,Time,mV,ppb
194,04/15/24:06:02:54,308.516,557
195,04/15/24:06:02:55,308.605,557
196,04/15/24:06:02:56,308.682,557
197,04/15/24:06:02:57,308.776,557
198,04/15/24:06:02:58,308.866,557
199,04/15/24:06:02:59,308.98,557
200,04/15/24:06:03:00,309.057,558
201,04/15/24:06:03:02,309.131,558
202,04/15/24:06:03:03,309.186,558
203,04/15/24:06:03:04,309.254,558
204,04/15/24:06:03:05,309.343,558
205,04/15/24:06:03:06,309.445,558
206,04/15/24:06:03:07,309.518,559
207,04/15/24:06:03:08,309.6,559
208,04/15/24:06:03:09,309.653,559
209,04/15/24:06:03:10,309.724,559
210,04/15/24:06:03:11,309.798,559
211,04/15/24:06:03:12,309.872,559
212,04/15/24:06:03:13,309.944,559
213,04/15/24:06:03:14,310.031,560
214,04/15/24:06:03:15,310.135,560
215,04/15/24:06:03:16,310.228,560
216,04/15/24:06:03:17,310.286,560
217,04/15/24:06:03:18,310.336,560
218,04/15/24:06:03:19,310.389,560
219,04/15/24:06:03:20,310.459,560
220,04/15/24:06:03:21,310.5,561
221,04/15/24:06:03:22,310.552,561
222,04/15/24:06:03:23,310.625,561
223,04/15/24:06:03:25,310.679,561
224,04/15/24:06:03:26,310.73,561
225,04/15/24:06:03:27,310.782,561
226,04/15/24:06:03:28,310.823,561
227,04/15/24:06:03:29,310.887,561
228,04/15/24:06:03:30,310.928,561
229,04/15/24:06:03:31,310.99,561
230,04/15/24:06:03:32,311.041,562
231,04/15/24:06:03:33,311.093,562
232,04/15/24:06:03:34,311.133,562
233,04/15/24:06:03:35,311.172,562
234,04/15/24:06:03:36,311.22,562
235,04/15/24:06:03:37,311.272,562
236,04/15/24:06:03:38,311.314,562
237,04/15/24:06:03:39,311.373,562
238,04/15/24:06:03:40,311.42,562
239,04/15/24:06:03:41,311.481,562
240,04/15/24:06:03:42,311.513,563
241,04/15/24:06:03:43,311.538,563
242,04/15/24:06:03:44,311.581,563
243,04/15/24:06:03:45,311.626,563
244,04/15/24:06:03:46,311.674,563
245,04/15/24:06:03:47,311.712,563
246,04/15/24:06:03:48,311.758,563
247,04/15/24:06:03:50,311.81,563
248,04/15/24:06:03:51,311.86,563
249,04/15/24:06:03:52,311.926,563
250,04/15/24:06:03:53,311.979,563
251,04/15/24:06:03:54,312.023,564
252,04/15/24:06:03:55,312.054,564
253,04/15/24:06:03:56,312.076,564
254,04/15/24:06:03:57,312.113,564
255,04/15/24:06:03:58,312.149,564
256,04/15/24:06:03:59,312.204,564
257,04/15/24:06:04:00,312.222,564
258,04/15/24:06:04:01,312.278,564
259,04/15/24:06:04:02,312.309,564
260,04/15/24:06:04:03,312.342,564
261,04/15/24:06:04:04,312.368,564
262,04/15/24:06:04:05,312.413,564
263,04/15/24:06:04:06,312.461,564
264,04/15/24:06:04:07,312.478,564
265,04/15/24:06:04:09,312.511,565
266,04/15/24:06:04:10,312.564,565
267,04/15/24:06:04:11,312.624,565
268,04/15/24:06:04:12,312.662,565
269,04/15/24:06:04:13,312.699,565
270,04/15/24:06:04:14,312.759,565
271,04/15/24:06:04:15,312.815,565
272,04/15/24:06:04:16,312.867,565
273,04/15/24:06:04:17,312.895,565
274,04/15/24:06:04:18,312.916,565
275,04/15/24:06:04:19,312.956,565
276,04/15/24:06:04:20,312.997,565
277,04/15/24:06:04:21,313.029,566
278,04/15/24:06:04:22,313.043,566
279,04/15/24:06:04:23,313.062,566
280,04/15/24:06:04:24,313.094,566
281,04/15/24:06:04:25,313.123,566
282,04/15/24:06:04:26,313.176,566
283,04/15/24:06:04:28,313.212,566
284,04/15/24:06:04:29,313.258,566
285,04/15/24:06:04:30,313.275,566
286,04/15/24:06:04:31,313.298,566
287,04/15/24:06:04:32,313.328,566
288,04/15/24:06:04:33,313.364,566
289,04/15/24:06:04:34,313.388,566
290,04/15/24:06:04:35,313.404,566
291,04/15/24:06:04:36,313.42,566
292,04/15/24:06:04:37,313.461,566
293,04/15/24:06:04:38,313.489,566
294,04/15/24:06:04:39,313.509,567
295,04/15/24:06:04:40,313.519,567
296,04/15/24:06:04:41,313.555,567
297,04/15/24:06:04:42,313.588,567
298,04/15/24:06:04:43,313.611,567
299,04/15/24:06:04:44,313.615,567
300,04/15/24:06:04:45,313.639,567
301,04/15/24:06:04:46,313.682,567
302,04/15/24:06:04:47,313.709,567
303,04/15/24:06:04:48,313.736,567
304,04/15/24:06:04:49,313.784,567
305,04/15/24:06:04:50,313.806,567
306,04/15/24:06:04:51,313.85,567
307,04/15/24:06:04:52,313.893,567
308,04/15/24:06:04:53,313.927,567
309,04/15/24:06:04:55,313.946,567
310,04/15/24:06:04:56,313.965,567
311,04/15/24:06:04:57,313.985,567
312,04/15/24:06:04:58,314.036,568
313,04/15/24:06:04:59,314.091,568
314,04/15/24:06:05:00,314.121,568
315,04/15/24:06:05:01,314.158,568
316,04/15/24:06:05:02,314.173,568
317,04/15/24:06:05:03,314.21,568
318,04/15/24:06:05:04,314.232,568
319,04/15/24:06:05:05,314.254,568
320,04/15/24:06:05:06,314.266,568
321,04/15/24:06:05:07,314.296,568
322,04/15/24:06:05:08,314.312,568
323,04/15/24:06:05:09,314.348,568
324,04/15/24:06:05:10,314.377,568
325,04/15/24:06:05:11,314.413,568
326,04/15/24:06:05:12,314.442,568
327,04/15/24:06:05:13,314.463,568
328,04/15/24:06:05:14,314.475,568
329,04/15/24:06:05:15,314.493,568
330,04/15/24:06:05:16,314.507,569
331,04/15/24:06:05:18,314.508,569
332,04/15/24:06:05:19,314.562,569
333,04/15/24:06:05:20,314.61,569
334,04/15/24:06:05:21,314.612,569
335,04/15/24:06:05:22,314.639,569
336,04/15/24:06:05:23,314.69,569
337,04/15/24:06:05:24,314.703,569
338,04/15/24:06:05:25,314.723,569
339,04/15/24:06:05:26,314.737,569
340,04/15/24:06:05:27,314.78,569
341,04/15/24:06:05:28,314.798,569
342,04/15/24:06:05:29,314.847,569
343,04/15/24:06:05:30,314.874,569
344,04/15/24:06:05:31,314.921,569
345,04/15/24:06:05:32,314.925,569
346,04/15/24:06:05:33,314.922,569
347,04/15/24:06:05:34,314.957,569
348,04/15/24:06:05:35,314.979,569
349,04/15/24:06:05:36,315.02,570
350,04/15/24:06:05:37,315.043,570
351,04/15/24:06:05:38,315.073,570
352,04/15/24:06:05:39,315.083,570
353,04/15/24:06:05:40,315.114,570
354,04/15/24:06:05:41,315.158,570
355,04/15/24:06:05:42,315.179,570
356,04/15/24:06:05:44,315.198,570
357,04/15/24:06:05:45,315.224,570
358,04/15/24:06:05:46,315.237,570
359,04/15/24:06:05:47,315.251,570
360,04/15/24:06:05:48,315.271,570
361,04/15/24:06:05:49,315.27,570
362,04/15/24:06:05:50,315.253,570
363,04/15/24:06:05:51,315.284,570
364,04/15/24:06:05:52,315.3,570
365,04/15/24:06:05:53,315.306,570
366,04/15/24:06:05:54,315.357,570
367,04/15/24:06:05:55,315.382,570
368,04/15/24:06:05:56,315.412,570
369,04/15/24:06:05:57,315.436,570
370,04/15/24:06:05:58,315.471,570
371,04/15/24:06:05:59,315.494,570
372,04/15/24:06:06:00,315.516,571
373,04/15/24:06:06:01,315.529,571
374,04/15/24:06:06:02,315.535,571
375,04/15/24:06:06:03,315.561,571
376,04/15/24:06:06:04,315.583,571
377,04/15/24:06:06:05,315.608,571
378,04/15/24:06:06:06,315.615,571
379,04/15/24:06:06:07,315.648,571
380,04/15/24:06:06:08,315.663,571
381,04/15/24:06:06:09,315.669,571
382,04/15/24:06:06:11,315.694,571
383,04/15/24:06:06:12,315.704,571
384,04/15/24:06:06:13,315.726,571
385,04/15/24:06:06:14,315.735,571
386,04/15/24:06:06:15,315.781,571
387,04/15/24:06:06:16,315.828,571
388,04/15/24:06:06:17,315.841,571
389,04/15/24:06:06:18,315.87,571
390,04/15/24:06:06:19,315.9,571
391,04/15/24:06:06:20,315.914,571
392,04/15/24:06:06:21,315.917,571
393,04/15/24:06:06:22,315.92,571
394,04/15/24:06:06:23,315.933,571
395,04/15/24:06:06:24,315.977,571
396,04/15/24:06:06:25,316.0,572
397,04/15/24:06:06:26,316.029,572
398,04/15/24:06:06:27,316.043,572
399,04/15/24:06:06:28,316.064,572
400,04/15/24:06:06:29,316.094,572
401,04/15/24:06:06:30,316.113,572
402,04/15/24:06:06:31,316.136,572
403,04/15/24:06:06:32,316.137,572
404,04/15/24:06:06:33,316.129,572
405,04/15/24:06:06:35,316.131,572
406,04/15/24:06:06:36,316.143,572
407,04/15/24:06:06:37,316.176,572
408,04/15/24:06:06:38,316.193,572
409,04/15/24:06:06:39,316.213,572
410,04/15/24:06:06:40,316.214,572
411,04/15/24:06:06:41,316.249,572
412,04/15/24:06:06:42,316.262,572
413,04/15/24:06:06:43,316.278,572
414,04/15/24:06:06:44,316.296,572
415,04/15/24:06:06:45,316.327,572
416,04/15/24:06:06:46,316.339,572
417,04/15/24:06:06:47,316.352,572
418,04/15/24:06:06:48,316.37,572
419,04/15/24:06:06:49,316.388,572
420,04/15/24:06:06:50,316.415,572
421,04/15/24:06:06:51,316.446,572
422,04/15/24:06:06:52,316.468,572
423,04/15/24:06:06:53,316.473,572
424,04/15/24:06:06:55,316.491,572
425,04/15/24:06:06:56,316.511,573
426,04/15/24:06:06:57,316.521,573
427,04/15/24:06:06:58,316.537,573
428,04/15/24:06:06:59,316.549,573
429,04/15/24:06:07:00,316.575,573
430,04/15/24:06:07:01,316.581,573
431,04/15/24:06:07:02,316.592,573
432,04/15/24:06:07:03,316.586,573
433,04/15/24:06:07:04,316.6,573
434,04/15/24:06:07:05,316.615,573
435,04/15/24:06:07:06,316.63,573
436,04/15/24:06:07:07,316.642,573
437,04/15/24:06:07:08,316.653,573
438,04/15/24:06:07:09,316.689,573
439,04/15/24:06:07:10,316.728,573
440,04/15/24:06:07:11,316.736,573
441,04/15/24:06:07:12,316.757,573
442,04/15/24:06:07:14,316.782,573
443,04/15/24:06:07:15,316.794,573
444,04/15/24:06:07:16,316.79,573
445,04/15/24:06:07:17,316.795,573
446,04/15/24:06:07:18,316.803,573
447,04/15/24:06:07:19,316.816,573
448,04/15/24:06:07:20,316.842,573
449,04/15/24:06:07:21,316.848,573
450,04/15/24:06:07:22,316.843,573
451,04/15/24:06:07:23,316.843,573
452,04/15/24:06:07:24,316.839,573
453,04/15/24:06:07:25,316.871,573
454,04/15/24:06:07:26,316.885,573
455,04/15/24:06:07:27,316.907,573
456,04/15/24:06:07:28,316.932,573
457,04/15/24:06:07:29,316.963,573
458,04/15/24:06:07:30,316.982,573
459,04/15/24:06:07:31,317.002,574
460,04/15/24:06:07:32,317.013,574
461,04/15/24:06:07:33,317.013,574
462,04/15/24:06:07:34,317.023,574
463,04/15/24:06:07:35,317.037,574
464,04/15/24:06:07:36,317.046,574
465,04/15/24:06:07:38,317.06,574
466,04/15/24:06:07:39,317.079,574
467,04/15/24:06:07:40,317.081,574
468,04/15/24:06:07:41,317.061,574
469,04/15/24:06:07:42,317.066,574
470,04/15/24:06:07:43,317.111,574
471,04/15/24:06:07:44,317.147,574
472,04/15/24:06:07:45,317.149,574
473,04/15/24:06:07:46,317.117,574
474,04/15/24:06:07:47,317.114,574
475,04/15/24:06:07:48,317.129,574
476,04/15/24:06:07:49,317.126,574
477,04/15/24:06:07:50,317.15,574
478,04/15/24:06:07:51,317.171,574
479,04/15/24:06:07:52,317.183,574
480,04/15/24:06:07:53,317.211,574
481,04/15/24:06:07:54,317.249,574
482,04/15/24:06:07:55,317.256,574
483,04/15/24:06:07:56,317.254,574
484,04/15/24:06:07:57,317.253,574
485,04/15/24:06:07:58,317.277,574
486,04/15/24:06:07:59,317.302,574
487,04/15/24:06:08:01,317.326,574
488,04/15/24:06:08:02,317.35,574
489,04/15/24:06:08:03,317.356,574
490,04/15/24:06:08:04,317.347,574
491,04/15/24:06:08:05,317.361,574
492,04/15/24:06:08:06,317.372,574
493,04/15/24:06:08:07,317.371,574
494,04/15/24:06:08:08,317.353,574
495,04/15/24:06:08:09,317.386,574
496,04/15/24:06:08:10,317.396,574
497,04/15/24:06:08:11,317.406,574
498,04/15/24:06:08:12,317.41,574
499,04/15/24:06:08:13,317.406,574
500,04/15/24:06:08:14,317.422,574
501,04/15/24:06:08:15,317.415,574
502,04/15/24:06:08:16,317.41,574
503,04/15/24:06:08:17,317.419,574
504,04/15/24:06:08:18,317.428,574
505,04/15/24:06:08:19,317.431,574
506,04/15/24:06:08:20,317.433,574
507,04/15/24:06:08:22,317.436,574
508,04/15/24:06:08:23,317.458,574
509,04/15/24:06:08:24,317.47,574
510,04/15/24:06:08:25,317.5,575
511,04/15/24:06:08:26,317.515,575
512,04/15/24:06:08:27,317.506,575
513,04/15/24:06:08:28,317.495,574
514,04/15/24:06:08:29,317.507,575
515,04/15/24:06:08:30,317.523,575
516,04/15/24:06:08:31,317.53,575
517,04/15/24:06:08:32,317.522,575
518,04/15/24:06:08:33,317.529,575
519,04/15/24:06:08:34,317.507,575
520,04/15/24:06:08:35,317.499,574
521,04/15/24:06:08:36,317.502,575
522,04/15/24:06:08:37,317.525,575
523,04/15/24:06:08:38,317.519,575
524,04/15/24:06:08:39,317.509,575
525,04/15/24:06:08:40,317.519,575
526,04/15/24:06:08:41,317.534,575
527,04/15/24:06:08:42,317.529,575
528,04/15/24:06:08:43,317.529,575
529,04/15/24:06:08:44,317.556,575
530,04/15/24:06:08:45,317.559,575
531,04/15/24:06:08:46,317.564,575
532,04/15/24:06:08:47,317.553,575
533,04/15/24:06:08:49,317.557,575
534,04/15/24:06:08:50,317.572,575
535,04/15/24:06:08:51,317.585,575
536,04/15/24:06:08:52,317.582,575
537,04/15/24:06:08:53,317.573,575
538,04/15/24:06:08:54,317.585,575
539,04/15/24:06:08:55,317.573,575
540,04/15/24:06:08:56,317.597,575
541,04/15/24:06:08:57,317.595,575
542,04/15/24:06:08:58,317.599,575
543,04/15/24:06:08:59,317.58,575
544,04/15/24:06:09:00,317.588,575
545,04/15/24:06:09:01,317.598,575
546,04/15/24:06:09:02,317.596,575
547,04/15/24:06:09:03,317.6,575
548,04/15/24:06:09:04,317.602,575
549,04/15/24:06:09:05,317.59,575
550,04/15/24:06:09:06,317.609,575
551,04/15/24:06:09:07,317.632,575
552,04/15/24:06:09:08,317.643,575
553,04/15/24:06:09:09,317.648,575
554,04/15/24:06:09:10,317.639,575
555,04/15/24:06:09:11,317.624,575
556,04/15/24:06:09:12,317.639,575
557,04/15/24:06:09:14,317.64,575
558,04/15/24:06:09:15,317.654,575
559,04/15/24:06:09:16,317.66,575
560,04/15/24:06:09:17,317.655,575
561,04/15/24:06:09:18,317.655,575
562,04/15/24:06:09:19,317.644,575
563,04/15/24:06:09:20,317.668,575
564,04/15/24:06:09:21,317.664,575
565,04/15/24:06:09:22,317.675,575
566,04/15/24:06:09:23,317.67,575
567,04/15/24:06:09:24,317.672,575
568,04/15/24:06:09:25,317.699,575
569,04/15/24:06:09:26,317.709,575
570,04/15/24:06:09:27,317.697,575
571,04/15/24:06:09:28,317.681,575
572,04/15/24:06:09:29,317.669,575
573,04/15/24:06:09:30,317.66,575
574,04/15/24:06:09:31,317.647,575
575,04/15/24:06:09:32,317.644,575
576,04/15/24:06:09:33,317.654,575
577,04/15/24:06:09:34,317.675,575
578,04/15/24:06:09:35,317.699,575
579,04/15/24:06:09:36,317.722,575
580,04/15/24:06:09:37,317.75,575
581,04/15/24:06:09:39,317.763,575
582,04/15/24:06:09:40,317.758,575
583,04/15/24:06:09:41,317.765,575
584,04/15/24:06:09:42,317.741,575
585,04/15/24:06:09:43,317.728,575
586,04/15/24:06:09:44,317.732,575
587,04/15/24:06:09:45,317.705,575
588,04/15/24:06:09:46,317.727,575
589,04/15/24:06:09:47,317.718,575
590,04/15/24:06:09:48,317.724,575
591,04/15/24:06:09:49,317.705,575
592,04/15/24:06:09:50,317.691,575
593,04/15/24:06:09:51,317.672,575
594,04/15/24:06:09:52,317.685,575
595,04/15/24:06:09:53,317.676,575
596,04/15/24:06:09:54,317.695,575
597,04/15/24:06:09:55,317.707,575
598,04/15/24:06:09:56,317.705,575
599,04/15/24:06:09:57,317.708,575
600,04/15/24:06:09:58,317.744,575
601,04/15/24:06:10:00,317.738,575
602,04/15/24:06:10:01,317.755,575
603,04/15/24:06:10:02,317.757,575
604,04/15/24:06:10:03,317.752,575
605,04/15/24:06:10:04,317.753,575
606,04/15/24:06:10:05,317.752,575
607,04/15/24:06:10:06,317.763,575
608,04/15/24:06:10:07,317.734,575
609,04/15/24:06:10:08,317.747,575
610,04/15/24:06:10:09,317.733,575
611,04/15/24:06:10:10,317.715,575
612,04/15/24:06:10:11,317.703,575
613,04/15/24:06:10:12,317.7,575
614,04/15/24:06:10:13,317.702,575
615,04/15/24:06:10:14,317.704,575
616,04/15/24:06:10:15,317.713,575
617,04/15/24:06:10:16,317.709,575
618,04/15/24:06:10:17,317.69,575
619,04/15/24:06:10:18,317.675,575
620,04/15/24:06:10:19,317.695,575
621,04/15/24:06:10:20,317.691,575
622,04/15/24:06:10:21,317.691,575
623,04/15/24:06:10:22,317.688,575
624,04/15/24:06:10:23,317.696,575
625,04/15/24:06:10:24,317.692,575
626,04/15/24:06:10:26,317.687,575
627,04/15/24:06:10:27,317.683,575
628,04/15/24:06:10:28,317.686,575
629,04/15/24:06:10:29,317.678,575
630,04/15/24:06:10:30,317.682,575
631,04/15/24:06:10:31,317.694,575
632,04/15/24:06:10:32,317.682,575
633,04/15/24:06:10:33,317.689,575
634,04/15/24:06:10:34,317.69,575
635,04/15/24:06:10:35,317.706,575
636,04/15/24:06:10:36,317.711,575
637,04/15/24:06:10:37,317.707,575
638,04/15/24:06:10:38,317.707,575
639,04/15/24:06:10:39,317.698,575
640,04/15/24:06:10:40,317.676,575
641,04/15/24:06:10:41,317.676,575
642,04/15/24:06:10:42,317.669,575
643,04/15/24:06:10:43,317.681,575
644,04/15/24:06:10:44,317.674,575
645,04/15/24:06:10:45,317.68,575
646,04/15/24:06:10:46,317.69,575
647,04/15/24:06:10:47,317.691,575
648,04/15/24:06:10:48,317.694,575
649,04/15/24:06:10:49,317.699,575
650,04/15/24:06:10:50,317.693,575
651,04/15/24:06:10:51,317.675,575
652,04/15/24:06:10:52,317.656,575
653,04/15/24:06:10:54,317.644,575
654,04/15/24:06:10:55,317.629,575
655,04/15/24:06:10:56,317.612,575
656,04/15/24:06:10:57,317.619,575
657,04/15/24:06:10:58,317.607,575
658,04/15/24:06:10:59,317.61,575
659,04/15/24:06:11:00,317.628,575
660,04/15/24:06:11:01,317.637,575
661,04/15/24:06:11:02,317.634,575
662,04/15/24:06:11:03,317.642,575
663,04/15/24:06:11:04,317.641,575
664,04/15/24:06:11:05,317.649,575
665,04/15/24:06:11:06,317.654,575
666,04/15/24:06:11:07,317.651,575
667,04/15/24:06:11:08,317.665,575
668,04/15/24:06:11:09,317.671,575
669,04/15/24:06:11:10,317.675,575
670,04/15/24:06:11:11,317.675,575
671,04/15/24:06:11:12,317.635,575
672,04/15/24:06:11:13,317.603,575
673,04/15/24:06:11:14,317.584,575
674,04/15/24:06:11:15,317.558,575
675,04/15/24:06:11:16,317.567,575
676,04/15/24:06:11:17,317.56,575
677,04/15/24:06:11:18,317.564,575
678,04/15/24:06:11:19,317.556,575
679,04/15/24:06:11:20,317.547,575
680,04/15/24:06:11:22,317.55,575
681,04/15/24:06:11:23,317.52,575
682,04/15/24:06:11:24,317.519,575
683,04/15/24:06:11:25,317.488,574
684,04/15/24:06:11:26,317.499,574
685,04/15/24:06:11:27,317.513,575
686,04/15/24:06:11:28,317.502,575
687,04/15/24:06:11:29,317.518,575
688,04/15/24:06:11:30,317.51,575
689,04/15/24:06:11:31,317.471,574
690,04/15/24:06:11:32,317.455,574
691,04/15/24:06:11:33,317.407,574
692,04/15/24:06:11:34,317.374,574
693,04/15/24:06:11:35,317.363,574
694,04/15/24:06:11:36,317.362,574
695,04/15/24:06:11:37,317.385,574
696,04/15/24:06:11:38,317.379,574
697,04/15/24:06:11:39,317.348,574
