,Time,mV,ppb
110,04/16/24:06:31:33,279.607,499
111,04/16/24:06:31:34,279.711,499
112,04/16/24:06:31:35,279.81,499
113,04/16/24:06:31:36,279.95,499
114,04/16/24:06:31:37,280.054,500
115,04/16/24:06:31:38,280.153,500
116,04/16/24:06:31:39,280.246,500
117,04/16/24:06:31:40,280.364,500
118,04/16/24:06:31:41,280.471,500
119,04/16/24:06:31:42,280.566,501
120,04/16/24:06:31:43,280.683,501
121,04/16/24:06:31:44,280.786,501
122,04/16/24:06:31:45,280.877,501
123,04/16/24:06:31:46,280.985,501
124,04/16/24:06:31:47,281.079,502
125,04/16/24:06:31:48,281.189,502
126,04/16/24:06:31:49,281.303,502
127,04/16/24:06:31:50,281.379,502
128,04/16/24:06:31:51,281.457,502
129,04/16/24:06:31:52,281.577,503
130,04/16/24:06:31:53,281.663,503
131,04/16/24:06:31:55,281.761,503
132,04/16/24:06:31:56,281.855,503
133,04/16/24:06:31:57,281.944,503
134,04/16/24:06:31:58,282.032,504
135,04/16/24:06:31:59,282.125,504
136,04/16/24:06:32:00,282.203,504
137,04/16/24:06:32:01,282.294,504
138,04/16/24:06:32:02,282.406,504
139,04/16/24:06:32:03,282.512,505
140,04/16/24:06:32:04,282.596,505
141,04/16/24:06:32:05,282.661,505
142,04/16/24:06:32:06,282.768,505
143,04/16/24:06:32:07,282.84,505
144,04/16/24:06:32:08,282.918,505
145,04/16/24:06:32:09,283.003,506
146,04/16/24:06:32:10,283.101,506
147,04/16/24:06:32:11,283.187,506
148,04/16/24:06:32:12,283.253,506
149,04/16/24:06:32:13,283.326,506
150,04/16/24:06:32:14,283.405,506
151,04/16/24:06:32:16,283.496,506
152,04/16/24:06:32:17,283.588,507
153,04/16/24:06:32:18,283.669,507
154,04/16/24:06:32:19,283.755,507
155,04/16/24:06:32:20,283.833,507
156,04/16/24:06:32:21,283.891,507
157,04/16/24:06:32:22,283.955,507
158,04/16/24:06:32:23,284.021,508
159,04/16/24:06:32:24,284.087,508
160,04/16/24:06:32:25,284.141,508
161,04/16/24:06:32:26,284.214,508
162,04/16/24:06:32:27,284.302,508
163,04/16/24:06:32:28,284.394,508
164,04/16/24:06:32:29,284.489,508
165,04/16/24:06:32:30,284.571,509
166,04/16/24:06:32:31,284.65,509
167,04/16/24:06:32:32,284.723,509
168,04/16/24:06:32:33,284.785,509
169,04/16/24:06:32:34,284.856,509
170,04/16/24:06:32:35,284.913,509
171,04/16/24:06:32:36,284.973,509
172,04/16/24:06:32:37,285.037,510
173,04/16/24:06:32:38,285.086,510
174,04/16/24:06:32:40,285.136,510
175,04/16/24:06:32:41,285.216,510
176,04/16/24:06:32:42,285.277,510
177,04/16/24:06:32:43,285.351,510
178,04/16/24:06:32:44,285.407,510
179,04/16/24:06:32:45,285.483,510
180,04/16/24:06:32:46,285.554,511
181,04/16/24:06:32:47,285.62,511
182,04/16/24:06:32:48,285.662,511
183,04/16/24:06:32:49,285.738,511
184,04/16/24:06:32:50,285.8,511
185,04/16/24:06:32:51,285.886,511
186,04/16/24:06:32:52,285.974,511
187,04/16/24:06:32:53,286.041,512
188,04/16/24:06:32:54,286.103,512
189,04/16/24:06:32:55,286.151,512
190,04/16/24:06:32:56,286.207,512
191,04/16/24:06:32:57,286.281,512
192,04/16/24:06:32:58,286.329,512
193,04/16/24:06:32:59,286.396,512
194,04/16/24:06:33:00,286.459,512
195,04/16/24:06:33:01,286.531,513
196,04/16/24:06:33:03,286.586,513
197,04/16/24:06:33:04,286.665,513
198,04/16/24:06:33:05,286.747,513
199,04/16/24:06:33:06,286.8,513
200,04/16/24:06:33:07,286.867,513
201,04/16/24:06:33:08,286.945,513
202,04/16/24:06:33:09,287.001,514
203,04/16/24:06:33:10,287.064,514
204,04/16/24:06:33:11,287.134,514
205,04/16/24:06:33:12,287.2,514
206,04/16/24:06:33:13,287.247,514
207,04/16/24:06:33:14,287.282,514
208,04/16/24:06:33:15,287.322,514
209,04/16/24:06:33:16,287.367,514
210,04/16/24:06:33:17,287.401,514
211,04/16/24:06:33:18,287.481,514
212,04/16/24:06:33:19,287.523,515
213,04/16/24:06:33:20,287.581,515
214,04/16/24:06:33:21,287.648,515
215,04/16/24:06:33:22,287.72,515
216,04/16/24:06:33:24,287.776,515
217,04/16/24:06:33:25,287.834,515
218,04/16/24:06:33:26,287.874,515
219,04/16/24:06:33:27,287.92,515
220,04/16/24:06:33:28,287.979,515
221,04/16/24:06:33:29,288.017,516
222,04/16/24:06:33:30,288.073,516
223,04/16/24:06:33:31,288.121,516
224,04/16/24:06:33:32,288.171,516
225,04/16/24:06:33:33,288.217,516
226,04/16/24:06:33:34,288.272,516
227,04/16/24:06:33:35,288.321,516
228,04/16/24:06:33:36,288.365,516
229,04/16/24:06:33:37,288.413,516
230,04/16/24:06:33:38,288.457,516
231,04/16/24:06:33:39,288.503,517
232,04/16/24:06:33:40,288.575,517
233,04/16/24:06:33:41,288.627,517
234,04/16/24:06:33:42,288.675,517
235,04/16/24:06:33:43,288.706,517
236,04/16/24:06:33:44,288.742,517
237,04/16/24:06:33:46,288.806,517
238,04/16/24:06:33:47,288.866,517
239,04/16/24:06:33:48,288.929,517
240,04/16/24:06:33:49,288.968,517
241,04/16/24:06:33:50,289.025,518
242,04/16/24:06:33:51,289.071,518
243,04/16/24:06:33:52,289.114,518
244,04/16/24:06:33:53,289.14,518
245,04/16/24:06:33:54,289.186,518
246,04/16/24:06:33:55,289.222,518
247,04/16/24:06:33:56,289.266,518
248,04/16/24:06:33:57,289.313,518
249,04/16/24:06:33:58,289.343,518
250,04/16/24:06:33:59,289.392,518
251,04/16/24:06:34:00,289.446,518
252,04/16/24:06:34:01,289.491,518
253,04/16/24:06:34:02,289.505,519
254,04/16/24:06:34:03,289.543,519
255,04/16/24:06:34:04,289.573,519
256,04/16/24:06:34:05,289.621,519
257,04/16/24:06:34:06,289.677,519
258,04/16/24:06:34:07,289.738,519
259,04/16/24:06:34:08,289.77,519
260,04/16/24:06:34:09,289.804,519
261,04/16/24:06:34:11,289.85,519
262,04/16/24:06:34:12,289.889,519
263,04/16/24:06:34:13,289.941,519
264,04/16/24:06:34:14,289.976,519
265,04/16/24:06:34:15,290.034,520
266,04/16/24:06:34:16,290.061,520
267,04/16/24:06:34:17,290.077,520
268,04/16/24:06:34:18,290.11,520
269,04/16/24:06:34:19,290.155,520
270,04/16/24:06:34:20,290.188,520
271,04/16/24:06:34:21,290.215,520
272,04/16/24:06:34:22,290.246,520
273,04/16/24:06:34:23,290.281,520
274,04/16/24:06:34:24,290.315,520
275,04/16/24:06:34:25,290.372,520
276,04/16/24:06:34:26,290.414,520
277,04/16/24:06:34:27,290.464,520
278,04/16/24:06:34:28,290.493,520
279,04/16/24:06:34:29,290.515,521
280,04/16/24:06:34:30,290.547,521
281,04/16/24:06:34:31,290.615,521
282,04/16/24:06:34:32,290.675,521
283,04/16/24:06:34:33,290.686,521
284,04/16/24:06:34:34,290.728,521
285,04/16/24:06:34:36,290.772,521
286,04/16/24:06:34:37,290.795,521
287,04/16/24:06:34:38,290.833,521
288,04/16/24:06:34:39,290.881,521
289,04/16/24:06:34:40,290.916,521
290,04/16/24:06:34:41,290.954,521
291,04/16/24:06:34:42,291.002,522
292,04/16/24:06:34:43,291.042,522
293,04/16/24:06:34:44,291.083,522
294,04/16/24:06:34:45,291.122,522
295,04/16/24:06:34:46,291.17,522
296,04/16/24:06:34:47,291.229,522
297,04/16/24:06:34:48,291.241,522
298,04/16/24:06:34:49,291.26,522
299,04/16/24:06:34:50,291.3,522
300,04/16/24:06:34:51,291.326,522
301,04/16/24:06:34:52,291.355,522
302,04/16/24:06:34:53,291.391,522
303,04/16/24:06:34:54,291.419,522
304,04/16/24:06:34:55,291.449,522
305,04/16/24:06:34:56,291.477,522
306,04/16/24:06:34:57,291.491,522
307,04/16/24:06:34:58,291.534,523
308,04/16/24:06:34:59,291.563,523
309,04/16/24:06:35:01,291.569,523
310,04/16/24:06:35:02,291.583,523
311,04/16/24:06:35:03,291.631,523
312,04/16/24:06:35:04,291.676,523
313,04/16/24:06:35:05,291.706,523
314,04/16/24:06:35:06,291.725,523
315,04/16/24:06:35:07,291.754,523
316,04/16/24:06:35:08,291.771,523
317,04/16/24:06:35:09,291.803,523
318,04/16/24:06:35:10,291.809,523
319,04/16/24:06:35:11,291.85,523
320,04/16/24:06:35:12,291.894,523
321,04/16/24:06:35:13,291.958,523
322,04/16/24:06:35:14,292.002,524
323,04/16/24:06:35:15,292.034,524
324,04/16/24:06:35:16,292.061,524
325,04/16/24:06:35:17,292.12,524
326,04/16/24:06:35:18,292.165,524
327,04/16/24:06:35:19,292.21,524
328,04/16/24:06:35:21,292.264,524
329,04/16/24:06:35:22,292.27,524
330,04/16/24:06:35:23,292.292,524
331,04/16/24:06:35:24,292.3,524
332,04/16/24:06:35:25,292.298,524
333,04/16/24:06:35:26,292.317,524
334,04/16/24:06:35:27,292.342,524
335,04/16/24:06:35:28,292.349,524
336,04/16/24:06:35:29,292.37,524
337,04/16/24:06:35:30,292.403,524
338,04/16/24:06:35:31,292.421,524
339,04/16/24:06:35:32,292.45,524
340,04/16/24:06:35:33,292.464,524
341,04/16/24:06:35:34,292.466,524
342,04/16/24:06:35:35,292.476,524
343,04/16/24:06:35:36,292.484,524
344,04/16/24:06:35:37,292.497,524
345,04/16/24:06:35:38,292.499,524
346,04/16/24:06:35:39,292.549,525
347,04/16/24:06:35:40,292.597,525
348,04/16/24:06:35:41,292.616,525
349,04/16/24:06:35:42,292.64,525
350,04/16/24:06:35:43,292.657,525
351,04/16/24:06:35:45,292.685,525
352,04/16/24:06:35:46,292.713,525
353,04/16/24:06:35:47,292.738,525
354,04/16/24:06:35:48,292.76,525
355,04/16/24:06:35:49,292.78,525
356,04/16/24:06:35:50,292.826,525
357,04/16/24:06:35:51,292.844,525
358,04/16/24:06:35:52,292.877,525
359,04/16/24:06:35:53,292.901,525
360,04/16/24:06:35:54,292.902,525
361,04/16/24:06:35:55,292.907,525
362,04/16/24:06:35:56,292.926,525
363,04/16/24:06:35:57,292.921,525
364,04/16/24:06:35:58,292.946,525
365,04/16/24:06:35:59,292.972,525
366,04/16/24:06:36:00,293.019,526
367,04/16/24:06:36:01,293.036,526
368,04/16/24:06:36:02,293.066,526
369,04/16/24:06:36:03,293.104,526
370,04/16/24:06:36:04,293.131,526
371,04/16/24:06:36:05,293.158,526
372,04/16/24:06:36:06,293.163,526
373,04/16/24:06:36:08,293.187,526
374,04/16/24:06:36:09,293.207,526
375,04/16/24:06:36:10,293.219,526
376,04/16/24:06:36:11,293.248,526
377,04/16/24:06:36:12,293.256,526
378,04/16/24:06:36:13,293.27,526
379,04/16/24:06:36:14,293.266,526
380,04/16/24:06:36:15,293.289,526
381,04/16/24:06:36:16,293.303,526
382,04/16/24:06:36:17,293.322,526
383,04/16/24:06:36:18,293.318,526
384,04/16/24:06:36:19,293.347,526
385,04/16/24:06:36:20,293.364,526
386,04/16/24:06:36:21,293.382,526
387,04/16/24:06:36:22,293.408,526
388,04/16/24:06:36:23,293.436,526
389,04/16/24:06:36:24,293.455,526
390,04/16/24:06:36:25,293.465,526
391,04/16/24:06:36:26,293.497,526
392,04/16/24:06:36:27,293.499,526
393,04/16/24:06:36:28,293.493,526
394,04/16/24:06:36:29,293.535,527
395,04/16/24:06:36:30,293.554,527
396,04/16/24:06:36:32,293.583,527
397,04/16/24:06:36:33,293.605,527
398,04/16/24:06:36:34,293.61,527
399,04/16/24:06:36:35,293.621,527
400,04/16/24:06:36:36,293.635,527
401,04/16/24:06:36:37,293.656,527
402,04/16/24:06:36:38,293.682,527
403,04/16/24:06:36:39,293.696,527
404,04/16/24:06:36:40,293.725,527
405,04/16/24:06:36:41,293.727,527
406,04/16/24:06:36:42,293.726,527
407,04/16/24:06:36:43,293.756,527
408,04/16/24:06:36:44,293.8,527
409,04/16/24:06:36:45,293.802,527
410,04/16/24:06:36:46,293.811,527
411,04/16/24:06:36:47,293.815,527
412,04/16/24:06:36:48,293.861,527
413,04/16/24:06:36:49,293.873,527
414,04/16/24:06:36:50,293.87,527
415,04/16/24:06:36:51,293.896,527
416,04/16/24:06:36:52,293.892,527
417,04/16/24:06:36:54,293.898,527
418,04/16/24:06:36:55,293.924,527
419,04/16/24:06:36:56,293.93,527
420,04/16/24:06:36:57,293.977,527
421,04/16/24:06:36:58,293.986,527
422,04/16/24:06:36:59,294.007,528
423,04/16/24:06:37:00,294.015,528
424,04/16/24:06:37:01,294.023,528
425,04/16/24:06:37:02,294.052,528
426,04/16/24:06:37:03,294.044,528
427,04/16/24:06:37:04,294.064,528
428,04/16/24:06:37:05,294.092,528
429,04/16/24:06:37:06,294.115,528
430,04/16/24:06:37:07,294.113,528
431,04/16/24:06:37:08,294.125,528
432,04/16/24:06:37:09,294.155,528
433,04/16/24:06:37:10,294.167,528
434,04/16/24:06:37:11,294.183,528
435,04/16/24:06:37:12,294.198,528
436,04/16/24:06:37:13,294.2,528
437,04/16/24:06:37:14,294.196,528
438,04/16/24:06:37:16,294.198,528
439,04/16/24:06:37:17,294.24,528
440,04/16/24:06:37:18,294.249,528
441,04/16/24:06:37:19,294.247,528
442,04/16/24:06:37:20,294.258,528
443,04/16/24:06:37:21,294.264,528
444,04/16/24:06:37:22,294.249,528
445,04/16/24:06:37:23,294.244,528
446,04/16/24:06:37:24,294.243,528
447,04/16/24:06:37:25,294.298,528
448,04/16/24:06:37:26,294.375,528
449,04/16/24:06:37:27,294.404,528
450,04/16/24:06:37:28,294.421,528
451,04/16/24:06:37:29,294.417,528
452,04/16/24:06:37:30,294.423,528
453,04/16/24:06:37:31,294.43,528
454,04/16/24:06:37:32,294.436,528
455,04/16/24:06:37:33,294.448,528
456,04/16/24:06:37:34,294.458,528
457,04/16/24:06:37:35,294.472,528
458,04/16/24:06:37:36,294.463,528
459,04/16/24:06:37:37,294.472,528
460,04/16/24:06:37:38,294.465,528
461,04/16/24:06:37:39,294.471,528
462,04/16/24:06:37:40,294.488,528
463,04/16/24:06:37:42,294.499,528
464,04/16/24:06:37:43,294.505,529
465,04/16/24:06:37:44,294.502,529
466,04/16/24:06:37:45,294.499,528
467,04/16/24:06:37:46,294.509,529
468,04/16/24:06:37:47,294.517,529
469,04/16/24:06:37:48,294.544,529
470,04/16/24:06:37:49,294.56,529
471,04/16/24:06:37:50,294.552,529
472,04/16/24:06:37:51,294.553,529
473,04/16/24:06:37:52,294.568,529
474,04/16/24:06:37:53,294.581,529
475,04/16/24:06:37:54,294.581,529
476,04/16/24:06:37:55,294.593,529
477,04/16/24:06:37:56,294.593,529
478,04/16/24:06:37:57,294.585,529
479,04/16/24:06:37:58,294.596,529
480,04/16/24:06:37:59,294.61,529
481,04/16/24:06:38:00,294.62,529
482,04/16/24:06:38:01,294.625,529
483,04/16/24:06:38:02,294.645,529
484,04/16/24:06:38:03,294.648,529
485,04/16/24:06:38:04,294.654,529
486,04/16/24:06:38:05,294.649,529
487,04/16/24:06:38:06,294.678,529
488,04/16/24:06:38:07,294.671,529
489,04/16/24:06:38:09,294.676,529
490,04/16/24:06:38:10,294.675,529
491,04/16/24:06:38:11,294.678,529
492,04/16/24:06:38:12,294.684,529
493,04/16/24:06:38:13,294.698,529
494,04/16/24:06:38:14,294.702,529
495,04/16/24:06:38:15,294.705,529
496,04/16/24:06:38:16,294.7,529
497,04/16/24:06:38:17,294.692,529
498,04/16/24:06:38:18,294.708,529
499,04/16/24:06:38:19,294.738,529
500,04/16/24:06:38:20,294.752,529
501,04/16/24:06:38:21,294.765,529
502,04/16/24:06:38:22,294.76,529
503,04/16/24:06:38:23,294.729,529
504,04/16/24:06:38:24,294.719,529
505,04/16/24:06:38:25,294.722,529
506,04/16/24:06:38:26,294.71,529
507,04/16/24:06:38:27,294.707,529
508,04/16/24:06:38:28,294.709,529
509,04/16/24:06:38:29,294.721,529
510,04/16/24:06:38:30,294.742,529
511,04/16/24:06:38:31,294.741,529
512,04/16/24:06:38:33,294.722,529
513,04/16/24:06:38:34,294.715,529
514,04/16/24:06:38:35,294.717,529
515,04/16/24:06:38:36,294.705,529
516,04/16/24:06:38:37,294.716,529
517,04/16/24:06:38:38,294.742,529
518,04/16/24:06:38:39,294.745,529
519,04/16/24:06:38:40,294.739,529
520,04/16/24:06:38:41,294.747,529
521,04/16/24:06:38:42,294.767,529
522,04/16/24:06:38:43,294.776,529
523,04/16/24:06:38:44,294.782,529
524,04/16/24:06:38:45,294.769,529
525,04/16/24:06:38:46,294.763,529
526,04/16/24:06:38:47,294.771,529
527,04/16/24:06:38:48,294.772,529
528,04/16/24:06:38:49,294.783,529
529,04/16/24:06:38:50,294.794,529
530,04/16/24:06:38:51,294.795,529
531,04/16/24:06:38:52,294.792,529
532,04/16/24:06:38:53,294.809,529
533,04/16/24:06:38:54,294.808,529
534,04/16/24:06:38:55,294.828,529
535,04/16/24:06:38:56,294.833,529
536,04/16/24:06:38:57,294.824,529
537,04/16/24:06:38:59,294.825,529
538,04/16/24:06:39:00,294.808,529
539,04/16/24:06:39:01,294.822,529
540,04/16/24:06:39:02,294.835,529
541,04/16/24:06:39:03,294.836,529
542,04/16/24:06:39:04,294.817,529
543,04/16/24:06:39:05,294.81,529
544,04/16/24:06:39:06,294.8,529
545,04/16/24:06:39:07,294.804,529
546,04/16/24:06:39:08,294.802,529
547,04/16/24:06:39:09,294.828,529
548,04/16/24:06:39:10,294.828,529
549,04/16/24:06:39:11,294.818,529
550,04/16/24:06:39:12,294.807,529
551,04/16/24:06:39:13,294.8,529
552,04/16/24:06:39:14,294.817,529
553,04/16/24:06:39:15,294.84,529
554,04/16/24:06:39:16,294.839,529
555,04/16/24:06:39:17,294.823,529
556,04/16/24:06:39:18,294.795,529
557,04/16/24:06:39:19,294.812,529
558,04/16/24:06:39:20,294.841,529
559,04/16/24:06:39:22,294.819,529
560,04/16/24:06:39:23,294.801,529
561,04/16/24:06:39:24,294.802,529
562,04/16/24:06:39:25,294.819,529
563,04/16/24:06:39:26,294.822,529
564,04/16/24:06:39:27,294.83,529
565,04/16/24:06:39:28,294.815,529
566,04/16/24:06:39:29,294.821,529
567,04/16/24:06:39:30,294.827,529
568,04/16/24:06:39:31,294.793,529
569,04/16/24:06:39:32,294.806,529
570,04/16/24:06:39:33,294.812,529
571,04/16/24:06:39:34,294.815,529
572,04/16/24:06:39:35,294.815,529
573,04/16/24:06:39:36,294.808,529
574,04/16/24:06:39:37,294.829,529
575,04/16/24:06:39:38,294.836,529
576,04/16/24:06:39:39,294.841,529
577,04/16/24:06:39:40,294.836,529
578,04/16/24:06:39:41,294.847,529
579,04/16/24:06:39:42,294.845,529
580,04/16/24:06:39:43,294.842,529
581,04/16/24:06:39:44,294.823,529
582,04/16/24:06:39:45,294.815,529
583,04/16/24:06:39:46,294.845,529
584,04/16/24:06:39:47,294.852,529
585,04/16/24:06:39:49,294.871,529
586,04/16/24:06:39:50,294.861,529
587,04/16/24:06:39:51,294.863,529
588,04/16/24:06:39:52,294.852,529
589,04/16/24:06:39:53,294.859,529
590,04/16/24:06:39:54,294.846,529
591,04/16/24:06:39:55,294.841,529
592,04/16/24:06:39:56,294.836,529
593,04/16/24:06:39:57,294.837,529
594,04/16/24:06:39:58,294.831,529
595,04/16/24:06:39:59,294.819,529
596,04/16/24:06:40:00,294.845,529
597,04/16/24:06:40:01,294.865,529
598,04/16/24:06:40:02,294.861,529
599,04/16/24:06:40:03,294.845,529
600,04/16/24:06:40:04,294.839,529
601,04/16/24:06:40:05,294.824,529
602,04/16/24:06:40:06,294.817,529
603,04/16/24:06:40:07,294.809,529
604,04/16/24:06:40:08,294.803,529
605,04/16/24:06:40:09,294.787,529
606,04/16/24:06:40:10,294.794,529
607,04/16/24:06:40:11,294.789,529
608,04/16/24:06:40:12,294.777,529
609,04/16/24:06:40:14,294.781,529
610,04/16/24:06:40:15,294.777,529
611,04/16/24:06:40:16,294.78,529
612,04/16/24:06:40:17,294.771,529
613,04/16/24:06:40:18,294.742,529
614,04/16/24:06:40:19,294.756,529
615,04/16/24:06:40:20,294.747,529
616,04/16/24:06:40:21,294.75,529
617,04/16/24:06:40:22,294.754,529
618,04/16/24:06:40:23,294.754,529
619,04/16/24:06:40:24,294.753,529
620,04/16/24:06:40:25,294.751,529
621,04/16/24:06:40:26,294.755,529
622,04/16/24:06:40:27,294.749,529
623,04/16/24:06:40:28,294.746,529
624,04/16/24:06:40:29,294.76,529
625,04/16/24:06:40:30,294.757,529
626,04/16/24:06:40:31,294.742,529
627,04/16/24:06:40:32,294.742,529
628,04/16/24:06:40:33,294.731,529
629,04/16/24:06:40:34,294.74,529
630,04/16/24:06:40:35,294.726,529
631,04/16/24:06:40:36,294.708,529
632,04/16/24:06:40:37,294.683,529
633,04/16/24:06:40:38,294.691,529
634,04/16/24:06:40:40,294.693,529
635,04/16/24:06:40:41,294.682,529
636,04/16/24:06:40:42,294.671,529
637,04/16/24:06:40:43,294.691,529
638,04/16/24:06:40:44,294.707,529
639,04/16/24:06:40:45,294.718,529
640,04/16/24:06:40:46,294.701,529
641,04/16/24:06:40:47,294.692,529
642,04/16/24:06:40:48,294.682,529
643,04/16/24:06:40:49,294.676,529
644,04/16/24:06:40:50,294.672,529
645,04/16/24:06:40:51,294.653,529
646,04/16/24:06:40:52,294.653,529
647,04/16/24:06:40:53,294.645,529
648,04/16/24:06:40:54,294.649,529
649,04/16/24:06:40:55,294.632,529
650,04/16/24:06:40:56,294.627,529
651,04/16/24:06:40:57,294.644,529
652,04/16/24:06:40:58,294.623,529
653,04/16/24:06:40:59,294.591,529
654,04/16/24:06:41:00,294.56,529
655,04/16/24:06:41:01,294.573,529
656,04/16/24:06:41:02,294.581,529
657,04/16/24:06:41:03,294.567,529
658,04/16/24:06:41:05,294.549,529
659,04/16/24:06:41:06,294.548,529
660,04/16/24:06:41:07,294.534,529
661,04/16/24:06:41:08,294.556,529
662,04/16/24:06:41:09,294.561,529
663,04/16/24:06:41:10,294.547,529
664,04/16/24:06:41:11,294.546,529
665,04/16/24:06:41:12,294.55,529
666,04/16/24:06:41:13,294.545,529
667,04/16/24:06:41:14,294.534,529
668,04/16/24:06:41:15,294.548,529
669,04/16/24:06:41:16,294.557,529
670,04/16/24:06:41:17,294.547,529
671,04/16/24:06:41:18,294.54,529
672,04/16/24:06:41:19,294.502,529
673,04/16/24:06:41:20,294.505,529
674,04/16/24:06:41:21,294.511,529
675,04/16/24:06:41:22,294.507,529
676,04/16/24:06:41:23,294.482,528
677,04/16/24:06:41:24,294.469,528
678,04/16/24:06:41:25,294.452,528
679,04/16/24:06:41:27,294.433,528
680,04/16/24:06:41:28,294.414,528
681,04/16/24:06:41:29,294.42,528
682,04/16/24:06:41:30,294.431,528
683,04/16/24:06:41:31,294.434,528
684,04/16/24:06:41:32,294.432,528
685,04/16/24:06:41:33,294.439,528
686,04/16/24:06:41:34,294.43,528
687,04/16/24:06:41:35,294.407,528
688,04/16/24:06:41:36,294.364,528
689,04/16/24:06:41:37,294.366,528
690,04/16/24:06:41:38,294.393,528
691,04/16/24:06:41:39,294.389,528
692,04/16/24:06:41:40,294.4,528
693,04/16/24:06:41:41,294.384,528
694,04/16/24:06:41:42,294.352,528
695,04/16/24:06:41:43,294.341,528
696,04/16/24:06:41:44,294.329,528
697,04/16/24:06:41:45,294.293,528
