,Time,mV,ppb
69,04/16/24:00:46:54,281.287,502
70,04/16/24:00:46:55,281.483,502
71,04/16/24:00:46:56,281.665,503
72,04/16/24:00:46:57,281.872,503
73,04/16/24:00:46:58,282.081,504
74,04/16/24:00:46:59,282.259,504
75,04/16/24:00:47:00,282.451,504
76,04/16/24:00:47:01,282.633,505
77,04/16/24:00:47:02,282.805,505
78,04/16/24:00:47:03,282.969,505
79,04/16/24:00:47:04,283.131,506
80,04/16/24:00:47:05,283.282,506
81,04/16/24:00:47:06,283.443,506
82,04/16/24:00:47:07,283.609,507
83,04/16/24:00:47:08,283.735,507
84,04/16/24:00:47:09,283.864,507
85,04/16/24:00:47:11,284.002,508
86,04/16/24:00:47:12,284.121,508
87,04/16/24:00:47:13,284.275,508
88,04/16/24:00:47:14,284.447,508
89,04/16/24:00:47:15,284.582,509
90,04/16/24:00:47:16,284.734,509
91,04/16/24:00:47:17,284.876,509
92,04/16/24:00:47:18,285.012,510
93,04/16/24:00:47:19,285.144,510
94,04/16/24:00:47:20,285.285,510
95,04/16/24:00:47:21,285.432,510
96,04/16/24:00:47:22,285.552,511
97,04/16/24:00:47:23,285.704,511
98,04/16/24:00:47:24,285.808,511
99,04/16/24:00:47:25,285.944,511
100,04/16/24:00:47:26,286.086,512
101,04/16/24:00:47:27,286.199,512
102,04/16/24:00:47:28,286.313,512
103,04/16/24:00:47:29,286.423,512
104,04/16/24:00:47:30,286.56,513
105,04/16/24:00:47:31,286.705,513
106,04/16/24:00:47:33,286.804,513
107,04/16/24:00:47:34,286.919,513
108,04/16/24:00:47:35,287.03,514
109,04/16/24:00:47:36,287.147,514
110,04/16/24:00:47:37,287.259,514
111,04/16/24:00:47:38,287.377,514
112,04/16/24:00:47:39,287.513,515
113,04/16/24:00:47:40,287.649,515
114,04/16/24:00:47:41,287.774,515
115,04/16/24:00:47:42,287.879,515
116,04/16/24:00:47:43,288.005,516
117,04/16/24:00:47:44,288.093,516
118,04/16/24:00:47:45,288.185,516
119,04/16/24:00:47:46,288.267,516
120,04/16/24:00:47:47,288.386,516
121,04/16/24:00:47:48,288.498,516
122,04/16/24:00:47:49,288.61,517
123,04/16/24:00:47:50,288.704,517
124,04/16/24:00:47:51,288.827,517
125,04/16/24:00:47:52,288.923,517
126,04/16/24:00:47:53,289.013,518
127,04/16/24:00:47:54,289.112,518
128,04/16/24:00:47:55,289.22,518
129,04/16/24:00:47:56,289.308,518
130,04/16/24:00:47:58,289.411,518
131,04/16/24:00:47:59,289.496,518
132,04/16/24:00:48:00,289.594,519
133,04/16/24:00:48:01,289.681,519
134,04/16/24:00:48:02,289.754,519
135,04/16/24:00:48:03,289.856,519
136,04/16/24:00:48:04,289.93,519
137,04/16/24:00:48:05,290.012,520
138,04/16/24:00:48:06,290.091,520
139,04/16/24:00:48:07,290.161,520
140,04/16/24:00:48:08,290.236,520
141,04/16/24:00:48:09,290.333,520
142,04/16/24:00:48:10,290.414,520
143,04/16/24:00:48:11,290.491,520
144,04/16/24:00:48:12,290.576,521
145,04/16/24:00:48:13,290.658,521
146,04/16/24:00:48:14,290.76,521
147,04/16/24:00:48:15,290.846,521
148,04/16/24:00:48:16,290.937,521
149,04/16/24:00:48:17,291.054,522
150,04/16/24:00:48:18,291.135,522
151,04/16/24:00:48:19,291.203,522
152,04/16/24:00:48:20,291.304,522
153,04/16/24:00:48:21,291.364,522
154,04/16/24:00:48:23,291.445,522
155,04/16/24:00:48:24,291.511,523
156,04/16/24:00:48:25,291.607,523
157,04/16/24:00:48:26,291.697,523
158,04/16/24:00:48:27,291.79,523
159,04/16/24:00:48:28,291.889,523
160,04/16/24:00:48:29,291.97,523
161,04/16/24:00:48:30,292.022,524
162,04/16/24:00:48:31,292.1,524
163,04/16/24:00:48:32,292.185,524
164,04/16/24:00:48:33,292.262,524
165,04/16/24:00:48:34,292.356,524
166,04/16/24:00:48:35,292.436,524
167,04/16/24:00:48:36,292.502,525
168,04/16/24:00:48:37,292.553,525
169,04/16/24:00:48:38,292.625,525
170,04/16/24:00:48:39,292.687,525
171,04/16/24:00:48:40,292.773,525
172,04/16/24:00:48:41,292.843,525
173,04/16/24:00:48:42,292.909,525
174,04/16/24:00:48:43,292.985,525
175,04/16/24:00:48:44,293.042,526
176,04/16/24:00:48:45,293.124,526
177,04/16/24:00:48:46,293.195,526
178,04/16/24:00:48:47,293.271,526
179,04/16/24:00:48:49,293.337,526
180,04/16/24:00:48:50,293.414,526
181,04/16/24:00:48:51,293.483,526
182,04/16/24:00:48:52,293.547,527
183,04/16/24:00:48:53,293.594,527
184,04/16/24:00:48:54,293.685,527
185,04/16/24:00:48:55,293.73,527
186,04/16/24:00:48:56,293.785,527
187,04/16/24:00:48:57,293.833,527
188,04/16/24:00:48:58,293.913,527
189,04/16/24:00:48:59,293.971,527
190,04/16/24:00:49:00,294.03,528
191,04/16/24:00:49:01,294.088,528
192,04/16/24:00:49:02,294.159,528
193,04/16/24:00:49:03,294.222,528
194,04/16/24:00:49:04,294.284,528
195,04/16/24:00:49:05,294.344,528
196,04/16/24:00:49:06,294.412,528
197,04/16/24:00:49:07,294.467,528
198,04/16/24:00:49:08,294.513,529
199,04/16/24:00:49:09,294.571,529
200,04/16/24:00:49:10,294.646,529
201,04/16/24:00:49:11,294.712,529
202,04/16/24:00:49:13,294.778,529
203,04/16/24:00:49:14,294.842,529
204,04/16/24:00:49:15,294.904,529
205,04/16/24:00:49:16,294.977,529
206,04/16/24:00:49:17,295.038,530
207,04/16/24:00:49:18,295.091,530
208,04/16/24:00:49:19,295.145,530
209,04/16/24:00:49:20,295.217,530
210,04/16/24:00:49:21,295.292,530
211,04/16/24:00:49:22,295.337,530
212,04/16/24:00:49:23,295.388,530
213,04/16/24:00:49:24,295.431,530
214,04/16/24:00:49:25,295.511,531
215,04/16/24:00:49:26,295.546,531
216,04/16/24:00:49:27,295.616,531
217,04/16/24:00:49:28,295.677,531
218,04/16/24:00:49:29,295.751,531
219,04/16/24:00:49:30,295.817,531
220,04/16/24:00:49:31,295.866,531
221,04/16/24:00:49:32,295.936,531
222,04/16/24:00:49:33,295.994,531
223,04/16/24:00:49:34,296.052,532
224,04/16/24:00:49:35,296.101,532
225,04/16/24:00:49:37,296.171,532
226,04/16/24:00:49:38,296.212,532
227,04/16/24:00:49:39,296.266,532
228,04/16/24:00:49:40,296.322,532
229,04/16/24:00:49:41,296.372,532
230,04/16/24:00:49:42,296.417,532
231,04/16/24:00:49:43,296.453,532
232,04/16/24:00:49:44,296.491,532
233,04/16/24:00:49:45,296.532,533
234,04/16/24:00:49:46,296.597,533
235,04/16/24:00:49:47,296.674,533
236,04/16/24:00:49:48,296.714,533
237,04/16/24:00:49:49,296.763,533
238,04/16/24:00:49:50,296.821,533
239,04/16/24:00:49:51,296.877,533
240,04/16/24:00:49:52,296.92,533
241,04/16/24:00:49:53,296.971,533
242,04/16/24:00:49:54,296.997,533
243,04/16/24:00:49:55,296.983,533
244,04/16/24:00:49:56,297.022,534
245,04/16/24:00:49:57,297.089,534
246,04/16/24:00:49:58,297.149,534
247,04/16/24:00:49:59,297.214,534
248,04/16/24:00:50:00,297.27,534
249,04/16/24:00:50:02,297.289,534
250,04/16/24:00:50:03,297.326,534
251,04/16/24:00:50:04,297.377,534
252,04/16/24:00:50:05,297.425,534
253,04/16/24:00:50:06,297.472,534
254,04/16/24:00:50:07,297.531,535
255,04/16/24:00:50:08,297.591,535
256,04/16/24:00:50:09,297.644,535
257,04/16/24:00:50:10,297.687,535
258,04/16/24:00:50:11,297.724,535
259,04/16/24:00:50:12,297.732,535
260,04/16/24:00:50:13,297.762,535
261,04/16/24:00:50:14,297.818,535
262,04/16/24:00:50:15,297.868,535
263,04/16/24:00:50:16,297.884,535
264,04/16/24:00:50:17,297.923,535
265,04/16/24:00:50:18,297.968,535
266,04/16/24:00:50:19,297.988,535
267,04/16/24:00:50:20,298.048,536
268,04/16/24:00:50:21,298.105,536
269,04/16/24:00:50:22,298.159,536
270,04/16/24:00:50:23,298.213,536
271,04/16/24:00:50:24,298.271,536
272,04/16/24:00:50:25,298.295,536
273,04/16/24:00:50:26,298.322,536
274,04/16/24:00:50:27,298.348,536
275,04/16/24:00:50:29,298.394,536
276,04/16/24:00:50:30,298.424,536
277,04/16/24:00:50:31,298.469,536
278,04/16/24:00:50:32,298.507,537
279,04/16/24:00:50:33,298.541,537
280,04/16/24:00:50:34,298.595,537
281,04/16/24:00:50:35,298.621,537
282,04/16/24:00:50:36,298.651,537
283,04/16/24:00:50:37,298.695,537
284,04/16/24:00:50:38,298.723,537
285,04/16/24:00:50:39,298.758,537
286,04/16/24:00:50:40,298.807,537
287,04/16/24:00:50:41,298.854,537
288,04/16/24:00:50:42,298.898,537
289,04/16/24:00:50:43,298.933,537
290,04/16/24:00:50:44,298.986,537
291,04/16/24:00:50:45,299.034,538
292,04/16/24:00:50:46,299.086,538
293,04/16/24:00:50:47,299.122,538
294,04/16/24:00:50:48,299.149,538
295,04/16/24:00:50:49,299.183,538
296,04/16/24:00:50:50,299.206,538
297,04/16/24:00:50:51,299.202,538
298,04/16/24:00:50:53,299.241,538
299,04/16/24:00:50:54,299.275,538
300,04/16/24:00:50:55,299.317,538
301,04/16/24:00:50:56,299.351,538
302,04/16/24:00:50:57,299.377,538
303,04/16/24:00:50:58,299.398,538
304,04/16/24:00:50:59,299.421,538
305,04/16/24:00:51:00,299.449,538
306,04/16/24:00:51:01,299.509,539
307,04/16/24:00:51:02,299.539,539
308,04/16/24:00:51:03,299.581,539
309,04/16/24:00:51:04,299.603,539
310,04/16/24:00:51:05,299.624,539
311,04/16/24:00:51:06,299.651,539
312,04/16/24:00:51:07,299.711,539
313,04/16/24:00:51:08,299.733,539
314,04/16/24:00:51:09,299.747,539
315,04/16/24:00:51:10,299.791,539
316,04/16/24:00:51:11,299.808,539
317,04/16/24:00:51:12,299.836,539
318,04/16/24:00:51:13,299.877,539
319,04/16/24:00:51:14,299.908,539
320,04/16/24:00:51:15,299.954,539
321,04/16/24:00:51:17,299.97,539
322,04/16/24:00:51:18,299.999,539
323,04/16/24:00:51:19,299.999,539
324,04/16/24:00:51:20,300.023,540
325,04/16/24:00:51:21,300.071,540
326,04/16/24:00:51:22,300.121,540
327,04/16/24:00:51:23,300.142,540
328,04/16/24:00:51:24,300.164,540
329,04/16/24:00:51:25,300.179,540
330,04/16/24:00:51:26,300.206,540
331,04/16/24:00:51:27,300.239,540
332,04/16/24:00:51:28,300.262,540
333,04/16/24:00:51:29,300.274,540
334,04/16/24:00:51:30,300.296,540
335,04/16/24:00:51:31,300.343,540
336,04/16/24:00:51:32,300.362,540
337,04/16/24:00:51:33,300.378,540
338,04/16/24:00:51:34,300.414,540
339,04/16/24:00:51:35,300.448,540
340,04/16/24:00:51:36,300.471,540
341,04/16/24:00:51:37,300.493,540
342,04/16/24:00:51:38,300.514,541
343,04/16/24:00:51:39,300.525,541
344,04/16/24:00:51:41,300.543,541
345,04/16/24:00:51:42,300.591,541
346,04/16/24:00:51:43,300.62,541
347,04/16/24:00:51:44,300.649,541
348,04/16/24:00:51:45,300.678,541
349,04/16/24:00:51:46,300.698,541
350,04/16/24:00:51:47,300.718,541
351,04/16/24:00:51:48,300.729,541
352,04/16/24:00:51:49,300.763,541
353,04/16/24:00:51:50,300.794,541
354,04/16/24:00:51:51,300.821,541
355,04/16/24:00:51:52,300.867,541
356,04/16/24:00:51:53,300.895,541
357,04/16/24:00:51:54,300.925,541
358,04/16/24:00:51:55,300.929,541
359,04/16/24:00:51:56,300.945,541
360,04/16/24:00:51:57,300.985,541
361,04/16/24:00:51:58,301.011,542
362,04/16/24:00:51:59,301.02,542
363,04/16/24:00:52:00,301.028,542
364,04/16/24:00:52:01,301.044,542
365,04/16/24:00:52:02,301.074,542
366,04/16/24:00:52:03,301.105,542
367,04/16/24:00:52:04,301.14,542
368,04/16/24:00:52:06,301.145,542
369,04/16/24:00:52:07,301.133,542
370,04/16/24:00:52:08,301.165,542
371,04/16/24:00:52:09,301.193,542
372,04/16/24:00:52:10,301.25,542
373,04/16/24:00:52:11,301.282,542
374,04/16/24:00:52:12,301.313,542
375,04/16/24:00:52:13,301.321,542
376,04/16/24:00:52:14,301.317,542
377,04/16/24:00:52:15,301.351,542
378,04/16/24:00:52:16,301.381,542
379,04/16/24:00:52:17,301.388,542
380,04/16/24:00:52:18,301.422,542
381,04/16/24:00:52:19,301.444,542
382,04/16/24:00:52:20,301.463,542
383,04/16/24:00:52:21,301.481,542
384,04/16/24:00:52:22,301.495,542
385,04/16/24:00:52:23,301.518,543
386,04/16/24:00:52:24,301.541,543
387,04/16/24:00:52:25,301.548,543
388,04/16/24:00:52:26,301.575,543
389,04/16/24:00:52:27,301.602,543
390,04/16/24:00:52:28,301.616,543
391,04/16/24:00:52:30,301.623,543
392,04/16/24:00:52:31,301.642,543
393,04/16/24:00:52:32,301.642,543
394,04/16/24:00:52:33,301.659,543
395,04/16/24:00:52:34,301.656,543
396,04/16/24:00:52:35,301.688,543
397,04/16/24:00:52:36,301.7,543
398,04/16/24:00:52:37,301.71,543
399,04/16/24:00:52:38,301.722,543
400,04/16/24:00:52:39,301.73,543
401,04/16/24:00:52:40,301.777,543
402,04/16/24:00:52:41,301.79,543
403,04/16/24:00:52:42,301.807,543
404,04/16/24:00:52:43,301.814,543
405,04/16/24:00:52:44,301.856,543
406,04/16/24:00:52:45,301.849,543
407,04/16/24:00:52:46,301.868,543
408,04/16/24:00:52:47,301.862,543
409,04/16/24:00:52:48,301.861,543
410,04/16/24:00:52:49,301.866,543
411,04/16/24:00:52:50,301.886,543
412,04/16/24:00:52:51,301.898,543
413,04/16/24:00:52:52,301.916,543
414,04/16/24:00:52:54,301.925,543
415,04/16/24:00:52:55,301.94,543
416,04/16/24:00:52:56,301.957,543
417,04/16/24:00:52:57,301.99,543
418,04/16/24:00:52:58,302.001,544
419,04/16/24:00:52:59,302.019,544
420,04/16/24:00:53:00,302.04,544
421,04/16/24:00:53:01,302.064,544
422,04/16/24:00:53:02,302.087,544
423,04/16/24:00:53:03,302.093,544
424,04/16/24:00:53:04,302.087,544
425,04/16/24:00:53:05,302.086,544
426,04/16/24:00:53:06,302.112,544
427,04/16/24:00:53:07,302.128,544
428,04/16/24:00:53:08,302.147,544
429,04/16/24:00:53:09,302.171,544
430,04/16/24:00:53:10,302.184,544
431,04/16/24:00:53:11,302.198,544
432,04/16/24:00:53:12,302.211,544
433,04/16/24:00:53:13,302.245,544
434,04/16/24:00:53:14,302.269,544
435,04/16/24:00:53:15,302.255,544
436,04/16/24:00:53:16,302.264,544
437,04/16/24:00:53:17,302.272,544
438,04/16/24:00:53:18,302.287,544
439,04/16/24:00:53:20,302.312,544
440,04/16/24:00:53:21,302.324,544
441,04/16/24:00:53:22,302.347,544
442,04/16/24:00:53:23,302.337,544
443,04/16/24:00:53:24,302.317,544
444,04/16/24:00:53:25,302.321,544
445,04/16/24:00:53:26,302.33,544
446,04/16/24:00:53:27,302.349,544
447,04/16/24:00:53:28,302.354,544
448,04/16/24:00:53:29,302.365,544
449,04/16/24:00:53:30,302.378,544
450,04/16/24:00:53:31,302.382,544
451,04/16/24:00:53:32,302.416,544
452,04/16/24:00:53:33,302.417,544
453,04/16/24:00:53:34,302.429,544
454,04/16/24:00:53:35,302.468,544
455,04/16/24:00:53:36,302.478,544
456,04/16/24:00:53:37,302.485,544
457,04/16/24:00:53:38,302.474,544
458,04/16/24:00:53:40,302.505,545
459,04/16/24:00:53:41,302.549,545
460,04/16/24:00:53:42,302.559,545
461,04/16/24:00:53:43,302.564,545
462,04/16/24:00:53:44,302.58,545
463,04/16/24:00:53:45,302.567,545
464,04/16/24:00:53:46,302.575,545
465,04/16/24:00:53:47,302.578,545
466,04/16/24:00:53:48,302.592,545
467,04/16/24:00:53:49,302.614,545
468,04/16/24:00:53:50,302.636,545
469,04/16/24:00:53:51,302.635,545
470,04/16/24:00:53:52,302.635,545
471,04/16/24:00:53:53,302.658,545
472,04/16/24:00:53:54,302.671,545
473,04/16/24:00:53:55,302.659,545
474,04/16/24:00:53:56,302.683,545
475,04/16/24:00:53:57,302.688,545
476,04/16/24:00:53:58,302.673,545
477,04/16/24:00:53:59,302.691,545
478,04/16/24:00:54:00,302.697,545
479,04/16/24:00:54:01,302.712,545
480,04/16/24:00:54:02,302.728,545
481,04/16/24:00:54:03,302.757,545
482,04/16/24:00:54:05,302.762,545
483,04/16/24:00:54:06,302.761,545
484,04/16/24:00:54:07,302.745,545
485,04/16/24:00:54:08,302.761,545
486,04/16/24:00:54:09,302.765,545
487,04/16/24:00:54:10,302.777,545
488,04/16/24:00:54:11,302.774,545
489,04/16/24:00:54:12,302.761,545
490,04/16/24:00:54:13,302.76,545
491,04/16/24:00:54:14,302.76,545
492,04/16/24:00:54:15,302.742,545
493,04/16/24:00:54:16,302.764,545
494,04/16/24:00:54:17,302.793,545
495,04/16/24:00:54:18,302.81,545
496,04/16/24:00:54:19,302.813,545
497,04/16/24:00:54:20,302.823,545
498,04/16/24:00:54:21,302.833,545
499,04/16/24:00:54:22,302.833,545
500,04/16/24:00:54:23,302.823,545
501,04/16/24:00:54:24,302.826,545
502,04/16/24:00:54:25,302.822,545
503,04/16/24:00:54:26,302.834,545
504,04/16/24:00:54:27,302.858,545
505,04/16/24:00:54:28,302.861,545
506,04/16/24:00:54:29,302.86,545
507,04/16/24:00:54:31,302.858,545
508,04/16/24:00:54:32,302.868,545
509,04/16/24:00:54:33,302.865,545
510,04/16/24:00:54:34,302.883,545
511,04/16/24:00:54:35,302.909,545
512,04/16/24:00:54:36,302.92,545
513,04/16/24:00:54:37,302.912,545
514,04/16/24:00:54:38,302.896,545
515,04/16/24:00:54:39,302.881,545
516,04/16/24:00:54:40,302.883,545
517,04/16/24:00:54:41,302.893,545
518,04/16/24:00:54:42,302.923,545
519,04/16/24:00:54:43,302.932,545
520,04/16/24:00:54:44,302.929,545
521,04/16/24:00:54:45,302.945,545
522,04/16/24:00:54:46,302.932,545
523,04/16/24:00:54:47,302.936,545
524,04/16/24:00:54:48,302.916,545
525,04/16/24:00:54:49,302.905,545
526,04/16/24:00:54:50,302.913,545
527,04/16/24:00:54:51,302.935,545
528,04/16/24:00:54:52,302.951,545
529,04/16/24:00:54:53,302.946,545
530,04/16/24:00:54:54,302.95,545
531,04/16/24:00:54:55,302.97,545
532,04/16/24:00:54:57,302.975,545
533,04/16/24:00:54:58,302.954,545
534,04/16/24:00:54:59,302.93,545
535,04/16/24:00:55:00,302.925,545
536,04/16/24:00:55:01,302.908,545
537,04/16/24:00:55:02,302.916,545
538,04/16/24:00:55:03,302.915,545
539,04/16/24:00:55:04,302.917,545
540,04/16/24:00:55:05,302.915,545
541,04/16/24:00:55:06,302.92,545
542,04/16/24:00:55:07,302.919,545
543,04/16/24:00:55:08,302.9,545
544,04/16/24:00:55:09,302.91,545
545,04/16/24:00:55:10,302.927,545
546,04/16/24:00:55:11,302.928,545
547,04/16/24:00:55:12,302.926,545
548,04/16/24:00:55:13,302.944,545
549,04/16/24:00:55:14,302.947,545
550,04/16/24:00:55:15,302.934,545
551,04/16/24:00:55:16,302.929,545
552,04/16/24:00:55:17,302.918,545
553,04/16/24:00:55:18,302.901,545
554,04/16/24:00:55:19,302.897,545
555,04/16/24:00:55:20,302.9,545
556,04/16/24:00:55:21,302.901,545
557,04/16/24:00:55:23,302.899,545
558,04/16/24:00:55:24,302.894,545
559,04/16/24:00:55:25,302.895,545
560,04/16/24:00:55:26,302.907,545
561,04/16/24:00:55:27,302.923,545
562,04/16/24:00:55:28,302.924,545
563,04/16/24:00:55:29,302.917,545
564,04/16/24:00:55:30,302.919,545
565,04/16/24:00:55:31,302.939,545
566,04/16/24:00:55:32,302.955,545
567,04/16/24:00:55:33,302.966,545
568,04/16/24:00:55:34,302.99,545
569,04/16/24:00:55:35,302.98,545
570,04/16/24:00:55:36,302.96,545
571,04/16/24:00:55:37,302.949,545
572,04/16/24:00:55:38,302.938,545
573,04/16/24:00:55:39,302.945,545
574,04/16/24:00:55:40,302.939,545
575,04/16/24:00:55:41,302.958,545
576,04/16/24:00:55:42,302.97,545
577,04/16/24:00:55:43,302.944,545
578,04/16/24:00:55:44,302.95,545
579,04/16/24:00:55:45,302.949,545
580,04/16/24:00:55:46,302.964,545
581,04/16/24:00:55:47,302.955,545
582,04/16/24:00:55:48,302.959,545
583,04/16/24:00:55:49,302.975,545
584,04/16/24:00:55:51,302.969,545
585,04/16/24:00:55:52,302.965,545
586,04/16/24:00:55:53,302.951,545
587,04/16/24:00:55:54,302.943,545
588,04/16/24:00:55:55,302.957,545
589,04/16/24:00:55:56,302.949,545
590,04/16/24:00:55:57,302.953,545
591,04/16/24:00:55:58,302.951,545
592,04/16/24:00:55:59,302.942,545
593,04/16/24:00:56:00,302.928,545
594,04/16/24:00:56:01,302.94,545
595,04/16/24:00:56:02,302.927,545
596,04/16/24:00:56:03,302.915,545
597,04/16/24:00:56:04,302.928,545
598,04/16/24:00:56:05,302.928,545
599,04/16/24:00:56:06,302.947,545
600,04/16/24:00:56:07,302.941,545
601,04/16/24:00:56:08,302.936,545
602,04/16/24:00:56:09,302.933,545
603,04/16/24:00:56:10,302.928,545
604,04/16/24:00:56:11,302.922,545
605,04/16/24:00:56:12,302.929,545
606,04/16/24:00:56:13,302.936,545
607,04/16/24:00:56:14,302.945,545
608,04/16/24:00:56:15,302.95,545
609,04/16/24:00:56:16,302.942,545
610,04/16/24:00:56:17,302.921,545
611,04/16/24:00:56:19,302.886,545
612,04/16/24:00:56:20,302.858,545
613,04/16/24:00:56:21,302.863,545
614,04/16/24:00:56:22,302.863,545
615,04/16/24:00:56:23,302.855,545
616,04/16/24:00:56:24,302.819,545
617,04/16/24:00:56:25,302.807,545
618,04/16/24:00:56:26,302.791,545
619,04/16/24:00:56:27,302.786,545
620,04/16/24:00:56:28,302.772,545
621,04/16/24:00:56:29,302.782,545
622,04/16/24:00:56:30,302.792,545
623,04/16/24:00:56:31,302.808,545
624,04/16/24:00:56:32,302.81,545
625,04/16/24:00:56:33,302.817,545
626,04/16/24:00:56:34,302.8,545
627,04/16/24:00:56:35,302.78,545
628,04/16/24:00:56:36,302.771,545
629,04/16/24:00:56:37,302.774,545
630,04/16/24:00:56:38,302.758,545
631,04/16/24:00:56:39,302.755,545
632,04/16/24:00:56:40,302.747,545
633,04/16/24:00:56:41,302.739,545
634,04/16/24:00:56:43,302.776,545
635,04/16/24:00:56:44,302.775,545
636,04/16/24:00:56:45,302.779,545
637,04/16/24:00:56:46,302.77,545
638,04/16/24:00:56:47,302.765,545
639,04/16/24:00:56:48,302.767,545
640,04/16/24:00:56:49,302.752,545
641,04/16/24:00:56:50,302.732,545
642,04/16/24:00:56:51,302.729,545
643,04/16/24:00:56:52,302.709,545
644,04/16/24:00:56:53,302.707,545
645,04/16/24:00:56:54,302.711,545
646,04/16/24:00:56:55,302.704,545
647,04/16/24:00:56:56,302.707,545
648,04/16/24:00:56:57,302.709,545
649,04/16/24:00:56:58,302.671,545
650,04/16/24:00:56:59,302.672,545
651,04/16/24:00:57:00,302.66,545
652,04/16/24:00:57:01,302.626,545
653,04/16/24:00:57:02,302.614,545
654,04/16/24:00:57:03,302.625,545
655,04/16/24:00:57:04,302.626,545
656,04/16/24:00:57:05,302.623,545
657,04/16/24:00:57:06,302.62,545
658,04/16/24:00:57:08,302.619,545
659,04/16/24:00:57:09,302.621,545
660,04/16/24:00:57:10,302.587,545
661,04/16/24:00:57:11,302.557,545
662,04/16/24:00:57:12,302.551,545
663,04/16/24:00:57:13,302.556,545
664,04/16/24:00:57:14,302.547,545
665,04/16/24:00:57:15,302.571,545
666,04/16/24:00:57:16,302.568,545
667,04/16/24:00:57:17,302.576,545
668,04/16/24:00:57:18,302.577,545
669,04/16/24:00:57:19,302.566,545
670,04/16/24:00:57:20,302.586,545
671,04/16/24:00:57:21,302.563,545
672,04/16/24:00:57:22,302.556,545
673,04/16/24:00:57:23,302.549,545
674,04/16/24:00:57:24,302.539,545
675,04/16/24:00:57:25,302.535,545
676,04/16/24:00:57:26,302.506,545
677,04/16/24:00:57:27,302.5,545
678,04/16/24:00:57:28,302.513,545
679,04/16/24:00:57:29,302.51,545
680,04/16/24:00:57:30,302.516,545
681,04/16/24:00:57:31,302.51,545
682,04/16/24:00:57:32,302.502,545
683,04/16/24:00:57:34,302.486,544
684,04/16/24:00:57:35,302.47,544
685,04/16/24:00:57:36,302.479,544
686,04/16/24:00:57:37,302.467,544
687,04/16/24:00:57:38,302.441,544
688,04/16/24:00:57:39,302.431,544
689,04/16/24:00:57:40,302.441,544
690,04/16/24:00:57:41,302.427,544
691,04/16/24:00:57:42,302.43,544
692,04/16/24:00:57:43,302.432,544
693,04/16/24:00:57:44,302.429,544
694,04/16/24:00:57:45,302.417,544
695,04/16/24:00:57:46,302.396,544
696,04/16/24:00:57:47,302.403,544
697,04/16/24:00:57:48,302.367,544
