,Time,mV,ppb
142,04/15/24:09:09:39,274.498,488
143,04/15/24:09:09:40,274.616,489
144,04/15/24:09:09:41,274.726,489
145,04/15/24:09:09:42,274.819,489
146,04/15/24:09:09:43,274.898,489
147,04/15/24:09:09:44,274.977,489
148,04/15/24:09:09:46,275.068,490
149,04/15/24:09:09:47,275.182,490
150,04/15/24:09:09:48,275.253,490
151,04/15/24:09:09:49,275.365,490
152,04/15/24:09:09:50,275.451,490
153,04/15/24:09:09:51,275.52,491
154,04/15/24:09:09:52,275.585,491
155,04/15/24:09:09:53,275.667,491
156,04/15/24:09:09:54,275.741,491
157,04/15/24:09:09:55,275.847,491
158,04/15/24:09:09:56,275.931,491
159,04/15/24:09:09:57,276.023,492
160,04/15/24:09:09:58,276.084,492
161,04/15/24:09:09:59,276.159,492
162,04/15/24:09:10:00,276.222,492
163,04/15/24:09:10:01,276.327,492
164,04/15/24:09:10:02,276.391,492
165,04/15/24:09:10:03,276.494,492
166,04/15/24:09:10:04,276.554,493
167,04/15/24:09:10:05,276.652,493
168,04/15/24:09:10:06,276.745,493
169,04/15/24:09:10:07,276.798,493
170,04/15/24:09:10:08,276.876,493
171,04/15/24:09:10:10,276.945,493
172,04/15/24:09:10:11,276.983,493
173,04/15/24:09:10:12,277.069,494
174,04/15/24:09:10:13,277.14,494
175,04/15/24:09:10:14,277.206,494
176,04/15/24:09:10:15,277.272,494
177,04/15/24:09:10:16,277.368,494
178,04/15/24:09:10:17,277.445,494
179,04/15/24:09:10:18,277.52,495
180,04/15/24:09:10:19,277.591,495
181,04/15/24:09:10:20,277.667,495
182,04/15/24:09:10:21,277.758,495
183,04/15/24:09:10:22,277.821,495
184,04/15/24:09:10:23,277.873,495
185,04/15/24:09:10:24,277.958,495
186,04/15/24:09:10:25,278.036,496
187,04/15/24:09:10:26,278.108,496
188,04/15/24:09:10:27,278.162,496
189,04/15/24:09:10:28,278.213,496
190,04/15/24:09:10:29,278.287,496
191,04/15/24:09:10:30,278.376,496
192,04/15/24:09:10:31,278.443,496
193,04/15/24:09:10:32,278.52,497
194,04/15/24:09:10:34,278.572,497
195,04/15/24:09:10:35,278.634,497
196,04/15/24:09:10:36,278.705,497
197,04/15/24:09:10:37,278.757,497
198,04/15/24:09:10:38,278.812,497
199,04/15/24:09:10:39,278.867,497
200,04/15/24:09:10:40,278.924,497
201,04/15/24:09:10:41,278.989,497
202,04/15/24:09:10:42,279.032,498
203,04/15/24:09:10:43,279.106,498
204,04/15/24:09:10:44,279.167,498
205,04/15/24:09:10:45,279.26,498
206,04/15/24:09:10:46,279.324,498
207,04/15/24:09:10:47,279.363,498
208,04/15/24:09:10:48,279.429,498
209,04/15/24:09:10:49,279.492,498
210,04/15/24:09:10:50,279.528,499
211,04/15/24:09:10:51,279.582,499
212,04/15/24:09:10:52,279.652,499
213,04/15/24:09:10:53,279.721,499
214,04/15/24:09:10:54,279.782,499
215,04/15/24:09:10:55,279.833,499
216,04/15/24:09:10:56,279.889,499
217,04/15/24:09:10:58,279.975,499
218,04/15/24:09:10:59,280.049,500
219,04/15/24:09:11:00,280.113,500
220,04/15/24:09:11:01,280.186,500
221,04/15/24:09:11:02,280.237,500
222,04/15/24:09:11:03,280.287,500
223,04/15/24:09:11:04,280.36,500
224,04/15/24:09:11:05,280.435,500
225,04/15/24:09:11:06,280.482,500
226,04/15/24:09:11:07,280.526,501
227,04/15/24:09:11:08,280.582,501
228,04/15/24:09:11:09,280.615,501
229,04/15/24:09:11:10,280.654,501
230,04/15/24:09:11:11,280.672,501
231,04/15/24:09:11:12,280.718,501
232,04/15/24:09:11:13,280.788,501
233,04/15/24:09:11:14,280.851,501
234,04/15/24:09:11:15,280.912,501
235,04/15/24:09:11:16,280.946,501
236,04/15/24:09:11:17,281.016,502
237,04/15/24:09:11:19,281.053,502
238,04/15/24:09:11:20,281.13,502
239,04/15/24:09:11:21,281.153,502
240,04/15/24:09:11:22,281.211,502
241,04/15/24:09:11:23,281.282,502
242,04/15/24:09:11:24,281.326,502
243,04/15/24:09:11:25,281.373,502
244,04/15/24:09:11:26,281.412,502
245,04/15/24:09:11:27,281.428,502
246,04/15/24:09:11:28,281.461,502
247,04/15/24:09:11:29,281.521,503
248,04/15/24:09:11:30,281.611,503
249,04/15/24:09:11:31,281.658,503
250,04/15/24:09:11:32,281.714,503
251,04/15/24:09:11:33,281.748,503
252,04/15/24:09:11:35,281.796,503
253,04/15/24:09:11:36,281.817,503
254,04/15/24:09:11:37,281.842,503
255,04/15/24:09:11:38,281.878,503
256,04/15/24:09:11:39,281.951,503
257,04/15/24:09:11:40,282.002,504
258,04/15/24:09:11:41,282.034,504
259,04/15/24:09:11:42,282.099,504
260,04/15/24:09:11:43,282.142,504
261,04/15/24:09:11:44,282.169,504
262,04/15/24:09:11:45,282.196,504
263,04/15/24:09:11:46,282.226,504
264,04/15/24:09:11:47,282.281,504
265,04/15/24:09:11:48,282.319,504
266,04/15/24:09:11:49,282.326,504
267,04/15/24:09:11:50,282.362,504
268,04/15/24:09:11:51,282.408,504
269,04/15/24:09:11:52,282.418,504
270,04/15/24:09:11:53,282.468,504
271,04/15/24:09:11:54,282.517,505
272,04/15/24:09:11:56,282.568,505
273,04/15/24:09:11:57,282.598,505
274,04/15/24:09:11:58,282.642,505
275,04/15/24:09:11:59,282.682,505
276,04/15/24:09:12:00,282.746,505
277,04/15/24:09:12:01,282.756,505
278,04/15/24:09:12:02,282.8,505
279,04/15/24:09:12:03,282.863,505
280,04/15/24:09:12:04,282.937,505
281,04/15/24:09:12:05,282.989,505
282,04/15/24:09:12:06,283.007,506
283,04/15/24:09:12:07,283.04,506
284,04/15/24:09:12:08,283.066,506
285,04/15/24:09:12:09,283.086,506
286,04/15/24:09:12:10,283.106,506
287,04/15/24:09:12:11,283.125,506
288,04/15/24:09:12:12,283.143,506
289,04/15/24:09:12:13,283.179,506
290,04/15/24:09:12:14,283.209,506
291,04/15/24:09:12:15,283.266,506
292,04/15/24:09:12:16,283.305,506
293,04/15/24:09:12:17,283.307,506
294,04/15/24:09:12:18,283.356,506
295,04/15/24:09:12:19,283.394,506
296,04/15/24:09:12:20,283.459,506
297,04/15/24:09:12:22,283.485,506
298,04/15/24:09:12:23,283.494,506
299,04/15/24:09:12:24,283.536,507
300,04/15/24:09:12:25,283.578,507
301,04/15/24:09:12:26,283.626,507
302,04/15/24:09:12:27,283.668,507
303,04/15/24:09:12:28,283.731,507
304,04/15/24:09:12:29,283.794,507
305,04/15/24:09:12:30,283.85,507
306,04/15/24:09:12:31,283.885,507
307,04/15/24:09:12:32,283.924,507
308,04/15/24:09:12:33,283.992,507
309,04/15/24:09:12:34,284.074,508
310,04/15/24:09:12:35,284.138,508
311,04/15/24:09:12:36,284.182,508
312,04/15/24:09:12:37,284.225,508
313,04/15/24:09:12:38,284.264,508
314,04/15/24:09:12:39,284.33,508
315,04/15/24:09:12:40,284.402,508
316,04/15/24:09:12:41,284.461,508
317,04/15/24:09:12:42,284.492,508
318,04/15/24:09:12:43,284.518,509
319,04/15/24:09:12:45,284.557,509
320,04/15/24:09:12:46,284.597,509
321,04/15/24:09:12:47,284.651,509
322,04/15/24:09:12:48,284.703,509
323,04/15/24:09:12:49,284.748,509
324,04/15/24:09:12:50,284.807,509
325,04/15/24:09:12:51,284.878,509
326,04/15/24:09:12:52,284.922,509
327,04/15/24:09:12:53,285.003,510
328,04/15/24:09:12:54,285.056,510
329,04/15/24:09:12:55,285.088,510
330,04/15/24:09:12:56,285.147,510
331,04/15/24:09:12:57,285.186,510
332,04/15/24:09:12:58,285.226,510
333,04/15/24:09:12:59,285.28,510
334,04/15/24:09:13:00,285.327,510
335,04/15/24:09:13:01,285.378,510
336,04/15/24:09:13:02,285.406,510
337,04/15/24:09:13:03,285.42,510
338,04/15/24:09:13:04,285.457,510
339,04/15/24:09:13:06,285.516,511
340,04/15/24:09:13:07,285.529,511
341,04/15/24:09:13:08,285.541,511
342,04/15/24:09:13:09,285.58,511
343,04/15/24:09:13:10,285.615,511
344,04/15/24:09:13:11,285.636,511
345,04/15/24:09:13:12,285.645,511
346,04/15/24:09:13:13,285.708,511
347,04/15/24:09:13:14,285.744,511
348,04/15/24:09:13:15,285.776,511
349,04/15/24:09:13:16,285.825,511
350,04/15/24:09:13:17,285.881,511
351,04/15/24:09:13:18,285.92,511
352,04/15/24:09:13:19,285.97,511
353,04/15/24:09:13:20,286.0,512
354,04/15/24:09:13:21,286.011,512
355,04/15/24:09:13:22,286.028,512
356,04/15/24:09:13:23,286.065,512
357,04/15/24:09:13:24,286.098,512
358,04/15/24:09:13:25,286.172,512
359,04/15/24:09:13:26,286.219,512
360,04/15/24:09:13:27,286.265,512
361,04/15/24:09:13:28,286.32,512
362,04/15/24:09:13:29,286.351,512
363,04/15/24:09:13:30,286.375,512
364,04/15/24:09:13:31,286.4,512
365,04/15/24:09:13:33,286.461,512
366,04/15/24:09:13:34,286.496,512
367,04/15/24:09:13:35,286.527,513
368,04/15/24:09:13:36,286.563,513
369,04/15/24:09:13:37,286.599,513
370,04/15/24:09:13:38,286.638,513
371,04/15/24:09:13:39,286.678,513
372,04/15/24:09:13:40,286.71,513
373,04/15/24:09:13:41,286.77,513
374,04/15/24:09:13:42,286.789,513
375,04/15/24:09:13:43,286.803,513
376,04/15/24:09:13:44,286.843,513
377,04/15/24:09:13:45,286.871,513
378,04/15/24:09:13:46,286.913,513
379,04/15/24:09:13:47,286.924,513
380,04/15/24:09:13:48,286.923,513
381,04/15/24:09:13:49,286.953,513
382,04/15/24:09:13:50,286.987,513
383,04/15/24:09:13:51,287.012,514
384,04/15/24:09:13:52,287.05,514
385,04/15/24:09:13:53,287.104,514
386,04/15/24:09:13:54,287.142,514
387,04/15/24:09:13:55,287.157,514
388,04/15/24:09:13:57,287.169,514
389,04/15/24:09:13:58,287.172,514
390,04/15/24:09:13:59,287.18,514
391,04/15/24:09:14:00,287.206,514
392,04/15/24:09:14:01,287.238,514
393,04/15/24:09:14:02,287.243,514
394,04/15/24:09:14:03,287.256,514
395,04/15/24:09:14:04,287.302,514
396,04/15/24:09:14:05,287.351,514
397,04/15/24:09:14:06,287.368,514
398,04/15/24:09:14:07,287.382,514
399,04/15/24:09:14:08,287.385,514
400,04/15/24:09:14:09,287.367,514
401,04/15/24:09:14:10,287.324,514
402,04/15/24:09:14:11,287.359,514
403,04/15/24:09:14:12,287.379,514
404,04/15/24:09:14:13,287.406,514
405,04/15/24:09:14:14,287.414,514
406,04/15/24:09:14:15,287.43,514
407,04/15/24:09:14:16,287.462,514
408,04/15/24:09:14:17,287.46,514
409,04/15/24:09:14:18,287.469,514
410,04/15/24:09:14:19,287.48,514
411,04/15/24:09:14:20,287.466,514
412,04/15/24:09:14:21,287.469,514
413,04/15/24:09:14:22,287.481,514
414,04/15/24:09:14:23,287.462,514
415,04/15/24:09:14:25,287.475,514
416,04/15/24:09:14:26,287.482,514
417,04/15/24:09:14:27,287.477,514
418,04/15/24:09:14:28,287.484,514
419,04/15/24:09:14:29,287.482,514
420,04/15/24:09:14:30,287.484,514
421,04/15/24:09:14:31,287.5,515
422,04/15/24:09:14:32,287.478,514
423,04/15/24:09:14:33,287.479,514
424,04/15/24:09:14:34,287.49,514
425,04/15/24:09:14:35,287.487,514
426,04/15/24:09:14:36,287.476,514
427,04/15/24:09:14:37,287.491,514
428,04/15/24:09:14:38,287.512,515
429,04/15/24:09:14:39,287.506,515
430,04/15/24:09:14:40,287.501,515
431,04/15/24:09:14:41,287.489,514
432,04/15/24:09:14:42,287.503,515
433,04/15/24:09:14:43,287.509,515
434,04/15/24:09:14:44,287.516,515
435,04/15/24:09:14:45,287.507,515
436,04/15/24:09:14:46,287.509,515
437,04/15/24:09:14:47,287.519,515
438,04/15/24:09:14:48,287.525,515
439,04/15/24:09:14:50,287.525,515
440,04/15/24:09:14:51,287.495,514
441,04/15/24:09:14:52,287.488,514
442,04/15/24:09:14:53,287.507,515
443,04/15/24:09:14:54,287.485,514
444,04/15/24:09:14:55,287.47,514
445,04/15/24:09:14:56,287.479,514
446,04/15/24:09:14:57,287.49,514
447,04/15/24:09:14:58,287.5,515
448,04/15/24:09:14:59,287.517,515
449,04/15/24:09:15:00,287.505,515
450,04/15/24:09:15:01,287.518,515
451,04/15/24:09:15:02,287.53,515
452,04/15/24:09:15:03,287.519,515
453,04/15/24:09:15:04,287.52,515
454,04/15/24:09:15:05,287.493,514
455,04/15/24:09:15:06,287.479,514
456,04/15/24:09:15:07,287.497,514
457,04/15/24:09:15:08,287.524,515
458,04/15/24:09:15:09,287.531,515
459,04/15/24:09:15:10,287.559,515
460,04/15/24:09:15:11,287.562,515
461,04/15/24:09:15:12,287.519,515
462,04/15/24:09:15:14,287.515,515
463,04/15/24:09:15:15,287.535,515
464,04/15/24:09:15:16,287.537,515
465,04/15/24:09:15:17,287.537,515
466,04/15/24:09:15:18,287.543,515
467,04/15/24:09:15:19,287.56,515
468,04/15/24:09:15:20,287.571,515
469,04/15/24:09:15:21,287.558,515
470,04/15/24:09:15:22,287.543,515
471,04/15/24:09:15:23,287.522,515
472,04/15/24:09:15:24,287.521,515
473,04/15/24:09:15:25,287.536,515
474,04/15/24:09:15:26,287.569,515
475,04/15/24:09:15:27,287.569,515
476,04/15/24:09:15:28,287.555,515
477,04/15/24:09:15:29,287.562,515
478,04/15/24:09:15:30,287.557,515
479,04/15/24:09:15:31,287.549,515
480,04/15/24:09:15:32,287.529,515
481,04/15/24:09:15:33,287.524,515
482,04/15/24:09:15:34,287.509,515
483,04/15/24:09:15:35,287.536,515
484,04/15/24:09:15:36,287.519,515
485,04/15/24:09:15:38,287.502,515
486,04/15/24:09:15:39,287.519,515
487,04/15/24:09:15:40,287.513,515
488,04/15/24:09:15:41,287.506,515
489,04/15/24:09:15:42,287.503,515
490,04/15/24:09:15:43,287.508,515
491,04/15/24:09:15:44,287.535,515
492,04/15/24:09:15:45,287.542,515
493,04/15/24:09:15:46,287.55,515
494,04/15/24:09:15:47,287.539,515
495,04/15/24:09:15:48,287.538,515
496,04/15/24:09:15:49,287.562,515
497,04/15/24:09:15:50,287.545,515
498,04/15/24:09:15:51,287.552,515
499,04/15/24:09:15:52,287.555,515
500,04/15/24:09:15:53,287.556,515
501,04/15/24:09:15:54,287.552,515
502,04/15/24:09:15:55,287.538,515
503,04/15/24:09:15:56,287.543,515
504,04/15/24:09:15:57,287.544,515
505,04/15/24:09:15:58,287.546,515
506,04/15/24:09:15:59,287.557,515
507,04/15/24:09:16:00,287.548,515
508,04/15/24:09:16:02,287.526,515
509,04/15/24:09:16:03,287.519,515
510,04/15/24:09:16:04,287.519,515
511,04/15/24:09:16:05,287.54,515
512,04/15/24:09:16:06,287.522,515
513,04/15/24:09:16:07,287.505,515
514,04/15/24:09:16:08,287.484,514
515,04/15/24:09:16:09,287.493,514
516,04/15/24:09:16:10,287.475,514
517,04/15/24:09:16:11,287.483,514
518,04/15/24:09:16:12,287.499,514
519,04/15/24:09:16:13,287.503,515
520,04/15/24:09:16:14,287.499,514
521,04/15/24:09:16:15,287.504,515
522,04/15/24:09:16:16,287.499,514
523,04/15/24:09:16:17,287.495,514
524,04/15/24:09:16:18,287.495,514
525,04/15/24:09:16:19,287.5,515
526,04/15/24:09:16:20,287.505,515
527,04/15/24:09:16:21,287.473,514
528,04/15/24:09:16:22,287.476,514
529,04/15/24:09:16:23,287.483,514
530,04/15/24:09:16:24,287.499,514
531,04/15/24:09:16:26,287.53,515
532,04/15/24:09:16:27,287.512,515
533,04/15/24:09:16:28,287.509,515
534,04/15/24:09:16:29,287.524,515
535,04/15/24:09:16:30,287.494,514
536,04/15/24:09:16:31,287.47,514
537,04/15/24:09:16:32,287.497,514
538,04/15/24:09:16:33,287.526,515
539,04/15/24:09:16:34,287.513,515
540,04/15/24:09:16:35,287.493,514
541,04/15/24:09:16:36,287.495,514
542,04/15/24:09:16:37,287.497,514
543,04/15/24:09:16:38,287.487,514
544,04/15/24:09:16:39,287.495,514
545,04/15/24:09:16:40,287.497,514
546,04/15/24:09:16:41,287.465,514
547,04/15/24:09:16:42,287.454,514
548,04/15/24:09:16:43,287.458,514
549,04/15/24:09:16:44,287.471,514
550,04/15/24:09:16:45,287.473,514
551,04/15/24:09:16:46,287.453,514
552,04/15/24:09:16:47,287.467,514
553,04/15/24:09:16:48,287.465,514
554,04/15/24:09:16:49,287.46,514
555,04/15/24:09:16:51,287.456,514
556,04/15/24:09:16:52,287.461,514
557,04/15/24:09:16:53,287.474,514
558,04/15/24:09:16:54,287.457,514
559,04/15/24:09:16:55,287.444,514
560,04/15/24:09:16:56,287.445,514
561,04/15/24:09:16:57,287.457,514
562,04/15/24:09:16:58,287.476,514
563,04/15/24:09:16:59,287.451,514
564,04/15/24:09:17:00,287.408,514
565,04/15/24:09:17:01,287.407,514
566,04/15/24:09:17:02,287.391,514
567,04/15/24:09:17:03,287.385,514
568,04/15/24:09:17:04,287.395,514
569,04/15/24:09:17:05,287.417,514
570,04/15/24:09:17:06,287.424,514
571,04/15/24:09:17:07,287.402,514
572,04/15/24:09:17:08,287.403,514
573,04/15/24:09:17:09,287.406,514
574,04/15/24:09:17:10,287.379,514
575,04/15/24:09:17:11,287.372,514
576,04/15/24:09:17:12,287.378,514
577,04/15/24:09:17:13,287.386,514
578,04/15/24:09:17:14,287.414,514
579,04/15/24:09:17:15,287.399,514
580,04/15/24:09:17:16,287.385,514
581,04/15/24:09:17:18,287.354,514
582,04/15/24:09:17:19,287.349,514
583,04/15/24:09:17:20,287.395,514
584,04/15/24:09:17:21,287.364,514
585,04/15/24:09:17:22,287.348,514
586,04/15/24:09:17:23,287.364,514
587,04/15/24:09:17:24,287.368,514
588,04/15/24:09:17:25,287.375,514
589,04/15/24:09:17:26,287.379,514
590,04/15/24:09:17:27,287.366,514
591,04/15/24:09:17:28,287.371,514
592,04/15/24:09:17:29,287.336,514
593,04/15/24:09:17:30,287.348,514
594,04/15/24:09:17:31,287.339,514
595,04/15/24:09:17:32,287.343,514
596,04/15/24:09:17:33,287.319,514
597,04/15/24:09:17:34,287.307,514
598,04/15/24:09:17:35,287.292,514
599,04/15/24:09:17:36,287.272,514
600,04/15/24:09:17:37,287.27,514
601,04/15/24:09:17:38,287.286,514
602,04/15/24:09:17:39,287.305,514
603,04/15/24:09:17:40,287.3,514
604,04/15/24:09:17:41,287.298,514
605,04/15/24:09:17:42,287.29,514
606,04/15/24:09:17:43,287.291,514
607,04/15/24:09:17:44,287.279,514
608,04/15/24:09:17:46,287.291,514
609,04/15/24:09:17:47,287.294,514
610,04/15/24:09:17:48,287.3,514
611,04/15/24:09:17:49,287.308,514
612,04/15/24:09:17:50,287.317,514
613,04/15/24:09:17:51,287.311,514
614,04/15/24:09:17:52,287.32,514
615,04/15/24:09:17:53,287.329,514
616,04/15/24:09:17:54,287.288,514
617,04/15/24:09:17:55,287.276,514
618,04/15/24:09:17:56,287.281,514
619,04/15/24:09:17:57,287.294,514
620,04/15/24:09:17:58,287.287,514
621,04/15/24:09:17:59,287.276,514
622,04/15/24:09:18:00,287.262,514
623,04/15/24:09:18:01,287.239,514
624,04/15/24:09:18:02,287.238,514
625,04/15/24:09:18:03,287.199,514
626,04/15/24:09:18:04,287.194,514
627,04/15/24:09:18:05,287.221,514
628,04/15/24:09:18:06,287.242,514
629,04/15/24:09:18:07,287.253,514
630,04/15/24:09:18:08,287.236,514
631,04/15/24:09:18:10,287.202,514
632,04/15/24:09:18:11,287.209,514
633,04/15/24:09:18:12,287.193,514
634,04/15/24:09:18:13,287.157,514
635,04/15/24:09:18:14,287.152,514
636,04/15/24:09:18:15,287.14,514
637,04/15/24:09:18:16,287.16,514
638,04/15/24:09:18:17,287.158,514
639,04/15/24:09:18:18,287.146,514
640,04/15/24:09:18:19,287.111,514
641,04/15/24:09:18:20,287.129,514
642,04/15/24:09:18:21,287.138,514
643,04/15/24:09:18:22,287.115,514
644,04/15/24:09:18:23,287.114,514
645,04/15/24:09:18:24,287.107,514
646,04/15/24:09:18:25,287.11,514
647,04/15/24:09:18:26,287.112,514
648,04/15/24:09:18:27,287.109,514
649,04/15/24:09:18:28,287.119,514
650,04/15/24:09:18:29,287.123,514
651,04/15/24:09:18:31,287.133,514
652,04/15/24:09:18:32,287.12,514
653,04/15/24:09:18:33,287.096,514
654,04/15/24:09:18:34,287.089,514
655,04/15/24:09:18:35,287.101,514
656,04/15/24:09:18:36,287.076,514
657,04/15/24:09:18:37,287.068,514
658,04/15/24:09:18:38,287.052,514
659,04/15/24:09:18:39,287.072,514
660,04/15/24:09:18:40,287.075,514
661,04/15/24:09:18:41,287.077,514
662,04/15/24:09:18:42,287.072,514
663,04/15/24:09:18:43,287.038,514
664,04/15/24:09:18:44,287.04,514
665,04/15/24:09:18:45,287.052,514
666,04/15/24:09:18:46,287.058,514
667,04/15/24:09:18:47,287.062,514
668,04/15/24:09:18:48,287.069,514
669,04/15/24:09:18:49,287.073,514
670,04/15/24:09:18:50,287.073,514
671,04/15/24:09:18:51,287.051,514
672,04/15/24:09:18:52,287.051,514
673,04/15/24:09:18:53,287.083,514
674,04/15/24:09:18:54,287.101,514
675,04/15/24:09:18:55,287.112,514
676,04/15/24:09:18:57,287.116,514
677,04/15/24:09:18:58,287.111,514
678,04/15/24:09:18:59,287.133,514
679,04/15/24:09:19:00,287.126,514
680,04/15/24:09:19:01,287.111,514
681,04/15/24:09:19:02,287.103,514
682,04/15/24:09:19:03,287.117,514
683,04/15/24:09:19:04,287.109,514
684,04/15/24:09:19:05,287.102,514
685,04/15/24:09:19:06,287.122,514
686,04/15/24:09:19:07,287.138,514
687,04/15/24:09:19:08,287.115,514
688,04/15/24:09:19:09,287.129,514
689,04/15/24:09:19:10,287.138,514
690,04/15/24:09:19:11,287.14,514
691,04/15/24:09:19:12,287.146,514
692,04/15/24:09:19:13,287.155,514
693,04/15/24:09:19:14,287.134,514
694,04/15/24:09:19:15,287.121,514
695,04/15/24:09:19:16,287.121,514
696,04/15/24:09:19:17,287.126,514
697,04/15/24:09:19:18,287.128,514
