,Time,mV,ppb
264,04/14/24:20:41:16,304.279,548
265,04/14/24:20:41:17,304.269,548
266,04/14/24:20:41:18,304.276,548
267,04/14/24:20:41:20,304.299,548
268,04/14/24:20:41:21,304.307,548
269,04/14/24:20:41:22,304.294,548
270,04/14/24:20:41:23,304.324,548
271,04/14/24:20:41:24,304.333,548
272,04/14/24:20:41:25,304.351,548
273,04/14/24:20:41:26,304.352,548
274,04/14/24:20:41:27,304.375,548
275,04/14/24:20:41:28,304.415,548
276,04/14/24:20:41:29,304.47,548
277,04/14/24:20:41:30,304.515,549
278,04/14/24:20:41:31,304.577,549
279,04/14/24:20:41:32,304.617,549
280,04/14/24:20:41:33,304.679,549
281,04/14/24:20:41:34,304.766,549
282,04/14/24:20:41:35,304.871,549
283,04/14/24:20:41:36,304.965,549
284,04/14/24:20:41:37,305.078,550
285,04/14/24:20:41:38,305.178,550
286,04/14/24:20:41:39,305.261,550
287,04/14/24:20:41:40,305.347,550
288,04/14/24:20:41:41,305.428,550
289,04/14/24:20:41:42,305.507,551
290,04/14/24:20:41:43,305.589,551
291,04/14/24:20:41:44,305.659,551
292,04/14/24:20:41:45,305.734,551
293,04/14/24:20:41:46,305.777,551
294,04/14/24:20:41:48,305.839,551
295,04/14/24:20:41:49,305.903,551
296,04/14/24:20:41:50,305.969,551
297,04/14/24:20:41:51,306.045,552
298,04/14/24:20:41:52,306.105,552
299,04/14/24:20:41:53,306.156,552
300,04/14/24:20:41:54,306.232,552
301,04/14/24:20:41:55,306.307,552
302,04/14/24:20:41:56,306.393,552
303,04/14/24:20:41:57,306.47,552
304,04/14/24:20:41:58,306.554,553
305,04/14/24:20:41:59,306.681,553
306,04/14/24:20:42:00,306.796,553
307,04/14/24:20:42:01,306.921,553
308,04/14/24:20:42:02,307.058,554
309,04/14/24:20:42:03,307.198,554
310,04/14/24:20:42:04,307.376,554
311,04/14/24:20:42:05,307.539,555
312,04/14/24:20:42:06,307.723,555
313,04/14/24:20:42:07,307.925,555
314,04/14/24:20:42:08,308.16,556
315,04/14/24:20:42:09,308.363,556
316,04/14/24:20:42:10,308.608,557
317,04/14/24:20:42:11,308.867,557
318,04/14/24:20:42:12,309.088,558
319,04/14/24:20:42:14,309.282,558
320,04/14/24:20:42:15,309.497,558
321,04/14/24:20:42:16,309.684,559
322,04/14/24:20:42:17,309.847,559
323,04/14/24:20:42:18,309.986,559
324,04/14/24:20:42:19,310.083,560
325,04/14/24:20:42:20,310.173,560
326,04/14/24:20:42:21,310.242,560
327,04/14/24:20:42:22,310.29,560
328,04/14/24:20:42:23,310.312,560
329,04/14/24:20:42:24,310.34,560
330,04/14/24:20:42:25,310.345,560
331,04/14/24:20:42:26,310.321,560
332,04/14/24:20:42:27,310.289,560
333,04/14/24:20:42:28,310.24,560
334,04/14/24:20:42:29,310.176,560
335,04/14/24:20:42:30,310.115,560
336,04/14/24:20:42:31,310.051,560
337,04/14/24:20:42:32,309.971,559
338,04/14/24:20:42:33,309.881,559
339,04/14/24:20:42:34,309.796,559
340,04/14/24:20:42:35,309.717,559
341,04/14/24:20:42:36,309.604,559
342,04/14/24:20:42:37,309.531,559
343,04/14/24:20:42:38,309.437,558
344,04/14/24:20:42:40,309.334,558
345,04/14/24:20:42:41,309.24,558
346,04/14/24:20:42:42,309.119,558
347,04/14/24:20:42:43,309.033,558
348,04/14/24:20:42:44,308.944,557
349,04/14/24:20:42:45,308.845,557
350,04/14/24:20:42:46,308.767,557
351,04/14/24:20:42:47,308.678,557
352,04/14/24:20:42:48,308.594,557
353,04/14/24:20:42:49,308.516,557
354,04/14/24:20:42:50,308.459,556
355,04/14/24:20:42:51,308.386,556
356,04/14/24:20:42:52,308.293,556
357,04/14/24:20:42:53,308.228,556
358,04/14/24:20:42:54,308.171,556
359,04/14/24:20:42:55,308.098,556
360,04/14/24:20:42:56,308.046,556
361,04/14/24:20:42:57,308.008,556
362,04/14/24:20:42:58,308.008,556
363,04/14/24:20:42:59,308.041,556
364,04/14/24:20:43:00,308.129,556
365,04/14/24:20:43:01,308.255,556
366,04/14/24:20:43:02,308.401,556
367,04/14/24:20:43:03,308.632,557
368,04/14/24:20:43:04,308.938,557
369,04/14/24:20:43:06,309.304,558
370,04/14/24:20:43:07,309.757,559
371,04/14/24:20:43:08,310.315,560
372,04/14/24:20:43:09,310.871,561
373,04/14/24:20:43:10,311.488,562
374,04/14/24:20:43:11,312.169,564
375,04/14/24:20:43:12,312.829,565
376,04/14/24:20:43:13,313.568,567
377,04/14/24:20:43:14,314.33,568
378,04/14/24:20:43:15,315.095,570
379,04/14/24:20:43:16,315.893,571
380,04/14/24:20:43:17,316.635,573
381,04/14/24:20:43:18,317.395,574
382,04/14/24:20:43:19,318.177,576
383,04/14/24:20:43:20,318.853,577
384,04/14/24:20:43:21,319.526,579
385,04/14/24:20:43:22,320.17,580
386,04/14/24:20:43:23,320.776,581
387,04/14/24:20:43:24,321.312,582
388,04/14/24:20:43:25,321.83,583
389,04/14/24:20:43:26,322.319,584
390,04/14/24:20:43:27,322.75,585
391,04/14/24:20:43:29,323.139,586
392,04/14/24:20:43:30,323.49,586
393,04/14/24:20:43:31,323.822,587
394,04/14/24:20:43:32,324.071,588
395,04/14/24:20:43:33,324.292,588
396,04/14/24:20:43:34,324.491,588
397,04/14/24:20:43:35,324.64,589
398,04/14/24:20:43:36,324.799,589
399,04/14/24:20:43:37,324.886,589
400,04/14/24:20:43:38,324.959,589
401,04/14/24:20:43:39,325.0,590
402,04/14/24:20:43:40,325.013,590
403,04/14/24:20:43:41,325.048,590
404,04/14/24:20:43:42,325.01,590
405,04/14/24:20:43:43,324.97,589
406,04/14/24:20:43:44,324.931,589
407,04/14/24:20:43:45,324.866,589
408,04/14/24:20:43:46,324.777,589
409,04/14/24:20:43:47,324.66,589
410,04/14/24:20:43:48,324.57,589
411,04/14/24:20:43:49,324.471,588
412,04/14/24:20:43:50,324.37,588
413,04/14/24:20:43:51,324.243,588
414,04/14/24:20:43:53,324.135,588
415,04/14/24:20:43:54,323.997,587
416,04/14/24:20:43:55,323.847,587
417,04/14/24:20:43:56,323.706,587
418,04/14/24:20:43:57,323.577,587
419,04/14/24:20:43:58,323.42,586
420,04/14/24:20:43:59,323.261,586
421,04/14/24:20:44:00,323.137,586
422,04/14/24:20:44:01,323.005,586
423,04/14/24:20:44:02,322.892,585
424,04/14/24:20:44:03,322.781,585
425,04/14/24:20:44:04,322.647,585
426,04/14/24:20:44:05,322.528,585
427,04/14/24:20:44:06,322.44,584
428,04/14/24:20:44:07,322.35,584
429,04/14/24:20:44:08,322.272,584
430,04/14/24:20:44:09,322.214,584
431,04/14/24:20:44:10,322.137,584
432,04/14/24:20:44:11,322.035,584
433,04/14/24:20:44:12,321.935,583
434,04/14/24:20:44:13,321.867,583
435,04/14/24:20:44:14,321.78,583
436,04/14/24:20:44:15,321.717,583
437,04/14/24:20:44:16,321.635,583
438,04/14/24:20:44:17,321.565,583
439,04/14/24:20:44:19,321.527,583
440,04/14/24:20:44:20,321.488,582
441,04/14/24:20:44:21,321.457,582
442,04/14/24:20:44:22,321.451,582
443,04/14/24:20:44:23,321.486,582
444,04/14/24:20:44:24,321.558,583
445,04/14/24:20:44:25,321.667,583
446,04/14/24:20:44:26,321.802,583
447,04/14/24:20:44:27,321.977,583
448,04/14/24:20:44:28,322.197,584
449,04/14/24:20:44:29,322.443,584
450,04/14/24:20:44:30,322.721,585
451,04/14/24:20:44:31,322.987,585
452,04/14/24:20:44:32,323.318,586
453,04/14/24:20:44:33,323.662,587
454,04/14/24:20:44:34,323.965,587
455,04/14/24:20:44:35,324.358,588
456,04/14/24:20:44:36,324.742,589
457,04/14/24:20:44:37,325.09,590
458,04/14/24:20:44:38,325.442,590
459,04/14/24:20:44:39,325.781,591
460,04/14/24:20:44:40,326.118,592
461,04/14/24:20:44:41,326.444,592
462,04/14/24:20:44:42,326.724,593
463,04/14/24:20:44:43,326.981,593
464,04/14/24:20:44:45,327.238,594
465,04/14/24:20:44:46,327.473,594
466,04/14/24:20:44:47,327.653,595
467,04/14/24:20:44:48,327.804,595
468,04/14/24:20:44:49,327.927,595
469,04/14/24:20:44:50,328.03,596
470,04/14/24:20:44:51,328.114,596
471,04/14/24:20:44:52,328.169,596
472,04/14/24:20:44:53,328.168,596
473,04/14/24:20:44:54,328.156,596
474,04/14/24:20:44:55,328.124,596
475,04/14/24:20:44:56,328.084,596
476,04/14/24:20:44:57,328.025,596
477,04/14/24:20:44:58,327.927,595
478,04/14/24:20:44:59,327.811,595
479,04/14/24:20:45:00,327.696,595
480,04/14/24:20:45:01,327.565,595
481,04/14/24:20:45:02,327.412,594
482,04/14/24:20:45:03,327.257,594
483,04/14/24:20:45:04,327.055,594
484,04/14/24:20:45:06,326.882,593
485,04/14/24:20:45:07,326.692,593
486,04/14/24:20:45:08,326.51,593
487,04/14/24:20:45:09,326.358,592
488,04/14/24:20:45:10,326.184,592
489,04/14/24:20:45:11,325.969,591
490,04/14/24:20:45:12,325.806,591
491,04/14/24:20:45:13,325.633,591
492,04/14/24:20:45:14,325.469,590
493,04/14/24:20:45:15,325.305,590
494,04/14/24:20:45:16,325.183,590
495,04/14/24:20:45:17,325.054,590
496,04/14/24:20:45:18,324.967,589
497,04/14/24:20:45:19,324.903,589
498,04/14/24:20:45:20,324.815,589
499,04/14/24:20:45:21,324.737,589
500,04/14/24:20:45:22,324.68,589
501,04/14/24:20:45:23,324.659,589
502,04/14/24:20:45:24,324.626,589
503,04/14/24:20:45:25,324.619,589
504,04/14/24:20:45:26,324.629,589
505,04/14/24:20:45:27,324.621,589
506,04/14/24:20:45:28,324.61,589
507,04/14/24:20:45:29,324.611,589
508,04/14/24:20:45:30,324.596,589
509,04/14/24:20:45:32,324.584,589
510,04/14/24:20:45:33,324.582,589
511,04/14/24:20:45:34,324.59,589
512,04/14/24:20:45:35,324.573,589
513,04/14/24:20:45:36,324.547,589
514,04/14/24:20:45:37,324.519,589
515,04/14/24:20:45:38,324.499,588
516,04/14/24:20:45:39,324.47,588
517,04/14/24:20:45:40,324.439,588
518,04/14/24:20:45:41,324.387,588
519,04/14/24:20:45:42,324.323,588
520,04/14/24:20:45:43,324.309,588
521,04/14/24:20:45:44,324.238,588
522,04/14/24:20:45:45,324.181,588
523,04/14/24:20:45:46,324.135,588
524,04/14/24:20:45:47,324.116,588
525,04/14/24:20:45:48,324.074,588
526,04/14/24:20:45:49,324.028,588
527,04/14/24:20:45:50,323.981,587
528,04/14/24:20:45:51,323.911,587
529,04/14/24:20:45:52,323.825,587
530,04/14/24:20:45:53,323.761,587
531,04/14/24:20:45:54,323.709,587
532,04/14/24:20:45:55,323.64,587
533,04/14/24:20:45:56,323.593,587
534,04/14/24:20:45:58,323.501,587
535,04/14/24:20:45:59,323.425,586
536,04/14/24:20:46:00,323.367,586
537,04/14/24:20:46:01,323.294,586
538,04/14/24:20:46:02,323.22,586
539,04/14/24:20:46:03,323.156,586
540,04/14/24:20:46:04,323.089,586
541,04/14/24:20:46:05,323.01,586
542,04/14/24:20:46:06,322.929,585
543,04/14/24:20:46:07,322.864,585
544,04/14/24:20:46:08,322.779,585
545,04/14/24:20:46:09,322.693,585
546,04/14/24:20:46:10,322.59,585
547,04/14/24:20:46:11,322.491,584
548,04/14/24:20:46:12,322.398,584
549,04/14/24:20:46:13,322.288,584
550,04/14/24:20:46:14,322.166,584
551,04/14/24:20:46:15,322.034,584
552,04/14/24:20:46:16,321.895,583
553,04/14/24:20:46:17,321.75,583
554,04/14/24:20:46:18,321.583,583
555,04/14/24:20:46:19,321.439,582
556,04/14/24:20:46:20,321.292,582
557,04/14/24:20:46:21,321.141,582
558,04/14/24:20:46:23,320.98,581
559,04/14/24:20:46:24,320.836,581
560,04/14/24:20:46:25,320.689,581
561,04/14/24:20:46:26,320.525,581
562,04/14/24:20:46:27,320.383,580
563,04/14/24:20:46:28,320.239,580
564,04/14/24:20:46:29,320.066,580
565,04/14/24:20:46:30,319.905,579
566,04/14/24:20:46:31,319.734,579
567,04/14/24:20:46:32,319.532,579
568,04/14/24:20:46:33,319.365,578
569,04/14/24:20:46:34,319.182,578
570,04/14/24:20:46:35,319.0,578
571,04/14/24:20:46:36,318.827,577
572,04/14/24:20:46:37,318.669,577
573,04/14/24:20:46:38,318.522,577
574,04/14/24:20:46:39,318.353,576
575,04/14/24:20:46:40,318.185,576
576,04/14/24:20:46:41,318.0,576
577,04/14/24:20:46:42,317.837,575
578,04/14/24:20:46:43,317.682,575
579,04/14/24:20:46:44,317.51,575
580,04/14/24:20:46:45,317.335,574
581,04/14/24:20:46:46,317.193,574
582,04/14/24:20:46:48,317.035,574
583,04/14/24:20:46:49,316.863,573
584,04/14/24:20:46:50,316.722,573
585,04/14/24:20:46:51,316.596,573
586,04/14/24:20:46:52,316.454,572
587,04/14/24:20:46:53,316.317,572
588,04/14/24:20:46:54,316.18,572
589,04/14/24:20:46:55,316.041,572
590,04/14/24:20:46:56,315.891,571
591,04/14/24:20:46:57,315.743,571
592,04/14/24:20:46:58,315.594,571
593,04/14/24:20:46:59,315.459,570
594,04/14/24:20:47:00,315.35,570
595,04/14/24:20:47:01,315.202,570
596,04/14/24:20:47:02,315.088,570
597,04/14/24:20:47:03,314.966,569
598,04/14/24:20:47:04,314.862,569
599,04/14/24:20:47:05,314.758,569
600,04/14/24:20:47:06,314.648,569
601,04/14/24:20:47:07,314.527,569
602,04/14/24:20:47:08,314.402,568
603,04/14/24:20:47:09,314.298,568
604,04/14/24:20:47:11,314.199,568
605,04/14/24:20:47:12,314.117,568
606,04/14/24:20:47:13,314.029,568
607,04/14/24:20:47:14,313.949,567
608,04/14/24:20:47:15,313.846,567
609,04/14/24:20:47:16,313.711,567
610,04/14/24:20:47:17,313.606,567
611,04/14/24:20:47:18,313.51,567
612,04/14/24:20:47:19,313.45,566
613,04/14/24:20:47:20,313.344,566
614,04/14/24:20:47:21,313.246,566
615,04/14/24:20:47:22,313.144,566
616,04/14/24:20:47:23,313.06,566
617,04/14/24:20:47:24,312.961,565
618,04/14/24:20:47:25,312.87,565
619,04/14/24:20:47:26,312.763,565
620,04/14/24:20:47:27,312.671,565
621,04/14/24:20:47:28,312.604,565
622,04/14/24:20:47:29,312.532,565
623,04/14/24:20:47:30,312.454,564
624,04/14/24:20:47:31,312.37,564
625,04/14/24:20:47:32,312.292,564
626,04/14/24:20:47:33,312.231,564
627,04/14/24:20:47:34,312.161,564
628,04/14/24:20:47:35,312.086,564
629,04/14/24:20:47:36,312.002,564
630,04/14/24:20:47:38,311.899,563
631,04/14/24:20:47:39,311.799,563
632,04/14/24:20:47:40,311.73,563
633,04/14/24:20:47:41,311.65,563
634,04/14/24:20:47:42,311.573,563
635,04/14/24:20:47:43,311.485,562
636,04/14/24:20:47:44,311.407,562
637,04/14/24:20:47:45,311.348,562
638,04/14/24:20:47:46,311.27,562
639,04/14/24:20:47:47,311.169,562
640,04/14/24:20:47:48,311.132,562
641,04/14/24:20:47:49,311.045,562
642,04/14/24:20:47:50,310.94,561
643,04/14/24:20:47:51,310.871,561
644,04/14/24:20:47:52,310.802,561
645,04/14/24:20:47:53,310.747,561
646,04/14/24:20:47:54,310.658,561
647,04/14/24:20:47:55,310.579,561
648,04/14/24:20:47:56,310.49,560
649,04/14/24:20:47:57,310.407,560
650,04/14/24:20:47:58,310.349,560
651,04/14/24:20:47:59,310.31,560
652,04/14/24:20:48:00,310.246,560
653,04/14/24:20:48:01,310.197,560
654,04/14/24:20:48:02,310.103,560
655,04/14/24:20:48:03,310.06,560
656,04/14/24:20:48:05,309.997,559
657,04/14/24:20:48:06,309.94,559
658,04/14/24:20:48:07,309.898,559
659,04/14/24:20:48:08,309.841,559
660,04/14/24:20:48:09,309.771,559
661,04/14/24:20:48:10,309.703,559
662,04/14/24:20:48:11,309.665,559
663,04/14/24:20:48:12,309.606,559
664,04/14/24:20:48:13,309.529,559
665,04/14/24:20:48:14,309.454,558
666,04/14/24:20:48:15,309.406,558
667,04/14/24:20:48:16,309.355,558
668,04/14/24:20:48:17,309.346,558
669,04/14/24:20:48:18,309.329,558
670,04/14/24:20:48:19,309.348,558
671,04/14/24:20:48:20,309.369,558
672,04/14/24:20:48:21,309.407,558
673,04/14/24:20:48:22,309.46,558
674,04/14/24:20:48:23,309.539,559
675,04/14/24:20:48:24,309.612,559
676,04/14/24:20:48:25,309.736,559
677,04/14/24:20:48:26,309.87,559
678,04/14/24:20:48:27,310.047,560
679,04/14/24:20:48:28,310.254,560
680,04/14/24:20:48:29,310.485,560
681,04/14/24:20:48:30,310.734,561
682,04/14/24:20:48:32,311.052,562
683,04/14/24:20:48:33,311.362,562
684,04/14/24:20:48:34,311.721,563
685,04/14/24:20:48:35,312.115,564
686,04/14/24:20:48:36,312.548,565
687,04/14/24:20:48:37,312.95,565
688,04/14/24:20:48:38,313.388,566
689,04/14/24:20:48:39,313.85,567
690,04/14/24:20:48:40,314.291,568
691,04/14/24:20:48:41,314.787,569
692,04/14/24:20:48:42,315.285,570
693,04/14/24:20:48:43,315.761,571
694,04/14/24:20:48:44,316.231,572
695,04/14/24:20:48:45,316.691,573
696,04/14/24:20:48:46,317.137,574
697,04/14/24:20:48:47,317.592,575
