,Time,mV,ppb
92,04/15/24:12:48:08,276.541,493
93,04/15/24:12:48:09,276.674,493
94,04/15/24:12:48:10,276.821,493
95,04/15/24:12:48:11,276.945,493
96,04/15/24:12:48:12,277.063,494
97,04/15/24:12:48:14,277.183,494
98,04/15/24:12:48:15,277.323,494
99,04/15/24:12:48:16,277.464,494
100,04/15/24:12:48:17,277.574,495
101,04/15/24:12:48:18,277.682,495
102,04/15/24:12:48:19,277.804,495
103,04/15/24:12:48:20,277.905,495
104,04/15/24:12:48:21,278.017,496
105,04/15/24:12:48:22,278.131,496
106,04/15/24:12:48:23,278.244,496
107,04/15/24:12:48:24,278.368,496
108,04/15/24:12:48:25,278.477,496
109,04/15/24:12:48:26,278.582,497
110,04/15/24:12:48:27,278.71,497
111,04/15/24:12:48:28,278.806,497
112,04/15/24:12:48:29,278.921,497
113,04/15/24:12:48:30,279.015,498
114,04/15/24:12:48:31,279.102,498
115,04/15/24:12:48:32,279.209,498
116,04/15/24:12:48:33,279.349,498
117,04/15/24:12:48:34,279.47,498
118,04/15/24:12:48:35,279.571,499
119,04/15/24:12:48:36,279.669,499
120,04/15/24:12:48:37,279.784,499
121,04/15/24:12:48:38,279.884,499
122,04/15/24:12:48:40,279.972,499
123,04/15/24:12:48:41,280.052,500
124,04/15/24:12:48:42,280.13,500
125,04/15/24:12:48:43,280.233,500
126,04/15/24:12:48:44,280.317,500
127,04/15/24:12:48:45,280.43,500
128,04/15/24:12:48:46,280.532,501
129,04/15/24:12:48:47,280.639,501
130,04/15/24:12:48:48,280.716,501
131,04/15/24:12:48:49,280.808,501
132,04/15/24:12:48:50,280.89,501
133,04/15/24:12:48:51,280.987,501
134,04/15/24:12:48:52,281.085,502
135,04/15/24:12:48:53,281.185,502
136,04/15/24:12:48:54,281.275,502
137,04/15/24:12:48:55,281.368,502
138,04/15/24:12:48:56,281.451,502
139,04/15/24:12:48:57,281.569,503
140,04/15/24:12:48:58,281.662,503
141,04/15/24:12:48:59,281.751,503
142,04/15/24:12:49:00,281.825,503
143,04/15/24:12:49:01,281.921,503
144,04/15/24:12:49:02,282.024,504
145,04/15/24:12:49:03,282.112,504
146,04/15/24:12:49:04,282.185,504
147,04/15/24:12:49:05,282.277,504
148,04/15/24:12:49:07,282.364,504
149,04/15/24:12:49:08,282.441,504
150,04/15/24:12:49:09,282.507,505
151,04/15/24:12:49:10,282.579,505
152,04/15/24:12:49:11,282.672,505
153,04/15/24:12:49:12,282.748,505
154,04/15/24:12:49:13,282.834,505
155,04/15/24:12:49:14,282.904,505
156,04/15/24:12:49:15,282.972,505
157,04/15/24:12:49:16,283.066,506
158,04/15/24:12:49:17,283.139,506
159,04/15/24:12:49:18,283.221,506
160,04/15/24:12:49:19,283.297,506
161,04/15/24:12:49:20,283.392,506
162,04/15/24:12:49:21,283.466,506
163,04/15/24:12:49:22,283.541,507
164,04/15/24:12:49:23,283.607,507
165,04/15/24:12:49:24,283.664,507
166,04/15/24:12:49:25,283.762,507
167,04/15/24:12:49:26,283.82,507
168,04/15/24:12:49:27,283.895,507
169,04/15/24:12:49:28,283.974,507
170,04/15/24:12:49:29,284.034,508
171,04/15/24:12:49:30,284.127,508
172,04/15/24:12:49:32,284.176,508
173,04/15/24:12:49:33,284.23,508
174,04/15/24:12:49:34,284.293,508
175,04/15/24:12:49:35,284.341,508
176,04/15/24:12:49:36,284.44,508
177,04/15/24:12:49:37,284.567,509
178,04/15/24:12:49:38,284.652,509
179,04/15/24:12:49:39,284.719,509
180,04/15/24:12:49:40,284.791,509
181,04/15/24:12:49:41,284.851,509
182,04/15/24:12:49:42,284.91,509
183,04/15/24:12:49:43,284.981,509
184,04/15/24:12:49:44,285.037,510
185,04/15/24:12:49:45,285.096,510
186,04/15/24:12:49:46,285.174,510
187,04/15/24:12:49:47,285.219,510
188,04/15/24:12:49:48,285.285,510
189,04/15/24:12:49:49,285.346,510
190,04/15/24:12:49:50,285.4,510
191,04/15/24:12:49:51,285.465,510
192,04/15/24:12:49:52,285.521,511
193,04/15/24:12:49:53,285.568,511
194,04/15/24:12:49:54,285.631,511
195,04/15/24:12:49:56,285.697,511
196,04/15/24:12:49:57,285.763,511
197,04/15/24:12:49:58,285.827,511
198,04/15/24:12:49:59,285.855,511
199,04/15/24:12:50:00,285.891,511
200,04/15/24:12:50:01,285.932,511
201,04/15/24:12:50:02,286.009,512
202,04/15/24:12:50:03,286.077,512
203,04/15/24:12:50:04,286.154,512
204,04/15/24:12:50:05,286.225,512
205,04/15/24:12:50:06,286.287,512
206,04/15/24:12:50:07,286.341,512
207,04/15/24:12:50:08,286.37,512
208,04/15/24:12:50:09,286.427,512
209,04/15/24:12:50:10,286.493,512
210,04/15/24:12:50:11,286.561,513
211,04/15/24:12:50:12,286.626,513
212,04/15/24:12:50:13,286.669,513
213,04/15/24:12:50:14,286.718,513
214,04/15/24:12:50:15,286.792,513
215,04/15/24:12:50:16,286.845,513
216,04/15/24:12:50:18,286.905,513
217,04/15/24:12:50:19,286.967,513
218,04/15/24:12:50:20,287.018,514
219,04/15/24:12:50:21,287.078,514
220,04/15/24:12:50:22,287.116,514
221,04/15/24:12:50:23,287.171,514
222,04/15/24:12:50:24,287.216,514
223,04/15/24:12:50:25,287.257,514
224,04/15/24:12:50:26,287.322,514
225,04/15/24:12:50:27,287.392,514
226,04/15/24:12:50:28,287.434,514
227,04/15/24:12:50:29,287.491,514
228,04/15/24:12:50:30,287.547,515
229,04/15/24:12:50:31,287.59,515
230,04/15/24:12:50:32,287.634,515
231,04/15/24:12:50:33,287.682,515
232,04/15/24:12:50:34,287.73,515
233,04/15/24:12:50:35,287.781,515
234,04/15/24:12:50:36,287.814,515
235,04/15/24:12:50:37,287.863,515
236,04/15/24:12:50:38,287.923,515
237,04/15/24:12:50:39,287.964,515
238,04/15/24:12:50:41,288.008,516
239,04/15/24:12:50:42,288.041,516
240,04/15/24:12:50:43,288.091,516
241,04/15/24:12:50:44,288.139,516
242,04/15/24:12:50:45,288.177,516
243,04/15/24:12:50:46,288.242,516
244,04/15/24:12:50:47,288.274,516
245,04/15/24:12:50:48,288.328,516
246,04/15/24:12:50:49,288.394,516
247,04/15/24:12:50:50,288.454,516
248,04/15/24:12:50:51,288.496,516
249,04/15/24:12:50:52,288.538,517
250,04/15/24:12:50:53,288.592,517
251,04/15/24:12:50:54,288.632,517
252,04/15/24:12:50:55,288.686,517
253,04/15/24:12:50:56,288.713,517
254,04/15/24:12:50:57,288.757,517
255,04/15/24:12:50:58,288.763,517
256,04/15/24:12:50:59,288.792,517
257,04/15/24:12:51:00,288.832,517
258,04/15/24:12:51:01,288.911,517
259,04/15/24:12:51:02,288.966,517
260,04/15/24:12:51:03,289.001,518
261,04/15/24:12:51:05,289.057,518
262,04/15/24:12:51:06,289.071,518
263,04/15/24:12:51:07,289.101,518
264,04/15/24:12:51:08,289.135,518
265,04/15/24:12:51:09,289.178,518
266,04/15/24:12:51:10,289.222,518
267,04/15/24:12:51:11,289.264,518
268,04/15/24:12:51:12,289.298,518
269,04/15/24:12:51:13,289.326,518
270,04/15/24:12:51:14,289.39,518
271,04/15/24:12:51:15,289.439,518
272,04/15/24:12:51:16,289.474,518
273,04/15/24:12:51:17,289.512,519
274,04/15/24:12:51:18,289.517,519
275,04/15/24:12:51:19,289.549,519
276,04/15/24:12:51:20,289.581,519
277,04/15/24:12:51:21,289.613,519
278,04/15/24:12:51:22,289.641,519
279,04/15/24:12:51:23,289.678,519
280,04/15/24:12:51:24,289.734,519
281,04/15/24:12:51:26,289.774,519
282,04/15/24:12:51:27,289.793,519
283,04/15/24:12:51:28,289.814,519
284,04/15/24:12:51:29,289.873,519
285,04/15/24:12:51:30,289.901,519
286,04/15/24:12:51:31,289.915,519
287,04/15/24:12:51:32,289.933,519
288,04/15/24:12:51:33,289.961,519
289,04/15/24:12:51:34,289.991,519
290,04/15/24:12:51:35,290.012,520
291,04/15/24:12:51:36,290.059,520
292,04/15/24:12:51:37,290.099,520
293,04/15/24:12:51:38,290.121,520
294,04/15/24:12:51:39,290.139,520
295,04/15/24:12:51:40,290.166,520
296,04/15/24:12:51:41,290.212,520
297,04/15/24:12:51:42,290.253,520
298,04/15/24:12:51:43,290.263,520
299,04/15/24:12:51:44,290.303,520
300,04/15/24:12:51:45,290.33,520
301,04/15/24:12:51:46,290.356,520
302,04/15/24:12:51:47,290.41,520
303,04/15/24:12:51:48,290.443,520
304,04/15/24:12:51:50,290.488,520
305,04/15/24:12:51:51,290.54,521
306,04/15/24:12:51:52,290.559,521
307,04/15/24:12:51:53,290.586,521
308,04/15/24:12:51:54,290.603,521
309,04/15/24:12:51:55,290.63,521
310,04/15/24:12:51:56,290.676,521
311,04/15/24:12:51:57,290.689,521
312,04/15/24:12:51:58,290.716,521
313,04/15/24:12:51:59,290.738,521
314,04/15/24:12:52:00,290.78,521
315,04/15/24:12:52:01,290.816,521
316,04/15/24:12:52:02,290.835,521
317,04/15/24:12:52:03,290.863,521
318,04/15/24:12:52:04,290.9,521
319,04/15/24:12:52:05,290.911,521
320,04/15/24:12:52:06,290.941,521
321,04/15/24:12:52:07,290.959,521
322,04/15/24:12:52:08,290.984,521
323,04/15/24:12:52:09,291.019,522
324,04/15/24:12:52:10,291.03,522
325,04/15/24:12:52:11,291.081,522
326,04/15/24:12:52:13,291.115,522
327,04/15/24:12:52:14,291.146,522
328,04/15/24:12:52:15,291.172,522
329,04/15/24:12:52:16,291.203,522
330,04/15/24:12:52:17,291.208,522
331,04/15/24:12:52:18,291.255,522
332,04/15/24:12:52:19,291.289,522
333,04/15/24:12:52:20,291.299,522
334,04/15/24:12:52:21,291.306,522
335,04/15/24:12:52:22,291.33,522
336,04/15/24:12:52:23,291.354,522
337,04/15/24:12:52:24,291.394,522
338,04/15/24:12:52:25,291.413,522
339,04/15/24:12:52:26,291.438,522
340,04/15/24:12:52:27,291.471,522
341,04/15/24:12:52:28,291.502,523
342,04/15/24:12:52:29,291.507,523
343,04/15/24:12:52:30,291.548,523
344,04/15/24:12:52:31,291.558,523
345,04/15/24:12:52:32,291.586,523
346,04/15/24:12:52:34,291.614,523
347,04/15/24:12:52:35,291.641,523
348,04/15/24:12:52:36,291.671,523
349,04/15/24:12:52:37,291.692,523
350,04/15/24:12:52:38,291.721,523
351,04/15/24:12:52:39,291.742,523
352,04/15/24:12:52:40,291.777,523
353,04/15/24:12:52:41,291.802,523
354,04/15/24:12:52:42,291.806,523
355,04/15/24:12:52:43,291.822,523
356,04/15/24:12:52:44,291.831,523
357,04/15/24:12:52:45,291.865,523
358,04/15/24:12:52:46,291.905,523
359,04/15/24:12:52:47,291.942,523
360,04/15/24:12:52:48,291.969,523
361,04/15/24:12:52:49,291.98,523
362,04/15/24:12:52:50,292.008,524
363,04/15/24:12:52:51,292.03,524
364,04/15/24:12:52:52,292.053,524
365,04/15/24:12:52:53,292.058,524
366,04/15/24:12:52:54,292.065,524
367,04/15/24:12:52:55,292.07,524
368,04/15/24:12:52:56,292.097,524
369,04/15/24:12:52:57,292.124,524
370,04/15/24:12:52:58,292.113,524
371,04/15/24:12:53:00,292.133,524
372,04/15/24:12:53:01,292.141,524
373,04/15/24:12:53:02,292.145,524
374,04/15/24:12:53:03,292.165,524
375,04/15/24:12:53:04,292.19,524
376,04/15/24:12:53:05,292.21,524
377,04/15/24:12:53:06,292.236,524
378,04/15/24:12:53:07,292.244,524
379,04/15/24:12:53:08,292.264,524
380,04/15/24:12:53:09,292.28,524
381,04/15/24:12:53:10,292.292,524
382,04/15/24:12:53:11,292.314,524
383,04/15/24:12:53:12,292.358,524
384,04/15/24:12:53:13,292.383,524
385,04/15/24:12:53:14,292.383,524
386,04/15/24:12:53:15,292.399,524
387,04/15/24:12:53:16,292.435,524
388,04/15/24:12:53:17,292.451,524
389,04/15/24:12:53:18,292.482,524
390,04/15/24:12:53:19,292.506,525
391,04/15/24:12:53:21,292.513,525
392,04/15/24:12:53:22,292.549,525
393,04/15/24:12:53:23,292.578,525
394,04/15/24:12:53:24,292.597,525
395,04/15/24:12:53:25,292.611,525
396,04/15/24:12:53:26,292.618,525
397,04/15/24:12:53:27,292.628,525
398,04/15/24:12:53:28,292.652,525
399,04/15/24:12:53:29,292.656,525
400,04/15/24:12:53:30,292.644,525
401,04/15/24:12:53:31,292.685,525
402,04/15/24:12:53:32,292.715,525
403,04/15/24:12:53:33,292.742,525
404,04/15/24:12:53:34,292.763,525
405,04/15/24:12:53:35,292.791,525
406,04/15/24:12:53:36,292.8,525
407,04/15/24:12:53:37,292.814,525
408,04/15/24:12:53:38,292.826,525
409,04/15/24:12:53:39,292.83,525
410,04/15/24:12:53:40,292.825,525
411,04/15/24:12:53:41,292.828,525
412,04/15/24:12:53:42,292.83,525
413,04/15/24:12:53:44,292.823,525
414,04/15/24:12:53:45,292.827,525
415,04/15/24:12:53:46,292.839,525
416,04/15/24:12:53:47,292.871,525
417,04/15/24:12:53:48,292.894,525
418,04/15/24:12:53:49,292.906,525
419,04/15/24:12:53:50,292.922,525
420,04/15/24:12:53:51,292.922,525
421,04/15/24:12:53:52,292.943,525
422,04/15/24:12:53:53,292.95,525
423,04/15/24:12:53:54,292.973,525
424,04/15/24:12:53:55,292.986,525
425,04/15/24:12:53:56,292.995,525
426,04/15/24:12:53:57,293.011,526
427,04/15/24:12:53:58,293.001,526
428,04/15/24:12:53:59,293.006,526
429,04/15/24:12:54:00,293.023,526
430,04/15/24:12:54:01,293.047,526
431,04/15/24:12:54:02,293.071,526
432,04/15/24:12:54:03,293.082,526
433,04/15/24:12:54:04,293.089,526
434,04/15/24:12:54:05,293.113,526
435,04/15/24:12:54:06,293.131,526
436,04/15/24:12:54:08,293.127,526
437,04/15/24:12:54:09,293.122,526
438,04/15/24:12:54:10,293.126,526
439,04/15/24:12:54:11,293.127,526
440,04/15/24:12:54:12,293.134,526
441,04/15/24:12:54:13,293.179,526
442,04/15/24:12:54:14,293.199,526
443,04/15/24:12:54:15,293.201,526
444,04/15/24:12:54:16,293.216,526
445,04/15/24:12:54:17,293.228,526
446,04/15/24:12:54:18,293.231,526
447,04/15/24:12:54:19,293.263,526
448,04/15/24:12:54:20,293.292,526
449,04/15/24:12:54:21,293.284,526
450,04/15/24:12:54:22,293.285,526
451,04/15/24:12:54:23,293.312,526
452,04/15/24:12:54:24,293.332,526
453,04/15/24:12:54:25,293.321,526
454,04/15/24:12:54:26,293.349,526
455,04/15/24:12:54:27,293.372,526
456,04/15/24:12:54:28,293.376,526
457,04/15/24:12:54:29,293.381,526
458,04/15/24:12:54:31,293.373,526
459,04/15/24:12:54:32,293.368,526
460,04/15/24:12:54:33,293.349,526
461,04/15/24:12:54:34,293.338,526
462,04/15/24:12:54:35,293.336,526
463,04/15/24:12:54:36,293.362,526
464,04/15/24:12:54:37,293.363,526
465,04/15/24:12:54:38,293.363,526
466,04/15/24:12:54:39,293.375,526
467,04/15/24:12:54:40,293.388,526
468,04/15/24:12:54:41,293.405,526
469,04/15/24:12:54:42,293.399,526
470,04/15/24:12:54:43,293.41,526
471,04/15/24:12:54:44,293.42,526
472,04/15/24:12:54:45,293.444,526
473,04/15/24:12:54:46,293.433,526
474,04/15/24:12:54:47,293.447,526
475,04/15/24:12:54:48,293.466,526
476,04/15/24:12:54:49,293.466,526
477,04/15/24:12:54:50,293.473,526
478,04/15/24:12:54:51,293.474,526
479,04/15/24:12:54:52,293.458,526
480,04/15/24:12:54:53,293.457,526
481,04/15/24:12:54:55,293.492,526
482,04/15/24:12:54:56,293.501,527
483,04/15/24:12:54:57,293.498,526
484,04/15/24:12:54:58,293.523,527
485,04/15/24:12:54:59,293.513,527
486,04/15/24:12:55:00,293.523,527
487,04/15/24:12:55:01,293.548,527
488,04/15/24:12:55:02,293.564,527
489,04/15/24:12:55:03,293.567,527
490,04/15/24:12:55:04,293.554,527
491,04/15/24:12:55:05,293.549,527
492,04/15/24:12:55:06,293.525,527
493,04/15/24:12:55:07,293.532,527
494,04/15/24:12:55:08,293.551,527
495,04/15/24:12:55:09,293.552,527
496,04/15/24:12:55:10,293.55,527
497,04/15/24:12:55:11,293.568,527
498,04/15/24:12:55:12,293.558,527
499,04/15/24:12:55:13,293.565,527
500,04/15/24:12:55:14,293.583,527
501,04/15/24:12:55:15,293.592,527
502,04/15/24:12:55:16,293.592,527
503,04/15/24:12:55:17,293.608,527
504,04/15/24:12:55:18,293.624,527
505,04/15/24:12:55:19,293.641,527
506,04/15/24:12:55:20,293.628,527
507,04/15/24:12:55:22,293.638,527
508,04/15/24:12:55:23,293.647,527
509,04/15/24:12:55:24,293.668,527
510,04/15/24:12:55:25,293.659,527
511,04/15/24:12:55:26,293.651,527
512,04/15/24:12:55:27,293.667,527
513,04/15/24:12:55:28,293.648,527
514,04/15/24:12:55:29,293.658,527
515,04/15/24:12:55:30,293.662,527
516,04/15/24:12:55:31,293.659,527
517,04/15/24:12:55:32,293.666,527
518,04/15/24:12:55:33,293.665,527
519,04/15/24:12:55:34,293.658,527
520,04/15/24:12:55:35,293.658,527
521,04/15/24:12:55:36,293.669,527
522,04/15/24:12:55:37,293.653,527
523,04/15/24:12:55:38,293.671,527
524,04/15/24:12:55:39,293.678,527
525,04/15/24:12:55:40,293.663,527
526,04/15/24:12:55:41,293.668,527
527,04/15/24:12:55:42,293.686,527
528,04/15/24:12:55:43,293.691,527
529,04/15/24:12:55:44,293.697,527
530,04/15/24:12:55:45,293.707,527
531,04/15/24:12:55:46,293.702,527
532,04/15/24:12:55:47,293.688,527
533,04/15/24:12:55:49,293.668,527
534,04/15/24:12:55:50,293.668,527
535,04/15/24:12:55:51,293.665,527
536,04/15/24:12:55:52,293.671,527
537,04/15/24:12:55:53,293.668,527
538,04/15/24:12:55:54,293.67,527
539,04/15/24:12:55:55,293.648,527
540,04/15/24:12:55:56,293.648,527
541,04/15/24:12:55:57,293.627,527
542,04/15/24:12:55:58,293.621,527
543,04/15/24:12:55:59,293.632,527
544,04/15/24:12:56:00,293.633,527
545,04/15/24:12:56:01,293.627,527
546,04/15/24:12:56:02,293.627,527
547,04/15/24:12:56:03,293.658,527
548,04/15/24:12:56:04,293.652,527
549,04/15/24:12:56:05,293.656,527
550,04/15/24:12:56:06,293.68,527
551,04/15/24:12:56:07,293.679,527
552,04/15/24:12:56:08,293.678,527
553,04/15/24:12:56:09,293.666,527
554,04/15/24:12:56:11,293.679,527
555,04/15/24:12:56:12,293.669,527
556,04/15/24:12:56:13,293.684,527
557,04/15/24:12:56:14,293.684,527
558,04/15/24:12:56:15,293.674,527
559,04/15/24:12:56:16,293.669,527
560,04/15/24:12:56:17,293.658,527
561,04/15/24:12:56:18,293.639,527
562,04/15/24:12:56:19,293.652,527
563,04/15/24:12:56:20,293.698,527
564,04/15/24:12:56:21,293.683,527
565,04/15/24:12:56:22,293.689,527
566,04/15/24:12:56:23,293.677,527
567,04/15/24:12:56:24,293.676,527
568,04/15/24:12:56:25,293.678,527
569,04/15/24:12:56:26,293.695,527
570,04/15/24:12:56:27,293.685,527
571,04/15/24:12:56:28,293.672,527
572,04/15/24:12:56:29,293.673,527
573,04/15/24:12:56:30,293.667,527
574,04/15/24:12:56:31,293.661,527
575,04/15/24:12:56:32,293.663,527
576,04/15/24:12:56:33,293.671,527
577,04/15/24:12:56:34,293.653,527
578,04/15/24:12:56:35,293.634,527
579,04/15/24:12:56:36,293.625,527
580,04/15/24:12:56:38,293.635,527
581,04/15/24:12:56:39,293.64,527
582,04/15/24:12:56:40,293.65,527
583,04/15/24:12:56:41,293.646,527
584,04/15/24:12:56:42,293.645,527
585,04/15/24:12:56:43,293.634,527
586,04/15/24:12:56:44,293.647,527
587,04/15/24:12:56:45,293.638,527
588,04/15/24:12:56:46,293.646,527
589,04/15/24:12:56:47,293.663,527
590,04/15/24:12:56:48,293.673,527
591,04/15/24:12:56:49,293.68,527
592,04/15/24:12:56:50,293.654,527
593,04/15/24:12:56:51,293.648,527
594,04/15/24:12:56:52,293.653,527
595,04/15/24:12:56:53,293.622,527
596,04/15/24:12:56:54,293.603,527
597,04/15/24:12:56:55,293.6,527
598,04/15/24:12:56:56,293.595,527
599,04/15/24:12:56:57,293.586,527
600,04/15/24:12:56:58,293.567,527
601,04/15/24:12:56:59,293.586,527
602,04/15/24:12:57:00,293.572,527
603,04/15/24:12:57:01,293.557,527
604,04/15/24:12:57:02,293.536,527
605,04/15/24:12:57:03,293.539,527
606,04/15/24:12:57:05,293.528,527
607,04/15/24:12:57:06,293.528,527
608,04/15/24:12:57:07,293.524,527
609,04/15/24:12:57:08,293.517,527
610,04/15/24:12:57:09,293.504,527
611,04/15/24:12:57:10,293.519,527
612,04/15/24:12:57:11,293.531,527
613,04/15/24:12:57:12,293.549,527
614,04/15/24:12:57:13,293.544,527
615,04/15/24:12:57:14,293.527,527
616,04/15/24:12:57:15,293.511,527
617,04/15/24:12:57:16,293.494,526
618,04/15/24:12:57:17,293.509,527
619,04/15/24:12:57:18,293.512,527
620,04/15/24:12:57:19,293.491,526
621,04/15/24:12:57:20,293.494,526
622,04/15/24:12:57:21,293.503,527
623,04/15/24:12:57:22,293.508,527
624,04/15/24:12:57:23,293.478,526
625,04/15/24:12:57:24,293.49,526
626,04/15/24:12:57:25,293.479,526
627,04/15/24:12:57:26,293.466,526
628,04/15/24:12:57:27,293.456,526
629,04/15/24:12:57:28,293.45,526
630,04/15/24:12:57:30,293.421,526
631,04/15/24:12:57:31,293.431,526
632,04/15/24:12:57:32,293.454,526
633,04/15/24:12:57:33,293.454,526
634,04/15/24:12:57:34,293.426,526
635,04/15/24:12:57:35,293.429,526
636,04/15/24:12:57:36,293.409,526
637,04/15/24:12:57:37,293.404,526
638,04/15/24:12:57:38,293.393,526
639,04/15/24:12:57:39,293.402,526
640,04/15/24:12:57:40,293.387,526
641,04/15/24:12:57:41,293.367,526
642,04/15/24:12:57:42,293.388,526
643,04/15/24:12:57:43,293.374,526
644,04/15/24:12:57:44,293.381,526
645,04/15/24:12:57:45,293.347,526
646,04/15/24:12:57:46,293.302,526
647,04/15/24:12:57:47,293.321,526
648,04/15/24:12:57:48,293.329,526
649,04/15/24:12:57:49,293.312,526
650,04/15/24:12:57:50,293.316,526
651,04/15/24:12:57:51,293.317,526
652,04/15/24:12:57:52,293.316,526
653,04/15/24:12:57:53,293.316,526
654,04/15/24:12:57:54,293.297,526
655,04/15/24:12:57:55,293.286,526
656,04/15/24:12:57:57,293.275,526
657,04/15/24:12:57:58,293.277,526
658,04/15/24:12:57:59,293.302,526
659,04/15/24:12:58:00,293.299,526
660,04/15/24:12:58:01,293.264,526
661,04/15/24:12:58:02,293.253,526
662,04/15/24:12:58:03,293.231,526
663,04/15/24:12:58:04,293.23,526
664,04/15/24:12:58:05,293.226,526
665,04/15/24:12:58:06,293.23,526
666,04/15/24:12:58:07,293.227,526
667,04/15/24:12:58:08,293.229,526
668,04/15/24:12:58:09,293.226,526
669,04/15/24:12:58:10,293.219,526
670,04/15/24:12:58:11,293.216,526
671,04/15/24:12:58:12,293.217,526
672,04/15/24:12:58:13,293.206,526
673,04/15/24:12:58:14,293.186,526
674,04/15/24:12:58:15,293.16,526
675,04/15/24:12:58:16,293.151,526
676,04/15/24:12:58:17,293.139,526
677,04/15/24:12:58:18,293.135,526
678,04/15/24:12:58:19,293.121,526
679,04/15/24:12:58:20,293.127,526
680,04/15/24:12:58:21,293.12,526
681,04/15/24:12:58:23,293.101,526
682,04/15/24:12:58:24,293.104,526
683,04/15/24:12:58:25,293.103,526
684,04/15/24:12:58:26,293.101,526
685,04/15/24:12:58:27,293.085,526
686,04/15/24:12:58:28,293.052,526
687,04/15/24:12:58:29,293.036,526
688,04/15/24:12:58:30,293.025,526
689,04/15/24:12:58:31,293.044,526
690,04/15/24:12:58:32,293.038,526
691,04/15/24:12:58:33,293.065,526
692,04/15/24:12:58:34,293.041,526
693,04/15/24:12:58:35,293.019,526
694,04/15/24:12:58:36,293.026,526
695,04/15/24:12:58:37,293.012,526
696,04/15/24:12:58:38,292.993,525
697,04/15/24:12:58:39,292.994,525
