,Time,mV,ppb
371,04/15/24:13:55:31,295.411,530
372,04/15/24:13:55:32,295.423,530
373,04/15/24:13:55:33,295.464,530
374,04/15/24:13:55:34,295.479,530
375,04/15/24:13:55:35,295.506,531
376,04/15/24:13:55:37,295.544,531
377,04/15/24:13:55:38,295.582,531
378,04/15/24:13:55:39,295.604,531
379,04/15/24:13:55:40,295.624,531
380,04/15/24:13:55:41,295.638,531
381,04/15/24:13:55:42,295.642,531
382,04/15/24:13:55:43,295.648,531
383,04/15/24:13:55:44,295.67,531
384,04/15/24:13:55:45,295.684,531
385,04/15/24:13:55:46,295.697,531
386,04/15/24:13:55:47,295.722,531
387,04/15/24:13:55:48,295.72,531
388,04/15/24:13:55:49,295.731,531
389,04/15/24:13:55:50,295.767,531
390,04/15/24:13:55:51,295.785,531
391,04/15/24:13:55:52,295.794,531
392,04/15/24:13:55:53,295.816,531
393,04/15/24:13:55:54,295.803,531
394,04/15/24:13:55:55,295.822,531
395,04/15/24:13:55:56,295.851,531
396,04/15/24:13:55:57,295.879,531
397,04/15/24:13:55:58,295.911,531
398,04/15/24:13:55:59,295.914,531
399,04/15/24:13:56:00,295.936,531
400,04/15/24:13:56:01,295.95,531
401,04/15/24:13:56:03,295.958,531
402,04/15/24:13:56:04,295.97,531
403,04/15/24:13:56:05,295.976,531
404,04/15/24:13:56:06,296.01,532
405,04/15/24:13:56:07,296.026,532
406,04/15/24:13:56:08,296.035,532
407,04/15/24:13:56:09,296.045,532
408,04/15/24:13:56:10,296.036,532
409,04/15/24:13:56:11,296.04,532
410,04/15/24:13:56:12,296.05,532
411,04/15/24:13:56:13,296.07,532
412,04/15/24:13:56:14,296.084,532
413,04/15/24:13:56:15,296.106,532
414,04/15/24:13:56:16,296.152,532
415,04/15/24:13:56:17,296.203,532
416,04/15/24:13:56:18,296.208,532
417,04/15/24:13:56:19,296.203,532
418,04/15/24:13:56:20,296.216,532
419,04/15/24:13:56:21,296.209,532
420,04/15/24:13:56:22,296.203,532
421,04/15/24:13:56:23,296.185,532
422,04/15/24:13:56:24,296.189,532
423,04/15/24:13:56:25,296.216,532
424,04/15/24:13:56:27,296.249,532
425,04/15/24:13:56:28,296.275,532
426,04/15/24:13:56:29,296.276,532
427,04/15/24:13:56:30,296.277,532
428,04/15/24:13:56:31,296.269,532
429,04/15/24:13:56:32,296.279,532
430,04/15/24:13:56:33,296.278,532
431,04/15/24:13:56:34,296.295,532
432,04/15/24:13:56:35,296.303,532
433,04/15/24:13:56:36,296.323,532
434,04/15/24:13:56:37,296.319,532
435,04/15/24:13:56:38,296.337,532
436,04/15/24:13:56:39,296.354,532
437,04/15/24:13:56:40,296.37,532
438,04/15/24:13:56:41,296.386,532
439,04/15/24:13:56:42,296.417,532
440,04/15/24:13:56:43,296.448,532
441,04/15/24:13:56:44,296.445,532
442,04/15/24:13:56:45,296.463,532
443,04/15/24:13:56:46,296.492,532
444,04/15/24:13:56:47,296.51,533
445,04/15/24:13:56:49,296.526,533
446,04/15/24:13:56:50,296.538,533
447,04/15/24:13:56:51,296.551,533
448,04/15/24:13:56:52,296.555,533
449,04/15/24:13:56:53,296.563,533
450,04/15/24:13:56:54,296.571,533
451,04/15/24:13:56:55,296.586,533
452,04/15/24:13:56:56,296.592,533
453,04/15/24:13:56:57,296.604,533
454,04/15/24:13:56:58,296.605,533
455,04/15/24:13:56:59,296.605,533
456,04/15/24:13:57:00,296.613,533
457,04/15/24:13:57:01,296.631,533
458,04/15/24:13:57:02,296.637,533
459,04/15/24:13:57:03,296.619,533
460,04/15/24:13:57:04,296.626,533
461,04/15/24:13:57:05,296.635,533
462,04/15/24:13:57:06,296.646,533
463,04/15/24:13:57:07,296.661,533
464,04/15/24:13:57:08,296.703,533
465,04/15/24:13:57:09,296.73,533
466,04/15/24:13:57:10,296.741,533
467,04/15/24:13:57:11,296.76,533
468,04/15/24:13:57:13,296.779,533
469,04/15/24:13:57:14,296.778,533
470,04/15/24:13:57:15,296.786,533
471,04/15/24:13:57:16,296.787,533
472,04/15/24:13:57:17,296.786,533
473,04/15/24:13:57:18,296.808,533
474,04/15/24:13:57:19,296.798,533
475,04/15/24:13:57:20,296.808,533
476,04/15/24:13:57:21,296.792,533
477,04/15/24:13:57:22,296.78,533
478,04/15/24:13:57:23,296.77,533
479,04/15/24:13:57:24,296.78,533
480,04/15/24:13:57:25,296.774,533
481,04/15/24:13:57:26,296.776,533
482,04/15/24:13:57:27,296.76,533
483,04/15/24:13:57:28,296.764,533
484,04/15/24:13:57:29,296.772,533
485,04/15/24:13:57:30,296.795,533
486,04/15/24:13:57:31,296.803,533
487,04/15/24:13:57:32,296.79,533
488,04/15/24:13:57:33,296.808,533
489,04/15/24:13:57:34,296.827,533
490,04/15/24:13:57:35,296.839,533
491,04/15/24:13:57:36,296.84,533
492,04/15/24:13:57:37,296.824,533
493,04/15/24:13:57:39,296.846,533
494,04/15/24:13:57:40,296.834,533
495,04/15/24:13:57:41,296.827,533
496,04/15/24:13:57:42,296.831,533
497,04/15/24:13:57:43,296.845,533
498,04/15/24:13:57:44,296.84,533
499,04/15/24:13:57:45,296.837,533
500,04/15/24:13:57:46,296.845,533
501,04/15/24:13:57:47,296.847,533
502,04/15/24:13:57:48,296.839,533
503,04/15/24:13:57:49,296.846,533
504,04/15/24:13:57:50,296.857,533
505,04/15/24:13:57:51,296.856,533
506,04/15/24:13:57:52,296.862,533
507,04/15/24:13:57:53,296.864,533
508,04/15/24:13:57:54,296.866,533
509,04/15/24:13:57:55,296.878,533
510,04/15/24:13:57:56,296.876,533
511,04/15/24:13:57:57,296.873,533
512,04/15/24:13:57:58,296.876,533
513,04/15/24:13:57:59,296.891,533
514,04/15/24:13:58:00,296.886,533
515,04/15/24:13:58:01,296.86,533
516,04/15/24:13:58:02,296.861,533
517,04/15/24:13:58:03,296.874,533
518,04/15/24:13:58:04,296.873,533
519,04/15/24:13:58:06,296.886,533
520,04/15/24:13:58:07,296.895,533
521,04/15/24:13:58:08,296.892,533
522,04/15/24:13:58:09,296.88,533
523,04/15/24:13:58:10,296.88,533
524,04/15/24:13:58:11,296.88,533
525,04/15/24:13:58:12,296.882,533
526,04/15/24:13:58:13,296.894,533
527,04/15/24:13:58:14,296.894,533
528,04/15/24:13:58:15,296.897,533
529,04/15/24:13:58:16,296.909,533
530,04/15/24:13:58:17,296.904,533
531,04/15/24:13:58:18,296.894,533
532,04/15/24:13:58:19,296.897,533
533,04/15/24:13:58:20,296.886,533
534,04/15/24:13:58:21,296.9,533
535,04/15/24:13:58:22,296.906,533
536,04/15/24:13:58:23,296.894,533
537,04/15/24:13:58:24,296.888,533
538,04/15/24:13:58:25,296.894,533
539,04/15/24:13:58:26,296.918,533
540,04/15/24:13:58:27,296.92,533
541,04/15/24:13:58:28,296.929,533
542,04/15/24:13:58:29,296.93,533
543,04/15/24:13:58:31,296.918,533
544,04/15/24:13:58:32,296.913,533
545,04/15/24:13:58:33,296.899,533
546,04/15/24:13:58:34,296.901,533
547,04/15/24:13:58:35,296.9,533
548,04/15/24:13:58:36,296.907,533
549,04/15/24:13:58:37,296.922,533
550,04/15/24:13:58:38,296.919,533
551,04/15/24:13:58:39,296.904,533
552,04/15/24:13:58:40,296.907,533
553,04/15/24:13:58:41,296.9,533
554,04/15/24:13:58:42,296.881,533
555,04/15/24:13:58:43,296.875,533
556,04/15/24:13:58:44,296.884,533
557,04/15/24:13:58:45,296.893,533
558,04/15/24:13:58:46,296.917,533
559,04/15/24:13:58:47,296.888,533
560,04/15/24:13:58:48,296.893,533
561,04/15/24:13:58:49,296.896,533
562,04/15/24:13:58:50,296.879,533
563,04/15/24:13:58:51,296.876,533
564,04/15/24:13:58:52,296.863,533
565,04/15/24:13:58:53,296.873,533
566,04/15/24:13:58:54,296.883,533
567,04/15/24:13:58:56,296.876,533
568,04/15/24:13:58:57,296.856,533
569,04/15/24:13:58:58,296.863,533
570,04/15/24:13:58:59,296.828,533
571,04/15/24:13:59:00,296.81,533
572,04/15/24:13:59:01,296.835,533
573,04/15/24:13:59:02,296.86,533
574,04/15/24:13:59:03,296.849,533
575,04/15/24:13:59:04,296.852,533
576,04/15/24:13:59:05,296.841,533
577,04/15/24:13:59:06,296.839,533
578,04/15/24:13:59:07,296.84,533
579,04/15/24:13:59:08,296.856,533
580,04/15/24:13:59:09,296.841,533
581,04/15/24:13:59:10,296.837,533
582,04/15/24:13:59:11,296.828,533
583,04/15/24:13:59:12,296.847,533
584,04/15/24:13:59:13,296.844,533
585,04/15/24:13:59:14,296.829,533
586,04/15/24:13:59:15,296.845,533
587,04/15/24:13:59:16,296.863,533
588,04/15/24:13:59:17,296.842,533
589,04/15/24:13:59:18,296.859,533
590,04/15/24:13:59:19,296.858,533
591,04/15/24:13:59:20,296.849,533
592,04/15/24:13:59:22,296.831,533
593,04/15/24:13:59:23,296.836,533
594,04/15/24:13:59:24,296.81,533
595,04/15/24:13:59:25,296.787,533
596,04/15/24:13:59:26,296.749,533
597,04/15/24:13:59:27,296.727,533
598,04/15/24:13:59:28,296.744,533
599,04/15/24:13:59:29,296.775,533
600,04/15/24:13:59:30,296.77,533
601,04/15/24:13:59:31,296.759,533
602,04/15/24:13:59:32,296.77,533
603,04/15/24:13:59:33,296.763,533
604,04/15/24:13:59:34,296.757,533
605,04/15/24:13:59:35,296.764,533
606,04/15/24:13:59:36,296.76,533
607,04/15/24:13:59:37,296.756,533
608,04/15/24:13:59:38,296.748,533
609,04/15/24:13:59:39,296.746,533
610,04/15/24:13:59:40,296.721,533
611,04/15/24:13:59:41,296.726,533
612,04/15/24:13:59:42,296.745,533
613,04/15/24:13:59:43,296.767,533
614,04/15/24:13:59:44,296.761,533
615,04/15/24:13:59:45,296.757,533
616,04/15/24:13:59:46,296.738,533
617,04/15/24:13:59:48,296.767,533
618,04/15/24:13:59:49,296.763,533
619,04/15/24:13:59:50,296.759,533
620,04/15/24:13:59:51,296.761,533
621,04/15/24:13:59:52,296.762,533
622,04/15/24:13:59:53,296.729,533
623,04/15/24:13:59:54,296.724,533
624,04/15/24:13:59:55,296.714,533
625,04/15/24:13:59:56,296.719,533
626,04/15/24:13:59:57,296.709,533
627,04/15/24:13:59:58,296.722,533
628,04/15/24:13:59:59,296.723,533
629,04/15/24:14:00:00,296.743,533
630,04/15/24:14:00:01,296.716,533
631,04/15/24:14:00:02,296.703,533
632,04/15/24:14:00:03,296.718,533
633,04/15/24:14:00:04,296.702,533
634,04/15/24:14:00:05,296.68,533
635,04/15/24:14:00:06,296.687,533
636,04/15/24:14:00:07,296.681,533
637,04/15/24:14:00:08,296.683,533
638,04/15/24:14:00:09,296.68,533
639,04/15/24:14:00:10,296.657,533
640,04/15/24:14:00:12,296.65,533
641,04/15/24:14:00:13,296.642,533
642,04/15/24:14:00:14,296.647,533
643,04/15/24:14:00:15,296.635,533
644,04/15/24:14:00:16,296.631,533
645,04/15/24:14:00:17,296.642,533
646,04/15/24:14:00:18,296.635,533
647,04/15/24:14:00:19,296.631,533
648,04/15/24:14:00:20,296.637,533
649,04/15/24:14:00:21,296.623,533
650,04/15/24:14:00:22,296.621,533
651,04/15/24:14:00:23,296.616,533
652,04/15/24:14:00:24,296.608,533
653,04/15/24:14:00:25,296.608,533
654,04/15/24:14:00:26,296.582,533
655,04/15/24:14:00:27,296.581,533
656,04/15/24:14:00:28,296.59,533
657,04/15/24:14:00:29,296.592,533
658,04/15/24:14:00:30,296.569,533
659,04/15/24:14:00:31,296.552,533
660,04/15/24:14:00:32,296.553,533
661,04/15/24:14:00:33,296.542,533
662,04/15/24:14:00:34,296.552,533
663,04/15/24:14:00:35,296.579,533
664,04/15/24:14:00:36,296.569,533
665,04/15/24:14:00:38,296.569,533
666,04/15/24:14:00:39,296.579,533
667,04/15/24:14:00:40,296.571,533
668,04/15/24:14:00:41,296.551,533
669,04/15/24:14:00:42,296.508,533
670,04/15/24:14:00:43,296.506,533
671,04/15/24:14:00:44,296.501,533
672,04/15/24:14:00:45,296.492,532
673,04/15/24:14:00:46,296.472,532
674,04/15/24:14:00:47,296.477,532
675,04/15/24:14:00:48,296.501,533
676,04/15/24:14:00:49,296.484,532
677,04/15/24:14:00:50,296.488,532
678,04/15/24:14:00:51,296.479,532
679,04/15/24:14:00:52,296.453,532
680,04/15/24:14:00:53,296.44,532
681,04/15/24:14:00:54,296.456,532
682,04/15/24:14:00:55,296.459,532
683,04/15/24:14:00:56,296.466,532
684,04/15/24:14:00:57,296.454,532
685,04/15/24:14:00:58,296.448,532
686,04/15/24:14:00:59,296.456,532
687,04/15/24:14:01:00,296.446,532
688,04/15/24:14:01:01,296.446,532
689,04/15/24:14:01:03,296.436,532
690,04/15/24:14:01:04,296.423,532
691,04/15/24:14:01:05,296.393,532
692,04/15/24:14:01:06,296.377,532
693,04/15/24:14:01:07,296.35,532
694,04/15/24:14:01:08,296.348,532
695,04/15/24:14:01:09,296.348,532
696,04/15/24:14:01:10,296.317,532
697,04/15/24:14:01:11,296.299,532
