,Time,mV,ppb
548,04/12/24:20:18:48,320.226,580
549,04/12/24:20:18:49,320.203,580
550,04/12/24:20:18:50,320.183,580
551,04/12/24:20:18:51,320.154,580
552,04/12/24:20:18:52,320.136,580
553,04/12/24:20:18:53,320.115,580
554,04/12/24:20:18:54,320.078,580
555,04/12/24:20:18:55,320.052,580
556,04/12/24:20:18:56,320.049,580
557,04/12/24:20:18:57,320.044,580
558,04/12/24:20:18:58,320.034,580
559,04/12/24:20:19:00,320.025,580
560,04/12/24:20:19:01,319.988,579
561,04/12/24:20:19:02,319.953,579
562,04/12/24:20:19:03,319.932,579
563,04/12/24:20:19:04,319.927,579
564,04/12/24:20:19:05,319.885,579
565,04/12/24:20:19:06,319.872,579
566,04/12/24:20:19:07,319.845,579
567,04/12/24:20:19:08,319.836,579
568,04/12/24:20:19:09,319.825,579
569,04/12/24:20:19:10,319.813,579
570,04/12/24:20:19:11,319.807,579
571,04/12/24:20:19:12,319.771,579
572,04/12/24:20:19:13,319.76,579
573,04/12/24:20:19:14,319.757,579
574,04/12/24:20:19:15,319.717,579
575,04/12/24:20:19:16,319.704,579
576,04/12/24:20:19:17,319.663,579
577,04/12/24:20:19:18,319.644,579
578,04/12/24:20:19:19,319.613,579
579,04/12/24:20:19:20,319.619,579
580,04/12/24:20:19:21,319.613,579
581,04/12/24:20:19:22,319.578,579
582,04/12/24:20:19:23,319.546,579
583,04/12/24:20:19:25,319.528,579
584,04/12/24:20:19:26,319.49,578
585,04/12/24:20:19:27,319.466,578
586,04/12/24:20:19:28,319.474,578
587,04/12/24:20:19:29,319.467,578
588,04/12/24:20:19:30,319.448,578
589,04/12/24:20:19:31,319.444,578
590,04/12/24:20:19:32,319.428,578
591,04/12/24:20:19:33,319.39,578
592,04/12/24:20:19:34,319.371,578
593,04/12/24:20:19:35,319.368,578
594,04/12/24:20:19:36,319.356,578
595,04/12/24:20:19:37,319.332,578
596,04/12/24:20:19:38,319.33,578
597,04/12/24:20:19:39,319.303,578
598,04/12/24:20:19:40,319.289,578
599,04/12/24:20:19:41,319.247,578
600,04/12/24:20:19:42,319.244,578
601,04/12/24:20:19:43,319.248,578
602,04/12/24:20:19:44,319.224,578
603,04/12/24:20:19:45,319.196,578
604,04/12/24:20:19:46,319.199,578
605,04/12/24:20:19:47,319.185,578
606,04/12/24:20:19:48,319.173,578
607,04/12/24:20:19:49,319.155,578
608,04/12/24:20:19:51,319.131,578
609,04/12/24:20:19:52,319.12,578
610,04/12/24:20:19:53,319.109,578
611,04/12/24:20:19:54,319.092,578
612,04/12/24:20:19:55,319.091,578
613,04/12/24:20:19:56,319.079,578
614,04/12/24:20:19:57,319.064,578
615,04/12/24:20:19:58,319.054,578
616,04/12/24:20:19:59,319.039,578
617,04/12/24:20:20:00,319.04,578
618,04/12/24:20:20:01,319.004,578
619,04/12/24:20:20:02,319.01,578
620,04/12/24:20:20:03,318.988,577
621,04/12/24:20:20:04,318.958,577
622,04/12/24:20:20:05,318.933,577
623,04/12/24:20:20:06,318.891,577
624,04/12/24:20:20:07,318.844,577
625,04/12/24:20:20:08,318.837,577
626,04/12/24:20:20:09,318.837,577
627,04/12/24:20:20:10,318.799,577
628,04/12/24:20:20:11,318.794,577
629,04/12/24:20:20:12,318.792,577
630,04/12/24:20:20:13,318.792,577
631,04/12/24:20:20:14,318.781,577
632,04/12/24:20:20:15,318.792,577
633,04/12/24:20:20:17,318.796,577
634,04/12/24:20:20:18,318.772,577
635,04/12/24:20:20:19,318.749,577
636,04/12/24:20:20:20,318.73,577
637,04/12/24:20:20:21,318.707,577
638,04/12/24:20:20:22,318.683,577
639,04/12/24:20:20:23,318.665,577
640,04/12/24:20:20:24,318.646,577
641,04/12/24:20:20:25,318.638,577
642,04/12/24:20:20:26,318.647,577
643,04/12/24:20:20:27,318.611,577
644,04/12/24:20:20:28,318.581,577
645,04/12/24:20:20:29,318.565,577
646,04/12/24:20:20:30,318.552,577
647,04/12/24:20:20:31,318.54,577
648,04/12/24:20:20:32,318.498,576
649,04/12/24:20:20:33,318.486,576
650,04/12/24:20:20:34,318.462,576
651,04/12/24:20:20:35,318.427,576
652,04/12/24:20:20:36,318.429,576
653,04/12/24:20:20:37,318.411,576
654,04/12/24:20:20:38,318.405,576
655,04/12/24:20:20:39,318.381,576
656,04/12/24:20:20:40,318.369,576
657,04/12/24:20:20:41,318.357,576
658,04/12/24:20:20:43,318.341,576
659,04/12/24:20:20:44,318.318,576
660,04/12/24:20:20:45,318.315,576
661,04/12/24:20:20:46,318.311,576
662,04/12/24:20:20:47,318.285,576
663,04/12/24:20:20:48,318.248,576
664,04/12/24:20:20:49,318.223,576
665,04/12/24:20:20:50,318.203,576
666,04/12/24:20:20:51,318.19,576
667,04/12/24:20:20:52,318.175,576
668,04/12/24:20:20:53,318.169,576
669,04/12/24:20:20:54,318.157,576
670,04/12/24:20:20:55,318.117,576
671,04/12/24:20:20:56,318.124,576
672,04/12/24:20:20:57,318.124,576
673,04/12/24:20:20:58,318.134,576
674,04/12/24:20:20:59,318.145,576
675,04/12/24:20:21:00,318.141,576
676,04/12/24:20:21:01,318.129,576
677,04/12/24:20:21:02,318.094,576
678,04/12/24:20:21:03,318.08,576
679,04/12/24:20:21:04,318.066,576
680,04/12/24:20:21:05,318.049,576
681,04/12/24:20:21:06,318.037,576
682,04/12/24:20:21:07,318.024,576
683,04/12/24:20:21:08,318.002,576
684,04/12/24:20:21:10,317.989,575
685,04/12/24:20:21:11,318.002,576
686,04/12/24:20:21:12,317.998,575
687,04/12/24:20:21:13,317.98,575
688,04/12/24:20:21:14,317.975,575
689,04/12/24:20:21:15,317.956,575
690,04/12/24:20:21:16,317.931,575
691,04/12/24:20:21:17,317.905,575
692,04/12/24:20:21:18,317.883,575
693,04/12/24:20:21:19,317.878,575
694,04/12/24:20:21:20,317.858,575
695,04/12/24:20:21:21,317.856,575
696,04/12/24:20:21:22,317.87,575
697,04/12/24:20:21:23,317.869,575
