,Time,mV,ppb
190,04/12/24:21:46:21,405.22,750
191,04/12/24:21:46:22,408.096,756
192,04/12/24:21:46:23,410.749,761
193,04/12/24:21:46:24,413.405,766
194,04/12/24:21:46:25,415.885,771
195,04/12/24:21:46:26,418.259,776
196,04/12/24:21:46:28,420.158,780
197,04/12/24:21:46:29,421.58,783
198,04/12/24:21:46:30,422.722,785
199,04/12/24:21:46:31,423.516,787
200,04/12/24:21:46:32,424.073,788
201,04/12/24:21:46:33,424.53,789
202,04/12/24:21:46:34,424.846,789
203,04/12/24:21:46:35,425.094,790
204,04/12/24:21:46:36,425.303,790
205,04/12/24:21:46:37,425.543,791
206,04/12/24:21:46:38,425.771,791
207,04/12/24:21:46:39,425.982,791
208,04/12/24:21:46:40,426.16,792
209,04/12/24:21:46:41,426.217,792
210,04/12/24:21:46:42,426.201,792
211,04/12/24:21:46:43,426.08,792
212,04/12/24:21:46:44,425.742,791
213,04/12/24:21:46:45,425.237,790
214,04/12/24:21:46:46,424.534,789
215,04/12/24:21:46:47,423.654,787
216,04/12/24:21:46:48,422.577,785
217,04/12/24:21:46:49,421.299,782
218,04/12/24:21:46:51,419.862,779
219,04/12/24:21:46:52,418.228,776
220,04/12/24:21:46:53,416.583,773
221,04/12/24:21:46:54,414.852,769
222,04/12/24:21:46:55,413.084,766
223,04/12/24:21:46:56,411.24,762
224,04/12/24:21:46:57,409.269,758
225,04/12/24:21:46:58,407.239,754
226,04/12/24:21:46:59,405.26,750
227,04/12/24:21:47:00,403.288,746
228,04/12/24:21:47:01,401.415,742
229,04/12/24:21:47:02,399.44,738
230,04/12/24:21:47:03,397.495,734
231,04/12/24:21:47:04,395.596,731
232,04/12/24:21:47:05,393.737,727
233,04/12/24:21:47:06,391.979,723
234,04/12/24:21:47:07,390.234,720
235,04/12/24:21:47:08,388.562,717
236,04/12/24:21:47:09,386.943,713
237,04/12/24:21:47:10,385.327,710
238,04/12/24:21:47:11,383.806,707
239,04/12/24:21:47:12,382.309,704
240,04/12/24:21:47:13,380.817,701
241,04/12/24:21:47:14,379.281,698
242,04/12/24:21:47:15,377.822,695
243,04/12/24:21:47:17,376.477,692
244,04/12/24:21:47:18,375.1,690
245,04/12/24:21:47:19,373.733,687
246,04/12/24:21:47:20,372.398,684
247,04/12/24:21:47:21,371.082,682
248,04/12/24:21:47:22,369.835,679
249,04/12/24:21:47:23,368.564,677
250,04/12/24:21:47:24,367.347,674
251,04/12/24:21:47:25,366.281,672
252,04/12/24:21:47:26,365.232,670
253,04/12/24:21:47:27,364.412,668
254,04/12/24:21:47:28,363.854,667
255,04/12/24:21:47:29,363.668,667
256,04/12/24:21:47:30,363.866,667
257,04/12/24:21:47:31,364.546,669
258,04/12/24:21:47:32,365.727,671
259,04/12/24:21:47:33,367.369,674
260,04/12/24:21:47:34,369.535,679
261,04/12/24:21:47:35,372.151,684
262,04/12/24:21:47:36,375.396,690
263,04/12/24:21:47:37,379.067,698
264,04/12/24:21:47:38,383.274,706
265,04/12/24:21:47:39,387.469,714
266,04/12/24:21:47:40,391.851,723
267,04/12/24:21:47:42,396.396,732
268,04/12/24:21:47:43,400.901,741
269,04/12/24:21:47:44,405.295,750
270,04/12/24:21:47:45,409.453,758
271,04/12/24:21:47:46,413.221,766
272,04/12/24:21:47:47,416.572,773
273,04/12/24:21:47:48,419.524,779
274,04/12/24:21:47:49,421.846,783
275,04/12/24:21:47:50,423.812,787
276,04/12/24:21:47:51,425.103,790
277,04/12/24:21:47:52,425.82,791
278,04/12/24:21:47:53,426.088,792
279,04/12/24:21:47:54,425.875,791
280,04/12/24:21:47:55,425.215,790
281,04/12/24:21:47:56,424.157,788
282,04/12/24:21:47:57,422.853,785
283,04/12/24:21:47:58,421.325,782
284,04/12/24:21:47:59,419.576,779
285,04/12/24:21:48:00,417.699,775
286,04/12/24:21:48:01,415.543,771
287,04/12/24:21:48:02,413.463,766
288,04/12/24:21:48:03,411.228,762
289,04/12/24:21:48:04,408.99,757
290,04/12/24:21:48:05,406.844,753
291,04/12/24:21:48:06,404.46,748
292,04/12/24:21:48:08,402.079,744
293,04/12/24:21:48:09,399.858,739
294,04/12/24:21:48:10,397.723,735
295,04/12/24:21:48:11,395.629,731
296,04/12/24:21:48:12,393.51,727
297,04/12/24:21:48:13,391.511,723
298,04/12/24:21:48:14,389.389,718
299,04/12/24:21:48:15,387.439,714
300,04/12/24:21:48:16,385.492,710
301,04/12/24:21:48:17,383.667,707
302,04/12/24:21:48:18,381.842,703
303,04/12/24:21:48:19,380.018,700
304,04/12/24:21:48:20,378.258,696
305,04/12/24:21:48:21,376.533,693
306,04/12/24:21:48:22,374.879,689
307,04/12/24:21:48:23,373.327,686
308,04/12/24:21:48:24,371.779,683
309,04/12/24:21:48:25,370.267,680
310,04/12/24:21:48:26,368.603,677
311,04/12/24:21:48:27,367.078,674
312,04/12/24:21:48:29,365.752,671
313,04/12/24:21:48:30,364.384,668
314,04/12/24:21:48:31,363.042,666
315,04/12/24:21:48:32,361.721,663
316,04/12/24:21:48:33,360.534,661
317,04/12/24:21:48:34,359.355,658
318,04/12/24:21:48:35,358.245,656
319,04/12/24:21:48:36,357.194,654
320,04/12/24:21:48:37,356.163,652
321,04/12/24:21:48:38,355.151,650
322,04/12/24:21:48:39,354.057,648
323,04/12/24:21:48:40,353.101,646
324,04/12/24:21:48:41,352.181,644
325,04/12/24:21:48:42,351.31,642
326,04/12/24:21:48:43,350.48,640
327,04/12/24:21:48:44,349.676,639
328,04/12/24:21:48:45,348.88,637
329,04/12/24:21:48:46,348.107,636
330,04/12/24:21:48:47,347.385,634
331,04/12/24:21:48:48,346.71,633
332,04/12/24:21:48:49,346.043,632
333,04/12/24:21:48:50,345.387,630
334,04/12/24:21:48:51,344.708,629
335,04/12/24:21:48:53,344.115,628
336,04/12/24:21:48:54,343.524,627
337,04/12/24:21:48:55,342.983,625
338,04/12/24:21:48:56,342.459,624
339,04/12/24:21:48:57,341.948,623
340,04/12/24:21:48:58,341.436,622
341,04/12/24:21:48:59,340.975,621
342,04/12/24:21:49:00,340.485,620
343,04/12/24:21:49:01,340.022,620
344,04/12/24:21:49:02,339.58,619
345,04/12/24:21:49:03,339.138,618
346,04/12/24:21:49:04,338.776,617
347,04/12/24:21:49:05,338.375,616
348,04/12/24:21:49:06,337.995,615
349,04/12/24:21:49:07,337.632,615
350,04/12/24:21:49:08,337.251,614
351,04/12/24:21:49:09,336.934,613
352,04/12/24:21:49:10,336.589,613
353,04/12/24:21:49:11,336.255,612
354,04/12/24:21:49:12,335.941,611
355,04/12/24:21:49:13,335.65,611
356,04/12/24:21:49:14,335.368,610
357,04/12/24:21:49:15,335.063,610
358,04/12/24:21:49:16,334.785,609
359,04/12/24:21:49:17,334.495,608
360,04/12/24:21:49:19,334.244,608
361,04/12/24:21:49:20,333.987,607
362,04/12/24:21:49:21,333.732,607
363,04/12/24:21:49:22,333.492,606
364,04/12/24:21:49:23,333.254,606
365,04/12/24:21:49:24,333.035,606
366,04/12/24:21:49:25,332.814,605
367,04/12/24:21:49:26,332.612,605
368,04/12/24:21:49:27,332.413,604
369,04/12/24:21:49:28,332.213,604
370,04/12/24:21:49:29,332.018,604
371,04/12/24:21:49:30,331.838,603
372,04/12/24:21:49:31,331.649,603
373,04/12/24:21:49:32,331.486,602
374,04/12/24:21:49:33,331.289,602
375,04/12/24:21:49:34,331.143,602
376,04/12/24:21:49:35,330.982,601
377,04/12/24:21:49:36,330.81,601
378,04/12/24:21:49:37,330.659,601
379,04/12/24:21:49:38,330.507,601
380,04/12/24:21:49:39,330.326,600
381,04/12/24:21:49:40,330.158,600
382,04/12/24:21:49:41,330.015,600
383,04/12/24:21:49:42,329.897,599
384,04/12/24:21:49:44,329.77,599
385,04/12/24:21:49:45,329.648,599
386,04/12/24:21:49:46,329.531,599
387,04/12/24:21:49:47,329.415,598
388,04/12/24:21:49:48,329.314,598
389,04/12/24:21:49:49,329.211,598
390,04/12/24:21:49:50,329.129,598
391,04/12/24:21:49:51,329.036,598
392,04/12/24:21:49:52,328.926,597
393,04/12/24:21:49:53,328.838,597
394,04/12/24:21:49:54,328.724,597
395,04/12/24:21:49:55,328.622,597
396,04/12/24:21:49:56,328.505,597
397,04/12/24:21:49:57,328.389,596
398,04/12/24:21:49:58,328.311,596
399,04/12/24:21:49:59,328.23,596
400,04/12/24:21:50:00,328.123,596
401,04/12/24:21:50:01,328.025,596
402,04/12/24:21:50:02,327.952,595
403,04/12/24:21:50:03,327.893,595
404,04/12/24:21:50:04,327.809,595
405,04/12/24:21:50:05,327.741,595
406,04/12/24:21:50:06,327.676,595
407,04/12/24:21:50:07,327.591,595
408,04/12/24:21:50:08,327.537,595
409,04/12/24:21:50:09,327.468,594
410,04/12/24:21:50:10,327.395,594
411,04/12/24:21:50:12,327.298,594
412,04/12/24:21:50:13,327.243,594
413,04/12/24:21:50:14,327.164,594
414,04/12/24:21:50:15,327.093,594
415,04/12/24:21:50:16,327.035,594
416,04/12/24:21:50:17,326.987,593
417,04/12/24:21:50:18,326.929,593
418,04/12/24:21:50:19,326.845,593
419,04/12/24:21:50:20,326.774,593
420,04/12/24:21:50:21,326.717,593
421,04/12/24:21:50:22,326.645,593
422,04/12/24:21:50:23,326.587,593
423,04/12/24:21:50:24,326.538,593
424,04/12/24:21:50:25,326.48,592
425,04/12/24:21:50:26,326.43,592
426,04/12/24:21:50:27,326.399,592
427,04/12/24:21:50:28,326.365,592
428,04/12/24:21:50:29,326.31,592
429,04/12/24:21:50:30,326.253,592
430,04/12/24:21:50:31,326.19,592
431,04/12/24:21:50:32,326.149,592
432,04/12/24:21:50:33,326.1,592
433,04/12/24:21:50:34,326.041,592
434,04/12/24:21:50:35,326.006,592
435,04/12/24:21:50:36,325.985,591
436,04/12/24:21:50:38,325.926,591
437,04/12/24:21:50:39,325.873,591
438,04/12/24:21:50:40,325.826,591
439,04/12/24:21:50:41,325.78,591
440,04/12/24:21:50:42,325.735,591
441,04/12/24:21:50:43,325.682,591
442,04/12/24:21:50:44,325.65,591
443,04/12/24:21:50:45,325.637,591
444,04/12/24:21:50:46,325.601,591
445,04/12/24:21:50:47,325.574,591
446,04/12/24:21:50:48,325.544,591
447,04/12/24:21:50:49,325.522,591
448,04/12/24:21:50:50,325.505,591
449,04/12/24:21:50:51,325.473,590
450,04/12/24:21:50:52,325.449,590
451,04/12/24:21:50:53,325.418,590
452,04/12/24:21:50:54,325.383,590
453,04/12/24:21:50:55,325.333,590
454,04/12/24:21:50:56,325.28,590
455,04/12/24:21:50:57,325.237,590
456,04/12/24:21:50:58,325.188,590
457,04/12/24:21:50:59,325.138,590
458,04/12/24:21:51:00,325.114,590
459,04/12/24:21:51:02,325.095,590
460,04/12/24:21:51:03,325.078,590
461,04/12/24:21:51:04,325.019,590
462,04/12/24:21:51:05,324.989,589
463,04/12/24:21:51:06,324.993,589
464,04/12/24:21:51:07,324.978,589
465,04/12/24:21:51:08,324.954,589
466,04/12/24:21:51:09,324.915,589
467,04/12/24:21:51:10,324.923,589
468,04/12/24:21:51:11,324.919,589
469,04/12/24:21:51:12,324.904,589
470,04/12/24:21:51:13,324.861,589
471,04/12/24:21:51:14,324.812,589
472,04/12/24:21:51:15,324.768,589
473,04/12/24:21:51:16,324.733,589
474,04/12/24:21:51:17,324.707,589
475,04/12/24:21:51:18,324.672,589
476,04/12/24:21:51:19,324.642,589
477,04/12/24:21:51:20,324.604,589
478,04/12/24:21:51:21,324.59,589
479,04/12/24:21:51:22,324.563,589
480,04/12/24:21:51:23,324.537,589
481,04/12/24:21:51:24,324.501,589
482,04/12/24:21:51:26,324.47,588
483,04/12/24:21:51:27,324.443,588
484,04/12/24:21:51:28,324.406,588
485,04/12/24:21:51:29,324.346,588
486,04/12/24:21:51:30,324.307,588
487,04/12/24:21:51:31,324.312,588
488,04/12/24:21:51:32,324.327,588
489,04/12/24:21:51:33,324.303,588
490,04/12/24:21:51:34,324.294,588
491,04/12/24:21:51:35,324.279,588
492,04/12/24:21:51:36,324.259,588
493,04/12/24:21:51:37,324.237,588
494,04/12/24:21:51:38,324.233,588
495,04/12/24:21:51:39,324.222,588
496,04/12/24:21:51:40,324.208,588
497,04/12/24:21:51:41,324.169,588
498,04/12/24:21:51:42,324.145,588
499,04/12/24:21:51:43,324.161,588
500,04/12/24:21:51:44,324.126,588
501,04/12/24:21:51:45,324.093,588
502,04/12/24:21:51:46,324.022,588
503,04/12/24:21:51:47,323.998,587
504,04/12/24:21:51:48,323.999,587
505,04/12/24:21:51:49,323.975,587
506,04/12/24:21:51:50,323.937,587
507,04/12/24:21:51:52,323.918,587
508,04/12/24:21:51:53,323.891,587
509,04/12/24:21:51:54,323.878,587
510,04/12/24:21:51:55,323.864,587
511,04/12/24:21:51:56,323.848,587
512,04/12/24:21:51:57,323.861,587
513,04/12/24:21:51:58,323.824,587
514,04/12/24:21:51:59,323.82,587
515,04/12/24:21:52:00,323.803,587
516,04/12/24:21:52:01,323.794,587
517,04/12/24:21:52:02,323.789,587
518,04/12/24:21:52:03,323.785,587
519,04/12/24:21:52:04,323.747,587
520,04/12/24:21:52:05,323.734,587
521,04/12/24:21:52:06,323.746,587
522,04/12/24:21:52:07,323.722,587
523,04/12/24:21:52:08,323.715,587
524,04/12/24:21:52:09,323.675,587
525,04/12/24:21:52:10,323.649,587
526,04/12/24:21:52:11,323.63,587
527,04/12/24:21:52:12,323.622,587
528,04/12/24:21:52:13,323.61,587
529,04/12/24:21:52:14,323.597,587
530,04/12/24:21:52:15,323.581,587
531,04/12/24:21:52:16,323.582,587
532,04/12/24:21:52:18,323.575,587
533,04/12/24:21:52:19,323.568,587
534,04/12/24:21:52:20,323.563,587
535,04/12/24:21:52:21,323.546,587
536,04/12/24:21:52:22,323.523,587
537,04/12/24:21:52:23,323.499,586
538,04/12/24:21:52:24,323.497,586
539,04/12/24:21:52:25,323.476,586
540,04/12/24:21:52:26,323.454,586
541,04/12/24:21:52:27,323.449,586
542,04/12/24:21:52:28,323.411,586
543,04/12/24:21:52:29,323.376,586
544,04/12/24:21:52:30,323.368,586
545,04/12/24:21:52:31,323.355,586
546,04/12/24:21:52:32,323.32,586
547,04/12/24:21:52:33,323.325,586
548,04/12/24:21:52:34,323.316,586
549,04/12/24:21:52:35,323.311,586
550,04/12/24:21:52:36,323.306,586
551,04/12/24:21:52:37,323.315,586
552,04/12/24:21:52:38,323.319,586
553,04/12/24:21:52:39,323.297,586
554,04/12/24:21:52:40,323.271,586
555,04/12/24:21:52:41,323.276,586
556,04/12/24:21:52:43,323.266,586
557,04/12/24:21:52:44,323.249,586
558,04/12/24:21:52:45,323.243,586
559,04/12/24:21:52:46,323.232,586
560,04/12/24:21:52:47,323.204,586
561,04/12/24:21:52:48,323.191,586
562,04/12/24:21:52:49,323.182,586
563,04/12/24:21:52:50,323.176,586
564,04/12/24:21:52:51,323.166,586
565,04/12/24:21:52:52,323.14,586
566,04/12/24:21:52:53,323.107,586
567,04/12/24:21:52:54,323.081,586
568,04/12/24:21:52:55,323.085,586
569,04/12/24:21:52:56,323.095,586
570,04/12/24:21:52:57,323.082,586
571,04/12/24:21:52:58,323.063,586
572,04/12/24:21:52:59,323.076,586
573,04/12/24:21:53:00,323.077,586
574,04/12/24:21:53:01,323.082,586
575,04/12/24:21:53:02,323.082,586
576,04/12/24:21:53:03,323.086,586
577,04/12/24:21:53:04,323.114,586
578,04/12/24:21:53:05,323.096,586
579,04/12/24:21:53:06,323.095,586
580,04/12/24:21:53:07,323.09,586
581,04/12/24:21:53:09,323.068,586
582,04/12/24:21:53:10,323.073,586
583,04/12/24:21:53:11,323.06,586
584,04/12/24:21:53:12,323.049,586
585,04/12/24:21:53:13,323.045,586
586,04/12/24:21:53:14,323.042,586
587,04/12/24:21:53:15,323.025,586
588,04/12/24:21:53:16,323.015,586
589,04/12/24:21:53:17,323.026,586
590,04/12/24:21:53:18,323.009,586
591,04/12/24:21:53:19,323.005,586
592,04/12/24:21:53:20,322.991,585
593,04/12/24:21:53:21,322.971,585
594,04/12/24:21:53:22,322.944,585
595,04/12/24:21:53:23,322.931,585
596,04/12/24:21:53:24,322.943,585
597,04/12/24:21:53:25,322.907,585
598,04/12/24:21:53:26,322.891,585
599,04/12/24:21:53:27,322.898,585
600,04/12/24:21:53:28,322.895,585
601,04/12/24:21:53:29,322.911,585
602,04/12/24:21:53:30,322.876,585
603,04/12/24:21:53:31,322.877,585
604,04/12/24:21:53:32,322.872,585
605,04/12/24:21:53:33,322.877,585
606,04/12/24:21:53:35,322.878,585
607,04/12/24:21:53:36,322.884,585
608,04/12/24:21:53:37,322.871,585
609,04/12/24:21:53:38,322.872,585
610,04/12/24:21:53:39,322.845,585
611,04/12/24:21:53:40,322.831,585
612,04/12/24:21:53:41,322.827,585
613,04/12/24:21:53:42,322.795,585
614,04/12/24:21:53:43,322.79,585
615,04/12/24:21:53:44,322.796,585
616,04/12/24:21:53:45,322.811,585
617,04/12/24:21:53:46,322.797,585
618,04/12/24:21:53:47,322.795,585
619,04/12/24:21:53:48,322.774,585
620,04/12/24:21:53:49,322.745,585
621,04/12/24:21:53:50,322.746,585
622,04/12/24:21:53:51,322.729,585
623,04/12/24:21:53:52,322.724,585
624,04/12/24:21:53:53,322.729,585
625,04/12/24:21:53:54,322.714,585
626,04/12/24:21:53:55,322.703,585
627,04/12/24:21:53:56,322.701,585
628,04/12/24:21:53:57,322.687,585
629,04/12/24:21:53:58,322.679,585
630,04/12/24:21:53:59,322.671,585
631,04/12/24:21:54:00,322.656,585
632,04/12/24:21:54:02,322.66,585
633,04/12/24:21:54:03,322.662,585
634,04/12/24:21:54:04,322.661,585
635,04/12/24:21:54:05,322.643,585
636,04/12/24:21:54:06,322.643,585
637,04/12/24:21:54:07,322.611,585
638,04/12/24:21:54:08,322.616,585
639,04/12/24:21:54:09,322.622,585
640,04/12/24:21:54:10,322.633,585
641,04/12/24:21:54:11,322.606,585
642,04/12/24:21:54:12,322.593,585
643,04/12/24:21:54:13,322.585,585
644,04/12/24:21:54:14,322.592,585
645,04/12/24:21:54:15,322.574,585
646,04/12/24:21:54:16,322.571,585
647,04/12/24:21:54:17,322.568,585
648,04/12/24:21:54:18,322.551,585
649,04/12/24:21:54:19,322.52,585
650,04/12/24:21:54:20,322.534,585
651,04/12/24:21:54:21,322.54,585
652,04/12/24:21:54:22,322.551,585
653,04/12/24:21:54:23,322.534,585
654,04/12/24:21:54:24,322.525,585
655,04/12/24:21:54:25,322.527,585
656,04/12/24:21:54:26,322.509,585
657,04/12/24:21:54:28,322.521,585
658,04/12/24:21:54:29,322.544,585
659,04/12/24:21:54:30,322.572,585
660,04/12/24:21:54:31,322.553,585
661,04/12/24:21:54:32,322.543,585
662,04/12/24:21:54:33,322.536,585
663,04/12/24:21:54:34,322.523,585
664,04/12/24:21:54:35,322.52,585
665,04/12/24:21:54:36,322.492,584
666,04/12/24:21:54:37,322.477,584
667,04/12/24:21:54:38,322.481,584
668,04/12/24:21:54:39,322.489,584
669,04/12/24:21:54:40,322.499,584
670,04/12/24:21:54:41,322.514,585
671,04/12/24:21:54:42,322.505,585
672,04/12/24:21:54:43,322.486,584
673,04/12/24:21:54:44,322.503,585
674,04/12/24:21:54:45,322.49,584
675,04/12/24:21:54:46,322.473,584
676,04/12/24:21:54:47,322.478,584
677,04/12/24:21:54:48,322.485,584
678,04/12/24:21:54:49,322.475,584
679,04/12/24:21:54:50,322.46,584
680,04/12/24:21:54:51,322.475,584
681,04/12/24:21:54:53,322.482,584
682,04/12/24:21:54:54,322.486,584
683,04/12/24:21:54:55,322.512,585
684,04/12/24:21:54:56,322.517,585
685,04/12/24:21:54:57,322.507,585
686,04/12/24:21:54:58,322.5,585
687,04/12/24:21:54:59,322.476,584
688,04/12/24:21:55:00,322.465,584
689,04/12/24:21:55:01,322.425,584
690,04/12/24:21:55:02,322.429,584
691,04/12/24:21:55:03,322.444,584
692,04/12/24:21:55:04,322.45,584
693,04/12/24:21:55:05,322.44,584
694,04/12/24:21:55:06,322.448,584
695,04/12/24:21:55:07,322.445,584
696,04/12/24:21:55:08,322.441,584
697,04/12/24:21:55:09,322.441,584
