,Time,mV,ppb
698,04/12/24:15:40:05,324.343,588
699,04/12/24:15:40:06,324.369,588
700,04/12/24:15:40:07,324.363,588
701,04/12/24:15:40:08,324.386,588
702,04/12/24:15:40:09,324.38,588
703,04/12/24:15:40:10,324.401,588
704,04/12/24:15:40:11,324.384,588
705,04/12/24:15:40:12,324.383,588
706,04/12/24:15:40:13,324.386,588
707,04/12/24:15:40:14,324.384,588
708,04/12/24:15:40:15,324.372,588
709,04/12/24:15:40:16,324.373,588
710,04/12/24:15:40:17,324.371,588
711,04/12/24:15:40:18,324.353,588
712,04/12/24:15:40:19,324.351,588
713,04/12/24:15:40:20,324.346,588
714,04/12/24:15:40:21,324.366,588
715,04/12/24:15:40:22,324.355,588
716,04/12/24:15:40:23,324.36,588
717,04/12/24:15:40:24,324.376,588
718,04/12/24:15:40:25,324.383,588
719,04/12/24:15:40:27,324.386,588
720,04/12/24:15:40:28,324.366,588
721,04/12/24:15:40:29,324.357,588
722,04/12/24:15:40:30,324.352,588
723,04/12/24:15:40:31,324.369,588
724,04/12/24:15:40:32,324.384,588
725,04/12/24:15:40:33,324.381,588
726,04/12/24:15:40:34,324.375,588
727,04/12/24:15:40:35,324.373,588
728,04/12/24:15:40:36,324.385,588
729,04/12/24:15:40:37,324.409,588
730,04/12/24:15:40:38,324.396,588
731,04/12/24:15:40:39,324.389,588
732,04/12/24:15:40:40,324.408,588
733,04/12/24:15:40:41,324.415,588
734,04/12/24:15:40:42,324.418,588
735,04/12/24:15:40:43,324.41,588
736,04/12/24:15:40:44,324.413,588
737,04/12/24:15:40:45,324.437,588
738,04/12/24:15:40:46,324.44,588
739,04/12/24:15:40:47,324.412,588
740,04/12/24:15:40:48,324.41,588
741,04/12/24:15:40:49,324.428,588
742,04/12/24:15:40:50,324.443,588
743,04/12/24:15:40:51,324.435,588
744,04/12/24:15:40:52,324.443,588
745,04/12/24:15:40:53,324.44,588
746,04/12/24:15:40:55,324.44,588
747,04/12/24:15:40:56,324.44,588
748,04/12/24:15:40:57,324.415,588
749,04/12/24:15:40:58,324.398,588
750,04/12/24:15:40:59,324.406,588
751,04/12/24:15:41:00,324.415,588
752,04/12/24:15:41:01,324.426,588
753,04/12/24:15:41:02,324.458,588
754,04/12/24:15:41:03,324.434,588
755,04/12/24:15:41:04,324.42,588
756,04/12/24:15:41:05,324.422,588
757,04/12/24:15:41:06,324.421,588
758,04/12/24:15:41:07,324.427,588
759,04/12/24:15:41:08,324.413,588
760,04/12/24:15:41:09,324.414,588
761,04/12/24:15:41:10,324.42,588
762,04/12/24:15:41:11,324.419,588
763,04/12/24:15:41:12,324.461,588
764,04/12/24:15:41:13,324.446,588
765,04/12/24:15:41:14,324.438,588
766,04/12/24:15:41:15,324.436,588
767,04/12/24:15:41:16,324.451,588
768,04/12/24:15:41:17,324.448,588
769,04/12/24:15:41:18,324.459,588
770,04/12/24:15:41:19,324.467,588
771,04/12/24:15:41:20,324.467,588
772,04/12/24:15:41:22,324.475,588
773,04/12/24:15:41:23,324.478,588
774,04/12/24:15:41:24,324.467,588
775,04/12/24:15:41:25,324.463,588
776,04/12/24:15:41:26,324.469,588
777,04/12/24:15:41:27,324.473,588
778,04/12/24:15:41:28,324.477,588
779,04/12/24:15:41:29,324.481,588
780,04/12/24:15:41:30,324.488,588
781,04/12/24:15:41:31,324.489,588
782,04/12/24:15:41:32,324.479,588
783,04/12/24:15:41:33,324.491,588
784,04/12/24:15:41:34,324.502,589
785,04/12/24:15:41:35,324.513,589
786,04/12/24:15:41:36,324.547,589
787,04/12/24:15:41:37,324.55,589
788,04/12/24:15:41:38,324.567,589
789,04/12/24:15:41:39,324.569,589
790,04/12/24:15:41:40,324.567,589
791,04/12/24:15:41:41,324.587,589
792,04/12/24:15:41:42,324.574,589
793,04/12/24:15:41:43,324.578,589
794,04/12/24:15:41:44,324.581,589
795,04/12/24:15:41:45,324.576,589
796,04/12/24:15:41:46,324.578,589
797,04/12/24:15:41:47,324.579,589
798,04/12/24:15:41:49,324.553,589
799,04/12/24:15:41:50,324.558,589
800,04/12/24:15:41:51,324.556,589
801,04/12/24:15:41:52,324.57,589
802,04/12/24:15:41:53,324.583,589
803,04/12/24:15:41:54,324.577,589
804,04/12/24:15:41:55,324.589,589
805,04/12/24:15:41:56,324.602,589
806,04/12/24:15:41:57,324.605,589
807,04/12/24:15:41:58,324.599,589
808,04/12/24:15:41:59,324.603,589
809,04/12/24:15:42:00,324.634,589
810,04/12/24:15:42:01,324.646,589
811,04/12/24:15:42:02,324.638,589
812,04/12/24:15:42:03,324.645,589
813,04/12/24:15:42:04,324.669,589
814,04/12/24:15:42:05,324.67,589
815,04/12/24:15:42:06,324.675,589
816,04/12/24:15:42:07,324.686,589
817,04/12/24:15:42:08,324.685,589
818,04/12/24:15:42:09,324.698,589
819,04/12/24:15:42:10,324.71,589
820,04/12/24:15:42:11,324.736,589
821,04/12/24:15:42:12,324.762,589
822,04/12/24:15:42:13,324.754,589
823,04/12/24:15:42:15,324.746,589
824,04/12/24:15:42:16,324.747,589
825,04/12/24:15:42:17,324.766,589
826,04/12/24:15:42:18,324.776,589
827,04/12/24:15:42:19,324.782,589
828,04/12/24:15:42:20,324.778,589
829,04/12/24:15:42:21,324.785,589
830,04/12/24:15:42:22,324.814,589
831,04/12/24:15:42:23,324.82,589
832,04/12/24:15:42:24,324.826,589
833,04/12/24:15:42:25,324.834,589
834,04/12/24:15:42:26,324.854,589
835,04/12/24:15:42:27,324.875,589
836,04/12/24:15:42:28,324.897,589
837,04/12/24:15:42:29,324.917,589
838,04/12/24:15:42:30,324.913,589
839,04/12/24:15:42:31,324.908,589
840,04/12/24:15:42:32,324.917,589
841,04/12/24:15:42:33,324.925,589
842,04/12/24:15:42:34,324.923,589
843,04/12/24:15:42:35,324.911,589
844,04/12/24:15:42:36,324.914,589
845,04/12/24:15:42:37,324.905,589
846,04/12/24:15:42:38,324.895,589
847,04/12/24:15:42:39,324.914,589
848,04/12/24:15:42:41,324.91,589
849,04/12/24:15:42:42,324.898,589
850,04/12/24:15:42:43,324.905,589
851,04/12/24:15:42:44,324.938,589
852,04/12/24:15:42:45,324.956,589
853,04/12/24:15:42:46,324.985,589
854,04/12/24:15:42:47,324.999,589
855,04/12/24:15:42:48,325.012,590
856,04/12/24:15:42:49,325.037,590
857,04/12/24:15:42:50,325.059,590
858,04/12/24:15:42:51,325.057,590
859,04/12/24:15:42:52,325.068,590
860,04/12/24:15:42:53,325.078,590
861,04/12/24:15:42:54,325.082,590
862,04/12/24:15:42:55,325.097,590
863,04/12/24:15:42:56,325.111,590
864,04/12/24:15:42:57,325.14,590
865,04/12/24:15:42:58,325.143,590
866,04/12/24:15:42:59,325.176,590
867,04/12/24:15:43:00,325.193,590
868,04/12/24:15:43:01,325.17,590
869,04/12/24:15:43:02,325.19,590
870,04/12/24:15:43:03,325.216,590
871,04/12/24:15:43:04,325.223,590
872,04/12/24:15:43:06,325.243,590
873,04/12/24:15:43:07,325.278,590
874,04/12/24:15:43:08,325.293,590
875,04/12/24:15:43:09,325.325,590
876,04/12/24:15:43:10,325.346,590
877,04/12/24:15:43:11,325.371,590
878,04/12/24:15:43:12,325.389,590
879,04/12/24:15:43:13,325.4,590
880,04/12/24:15:43:14,325.398,590
881,04/12/24:15:43:15,325.395,590
882,04/12/24:15:43:16,325.386,590
883,04/12/24:15:43:17,325.412,590
884,04/12/24:15:43:18,325.429,590
885,04/12/24:15:43:19,325.442,590
886,04/12/24:15:43:20,325.464,590
887,04/12/24:15:43:21,325.477,590
888,04/12/24:15:43:22,325.5,591
889,04/12/24:15:43:23,325.514,591
890,04/12/24:15:43:24,325.525,591
891,04/12/24:15:43:25,325.532,591
892,04/12/24:15:43:26,325.539,591
893,04/12/24:15:43:27,325.538,591
894,04/12/24:15:43:28,325.562,591
895,04/12/24:15:43:29,325.561,591
896,04/12/24:15:43:30,325.536,591
897,04/12/24:15:43:32,325.58,591
898,04/12/24:15:43:33,325.582,591
899,04/12/24:15:43:34,325.58,591
900,04/12/24:15:43:35,325.609,591
901,04/12/24:15:43:36,325.632,591
902,04/12/24:15:43:37,325.663,591
903,04/12/24:15:43:38,325.677,591
904,04/12/24:15:43:39,325.677,591
905,04/12/24:15:43:40,325.69,591
906,04/12/24:15:43:41,325.69,591
907,04/12/24:15:43:42,325.715,591
908,04/12/24:15:43:43,325.709,591
909,04/12/24:15:43:44,325.716,591
910,04/12/24:15:43:45,325.72,591
911,04/12/24:15:43:46,325.733,591
912,04/12/24:15:43:47,325.752,591
913,04/12/24:15:43:48,325.769,591
914,04/12/24:15:43:49,325.791,591
915,04/12/24:15:43:50,325.808,591
916,04/12/24:15:43:51,325.816,591
917,04/12/24:15:43:52,325.84,591
918,04/12/24:15:43:53,325.85,591
919,04/12/24:15:43:54,325.853,591
920,04/12/24:15:43:55,325.843,591
921,04/12/24:15:43:56,325.847,591
922,04/12/24:15:43:58,325.861,591
923,04/12/24:15:43:59,325.881,591
924,04/12/24:15:44:00,325.905,591
925,04/12/24:15:44:01,325.925,591
926,04/12/24:15:44:02,325.935,591
927,04/12/24:15:44:03,325.949,591
928,04/12/24:15:44:04,325.964,591
929,04/12/24:15:44:05,325.997,591
930,04/12/24:15:44:06,325.991,591
931,04/12/24:15:44:07,325.995,591
932,04/12/24:15:44:08,326.016,592
933,04/12/24:15:44:09,326.041,592
934,04/12/24:15:44:10,326.06,592
935,04/12/24:15:44:11,326.069,592
936,04/12/24:15:44:12,326.08,592
937,04/12/24:15:44:13,326.112,592
938,04/12/24:15:44:14,326.136,592
939,04/12/24:15:44:15,326.157,592
940,04/12/24:15:44:16,326.181,592
941,04/12/24:15:44:17,326.183,592
942,04/12/24:15:44:18,326.19,592
943,04/12/24:15:44:19,326.205,592
944,04/12/24:15:44:20,326.224,592
945,04/12/24:15:44:21,326.246,592
946,04/12/24:15:44:22,326.267,592
947,04/12/24:15:44:24,326.279,592
948,04/12/24:15:44:25,326.304,592
949,04/12/24:15:44:26,326.305,592
950,04/12/24:15:44:27,326.317,592
951,04/12/24:15:44:28,326.321,592
952,04/12/24:15:44:29,326.348,592
953,04/12/24:15:44:30,326.343,592
954,04/12/24:15:44:31,326.343,592
955,04/12/24:15:44:32,326.349,592
956,04/12/24:15:44:33,326.363,592
957,04/12/24:15:44:34,326.383,592
958,04/12/24:15:44:35,326.405,592
959,04/12/24:15:44:36,326.424,592
960,04/12/24:15:44:37,326.448,592
961,04/12/24:15:44:38,326.481,592
962,04/12/24:15:44:39,326.503,593
963,04/12/24:15:44:40,326.527,593
964,04/12/24:15:44:41,326.53,593
965,04/12/24:15:44:42,326.542,593
966,04/12/24:15:44:43,326.572,593
967,04/12/24:15:44:44,326.571,593
968,04/12/24:15:44:45,326.607,593
969,04/12/24:15:44:46,326.599,593
970,04/12/24:15:44:48,326.631,593
971,04/12/24:15:44:49,326.634,593
972,04/12/24:15:44:50,326.639,593
973,04/12/24:15:44:51,326.654,593
974,04/12/24:15:44:52,326.671,593
975,04/12/24:15:44:53,326.676,593
976,04/12/24:15:44:54,326.691,593
977,04/12/24:15:44:55,326.727,593
978,04/12/24:15:44:56,326.745,593
979,04/12/24:15:44:57,326.78,593
980,04/12/24:15:44:58,326.797,593
981,04/12/24:15:44:59,326.824,593
982,04/12/24:15:45:00,326.83,593
983,04/12/24:15:45:01,326.839,593
984,04/12/24:15:45:02,326.87,593
985,04/12/24:15:45:03,326.885,593
986,04/12/24:15:45:04,326.917,593
987,04/12/24:15:45:05,326.916,593
988,04/12/24:15:45:06,326.928,593
989,04/12/24:15:45:07,326.956,593
990,04/12/24:15:45:08,326.998,593
991,04/12/24:15:45:09,327.028,594
992,04/12/24:15:45:11,327.021,594
993,04/12/24:15:45:12,327.038,594
994,04/12/24:15:45:13,327.065,594
995,04/12/24:15:45:14,327.08,594
996,04/12/24:15:45:15,327.094,594
997,04/12/24:15:45:16,327.113,594
998,04/12/24:15:45:17,327.134,594
999,04/12/24:15:45:18,327.136,594
1000,04/12/24:15:45:19,327.178,594
1001,04/12/24:15:45:20,327.17,594
1002,04/12/24:15:45:21,327.18,594
1003,04/12/24:15:45:22,327.193,594
1004,04/12/24:15:45:23,327.222,594
1005,04/12/24:15:45:24,327.247,594
1006,04/12/24:15:45:25,327.28,594
1007,04/12/24:15:45:26,327.302,594
1008,04/12/24:15:45:27,327.319,594
1009,04/12/24:15:45:28,327.324,594
1010,04/12/24:15:45:29,327.33,594
1011,04/12/24:15:45:30,327.361,594
1012,04/12/24:15:45:31,327.392,594
1013,04/12/24:15:45:32,327.406,594
1014,04/12/24:15:45:34,327.44,594
1015,04/12/24:15:45:35,327.46,594
1016,04/12/24:15:45:36,327.497,594
1017,04/12/24:15:45:37,327.512,595
1018,04/12/24:15:45:38,327.523,595
1019,04/12/24:15:45:39,327.546,595
1020,04/12/24:15:45:40,327.575,595
1021,04/12/24:15:45:41,327.612,595
1022,04/12/24:15:45:42,327.656,595
1023,04/12/24:15:45:43,327.679,595
1024,04/12/24:15:45:44,327.707,595
1025,04/12/24:15:45:45,327.726,595
1026,04/12/24:15:45:46,327.752,595
1027,04/12/24:15:45:47,327.77,595
1028,04/12/24:15:45:48,327.781,595
1029,04/12/24:15:45:49,327.795,595
1030,04/12/24:15:45:50,327.842,595
1031,04/12/24:15:45:51,327.898,595
1032,04/12/24:15:45:52,327.931,595
1033,04/12/24:15:45:53,327.946,595
1034,04/12/24:15:45:54,327.988,595
1035,04/12/24:15:45:55,328.001,596
1036,04/12/24:15:45:56,328.042,596
1037,04/12/24:15:45:57,328.063,596
1038,04/12/24:15:45:58,328.09,596
1039,04/12/24:15:46:00,328.104,596
1040,04/12/24:15:46:01,328.14,596
1041,04/12/24:15:46:02,328.159,596
1042,04/12/24:15:46:03,328.175,596
1043,04/12/24:15:46:04,328.193,596
1044,04/12/24:15:46:05,328.199,596
1045,04/12/24:15:46:06,328.221,596
1046,04/12/24:15:46:07,328.235,596
1047,04/12/24:15:46:08,328.248,596
1048,04/12/24:15:46:09,328.266,596
1049,04/12/24:15:46:10,328.311,596
1050,04/12/24:15:46:11,328.335,596
1051,04/12/24:15:46:12,328.373,596
1052,04/12/24:15:46:13,328.418,596
1053,04/12/24:15:46:14,328.455,596
1054,04/12/24:15:46:15,328.47,596
1055,04/12/24:15:46:16,328.509,597
1056,04/12/24:15:46:17,328.536,597
1057,04/12/24:15:46:18,328.593,597
1058,04/12/24:15:46:19,328.63,597
1059,04/12/24:15:46:20,328.66,597
1060,04/12/24:15:46:21,328.673,597
1061,04/12/24:15:46:22,328.686,597
1062,04/12/24:15:46:23,328.709,597
1063,04/12/24:15:46:24,328.724,597
1064,04/12/24:15:46:26,328.739,597
1065,04/12/24:15:46:27,328.753,597
1066,04/12/24:15:46:28,328.772,597
1067,04/12/24:15:46:29,328.791,597
1068,04/12/24:15:46:30,328.822,597
1069,04/12/24:15:46:31,328.866,597
1070,04/12/24:15:46:32,328.881,597
1071,04/12/24:15:46:33,328.92,597
1072,04/12/24:15:46:34,328.945,597
1073,04/12/24:15:46:35,328.949,597
1074,04/12/24:15:46:36,328.98,597
1075,04/12/24:15:46:37,329.014,598
1076,04/12/24:15:46:38,329.038,598
1077,04/12/24:15:46:39,329.064,598
1078,04/12/24:15:46:40,329.09,598
1079,04/12/24:15:46:41,329.124,598
1080,04/12/24:15:46:42,329.15,598
1081,04/12/24:15:46:43,329.205,598
1082,04/12/24:15:46:44,329.22,598
1083,04/12/24:15:46:45,329.232,598
1084,04/12/24:15:46:47,329.264,598
1085,04/12/24:15:46:48,329.291,598
1086,04/12/24:15:46:49,329.311,598
1087,04/12/24:15:46:50,329.335,598
1088,04/12/24:15:46:51,329.38,598
1089,04/12/24:15:46:52,329.39,598
1090,04/12/24:15:46:53,329.424,598
1091,04/12/24:15:46:54,329.447,598
1092,04/12/24:15:46:55,329.487,598
1093,04/12/24:15:46:56,329.535,599
1094,04/12/24:15:46:57,329.548,599
1095,04/12/24:15:46:58,329.557,599
1096,04/12/24:15:46:59,329.564,599
1097,04/12/24:15:47:00,329.583,599
1098,04/12/24:15:47:01,329.624,599
1099,04/12/24:15:47:02,329.656,599
1100,04/12/24:15:47:03,329.68,599
1101,04/12/24:15:47:04,329.716,599
1102,04/12/24:15:47:05,329.74,599
1103,04/12/24:15:47:06,329.756,599
1104,04/12/24:15:47:07,329.806,599
1105,04/12/24:15:47:08,329.834,599
1106,04/12/24:15:47:09,329.829,599
1107,04/12/24:15:47:10,329.847,599
1108,04/12/24:15:47:11,329.862,599
1109,04/12/24:15:47:13,329.916,599
1110,04/12/24:15:47:14,329.943,599
1111,04/12/24:15:47:15,329.97,599
1112,04/12/24:15:47:16,329.999,599
1113,04/12/24:15:47:17,330.036,600
1114,04/12/24:15:47:18,330.05,600
1115,04/12/24:15:47:19,330.059,600
1116,04/12/24:15:47:20,330.098,600
1117,04/12/24:15:47:21,330.139,600
1118,04/12/24:15:47:22,330.176,600
1119,04/12/24:15:47:23,330.206,600
1120,04/12/24:15:47:24,330.234,600
1121,04/12/24:15:47:25,330.238,600
1122,04/12/24:15:47:26,330.297,600
1123,04/12/24:15:47:27,330.325,600
1124,04/12/24:15:47:28,330.355,600
1125,04/12/24:15:47:29,330.387,600
1126,04/12/24:15:47:30,330.417,600
1127,04/12/24:15:47:31,330.432,600
1128,04/12/24:15:47:32,330.43,600
1129,04/12/24:15:47:33,330.453,600
1130,04/12/24:15:47:34,330.478,600
1131,04/12/24:15:47:35,330.499,600
1132,04/12/24:15:47:36,330.521,601
1133,04/12/24:15:47:38,330.558,601
1134,04/12/24:15:47:39,330.592,601
1135,04/12/24:15:47:40,330.624,601
1136,04/12/24:15:47:41,330.644,601
1137,04/12/24:15:47:42,330.659,601
1138,04/12/24:15:47:43,330.686,601
1139,04/12/24:15:47:44,330.695,601
1140,04/12/24:15:47:45,330.717,601
1141,04/12/24:15:47:46,330.745,601
1142,04/12/24:15:47:47,330.781,601
1143,04/12/24:15:47:48,330.817,601
1144,04/12/24:15:47:49,330.835,601
1145,04/12/24:15:47:50,330.854,601
1146,04/12/24:15:47:51,330.887,601
1147,04/12/24:15:47:52,330.893,601
1148,04/12/24:15:47:53,330.897,601
1149,04/12/24:15:47:54,330.898,601
1150,04/12/24:15:47:55,330.927,601
1151,04/12/24:15:47:56,330.943,601
1152,04/12/24:15:47:57,330.973,601
1153,04/12/24:15:47:58,331.0,602
1154,04/12/24:15:47:59,331.037,602
1155,04/12/24:15:48:01,331.097,602
1156,04/12/24:15:48:02,331.114,602
1157,04/12/24:15:48:03,331.124,602
1158,04/12/24:15:48:04,331.123,602
1159,04/12/24:15:48:05,331.128,602
1160,04/12/24:15:48:06,331.134,602
1161,04/12/24:15:48:07,331.166,602
1162,04/12/24:15:48:08,331.204,602
1163,04/12/24:15:48:09,331.223,602
1164,04/12/24:15:48:10,331.242,602
1165,04/12/24:15:48:11,331.256,602
1166,04/12/24:15:48:12,331.274,602
1167,04/12/24:15:48:13,331.285,602
1168,04/12/24:15:48:14,331.306,602
1169,04/12/24:15:48:15,331.325,602
1170,04/12/24:15:48:16,331.361,602
1171,04/12/24:15:48:17,331.396,602
1172,04/12/24:15:48:18,331.426,602
1173,04/12/24:15:48:19,331.455,602
1174,04/12/24:15:48:20,331.486,602
1175,04/12/24:15:48:21,331.502,603
1176,04/12/24:15:48:22,331.535,603
1177,04/12/24:15:48:23,331.558,603
1178,04/12/24:15:48:24,331.557,603
1179,04/12/24:15:48:25,331.542,603
1180,04/12/24:15:48:26,331.575,603
1181,04/12/24:15:48:27,331.598,603
1182,04/12/24:15:48:29,331.615,603
1183,04/12/24:15:48:30,331.627,603
1184,04/12/24:15:48:31,331.652,603
1185,04/12/24:15:48:32,331.687,603
1186,04/12/24:15:48:33,331.71,603
1187,04/12/24:15:48:34,331.751,603
1188,04/12/24:15:48:35,331.762,603
1189,04/12/24:15:48:36,331.766,603
1190,04/12/24:15:48:37,331.779,603
1191,04/12/24:15:48:38,331.803,603
1192,04/12/24:15:48:39,331.825,603
1193,04/12/24:15:48:40,331.839,603
1194,04/12/24:15:48:41,331.865,603
1195,04/12/24:15:48:42,331.871,603
1196,04/12/24:15:48:43,331.879,603
1197,04/12/24:15:48:44,331.887,603
1198,04/12/24:15:48:45,331.896,603
1199,04/12/24:15:48:46,331.915,603
1200,04/12/24:15:48:47,331.949,603
1201,04/12/24:15:48:48,331.963,603
1202,04/12/24:15:48:49,331.973,603
1203,04/12/24:15:48:50,331.985,603
1204,04/12/24:15:48:51,332.021,604
1205,04/12/24:15:48:52,332.048,604
1206,04/12/24:15:48:53,332.053,604
1207,04/12/24:15:48:55,332.058,604
1208,04/12/24:15:48:56,332.072,604
1209,04/12/24:15:48:57,332.077,604
1210,04/12/24:15:48:58,332.084,604
1211,04/12/24:15:48:59,332.108,604
1212,04/12/24:15:49:00,332.129,604
1213,04/12/24:15:49:01,332.122,604
1214,04/12/24:15:49:02,332.141,604
1215,04/12/24:15:49:03,332.15,604
1216,04/12/24:15:49:04,332.169,604
1217,04/12/24:15:49:05,332.192,604
1218,04/12/24:15:49:06,332.205,604
1219,04/12/24:15:49:07,332.223,604
1220,04/12/24:15:49:08,332.212,604
1221,04/12/24:15:49:09,332.212,604
1222,04/12/24:15:49:10,332.216,604
1223,04/12/24:15:49:11,332.215,604
1224,04/12/24:15:49:12,332.253,604
1225,04/12/24:15:49:13,332.272,604
1226,04/12/24:15:49:14,332.271,604
1227,04/12/24:15:49:15,332.296,604
1228,04/12/24:15:49:16,332.305,604
1229,04/12/24:15:49:17,332.304,604
1230,04/12/24:15:49:18,332.332,604
1231,04/12/24:15:49:19,332.354,604
1232,04/12/24:15:49:21,332.364,604
1233,04/12/24:15:49:22,332.369,604
1234,04/12/24:15:49:23,332.393,604
1235,04/12/24:15:49:24,332.415,604
1236,04/12/24:15:49:25,332.418,604
1237,04/12/24:15:49:26,332.417,604
1238,04/12/24:15:49:27,332.418,604
1239,04/12/24:15:49:28,332.437,604
1240,04/12/24:15:49:29,332.443,604
1241,04/12/24:15:49:30,332.459,604
1242,04/12/24:15:49:31,332.462,604
1243,04/12/24:15:49:32,332.468,604
1244,04/12/24:15:49:33,332.463,604
1245,04/12/24:15:49:34,332.46,604
1246,04/12/24:15:49:35,332.5,605
1247,04/12/24:15:49:36,332.513,605
1248,04/12/24:15:49:37,332.53,605
1249,04/12/24:15:49:38,332.559,605
1250,04/12/24:15:49:39,332.548,605
1251,04/12/24:15:49:40,332.547,605
1252,04/12/24:15:49:41,332.56,605
1253,04/12/24:15:49:42,332.561,605
1254,04/12/24:15:49:43,332.585,605
1255,04/12/24:15:49:44,332.585,605
1256,04/12/24:15:49:45,332.583,605
1257,04/12/24:15:49:46,332.614,605
1258,04/12/24:15:49:47,332.606,605
1259,04/12/24:15:49:49,332.625,605
1260,04/12/24:15:49:50,332.624,605
1261,04/12/24:15:49:51,332.654,605
1262,04/12/24:15:49:52,332.664,605
1263,04/12/24:15:49:53,332.669,605
1264,04/12/24:15:49:54,332.677,605
1265,04/12/24:15:49:55,332.664,605
1266,04/12/24:15:49:56,332.642,605
1267,04/12/24:15:49:57,332.653,605
1268,04/12/24:15:49:58,332.659,605
1269,04/12/24:15:49:59,332.664,605
1270,04/12/24:15:50:00,332.652,605
1271,04/12/24:15:50:01,332.648,605
1272,04/12/24:15:50:02,332.658,605
1273,04/12/24:15:50:03,332.681,605
1274,04/12/24:15:50:04,332.691,605
1275,04/12/24:15:50:05,332.689,605
1276,04/12/24:15:50:06,332.687,605
1277,04/12/24:15:50:07,332.693,605
1278,04/12/24:15:50:08,332.678,605
1279,04/12/24:15:50:09,332.676,605
1280,04/12/24:15:50:10,332.689,605
1281,04/12/24:15:50:11,332.699,605
1282,04/12/24:15:50:12,332.701,605
1283,04/12/24:15:50:14,332.71,605
1284,04/12/24:15:50:15,332.728,605
1285,04/12/24:15:50:16,332.75,605
1286,04/12/24:15:50:17,332.768,605
1287,04/12/24:15:50:18,332.766,605
1288,04/12/24:15:50:19,332.768,605
1289,04/12/24:15:50:20,332.785,605
1290,04/12/24:15:50:21,332.767,605
1291,04/12/24:15:50:22,332.771,605
1292,04/12/24:15:50:23,332.802,605
1293,04/12/24:15:50:24,332.792,605
1294,04/12/24:15:50:25,332.795,605
1295,04/12/24:15:50:26,332.818,605
1296,04/12/24:15:50:27,332.806,605
1297,04/12/24:15:50:28,332.784,605
1298,04/12/24:15:50:29,332.788,605
1299,04/12/24:15:50:30,332.814,605
1300,04/12/24:15:50:31,332.826,605
1301,04/12/24:15:50:32,332.816,605
1302,04/12/24:15:50:33,332.801,605
1303,04/12/24:15:50:34,332.808,605
1304,04/12/24:15:50:35,332.82,605
1305,04/12/24:15:50:36,332.818,605
1306,04/12/24:15:50:37,332.815,605
1307,04/12/24:15:50:39,332.79,605
1308,04/12/24:15:50:40,332.808,605
1309,04/12/24:15:50:41,332.836,605
1310,04/12/24:15:50:42,332.836,605
1311,04/12/24:15:50:43,332.846,605
1312,04/12/24:15:50:44,332.859,605
1313,04/12/24:15:50:45,332.866,605
1314,04/12/24:15:50:46,332.874,605
1315,04/12/24:15:50:47,332.878,605
1316,04/12/24:15:50:48,332.876,605
1317,04/12/24:15:50:49,332.877,605
1318,04/12/24:15:50:50,332.886,605
1319,04/12/24:15:50:51,332.905,605
1320,04/12/24:15:50:52,332.915,605
1321,04/12/24:15:50:53,332.923,605
1322,04/12/24:15:50:54,332.927,605
1323,04/12/24:15:50:55,332.918,605
1324,04/12/24:15:50:56,332.906,605
1325,04/12/24:15:50:57,332.88,605
1326,04/12/24:15:50:58,332.871,605
1327,04/12/24:15:50:59,332.871,605
1328,04/12/24:15:51:00,332.89,605
1329,04/12/24:15:51:01,332.894,605
1330,04/12/24:15:51:02,332.905,605
1331,04/12/24:15:51:03,332.943,605
1332,04/12/24:15:51:05,332.96,605
1333,04/12/24:15:51:06,332.97,605
1334,04/12/24:15:51:07,332.978,605
1335,04/12/24:15:51:08,332.971,605
1336,04/12/24:15:51:09,332.974,605
1337,04/12/24:15:51:10,332.974,605
1338,04/12/24:15:51:11,332.959,605
1339,04/12/24:15:51:12,332.976,605
1340,04/12/24:15:51:13,332.953,605
1341,04/12/24:15:51:14,332.949,605
1342,04/12/24:15:51:15,332.95,605
1343,04/12/24:15:51:16,332.934,605
1344,04/12/24:15:51:17,332.963,605
1345,04/12/24:15:51:18,332.959,605
1346,04/12/24:15:51:19,332.945,605
1347,04/12/24:15:51:20,332.962,605
1348,04/12/24:15:51:21,332.962,605
1349,04/12/24:15:51:22,332.938,605
1350,04/12/24:15:51:23,332.94,605
1351,04/12/24:15:51:24,332.954,605
1352,04/12/24:15:51:25,332.974,605
1353,04/12/24:15:51:26,332.965,605
1354,04/12/24:15:51:27,332.981,605
1355,04/12/24:15:51:28,332.991,605
1356,04/12/24:15:51:29,333.008,606
1357,04/12/24:15:51:31,333.015,606
1358,04/12/24:15:51:32,333.023,606
1359,04/12/24:15:51:33,333.042,606
1360,04/12/24:15:51:34,333.037,606
1361,04/12/24:15:51:35,333.048,606
1362,04/12/24:15:51:36,333.066,606
1363,04/12/24:15:51:37,333.079,606
1364,04/12/24:15:51:38,333.078,606
1365,04/12/24:15:51:39,333.089,606
1366,04/12/24:15:51:40,333.088,606
1367,04/12/24:15:51:41,333.098,606
1368,04/12/24:15:51:42,333.098,606
1369,04/12/24:15:51:43,333.118,606
1370,04/12/24:15:51:44,333.108,606
1371,04/12/24:15:51:45,333.13,606
1372,04/12/24:15:51:46,333.141,606
1373,04/12/24:15:51:47,333.15,606
1374,04/12/24:15:51:48,333.159,606
1375,04/12/24:15:51:49,333.162,606
1376,04/12/24:15:51:50,333.179,606
1377,04/12/24:15:51:51,333.181,606
