,Time,mV,ppb
239,04/15/24:09:42:37,287.913,515
240,04/15/24:09:42:38,287.982,515
241,04/15/24:09:42:39,288.046,516
242,04/15/24:09:42:40,288.072,516
243,04/15/24:09:42:41,288.085,516
244,04/15/24:09:42:42,288.115,516
245,04/15/24:09:42:43,288.152,516
246,04/15/24:09:42:44,288.176,516
247,04/15/24:09:42:45,288.229,516
248,04/15/24:09:42:46,288.257,516
249,04/15/24:09:42:47,288.264,516
250,04/15/24:09:42:48,288.329,516
251,04/15/24:09:42:49,288.374,516
252,04/15/24:09:42:50,288.443,516
253,04/15/24:09:42:51,288.497,516
254,04/15/24:09:42:53,288.525,517
255,04/15/24:09:42:54,288.549,517
256,04/15/24:09:42:55,288.584,517
257,04/15/24:09:42:56,288.635,517
258,04/15/24:09:42:57,288.703,517
259,04/15/24:09:42:58,288.747,517
260,04/15/24:09:42:59,288.796,517
261,04/15/24:09:43:00,288.839,517
262,04/15/24:09:43:01,288.881,517
263,04/15/24:09:43:02,288.904,517
264,04/15/24:09:43:03,288.947,517
265,04/15/24:09:43:04,288.968,517
266,04/15/24:09:43:05,289.022,518
267,04/15/24:09:43:06,289.05,518
268,04/15/24:09:43:07,289.093,518
269,04/15/24:09:43:08,289.154,518
270,04/15/24:09:43:09,289.183,518
271,04/15/24:09:43:10,289.219,518
272,04/15/24:09:43:11,289.261,518
273,04/15/24:09:43:12,289.305,518
274,04/15/24:09:43:13,289.337,518
275,04/15/24:09:43:14,289.358,518
276,04/15/24:09:43:15,289.41,518
277,04/15/24:09:43:17,289.451,518
278,04/15/24:09:43:18,289.478,518
279,04/15/24:09:43:19,289.505,519
280,04/15/24:09:43:20,289.562,519
281,04/15/24:09:43:21,289.592,519
282,04/15/24:09:43:22,289.636,519
283,04/15/24:09:43:23,289.685,519
284,04/15/24:09:43:24,289.727,519
285,04/15/24:09:43:25,289.732,519
286,04/15/24:09:43:26,289.76,519
287,04/15/24:09:43:27,289.823,519
288,04/15/24:09:43:28,289.854,519
289,04/15/24:09:43:29,289.872,519
290,04/15/24:09:43:30,289.911,519
291,04/15/24:09:43:31,289.951,519
292,04/15/24:09:43:32,289.984,519
293,04/15/24:09:43:33,290.034,520
294,04/15/24:09:43:34,290.047,520
295,04/15/24:09:43:35,290.084,520
296,04/15/24:09:43:36,290.092,520
297,04/15/24:09:43:37,290.118,520
298,04/15/24:09:43:38,290.152,520
299,04/15/24:09:43:40,290.173,520
300,04/15/24:09:43:41,290.193,520
301,04/15/24:09:43:42,290.212,520
302,04/15/24:09:43:43,290.225,520
303,04/15/24:09:43:44,290.272,520
304,04/15/24:09:43:45,290.312,520
305,04/15/24:09:43:46,290.336,520
306,04/15/24:09:43:47,290.377,520
307,04/15/24:09:43:48,290.397,520
308,04/15/24:09:43:49,290.417,520
309,04/15/24:09:43:50,290.459,520
310,04/15/24:09:43:51,290.45,520
311,04/15/24:09:43:52,290.513,521
312,04/15/24:09:43:53,290.553,521
313,04/15/24:09:43:54,290.587,521
314,04/15/24:09:43:55,290.617,521
315,04/15/24:09:43:56,290.609,521
316,04/15/24:09:43:57,290.626,521
317,04/15/24:09:43:58,290.659,521
318,04/15/24:09:43:59,290.711,521
319,04/15/24:09:44:00,290.743,521
320,04/15/24:09:44:01,290.771,521
321,04/15/24:09:44:03,290.805,521
322,04/15/24:09:44:04,290.83,521
323,04/15/24:09:44:05,290.874,521
324,04/15/24:09:44:06,290.897,521
325,04/15/24:09:44:07,290.91,521
326,04/15/24:09:44:08,290.948,521
327,04/15/24:09:44:09,290.963,521
328,04/15/24:09:44:10,290.995,521
329,04/15/24:09:44:11,291.021,522
330,04/15/24:09:44:12,291.044,522
331,04/15/24:09:44:13,291.07,522
332,04/15/24:09:44:14,291.082,522
333,04/15/24:09:44:15,291.102,522
334,04/15/24:09:44:16,291.117,522
335,04/15/24:09:44:17,291.128,522
336,04/15/24:09:44:18,291.16,522
337,04/15/24:09:44:19,291.189,522
338,04/15/24:09:44:20,291.2,522
339,04/15/24:09:44:21,291.214,522
340,04/15/24:09:44:22,291.228,522
341,04/15/24:09:44:23,291.233,522
342,04/15/24:09:44:24,291.263,522
343,04/15/24:09:44:26,291.302,522
344,04/15/24:09:44:27,291.293,522
345,04/15/24:09:44:28,291.348,522
346,04/15/24:09:44:29,291.366,522
347,04/15/24:09:44:30,291.368,522
348,04/15/24:09:44:31,291.402,522
349,04/15/24:09:44:32,291.432,522
350,04/15/24:09:44:33,291.45,522
351,04/15/24:09:44:34,291.473,522
352,04/15/24:09:44:35,291.501,523
353,04/15/24:09:44:36,291.497,522
354,04/15/24:09:44:37,291.498,522
355,04/15/24:09:44:38,291.497,522
356,04/15/24:09:44:39,291.517,523
357,04/15/24:09:44:40,291.56,523
358,04/15/24:09:44:41,291.576,523
359,04/15/24:09:44:42,291.596,523
360,04/15/24:09:44:43,291.638,523
361,04/15/24:09:44:44,291.641,523
362,04/15/24:09:44:45,291.639,523
363,04/15/24:09:44:46,291.675,523
364,04/15/24:09:44:47,291.728,523
365,04/15/24:09:44:48,291.752,523
366,04/15/24:09:44:49,291.78,523
367,04/15/24:09:44:50,291.797,523
368,04/15/24:09:44:52,291.808,523
369,04/15/24:09:44:53,291.808,523
370,04/15/24:09:44:54,291.822,523
371,04/15/24:09:44:55,291.822,523
372,04/15/24:09:44:56,291.844,523
373,04/15/24:09:44:57,291.862,523
374,04/15/24:09:44:58,291.884,523
375,04/15/24:09:44:59,291.922,523
376,04/15/24:09:45:00,291.976,523
377,04/15/24:09:45:01,292.008,524
378,04/15/24:09:45:02,291.996,523
379,04/15/24:09:45:03,291.98,523
380,04/15/24:09:45:04,291.991,523
381,04/15/24:09:45:05,292.032,524
382,04/15/24:09:45:06,292.075,524
383,04/15/24:09:45:07,292.091,524
384,04/15/24:09:45:08,292.092,524
385,04/15/24:09:45:09,292.109,524
386,04/15/24:09:45:10,292.13,524
387,04/15/24:09:45:11,292.137,524
388,04/15/24:09:45:12,292.166,524
389,04/15/24:09:45:13,292.206,524
390,04/15/24:09:45:14,292.216,524
391,04/15/24:09:45:15,292.217,524
392,04/15/24:09:45:17,292.227,524
393,04/15/24:09:45:18,292.212,524
394,04/15/24:09:45:19,292.256,524
395,04/15/24:09:45:20,292.293,524
396,04/15/24:09:45:21,292.291,524
397,04/15/24:09:45:22,292.324,524
398,04/15/24:09:45:23,292.337,524
399,04/15/24:09:45:24,292.343,524
400,04/15/24:09:45:25,292.347,524
401,04/15/24:09:45:26,292.373,524
402,04/15/24:09:45:27,292.384,524
403,04/15/24:09:45:28,292.407,524
404,04/15/24:09:45:29,292.403,524
405,04/15/24:09:45:30,292.394,524
406,04/15/24:09:45:31,292.393,524
407,04/15/24:09:45:32,292.405,524
408,04/15/24:09:45:33,292.435,524
409,04/15/24:09:45:34,292.466,524
410,04/15/24:09:45:35,292.467,524
411,04/15/24:09:45:36,292.483,524
412,04/15/24:09:45:37,292.478,524
413,04/15/24:09:45:38,292.494,524
414,04/15/24:09:45:39,292.492,524
415,04/15/24:09:45:40,292.525,525
416,04/15/24:09:45:42,292.569,525
417,04/15/24:09:45:43,292.595,525
418,04/15/24:09:45:44,292.596,525
419,04/15/24:09:45:45,292.59,525
420,04/15/24:09:45:46,292.617,525
421,04/15/24:09:45:47,292.641,525
422,04/15/24:09:45:48,292.63,525
423,04/15/24:09:45:49,292.643,525
424,04/15/24:09:45:50,292.648,525
425,04/15/24:09:45:51,292.651,525
426,04/15/24:09:45:52,292.641,525
427,04/15/24:09:45:53,292.673,525
428,04/15/24:09:45:54,292.702,525
429,04/15/24:09:45:55,292.746,525
430,04/15/24:09:45:56,292.726,525
431,04/15/24:09:45:57,292.755,525
432,04/15/24:09:45:58,292.787,525
433,04/15/24:09:45:59,292.795,525
434,04/15/24:09:46:00,292.795,525
435,04/15/24:09:46:01,292.812,525
436,04/15/24:09:46:02,292.848,525
437,04/15/24:09:46:03,292.849,525
438,04/15/24:09:46:04,292.87,525
439,04/15/24:09:46:05,292.859,525
440,04/15/24:09:46:06,292.857,525
441,04/15/24:09:46:08,292.877,525
442,04/15/24:09:46:09,292.86,525
443,04/15/24:09:46:10,292.878,525
444,04/15/24:09:46:11,292.897,525
445,04/15/24:09:46:12,292.937,525
446,04/15/24:09:46:13,292.975,525
447,04/15/24:09:46:14,292.985,525
448,04/15/24:09:46:15,293.001,526
449,04/15/24:09:46:16,292.985,525
450,04/15/24:09:46:17,292.988,525
451,04/15/24:09:46:18,292.996,525
452,04/15/24:09:46:19,292.99,525
453,04/15/24:09:46:20,292.987,525
454,04/15/24:09:46:21,293.028,526
455,04/15/24:09:46:22,293.037,526
456,04/15/24:09:46:23,293.041,526
457,04/15/24:09:46:24,293.084,526
458,04/15/24:09:46:25,293.101,526
459,04/15/24:09:46:26,293.123,526
460,04/15/24:09:46:27,293.126,526
461,04/15/24:09:46:28,293.14,526
462,04/15/24:09:46:29,293.134,526
463,04/15/24:09:46:30,293.119,526
464,04/15/24:09:46:32,293.126,526
465,04/15/24:09:46:33,293.133,526
466,04/15/24:09:46:34,293.148,526
467,04/15/24:09:46:35,293.14,526
468,04/15/24:09:46:36,293.144,526
469,04/15/24:09:46:37,293.154,526
470,04/15/24:09:46:38,293.14,526
471,04/15/24:09:46:39,293.149,526
472,04/15/24:09:46:40,293.176,526
473,04/15/24:09:46:41,293.16,526
474,04/15/24:09:46:42,293.175,526
475,04/15/24:09:46:43,293.186,526
476,04/15/24:09:46:44,293.183,526
477,04/15/24:09:46:45,293.184,526
478,04/15/24:09:46:46,293.194,526
479,04/15/24:09:46:47,293.223,526
480,04/15/24:09:46:48,293.227,526
481,04/15/24:09:46:49,293.229,526
482,04/15/24:09:46:50,293.221,526
483,04/15/24:09:46:51,293.223,526
484,04/15/24:09:46:52,293.235,526
485,04/15/24:09:46:53,293.231,526
486,04/15/24:09:46:54,293.24,526
487,04/15/24:09:46:55,293.252,526
488,04/15/24:09:46:57,293.24,526
489,04/15/24:09:46:58,293.237,526
490,04/15/24:09:46:59,293.252,526
491,04/15/24:09:47:00,293.237,526
492,04/15/24:09:47:01,293.255,526
493,04/15/24:09:47:02,293.262,526
494,04/15/24:09:47:03,293.244,526
495,04/15/24:09:47:04,293.227,526
496,04/15/24:09:47:05,293.244,526
497,04/15/24:09:47:06,293.273,526
498,04/15/24:09:47:07,293.301,526
499,04/15/24:09:47:08,293.31,526
500,04/15/24:09:47:09,293.311,526
501,04/15/24:09:47:10,293.332,526
502,04/15/24:09:47:11,293.321,526
503,04/15/24:09:47:12,293.319,526
504,04/15/24:09:47:13,293.327,526
505,04/15/24:09:47:14,293.336,526
506,04/15/24:09:47:15,293.351,526
507,04/15/24:09:47:16,293.351,526
508,04/15/24:09:47:17,293.354,526
509,04/15/24:09:47:18,293.341,526
510,04/15/24:09:47:19,293.381,526
511,04/15/24:09:47:20,293.403,526
512,04/15/24:09:47:21,293.372,526
513,04/15/24:09:47:22,293.369,526
514,04/15/24:09:47:24,293.409,526
515,04/15/24:09:47:25,293.414,526
516,04/15/24:09:47:26,293.377,526
517,04/15/24:09:47:27,293.405,526
518,04/15/24:09:47:28,293.421,526
519,04/15/24:09:47:29,293.402,526
520,04/15/24:09:47:30,293.407,526
521,04/15/24:09:47:31,293.397,526
522,04/15/24:09:47:32,293.395,526
523,04/15/24:09:47:33,293.387,526
524,04/15/24:09:47:34,293.39,526
525,04/15/24:09:47:35,293.374,526
526,04/15/24:09:47:36,293.402,526
527,04/15/24:09:47:37,293.421,526
528,04/15/24:09:47:38,293.426,526
529,04/15/24:09:47:39,293.425,526
530,04/15/24:09:47:40,293.44,526
531,04/15/24:09:47:41,293.457,526
532,04/15/24:09:47:42,293.481,526
533,04/15/24:09:47:43,293.472,526
534,04/15/24:09:47:44,293.469,526
535,04/15/24:09:47:45,293.462,526
536,04/15/24:09:47:46,293.491,526
537,04/15/24:09:47:47,293.467,526
538,04/15/24:09:47:49,293.474,526
539,04/15/24:09:47:50,293.464,526
540,04/15/24:09:47:51,293.448,526
541,04/15/24:09:47:52,293.442,526
542,04/15/24:09:47:53,293.434,526
543,04/15/24:09:47:54,293.448,526
544,04/15/24:09:47:55,293.485,526
545,04/15/24:09:47:56,293.489,526
546,04/15/24:09:47:57,293.487,526
547,04/15/24:09:47:58,293.475,526
548,04/15/24:09:47:59,293.477,526
549,04/15/24:09:48:00,293.473,526
550,04/15/24:09:48:01,293.47,526
551,04/15/24:09:48:02,293.432,526
552,04/15/24:09:48:03,293.44,526
553,04/15/24:09:48:04,293.433,526
554,04/15/24:09:48:05,293.466,526
555,04/15/24:09:48:06,293.513,527
556,04/15/24:09:48:07,293.491,526
557,04/15/24:09:48:08,293.46,526
558,04/15/24:09:48:09,293.457,526
559,04/15/24:09:48:10,293.47,526
560,04/15/24:09:48:11,293.491,526
561,04/15/24:09:48:12,293.476,526
562,04/15/24:09:48:13,293.448,526
563,04/15/24:09:48:15,293.477,526
564,04/15/24:09:48:16,293.483,526
565,04/15/24:09:48:17,293.488,526
566,04/15/24:09:48:18,293.476,526
567,04/15/24:09:48:19,293.476,526
568,04/15/24:09:48:20,293.484,526
569,04/15/24:09:48:21,293.481,526
570,04/15/24:09:48:22,293.483,526
571,04/15/24:09:48:23,293.474,526
572,04/15/24:09:48:24,293.481,526
573,04/15/24:09:48:25,293.484,526
574,04/15/24:09:48:26,293.488,526
575,04/15/24:09:48:27,293.479,526
576,04/15/24:09:48:28,293.469,526
577,04/15/24:09:48:29,293.459,526
578,04/15/24:09:48:30,293.488,526
579,04/15/24:09:48:31,293.495,526
580,04/15/24:09:48:32,293.517,527
581,04/15/24:09:48:33,293.537,527
582,04/15/24:09:48:34,293.499,526
583,04/15/24:09:48:35,293.472,526
584,04/15/24:09:48:36,293.467,526
585,04/15/24:09:48:37,293.45,526
586,04/15/24:09:48:38,293.444,526
587,04/15/24:09:48:39,293.444,526
588,04/15/24:09:48:41,293.462,526
589,04/15/24:09:48:42,293.459,526
590,04/15/24:09:48:43,293.437,526
591,04/15/24:09:48:44,293.425,526
592,04/15/24:09:48:45,293.416,526
593,04/15/24:09:48:46,293.422,526
594,04/15/24:09:48:47,293.421,526
595,04/15/24:09:48:48,293.403,526
596,04/15/24:09:48:49,293.405,526
597,04/15/24:09:48:50,293.412,526
598,04/15/24:09:48:51,293.413,526
599,04/15/24:09:48:52,293.407,526
600,04/15/24:09:48:53,293.389,526
601,04/15/24:09:48:54,293.355,526
602,04/15/24:09:48:55,293.348,526
603,04/15/24:09:48:56,293.35,526
604,04/15/24:09:48:57,293.343,526
605,04/15/24:09:48:58,293.356,526
606,04/15/24:09:48:59,293.337,526
607,04/15/24:09:49:00,293.335,526
608,04/15/24:09:49:01,293.33,526
609,04/15/24:09:49:02,293.333,526
610,04/15/24:09:49:03,293.318,526
611,04/15/24:09:49:04,293.295,526
612,04/15/24:09:49:05,293.262,526
613,04/15/24:09:49:07,293.271,526
614,04/15/24:09:49:08,293.297,526
615,04/15/24:09:49:09,293.313,526
616,04/15/24:09:49:10,293.332,526
617,04/15/24:09:49:11,293.328,526
618,04/15/24:09:49:12,293.334,526
619,04/15/24:09:49:13,293.342,526
620,04/15/24:09:49:14,293.361,526
621,04/15/24:09:49:15,293.356,526
622,04/15/24:09:49:16,293.354,526
623,04/15/24:09:49:17,293.327,526
624,04/15/24:09:49:18,293.319,526
625,04/15/24:09:49:19,293.342,526
626,04/15/24:09:49:20,293.36,526
627,04/15/24:09:49:21,293.332,526
628,04/15/24:09:49:22,293.331,526
629,04/15/24:09:49:23,293.324,526
630,04/15/24:09:49:24,293.315,526
631,04/15/24:09:49:25,293.298,526
632,04/15/24:09:49:26,293.31,526
633,04/15/24:09:49:27,293.323,526
634,04/15/24:09:49:28,293.321,526
635,04/15/24:09:49:29,293.327,526
636,04/15/24:09:49:30,293.316,526
637,04/15/24:09:49:31,293.331,526
638,04/15/24:09:49:33,293.33,526
639,04/15/24:09:49:34,293.321,526
640,04/15/24:09:49:35,293.328,526
641,04/15/24:09:49:36,293.365,526
642,04/15/24:09:49:37,293.361,526
643,04/15/24:09:49:38,293.358,526
644,04/15/24:09:49:39,293.36,526
645,04/15/24:09:49:40,293.36,526
646,04/15/24:09:49:41,293.348,526
647,04/15/24:09:49:42,293.344,526
648,04/15/24:09:49:43,293.357,526
649,04/15/24:09:49:44,293.381,526
650,04/15/24:09:49:45,293.419,526
651,04/15/24:09:49:46,293.42,526
652,04/15/24:09:49:47,293.426,526
653,04/15/24:09:49:48,293.417,526
654,04/15/24:09:49:49,293.43,526
655,04/15/24:09:49:50,293.44,526
656,04/15/24:09:49:51,293.424,526
657,04/15/24:09:49:52,293.439,526
658,04/15/24:09:49:53,293.454,526
659,04/15/24:09:49:54,293.462,526
660,04/15/24:09:49:55,293.46,526
661,04/15/24:09:49:56,293.499,526
662,04/15/24:09:49:57,293.526,527
663,04/15/24:09:49:58,293.564,527
664,04/15/24:09:50:00,293.595,527
665,04/15/24:09:50:01,293.596,527
666,04/15/24:09:50:02,293.585,527
667,04/15/24:09:50:03,293.569,527
668,04/15/24:09:50:04,293.565,527
669,04/15/24:09:50:05,293.551,527
670,04/15/24:09:50:06,293.55,527
671,04/15/24:09:50:07,293.545,527
672,04/15/24:09:50:08,293.549,527
673,04/15/24:09:50:09,293.556,527
674,04/15/24:09:50:10,293.543,527
675,04/15/24:09:50:11,293.565,527
676,04/15/24:09:50:12,293.559,527
677,04/15/24:09:50:13,293.568,527
678,04/15/24:09:50:14,293.548,527
679,04/15/24:09:50:15,293.525,527
680,04/15/24:09:50:16,293.529,527
681,04/15/24:09:50:17,293.536,527
682,04/15/24:09:50:18,293.542,527
683,04/15/24:09:50:19,293.535,527
684,04/15/24:09:50:21,293.539,527
685,04/15/24:09:50:22,293.537,527
686,04/15/24:09:50:23,293.543,527
687,04/15/24:09:50:24,293.549,527
688,04/15/24:09:50:25,293.539,527
689,04/15/24:09:50:26,293.545,527
690,04/15/24:09:50:27,293.531,527
691,04/15/24:09:50:28,293.536,527
692,04/15/24:09:50:29,293.556,527
693,04/15/24:09:50:30,293.591,527
694,04/15/24:09:50:31,293.58,527
695,04/15/24:09:50:32,293.565,527
696,04/15/24:09:50:33,293.551,527
697,04/15/24:09:50:34,293.561,527
