,Time,mV,ppb
109,04/16/24:01:18:51,286.483,512
110,04/16/24:01:18:52,286.595,513
111,04/16/24:01:18:53,286.716,513
112,04/16/24:01:18:54,286.834,513
113,04/16/24:01:18:55,286.934,513
114,04/16/24:01:18:56,287.058,514
115,04/16/24:01:18:57,287.165,514
116,04/16/24:01:18:58,287.277,514
117,04/16/24:01:18:59,287.385,514
118,04/16/24:01:19:00,287.499,514
119,04/16/24:01:19:01,287.62,515
120,04/16/24:01:19:02,287.713,515
121,04/16/24:01:19:03,287.829,515
122,04/16/24:01:19:04,287.916,515
123,04/16/24:01:19:05,288.005,516
124,04/16/24:01:19:06,288.079,516
125,04/16/24:01:19:07,288.197,516
126,04/16/24:01:19:08,288.304,516
127,04/16/24:01:19:09,288.424,516
128,04/16/24:01:19:10,288.514,517
129,04/16/24:01:19:11,288.596,517
130,04/16/24:01:19:12,288.704,517
131,04/16/24:01:19:14,288.799,517
132,04/16/24:01:19:15,288.9,517
133,04/16/24:01:19:16,288.997,517
134,04/16/24:01:19:17,289.094,518
135,04/16/24:01:19:18,289.186,518
136,04/16/24:01:19:19,289.288,518
137,04/16/24:01:19:20,289.397,518
138,04/16/24:01:19:21,289.5,519
139,04/16/24:01:19:22,289.574,519
140,04/16/24:01:19:23,289.669,519
141,04/16/24:01:19:24,289.762,519
142,04/16/24:01:19:25,289.853,519
143,04/16/24:01:19:26,289.943,519
144,04/16/24:01:19:27,290.05,520
145,04/16/24:01:19:28,290.13,520
146,04/16/24:01:19:29,290.236,520
147,04/16/24:01:19:30,290.332,520
148,04/16/24:01:19:31,290.422,520
149,04/16/24:01:19:32,290.513,521
150,04/16/24:01:19:33,290.615,521
151,04/16/24:01:19:34,290.696,521
152,04/16/24:01:19:35,290.787,521
153,04/16/24:01:19:37,290.856,521
154,04/16/24:01:19:38,290.935,521
155,04/16/24:01:19:39,291.029,522
156,04/16/24:01:19:40,291.098,522
157,04/16/24:01:19:41,291.167,522
158,04/16/24:01:19:42,291.245,522
159,04/16/24:01:19:43,291.316,522
160,04/16/24:01:19:44,291.38,522
161,04/16/24:01:19:45,291.462,522
162,04/16/24:01:19:46,291.505,523
163,04/16/24:01:19:47,291.551,523
164,04/16/24:01:19:48,291.603,523
165,04/16/24:01:19:49,291.671,523
166,04/16/24:01:19:50,291.758,523
167,04/16/24:01:19:51,291.851,523
168,04/16/24:01:19:52,291.925,523
169,04/16/24:01:19:53,292.007,524
170,04/16/24:01:19:54,292.099,524
171,04/16/24:01:19:55,292.173,524
172,04/16/24:01:19:56,292.235,524
173,04/16/24:01:19:57,292.303,524
174,04/16/24:01:19:58,292.4,524
175,04/16/24:01:19:59,292.477,524
176,04/16/24:01:20:00,292.552,525
177,04/16/24:01:20:02,292.619,525
178,04/16/24:01:20:03,292.678,525
179,04/16/24:01:20:04,292.754,525
180,04/16/24:01:20:05,292.807,525
181,04/16/24:01:20:06,292.888,525
182,04/16/24:01:20:07,292.931,525
183,04/16/24:01:20:08,292.995,525
184,04/16/24:01:20:09,293.06,526
185,04/16/24:01:20:10,293.148,526
186,04/16/24:01:20:11,293.224,526
187,04/16/24:01:20:12,293.282,526
188,04/16/24:01:20:13,293.351,526
189,04/16/24:01:20:14,293.453,526
190,04/16/24:01:20:15,293.508,527
191,04/16/24:01:20:16,293.551,527
192,04/16/24:01:20:17,293.621,527
193,04/16/24:01:20:18,293.696,527
194,04/16/24:01:20:19,293.761,527
195,04/16/24:01:20:20,293.835,527
196,04/16/24:01:20:21,293.884,527
197,04/16/24:01:20:22,293.972,527
198,04/16/24:01:20:23,294.042,528
199,04/16/24:01:20:24,294.112,528
200,04/16/24:01:20:26,294.188,528
201,04/16/24:01:20:27,294.235,528
202,04/16/24:01:20:28,294.281,528
203,04/16/24:01:20:29,294.383,528
204,04/16/24:01:20:30,294.45,528
205,04/16/24:01:20:31,294.505,529
206,04/16/24:01:20:32,294.555,529
207,04/16/24:01:20:33,294.616,529
208,04/16/24:01:20:34,294.664,529
209,04/16/24:01:20:35,294.709,529
210,04/16/24:01:20:36,294.763,529
211,04/16/24:01:20:37,294.828,529
212,04/16/24:01:20:38,294.881,529
213,04/16/24:01:20:39,294.933,529
214,04/16/24:01:20:40,294.975,529
215,04/16/24:01:20:41,295.025,530
216,04/16/24:01:20:42,295.088,530
217,04/16/24:01:20:43,295.146,530
218,04/16/24:01:20:44,295.184,530
219,04/16/24:01:20:45,295.216,530
220,04/16/24:01:20:46,295.28,530
221,04/16/24:01:20:47,295.342,530
222,04/16/24:01:20:48,295.391,530
223,04/16/24:01:20:49,295.43,530
224,04/16/24:01:20:50,295.478,530
225,04/16/24:01:20:52,295.535,531
226,04/16/24:01:20:53,295.598,531
227,04/16/24:01:20:54,295.656,531
228,04/16/24:01:20:55,295.683,531
229,04/16/24:01:20:56,295.725,531
230,04/16/24:01:20:57,295.761,531
231,04/16/24:01:20:58,295.784,531
232,04/16/24:01:20:59,295.854,531
233,04/16/24:01:21:00,295.922,531
234,04/16/24:01:21:01,295.972,531
235,04/16/24:01:21:02,296.017,532
236,04/16/24:01:21:03,296.058,532
237,04/16/24:01:21:04,296.134,532
238,04/16/24:01:21:05,296.175,532
239,04/16/24:01:21:06,296.215,532
240,04/16/24:01:21:07,296.283,532
241,04/16/24:01:21:08,296.325,532
242,04/16/24:01:21:09,296.36,532
243,04/16/24:01:21:10,296.418,532
244,04/16/24:01:21:11,296.455,532
245,04/16/24:01:21:12,296.495,532
246,04/16/24:01:21:14,296.551,533
247,04/16/24:01:21:15,296.584,533
248,04/16/24:01:21:16,296.622,533
249,04/16/24:01:21:17,296.677,533
250,04/16/24:01:21:18,296.739,533
251,04/16/24:01:21:19,296.798,533
252,04/16/24:01:21:20,296.87,533
253,04/16/24:01:21:21,296.89,533
254,04/16/24:01:21:22,296.921,533
255,04/16/24:01:21:23,296.961,533
256,04/16/24:01:21:24,297.014,534
257,04/16/24:01:21:25,297.049,534
258,04/16/24:01:21:26,297.101,534
259,04/16/24:01:21:27,297.138,534
260,04/16/24:01:21:28,297.182,534
261,04/16/24:01:21:29,297.237,534
262,04/16/24:01:21:30,297.3,534
263,04/16/24:01:21:31,297.352,534
264,04/16/24:01:21:32,297.371,534
265,04/16/24:01:21:33,297.416,534
266,04/16/24:01:21:34,297.474,534
267,04/16/24:01:21:35,297.51,535
268,04/16/24:01:21:36,297.567,535
269,04/16/24:01:21:37,297.614,535
270,04/16/24:01:21:38,297.648,535
271,04/16/24:01:21:40,297.695,535
272,04/16/24:01:21:41,297.743,535
273,04/16/24:01:21:42,297.808,535
274,04/16/24:01:21:43,297.855,535
275,04/16/24:01:21:44,297.894,535
276,04/16/24:01:21:45,297.923,535
277,04/16/24:01:21:46,297.959,535
278,04/16/24:01:21:47,297.992,535
279,04/16/24:01:21:48,298.034,536
280,04/16/24:01:21:49,298.058,536
281,04/16/24:01:21:50,298.125,536
282,04/16/24:01:21:51,298.183,536
283,04/16/24:01:21:52,298.222,536
284,04/16/24:01:21:53,298.271,536
285,04/16/24:01:21:54,298.324,536
286,04/16/24:01:21:55,298.364,536
287,04/16/24:01:21:56,298.384,536
288,04/16/24:01:21:57,298.429,536
289,04/16/24:01:21:58,298.465,536
290,04/16/24:01:21:59,298.499,536
291,04/16/24:01:22:00,298.549,537
292,04/16/24:01:22:01,298.588,537
293,04/16/24:01:22:02,298.616,537
294,04/16/24:01:22:03,298.649,537
295,04/16/24:01:22:05,298.686,537
296,04/16/24:01:22:06,298.724,537
297,04/16/24:01:22:07,298.754,537
298,04/16/24:01:22:08,298.767,537
299,04/16/24:01:22:09,298.797,537
300,04/16/24:01:22:10,298.825,537
301,04/16/24:01:22:11,298.871,537
302,04/16/24:01:22:12,298.917,537
303,04/16/24:01:22:13,298.96,537
304,04/16/24:01:22:14,299.004,538
305,04/16/24:01:22:15,299.033,538
306,04/16/24:01:22:16,299.057,538
307,04/16/24:01:22:17,299.08,538
308,04/16/24:01:22:18,299.113,538
309,04/16/24:01:22:19,299.123,538
310,04/16/24:01:22:20,299.156,538
311,04/16/24:01:22:21,299.187,538
312,04/16/24:01:22:22,299.226,538
313,04/16/24:01:22:23,299.246,538
314,04/16/24:01:22:24,299.262,538
315,04/16/24:01:22:25,299.292,538
316,04/16/24:01:22:26,299.316,538
317,04/16/24:01:22:27,299.352,538
318,04/16/24:01:22:28,299.384,538
319,04/16/24:01:22:30,299.41,538
320,04/16/24:01:22:31,299.437,538
321,04/16/24:01:22:32,299.475,538
322,04/16/24:01:22:33,299.518,539
323,04/16/24:01:22:34,299.542,539
324,04/16/24:01:22:35,299.571,539
325,04/16/24:01:22:36,299.607,539
326,04/16/24:01:22:37,299.627,539
327,04/16/24:01:22:38,299.659,539
328,04/16/24:01:22:39,299.669,539
329,04/16/24:01:22:40,299.69,539
330,04/16/24:01:22:41,299.728,539
331,04/16/24:01:22:42,299.75,539
332,04/16/24:01:22:43,299.751,539
333,04/16/24:01:22:44,299.774,539
334,04/16/24:01:22:45,299.81,539
335,04/16/24:01:22:46,299.814,539
336,04/16/24:01:22:47,299.842,539
337,04/16/24:01:22:48,299.894,539
338,04/16/24:01:22:49,299.926,539
339,04/16/24:01:22:50,299.943,539
340,04/16/24:01:22:51,299.98,539
341,04/16/24:01:22:52,299.988,539
342,04/16/24:01:22:53,300.002,540
343,04/16/24:01:22:54,300.016,540
344,04/16/24:01:22:56,300.042,540
345,04/16/24:01:22:57,300.072,540
346,04/16/24:01:22:58,300.096,540
347,04/16/24:01:22:59,300.141,540
348,04/16/24:01:23:00,300.164,540
349,04/16/24:01:23:01,300.185,540
350,04/16/24:01:23:02,300.199,540
351,04/16/24:01:23:03,300.23,540
352,04/16/24:01:23:04,300.255,540
353,04/16/24:01:23:05,300.297,540
354,04/16/24:01:23:06,300.319,540
355,04/16/24:01:23:07,300.343,540
356,04/16/24:01:23:08,300.358,540
357,04/16/24:01:23:09,300.391,540
358,04/16/24:01:23:10,300.39,540
359,04/16/24:01:23:11,300.407,540
360,04/16/24:01:23:12,300.459,540
361,04/16/24:01:23:13,300.487,540
362,04/16/24:01:23:14,300.51,541
363,04/16/24:01:23:15,300.534,541
364,04/16/24:01:23:16,300.546,541
365,04/16/24:01:23:17,300.546,541
366,04/16/24:01:23:19,300.551,541
367,04/16/24:01:23:20,300.587,541
368,04/16/24:01:23:21,300.608,541
369,04/16/24:01:23:22,300.598,541
370,04/16/24:01:23:23,300.633,541
371,04/16/24:01:23:24,300.631,541
372,04/16/24:01:23:25,300.651,541
373,04/16/24:01:23:26,300.685,541
374,04/16/24:01:23:27,300.691,541
375,04/16/24:01:23:28,300.731,541
376,04/16/24:01:23:29,300.769,541
377,04/16/24:01:23:30,300.791,541
378,04/16/24:01:23:31,300.802,541
379,04/16/24:01:23:32,300.816,541
380,04/16/24:01:23:33,300.852,541
381,04/16/24:01:23:34,300.88,541
382,04/16/24:01:23:35,300.888,541
383,04/16/24:01:23:36,300.911,541
384,04/16/24:01:23:37,300.929,541
385,04/16/24:01:23:38,300.936,541
386,04/16/24:01:23:39,300.978,541
387,04/16/24:01:23:40,301.011,542
388,04/16/24:01:23:41,301.039,542
389,04/16/24:01:23:42,301.052,542
390,04/16/24:01:23:43,301.08,542
391,04/16/24:01:23:45,301.105,542
392,04/16/24:01:23:46,301.127,542
393,04/16/24:01:23:47,301.158,542
394,04/16/24:01:23:48,301.173,542
395,04/16/24:01:23:49,301.191,542
396,04/16/24:01:23:50,301.209,542
397,04/16/24:01:23:51,301.231,542
398,04/16/24:01:23:52,301.237,542
399,04/16/24:01:23:53,301.27,542
400,04/16/24:01:23:54,301.305,542
401,04/16/24:01:23:55,301.327,542
402,04/16/24:01:23:56,301.345,542
403,04/16/24:01:23:57,301.36,542
404,04/16/24:01:23:58,301.384,542
405,04/16/24:01:23:59,301.408,542
406,04/16/24:01:24:00,301.429,542
407,04/16/24:01:24:02,301.426,542
408,04/16/24:01:24:03,301.445,542
409,04/16/24:01:24:04,301.468,542
410,04/16/24:01:24:05,301.499,542
411,04/16/24:01:24:06,301.515,543
412,04/16/24:01:24:07,301.517,543
413,04/16/24:01:24:08,301.539,543
414,04/16/24:01:24:09,301.556,543
415,04/16/24:01:24:10,301.571,543
416,04/16/24:01:24:11,301.577,543
417,04/16/24:01:24:12,301.593,543
418,04/16/24:01:24:13,301.635,543
419,04/16/24:01:24:14,301.665,543
420,04/16/24:01:24:15,301.702,543
421,04/16/24:01:24:16,301.727,543
422,04/16/24:01:24:17,301.733,543
423,04/16/24:01:24:18,301.733,543
424,04/16/24:01:24:19,301.749,543
425,04/16/24:01:24:20,301.772,543
426,04/16/24:01:24:21,301.788,543
427,04/16/24:01:24:22,301.794,543
428,04/16/24:01:24:23,301.808,543
429,04/16/24:01:24:24,301.823,543
430,04/16/24:01:24:25,301.83,543
431,04/16/24:01:24:26,301.828,543
432,04/16/24:01:24:28,301.825,543
433,04/16/24:01:24:29,301.839,543
434,04/16/24:01:24:30,301.852,543
435,04/16/24:01:24:31,301.866,543
436,04/16/24:01:24:32,301.867,543
437,04/16/24:01:24:33,301.884,543
438,04/16/24:01:24:34,301.888,543
439,04/16/24:01:24:35,301.903,543
440,04/16/24:01:24:36,301.929,543
441,04/16/24:01:24:37,301.943,543
442,04/16/24:01:24:38,301.946,543
443,04/16/24:01:24:39,301.958,543
444,04/16/24:01:24:40,301.944,543
445,04/16/24:01:24:41,301.926,543
446,04/16/24:01:24:42,301.925,543
447,04/16/24:01:24:43,301.942,543
448,04/16/24:01:24:44,301.953,543
449,04/16/24:01:24:45,301.985,543
450,04/16/24:01:24:46,302.001,544
451,04/16/24:01:24:47,302.018,544
452,04/16/24:01:24:49,302.042,544
453,04/16/24:01:24:50,302.03,544
454,04/16/24:01:24:51,302.051,544
455,04/16/24:01:24:52,302.088,544
456,04/16/24:01:24:53,302.108,544
457,04/16/24:01:24:54,302.105,544
458,04/16/24:01:24:55,302.106,544
459,04/16/24:01:24:56,302.118,544
460,04/16/24:01:24:57,302.15,544
461,04/16/24:01:24:58,302.136,544
462,04/16/24:01:24:59,302.133,544
463,04/16/24:01:25:00,302.141,544
464,04/16/24:01:25:01,302.139,544
465,04/16/24:01:25:02,302.162,544
466,04/16/24:01:25:03,302.176,544
467,04/16/24:01:25:04,302.191,544
468,04/16/24:01:25:05,302.193,544
469,04/16/24:01:25:06,302.194,544
470,04/16/24:01:25:07,302.186,544
471,04/16/24:01:25:08,302.203,544
472,04/16/24:01:25:09,302.213,544
473,04/16/24:01:25:10,302.216,544
474,04/16/24:01:25:11,302.224,544
475,04/16/24:01:25:13,302.22,544
476,04/16/24:01:25:14,302.241,544
477,04/16/24:01:25:15,302.263,544
478,04/16/24:01:25:16,302.249,544
479,04/16/24:01:25:17,302.254,544
480,04/16/24:01:25:18,302.272,544
481,04/16/24:01:25:19,302.288,544
482,04/16/24:01:25:20,302.295,544
483,04/16/24:01:25:21,302.293,544
484,04/16/24:01:25:22,302.282,544
485,04/16/24:01:25:23,302.277,544
486,04/16/24:01:25:24,302.293,544
487,04/16/24:01:25:25,302.313,544
488,04/16/24:01:25:26,302.331,544
489,04/16/24:01:25:27,302.355,544
490,04/16/24:01:25:28,302.338,544
491,04/16/24:01:25:29,302.346,544
492,04/16/24:01:25:30,302.353,544
493,04/16/24:01:25:31,302.346,544
494,04/16/24:01:25:32,302.341,544
495,04/16/24:01:25:34,302.332,544
496,04/16/24:01:25:35,302.344,544
497,04/16/24:01:25:36,302.353,544
498,04/16/24:01:25:37,302.366,544
499,04/16/24:01:25:38,302.367,544
500,04/16/24:01:25:39,302.365,544
501,04/16/24:01:25:40,302.35,544
502,04/16/24:01:25:41,302.361,544
503,04/16/24:01:25:42,302.376,544
504,04/16/24:01:25:43,302.373,544
505,04/16/24:01:25:44,302.351,544
506,04/16/24:01:25:45,302.357,544
507,04/16/24:01:25:46,302.37,544
508,04/16/24:01:25:47,302.376,544
509,04/16/24:01:25:48,302.398,544
510,04/16/24:01:25:49,302.382,544
511,04/16/24:01:25:50,302.4,544
512,04/16/24:01:25:51,302.413,544
513,04/16/24:01:25:52,302.429,544
514,04/16/24:01:25:53,302.413,544
515,04/16/24:01:25:54,302.43,544
516,04/16/24:01:25:55,302.442,544
517,04/16/24:01:25:56,302.459,544
518,04/16/24:01:25:57,302.46,544
519,04/16/24:01:25:59,302.452,544
520,04/16/24:01:26:00,302.45,544
521,04/16/24:01:26:01,302.463,544
522,04/16/24:01:26:02,302.479,544
523,04/16/24:01:26:03,302.514,545
524,04/16/24:01:26:04,302.548,545
525,04/16/24:01:26:05,302.55,545
526,04/16/24:01:26:06,302.531,545
527,04/16/24:01:26:07,302.54,545
528,04/16/24:01:26:08,302.538,545
529,04/16/24:01:26:09,302.537,545
530,04/16/24:01:26:10,302.534,545
531,04/16/24:01:26:11,302.535,545
532,04/16/24:01:26:12,302.548,545
533,04/16/24:01:26:13,302.541,545
534,04/16/24:01:26:14,302.544,545
535,04/16/24:01:26:15,302.551,545
536,04/16/24:01:26:16,302.559,545
537,04/16/24:01:26:17,302.569,545
538,04/16/24:01:26:18,302.587,545
539,04/16/24:01:26:19,302.604,545
540,04/16/24:01:26:20,302.624,545
541,04/16/24:01:26:21,302.606,545
542,04/16/24:01:26:22,302.593,545
543,04/16/24:01:26:23,302.598,545
544,04/16/24:01:26:25,302.611,545
545,04/16/24:01:26:26,302.622,545
546,04/16/24:01:26:27,302.627,545
547,04/16/24:01:26:28,302.633,545
548,04/16/24:01:26:29,302.666,545
549,04/16/24:01:26:30,302.677,545
550,04/16/24:01:26:31,302.675,545
551,04/16/24:01:26:32,302.662,545
552,04/16/24:01:26:33,302.638,545
553,04/16/24:01:26:34,302.64,545
554,04/16/24:01:26:35,302.617,545
555,04/16/24:01:26:36,302.629,545
556,04/16/24:01:26:37,302.649,545
557,04/16/24:01:26:38,302.641,545
558,04/16/24:01:26:39,302.639,545
559,04/16/24:01:26:40,302.639,545
560,04/16/24:01:26:41,302.612,545
561,04/16/24:01:26:42,302.626,545
562,04/16/24:01:26:43,302.626,545
563,04/16/24:01:26:44,302.625,545
564,04/16/24:01:26:45,302.625,545
565,04/16/24:01:26:46,302.608,545
566,04/16/24:01:26:47,302.608,545
567,04/16/24:01:26:48,302.622,545
568,04/16/24:01:26:49,302.623,545
569,04/16/24:01:26:51,302.633,545
570,04/16/24:01:26:52,302.653,545
571,04/16/24:01:26:53,302.644,545
572,04/16/24:01:26:54,302.654,545
573,04/16/24:01:26:55,302.653,545
574,04/16/24:01:26:56,302.635,545
575,04/16/24:01:26:57,302.618,545
576,04/16/24:01:26:58,302.615,545
577,04/16/24:01:26:59,302.614,545
578,04/16/24:01:27:00,302.608,545
579,04/16/24:01:27:01,302.608,545
580,04/16/24:01:27:02,302.622,545
581,04/16/24:01:27:03,302.614,545
582,04/16/24:01:27:04,302.623,545
583,04/16/24:01:27:05,302.604,545
584,04/16/24:01:27:06,302.591,545
585,04/16/24:01:27:07,302.605,545
586,04/16/24:01:27:08,302.614,545
587,04/16/24:01:27:09,302.624,545
588,04/16/24:01:27:10,302.621,545
589,04/16/24:01:27:11,302.61,545
590,04/16/24:01:27:12,302.593,545
591,04/16/24:01:27:13,302.589,545
592,04/16/24:01:27:14,302.577,545
593,04/16/24:01:27:15,302.581,545
594,04/16/24:01:27:17,302.607,545
595,04/16/24:01:27:18,302.6,545
596,04/16/24:01:27:19,302.596,545
597,04/16/24:01:27:20,302.592,545
598,04/16/24:01:27:21,302.587,545
599,04/16/24:01:27:22,302.584,545
600,04/16/24:01:27:23,302.574,545
601,04/16/24:01:27:24,302.583,545
602,04/16/24:01:27:25,302.581,545
603,04/16/24:01:27:26,302.587,545
604,04/16/24:01:27:27,302.601,545
605,04/16/24:01:27:28,302.611,545
606,04/16/24:01:27:29,302.615,545
607,04/16/24:01:27:30,302.618,545
608,04/16/24:01:27:31,302.605,545
609,04/16/24:01:27:32,302.595,545
610,04/16/24:01:27:33,302.588,545
611,04/16/24:01:27:34,302.59,545
612,04/16/24:01:27:35,302.587,545
613,04/16/24:01:27:36,302.569,545
614,04/16/24:01:27:37,302.571,545
615,04/16/24:01:27:38,302.566,545
616,04/16/24:01:27:39,302.562,545
617,04/16/24:01:27:41,302.569,545
618,04/16/24:01:27:42,302.555,545
619,04/16/24:01:27:43,302.534,545
620,04/16/24:01:27:44,302.535,545
621,04/16/24:01:27:45,302.519,545
622,04/16/24:01:27:46,302.517,545
623,04/16/24:01:27:47,302.515,545
624,04/16/24:01:27:48,302.51,545
625,04/16/24:01:27:49,302.491,544
626,04/16/24:01:27:50,302.469,544
627,04/16/24:01:27:51,302.467,544
628,04/16/24:01:27:52,302.454,544
629,04/16/24:01:27:53,302.462,544
630,04/16/24:01:27:54,302.437,544
631,04/16/24:01:27:55,302.41,544
632,04/16/24:01:27:56,302.403,544
633,04/16/24:01:27:57,302.383,544
634,04/16/24:01:27:58,302.373,544
635,04/16/24:01:27:59,302.361,544
636,04/16/24:01:28:00,302.364,544
637,04/16/24:01:28:01,302.372,544
638,04/16/24:01:28:02,302.397,544
639,04/16/24:01:28:03,302.396,544
640,04/16/24:01:28:04,302.392,544
641,04/16/24:01:28:05,302.39,544
642,04/16/24:01:28:07,302.376,544
643,04/16/24:01:28:08,302.39,544
644,04/16/24:01:28:09,302.372,544
645,04/16/24:01:28:10,302.369,544
646,04/16/24:01:28:11,302.375,544
647,04/16/24:01:28:12,302.378,544
648,04/16/24:01:28:13,302.37,544
649,04/16/24:01:28:14,302.36,544
650,04/16/24:01:28:15,302.358,544
651,04/16/24:01:28:16,302.357,544
652,04/16/24:01:28:17,302.379,544
653,04/16/24:01:28:18,302.366,544
654,04/16/24:01:28:19,302.359,544
655,04/16/24:01:28:20,302.364,544
656,04/16/24:01:28:21,302.362,544
657,04/16/24:01:28:22,302.354,544
658,04/16/24:01:28:23,302.347,544
659,04/16/24:01:28:24,302.344,544
660,04/16/24:01:28:25,302.342,544
661,04/16/24:01:28:26,302.349,544
662,04/16/24:01:28:27,302.357,544
663,04/16/24:01:28:28,302.375,544
664,04/16/24:01:28:29,302.351,544
665,04/16/24:01:28:30,302.327,544
666,04/16/24:01:28:32,302.315,544
667,04/16/24:01:28:33,302.305,544
668,04/16/24:01:28:34,302.296,544
669,04/16/24:01:28:35,302.335,544
670,04/16/24:01:28:36,302.325,544
671,04/16/24:01:28:37,302.318,544
672,04/16/24:01:28:38,302.305,544
673,04/16/24:01:28:39,302.291,544
674,04/16/24:01:28:40,302.248,544
675,04/16/24:01:28:41,302.226,544
676,04/16/24:01:28:42,302.226,544
677,04/16/24:01:28:43,302.233,544
678,04/16/24:01:28:44,302.215,544
679,04/16/24:01:28:45,302.214,544
680,04/16/24:01:28:46,302.191,544
681,04/16/24:01:28:47,302.184,544
682,04/16/24:01:28:48,302.17,544
683,04/16/24:01:28:49,302.147,544
684,04/16/24:01:28:50,302.153,544
685,04/16/24:01:28:51,302.16,544
686,04/16/24:01:28:52,302.141,544
687,04/16/24:01:28:53,302.134,544
688,04/16/24:01:28:54,302.142,544
689,04/16/24:01:28:55,302.117,544
690,04/16/24:01:28:56,302.115,544
691,04/16/24:01:28:58,302.104,544
692,04/16/24:01:28:59,302.097,544
693,04/16/24:01:29:00,302.093,544
694,04/16/24:01:29:01,302.095,544
695,04/16/24:01:29:02,302.1,544
696,04/16/24:01:29:03,302.109,544
697,04/16/24:01:29:04,302.101,544
