,Time,mV,ppb
104,04/14/24:16:59:38,287.619,515
105,04/14/24:16:59:39,287.706,515
106,04/14/24:16:59:40,287.804,515
107,04/14/24:16:59:41,287.923,515
108,04/14/24:16:59:42,288.017,516
109,04/14/24:16:59:43,288.101,516
110,04/14/24:16:59:44,288.198,516
111,04/14/24:16:59:45,288.281,516
112,04/14/24:16:59:46,288.362,516
113,04/14/24:16:59:47,288.448,516
114,04/14/24:16:59:48,288.502,517
115,04/14/24:16:59:50,288.551,517
116,04/14/24:16:59:51,288.613,517
117,04/14/24:16:59:52,288.661,517
118,04/14/24:16:59:53,288.707,517
119,04/14/24:16:59:54,288.74,517
120,04/14/24:16:59:55,288.792,517
121,04/14/24:16:59:56,288.837,517
122,04/14/24:16:59:57,288.864,517
123,04/14/24:16:59:58,288.889,517
124,04/14/24:16:59:59,288.917,517
125,04/14/24:17:00:00,288.944,517
126,04/14/24:17:00:01,288.982,517
127,04/14/24:17:00:02,289.005,518
128,04/14/24:17:00:03,289.036,518
129,04/14/24:17:00:04,289.058,518
130,04/14/24:17:00:05,289.055,518
131,04/14/24:17:00:06,289.066,518
132,04/14/24:17:00:07,289.082,518
133,04/14/24:17:00:08,289.093,518
134,04/14/24:17:00:09,289.086,518
135,04/14/24:17:00:10,289.095,518
136,04/14/24:17:00:11,289.099,518
137,04/14/24:17:00:12,289.09,518
138,04/14/24:17:00:13,289.128,518
139,04/14/24:17:00:14,289.137,518
140,04/14/24:17:00:16,289.135,518
141,04/14/24:17:00:17,289.122,518
142,04/14/24:17:00:18,289.133,518
143,04/14/24:17:00:19,289.115,518
144,04/14/24:17:00:20,289.111,518
145,04/14/24:17:00:21,289.096,518
146,04/14/24:17:00:22,289.091,518
147,04/14/24:17:00:23,289.07,518
148,04/14/24:17:00:24,289.055,518
149,04/14/24:17:00:25,289.038,518
150,04/14/24:17:00:26,289.022,518
151,04/14/24:17:00:27,289.007,518
152,04/14/24:17:00:28,289.003,518
153,04/14/24:17:00:29,288.992,517
154,04/14/24:17:00:30,288.971,517
155,04/14/24:17:00:31,288.97,517
156,04/14/24:17:00:32,288.952,517
157,04/14/24:17:00:33,288.954,517
158,04/14/24:17:00:34,288.935,517
159,04/14/24:17:00:35,288.923,517
160,04/14/24:17:00:36,288.924,517
161,04/14/24:17:00:37,288.894,517
162,04/14/24:17:00:38,288.878,517
163,04/14/24:17:00:39,288.864,517
164,04/14/24:17:00:40,288.857,517
165,04/14/24:17:00:42,288.843,517
166,04/14/24:17:00:43,288.826,517
167,04/14/24:17:00:44,288.803,517
168,04/14/24:17:00:45,288.791,517
169,04/14/24:17:00:46,288.775,517
170,04/14/24:17:00:47,288.764,517
171,04/14/24:17:00:48,288.765,517
172,04/14/24:17:00:49,288.759,517
173,04/14/24:17:00:50,288.735,517
174,04/14/24:17:00:51,288.695,517
175,04/14/24:17:00:52,288.66,517
176,04/14/24:17:00:53,288.634,517
177,04/14/24:17:00:54,288.626,517
178,04/14/24:17:00:55,288.64,517
179,04/14/24:17:00:56,288.64,517
180,04/14/24:17:00:57,288.615,517
181,04/14/24:17:00:58,288.616,517
182,04/14/24:17:00:59,288.6,517
183,04/14/24:17:01:00,288.592,517
184,04/14/24:17:01:01,288.592,517
185,04/14/24:17:01:02,288.593,517
186,04/14/24:17:01:03,288.58,517
187,04/14/24:17:01:04,288.586,517
188,04/14/24:17:01:05,288.581,517
189,04/14/24:17:01:06,288.565,517
190,04/14/24:17:01:08,288.546,517
191,04/14/24:17:01:09,288.524,517
192,04/14/24:17:01:10,288.518,517
193,04/14/24:17:01:11,288.497,516
194,04/14/24:17:01:12,288.506,517
195,04/14/24:17:01:13,288.509,517
196,04/14/24:17:01:14,288.507,517
197,04/14/24:17:01:15,288.498,516
198,04/14/24:17:01:16,288.487,516
199,04/14/24:17:01:17,288.452,516
200,04/14/24:17:01:18,288.418,516
201,04/14/24:17:01:19,288.422,516
202,04/14/24:17:01:20,288.41,516
203,04/14/24:17:01:21,288.417,516
204,04/14/24:17:01:22,288.395,516
205,04/14/24:17:01:23,288.373,516
206,04/14/24:17:01:24,288.366,516
207,04/14/24:17:01:25,288.338,516
208,04/14/24:17:01:26,288.308,516
209,04/14/24:17:01:27,288.308,516
210,04/14/24:17:01:28,288.312,516
211,04/14/24:17:01:29,288.309,516
212,04/14/24:17:01:30,288.311,516
213,04/14/24:17:01:31,288.307,516
214,04/14/24:17:01:33,288.293,516
215,04/14/24:17:01:34,288.292,516
216,04/14/24:17:01:35,288.3,516
217,04/14/24:17:01:36,288.287,516
218,04/14/24:17:01:37,288.268,516
219,04/14/24:17:01:38,288.272,516
220,04/14/24:17:01:39,288.281,516
221,04/14/24:17:01:40,288.283,516
222,04/14/24:17:01:41,288.258,516
223,04/14/24:17:01:42,288.269,516
224,04/14/24:17:01:43,288.255,516
225,04/14/24:17:01:44,288.232,516
226,04/14/24:17:01:45,288.227,516
227,04/14/24:17:01:46,288.221,516
228,04/14/24:17:01:47,288.205,516
229,04/14/24:17:01:48,288.196,516
230,04/14/24:17:01:49,288.183,516
231,04/14/24:17:01:50,288.179,516
232,04/14/24:17:01:51,288.201,516
233,04/14/24:17:01:52,288.216,516
234,04/14/24:17:01:53,288.212,516
235,04/14/24:17:01:54,288.219,516
236,04/14/24:17:01:55,288.215,516
237,04/14/24:17:01:56,288.272,516
238,04/14/24:17:01:57,288.312,516
239,04/14/24:17:01:59,288.368,516
240,04/14/24:17:02:00,288.466,516
241,04/14/24:17:02:01,288.553,517
242,04/14/24:17:02:02,288.662,517
243,04/14/24:17:02:03,288.8,517
244,04/14/24:17:02:04,288.925,517
245,04/14/24:17:02:05,289.051,518
246,04/14/24:17:02:06,289.152,518
247,04/14/24:17:02:07,289.264,518
248,04/14/24:17:02:08,289.355,518
249,04/14/24:17:02:09,289.442,518
250,04/14/24:17:02:10,289.539,519
251,04/14/24:17:02:11,289.624,519
252,04/14/24:17:02:12,289.703,519
253,04/14/24:17:02:13,289.76,519
254,04/14/24:17:02:14,289.838,519
255,04/14/24:17:02:15,289.905,519
256,04/14/24:17:02:16,289.986,519
257,04/14/24:17:02:17,290.078,520
258,04/14/24:17:02:18,290.144,520
259,04/14/24:17:02:19,290.221,520
260,04/14/24:17:02:20,290.275,520
261,04/14/24:17:02:21,290.329,520
262,04/14/24:17:02:22,290.389,520
263,04/14/24:17:02:23,290.454,520
264,04/14/24:17:02:24,290.539,521
265,04/14/24:17:02:26,290.617,521
266,04/14/24:17:02:27,290.728,521
267,04/14/24:17:02:28,290.846,521
268,04/14/24:17:02:29,290.963,521
269,04/14/24:17:02:30,291.089,522
270,04/14/24:17:02:31,291.225,522
271,04/14/24:17:02:32,291.368,522
272,04/14/24:17:02:33,291.539,523
273,04/14/24:17:02:34,291.724,523
274,04/14/24:17:02:35,291.887,523
275,04/14/24:17:02:36,292.071,524
276,04/14/24:17:02:37,292.271,524
277,04/14/24:17:02:38,292.469,524
278,04/14/24:17:02:39,292.673,525
279,04/14/24:17:02:40,292.89,525
280,04/14/24:17:02:41,293.084,526
281,04/14/24:17:02:42,293.241,526
282,04/14/24:17:02:43,293.348,526
283,04/14/24:17:02:44,293.461,526
284,04/14/24:17:02:45,293.565,527
285,04/14/24:17:02:46,293.615,527
286,04/14/24:17:02:47,293.656,527
287,04/14/24:17:02:49,293.678,527
288,04/14/24:17:02:50,293.654,527
289,04/14/24:17:02:51,293.642,527
290,04/14/24:17:02:52,293.633,527
291,04/14/24:17:02:53,293.598,527
292,04/14/24:17:02:54,293.538,527
293,04/14/24:17:02:55,293.486,526
294,04/14/24:17:02:56,293.409,526
295,04/14/24:17:02:57,293.334,526
296,04/14/24:17:02:58,293.257,526
297,04/14/24:17:02:59,293.133,526
298,04/14/24:17:03:00,293.037,526
299,04/14/24:17:03:01,292.952,525
300,04/14/24:17:03:02,292.875,525
301,04/14/24:17:03:03,292.758,525
302,04/14/24:17:03:04,292.679,525
303,04/14/24:17:03:05,292.572,525
304,04/14/24:17:03:06,292.48,524
305,04/14/24:17:03:07,292.419,524
306,04/14/24:17:03:08,292.376,524
307,04/14/24:17:03:09,292.344,524
308,04/14/24:17:03:10,292.333,524
309,04/14/24:17:03:11,292.387,524
310,04/14/24:17:03:12,292.493,524
311,04/14/24:17:03:13,292.647,525
312,04/14/24:17:03:15,292.879,525
313,04/14/24:17:03:16,293.195,526
314,04/14/24:17:03:17,293.584,527
315,04/14/24:17:03:18,294.069,528
316,04/14/24:17:03:19,294.635,529
317,04/14/24:17:03:20,295.297,530
318,04/14/24:17:03:21,296.068,532
319,04/14/24:17:03:22,296.856,533
320,04/14/24:17:03:23,297.702,535
321,04/14/24:17:03:24,298.615,537
322,04/14/24:17:03:25,299.587,539
323,04/14/24:17:03:26,300.547,541
324,04/14/24:17:03:27,301.531,543
325,04/14/24:17:03:28,302.47,544
326,04/14/24:17:03:29,303.377,546
327,04/14/24:17:03:30,304.309,548
328,04/14/24:17:03:31,305.141,550
329,04/14/24:17:03:32,305.972,551
330,04/14/24:17:03:33,306.73,553
331,04/14/24:17:03:34,307.423,554
332,04/14/24:17:03:35,308.074,556
333,04/14/24:17:03:36,308.705,557
334,04/14/24:17:03:38,309.24,558
335,04/14/24:17:03:39,309.7,559
336,04/14/24:17:03:40,310.127,560
337,04/14/24:17:03:41,310.462,560
338,04/14/24:17:03:42,310.794,561
339,04/14/24:17:03:43,311.061,562
340,04/14/24:17:03:44,311.257,562
341,04/14/24:17:03:45,311.426,562
342,04/14/24:17:03:46,311.556,563
343,04/14/24:17:03:47,311.656,563
344,04/14/24:17:03:48,311.743,563
345,04/14/24:17:03:49,311.763,563
346,04/14/24:17:03:50,311.79,563
347,04/14/24:17:03:51,311.77,563
348,04/14/24:17:03:52,311.73,563
349,04/14/24:17:03:53,311.675,563
350,04/14/24:17:03:54,311.6,563
351,04/14/24:17:03:55,311.517,563
352,04/14/24:17:03:56,311.426,562
353,04/14/24:17:03:57,311.344,562
354,04/14/24:17:03:58,311.249,562
355,04/14/24:17:03:59,311.148,562
356,04/14/24:17:04:00,311.052,562
357,04/14/24:17:04:01,310.921,561
358,04/14/24:17:04:02,310.818,561
359,04/14/24:17:04:04,310.712,561
360,04/14/24:17:04:05,310.599,561
361,04/14/24:17:04:06,310.482,560
362,04/14/24:17:04:07,310.364,560
363,04/14/24:17:04:08,310.247,560
364,04/14/24:17:04:09,310.116,560
365,04/14/24:17:04:10,310.011,560
366,04/14/24:17:04:11,309.902,559
367,04/14/24:17:04:12,309.801,559
368,04/14/24:17:04:13,309.704,559
369,04/14/24:17:04:14,309.612,559
370,04/14/24:17:04:15,309.546,559
371,04/14/24:17:04:16,309.507,559
372,04/14/24:17:04:17,309.5,559
373,04/14/24:17:04:18,309.509,559
374,04/14/24:17:04:19,309.567,559
375,04/14/24:17:04:20,309.627,559
376,04/14/24:17:04:21,309.74,559
377,04/14/24:17:04:22,309.907,559
378,04/14/24:17:04:23,310.122,560
379,04/14/24:17:04:24,310.393,560
380,04/14/24:17:04:25,310.692,561
381,04/14/24:17:04:26,311.004,562
382,04/14/24:17:04:27,311.403,562
383,04/14/24:17:04:29,311.838,563
384,04/14/24:17:04:30,312.304,564
385,04/14/24:17:04:31,312.805,565
386,04/14/24:17:04:32,313.32,566
387,04/14/24:17:04:33,313.787,567
388,04/14/24:17:04:34,314.234,568
389,04/14/24:17:04:35,314.661,569
390,04/14/24:17:04:36,315.051,570
391,04/14/24:17:04:37,315.421,570
392,04/14/24:17:04:38,315.757,571
393,04/14/24:17:04:39,316.029,572
394,04/14/24:17:04:40,316.266,572
395,04/14/24:17:04:41,316.477,572
396,04/14/24:17:04:42,316.628,573
397,04/14/24:17:04:44,316.731,573
398,04/14/24:17:04:45,316.813,573
399,04/14/24:17:04:46,316.844,573
400,04/14/24:17:04:47,316.856,573
401,04/14/24:17:04:48,316.817,573
402,04/14/24:17:04:49,316.754,573
403,04/14/24:17:04:50,316.661,573
404,04/14/24:17:04:51,316.54,573
405,04/14/24:17:04:52,316.398,572
406,04/14/24:17:04:53,316.214,572
407,04/14/24:17:04:54,316.059,572
408,04/14/24:17:04:55,315.872,571
409,04/14/24:17:04:56,315.699,571
410,04/14/24:17:04:57,315.512,571
411,04/14/24:17:04:58,315.271,570
412,04/14/24:17:04:59,315.073,570
413,04/14/24:17:05:00,314.874,569
414,04/14/24:17:05:01,314.692,569
415,04/14/24:17:05:02,314.551,569
416,04/14/24:17:05:03,314.38,568
417,04/14/24:17:05:04,314.246,568
418,04/14/24:17:05:05,314.147,568
419,04/14/24:17:05:07,314.064,568
420,04/14/24:17:05:08,314.009,568
421,04/14/24:17:05:09,313.94,567
422,04/14/24:17:05:10,313.884,567
423,04/14/24:17:05:11,313.867,567
424,04/14/24:17:05:12,313.854,567
425,04/14/24:17:05:13,313.826,567
426,04/14/24:17:05:14,313.79,567
427,04/14/24:17:05:15,313.77,567
428,04/14/24:17:05:16,313.751,567
429,04/14/24:17:05:17,313.757,567
430,04/14/24:17:05:18,313.731,567
431,04/14/24:17:05:19,313.701,567
432,04/14/24:17:05:20,313.656,567
433,04/14/24:17:05:21,313.609,567
434,04/14/24:17:05:22,313.573,567
435,04/14/24:17:05:23,313.506,567
436,04/14/24:17:05:24,313.42,566
437,04/14/24:17:05:25,313.345,566
438,04/14/24:17:05:26,313.245,566
439,04/14/24:17:05:27,313.135,566
440,04/14/24:17:05:28,313.02,566
441,04/14/24:17:05:29,312.916,565
442,04/14/24:17:05:30,312.78,565
443,04/14/24:17:05:31,312.632,565
444,04/14/24:17:05:33,312.497,564
445,04/14/24:17:05:34,312.357,564
446,04/14/24:17:05:35,312.219,564
447,04/14/24:17:05:36,312.088,564
448,04/14/24:17:05:37,311.95,563
449,04/14/24:17:05:38,311.786,563
450,04/14/24:17:05:39,311.651,563
451,04/14/24:17:05:40,311.516,563
452,04/14/24:17:05:41,311.349,562
453,04/14/24:17:05:42,311.194,562
454,04/14/24:17:05:43,311.082,562
455,04/14/24:17:05:44,310.964,561
456,04/14/24:17:05:45,310.825,561
457,04/14/24:17:05:46,310.655,561
458,04/14/24:17:05:47,310.534,561
459,04/14/24:17:05:48,310.355,560
460,04/14/24:17:05:49,310.206,560
461,04/14/24:17:05:50,310.057,560
462,04/14/24:17:05:51,309.906,559
463,04/14/24:17:05:52,309.724,559
464,04/14/24:17:05:53,309.519,559
465,04/14/24:17:05:54,309.344,558
466,04/14/24:17:05:55,309.159,558
467,04/14/24:17:05:56,308.955,557
468,04/14/24:17:05:57,308.768,557
469,04/14/24:17:05:59,308.573,557
470,04/14/24:17:06:00,308.329,556
471,04/14/24:17:06:01,308.097,556
472,04/14/24:17:06:02,307.892,555
473,04/14/24:17:06:03,307.636,555
474,04/14/24:17:06:04,307.432,554
475,04/14/24:17:06:05,307.199,554
476,04/14/24:17:06:06,306.954,553
477,04/14/24:17:06:07,306.714,553
478,04/14/24:17:06:08,306.482,552
479,04/14/24:17:06:09,306.236,552
480,04/14/24:17:06:10,305.986,551
481,04/14/24:17:06:11,305.743,551
482,04/14/24:17:06:12,305.514,551
483,04/14/24:17:06:13,305.27,550
484,04/14/24:17:06:14,305.027,550
485,04/14/24:17:06:15,304.794,549
486,04/14/24:17:06:16,304.547,549
487,04/14/24:17:06:17,304.292,548
488,04/14/24:17:06:18,304.051,548
489,04/14/24:17:06:19,303.836,547
490,04/14/24:17:06:20,303.611,547
491,04/14/24:17:06:21,303.398,546
492,04/14/24:17:06:23,303.2,546
493,04/14/24:17:06:24,302.988,545
494,04/14/24:17:06:25,302.8,545
495,04/14/24:17:06:26,302.582,545
496,04/14/24:17:06:27,302.385,544
497,04/14/24:17:06:28,302.193,544
498,04/14/24:17:06:29,301.991,543
499,04/14/24:17:06:30,301.786,543
500,04/14/24:17:06:31,301.606,543
501,04/14/24:17:06:32,301.418,542
502,04/14/24:17:06:33,301.23,542
503,04/14/24:17:06:34,301.058,542
504,04/14/24:17:06:35,300.896,541
505,04/14/24:17:06:36,300.711,541
506,04/14/24:17:06:37,300.529,541
507,04/14/24:17:06:38,300.363,540
508,04/14/24:17:06:39,300.2,540
509,04/14/24:17:06:40,300.042,540
510,04/14/24:17:06:41,299.888,539
511,04/14/24:17:06:42,299.733,539
512,04/14/24:17:06:43,299.608,539
513,04/14/24:17:06:44,299.471,538
514,04/14/24:17:06:45,299.318,538
515,04/14/24:17:06:46,299.191,538
516,04/14/24:17:06:47,299.066,538
517,04/14/24:17:06:49,298.918,537
518,04/14/24:17:06:50,298.753,537
519,04/14/24:17:06:51,298.608,537
520,04/14/24:17:06:52,298.444,536
521,04/14/24:17:06:53,298.295,536
522,04/14/24:17:06:54,298.144,536
523,04/14/24:17:06:55,298.003,536
524,04/14/24:17:06:56,297.862,535
525,04/14/24:17:06:57,297.733,535
526,04/14/24:17:06:58,297.601,535
527,04/14/24:17:06:59,297.467,534
528,04/14/24:17:07:00,297.342,534
529,04/14/24:17:07:01,297.226,534
530,04/14/24:17:07:02,297.084,534
531,04/14/24:17:07:03,296.963,533
532,04/14/24:17:07:04,296.83,533
533,04/14/24:17:07:05,296.716,533
534,04/14/24:17:07:06,296.613,533
535,04/14/24:17:07:07,296.482,532
536,04/14/24:17:07:08,296.347,532
537,04/14/24:17:07:09,296.221,532
538,04/14/24:17:07:10,296.113,532
539,04/14/24:17:07:11,295.987,531
540,04/14/24:17:07:12,295.848,531
541,04/14/24:17:07:13,295.717,531
542,04/14/24:17:07:15,295.607,531
543,04/14/24:17:07:16,295.509,531
544,04/14/24:17:07:17,295.392,530
545,04/14/24:17:07:18,295.301,530
546,04/14/24:17:07:19,295.166,530
547,04/14/24:17:07:20,295.056,530
548,04/14/24:17:07:21,294.967,529
549,04/14/24:17:07:22,294.887,529
550,04/14/24:17:07:23,294.813,529
551,04/14/24:17:07:24,294.735,529
552,04/14/24:17:07:25,294.673,529
553,04/14/24:17:07:26,294.648,529
554,04/14/24:17:07:27,294.637,529
555,04/14/24:17:07:28,294.633,529
556,04/14/24:17:07:29,294.672,529
557,04/14/24:17:07:30,294.727,529
558,04/14/24:17:07:31,294.811,529
559,04/14/24:17:07:32,294.975,529
560,04/14/24:17:07:33,295.182,530
561,04/14/24:17:07:34,295.418,530
562,04/14/24:17:07:35,295.695,531
563,04/14/24:17:07:36,296.044,532
564,04/14/24:17:07:37,296.445,532
565,04/14/24:17:07:38,296.909,533
566,04/14/24:17:07:40,297.388,534
567,04/14/24:17:07:41,297.925,535
568,04/14/24:17:07:42,298.503,537
569,04/14/24:17:07:43,299.081,538
570,04/14/24:17:07:44,299.736,539
571,04/14/24:17:07:45,300.385,540
572,04/14/24:17:07:46,301.06,542
573,04/14/24:17:07:47,301.719,543
574,04/14/24:17:07:48,302.405,544
575,04/14/24:17:07:49,303.096,546
576,04/14/24:17:07:50,303.753,547
577,04/14/24:17:07:51,304.359,548
578,04/14/24:17:07:52,304.947,549
579,04/14/24:17:07:53,305.538,551
580,04/14/24:17:07:54,306.059,552
581,04/14/24:17:07:55,306.548,553
582,04/14/24:17:07:56,306.997,553
583,04/14/24:17:07:57,307.407,554
584,04/14/24:17:07:58,307.763,555
585,04/14/24:17:07:59,308.051,556
586,04/14/24:17:08:00,308.303,556
587,04/14/24:17:08:01,308.517,557
588,04/14/24:17:08:02,308.696,557
589,04/14/24:17:08:03,308.843,557
590,04/14/24:17:08:04,308.927,557
591,04/14/24:17:08:06,308.99,557
592,04/14/24:17:08:07,309.009,558
593,04/14/24:17:08:08,308.976,557
594,04/14/24:17:08:09,308.932,557
595,04/14/24:17:08:10,308.848,557
596,04/14/24:17:08:11,308.756,557
597,04/14/24:17:08:12,308.649,557
598,04/14/24:17:08:13,308.531,557
599,04/14/24:17:08:14,308.375,556
600,04/14/24:17:08:15,308.231,556
601,04/14/24:17:08:16,308.053,556
602,04/14/24:17:08:17,307.85,555
603,04/14/24:17:08:18,307.644,555
604,04/14/24:17:08:19,307.442,554
605,04/14/24:17:08:20,307.207,554
606,04/14/24:17:08:21,306.987,553
607,04/14/24:17:08:22,306.746,553
608,04/14/24:17:08:23,306.494,552
609,04/14/24:17:08:24,306.245,552
610,04/14/24:17:08:25,306.021,552
611,04/14/24:17:08:26,305.775,551
612,04/14/24:17:08:27,305.507,551
613,04/14/24:17:08:28,305.265,550
614,04/14/24:17:08:29,305.027,550
615,04/14/24:17:08:31,304.765,549
616,04/14/24:17:08:32,304.538,549
617,04/14/24:17:08:33,304.288,548
618,04/14/24:17:08:34,304.045,548
619,04/14/24:17:08:35,303.802,547
620,04/14/24:17:08:36,303.527,547
621,04/14/24:17:08:37,303.284,546
622,04/14/24:17:08:38,303.028,546
623,04/14/24:17:08:39,302.784,545
624,04/14/24:17:08:40,302.557,545
625,04/14/24:17:08:41,302.31,544
626,04/14/24:17:08:42,302.084,544
627,04/14/24:17:08:43,301.846,543
628,04/14/24:17:08:44,301.622,543
629,04/14/24:17:08:45,301.397,542
630,04/14/24:17:08:46,301.164,542
631,04/14/24:17:08:47,300.939,541
632,04/14/24:17:08:48,300.729,541
633,04/14/24:17:08:49,300.508,541
634,04/14/24:17:08:50,300.297,540
635,04/14/24:17:08:51,300.09,540
636,04/14/24:17:08:52,299.861,539
637,04/14/24:17:08:53,299.647,539
638,04/14/24:17:08:54,299.433,538
639,04/14/24:17:08:55,299.239,538
640,04/14/24:17:08:56,299.063,538
641,04/14/24:17:08:58,298.842,537
642,04/14/24:17:08:59,298.639,537
643,04/14/24:17:09:00,298.437,536
644,04/14/24:17:09:01,298.24,536
645,04/14/24:17:09:02,298.052,536
646,04/14/24:17:09:03,297.905,535
647,04/14/24:17:09:04,297.717,535
648,04/14/24:17:09:05,297.543,535
649,04/14/24:17:09:06,297.378,534
650,04/14/24:17:09:07,297.212,534
651,04/14/24:17:09:08,297.045,534
652,04/14/24:17:09:09,296.868,533
653,04/14/24:17:09:10,296.7,533
654,04/14/24:17:09:11,296.544,533
655,04/14/24:17:09:12,296.403,532
656,04/14/24:17:09:13,296.246,532
657,04/14/24:17:09:14,296.075,532
658,04/14/24:17:09:15,295.897,531
659,04/14/24:17:09:16,295.726,531
660,04/14/24:17:09:17,295.581,531
661,04/14/24:17:09:18,295.454,530
662,04/14/24:17:09:19,295.317,530
663,04/14/24:17:09:20,295.195,530
664,04/14/24:17:09:21,295.057,530
665,04/14/24:17:09:23,294.926,529
666,04/14/24:17:09:24,294.793,529
667,04/14/24:17:09:25,294.683,529
668,04/14/24:17:09:26,294.563,529
669,04/14/24:17:09:27,294.422,528
670,04/14/24:17:09:28,294.285,528
671,04/14/24:17:09:29,294.177,528
672,04/14/24:17:09:30,294.063,528
673,04/14/24:17:09:31,293.942,527
674,04/14/24:17:09:32,293.821,527
675,04/14/24:17:09:33,293.7,527
676,04/14/24:17:09:34,293.6,527
677,04/14/24:17:09:35,293.499,526
678,04/14/24:17:09:36,293.398,526
679,04/14/24:17:09:37,293.289,526
680,04/14/24:17:09:38,293.185,526
681,04/14/24:17:09:39,293.074,526
682,04/14/24:17:09:40,292.972,525
683,04/14/24:17:09:41,292.864,525
684,04/14/24:17:09:42,292.767,525
685,04/14/24:17:09:43,292.687,525
686,04/14/24:17:09:44,292.592,525
687,04/14/24:17:09:45,292.483,524
688,04/14/24:17:09:46,292.374,524
689,04/14/24:17:09:48,292.274,524
690,04/14/24:17:09:49,292.172,524
691,04/14/24:17:09:50,292.091,524
692,04/14/24:17:09:51,292.018,524
693,04/14/24:17:09:52,291.941,523
694,04/14/24:17:09:53,291.83,523
695,04/14/24:17:09:54,291.75,523
696,04/14/24:17:09:55,291.66,523
697,04/14/24:17:09:56,291.557,523
