,Time,mV,ppb
58,04/15/24:03:55:27,295.736,531
59,04/15/24:03:55:28,295.901,531
60,04/15/24:03:55:29,296.059,532
61,04/15/24:03:55:30,296.228,532
62,04/15/24:03:55:31,295.87,531
63,04/15/24:03:55:32,295.548,531
64,04/15/24:03:55:33,295.488,530
65,04/15/24:03:55:34,295.579,531
66,04/15/24:03:55:35,295.727,531
67,04/15/24:03:55:36,295.88,531
68,04/15/24:03:55:37,296.076,532
69,04/15/24:03:55:38,296.289,532
70,04/15/24:03:55:39,296.495,532
71,04/15/24:03:55:40,296.687,533
72,04/15/24:03:55:41,296.879,533
73,04/15/24:03:55:42,297.096,534
74,04/15/24:03:55:44,297.318,534
75,04/15/24:03:55:45,297.537,535
76,04/15/24:03:55:46,297.73,535
77,04/15/24:03:55:47,297.946,535
78,04/15/24:03:55:48,298.138,536
79,04/15/24:03:55:49,298.325,536
80,04/15/24:03:55:50,298.483,536
81,04/15/24:03:55:51,298.631,537
82,04/15/24:03:55:52,298.817,537
83,04/15/24:03:55:53,298.988,537
84,04/15/24:03:55:54,299.133,538
85,04/15/24:03:55:55,299.291,538
86,04/15/24:03:55:56,299.458,538
87,04/15/24:03:55:57,299.606,539
88,04/15/24:03:55:58,299.769,539
89,04/15/24:03:55:59,299.93,539
90,04/15/24:03:56:00,300.065,540
91,04/15/24:03:56:01,300.211,540
92,04/15/24:03:56:02,300.359,540
93,04/15/24:03:56:03,300.496,540
94,04/15/24:03:56:04,300.637,541
95,04/15/24:03:56:05,300.758,541
96,04/15/24:03:56:07,300.904,541
97,04/15/24:03:56:08,301.041,542
98,04/15/24:03:56:09,301.202,542
99,04/15/24:03:56:10,301.357,542
100,04/15/24:03:56:11,301.486,542
101,04/15/24:03:56:12,301.606,543
102,04/15/24:03:56:13,301.753,543
103,04/15/24:03:56:14,301.898,543
104,04/15/24:03:56:15,302.037,544
105,04/15/24:03:56:16,302.182,544
106,04/15/24:03:56:17,302.318,544
107,04/15/24:03:56:18,302.464,544
108,04/15/24:03:56:19,302.631,545
109,04/15/24:03:56:20,302.765,545
110,04/15/24:03:56:21,302.892,545
111,04/15/24:03:56:22,303.029,546
112,04/15/24:03:56:23,303.21,546
113,04/15/24:03:56:24,303.379,546
114,04/15/24:03:56:25,303.522,547
115,04/15/24:03:56:26,303.674,547
116,04/15/24:03:56:27,303.847,547
117,04/15/24:03:56:28,304.006,548
118,04/15/24:03:56:30,304.174,548
119,04/15/24:03:56:31,304.335,548
120,04/15/24:03:56:32,304.509,549
121,04/15/24:03:56:33,304.69,549
122,04/15/24:03:56:34,304.866,549
123,04/15/24:03:56:35,305.029,550
124,04/15/24:03:56:36,305.234,550
125,04/15/24:03:56:37,305.457,550
126,04/15/24:03:56:38,305.651,551
127,04/15/24:03:56:39,305.872,551
128,04/15/24:03:56:40,306.076,552
129,04/15/24:03:56:41,306.295,552
130,04/15/24:03:56:42,306.502,553
131,04/15/24:03:56:43,306.703,553
132,04/15/24:03:56:44,306.913,553
133,04/15/24:03:56:45,307.136,554
134,04/15/24:03:56:46,307.354,554
135,04/15/24:03:56:47,307.572,555
136,04/15/24:03:56:48,307.783,555
137,04/15/24:03:56:49,308.009,556
138,04/15/24:03:56:50,308.213,556
139,04/15/24:03:56:52,308.458,556
140,04/15/24:03:56:53,308.687,557
141,04/15/24:03:56:54,308.913,557
142,04/15/24:03:56:55,309.126,558
143,04/15/24:03:56:56,309.353,558
144,04/15/24:03:56:57,309.562,559
145,04/15/24:03:56:58,309.792,559
146,04/15/24:03:56:59,309.974,559
147,04/15/24:03:57:00,310.167,560
148,04/15/24:03:57:01,310.354,560
149,04/15/24:03:57:02,310.558,561
150,04/15/24:03:57:03,310.774,561
151,04/15/24:03:57:04,310.98,561
152,04/15/24:03:57:05,311.183,562
153,04/15/24:03:57:06,311.389,562
154,04/15/24:03:57:07,311.581,563
155,04/15/24:03:57:08,311.754,563
156,04/15/24:03:57:09,311.941,563
157,04/15/24:03:57:10,312.112,564
158,04/15/24:03:57:11,312.271,564
159,04/15/24:03:57:12,312.444,564
160,04/15/24:03:57:13,312.584,565
161,04/15/24:03:57:14,312.762,565
162,04/15/24:03:57:16,312.912,565
163,04/15/24:03:57:17,313.033,566
164,04/15/24:03:57:18,313.17,566
165,04/15/24:03:57:19,313.333,566
166,04/15/24:03:57:20,313.493,566
167,04/15/24:03:57:21,313.632,567
168,04/15/24:03:57:22,313.755,567
169,04/15/24:03:57:23,313.881,567
170,04/15/24:03:57:24,314.013,568
171,04/15/24:03:57:25,314.128,568
172,04/15/24:03:57:26,314.252,568
173,04/15/24:03:57:27,314.37,568
174,04/15/24:03:57:28,314.475,568
175,04/15/24:03:57:29,314.57,569
176,04/15/24:03:57:30,314.656,569
177,04/15/24:03:57:31,314.758,569
178,04/15/24:03:57:32,314.867,569
179,04/15/24:03:57:33,314.957,569
180,04/15/24:03:57:34,315.017,570
181,04/15/24:03:57:35,315.114,570
182,04/15/24:03:57:36,315.21,570
183,04/15/24:03:57:37,315.292,570
184,04/15/24:03:57:38,315.384,570
185,04/15/24:03:57:39,315.482,570
186,04/15/24:03:57:40,315.581,571
187,04/15/24:03:57:42,315.652,571
188,04/15/24:03:57:43,315.716,571
189,04/15/24:03:57:44,315.807,571
190,04/15/24:03:57:45,315.882,571
191,04/15/24:03:57:46,315.953,571
192,04/15/24:03:57:47,316.013,572
193,04/15/24:03:57:48,316.066,572
194,04/15/24:03:57:49,316.127,572
195,04/15/24:03:57:50,316.191,572
196,04/15/24:03:57:51,316.24,572
197,04/15/24:03:57:52,316.298,572
198,04/15/24:03:57:53,316.353,572
199,04/15/24:03:57:54,316.405,572
200,04/15/24:03:57:55,316.446,572
201,04/15/24:03:57:56,316.495,572
202,04/15/24:03:57:57,316.536,573
203,04/15/24:03:57:58,316.576,573
204,04/15/24:03:57:59,316.631,573
205,04/15/24:03:58:00,316.66,573
206,04/15/24:03:58:01,316.692,573
207,04/15/24:03:58:03,316.746,573
208,04/15/24:03:58:04,316.785,573
209,04/15/24:03:58:05,316.821,573
210,04/15/24:03:58:06,316.872,573
211,04/15/24:03:58:07,316.914,573
212,04/15/24:03:58:08,316.956,573
213,04/15/24:03:58:09,316.991,573
214,04/15/24:03:58:10,317.017,574
215,04/15/24:03:58:11,317.029,574
216,04/15/24:03:58:12,317.049,574
217,04/15/24:03:58:13,317.073,574
218,04/15/24:03:58:14,317.104,574
219,04/15/24:03:58:15,317.148,574
220,04/15/24:03:58:16,317.221,574
221,04/15/24:03:58:17,317.277,574
222,04/15/24:03:58:18,317.313,574
223,04/15/24:03:58:19,317.348,574
224,04/15/24:03:58:20,317.386,574
225,04/15/24:03:58:21,317.403,574
226,04/15/24:03:58:22,317.413,574
227,04/15/24:03:58:23,317.42,574
228,04/15/24:03:58:24,317.464,574
229,04/15/24:03:58:25,317.493,574
230,04/15/24:03:58:27,317.526,575
231,04/15/24:03:58:28,317.561,575
232,04/15/24:03:58:29,317.603,575
233,04/15/24:03:58:30,317.63,575
234,04/15/24:03:58:31,317.668,575
235,04/15/24:03:58:32,317.681,575
236,04/15/24:03:58:33,317.707,575
237,04/15/24:03:58:34,317.728,575
238,04/15/24:03:58:35,317.752,575
239,04/15/24:03:58:36,317.76,575
240,04/15/24:03:58:37,317.776,575
241,04/15/24:03:58:38,317.796,575
242,04/15/24:03:58:39,317.813,575
243,04/15/24:03:58:40,317.855,575
244,04/15/24:03:58:41,317.876,575
245,04/15/24:03:58:42,317.89,575
246,04/15/24:03:58:43,317.933,575
247,04/15/24:03:58:44,317.963,575
248,04/15/24:03:58:45,318.008,576
249,04/15/24:03:58:46,318.0,576
250,04/15/24:03:58:47,318.023,576
251,04/15/24:03:58:48,318.061,576
252,04/15/24:03:58:49,318.072,576
253,04/15/24:03:58:51,318.093,576
254,04/15/24:03:58:52,318.099,576
255,04/15/24:03:58:53,318.1,576
256,04/15/24:03:58:54,318.108,576
257,04/15/24:03:58:55,318.165,576
258,04/15/24:03:58:56,318.171,576
259,04/15/24:03:58:57,318.213,576
260,04/15/24:03:58:58,318.245,576
261,04/15/24:03:58:59,318.294,576
262,04/15/24:03:59:00,318.308,576
263,04/15/24:03:59:01,318.335,576
264,04/15/24:03:59:02,318.346,576
265,04/15/24:03:59:03,318.371,576
266,04/15/24:03:59:04,318.412,576
267,04/15/24:03:59:05,318.45,576
268,04/15/24:03:59:06,318.467,576
269,04/15/24:03:59:07,318.486,576
270,04/15/24:03:59:08,318.519,577
271,04/15/24:03:59:09,318.534,577
272,04/15/24:03:59:10,318.55,577
273,04/15/24:03:59:11,318.563,577
274,04/15/24:03:59:12,318.573,577
275,04/15/24:03:59:13,318.579,577
276,04/15/24:03:59:14,318.61,577
277,04/15/24:03:59:15,318.625,577
278,04/15/24:03:59:17,318.666,577
279,04/15/24:03:59:18,318.686,577
280,04/15/24:03:59:19,318.708,577
281,04/15/24:03:59:20,318.733,577
282,04/15/24:03:59:21,318.733,577
283,04/15/24:03:59:22,318.748,577
284,04/15/24:03:59:23,318.769,577
285,04/15/24:03:59:24,318.803,577
286,04/15/24:03:59:25,318.836,577
287,04/15/24:03:59:26,318.868,577
288,04/15/24:03:59:27,318.9,577
289,04/15/24:03:59:28,318.912,577
290,04/15/24:03:59:29,318.916,577
291,04/15/24:03:59:30,318.925,577
292,04/15/24:03:59:31,318.965,577
293,04/15/24:03:59:32,318.98,577
294,04/15/24:03:59:33,319.0,578
295,04/15/24:03:59:34,319.032,578
296,04/15/24:03:59:35,319.045,578
297,04/15/24:03:59:36,319.071,578
298,04/15/24:03:59:37,319.093,578
299,04/15/24:03:59:38,319.11,578
300,04/15/24:03:59:39,319.111,578
301,04/15/24:03:59:40,319.126,578
302,04/15/24:03:59:41,319.136,578
303,04/15/24:03:59:43,319.155,578
304,04/15/24:03:59:44,319.17,578
305,04/15/24:03:59:45,319.173,578
306,04/15/24:03:59:46,319.22,578
307,04/15/24:03:59:47,319.245,578
308,04/15/24:03:59:48,319.255,578
309,04/15/24:03:59:49,319.259,578
310,04/15/24:03:59:50,319.286,578
311,04/15/24:03:59:51,319.313,578
312,04/15/24:03:59:52,319.319,578
313,04/15/24:03:59:53,319.337,578
314,04/15/24:03:59:54,319.351,578
315,04/15/24:03:59:55,319.365,578
316,04/15/24:03:59:56,319.37,578
317,04/15/24:03:59:57,319.402,578
318,04/15/24:03:59:58,319.429,578
319,04/15/24:03:59:59,319.448,578
320,04/15/24:04:00:00,319.468,578
321,04/15/24:04:00:01,319.479,578
322,04/15/24:04:00:02,319.493,578
323,04/15/24:04:00:04,319.517,579
324,04/15/24:04:00:05,319.561,579
325,04/15/24:04:00:06,319.579,579
326,04/15/24:04:00:07,319.601,579
327,04/15/24:04:00:08,319.607,579
328,04/15/24:04:00:09,319.629,579
329,04/15/24:04:00:10,319.642,579
330,04/15/24:04:00:11,319.642,579
331,04/15/24:04:00:12,319.639,579
332,04/15/24:04:00:13,319.672,579
333,04/15/24:04:00:14,319.706,579
334,04/15/24:04:00:15,319.721,579
335,04/15/24:04:00:16,319.737,579
336,04/15/24:04:00:17,319.745,579
337,04/15/24:04:00:18,319.777,579
338,04/15/24:04:00:19,319.784,579
339,04/15/24:04:00:20,319.783,579
340,04/15/24:04:00:21,319.798,579
341,04/15/24:04:00:22,319.807,579
342,04/15/24:04:00:23,319.834,579
343,04/15/24:04:00:24,319.87,579
344,04/15/24:04:00:25,319.884,579
345,04/15/24:04:00:26,319.92,579
346,04/15/24:04:00:27,319.938,579
347,04/15/24:04:00:28,319.953,579
348,04/15/24:04:00:29,319.957,579
349,04/15/24:04:00:31,319.988,579
350,04/15/24:04:00:32,320.018,580
351,04/15/24:04:00:33,320.02,580
352,04/15/24:04:00:34,320.031,580
353,04/15/24:04:00:35,320.062,580
354,04/15/24:04:00:36,320.079,580
355,04/15/24:04:00:37,320.107,580
356,04/15/24:04:00:38,320.118,580
357,04/15/24:04:00:39,320.143,580
358,04/15/24:04:00:40,320.19,580
359,04/15/24:04:00:41,320.186,580
360,04/15/24:04:00:42,320.206,580
361,04/15/24:04:00:43,320.195,580
362,04/15/24:04:00:44,320.191,580
363,04/15/24:04:00:45,320.213,580
364,04/15/24:04:00:46,320.219,580
365,04/15/24:04:00:47,320.228,580
366,04/15/24:04:00:48,320.247,580
367,04/15/24:04:00:49,320.284,580
368,04/15/24:04:00:50,320.291,580
369,04/15/24:04:00:51,320.313,580
370,04/15/24:04:00:52,320.323,580
371,04/15/24:04:00:53,320.322,580
372,04/15/24:04:00:54,320.327,580
373,04/15/24:04:00:55,320.374,580
374,04/15/24:04:00:56,320.402,580
375,04/15/24:04:00:58,320.432,580
376,04/15/24:04:00:59,320.452,580
377,04/15/24:04:01:00,320.462,580
378,04/15/24:04:01:01,320.471,580
379,04/15/24:04:01:02,320.483,580
380,04/15/24:04:01:03,320.51,581
381,04/15/24:04:01:04,320.529,581
382,04/15/24:04:01:05,320.545,581
383,04/15/24:04:01:06,320.551,581
384,04/15/24:04:01:07,320.567,581
385,04/15/24:04:01:08,320.584,581
386,04/15/24:04:01:09,320.612,581
387,04/15/24:04:01:10,320.622,581
388,04/15/24:04:01:11,320.626,581
389,04/15/24:04:01:12,320.65,581
390,04/15/24:04:01:13,320.664,581
391,04/15/24:04:01:14,320.675,581
392,04/15/24:04:01:15,320.699,581
393,04/15/24:04:01:16,320.705,581
394,04/15/24:04:01:17,320.714,581
395,04/15/24:04:01:18,320.724,581
396,04/15/24:04:01:19,320.748,581
397,04/15/24:04:01:21,320.741,581
398,04/15/24:04:01:22,320.761,581
399,04/15/24:04:01:23,320.779,581
400,04/15/24:04:01:24,320.774,581
401,04/15/24:04:01:25,320.785,581
402,04/15/24:04:01:26,320.812,581
403,04/15/24:04:01:27,320.834,581
404,04/15/24:04:01:28,320.85,581
405,04/15/24:04:01:29,320.859,581
406,04/15/24:04:01:30,320.902,581
407,04/15/24:04:01:31,320.937,581
408,04/15/24:04:01:32,320.953,581
409,04/15/24:04:01:33,320.983,581
410,04/15/24:04:01:34,321.0,582
411,04/15/24:04:01:35,321.014,582
412,04/15/24:04:01:36,321.023,582
413,04/15/24:04:01:37,321.048,582
414,04/15/24:04:01:38,321.069,582
415,04/15/24:04:01:39,321.083,582
416,04/15/24:04:01:40,321.096,582
417,04/15/24:04:01:41,321.106,582
418,04/15/24:04:01:42,321.113,582
419,04/15/24:04:01:43,321.122,582
420,04/15/24:04:01:45,321.126,582
421,04/15/24:04:01:46,321.133,582
422,04/15/24:04:01:47,321.153,582
423,04/15/24:04:01:48,321.187,582
424,04/15/24:04:01:49,321.199,582
425,04/15/24:04:01:50,321.172,582
426,04/15/24:04:01:51,321.195,582
427,04/15/24:04:01:52,321.207,582
428,04/15/24:04:01:53,321.203,582
429,04/15/24:04:01:54,321.229,582
430,04/15/24:04:01:55,321.237,582
431,04/15/24:04:01:56,321.253,582
432,04/15/24:04:01:57,321.286,582
433,04/15/24:04:01:58,321.317,582
434,04/15/24:04:01:59,321.302,582
435,04/15/24:04:02:00,321.299,582
436,04/15/24:04:02:01,321.318,582
437,04/15/24:04:02:02,321.317,582
438,04/15/24:04:02:03,321.312,582
439,04/15/24:04:02:04,321.316,582
440,04/15/24:04:02:05,321.331,582
441,04/15/24:04:02:06,321.359,582
442,04/15/24:04:02:07,321.402,582
443,04/15/24:04:02:08,321.425,582
444,04/15/24:04:02:10,321.427,582
445,04/15/24:04:02:11,321.455,582
446,04/15/24:04:02:12,321.483,582
447,04/15/24:04:02:13,321.506,583
448,04/15/24:04:02:14,321.521,583
449,04/15/24:04:02:15,321.545,583
450,04/15/24:04:02:16,321.547,583
451,04/15/24:04:02:17,321.541,583
452,04/15/24:04:02:18,321.523,583
453,04/15/24:04:02:19,321.534,583
454,04/15/24:04:02:20,321.546,583
455,04/15/24:04:02:21,321.539,583
456,04/15/24:04:02:22,321.54,583
457,04/15/24:04:02:23,321.542,583
458,04/15/24:04:02:24,321.544,583
459,04/15/24:04:02:25,321.536,583
460,04/15/24:04:02:26,321.564,583
461,04/15/24:04:02:27,321.569,583
462,04/15/24:04:02:28,321.592,583
463,04/15/24:04:02:29,321.607,583
464,04/15/24:04:02:30,321.645,583
465,04/15/24:04:02:32,321.661,583
466,04/15/24:04:02:33,321.667,583
467,04/15/24:04:02:34,321.667,583
468,04/15/24:04:02:35,321.674,583
469,04/15/24:04:02:36,321.678,583
470,04/15/24:04:02:37,321.685,583
471,04/15/24:04:02:38,321.698,583
472,04/15/24:04:02:39,321.703,583
473,04/15/24:04:02:40,321.715,583
474,04/15/24:04:02:41,321.71,583
475,04/15/24:04:02:42,321.717,583
476,04/15/24:04:02:43,321.717,583
477,04/15/24:04:02:44,321.726,583
478,04/15/24:04:02:45,321.728,583
479,04/15/24:04:02:46,321.739,583
480,04/15/24:04:02:47,321.753,583
481,04/15/24:04:02:48,321.735,583
482,04/15/24:04:02:49,321.752,583
483,04/15/24:04:02:50,321.757,583
484,04/15/24:04:02:51,321.75,583
485,04/15/24:04:02:53,321.754,583
486,04/15/24:04:02:54,321.78,583
487,04/15/24:04:02:55,321.794,583
488,04/15/24:04:02:56,321.785,583
489,04/15/24:04:02:57,321.785,583
490,04/15/24:04:02:58,321.787,583
491,04/15/24:04:02:59,321.796,583
492,04/15/24:04:03:00,321.813,583
493,04/15/24:04:03:01,321.825,583
494,04/15/24:04:03:02,321.822,583
495,04/15/24:04:03:03,321.826,583
496,04/15/24:04:03:04,321.826,583
497,04/15/24:04:03:05,321.819,583
498,04/15/24:04:03:06,321.817,583
499,04/15/24:04:03:07,321.835,583
500,04/15/24:04:03:08,321.851,583
501,04/15/24:04:03:09,321.852,583
502,04/15/24:04:03:10,321.839,583
503,04/15/24:04:03:11,321.857,583
504,04/15/24:04:03:12,321.881,583
505,04/15/24:04:03:13,321.873,583
506,04/15/24:04:03:14,321.899,583
507,04/15/24:04:03:15,321.906,583
508,04/15/24:04:03:16,321.917,583
509,04/15/24:04:03:17,321.918,583
510,04/15/24:04:03:19,321.916,583
511,04/15/24:04:03:20,321.915,583
512,04/15/24:04:03:21,321.905,583
513,04/15/24:04:03:22,321.926,583
514,04/15/24:04:03:23,321.935,583
515,04/15/24:04:03:24,321.94,583
516,04/15/24:04:03:25,321.931,583
517,04/15/24:04:03:26,321.93,583
518,04/15/24:04:03:27,321.943,583
519,04/15/24:04:03:28,321.952,583
520,04/15/24:04:03:29,321.973,583
521,04/15/24:04:03:30,321.964,583
522,04/15/24:04:03:31,321.958,583
523,04/15/24:04:03:32,321.966,583
524,04/15/24:04:03:33,321.958,583
525,04/15/24:04:03:34,321.935,583
526,04/15/24:04:03:35,321.938,583
527,04/15/24:04:03:36,321.945,583
528,04/15/24:04:03:37,321.969,583
529,04/15/24:04:03:38,321.97,583
530,04/15/24:04:03:39,321.991,583
531,04/15/24:04:03:40,321.997,583
532,04/15/24:04:03:41,321.985,583
533,04/15/24:04:03:42,321.973,583
534,04/15/24:04:03:43,321.965,583
535,04/15/24:04:03:44,321.967,583
536,04/15/24:04:03:46,321.983,583
537,04/15/24:04:03:47,321.989,583
538,04/15/24:04:03:48,321.993,583
539,04/15/24:04:03:49,321.995,583
540,04/15/24:04:03:50,321.99,583
541,04/15/24:04:03:51,321.983,583
542,04/15/24:04:03:52,321.954,583
543,04/15/24:04:03:53,321.945,583
544,04/15/24:04:03:54,321.935,583
545,04/15/24:04:03:55,321.903,583
546,04/15/24:04:03:56,321.889,583
547,04/15/24:04:03:57,321.902,583
548,04/15/24:04:03:58,321.91,583
549,04/15/24:04:03:59,321.916,583
550,04/15/24:04:04:00,321.927,583
551,04/15/24:04:04:01,321.973,583
552,04/15/24:04:04:02,321.977,583
553,04/15/24:04:04:03,321.966,583
554,04/15/24:04:04:04,321.973,583
555,04/15/24:04:04:05,321.989,583
556,04/15/24:04:04:07,321.981,583
557,04/15/24:04:04:08,321.974,583
558,04/15/24:04:04:09,321.972,583
559,04/15/24:04:04:10,321.965,583
560,04/15/24:04:04:11,321.986,583
561,04/15/24:04:04:12,321.995,583
562,04/15/24:04:04:13,321.997,583
563,04/15/24:04:04:14,321.973,583
564,04/15/24:04:04:15,321.951,583
565,04/15/24:04:04:16,321.936,583
566,04/15/24:04:04:17,321.934,583
567,04/15/24:04:04:18,321.945,583
568,04/15/24:04:04:19,321.956,583
569,04/15/24:04:04:20,321.99,583
570,04/15/24:04:04:21,321.981,583
571,04/15/24:04:04:22,322.001,584
572,04/15/24:04:04:23,322.014,584
573,04/15/24:04:04:24,322.029,584
574,04/15/24:04:04:25,322.017,584
575,04/15/24:04:04:26,322.012,584
576,04/15/24:04:04:27,321.984,583
577,04/15/24:04:04:28,321.989,583
578,04/15/24:04:04:29,321.944,583
579,04/15/24:04:04:30,321.922,583
580,04/15/24:04:04:31,321.929,583
581,04/15/24:04:04:33,321.927,583
582,04/15/24:04:04:34,321.932,583
583,04/15/24:04:04:35,321.951,583
584,04/15/24:04:04:36,321.952,583
585,04/15/24:04:04:37,321.952,583
586,04/15/24:04:04:38,321.966,583
587,04/15/24:04:04:39,321.98,583
588,04/15/24:04:04:40,321.99,583
589,04/15/24:04:04:41,322.0,584
590,04/15/24:04:04:42,321.997,583
591,04/15/24:04:04:43,321.995,583
592,04/15/24:04:04:44,321.973,583
593,04/15/24:04:04:45,321.963,583
594,04/15/24:04:04:46,321.945,583
595,04/15/24:04:04:47,321.952,583
596,04/15/24:04:04:48,321.956,583
597,04/15/24:04:04:49,321.931,583
598,04/15/24:04:04:50,321.939,583
599,04/15/24:04:04:51,321.966,583
600,04/15/24:04:04:52,321.982,583
601,04/15/24:04:04:53,321.99,583
602,04/15/24:04:04:54,321.982,583
603,04/15/24:04:04:55,321.993,583
604,04/15/24:04:04:56,321.987,583
605,04/15/24:04:04:57,321.995,583
606,04/15/24:04:04:58,321.996,583
607,04/15/24:04:05:00,321.987,583
608,04/15/24:04:05:01,321.97,583
609,04/15/24:04:05:02,321.957,583
610,04/15/24:04:05:03,321.94,583
611,04/15/24:04:05:04,321.934,583
612,04/15/24:04:05:05,321.933,583
613,04/15/24:04:05:06,321.941,583
614,04/15/24:04:05:07,321.922,583
615,04/15/24:04:05:08,321.91,583
616,04/15/24:04:05:09,321.893,583
617,04/15/24:04:05:10,321.895,583
618,04/15/24:04:05:11,321.895,583
619,04/15/24:04:05:12,321.887,583
620,04/15/24:04:05:13,321.898,583
621,04/15/24:04:05:14,321.915,583
622,04/15/24:04:05:15,321.923,583
623,04/15/24:04:05:16,321.921,583
624,04/15/24:04:05:17,321.92,583
625,04/15/24:04:05:18,321.892,583
626,04/15/24:04:05:19,321.885,583
627,04/15/24:04:05:20,321.848,583
628,04/15/24:04:05:21,321.839,583
629,04/15/24:04:05:22,321.822,583
630,04/15/24:04:05:23,321.829,583
631,04/15/24:04:05:25,321.801,583
632,04/15/24:04:05:26,321.792,583
633,04/15/24:04:05:27,321.804,583
634,04/15/24:04:05:28,321.79,583
635,04/15/24:04:05:29,321.785,583
636,04/15/24:04:05:30,321.779,583
637,04/15/24:04:05:31,321.777,583
638,04/15/24:04:05:32,321.76,583
639,04/15/24:04:05:33,321.757,583
640,04/15/24:04:05:34,321.766,583
641,04/15/24:04:05:35,321.769,583
642,04/15/24:04:05:36,321.753,583
643,04/15/24:04:05:37,321.767,583
644,04/15/24:04:05:38,321.753,583
645,04/15/24:04:05:39,321.77,583
646,04/15/24:04:05:40,321.754,583
647,04/15/24:04:05:41,321.772,583
648,04/15/24:04:05:42,321.77,583
649,04/15/24:04:05:43,321.757,583
650,04/15/24:04:05:44,321.77,583
651,04/15/24:04:05:45,321.746,583
652,04/15/24:04:05:46,321.745,583
653,04/15/24:04:05:47,321.748,583
654,04/15/24:04:05:48,321.744,583
655,04/15/24:04:05:50,321.747,583
656,04/15/24:04:05:51,321.73,583
657,04/15/24:04:05:52,321.705,583
658,04/15/24:04:05:53,321.686,583
659,04/15/24:04:05:54,321.677,583
660,04/15/24:04:05:55,321.675,583
661,04/15/24:04:05:56,321.632,583
662,04/15/24:04:05:57,321.628,583
663,04/15/24:04:05:58,321.625,583
664,04/15/24:04:05:59,321.628,583
665,04/15/24:04:06:00,321.629,583
666,04/15/24:04:06:01,321.603,583
667,04/15/24:04:06:02,321.615,583
668,04/15/24:04:06:03,321.624,583
669,04/15/24:04:06:04,321.626,583
670,04/15/24:04:06:05,321.619,583
671,04/15/24:04:06:06,321.614,583
672,04/15/24:04:06:07,321.615,583
673,04/15/24:04:06:08,321.601,583
674,04/15/24:04:06:09,321.601,583
675,04/15/24:04:06:10,321.612,583
676,04/15/24:04:06:11,321.608,583
677,04/15/24:04:06:12,321.602,583
678,04/15/24:04:06:13,321.571,583
679,04/15/24:04:06:15,321.575,583
680,04/15/24:04:06:16,321.581,583
681,04/15/24:04:06:17,321.559,583
682,04/15/24:04:06:18,321.542,583
683,04/15/24:04:06:19,321.536,583
684,04/15/24:04:06:20,321.524,583
685,04/15/24:04:06:21,321.494,582
686,04/15/24:04:06:22,321.47,582
687,04/15/24:04:06:23,321.473,582
688,04/15/24:04:06:24,321.484,582
689,04/15/24:04:06:25,321.45,582
690,04/15/24:04:06:26,321.439,582
691,04/15/24:04:06:27,321.45,582
692,04/15/24:04:06:28,321.454,582
693,04/15/24:04:06:29,321.441,582
694,04/15/24:04:06:30,321.44,582
695,04/15/24:04:06:31,321.442,582
696,04/15/24:04:06:32,321.44,582
697,04/15/24:04:06:33,321.435,582
