,Time,mV,ppb
245,04/14/24:23:48:33,326.431,592
246,04/14/24:23:48:34,326.429,592
247,04/14/24:23:48:35,326.386,592
248,04/14/24:23:48:36,326.377,592
249,04/14/24:23:48:37,326.396,592
250,04/14/24:23:48:38,326.419,592
251,04/14/24:23:48:39,326.387,592
252,04/14/24:23:48:40,326.391,592
253,04/14/24:23:48:41,326.367,592
254,04/14/24:23:48:42,326.344,592
255,04/14/24:23:48:44,326.333,592
256,04/14/24:23:48:45,326.321,592
257,04/14/24:23:48:46,326.321,592
258,04/14/24:23:48:47,326.312,592
259,04/14/24:23:48:48,326.305,592
260,04/14/24:23:48:49,326.288,592
261,04/14/24:23:48:50,326.301,592
262,04/14/24:23:48:51,326.285,592
263,04/14/24:23:48:52,326.28,592
264,04/14/24:23:48:53,326.274,592
265,04/14/24:23:48:54,326.263,592
266,04/14/24:23:48:55,326.258,592
267,04/14/24:23:48:56,326.276,592
268,04/14/24:23:48:57,326.272,592
269,04/14/24:23:48:58,326.259,592
270,04/14/24:23:48:59,326.266,592
271,04/14/24:23:49:00,326.249,592
272,04/14/24:23:49:01,326.228,592
273,04/14/24:23:49:02,326.213,592
274,04/14/24:23:49:03,326.192,592
275,04/14/24:23:49:04,326.213,592
276,04/14/24:23:49:05,326.202,592
277,04/14/24:23:49:06,326.219,592
278,04/14/24:23:49:07,326.23,592
279,04/14/24:23:49:08,326.261,592
280,04/14/24:23:49:10,326.243,592
281,04/14/24:23:49:11,326.251,592
282,04/14/24:23:49:12,326.277,592
283,04/14/24:23:49:13,326.293,592
284,04/14/24:23:49:14,326.301,592
285,04/14/24:23:49:15,326.304,592
286,04/14/24:23:49:16,326.304,592
287,04/14/24:23:49:17,326.295,592
288,04/14/24:23:49:18,326.299,592
289,04/14/24:23:49:19,326.285,592
290,04/14/24:23:49:20,326.261,592
291,04/14/24:23:49:21,326.228,592
292,04/14/24:23:49:22,326.245,592
293,04/14/24:23:49:23,326.262,592
294,04/14/24:23:49:24,326.272,592
295,04/14/24:23:49:25,326.28,592
296,04/14/24:23:49:26,326.267,592
297,04/14/24:23:49:27,326.261,592
298,04/14/24:23:49:28,326.276,592
299,04/14/24:23:49:29,326.275,592
300,04/14/24:23:49:30,326.272,592
301,04/14/24:23:49:31,326.293,592
302,04/14/24:23:49:32,326.319,592
303,04/14/24:23:49:33,326.315,592
304,04/14/24:23:49:35,326.324,592
305,04/14/24:23:49:36,326.338,592
306,04/14/24:23:49:37,326.337,592
307,04/14/24:23:49:38,326.348,592
308,04/14/24:23:49:39,326.333,592
309,04/14/24:23:49:40,326.331,592
310,04/14/24:23:49:41,326.316,592
311,04/14/24:23:49:42,326.334,592
312,04/14/24:23:49:43,326.342,592
313,04/14/24:23:49:44,326.353,592
314,04/14/24:23:49:45,326.344,592
315,04/14/24:23:49:46,326.369,592
316,04/14/24:23:49:47,326.386,592
317,04/14/24:23:49:48,326.395,592
318,04/14/24:23:49:49,326.417,592
319,04/14/24:23:49:50,326.42,592
320,04/14/24:23:49:51,326.458,592
321,04/14/24:23:49:52,326.48,592
322,04/14/24:23:49:53,326.488,592
323,04/14/24:23:49:54,326.507,593
324,04/14/24:23:49:55,326.509,593
325,04/14/24:23:49:56,326.539,593
326,04/14/24:23:49:58,326.536,593
327,04/14/24:23:49:59,326.556,593
328,04/14/24:23:50:00,326.571,593
329,04/14/24:23:50:01,326.577,593
330,04/14/24:23:50:02,326.598,593
331,04/14/24:23:50:03,326.611,593
332,04/14/24:23:50:04,326.587,593
333,04/14/24:23:50:05,326.593,593
334,04/14/24:23:50:06,326.61,593
335,04/14/24:23:50:07,326.62,593
336,04/14/24:23:50:08,326.642,593
337,04/14/24:23:50:09,326.664,593
338,04/14/24:23:50:10,326.674,593
339,04/14/24:23:50:11,326.691,593
340,04/14/24:23:50:12,326.708,593
341,04/14/24:23:50:13,326.696,593
342,04/14/24:23:50:14,326.692,593
343,04/14/24:23:50:15,326.747,593
344,04/14/24:23:50:16,326.787,593
345,04/14/24:23:50:17,326.81,593
346,04/14/24:23:50:18,326.83,593
347,04/14/24:23:50:19,326.877,593
348,04/14/24:23:50:20,326.894,593
349,04/14/24:23:50:22,326.922,593
350,04/14/24:23:50:23,326.94,593
351,04/14/24:23:50:24,326.98,593
352,04/14/24:23:50:25,327.012,594
353,04/14/24:23:50:26,327.021,594
354,04/14/24:23:50:27,327.048,594
355,04/14/24:23:50:28,327.098,594
356,04/14/24:23:50:29,327.105,594
357,04/14/24:23:50:30,327.115,594
358,04/14/24:23:50:31,327.163,594
359,04/14/24:23:50:32,327.206,594
360,04/14/24:23:50:33,327.249,594
361,04/14/24:23:50:34,327.289,594
362,04/14/24:23:50:35,327.327,594
363,04/14/24:23:50:36,327.375,594
364,04/14/24:23:50:37,327.385,594
365,04/14/24:23:50:38,327.415,594
366,04/14/24:23:50:39,327.433,594
367,04/14/24:23:50:40,327.449,594
368,04/14/24:23:50:41,327.475,594
369,04/14/24:23:50:42,327.523,595
370,04/14/24:23:50:44,327.548,595
371,04/14/24:23:50:45,327.582,595
372,04/14/24:23:50:46,327.62,595
373,04/14/24:23:50:47,327.66,595
374,04/14/24:23:50:48,327.705,595
375,04/14/24:23:50:49,327.74,595
376,04/14/24:23:50:50,327.786,595
377,04/14/24:23:50:51,327.838,595
378,04/14/24:23:50:52,327.886,595
379,04/14/24:23:50:53,327.942,595
380,04/14/24:23:50:54,327.998,595
381,04/14/24:23:50:55,328.035,596
382,04/14/24:23:50:56,328.061,596
383,04/14/24:23:50:57,328.098,596
384,04/14/24:23:50:58,328.117,596
385,04/14/24:23:50:59,328.18,596
386,04/14/24:23:51:00,328.222,596
387,04/14/24:23:51:01,328.269,596
388,04/14/24:23:51:02,328.295,596
389,04/14/24:23:51:03,328.332,596
390,04/14/24:23:51:04,328.363,596
391,04/14/24:23:51:05,328.403,596
392,04/14/24:23:51:06,328.448,596
393,04/14/24:23:51:07,328.506,597
394,04/14/24:23:51:09,328.519,597
395,04/14/24:23:51:10,328.533,597
396,04/14/24:23:51:11,328.578,597
397,04/14/24:23:51:12,328.627,597
398,04/14/24:23:51:13,328.674,597
399,04/14/24:23:51:14,328.708,597
400,04/14/24:23:51:15,328.748,597
401,04/14/24:23:51:16,328.79,597
402,04/14/24:23:51:17,328.835,597
403,04/14/24:23:51:18,328.88,597
404,04/14/24:23:51:19,328.92,597
405,04/14/24:23:51:20,328.947,597
406,04/14/24:23:51:21,328.983,597
407,04/14/24:23:51:22,329.016,598
408,04/14/24:23:51:23,329.058,598
409,04/14/24:23:51:24,329.114,598
410,04/14/24:23:51:25,329.148,598
411,04/14/24:23:51:26,329.173,598
412,04/14/24:23:51:27,329.201,598
413,04/14/24:23:51:28,329.233,598
414,04/14/24:23:51:29,329.254,598
415,04/14/24:23:51:30,329.299,598
416,04/14/24:23:51:32,329.312,598
417,04/14/24:23:51:33,329.36,598
418,04/14/24:23:51:34,329.369,598
419,04/14/24:23:51:35,329.376,598
420,04/14/24:23:51:36,329.403,598
421,04/14/24:23:51:37,329.448,598
422,04/14/24:23:51:38,329.478,598
423,04/14/24:23:51:39,329.533,599
424,04/14/24:23:51:40,329.551,599
425,04/14/24:23:51:41,329.575,599
426,04/14/24:23:51:42,329.619,599
427,04/14/24:23:51:43,329.613,599
428,04/14/24:23:51:44,329.629,599
429,04/14/24:23:51:45,329.646,599
430,04/14/24:23:51:46,329.647,599
431,04/14/24:23:51:47,329.66,599
432,04/14/24:23:51:48,329.693,599
433,04/14/24:23:51:50,329.712,599
434,04/14/24:23:51:51,329.701,599
435,04/14/24:23:51:52,329.715,599
436,04/14/24:23:51:53,329.725,599
437,04/14/24:23:51:54,329.725,599
438,04/14/24:23:51:55,329.721,599
439,04/14/24:23:51:56,329.716,599
440,04/14/24:23:51:57,329.727,599
441,04/14/24:23:51:58,329.738,599
442,04/14/24:23:51:59,329.712,599
443,04/14/24:23:52:00,329.704,599
444,04/14/24:23:52:01,329.699,599
445,04/14/24:23:52:02,329.702,599
446,04/14/24:23:52:03,329.708,599
447,04/14/24:23:52:04,329.696,599
448,04/14/24:23:52:05,329.693,599
449,04/14/24:23:52:06,329.704,599
450,04/14/24:23:52:07,329.687,599
451,04/14/24:23:52:08,329.704,599
452,04/14/24:23:52:09,329.706,599
453,04/14/24:23:52:10,329.712,599
454,04/14/24:23:52:11,329.693,599
455,04/14/24:23:52:12,329.695,599
456,04/14/24:23:52:14,329.694,599
457,04/14/24:23:52:15,329.693,599
458,04/14/24:23:52:16,329.7,599
459,04/14/24:23:52:17,329.69,599
460,04/14/24:23:52:18,329.723,599
461,04/14/24:23:52:19,329.719,599
462,04/14/24:23:52:20,329.708,599
463,04/14/24:23:52:21,329.682,599
464,04/14/24:23:52:22,329.672,599
465,04/14/24:23:52:23,329.669,599
466,04/14/24:23:52:24,329.666,599
467,04/14/24:23:52:25,329.651,599
468,04/14/24:23:52:26,329.633,599
469,04/14/24:23:52:27,329.611,599
470,04/14/24:23:52:28,329.608,599
471,04/14/24:23:52:29,329.579,599
472,04/14/24:23:52:30,329.559,599
473,04/14/24:23:52:31,329.558,599
474,04/14/24:23:52:32,329.557,599
475,04/14/24:23:52:33,329.557,599
476,04/14/24:23:52:34,329.544,599
477,04/14/24:23:52:35,329.537,599
478,04/14/24:23:52:36,329.506,599
479,04/14/24:23:52:38,329.509,599
480,04/14/24:23:52:39,329.485,598
481,04/14/24:23:52:40,329.471,598
482,04/14/24:23:52:41,329.456,598
483,04/14/24:23:52:42,329.444,598
484,04/14/24:23:52:43,329.412,598
485,04/14/24:23:52:44,329.383,598
486,04/14/24:23:52:45,329.371,598
487,04/14/24:23:52:46,329.375,598
488,04/14/24:23:52:47,329.359,598
489,04/14/24:23:52:48,329.34,598
490,04/14/24:23:52:49,329.333,598
491,04/14/24:23:52:50,329.31,598
492,04/14/24:23:52:51,329.301,598
493,04/14/24:23:52:52,329.286,598
494,04/14/24:23:52:53,329.265,598
495,04/14/24:23:52:54,329.275,598
496,04/14/24:23:52:55,329.25,598
497,04/14/24:23:52:56,329.236,598
498,04/14/24:23:52:57,329.225,598
499,04/14/24:23:52:58,329.222,598
500,04/14/24:23:52:59,329.205,598
501,04/14/24:23:53:00,329.205,598
502,04/14/24:23:53:01,329.175,598
503,04/14/24:23:53:02,329.165,598
504,04/14/24:23:53:04,329.167,598
505,04/14/24:23:53:05,329.158,598
506,04/14/24:23:53:06,329.133,598
507,04/14/24:23:53:07,329.097,598
508,04/14/24:23:53:08,329.075,598
509,04/14/24:23:53:09,329.042,598
510,04/14/24:23:53:10,329.022,598
511,04/14/24:23:53:11,329.0,598
512,04/14/24:23:53:12,328.972,597
513,04/14/24:23:53:13,328.965,597
514,04/14/24:23:53:14,328.959,597
515,04/14/24:23:53:15,328.939,597
516,04/14/24:23:53:16,328.935,597
517,04/14/24:23:53:17,328.913,597
518,04/14/24:23:53:18,328.885,597
519,04/14/24:23:53:19,328.895,597
520,04/14/24:23:53:20,328.872,597
521,04/14/24:23:53:21,328.844,597
522,04/14/24:23:53:22,328.826,597
523,04/14/24:23:53:23,328.8,597
524,04/14/24:23:53:24,328.791,597
525,04/14/24:23:53:25,328.794,597
526,04/14/24:23:53:26,328.779,597
527,04/14/24:23:53:27,328.786,597
528,04/14/24:23:53:28,328.782,597
529,04/14/24:23:53:29,328.774,597
530,04/14/24:23:53:31,328.782,597
531,04/14/24:23:53:32,328.781,597
532,04/14/24:23:53:33,328.767,597
533,04/14/24:23:53:34,328.728,597
534,04/14/24:23:53:35,328.71,597
535,04/14/24:23:53:36,328.684,597
536,04/14/24:23:53:37,328.651,597
537,04/14/24:23:53:38,328.647,597
538,04/14/24:23:53:39,328.632,597
539,04/14/24:23:53:40,328.626,597
540,04/14/24:23:53:41,328.62,597
541,04/14/24:23:53:42,328.624,597
542,04/14/24:23:53:43,328.611,597
543,04/14/24:23:53:44,328.592,597
544,04/14/24:23:53:45,328.567,597
545,04/14/24:23:53:46,328.528,597
546,04/14/24:23:53:47,328.508,597
547,04/14/24:23:53:48,328.519,597
548,04/14/24:23:53:49,328.499,596
549,04/14/24:23:53:50,328.502,597
550,04/14/24:23:53:51,328.49,596
551,04/14/24:23:53:52,328.483,596
552,04/14/24:23:53:53,328.463,596
553,04/14/24:23:53:55,328.463,596
554,04/14/24:23:53:56,328.449,596
555,04/14/24:23:53:57,328.449,596
556,04/14/24:23:53:58,328.451,596
557,04/14/24:23:53:59,328.436,596
558,04/14/24:23:54:00,328.41,596
559,04/14/24:23:54:01,328.404,596
560,04/14/24:23:54:02,328.396,596
561,04/14/24:23:54:03,328.382,596
562,04/14/24:23:54:04,328.346,596
563,04/14/24:23:54:05,328.324,596
564,04/14/24:23:54:06,328.305,596
565,04/14/24:23:54:07,328.284,596
566,04/14/24:23:54:08,328.286,596
567,04/14/24:23:54:09,328.279,596
568,04/14/24:23:54:10,328.251,596
569,04/14/24:23:54:11,328.229,596
570,04/14/24:23:54:12,328.223,596
571,04/14/24:23:54:13,328.221,596
572,04/14/24:23:54:15,328.225,596
573,04/14/24:23:54:16,328.198,596
574,04/14/24:23:54:17,328.173,596
575,04/14/24:23:54:18,328.159,596
576,04/14/24:23:54:19,328.16,596
577,04/14/24:23:54:20,328.138,596
578,04/14/24:23:54:21,328.106,596
579,04/14/24:23:54:22,328.09,596
580,04/14/24:23:54:23,328.069,596
581,04/14/24:23:54:24,328.062,596
582,04/14/24:23:54:25,328.052,596
583,04/14/24:23:54:26,328.055,596
584,04/14/24:23:54:27,328.053,596
585,04/14/24:23:54:28,328.051,596
586,04/14/24:23:54:29,328.039,596
587,04/14/24:23:54:30,328.021,596
588,04/14/24:23:54:31,327.995,595
589,04/14/24:23:54:32,328.007,596
590,04/14/24:23:54:33,327.988,595
591,04/14/24:23:54:34,327.962,595
592,04/14/24:23:54:35,327.954,595
593,04/14/24:23:54:36,327.939,595
594,04/14/24:23:54:37,327.899,595
595,04/14/24:23:54:38,327.909,595
596,04/14/24:23:54:39,327.89,595
597,04/14/24:23:54:40,327.869,595
598,04/14/24:23:54:42,327.888,595
599,04/14/24:23:54:43,327.87,595
600,04/14/24:23:54:44,327.876,595
601,04/14/24:23:54:45,327.888,595
602,04/14/24:23:54:46,327.858,595
603,04/14/24:23:54:47,327.848,595
604,04/14/24:23:54:48,327.827,595
605,04/14/24:23:54:49,327.823,595
606,04/14/24:23:54:50,327.816,595
607,04/14/24:23:54:51,327.809,595
608,04/14/24:23:54:52,327.78,595
609,04/14/24:23:54:53,327.763,595
610,04/14/24:23:54:54,327.751,595
611,04/14/24:23:54:55,327.739,595
612,04/14/24:23:54:56,327.72,595
613,04/14/24:23:54:57,327.711,595
614,04/14/24:23:54:58,327.718,595
615,04/14/24:23:54:59,327.722,595
616,04/14/24:23:55:00,327.699,595
617,04/14/24:23:55:01,327.705,595
618,04/14/24:23:55:02,327.689,595
619,04/14/24:23:55:03,327.661,595
620,04/14/24:23:55:05,327.642,595
621,04/14/24:23:55:06,327.64,595
622,04/14/24:23:55:07,327.624,595
623,04/14/24:23:55:08,327.591,595
624,04/14/24:23:55:09,327.578,595
625,04/14/24:23:55:10,327.579,595
626,04/14/24:23:55:11,327.574,595
627,04/14/24:23:55:12,327.561,595
628,04/14/24:23:55:13,327.526,595
629,04/14/24:23:55:14,327.491,594
630,04/14/24:23:55:15,327.488,594
631,04/14/24:23:55:16,327.492,594
632,04/14/24:23:55:17,327.493,594
633,04/14/24:23:55:18,327.486,594
634,04/14/24:23:55:19,327.477,594
635,04/14/24:23:55:20,327.469,594
636,04/14/24:23:55:21,327.448,594
637,04/14/24:23:55:22,327.428,594
638,04/14/24:23:55:23,327.417,594
639,04/14/24:23:55:24,327.408,594
640,04/14/24:23:55:25,327.39,594
641,04/14/24:23:55:26,327.37,594
642,04/14/24:23:55:27,327.351,594
643,04/14/24:23:55:29,327.342,594
644,04/14/24:23:55:30,327.302,594
645,04/14/24:23:55:31,327.299,594
646,04/14/24:23:55:32,327.286,594
647,04/14/24:23:55:33,327.279,594
648,04/14/24:23:55:34,327.259,594
649,04/14/24:23:55:35,327.241,594
650,04/14/24:23:55:36,327.235,594
651,04/14/24:23:55:37,327.225,594
652,04/14/24:23:55:38,327.22,594
653,04/14/24:23:55:39,327.214,594
654,04/14/24:23:55:40,327.222,594
655,04/14/24:23:55:41,327.2,594
656,04/14/24:23:55:42,327.185,594
657,04/14/24:23:55:43,327.166,594
658,04/14/24:23:55:44,327.145,594
659,04/14/24:23:55:45,327.151,594
660,04/14/24:23:55:46,327.162,594
661,04/14/24:23:55:47,327.153,594
662,04/14/24:23:55:48,327.145,594
663,04/14/24:23:55:49,327.126,594
664,04/14/24:23:55:50,327.114,594
665,04/14/24:23:55:51,327.094,594
666,04/14/24:23:55:52,327.092,594
667,04/14/24:23:55:53,327.083,594
668,04/14/24:23:55:55,327.059,594
669,04/14/24:23:55:56,327.066,594
670,04/14/24:23:55:57,327.06,594
671,04/14/24:23:55:58,327.038,594
672,04/14/24:23:55:59,327.03,594
673,04/14/24:23:56:00,327.032,594
674,04/14/24:23:56:01,327.015,594
675,04/14/24:23:56:02,326.995,593
676,04/14/24:23:56:03,326.97,593
677,04/14/24:23:56:04,326.95,593
678,04/14/24:23:56:05,326.939,593
679,04/14/24:23:56:06,326.955,593
680,04/14/24:23:56:07,326.939,593
681,04/14/24:23:56:08,326.93,593
682,04/14/24:23:56:09,326.891,593
683,04/14/24:23:56:10,326.901,593
684,04/14/24:23:56:11,326.884,593
685,04/14/24:23:56:12,326.871,593
686,04/14/24:23:56:13,326.848,593
687,04/14/24:23:56:14,326.842,593
688,04/14/24:23:56:15,326.845,593
689,04/14/24:23:56:16,326.852,593
690,04/14/24:23:56:17,326.878,593
691,04/14/24:23:56:18,326.851,593
692,04/14/24:23:56:19,326.844,593
693,04/14/24:23:56:21,326.843,593
694,04/14/24:23:56:22,326.842,593
695,04/14/24:23:56:23,326.828,593
696,04/14/24:23:56:24,326.823,593
697,04/14/24:23:56:25,326.805,593
