,Time,mV,ppb
78,04/16/24:05:59:43,275.566,491
79,04/16/24:05:59:44,275.702,491
80,04/16/24:05:59:45,275.869,491
81,04/16/24:05:59:46,276.041,492
82,04/16/24:05:59:47,276.2,492
83,04/16/24:05:59:48,276.354,492
84,04/16/24:05:59:49,276.529,493
85,04/16/24:05:59:50,276.687,493
86,04/16/24:05:59:52,276.827,493
87,04/16/24:05:59:53,276.967,493
88,04/16/24:05:59:54,277.097,494
89,04/16/24:05:59:55,277.234,494
90,04/16/24:05:59:56,277.386,494
91,04/16/24:05:59:57,277.512,495
92,04/16/24:05:59:58,277.664,495
93,04/16/24:05:59:59,277.794,495
94,04/16/24:06:00:00,277.927,495
95,04/16/24:06:00:01,278.051,496
96,04/16/24:06:00:02,278.153,496
97,04/16/24:06:00:03,278.289,496
98,04/16/24:06:00:04,278.412,496
99,04/16/24:06:00:05,278.545,497
100,04/16/24:06:00:06,278.654,497
101,04/16/24:06:00:07,278.783,497
102,04/16/24:06:00:08,278.94,497
103,04/16/24:06:00:09,279.05,498
104,04/16/24:06:00:11,279.183,498
105,04/16/24:06:00:12,279.282,498
106,04/16/24:06:00:13,279.403,498
107,04/16/24:06:00:14,279.494,498
108,04/16/24:06:00:15,279.606,499
109,04/16/24:06:00:16,279.743,499
110,04/16/24:06:00:17,279.857,499
111,04/16/24:06:00:18,279.97,499
112,04/16/24:06:00:19,280.1,500
113,04/16/24:06:00:20,280.207,500
114,04/16/24:06:00:21,280.317,500
115,04/16/24:06:00:22,280.416,500
116,04/16/24:06:00:23,280.532,501
117,04/16/24:06:00:24,280.625,501
118,04/16/24:06:00:25,280.726,501
119,04/16/24:06:00:26,280.823,501
120,04/16/24:06:00:27,280.937,501
121,04/16/24:06:00:28,281.029,502
122,04/16/24:06:00:29,281.141,502
123,04/16/24:06:00:30,281.247,502
124,04/16/24:06:00:31,281.343,502
125,04/16/24:06:00:32,281.431,502
126,04/16/24:06:00:33,281.525,503
127,04/16/24:06:00:35,281.61,503
128,04/16/24:06:00:36,281.707,503
129,04/16/24:06:00:37,281.821,503
130,04/16/24:06:00:38,281.913,503
131,04/16/24:06:00:39,281.985,503
132,04/16/24:06:00:40,282.071,504
133,04/16/24:06:00:41,282.163,504
134,04/16/24:06:00:42,282.264,504
135,04/16/24:06:00:43,282.377,504
136,04/16/24:06:00:44,282.476,504
137,04/16/24:06:00:45,282.573,505
138,04/16/24:06:00:46,282.647,505
139,04/16/24:06:00:47,282.738,505
140,04/16/24:06:00:48,282.819,505
141,04/16/24:06:00:49,282.901,505
142,04/16/24:06:00:50,282.98,505
143,04/16/24:06:00:51,283.076,506
144,04/16/24:06:00:52,283.15,506
145,04/16/24:06:00:53,283.241,506
146,04/16/24:06:00:54,283.296,506
147,04/16/24:06:00:55,283.381,506
148,04/16/24:06:00:56,283.475,506
149,04/16/24:06:00:57,283.573,507
150,04/16/24:06:00:59,283.649,507
151,04/16/24:06:01:00,283.713,507
152,04/16/24:06:01:01,283.76,507
153,04/16/24:06:01:02,283.815,507
154,04/16/24:06:01:03,283.917,507
155,04/16/24:06:01:04,283.997,507
156,04/16/24:06:01:05,284.069,508
157,04/16/24:06:01:06,284.139,508
158,04/16/24:06:01:07,284.207,508
159,04/16/24:06:01:08,284.269,508
160,04/16/24:06:01:09,284.354,508
161,04/16/24:06:01:10,284.418,508
162,04/16/24:06:01:11,284.506,509
163,04/16/24:06:01:12,284.594,509
164,04/16/24:06:01:13,284.673,509
165,04/16/24:06:01:14,284.757,509
166,04/16/24:06:01:15,284.828,509
167,04/16/24:06:01:16,284.897,509
168,04/16/24:06:01:17,284.972,509
169,04/16/24:06:01:18,285.035,510
170,04/16/24:06:01:19,285.095,510
171,04/16/24:06:01:20,285.187,510
172,04/16/24:06:01:22,285.246,510
173,04/16/24:06:01:23,285.319,510
174,04/16/24:06:01:24,285.388,510
175,04/16/24:06:01:25,285.449,510
176,04/16/24:06:01:26,285.542,511
177,04/16/24:06:01:27,285.618,511
178,04/16/24:06:01:28,285.669,511
179,04/16/24:06:01:29,285.73,511
180,04/16/24:06:01:30,285.763,511
181,04/16/24:06:01:31,285.818,511
182,04/16/24:06:01:32,285.88,511
183,04/16/24:06:01:33,285.972,511
184,04/16/24:06:01:34,286.059,512
185,04/16/24:06:01:35,286.122,512
186,04/16/24:06:01:36,286.185,512
187,04/16/24:06:01:37,286.251,512
188,04/16/24:06:01:38,286.317,512
189,04/16/24:06:01:39,286.347,512
190,04/16/24:06:01:40,286.423,512
191,04/16/24:06:01:41,286.491,512
192,04/16/24:06:01:42,286.557,513
193,04/16/24:06:01:43,286.611,513
194,04/16/24:06:01:44,286.68,513
195,04/16/24:06:01:45,286.757,513
196,04/16/24:06:01:46,286.841,513
197,04/16/24:06:01:48,286.923,513
198,04/16/24:06:01:49,286.98,513
199,04/16/24:06:01:50,287.033,514
200,04/16/24:06:01:51,287.094,514
201,04/16/24:06:01:52,287.165,514
202,04/16/24:06:01:53,287.224,514
203,04/16/24:06:01:54,287.276,514
204,04/16/24:06:01:55,287.329,514
205,04/16/24:06:01:56,287.371,514
206,04/16/24:06:01:57,287.435,514
207,04/16/24:06:01:58,287.499,514
208,04/16/24:06:01:59,287.575,515
209,04/16/24:06:02:00,287.65,515
210,04/16/24:06:02:01,287.74,515
211,04/16/24:06:02:02,287.79,515
212,04/16/24:06:02:03,287.838,515
213,04/16/24:06:02:04,287.89,515
214,04/16/24:06:02:05,287.941,515
215,04/16/24:06:02:06,287.991,515
216,04/16/24:06:02:07,288.042,516
217,04/16/24:06:02:08,288.096,516
218,04/16/24:06:02:09,288.154,516
219,04/16/24:06:02:10,288.213,516
220,04/16/24:06:02:11,288.256,516
221,04/16/24:06:02:13,288.311,516
222,04/16/24:06:02:14,288.359,516
223,04/16/24:06:02:15,288.422,516
224,04/16/24:06:02:16,288.485,516
225,04/16/24:06:02:17,288.541,517
226,04/16/24:06:02:18,288.601,517
227,04/16/24:06:02:19,288.636,517
228,04/16/24:06:02:20,288.685,517
229,04/16/24:06:02:21,288.743,517
230,04/16/24:06:02:22,288.796,517
231,04/16/24:06:02:23,288.841,517
232,04/16/24:06:02:24,288.866,517
233,04/16/24:06:02:25,288.888,517
234,04/16/24:06:02:26,288.956,517
235,04/16/24:06:02:27,289.0,518
236,04/16/24:06:02:28,289.051,518
237,04/16/24:06:02:29,289.099,518
238,04/16/24:06:02:30,289.139,518
239,04/16/24:06:02:31,289.186,518
240,04/16/24:06:02:32,289.224,518
241,04/16/24:06:02:34,289.265,518
242,04/16/24:06:02:35,289.319,518
243,04/16/24:06:02:36,289.372,518
244,04/16/24:06:02:37,289.428,518
245,04/16/24:06:02:38,289.471,518
246,04/16/24:06:02:39,289.517,519
247,04/16/24:06:02:40,289.562,519
248,04/16/24:06:02:41,289.612,519
249,04/16/24:06:02:42,289.659,519
250,04/16/24:06:02:43,289.708,519
251,04/16/24:06:02:44,289.746,519
252,04/16/24:06:02:45,289.776,519
253,04/16/24:06:02:46,289.819,519
254,04/16/24:06:02:47,289.869,519
255,04/16/24:06:02:48,289.926,519
256,04/16/24:06:02:49,289.965,519
257,04/16/24:06:02:50,290.023,520
258,04/16/24:06:02:51,290.035,520
259,04/16/24:06:02:52,290.058,520
260,04/16/24:06:02:53,290.101,520
261,04/16/24:06:02:54,290.162,520
262,04/16/24:06:02:55,290.206,520
263,04/16/24:06:02:56,290.229,520
264,04/16/24:06:02:57,290.267,520
265,04/16/24:06:02:58,290.312,520
266,04/16/24:06:02:59,290.36,520
267,04/16/24:06:03:01,290.411,520
268,04/16/24:06:03:02,290.45,520
269,04/16/24:06:03:03,290.492,520
270,04/16/24:06:03:04,290.539,521
271,04/16/24:06:03:05,290.581,521
272,04/16/24:06:03:06,290.595,521
273,04/16/24:06:03:07,290.626,521
274,04/16/24:06:03:08,290.654,521
275,04/16/24:06:03:09,290.69,521
276,04/16/24:06:03:10,290.72,521
277,04/16/24:06:03:11,290.757,521
278,04/16/24:06:03:12,290.802,521
279,04/16/24:06:03:13,290.84,521
280,04/16/24:06:03:14,290.874,521
281,04/16/24:06:03:15,290.934,521
282,04/16/24:06:03:16,290.968,521
283,04/16/24:06:03:17,290.99,521
284,04/16/24:06:03:18,291.059,522
285,04/16/24:06:03:19,291.092,522
286,04/16/24:06:03:20,291.123,522
287,04/16/24:06:03:21,291.159,522
288,04/16/24:06:03:22,291.192,522
289,04/16/24:06:03:24,291.226,522
290,04/16/24:06:03:25,291.25,522
291,04/16/24:06:03:26,291.278,522
292,04/16/24:06:03:27,291.309,522
293,04/16/24:06:03:28,291.349,522
294,04/16/24:06:03:29,291.377,522
295,04/16/24:06:03:30,291.443,522
296,04/16/24:06:03:31,291.493,522
297,04/16/24:06:03:32,291.514,523
298,04/16/24:06:03:33,291.557,523
299,04/16/24:06:03:34,291.569,523
300,04/16/24:06:03:35,291.577,523
301,04/16/24:06:03:36,291.6,523
302,04/16/24:06:03:37,291.64,523
303,04/16/24:06:03:38,291.636,523
304,04/16/24:06:03:39,291.665,523
305,04/16/24:06:03:40,291.678,523
306,04/16/24:06:03:41,291.71,523
307,04/16/24:06:03:42,291.754,523
308,04/16/24:06:03:43,291.797,523
309,04/16/24:06:03:44,291.82,523
310,04/16/24:06:03:45,291.848,523
311,04/16/24:06:03:47,291.877,523
312,04/16/24:06:03:48,291.915,523
313,04/16/24:06:03:49,291.933,523
314,04/16/24:06:03:50,291.951,523
315,04/16/24:06:03:51,291.977,523
316,04/16/24:06:03:52,291.999,523
317,04/16/24:06:03:53,292.019,524
318,04/16/24:06:03:54,292.04,524
319,04/16/24:06:03:55,292.058,524
320,04/16/24:06:03:56,292.09,524
321,04/16/24:06:03:57,292.11,524
322,04/16/24:06:03:58,292.167,524
323,04/16/24:06:03:59,292.2,524
324,04/16/24:06:04:00,292.24,524
325,04/16/24:06:04:01,292.274,524
326,04/16/24:06:04:02,292.298,524
327,04/16/24:06:04:03,292.314,524
328,04/16/24:06:04:04,292.345,524
329,04/16/24:06:04:05,292.39,524
330,04/16/24:06:04:06,292.434,524
331,04/16/24:06:04:07,292.468,524
332,04/16/24:06:04:08,292.478,524
333,04/16/24:06:04:09,292.513,525
334,04/16/24:06:04:11,292.54,525
335,04/16/24:06:04:12,292.57,525
336,04/16/24:06:04:13,292.59,525
337,04/16/24:06:04:14,292.622,525
338,04/16/24:06:04:15,292.652,525
339,04/16/24:06:04:16,292.666,525
340,04/16/24:06:04:17,292.689,525
341,04/16/24:06:04:18,292.709,525
342,04/16/24:06:04:19,292.721,525
343,04/16/24:06:04:20,292.718,525
344,04/16/24:06:04:21,292.752,525
345,04/16/24:06:04:22,292.775,525
346,04/16/24:06:04:23,292.772,525
347,04/16/24:06:04:24,292.787,525
348,04/16/24:06:04:25,292.813,525
349,04/16/24:06:04:26,292.872,525
350,04/16/24:06:04:27,292.91,525
351,04/16/24:06:04:28,292.94,525
352,04/16/24:06:04:29,292.957,525
353,04/16/24:06:04:30,292.97,525
354,04/16/24:06:04:31,292.996,525
355,04/16/24:06:04:32,293.021,526
356,04/16/24:06:04:33,293.057,526
357,04/16/24:06:04:34,293.086,526
358,04/16/24:06:04:36,293.085,526
359,04/16/24:06:04:37,293.1,526
360,04/16/24:06:04:38,293.143,526
361,04/16/24:06:04:39,293.164,526
362,04/16/24:06:04:40,293.175,526
363,04/16/24:06:04:41,293.202,526
364,04/16/24:06:04:42,293.229,526
365,04/16/24:06:04:43,293.238,526
366,04/16/24:06:04:44,293.244,526
367,04/16/24:06:04:45,293.275,526
368,04/16/24:06:04:46,293.305,526
369,04/16/24:06:04:47,293.327,526
370,04/16/24:06:04:48,293.362,526
371,04/16/24:06:04:49,293.38,526
372,04/16/24:06:04:50,293.388,526
373,04/16/24:06:04:51,293.419,526
374,04/16/24:06:04:52,293.437,526
375,04/16/24:06:04:53,293.462,526
376,04/16/24:06:04:54,293.474,526
377,04/16/24:06:04:55,293.483,526
378,04/16/24:06:04:56,293.52,527
379,04/16/24:06:04:57,293.513,527
380,04/16/24:06:04:59,293.534,527
381,04/16/24:06:05:00,293.529,527
382,04/16/24:06:05:01,293.555,527
383,04/16/24:06:05:02,293.583,527
384,04/16/24:06:05:03,293.616,527
385,04/16/24:06:05:04,293.622,527
386,04/16/24:06:05:05,293.629,527
387,04/16/24:06:05:06,293.651,527
388,04/16/24:06:05:07,293.67,527
389,04/16/24:06:05:08,293.709,527
390,04/16/24:06:05:09,293.739,527
391,04/16/24:06:05:10,293.748,527
392,04/16/24:06:05:11,293.773,527
393,04/16/24:06:05:12,293.767,527
394,04/16/24:06:05:13,293.779,527
395,04/16/24:06:05:14,293.816,527
396,04/16/24:06:05:15,293.848,527
397,04/16/24:06:05:16,293.874,527
398,04/16/24:06:05:17,293.889,527
399,04/16/24:06:05:18,293.905,527
400,04/16/24:06:05:19,293.929,527
401,04/16/24:06:05:21,293.965,527
402,04/16/24:06:05:22,293.957,527
403,04/16/24:06:05:23,293.96,527
404,04/16/24:06:05:24,293.963,527
405,04/16/24:06:05:25,293.971,527
406,04/16/24:06:05:26,293.976,527
407,04/16/24:06:05:27,293.97,527
408,04/16/24:06:05:28,294.007,528
409,04/16/24:06:05:29,294.033,528
410,04/16/24:06:05:30,294.054,528
411,04/16/24:06:05:31,294.071,528
412,04/16/24:06:05:32,294.08,528
413,04/16/24:06:05:33,294.099,528
414,04/16/24:06:05:34,294.119,528
415,04/16/24:06:05:35,294.127,528
416,04/16/24:06:05:36,294.141,528
417,04/16/24:06:05:37,294.175,528
418,04/16/24:06:05:38,294.184,528
419,04/16/24:06:05:39,294.193,528
420,04/16/24:06:05:40,294.192,528
421,04/16/24:06:05:41,294.199,528
422,04/16/24:06:05:42,294.207,528
423,04/16/24:06:05:43,294.21,528
424,04/16/24:06:05:44,294.227,528
425,04/16/24:06:05:45,294.262,528
426,04/16/24:06:05:47,294.287,528
427,04/16/24:06:05:48,294.303,528
428,04/16/24:06:05:49,294.299,528
429,04/16/24:06:05:50,294.31,528
430,04/16/24:06:05:51,294.332,528
431,04/16/24:06:05:52,294.367,528
432,04/16/24:06:05:53,294.369,528
433,04/16/24:06:05:54,294.391,528
434,04/16/24:06:05:55,294.403,528
435,04/16/24:06:05:56,294.415,528
436,04/16/24:06:05:57,294.443,528
437,04/16/24:06:05:58,294.449,528
438,04/16/24:06:05:59,294.435,528
439,04/16/24:06:06:00,294.464,528
440,04/16/24:06:06:01,294.463,528
441,04/16/24:06:06:02,294.469,528
442,04/16/24:06:06:03,294.484,528
443,04/16/24:06:06:04,294.496,528
444,04/16/24:06:06:05,294.526,529
445,04/16/24:06:06:06,294.537,529
446,04/16/24:06:06:08,294.539,529
447,04/16/24:06:06:09,294.547,529
448,04/16/24:06:06:10,294.547,529
449,04/16/24:06:06:11,294.572,529
450,04/16/24:06:06:12,294.589,529
451,04/16/24:06:06:13,294.568,529
452,04/16/24:06:06:14,294.592,529
453,04/16/24:06:06:15,294.624,529
454,04/16/24:06:06:16,294.624,529
455,04/16/24:06:06:17,294.621,529
456,04/16/24:06:06:18,294.622,529
457,04/16/24:06:06:19,294.646,529
458,04/16/24:06:06:20,294.676,529
459,04/16/24:06:06:21,294.685,529
460,04/16/24:06:06:22,294.697,529
461,04/16/24:06:06:23,294.717,529
462,04/16/24:06:06:24,294.724,529
463,04/16/24:06:06:25,294.738,529
464,04/16/24:06:06:26,294.756,529
465,04/16/24:06:06:27,294.76,529
466,04/16/24:06:06:28,294.757,529
467,04/16/24:06:06:29,294.753,529
468,04/16/24:06:06:30,294.774,529
469,04/16/24:06:06:32,294.791,529
470,04/16/24:06:06:33,294.824,529
471,04/16/24:06:06:34,294.81,529
472,04/16/24:06:06:35,294.791,529
473,04/16/24:06:06:36,294.791,529
474,04/16/24:06:06:37,294.782,529
475,04/16/24:06:06:38,294.801,529
476,04/16/24:06:06:39,294.816,529
477,04/16/24:06:06:40,294.794,529
478,04/16/24:06:06:41,294.796,529
479,04/16/24:06:06:42,294.786,529
480,04/16/24:06:06:43,294.843,529
481,04/16/24:06:06:44,294.874,529
482,04/16/24:06:06:45,294.89,529
483,04/16/24:06:06:46,294.903,529
484,04/16/24:06:06:47,294.913,529
485,04/16/24:06:06:48,294.907,529
486,04/16/24:06:06:49,294.901,529
487,04/16/24:06:06:50,294.919,529
488,04/16/24:06:06:51,294.936,529
489,04/16/24:06:06:52,294.926,529
490,04/16/24:06:06:53,294.941,529
491,04/16/24:06:06:54,294.956,529
492,04/16/24:06:06:55,294.97,529
493,04/16/24:06:06:56,294.993,529
494,04/16/24:06:06:58,295.002,530
495,04/16/24:06:06:59,295.001,530
496,04/16/24:06:07:00,295.004,530
497,04/16/24:06:07:01,295.022,530
498,04/16/24:06:07:02,295.059,530
499,04/16/24:06:07:03,295.055,530
500,04/16/24:06:07:04,295.065,530
501,04/16/24:06:07:05,295.067,530
502,04/16/24:06:07:06,295.059,530
503,04/16/24:06:07:07,295.055,530
504,04/16/24:06:07:08,295.072,530
505,04/16/24:06:07:09,295.082,530
506,04/16/24:06:07:10,295.079,530
507,04/16/24:06:07:11,295.079,530
508,04/16/24:06:07:12,295.071,530
509,04/16/24:06:07:13,295.075,530
510,04/16/24:06:07:14,295.074,530
511,04/16/24:06:07:15,295.071,530
512,04/16/24:06:07:16,295.094,530
513,04/16/24:06:07:17,295.101,530
514,04/16/24:06:07:18,295.114,530
515,04/16/24:06:07:19,295.104,530
516,04/16/24:06:07:20,295.123,530
517,04/16/24:06:07:21,295.125,530
518,04/16/24:06:07:22,295.118,530
519,04/16/24:06:07:24,295.117,530
520,04/16/24:06:07:25,295.132,530
521,04/16/24:06:07:26,295.123,530
522,04/16/24:06:07:27,295.142,530
523,04/16/24:06:07:28,295.124,530
524,04/16/24:06:07:29,295.13,530
525,04/16/24:06:07:30,295.136,530
526,04/16/24:06:07:31,295.144,530
527,04/16/24:06:07:32,295.156,530
528,04/16/24:06:07:33,295.14,530
529,04/16/24:06:07:34,295.133,530
530,04/16/24:06:07:35,295.136,530
531,04/16/24:06:07:36,295.159,530
532,04/16/24:06:07:37,295.144,530
533,04/16/24:06:07:38,295.149,530
534,04/16/24:06:07:39,295.172,530
535,04/16/24:06:07:40,295.163,530
536,04/16/24:06:07:41,295.15,530
537,04/16/24:06:07:42,295.132,530
538,04/16/24:06:07:43,295.136,530
539,04/16/24:06:07:44,295.162,530
540,04/16/24:06:07:45,295.197,530
541,04/16/24:06:07:46,295.183,530
542,04/16/24:06:07:47,295.174,530
543,04/16/24:06:07:48,295.19,530
544,04/16/24:06:07:50,295.194,530
545,04/16/24:06:07:51,295.195,530
546,04/16/24:06:07:52,295.178,530
547,04/16/24:06:07:53,295.181,530
548,04/16/24:06:07:54,295.193,530
549,04/16/24:06:07:55,295.206,530
550,04/16/24:06:07:56,295.187,530
551,04/16/24:06:07:57,295.173,530
552,04/16/24:06:07:58,295.193,530
553,04/16/24:06:07:59,295.176,530
554,04/16/24:06:08:00,295.189,530
555,04/16/24:06:08:01,295.205,530
556,04/16/24:06:08:02,295.21,530
557,04/16/24:06:08:03,295.213,530
558,04/16/24:06:08:04,295.203,530
559,04/16/24:06:08:05,295.22,530
560,04/16/24:06:08:06,295.232,530
561,04/16/24:06:08:07,295.227,530
562,04/16/24:06:08:08,295.24,530
563,04/16/24:06:08:09,295.219,530
564,04/16/24:06:08:10,295.217,530
565,04/16/24:06:08:11,295.233,530
566,04/16/24:06:08:12,295.221,530
567,04/16/24:06:08:13,295.202,530
568,04/16/24:06:08:14,295.226,530
569,04/16/24:06:08:16,295.215,530
570,04/16/24:06:08:17,295.213,530
571,04/16/24:06:08:18,295.2,530
572,04/16/24:06:08:19,295.196,530
573,04/16/24:06:08:20,295.181,530
574,04/16/24:06:08:21,295.18,530
575,04/16/24:06:08:22,295.169,530
576,04/16/24:06:08:23,295.184,530
577,04/16/24:06:08:24,295.181,530
578,04/16/24:06:08:25,295.188,530
579,04/16/24:06:08:26,295.19,530
580,04/16/24:06:08:27,295.184,530
581,04/16/24:06:08:28,295.168,530
582,04/16/24:06:08:29,295.188,530
583,04/16/24:06:08:30,295.172,530
584,04/16/24:06:08:31,295.175,530
585,04/16/24:06:08:32,295.184,530
586,04/16/24:06:08:33,295.164,530
587,04/16/24:06:08:34,295.164,530
588,04/16/24:06:08:35,295.153,530
589,04/16/24:06:08:36,295.156,530
590,04/16/24:06:08:37,295.167,530
591,04/16/24:06:08:38,295.155,530
592,04/16/24:06:08:39,295.144,530
593,04/16/24:06:08:41,295.134,530
594,04/16/24:06:08:42,295.156,530
595,04/16/24:06:08:43,295.161,530
596,04/16/24:06:08:44,295.154,530
597,04/16/24:06:08:45,295.133,530
598,04/16/24:06:08:46,295.115,530
599,04/16/24:06:08:47,295.12,530
600,04/16/24:06:08:48,295.118,530
601,04/16/24:06:08:49,295.114,530
602,04/16/24:06:08:50,295.129,530
603,04/16/24:06:08:51,295.121,530
604,04/16/24:06:08:52,295.122,530
605,04/16/24:06:08:53,295.135,530
606,04/16/24:06:08:54,295.141,530
607,04/16/24:06:08:55,295.135,530
608,04/16/24:06:08:56,295.135,530
609,04/16/24:06:08:57,295.147,530
610,04/16/24:06:08:58,295.139,530
611,04/16/24:06:08:59,295.125,530
612,04/16/24:06:09:00,295.105,530
613,04/16/24:06:09:01,295.099,530
614,04/16/24:06:09:02,295.081,530
615,04/16/24:06:09:03,295.071,530
616,04/16/24:06:09:04,295.084,530
617,04/16/24:06:09:05,295.088,530
618,04/16/24:06:09:07,295.07,530
619,04/16/24:06:09:08,295.069,530
620,04/16/24:06:09:09,295.075,530
621,04/16/24:06:09:10,295.088,530
622,04/16/24:06:09:11,295.073,530
623,04/16/24:06:09:12,295.083,530
624,04/16/24:06:09:13,295.077,530
625,04/16/24:06:09:14,295.078,530
626,04/16/24:06:09:15,295.078,530
627,04/16/24:06:09:16,295.061,530
628,04/16/24:06:09:17,295.061,530
629,04/16/24:06:09:18,295.06,530
630,04/16/24:06:09:19,295.037,530
631,04/16/24:06:09:20,295.028,530
632,04/16/24:06:09:21,295.001,530
633,04/16/24:06:09:22,295.003,530
634,04/16/24:06:09:23,295.01,530
635,04/16/24:06:09:24,295.02,530
636,04/16/24:06:09:25,295.016,530
637,04/16/24:06:09:26,295.024,530
638,04/16/24:06:09:27,295.02,530
639,04/16/24:06:09:28,295.014,530
640,04/16/24:06:09:29,295.035,530
641,04/16/24:06:09:30,295.037,530
642,04/16/24:06:09:31,295.032,530
643,04/16/24:06:09:33,295.012,530
644,04/16/24:06:09:34,295.014,530
645,04/16/24:06:09:35,295.014,530
646,04/16/24:06:09:36,295.024,530
647,04/16/24:06:09:37,295.0,530
648,04/16/24:06:09:38,294.996,529
649,04/16/24:06:09:39,294.991,529
650,04/16/24:06:09:40,294.997,529
651,04/16/24:06:09:41,294.988,529
652,04/16/24:06:09:42,294.993,529
653,04/16/24:06:09:43,295.011,530
654,04/16/24:06:09:44,294.997,529
655,04/16/24:06:09:45,294.945,529
656,04/16/24:06:09:46,294.942,529
657,04/16/24:06:09:47,294.927,529
658,04/16/24:06:09:48,294.917,529
659,04/16/24:06:09:49,294.929,529
660,04/16/24:06:09:50,294.926,529
661,04/16/24:06:09:51,294.919,529
662,04/16/24:06:09:52,294.912,529
663,04/16/24:06:09:53,294.903,529
664,04/16/24:06:09:54,294.905,529
665,04/16/24:06:09:56,294.927,529
666,04/16/24:06:09:57,294.908,529
667,04/16/24:06:09:58,294.915,529
668,04/16/24:06:09:59,294.94,529
669,04/16/24:06:10:00,294.948,529
670,04/16/24:06:10:01,294.935,529
671,04/16/24:06:10:02,294.917,529
672,04/16/24:06:10:03,294.907,529
673,04/16/24:06:10:04,294.89,529
674,04/16/24:06:10:05,294.879,529
675,04/16/24:06:10:06,294.858,529
676,04/16/24:06:10:07,294.844,529
677,04/16/24:06:10:08,294.834,529
678,04/16/24:06:10:09,294.832,529
679,04/16/24:06:10:10,294.846,529
680,04/16/24:06:10:11,294.847,529
681,04/16/24:06:10:12,294.849,529
682,04/16/24:06:10:13,294.858,529
683,04/16/24:06:10:14,294.866,529
684,04/16/24:06:10:15,294.859,529
685,04/16/24:06:10:16,294.839,529
686,04/16/24:06:10:17,294.827,529
687,04/16/24:06:10:18,294.836,529
688,04/16/24:06:10:19,294.849,529
689,04/16/24:06:10:20,294.866,529
690,04/16/24:06:10:21,294.845,529
691,04/16/24:06:10:23,294.837,529
692,04/16/24:06:10:24,294.83,529
693,04/16/24:06:10:25,294.819,529
694,04/16/24:06:10:26,294.795,529
695,04/16/24:06:10:27,294.794,529
696,04/16/24:06:10:28,294.789,529
697,04/16/24:06:10:29,294.779,529
