,Time,mV,ppb
218,04/14/24:21:11:44,308.403,556
219,04/14/24:21:11:45,308.382,556
220,04/14/24:21:11:46,308.383,556
221,04/14/24:21:11:47,308.369,556
222,04/14/24:21:11:48,308.383,556
223,04/14/24:21:11:49,308.366,556
224,04/14/24:21:11:50,308.39,556
225,04/14/24:21:11:51,308.404,556
226,04/14/24:21:11:52,308.416,556
227,04/14/24:21:11:53,308.427,556
228,04/14/24:21:11:54,308.436,556
229,04/14/24:21:11:55,308.454,556
230,04/14/24:21:11:56,308.46,556
231,04/14/24:21:11:58,308.472,556
232,04/14/24:21:11:59,308.487,556
233,04/14/24:21:12:00,308.483,556
234,04/14/24:21:12:01,308.476,556
235,04/14/24:21:12:02,308.48,556
236,04/14/24:21:12:03,308.477,556
237,04/14/24:21:12:04,308.484,556
238,04/14/24:21:12:05,308.506,557
239,04/14/24:21:12:06,308.516,557
240,04/14/24:21:12:07,308.514,557
241,04/14/24:21:12:08,308.524,557
242,04/14/24:21:12:09,308.522,557
243,04/14/24:21:12:10,308.524,557
244,04/14/24:21:12:11,308.528,557
245,04/14/24:21:12:12,308.555,557
246,04/14/24:21:12:13,308.557,557
247,04/14/24:21:12:14,308.566,557
248,04/14/24:21:12:15,308.559,557
249,04/14/24:21:12:16,308.568,557
250,04/14/24:21:12:18,308.561,557
251,04/14/24:21:12:19,308.574,557
252,04/14/24:21:12:20,308.57,557
253,04/14/24:21:12:21,308.531,557
254,04/14/24:21:12:22,308.515,557
255,04/14/24:21:12:23,308.536,557
256,04/14/24:21:12:24,308.54,557
257,04/14/24:21:12:25,308.538,557
258,04/14/24:21:12:26,308.556,557
259,04/14/24:21:12:27,308.564,557
260,04/14/24:21:12:28,308.573,557
261,04/14/24:21:12:29,308.579,557
262,04/14/24:21:12:30,308.572,557
263,04/14/24:21:12:31,308.561,557
264,04/14/24:21:12:32,308.563,557
265,04/14/24:21:12:33,308.57,557
266,04/14/24:21:12:34,308.576,557
267,04/14/24:21:12:35,308.565,557
268,04/14/24:21:12:36,308.58,557
269,04/14/24:21:12:37,308.586,557
270,04/14/24:21:12:38,308.591,557
271,04/14/24:21:12:39,308.623,557
272,04/14/24:21:12:40,308.649,557
273,04/14/24:21:12:41,308.658,557
274,04/14/24:21:12:42,308.654,557
275,04/14/24:21:12:44,308.647,557
276,04/14/24:21:12:45,308.652,557
277,04/14/24:21:12:46,308.678,557
278,04/14/24:21:12:47,308.701,557
279,04/14/24:21:12:48,308.698,557
280,04/14/24:21:12:49,308.702,557
281,04/14/24:21:12:50,308.716,557
282,04/14/24:21:12:51,308.722,557
283,04/14/24:21:12:52,308.744,557
284,04/14/24:21:12:53,308.731,557
285,04/14/24:21:12:54,308.731,557
286,04/14/24:21:12:55,308.75,557
287,04/14/24:21:12:56,308.768,557
288,04/14/24:21:12:57,308.79,557
289,04/14/24:21:12:58,308.796,557
290,04/14/24:21:12:59,308.796,557
291,04/14/24:21:13:01,308.797,557
292,04/14/24:21:13:02,308.802,557
293,04/14/24:21:13:03,308.809,557
294,04/14/24:21:13:04,308.812,557
295,04/14/24:21:13:05,308.823,557
296,04/14/24:21:13:06,308.85,557
297,04/14/24:21:13:07,308.877,557
298,04/14/24:21:13:08,308.887,557
299,04/14/24:21:13:09,308.889,557
300,04/14/24:21:13:10,308.894,557
301,04/14/24:21:13:11,308.889,557
302,04/14/24:21:13:12,308.884,557
303,04/14/24:21:13:13,308.903,557
304,04/14/24:21:13:14,308.917,557
305,04/14/24:21:13:15,308.904,557
306,04/14/24:21:13:16,308.911,557
307,04/14/24:21:13:17,308.924,557
308,04/14/24:21:13:18,308.93,557
309,04/14/24:21:13:19,308.964,557
310,04/14/24:21:13:20,308.95,557
311,04/14/24:21:13:21,308.946,557
312,04/14/24:21:13:22,308.949,557
313,04/14/24:21:13:23,308.942,557
314,04/14/24:21:13:25,308.932,557
315,04/14/24:21:13:26,308.943,557
316,04/14/24:21:13:27,308.938,557
317,04/14/24:21:13:28,308.95,557
318,04/14/24:21:13:29,308.964,557
319,04/14/24:21:13:30,308.982,557
320,04/14/24:21:13:31,308.991,557
321,04/14/24:21:13:32,308.984,557
322,04/14/24:21:13:33,308.981,557
323,04/14/24:21:13:34,308.989,557
324,04/14/24:21:13:35,309.009,558
325,04/14/24:21:13:36,309.027,558
326,04/14/24:21:13:37,309.033,558
327,04/14/24:21:13:38,309.041,558
328,04/14/24:21:13:39,309.052,558
329,04/14/24:21:13:40,309.054,558
330,04/14/24:21:13:41,309.074,558
331,04/14/24:21:13:42,309.068,558
332,04/14/24:21:13:43,309.079,558
333,04/14/24:21:13:44,309.097,558
334,04/14/24:21:13:45,309.094,558
335,04/14/24:21:13:46,309.113,558
336,04/14/24:21:13:48,309.135,558
337,04/14/24:21:13:49,309.13,558
338,04/14/24:21:13:50,309.125,558
339,04/14/24:21:13:51,309.14,558
340,04/14/24:21:13:52,309.124,558
341,04/14/24:21:13:53,309.135,558
342,04/14/24:21:13:54,309.158,558
343,04/14/24:21:13:55,309.162,558
344,04/14/24:21:13:56,309.164,558
345,04/14/24:21:13:57,309.186,558
346,04/14/24:21:13:58,309.177,558
347,04/14/24:21:13:59,309.195,558
348,04/14/24:21:14:00,309.222,558
349,04/14/24:21:14:01,309.237,558
350,04/14/24:21:14:02,309.268,558
351,04/14/24:21:14:03,309.307,558
352,04/14/24:21:14:04,309.346,558
353,04/14/24:21:14:05,309.412,558
354,04/14/24:21:14:06,309.48,558
355,04/14/24:21:14:07,309.541,559
356,04/14/24:21:14:08,309.604,559
357,04/14/24:21:14:09,309.657,559
358,04/14/24:21:14:10,309.721,559
359,04/14/24:21:14:11,309.833,559
360,04/14/24:21:14:12,309.944,559
361,04/14/24:21:14:13,310.022,560
362,04/14/24:21:14:15,310.109,560
363,04/14/24:21:14:16,310.161,560
364,04/14/24:21:14:17,310.258,560
365,04/14/24:21:14:18,310.337,560
366,04/14/24:21:14:19,310.409,560
367,04/14/24:21:14:20,310.483,560
368,04/14/24:21:14:21,310.554,561
369,04/14/24:21:14:22,310.633,561
370,04/14/24:21:14:23,310.705,561
371,04/14/24:21:14:24,310.786,561
372,04/14/24:21:14:25,310.862,561
373,04/14/24:21:14:26,310.959,561
374,04/14/24:21:14:27,311.063,562
375,04/14/24:21:14:28,311.168,562
376,04/14/24:21:14:29,311.263,562
377,04/14/24:21:14:30,311.379,562
378,04/14/24:21:14:31,311.494,562
379,04/14/24:21:14:32,311.632,563
380,04/14/24:21:14:33,311.762,563
381,04/14/24:21:14:34,311.95,563
382,04/14/24:21:14:35,312.144,564
383,04/14/24:21:14:36,312.347,564
384,04/14/24:21:14:38,312.568,565
385,04/14/24:21:14:39,312.791,565
386,04/14/24:21:14:40,313.026,566
387,04/14/24:21:14:41,313.275,566
388,04/14/24:21:14:42,313.571,567
389,04/14/24:21:14:43,313.885,567
390,04/14/24:21:14:44,314.204,568
391,04/14/24:21:14:45,314.536,569
392,04/14/24:21:14:46,314.853,569
393,04/14/24:21:14:47,315.178,570
394,04/14/24:21:14:48,315.485,570
395,04/14/24:21:14:49,315.78,571
396,04/14/24:21:14:50,316.052,572
397,04/14/24:21:14:51,316.286,572
398,04/14/24:21:14:52,316.523,573
399,04/14/24:21:14:53,316.735,573
400,04/14/24:21:14:54,316.897,573
401,04/14/24:21:14:55,317.031,574
402,04/14/24:21:14:56,317.112,574
403,04/14/24:21:14:58,317.183,574
404,04/14/24:21:14:59,317.238,574
405,04/14/24:21:15:00,317.246,574
406,04/14/24:21:15:01,317.221,574
407,04/14/24:21:15:02,317.202,574
408,04/14/24:21:15:03,317.165,574
409,04/14/24:21:15:04,317.096,574
410,04/14/24:21:15:05,317.022,574
411,04/14/24:21:15:06,316.947,573
412,04/14/24:21:15:07,316.858,573
413,04/14/24:21:15:08,316.771,573
414,04/14/24:21:15:09,316.656,573
415,04/14/24:21:15:10,316.54,573
416,04/14/24:21:15:11,316.444,572
417,04/14/24:21:15:12,316.334,572
418,04/14/24:21:15:13,316.218,572
419,04/14/24:21:15:14,316.091,572
420,04/14/24:21:15:15,315.977,571
421,04/14/24:21:15:16,315.864,571
422,04/14/24:21:15:17,315.77,571
423,04/14/24:21:15:19,315.645,571
424,04/14/24:21:15:20,315.513,571
425,04/14/24:21:15:21,315.392,570
426,04/14/24:21:15:22,315.26,570
427,04/14/24:21:15:23,315.13,570
428,04/14/24:21:15:24,314.998,569
429,04/14/24:21:15:25,314.886,569
430,04/14/24:21:15:26,314.78,569
431,04/14/24:21:15:27,314.684,569
432,04/14/24:21:15:28,314.563,569
433,04/14/24:21:15:29,314.452,568
434,04/14/24:21:15:30,314.37,568
435,04/14/24:21:15:31,314.261,568
436,04/14/24:21:15:32,314.143,568
437,04/14/24:21:15:33,314.045,568
438,04/14/24:21:15:34,313.957,567
439,04/14/24:21:15:35,313.865,567
440,04/14/24:21:15:36,313.753,567
441,04/14/24:21:15:37,313.683,567
442,04/14/24:21:15:38,313.589,567
443,04/14/24:21:15:39,313.469,566
444,04/14/24:21:15:40,313.386,566
445,04/14/24:21:15:41,313.279,566
446,04/14/24:21:15:42,313.197,566
447,04/14/24:21:15:43,313.127,566
448,04/14/24:21:15:45,313.051,566
449,04/14/24:21:15:46,312.984,565
450,04/14/24:21:15:47,312.89,565
451,04/14/24:21:15:48,312.813,565
452,04/14/24:21:15:49,312.746,565
453,04/14/24:21:15:50,312.679,565
454,04/14/24:21:15:51,312.607,565
455,04/14/24:21:15:52,312.541,565
456,04/14/24:21:15:53,312.447,564
457,04/14/24:21:15:54,312.368,564
458,04/14/24:21:15:55,312.294,564
459,04/14/24:21:15:56,312.249,564
460,04/14/24:21:15:57,312.186,564
461,04/14/24:21:15:58,312.12,564
462,04/14/24:21:15:59,312.058,564
463,04/14/24:21:16:00,311.993,563
464,04/14/24:21:16:01,311.921,563
465,04/14/24:21:16:02,311.884,563
466,04/14/24:21:16:03,311.882,563
467,04/14/24:21:16:04,311.881,563
468,04/14/24:21:16:05,311.877,563
469,04/14/24:21:16:06,311.901,563
470,04/14/24:21:16:07,311.941,563
471,04/14/24:21:16:09,312.003,564
472,04/14/24:21:16:10,312.109,564
473,04/14/24:21:16:11,312.248,564
474,04/14/24:21:16:12,312.41,564
475,04/14/24:21:16:13,312.644,565
476,04/14/24:21:16:14,312.946,565
477,04/14/24:21:16:15,313.308,566
478,04/14/24:21:16:16,313.682,567
479,04/14/24:21:16:17,314.1,568
480,04/14/24:21:16:18,314.561,569
481,04/14/24:21:16:19,315.073,570
482,04/14/24:21:16:20,315.583,571
483,04/14/24:21:16:21,316.175,572
484,04/14/24:21:16:22,316.719,573
485,04/14/24:21:16:23,317.316,574
486,04/14/24:21:16:24,317.939,575
487,04/14/24:21:16:25,318.516,577
488,04/14/24:21:16:26,319.156,578
489,04/14/24:21:16:27,319.695,579
490,04/14/24:21:16:28,320.275,580
491,04/14/24:21:16:29,320.841,581
492,04/14/24:21:16:30,321.38,582
493,04/14/24:21:16:31,321.875,583
494,04/14/24:21:16:33,322.399,584
495,04/14/24:21:16:34,322.832,585
496,04/14/24:21:16:35,323.254,586
497,04/14/24:21:16:36,323.644,587
498,04/14/24:21:16:37,323.988,587
499,04/14/24:21:16:38,324.315,588
500,04/14/24:21:16:39,324.615,589
501,04/14/24:21:16:40,324.889,589
502,04/14/24:21:16:41,325.116,590
503,04/14/24:21:16:42,325.332,590
504,04/14/24:21:16:43,325.523,591
505,04/14/24:21:16:44,325.7,591
506,04/14/24:21:16:45,325.827,591
507,04/14/24:21:16:46,325.922,591
508,04/14/24:21:16:47,326.003,592
509,04/14/24:21:16:48,326.091,592
510,04/14/24:21:16:49,326.159,592
511,04/14/24:21:16:50,326.167,592
512,04/14/24:21:16:51,326.179,592
513,04/14/24:21:16:52,326.177,592
514,04/14/24:21:16:53,326.185,592
515,04/14/24:21:16:54,326.168,592
516,04/14/24:21:16:56,326.135,592
517,04/14/24:21:16:57,326.093,592
518,04/14/24:21:16:58,326.043,592
519,04/14/24:21:16:59,325.977,591
520,04/14/24:21:17:00,325.909,591
521,04/14/24:21:17:01,325.837,591
522,04/14/24:21:17:02,325.718,591
523,04/14/24:21:17:03,325.63,591
524,04/14/24:21:17:04,325.533,591
525,04/14/24:21:17:05,325.407,590
526,04/14/24:21:17:06,325.293,590
527,04/14/24:21:17:07,325.155,590
528,04/14/24:21:17:08,325.025,590
529,04/14/24:21:17:09,324.894,589
530,04/14/24:21:17:10,324.744,589
531,04/14/24:21:17:11,324.627,589
532,04/14/24:21:17:12,324.494,588
533,04/14/24:21:17:13,324.338,588
534,04/14/24:21:17:14,324.195,588
535,04/14/24:21:17:15,324.047,588
536,04/14/24:21:17:16,323.876,587
537,04/14/24:21:17:17,323.705,587
538,04/14/24:21:17:18,323.545,587
539,04/14/24:21:17:19,323.39,586
540,04/14/24:21:17:20,323.234,586
541,04/14/24:21:17:22,323.068,586
542,04/14/24:21:17:23,322.923,585
543,04/14/24:21:17:24,322.788,585
544,04/14/24:21:17:25,322.644,585
545,04/14/24:21:17:26,322.479,584
546,04/14/24:21:17:27,322.368,584
547,04/14/24:21:17:28,322.256,584
548,04/14/24:21:17:29,322.132,584
549,04/14/24:21:17:30,322.014,584
550,04/14/24:21:17:31,321.901,583
551,04/14/24:21:17:32,321.804,583
552,04/14/24:21:17:33,321.712,583
553,04/14/24:21:17:34,321.635,583
554,04/14/24:21:17:35,321.56,583
555,04/14/24:21:17:36,321.475,582
556,04/14/24:21:17:37,321.378,582
557,04/14/24:21:17:38,321.301,582
558,04/14/24:21:17:39,321.238,582
559,04/14/24:21:17:40,321.181,582
560,04/14/24:21:17:41,321.139,582
561,04/14/24:21:17:42,321.103,582
562,04/14/24:21:17:43,321.048,582
563,04/14/24:21:17:44,320.986,581
564,04/14/24:21:17:45,320.939,581
565,04/14/24:21:17:46,320.861,581
566,04/14/24:21:17:48,320.809,581
567,04/14/24:21:17:49,320.743,581
568,04/14/24:21:17:50,320.663,581
569,04/14/24:21:17:51,320.584,581
570,04/14/24:21:17:52,320.537,581
571,04/14/24:21:17:53,320.467,580
572,04/14/24:21:17:54,320.422,580
573,04/14/24:21:17:55,320.387,580
574,04/14/24:21:17:56,320.37,580
575,04/14/24:21:17:57,320.367,580
576,04/14/24:21:17:58,320.369,580
577,04/14/24:21:17:59,320.414,580
578,04/14/24:21:18:00,320.46,580
579,04/14/24:21:18:01,320.493,580
580,04/14/24:21:18:02,320.566,581
581,04/14/24:21:18:03,320.671,581
582,04/14/24:21:18:04,320.775,581
583,04/14/24:21:18:05,320.978,581
584,04/14/24:21:18:06,321.164,582
585,04/14/24:21:18:07,321.355,582
586,04/14/24:21:18:08,321.568,583
587,04/14/24:21:18:09,321.798,583
588,04/14/24:21:18:10,322.075,584
589,04/14/24:21:18:12,322.332,584
590,04/14/24:21:18:13,322.624,585
591,04/14/24:21:18:14,322.881,585
592,04/14/24:21:18:15,323.132,586
593,04/14/24:21:18:16,323.407,586
594,04/14/24:21:18:17,323.676,587
595,04/14/24:21:18:18,323.937,587
596,04/14/24:21:18:19,324.229,588
597,04/14/24:21:18:20,324.47,588
598,04/14/24:21:18:21,324.684,589
599,04/14/24:21:18:22,324.891,589
600,04/14/24:21:18:23,325.082,590
601,04/14/24:21:18:24,325.265,590
602,04/14/24:21:18:25,325.432,590
603,04/14/24:21:18:26,325.567,591
604,04/14/24:21:18:27,325.667,591
605,04/14/24:21:18:28,325.746,591
606,04/14/24:21:18:29,325.835,591
607,04/14/24:21:18:30,325.908,591
608,04/14/24:21:18:31,325.941,591
609,04/14/24:21:18:32,325.963,591
610,04/14/24:21:18:33,325.961,591
611,04/14/24:21:18:34,325.937,591
612,04/14/24:21:18:35,325.911,591
613,04/14/24:21:18:37,325.879,591
614,04/14/24:21:18:38,325.817,591
615,04/14/24:21:18:39,325.746,591
616,04/14/24:21:18:40,325.658,591
617,04/14/24:21:18:41,325.561,591
618,04/14/24:21:18:42,325.473,590
619,04/14/24:21:18:43,325.386,590
620,04/14/24:21:18:44,325.267,590
621,04/14/24:21:18:45,325.13,590
622,04/14/24:21:18:46,325.02,590
623,04/14/24:21:18:47,324.864,589
624,04/14/24:21:18:48,324.721,589
625,04/14/24:21:18:49,324.571,589
626,04/14/24:21:18:50,324.43,588
627,04/14/24:21:18:51,324.292,588
628,04/14/24:21:18:52,324.128,588
629,04/14/24:21:18:53,323.999,587
630,04/14/24:21:18:54,323.868,587
631,04/14/24:21:18:55,323.7,587
632,04/14/24:21:18:56,323.52,587
633,04/14/24:21:18:57,323.343,586
634,04/14/24:21:18:58,323.19,586
635,04/14/24:21:19:00,323.022,586
636,04/14/24:21:19:01,322.861,585
637,04/14/24:21:19:02,322.684,585
638,04/14/24:21:19:03,322.517,585
639,04/14/24:21:19:04,322.367,584
640,04/14/24:21:19:05,322.216,584
641,04/14/24:21:19:06,322.076,584
642,04/14/24:21:19:07,321.937,583
643,04/14/24:21:19:08,321.825,583
644,04/14/24:21:19:09,321.724,583
645,04/14/24:21:19:10,321.62,583
646,04/14/24:21:19:11,321.512,583
647,04/14/24:21:19:12,321.4,582
648,04/14/24:21:19:13,321.296,582
649,04/14/24:21:19:14,321.227,582
650,04/14/24:21:19:15,321.17,582
651,04/14/24:21:19:16,321.111,582
652,04/14/24:21:19:17,321.094,582
653,04/14/24:21:19:18,321.092,582
654,04/14/24:21:19:19,321.096,582
655,04/14/24:21:19:20,321.084,582
656,04/14/24:21:19:21,321.069,582
657,04/14/24:21:19:23,321.074,582
658,04/14/24:21:19:24,321.078,582
659,04/14/24:21:19:25,321.081,582
660,04/14/24:21:19:26,321.095,582
661,04/14/24:21:19:27,321.131,582
662,04/14/24:21:19:28,321.157,582
663,04/14/24:21:19:29,321.207,582
664,04/14/24:21:19:30,321.242,582
665,04/14/24:21:19:31,321.279,582
666,04/14/24:21:19:32,321.308,582
667,04/14/24:21:19:33,321.315,582
668,04/14/24:21:19:34,321.339,582
669,04/14/24:21:19:35,321.371,582
670,04/14/24:21:19:36,321.403,582
671,04/14/24:21:19:37,321.425,582
672,04/14/24:21:19:38,321.429,582
673,04/14/24:21:19:39,321.431,582
674,04/14/24:21:19:40,321.438,582
675,04/14/24:21:19:41,321.449,582
676,04/14/24:21:19:42,321.446,582
677,04/14/24:21:19:43,321.452,582
678,04/14/24:21:19:44,321.467,582
679,04/14/24:21:19:45,321.478,582
680,04/14/24:21:19:47,321.477,582
681,04/14/24:21:19:48,321.501,583
682,04/14/24:21:19:49,321.529,583
683,04/14/24:21:19:50,321.545,583
684,04/14/24:21:19:51,321.549,583
685,04/14/24:21:19:52,321.585,583
686,04/14/24:21:19:53,321.607,583
687,04/14/24:21:19:54,321.624,583
688,04/14/24:21:19:55,321.642,583
689,04/14/24:21:19:56,321.641,583
690,04/14/24:21:19:57,321.676,583
691,04/14/24:21:19:58,321.687,583
692,04/14/24:21:19:59,321.728,583
693,04/14/24:21:20:00,321.725,583
694,04/14/24:21:20:01,321.712,583
695,04/14/24:21:20:02,321.687,583
696,04/14/24:21:20:03,321.666,583
697,04/14/24:21:20:04,321.639,583
