,Time,mV,ppb
131,04/12/24:18:06:31,352.967,645
132,04/12/24:18:06:32,353.281,646
133,04/12/24:18:06:33,353.706,647
134,04/12/24:18:06:34,354.232,648
135,04/12/24:18:06:35,354.728,649
136,04/12/24:18:06:36,355.259,650
137,04/12/24:18:06:37,355.766,651
138,04/12/24:18:06:38,356.201,652
139,04/12/24:18:06:39,356.616,653
140,04/12/24:18:06:40,356.942,653
141,04/12/24:18:06:41,357.162,654
142,04/12/24:18:06:43,357.323,654
143,04/12/24:18:06:44,357.412,654
144,04/12/24:18:06:45,357.465,654
145,04/12/24:18:06:46,357.465,654
146,04/12/24:18:06:47,357.444,654
147,04/12/24:18:06:48,357.403,654
148,04/12/24:18:06:49,357.35,654
149,04/12/24:18:06:50,357.275,654
150,04/12/24:18:06:51,357.152,654
151,04/12/24:18:06:52,357.016,654
152,04/12/24:18:06:53,356.887,653
153,04/12/24:18:06:54,356.772,653
154,04/12/24:18:06:55,356.572,653
155,04/12/24:18:06:56,356.4,652
156,04/12/24:18:06:57,356.206,652
157,04/12/24:18:06:58,356.024,652
158,04/12/24:18:06:59,355.871,651
159,04/12/24:18:07:00,355.773,651
160,04/12/24:18:07:01,355.773,651
161,04/12/24:18:07:02,356.006,652
162,04/12/24:18:07:03,356.544,653
163,04/12/24:18:07:04,357.448,654
164,04/12/24:18:07:05,358.813,657
165,04/12/24:18:07:07,360.647,661
166,04/12/24:18:07:08,362.83,665
167,04/12/24:18:07:09,365.423,670
168,04/12/24:18:07:10,368.369,676
169,04/12/24:18:07:11,371.409,682
170,04/12/24:18:07:12,374.936,689
171,04/12/24:18:07:13,378.202,696
172,04/12/24:18:07:14,381.628,703
173,04/12/24:18:07:15,384.933,709
174,04/12/24:18:07:16,388.033,716
175,04/12/24:18:07:17,390.786,721
176,04/12/24:18:07:18,393.439,726
177,04/12/24:18:07:19,395.683,731
178,04/12/24:18:07:20,397.649,735
179,04/12/24:18:07:21,399.115,738
180,04/12/24:18:07:22,400.314,740
181,04/12/24:18:07:23,401.27,742
182,04/12/24:18:07:24,402.023,744
183,04/12/24:18:07:25,402.659,745
184,04/12/24:18:07:27,403.185,746
185,04/12/24:18:07:28,403.644,747
186,04/12/24:18:07:29,404.098,748
187,04/12/24:18:07:30,404.597,749
188,04/12/24:18:07:31,405.233,750
189,04/12/24:18:07:32,406.093,752
190,04/12/24:18:07:33,407.155,754
191,04/12/24:18:07:34,408.595,757
192,04/12/24:18:07:35,410.212,760
193,04/12/24:18:07:36,412.09,764
194,04/12/24:18:07:37,414.233,768
195,04/12/24:18:07:38,416.478,772
196,04/12/24:18:07:39,419.105,778
197,04/12/24:18:07:40,421.647,783
198,04/12/24:18:07:41,424.238,788
199,04/12/24:18:07:42,426.725,793
200,04/12/24:18:07:43,429.103,798
201,04/12/24:18:07:44,431.357,802
202,04/12/24:18:07:45,433.398,806
203,04/12/24:18:07:46,435.159,810
204,04/12/24:18:07:47,436.571,813
205,04/12/24:18:07:48,437.663,815
206,04/12/24:18:07:49,438.511,817
207,04/12/24:18:07:51,439.124,818
208,04/12/24:18:07:52,439.535,819
209,04/12/24:18:07:53,439.836,819
210,04/12/24:18:07:54,440.04,820
211,04/12/24:18:07:55,440.246,820
212,04/12/24:18:07:56,440.443,820
213,04/12/24:18:07:57,440.707,821
214,04/12/24:18:07:58,440.998,821
215,04/12/24:18:07:59,441.306,822
216,04/12/24:18:08:00,441.606,823
217,04/12/24:18:08:01,441.875,823
218,04/12/24:18:08:02,442.077,824
219,04/12/24:18:08:03,442.173,824
220,04/12/24:18:08:04,442.135,824
221,04/12/24:18:08:05,441.964,823
222,04/12/24:18:08:06,441.563,823
223,04/12/24:18:08:07,441.016,822
224,04/12/24:18:08:08,440.239,820
225,04/12/24:18:08:09,439.327,818
226,04/12/24:18:08:10,438.221,816
227,04/12/24:18:08:11,437.057,814
228,04/12/24:18:08:12,435.732,811
229,04/12/24:18:08:13,434.321,808
230,04/12/24:18:08:15,432.789,805
231,04/12/24:18:08:16,431.144,802
232,04/12/24:18:08:17,429.535,799
233,04/12/24:18:08:18,427.79,795
234,04/12/24:18:08:19,426.007,792
235,04/12/24:18:08:20,424.225,788
236,04/12/24:18:08:21,422.262,784
237,04/12/24:18:08:22,420.495,780
238,04/12/24:18:08:23,418.759,777
239,04/12/24:18:08:24,417.073,774
240,04/12/24:18:08:25,415.412,770
241,04/12/24:18:08:26,413.779,767
242,04/12/24:18:08:27,412.087,764
243,04/12/24:18:08:28,410.553,761
244,04/12/24:18:08:29,409.0,758
245,04/12/24:18:08:30,407.501,755
246,04/12/24:18:08:31,406.129,752
247,04/12/24:18:08:32,404.632,749
248,04/12/24:18:08:33,403.196,746
249,04/12/24:18:08:34,401.84,743
250,04/12/24:18:08:36,400.568,741
251,04/12/24:18:08:37,399.226,738
252,04/12/24:18:08:38,397.921,735
253,04/12/24:18:08:39,396.628,733
254,04/12/24:18:08:40,395.351,730
255,04/12/24:18:08:41,394.082,728
256,04/12/24:18:08:42,392.899,725
257,04/12/24:18:08:43,391.657,723
258,04/12/24:18:08:44,390.442,720
259,04/12/24:18:08:45,389.247,718
260,04/12/24:18:08:46,388.061,716
261,04/12/24:18:08:47,386.986,713
262,04/12/24:18:08:48,385.958,711
263,04/12/24:18:08:49,385.029,710
264,04/12/24:18:08:50,384.308,708
265,04/12/24:18:08:51,383.783,707
266,04/12/24:18:08:52,383.599,707
267,04/12/24:18:08:53,383.723,707
268,04/12/24:18:08:54,384.279,708
269,04/12/24:18:08:55,385.242,710
270,04/12/24:18:08:56,386.729,713
271,04/12/24:18:08:57,388.606,717
272,04/12/24:18:08:58,390.957,721
273,04/12/24:18:08:59,393.635,727
274,04/12/24:18:09:00,396.554,733
275,04/12/24:18:09:01,399.822,739
276,04/12/24:18:09:03,403.432,746
277,04/12/24:18:09:04,407.23,754
278,04/12/24:18:09:05,411.076,762
279,04/12/24:18:09:06,414.844,769
280,04/12/24:18:09:07,418.547,777
281,04/12/24:18:09:08,422.369,784
282,04/12/24:18:09:09,425.946,791
283,04/12/24:18:09:10,429.129,798
284,04/12/24:18:09:11,431.811,803
285,04/12/24:18:09:12,434.057,808
286,04/12/24:18:09:13,435.973,811
287,04/12/24:18:09:14,437.459,814
288,04/12/24:18:09:15,438.475,816
289,04/12/24:18:09:16,439.046,818
290,04/12/24:18:09:17,439.225,818
291,04/12/24:18:09:18,439.031,818
292,04/12/24:18:09:19,438.487,816
293,04/12/24:18:09:20,437.688,815
294,04/12/24:18:09:21,436.608,813
295,04/12/24:18:09:22,435.33,810
296,04/12/24:18:09:23,433.947,807
297,04/12/24:18:09:24,432.445,804
298,04/12/24:18:09:25,430.831,801
299,04/12/24:18:09:27,429.018,798
300,04/12/24:18:09:28,427.297,794
301,04/12/24:18:09:29,425.458,790
302,04/12/24:18:09:30,423.628,787
303,04/12/24:18:09:31,421.833,783
304,04/12/24:18:09:32,419.946,779
305,04/12/24:18:09:33,418.122,776
306,04/12/24:18:09:34,416.308,772
307,04/12/24:18:09:35,414.489,768
308,04/12/24:18:09:36,412.792,765
309,04/12/24:18:09:37,411.048,762
310,04/12/24:18:09:38,409.274,758
311,04/12/24:18:09:39,407.583,755
312,04/12/24:18:09:40,405.883,751
313,04/12/24:18:09:41,404.185,748
314,04/12/24:18:09:42,402.598,745
315,04/12/24:18:09:43,400.866,741
316,04/12/24:18:09:44,399.313,738
317,04/12/24:18:09:45,397.722,735
318,04/12/24:18:09:46,396.145,732
319,04/12/24:18:09:47,394.637,729
320,04/12/24:18:09:48,393.091,726
321,04/12/24:18:09:49,391.637,723
322,04/12/24:18:09:51,390.132,720
323,04/12/24:18:09:52,388.745,717
324,04/12/24:18:09:53,387.42,714
325,04/12/24:18:09:54,386.138,712
326,04/12/24:18:09:55,384.832,709
327,04/12/24:18:09:56,383.571,707
328,04/12/24:18:09:57,382.332,704
329,04/12/24:18:09:58,381.155,702
330,04/12/24:18:09:59,380.054,700
331,04/12/24:18:10:00,378.95,697
332,04/12/24:18:10:01,377.909,695
333,04/12/24:18:10:02,376.908,693
334,04/12/24:18:10:03,375.892,691
335,04/12/24:18:10:04,374.912,689
336,04/12/24:18:10:05,373.988,687
337,04/12/24:18:10:06,373.021,686
338,04/12/24:18:10:07,372.14,684
339,04/12/24:18:10:08,371.288,682
340,04/12/24:18:10:09,370.486,680
341,04/12/24:18:10:10,369.698,679
342,04/12/24:18:10:11,368.928,677
343,04/12/24:18:10:12,368.172,676
344,04/12/24:18:10:14,367.405,674
345,04/12/24:18:10:15,366.73,673
346,04/12/24:18:10:16,366.103,672
347,04/12/24:18:10:17,365.492,670
348,04/12/24:18:10:18,364.872,669
349,04/12/24:18:10:19,364.258,668
350,04/12/24:18:10:20,363.666,667
351,04/12/24:18:10:21,363.092,666
352,04/12/24:18:10:22,362.551,665
353,04/12/24:18:10:23,362.051,664
354,04/12/24:18:10:24,361.531,663
355,04/12/24:18:10:25,361.053,662
356,04/12/24:18:10:26,360.58,661
357,04/12/24:18:10:27,360.096,660
358,04/12/24:18:10:28,359.645,659
359,04/12/24:18:10:29,359.238,658
360,04/12/24:18:10:30,358.817,657
361,04/12/24:18:10:31,358.407,656
362,04/12/24:18:10:32,358.016,656
363,04/12/24:18:10:33,357.614,655
364,04/12/24:18:10:34,357.265,654
365,04/12/24:18:10:35,356.905,653
366,04/12/24:18:10:36,356.565,653
367,04/12/24:18:10:37,356.23,652
368,04/12/24:18:10:38,355.929,651
369,04/12/24:18:10:40,355.626,651
370,04/12/24:18:10:41,355.326,650
371,04/12/24:18:10:42,355.026,650
372,04/12/24:18:10:43,354.754,649
373,04/12/24:18:10:44,354.484,648
374,04/12/24:18:10:45,354.203,648
375,04/12/24:18:10:46,353.949,647
376,04/12/24:18:10:47,353.718,647
377,04/12/24:18:10:48,353.479,646
378,04/12/24:18:10:49,353.23,646
379,04/12/24:18:10:50,353.008,646
380,04/12/24:18:10:51,352.757,645
381,04/12/24:18:10:52,352.524,645
382,04/12/24:18:10:53,352.324,644
383,04/12/24:18:10:54,352.152,644
384,04/12/24:18:10:55,351.963,643
385,04/12/24:18:10:56,351.785,643
386,04/12/24:18:10:57,351.61,643
387,04/12/24:18:10:58,351.431,642
388,04/12/24:18:10:59,351.245,642
389,04/12/24:18:11:00,351.074,642
390,04/12/24:18:11:01,350.919,641
391,04/12/24:18:11:02,350.745,641
392,04/12/24:18:11:03,350.597,641
393,04/12/24:18:11:04,350.451,640
394,04/12/24:18:11:05,350.289,640
395,04/12/24:18:11:06,350.113,640
396,04/12/24:18:11:08,349.978,639
397,04/12/24:18:11:09,349.838,639
398,04/12/24:18:11:10,349.707,639
399,04/12/24:18:11:11,349.559,639
400,04/12/24:18:11:12,349.406,638
401,04/12/24:18:11:13,349.222,638
402,04/12/24:18:11:14,349.117,638
403,04/12/24:18:11:15,349.018,638
404,04/12/24:18:11:16,348.924,637
405,04/12/24:18:11:17,348.846,637
406,04/12/24:18:11:18,348.738,637
407,04/12/24:18:11:19,348.623,637
408,04/12/24:18:11:20,348.51,637
409,04/12/24:18:11:21,348.399,636
410,04/12/24:18:11:22,348.294,636
411,04/12/24:18:11:23,348.177,636
412,04/12/24:18:11:24,348.082,636
413,04/12/24:18:11:25,348.002,636
414,04/12/24:18:11:26,347.916,635
415,04/12/24:18:11:27,347.814,635
416,04/12/24:18:11:28,347.734,635
417,04/12/24:18:11:29,347.656,635
418,04/12/24:18:11:30,347.57,635
419,04/12/24:18:11:31,347.494,634
420,04/12/24:18:11:32,347.421,634
421,04/12/24:18:11:33,347.332,634
422,04/12/24:18:11:35,347.221,634
423,04/12/24:18:11:36,347.124,634
424,04/12/24:18:11:37,347.038,634
425,04/12/24:18:11:38,346.971,633
426,04/12/24:18:11:39,346.885,633
427,04/12/24:18:11:40,346.831,633
428,04/12/24:18:11:41,346.753,633
429,04/12/24:18:11:42,346.701,633
430,04/12/24:18:11:43,346.65,633
431,04/12/24:18:11:44,346.586,633
432,04/12/24:18:11:45,346.521,633
433,04/12/24:18:11:46,346.428,632
434,04/12/24:18:11:47,346.361,632
435,04/12/24:18:11:48,346.304,632
436,04/12/24:18:11:49,346.266,632
437,04/12/24:18:11:50,346.225,632
438,04/12/24:18:11:51,346.18,632
439,04/12/24:18:11:52,346.13,632
440,04/12/24:18:11:53,346.07,632
441,04/12/24:18:11:54,346.011,632
442,04/12/24:18:11:55,345.933,631
443,04/12/24:18:11:56,345.886,631
444,04/12/24:18:11:57,345.832,631
445,04/12/24:18:11:58,345.776,631
446,04/12/24:18:12:00,345.706,631
447,04/12/24:18:12:01,345.643,631
448,04/12/24:18:12:02,345.575,631
449,04/12/24:18:12:03,345.539,631
450,04/12/24:18:12:04,345.504,631
451,04/12/24:18:12:05,345.463,630
452,04/12/24:18:12:06,345.411,630
453,04/12/24:18:12:07,345.362,630
454,04/12/24:18:12:08,345.345,630
455,04/12/24:18:12:09,345.312,630
456,04/12/24:18:12:10,345.268,630
457,04/12/24:18:12:11,345.236,630
458,04/12/24:18:12:12,345.196,630
459,04/12/24:18:12:13,345.156,630
460,04/12/24:18:12:14,345.118,630
461,04/12/24:18:12:15,345.082,630
462,04/12/24:18:12:16,345.037,630
463,04/12/24:18:12:17,344.997,629
464,04/12/24:18:12:18,344.946,629
465,04/12/24:18:12:19,344.937,629
466,04/12/24:18:12:20,344.9,629
467,04/12/24:18:12:21,344.874,629
468,04/12/24:18:12:22,344.846,629
469,04/12/24:18:12:23,344.821,629
470,04/12/24:18:12:24,344.796,629
471,04/12/24:18:12:26,344.741,629
472,04/12/24:18:12:27,344.717,629
473,04/12/24:18:12:28,344.692,629
474,04/12/24:18:12:29,344.665,629
475,04/12/24:18:12:30,344.637,629
476,04/12/24:18:12:31,344.609,629
477,04/12/24:18:12:32,344.571,629
478,04/12/24:18:12:33,344.534,629
479,04/12/24:18:12:34,344.509,629
480,04/12/24:18:12:35,344.486,628
481,04/12/24:18:12:36,344.453,628
482,04/12/24:18:12:37,344.439,628
483,04/12/24:18:12:38,344.389,628
484,04/12/24:18:12:39,344.34,628
485,04/12/24:18:12:40,344.317,628
486,04/12/24:18:12:41,344.285,628
487,04/12/24:18:12:42,344.281,628
488,04/12/24:18:12:43,344.232,628
489,04/12/24:18:12:44,344.185,628
490,04/12/24:18:12:45,344.143,628
491,04/12/24:18:12:46,344.12,628
492,04/12/24:18:12:47,344.079,628
493,04/12/24:18:12:48,344.028,628
494,04/12/24:18:12:49,344.035,628
495,04/12/24:18:12:50,344.019,628
496,04/12/24:18:12:52,344.021,628
497,04/12/24:18:12:53,343.984,627
498,04/12/24:18:12:54,343.97,627
499,04/12/24:18:12:55,343.967,627
500,04/12/24:18:12:56,343.924,627
501,04/12/24:18:12:57,343.941,627
502,04/12/24:18:12:58,343.911,627
503,04/12/24:18:12:59,343.891,627
504,04/12/24:18:13:00,343.869,627
505,04/12/24:18:13:01,343.836,627
506,04/12/24:18:13:02,343.806,627
507,04/12/24:18:13:03,343.764,627
508,04/12/24:18:13:04,343.741,627
509,04/12/24:18:13:05,343.707,627
510,04/12/24:18:13:06,343.697,627
511,04/12/24:18:13:07,343.659,627
512,04/12/24:18:13:08,343.639,627
513,04/12/24:18:13:09,343.625,627
514,04/12/24:18:13:10,343.606,627
515,04/12/24:18:13:11,343.586,627
516,04/12/24:18:13:12,343.565,627
517,04/12/24:18:13:13,343.545,627
518,04/12/24:18:13:14,343.513,627
519,04/12/24:18:13:15,343.498,626
520,04/12/24:18:13:16,343.493,626
521,04/12/24:18:13:17,343.475,626
522,04/12/24:18:13:19,343.474,626
523,04/12/24:18:13:20,343.448,626
524,04/12/24:18:13:21,343.41,626
525,04/12/24:18:13:22,343.398,626
526,04/12/24:18:13:23,343.386,626
527,04/12/24:18:13:24,343.373,626
528,04/12/24:18:13:25,343.379,626
529,04/12/24:18:13:26,343.354,626
530,04/12/24:18:13:27,343.309,626
531,04/12/24:18:13:28,343.292,626
532,04/12/24:18:13:29,343.284,626
533,04/12/24:18:13:30,343.245,626
534,04/12/24:18:13:31,343.211,626
535,04/12/24:18:13:32,343.196,626
536,04/12/24:18:13:33,343.173,626
537,04/12/24:18:13:34,343.175,626
538,04/12/24:18:13:35,343.159,626
539,04/12/24:18:13:36,343.132,626
540,04/12/24:18:13:37,343.104,626
541,04/12/24:18:13:38,343.093,626
542,04/12/24:18:13:39,343.074,626
543,04/12/24:18:13:40,343.068,626
544,04/12/24:18:13:41,343.046,626
545,04/12/24:18:13:42,343.035,626
546,04/12/24:18:13:43,343.017,626
547,04/12/24:18:13:45,342.982,625
548,04/12/24:18:13:46,342.976,625
549,04/12/24:18:13:47,342.97,625
550,04/12/24:18:13:48,342.935,625
551,04/12/24:18:13:49,342.943,625
552,04/12/24:18:13:50,342.927,625
553,04/12/24:18:13:51,342.932,625
554,04/12/24:18:13:52,342.928,625
555,04/12/24:18:13:53,342.904,625
556,04/12/24:18:13:54,342.881,625
557,04/12/24:18:13:55,342.87,625
558,04/12/24:18:13:56,342.831,625
559,04/12/24:18:13:57,342.802,625
560,04/12/24:18:13:58,342.779,625
561,04/12/24:18:13:59,342.792,625
562,04/12/24:18:14:00,342.768,625
563,04/12/24:18:14:01,342.747,625
564,04/12/24:18:14:02,342.752,625
565,04/12/24:18:14:03,342.75,625
566,04/12/24:18:14:04,342.736,625
567,04/12/24:18:14:05,342.71,625
568,04/12/24:18:14:06,342.713,625
569,04/12/24:18:14:07,342.707,625
570,04/12/24:18:14:08,342.707,625
571,04/12/24:18:14:09,342.705,625
572,04/12/24:18:14:10,342.717,625
573,04/12/24:18:14:12,342.707,625
574,04/12/24:18:14:13,342.69,625
575,04/12/24:18:14:14,342.664,625
576,04/12/24:18:14:15,342.638,625
577,04/12/24:18:14:16,342.631,625
578,04/12/24:18:14:17,342.634,625
579,04/12/24:18:14:18,342.598,625
580,04/12/24:18:14:19,342.588,625
581,04/12/24:18:14:20,342.562,625
582,04/12/24:18:14:21,342.526,625
583,04/12/24:18:14:22,342.507,625
584,04/12/24:18:14:23,342.492,624
585,04/12/24:18:14:24,342.462,624
586,04/12/24:18:14:25,342.455,624
587,04/12/24:18:14:26,342.475,624
588,04/12/24:18:14:27,342.45,624
589,04/12/24:18:14:28,342.436,624
590,04/12/24:18:14:29,342.424,624
591,04/12/24:18:14:30,342.401,624
592,04/12/24:18:14:31,342.405,624
593,04/12/24:18:14:32,342.389,624
594,04/12/24:18:14:33,342.344,624
595,04/12/24:18:14:34,342.332,624
596,04/12/24:18:14:36,342.311,624
597,04/12/24:18:14:37,342.301,624
598,04/12/24:18:14:38,342.284,624
599,04/12/24:18:14:39,342.242,624
600,04/12/24:18:14:40,342.236,624
601,04/12/24:18:14:41,342.247,624
602,04/12/24:18:14:42,342.247,624
603,04/12/24:18:14:43,342.254,624
604,04/12/24:18:14:44,342.222,624
605,04/12/24:18:14:45,342.194,624
606,04/12/24:18:14:46,342.212,624
607,04/12/24:18:14:47,342.213,624
608,04/12/24:18:14:48,342.2,624
609,04/12/24:18:14:49,342.193,624
610,04/12/24:18:14:50,342.176,624
611,04/12/24:18:14:51,342.163,624
612,04/12/24:18:14:52,342.164,624
613,04/12/24:18:14:53,342.144,624
614,04/12/24:18:14:54,342.098,624
615,04/12/24:18:14:55,342.083,624
616,04/12/24:18:14:56,342.072,624
617,04/12/24:18:14:57,342.057,624
618,04/12/24:18:14:58,342.037,624
619,04/12/24:18:14:59,342.004,624
620,04/12/24:18:15:00,342.006,624
621,04/12/24:18:15:02,341.981,623
622,04/12/24:18:15:03,341.98,623
623,04/12/24:18:15:04,341.978,623
624,04/12/24:18:15:05,341.978,623
625,04/12/24:18:15:06,341.951,623
626,04/12/24:18:15:07,341.941,623
627,04/12/24:18:15:08,341.922,623
628,04/12/24:18:15:09,341.9,623
629,04/12/24:18:15:10,341.892,623
630,04/12/24:18:15:11,341.874,623
631,04/12/24:18:15:12,341.86,623
632,04/12/24:18:15:13,341.827,623
633,04/12/24:18:15:14,341.805,623
634,04/12/24:18:15:15,341.792,623
635,04/12/24:18:15:16,341.792,623
636,04/12/24:18:15:17,341.772,623
637,04/12/24:18:15:18,341.729,623
638,04/12/24:18:15:19,341.732,623
639,04/12/24:18:15:20,341.71,623
640,04/12/24:18:15:21,341.705,623
641,04/12/24:18:15:22,341.679,623
642,04/12/24:18:15:23,341.661,623
643,04/12/24:18:15:24,341.643,623
644,04/12/24:18:15:25,341.67,623
645,04/12/24:18:15:26,341.658,623
646,04/12/24:18:15:28,341.655,623
647,04/12/24:18:15:29,341.666,623
648,04/12/24:18:15:30,341.622,623
649,04/12/24:18:15:31,341.6,623
650,04/12/24:18:15:32,341.601,623
651,04/12/24:18:15:33,341.575,623
652,04/12/24:18:15:34,341.566,623
653,04/12/24:18:15:35,341.532,623
654,04/12/24:18:15:36,341.516,623
655,04/12/24:18:15:37,341.504,623
656,04/12/24:18:15:38,341.507,623
657,04/12/24:18:15:39,341.477,622
658,04/12/24:18:15:40,341.436,622
659,04/12/24:18:15:41,341.428,622
660,04/12/24:18:15:42,341.377,622
661,04/12/24:18:15:43,341.383,622
662,04/12/24:18:15:44,341.388,622
663,04/12/24:18:15:45,341.377,622
664,04/12/24:18:15:46,341.336,622
665,04/12/24:18:15:47,341.322,622
666,04/12/24:18:15:48,341.337,622
667,04/12/24:18:15:49,341.335,622
668,04/12/24:18:15:50,341.327,622
669,04/12/24:18:15:52,341.323,622
670,04/12/24:18:15:53,341.333,622
671,04/12/24:18:15:54,341.279,622
672,04/12/24:18:15:55,341.274,622
673,04/12/24:18:15:56,341.271,622
674,04/12/24:18:15:57,341.254,622
675,04/12/24:18:15:58,341.249,622
676,04/12/24:18:15:59,341.229,622
677,04/12/24:18:16:00,341.242,622
678,04/12/24:18:16:01,341.248,622
679,04/12/24:18:16:02,341.247,622
680,04/12/24:18:16:03,341.238,622
681,04/12/24:18:16:04,341.227,622
682,04/12/24:18:16:05,341.247,622
683,04/12/24:18:16:06,341.244,622
684,04/12/24:18:16:07,341.236,622
685,04/12/24:18:16:08,341.217,622
686,04/12/24:18:16:09,341.211,622
687,04/12/24:18:16:10,341.19,622
688,04/12/24:18:16:11,341.183,622
689,04/12/24:18:16:12,341.167,622
690,04/12/24:18:16:13,341.162,622
691,04/12/24:18:16:14,341.162,622
692,04/12/24:18:16:15,341.141,622
693,04/12/24:18:16:16,341.151,622
694,04/12/24:18:16:18,341.118,622
695,04/12/24:18:16:19,341.112,622
696,04/12/24:18:16:20,341.108,622
697,04/12/24:18:16:21,341.098,622
