,Time,mV,ppb
340,04/13/24:00:25:18,354.175,648
341,04/13/24:00:25:19,353.871,647
342,04/13/24:00:25:20,353.583,647
343,04/13/24:00:25:21,353.296,646
344,04/13/24:00:25:22,353.033,646
345,04/13/24:00:25:23,352.788,645
346,04/13/24:00:25:24,352.543,645
347,04/13/24:00:25:25,352.295,644
348,04/13/24:00:25:27,352.053,644
349,04/13/24:00:25:28,351.813,643
350,04/13/24:00:25:29,351.576,643
351,04/13/24:00:25:30,351.363,642
352,04/13/24:00:25:31,351.152,642
353,04/13/24:00:25:32,350.946,641
354,04/13/24:00:25:33,350.748,641
355,04/13/24:00:25:34,350.539,641
356,04/13/24:00:25:35,350.364,640
357,04/13/24:00:25:36,350.186,640
358,04/13/24:00:25:37,349.995,639
359,04/13/24:00:25:38,349.824,639
360,04/13/24:00:25:39,349.653,639
361,04/13/24:00:25:40,349.479,638
362,04/13/24:00:25:41,349.336,638
363,04/13/24:00:25:42,349.188,638
364,04/13/24:00:25:43,349.034,638
365,04/13/24:00:25:44,348.899,637
366,04/13/24:00:25:45,348.769,637
367,04/13/24:00:25:46,348.634,637
368,04/13/24:00:25:47,348.509,637
369,04/13/24:00:25:48,348.378,636
370,04/13/24:00:25:49,348.267,636
371,04/13/24:00:25:50,348.152,636
372,04/13/24:00:25:52,348.017,636
373,04/13/24:00:25:53,347.872,635
374,04/13/24:00:25:54,347.764,635
375,04/13/24:00:25:55,347.635,635
376,04/13/24:00:25:56,347.538,635
377,04/13/24:00:25:57,347.437,634
378,04/13/24:00:25:58,347.332,634
379,04/13/24:00:25:59,347.215,634
380,04/13/24:00:26:00,347.129,634
381,04/13/24:00:26:01,347.039,634
382,04/13/24:00:26:02,346.935,633
383,04/13/24:00:26:03,346.821,633
384,04/13/24:00:26:04,346.735,633
385,04/13/24:00:26:05,346.655,633
386,04/13/24:00:26:06,346.553,633
387,04/13/24:00:26:07,346.455,632
388,04/13/24:00:26:08,346.365,632
389,04/13/24:00:26:09,346.285,632
390,04/13/24:00:26:10,346.192,632
391,04/13/24:00:26:11,346.128,632
392,04/13/24:00:26:12,346.079,632
393,04/13/24:00:26:13,346.016,632
394,04/13/24:00:26:14,345.94,631
395,04/13/24:00:26:15,345.845,631
396,04/13/24:00:26:16,345.798,631
397,04/13/24:00:26:18,345.727,631
398,04/13/24:00:26:19,345.66,631
399,04/13/24:00:26:20,345.591,631
400,04/13/24:00:26:21,345.541,631
401,04/13/24:00:26:22,345.496,630
402,04/13/24:00:26:23,345.442,630
403,04/13/24:00:26:24,345.379,630
404,04/13/24:00:26:25,345.304,630
405,04/13/24:00:26:26,345.247,630
406,04/13/24:00:26:27,345.171,630
407,04/13/24:00:26:28,345.105,630
408,04/13/24:00:26:29,345.029,630
409,04/13/24:00:26:30,344.964,629
410,04/13/24:00:26:31,344.911,629
411,04/13/24:00:26:32,344.859,629
412,04/13/24:00:26:33,344.817,629
413,04/13/24:00:26:34,344.773,629
414,04/13/24:00:26:35,344.717,629
415,04/13/24:00:26:36,344.668,629
416,04/13/24:00:26:37,344.621,629
417,04/13/24:00:26:38,344.57,629
418,04/13/24:00:26:40,344.525,629
419,04/13/24:00:26:41,344.489,628
420,04/13/24:00:26:42,344.467,628
421,04/13/24:00:26:43,344.402,628
422,04/13/24:00:26:44,344.366,628
423,04/13/24:00:26:45,344.331,628
424,04/13/24:00:26:46,344.312,628
425,04/13/24:00:26:47,344.254,628
426,04/13/24:00:26:48,344.206,628
427,04/13/24:00:26:49,344.187,628
428,04/13/24:00:26:50,344.149,628
429,04/13/24:00:26:51,344.096,628
430,04/13/24:00:26:52,344.069,628
431,04/13/24:00:26:53,344.032,628
432,04/13/24:00:26:54,343.973,627
433,04/13/24:00:26:55,343.943,627
434,04/13/24:00:26:56,343.901,627
435,04/13/24:00:26:57,343.867,627
436,04/13/24:00:26:58,343.843,627
437,04/13/24:00:26:59,343.803,627
438,04/13/24:00:27:00,343.763,627
439,04/13/24:00:27:01,343.723,627
440,04/13/24:00:27:02,343.686,627
441,04/13/24:00:27:03,343.654,627
442,04/13/24:00:27:05,343.611,627
443,04/13/24:00:27:06,343.558,627
444,04/13/24:00:27:07,343.55,627
445,04/13/24:00:27:08,343.505,627
446,04/13/24:00:27:09,343.473,626
447,04/13/24:00:27:10,343.424,626
448,04/13/24:00:27:11,343.403,626
449,04/13/24:00:27:12,343.353,626
450,04/13/24:00:27:13,343.308,626
451,04/13/24:00:27:14,343.268,626
452,04/13/24:00:27:15,343.227,626
453,04/13/24:00:27:16,343.191,626
454,04/13/24:00:27:17,343.165,626
455,04/13/24:00:27:18,343.137,626
456,04/13/24:00:27:19,343.101,626
457,04/13/24:00:27:20,343.078,626
458,04/13/24:00:27:21,343.045,626
459,04/13/24:00:27:22,343.026,626
460,04/13/24:00:27:23,342.992,625
461,04/13/24:00:27:24,342.953,625
462,04/13/24:00:27:25,342.932,625
463,04/13/24:00:27:26,342.893,625
464,04/13/24:00:27:27,342.847,625
465,04/13/24:00:27:29,342.801,625
466,04/13/24:00:27:30,342.782,625
467,04/13/24:00:27:31,342.768,625
468,04/13/24:00:27:32,342.738,625
469,04/13/24:00:27:33,342.714,625
470,04/13/24:00:27:34,342.684,625
471,04/13/24:00:27:35,342.652,625
472,04/13/24:00:27:36,342.618,625
473,04/13/24:00:27:37,342.587,625
474,04/13/24:00:27:38,342.551,625
475,04/13/24:00:27:39,342.516,625
476,04/13/24:00:27:40,342.502,625
477,04/13/24:00:27:41,342.489,624
478,04/13/24:00:27:42,342.475,624
479,04/13/24:00:27:43,342.454,624
480,04/13/24:00:27:44,342.42,624
481,04/13/24:00:27:45,342.383,624
482,04/13/24:00:27:46,342.368,624
483,04/13/24:00:27:47,342.352,624
484,04/13/24:00:27:48,342.313,624
485,04/13/24:00:27:49,342.275,624
486,04/13/24:00:27:50,342.259,624
487,04/13/24:00:27:51,342.224,624
488,04/13/24:00:27:53,342.187,624
489,04/13/24:00:27:54,342.152,624
490,04/13/24:00:27:55,342.167,624
491,04/13/24:00:27:56,342.132,624
492,04/13/24:00:27:57,342.123,624
493,04/13/24:00:27:58,342.103,624
494,04/13/24:00:27:59,342.078,624
495,04/13/24:00:28:00,342.064,624
496,04/13/24:00:28:01,342.009,624
497,04/13/24:00:28:02,341.996,623
498,04/13/24:00:28:03,341.982,623
499,04/13/24:00:28:04,341.95,623
500,04/13/24:00:28:05,341.913,623
501,04/13/24:00:28:06,341.907,623
502,04/13/24:00:28:07,341.896,623
503,04/13/24:00:28:08,341.863,623
504,04/13/24:00:28:09,341.841,623
505,04/13/24:00:28:10,341.794,623
506,04/13/24:00:28:11,341.783,623
507,04/13/24:00:28:12,341.774,623
508,04/13/24:00:28:13,341.758,623
509,04/13/24:00:28:14,341.753,623
510,04/13/24:00:28:15,341.74,623
511,04/13/24:00:28:16,341.729,623
512,04/13/24:00:28:17,341.713,623
513,04/13/24:00:28:19,341.694,623
514,04/13/24:00:28:20,341.675,623
515,04/13/24:00:28:21,341.66,623
516,04/13/24:00:28:22,341.64,623
517,04/13/24:00:28:23,341.611,623
518,04/13/24:00:28:24,341.571,623
519,04/13/24:00:28:25,341.575,623
520,04/13/24:00:28:26,341.549,623
521,04/13/24:00:28:27,341.548,623
522,04/13/24:00:28:28,341.541,623
523,04/13/24:00:28:29,341.532,623
524,04/13/24:00:28:30,341.507,623
525,04/13/24:00:28:31,341.486,622
526,04/13/24:00:28:32,341.468,622
527,04/13/24:00:28:33,341.467,622
528,04/13/24:00:28:34,341.427,622
529,04/13/24:00:28:35,341.403,622
530,04/13/24:00:28:36,341.38,622
531,04/13/24:00:28:37,341.371,622
532,04/13/24:00:28:38,341.369,622
533,04/13/24:00:28:39,341.338,622
534,04/13/24:00:28:40,341.319,622
535,04/13/24:00:28:41,341.31,622
536,04/13/24:00:28:42,341.31,622
537,04/13/24:00:28:43,341.288,622
538,04/13/24:00:28:44,341.292,622
539,04/13/24:00:28:46,341.306,622
540,04/13/24:00:28:47,341.282,622
541,04/13/24:00:28:48,341.247,622
542,04/13/24:00:28:49,341.24,622
543,04/13/24:00:28:50,341.215,622
544,04/13/24:00:28:51,341.207,622
545,04/13/24:00:28:52,341.178,622
546,04/13/24:00:28:53,341.169,622
547,04/13/24:00:28:54,341.139,622
548,04/13/24:00:28:55,341.115,622
549,04/13/24:00:28:56,341.082,622
550,04/13/24:00:28:57,341.069,622
551,04/13/24:00:28:58,341.068,622
552,04/13/24:00:28:59,341.052,622
553,04/13/24:00:29:00,341.036,622
554,04/13/24:00:29:01,341.015,622
555,04/13/24:00:29:02,340.988,621
556,04/13/24:00:29:03,340.977,621
557,04/13/24:00:29:04,340.951,621
558,04/13/24:00:29:05,340.933,621
559,04/13/24:00:29:06,340.911,621
560,04/13/24:00:29:07,340.899,621
561,04/13/24:00:29:08,340.884,621
562,04/13/24:00:29:09,340.852,621
563,04/13/24:00:29:10,340.815,621
564,04/13/24:00:29:12,340.802,621
565,04/13/24:00:29:13,340.804,621
566,04/13/24:00:29:14,340.793,621
567,04/13/24:00:29:15,340.784,621
568,04/13/24:00:29:16,340.753,621
569,04/13/24:00:29:17,340.741,621
570,04/13/24:00:29:18,340.711,621
571,04/13/24:00:29:19,340.69,621
572,04/13/24:00:29:20,340.659,621
573,04/13/24:00:29:21,340.646,621
574,04/13/24:00:29:22,340.64,621
575,04/13/24:00:29:23,340.639,621
576,04/13/24:00:29:24,340.619,621
577,04/13/24:00:29:25,340.596,621
578,04/13/24:00:29:26,340.598,621
579,04/13/24:00:29:27,340.591,621
580,04/13/24:00:29:28,340.578,621
581,04/13/24:00:29:29,340.574,621
582,04/13/24:00:29:30,340.579,621
583,04/13/24:00:29:31,340.575,621
584,04/13/24:00:29:32,340.578,621
585,04/13/24:00:29:33,340.565,621
586,04/13/24:00:29:34,340.54,621
587,04/13/24:00:29:35,340.528,621
588,04/13/24:00:29:36,340.534,621
589,04/13/24:00:29:37,340.523,621
590,04/13/24:00:29:39,340.494,620
591,04/13/24:00:29:40,340.468,620
592,04/13/24:00:29:41,340.455,620
593,04/13/24:00:29:42,340.418,620
594,04/13/24:00:29:43,340.397,620
595,04/13/24:00:29:44,340.377,620
596,04/13/24:00:29:45,340.349,620
597,04/13/24:00:29:46,340.342,620
598,04/13/24:00:29:47,340.337,620
599,04/13/24:00:29:48,340.337,620
600,04/13/24:00:29:49,340.349,620
601,04/13/24:00:29:50,340.335,620
602,04/13/24:00:29:51,340.312,620
603,04/13/24:00:29:52,340.275,620
604,04/13/24:00:29:53,340.232,620
605,04/13/24:00:29:54,340.228,620
606,04/13/24:00:29:55,340.222,620
607,04/13/24:00:29:56,340.181,620
608,04/13/24:00:29:57,340.161,620
609,04/13/24:00:29:58,340.14,620
610,04/13/24:00:29:59,340.112,620
611,04/13/24:00:30:00,340.108,620
612,04/13/24:00:30:01,340.103,620
613,04/13/24:00:30:02,340.083,620
614,04/13/24:00:30:04,340.039,620
615,04/13/24:00:30:05,340.016,620
616,04/13/24:00:30:06,340.011,620
617,04/13/24:00:30:07,340.008,620
618,04/13/24:00:30:08,340.009,620
619,04/13/24:00:30:09,340.012,620
620,04/13/24:00:30:10,340.022,620
621,04/13/24:00:30:11,340.012,620
622,04/13/24:00:30:12,340.009,620
623,04/13/24:00:30:13,339.998,619
624,04/13/24:00:30:14,339.994,619
625,04/13/24:00:30:15,340.0,620
626,04/13/24:00:30:16,339.971,619
627,04/13/24:00:30:17,339.953,619
628,04/13/24:00:30:18,339.907,619
629,04/13/24:00:30:19,339.875,619
630,04/13/24:00:30:20,339.861,619
631,04/13/24:00:30:21,339.852,619
632,04/13/24:00:30:22,339.847,619
633,04/13/24:00:30:23,339.843,619
634,04/13/24:00:30:24,339.825,619
635,04/13/24:00:30:25,339.818,619
636,04/13/24:00:30:26,339.804,619
637,04/13/24:00:30:27,339.79,619
638,04/13/24:00:30:28,339.769,619
639,04/13/24:00:30:30,339.753,619
640,04/13/24:00:30:31,339.735,619
641,04/13/24:00:30:32,339.719,619
642,04/13/24:00:30:33,339.686,619
643,04/13/24:00:30:34,339.662,619
644,04/13/24:00:30:35,339.647,619
645,04/13/24:00:30:36,339.635,619
646,04/13/24:00:30:37,339.633,619
647,04/13/24:00:30:38,339.635,619
648,04/13/24:00:30:39,339.615,619
649,04/13/24:00:30:40,339.612,619
650,04/13/24:00:30:41,339.602,619
651,04/13/24:00:30:42,339.564,619
652,04/13/24:00:30:43,339.555,619
653,04/13/24:00:30:44,339.552,619
654,04/13/24:00:30:45,339.548,619
655,04/13/24:00:30:46,339.521,619
656,04/13/24:00:30:47,339.518,619
657,04/13/24:00:30:48,339.519,619
658,04/13/24:00:30:49,339.505,619
659,04/13/24:00:30:50,339.508,619
660,04/13/24:00:30:51,339.509,619
661,04/13/24:00:30:52,339.48,618
662,04/13/24:00:30:53,339.444,618
663,04/13/24:00:30:55,339.416,618
664,04/13/24:00:30:56,339.415,618
665,04/13/24:00:30:57,339.402,618
666,04/13/24:00:30:58,339.407,618
667,04/13/24:00:30:59,339.389,618
668,04/13/24:00:31:00,339.343,618
669,04/13/24:00:31:01,339.335,618
670,04/13/24:00:31:02,339.34,618
671,04/13/24:00:31:03,339.311,618
672,04/13/24:00:31:04,339.298,618
673,04/13/24:00:31:05,339.313,618
674,04/13/24:00:31:06,339.314,618
675,04/13/24:00:31:07,339.287,618
676,04/13/24:00:31:08,339.283,618
677,04/13/24:00:31:09,339.275,618
678,04/13/24:00:31:10,339.262,618
679,04/13/24:00:31:11,339.241,618
680,04/13/24:00:31:12,339.249,618
681,04/13/24:00:31:13,339.238,618
682,04/13/24:00:31:14,339.227,618
683,04/13/24:00:31:15,339.211,618
684,04/13/24:00:31:16,339.208,618
685,04/13/24:00:31:17,339.202,618
686,04/13/24:00:31:18,339.17,618
687,04/13/24:00:31:19,339.162,618
688,04/13/24:00:31:21,339.174,618
689,04/13/24:00:31:22,339.186,618
690,04/13/24:00:31:23,339.176,618
691,04/13/24:00:31:24,339.147,618
692,04/13/24:00:31:25,339.137,618
693,04/13/24:00:31:26,339.109,618
694,04/13/24:00:31:27,339.103,618
695,04/13/24:00:31:28,339.079,618
696,04/13/24:00:31:29,339.062,618
697,04/13/24:00:31:30,339.044,618
