,Time,mV,ppb
71,04/16/24:05:28:18,275.132,490
72,04/16/24:05:28:19,275.319,490
73,04/16/24:05:28:21,275.489,490
74,04/16/24:05:28:22,275.631,491
75,04/16/24:05:28:23,275.8,491
76,04/16/24:05:28:24,275.954,491
77,04/16/24:05:28:25,276.097,492
78,04/16/24:05:28:26,276.227,492
79,04/16/24:05:28:27,276.385,492
80,04/16/24:05:28:28,276.557,493
81,04/16/24:05:28:29,276.716,493
82,04/16/24:05:28:30,276.883,493
83,04/16/24:05:28:31,277.015,494
84,04/16/24:05:28:32,277.176,494
85,04/16/24:05:28:33,277.316,494
86,04/16/24:05:28:34,277.457,494
87,04/16/24:05:28:35,277.594,495
88,04/16/24:05:28:36,277.73,495
89,04/16/24:05:28:37,277.868,495
90,04/16/24:05:28:38,278.009,496
91,04/16/24:05:28:39,278.171,496
92,04/16/24:05:28:40,278.316,496
93,04/16/24:05:28:41,278.464,496
94,04/16/24:05:28:42,278.587,497
95,04/16/24:05:28:44,278.708,497
96,04/16/24:05:28:45,278.845,497
97,04/16/24:05:28:46,278.967,497
98,04/16/24:05:28:47,279.087,498
99,04/16/24:05:28:48,279.215,498
100,04/16/24:05:28:49,279.351,498
101,04/16/24:05:28:50,279.471,498
102,04/16/24:05:28:51,279.586,499
103,04/16/24:05:28:52,279.711,499
104,04/16/24:05:28:53,279.832,499
105,04/16/24:05:28:54,279.964,499
106,04/16/24:05:28:55,280.119,500
107,04/16/24:05:28:56,280.229,500
108,04/16/24:05:28:57,280.329,500
109,04/16/24:05:28:58,280.445,500
110,04/16/24:05:28:59,280.567,501
111,04/16/24:05:29:00,280.678,501
112,04/16/24:05:29:01,280.795,501
113,04/16/24:05:29:02,280.902,501
114,04/16/24:05:29:03,281.015,502
115,04/16/24:05:29:04,281.125,502
116,04/16/24:05:29:05,281.226,502
117,04/16/24:05:29:06,281.316,502
118,04/16/24:05:29:08,281.429,502
119,04/16/24:05:29:09,281.492,502
120,04/16/24:05:29:10,281.578,503
121,04/16/24:05:29:11,281.686,503
122,04/16/24:05:29:12,281.799,503
123,04/16/24:05:29:13,281.902,503
124,04/16/24:05:29:14,282.025,504
125,04/16/24:05:29:15,282.142,504
126,04/16/24:05:29:16,282.24,504
127,04/16/24:05:29:17,282.346,504
128,04/16/24:05:29:18,282.426,504
129,04/16/24:05:29:19,282.51,505
130,04/16/24:05:29:20,282.639,505
131,04/16/24:05:29:21,282.732,505
132,04/16/24:05:29:22,282.829,505
133,04/16/24:05:29:23,282.915,505
134,04/16/24:05:29:24,283.012,506
135,04/16/24:05:29:25,283.104,506
136,04/16/24:05:29:26,283.174,506
137,04/16/24:05:29:27,283.268,506
138,04/16/24:05:29:29,283.373,506
139,04/16/24:05:29:30,283.466,506
140,04/16/24:05:29:31,283.522,507
141,04/16/24:05:29:32,283.604,507
142,04/16/24:05:29:33,283.708,507
143,04/16/24:05:29:34,283.798,507
144,04/16/24:05:29:35,283.884,507
145,04/16/24:05:29:36,283.969,507
146,04/16/24:05:29:37,284.04,508
147,04/16/24:05:29:38,284.119,508
148,04/16/24:05:29:39,284.206,508
149,04/16/24:05:29:40,284.288,508
150,04/16/24:05:29:41,284.387,508
151,04/16/24:05:29:42,284.451,508
152,04/16/24:05:29:43,284.531,509
153,04/16/24:05:29:44,284.598,509
154,04/16/24:05:29:45,284.673,509
155,04/16/24:05:29:46,284.755,509
156,04/16/24:05:29:47,284.82,509
157,04/16/24:05:29:48,284.909,509
158,04/16/24:05:29:49,285.003,510
159,04/16/24:05:29:50,285.082,510
160,04/16/24:05:29:51,285.187,510
161,04/16/24:05:29:52,285.291,510
162,04/16/24:05:29:53,285.397,510
163,04/16/24:05:29:55,285.483,510
164,04/16/24:05:29:56,285.545,511
165,04/16/24:05:29:57,285.626,511
166,04/16/24:05:29:58,285.697,511
167,04/16/24:05:29:59,285.768,511
168,04/16/24:05:30:00,285.833,511
169,04/16/24:05:30:01,285.907,511
170,04/16/24:05:30:02,285.995,511
171,04/16/24:05:30:03,286.065,512
172,04/16/24:05:30:04,286.114,512
173,04/16/24:05:30:05,286.204,512
174,04/16/24:05:30:06,286.281,512
175,04/16/24:05:30:07,286.339,512
176,04/16/24:05:30:08,286.387,512
177,04/16/24:05:30:09,286.475,512
178,04/16/24:05:30:10,286.522,513
179,04/16/24:05:30:11,286.604,513
180,04/16/24:05:30:12,286.665,513
181,04/16/24:05:30:13,286.72,513
182,04/16/24:05:30:14,286.763,513
183,04/16/24:05:30:15,286.789,513
184,04/16/24:05:30:16,286.849,513
185,04/16/24:05:30:17,286.943,513
186,04/16/24:05:30:19,287.021,514
187,04/16/24:05:30:20,287.078,514
188,04/16/24:05:30:21,287.152,514
189,04/16/24:05:30:22,287.195,514
190,04/16/24:05:30:23,287.257,514
191,04/16/24:05:30:24,287.348,514
192,04/16/24:05:30:25,287.414,514
193,04/16/24:05:30:26,287.482,514
194,04/16/24:05:30:27,287.529,515
195,04/16/24:05:30:28,287.595,515
196,04/16/24:05:30:29,287.658,515
197,04/16/24:05:30:30,287.733,515
198,04/16/24:05:30:31,287.795,515
199,04/16/24:05:30:32,287.855,515
200,04/16/24:05:30:33,287.92,515
201,04/16/24:05:30:34,287.983,515
202,04/16/24:05:30:35,288.043,516
203,04/16/24:05:30:36,288.1,516
204,04/16/24:05:30:37,288.171,516
205,04/16/24:05:30:39,288.226,516
206,04/16/24:05:30:40,288.274,516
207,04/16/24:05:30:41,288.313,516
208,04/16/24:05:30:42,288.368,516
209,04/16/24:05:30:43,288.425,516
210,04/16/24:05:30:44,288.47,516
211,04/16/24:05:30:45,288.521,517
212,04/16/24:05:30:46,288.582,517
213,04/16/24:05:30:47,288.641,517
214,04/16/24:05:30:48,288.693,517
215,04/16/24:05:30:49,288.736,517
216,04/16/24:05:30:50,288.793,517
217,04/16/24:05:30:51,288.846,517
218,04/16/24:05:30:52,288.919,517
219,04/16/24:05:30:53,288.972,517
220,04/16/24:05:30:54,289.035,518
221,04/16/24:05:30:55,289.088,518
222,04/16/24:05:30:56,289.146,518
223,04/16/24:05:30:57,289.196,518
224,04/16/24:05:30:58,289.238,518
225,04/16/24:05:30:59,289.289,518
226,04/16/24:05:31:00,289.32,518
227,04/16/24:05:31:01,289.359,518
228,04/16/24:05:31:03,289.405,518
229,04/16/24:05:31:04,289.457,518
230,04/16/24:05:31:05,289.521,519
231,04/16/24:05:31:06,289.569,519
232,04/16/24:05:31:07,289.643,519
233,04/16/24:05:31:08,289.698,519
234,04/16/24:05:31:09,289.74,519
235,04/16/24:05:31:10,289.78,519
236,04/16/24:05:31:11,289.823,519
237,04/16/24:05:31:12,289.858,519
238,04/16/24:05:31:13,289.891,519
239,04/16/24:05:31:14,289.935,519
240,04/16/24:05:31:15,289.957,519
241,04/16/24:05:31:16,290.021,520
242,04/16/24:05:31:17,290.066,520
243,04/16/24:05:31:18,290.109,520
244,04/16/24:05:31:19,290.158,520
245,04/16/24:05:31:20,290.225,520
246,04/16/24:05:31:21,290.28,520
247,04/16/24:05:31:23,290.333,520
248,04/16/24:05:31:24,290.393,520
249,04/16/24:05:31:25,290.415,520
250,04/16/24:05:31:26,290.479,520
251,04/16/24:05:31:27,290.518,521
252,04/16/24:05:31:28,290.564,521
253,04/16/24:05:31:29,290.596,521
254,04/16/24:05:31:30,290.649,521
255,04/16/24:05:31:31,290.685,521
256,04/16/24:05:31:32,290.699,521
257,04/16/24:05:31:33,290.74,521
258,04/16/24:05:31:34,290.794,521
259,04/16/24:05:31:35,290.858,521
260,04/16/24:05:31:36,290.912,521
261,04/16/24:05:31:37,290.94,521
262,04/16/24:05:31:38,290.985,521
263,04/16/24:05:31:39,291.01,522
264,04/16/24:05:31:40,291.037,522
265,04/16/24:05:31:41,291.065,522
266,04/16/24:05:31:42,291.105,522
267,04/16/24:05:31:43,291.147,522
268,04/16/24:05:31:44,291.163,522
269,04/16/24:05:31:45,291.196,522
270,04/16/24:05:31:46,291.245,522
271,04/16/24:05:31:47,291.281,522
272,04/16/24:05:31:49,291.321,522
273,04/16/24:05:31:50,291.359,522
274,04/16/24:05:31:51,291.404,522
275,04/16/24:05:31:52,291.444,522
276,04/16/24:05:31:53,291.479,522
277,04/16/24:05:31:54,291.509,523
278,04/16/24:05:31:55,291.537,523
279,04/16/24:05:31:56,291.583,523
280,04/16/24:05:31:57,291.622,523
281,04/16/24:05:31:58,291.659,523
282,04/16/24:05:31:59,291.689,523
283,04/16/24:05:32:00,291.713,523
284,04/16/24:05:32:01,291.736,523
285,04/16/24:05:32:02,291.779,523
286,04/16/24:05:32:03,291.815,523
287,04/16/24:05:32:04,291.853,523
288,04/16/24:05:32:05,291.886,523
289,04/16/24:05:32:06,291.916,523
290,04/16/24:05:32:07,291.965,523
291,04/16/24:05:32:08,292.038,524
292,04/16/24:05:32:09,292.061,524
293,04/16/24:05:32:11,292.098,524
294,04/16/24:05:32:12,292.115,524
295,04/16/24:05:32:13,292.153,524
296,04/16/24:05:32:14,292.183,524
297,04/16/24:05:32:15,292.219,524
298,04/16/24:05:32:16,292.247,524
299,04/16/24:05:32:17,292.282,524
300,04/16/24:05:32:18,292.305,524
301,04/16/24:05:32:19,292.344,524
302,04/16/24:05:32:20,292.401,524
303,04/16/24:05:32:21,292.427,524
304,04/16/24:05:32:22,292.453,524
305,04/16/24:05:32:23,292.483,524
306,04/16/24:05:32:24,292.508,525
307,04/16/24:05:32:25,292.544,525
308,04/16/24:05:32:26,292.597,525
309,04/16/24:05:32:27,292.616,525
310,04/16/24:05:32:28,292.632,525
311,04/16/24:05:32:29,292.657,525
312,04/16/24:05:32:30,292.697,525
313,04/16/24:05:32:31,292.729,525
314,04/16/24:05:32:32,292.77,525
315,04/16/24:05:32:34,292.799,525
316,04/16/24:05:32:35,292.835,525
317,04/16/24:05:32:36,292.856,525
318,04/16/24:05:32:37,292.899,525
319,04/16/24:05:32:38,292.906,525
320,04/16/24:05:32:39,292.918,525
321,04/16/24:05:32:40,292.946,525
322,04/16/24:05:32:41,292.973,525
323,04/16/24:05:32:42,293.003,526
324,04/16/24:05:32:43,293.029,526
325,04/16/24:05:32:44,293.075,526
326,04/16/24:05:32:45,293.115,526
327,04/16/24:05:32:46,293.111,526
328,04/16/24:05:32:47,293.111,526
329,04/16/24:05:32:48,293.13,526
330,04/16/24:05:32:49,293.162,526
331,04/16/24:05:32:50,293.182,526
332,04/16/24:05:32:51,293.217,526
333,04/16/24:05:32:52,293.237,526
334,04/16/24:05:32:53,293.275,526
335,04/16/24:05:32:54,293.301,526
336,04/16/24:05:32:55,293.356,526
337,04/16/24:05:32:57,293.365,526
338,04/16/24:05:32:58,293.381,526
339,04/16/24:05:32:59,293.428,526
340,04/16/24:05:33:00,293.436,526
341,04/16/24:05:33:01,293.444,526
342,04/16/24:05:33:02,293.477,526
343,04/16/24:05:33:03,293.497,526
344,04/16/24:05:33:04,293.517,527
345,04/16/24:05:33:05,293.539,527
346,04/16/24:05:33:06,293.563,527
347,04/16/24:05:33:07,293.582,527
348,04/16/24:05:33:08,293.605,527
349,04/16/24:05:33:09,293.626,527
350,04/16/24:05:33:10,293.665,527
351,04/16/24:05:33:11,293.706,527
352,04/16/24:05:33:12,293.731,527
353,04/16/24:05:33:13,293.744,527
354,04/16/24:05:33:14,293.743,527
355,04/16/24:05:33:15,293.749,527
356,04/16/24:05:33:16,293.767,527
357,04/16/24:05:33:17,293.796,527
358,04/16/24:05:33:18,293.859,527
359,04/16/24:05:33:19,293.907,527
360,04/16/24:05:33:21,293.95,527
361,04/16/24:05:33:22,293.936,527
362,04/16/24:05:33:23,293.963,527
363,04/16/24:05:33:24,293.987,527
364,04/16/24:05:33:25,294.022,528
365,04/16/24:05:33:26,294.051,528
366,04/16/24:05:33:27,294.059,528
367,04/16/24:05:33:28,294.083,528
368,04/16/24:05:33:29,294.09,528
369,04/16/24:05:33:30,294.106,528
370,04/16/24:05:33:31,294.115,528
371,04/16/24:05:33:32,294.12,528
372,04/16/24:05:33:33,294.136,528
373,04/16/24:05:33:34,294.136,528
374,04/16/24:05:33:35,294.156,528
375,04/16/24:05:33:36,294.169,528
376,04/16/24:05:33:37,294.202,528
377,04/16/24:05:33:38,294.23,528
378,04/16/24:05:33:39,294.257,528
379,04/16/24:05:33:41,294.285,528
380,04/16/24:05:33:42,294.334,528
381,04/16/24:05:33:43,294.368,528
382,04/16/24:05:33:44,294.403,528
383,04/16/24:05:33:45,294.43,528
384,04/16/24:05:33:46,294.455,528
385,04/16/24:05:33:47,294.467,528
386,04/16/24:05:33:48,294.484,528
387,04/16/24:05:33:49,294.501,529
388,04/16/24:05:33:50,294.54,529
389,04/16/24:05:33:51,294.558,529
390,04/16/24:05:33:52,294.56,529
391,04/16/24:05:33:53,294.597,529
392,04/16/24:05:33:54,294.611,529
393,04/16/24:05:33:55,294.63,529
394,04/16/24:05:33:56,294.644,529
395,04/16/24:05:33:57,294.664,529
396,04/16/24:05:33:58,294.665,529
397,04/16/24:05:33:59,294.687,529
398,04/16/24:05:34:00,294.718,529
399,04/16/24:05:34:01,294.747,529
400,04/16/24:05:34:02,294.765,529
401,04/16/24:05:34:03,294.785,529
402,04/16/24:05:34:04,294.776,529
403,04/16/24:05:34:06,294.765,529
404,04/16/24:05:34:07,294.786,529
405,04/16/24:05:34:08,294.807,529
406,04/16/24:05:34:09,294.828,529
407,04/16/24:05:34:10,294.841,529
408,04/16/24:05:34:11,294.861,529
409,04/16/24:05:34:12,294.886,529
410,04/16/24:05:34:13,294.92,529
411,04/16/24:05:34:14,294.937,529
412,04/16/24:05:34:15,294.973,529
413,04/16/24:05:34:16,294.99,529
414,04/16/24:05:34:17,294.997,529
415,04/16/24:05:34:18,295.008,530
416,04/16/24:05:34:19,295.004,530
417,04/16/24:05:34:20,295.013,530
418,04/16/24:05:34:21,295.006,530
419,04/16/24:05:34:22,295.016,530
420,04/16/24:05:34:23,295.046,530
421,04/16/24:05:34:24,295.064,530
422,04/16/24:05:34:25,295.083,530
423,04/16/24:05:34:26,295.082,530
424,04/16/24:05:34:28,295.088,530
425,04/16/24:05:34:29,295.091,530
426,04/16/24:05:34:30,295.095,530
427,04/16/24:05:34:31,295.12,530
428,04/16/24:05:34:32,295.134,530
429,04/16/24:05:34:33,295.153,530
430,04/16/24:05:34:34,295.164,530
431,04/16/24:05:34:35,295.185,530
432,04/16/24:05:34:36,295.208,530
433,04/16/24:05:34:37,295.211,530
434,04/16/24:05:34:38,295.225,530
435,04/16/24:05:34:39,295.235,530
436,04/16/24:05:34:40,295.248,530
437,04/16/24:05:34:41,295.265,530
438,04/16/24:05:34:42,295.27,530
439,04/16/24:05:34:43,295.28,530
440,04/16/24:05:34:44,295.294,530
441,04/16/24:05:34:45,295.287,530
442,04/16/24:05:34:46,295.288,530
443,04/16/24:05:34:47,295.305,530
444,04/16/24:05:34:49,295.322,530
445,04/16/24:05:34:50,295.338,530
446,04/16/24:05:34:51,295.329,530
447,04/16/24:05:34:52,295.35,530
448,04/16/24:05:34:53,295.392,530
449,04/16/24:05:34:54,295.409,530
450,04/16/24:05:34:55,295.398,530
451,04/16/24:05:34:56,295.406,530
452,04/16/24:05:34:57,295.399,530
453,04/16/24:05:34:58,295.411,530
454,04/16/24:05:34:59,295.443,530
455,04/16/24:05:35:00,295.456,530
456,04/16/24:05:35:01,295.456,530
457,04/16/24:05:35:02,295.459,530
458,04/16/24:05:35:03,295.476,530
459,04/16/24:05:35:04,295.495,530
460,04/16/24:05:35:05,295.51,531
461,04/16/24:05:35:06,295.518,531
462,04/16/24:05:35:07,295.535,531
463,04/16/24:05:35:08,295.536,531
464,04/16/24:05:35:09,295.517,531
465,04/16/24:05:35:10,295.515,531
466,04/16/24:05:35:11,295.533,531
467,04/16/24:05:35:12,295.539,531
468,04/16/24:05:35:13,295.557,531
469,04/16/24:05:35:15,295.552,531
470,04/16/24:05:35:16,295.553,531
471,04/16/24:05:35:17,295.573,531
472,04/16/24:05:35:18,295.599,531
473,04/16/24:05:35:19,295.606,531
474,04/16/24:05:35:20,295.608,531
475,04/16/24:05:35:21,295.607,531
476,04/16/24:05:35:22,295.613,531
477,04/16/24:05:35:23,295.628,531
478,04/16/24:05:35:24,295.642,531
479,04/16/24:05:35:25,295.646,531
480,04/16/24:05:35:26,295.675,531
481,04/16/24:05:35:27,295.687,531
482,04/16/24:05:35:28,295.683,531
483,04/16/24:05:35:29,295.687,531
484,04/16/24:05:35:30,295.699,531
485,04/16/24:05:35:31,295.715,531
486,04/16/24:05:35:32,295.732,531
487,04/16/24:05:35:33,295.754,531
488,04/16/24:05:35:34,295.751,531
489,04/16/24:05:35:35,295.742,531
490,04/16/24:05:35:36,295.751,531
491,04/16/24:05:35:37,295.759,531
492,04/16/24:05:35:39,295.781,531
493,04/16/24:05:35:40,295.782,531
494,04/16/24:05:35:41,295.795,531
495,04/16/24:05:35:42,295.795,531
496,04/16/24:05:35:43,295.799,531
497,04/16/24:05:35:44,295.809,531
498,04/16/24:05:35:45,295.799,531
499,04/16/24:05:35:46,295.81,531
500,04/16/24:05:35:47,295.807,531
501,04/16/24:05:35:48,295.817,531
502,04/16/24:05:35:49,295.842,531
503,04/16/24:05:35:50,295.846,531
504,04/16/24:05:35:51,295.871,531
505,04/16/24:05:35:52,295.89,531
506,04/16/24:05:35:53,295.9,531
507,04/16/24:05:35:54,295.881,531
508,04/16/24:05:35:55,295.871,531
509,04/16/24:05:35:56,295.871,531
510,04/16/24:05:35:57,295.859,531
511,04/16/24:05:35:58,295.876,531
512,04/16/24:05:35:59,295.882,531
513,04/16/24:05:36:00,295.866,531
514,04/16/24:05:36:01,295.877,531
515,04/16/24:05:36:02,295.876,531
516,04/16/24:05:36:03,295.862,531
517,04/16/24:05:36:05,295.874,531
518,04/16/24:05:36:06,295.877,531
519,04/16/24:05:36:07,295.876,531
520,04/16/24:05:36:08,295.887,531
521,04/16/24:05:36:09,295.901,531
522,04/16/24:05:36:10,295.898,531
523,04/16/24:05:36:11,295.885,531
524,04/16/24:05:36:12,295.885,531
525,04/16/24:05:36:13,295.896,531
526,04/16/24:05:36:14,295.885,531
527,04/16/24:05:36:15,295.888,531
528,04/16/24:05:36:16,295.923,531
529,04/16/24:05:36:17,295.935,531
530,04/16/24:05:36:18,295.902,531
531,04/16/24:05:36:19,295.909,531
532,04/16/24:05:36:20,295.919,531
533,04/16/24:05:36:21,295.906,531
534,04/16/24:05:36:22,295.91,531
535,04/16/24:05:36:23,295.938,531
536,04/16/24:05:36:24,295.96,531
537,04/16/24:05:36:25,295.97,531
538,04/16/24:05:36:26,295.971,531
539,04/16/24:05:36:27,295.961,531
540,04/16/24:05:36:28,295.969,531
541,04/16/24:05:36:30,295.989,531
542,04/16/24:05:36:31,295.97,531
543,04/16/24:05:36:32,295.995,531
544,04/16/24:05:36:33,296.0,532
545,04/16/24:05:36:34,295.985,531
546,04/16/24:05:36:35,295.99,531
547,04/16/24:05:36:36,295.992,531
548,04/16/24:05:36:37,295.993,531
549,04/16/24:05:36:38,295.98,531
550,04/16/24:05:36:39,295.966,531
551,04/16/24:05:36:40,295.958,531
552,04/16/24:05:36:41,295.987,531
553,04/16/24:05:36:42,295.987,531
554,04/16/24:05:36:43,295.98,531
555,04/16/24:05:36:44,295.98,531
556,04/16/24:05:36:45,295.993,531
557,04/16/24:05:36:46,295.994,531
558,04/16/24:05:36:47,295.998,531
559,04/16/24:05:36:48,295.986,531
560,04/16/24:05:36:49,295.994,531
561,04/16/24:05:36:50,296.001,532
562,04/16/24:05:36:51,296.02,532
563,04/16/24:05:36:52,296.019,532
564,04/16/24:05:36:54,295.999,531
565,04/16/24:05:36:55,295.987,531
566,04/16/24:05:36:56,295.989,531
567,04/16/24:05:36:57,295.987,531
568,04/16/24:05:36:58,295.989,531
569,04/16/24:05:36:59,295.97,531
570,04/16/24:05:37:00,295.989,531
571,04/16/24:05:37:01,295.994,531
572,04/16/24:05:37:02,296.007,532
573,04/16/24:05:37:03,296.008,532
574,04/16/24:05:37:04,295.994,531
575,04/16/24:05:37:05,296.012,532
576,04/16/24:05:37:06,296.001,532
577,04/16/24:05:37:07,295.981,531
578,04/16/24:05:37:08,295.987,531
579,04/16/24:05:37:09,295.994,531
580,04/16/24:05:37:10,295.998,531
581,04/16/24:05:37:11,295.991,531
582,04/16/24:05:37:12,295.997,531
583,04/16/24:05:37:13,295.996,531
584,04/16/24:05:37:14,295.985,531
585,04/16/24:05:37:15,295.984,531
586,04/16/24:05:37:16,295.992,531
587,04/16/24:05:37:17,295.989,531
588,04/16/24:05:37:18,295.991,531
589,04/16/24:05:37:20,295.979,531
590,04/16/24:05:37:21,295.982,531
591,04/16/24:05:37:22,295.981,531
592,04/16/24:05:37:23,295.976,531
593,04/16/24:05:37:24,295.988,531
594,04/16/24:05:37:25,295.982,531
595,04/16/24:05:37:26,295.97,531
596,04/16/24:05:37:27,295.956,531
597,04/16/24:05:37:28,295.942,531
598,04/16/24:05:37:29,295.95,531
599,04/16/24:05:37:30,295.931,531
600,04/16/24:05:37:31,295.942,531
601,04/16/24:05:37:32,295.939,531
602,04/16/24:05:37:33,295.936,531
603,04/16/24:05:37:34,295.925,531
604,04/16/24:05:37:35,295.945,531
605,04/16/24:05:37:36,295.956,531
606,04/16/24:05:37:37,295.944,531
607,04/16/24:05:37:38,295.929,531
608,04/16/24:05:37:39,295.93,531
609,04/16/24:05:37:40,295.939,531
610,04/16/24:05:37:41,295.949,531
611,04/16/24:05:37:42,295.932,531
612,04/16/24:05:37:43,295.923,531
613,04/16/24:05:37:44,295.912,531
614,04/16/24:05:37:46,295.89,531
615,04/16/24:05:37:47,295.891,531
616,04/16/24:05:37:48,295.892,531
617,04/16/24:05:37:49,295.9,531
618,04/16/24:05:37:50,295.897,531
619,04/16/24:05:37:51,295.907,531
620,04/16/24:05:37:52,295.905,531
621,04/16/24:05:37:53,295.882,531
622,04/16/24:05:37:54,295.884,531
623,04/16/24:05:37:55,295.894,531
624,04/16/24:05:37:56,295.908,531
625,04/16/24:05:37:57,295.898,531
626,04/16/24:05:37:58,295.902,531
627,04/16/24:05:37:59,295.897,531
628,04/16/24:05:38:00,295.899,531
629,04/16/24:05:38:01,295.9,531
630,04/16/24:05:38:02,295.9,531
631,04/16/24:05:38:03,295.901,531
632,04/16/24:05:38:04,295.894,531
633,04/16/24:05:38:05,295.88,531
634,04/16/24:05:38:06,295.875,531
635,04/16/24:05:38:07,295.845,531
636,04/16/24:05:38:08,295.857,531
637,04/16/24:05:38:09,295.848,531
638,04/16/24:05:38:10,295.855,531
639,04/16/24:05:38:12,295.867,531
640,04/16/24:05:38:13,295.883,531
641,04/16/24:05:38:14,295.871,531
642,04/16/24:05:38:15,295.874,531
643,04/16/24:05:38:16,295.871,531
644,04/16/24:05:38:17,295.862,531
645,04/16/24:05:38:18,295.871,531
646,04/16/24:05:38:19,295.866,531
647,04/16/24:05:38:20,295.877,531
648,04/16/24:05:38:21,295.869,531
649,04/16/24:05:38:22,295.851,531
650,04/16/24:05:38:23,295.856,531
651,04/16/24:05:38:24,295.861,531
652,04/16/24:05:38:25,295.859,531
653,04/16/24:05:38:26,295.831,531
654,04/16/24:05:38:27,295.816,531
655,04/16/24:05:38:28,295.805,531
656,04/16/24:05:38:29,295.794,531
657,04/16/24:05:38:30,295.782,531
658,04/16/24:05:38:31,295.776,531
659,04/16/24:05:38:33,295.788,531
660,04/16/24:05:38:34,295.783,531
661,04/16/24:05:38:35,295.785,531
662,04/16/24:05:38:36,295.78,531
663,04/16/24:05:38:37,295.772,531
664,04/16/24:05:38:38,295.77,531
665,04/16/24:05:38:39,295.749,531
666,04/16/24:05:38:40,295.764,531
667,04/16/24:05:38:41,295.748,531
668,04/16/24:05:38:42,295.755,531
669,04/16/24:05:38:43,295.737,531
670,04/16/24:05:38:44,295.73,531
671,04/16/24:05:38:45,295.739,531
672,04/16/24:05:38:46,295.75,531
673,04/16/24:05:38:47,295.72,531
674,04/16/24:05:38:48,295.744,531
675,04/16/24:05:38:49,295.728,531
676,04/16/24:05:38:50,295.717,531
677,04/16/24:05:38:51,295.703,531
678,04/16/24:05:38:52,295.704,531
679,04/16/24:05:38:53,295.68,531
680,04/16/24:05:38:54,295.657,531
681,04/16/24:05:38:55,295.648,531
682,04/16/24:05:38:56,295.64,531
683,04/16/24:05:38:57,295.64,531
684,04/16/24:05:38:59,295.633,531
685,04/16/24:05:39:00,295.624,531
686,04/16/24:05:39:01,295.619,531
687,04/16/24:05:39:02,295.639,531
688,04/16/24:05:39:03,295.629,531
689,04/16/24:05:39:04,295.627,531
690,04/16/24:05:39:05,295.631,531
691,04/16/24:05:39:06,295.612,531
692,04/16/24:05:39:07,295.588,531
693,04/16/24:05:39:08,295.576,531
694,04/16/24:05:39:09,295.548,531
695,04/16/24:05:39:10,295.552,531
696,04/16/24:05:39:11,295.548,531
697,04/16/24:05:39:12,295.549,531
