,Time,mV,ppb
84,04/13/24:14:24:57,326.176,592
85,04/13/24:14:24:58,325.219,590
86,04/13/24:14:24:59,324.296,588
87,04/13/24:14:25:00,323.336,586
88,04/13/24:14:25:01,322.417,584
89,04/13/24:14:25:02,321.529,583
90,04/13/24:14:25:03,320.667,581
91,04/13/24:14:25:04,319.856,579
92,04/13/24:14:25:05,319.073,578
93,04/13/24:14:25:06,318.309,576
94,04/13/24:14:25:07,317.589,575
95,04/13/24:14:25:08,316.89,573
96,04/13/24:14:25:09,316.217,572
97,04/13/24:14:25:10,315.632,571
98,04/13/24:14:25:11,315.017,570
99,04/13/24:14:25:12,314.429,568
100,04/13/24:14:25:13,313.859,567
101,04/13/24:14:25:14,313.349,566
102,04/13/24:14:25:16,312.83,565
103,04/13/24:14:25:17,312.366,564
104,04/13/24:14:25:18,311.928,563
105,04/13/24:14:25:19,311.482,562
106,04/13/24:14:25:20,311.063,562
107,04/13/24:14:25:21,310.69,561
108,04/13/24:14:25:22,310.345,560
109,04/13/24:14:25:23,310.086,560
110,04/13/24:14:25:24,309.96,559
111,04/13/24:14:25:25,310.021,560
112,04/13/24:14:25:26,310.278,560
113,04/13/24:14:25:27,310.715,561
114,04/13/24:14:25:28,311.311,562
115,04/13/24:14:25:29,311.961,563
116,04/13/24:14:25:30,312.659,565
117,04/13/24:14:25:31,313.337,566
118,04/13/24:14:25:32,313.944,567
119,04/13/24:14:25:33,314.436,568
120,04/13/24:14:25:34,314.835,569
121,04/13/24:14:25:35,315.128,570
122,04/13/24:14:25:36,315.317,570
123,04/13/24:14:25:37,315.4,570
124,04/13/24:14:25:38,315.393,570
125,04/13/24:14:25:39,315.32,570
126,04/13/24:14:25:40,315.186,570
127,04/13/24:14:25:42,314.978,569
128,04/13/24:14:25:43,314.755,569
129,04/13/24:14:25:44,314.498,568
130,04/13/24:14:25:45,314.292,568
131,04/13/24:14:25:46,314.263,568
132,04/13/24:14:25:47,314.608,569
133,04/13/24:14:25:48,315.483,570
134,04/13/24:14:25:49,316.963,573
135,04/13/24:14:25:50,319.122,578
136,04/13/24:14:25:51,321.807,583
137,04/13/24:14:25:52,325.249,590
138,04/13/24:14:25:53,329.246,598
139,04/13/24:14:25:54,333.88,607
140,04/13/24:14:25:55,338.468,616
141,04/13/24:14:25:56,343.013,626
142,04/13/24:14:25:57,347.599,635
143,04/13/24:14:25:58,352.075,644
144,04/13/24:14:25:59,356.213,652
145,04/13/24:14:26:00,359.919,659
146,04/13/24:14:26:01,363.018,666
147,04/13/24:14:26:02,365.817,671
148,04/13/24:14:26:03,368.206,676
149,04/13/24:14:26:04,370.315,680
150,04/13/24:14:26:05,372.269,684
151,04/13/24:14:26:07,374.282,688
152,04/13/24:14:26:08,376.403,692
153,04/13/24:14:26:09,378.892,697
154,04/13/24:14:26:10,381.634,703
155,04/13/24:14:26:11,384.821,709
156,04/13/24:14:26:12,387.989,715
157,04/13/24:14:26:13,391.536,723
158,04/13/24:14:26:14,395.169,730
159,04/13/24:14:26:15,398.72,737
160,04/13/24:14:26:16,402.384,744
161,04/13/24:14:26:17,405.857,751
162,04/13/24:14:26:18,408.996,757
163,04/13/24:14:26:19,412.158,764
164,04/13/24:14:26:20,415.141,770
165,04/13/24:14:26:21,417.892,775
166,04/13/24:14:26:22,420.44,780
167,04/13/24:14:26:23,422.627,785
168,04/13/24:14:26:24,424.643,789
169,04/13/24:14:26:25,426.388,792
170,04/13/24:14:26:26,427.782,795
171,04/13/24:14:26:27,428.881,797
172,04/13/24:14:26:28,429.574,799
173,04/13/24:14:26:29,429.877,799
174,04/13/24:14:26:30,429.765,799
175,04/13/24:14:26:31,429.179,798
176,04/13/24:14:26:33,428.138,796
177,04/13/24:14:26:34,426.634,793
178,04/13/24:14:26:35,424.824,789
179,04/13/24:14:26:36,422.639,785
180,04/13/24:14:26:37,420.115,780
181,04/13/24:14:26:38,417.322,774
182,04/13/24:14:26:39,414.362,768
183,04/13/24:14:26:40,411.235,762
184,04/13/24:14:26:41,408.154,756
185,04/13/24:14:26:42,404.854,749
186,04/13/24:14:26:43,401.552,743
187,04/13/24:14:26:44,398.279,736
188,04/13/24:14:26:45,394.787,729
189,04/13/24:14:26:46,391.682,723
190,04/13/24:14:26:47,388.563,717
191,04/13/24:14:26:48,385.528,711
192,04/13/24:14:26:49,382.714,705
193,04/13/24:14:26:50,379.84,699
194,04/13/24:14:26:51,377.047,694
195,04/13/24:14:26:52,374.078,688
196,04/13/24:14:26:54,371.436,682
197,04/13/24:14:26:55,368.882,677
198,04/13/24:14:26:56,366.465,672
199,04/13/24:14:26:57,364.208,668
200,04/13/24:14:26:58,362.01,664
201,04/13/24:14:26:59,360.009,660
202,04/13/24:14:27:00,358.347,656
203,04/13/24:14:27:01,357.186,654
204,04/13/24:14:27:02,356.616,653
205,04/13/24:14:27:03,356.676,653
206,04/13/24:14:27:04,357.537,655
207,04/13/24:14:27:05,359.235,658
208,04/13/24:14:27:06,361.662,663
209,04/13/24:14:27:07,364.621,669
210,04/13/24:14:27:08,368.258,676
211,04/13/24:14:27:09,372.591,685
212,04/13/24:14:27:10,377.362,694
213,04/13/24:14:27:11,382.484,704
214,04/13/24:14:27:12,387.764,715
215,04/13/24:14:27:13,393.097,726
216,04/13/24:14:27:14,398.047,736
217,04/13/24:14:27:15,402.971,745
218,04/13/24:14:27:16,407.477,754
219,04/13/24:14:27:18,411.443,762
220,04/13/24:14:27:19,414.742,769
221,04/13/24:14:27:20,417.252,774
222,04/13/24:14:27:21,418.941,777
223,04/13/24:14:27:22,419.917,779
224,04/13/24:14:27:23,420.091,780
225,04/13/24:14:27:24,419.501,779
226,04/13/24:14:27:25,418.188,776
227,04/13/24:14:27:26,416.246,772
228,04/13/24:14:27:27,413.909,767
229,04/13/24:14:27:28,410.883,761
230,04/13/24:14:27:29,407.672,755
231,04/13/24:14:27:30,404.216,748
232,04/13/24:14:27:31,400.588,741
233,04/13/24:14:27:32,397.007,734
234,04/13/24:14:27:33,393.296,726
235,04/13/24:14:27:34,389.599,719
236,04/13/24:14:27:35,385.861,711
237,04/13/24:14:27:36,382.174,704
238,04/13/24:14:27:37,378.676,697
239,04/13/24:14:27:38,375.271,690
240,04/13/24:14:27:39,371.905,683
241,04/13/24:14:27:40,368.525,677
242,04/13/24:14:27:41,365.396,670
243,04/13/24:14:27:43,362.548,665
244,04/13/24:14:27:44,359.665,659
245,04/13/24:14:27:45,356.913,653
246,04/13/24:14:27:46,354.351,648
247,04/13/24:14:27:47,351.886,643
248,04/13/24:14:27:48,349.603,639
249,04/13/24:14:27:49,347.336,634
250,04/13/24:14:27:50,345.15,630
251,04/13/24:14:27:51,343.078,626
252,04/13/24:14:27:52,340.932,621
253,04/13/24:14:27:53,339.076,618
254,04/13/24:14:27:54,337.293,614
255,04/13/24:14:27:55,335.611,611
256,04/13/24:14:27:56,334.073,608
257,04/13/24:14:27:57,332.594,605
258,04/13/24:14:27:58,331.173,602
259,04/13/24:14:27:59,329.782,599
260,04/13/24:14:28:00,328.482,596
261,04/13/24:14:28:01,327.24,594
262,04/13/24:14:28:02,326.074,592
263,04/13/24:14:28:03,324.857,589
264,04/13/24:14:28:04,323.76,587
265,04/13/24:14:28:06,322.713,585
266,04/13/24:14:28:07,321.799,583
267,04/13/24:14:28:08,320.893,581
268,04/13/24:14:28:09,320.036,580
269,04/13/24:14:28:10,319.201,578
270,04/13/24:14:28:11,318.403,576
271,04/13/24:14:28:12,317.656,575
272,04/13/24:14:28:13,316.983,573
273,04/13/24:14:28:14,316.324,572
274,04/13/24:14:28:15,315.665,571
275,04/13/24:14:28:16,315.022,570
276,04/13/24:14:28:17,314.441,568
277,04/13/24:14:28:18,313.936,567
278,04/13/24:14:28:19,313.421,566
279,04/13/24:14:28:20,312.944,565
280,04/13/24:14:28:21,312.464,564
281,04/13/24:14:28:22,311.984,563
282,04/13/24:14:28:23,311.51,563
283,04/13/24:14:28:24,311.019,562
284,04/13/24:14:28:25,310.601,561
285,04/13/24:14:28:26,310.242,560
286,04/13/24:14:28:27,309.844,559
287,04/13/24:14:28:28,309.476,558
288,04/13/24:14:28:30,309.104,558
289,04/13/24:14:28:31,308.775,557
290,04/13/24:14:28:32,308.487,556
291,04/13/24:14:28:33,308.191,556
292,04/13/24:14:28:34,307.912,555
293,04/13/24:14:28:35,307.611,555
294,04/13/24:14:28:36,307.35,554
295,04/13/24:14:28:37,307.11,554
296,04/13/24:14:28:38,306.879,553
297,04/13/24:14:28:39,306.677,553
298,04/13/24:14:28:40,306.449,552
299,04/13/24:14:28:41,306.219,552
300,04/13/24:14:28:42,305.989,551
301,04/13/24:14:28:43,305.77,551
302,04/13/24:14:28:44,305.586,551
303,04/13/24:14:28:45,305.403,550
304,04/13/24:14:28:46,305.211,550
305,04/13/24:14:28:47,305.005,550
306,04/13/24:14:28:48,304.827,549
307,04/13/24:14:28:49,304.697,549
308,04/13/24:14:28:50,304.537,549
309,04/13/24:14:28:51,304.38,548
310,04/13/24:14:28:53,304.224,548
311,04/13/24:14:28:54,304.056,548
312,04/13/24:14:28:55,303.918,547
313,04/13/24:14:28:56,303.79,547
314,04/13/24:14:28:57,303.661,547
315,04/13/24:14:28:58,303.534,547
316,04/13/24:14:28:59,303.439,546
317,04/13/24:14:29:00,303.351,546
318,04/13/24:14:29:01,303.246,546
319,04/13/24:14:29:02,303.139,546
320,04/13/24:14:29:03,303.024,546
321,04/13/24:14:29:04,302.91,545
322,04/13/24:14:29:05,302.786,545
323,04/13/24:14:29:06,302.649,545
324,04/13/24:14:29:07,302.5,545
325,04/13/24:14:29:08,302.374,544
326,04/13/24:14:29:09,302.28,544
327,04/13/24:14:29:10,302.196,544
328,04/13/24:14:29:11,302.101,544
329,04/13/24:14:29:12,302.019,544
330,04/13/24:14:29:13,301.914,543
331,04/13/24:14:29:14,301.786,543
332,04/13/24:14:29:15,301.696,543
333,04/13/24:14:29:16,301.647,543
334,04/13/24:14:29:17,301.592,543
335,04/13/24:14:29:19,301.515,543
336,04/13/24:14:29:20,301.427,542
337,04/13/24:14:29:21,301.358,542
338,04/13/24:14:29:22,301.281,542
339,04/13/24:14:29:23,301.211,542
340,04/13/24:14:29:24,301.167,542
341,04/13/24:14:29:25,301.091,542
342,04/13/24:14:29:26,301.021,542
343,04/13/24:14:29:27,300.949,541
344,04/13/24:14:29:28,300.886,541
345,04/13/24:14:29:29,300.828,541
346,04/13/24:14:29:30,300.74,541
347,04/13/24:14:29:31,300.667,541
348,04/13/24:14:29:32,300.608,541
349,04/13/24:14:29:33,300.518,541
350,04/13/24:14:29:34,300.452,540
351,04/13/24:14:29:35,300.423,540
352,04/13/24:14:29:36,300.393,540
353,04/13/24:14:29:37,300.37,540
354,04/13/24:14:29:38,300.325,540
355,04/13/24:14:29:39,300.259,540
356,04/13/24:14:29:40,300.201,540
357,04/13/24:14:29:42,300.135,540
358,04/13/24:14:29:43,300.088,540
359,04/13/24:14:29:44,300.092,540
360,04/13/24:14:29:45,300.143,540
361,04/13/24:14:29:46,300.141,540
362,04/13/24:14:29:47,300.105,540
363,04/13/24:14:29:48,300.082,540
364,04/13/24:14:29:49,300.027,540
365,04/13/24:14:29:50,299.978,539
366,04/13/24:14:29:51,299.934,539
367,04/13/24:14:29:52,299.899,539
368,04/13/24:14:29:53,299.85,539
369,04/13/24:14:29:54,299.797,539
370,04/13/24:14:29:55,299.734,539
371,04/13/24:14:29:56,299.682,539
372,04/13/24:14:29:57,299.652,539
373,04/13/24:14:29:58,299.593,539
374,04/13/24:14:29:59,299.538,539
375,04/13/24:14:30:00,299.502,539
376,04/13/24:14:30:01,299.474,538
377,04/13/24:14:30:02,299.437,538
378,04/13/24:14:30:03,299.387,538
379,04/13/24:14:30:04,299.347,538
380,04/13/24:14:30:06,299.315,538
381,04/13/24:14:30:07,299.282,538
382,04/13/24:14:30:08,299.236,538
383,04/13/24:14:30:09,299.209,538
384,04/13/24:14:30:10,299.174,538
385,04/13/24:14:30:11,299.131,538
386,04/13/24:14:30:12,299.106,538
387,04/13/24:14:30:13,299.043,538
388,04/13/24:14:30:14,299.0,538
389,04/13/24:14:30:15,298.963,537
390,04/13/24:14:30:16,298.939,537
391,04/13/24:14:30:17,298.904,537
392,04/13/24:14:30:18,298.851,537
393,04/13/24:14:30:19,298.796,537
394,04/13/24:14:30:20,298.771,537
395,04/13/24:14:30:21,298.756,537
396,04/13/24:14:30:22,298.72,537
397,04/13/24:14:30:23,298.668,537
398,04/13/24:14:30:24,298.615,537
399,04/13/24:14:30:25,298.59,537
400,04/13/24:14:30:26,298.544,537
401,04/13/24:14:30:27,298.499,536
402,04/13/24:14:30:28,298.484,536
403,04/13/24:14:30:29,298.439,536
404,04/13/24:14:30:30,298.392,536
405,04/13/24:14:30:32,298.328,536
406,04/13/24:14:30:33,298.307,536
407,04/13/24:14:30:34,298.309,536
408,04/13/24:14:30:35,298.282,536
409,04/13/24:14:30:36,298.272,536
410,04/13/24:14:30:37,298.246,536
411,04/13/24:14:30:38,298.255,536
412,04/13/24:14:30:39,298.222,536
413,04/13/24:14:30:40,298.209,536
414,04/13/24:14:30:41,298.199,536
415,04/13/24:14:30:42,298.183,536
416,04/13/24:14:30:43,298.164,536
417,04/13/24:14:30:44,298.141,536
418,04/13/24:14:30:45,298.091,536
419,04/13/24:14:30:46,298.045,536
420,04/13/24:14:30:47,298.012,536
421,04/13/24:14:30:48,297.977,535
422,04/13/24:14:30:49,297.943,535
423,04/13/24:14:30:50,297.918,535
424,04/13/24:14:30:51,297.893,535
425,04/13/24:14:30:53,297.878,535
426,04/13/24:14:30:54,297.848,535
427,04/13/24:14:30:55,297.821,535
428,04/13/24:14:30:56,297.793,535
429,04/13/24:14:30:57,297.747,535
430,04/13/24:14:30:58,297.715,535
431,04/13/24:14:30:59,297.676,535
432,04/13/24:14:31:00,297.661,535
433,04/13/24:14:31:01,297.651,535
434,04/13/24:14:31:02,297.614,535
435,04/13/24:14:31:03,297.597,535
436,04/13/24:14:31:04,297.56,535
437,04/13/24:14:31:05,297.542,535
438,04/13/24:14:31:06,297.547,535
439,04/13/24:14:31:07,297.541,535
440,04/13/24:14:31:08,297.539,535
441,04/13/24:14:31:09,297.548,535
442,04/13/24:14:31:10,297.532,535
443,04/13/24:14:31:11,297.517,535
444,04/13/24:14:31:12,297.516,535
445,04/13/24:14:31:13,297.504,535
446,04/13/24:14:31:14,297.472,534
447,04/13/24:14:31:15,297.467,534
448,04/13/24:14:31:17,297.69,535
449,04/13/24:14:31:18,297.807,535
450,04/13/24:14:31:19,297.812,535
451,04/13/24:14:31:20,297.768,535
452,04/13/24:14:31:21,297.746,535
453,04/13/24:14:31:22,297.728,535
454,04/13/24:14:31:23,297.69,535
455,04/13/24:14:31:24,297.633,535
456,04/13/24:14:31:25,297.65,535
457,04/13/24:14:31:26,297.599,535
458,04/13/24:14:31:27,297.527,535
459,04/13/24:14:31:28,297.471,534
460,04/13/24:14:31:29,297.457,534
461,04/13/24:14:31:30,297.418,534
462,04/13/24:14:31:31,297.396,534
463,04/13/24:14:31:32,297.352,534
464,04/13/24:14:31:33,297.319,534
465,04/13/24:14:31:34,297.271,534
466,04/13/24:14:31:35,297.207,534
467,04/13/24:14:31:36,297.186,534
468,04/13/24:14:31:37,297.135,534
469,04/13/24:14:31:38,297.106,534
470,04/13/24:14:31:39,297.065,534
471,04/13/24:14:31:40,297.018,534
472,04/13/24:14:31:42,296.977,533
473,04/13/24:14:31:43,296.938,533
474,04/13/24:14:31:44,296.943,533
475,04/13/24:14:31:45,296.912,533
476,04/13/24:14:31:46,296.892,533
477,04/13/24:14:31:47,296.865,533
478,04/13/24:14:31:48,296.838,533
479,04/13/24:14:31:49,296.834,533
480,04/13/24:14:31:50,296.821,533
481,04/13/24:14:31:51,296.813,533
482,04/13/24:14:31:52,296.789,533
483,04/13/24:14:31:53,296.781,533
484,04/13/24:14:31:54,296.757,533
485,04/13/24:14:31:55,296.73,533
486,04/13/24:14:31:56,296.706,533
487,04/13/24:14:31:57,296.719,533
488,04/13/24:14:31:58,296.694,533
489,04/13/24:14:31:59,296.669,533
490,04/13/24:14:32:00,296.675,533
491,04/13/24:14:32:01,296.68,533
492,04/13/24:14:32:02,296.695,533
493,04/13/24:14:32:03,296.67,533
494,04/13/24:14:32:04,296.613,533
495,04/13/24:14:32:06,296.575,533
496,04/13/24:14:32:07,296.563,533
497,04/13/24:14:32:08,296.553,533
498,04/13/24:14:32:09,296.552,533
499,04/13/24:14:32:10,296.537,533
500,04/13/24:14:32:11,296.497,532
501,04/13/24:14:32:12,296.482,532
502,04/13/24:14:32:13,296.456,532
503,04/13/24:14:32:14,296.441,532
504,04/13/24:14:32:15,296.438,532
505,04/13/24:14:32:16,296.461,532
506,04/13/24:14:32:17,296.456,532
507,04/13/24:14:32:18,296.447,532
508,04/13/24:14:32:19,296.452,532
509,04/13/24:14:32:20,296.424,532
510,04/13/24:14:32:21,296.389,532
511,04/13/24:14:32:22,296.37,532
512,04/13/24:14:32:23,296.324,532
513,04/13/24:14:32:24,296.344,532
514,04/13/24:14:32:25,296.312,532
515,04/13/24:14:32:26,296.298,532
516,04/13/24:14:32:27,296.277,532
517,04/13/24:14:32:28,296.251,532
518,04/13/24:14:32:29,296.239,532
519,04/13/24:14:32:30,296.205,532
520,04/13/24:14:32:32,296.196,532
521,04/13/24:14:32:33,296.19,532
522,04/13/24:14:32:34,296.144,532
523,04/13/24:14:32:35,296.131,532
524,04/13/24:14:32:36,296.15,532
525,04/13/24:14:32:37,296.151,532
526,04/13/24:14:32:38,296.138,532
527,04/13/24:14:32:39,296.148,532
528,04/13/24:14:32:40,296.157,532
529,04/13/24:14:32:41,296.167,532
530,04/13/24:14:32:42,296.146,532
531,04/13/24:14:32:43,296.093,532
532,04/13/24:14:32:44,296.069,532
533,04/13/24:14:32:45,296.062,532
534,04/13/24:14:32:46,296.059,532
535,04/13/24:14:32:47,296.019,532
536,04/13/24:14:32:48,296.018,532
537,04/13/24:14:32:49,295.996,531
538,04/13/24:14:32:50,295.971,531
539,04/13/24:14:32:51,295.944,531
540,04/13/24:14:32:52,295.953,531
541,04/13/24:14:32:53,295.961,531
542,04/13/24:14:32:54,295.949,531
543,04/13/24:14:32:55,295.943,531
544,04/13/24:14:32:56,295.936,531
545,04/13/24:14:32:58,295.925,531
546,04/13/24:14:32:59,295.911,531
547,04/13/24:14:33:00,295.89,531
548,04/13/24:14:33:01,295.869,531
549,04/13/24:14:33:02,295.825,531
550,04/13/24:14:33:03,295.795,531
551,04/13/24:14:33:04,295.789,531
552,04/13/24:14:33:05,295.824,531
553,04/13/24:14:33:06,295.882,531
554,04/13/24:14:33:07,295.966,531
555,04/13/24:14:33:08,295.908,531
556,04/13/24:14:33:09,295.849,531
557,04/13/24:14:33:10,295.801,531
558,04/13/24:14:33:11,295.763,531
559,04/13/24:14:33:12,295.718,531
560,04/13/24:14:33:13,295.703,531
561,04/13/24:14:33:14,295.702,531
562,04/13/24:14:33:15,295.681,531
563,04/13/24:14:33:16,295.67,531
564,04/13/24:14:33:17,295.672,531
565,04/13/24:14:33:18,295.657,531
566,04/13/24:14:33:19,295.647,531
567,04/13/24:14:33:20,295.657,531
568,04/13/24:14:33:22,295.656,531
569,04/13/24:14:33:23,295.657,531
570,04/13/24:14:33:24,295.637,531
571,04/13/24:14:33:25,295.626,531
572,04/13/24:14:33:26,295.621,531
573,04/13/24:14:33:27,295.61,531
574,04/13/24:14:33:28,295.576,531
575,04/13/24:14:33:29,295.571,531
576,04/13/24:14:33:30,295.571,531
577,04/13/24:14:33:31,295.547,531
578,04/13/24:14:33:32,295.534,531
579,04/13/24:14:33:33,295.502,531
580,04/13/24:14:33:34,295.492,530
581,04/13/24:14:33:35,295.456,530
582,04/13/24:14:33:36,295.436,530
583,04/13/24:14:33:37,295.437,530
584,04/13/24:14:33:38,295.417,530
585,04/13/24:14:33:39,295.403,530
586,04/13/24:14:33:40,295.397,530
587,04/13/24:14:33:41,295.379,530
588,04/13/24:14:33:42,295.338,530
589,04/13/24:14:33:43,295.334,530
590,04/13/24:14:33:44,295.349,530
591,04/13/24:14:33:45,295.336,530
592,04/13/24:14:33:46,295.345,530
593,04/13/24:14:33:48,295.319,530
594,04/13/24:14:33:49,295.291,530
595,04/13/24:14:33:50,295.257,530
596,04/13/24:14:33:51,295.263,530
597,04/13/24:14:33:52,295.258,530
598,04/13/24:14:33:53,295.247,530
599,04/13/24:14:33:54,295.293,530
600,04/13/24:14:33:55,295.29,530
601,04/13/24:14:33:56,295.243,530
602,04/13/24:14:33:57,295.203,530
603,04/13/24:14:33:58,295.225,530
604,04/13/24:14:33:59,295.149,530
605,04/13/24:14:34:00,295.118,530
606,04/13/24:14:34:01,295.116,530
607,04/13/24:14:34:02,295.126,530
608,04/13/24:14:34:03,295.127,530
609,04/13/24:14:34:04,295.134,530
610,04/13/24:14:34:05,295.121,530
611,04/13/24:14:34:06,295.088,530
612,04/13/24:14:34:07,295.077,530
613,04/13/24:14:34:08,295.08,530
614,04/13/24:14:34:09,295.089,530
615,04/13/24:14:34:10,295.098,530
616,04/13/24:14:34:12,295.11,530
617,04/13/24:14:34:13,295.091,530
618,04/13/24:14:34:14,295.066,530
619,04/13/24:14:34:15,295.055,530
620,04/13/24:14:34:16,295.059,530
621,04/13/24:14:34:17,295.065,530
622,04/13/24:14:34:18,295.069,530
623,04/13/24:14:34:19,295.01,530
624,04/13/24:14:34:20,294.978,529
625,04/13/24:14:34:21,294.964,529
626,04/13/24:14:34:22,294.973,529
627,04/13/24:14:34:23,294.942,529
628,04/13/24:14:34:24,294.935,529
629,04/13/24:14:34:25,294.935,529
630,04/13/24:14:34:26,294.921,529
631,04/13/24:14:34:27,294.903,529
632,04/13/24:14:34:28,294.885,529
633,04/13/24:14:34:29,294.978,529
634,04/13/24:14:34:30,295.049,530
635,04/13/24:14:34:31,295.065,530
636,04/13/24:14:34:32,295.078,530
637,04/13/24:14:34:33,295.047,530
638,04/13/24:14:34:34,295.037,530
639,04/13/24:14:34:35,295.061,530
640,04/13/24:14:34:36,295.06,530
641,04/13/24:14:34:37,295.057,530
642,04/13/24:14:34:39,295.042,530
643,04/13/24:14:34:40,295.039,530
644,04/13/24:14:34:41,295.039,530
645,04/13/24:14:34:42,295.021,530
646,04/13/24:14:34:43,295.009,530
647,04/13/24:14:34:44,294.972,529
648,04/13/24:14:34:45,294.939,529
649,04/13/24:14:34:46,294.938,529
650,04/13/24:14:34:47,294.929,529
651,04/13/24:14:34:48,294.915,529
652,04/13/24:14:34:49,294.888,529
653,04/13/24:14:34:50,294.853,529
654,04/13/24:14:34:51,294.822,529
655,04/13/24:14:34:52,294.818,529
656,04/13/24:14:34:53,294.818,529
657,04/13/24:14:34:54,294.795,529
658,04/13/24:14:34:55,294.769,529
659,04/13/24:14:34:56,294.785,529
660,04/13/24:14:34:57,294.794,529
661,04/13/24:14:34:58,294.752,529
662,04/13/24:14:34:59,294.705,529
663,04/13/24:14:35:00,294.693,529
664,04/13/24:14:35:01,294.68,529
665,04/13/24:14:35:02,294.669,529
666,04/13/24:14:35:03,294.652,529
667,04/13/24:14:35:04,294.641,529
668,04/13/24:14:35:06,294.628,529
669,04/13/24:14:35:07,294.622,529
670,04/13/24:14:35:08,294.615,529
671,04/13/24:14:35:09,294.629,529
672,04/13/24:14:35:10,294.602,529
673,04/13/24:14:35:11,294.564,529
674,04/13/24:14:35:12,294.549,529
675,04/13/24:14:35:13,294.536,529
676,04/13/24:14:35:14,294.516,529
677,04/13/24:14:35:15,294.503,529
678,04/13/24:14:35:16,294.497,528
679,04/13/24:14:35:17,294.492,528
680,04/13/24:14:35:18,294.491,528
681,04/13/24:14:35:19,294.5,529
682,04/13/24:14:35:20,294.491,528
683,04/13/24:14:35:21,294.486,528
684,04/13/24:14:35:22,294.454,528
685,04/13/24:14:35:23,294.439,528
686,04/13/24:14:35:24,294.443,528
687,04/13/24:14:35:25,294.429,528
688,04/13/24:14:35:26,294.421,528
689,04/13/24:14:35:27,294.414,528
690,04/13/24:14:35:28,294.4,528
691,04/13/24:14:35:29,294.413,528
692,04/13/24:14:35:31,294.391,528
693,04/13/24:14:35:32,294.385,528
694,04/13/24:14:35:33,294.385,528
695,04/13/24:14:35:34,294.402,528
696,04/13/24:14:35:35,294.394,528
697,04/13/24:14:35:36,294.374,528
