,Time,mV,ppb
52,04/14/24:19:03:48,282.53,505
53,04/14/24:19:03:49,282.834,505
54,04/14/24:19:03:50,283.138,506
55,04/14/24:19:03:51,283.466,506
56,04/14/24:19:03:52,283.783,507
57,04/14/24:19:03:54,284.091,508
58,04/14/24:19:03:55,284.388,508
59,04/14/24:19:03:56,284.677,509
60,04/14/24:19:03:57,284.984,509
61,04/14/24:19:03:58,285.262,510
62,04/14/24:19:03:59,285.034,510
63,04/14/24:19:04:00,284.866,509
64,04/14/24:19:04:01,284.954,509
65,04/14/24:19:04:02,285.16,510
66,04/14/24:19:04:03,285.422,510
67,04/14/24:19:04:04,285.73,511
68,04/14/24:19:04:05,286.061,512
69,04/14/24:19:04:06,286.39,512
70,04/14/24:19:04:07,286.713,513
71,04/14/24:19:04:08,287.056,514
72,04/14/24:19:04:09,287.397,514
73,04/14/24:19:04:10,287.746,515
74,04/14/24:19:04:11,288.065,516
75,04/14/24:19:04:12,288.361,516
76,04/14/24:19:04:13,288.642,517
77,04/14/24:19:04:15,288.893,517
78,04/14/24:19:04:16,289.187,518
79,04/14/24:19:04:17,289.41,518
80,04/14/24:19:04:18,289.679,519
81,04/14/24:19:04:19,289.949,519
82,04/14/24:19:04:20,290.171,520
83,04/14/24:19:04:21,290.409,520
84,04/14/24:19:04:22,290.617,521
85,04/14/24:19:04:23,290.803,521
86,04/14/24:19:04:24,290.991,521
87,04/14/24:19:04:25,291.181,522
88,04/14/24:19:04:26,291.351,522
89,04/14/24:19:04:27,291.514,523
90,04/14/24:19:04:28,291.655,523
91,04/14/24:19:04:29,291.836,523
92,04/14/24:19:04:30,291.972,523
93,04/14/24:19:04:31,292.079,524
94,04/14/24:19:04:32,292.2,524
95,04/14/24:19:04:33,292.341,524
96,04/14/24:19:04:34,292.482,524
97,04/14/24:19:04:35,292.607,525
98,04/14/24:19:04:36,292.716,525
99,04/14/24:19:04:37,292.829,525
100,04/14/24:19:04:38,292.938,525
101,04/14/24:19:04:39,293.024,526
102,04/14/24:19:04:41,293.135,526
103,04/14/24:19:04:42,293.261,526
104,04/14/24:19:04:43,293.365,526
105,04/14/24:19:04:44,293.46,526
106,04/14/24:19:04:45,293.568,527
107,04/14/24:19:04:46,293.659,527
108,04/14/24:19:04:47,293.777,527
109,04/14/24:19:04:48,293.873,527
110,04/14/24:19:04:49,293.936,527
111,04/14/24:19:04:50,293.999,527
112,04/14/24:19:04:51,294.051,528
113,04/14/24:19:04:52,294.094,528
114,04/14/24:19:04:53,294.149,528
115,04/14/24:19:04:54,294.224,528
116,04/14/24:19:04:55,294.282,528
117,04/14/24:19:04:56,294.318,528
118,04/14/24:19:04:57,294.361,528
119,04/14/24:19:04:58,294.389,528
120,04/14/24:19:04:59,294.452,528
121,04/14/24:19:05:00,294.5,529
122,04/14/24:19:05:02,294.541,529
123,04/14/24:19:05:03,294.563,529
124,04/14/24:19:05:04,294.596,529
125,04/14/24:19:05:05,294.626,529
126,04/14/24:19:05:06,294.665,529
127,04/14/24:19:05:07,294.699,529
128,04/14/24:19:05:08,294.732,529
129,04/14/24:19:05:09,294.765,529
130,04/14/24:19:05:10,294.771,529
131,04/14/24:19:05:11,294.766,529
132,04/14/24:19:05:12,294.777,529
133,04/14/24:19:05:13,294.778,529
134,04/14/24:19:05:14,294.788,529
135,04/14/24:19:05:15,294.833,529
136,04/14/24:19:05:16,294.832,529
137,04/14/24:19:05:17,294.825,529
138,04/14/24:19:05:18,294.814,529
139,04/14/24:19:05:19,294.856,529
140,04/14/24:19:05:20,294.844,529
141,04/14/24:19:05:22,294.862,529
142,04/14/24:19:05:23,294.867,529
143,04/14/24:19:05:24,294.84,529
144,04/14/24:19:05:25,294.831,529
145,04/14/24:19:05:26,294.816,529
146,04/14/24:19:05:27,294.801,529
147,04/14/24:19:05:28,294.773,529
148,04/14/24:19:05:29,294.772,529
149,04/14/24:19:05:30,294.77,529
150,04/14/24:19:05:31,294.778,529
151,04/14/24:19:05:32,294.783,529
152,04/14/24:19:05:33,294.771,529
153,04/14/24:19:05:34,294.748,529
154,04/14/24:19:05:35,294.74,529
155,04/14/24:19:05:36,294.727,529
156,04/14/24:19:05:37,294.723,529
157,04/14/24:19:05:38,294.718,529
158,04/14/24:19:05:39,294.698,529
159,04/14/24:19:05:40,294.69,529
160,04/14/24:19:05:41,294.695,529
161,04/14/24:19:05:42,294.682,529
162,04/14/24:19:05:43,294.662,529
163,04/14/24:19:05:44,294.664,529
164,04/14/24:19:05:46,294.682,529
165,04/14/24:19:05:47,294.664,529
166,04/14/24:19:05:48,294.655,529
167,04/14/24:19:05:49,294.614,529
168,04/14/24:19:05:50,294.591,529
169,04/14/24:19:05:51,294.586,529
170,04/14/24:19:05:52,294.566,529
171,04/14/24:19:05:53,294.563,529
172,04/14/24:19:05:54,294.523,529
173,04/14/24:19:05:55,294.515,529
174,04/14/24:19:05:56,294.488,528
175,04/14/24:19:05:57,294.49,528
176,04/14/24:19:05:58,294.473,528
177,04/14/24:19:05:59,294.474,528
178,04/14/24:19:06:00,294.476,528
179,04/14/24:19:06:01,294.459,528
180,04/14/24:19:06:02,294.448,528
181,04/14/24:19:06:03,294.435,528
182,04/14/24:19:06:04,294.425,528
183,04/14/24:19:06:05,294.415,528
184,04/14/24:19:06:06,294.417,528
185,04/14/24:19:06:07,294.422,528
186,04/14/24:19:06:08,294.416,528
187,04/14/24:19:06:10,294.411,528
188,04/14/24:19:06:11,294.393,528
189,04/14/24:19:06:12,294.381,528
190,04/14/24:19:06:13,294.38,528
191,04/14/24:19:06:14,294.402,528
192,04/14/24:19:06:15,294.388,528
193,04/14/24:19:06:16,294.36,528
194,04/14/24:19:06:17,294.349,528
195,04/14/24:19:06:18,294.347,528
196,04/14/24:19:06:19,294.358,528
197,04/14/24:19:06:20,294.348,528
198,04/14/24:19:06:21,294.348,528
199,04/14/24:19:06:22,294.326,528
200,04/14/24:19:06:23,294.323,528
201,04/14/24:19:06:24,294.305,528
202,04/14/24:19:06:25,294.294,528
203,04/14/24:19:06:26,294.29,528
204,04/14/24:19:06:27,294.299,528
205,04/14/24:19:06:28,294.309,528
206,04/14/24:19:06:29,294.326,528
207,04/14/24:19:06:30,294.317,528
208,04/14/24:19:06:31,294.311,528
209,04/14/24:19:06:32,294.309,528
210,04/14/24:19:06:33,294.314,528
211,04/14/24:19:06:34,294.332,528
212,04/14/24:19:06:36,294.315,528
213,04/14/24:19:06:37,294.312,528
214,04/14/24:19:06:38,294.314,528
215,04/14/24:19:06:39,294.308,528
216,04/14/24:19:06:40,294.301,528
217,04/14/24:19:06:41,294.303,528
218,04/14/24:19:06:42,294.312,528
219,04/14/24:19:06:43,294.289,528
220,04/14/24:19:06:44,294.286,528
221,04/14/24:19:06:45,294.271,528
222,04/14/24:19:06:46,294.28,528
223,04/14/24:19:06:47,294.278,528
224,04/14/24:19:06:48,294.264,528
225,04/14/24:19:06:49,294.273,528
226,04/14/24:19:06:50,294.246,528
227,04/14/24:19:06:51,294.258,528
228,04/14/24:19:06:52,294.252,528
229,04/14/24:19:06:53,294.259,528
230,04/14/24:19:06:54,294.25,528
231,04/14/24:19:06:55,294.266,528
232,04/14/24:19:06:56,294.287,528
233,04/14/24:19:06:57,294.312,528
234,04/14/24:19:06:58,294.34,528
235,04/14/24:19:06:59,294.369,528
236,04/14/24:19:07:00,294.403,528
237,04/14/24:19:07:02,294.461,528
238,04/14/24:19:07:03,294.53,529
239,04/14/24:19:07:04,294.6,529
240,04/14/24:19:07:05,294.694,529
241,04/14/24:19:07:06,294.818,529
242,04/14/24:19:07:07,294.915,529
243,04/14/24:19:07:08,295.05,530
244,04/14/24:19:07:09,295.169,530
245,04/14/24:19:07:10,295.239,530
246,04/14/24:19:07:11,295.311,530
247,04/14/24:19:07:12,295.413,530
248,04/14/24:19:07:13,295.487,530
249,04/14/24:19:07:14,295.591,531
250,04/14/24:19:07:15,295.683,531
251,04/14/24:19:07:16,295.774,531
252,04/14/24:19:07:17,295.846,531
253,04/14/24:19:07:18,295.867,531
254,04/14/24:19:07:19,295.924,531
255,04/14/24:19:07:20,295.954,531
256,04/14/24:19:07:21,296.023,532
257,04/14/24:19:07:22,296.104,532
258,04/14/24:19:07:23,296.169,532
259,04/14/24:19:07:24,296.258,532
260,04/14/24:19:07:25,296.328,532
261,04/14/24:19:07:26,296.386,532
262,04/14/24:19:07:28,296.47,532
263,04/14/24:19:07:29,296.571,533
264,04/14/24:19:07:30,296.663,533
265,04/14/24:19:07:31,296.738,533
266,04/14/24:19:07:32,296.837,533
267,04/14/24:19:07:33,296.956,533
268,04/14/24:19:07:34,297.075,534
269,04/14/24:19:07:35,297.232,534
270,04/14/24:19:07:36,297.373,534
271,04/14/24:19:07:37,297.542,535
272,04/14/24:19:07:38,297.69,535
273,04/14/24:19:07:39,297.837,535
274,04/14/24:19:07:40,298.021,536
275,04/14/24:19:07:41,298.22,536
276,04/14/24:19:07:42,298.394,536
277,04/14/24:19:07:43,298.555,537
278,04/14/24:19:07:44,298.713,537
279,04/14/24:19:07:45,298.84,537
280,04/14/24:19:07:46,298.976,537
281,04/14/24:19:07:47,299.113,538
282,04/14/24:19:07:49,299.213,538
283,04/14/24:19:07:50,299.284,538
284,04/14/24:19:07:51,299.312,538
285,04/14/24:19:07:52,299.324,538
286,04/14/24:19:07:53,299.339,538
287,04/14/24:19:07:54,299.327,538
288,04/14/24:19:07:55,299.313,538
289,04/14/24:19:07:56,299.287,538
290,04/14/24:19:07:57,299.256,538
291,04/14/24:19:07:58,299.182,538
292,04/14/24:19:07:59,299.137,538
293,04/14/24:19:08:00,299.093,538
294,04/14/24:19:08:01,299.037,538
295,04/14/24:19:08:02,298.961,537
296,04/14/24:19:08:03,298.877,537
297,04/14/24:19:08:04,298.795,537
298,04/14/24:19:08:05,298.725,537
299,04/14/24:19:08:06,298.649,537
300,04/14/24:19:08:07,298.55,537
301,04/14/24:19:08:08,298.481,536
302,04/14/24:19:08:09,298.447,536
303,04/14/24:19:08:10,298.442,536
304,04/14/24:19:08:11,298.437,536
305,04/14/24:19:08:12,298.457,536
306,04/14/24:19:08:13,298.551,537
307,04/14/24:19:08:15,298.689,537
308,04/14/24:19:08:16,298.892,537
309,04/14/24:19:08:17,299.191,538
310,04/14/24:19:08:18,299.538,539
311,04/14/24:19:08:19,299.969,539
312,04/14/24:19:08:20,300.478,540
313,04/14/24:19:08:21,301.105,542
314,04/14/24:19:08:22,301.816,543
315,04/14/24:19:08:23,302.584,545
316,04/14/24:19:08:24,303.426,546
317,04/14/24:19:08:25,304.277,548
318,04/14/24:19:08:26,305.276,550
319,04/14/24:19:08:27,306.221,552
320,04/14/24:19:08:28,307.166,554
321,04/14/24:19:08:29,308.132,556
322,04/14/24:19:08:30,309.064,558
323,04/14/24:19:08:31,309.959,559
324,04/14/24:19:08:32,310.851,561
325,04/14/24:19:08:33,311.72,563
326,04/14/24:19:08:34,312.504,565
327,04/14/24:19:08:35,313.188,566
328,04/14/24:19:08:36,313.883,567
329,04/14/24:19:08:37,314.502,569
330,04/14/24:19:08:39,315.099,570
331,04/14/24:19:08:40,315.615,571
332,04/14/24:19:08:41,316.018,572
333,04/14/24:19:08:42,316.38,572
334,04/14/24:19:08:43,316.727,573
335,04/14/24:19:08:44,317.018,574
336,04/14/24:19:08:45,317.256,574
337,04/14/24:19:08:46,317.457,574
338,04/14/24:19:08:47,317.609,575
339,04/14/24:19:08:48,317.726,575
340,04/14/24:19:08:49,317.814,575
341,04/14/24:19:08:50,317.862,575
342,04/14/24:19:08:51,317.882,575
343,04/14/24:19:08:52,317.875,575
344,04/14/24:19:08:53,317.847,575
345,04/14/24:19:08:54,317.79,575
346,04/14/24:19:08:55,317.727,575
347,04/14/24:19:08:56,317.657,575
348,04/14/24:19:08:57,317.527,575
349,04/14/24:19:08:58,317.45,574
350,04/14/24:19:09:00,317.355,574
351,04/14/24:19:09:01,317.237,574
352,04/14/24:19:09:02,317.147,574
353,04/14/24:19:09:03,317.067,574
354,04/14/24:19:09:04,316.965,573
355,04/14/24:19:09:05,316.884,573
356,04/14/24:19:09:06,316.793,573
357,04/14/24:19:09:07,316.714,573
358,04/14/24:19:09:08,316.625,573
359,04/14/24:19:09:09,316.531,573
360,04/14/24:19:09:10,316.429,572
361,04/14/24:19:09:11,316.344,572
362,04/14/24:19:09:12,316.259,572
363,04/14/24:19:09:13,316.187,572
364,04/14/24:19:09:14,316.105,572
365,04/14/24:19:09:15,316.045,572
366,04/14/24:19:09:16,316.033,572
367,04/14/24:19:09:17,316.042,572
368,04/14/24:19:09:18,316.068,572
369,04/14/24:19:09:19,316.133,572
370,04/14/24:19:09:20,316.231,572
371,04/14/24:19:09:21,316.415,572
372,04/14/24:19:09:22,316.601,573
373,04/14/24:19:09:23,316.849,573
374,04/14/24:19:09:25,317.152,574
375,04/14/24:19:09:26,317.445,574
376,04/14/24:19:09:27,317.815,575
377,04/14/24:19:09:28,318.201,576
378,04/14/24:19:09:29,318.628,577
379,04/14/24:19:09:30,319.051,578
380,04/14/24:19:09:31,319.52,579
381,04/14/24:19:09:32,319.995,579
382,04/14/24:19:09:33,320.479,580
383,04/14/24:19:09:34,320.916,581
384,04/14/24:19:09:35,321.33,582
385,04/14/24:19:09:36,321.739,583
386,04/14/24:19:09:37,322.122,584
387,04/14/24:19:09:38,322.437,584
388,04/14/24:19:09:39,322.735,585
389,04/14/24:19:09:40,322.988,585
390,04/14/24:19:09:41,323.19,586
391,04/14/24:19:09:42,323.35,586
392,04/14/24:19:09:43,323.467,586
393,04/14/24:19:09:44,323.585,587
394,04/14/24:19:09:45,323.635,587
395,04/14/24:19:09:46,323.648,587
396,04/14/24:19:09:47,323.627,587
397,04/14/24:19:09:48,323.581,587
398,04/14/24:19:09:49,323.477,586
399,04/14/24:19:09:51,323.37,586
400,04/14/24:19:09:52,323.237,586
401,04/14/24:19:09:53,323.098,586
402,04/14/24:19:09:54,322.938,585
403,04/14/24:19:09:55,322.769,585
404,04/14/24:19:09:56,322.586,585
405,04/14/24:19:09:57,322.404,584
406,04/14/24:19:09:58,322.228,584
407,04/14/24:19:09:59,322.035,584
408,04/14/24:19:10:00,321.855,583
409,04/14/24:19:10:01,321.691,583
410,04/14/24:19:10:02,321.565,583
411,04/14/24:19:10:03,321.469,582
412,04/14/24:19:10:04,321.371,582
413,04/14/24:19:10:05,321.316,582
414,04/14/24:19:10:06,321.271,582
415,04/14/24:19:10:07,321.234,582
416,04/14/24:19:10:08,321.199,582
417,04/14/24:19:10:09,321.191,582
418,04/14/24:19:10:10,321.183,582
419,04/14/24:19:10:11,321.177,582
420,04/14/24:19:10:12,321.139,582
421,04/14/24:19:10:14,321.099,582
422,04/14/24:19:10:15,321.077,582
423,04/14/24:19:10:16,321.046,582
424,04/14/24:19:10:17,321.023,582
425,04/14/24:19:10:18,321.002,582
426,04/14/24:19:10:19,320.959,581
427,04/14/24:19:10:20,320.888,581
428,04/14/24:19:10:21,320.809,581
429,04/14/24:19:10:22,320.731,581
430,04/14/24:19:10:23,320.626,581
431,04/14/24:19:10:24,320.514,581
432,04/14/24:19:10:25,320.4,580
433,04/14/24:19:10:26,320.281,580
434,04/14/24:19:10:27,320.14,580
435,04/14/24:19:10:28,320.005,580
436,04/14/24:19:10:29,319.849,579
437,04/14/24:19:10:30,319.692,579
438,04/14/24:19:10:31,319.535,579
439,04/14/24:19:10:32,319.384,578
440,04/14/24:19:10:33,319.252,578
441,04/14/24:19:10:34,319.087,578
442,04/14/24:19:10:35,318.911,577
443,04/14/24:19:10:36,318.752,577
444,04/14/24:19:10:37,318.622,577
445,04/14/24:19:10:38,318.478,576
446,04/14/24:19:10:40,318.312,576
447,04/14/24:19:10:41,318.173,576
448,04/14/24:19:10:42,318.008,576
449,04/14/24:19:10:43,317.863,575
450,04/14/24:19:10:44,317.681,575
451,04/14/24:19:10:45,317.554,575
452,04/14/24:19:10:46,317.391,574
453,04/14/24:19:10:47,317.238,574
454,04/14/24:19:10:48,317.066,574
455,04/14/24:19:10:49,316.897,573
456,04/14/24:19:10:50,316.731,573
457,04/14/24:19:10:51,316.563,573
458,04/14/24:19:10:52,316.398,572
459,04/14/24:19:10:53,316.213,572
460,04/14/24:19:10:54,316.017,572
461,04/14/24:19:10:55,315.799,571
462,04/14/24:19:10:56,315.579,571
463,04/14/24:19:10:57,315.399,570
464,04/14/24:19:10:58,315.18,570
465,04/14/24:19:10:59,314.938,569
466,04/14/24:19:11:00,314.667,569
467,04/14/24:19:11:02,314.415,568
468,04/14/24:19:11:03,314.189,568
469,04/14/24:19:11:04,313.95,567
470,04/14/24:19:11:05,313.713,567
471,04/14/24:19:11:06,313.482,566
472,04/14/24:19:11:07,313.229,566
473,04/14/24:19:11:08,312.986,565
474,04/14/24:19:11:09,312.762,565
475,04/14/24:19:11:10,312.526,565
476,04/14/24:19:11:11,312.269,564
477,04/14/24:19:11:12,312.012,564
478,04/14/24:19:11:13,311.756,563
479,04/14/24:19:11:14,311.538,563
480,04/14/24:19:11:15,311.299,562
481,04/14/24:19:11:16,311.074,562
482,04/14/24:19:11:17,310.881,561
483,04/14/24:19:11:18,310.67,561
484,04/14/24:19:11:19,310.48,560
485,04/14/24:19:11:20,310.251,560
486,04/14/24:19:11:21,310.035,560
487,04/14/24:19:11:22,309.859,559
488,04/14/24:19:11:23,309.677,559
489,04/14/24:19:11:24,309.492,558
490,04/14/24:19:11:25,309.298,558
491,04/14/24:19:11:26,309.11,558
492,04/14/24:19:11:28,308.922,557
493,04/14/24:19:11:29,308.72,557
494,04/14/24:19:11:30,308.536,557
495,04/14/24:19:11:31,308.35,556
496,04/14/24:19:11:32,308.179,556
497,04/14/24:19:11:33,307.972,555
498,04/14/24:19:11:34,307.8,555
499,04/14/24:19:11:35,307.625,555
500,04/14/24:19:11:36,307.439,554
501,04/14/24:19:11:37,307.274,554
502,04/14/24:19:11:38,307.14,554
503,04/14/24:19:11:39,306.987,553
504,04/14/24:19:11:40,306.81,553
505,04/14/24:19:11:41,306.654,553
506,04/14/24:19:11:42,306.488,552
507,04/14/24:19:11:43,306.332,552
508,04/14/24:19:11:44,306.173,552
509,04/14/24:19:11:45,306.026,552
510,04/14/24:19:11:46,305.88,551
511,04/14/24:19:11:47,305.739,551
512,04/14/24:19:11:48,305.597,551
513,04/14/24:19:11:49,305.473,550
514,04/14/24:19:11:50,305.336,550
515,04/14/24:19:11:51,305.195,550
516,04/14/24:19:11:53,305.078,550
517,04/14/24:19:11:54,304.952,549
518,04/14/24:19:11:55,304.818,549
519,04/14/24:19:11:56,304.678,549
520,04/14/24:19:11:57,304.534,549
521,04/14/24:19:11:58,304.392,548
522,04/14/24:19:11:59,304.266,548
523,04/14/24:19:12:00,304.143,548
524,04/14/24:19:12:01,304.009,548
525,04/14/24:19:12:02,303.875,547
526,04/14/24:19:12:03,303.746,547
527,04/14/24:19:12:04,303.638,547
528,04/14/24:19:12:05,303.508,547
529,04/14/24:19:12:06,303.404,546
530,04/14/24:19:12:07,303.303,546
531,04/14/24:19:12:08,303.188,546
532,04/14/24:19:12:09,303.086,546
533,04/14/24:19:12:10,302.969,545
534,04/14/24:19:12:11,302.869,545
535,04/14/24:19:12:12,302.754,545
536,04/14/24:19:12:13,302.645,545
537,04/14/24:19:12:14,302.543,545
538,04/14/24:19:12:15,302.456,544
539,04/14/24:19:12:16,302.383,544
540,04/14/24:19:12:17,302.291,544
541,04/14/24:19:12:18,302.221,544
542,04/14/24:19:12:20,302.137,544
543,04/14/24:19:12:21,302.077,544
544,04/14/24:19:12:22,302.055,544
545,04/14/24:19:12:23,302.057,544
546,04/14/24:19:12:24,302.084,544
547,04/14/24:19:12:25,302.16,544
548,04/14/24:19:12:26,302.26,544
549,04/14/24:19:12:27,302.406,544
550,04/14/24:19:12:28,302.575,545
551,04/14/24:19:12:29,302.791,545
552,04/14/24:19:12:30,303.098,546
553,04/14/24:19:12:31,303.435,546
554,04/14/24:19:12:32,303.836,547
555,04/14/24:19:12:33,304.289,548
556,04/14/24:19:12:34,304.789,549
557,04/14/24:19:12:35,305.318,550
558,04/14/24:19:12:36,305.875,551
559,04/14/24:19:12:37,306.517,553
560,04/14/24:19:12:38,307.164,554
561,04/14/24:19:12:39,307.808,555
562,04/14/24:19:12:40,308.476,556
563,04/14/24:19:12:41,309.128,558
564,04/14/24:19:12:42,309.806,559
565,04/14/24:19:12:43,310.462,560
566,04/14/24:19:12:45,311.137,562
567,04/14/24:19:12:46,311.781,563
568,04/14/24:19:12:47,312.353,564
569,04/14/24:19:12:48,312.926,565
570,04/14/24:19:12:49,313.461,566
571,04/14/24:19:12:50,313.95,567
572,04/14/24:19:12:51,314.401,568
573,04/14/24:19:12:52,314.801,569
574,04/14/24:19:12:53,315.14,570
575,04/14/24:19:12:54,315.444,570
576,04/14/24:19:12:55,315.699,571
577,04/14/24:19:12:56,315.914,571
578,04/14/24:19:12:57,316.092,572
579,04/14/24:19:12:58,316.199,572
580,04/14/24:19:12:59,316.288,572
581,04/14/24:19:13:00,316.331,572
582,04/14/24:19:13:01,316.356,572
583,04/14/24:19:13:02,316.35,572
584,04/14/24:19:13:03,316.293,572
585,04/14/24:19:13:04,316.203,572
586,04/14/24:19:13:05,316.092,572
587,04/14/24:19:13:06,315.963,571
588,04/14/24:19:13:07,315.818,571
589,04/14/24:19:13:08,315.665,571
590,04/14/24:19:13:09,315.506,571
591,04/14/24:19:13:11,315.312,570
592,04/14/24:19:13:12,315.099,570
593,04/14/24:19:13:13,314.892,569
594,04/14/24:19:13:14,314.659,569
595,04/14/24:19:13:15,314.444,568
596,04/14/24:19:13:16,314.208,568
597,04/14/24:19:13:17,313.964,567
598,04/14/24:19:13:18,313.72,567
599,04/14/24:19:13:19,313.462,566
600,04/14/24:19:13:20,313.228,566
601,04/14/24:19:13:21,312.952,565
602,04/14/24:19:13:22,312.71,565
603,04/14/24:19:13:23,312.471,564
604,04/14/24:19:13:24,312.227,564
605,04/14/24:19:13:25,311.969,563
606,04/14/24:19:13:26,311.721,563
607,04/14/24:19:13:27,311.468,562
608,04/14/24:19:13:28,311.21,562
609,04/14/24:19:13:29,310.973,561
610,04/14/24:19:13:30,310.72,561
611,04/14/24:19:13:31,310.482,560
612,04/14/24:19:13:32,310.239,560
613,04/14/24:19:13:33,309.995,559
614,04/14/24:19:13:34,309.773,559
615,04/14/24:19:13:36,309.554,559
616,04/14/24:19:13:37,309.312,558
617,04/14/24:19:13:38,309.083,558
618,04/14/24:19:13:39,308.862,557
619,04/14/24:19:13:40,308.655,557
620,04/14/24:19:13:41,308.432,556
621,04/14/24:19:13:42,308.226,556
622,04/14/24:19:13:43,308.006,556
623,04/14/24:19:13:44,307.821,555
624,04/14/24:19:13:45,307.596,555
625,04/14/24:19:13:46,307.375,554
626,04/14/24:19:13:47,307.17,554
627,04/14/24:19:13:48,306.945,553
628,04/14/24:19:13:49,306.72,553
629,04/14/24:19:13:50,306.533,553
630,04/14/24:19:13:51,306.361,552
631,04/14/24:19:13:52,306.173,552
632,04/14/24:19:13:53,305.997,551
633,04/14/24:19:13:54,305.816,551
634,04/14/24:19:13:55,305.655,551
635,04/14/24:19:13:56,305.483,550
636,04/14/24:19:13:57,305.299,550
637,04/14/24:19:13:58,305.111,550
638,04/14/24:19:13:59,304.932,549
639,04/14/24:19:14:00,304.743,549
640,04/14/24:19:14:02,304.588,549
641,04/14/24:19:14:03,304.441,548
642,04/14/24:19:14:04,304.289,548
643,04/14/24:19:14:05,304.11,548
644,04/14/24:19:14:06,303.96,547
645,04/14/24:19:14:07,303.803,547
646,04/14/24:19:14:08,303.668,547
647,04/14/24:19:14:09,303.537,547
648,04/14/24:19:14:10,303.357,546
649,04/14/24:19:14:11,303.209,546
650,04/14/24:19:14:12,303.062,546
651,04/14/24:19:14:13,302.947,545
652,04/14/24:19:14:14,302.819,545
653,04/14/24:19:14:15,302.691,545
654,04/14/24:19:14:16,302.553,545
655,04/14/24:19:14:17,302.423,544
656,04/14/24:19:14:18,302.287,544
657,04/14/24:19:14:19,302.161,544
658,04/14/24:19:14:20,302.033,544
659,04/14/24:19:14:21,301.897,543
660,04/14/24:19:14:22,301.779,543
661,04/14/24:19:14:23,301.657,543
662,04/14/24:19:14:24,301.54,543
663,04/14/24:19:14:25,301.428,542
664,04/14/24:19:14:26,301.322,542
665,04/14/24:19:14:28,301.197,542
666,04/14/24:19:14:29,301.097,542
667,04/14/24:19:14:30,300.999,541
668,04/14/24:19:14:31,300.919,541
669,04/14/24:19:14:32,300.806,541
670,04/14/24:19:14:33,300.711,541
671,04/14/24:19:14:34,300.617,541
672,04/14/24:19:14:35,300.529,541
673,04/14/24:19:14:36,300.43,540
674,04/14/24:19:14:37,300.331,540
675,04/14/24:19:14:38,300.231,540
676,04/14/24:19:14:39,300.135,540
677,04/14/24:19:14:40,300.052,540
678,04/14/24:19:14:41,299.982,539
679,04/14/24:19:14:42,299.901,539
680,04/14/24:19:14:43,299.801,539
681,04/14/24:19:14:44,299.703,539
682,04/14/24:19:14:45,299.623,539
683,04/14/24:19:14:46,299.543,539
684,04/14/24:19:14:47,299.489,538
685,04/14/24:19:14:48,299.409,538
686,04/14/24:19:14:49,299.314,538
687,04/14/24:19:14:50,299.23,538
688,04/14/24:19:14:51,299.176,538
689,04/14/24:19:14:52,299.098,538
690,04/14/24:19:14:53,299.039,538
691,04/14/24:19:14:54,298.969,537
692,04/14/24:19:14:56,298.897,537
693,04/14/24:19:14:57,298.846,537
694,04/14/24:19:14:58,298.799,537
695,04/14/24:19:14:59,298.72,537
696,04/14/24:19:15:00,298.641,537
697,04/14/24:19:15:01,298.564,537
