,Time,mV,ppb
130,04/13/24:05:34:19,346.091,632
131,04/13/24:05:34:20,346.151,632
132,04/13/24:05:34:21,346.141,632
133,04/13/24:05:34:22,346.077,632
134,04/13/24:05:34:23,345.993,631
135,04/13/24:05:34:24,345.869,631
136,04/13/24:05:34:25,345.692,631
137,04/13/24:05:34:26,345.518,631
138,04/13/24:05:34:27,345.278,630
139,04/13/24:05:34:28,345.024,630
140,04/13/24:05:34:29,344.813,629
141,04/13/24:05:34:30,344.698,629
142,04/13/24:05:34:31,344.776,629
143,04/13/24:05:34:32,345.174,630
144,04/13/24:05:34:33,346.107,632
145,04/13/24:05:34:34,347.466,634
146,04/13/24:05:34:36,349.385,638
147,04/13/24:05:34:37,351.912,643
148,04/13/24:05:34:38,354.903,649
149,04/13/24:05:34:39,358.517,657
150,04/13/24:05:34:40,362.607,665
151,04/13/24:05:34:41,366.762,673
152,04/13/24:05:34:42,370.977,681
153,04/13/24:05:34:43,374.941,689
154,04/13/24:05:34:44,378.885,697
155,04/13/24:05:34:45,382.547,705
156,04/13/24:05:34:46,385.819,711
157,04/13/24:05:34:47,388.691,717
158,04/13/24:05:34:48,391.145,722
159,04/13/24:05:34:49,393.2,726
160,04/13/24:05:34:50,394.826,729
161,04/13/24:05:34:51,396.326,732
162,04/13/24:05:34:52,397.499,734
163,04/13/24:05:34:53,398.669,737
164,04/13/24:05:34:54,399.908,739
165,04/13/24:05:34:55,401.302,742
166,04/13/24:05:34:56,403.163,746
167,04/13/24:05:34:57,405.219,750
168,04/13/24:05:34:58,407.613,755
169,04/13/24:05:35:00,410.363,760
170,04/13/24:05:35:01,413.392,766
171,04/13/24:05:35:02,416.626,773
172,04/13/24:05:35:03,420.107,780
173,04/13/24:05:35:04,423.487,786
174,04/13/24:05:35:05,426.644,793
175,04/13/24:05:35:06,429.732,799
176,04/13/24:05:35:07,432.595,805
177,04/13/24:05:35:08,435.247,810
178,04/13/24:05:35:09,437.612,815
179,04/13/24:05:35:10,439.601,819
180,04/13/24:05:35:11,441.387,822
181,04/13/24:05:35:12,442.925,825
182,04/13/24:05:35:13,444.272,828
183,04/13/24:05:35:14,445.526,831
184,04/13/24:05:35:15,446.503,833
185,04/13/24:05:35:16,447.268,834
186,04/13/24:05:35:17,447.91,835
187,04/13/24:05:35:18,448.308,836
188,04/13/24:05:35:19,448.539,837
189,04/13/24:05:35:20,448.509,837
190,04/13/24:05:35:21,448.221,836
191,04/13/24:05:35:23,447.646,835
192,04/13/24:05:35:24,446.8,833
193,04/13/24:05:35:25,445.709,831
194,04/13/24:05:35:26,444.224,828
195,04/13/24:05:35:27,442.532,825
196,04/13/24:05:35:28,440.634,821
197,04/13/24:05:35:29,438.621,817
198,04/13/24:05:35:30,436.506,813
199,04/13/24:05:35:31,434.21,808
200,04/13/24:05:35:32,431.772,803
201,04/13/24:05:35:33,429.268,798
202,04/13/24:05:35:34,426.709,793
203,04/13/24:05:35:35,424.258,788
204,04/13/24:05:35:36,421.671,783
205,04/13/24:05:35:37,419.005,778
206,04/13/24:05:35:38,416.49,772
207,04/13/24:05:35:39,414.024,768
208,04/13/24:05:35:40,411.721,763
209,04/13/24:05:35:41,409.463,758
210,04/13/24:05:35:42,407.22,754
211,04/13/24:05:35:43,405.044,750
212,04/13/24:05:35:44,402.883,745
213,04/13/24:05:35:45,400.773,741
214,04/13/24:05:35:46,398.702,737
215,04/13/24:05:35:47,396.755,733
216,04/13/24:05:35:49,394.835,729
217,04/13/24:05:35:50,392.939,725
218,04/13/24:05:35:51,391.088,722
219,04/13/24:05:35:52,389.297,718
220,04/13/24:05:35:53,387.598,715
221,04/13/24:05:35:54,385.934,711
222,04/13/24:05:35:55,384.31,708
223,04/13/24:05:35:56,382.902,705
224,04/13/24:05:35:57,381.779,703
225,04/13/24:05:35:58,381.141,702
226,04/13/24:05:35:59,380.982,701
227,04/13/24:05:36:00,381.41,702
228,04/13/24:05:36:01,382.423,704
229,04/13/24:05:36:02,384.256,708
230,04/13/24:05:36:03,386.684,713
231,04/13/24:05:36:04,389.788,719
232,04/13/24:05:36:05,393.42,726
233,04/13/24:05:36:06,397.481,734
234,04/13/24:05:36:07,402.076,744
235,04/13/24:05:36:08,407.115,754
236,04/13/24:05:36:09,412.378,764
237,04/13/24:05:36:10,417.776,775
238,04/13/24:05:36:11,422.828,785
239,04/13/24:05:36:13,427.942,795
240,04/13/24:05:36:14,432.713,805
241,04/13/24:05:36:15,437.232,814
242,04/13/24:05:36:16,440.95,821
243,04/13/24:05:36:17,443.968,827
244,04/13/24:05:36:18,446.271,832
245,04/13/24:05:36:19,447.822,835
246,04/13/24:05:36:20,448.68,837
247,04/13/24:05:36:21,448.833,837
248,04/13/24:05:36:22,448.365,836
249,04/13/24:05:36:23,447.325,834
250,04/13/24:05:36:24,445.766,831
251,04/13/24:05:36:25,443.779,827
252,04/13/24:05:36:26,441.299,822
253,04/13/24:05:36:27,438.73,817
254,04/13/24:05:36:28,435.986,811
255,04/13/24:05:36:29,433.039,806
256,04/13/24:05:36:30,429.978,799
257,04/13/24:05:36:31,426.946,793
258,04/13/24:05:36:32,423.9,787
259,04/13/24:05:36:33,420.934,781
260,04/13/24:05:36:34,417.847,775
261,04/13/24:05:36:35,414.783,769
262,04/13/24:05:36:36,411.824,763
263,04/13/24:05:36:38,408.787,757
264,04/13/24:05:36:39,406.112,752
265,04/13/24:05:36:40,403.386,746
266,04/13/24:05:36:41,400.733,741
267,04/13/24:05:36:42,398.188,736
268,04/13/24:05:36:43,395.729,731
269,04/13/24:05:36:44,393.48,726
270,04/13/24:05:36:45,391.233,722
271,04/13/24:05:36:46,389.035,718
272,04/13/24:05:36:47,386.91,713
273,04/13/24:05:36:48,384.856,709
274,04/13/24:05:36:49,382.846,705
275,04/13/24:05:36:50,380.914,701
276,04/13/24:05:36:51,379.074,698
277,04/13/24:05:36:52,377.376,694
278,04/13/24:05:36:53,375.694,691
279,04/13/24:05:36:54,374.049,688
280,04/13/24:05:36:55,372.474,684
281,04/13/24:05:36:56,370.981,681
282,04/13/24:05:36:57,369.585,679
283,04/13/24:05:36:58,368.211,676
284,04/13/24:05:36:59,366.907,673
285,04/13/24:05:37:00,365.507,671
286,04/13/24:05:37:02,364.297,668
287,04/13/24:05:37:03,363.152,666
288,04/13/24:05:37:04,362.055,664
289,04/13/24:05:37:05,360.995,661
290,04/13/24:05:37:06,360.02,660
291,04/13/24:05:37:07,358.974,657
292,04/13/24:05:37:08,358.074,656
293,04/13/24:05:37:09,357.217,654
294,04/13/24:05:37:10,356.359,652
295,04/13/24:05:37:11,355.515,651
296,04/13/24:05:37:12,354.77,649
297,04/13/24:05:37:13,353.994,647
298,04/13/24:05:37:14,353.279,646
299,04/13/24:05:37:15,352.568,645
300,04/13/24:05:37:16,351.918,643
301,04/13/24:05:37:17,351.307,642
302,04/13/24:05:37:18,350.67,641
303,04/13/24:05:37:19,350.096,640
304,04/13/24:05:37:20,349.534,639
305,04/13/24:05:37:21,349.012,638
306,04/13/24:05:37:22,348.52,637
307,04/13/24:05:37:23,347.987,635
308,04/13/24:05:37:24,347.492,634
309,04/13/24:05:37:26,346.996,633
310,04/13/24:05:37:27,346.554,633
311,04/13/24:05:37:28,346.119,632
312,04/13/24:05:37:29,345.7,631
313,04/13/24:05:37:30,345.289,630
314,04/13/24:05:37:31,344.884,629
315,04/13/24:05:37:32,344.55,629
316,04/13/24:05:37:33,344.231,628
317,04/13/24:05:37:34,343.893,627
318,04/13/24:05:37:35,343.571,627
319,04/13/24:05:37:36,343.256,626
320,04/13/24:05:37:37,342.91,625
321,04/13/24:05:37:38,342.609,625
322,04/13/24:05:37:39,342.33,624
323,04/13/24:05:37:40,342.085,624
324,04/13/24:05:37:41,341.835,623
325,04/13/24:05:37:42,341.561,623
326,04/13/24:05:37:43,341.339,622
327,04/13/24:05:37:44,341.131,622
328,04/13/24:05:37:45,340.935,621
329,04/13/24:05:37:46,340.735,621
330,04/13/24:05:37:47,340.526,621
331,04/13/24:05:37:48,340.306,620
332,04/13/24:05:37:49,340.104,620
333,04/13/24:05:37:51,339.909,619
334,04/13/24:05:37:52,339.733,619
335,04/13/24:05:37:53,339.554,619
336,04/13/24:05:37:54,339.39,618
337,04/13/24:05:37:55,339.22,618
338,04/13/24:05:37:56,339.052,618
339,04/13/24:05:37:57,338.876,617
340,04/13/24:05:37:58,338.725,617
341,04/13/24:05:37:59,338.594,617
342,04/13/24:05:38:00,338.45,616
343,04/13/24:05:38:01,338.298,616
344,04/13/24:05:38:02,338.178,616
345,04/13/24:05:38:03,338.047,616
346,04/13/24:05:38:04,337.91,615
347,04/13/24:05:38:05,337.786,615
348,04/13/24:05:38:06,337.647,615
349,04/13/24:05:38:07,337.52,615
350,04/13/24:05:38:08,337.411,614
351,04/13/24:05:38:09,337.31,614
352,04/13/24:05:38:10,337.179,614
353,04/13/24:05:38:11,337.059,614
354,04/13/24:05:38:12,336.981,613
355,04/13/24:05:38:13,336.874,613
356,04/13/24:05:38:14,336.77,613
357,04/13/24:05:38:15,336.681,613
358,04/13/24:05:38:17,336.605,613
359,04/13/24:05:38:18,336.514,613
360,04/13/24:05:38:19,336.393,612
361,04/13/24:05:38:20,336.306,612
362,04/13/24:05:38:21,336.232,612
363,04/13/24:05:38:22,336.137,612
364,04/13/24:05:38:23,336.048,612
365,04/13/24:05:38:24,335.991,611
366,04/13/24:05:38:25,335.934,611
367,04/13/24:05:38:26,335.864,611
368,04/13/24:05:38:27,335.776,611
369,04/13/24:05:38:28,335.697,611
370,04/13/24:05:38:29,335.62,611
371,04/13/24:05:38:30,335.554,611
372,04/13/24:05:38:31,335.472,610
373,04/13/24:05:38:32,335.405,610
374,04/13/24:05:38:33,335.343,610
375,04/13/24:05:38:34,335.266,610
376,04/13/24:05:38:35,335.208,610
377,04/13/24:05:38:36,335.149,610
378,04/13/24:05:38:37,335.09,610
379,04/13/24:05:38:39,335.039,610
380,04/13/24:05:38:40,334.988,609
381,04/13/24:05:38:41,334.927,609
382,04/13/24:05:38:42,334.854,609
383,04/13/24:05:38:43,334.805,609
384,04/13/24:05:38:44,334.781,609
385,04/13/24:05:38:45,334.748,609
386,04/13/24:05:38:46,334.696,609
387,04/13/24:05:38:47,334.644,609
388,04/13/24:05:38:48,334.6,609
389,04/13/24:05:38:49,334.568,609
390,04/13/24:05:38:50,334.539,609
391,04/13/24:05:38:51,334.493,608
392,04/13/24:05:38:52,334.452,608
393,04/13/24:05:38:53,334.41,608
394,04/13/24:05:38:54,334.373,608
395,04/13/24:05:38:55,334.347,608
396,04/13/24:05:38:56,334.311,608
397,04/13/24:05:38:57,334.266,608
398,04/13/24:05:38:58,334.199,608
399,04/13/24:05:38:59,334.142,608
400,04/13/24:05:39:00,334.072,608
401,04/13/24:05:39:01,334.009,608
402,04/13/24:05:39:03,333.959,607
403,04/13/24:05:39:04,333.908,607
404,04/13/24:05:39:05,333.872,607
405,04/13/24:05:39:06,333.821,607
406,04/13/24:05:39:07,333.785,607
407,04/13/24:05:39:08,333.768,607
408,04/13/24:05:39:09,333.736,607
409,04/13/24:05:39:10,333.692,607
410,04/13/24:05:39:11,333.655,607
411,04/13/24:05:39:12,333.633,607
412,04/13/24:05:39:13,333.604,607
413,04/13/24:05:39:14,333.571,607
414,04/13/24:05:39:15,333.523,607
415,04/13/24:05:39:16,333.481,606
416,04/13/24:05:39:17,333.442,606
417,04/13/24:05:39:18,333.389,606
418,04/13/24:05:39:19,333.372,606
419,04/13/24:05:39:20,333.355,606
420,04/13/24:05:39:21,333.329,606
421,04/13/24:05:39:22,333.305,606
422,04/13/24:05:39:23,333.247,606
423,04/13/24:05:39:24,333.193,606
424,04/13/24:05:39:25,333.161,606
425,04/13/24:05:39:26,333.119,606
426,04/13/24:05:39:27,333.088,606
427,04/13/24:05:39:28,333.055,606
428,04/13/24:05:39:30,333.018,606
429,04/13/24:05:39:31,333.001,606
430,04/13/24:05:39:32,332.976,605
431,04/13/24:05:39:33,332.958,605
432,04/13/24:05:39:34,332.925,605
433,04/13/24:05:39:35,332.9,605
434,04/13/24:05:39:36,332.874,605
435,04/13/24:05:39:37,332.865,605
436,04/13/24:05:39:38,332.825,605
437,04/13/24:05:39:39,332.772,605
438,04/13/24:05:39:40,332.749,605
439,04/13/24:05:39:41,332.729,605
440,04/13/24:05:39:42,332.704,605
441,04/13/24:05:39:43,332.658,605
442,04/13/24:05:39:44,332.628,605
443,04/13/24:05:39:45,332.625,605
444,04/13/24:05:39:46,332.577,605
445,04/13/24:05:39:47,332.547,605
446,04/13/24:05:39:48,332.501,605
447,04/13/24:05:39:49,332.48,604
448,04/13/24:05:39:50,332.462,604
449,04/13/24:05:39:51,332.437,604
450,04/13/24:05:39:52,332.428,604
451,04/13/24:05:39:54,332.401,604
452,04/13/24:05:39:55,332.368,604
453,04/13/24:05:39:56,332.349,604
454,04/13/24:05:39:57,332.333,604
455,04/13/24:05:39:58,332.327,604
456,04/13/24:05:39:59,332.301,604
457,04/13/24:05:40:00,332.274,604
458,04/13/24:05:40:01,332.255,604
459,04/13/24:05:40:02,332.234,604
460,04/13/24:05:40:03,332.18,604
461,04/13/24:05:40:04,332.164,604
462,04/13/24:05:40:05,332.157,604
463,04/13/24:05:40:06,332.163,604
464,04/13/24:05:40:07,332.131,604
465,04/13/24:05:40:08,332.108,604
466,04/13/24:05:40:09,332.083,604
467,04/13/24:05:40:10,332.053,604
468,04/13/24:05:40:11,332.028,604
469,04/13/24:05:40:12,332.003,604
470,04/13/24:05:40:13,332.008,604
471,04/13/24:05:40:14,331.971,603
472,04/13/24:05:40:15,331.95,603
473,04/13/24:05:40:16,331.946,603
474,04/13/24:05:40:17,331.937,603
475,04/13/24:05:40:19,331.889,603
476,04/13/24:05:40:20,331.857,603
477,04/13/24:05:40:21,331.831,603
478,04/13/24:05:40:22,331.831,603
479,04/13/24:05:40:23,331.82,603
480,04/13/24:05:40:24,331.791,603
481,04/13/24:05:40:25,331.772,603
482,04/13/24:05:40:26,331.735,603
483,04/13/24:05:40:27,331.72,603
484,04/13/24:05:40:28,331.7,603
485,04/13/24:05:40:29,331.704,603
486,04/13/24:05:40:30,331.678,603
487,04/13/24:05:40:31,331.662,603
488,04/13/24:05:40:32,331.626,603
489,04/13/24:05:40:33,331.589,603
490,04/13/24:05:40:34,331.575,603
491,04/13/24:05:40:35,331.564,603
492,04/13/24:05:40:36,331.546,603
493,04/13/24:05:40:37,331.54,603
494,04/13/24:05:40:38,331.5,603
495,04/13/24:05:40:39,331.479,602
496,04/13/24:05:40:40,331.458,602
497,04/13/24:05:40:41,331.447,602
498,04/13/24:05:40:42,331.419,602
499,04/13/24:05:40:44,331.396,602
500,04/13/24:05:40:45,331.374,602
501,04/13/24:05:40:46,331.369,602
502,04/13/24:05:40:47,331.366,602
503,04/13/24:05:40:48,331.355,602
504,04/13/24:05:40:49,331.319,602
505,04/13/24:05:40:50,331.304,602
506,04/13/24:05:40:51,331.289,602
507,04/13/24:05:40:52,331.278,602
508,04/13/24:05:40:53,331.267,602
509,04/13/24:05:40:54,331.239,602
510,04/13/24:05:40:55,331.231,602
511,04/13/24:05:40:56,331.224,602
512,04/13/24:05:40:57,331.179,602
513,04/13/24:05:40:58,331.134,602
514,04/13/24:05:40:59,331.105,602
515,04/13/24:05:41:00,331.096,602
516,04/13/24:05:41:01,331.096,602
517,04/13/24:05:41:02,331.092,602
518,04/13/24:05:41:03,331.083,602
519,04/13/24:05:41:04,331.046,602
520,04/13/24:05:41:05,331.026,602
521,04/13/24:05:41:06,331.0,602
522,04/13/24:05:41:07,331.01,602
523,04/13/24:05:41:08,331.015,602
524,04/13/24:05:41:09,331.0,602
525,04/13/24:05:41:11,331.005,602
526,04/13/24:05:41:12,330.979,601
527,04/13/24:05:41:13,330.976,601
528,04/13/24:05:41:14,330.987,601
529,04/13/24:05:41:15,330.959,601
530,04/13/24:05:41:16,330.932,601
531,04/13/24:05:41:17,330.948,601
532,04/13/24:05:41:18,330.95,601
533,04/13/24:05:41:19,330.912,601
534,04/13/24:05:41:20,330.875,601
535,04/13/24:05:41:21,330.863,601
536,04/13/24:05:41:22,330.856,601
537,04/13/24:05:41:23,330.837,601
538,04/13/24:05:41:24,330.851,601
539,04/13/24:05:41:25,330.824,601
540,04/13/24:05:41:26,330.794,601
541,04/13/24:05:41:27,330.784,601
542,04/13/24:05:41:28,330.784,601
543,04/13/24:05:41:29,330.756,601
544,04/13/24:05:41:30,330.755,601
545,04/13/24:05:41:31,330.718,601
546,04/13/24:05:41:32,330.699,601
547,04/13/24:05:41:33,330.685,601
548,04/13/24:05:41:34,330.675,601
549,04/13/24:05:41:36,330.666,601
550,04/13/24:05:41:37,330.687,601
551,04/13/24:05:41:38,330.683,601
552,04/13/24:05:41:39,330.684,601
553,04/13/24:05:41:40,330.679,601
554,04/13/24:05:41:41,330.659,601
555,04/13/24:05:41:42,330.645,601
556,04/13/24:05:41:43,330.629,601
557,04/13/24:05:41:44,330.62,601
558,04/13/24:05:41:45,330.608,601
559,04/13/24:05:41:46,330.584,601
560,04/13/24:05:41:47,330.561,601
561,04/13/24:05:41:48,330.539,601
562,04/13/24:05:41:49,330.53,601
563,04/13/24:05:41:50,330.54,601
564,04/13/24:05:41:51,330.545,601
565,04/13/24:05:41:52,330.545,601
566,04/13/24:05:41:53,330.505,601
567,04/13/24:05:41:54,330.494,600
568,04/13/24:05:41:55,330.458,600
569,04/13/24:05:41:56,330.435,600
570,04/13/24:05:41:57,330.41,600
571,04/13/24:05:41:58,330.402,600
572,04/13/24:05:41:59,330.395,600
573,04/13/24:05:42:00,330.372,600
574,04/13/24:05:42:01,330.343,600
575,04/13/24:05:42:03,330.316,600
576,04/13/24:05:42:04,330.31,600
577,04/13/24:05:42:05,330.309,600
578,04/13/24:05:42:06,330.3,600
579,04/13/24:05:42:07,330.296,600
580,04/13/24:05:42:08,330.294,600
581,04/13/24:05:42:09,330.278,600
582,04/13/24:05:42:10,330.275,600
583,04/13/24:05:42:11,330.271,600
584,04/13/24:05:42:12,330.259,600
585,04/13/24:05:42:13,330.245,600
586,04/13/24:05:42:14,330.223,600
587,04/13/24:05:42:15,330.212,600
588,04/13/24:05:42:16,330.222,600
589,04/13/24:05:42:17,330.236,600
590,04/13/24:05:42:18,330.218,600
591,04/13/24:05:42:19,330.217,600
592,04/13/24:05:42:20,330.214,600
593,04/13/24:05:42:21,330.198,600
594,04/13/24:05:42:22,330.183,600
595,04/13/24:05:42:23,330.167,600
596,04/13/24:05:42:24,330.154,600
597,04/13/24:05:42:25,330.134,600
598,04/13/24:05:42:26,330.127,600
599,04/13/24:05:42:28,330.102,600
600,04/13/24:05:42:29,330.092,600
601,04/13/24:05:42:30,330.087,600
602,04/13/24:05:42:31,330.064,600
603,04/13/24:05:42:32,330.054,600
604,04/13/24:05:42:33,330.049,600
605,04/13/24:05:42:34,330.033,600
606,04/13/24:05:42:35,330.024,600
607,04/13/24:05:42:36,330.01,600
608,04/13/24:05:42:37,330.007,600
609,04/13/24:05:42:38,329.986,599
610,04/13/24:05:42:39,329.976,599
611,04/13/24:05:42:40,329.974,599
612,04/13/24:05:42:41,329.957,599
613,04/13/24:05:42:42,329.95,599
614,04/13/24:05:42:43,329.938,599
615,04/13/24:05:42:44,329.926,599
616,04/13/24:05:42:45,329.917,599
617,04/13/24:05:42:46,329.902,599
618,04/13/24:05:42:47,329.915,599
619,04/13/24:05:42:48,329.891,599
620,04/13/24:05:42:49,329.883,599
621,04/13/24:05:42:50,329.874,599
622,04/13/24:05:42:51,329.857,599
623,04/13/24:05:42:52,329.863,599
624,04/13/24:05:42:53,329.846,599
625,04/13/24:05:42:55,329.812,599
626,04/13/24:05:42:56,329.779,599
627,04/13/24:05:42:57,329.759,599
628,04/13/24:05:42:58,329.734,599
629,04/13/24:05:42:59,329.734,599
630,04/13/24:05:43:00,329.734,599
631,04/13/24:05:43:01,329.718,599
632,04/13/24:05:43:02,329.72,599
633,04/13/24:05:43:03,329.703,599
634,04/13/24:05:43:04,329.689,599
635,04/13/24:05:43:05,329.69,599
636,04/13/24:05:43:06,329.681,599
637,04/13/24:05:43:07,329.663,599
638,04/13/24:05:43:08,329.677,599
639,04/13/24:05:43:09,329.663,599
640,04/13/24:05:43:10,329.649,599
641,04/13/24:05:43:11,329.641,599
642,04/13/24:05:43:12,329.658,599
643,04/13/24:05:43:13,329.639,599
644,04/13/24:05:43:14,329.621,599
645,04/13/24:05:43:15,329.601,599
646,04/13/24:05:43:16,329.57,599
647,04/13/24:05:43:17,329.571,599
648,04/13/24:05:43:18,329.549,599
649,04/13/24:05:43:19,329.525,599
650,04/13/24:05:43:21,329.525,599
651,04/13/24:05:43:22,329.522,599
652,04/13/24:05:43:23,329.523,599
653,04/13/24:05:43:24,329.514,599
654,04/13/24:05:43:25,329.505,599
655,04/13/24:05:43:26,329.503,599
656,04/13/24:05:43:27,329.514,599
657,04/13/24:05:43:28,329.505,599
658,04/13/24:05:43:29,329.467,598
659,04/13/24:05:43:30,329.469,598
660,04/13/24:05:43:31,329.479,598
661,04/13/24:05:43:32,329.466,598
662,04/13/24:05:43:33,329.461,598
663,04/13/24:05:43:34,329.45,598
664,04/13/24:05:43:35,329.466,598
665,04/13/24:05:43:36,329.444,598
666,04/13/24:05:43:37,329.425,598
667,04/13/24:05:43:38,329.408,598
668,04/13/24:05:43:39,329.4,598
669,04/13/24:05:43:40,329.371,598
670,04/13/24:05:43:41,329.346,598
671,04/13/24:05:43:42,329.345,598
672,04/13/24:05:43:43,329.336,598
673,04/13/24:05:43:44,329.334,598
674,04/13/24:05:43:45,329.34,598
675,04/13/24:05:43:46,329.309,598
676,04/13/24:05:43:48,329.297,598
677,04/13/24:05:43:49,329.296,598
678,04/13/24:05:43:50,329.287,598
679,04/13/24:05:43:51,329.284,598
680,04/13/24:05:43:52,329.27,598
681,04/13/24:05:43:53,329.252,598
682,04/13/24:05:43:54,329.259,598
683,04/13/24:05:43:55,329.227,598
684,04/13/24:05:43:56,329.222,598
685,04/13/24:05:43:57,329.202,598
686,04/13/24:05:43:58,329.17,598
687,04/13/24:05:43:59,329.167,598
688,04/13/24:05:44:00,329.153,598
689,04/13/24:05:44:01,329.149,598
690,04/13/24:05:44:02,329.129,598
691,04/13/24:05:44:03,329.134,598
692,04/13/24:05:44:04,329.125,598
693,04/13/24:05:44:05,329.127,598
694,04/13/24:05:44:06,329.134,598
695,04/13/24:05:44:07,329.097,598
696,04/13/24:05:44:08,329.073,598
697,04/13/24:05:44:09,329.066,598
