,Time,mV,ppb
342,04/15/24:11:49:57,279.681,499
343,04/15/24:11:49:58,279.701,499
344,04/15/24:11:49:59,279.725,499
345,04/15/24:11:50:00,279.746,499
346,04/15/24:11:50:01,279.762,499
347,04/15/24:11:50:02,279.771,499
348,04/15/24:11:50:03,279.786,499
349,04/15/24:11:50:04,279.802,499
350,04/15/24:11:50:06,279.844,499
351,04/15/24:11:50:07,279.878,499
352,04/15/24:11:50:08,279.9,499
353,04/15/24:11:50:09,279.93,499
354,04/15/24:11:50:10,279.944,499
355,04/15/24:11:50:11,279.978,499
356,04/15/24:11:50:12,279.993,499
357,04/15/24:11:50:13,279.986,499
358,04/15/24:11:50:14,280.003,500
359,04/15/24:11:50:15,280.033,500
360,04/15/24:11:50:16,280.07,500
361,04/15/24:11:50:17,280.069,500
362,04/15/24:11:50:18,280.068,500
363,04/15/24:11:50:19,280.096,500
364,04/15/24:11:50:20,280.149,500
365,04/15/24:11:50:21,280.194,500
366,04/15/24:11:50:22,280.207,500
367,04/15/24:11:50:23,280.233,500
368,04/15/24:11:50:24,280.243,500
369,04/15/24:11:50:25,280.256,500
370,04/15/24:11:50:26,280.27,500
371,04/15/24:11:50:27,280.296,500
372,04/15/24:11:50:28,280.323,500
373,04/15/24:11:50:30,280.348,500
374,04/15/24:11:50:31,280.361,500
375,04/15/24:11:50:32,280.373,500
376,04/15/24:11:50:33,280.379,500
377,04/15/24:11:50:34,280.381,500
378,04/15/24:11:50:35,280.41,500
379,04/15/24:11:50:36,280.423,500
380,04/15/24:11:50:37,280.448,500
381,04/15/24:11:50:38,280.461,500
382,04/15/24:11:50:39,280.487,500
383,04/15/24:11:50:40,280.509,501
384,04/15/24:11:50:41,280.52,501
385,04/15/24:11:50:42,280.545,501
386,04/15/24:11:50:43,280.585,501
387,04/15/24:11:50:44,280.591,501
388,04/15/24:11:50:45,280.596,501
389,04/15/24:11:50:46,280.601,501
390,04/15/24:11:50:47,280.628,501
391,04/15/24:11:50:48,280.641,501
392,04/15/24:11:50:49,280.645,501
393,04/15/24:11:50:51,280.669,501
394,04/15/24:11:50:52,280.684,501
395,04/15/24:11:50:53,280.721,501
396,04/15/24:11:50:54,280.741,501
397,04/15/24:11:50:55,280.752,501
398,04/15/24:11:50:56,280.767,501
399,04/15/24:11:50:57,280.748,501
400,04/15/24:11:50:58,280.766,501
401,04/15/24:11:50:59,280.786,501
402,04/15/24:11:51:00,280.783,501
403,04/15/24:11:51:01,280.807,501
404,04/15/24:11:51:02,280.839,501
405,04/15/24:11:51:03,280.857,501
406,04/15/24:11:51:04,280.873,501
407,04/15/24:11:51:05,280.884,501
408,04/15/24:11:51:06,280.904,501
409,04/15/24:11:51:07,280.931,501
410,04/15/24:11:51:08,280.957,501
411,04/15/24:11:51:09,280.984,501
412,04/15/24:11:51:11,280.977,501
413,04/15/24:11:51:12,280.996,501
414,04/15/24:11:51:13,281.006,502
415,04/15/24:11:51:14,281.008,502
416,04/15/24:11:51:15,281.019,502
417,04/15/24:11:51:16,281.029,502
418,04/15/24:11:51:17,281.043,502
419,04/15/24:11:51:18,281.036,502
420,04/15/24:11:51:19,281.084,502
421,04/15/24:11:51:20,281.097,502
422,04/15/24:11:51:21,281.092,502
423,04/15/24:11:51:22,281.109,502
424,04/15/24:11:51:23,281.13,502
425,04/15/24:11:51:24,281.164,502
426,04/15/24:11:51:25,281.169,502
427,04/15/24:11:51:26,281.168,502
428,04/15/24:11:51:27,281.189,502
429,04/15/24:11:51:28,281.191,502
430,04/15/24:11:51:29,281.181,502
431,04/15/24:11:51:30,281.18,502
432,04/15/24:11:51:31,281.202,502
433,04/15/24:11:51:32,281.217,502
434,04/15/24:11:51:33,281.232,502
435,04/15/24:11:51:35,281.247,502
436,04/15/24:11:51:36,281.262,502
437,04/15/24:11:51:37,281.261,502
438,04/15/24:11:51:38,281.294,502
439,04/15/24:11:51:39,281.302,502
440,04/15/24:11:51:40,281.311,502
441,04/15/24:11:51:41,281.335,502
442,04/15/24:11:51:42,281.344,502
443,04/15/24:11:51:43,281.336,502
444,04/15/24:11:51:44,281.366,502
445,04/15/24:11:51:45,281.401,502
446,04/15/24:11:51:46,281.413,502
447,04/15/24:11:51:47,281.414,502
448,04/15/24:11:51:48,281.422,502
449,04/15/24:11:51:49,281.413,502
450,04/15/24:11:51:50,281.398,502
451,04/15/24:11:51:51,281.409,502
452,04/15/24:11:51:52,281.406,502
453,04/15/24:11:51:53,281.405,502
454,04/15/24:11:51:54,281.41,502
455,04/15/24:11:51:55,281.413,502
456,04/15/24:11:51:56,281.446,502
457,04/15/24:11:51:57,281.457,502
458,04/15/24:11:51:58,281.456,502
459,04/15/24:11:52:00,281.463,502
460,04/15/24:11:52:01,281.468,502
461,04/15/24:11:52:02,281.481,502
462,04/15/24:11:52:03,281.487,502
463,04/15/24:11:52:04,281.498,502
464,04/15/24:11:52:05,281.505,503
465,04/15/24:11:52:06,281.497,502
466,04/15/24:11:52:07,281.497,502
467,04/15/24:11:52:08,281.497,502
468,04/15/24:11:52:09,281.526,503
469,04/15/24:11:52:10,281.536,503
470,04/15/24:11:52:11,281.527,503
471,04/15/24:11:52:12,281.536,503
472,04/15/24:11:52:13,281.527,503
473,04/15/24:11:52:14,281.544,503
474,04/15/24:11:52:15,281.575,503
475,04/15/24:11:52:16,281.609,503
476,04/15/24:11:52:17,281.632,503
477,04/15/24:11:52:18,281.631,503
478,04/15/24:11:52:19,281.62,503
479,04/15/24:11:52:20,281.614,503
480,04/15/24:11:52:21,281.6,503
481,04/15/24:11:52:22,281.617,503
482,04/15/24:11:52:23,281.595,503
483,04/15/24:11:52:24,281.597,503
484,04/15/24:11:52:26,281.603,503
485,04/15/24:11:52:27,281.62,503
486,04/15/24:11:52:28,281.612,503
487,04/15/24:11:52:29,281.627,503
488,04/15/24:11:52:30,281.631,503
489,04/15/24:11:52:31,281.618,503
490,04/15/24:11:52:32,281.636,503
491,04/15/24:11:52:33,281.636,503
492,04/15/24:11:52:34,281.637,503
493,04/15/24:11:52:35,281.634,503
494,04/15/24:11:52:36,281.642,503
495,04/15/24:11:52:37,281.647,503
496,04/15/24:11:52:38,281.647,503
497,04/15/24:11:52:39,281.649,503
498,04/15/24:11:52:40,281.666,503
499,04/15/24:11:52:41,281.68,503
500,04/15/24:11:52:42,281.69,503
501,04/15/24:11:52:43,281.68,503
502,04/15/24:11:52:44,281.66,503
503,04/15/24:11:52:45,281.682,503
504,04/15/24:11:52:46,281.701,503
505,04/15/24:11:52:47,281.704,503
506,04/15/24:11:52:48,281.703,503
507,04/15/24:11:52:50,281.708,503
508,04/15/24:11:52:51,281.714,503
509,04/15/24:11:52:52,281.712,503
510,04/15/24:11:52:53,281.701,503
511,04/15/24:11:52:54,281.704,503
512,04/15/24:11:52:55,281.692,503
513,04/15/24:11:52:56,281.683,503
514,04/15/24:11:52:57,281.672,503
515,04/15/24:11:52:58,281.677,503
516,04/15/24:11:52:59,281.676,503
517,04/15/24:11:53:00,281.669,503
518,04/15/24:11:53:01,281.688,503
519,04/15/24:11:53:02,281.685,503
520,04/15/24:11:53:03,281.686,503
521,04/15/24:11:53:04,281.706,503
522,04/15/24:11:53:05,281.727,503
523,04/15/24:11:53:06,281.727,503
524,04/15/24:11:53:07,281.739,503
525,04/15/24:11:53:08,281.75,503
526,04/15/24:11:53:09,281.742,503
527,04/15/24:11:53:10,281.723,503
528,04/15/24:11:53:11,281.745,503
529,04/15/24:11:53:12,281.76,503
530,04/15/24:11:53:13,281.76,503
531,04/15/24:11:53:14,281.748,503
532,04/15/24:11:53:15,281.735,503
533,04/15/24:11:53:16,281.749,503
534,04/15/24:11:53:17,281.741,503
535,04/15/24:11:53:19,281.751,503
536,04/15/24:11:53:20,281.736,503
537,04/15/24:11:53:21,281.731,503
538,04/15/24:11:53:22,281.731,503
539,04/15/24:11:53:23,281.742,503
540,04/15/24:11:53:24,281.754,503
541,04/15/24:11:53:25,281.753,503
542,04/15/24:11:53:26,281.746,503
543,04/15/24:11:53:27,281.754,503
544,04/15/24:11:53:28,281.755,503
545,04/15/24:11:53:29,281.748,503
546,04/15/24:11:53:30,281.761,503
547,04/15/24:11:53:31,281.741,503
548,04/15/24:11:53:32,281.749,503
549,04/15/24:11:53:33,281.748,503
550,04/15/24:11:53:34,281.744,503
551,04/15/24:11:53:35,281.741,503
552,04/15/24:11:53:36,281.744,503
553,04/15/24:11:53:37,281.74,503
554,04/15/24:11:53:38,281.769,503
555,04/15/24:11:53:39,281.77,503
556,04/15/24:11:53:40,281.788,503
557,04/15/24:11:53:41,281.779,503
558,04/15/24:11:53:43,281.772,503
559,04/15/24:11:53:44,281.765,503
560,04/15/24:11:53:45,281.736,503
561,04/15/24:11:53:46,281.733,503
562,04/15/24:11:53:47,281.716,503
563,04/15/24:11:53:48,281.694,503
564,04/15/24:11:53:49,281.693,503
565,04/15/24:11:53:50,281.698,503
566,04/15/24:11:53:51,281.714,503
567,04/15/24:11:53:52,281.717,503
568,04/15/24:11:53:53,281.73,503
569,04/15/24:11:53:54,281.72,503
570,04/15/24:11:53:55,281.709,503
571,04/15/24:11:53:56,281.709,503
572,04/15/24:11:53:57,281.693,503
573,04/15/24:11:53:58,281.693,503
574,04/15/24:11:53:59,281.697,503
575,04/15/24:11:54:00,281.714,503
576,04/15/24:11:54:01,281.74,503
577,04/15/24:11:54:02,281.77,503
578,04/15/24:11:54:03,281.775,503
579,04/15/24:11:54:04,281.752,503
580,04/15/24:11:54:05,281.734,503
581,04/15/24:11:54:06,281.722,503
582,04/15/24:11:54:08,281.709,503
583,04/15/24:11:54:09,281.7,503
584,04/15/24:11:54:10,281.7,503
585,04/15/24:11:54:11,281.697,503
586,04/15/24:11:54:12,281.661,503
587,04/15/24:11:54:13,281.651,503
588,04/15/24:11:54:14,281.673,503
589,04/15/24:11:54:15,281.68,503
590,04/15/24:11:54:16,281.671,503
591,04/15/24:11:54:17,281.673,503
592,04/15/24:11:54:18,281.683,503
593,04/15/24:11:54:19,281.667,503
594,04/15/24:11:54:20,281.678,503
595,04/15/24:11:54:21,281.666,503
596,04/15/24:11:54:22,281.654,503
597,04/15/24:11:54:23,281.64,503
598,04/15/24:11:54:24,281.633,503
599,04/15/24:11:54:25,281.622,503
600,04/15/24:11:54:26,281.6,503
601,04/15/24:11:54:27,281.578,503
602,04/15/24:11:54:28,281.586,503
603,04/15/24:11:54:29,281.585,503
604,04/15/24:11:54:30,281.586,503
605,04/15/24:11:54:31,281.596,503
606,04/15/24:11:54:32,281.609,503
607,04/15/24:11:54:34,281.598,503
608,04/15/24:11:54:35,281.604,503
609,04/15/24:11:54:36,281.599,503
610,04/15/24:11:54:37,281.586,503
611,04/15/24:11:54:38,281.579,503
612,04/15/24:11:54:39,281.564,503
613,04/15/24:11:54:40,281.593,503
614,04/15/24:11:54:41,281.588,503
615,04/15/24:11:54:42,281.579,503
616,04/15/24:11:54:43,281.58,503
617,04/15/24:11:54:44,281.589,503
618,04/15/24:11:54:45,281.547,503
619,04/15/24:11:54:46,281.523,503
620,04/15/24:11:54:47,281.507,503
621,04/15/24:11:54:48,281.499,502
622,04/15/24:11:54:49,281.506,503
623,04/15/24:11:54:50,281.506,503
624,04/15/24:11:54:51,281.502,503
625,04/15/24:11:54:52,281.524,503
626,04/15/24:11:54:53,281.529,503
627,04/15/24:11:54:54,281.505,503
628,04/15/24:11:54:55,281.499,502
629,04/15/24:11:54:56,281.502,503
630,04/15/24:11:54:58,281.511,503
631,04/15/24:11:54:59,281.491,502
632,04/15/24:11:55:00,281.484,502
633,04/15/24:11:55:01,281.457,502
634,04/15/24:11:55:02,281.462,502
635,04/15/24:11:55:03,281.463,502
636,04/15/24:11:55:04,281.465,502
637,04/15/24:11:55:05,281.479,502
638,04/15/24:11:55:06,281.473,502
639,04/15/24:11:55:07,281.463,502
640,04/15/24:11:55:08,281.453,502
641,04/15/24:11:55:09,281.418,502
642,04/15/24:11:55:10,281.407,502
643,04/15/24:11:55:11,281.381,502
644,04/15/24:11:55:12,281.358,502
645,04/15/24:11:55:13,281.35,502
646,04/15/24:11:55:14,281.346,502
647,04/15/24:11:55:15,281.334,502
648,04/15/24:11:55:16,281.332,502
649,04/15/24:11:55:17,281.358,502
650,04/15/24:11:55:18,281.383,502
651,04/15/24:11:55:19,281.373,502
652,04/15/24:11:55:20,281.359,502
653,04/15/24:11:55:21,281.328,502
654,04/15/24:11:55:23,281.306,502
655,04/15/24:11:55:24,281.327,502
656,04/15/24:11:55:25,281.312,502
657,04/15/24:11:55:26,281.312,502
658,04/15/24:11:55:27,281.307,502
659,04/15/24:11:55:28,281.279,502
660,04/15/24:11:55:29,281.263,502
661,04/15/24:11:55:30,281.258,502
662,04/15/24:11:55:31,281.261,502
663,04/15/24:11:55:32,281.25,502
664,04/15/24:11:55:33,281.213,502
665,04/15/24:11:55:34,281.179,502
666,04/15/24:11:55:35,281.189,502
667,04/15/24:11:55:36,281.191,502
668,04/15/24:11:55:37,281.176,502
669,04/15/24:11:55:38,281.168,502
670,04/15/24:11:55:39,281.15,502
671,04/15/24:11:55:40,281.151,502
672,04/15/24:11:55:41,281.154,502
673,04/15/24:11:55:42,281.139,502
674,04/15/24:11:55:43,281.133,502
675,04/15/24:11:55:44,281.137,502
676,04/15/24:11:55:45,281.107,502
677,04/15/24:11:55:46,281.105,502
678,04/15/24:11:55:47,281.105,502
679,04/15/24:11:55:49,281.128,502
680,04/15/24:11:55:50,281.122,502
681,04/15/24:11:55:51,281.097,502
682,04/15/24:11:55:52,281.102,502
683,04/15/24:11:55:53,281.097,502
684,04/15/24:11:55:54,281.062,502
685,04/15/24:11:55:55,281.054,502
686,04/15/24:11:55:56,281.033,502
687,04/15/24:11:55:57,281.037,502
688,04/15/24:11:55:58,281.021,502
689,04/15/24:11:55:59,281.023,502
690,04/15/24:11:56:00,281.033,502
691,04/15/24:11:56:01,281.027,502
692,04/15/24:11:56:02,281.032,502
693,04/15/24:11:56:03,281.028,502
694,04/15/24:11:56:04,281.039,502
695,04/15/24:11:56:05,281.038,502
696,04/15/24:11:56:06,281.008,502
697,04/15/24:11:56:07,281.006,502
