,Time,mV,ppb
166,04/14/24:20:08:18,299.22,538
167,04/14/24:20:08:19,299.218,538
168,04/14/24:20:08:20,299.219,538
169,04/14/24:20:08:21,299.202,538
170,04/14/24:20:08:22,299.203,538
171,04/14/24:20:08:23,299.187,538
172,04/14/24:20:08:24,299.179,538
173,04/14/24:20:08:25,299.161,538
174,04/14/24:20:08:26,299.137,538
175,04/14/24:20:08:27,299.115,538
176,04/14/24:20:08:28,299.129,538
177,04/14/24:20:08:29,299.14,538
178,04/14/24:20:08:30,299.117,538
179,04/14/24:20:08:32,299.106,538
180,04/14/24:20:08:33,299.092,538
181,04/14/24:20:08:34,299.067,538
182,04/14/24:20:08:35,299.029,538
183,04/14/24:20:08:36,299.0,538
184,04/14/24:20:08:37,299.011,538
185,04/14/24:20:08:38,299.012,538
186,04/14/24:20:08:39,299.008,538
187,04/14/24:20:08:40,299.007,538
188,04/14/24:20:08:41,299.028,538
189,04/14/24:20:08:42,299.006,538
190,04/14/24:20:08:43,298.996,537
191,04/14/24:20:08:44,298.98,537
192,04/14/24:20:08:45,298.953,537
193,04/14/24:20:08:46,298.954,537
194,04/14/24:20:08:47,298.946,537
195,04/14/24:20:08:48,298.941,537
196,04/14/24:20:08:49,298.927,537
197,04/14/24:20:08:50,298.922,537
198,04/14/24:20:08:51,298.903,537
199,04/14/24:20:08:53,298.879,537
200,04/14/24:20:08:54,298.883,537
201,04/14/24:20:08:55,298.88,537
202,04/14/24:20:08:56,298.877,537
203,04/14/24:20:08:57,298.886,537
204,04/14/24:20:08:58,298.887,537
205,04/14/24:20:08:59,298.871,537
206,04/14/24:20:09:00,298.86,537
207,04/14/24:20:09:01,298.867,537
208,04/14/24:20:09:02,298.848,537
209,04/14/24:20:09:03,298.83,537
210,04/14/24:20:09:04,298.819,537
211,04/14/24:20:09:05,298.819,537
212,04/14/24:20:09:06,298.783,537
213,04/14/24:20:09:07,298.786,537
214,04/14/24:20:09:08,298.785,537
215,04/14/24:20:09:09,298.803,537
216,04/14/24:20:09:10,298.813,537
217,04/14/24:20:09:11,298.807,537
218,04/14/24:20:09:12,298.807,537
219,04/14/24:20:09:13,298.795,537
220,04/14/24:20:09:14,298.796,537
221,04/14/24:20:09:15,298.784,537
222,04/14/24:20:09:17,298.797,537
223,04/14/24:20:09:18,298.786,537
224,04/14/24:20:09:19,298.767,537
225,04/14/24:20:09:20,298.732,537
226,04/14/24:20:09:21,298.731,537
227,04/14/24:20:09:22,298.723,537
228,04/14/24:20:09:23,298.708,537
229,04/14/24:20:09:24,298.747,537
230,04/14/24:20:09:25,298.747,537
231,04/14/24:20:09:26,298.749,537
232,04/14/24:20:09:27,298.774,537
233,04/14/24:20:09:28,298.793,537
234,04/14/24:20:09:29,298.814,537
235,04/14/24:20:09:30,298.83,537
236,04/14/24:20:09:31,298.852,537
237,04/14/24:20:09:32,298.895,537
238,04/14/24:20:09:33,298.914,537
239,04/14/24:20:09:34,298.976,537
240,04/14/24:20:09:35,299.027,538
241,04/14/24:20:09:36,299.086,538
242,04/14/24:20:09:37,299.163,538
243,04/14/24:20:09:38,299.268,538
244,04/14/24:20:09:39,299.374,538
245,04/14/24:20:09:40,299.495,538
246,04/14/24:20:09:42,299.6,539
247,04/14/24:20:09:43,299.691,539
248,04/14/24:20:09:44,299.774,539
249,04/14/24:20:09:45,299.871,539
250,04/14/24:20:09:46,299.977,539
251,04/14/24:20:09:47,300.053,540
252,04/14/24:20:09:48,300.11,540
253,04/14/24:20:09:49,300.202,540
254,04/14/24:20:09:50,300.261,540
255,04/14/24:20:09:51,300.329,540
256,04/14/24:20:09:52,300.39,540
257,04/14/24:20:09:53,300.461,540
258,04/14/24:20:09:54,300.512,541
259,04/14/24:20:09:55,300.579,541
260,04/14/24:20:09:56,300.615,541
261,04/14/24:20:09:57,300.671,541
262,04/14/24:20:09:58,300.725,541
263,04/14/24:20:09:59,300.782,541
264,04/14/24:20:10:00,300.834,541
265,04/14/24:20:10:01,300.914,541
266,04/14/24:20:10:02,301.019,542
267,04/14/24:20:10:03,301.105,542
268,04/14/24:20:10:04,301.188,542
269,04/14/24:20:10:06,301.284,542
270,04/14/24:20:10:07,301.406,542
271,04/14/24:20:10:08,301.526,543
272,04/14/24:20:10:09,301.682,543
273,04/14/24:20:10:10,301.821,543
274,04/14/24:20:10:11,301.975,543
275,04/14/24:20:10:12,302.153,544
276,04/14/24:20:10:13,302.326,544
277,04/14/24:20:10:14,302.504,545
278,04/14/24:20:10:15,302.695,545
279,04/14/24:20:10:16,302.848,545
280,04/14/24:20:10:17,303.009,546
281,04/14/24:20:10:18,303.141,546
282,04/14/24:20:10:19,303.276,546
283,04/14/24:20:10:20,303.409,546
284,04/14/24:20:10:21,303.508,547
285,04/14/24:20:10:22,303.609,547
286,04/14/24:20:10:23,303.688,547
287,04/14/24:20:10:24,303.724,547
288,04/14/24:20:10:25,303.748,547
289,04/14/24:20:10:26,303.755,547
290,04/14/24:20:10:27,303.751,547
291,04/14/24:20:10:28,303.724,547
292,04/14/24:20:10:29,303.694,547
293,04/14/24:20:10:31,303.657,547
294,04/14/24:20:10:32,303.597,547
295,04/14/24:20:10:33,303.516,547
296,04/14/24:20:10:34,303.446,546
297,04/14/24:20:10:35,303.395,546
298,04/14/24:20:10:36,303.316,546
299,04/14/24:20:10:37,303.244,546
300,04/14/24:20:10:38,303.171,546
301,04/14/24:20:10:39,303.098,546
302,04/14/24:20:10:40,302.999,545
303,04/14/24:20:10:41,302.917,545
304,04/14/24:20:10:42,302.841,545
305,04/14/24:20:10:43,302.77,545
306,04/14/24:20:10:44,302.725,545
307,04/14/24:20:10:45,302.699,545
308,04/14/24:20:10:46,302.729,545
309,04/14/24:20:10:47,302.789,545
310,04/14/24:20:10:48,302.921,545
311,04/14/24:20:10:49,303.071,546
312,04/14/24:20:10:50,303.307,546
313,04/14/24:20:10:51,303.628,547
314,04/14/24:20:10:52,304.017,548
315,04/14/24:20:10:53,304.488,548
316,04/14/24:20:10:55,305.081,550
317,04/14/24:20:10:56,305.701,551
318,04/14/24:20:10:57,306.426,552
319,04/14/24:20:10:58,307.235,554
320,04/14/24:20:10:59,308.099,556
321,04/14/24:20:11:00,308.984,557
322,04/14/24:20:11:01,309.879,559
323,04/14/24:20:11:02,310.771,561
324,04/14/24:20:11:03,311.7,563
325,04/14/24:20:11:04,312.62,565
326,04/14/24:20:11:05,313.517,567
327,04/14/24:20:11:06,314.395,568
328,04/14/24:20:11:07,315.197,570
329,04/14/24:20:11:08,316.022,572
330,04/14/24:20:11:09,316.772,573
331,04/14/24:20:11:10,317.451,574
332,04/14/24:20:11:11,318.108,576
333,04/14/24:20:11:12,318.706,577
334,04/14/24:20:11:13,319.201,578
335,04/14/24:20:11:14,319.671,579
336,04/14/24:20:11:15,320.072,580
337,04/14/24:20:11:16,320.412,580
338,04/14/24:20:11:17,320.726,581
339,04/14/24:20:11:19,321.001,582
340,04/14/24:20:11:20,321.261,582
341,04/14/24:20:11:21,321.43,582
342,04/14/24:20:11:22,321.56,583
343,04/14/24:20:11:23,321.655,583
344,04/14/24:20:11:24,321.693,583
345,04/14/24:20:11:25,321.737,583
346,04/14/24:20:11:26,321.741,583
347,04/14/24:20:11:27,321.737,583
348,04/14/24:20:11:28,321.716,583
349,04/14/24:20:11:29,321.694,583
350,04/14/24:20:11:30,321.643,583
351,04/14/24:20:11:31,321.575,583
352,04/14/24:20:11:32,321.477,582
353,04/14/24:20:11:33,321.386,582
354,04/14/24:20:11:34,321.303,582
355,04/14/24:20:11:35,321.204,582
356,04/14/24:20:11:36,321.105,582
357,04/14/24:20:11:37,321.02,582
358,04/14/24:20:11:38,320.933,581
359,04/14/24:20:11:39,320.84,581
360,04/14/24:20:11:40,320.735,581
361,04/14/24:20:11:41,320.65,581
362,04/14/24:20:11:42,320.543,581
363,04/14/24:20:11:43,320.466,580
364,04/14/24:20:11:45,320.384,580
365,04/14/24:20:11:46,320.295,580
366,04/14/24:20:11:47,320.191,580
367,04/14/24:20:11:48,320.09,580
368,04/14/24:20:11:49,320.016,580
369,04/14/24:20:11:50,319.941,579
370,04/14/24:20:11:51,319.905,579
371,04/14/24:20:11:52,319.893,579
372,04/14/24:20:11:53,319.92,579
373,04/14/24:20:11:54,320.0,580
374,04/14/24:20:11:55,320.09,580
375,04/14/24:20:11:56,320.209,580
376,04/14/24:20:11:57,320.376,580
377,04/14/24:20:11:58,320.584,581
378,04/14/24:20:11:59,320.847,581
379,04/14/24:20:12:00,321.172,582
380,04/14/24:20:12:01,321.517,583
381,04/14/24:20:12:02,321.914,583
382,04/14/24:20:12:03,322.321,584
383,04/14/24:20:12:04,322.74,585
384,04/14/24:20:12:05,323.161,586
385,04/14/24:20:12:06,323.61,587
386,04/14/24:20:12:07,324.041,588
387,04/14/24:20:12:08,324.498,588
388,04/14/24:20:12:10,324.937,589
389,04/14/24:20:12:11,325.315,590
390,04/14/24:20:12:12,325.693,591
391,04/14/24:20:12:13,326.051,592
392,04/14/24:20:12:14,326.343,592
393,04/14/24:20:12:15,326.58,593
394,04/14/24:20:12:16,326.782,593
395,04/14/24:20:12:17,326.94,593
396,04/14/24:20:12:18,327.074,594
397,04/14/24:20:12:19,327.21,594
398,04/14/24:20:12:20,327.269,594
399,04/14/24:20:12:21,327.293,594
400,04/14/24:20:12:22,327.262,594
401,04/14/24:20:12:23,327.208,594
402,04/14/24:20:12:24,327.126,594
403,04/14/24:20:12:25,327.022,594
404,04/14/24:20:12:26,326.891,593
405,04/14/24:20:12:28,326.745,593
406,04/14/24:20:12:29,326.574,593
407,04/14/24:20:12:30,326.415,592
408,04/14/24:20:12:31,326.231,592
409,04/14/24:20:12:32,326.05,592
410,04/14/24:20:12:33,325.9,591
411,04/14/24:20:12:34,325.7,591
412,04/14/24:20:12:35,325.547,591
413,04/14/24:20:12:36,325.425,590
414,04/14/24:20:12:37,325.313,590
415,04/14/24:20:12:38,325.218,590
416,04/14/24:20:12:39,325.114,590
417,04/14/24:20:12:40,325.036,590
418,04/14/24:20:12:41,324.995,589
419,04/14/24:20:12:42,324.951,589
420,04/14/24:20:12:43,324.926,589
421,04/14/24:20:12:44,324.908,589
422,04/14/24:20:12:45,324.887,589
423,04/14/24:20:12:46,324.87,589
424,04/14/24:20:12:47,324.851,589
425,04/14/24:20:12:48,324.832,589
426,04/14/24:20:12:49,324.805,589
427,04/14/24:20:12:50,324.782,589
428,04/14/24:20:12:52,324.755,589
429,04/14/24:20:12:53,324.716,589
430,04/14/24:20:12:54,324.659,589
431,04/14/24:20:12:55,324.591,589
432,04/14/24:20:12:56,324.521,589
433,04/14/24:20:12:57,324.441,588
434,04/14/24:20:12:58,324.363,588
435,04/14/24:20:12:59,324.277,588
436,04/14/24:20:13:00,324.177,588
437,04/14/24:20:13:01,324.048,588
438,04/14/24:20:13:02,323.922,587
439,04/14/24:20:13:03,323.791,587
440,04/14/24:20:13:04,323.676,587
441,04/14/24:20:13:05,323.534,587
442,04/14/24:20:13:06,323.386,586
443,04/14/24:20:13:07,323.258,586
444,04/14/24:20:13:08,323.11,586
445,04/14/24:20:13:09,322.947,585
446,04/14/24:20:13:10,322.786,585
447,04/14/24:20:13:11,322.667,585
448,04/14/24:20:13:12,322.52,585
449,04/14/24:20:13:13,322.379,584
450,04/14/24:20:13:14,322.212,584
451,04/14/24:20:13:15,322.061,584
452,04/14/24:20:13:17,321.901,583
453,04/14/24:20:13:18,321.773,583
454,04/14/24:20:13:19,321.637,583
455,04/14/24:20:13:20,321.495,582
456,04/14/24:20:13:21,321.316,582
457,04/14/24:20:13:22,321.165,582
458,04/14/24:20:13:23,321.007,582
459,04/14/24:20:13:24,320.862,581
460,04/14/24:20:13:25,320.686,581
461,04/14/24:20:13:26,320.518,581
462,04/14/24:20:13:27,320.338,580
463,04/14/24:20:13:28,320.142,580
464,04/14/24:20:13:29,319.966,579
465,04/14/24:20:13:30,319.782,579
466,04/14/24:20:13:31,319.617,579
467,04/14/24:20:13:32,319.408,578
468,04/14/24:20:13:33,319.184,578
469,04/14/24:20:13:34,318.963,577
470,04/14/24:20:13:35,318.75,577
471,04/14/24:20:13:36,318.539,577
472,04/14/24:20:13:38,318.315,576
473,04/14/24:20:13:39,318.086,576
474,04/14/24:20:13:40,317.866,575
475,04/14/24:20:13:41,317.631,575
476,04/14/24:20:13:42,317.397,574
477,04/14/24:20:13:43,317.181,574
478,04/14/24:20:13:44,316.953,573
479,04/14/24:20:13:45,316.73,573
480,04/14/24:20:13:46,316.5,573
481,04/14/24:20:13:47,316.278,572
482,04/14/24:20:13:48,316.044,572
483,04/14/24:20:13:49,315.804,571
484,04/14/24:20:13:50,315.595,571
485,04/14/24:20:13:51,315.385,570
486,04/14/24:20:13:52,315.158,570
487,04/14/24:20:13:53,314.949,569
488,04/14/24:20:13:54,314.744,569
489,04/14/24:20:13:55,314.525,569
490,04/14/24:20:13:56,314.32,568
491,04/14/24:20:13:57,314.145,568
492,04/14/24:20:13:58,313.951,567
493,04/14/24:20:13:59,313.755,567
494,04/14/24:20:14:00,313.54,567
495,04/14/24:20:14:02,313.354,566
496,04/14/24:20:14:03,313.18,566
497,04/14/24:20:14:04,312.973,565
498,04/14/24:20:14:05,312.796,565
499,04/14/24:20:14:06,312.61,565
500,04/14/24:20:14:07,312.438,564
501,04/14/24:20:14:08,312.265,564
502,04/14/24:20:14:09,312.106,564
503,04/14/24:20:14:10,311.948,563
504,04/14/24:20:14:11,311.779,563
505,04/14/24:20:14:12,311.608,563
506,04/14/24:20:14:13,311.46,562
507,04/14/24:20:14:14,311.312,562
508,04/14/24:20:14:15,311.151,562
509,04/14/24:20:14:16,310.999,561
510,04/14/24:20:14:17,310.883,561
511,04/14/24:20:14:18,310.729,561
512,04/14/24:20:14:19,310.58,561
513,04/14/24:20:14:20,310.438,560
514,04/14/24:20:14:21,310.306,560
515,04/14/24:20:14:22,310.187,560
516,04/14/24:20:14:23,310.05,560
517,04/14/24:20:14:24,309.919,559
518,04/14/24:20:14:25,309.762,559
519,04/14/24:20:14:26,309.628,559
520,04/14/24:20:14:28,309.501,559
521,04/14/24:20:14:29,309.37,558
522,04/14/24:20:14:30,309.244,558
523,04/14/24:20:14:31,309.119,558
524,04/14/24:20:14:32,308.992,557
525,04/14/24:20:14:33,308.866,557
526,04/14/24:20:14:34,308.746,557
527,04/14/24:20:14:35,308.628,557
528,04/14/24:20:14:36,308.499,556
529,04/14/24:20:14:37,308.382,556
530,04/14/24:20:14:38,308.26,556
531,04/14/24:20:14:39,308.134,556
532,04/14/24:20:14:40,308.032,556
533,04/14/24:20:14:41,307.923,555
534,04/14/24:20:14:42,307.805,555
535,04/14/24:20:14:43,307.698,555
536,04/14/24:20:14:44,307.581,555
537,04/14/24:20:14:45,307.493,554
538,04/14/24:20:14:46,307.387,554
539,04/14/24:20:14:47,307.286,554
540,04/14/24:20:14:48,307.192,554
541,04/14/24:20:14:49,307.072,554
542,04/14/24:20:14:50,306.964,553
543,04/14/24:20:14:51,306.855,553
544,04/14/24:20:14:52,306.744,553
545,04/14/24:20:14:53,306.649,553
546,04/14/24:20:14:55,306.576,553
547,04/14/24:20:14:56,306.502,553
548,04/14/24:20:14:57,306.437,552
549,04/14/24:20:14:58,306.367,552
550,04/14/24:20:14:59,306.337,552
551,04/14/24:20:15:00,306.332,552
552,04/14/24:20:15:01,306.371,552
553,04/14/24:20:15:02,306.418,552
554,04/14/24:20:15:03,306.502,553
555,04/14/24:20:15:04,306.643,553
556,04/14/24:20:15:05,306.825,553
557,04/14/24:20:15:06,307.028,554
558,04/14/24:20:15:07,307.283,554
559,04/14/24:20:15:08,307.575,555
560,04/14/24:20:15:09,307.917,555
561,04/14/24:20:15:10,308.361,556
562,04/14/24:20:15:11,308.844,557
563,04/14/24:20:15:12,309.362,558
564,04/14/24:20:15:13,309.881,559
565,04/14/24:20:15:14,310.46,560
566,04/14/24:20:15:15,311.073,562
567,04/14/24:20:15:16,311.695,563
568,04/14/24:20:15:17,312.368,564
569,04/14/24:20:15:19,313.006,566
570,04/14/24:20:15:20,313.653,567
571,04/14/24:20:15:21,314.257,568
572,04/14/24:20:15:22,314.909,569
573,04/14/24:20:15:23,315.538,571
574,04/14/24:20:15:24,316.133,572
575,04/14/24:20:15:25,316.679,573
576,04/14/24:20:15:26,317.176,574
577,04/14/24:20:15:27,317.698,575
578,04/14/24:20:15:28,318.16,576
579,04/14/24:20:15:29,318.561,577
580,04/14/24:20:15:30,318.94,577
581,04/14/24:20:15:31,319.266,578
582,04/14/24:20:15:32,319.503,579
583,04/14/24:20:15:33,319.718,579
584,04/14/24:20:15:34,319.886,579
585,04/14/24:20:15:35,320.008,580
586,04/14/24:20:15:36,320.068,580
587,04/14/24:20:15:37,320.123,580
588,04/14/24:20:15:38,320.137,580
589,04/14/24:20:15:39,320.116,580
590,04/14/24:20:15:40,320.065,580
591,04/14/24:20:15:41,319.996,579
592,04/14/24:20:15:42,319.923,579
593,04/14/24:20:15:43,319.819,579
594,04/14/24:20:15:44,319.686,579
595,04/14/24:20:15:46,319.521,579
596,04/14/24:20:15:47,319.35,578
597,04/14/24:20:15:48,319.165,578
598,04/14/24:20:15:49,318.986,577
599,04/14/24:20:15:50,318.796,577
600,04/14/24:20:15:51,318.575,577
601,04/14/24:20:15:52,318.372,576
602,04/14/24:20:15:53,318.185,576
603,04/14/24:20:15:54,317.954,575
604,04/14/24:20:15:55,317.713,575
605,04/14/24:20:15:56,317.5,575
606,04/14/24:20:15:57,317.269,574
607,04/14/24:20:15:58,316.997,573
608,04/14/24:20:15:59,316.75,573
609,04/14/24:20:16:00,316.518,573
610,04/14/24:20:16:01,316.295,572
611,04/14/24:20:16:02,316.049,572
612,04/14/24:20:16:03,315.826,571
613,04/14/24:20:16:04,315.611,571
614,04/14/24:20:16:05,315.388,570
615,04/14/24:20:16:06,315.153,570
616,04/14/24:20:16:07,314.918,569
617,04/14/24:20:16:08,314.688,569
618,04/14/24:20:16:09,314.434,568
619,04/14/24:20:16:11,314.185,568
620,04/14/24:20:16:12,313.959,567
621,04/14/24:20:16:13,313.746,567
622,04/14/24:20:16:14,313.525,567
623,04/14/24:20:16:15,313.302,566
624,04/14/24:20:16:16,313.076,566
625,04/14/24:20:16:17,312.865,565
626,04/14/24:20:16:18,312.649,565
627,04/14/24:20:16:19,312.426,564
628,04/14/24:20:16:20,312.21,564
629,04/14/24:20:16:21,311.956,563
630,04/14/24:20:16:22,311.767,563
631,04/14/24:20:16:23,311.576,563
632,04/14/24:20:16:24,311.384,562
633,04/14/24:20:16:25,311.205,562
634,04/14/24:20:16:26,311.009,562
635,04/14/24:20:16:27,310.823,561
636,04/14/24:20:16:28,310.628,561
637,04/14/24:20:16:29,310.449,560
638,04/14/24:20:16:30,310.289,560
639,04/14/24:20:16:31,310.129,560
640,04/14/24:20:16:32,309.954,559
641,04/14/24:20:16:33,309.784,559
642,04/14/24:20:16:34,309.595,559
643,04/14/24:20:16:35,309.39,558
644,04/14/24:20:16:37,309.21,558
645,04/14/24:20:16:38,309.043,558
646,04/14/24:20:16:39,308.875,557
647,04/14/24:20:16:40,308.712,557
648,04/14/24:20:16:41,308.555,557
649,04/14/24:20:16:42,308.396,556
650,04/14/24:20:16:43,308.26,556
651,04/14/24:20:16:44,308.116,556
652,04/14/24:20:16:45,307.987,555
653,04/14/24:20:16:46,307.849,555
654,04/14/24:20:16:47,307.695,555
655,04/14/24:20:16:48,307.57,555
656,04/14/24:20:16:49,307.431,554
657,04/14/24:20:16:50,307.315,554
658,04/14/24:20:16:51,307.18,554
659,04/14/24:20:16:52,307.044,554
660,04/14/24:20:16:53,306.931,553
661,04/14/24:20:16:54,306.812,553
662,04/14/24:20:16:55,306.7,553
663,04/14/24:20:16:56,306.561,553
664,04/14/24:20:16:57,306.431,552
665,04/14/24:20:16:58,306.34,552
666,04/14/24:20:16:59,306.239,552
667,04/14/24:20:17:00,306.144,552
668,04/14/24:20:17:01,306.012,552
669,04/14/24:20:17:02,305.884,551
670,04/14/24:20:17:04,305.775,551
671,04/14/24:20:17:05,305.64,551
672,04/14/24:20:17:06,305.549,551
673,04/14/24:20:17:07,305.467,550
674,04/14/24:20:17:08,305.374,550
675,04/14/24:20:17:09,305.287,550
676,04/14/24:20:17:10,305.19,550
677,04/14/24:20:17:11,305.095,550
678,04/14/24:20:17:12,305.016,550
679,04/14/24:20:17:13,304.922,549
680,04/14/24:20:17:14,304.834,549
681,04/14/24:20:17:15,304.732,549
682,04/14/24:20:17:16,304.641,549
683,04/14/24:20:17:17,304.579,549
684,04/14/24:20:17:18,304.5,549
685,04/14/24:20:17:19,304.422,548
686,04/14/24:20:17:20,304.332,548
687,04/14/24:20:17:21,304.23,548
688,04/14/24:20:17:22,304.145,548
689,04/14/24:20:17:23,304.079,548
690,04/14/24:20:17:24,303.997,547
691,04/14/24:20:17:25,303.924,547
692,04/14/24:20:17:26,303.866,547
693,04/14/24:20:17:27,303.813,547
694,04/14/24:20:17:28,303.742,547
695,04/14/24:20:17:30,303.658,547
696,04/14/24:20:17:31,303.568,547
697,04/14/24:20:17:32,303.493,546
