,Time,mV,ppb
92,04/13/24:11:17:31,331.829,603
93,04/13/24:11:17:32,331.144,602
94,04/13/24:11:17:33,330.492,600
95,04/13/24:11:17:34,329.826,599
96,04/13/24:11:17:35,329.21,598
97,04/13/24:11:17:36,328.641,597
98,04/13/24:11:17:37,328.093,596
99,04/13/24:11:17:38,327.56,595
100,04/13/24:11:17:39,327.032,594
101,04/13/24:11:17:40,326.528,593
102,04/13/24:11:17:41,326.079,592
103,04/13/24:11:17:42,325.63,591
104,04/13/24:11:17:43,325.217,590
105,04/13/24:11:17:44,324.794,589
106,04/13/24:11:17:45,324.417,588
107,04/13/24:11:17:47,324.066,588
108,04/13/24:11:17:48,323.678,587
109,04/13/24:11:17:49,323.303,586
110,04/13/24:11:17:50,322.98,585
111,04/13/24:11:17:51,322.702,585
112,04/13/24:11:17:52,322.548,585
113,04/13/24:11:17:53,322.527,585
114,04/13/24:11:17:54,322.657,585
115,04/13/24:11:17:55,322.982,585
116,04/13/24:11:17:56,323.439,586
117,04/13/24:11:17:57,323.989,587
118,04/13/24:11:17:58,324.626,589
119,04/13/24:11:17:59,325.249,590
120,04/13/24:11:18:00,325.826,591
121,04/13/24:11:18:01,326.327,592
122,04/13/24:11:18:02,326.785,593
123,04/13/24:11:18:03,327.101,594
124,04/13/24:11:18:04,327.295,594
125,04/13/24:11:18:05,327.436,594
126,04/13/24:11:18:06,327.488,594
127,04/13/24:11:18:07,327.471,594
128,04/13/24:11:18:08,327.401,594
129,04/13/24:11:18:09,327.276,594
130,04/13/24:11:18:10,327.116,594
131,04/13/24:11:18:11,326.898,593
132,04/13/24:11:18:13,326.661,593
133,04/13/24:11:18:14,326.45,592
134,04/13/24:11:18:15,326.328,592
135,04/13/24:11:18:16,326.48,592
136,04/13/24:11:18:17,327.017,594
137,04/13/24:11:18:18,328.095,596
138,04/13/24:11:18:19,329.768,599
139,04/13/24:11:18:20,332.21,604
140,04/13/24:11:18:21,335.156,610
141,04/13/24:11:18:22,338.54,617
142,04/13/24:11:18:23,342.546,625
143,04/13/24:11:18:24,346.789,633
144,04/13/24:11:18:25,351.232,642
145,04/13/24:11:18:26,355.851,651
146,04/13/24:11:18:27,360.124,660
147,04/13/24:11:18:28,364.379,668
148,04/13/24:11:18:29,368.247,676
149,04/13/24:11:18:30,371.724,683
150,04/13/24:11:18:31,374.73,689
151,04/13/24:11:18:32,377.277,694
152,04/13/24:11:18:33,379.382,698
153,04/13/24:11:18:34,381.266,702
154,04/13/24:11:18:35,382.994,705
155,04/13/24:11:18:36,384.854,709
156,04/13/24:11:18:38,386.835,713
157,04/13/24:11:18:39,389.12,718
158,04/13/24:11:18:40,391.713,723
159,04/13/24:11:18:41,394.611,729
160,04/13/24:11:18:42,397.657,735
161,04/13/24:11:18:43,401.222,742
162,04/13/24:11:18:44,404.61,749
163,04/13/24:11:18:45,408.231,756
164,04/13/24:11:18:46,411.84,763
165,04/13/24:11:18:47,415.172,770
166,04/13/24:11:18:48,418.586,777
167,04/13/24:11:18:49,421.662,783
168,04/13/24:11:18:50,424.574,789
169,04/13/24:11:18:51,427.209,794
170,04/13/24:11:18:52,429.624,799
171,04/13/24:11:18:53,431.914,803
172,04/13/24:11:18:54,433.91,807
173,04/13/24:11:18:55,435.633,811
174,04/13/24:11:18:56,437.105,814
175,04/13/24:11:18:57,438.292,816
176,04/13/24:11:18:58,439.194,818
177,04/13/24:11:18:59,439.788,819
178,04/13/24:11:19:01,440.052,820
179,04/13/24:11:19:02,439.88,819
180,04/13/24:11:19:03,439.306,818
181,04/13/24:11:19:04,438.302,816
182,04/13/24:11:19:05,436.915,813
183,04/13/24:11:19:06,435.219,810
184,04/13/24:11:19:07,433.219,806
185,04/13/24:11:19:08,430.848,801
186,04/13/24:11:19:09,428.319,796
187,04/13/24:11:19:10,425.628,791
188,04/13/24:11:19:11,422.809,785
189,04/13/24:11:19:12,419.962,779
190,04/13/24:11:19:13,416.751,773
191,04/13/24:11:19:14,413.669,767
192,04/13/24:11:19:15,410.639,761
193,04/13/24:11:19:16,407.622,755
194,04/13/24:11:19:17,404.797,749
195,04/13/24:11:19:18,401.891,743
196,04/13/24:11:19:19,399.034,738
197,04/13/24:11:19:20,396.274,732
198,04/13/24:11:19:21,393.583,727
199,04/13/24:11:19:22,391.067,722
200,04/13/24:11:19:23,388.536,717
201,04/13/24:11:19:25,386.102,712
202,04/13/24:11:19:26,383.572,707
203,04/13/24:11:19:27,381.23,702
204,04/13/24:11:19:28,379.062,698
205,04/13/24:11:19:29,376.86,693
206,04/13/24:11:19:30,374.741,689
207,04/13/24:11:19:31,372.752,685
208,04/13/24:11:19:32,370.996,681
209,04/13/24:11:19:33,369.655,679
210,04/13/24:11:19:34,368.717,677
211,04/13/24:11:19:35,368.337,676
212,04/13/24:11:19:36,368.601,677
213,04/13/24:11:19:37,369.572,679
214,04/13/24:11:19:38,371.218,682
215,04/13/24:11:19:39,373.62,687
216,04/13/24:11:19:40,376.688,693
217,04/13/24:11:19:41,380.227,700
218,04/13/24:11:19:42,384.692,709
219,04/13/24:11:19:43,389.289,718
220,04/13/24:11:19:44,394.182,728
221,04/13/24:11:19:45,399.407,738
222,04/13/24:11:19:46,404.66,749
223,04/13/24:11:19:47,409.836,759
224,04/13/24:11:19:48,414.645,769
225,04/13/24:11:19:50,419.117,778
226,04/13/24:11:19:51,423.183,786
227,04/13/24:11:19:52,426.596,793
228,04/13/24:11:19:53,429.223,798
229,04/13/24:11:19:54,431.257,802
230,04/13/24:11:19:55,432.369,804
231,04/13/24:11:19:56,432.715,805
232,04/13/24:11:19:57,432.326,804
233,04/13/24:11:19:58,431.265,802
234,04/13/24:11:19:59,429.596,799
235,04/13/24:11:20:00,427.281,794
236,04/13/24:11:20:01,424.601,789
237,04/13/24:11:20:02,421.621,783
238,04/13/24:11:20:03,418.565,777
239,04/13/24:11:20:04,415.192,770
240,04/13/24:11:20:05,411.697,763
241,04/13/24:11:20:06,408.168,756
242,04/13/24:11:20:07,404.611,749
243,04/13/24:11:20:08,401.151,742
244,04/13/24:11:20:09,397.741,735
245,04/13/24:11:20:10,394.318,728
246,04/13/24:11:20:11,391.007,722
247,04/13/24:11:20:13,387.623,715
248,04/13/24:11:20:14,384.509,709
249,04/13/24:11:20:15,381.511,703
250,04/13/24:11:20:16,378.604,697
251,04/13/24:11:20:17,375.822,691
252,04/13/24:11:20:18,373.284,686
253,04/13/24:11:20:19,370.582,681
254,04/13/24:11:20:20,368.136,676
255,04/13/24:11:20:21,365.796,671
256,04/13/24:11:20:22,363.6,667
257,04/13/24:11:20:23,361.534,663
258,04/13/24:11:20:24,359.52,659
259,04/13/24:11:20:25,357.561,655
260,04/13/24:11:20:26,355.695,651
261,04/13/24:11:20:27,353.889,647
262,04/13/24:11:20:28,352.263,644
263,04/13/24:11:20:29,350.629,641
264,04/13/24:11:20:30,349.024,638
265,04/13/24:11:20:31,347.478,634
266,04/13/24:11:20:32,346.033,632
267,04/13/24:11:20:33,344.757,629
268,04/13/24:11:20:35,343.513,627
269,04/13/24:11:20:36,342.279,624
270,04/13/24:11:20:37,341.174,622
271,04/13/24:11:20:38,339.988,619
272,04/13/24:11:20:39,338.982,617
273,04/13/24:11:20:40,337.97,615
274,04/13/24:11:20:41,337.004,614
275,04/13/24:11:20:42,336.123,612
276,04/13/24:11:20:43,335.221,610
277,04/13/24:11:20:44,334.38,608
278,04/13/24:11:20:45,333.594,607
279,04/13/24:11:20:46,332.865,605
280,04/13/24:11:20:47,332.171,604
281,04/13/24:11:20:48,331.482,602
282,04/13/24:11:20:49,330.809,601
283,04/13/24:11:20:50,330.177,600
284,04/13/24:11:20:51,329.595,599
285,04/13/24:11:20:52,329.015,598
286,04/13/24:11:20:53,328.491,596
287,04/13/24:11:20:54,327.935,595
288,04/13/24:11:20:55,327.419,594
289,04/13/24:11:20:56,326.925,593
290,04/13/24:11:20:58,326.498,592
291,04/13/24:11:20:59,326.079,592
292,04/13/24:11:21:00,325.649,591
293,04/13/24:11:21:01,325.245,590
294,04/13/24:11:21:02,324.849,589
295,04/13/24:11:21:03,324.469,588
296,04/13/24:11:21:04,324.126,588
297,04/13/24:11:21:05,323.782,587
298,04/13/24:11:21:06,323.466,586
299,04/13/24:11:21:07,323.158,586
300,04/13/24:11:21:08,322.859,585
301,04/13/24:11:21:09,322.577,585
302,04/13/24:11:21:10,322.298,584
303,04/13/24:11:21:11,322.034,584
304,04/13/24:11:21:12,321.784,583
305,04/13/24:11:21:13,321.528,583
306,04/13/24:11:21:14,321.282,582
307,04/13/24:11:21:15,321.049,582
308,04/13/24:11:21:16,320.835,581
309,04/13/24:11:21:17,320.645,581
310,04/13/24:11:21:18,320.431,580
311,04/13/24:11:21:19,320.229,580
312,04/13/24:11:21:20,320.039,580
313,04/13/24:11:21:21,319.856,579
314,04/13/24:11:21:22,319.687,579
315,04/13/24:11:21:23,319.515,579
316,04/13/24:11:21:25,319.351,578
317,04/13/24:11:21:26,319.188,578
318,04/13/24:11:21:27,319.038,578
319,04/13/24:11:21:28,318.882,577
320,04/13/24:11:21:29,318.865,577
321,04/13/24:11:21:30,318.69,577
322,04/13/24:11:21:31,318.428,576
323,04/13/24:11:21:32,318.273,576
324,04/13/24:11:21:33,318.148,576
325,04/13/24:11:21:34,318.022,576
326,04/13/24:11:21:35,317.906,575
327,04/13/24:11:21:36,317.801,575
328,04/13/24:11:21:37,317.686,575
329,04/13/24:11:21:38,317.557,575
330,04/13/24:11:21:39,317.435,574
331,04/13/24:11:21:40,317.333,574
332,04/13/24:11:21:41,317.222,574
333,04/13/24:11:21:42,317.132,574
334,04/13/24:11:21:43,317.043,574
335,04/13/24:11:21:44,316.938,573
336,04/13/24:11:21:45,316.833,573
337,04/13/24:11:21:46,316.738,573
338,04/13/24:11:21:47,316.649,573
339,04/13/24:11:21:49,316.564,573
340,04/13/24:11:21:50,316.475,572
341,04/13/24:11:21:51,316.41,572
342,04/13/24:11:21:52,316.325,572
343,04/13/24:11:21:53,316.255,572
344,04/13/24:11:21:54,316.209,572
345,04/13/24:11:21:55,316.141,572
346,04/13/24:11:21:56,316.073,572
347,04/13/24:11:21:57,316.0,572
348,04/13/24:11:21:58,315.911,571
349,04/13/24:11:21:59,315.842,571
350,04/13/24:11:22:00,315.764,571
351,04/13/24:11:22:01,315.696,571
352,04/13/24:11:22:02,315.641,571
353,04/13/24:11:22:03,315.593,571
354,04/13/24:11:22:04,315.549,571
355,04/13/24:11:22:05,315.505,571
356,04/13/24:11:22:06,315.445,570
357,04/13/24:11:22:07,315.381,570
358,04/13/24:11:22:08,315.309,570
359,04/13/24:11:22:09,315.243,570
360,04/13/24:11:22:10,315.191,570
361,04/13/24:11:22:11,315.12,570
362,04/13/24:11:22:13,315.069,570
363,04/13/24:11:22:14,315.038,570
364,04/13/24:11:22:15,314.995,569
365,04/13/24:11:22:16,314.933,569
366,04/13/24:11:22:17,314.893,569
367,04/13/24:11:22:18,314.843,569
368,04/13/24:11:22:19,314.797,569
369,04/13/24:11:22:20,314.749,569
370,04/13/24:11:22:21,314.725,569
371,04/13/24:11:22:22,314.694,569
372,04/13/24:11:22:23,314.639,569
373,04/13/24:11:22:24,314.595,569
374,04/13/24:11:22:25,314.555,569
375,04/13/24:11:22:26,314.515,569
376,04/13/24:11:22:27,314.471,568
377,04/13/24:11:22:28,314.417,568
378,04/13/24:11:22:29,314.373,568
379,04/13/24:11:22:30,314.336,568
380,04/13/24:11:22:31,314.29,568
381,04/13/24:11:22:32,314.225,568
382,04/13/24:11:22:33,314.171,568
383,04/13/24:11:22:34,314.147,568
384,04/13/24:11:22:36,314.106,568
385,04/13/24:11:22:37,314.088,568
386,04/13/24:11:22:38,314.037,568
387,04/13/24:11:22:39,313.999,567
388,04/13/24:11:22:40,313.977,567
389,04/13/24:11:22:41,313.926,567
390,04/13/24:11:22:42,313.908,567
391,04/13/24:11:22:43,313.874,567
392,04/13/24:11:22:44,313.85,567
393,04/13/24:11:22:45,313.81,567
394,04/13/24:11:22:46,313.779,567
395,04/13/24:11:22:47,313.731,567
396,04/13/24:11:22:48,313.714,567
397,04/13/24:11:22:49,313.682,567
398,04/13/24:11:22:50,313.636,567
399,04/13/24:11:22:51,313.596,567
400,04/13/24:11:22:52,313.569,567
401,04/13/24:11:22:53,313.56,567
402,04/13/24:11:22:54,313.521,567
403,04/13/24:11:22:55,313.497,566
404,04/13/24:11:22:56,313.467,566
405,04/13/24:11:22:57,313.462,566
406,04/13/24:11:22:59,313.434,566
407,04/13/24:11:23:00,313.411,566
408,04/13/24:11:23:01,313.39,566
409,04/13/24:11:23:02,313.358,566
410,04/13/24:11:23:03,313.359,566
411,04/13/24:11:23:04,313.339,566
412,04/13/24:11:23:05,313.295,566
413,04/13/24:11:23:06,313.261,566
414,04/13/24:11:23:07,313.237,566
415,04/13/24:11:23:08,313.211,566
416,04/13/24:11:23:09,313.182,566
417,04/13/24:11:23:10,313.134,566
418,04/13/24:11:23:11,313.107,566
419,04/13/24:11:23:12,313.052,566
420,04/13/24:11:23:13,313.027,566
421,04/13/24:11:23:14,313.008,566
422,04/13/24:11:23:15,312.996,565
423,04/13/24:11:23:16,312.99,565
424,04/13/24:11:23:17,312.976,565
425,04/13/24:11:23:18,312.961,565
426,04/13/24:11:23:19,312.945,565
427,04/13/24:11:23:20,312.93,565
428,04/13/24:11:23:21,312.904,565
429,04/13/24:11:23:23,312.888,565
430,04/13/24:11:23:24,312.865,565
431,04/13/24:11:23:25,312.855,565
432,04/13/24:11:23:26,312.806,565
433,04/13/24:11:23:27,312.781,565
434,04/13/24:11:23:28,312.756,565
435,04/13/24:11:23:29,312.742,565
436,04/13/24:11:23:30,312.721,565
437,04/13/24:11:23:31,312.703,565
438,04/13/24:11:23:32,312.683,565
439,04/13/24:11:23:33,312.568,565
440,04/13/24:11:23:34,312.582,565
441,04/13/24:11:23:35,312.573,565
442,04/13/24:11:23:36,312.572,565
443,04/13/24:11:23:37,312.548,565
444,04/13/24:11:23:38,312.522,565
445,04/13/24:11:23:39,312.491,564
446,04/13/24:11:23:40,312.492,564
447,04/13/24:11:23:41,312.483,564
448,04/13/24:11:23:42,312.474,564
449,04/13/24:11:23:43,312.442,564
450,04/13/24:11:23:44,312.434,564
451,04/13/24:11:23:46,312.42,564
452,04/13/24:11:23:47,312.398,564
453,04/13/24:11:23:48,312.368,564
454,04/13/24:11:23:49,312.336,564
455,04/13/24:11:23:50,312.303,564
456,04/13/24:11:23:51,310.965,561
457,04/13/24:11:23:52,309.494,558
458,04/13/24:11:23:53,309.136,558
459,04/13/24:11:23:54,309.115,558
460,04/13/24:11:23:55,309.216,558
461,04/13/24:11:23:56,309.35,558
462,04/13/24:11:23:57,309.483,558
463,04/13/24:11:23:58,309.62,559
464,04/13/24:11:23:59,309.738,559
465,04/13/24:11:24:00,309.841,559
466,04/13/24:11:24:01,309.925,559
467,04/13/24:11:24:02,309.991,559
468,04/13/24:11:24:03,310.039,560
469,04/13/24:11:24:04,310.099,560
470,04/13/24:11:24:06,310.142,560
471,04/13/24:11:24:07,310.156,560
472,04/13/24:11:24:08,310.17,560
473,04/13/24:11:24:09,310.158,560
474,04/13/24:11:24:10,310.158,560
475,04/13/24:11:24:11,310.149,560
476,04/13/24:11:24:12,310.146,560
477,04/13/24:11:24:13,310.136,560
478,04/13/24:11:24:14,310.131,560
479,04/13/24:11:24:15,310.127,560
480,04/13/24:11:24:16,310.103,560
481,04/13/24:11:24:17,310.099,560
482,04/13/24:11:24:18,310.109,560
483,04/13/24:11:24:19,310.085,560
484,04/13/24:11:24:20,310.039,560
485,04/13/24:11:24:21,309.998,559
486,04/13/24:11:24:22,309.975,559
487,04/13/24:11:24:23,309.961,559
488,04/13/24:11:24:24,309.929,559
489,04/13/24:11:24:25,309.97,559
490,04/13/24:11:24:26,310.005,560
491,04/13/24:11:24:27,310.005,560
492,04/13/24:11:24:28,309.984,559
493,04/13/24:11:24:29,309.967,559
494,04/13/24:11:24:31,309.99,559
495,04/13/24:11:24:32,309.976,559
496,04/13/24:11:24:33,310.015,560
497,04/13/24:11:24:34,310.049,560
498,04/13/24:11:24:35,310.092,560
499,04/13/24:11:24:36,310.099,560
500,04/13/24:11:24:37,310.127,560
501,04/13/24:11:24:38,310.149,560
502,04/13/24:11:24:39,310.132,560
503,04/13/24:11:24:40,310.127,560
504,04/13/24:11:24:41,310.108,560
505,04/13/24:11:24:42,310.104,560
506,04/13/24:11:24:43,310.105,560
507,04/13/24:11:24:44,310.096,560
508,04/13/24:11:24:45,310.1,560
509,04/13/24:11:24:46,310.094,560
510,04/13/24:11:24:47,310.073,560
511,04/13/24:11:24:48,310.068,560
512,04/13/24:11:24:49,310.068,560
513,04/13/24:11:24:50,310.036,560
514,04/13/24:11:24:51,310.021,560
515,04/13/24:11:24:52,310.015,560
516,04/13/24:11:24:53,309.984,559
517,04/13/24:11:24:54,309.973,559
518,04/13/24:11:24:55,309.99,559
519,04/13/24:11:24:56,309.995,559
520,04/13/24:11:24:58,309.979,559
521,04/13/24:11:24:59,309.986,559
522,04/13/24:11:25:00,309.972,559
523,04/13/24:11:25:01,309.967,559
524,04/13/24:11:25:02,309.951,559
525,04/13/24:11:25:03,309.945,559
526,04/13/24:11:25:04,309.925,559
527,04/13/24:11:25:05,309.905,559
528,04/13/24:11:25:06,309.918,559
529,04/13/24:11:25:07,309.886,559
530,04/13/24:11:25:08,309.878,559
531,04/13/24:11:25:09,309.869,559
532,04/13/24:11:25:10,309.883,559
533,04/13/24:11:25:11,309.901,559
534,04/13/24:11:25:12,309.889,559
535,04/13/24:11:25:13,309.876,559
536,04/13/24:11:25:14,309.855,559
537,04/13/24:11:25:15,309.849,559
538,04/13/24:11:25:16,309.826,559
539,04/13/24:11:25:17,309.809,559
540,04/13/24:11:25:18,309.796,559
541,04/13/24:11:25:19,309.8,559
542,04/13/24:11:25:20,309.798,559
543,04/13/24:11:25:21,309.794,559
544,04/13/24:11:25:22,309.79,559
545,04/13/24:11:25:24,309.787,559
546,04/13/24:11:25:25,309.79,559
547,04/13/24:11:25:26,309.769,559
548,04/13/24:11:25:27,309.755,559
549,04/13/24:11:25:28,309.745,559
550,04/13/24:11:25:29,309.741,559
551,04/13/24:11:25:30,309.741,559
552,04/13/24:11:25:31,309.734,559
553,04/13/24:11:25:32,309.716,559
554,04/13/24:11:25:33,309.697,559
555,04/13/24:11:25:34,309.697,559
556,04/13/24:11:25:35,309.692,559
557,04/13/24:11:25:36,309.701,559
558,04/13/24:11:25:37,309.698,559
559,04/13/24:11:25:38,309.664,559
560,04/13/24:11:25:39,309.659,559
561,04/13/24:11:25:40,309.643,559
562,04/13/24:11:25:41,309.634,559
563,04/13/24:11:25:42,309.627,559
564,04/13/24:11:25:43,309.649,559
565,04/13/24:11:25:44,309.646,559
566,04/13/24:11:25:45,309.621,559
567,04/13/24:11:25:46,309.626,559
568,04/13/24:11:25:47,309.604,559
569,04/13/24:11:25:48,309.623,559
570,04/13/24:11:25:49,309.605,559
571,04/13/24:11:25:51,309.609,559
572,04/13/24:11:25:52,309.623,559
573,04/13/24:11:25:53,309.61,559
574,04/13/24:11:25:54,309.606,559
575,04/13/24:11:25:55,309.598,559
576,04/13/24:11:25:56,309.576,559
577,04/13/24:11:25:57,309.578,559
578,04/13/24:11:25:58,309.57,559
579,04/13/24:11:25:59,309.539,559
580,04/13/24:11:26:00,309.525,559
581,04/13/24:11:26:01,309.524,559
582,04/13/24:11:26:02,309.509,559
583,04/13/24:11:26:03,309.491,558
584,04/13/24:11:26:04,309.481,558
585,04/13/24:11:26:05,309.489,558
586,04/13/24:11:26:06,309.486,558
587,04/13/24:11:26:07,309.466,558
588,04/13/24:11:26:08,309.469,558
589,04/13/24:11:26:09,309.479,558
590,04/13/24:11:26:10,309.463,558
591,04/13/24:11:26:11,309.438,558
592,04/13/24:11:26:12,309.413,558
593,04/13/24:11:26:13,309.408,558
594,04/13/24:11:26:14,309.425,558
595,04/13/24:11:26:15,309.418,558
596,04/13/24:11:26:16,309.401,558
597,04/13/24:11:26:18,309.388,558
598,04/13/24:11:26:19,309.355,558
599,04/13/24:11:26:20,309.354,558
600,04/13/24:11:26:21,309.36,558
601,04/13/24:11:26:22,309.351,558
602,04/13/24:11:26:23,309.346,558
603,04/13/24:11:26:24,309.356,558
604,04/13/24:11:26:25,309.343,558
605,04/13/24:11:26:26,309.33,558
606,04/13/24:11:26:27,309.3,558
607,04/13/24:11:26:28,309.31,558
608,04/13/24:11:26:29,309.301,558
609,04/13/24:11:26:30,309.321,558
610,04/13/24:11:26:31,309.337,558
611,04/13/24:11:26:32,309.331,558
612,04/13/24:11:26:33,309.329,558
613,04/13/24:11:26:34,309.337,558
614,04/13/24:11:26:35,309.326,558
615,04/13/24:11:26:36,309.323,558
616,04/13/24:11:26:37,309.301,558
617,04/13/24:11:26:38,309.296,558
618,04/13/24:11:26:39,309.309,558
619,04/13/24:11:26:40,309.307,558
620,04/13/24:11:26:41,309.312,558
621,04/13/24:11:26:42,309.286,558
622,04/13/24:11:26:44,309.292,558
623,04/13/24:11:26:45,309.287,558
624,04/13/24:11:26:46,309.282,558
625,04/13/24:11:26:47,309.287,558
626,04/13/24:11:26:48,309.285,558
627,04/13/24:11:26:49,309.281,558
628,04/13/24:11:26:50,309.268,558
629,04/13/24:11:26:51,309.244,558
630,04/13/24:11:26:52,309.209,558
631,04/13/24:11:26:53,309.216,558
632,04/13/24:11:26:54,309.204,558
633,04/13/24:11:26:55,309.202,558
634,04/13/24:11:26:56,309.172,558
635,04/13/24:11:26:57,309.173,558
636,04/13/24:11:26:58,309.166,558
637,04/13/24:11:26:59,309.161,558
638,04/13/24:11:27:00,309.156,558
639,04/13/24:11:27:01,309.139,558
640,04/13/24:11:27:02,309.135,558
641,04/13/24:11:27:03,309.14,558
642,04/13/24:11:27:04,309.149,558
643,04/13/24:11:27:05,309.159,558
644,04/13/24:11:27:07,309.152,558
645,04/13/24:11:27:08,309.126,558
646,04/13/24:11:27:09,309.109,558
647,04/13/24:11:27:10,309.106,558
648,04/13/24:11:27:11,309.081,558
649,04/13/24:11:27:12,309.072,558
650,04/13/24:11:27:13,309.061,558
651,04/13/24:11:27:14,309.07,558
652,04/13/24:11:27:15,309.077,558
653,04/13/24:11:27:16,309.068,558
654,04/13/24:11:27:17,309.033,558
655,04/13/24:11:27:18,308.996,557
656,04/13/24:11:27:19,308.983,557
657,04/13/24:11:27:20,308.993,557
658,04/13/24:11:27:21,308.993,557
659,04/13/24:11:27:22,308.998,557
660,04/13/24:11:27:23,309.006,558
661,04/13/24:11:27:24,309.0,558
662,04/13/24:11:27:25,308.988,557
663,04/13/24:11:27:26,308.984,557
664,04/13/24:11:27:27,308.978,557
665,04/13/24:11:27:28,308.981,557
666,04/13/24:11:27:29,308.999,557
667,04/13/24:11:27:30,308.981,557
668,04/13/24:11:27:31,308.972,557
669,04/13/24:11:27:33,308.955,557
670,04/13/24:11:27:34,308.941,557
671,04/13/24:11:27:35,308.928,557
672,04/13/24:11:27:36,308.92,557
673,04/13/24:11:27:37,308.906,557
674,04/13/24:11:27:38,308.896,557
675,04/13/24:11:27:39,308.893,557
676,04/13/24:11:27:40,308.917,557
677,04/13/24:11:27:41,308.925,557
678,04/13/24:11:27:42,308.923,557
679,04/13/24:11:27:43,308.937,557
680,04/13/24:11:27:44,308.924,557
681,04/13/24:11:27:45,308.928,557
682,04/13/24:11:27:46,308.934,557
683,04/13/24:11:27:47,308.911,557
684,04/13/24:11:27:48,308.902,557
685,04/13/24:11:27:49,308.897,557
686,04/13/24:11:27:50,308.869,557
687,04/13/24:11:27:51,308.84,557
688,04/13/24:11:27:52,308.815,557
689,04/13/24:11:27:53,308.801,557
690,04/13/24:11:27:54,308.784,557
691,04/13/24:11:27:55,308.778,557
692,04/13/24:11:27:56,308.799,557
693,04/13/24:11:27:57,308.806,557
694,04/13/24:11:27:59,308.793,557
695,04/13/24:11:28:00,308.796,557
696,04/13/24:11:28:01,308.797,557
697,04/13/24:11:28:02,308.8,557
