,Time,mV,ppb
632,04/15/24:23:22:53,304.917,549
633,04/15/24:23:22:54,304.895,549
634,04/15/24:23:22:55,304.864,549
635,04/15/24:23:22:57,304.853,549
636,04/15/24:23:22:58,304.882,549
637,04/15/24:23:22:59,304.869,549
638,04/15/24:23:23:00,304.862,549
639,04/15/24:23:23:01,304.873,549
640,04/15/24:23:23:02,304.875,549
641,04/15/24:23:23:03,304.871,549
642,04/15/24:23:23:04,304.838,549
643,04/15/24:23:23:05,304.817,549
644,04/15/24:23:23:06,304.811,549
645,04/15/24:23:23:07,304.804,549
646,04/15/24:23:23:08,304.807,549
647,04/15/24:23:23:09,304.806,549
648,04/15/24:23:23:10,304.796,549
649,04/15/24:23:23:11,304.776,549
650,04/15/24:23:23:12,304.778,549
651,04/15/24:23:23:13,304.784,549
652,04/15/24:23:23:14,304.773,549
653,04/15/24:23:23:15,304.757,549
654,04/15/24:23:23:16,304.758,549
655,04/15/24:23:23:17,304.747,549
656,04/15/24:23:23:18,304.711,549
657,04/15/24:23:23:19,304.706,549
658,04/15/24:23:23:20,304.713,549
659,04/15/24:23:23:21,304.694,549
660,04/15/24:23:23:22,304.684,549
661,04/15/24:23:23:24,304.659,549
662,04/15/24:23:23:25,304.65,549
663,04/15/24:23:23:26,304.623,549
664,04/15/24:23:23:27,304.628,549
665,04/15/24:23:23:28,304.635,549
666,04/15/24:23:23:29,304.649,549
667,04/15/24:23:23:30,304.667,549
668,04/15/24:23:23:31,304.695,549
669,04/15/24:23:23:32,304.678,549
670,04/15/24:23:23:33,304.679,549
671,04/15/24:23:23:34,304.649,549
672,04/15/24:23:23:35,304.621,549
673,04/15/24:23:23:36,304.63,549
674,04/15/24:23:23:37,304.628,549
675,04/15/24:23:23:38,304.636,549
676,04/15/24:23:23:39,304.624,549
677,04/15/24:23:23:40,304.636,549
678,04/15/24:23:23:41,304.639,549
679,04/15/24:23:23:42,304.628,549
680,04/15/24:23:23:43,304.657,549
681,04/15/24:23:23:44,304.671,549
682,04/15/24:23:23:45,304.672,549
683,04/15/24:23:23:46,304.648,549
684,04/15/24:23:23:47,304.626,549
685,04/15/24:23:23:48,304.623,549
686,04/15/24:23:23:50,304.605,549
687,04/15/24:23:23:51,304.571,549
688,04/15/24:23:23:52,304.557,549
689,04/15/24:23:23:53,304.545,549
690,04/15/24:23:23:54,304.518,549
691,04/15/24:23:23:55,304.523,549
692,04/15/24:23:23:56,304.516,549
693,04/15/24:23:23:57,304.536,549
694,04/15/24:23:23:58,304.521,549
695,04/15/24:23:23:59,304.505,549
696,04/15/24:23:24:00,304.495,548
697,04/15/24:23:24:01,304.489,548
