,Time,mV,ppb
181,04/15/24:02:23:46,322.329,584
182,04/15/24:02:23:47,322.366,584
183,04/15/24:02:23:48,322.417,584
184,04/15/24:02:23:49,322.487,584
185,04/15/24:02:23:50,322.508,585
186,04/15/24:02:23:51,322.539,585
187,04/15/24:02:23:52,322.605,585
188,04/15/24:02:23:53,322.63,585
189,04/15/24:02:23:54,322.659,585
190,04/15/24:02:23:55,322.698,585
191,04/15/24:02:23:56,322.74,585
192,04/15/24:02:23:57,322.77,585
193,04/15/24:02:23:58,322.79,585
194,04/15/24:02:24:00,322.783,585
195,04/15/24:02:24:01,322.797,585
196,04/15/24:02:24:02,322.823,585
197,04/15/24:02:24:03,322.848,585
198,04/15/24:02:24:04,322.89,585
199,04/15/24:02:24:05,322.897,585
200,04/15/24:02:24:06,322.895,585
201,04/15/24:02:24:07,322.923,585
202,04/15/24:02:24:08,322.936,585
203,04/15/24:02:24:09,322.977,585
204,04/15/24:02:24:10,323.002,586
205,04/15/24:02:24:11,322.999,585
206,04/15/24:02:24:12,323.019,586
207,04/15/24:02:24:13,323.015,586
208,04/15/24:02:24:14,323.025,586
209,04/15/24:02:24:15,323.017,586
210,04/15/24:02:24:16,323.017,586
211,04/15/24:02:24:17,323.011,586
212,04/15/24:02:24:18,323.023,586
213,04/15/24:02:24:19,323.049,586
214,04/15/24:02:24:20,323.048,586
215,04/15/24:02:24:21,323.033,586
216,04/15/24:02:24:22,323.017,586
217,04/15/24:02:24:24,323.065,586
218,04/15/24:02:24:25,323.072,586
219,04/15/24:02:24:26,323.092,586
220,04/15/24:02:24:27,323.098,586
221,04/15/24:02:24:28,323.113,586
222,04/15/24:02:24:29,323.119,586
223,04/15/24:02:24:30,323.148,586
224,04/15/24:02:24:31,323.132,586
225,04/15/24:02:24:32,323.15,586
226,04/15/24:02:24:33,323.158,586
227,04/15/24:02:24:34,323.154,586
228,04/15/24:02:24:35,323.148,586
229,04/15/24:02:24:36,323.155,586
230,04/15/24:02:24:37,323.179,586
231,04/15/24:02:24:38,323.17,586
232,04/15/24:02:24:39,323.178,586
233,04/15/24:02:24:40,323.196,586
234,04/15/24:02:24:41,323.194,586
235,04/15/24:02:24:42,323.205,586
236,04/15/24:02:24:43,323.201,586
237,04/15/24:02:24:44,323.194,586
238,04/15/24:02:24:45,323.196,586
239,04/15/24:02:24:46,323.19,586
240,04/15/24:02:24:47,323.2,586
241,04/15/24:02:24:48,323.217,586
242,04/15/24:02:24:50,323.205,586
243,04/15/24:02:24:51,323.22,586
244,04/15/24:02:24:52,323.233,586
245,04/15/24:02:24:53,323.234,586
246,04/15/24:02:24:54,323.225,586
247,04/15/24:02:24:55,323.221,586
248,04/15/24:02:24:56,323.211,586
249,04/15/24:02:24:57,323.232,586
250,04/15/24:02:24:58,323.242,586
251,04/15/24:02:24:59,323.234,586
252,04/15/24:02:25:00,323.262,586
253,04/15/24:02:25:01,323.253,586
254,04/15/24:02:25:02,323.262,586
255,04/15/24:02:25:03,323.258,586
256,04/15/24:02:25:04,323.252,586
257,04/15/24:02:25:05,323.247,586
258,04/15/24:02:25:06,323.232,586
259,04/15/24:02:25:08,323.239,586
260,04/15/24:02:25:09,323.238,586
261,04/15/24:02:25:10,323.242,586
262,04/15/24:02:25:11,323.233,586
263,04/15/24:02:25:12,323.248,586
264,04/15/24:02:25:13,323.255,586
265,04/15/24:02:25:14,323.277,586
266,04/15/24:02:25:15,323.297,586
267,04/15/24:02:25:16,323.307,586
268,04/15/24:02:25:17,323.297,586
269,04/15/24:02:25:18,323.307,586
270,04/15/24:02:25:19,323.31,586
271,04/15/24:02:25:20,323.313,586
272,04/15/24:02:25:21,323.32,586
273,04/15/24:02:25:22,323.32,586
274,04/15/24:02:25:23,323.319,586
275,04/15/24:02:25:24,323.327,586
276,04/15/24:02:25:25,323.317,586
277,04/15/24:02:25:26,323.318,586
278,04/15/24:02:25:27,323.333,586
279,04/15/24:02:25:28,323.333,586
280,04/15/24:02:25:29,323.304,586
281,04/15/24:02:25:30,323.3,586
282,04/15/24:02:25:31,323.357,586
283,04/15/24:02:25:32,323.375,586
284,04/15/24:02:25:33,323.357,586
285,04/15/24:02:25:35,323.374,586
286,04/15/24:02:25:36,323.383,586
287,04/15/24:02:25:37,323.397,586
288,04/15/24:02:25:38,323.392,586
289,04/15/24:02:25:39,323.412,586
290,04/15/24:02:25:40,323.421,586
291,04/15/24:02:25:41,323.423,586
292,04/15/24:02:25:42,323.438,586
293,04/15/24:02:25:43,323.454,586
294,04/15/24:02:25:44,323.461,586
295,04/15/24:02:25:45,323.463,586
296,04/15/24:02:25:46,323.475,586
297,04/15/24:02:25:47,323.489,586
298,04/15/24:02:25:48,323.493,586
299,04/15/24:02:25:49,323.483,586
300,04/15/24:02:25:50,323.483,586
301,04/15/24:02:25:51,323.491,586
302,04/15/24:02:25:52,323.493,586
303,04/15/24:02:25:53,323.5,587
304,04/15/24:02:25:54,323.497,586
305,04/15/24:02:25:55,323.52,587
306,04/15/24:02:25:56,323.552,587
307,04/15/24:02:25:57,323.572,587
308,04/15/24:02:25:58,323.58,587
309,04/15/24:02:25:59,323.589,587
310,04/15/24:02:26:01,323.587,587
311,04/15/24:02:26:02,323.602,587
312,04/15/24:02:26:03,323.621,587
313,04/15/24:02:26:04,323.635,587
314,04/15/24:02:26:05,323.633,587
315,04/15/24:02:26:06,323.65,587
316,04/15/24:02:26:07,323.664,587
317,04/15/24:02:26:08,323.68,587
318,04/15/24:02:26:09,323.692,587
319,04/15/24:02:26:10,323.686,587
320,04/15/24:02:26:11,323.709,587
321,04/15/24:02:26:12,323.713,587
322,04/15/24:02:26:13,323.725,587
323,04/15/24:02:26:14,323.72,587
324,04/15/24:02:26:15,323.721,587
325,04/15/24:02:26:16,323.762,587
326,04/15/24:02:26:17,323.763,587
327,04/15/24:02:26:18,323.784,587
328,04/15/24:02:26:19,323.817,587
329,04/15/24:02:26:20,323.805,587
330,04/15/24:02:26:21,323.785,587
331,04/15/24:02:26:23,323.802,587
332,04/15/24:02:26:24,323.815,587
333,04/15/24:02:26:25,323.83,587
334,04/15/24:02:26:26,323.843,587
335,04/15/24:02:26:27,323.859,587
336,04/15/24:02:26:28,323.854,587
337,04/15/24:02:26:29,323.856,587
338,04/15/24:02:26:30,323.869,587
339,04/15/24:02:26:31,323.881,587
340,04/15/24:02:26:32,323.89,587
341,04/15/24:02:26:33,323.917,587
342,04/15/24:02:26:34,323.921,587
343,04/15/24:02:26:35,323.935,587
344,04/15/24:02:26:36,323.947,587
345,04/15/24:02:26:37,323.951,587
346,04/15/24:02:26:38,323.96,587
347,04/15/24:02:26:39,323.965,587
348,04/15/24:02:26:40,323.98,587
349,04/15/24:02:26:41,324.016,588
350,04/15/24:02:26:42,324.025,588
351,04/15/24:02:26:43,324.037,588
352,04/15/24:02:26:45,324.054,588
353,04/15/24:02:26:46,324.065,588
354,04/15/24:02:26:47,324.078,588
355,04/15/24:02:26:48,324.081,588
356,04/15/24:02:26:49,324.068,588
357,04/15/24:02:26:50,324.079,588
358,04/15/24:02:26:51,324.084,588
359,04/15/24:02:26:52,324.097,588
360,04/15/24:02:26:53,324.104,588
361,04/15/24:02:26:54,324.125,588
362,04/15/24:02:26:55,324.135,588
363,04/15/24:02:26:56,324.162,588
364,04/15/24:02:26:57,324.19,588
365,04/15/24:02:26:58,324.181,588
366,04/15/24:02:26:59,324.187,588
367,04/15/24:02:27:00,324.199,588
368,04/15/24:02:27:01,324.216,588
369,04/15/24:02:27:02,324.22,588
370,04/15/24:02:27:03,324.231,588
371,04/15/24:02:27:04,324.245,588
372,04/15/24:02:27:05,324.228,588
373,04/15/24:02:27:06,324.247,588
374,04/15/24:02:27:07,324.262,588
375,04/15/24:02:27:08,324.257,588
376,04/15/24:02:27:09,324.283,588
377,04/15/24:02:27:11,324.322,588
378,04/15/24:02:27:12,324.347,588
379,04/15/24:02:27:13,324.369,588
380,04/15/24:02:27:14,324.376,588
381,04/15/24:02:27:15,324.392,588
382,04/15/24:02:27:16,324.398,588
383,04/15/24:02:27:17,324.416,588
384,04/15/24:02:27:18,324.424,588
385,04/15/24:02:27:19,324.457,588
386,04/15/24:02:27:20,324.463,588
387,04/15/24:02:27:21,324.456,588
388,04/15/24:02:27:22,324.448,588
389,04/15/24:02:27:23,324.453,588
390,04/15/24:02:27:24,324.481,588
391,04/15/24:02:27:25,324.466,588
392,04/15/24:02:27:26,324.479,588
393,04/15/24:02:27:27,324.47,588
394,04/15/24:02:27:28,324.495,588
395,04/15/24:02:27:29,324.49,588
396,04/15/24:02:27:30,324.488,588
397,04/15/24:02:27:31,324.48,588
398,04/15/24:02:27:32,324.493,588
399,04/15/24:02:27:33,324.498,588
400,04/15/24:02:27:34,324.51,589
401,04/15/24:02:27:35,324.513,589
402,04/15/24:02:27:37,324.525,589
403,04/15/24:02:27:38,324.533,589
404,04/15/24:02:27:39,324.559,589
405,04/15/24:02:27:40,324.579,589
406,04/15/24:02:27:41,324.604,589
407,04/15/24:02:27:42,324.619,589
408,04/15/24:02:27:43,324.64,589
409,04/15/24:02:27:44,324.637,589
410,04/15/24:02:27:45,324.656,589
411,04/15/24:02:27:46,324.664,589
412,04/15/24:02:27:47,324.659,589
413,04/15/24:02:27:48,324.662,589
414,04/15/24:02:27:49,324.678,589
415,04/15/24:02:27:50,324.693,589
416,04/15/24:02:27:51,324.706,589
417,04/15/24:02:27:52,324.707,589
418,04/15/24:02:27:53,324.726,589
419,04/15/24:02:27:54,324.745,589
420,04/15/24:02:27:55,324.764,589
421,04/15/24:02:27:56,324.775,589
422,04/15/24:02:27:57,324.777,589
423,04/15/24:02:27:59,324.798,589
424,04/15/24:02:28:00,324.79,589
425,04/15/24:02:28:01,324.81,589
426,04/15/24:02:28:02,324.814,589
427,04/15/24:02:28:03,324.807,589
428,04/15/24:02:28:04,324.817,589
429,04/15/24:02:28:05,324.856,589
430,04/15/24:02:28:06,324.853,589
431,04/15/24:02:28:07,324.837,589
432,04/15/24:02:28:08,324.854,589
433,04/15/24:02:28:09,324.857,589
434,04/15/24:02:28:10,324.859,589
435,04/15/24:02:28:11,324.859,589
436,04/15/24:02:28:12,324.872,589
437,04/15/24:02:28:13,324.895,589
438,04/15/24:02:28:14,324.914,589
439,04/15/24:02:28:15,324.916,589
440,04/15/24:02:28:16,324.913,589
441,04/15/24:02:28:18,324.921,589
442,04/15/24:02:28:19,324.938,589
443,04/15/24:02:28:20,324.944,589
444,04/15/24:02:28:21,324.948,589
445,04/15/24:02:28:22,324.929,589
446,04/15/24:02:28:23,324.939,589
447,04/15/24:02:28:24,324.951,589
448,04/15/24:02:28:25,324.973,589
449,04/15/24:02:28:26,324.979,589
450,04/15/24:02:28:27,324.972,589
451,04/15/24:02:28:28,324.982,589
452,04/15/24:02:28:29,324.983,589
453,04/15/24:02:28:30,325.012,590
454,04/15/24:02:28:31,325.015,590
455,04/15/24:02:28:32,325.03,590
456,04/15/24:02:28:33,325.03,590
457,04/15/24:02:28:34,325.035,590
458,04/15/24:02:28:35,325.05,590
459,04/15/24:02:28:36,325.041,590
460,04/15/24:02:28:37,325.038,590
461,04/15/24:02:28:38,325.043,590
462,04/15/24:02:28:39,325.03,590
463,04/15/24:02:28:41,325.029,590
464,04/15/24:02:28:42,325.035,590
465,04/15/24:02:28:43,325.03,590
466,04/15/24:02:28:44,325.042,590
467,04/15/24:02:28:45,325.055,590
468,04/15/24:02:28:46,325.051,590
469,04/15/24:02:28:47,325.065,590
470,04/15/24:02:28:48,325.079,590
471,04/15/24:02:28:49,325.088,590
472,04/15/24:02:28:50,325.109,590
473,04/15/24:02:28:51,325.125,590
474,04/15/24:02:28:52,325.12,590
475,04/15/24:02:28:53,325.108,590
476,04/15/24:02:28:54,325.11,590
477,04/15/24:02:28:55,325.108,590
478,04/15/24:02:28:56,325.11,590
479,04/15/24:02:28:57,325.113,590
480,04/15/24:02:28:58,325.116,590
481,04/15/24:02:28:59,325.121,590
482,04/15/24:02:29:00,325.133,590
483,04/15/24:02:29:01,325.117,590
484,04/15/24:02:29:02,325.122,590
485,04/15/24:02:29:03,325.103,590
486,04/15/24:02:29:04,325.099,590
487,04/15/24:02:29:06,325.127,590
488,04/15/24:02:29:07,325.157,590
489,04/15/24:02:29:08,325.122,590
490,04/15/24:02:29:09,325.13,590
491,04/15/24:02:29:10,325.124,590
492,04/15/24:02:29:11,325.136,590
493,04/15/24:02:29:12,325.145,590
494,04/15/24:02:29:13,325.169,590
495,04/15/24:02:29:14,325.162,590
496,04/15/24:02:29:15,325.167,590
497,04/15/24:02:29:16,325.163,590
498,04/15/24:02:29:17,325.164,590
499,04/15/24:02:29:18,325.16,590
500,04/15/24:02:29:19,325.184,590
501,04/15/24:02:29:20,325.219,590
502,04/15/24:02:29:21,325.215,590
503,04/15/24:02:29:22,325.212,590
504,04/15/24:02:29:23,325.231,590
505,04/15/24:02:29:24,325.225,590
506,04/15/24:02:29:25,325.212,590
507,04/15/24:02:29:26,325.191,590
508,04/15/24:02:29:27,325.197,590
509,04/15/24:02:29:28,325.199,590
510,04/15/24:02:29:29,325.189,590
511,04/15/24:02:29:30,325.198,590
512,04/15/24:02:29:31,325.202,590
513,04/15/24:02:29:33,325.222,590
514,04/15/24:02:29:34,325.223,590
515,04/15/24:02:29:35,325.214,590
516,04/15/24:02:29:36,325.2,590
517,04/15/24:02:29:37,325.201,590
518,04/15/24:02:29:38,325.19,590
519,04/15/24:02:29:39,325.196,590
520,04/15/24:02:29:40,325.218,590
521,04/15/24:02:29:41,325.198,590
522,04/15/24:02:29:42,325.182,590
523,04/15/24:02:29:43,325.199,590
524,04/15/24:02:29:44,325.206,590
525,04/15/24:02:29:45,325.215,590
526,04/15/24:02:29:46,325.211,590
527,04/15/24:02:29:47,325.207,590
528,04/15/24:02:29:48,325.219,590
529,04/15/24:02:29:49,325.199,590
530,04/15/24:02:29:50,325.203,590
531,04/15/24:02:29:51,325.199,590
532,04/15/24:02:29:52,325.187,590
533,04/15/24:02:29:53,325.181,590
534,04/15/24:02:29:54,325.181,590
535,04/15/24:02:29:55,325.189,590
536,04/15/24:02:29:56,325.21,590
537,04/15/24:02:29:57,325.198,590
538,04/15/24:02:29:59,325.183,590
539,04/15/24:02:30:00,325.201,590
540,04/15/24:02:30:01,325.209,590
541,04/15/24:02:30:02,325.203,590
542,04/15/24:02:30:03,325.211,590
543,04/15/24:02:30:04,325.218,590
544,04/15/24:02:30:05,325.226,590
545,04/15/24:02:30:06,325.223,590
546,04/15/24:02:30:07,325.186,590
547,04/15/24:02:30:08,325.182,590
548,04/15/24:02:30:09,325.194,590
549,04/15/24:02:30:10,325.167,590
550,04/15/24:02:30:11,325.181,590
551,04/15/24:02:30:12,325.191,590
552,04/15/24:02:30:13,325.181,590
553,04/15/24:02:30:14,325.182,590
554,04/15/24:02:30:15,325.193,590
555,04/15/24:02:30:16,325.184,590
556,04/15/24:02:30:17,325.205,590
557,04/15/24:02:30:18,325.208,590
558,04/15/24:02:30:19,325.192,590
559,04/15/24:02:30:20,325.194,590
560,04/15/24:02:30:21,325.196,590
561,04/15/24:02:30:22,325.207,590
562,04/15/24:02:30:23,325.233,590
563,04/15/24:02:30:25,325.231,590
564,04/15/24:02:30:26,325.231,590
565,04/15/24:02:30:27,325.252,590
566,04/15/24:02:30:28,325.235,590
567,04/15/24:02:30:29,325.22,590
568,04/15/24:02:30:30,325.221,590
569,04/15/24:02:30:31,325.23,590
570,04/15/24:02:30:32,325.241,590
571,04/15/24:02:30:33,325.245,590
572,04/15/24:02:30:34,325.224,590
573,04/15/24:02:30:35,325.224,590
574,04/15/24:02:30:36,325.239,590
575,04/15/24:02:30:37,325.231,590
576,04/15/24:02:30:38,325.237,590
577,04/15/24:02:30:39,325.236,590
578,04/15/24:02:30:40,325.217,590
579,04/15/24:02:30:41,325.202,590
580,04/15/24:02:30:42,325.206,590
581,04/15/24:02:30:43,325.202,590
582,04/15/24:02:30:44,325.194,590
583,04/15/24:02:30:45,325.19,590
584,04/15/24:02:30:46,325.177,590
585,04/15/24:02:30:47,325.188,590
586,04/15/24:02:30:48,325.189,590
587,04/15/24:02:30:49,325.18,590
588,04/15/24:02:30:50,325.177,590
589,04/15/24:02:30:52,325.175,590
590,04/15/24:02:30:53,325.184,590
591,04/15/24:02:30:54,325.187,590
592,04/15/24:02:30:55,325.192,590
593,04/15/24:02:30:56,325.194,590
594,04/15/24:02:30:57,325.201,590
595,04/15/24:02:30:58,325.195,590
596,04/15/24:02:30:59,325.175,590
597,04/15/24:02:31:00,325.172,590
598,04/15/24:02:31:01,325.172,590
599,04/15/24:02:31:02,325.157,590
600,04/15/24:02:31:03,325.147,590
601,04/15/24:02:31:04,325.126,590
602,04/15/24:02:31:05,325.112,590
603,04/15/24:02:31:06,325.098,590
604,04/15/24:02:31:07,325.118,590
605,04/15/24:02:31:08,325.112,590
606,04/15/24:02:31:09,325.123,590
607,04/15/24:02:31:10,325.139,590
608,04/15/24:02:31:11,325.124,590
609,04/15/24:02:31:12,325.116,590
610,04/15/24:02:31:13,325.133,590
611,04/15/24:02:31:14,325.12,590
612,04/15/24:02:31:15,325.117,590
613,04/15/24:02:31:16,325.121,590
614,04/15/24:02:31:18,325.137,590
615,04/15/24:02:31:19,325.114,590
616,04/15/24:02:31:20,325.097,590
617,04/15/24:02:31:21,325.071,590
618,04/15/24:02:31:22,325.065,590
619,04/15/24:02:31:23,325.075,590
620,04/15/24:02:31:24,325.092,590
621,04/15/24:02:31:25,325.102,590
622,04/15/24:02:31:26,325.101,590
623,04/15/24:02:31:27,325.071,590
624,04/15/24:02:31:28,325.089,590
625,04/15/24:02:31:29,325.097,590
626,04/15/24:02:31:30,325.075,590
627,04/15/24:02:31:31,325.068,590
628,04/15/24:02:31:32,325.062,590
629,04/15/24:02:31:33,325.066,590
630,04/15/24:02:31:34,325.058,590
631,04/15/24:02:31:35,325.056,590
632,04/15/24:02:31:36,325.045,590
633,04/15/24:02:31:37,325.022,590
634,04/15/24:02:31:38,325.026,590
635,04/15/24:02:31:39,325.028,590
636,04/15/24:02:31:40,325.017,590
637,04/15/24:02:31:41,324.989,589
638,04/15/24:02:31:43,324.968,589
639,04/15/24:02:31:44,324.958,589
640,04/15/24:02:31:45,324.972,589
641,04/15/24:02:31:46,324.976,589
642,04/15/24:02:31:47,324.994,589
643,04/15/24:02:31:48,324.971,589
644,04/15/24:02:31:49,324.958,589
645,04/15/24:02:31:50,324.958,589
646,04/15/24:02:31:51,324.954,589
647,04/15/24:02:31:52,324.95,589
648,04/15/24:02:31:53,324.93,589
649,04/15/24:02:31:54,324.923,589
650,04/15/24:02:31:55,324.897,589
651,04/15/24:02:31:56,324.899,589
652,04/15/24:02:31:57,324.894,589
653,04/15/24:02:31:58,324.889,589
654,04/15/24:02:31:59,324.862,589
655,04/15/24:02:32:00,324.866,589
656,04/15/24:02:32:01,324.854,589
657,04/15/24:02:32:02,324.848,589
658,04/15/24:02:32:03,324.84,589
659,04/15/24:02:32:04,324.826,589
660,04/15/24:02:32:05,324.83,589
661,04/15/24:02:32:06,324.84,589
662,04/15/24:02:32:07,324.829,589
663,04/15/24:02:32:08,324.833,589
664,04/15/24:02:32:10,324.84,589
665,04/15/24:02:32:11,324.824,589
666,04/15/24:02:32:12,324.813,589
667,04/15/24:02:32:13,324.8,589
668,04/15/24:02:32:14,324.755,589
669,04/15/24:02:32:15,324.749,589
670,04/15/24:02:32:16,324.776,589
671,04/15/24:02:32:17,324.791,589
672,04/15/24:02:32:18,324.782,589
673,04/15/24:02:32:19,324.767,589
674,04/15/24:02:32:20,324.767,589
675,04/15/24:02:32:21,324.755,589
676,04/15/24:02:32:22,324.733,589
677,04/15/24:02:32:23,324.727,589
678,04/15/24:02:32:24,324.707,589
679,04/15/24:02:32:25,324.713,589
680,04/15/24:02:32:26,324.7,589
681,04/15/24:02:32:27,324.665,589
682,04/15/24:02:32:28,324.64,589
683,04/15/24:02:32:29,324.641,589
684,04/15/24:02:32:30,324.64,589
685,04/15/24:02:32:31,324.65,589
686,04/15/24:02:32:32,324.666,589
687,04/15/24:02:32:33,324.672,589
688,04/15/24:02:32:34,324.63,589
689,04/15/24:02:32:35,324.618,589
690,04/15/24:02:32:37,324.625,589
691,04/15/24:02:32:38,324.623,589
692,04/15/24:02:32:39,324.613,589
693,04/15/24:02:32:40,324.611,589
694,04/15/24:02:32:41,324.59,589
695,04/15/24:02:32:42,324.572,589
696,04/15/24:02:32:43,324.564,589
697,04/15/24:02:32:44,324.563,589
