,Time,mV,ppb
76,04/15/24:21:39:25,282.358,504
77,04/15/24:21:39:26,282.537,505
78,04/15/24:21:39:27,282.695,505
79,04/15/24:21:39:28,282.848,505
80,04/15/24:21:39:29,283.001,506
81,04/15/24:21:39:30,283.161,506
82,04/15/24:21:39:31,283.345,506
83,04/15/24:21:39:32,283.491,506
84,04/15/24:21:39:33,283.651,507
85,04/15/24:21:39:34,283.812,507
86,04/15/24:21:39:35,283.941,507
87,04/15/24:21:39:36,284.091,508
88,04/15/24:21:39:37,284.233,508
89,04/15/24:21:39:38,284.37,508
90,04/15/24:21:39:39,284.505,509
91,04/15/24:21:39:40,284.63,509
92,04/15/24:21:39:42,284.774,509
93,04/15/24:21:39:43,284.906,509
94,04/15/24:21:39:44,285.058,510
95,04/15/24:21:39:45,285.188,510
96,04/15/24:21:39:46,285.318,510
97,04/15/24:21:39:47,285.474,510
98,04/15/24:21:39:48,285.63,511
99,04/15/24:21:39:49,285.77,511
100,04/15/24:21:39:50,285.904,511
101,04/15/24:21:39:51,286.026,512
102,04/15/24:21:39:52,286.149,512
103,04/15/24:21:39:53,286.268,512
104,04/15/24:21:39:54,286.364,512
105,04/15/24:21:39:55,286.497,512
106,04/15/24:21:39:56,286.622,513
107,04/15/24:21:39:57,286.742,513
108,04/15/24:21:39:58,286.855,513
109,04/15/24:21:39:59,286.981,513
110,04/15/24:21:40:00,287.104,514
111,04/15/24:21:40:01,287.229,514
112,04/15/24:21:40:02,287.331,514
113,04/15/24:21:40:03,287.446,514
114,04/15/24:21:40:05,287.549,515
115,04/15/24:21:40:06,287.639,515
116,04/15/24:21:40:07,287.754,515
117,04/15/24:21:40:08,287.839,515
118,04/15/24:21:40:09,287.96,515
119,04/15/24:21:40:10,288.074,516
120,04/15/24:21:40:11,288.198,516
121,04/15/24:21:40:12,288.299,516
122,04/15/24:21:40:13,288.409,516
123,04/15/24:21:40:14,288.538,517
124,04/15/24:21:40:15,288.627,517
125,04/15/24:21:40:16,288.733,517
126,04/15/24:21:40:17,288.837,517
127,04/15/24:21:40:18,288.919,517
128,04/15/24:21:40:19,289.021,518
129,04/15/24:21:40:20,289.145,518
130,04/15/24:21:40:21,289.237,518
131,04/15/24:21:40:22,289.312,518
132,04/15/24:21:40:23,289.408,518
133,04/15/24:21:40:24,289.496,518
134,04/15/24:21:40:25,289.589,519
135,04/15/24:21:40:26,289.697,519
136,04/15/24:21:40:27,289.795,519
137,04/15/24:21:40:28,289.877,519
138,04/15/24:21:40:29,289.98,519
139,04/15/24:21:40:31,290.066,520
140,04/15/24:21:40:32,290.156,520
141,04/15/24:21:40:33,290.256,520
142,04/15/24:21:40:34,290.338,520
143,04/15/24:21:40:35,290.422,520
144,04/15/24:21:40:36,290.527,521
145,04/15/24:21:40:37,290.616,521
146,04/15/24:21:40:38,290.719,521
147,04/15/24:21:40:39,290.803,521
148,04/15/24:21:40:40,290.884,521
149,04/15/24:21:40:41,290.964,521
150,04/15/24:21:40:42,291.045,522
151,04/15/24:21:40:43,291.126,522
152,04/15/24:21:40:44,291.223,522
153,04/15/24:21:40:45,291.304,522
154,04/15/24:21:40:46,291.378,522
155,04/15/24:21:40:47,291.46,522
156,04/15/24:21:40:48,291.535,523
157,04/15/24:21:40:49,291.591,523
158,04/15/24:21:40:50,291.694,523
159,04/15/24:21:40:51,291.784,523
160,04/15/24:21:40:52,291.843,523
161,04/15/24:21:40:54,291.915,523
162,04/15/24:21:40:55,292.001,524
163,04/15/24:21:40:56,292.086,524
164,04/15/24:21:40:57,292.148,524
165,04/15/24:21:40:58,292.217,524
166,04/15/24:21:40:59,292.291,524
167,04/15/24:21:41:00,292.394,524
168,04/15/24:21:41:01,292.479,524
169,04/15/24:21:41:02,292.562,525
170,04/15/24:21:41:03,292.634,525
171,04/15/24:21:41:04,292.711,525
172,04/15/24:21:41:05,292.775,525
173,04/15/24:21:41:06,292.854,525
174,04/15/24:21:41:07,292.915,525
175,04/15/24:21:41:08,292.992,525
176,04/15/24:21:41:09,293.059,526
177,04/15/24:21:41:10,293.127,526
178,04/15/24:21:41:11,293.21,526
179,04/15/24:21:41:12,293.257,526
180,04/15/24:21:41:13,293.318,526
181,04/15/24:21:41:14,293.402,526
182,04/15/24:21:41:15,293.474,526
183,04/15/24:21:41:16,293.544,527
184,04/15/24:21:41:17,293.606,527
185,04/15/24:21:41:18,293.656,527
186,04/15/24:21:41:20,293.736,527
187,04/15/24:21:41:21,293.804,527
188,04/15/24:21:41:22,293.87,527
189,04/15/24:21:41:23,293.917,527
190,04/15/24:21:41:24,293.967,527
191,04/15/24:21:41:25,294.021,528
192,04/15/24:21:41:26,294.107,528
193,04/15/24:21:41:27,294.18,528
194,04/15/24:21:41:28,294.239,528
195,04/15/24:21:41:29,294.299,528
196,04/15/24:21:41:30,294.36,528
197,04/15/24:21:41:31,294.426,528
198,04/15/24:21:41:32,294.485,528
199,04/15/24:21:41:33,294.538,529
200,04/15/24:21:41:34,294.62,529
201,04/15/24:21:41:35,294.667,529
202,04/15/24:21:41:36,294.731,529
203,04/15/24:21:41:37,294.815,529
204,04/15/24:21:41:38,294.878,529
205,04/15/24:21:41:39,294.953,529
206,04/15/24:21:41:40,295.017,530
207,04/15/24:21:41:41,295.077,530
208,04/15/24:21:41:43,295.114,530
209,04/15/24:21:41:44,295.157,530
210,04/15/24:21:41:45,295.227,530
211,04/15/24:21:41:46,295.284,530
212,04/15/24:21:41:47,295.364,530
213,04/15/24:21:41:48,295.426,530
214,04/15/24:21:41:49,295.458,530
215,04/15/24:21:41:50,295.479,530
216,04/15/24:21:41:51,295.533,531
217,04/15/24:21:41:52,295.622,531
218,04/15/24:21:41:53,295.705,531
219,04/15/24:21:41:54,295.782,531
220,04/15/24:21:41:55,295.853,531
221,04/15/24:21:41:56,295.916,531
222,04/15/24:21:41:57,295.939,531
223,04/15/24:21:41:58,295.996,531
224,04/15/24:21:41:59,296.052,532
225,04/15/24:21:42:00,296.092,532
226,04/15/24:21:42:01,296.144,532
227,04/15/24:21:42:02,296.215,532
228,04/15/24:21:42:03,296.263,532
229,04/15/24:21:42:04,296.321,532
230,04/15/24:21:42:05,296.382,532
231,04/15/24:21:42:06,296.425,532
232,04/15/24:21:42:07,296.468,532
233,04/15/24:21:42:09,296.54,533
234,04/15/24:21:42:10,296.572,533
235,04/15/24:21:42:11,296.603,533
236,04/15/24:21:42:12,296.64,533
237,04/15/24:21:42:13,296.689,533
238,04/15/24:21:42:14,296.749,533
239,04/15/24:21:42:15,296.803,533
240,04/15/24:21:42:16,296.846,533
241,04/15/24:21:42:17,296.9,533
242,04/15/24:21:42:18,296.963,533
243,04/15/24:21:42:19,296.995,533
244,04/15/24:21:42:20,297.044,534
245,04/15/24:21:42:21,297.083,534
246,04/15/24:21:42:22,297.126,534
247,04/15/24:21:42:23,297.169,534
248,04/15/24:21:42:24,297.223,534
249,04/15/24:21:42:25,297.258,534
250,04/15/24:21:42:27,297.293,534
251,04/15/24:21:42:28,297.333,534
252,04/15/24:21:42:29,297.38,534
253,04/15/24:21:42:30,297.446,534
254,04/15/24:21:42:31,297.512,535
255,04/15/24:21:42:32,297.572,535
256,04/15/24:21:42:33,297.605,535
257,04/15/24:21:42:34,297.64,535
258,04/15/24:21:42:35,297.665,535
259,04/15/24:21:42:36,297.698,535
260,04/15/24:21:42:37,297.779,535
261,04/15/24:21:42:38,297.813,535
262,04/15/24:21:42:39,297.85,535
263,04/15/24:21:42:40,297.885,535
264,04/15/24:21:42:41,297.948,535
265,04/15/24:21:42:42,297.988,535
266,04/15/24:21:42:43,298.035,536
267,04/15/24:21:42:44,298.077,536
268,04/15/24:21:42:45,298.135,536
269,04/15/24:21:42:46,298.184,536
270,04/15/24:21:42:47,298.231,536
271,04/15/24:21:42:48,298.252,536
272,04/15/24:21:42:49,298.276,536
273,04/15/24:21:42:50,298.295,536
274,04/15/24:21:42:52,298.323,536
275,04/15/24:21:42:53,298.387,536
276,04/15/24:21:42:54,298.421,536
277,04/15/24:21:42:55,298.475,536
278,04/15/24:21:42:56,298.517,537
279,04/15/24:21:42:57,298.557,537
280,04/15/24:21:42:58,298.591,537
281,04/15/24:21:42:59,298.625,537
282,04/15/24:21:43:00,298.664,537
283,04/15/24:21:43:01,298.693,537
284,04/15/24:21:43:02,298.724,537
285,04/15/24:21:43:03,298.765,537
286,04/15/24:21:43:04,298.775,537
287,04/15/24:21:43:05,298.819,537
288,04/15/24:21:43:06,298.863,537
289,04/15/24:21:43:07,298.878,537
290,04/15/24:21:43:08,298.924,537
291,04/15/24:21:43:09,298.966,537
292,04/15/24:21:43:10,299.002,538
293,04/15/24:21:43:11,299.039,538
294,04/15/24:21:43:12,299.076,538
295,04/15/24:21:43:13,299.091,538
296,04/15/24:21:43:14,299.129,538
297,04/15/24:21:43:15,299.163,538
298,04/15/24:21:43:16,299.185,538
299,04/15/24:21:43:17,299.188,538
300,04/15/24:21:43:19,299.249,538
301,04/15/24:21:43:20,299.313,538
302,04/15/24:21:43:21,299.371,538
303,04/15/24:21:43:22,299.408,538
304,04/15/24:21:43:23,299.438,538
305,04/15/24:21:43:24,299.447,538
306,04/15/24:21:43:25,299.467,538
307,04/15/24:21:43:26,299.494,538
308,04/15/24:21:43:27,299.523,539
309,04/15/24:21:43:28,299.529,539
310,04/15/24:21:43:29,299.55,539
311,04/15/24:21:43:30,299.582,539
312,04/15/24:21:43:31,299.609,539
313,04/15/24:21:43:32,299.652,539
314,04/15/24:21:43:33,299.68,539
315,04/15/24:21:43:34,299.715,539
316,04/15/24:21:43:35,299.728,539
317,04/15/24:21:43:36,299.765,539
318,04/15/24:21:43:37,299.799,539
319,04/15/24:21:43:38,299.84,539
320,04/15/24:21:43:39,299.885,539
321,04/15/24:21:43:40,299.93,539
322,04/15/24:21:43:42,299.963,539
323,04/15/24:21:43:43,299.993,539
324,04/15/24:21:43:44,300.004,540
325,04/15/24:21:43:45,300.043,540
326,04/15/24:21:43:46,300.085,540
327,04/15/24:21:43:47,300.101,540
328,04/15/24:21:43:48,300.153,540
329,04/15/24:21:43:49,300.181,540
330,04/15/24:21:43:50,300.213,540
331,04/15/24:21:43:51,300.268,540
332,04/15/24:21:43:52,300.288,540
333,04/15/24:21:43:53,300.296,540
334,04/15/24:21:43:54,300.35,540
335,04/15/24:21:43:55,300.352,540
336,04/15/24:21:43:56,300.355,540
337,04/15/24:21:43:57,300.387,540
338,04/15/24:21:43:58,300.418,540
339,04/15/24:21:43:59,300.441,540
340,04/15/24:21:44:00,300.463,540
341,04/15/24:21:44:01,300.463,540
342,04/15/24:21:44:02,300.529,541
343,04/15/24:21:44:03,300.583,541
344,04/15/24:21:44:04,300.601,541
345,04/15/24:21:44:06,300.652,541
346,04/15/24:21:44:07,300.682,541
347,04/15/24:21:44:08,300.712,541
348,04/15/24:21:44:09,300.722,541
349,04/15/24:21:44:10,300.751,541
350,04/15/24:21:44:11,300.777,541
351,04/15/24:21:44:12,300.807,541
352,04/15/24:21:44:13,300.851,541
353,04/15/24:21:44:14,300.879,541
354,04/15/24:21:44:15,300.887,541
355,04/15/24:21:44:16,300.914,541
356,04/15/24:21:44:17,300.952,541
357,04/15/24:21:44:18,300.987,541
358,04/15/24:21:44:19,301.005,542
359,04/15/24:21:44:20,301.047,542
360,04/15/24:21:44:21,301.056,542
361,04/15/24:21:44:22,301.045,542
362,04/15/24:21:44:23,301.062,542
363,04/15/24:21:44:24,301.104,542
364,04/15/24:21:44:25,301.109,542
365,04/15/24:21:44:26,301.146,542
366,04/15/24:21:44:27,301.169,542
367,04/15/24:21:44:29,301.204,542
368,04/15/24:21:44:30,301.216,542
369,04/15/24:21:44:31,301.222,542
370,04/15/24:21:44:32,301.242,542
371,04/15/24:21:44:33,301.271,542
372,04/15/24:21:44:34,301.295,542
373,04/15/24:21:44:35,301.326,542
374,04/15/24:21:44:36,301.361,542
375,04/15/24:21:44:37,301.382,542
376,04/15/24:21:44:38,301.406,542
377,04/15/24:21:44:39,301.429,542
378,04/15/24:21:44:40,301.447,542
379,04/15/24:21:44:41,301.477,542
380,04/15/24:21:44:42,301.492,542
381,04/15/24:21:44:43,301.514,543
382,04/15/24:21:44:44,301.542,543
383,04/15/24:21:44:45,301.566,543
384,04/15/24:21:44:46,301.591,543
385,04/15/24:21:44:47,301.627,543
386,04/15/24:21:44:48,301.657,543
387,04/15/24:21:44:49,301.678,543
388,04/15/24:21:44:50,301.687,543
389,04/15/24:21:44:51,301.689,543
390,04/15/24:21:44:53,301.697,543
391,04/15/24:21:44:54,301.689,543
392,04/15/24:21:44:55,301.707,543
393,04/15/24:21:44:56,301.723,543
394,04/15/24:21:44:57,301.736,543
395,04/15/24:21:44:58,301.773,543
396,04/15/24:21:44:59,301.806,543
397,04/15/24:21:45:00,301.83,543
398,04/15/24:21:45:01,301.856,543
399,04/15/24:21:45:02,301.864,543
400,04/15/24:21:45:03,301.896,543
401,04/15/24:21:45:04,301.918,543
402,04/15/24:21:45:05,301.929,543
403,04/15/24:21:45:06,301.933,543
404,04/15/24:21:45:07,301.958,543
405,04/15/24:21:45:08,301.976,543
406,04/15/24:21:45:09,302.022,544
407,04/15/24:21:45:10,302.04,544
408,04/15/24:21:45:11,302.043,544
409,04/15/24:21:45:12,302.061,544
410,04/15/24:21:45:13,302.092,544
411,04/15/24:21:45:14,302.113,544
412,04/15/24:21:45:15,302.118,544
413,04/15/24:21:45:16,302.125,544
414,04/15/24:21:45:17,302.141,544
415,04/15/24:21:45:19,302.159,544
416,04/15/24:21:45:20,302.187,544
417,04/15/24:21:45:21,302.207,544
418,04/15/24:21:45:22,302.237,544
419,04/15/24:21:45:23,302.244,544
420,04/15/24:21:45:24,302.233,544
421,04/15/24:21:45:25,302.257,544
422,04/15/24:21:45:26,302.258,544
423,04/15/24:21:45:27,302.271,544
424,04/15/24:21:45:28,302.264,544
425,04/15/24:21:45:29,302.294,544
426,04/15/24:21:45:30,302.293,544
427,04/15/24:21:45:31,302.34,544
428,04/15/24:21:45:32,302.35,544
429,04/15/24:21:45:33,302.376,544
430,04/15/24:21:45:34,302.391,544
431,04/15/24:21:45:35,302.401,544
432,04/15/24:21:45:36,302.416,544
433,04/15/24:21:45:37,302.407,544
434,04/15/24:21:45:38,302.417,544
435,04/15/24:21:45:39,302.428,544
436,04/15/24:21:45:41,302.421,544
437,04/15/24:21:45:42,302.437,544
438,04/15/24:21:45:43,302.46,544
439,04/15/24:21:45:44,302.489,544
440,04/15/24:21:45:45,302.55,545
441,04/15/24:21:45:46,302.585,545
442,04/15/24:21:45:47,302.603,545
443,04/15/24:21:45:48,302.602,545
444,04/15/24:21:45:49,302.603,545
445,04/15/24:21:45:50,302.623,545
446,04/15/24:21:45:51,302.631,545
447,04/15/24:21:45:52,302.665,545
448,04/15/24:21:45:53,302.696,545
449,04/15/24:21:45:54,302.706,545
450,04/15/24:21:45:55,302.708,545
451,04/15/24:21:45:56,302.703,545
452,04/15/24:21:45:57,302.71,545
453,04/15/24:21:45:58,302.717,545
454,04/15/24:21:45:59,302.71,545
455,04/15/24:21:46:00,302.712,545
456,04/15/24:21:46:01,302.692,545
457,04/15/24:21:46:02,302.715,545
458,04/15/24:21:46:03,302.724,545
459,04/15/24:21:46:04,302.741,545
460,04/15/24:21:46:05,302.751,545
461,04/15/24:21:46:07,302.763,545
462,04/15/24:21:46:08,302.792,545
463,04/15/24:21:46:09,302.83,545
464,04/15/24:21:46:10,302.858,545
465,04/15/24:21:46:11,302.865,545
466,04/15/24:21:46:12,302.878,545
467,04/15/24:21:46:13,302.898,545
468,04/15/24:21:46:14,302.901,545
469,04/15/24:21:46:15,302.9,545
470,04/15/24:21:46:16,302.907,545
471,04/15/24:21:46:17,302.916,545
472,04/15/24:21:46:18,302.927,545
473,04/15/24:21:46:19,302.95,545
474,04/15/24:21:46:20,302.949,545
475,04/15/24:21:46:21,302.951,545
476,04/15/24:21:46:22,302.943,545
477,04/15/24:21:46:23,302.953,545
478,04/15/24:21:46:24,302.959,545
479,04/15/24:21:46:25,302.98,545
480,04/15/24:21:46:26,302.982,545
481,04/15/24:21:46:28,303.001,546
482,04/15/24:21:46:29,303.029,546
483,04/15/24:21:46:30,303.039,546
484,04/15/24:21:46:31,303.042,546
485,04/15/24:21:46:32,303.049,546
486,04/15/24:21:46:33,303.067,546
487,04/15/24:21:46:34,303.075,546
488,04/15/24:21:46:35,303.094,546
489,04/15/24:21:46:36,303.087,546
490,04/15/24:21:46:37,303.113,546
491,04/15/24:21:46:38,303.117,546
492,04/15/24:21:46:39,303.126,546
493,04/15/24:21:46:40,303.123,546
494,04/15/24:21:46:41,303.119,546
495,04/15/24:21:46:42,303.119,546
496,04/15/24:21:46:43,303.125,546
497,04/15/24:21:46:44,303.159,546
498,04/15/24:21:46:45,303.189,546
499,04/15/24:21:46:46,303.191,546
500,04/15/24:21:46:47,303.192,546
501,04/15/24:21:46:48,303.207,546
502,04/15/24:21:46:49,303.212,546
503,04/15/24:21:46:50,303.211,546
504,04/15/24:21:46:52,303.215,546
505,04/15/24:21:46:53,303.225,546
506,04/15/24:21:46:54,303.231,546
507,04/15/24:21:46:55,303.226,546
508,04/15/24:21:46:56,303.243,546
509,04/15/24:21:46:57,303.233,546
510,04/15/24:21:46:58,303.257,546
511,04/15/24:21:46:59,303.265,546
512,04/15/24:21:47:00,303.262,546
513,04/15/24:21:47:01,303.264,546
514,04/15/24:21:47:02,303.263,546
515,04/15/24:21:47:03,303.247,546
516,04/15/24:21:47:04,303.266,546
517,04/15/24:21:47:05,303.279,546
518,04/15/24:21:47:06,303.285,546
519,04/15/24:21:47:07,303.293,546
520,04/15/24:21:47:08,303.284,546
521,04/15/24:21:47:09,303.289,546
522,04/15/24:21:47:10,303.282,546
523,04/15/24:21:47:11,303.298,546
524,04/15/24:21:47:12,303.311,546
525,04/15/24:21:47:13,303.302,546
526,04/15/24:21:47:14,303.32,546
527,04/15/24:21:47:16,303.33,546
528,04/15/24:21:47:17,303.349,546
529,04/15/24:21:47:18,303.369,546
530,04/15/24:21:47:19,303.36,546
531,04/15/24:21:47:20,303.362,546
532,04/15/24:21:47:21,303.354,546
533,04/15/24:21:47:22,303.355,546
534,04/15/24:21:47:23,303.354,546
535,04/15/24:21:47:24,303.352,546
536,04/15/24:21:47:25,303.364,546
537,04/15/24:21:47:26,303.381,546
538,04/15/24:21:47:27,303.358,546
539,04/15/24:21:47:28,303.371,546
540,04/15/24:21:47:29,303.365,546
541,04/15/24:21:47:30,303.362,546
542,04/15/24:21:47:31,303.364,546
543,04/15/24:21:47:32,303.365,546
544,04/15/24:21:47:33,303.354,546
545,04/15/24:21:47:34,303.367,546
546,04/15/24:21:47:35,303.384,546
547,04/15/24:21:47:36,303.38,546
548,04/15/24:21:47:37,303.386,546
549,04/15/24:21:47:38,303.401,546
550,04/15/24:21:47:39,303.378,546
551,04/15/24:21:47:40,303.362,546
552,04/15/24:21:47:42,303.361,546
553,04/15/24:21:47:43,303.354,546
554,04/15/24:21:47:44,303.342,546
555,04/15/24:21:47:45,303.332,546
556,04/15/24:21:47:46,303.316,546
557,04/15/24:21:47:47,303.32,546
558,04/15/24:21:47:48,303.309,546
559,04/15/24:21:47:49,303.332,546
560,04/15/24:21:47:50,303.341,546
561,04/15/24:21:47:51,303.334,546
562,04/15/24:21:47:52,303.326,546
563,04/15/24:21:47:53,303.323,546
564,04/15/24:21:47:54,303.285,546
565,04/15/24:21:47:55,303.274,546
566,04/15/24:21:47:56,303.288,546
567,04/15/24:21:47:57,303.287,546
568,04/15/24:21:47:58,303.282,546
569,04/15/24:21:47:59,303.275,546
570,04/15/24:21:48:00,303.312,546
571,04/15/24:21:48:01,303.326,546
572,04/15/24:21:48:02,303.308,546
573,04/15/24:21:48:03,303.283,546
574,04/15/24:21:48:04,303.296,546
575,04/15/24:21:48:05,303.303,546
576,04/15/24:21:48:06,303.295,546
577,04/15/24:21:48:08,303.296,546
578,04/15/24:21:48:09,303.32,546
579,04/15/24:21:48:10,303.324,546
580,04/15/24:21:48:11,303.308,546
581,04/15/24:21:48:12,303.321,546
582,04/15/24:21:48:13,303.312,546
583,04/15/24:21:48:14,303.309,546
584,04/15/24:21:48:15,303.301,546
585,04/15/24:21:48:16,303.313,546
586,04/15/24:21:48:17,303.318,546
587,04/15/24:21:48:18,303.317,546
588,04/15/24:21:48:19,303.315,546
589,04/15/24:21:48:20,303.32,546
590,04/15/24:21:48:21,303.294,546
591,04/15/24:21:48:22,303.297,546
592,04/15/24:21:48:23,303.294,546
593,04/15/24:21:48:24,303.301,546
594,04/15/24:21:48:25,303.29,546
595,04/15/24:21:48:26,303.322,546
596,04/15/24:21:48:27,303.328,546
597,04/15/24:21:48:28,303.318,546
598,04/15/24:21:48:29,303.317,546
599,04/15/24:21:48:30,303.33,546
600,04/15/24:21:48:31,303.344,546
601,04/15/24:21:48:33,303.338,546
602,04/15/24:21:48:34,303.329,546
603,04/15/24:21:48:35,303.329,546
604,04/15/24:21:48:36,303.318,546
605,04/15/24:21:48:37,303.305,546
606,04/15/24:21:48:38,303.286,546
607,04/15/24:21:48:39,303.286,546
608,04/15/24:21:48:40,303.278,546
609,04/15/24:21:48:41,303.269,546
610,04/15/24:21:48:42,303.256,546
611,04/15/24:21:48:43,303.263,546
612,04/15/24:21:48:44,303.283,546
613,04/15/24:21:48:45,303.271,546
614,04/15/24:21:48:46,303.291,546
615,04/15/24:21:48:47,303.305,546
616,04/15/24:21:48:48,303.32,546
617,04/15/24:21:48:49,303.314,546
618,04/15/24:21:48:50,303.311,546
619,04/15/24:21:48:51,303.313,546
620,04/15/24:21:48:52,303.301,546
621,04/15/24:21:48:53,303.27,546
622,04/15/24:21:48:54,303.272,546
623,04/15/24:21:48:55,303.281,546
624,04/15/24:21:48:56,303.283,546
625,04/15/24:21:48:57,303.272,546
626,04/15/24:21:48:58,303.279,546
627,04/15/24:21:49:00,303.259,546
628,04/15/24:21:49:01,303.266,546
629,04/15/24:21:49:02,303.252,546
630,04/15/24:21:49:03,303.246,546
631,04/15/24:21:49:04,303.252,546
632,04/15/24:21:49:05,303.241,546
633,04/15/24:21:49:06,303.229,546
634,04/15/24:21:49:07,303.213,546
635,04/15/24:21:49:08,303.219,546
636,04/15/24:21:49:09,303.213,546
637,04/15/24:21:49:10,303.222,546
638,04/15/24:21:49:11,303.227,546
639,04/15/24:21:49:12,303.219,546
640,04/15/24:21:49:13,303.222,546
641,04/15/24:21:49:14,303.21,546
642,04/15/24:21:49:15,303.191,546
643,04/15/24:21:49:16,303.201,546
644,04/15/24:21:49:17,303.198,546
645,04/15/24:21:49:18,303.196,546
646,04/15/24:21:49:19,303.196,546
647,04/15/24:21:49:20,303.195,546
648,04/15/24:21:49:21,303.165,546
649,04/15/24:21:49:22,303.162,546
650,04/15/24:21:49:23,303.163,546
651,04/15/24:21:49:25,303.15,546
652,04/15/24:21:49:26,303.13,546
653,04/15/24:21:49:27,303.132,546
654,04/15/24:21:49:28,303.115,546
655,04/15/24:21:49:29,303.098,546
656,04/15/24:21:49:30,303.103,546
657,04/15/24:21:49:31,303.092,546
658,04/15/24:21:49:32,303.089,546
659,04/15/24:21:49:33,303.088,546
660,04/15/24:21:49:34,303.102,546
661,04/15/24:21:49:35,303.113,546
662,04/15/24:21:49:36,303.115,546
663,04/15/24:21:49:37,303.114,546
664,04/15/24:21:49:38,303.117,546
665,04/15/24:21:49:39,303.107,546
666,04/15/24:21:49:40,303.085,546
667,04/15/24:21:49:41,303.092,546
668,04/15/24:21:49:42,303.107,546
669,04/15/24:21:49:43,303.109,546
670,04/15/24:21:49:44,303.086,546
671,04/15/24:21:49:45,303.067,546
672,04/15/24:21:49:46,303.055,546
673,04/15/24:21:49:47,303.067,546
674,04/15/24:21:49:48,303.054,546
675,04/15/24:21:49:49,303.05,546
676,04/15/24:21:49:50,303.036,546
677,04/15/24:21:49:52,303.029,546
678,04/15/24:21:49:53,303.023,546
679,04/15/24:21:49:54,303.021,546
680,04/15/24:21:49:55,303.01,546
681,04/15/24:21:49:56,303.023,546
682,04/15/24:21:49:57,303.02,546
683,04/15/24:21:49:58,303.022,546
684,04/15/24:21:49:59,303.01,546
685,04/15/24:21:50:00,302.967,545
686,04/15/24:21:50:01,302.955,545
687,04/15/24:21:50:02,302.966,545
688,04/15/24:21:50:03,302.981,545
689,04/15/24:21:50:04,302.981,545
690,04/15/24:21:50:05,302.97,545
691,04/15/24:21:50:06,302.972,545
692,04/15/24:21:50:07,302.965,545
693,04/15/24:21:50:08,302.963,545
694,04/15/24:21:50:09,302.962,545
695,04/15/24:21:50:10,302.956,545
696,04/15/24:21:50:11,302.954,545
697,04/15/24:21:50:12,302.958,545
