,Time,mV,ppb
57,04/12/24:23:49:07,360.546,661
58,04/12/24:23:49:08,361.143,662
59,04/12/24:23:49:09,361.723,663
60,04/12/24:23:49:10,362.288,664
61,04/12/24:23:49:11,362.824,665
62,04/12/24:23:49:12,362.461,664
63,04/12/24:23:49:13,362.196,664
64,04/12/24:23:49:14,362.437,664
65,04/12/24:23:49:15,362.945,665
66,04/12/24:23:49:16,363.587,667
67,04/12/24:23:49:17,364.281,668
68,04/12/24:23:49:18,364.982,669
69,04/12/24:23:49:19,365.639,671
70,04/12/24:23:49:20,366.234,672
71,04/12/24:23:49:21,366.724,673
72,04/12/24:23:49:22,367.169,674
73,04/12/24:23:49:24,367.524,675
74,04/12/24:23:49:25,367.784,675
75,04/12/24:23:49:26,367.947,675
76,04/12/24:23:49:27,368.013,676
77,04/12/24:23:49:28,367.967,675
78,04/12/24:23:49:29,367.807,675
79,04/12/24:23:49:30,367.591,675
80,04/12/24:23:49:31,367.281,674
81,04/12/24:23:49:32,366.881,673
82,04/12/24:23:49:33,366.412,672
83,04/12/24:23:49:34,365.895,671
84,04/12/24:23:49:35,365.31,670
85,04/12/24:23:49:36,364.747,669
86,04/12/24:23:49:37,364.18,668
87,04/12/24:23:49:38,363.574,667
88,04/12/24:23:49:39,362.992,665
89,04/12/24:23:49:40,362.389,664
90,04/12/24:23:49:41,361.795,663
91,04/12/24:23:49:42,361.233,662
92,04/12/24:23:49:43,360.689,661
93,04/12/24:23:49:44,360.146,660
94,04/12/24:23:49:45,359.591,659
95,04/12/24:23:49:47,359.042,658
96,04/12/24:23:49:48,358.535,657
97,04/12/24:23:49:49,358.035,656
98,04/12/24:23:49:50,357.559,655
99,04/12/24:23:49:51,357.131,654
100,04/12/24:23:49:52,356.676,653
101,04/12/24:23:49:53,356.257,652
102,04/12/24:23:49:54,355.819,651
103,04/12/24:23:49:55,355.41,650
104,04/12/24:23:49:56,355.038,650
105,04/12/24:23:49:57,354.676,649
106,04/12/24:23:49:58,354.307,648
107,04/12/24:23:49:59,353.945,647
108,04/12/24:23:50:00,353.601,647
109,04/12/24:23:50:01,353.305,646
110,04/12/24:23:50:02,352.997,645
111,04/12/24:23:50:03,352.675,645
112,04/12/24:23:50:04,352.364,644
113,04/12/24:23:50:05,352.068,644
114,04/12/24:23:50:06,351.791,643
115,04/12/24:23:50:07,351.532,643
116,04/12/24:23:50:08,351.25,642
117,04/12/24:23:50:09,350.976,641
118,04/12/24:23:50:11,350.715,641
119,04/12/24:23:50:12,350.468,640
120,04/12/24:23:50:13,350.23,640
121,04/12/24:23:50:14,350.016,640
122,04/12/24:23:50:15,349.85,639
123,04/12/24:23:50:16,349.78,639
124,04/12/24:23:50:17,349.859,639
125,04/12/24:23:50:18,350.053,640
126,04/12/24:23:50:19,350.389,640
127,04/12/24:23:50:20,350.836,641
128,04/12/24:23:50:21,351.346,642
129,04/12/24:23:50:22,351.901,643
130,04/12/24:23:50:23,352.429,644
131,04/12/24:23:50:24,352.887,645
132,04/12/24:23:50:25,353.299,646
133,04/12/24:23:50:26,353.639,647
134,04/12/24:23:50:27,353.904,647
135,04/12/24:23:50:28,354.098,648
136,04/12/24:23:50:29,354.249,648
137,04/12/24:23:50:30,354.328,648
138,04/12/24:23:50:31,354.377,648
139,04/12/24:23:50:32,354.381,648
140,04/12/24:23:50:33,354.323,648
141,04/12/24:23:50:35,354.23,648
142,04/12/24:23:50:36,354.13,648
143,04/12/24:23:50:37,353.941,647
144,04/12/24:23:50:38,353.782,647
145,04/12/24:23:50:39,353.613,647
146,04/12/24:23:50:40,353.399,646
147,04/12/24:23:50:41,353.186,646
148,04/12/24:23:50:42,352.948,645
149,04/12/24:23:50:43,352.725,645
150,04/12/24:23:50:44,352.64,645
151,04/12/24:23:50:45,352.747,645
152,04/12/24:23:50:46,353.151,646
153,04/12/24:23:50:47,353.931,647
154,04/12/24:23:50:48,355.209,650
155,04/12/24:23:50:49,356.972,653
156,04/12/24:23:50:50,359.162,658
157,04/12/24:23:50:51,361.801,663
158,04/12/24:23:50:52,364.922,669
159,04/12/24:23:50:53,368.382,676
160,04/12/24:23:50:54,372.052,684
161,04/12/24:23:50:55,376.209,692
162,04/12/24:23:50:57,380.012,700
163,04/12/24:23:50:58,383.474,706
164,04/12/24:23:50:59,386.868,713
165,04/12/24:23:51:00,389.882,719
166,04/12/24:23:51:01,392.552,725
167,04/12/24:23:51:02,394.898,729
168,04/12/24:23:51:03,396.822,733
169,04/12/24:23:51:04,398.492,736
170,04/12/24:23:51:05,399.887,739
171,04/12/24:23:51:06,401.025,742
172,04/12/24:23:51:07,401.941,743
173,04/12/24:23:51:08,402.705,745
174,04/12/24:23:51:09,403.412,746
175,04/12/24:23:51:10,404.234,748
176,04/12/24:23:51:11,405.236,750
177,04/12/24:23:51:12,406.516,753
178,04/12/24:23:51:13,408.034,756
179,04/12/24:23:51:14,409.867,759
180,04/12/24:23:51:15,411.995,763
181,04/12/24:23:51:16,414.346,768
182,04/12/24:23:51:17,416.89,773
183,04/12/24:23:51:18,419.646,779
184,04/12/24:23:51:19,422.512,785
185,04/12/24:23:51:20,425.383,790
186,04/12/24:23:51:22,428.237,796
187,04/12/24:23:51:23,430.846,801
188,04/12/24:23:51:24,433.426,806
189,04/12/24:23:51:25,435.615,811
190,04/12/24:23:51:26,437.585,815
191,04/12/24:23:51:27,439.192,818
192,04/12/24:23:51:28,440.595,821
193,04/12/24:23:51:29,441.741,823
194,04/12/24:23:51:30,442.697,825
195,04/12/24:23:51:31,443.498,826
196,04/12/24:23:51:32,444.195,828
197,04/12/24:23:51:33,444.794,829
198,04/12/24:23:51:34,445.344,830
199,04/12/24:23:51:35,445.779,831
200,04/12/24:23:51:36,446.176,832
201,04/12/24:23:51:37,446.474,832
202,04/12/24:23:51:38,446.626,833
203,04/12/24:23:51:39,446.607,833
204,04/12/24:23:51:40,446.414,832
205,04/12/24:23:51:41,445.996,831
206,04/12/24:23:51:42,445.362,830
207,04/12/24:23:51:43,444.429,828
208,04/12/24:23:51:45,443.331,826
209,04/12/24:23:51:46,442.095,824
210,04/12/24:23:51:47,440.623,821
211,04/12/24:23:51:48,439.042,818
212,04/12/24:23:51:49,437.319,814
213,04/12/24:23:51:50,435.445,810
214,04/12/24:23:51:51,433.492,806
215,04/12/24:23:51:52,431.451,802
216,04/12/24:23:51:53,429.459,798
217,04/12/24:23:51:54,427.327,794
218,04/12/24:23:51:55,425.216,790
219,04/12/24:23:51:56,423.103,786
220,04/12/24:23:51:57,421.007,782
221,04/12/24:23:51:58,418.959,777
222,04/12/24:23:51:59,416.954,773
223,04/12/24:23:52:00,414.926,769
224,04/12/24:23:52:01,412.936,765
225,04/12/24:23:52:02,410.995,761
226,04/12/24:23:52:03,409.143,758
227,04/12/24:23:52:04,407.359,754
228,04/12/24:23:52:05,405.554,751
229,04/12/24:23:52:06,403.808,747
230,04/12/24:23:52:07,402.106,744
231,04/12/24:23:52:08,400.501,741
232,04/12/24:23:52:09,398.869,737
233,04/12/24:23:52:10,397.28,734
234,04/12/24:23:52:12,395.733,731
235,04/12/24:23:52:13,394.166,728
236,04/12/24:23:52:14,392.742,725
237,04/12/24:23:52:15,391.304,722
238,04/12/24:23:52:16,389.869,719
239,04/12/24:23:52:17,388.555,717
240,04/12/24:23:52:18,387.14,714
241,04/12/24:23:52:19,385.961,711
242,04/12/24:23:52:20,384.924,709
243,04/12/24:23:52:21,384.151,708
244,04/12/24:23:52:22,383.75,707
245,04/12/24:23:52:23,383.768,707
246,04/12/24:23:52:24,384.354,708
247,04/12/24:23:52:25,385.418,710
248,04/12/24:23:52:26,387.058,714
249,04/12/24:23:52:27,389.29,718
250,04/12/24:23:52:28,391.965,723
251,04/12/24:23:52:29,395.162,730
252,04/12/24:23:52:30,398.882,737
253,04/12/24:23:52:31,402.964,745
254,04/12/24:23:52:32,407.338,754
255,04/12/24:23:52:33,411.906,763
256,04/12/24:23:52:34,416.312,772
257,04/12/24:23:52:36,420.923,781
258,04/12/24:23:52:37,425.503,791
259,04/12/24:23:52:38,429.64,799
260,04/12/24:23:52:39,433.346,806
261,04/12/24:23:52:40,436.822,813
262,04/12/24:23:52:41,439.79,819
263,04/12/24:23:52:42,442.215,824
264,04/12/24:23:52:43,444.007,828
265,04/12/24:23:52:44,445.2,830
266,04/12/24:23:52:45,445.867,831
267,04/12/24:23:52:46,445.986,831
268,04/12/24:23:52:47,445.625,831
269,04/12/24:23:52:48,444.752,829
270,04/12/24:23:52:49,443.582,827
271,04/12/24:23:52:50,442.062,824
272,04/12/24:23:52:51,440.289,820
273,04/12/24:23:52:52,438.369,816
274,04/12/24:23:52:53,436.083,812
275,04/12/24:23:52:54,433.796,807
276,04/12/24:23:52:55,431.419,802
277,04/12/24:23:52:56,429.011,798
278,04/12/24:23:52:57,426.662,793
279,04/12/24:23:52:58,424.195,788
280,04/12/24:23:52:59,421.737,783
281,04/12/24:23:53:01,419.305,778
282,04/12/24:23:53:02,416.873,773
283,04/12/24:23:53:03,414.631,769
284,04/12/24:23:53:04,412.359,764
285,04/12/24:23:53:05,410.144,760
286,04/12/24:23:53:06,407.812,755
287,04/12/24:23:53:07,405.673,751
288,04/12/24:23:53:08,403.608,747
289,04/12/24:23:53:09,401.537,743
290,04/12/24:23:53:10,399.529,739
291,04/12/24:23:53:11,397.564,735
292,04/12/24:23:53:12,395.649,731
293,04/12/24:23:53:13,393.789,727
294,04/12/24:23:53:14,391.992,723
295,04/12/24:23:53:15,390.318,720
296,04/12/24:23:53:16,388.637,717
297,04/12/24:23:53:17,387.031,714
298,04/12/24:23:53:18,385.414,710
299,04/12/24:23:53:19,383.873,707
300,04/12/24:23:53:20,382.401,704
301,04/12/24:23:53:21,381.023,702
302,04/12/24:23:53:22,379.554,699
303,04/12/24:23:53:23,378.206,696
304,04/12/24:23:53:24,376.9,693
305,04/12/24:23:53:26,375.679,691
306,04/12/24:23:53:27,374.498,688
307,04/12/24:23:53:28,373.341,686
308,04/12/24:23:53:29,372.247,684
309,04/12/24:23:53:30,371.203,682
310,04/12/24:23:53:31,370.168,680
311,04/12/24:23:53:32,369.213,678
312,04/12/24:23:53:33,368.224,676
313,04/12/24:23:53:34,367.27,674
314,04/12/24:23:53:35,366.33,672
315,04/12/24:23:53:36,365.494,670
316,04/12/24:23:53:37,364.687,669
317,04/12/24:23:53:38,363.929,667
318,04/12/24:23:53:39,363.162,666
319,04/12/24:23:53:40,362.437,664
320,04/12/24:23:53:41,361.707,663
321,04/12/24:23:53:42,361.068,662
322,04/12/24:23:53:43,360.409,660
323,04/12/24:23:53:44,359.759,659
324,04/12/24:23:53:45,359.145,658
325,04/12/24:23:53:46,358.527,657
326,04/12/24:23:53:47,357.997,655
327,04/12/24:23:53:48,357.46,654
328,04/12/24:23:53:49,356.91,653
329,04/12/24:23:53:50,356.412,652
330,04/12/24:23:53:52,355.894,651
331,04/12/24:23:53:53,355.425,650
332,04/12/24:23:53:54,354.985,649
333,04/12/24:23:53:55,354.562,649
334,04/12/24:23:53:56,354.14,648
335,04/12/24:23:53:57,353.697,647
336,04/12/24:23:53:58,353.305,646
337,04/12/24:23:53:59,352.924,645
338,04/12/24:23:54:00,352.553,645
339,04/12/24:23:54:01,352.184,644
340,04/12/24:23:54:02,351.854,643
341,04/12/24:23:54:03,351.529,643
342,04/12/24:23:54:04,351.225,642
343,04/12/24:23:54:05,350.917,641
344,04/12/24:23:54:06,350.601,641
345,04/12/24:23:54:07,350.324,640
346,04/12/24:23:54:08,350.053,640
347,04/12/24:23:54:09,349.779,639
348,04/12/24:23:54:10,349.504,639
349,04/12/24:23:54:11,349.237,638
350,04/12/24:23:54:12,348.985,637
351,04/12/24:23:54:13,348.727,637
352,04/12/24:23:54:14,348.51,637
353,04/12/24:23:54:15,348.288,636
354,04/12/24:23:54:17,348.076,636
355,04/12/24:23:54:18,347.879,635
356,04/12/24:23:54:19,347.676,635
357,04/12/24:23:54:20,347.477,634
358,04/12/24:23:54:21,347.276,634
359,04/12/24:23:54:22,347.087,634
360,04/12/24:23:54:23,346.905,633
361,04/12/24:23:54:24,346.721,633
362,04/12/24:23:54:25,346.546,633
363,04/12/24:23:54:26,346.39,632
364,04/12/24:23:54:27,346.218,632
365,04/12/24:23:54:28,346.079,632
366,04/12/24:23:54:29,345.939,631
367,04/12/24:23:54:30,345.793,631
368,04/12/24:23:54:31,345.647,631
369,04/12/24:23:54:32,345.485,630
370,04/12/24:23:54:33,345.32,630
371,04/12/24:23:54:34,345.171,630
372,04/12/24:23:54:35,345.032,630
373,04/12/24:23:54:36,344.906,629
374,04/12/24:23:54:37,344.791,629
375,04/12/24:23:54:39,344.665,629
376,04/12/24:23:54:40,344.551,629
377,04/12/24:23:54:41,344.424,628
378,04/12/24:23:54:42,344.305,628
379,04/12/24:23:54:43,344.186,628
380,04/12/24:23:54:44,344.086,628
381,04/12/24:23:54:45,343.978,627
382,04/12/24:23:54:46,343.85,627
383,04/12/24:23:54:47,343.729,627
384,04/12/24:23:54:48,343.645,627
385,04/12/24:23:54:49,343.546,627
386,04/12/24:23:54:50,343.456,626
387,04/12/24:23:54:51,343.361,626
388,04/12/24:23:54:52,343.296,626
389,04/12/24:23:54:53,343.214,626
390,04/12/24:23:54:54,343.09,626
391,04/12/24:23:54:55,343.016,626
392,04/12/24:23:54:56,342.925,625
393,04/12/24:23:54:57,342.827,625
394,04/12/24:23:54:58,342.756,625
395,04/12/24:23:55:00,342.685,625
396,04/12/24:23:55:01,342.606,625
397,04/12/24:23:55:02,342.548,625
398,04/12/24:23:55:03,342.514,625
399,04/12/24:23:55:04,342.459,624
400,04/12/24:23:55:05,342.362,624
401,04/12/24:23:55:06,342.272,624
402,04/12/24:23:55:07,342.219,624
403,04/12/24:23:55:08,342.14,624
404,04/12/24:23:55:09,342.068,624
405,04/12/24:23:55:10,342.022,624
406,04/12/24:23:55:11,341.959,623
407,04/12/24:23:55:12,341.909,623
408,04/12/24:23:55:13,341.871,623
409,04/12/24:23:55:14,341.816,623
410,04/12/24:23:55:15,341.755,623
411,04/12/24:23:55:16,341.714,623
412,04/12/24:23:55:17,341.651,623
413,04/12/24:23:55:18,341.591,623
414,04/12/24:23:55:19,341.538,623
415,04/12/24:23:55:20,341.482,622
416,04/12/24:23:55:21,341.438,622
417,04/12/24:23:55:22,341.394,622
418,04/12/24:23:55:24,341.339,622
419,04/12/24:23:55:25,341.312,622
420,04/12/24:23:55:26,341.262,622
421,04/12/24:23:55:27,341.213,622
422,04/12/24:23:55:28,341.171,622
423,04/12/24:23:55:29,341.12,622
424,04/12/24:23:55:30,341.074,622
425,04/12/24:23:55:31,341.021,622
426,04/12/24:23:55:32,340.95,621
427,04/12/24:23:55:33,340.904,621
428,04/12/24:23:55:34,340.863,621
429,04/12/24:23:55:35,340.829,621
430,04/12/24:23:55:36,340.789,621
431,04/12/24:23:55:37,340.758,621
432,04/12/24:23:55:38,340.716,621
433,04/12/24:23:55:39,340.664,621
434,04/12/24:23:55:40,340.611,621
435,04/12/24:23:55:41,340.572,621
436,04/12/24:23:55:42,340.535,621
437,04/12/24:23:55:43,340.506,621
438,04/12/24:23:55:44,340.484,620
439,04/12/24:23:55:45,340.473,620
440,04/12/24:23:55:46,340.448,620
441,04/12/24:23:55:47,340.416,620
442,04/12/24:23:55:48,340.372,620
443,04/12/24:23:55:50,340.348,620
444,04/12/24:23:55:51,340.307,620
445,04/12/24:23:55:52,340.295,620
446,04/12/24:23:55:53,340.26,620
447,04/12/24:23:55:54,340.218,620
448,04/12/24:23:55:55,340.168,620
449,04/12/24:23:55:56,340.13,620
450,04/12/24:23:55:57,340.081,620
451,04/12/24:23:55:58,340.03,620
452,04/12/24:23:55:59,339.979,619
453,04/12/24:23:56:00,339.938,619
454,04/12/24:23:56:01,339.924,619
455,04/12/24:23:56:02,339.908,619
456,04/12/24:23:56:03,339.881,619
457,04/12/24:23:56:04,339.839,619
458,04/12/24:23:56:05,339.779,619
459,04/12/24:23:56:06,339.758,619
460,04/12/24:23:56:07,339.745,619
461,04/12/24:23:56:08,339.714,619
462,04/12/24:23:56:09,339.692,619
463,04/12/24:23:56:10,339.666,619
464,04/12/24:23:56:11,339.635,619
465,04/12/24:23:56:12,339.595,619
466,04/12/24:23:56:14,339.578,619
467,04/12/24:23:56:15,339.543,619
468,04/12/24:23:56:16,339.52,619
469,04/12/24:23:56:17,339.533,619
470,04/12/24:23:56:18,339.494,618
471,04/12/24:23:56:19,339.473,618
472,04/12/24:23:56:20,339.451,618
473,04/12/24:23:56:21,339.424,618
474,04/12/24:23:56:22,339.396,618
475,04/12/24:23:56:23,339.387,618
476,04/12/24:23:56:24,339.375,618
477,04/12/24:23:56:25,339.339,618
478,04/12/24:23:56:26,339.313,618
479,04/12/24:23:56:27,339.3,618
480,04/12/24:23:56:28,339.261,618
481,04/12/24:23:56:29,339.233,618
482,04/12/24:23:56:30,339.203,618
483,04/12/24:23:56:31,339.175,618
484,04/12/24:23:56:32,339.148,618
485,04/12/24:23:56:33,339.119,618
486,04/12/24:23:56:34,339.084,618
487,04/12/24:23:56:35,339.077,618
488,04/12/24:23:56:36,339.039,618
489,04/12/24:23:56:37,338.996,617
490,04/12/24:23:56:39,338.977,617
491,04/12/24:23:56:40,338.951,617
492,04/12/24:23:56:41,338.913,617
493,04/12/24:23:56:42,338.901,617
494,04/12/24:23:56:43,338.87,617
495,04/12/24:23:56:44,338.862,617
496,04/12/24:23:56:45,338.865,617
497,04/12/24:23:56:46,338.849,617
498,04/12/24:23:56:47,338.85,617
499,04/12/24:23:56:48,338.828,617
500,04/12/24:23:56:49,338.813,617
501,04/12/24:23:56:50,338.781,617
502,04/12/24:23:56:51,338.761,617
503,04/12/24:23:56:52,338.754,617
504,04/12/24:23:56:53,338.733,617
505,04/12/24:23:56:54,338.723,617
506,04/12/24:23:56:55,338.705,617
507,04/12/24:23:56:56,338.67,617
508,04/12/24:23:56:57,338.653,617
509,04/12/24:23:56:58,338.645,617
510,04/12/24:23:56:59,338.623,617
511,04/12/24:23:57:00,338.6,617
512,04/12/24:23:57:01,338.597,617
513,04/12/24:23:57:02,338.599,617
514,04/12/24:23:57:03,338.6,617
515,04/12/24:23:57:04,338.581,617
516,04/12/24:23:57:06,338.548,617
517,04/12/24:23:57:07,338.532,617
518,04/12/24:23:57:08,338.506,617
519,04/12/24:23:57:09,338.481,616
520,04/12/24:23:57:10,338.474,616
521,04/12/24:23:57:11,338.454,616
522,04/12/24:23:57:12,338.461,616
523,04/12/24:23:57:13,338.452,616
524,04/12/24:23:57:14,338.424,616
525,04/12/24:23:57:15,338.401,616
526,04/12/24:23:57:16,338.404,616
527,04/12/24:23:57:17,338.397,616
528,04/12/24:23:57:18,338.373,616
529,04/12/24:23:57:19,338.341,616
530,04/12/24:23:57:20,338.335,616
531,04/12/24:23:57:21,338.311,616
532,04/12/24:23:57:22,338.298,616
533,04/12/24:23:57:23,338.284,616
534,04/12/24:23:57:24,338.277,616
535,04/12/24:23:57:25,338.257,616
536,04/12/24:23:57:26,338.25,616
537,04/12/24:23:57:27,338.229,616
538,04/12/24:23:57:28,338.228,616
539,04/12/24:23:57:29,338.224,616
540,04/12/24:23:57:30,338.189,616
541,04/12/24:23:57:32,338.151,616
542,04/12/24:23:57:33,338.146,616
543,04/12/24:23:57:34,338.139,616
544,04/12/24:23:57:35,338.151,616
545,04/12/24:23:57:36,338.138,616
546,04/12/24:23:57:37,338.131,616
547,04/12/24:23:57:38,338.126,616
548,04/12/24:23:57:39,338.11,616
549,04/12/24:23:57:40,338.084,616
550,04/12/24:23:57:41,338.061,616
551,04/12/24:23:57:42,338.051,616
552,04/12/24:23:57:43,338.047,616
553,04/12/24:23:57:44,338.03,616
554,04/12/24:23:57:45,338.009,616
555,04/12/24:23:57:46,337.973,615
556,04/12/24:23:57:47,337.959,615
557,04/12/24:23:57:48,337.975,615
558,04/12/24:23:57:49,337.965,615
559,04/12/24:23:57:50,337.966,615
560,04/12/24:23:57:51,337.953,615
561,04/12/24:23:57:52,337.933,615
562,04/12/24:23:57:53,337.917,615
563,04/12/24:23:57:54,337.913,615
564,04/12/24:23:57:55,337.911,615
565,04/12/24:23:57:56,337.89,615
566,04/12/24:23:57:58,337.883,615
567,04/12/24:23:57:59,337.875,615
568,04/12/24:23:58:00,337.856,615
569,04/12/24:23:58:01,337.863,615
570,04/12/24:23:58:02,337.848,615
571,04/12/24:23:58:03,337.834,615
572,04/12/24:23:58:04,337.812,615
573,04/12/24:23:58:05,337.809,615
574,04/12/24:23:58:06,337.828,615
575,04/12/24:23:58:07,337.814,615
576,04/12/24:23:58:08,337.786,615
577,04/12/24:23:58:09,337.753,615
578,04/12/24:23:58:10,337.728,615
579,04/12/24:23:58:11,337.696,615
580,04/12/24:23:58:12,337.703,615
581,04/12/24:23:58:13,337.712,615
582,04/12/24:23:58:14,337.689,615
583,04/12/24:23:58:15,337.673,615
584,04/12/24:23:58:16,337.664,615
585,04/12/24:23:58:17,337.649,615
586,04/12/24:23:58:18,337.653,615
587,04/12/24:23:58:19,337.639,615
588,04/12/24:23:58:20,337.636,615
589,04/12/24:23:58:21,337.6,615
590,04/12/24:23:58:23,337.595,615
591,04/12/24:23:58:24,337.576,615
592,04/12/24:23:58:25,337.556,615
593,04/12/24:23:58:26,337.527,615
594,04/12/24:23:58:27,337.531,615
595,04/12/24:23:58:28,337.52,615
596,04/12/24:23:58:29,337.499,614
597,04/12/24:23:58:30,337.486,614
598,04/12/24:23:58:31,337.482,614
599,04/12/24:23:58:32,337.477,614
600,04/12/24:23:58:33,337.458,614
601,04/12/24:23:58:34,337.456,614
602,04/12/24:23:58:35,337.458,614
603,04/12/24:23:58:36,337.441,614
604,04/12/24:23:58:37,337.431,614
605,04/12/24:23:58:38,337.439,614
606,04/12/24:23:58:39,337.413,614
607,04/12/24:23:58:40,337.405,614
608,04/12/24:23:58:41,337.402,614
609,04/12/24:23:58:42,337.406,614
610,04/12/24:23:58:43,337.405,614
611,04/12/24:23:58:44,337.406,614
612,04/12/24:23:58:45,337.413,614
613,04/12/24:23:58:46,337.406,614
614,04/12/24:23:58:47,337.404,614
615,04/12/24:23:58:49,337.369,614
616,04/12/24:23:58:50,337.354,614
617,04/12/24:23:58:51,337.371,614
618,04/12/24:23:58:52,337.367,614
619,04/12/24:23:58:53,337.376,614
620,04/12/24:23:58:54,337.356,614
621,04/12/24:23:58:55,337.354,614
622,04/12/24:23:58:56,337.343,614
623,04/12/24:23:58:57,337.351,614
624,04/12/24:23:58:58,337.319,614
625,04/12/24:23:58:59,337.307,614
626,04/12/24:23:59:00,337.288,614
627,04/12/24:23:59:01,337.282,614
628,04/12/24:23:59:02,337.273,614
629,04/12/24:23:59:03,337.269,614
630,04/12/24:23:59:04,337.286,614
631,04/12/24:23:59:05,337.27,614
632,04/12/24:23:59:06,337.249,614
633,04/12/24:23:59:07,337.257,614
634,04/12/24:23:59:08,337.26,614
635,04/12/24:23:59:09,337.238,614
636,04/12/24:23:59:10,337.225,614
637,04/12/24:23:59:11,337.217,614
638,04/12/24:23:59:12,337.222,614
639,04/12/24:23:59:13,337.217,614
640,04/12/24:23:59:14,337.228,614
641,04/12/24:23:59:16,337.202,614
642,04/12/24:23:59:17,337.201,614
643,04/12/24:23:59:18,337.167,614
644,04/12/24:23:59:19,337.16,614
645,04/12/24:23:59:20,337.159,614
646,04/12/24:23:59:21,337.159,614
647,04/12/24:23:59:22,337.144,614
648,04/12/24:23:59:23,337.129,614
649,04/12/24:23:59:24,337.125,614
650,04/12/24:23:59:25,337.103,614
651,04/12/24:23:59:26,337.089,614
652,04/12/24:23:59:27,337.084,614
653,04/12/24:23:59:28,337.086,614
654,04/12/24:23:59:29,337.081,614
655,04/12/24:23:59:30,337.072,614
656,04/12/24:23:59:31,337.075,614
657,04/12/24:23:59:32,337.075,614
658,04/12/24:23:59:33,337.045,614
659,04/12/24:23:59:34,337.036,614
660,04/12/24:23:59:35,337.018,614
661,04/12/24:23:59:36,337.015,614
662,04/12/24:23:59:37,337.002,614
663,04/12/24:23:59:38,336.987,613
664,04/12/24:23:59:39,336.979,613
665,04/12/24:23:59:40,336.97,613
666,04/12/24:23:59:42,336.948,613
667,04/12/24:23:59:43,336.904,613
668,04/12/24:23:59:44,336.884,613
669,04/12/24:23:59:45,336.888,613
670,04/12/24:23:59:46,336.881,613
671,04/12/24:23:59:47,336.864,613
672,04/12/24:23:59:48,336.853,613
673,04/12/24:23:59:49,336.857,613
674,04/12/24:23:59:50,336.832,613
675,04/12/24:23:59:51,336.83,613
676,04/12/24:23:59:52,336.809,613
677,04/12/24:23:59:53,336.808,613
678,04/12/24:23:59:54,336.806,613
679,04/12/24:23:59:55,336.797,613
680,04/12/24:23:59:56,336.797,613
681,04/12/24:23:59:57,336.796,613
682,04/12/24:23:59:58,336.813,613
683,04/12/24:23:59:59,336.8,613
684,04/13/24:00:00:00,336.805,613
685,04/13/24:00:00:01,336.782,613
686,04/13/24:00:00:02,336.772,613
687,04/13/24:00:00:03,336.748,613
688,04/13/24:00:00:04,336.731,613
689,04/13/24:00:00:05,336.745,613
690,04/13/24:00:00:06,336.742,613
691,04/13/24:00:00:07,336.737,613
692,04/13/24:00:00:08,336.741,613
693,04/13/24:00:00:09,336.744,613
694,04/13/24:00:00:11,336.739,613
695,04/13/24:00:00:12,336.744,613
696,04/13/24:00:00:13,336.745,613
697,04/13/24:00:00:14,336.745,613
