,Time,mV,ppb
64,04/15/24:22:41:44,282.25,504
65,04/15/24:22:41:46,282.326,504
66,04/15/24:22:41:47,282.453,504
67,04/15/24:22:41:48,282.611,505
68,04/15/24:22:41:49,282.811,505
69,04/15/24:22:41:50,283.011,506
70,04/15/24:22:41:51,283.206,506
71,04/15/24:22:41:52,283.411,506
72,04/15/24:22:41:53,283.589,507
73,04/15/24:22:41:54,283.769,507
74,04/15/24:22:41:55,283.961,507
75,04/15/24:22:41:56,284.15,508
76,04/15/24:22:41:57,284.347,508
77,04/15/24:22:41:58,284.536,509
78,04/15/24:22:41:59,284.702,509
79,04/15/24:22:42:00,284.876,509
80,04/15/24:22:42:01,285.016,510
81,04/15/24:22:42:02,285.171,510
82,04/15/24:22:42:03,285.34,510
83,04/15/24:22:42:04,285.501,511
84,04/15/24:22:42:05,285.662,511
85,04/15/24:22:42:06,285.812,511
86,04/15/24:22:42:08,285.969,511
87,04/15/24:22:42:09,286.118,512
88,04/15/24:22:42:10,286.248,512
89,04/15/24:22:42:11,286.394,512
90,04/15/24:22:42:12,286.535,513
91,04/15/24:22:42:13,286.664,513
92,04/15/24:22:42:14,286.801,513
93,04/15/24:22:42:15,286.928,513
94,04/15/24:22:42:16,287.058,514
95,04/15/24:22:42:17,287.188,514
96,04/15/24:22:42:18,287.318,514
97,04/15/24:22:42:19,287.466,514
98,04/15/24:22:42:20,287.602,515
99,04/15/24:22:42:21,287.715,515
100,04/15/24:22:42:22,287.849,515
101,04/15/24:22:42:23,287.966,515
102,04/15/24:22:42:24,288.114,516
103,04/15/24:22:42:25,288.265,516
104,04/15/24:22:42:26,288.398,516
105,04/15/24:22:42:27,288.528,517
106,04/15/24:22:42:28,288.637,517
107,04/15/24:22:42:29,288.759,517
108,04/15/24:22:42:30,288.903,517
109,04/15/24:22:42:32,289.027,518
110,04/15/24:22:42:33,289.153,518
111,04/15/24:22:42:34,289.295,518
112,04/15/24:22:42:35,289.392,518
113,04/15/24:22:42:36,289.523,519
114,04/15/24:22:42:37,289.622,519
115,04/15/24:22:42:38,289.753,519
116,04/15/24:22:42:39,289.865,519
117,04/15/24:22:42:40,289.978,519
118,04/15/24:22:42:41,290.091,520
119,04/15/24:22:42:42,290.208,520
120,04/15/24:22:42:43,290.315,520
121,04/15/24:22:42:44,290.402,520
122,04/15/24:22:42:45,290.498,520
123,04/15/24:22:42:46,290.631,521
124,04/15/24:22:42:47,290.736,521
125,04/15/24:22:42:48,290.852,521
126,04/15/24:22:42:49,290.948,521
127,04/15/24:22:42:50,291.038,522
128,04/15/24:22:42:51,291.141,522
129,04/15/24:22:42:52,291.249,522
130,04/15/24:22:42:53,291.335,522
131,04/15/24:22:42:54,291.428,522
132,04/15/24:22:42:56,291.5,523
133,04/15/24:22:42:57,291.607,523
134,04/15/24:22:42:58,291.719,523
135,04/15/24:22:42:59,291.807,523
136,04/15/24:22:43:00,291.876,523
137,04/15/24:22:43:01,291.975,523
138,04/15/24:22:43:02,292.054,524
139,04/15/24:22:43:03,292.149,524
140,04/15/24:22:43:04,292.253,524
141,04/15/24:22:43:05,292.354,524
142,04/15/24:22:43:06,292.456,524
143,04/15/24:22:43:07,292.523,525
144,04/15/24:22:43:08,292.606,525
145,04/15/24:22:43:09,292.667,525
146,04/15/24:22:43:10,292.745,525
147,04/15/24:22:43:11,292.802,525
148,04/15/24:22:43:12,292.87,525
149,04/15/24:22:43:13,292.932,525
150,04/15/24:22:43:14,293.001,526
151,04/15/24:22:43:15,293.098,526
152,04/15/24:22:43:16,293.201,526
153,04/15/24:22:43:17,293.296,526
154,04/15/24:22:43:18,293.361,526
155,04/15/24:22:43:19,293.445,526
156,04/15/24:22:43:20,293.536,527
157,04/15/24:22:43:22,293.606,527
158,04/15/24:22:43:23,293.668,527
159,04/15/24:22:43:24,293.756,527
160,04/15/24:22:43:25,293.834,527
161,04/15/24:22:43:26,293.928,527
162,04/15/24:22:43:27,294.013,528
163,04/15/24:22:43:28,294.11,528
164,04/15/24:22:43:29,294.188,528
165,04/15/24:22:43:30,294.254,528
166,04/15/24:22:43:31,294.335,528
167,04/15/24:22:43:32,294.427,528
168,04/15/24:22:43:33,294.514,529
169,04/15/24:22:43:34,294.578,529
170,04/15/24:22:43:35,294.651,529
171,04/15/24:22:43:36,294.715,529
172,04/15/24:22:43:37,294.804,529
173,04/15/24:22:43:38,294.865,529
174,04/15/24:22:43:39,294.934,529
175,04/15/24:22:43:40,295.005,530
176,04/15/24:22:43:41,295.065,530
177,04/15/24:22:43:42,295.147,530
178,04/15/24:22:43:43,295.22,530
179,04/15/24:22:43:44,295.278,530
180,04/15/24:22:43:46,295.331,530
181,04/15/24:22:43:47,295.393,530
182,04/15/24:22:43:48,295.457,530
183,04/15/24:22:43:49,295.511,531
184,04/15/24:22:43:50,295.578,531
185,04/15/24:22:43:51,295.627,531
186,04/15/24:22:43:52,295.71,531
187,04/15/24:22:43:53,295.792,531
188,04/15/24:22:43:54,295.869,531
189,04/15/24:22:43:55,295.947,531
190,04/15/24:22:43:56,296.017,532
191,04/15/24:22:43:57,296.072,532
192,04/15/24:22:43:58,296.119,532
193,04/15/24:22:43:59,296.17,532
194,04/15/24:22:44:00,296.226,532
195,04/15/24:22:44:01,296.265,532
196,04/15/24:22:44:02,296.357,532
197,04/15/24:22:44:03,296.42,532
198,04/15/24:22:44:04,296.504,533
199,04/15/24:22:44:05,296.57,533
200,04/15/24:22:44:06,296.631,533
201,04/15/24:22:44:07,296.693,533
202,04/15/24:22:44:09,296.742,533
203,04/15/24:22:44:10,296.809,533
204,04/15/24:22:44:11,296.853,533
205,04/15/24:22:44:12,296.927,533
206,04/15/24:22:44:13,297.012,534
207,04/15/24:22:44:14,297.069,534
208,04/15/24:22:44:15,297.132,534
209,04/15/24:22:44:16,297.195,534
210,04/15/24:22:44:17,297.236,534
211,04/15/24:22:44:18,297.332,534
212,04/15/24:22:44:19,297.393,534
213,04/15/24:22:44:20,297.467,534
214,04/15/24:22:44:21,297.514,535
215,04/15/24:22:44:22,297.557,535
216,04/15/24:22:44:23,297.597,535
217,04/15/24:22:44:24,297.68,535
218,04/15/24:22:44:25,297.738,535
219,04/15/24:22:44:26,297.795,535
220,04/15/24:22:44:27,297.87,535
221,04/15/24:22:44:28,297.913,535
222,04/15/24:22:44:30,297.968,535
223,04/15/24:22:44:31,298.023,536
224,04/15/24:22:44:32,298.067,536
225,04/15/24:22:44:33,298.11,536
226,04/15/24:22:44:34,298.153,536
227,04/15/24:22:44:35,298.224,536
228,04/15/24:22:44:36,298.293,536
229,04/15/24:22:44:37,298.374,536
230,04/15/24:22:44:38,298.431,536
231,04/15/24:22:44:39,298.486,536
232,04/15/24:22:44:40,298.537,537
233,04/15/24:22:44:41,298.595,537
234,04/15/24:22:44:42,298.631,537
235,04/15/24:22:44:43,298.712,537
236,04/15/24:22:44:44,298.769,537
237,04/15/24:22:44:45,298.807,537
238,04/15/24:22:44:46,298.845,537
239,04/15/24:22:44:47,298.876,537
240,04/15/24:22:44:48,298.914,537
241,04/15/24:22:44:50,298.976,537
242,04/15/24:22:44:51,299.015,538
243,04/15/24:22:44:52,299.057,538
244,04/15/24:22:44:53,299.13,538
245,04/15/24:22:44:54,299.172,538
246,04/15/24:22:44:55,299.22,538
247,04/15/24:22:44:56,299.273,538
248,04/15/24:22:44:57,299.337,538
249,04/15/24:22:44:58,299.372,538
250,04/15/24:22:44:59,299.41,538
251,04/15/24:22:45:00,299.452,538
252,04/15/24:22:45:01,299.499,538
253,04/15/24:22:45:02,299.553,539
254,04/15/24:22:45:03,299.596,539
255,04/15/24:22:45:04,299.643,539
256,04/15/24:22:45:05,299.674,539
257,04/15/24:22:45:06,299.714,539
258,04/15/24:22:45:07,299.743,539
259,04/15/24:22:45:08,299.793,539
260,04/15/24:22:45:09,299.835,539
261,04/15/24:22:45:10,299.883,539
262,04/15/24:22:45:11,299.932,539
263,04/15/24:22:45:12,299.983,539
264,04/15/24:22:45:13,300.035,540
265,04/15/24:22:45:14,300.075,540
266,04/15/24:22:45:16,300.122,540
267,04/15/24:22:45:17,300.183,540
268,04/15/24:22:45:18,300.23,540
269,04/15/24:22:45:19,300.255,540
270,04/15/24:22:45:20,300.296,540
271,04/15/24:22:45:21,300.345,540
272,04/15/24:22:45:22,300.389,540
273,04/15/24:22:45:23,300.432,540
274,04/15/24:22:45:24,300.47,540
275,04/15/24:22:45:25,300.497,540
276,04/15/24:22:45:26,300.522,541
277,04/15/24:22:45:27,300.56,541
278,04/15/24:22:45:28,300.601,541
279,04/15/24:22:45:29,300.653,541
280,04/15/24:22:45:30,300.694,541
281,04/15/24:22:45:31,300.723,541
282,04/15/24:22:45:32,300.754,541
283,04/15/24:22:45:33,300.783,541
284,04/15/24:22:45:34,300.835,541
285,04/15/24:22:45:35,300.862,541
286,04/15/24:22:45:36,300.89,541
287,04/15/24:22:45:37,300.935,541
288,04/15/24:22:45:38,300.978,541
289,04/15/24:22:45:39,300.999,541
290,04/15/24:22:45:40,301.025,542
291,04/15/24:22:45:42,301.068,542
292,04/15/24:22:45:43,301.122,542
293,04/15/24:22:45:44,301.171,542
294,04/15/24:22:45:45,301.228,542
295,04/15/24:22:45:46,301.284,542
296,04/15/24:22:45:47,301.353,542
297,04/15/24:22:45:48,301.386,542
298,04/15/24:22:45:49,301.402,542
299,04/15/24:22:45:50,301.408,542
300,04/15/24:22:45:51,301.432,542
301,04/15/24:22:45:52,301.463,542
302,04/15/24:22:45:53,301.501,543
303,04/15/24:22:45:54,301.511,543
304,04/15/24:22:45:55,301.558,543
305,04/15/24:22:45:56,301.582,543
306,04/15/24:22:45:57,301.623,543
307,04/15/24:22:45:58,301.644,543
308,04/15/24:22:45:59,301.693,543
309,04/15/24:22:46:00,301.74,543
310,04/15/24:22:46:01,301.773,543
311,04/15/24:22:46:02,301.812,543
312,04/15/24:22:46:04,301.847,543
313,04/15/24:22:46:05,301.89,543
314,04/15/24:22:46:06,301.924,543
315,04/15/24:22:46:07,301.96,543
316,04/15/24:22:46:08,301.981,543
317,04/15/24:22:46:09,302.02,544
318,04/15/24:22:46:10,302.056,544
319,04/15/24:22:46:11,302.065,544
320,04/15/24:22:46:12,302.102,544
321,04/15/24:22:46:13,302.142,544
322,04/15/24:22:46:14,302.176,544
323,04/15/24:22:46:15,302.195,544
324,04/15/24:22:46:16,302.229,544
325,04/15/24:22:46:17,302.268,544
326,04/15/24:22:46:18,302.296,544
327,04/15/24:22:46:19,302.298,544
328,04/15/24:22:46:20,302.323,544
329,04/15/24:22:46:21,302.355,544
330,04/15/24:22:46:22,302.386,544
331,04/15/24:22:46:23,302.416,544
332,04/15/24:22:46:24,302.453,544
333,04/15/24:22:46:25,302.497,544
334,04/15/24:22:46:26,302.517,545
335,04/15/24:22:46:27,302.538,545
336,04/15/24:22:46:28,302.568,545
337,04/15/24:22:46:30,302.573,545
338,04/15/24:22:46:31,302.613,545
339,04/15/24:22:46:32,302.649,545
340,04/15/24:22:46:33,302.664,545
341,04/15/24:22:46:34,302.69,545
342,04/15/24:22:46:35,302.722,545
343,04/15/24:22:46:36,302.732,545
344,04/15/24:22:46:37,302.745,545
345,04/15/24:22:46:38,302.778,545
346,04/15/24:22:46:39,302.797,545
347,04/15/24:22:46:40,302.842,545
348,04/15/24:22:46:41,302.895,545
349,04/15/24:22:46:42,302.917,545
350,04/15/24:22:46:43,302.938,545
351,04/15/24:22:46:44,302.968,545
352,04/15/24:22:46:45,303.008,546
353,04/15/24:22:46:46,303.017,546
354,04/15/24:22:46:47,303.037,546
355,04/15/24:22:46:48,303.076,546
356,04/15/24:22:46:49,303.082,546
357,04/15/24:22:46:50,303.099,546
358,04/15/24:22:46:51,303.132,546
359,04/15/24:22:46:52,303.134,546
360,04/15/24:22:46:53,303.155,546
361,04/15/24:22:46:55,303.176,546
362,04/15/24:22:46:56,303.214,546
363,04/15/24:22:46:57,303.23,546
364,04/15/24:22:46:58,303.246,546
365,04/15/24:22:46:59,303.288,546
366,04/15/24:22:47:00,303.302,546
367,04/15/24:22:47:01,303.335,546
368,04/15/24:22:47:02,303.382,546
369,04/15/24:22:47:03,303.412,546
370,04/15/24:22:47:04,303.456,546
371,04/15/24:22:47:05,303.495,546
372,04/15/24:22:47:06,303.498,546
373,04/15/24:22:47:07,303.517,547
374,04/15/24:22:47:08,303.536,547
375,04/15/24:22:47:09,303.543,547
376,04/15/24:22:47:10,303.548,547
377,04/15/24:22:47:11,303.576,547
378,04/15/24:22:47:12,303.602,547
379,04/15/24:22:47:13,303.614,547
380,04/15/24:22:47:14,303.652,547
381,04/15/24:22:47:15,303.69,547
382,04/15/24:22:47:16,303.716,547
383,04/15/24:22:47:18,303.734,547
384,04/15/24:22:47:19,303.745,547
385,04/15/24:22:47:20,303.759,547
386,04/15/24:22:47:21,303.792,547
387,04/15/24:22:47:22,303.795,547
388,04/15/24:22:47:23,303.815,547
389,04/15/24:22:47:24,303.832,547
390,04/15/24:22:47:25,303.869,547
391,04/15/24:22:47:26,303.876,547
392,04/15/24:22:47:27,303.883,547
393,04/15/24:22:47:28,303.902,547
394,04/15/24:22:47:29,303.949,547
395,04/15/24:22:47:30,303.96,547
396,04/15/24:22:47:31,303.969,547
397,04/15/24:22:47:32,303.973,547
398,04/15/24:22:47:33,303.958,547
399,04/15/24:22:47:34,303.957,547
400,04/15/24:22:47:35,303.962,547
401,04/15/24:22:47:36,303.985,547
402,04/15/24:22:47:37,303.998,547
403,04/15/24:22:47:38,304.006,548
404,04/15/24:22:47:39,304.012,548
405,04/15/24:22:47:40,304.051,548
406,04/15/24:22:47:41,304.082,548
407,04/15/24:22:47:42,304.118,548
408,04/15/24:22:47:43,304.126,548
409,04/15/24:22:47:45,304.158,548
410,04/15/24:22:47:46,304.169,548
411,04/15/24:22:47:47,304.183,548
412,04/15/24:22:47:48,304.209,548
413,04/15/24:22:47:49,304.232,548
414,04/15/24:22:47:50,304.25,548
415,04/15/24:22:47:51,304.262,548
416,04/15/24:22:47:52,304.275,548
417,04/15/24:22:47:53,304.268,548
418,04/15/24:22:47:54,304.27,548
419,04/15/24:22:47:55,304.293,548
420,04/15/24:22:47:56,304.301,548
421,04/15/24:22:47:57,304.304,548
422,04/15/24:22:47:58,304.307,548
423,04/15/24:22:47:59,304.294,548
424,04/15/24:22:48:00,304.31,548
425,04/15/24:22:48:01,304.313,548
426,04/15/24:22:48:02,304.336,548
427,04/15/24:22:48:03,304.387,548
428,04/15/24:22:48:04,304.407,548
429,04/15/24:22:48:05,304.415,548
430,04/15/24:22:48:06,304.445,548
431,04/15/24:22:48:08,304.479,548
432,04/15/24:22:48:09,304.508,549
433,04/15/24:22:48:10,304.526,549
434,04/15/24:22:48:11,304.55,549
435,04/15/24:22:48:12,304.553,549
436,04/15/24:22:48:13,304.56,549
437,04/15/24:22:48:14,304.569,549
438,04/15/24:22:48:15,304.574,549
439,04/15/24:22:48:16,304.588,549
440,04/15/24:22:48:17,304.602,549
441,04/15/24:22:48:18,304.633,549
442,04/15/24:22:48:19,304.645,549
443,04/15/24:22:48:20,304.665,549
444,04/15/24:22:48:21,304.659,549
445,04/15/24:22:48:22,304.661,549
446,04/15/24:22:48:23,304.655,549
447,04/15/24:22:48:24,304.646,549
448,04/15/24:22:48:25,304.662,549
449,04/15/24:22:48:26,304.673,549
450,04/15/24:22:48:27,304.677,549
451,04/15/24:22:48:28,304.699,549
452,04/15/24:22:48:29,304.715,549
453,04/15/24:22:48:30,304.722,549
454,04/15/24:22:48:32,304.732,549
455,04/15/24:22:48:33,304.737,549
456,04/15/24:22:48:34,304.753,549
457,04/15/24:22:48:35,304.775,549
458,04/15/24:22:48:36,304.787,549
459,04/15/24:22:48:37,304.822,549
460,04/15/24:22:48:38,304.826,549
461,04/15/24:22:48:39,304.836,549
462,04/15/24:22:48:40,304.849,549
463,04/15/24:22:48:41,304.855,549
464,04/15/24:22:48:42,304.882,549
465,04/15/24:22:48:43,304.898,549
466,04/15/24:22:48:44,304.895,549
467,04/15/24:22:48:45,304.914,549
468,04/15/24:22:48:46,304.929,549
469,04/15/24:22:48:47,304.939,549
470,04/15/24:22:48:48,304.938,549
471,04/15/24:22:48:49,304.93,549
472,04/15/24:22:48:50,304.938,549
473,04/15/24:22:48:51,304.945,549
474,04/15/24:22:48:52,304.955,549
475,04/15/24:22:48:53,304.975,549
476,04/15/24:22:48:55,304.983,549
477,04/15/24:22:48:56,304.968,549
478,04/15/24:22:48:57,304.989,549
479,04/15/24:22:48:58,304.985,549
480,04/15/24:22:48:59,304.996,549
481,04/15/24:22:49:00,305.021,550
482,04/15/24:22:49:01,305.024,550
483,04/15/24:22:49:02,305.028,550
484,04/15/24:22:49:03,305.051,550
485,04/15/24:22:49:04,305.031,550
486,04/15/24:22:49:05,305.024,550
487,04/15/24:22:49:06,305.034,550
488,04/15/24:22:49:07,305.036,550
489,04/15/24:22:49:08,305.046,550
490,04/15/24:22:49:09,305.063,550
491,04/15/24:22:49:10,305.067,550
492,04/15/24:22:49:11,305.095,550
493,04/15/24:22:49:12,305.103,550
494,04/15/24:22:49:13,305.12,550
495,04/15/24:22:49:14,305.131,550
496,04/15/24:22:49:15,305.139,550
497,04/15/24:22:49:16,305.151,550
498,04/15/24:22:49:17,305.149,550
499,04/15/24:22:49:18,305.158,550
500,04/15/24:22:49:20,305.167,550
501,04/15/24:22:49:21,305.172,550
502,04/15/24:22:49:22,305.161,550
503,04/15/24:22:49:23,305.149,550
504,04/15/24:22:49:24,305.148,550
505,04/15/24:22:49:25,305.149,550
506,04/15/24:22:49:26,305.147,550
507,04/15/24:22:49:27,305.165,550
508,04/15/24:22:49:28,305.172,550
509,04/15/24:22:49:29,305.162,550
510,04/15/24:22:49:30,305.194,550
511,04/15/24:22:49:31,305.191,550
512,04/15/24:22:49:32,305.17,550
513,04/15/24:22:49:33,305.159,550
514,04/15/24:22:49:34,305.171,550
515,04/15/24:22:49:35,305.193,550
516,04/15/24:22:49:36,305.161,550
517,04/15/24:22:49:37,305.158,550
518,04/15/24:22:49:38,305.185,550
519,04/15/24:22:49:39,305.216,550
520,04/15/24:22:49:40,305.238,550
521,04/15/24:22:49:41,305.254,550
522,04/15/24:22:49:42,305.263,550
523,04/15/24:22:49:43,305.249,550
524,04/15/24:22:49:44,305.265,550
525,04/15/24:22:49:45,305.274,550
526,04/15/24:22:49:47,305.278,550
527,04/15/24:22:49:48,305.298,550
528,04/15/24:22:49:49,305.295,550
529,04/15/24:22:49:50,305.31,550
530,04/15/24:22:49:51,305.304,550
531,04/15/24:22:49:52,305.294,550
532,04/15/24:22:49:53,305.284,550
533,04/15/24:22:49:54,305.285,550
534,04/15/24:22:49:55,305.279,550
535,04/15/24:22:49:56,305.279,550
536,04/15/24:22:49:57,305.288,550
537,04/15/24:22:49:58,305.309,550
538,04/15/24:22:49:59,305.319,550
539,04/15/24:22:50:00,305.344,550
540,04/15/24:22:50:01,305.331,550
541,04/15/24:22:50:02,305.307,550
542,04/15/24:22:50:03,305.31,550
543,04/15/24:22:50:04,305.306,550
544,04/15/24:22:50:05,305.293,550
545,04/15/24:22:50:06,305.299,550
546,04/15/24:22:50:07,305.29,550
547,04/15/24:22:50:08,305.279,550
548,04/15/24:22:50:09,305.29,550
549,04/15/24:22:50:11,305.282,550
550,04/15/24:22:50:12,305.286,550
551,04/15/24:22:50:13,305.289,550
552,04/15/24:22:50:14,305.32,550
553,04/15/24:22:50:15,305.321,550
554,04/15/24:22:50:16,305.29,550
555,04/15/24:22:50:17,305.264,550
556,04/15/24:22:50:18,305.271,550
557,04/15/24:22:50:19,305.256,550
558,04/15/24:22:50:20,305.267,550
559,04/15/24:22:50:21,305.273,550
560,04/15/24:22:50:22,305.279,550
561,04/15/24:22:50:23,305.288,550
562,04/15/24:22:50:24,305.336,550
563,04/15/24:22:50:25,305.339,550
564,04/15/24:22:50:26,305.315,550
565,04/15/24:22:50:27,305.301,550
566,04/15/24:22:50:28,305.3,550
567,04/15/24:22:50:29,305.311,550
568,04/15/24:22:50:30,305.303,550
569,04/15/24:22:50:31,305.301,550
570,04/15/24:22:50:32,305.312,550
571,04/15/24:22:50:33,305.312,550
572,04/15/24:22:50:34,305.327,550
573,04/15/24:22:50:35,305.338,550
574,04/15/24:22:50:37,305.324,550
575,04/15/24:22:50:38,305.328,550
576,04/15/24:22:50:39,305.327,550
577,04/15/24:22:50:40,305.344,550
578,04/15/24:22:50:41,305.33,550
579,04/15/24:22:50:42,305.303,550
580,04/15/24:22:50:43,305.311,550
581,04/15/24:22:50:44,305.322,550
582,04/15/24:22:50:45,305.325,550
583,04/15/24:22:50:46,305.318,550
584,04/15/24:22:50:47,305.332,550
585,04/15/24:22:50:48,305.359,550
586,04/15/24:22:50:49,305.357,550
587,04/15/24:22:50:50,305.341,550
588,04/15/24:22:50:51,305.338,550
589,04/15/24:22:50:52,305.332,550
590,04/15/24:22:50:53,305.326,550
591,04/15/24:22:50:54,305.325,550
592,04/15/24:22:50:55,305.331,550
593,04/15/24:22:50:56,305.333,550
594,04/15/24:22:50:57,305.325,550
595,04/15/24:22:50:58,305.335,550
596,04/15/24:22:50:59,305.32,550
597,04/15/24:22:51:00,305.318,550
598,04/15/24:22:51:01,305.306,550
599,04/15/24:22:51:03,305.293,550
600,04/15/24:22:51:04,305.287,550
601,04/15/24:22:51:05,305.304,550
602,04/15/24:22:51:06,305.303,550
603,04/15/24:22:51:07,305.323,550
604,04/15/24:22:51:08,305.325,550
605,04/15/24:22:51:09,305.313,550
606,04/15/24:22:51:10,305.287,550
607,04/15/24:22:51:11,305.267,550
608,04/15/24:22:51:12,305.262,550
609,04/15/24:22:51:13,305.252,550
610,04/15/24:22:51:14,305.279,550
611,04/15/24:22:51:15,305.272,550
612,04/15/24:22:51:16,305.263,550
613,04/15/24:22:51:17,305.271,550
614,04/15/24:22:51:18,305.279,550
615,04/15/24:22:51:19,305.27,550
616,04/15/24:22:51:20,305.268,550
617,04/15/24:22:51:21,305.256,550
618,04/15/24:22:51:22,305.262,550
619,04/15/24:22:51:23,305.253,550
620,04/15/24:22:51:24,305.272,550
621,04/15/24:22:51:25,305.296,550
622,04/15/24:22:51:26,305.274,550
623,04/15/24:22:51:27,305.256,550
624,04/15/24:22:51:28,305.244,550
625,04/15/24:22:51:30,305.248,550
626,04/15/24:22:51:31,305.245,550
627,04/15/24:22:51:32,305.23,550
628,04/15/24:22:51:33,305.212,550
629,04/15/24:22:51:34,305.231,550
630,04/15/24:22:51:35,305.235,550
631,04/15/24:22:51:36,305.218,550
632,04/15/24:22:51:37,305.199,550
633,04/15/24:22:51:38,305.206,550
634,04/15/24:22:51:39,305.181,550
635,04/15/24:22:51:40,305.159,550
636,04/15/24:22:51:41,305.149,550
637,04/15/24:22:51:42,305.135,550
638,04/15/24:22:51:43,305.149,550
639,04/15/24:22:51:44,305.161,550
640,04/15/24:22:51:45,305.145,550
641,04/15/24:22:51:46,305.111,550
642,04/15/24:22:51:47,305.114,550
643,04/15/24:22:51:48,305.105,550
644,04/15/24:22:51:49,305.121,550
645,04/15/24:22:51:50,305.127,550
646,04/15/24:22:51:51,305.124,550
647,04/15/24:22:51:53,305.13,550
648,04/15/24:22:51:54,305.132,550
649,04/15/24:22:51:55,305.141,550
650,04/15/24:22:51:56,305.15,550
651,04/15/24:22:51:57,305.142,550
652,04/15/24:22:51:58,305.119,550
653,04/15/24:22:51:59,305.094,550
654,04/15/24:22:52:00,305.073,550
655,04/15/24:22:52:01,305.06,550
656,04/15/24:22:52:02,305.051,550
657,04/15/24:22:52:03,305.041,550
658,04/15/24:22:52:04,305.028,550
659,04/15/24:22:52:05,305.031,550
660,04/15/24:22:52:06,305.045,550
661,04/15/24:22:52:07,305.055,550
662,04/15/24:22:52:08,305.062,550
663,04/15/24:22:52:09,305.066,550
664,04/15/24:22:52:10,305.081,550
665,04/15/24:22:52:11,305.08,550
666,04/15/24:22:52:12,305.077,550
667,04/15/24:22:52:13,305.079,550
668,04/15/24:22:52:14,305.069,550
669,04/15/24:22:52:15,305.083,550
670,04/15/24:22:52:16,305.068,550
671,04/15/24:22:52:17,305.065,550
672,04/15/24:22:52:18,305.066,550
673,04/15/24:22:52:20,305.067,550
674,04/15/24:22:52:21,305.043,550
675,04/15/24:22:52:22,305.037,550
676,04/15/24:22:52:23,305.015,550
677,04/15/24:22:52:24,305.002,550
678,04/15/24:22:52:25,305.0,550
679,04/15/24:22:52:26,304.972,549
680,04/15/24:22:52:27,304.992,549
681,04/15/24:22:52:28,304.98,549
682,04/15/24:22:52:29,304.996,549
683,04/15/24:22:52:30,304.978,549
684,04/15/24:22:52:31,304.949,549
685,04/15/24:22:52:32,304.956,549
686,04/15/24:22:52:33,304.952,549
687,04/15/24:22:52:34,304.956,549
688,04/15/24:22:52:35,304.958,549
689,04/15/24:22:52:36,304.93,549
690,04/15/24:22:52:37,304.919,549
691,04/15/24:22:52:38,304.905,549
692,04/15/24:22:52:39,304.89,549
693,04/15/24:22:52:40,304.88,549
694,04/15/24:22:52:41,304.884,549
695,04/15/24:22:52:42,304.871,549
696,04/15/24:22:52:43,304.854,549
697,04/15/24:22:52:44,304.853,549
