,Time,mV,ppb
106,04/13/24:10:46:29,325.552,591
107,04/13/24:10:46:30,325.183,590
108,04/13/24:10:46:31,324.81,589
109,04/13/24:10:46:32,324.455,588
110,04/13/24:10:46:34,324.092,588
111,04/13/24:10:46:35,323.797,587
112,04/13/24:10:46:36,323.578,587
113,04/13/24:10:46:37,323.49,586
114,04/13/24:10:46:38,323.573,587
115,04/13/24:10:46:39,323.84,587
116,04/13/24:10:46:40,324.306,588
117,04/13/24:10:46:41,324.904,589
118,04/13/24:10:46:42,325.504,591
119,04/13/24:10:46:43,326.082,592
120,04/13/24:10:46:44,326.644,593
121,04/13/24:10:46:45,327.127,594
122,04/13/24:10:46:46,327.547,595
123,04/13/24:10:46:47,327.881,595
124,04/13/24:10:46:48,328.106,596
125,04/13/24:10:46:49,328.236,596
126,04/13/24:10:46:50,328.277,596
127,04/13/24:10:46:51,328.285,596
128,04/13/24:10:46:52,328.222,596
129,04/13/24:10:46:53,328.124,596
130,04/13/24:10:46:55,327.974,595
131,04/13/24:10:46:56,327.761,595
132,04/13/24:10:46:57,327.532,595
133,04/13/24:10:46:58,327.268,594
134,04/13/24:10:46:59,327.084,594
135,04/13/24:10:47:00,327.089,594
136,04/13/24:10:47:01,327.482,594
137,04/13/24:10:47:02,328.365,596
138,04/13/24:10:47:03,329.728,599
139,04/13/24:10:47:04,331.75,603
140,04/13/24:10:47:05,334.4,608
141,04/13/24:10:47:06,337.647,615
142,04/13/24:10:47:07,341.243,622
143,04/13/24:10:47:08,345.364,630
144,04/13/24:10:47:09,349.814,639
145,04/13/24:10:47:10,354.349,648
146,04/13/24:10:47:11,358.819,657
147,04/13/24:10:47:12,363.08,666
148,04/13/24:10:47:13,366.852,673
149,04/13/24:10:47:14,370.427,680
150,04/13/24:10:47:15,373.577,687
151,04/13/24:10:47:16,376.253,692
152,04/13/24:10:47:17,378.422,696
153,04/13/24:10:47:18,380.353,700
154,04/13/24:10:47:19,382.072,704
155,04/13/24:10:47:21,383.711,707
156,04/13/24:10:47:22,385.478,710
157,04/13/24:10:47:23,387.388,714
158,04/13/24:10:47:24,389.585,719
159,04/13/24:10:47:25,392.19,724
160,04/13/24:10:47:26,395.076,730
161,04/13/24:10:47:27,398.229,736
162,04/13/24:10:47:28,401.756,743
163,04/13/24:10:47:29,405.25,750
164,04/13/24:10:47:30,408.797,757
165,04/13/24:10:47:31,412.288,764
166,04/13/24:10:47:32,415.489,770
167,04/13/24:10:47:33,418.638,777
168,04/13/24:10:47:34,421.657,783
169,04/13/24:10:47:35,424.269,788
170,04/13/24:10:47:36,426.703,793
171,04/13/24:10:47:37,428.894,797
172,04/13/24:10:47:38,430.764,801
173,04/13/24:10:47:39,432.5,805
174,04/13/24:10:47:40,434.03,808
175,04/13/24:10:47:42,435.369,810
176,04/13/24:10:47:43,436.393,812
177,04/13/24:10:47:44,437.132,814
178,04/13/24:10:47:45,437.594,815
179,04/13/24:10:47:46,437.696,815
180,04/13/24:10:47:47,437.442,814
181,04/13/24:10:47:48,436.815,813
182,04/13/24:10:47:49,435.836,811
183,04/13/24:10:47:50,434.469,808
184,04/13/24:10:47:51,432.801,805
185,04/13/24:10:47:52,430.854,801
186,04/13/24:10:47:53,428.531,797
187,04/13/24:10:47:54,426.112,792
188,04/13/24:10:47:55,423.457,786
189,04/13/24:10:47:56,420.678,781
190,04/13/24:10:47:57,417.931,775
191,04/13/24:10:47:58,414.836,769
192,04/13/24:10:47:59,411.875,763
193,04/13/24:10:48:00,408.934,757
194,04/13/24:10:48:01,406.068,752
195,04/13/24:10:48:02,403.269,746
196,04/13/24:10:48:03,400.519,741
197,04/13/24:10:48:04,397.833,735
198,04/13/24:10:48:05,395.162,730
199,04/13/24:10:48:06,392.677,725
200,04/13/24:10:48:08,390.113,720
201,04/13/24:10:48:09,387.654,715
202,04/13/24:10:48:10,385.249,710
203,04/13/24:10:48:11,382.912,705
204,04/13/24:10:48:12,380.628,701
205,04/13/24:10:48:13,378.504,697
206,04/13/24:10:48:14,376.34,692
207,04/13/24:10:48:15,374.265,688
208,04/13/24:10:48:16,372.238,684
209,04/13/24:10:48:17,370.489,680
210,04/13/24:10:48:18,369.064,678
211,04/13/24:10:48:19,367.945,675
212,04/13/24:10:48:20,367.402,674
213,04/13/24:10:48:21,367.471,674
214,04/13/24:10:48:22,368.209,676
215,04/13/24:10:48:23,369.626,679
216,04/13/24:10:48:24,371.618,683
217,04/13/24:10:48:25,374.386,688
218,04/13/24:10:48:26,377.785,695
219,04/13/24:10:48:27,381.751,703
220,04/13/24:10:48:28,386.207,712
221,04/13/24:10:48:29,390.793,721
222,04/13/24:10:48:30,395.724,731
223,04/13/24:10:48:31,400.763,741
224,04/13/24:10:48:33,406.378,752
225,04/13/24:10:48:34,411.338,762
226,04/13/24:10:48:35,416.008,772
227,04/13/24:10:48:36,420.246,780
228,04/13/24:10:48:37,423.921,787
229,04/13/24:10:48:38,426.807,793
230,04/13/24:10:48:39,429.225,798
231,04/13/24:10:48:40,430.666,801
232,04/13/24:10:48:41,431.4,802
233,04/13/24:10:48:42,431.436,802
234,04/13/24:10:48:43,430.733,801
235,04/13/24:10:48:44,429.414,798
236,04/13/24:10:48:45,427.534,795
237,04/13/24:10:48:46,425.185,790
238,04/13/24:10:48:47,422.487,784
239,04/13/24:10:48:48,419.555,779
240,04/13/24:10:48:49,416.425,772
241,04/13/24:10:48:50,412.957,765
242,04/13/24:10:48:51,409.588,759
243,04/13/24:10:48:52,406.102,752
244,04/13/24:10:48:53,402.726,745
245,04/13/24:10:48:54,399.467,738
246,04/13/24:10:48:55,395.984,731
247,04/13/24:10:48:57,392.5,725
248,04/13/24:10:48:58,388.941,717
249,04/13/24:10:48:59,385.746,711
250,04/13/24:10:49:00,382.805,705
251,04/13/24:10:49:01,379.906,699
252,04/13/24:10:49:02,377.181,694
253,04/13/24:10:49:03,374.605,689
254,04/13/24:10:49:04,371.96,683
255,04/13/24:10:49:05,369.539,679
256,04/13/24:10:49:06,367.204,674
257,04/13/24:10:49:07,364.852,669
258,04/13/24:10:49:08,362.727,665
259,04/13/24:10:49:09,360.675,661
260,04/13/24:10:49:10,358.674,657
261,04/13/24:10:49:11,356.771,653
262,04/13/24:10:49:12,354.935,649
263,04/13/24:10:49:13,353.261,646
264,04/13/24:10:49:14,351.625,643
265,04/13/24:10:49:15,350.079,640
266,04/13/24:10:49:16,348.595,637
267,04/13/24:10:49:17,347.147,634
268,04/13/24:10:49:18,345.777,631
269,04/13/24:10:49:20,344.506,629
270,04/13/24:10:49:21,343.192,626
271,04/13/24:10:49:22,341.989,623
272,04/13/24:10:49:23,340.836,621
273,04/13/24:10:49:24,339.769,619
274,04/13/24:10:49:25,338.773,617
275,04/13/24:10:49:26,337.784,615
276,04/13/24:10:49:27,336.835,613
277,04/13/24:10:49:28,335.952,611
278,04/13/24:10:49:29,335.084,610
279,04/13/24:10:49:30,334.313,608
280,04/13/24:10:49:31,333.564,607
281,04/13/24:10:49:32,332.817,605
282,04/13/24:10:49:33,332.018,604
283,04/13/24:10:49:34,331.303,602
284,04/13/24:10:49:35,330.562,601
285,04/13/24:10:49:36,330.043,600
286,04/13/24:10:49:37,329.504,599
287,04/13/24:10:49:38,328.953,597
288,04/13/24:10:49:39,328.421,596
289,04/13/24:10:49:40,327.941,595
290,04/13/24:10:49:41,327.438,594
291,04/13/24:10:49:42,326.972,593
292,04/13/24:10:49:43,326.533,593
293,04/13/24:10:49:44,326.11,592
294,04/13/24:10:49:46,325.734,591
295,04/13/24:10:49:47,325.339,590
296,04/13/24:10:49:48,324.961,589
297,04/13/24:10:49:49,324.612,589
298,04/13/24:10:49:50,324.252,588
299,04/13/24:10:49:51,323.882,587
300,04/13/24:10:49:52,323.538,587
301,04/13/24:10:49:53,323.237,586
302,04/13/24:10:49:54,322.929,585
303,04/13/24:10:49:55,322.617,585
304,04/13/24:10:49:56,322.356,584
305,04/13/24:10:49:57,322.104,584
306,04/13/24:10:49:58,321.822,583
307,04/13/24:10:49:59,321.579,583
308,04/13/24:10:50:00,321.336,582
309,04/13/24:10:50:01,321.076,582
310,04/13/24:10:50:02,320.863,581
311,04/13/24:10:50:03,320.653,581
312,04/13/24:10:50:04,320.43,580
313,04/13/24:10:50:05,320.227,580
314,04/13/24:10:50:06,320.052,580
315,04/13/24:10:50:07,319.881,579
316,04/13/24:10:50:08,319.696,579
317,04/13/24:10:50:09,319.554,579
318,04/13/24:10:50:10,319.344,578
319,04/13/24:10:50:12,319.141,578
320,04/13/24:10:50:13,318.973,577
321,04/13/24:10:50:14,318.839,577
322,04/13/24:10:50:15,318.661,577
323,04/13/24:10:50:16,318.492,576
324,04/13/24:10:50:17,318.33,576
325,04/13/24:10:50:18,318.187,576
326,04/13/24:10:50:19,318.055,576
327,04/13/24:10:50:20,317.899,575
328,04/13/24:10:50:21,317.776,575
329,04/13/24:10:50:22,317.655,575
330,04/13/24:10:50:23,317.55,575
331,04/13/24:10:50:24,317.453,574
332,04/13/24:10:50:25,317.353,574
333,04/13/24:10:50:26,317.254,574
334,04/13/24:10:50:27,317.144,574
335,04/13/24:10:50:28,317.024,574
336,04/13/24:10:50:29,316.926,573
337,04/13/24:10:50:30,316.825,573
338,04/13/24:10:50:31,316.733,573
339,04/13/24:10:50:32,316.641,573
340,04/13/24:10:50:33,316.529,573
341,04/13/24:10:50:34,316.449,572
342,04/13/24:10:50:36,316.347,572
343,04/13/24:10:50:37,316.254,572
344,04/13/24:10:50:38,316.183,572
345,04/13/24:10:50:39,316.118,572
346,04/13/24:10:50:40,316.047,572
347,04/13/24:10:50:41,315.969,571
348,04/13/24:10:50:42,315.891,571
349,04/13/24:10:50:43,315.826,571
350,04/13/24:10:50:44,315.753,571
351,04/13/24:10:50:45,315.688,571
352,04/13/24:10:50:46,315.625,571
353,04/13/24:10:50:47,315.552,571
354,04/13/24:10:50:48,315.474,570
355,04/13/24:10:50:49,315.386,570
356,04/13/24:10:50:50,315.327,570
357,04/13/24:10:50:51,315.255,570
358,04/13/24:10:50:52,315.194,570
359,04/13/24:10:50:53,315.142,570
360,04/13/24:10:50:54,315.108,570
361,04/13/24:10:50:55,315.064,570
362,04/13/24:10:50:56,315.018,570
363,04/13/24:10:50:57,314.985,569
364,04/13/24:10:50:58,314.957,569
365,04/13/24:10:50:59,314.904,569
366,04/13/24:10:51:01,314.849,569
367,04/13/24:10:51:02,314.799,569
368,04/13/24:10:51:03,314.757,569
369,04/13/24:10:51:04,314.717,569
370,04/13/24:10:51:05,314.643,569
371,04/13/24:10:51:06,314.573,569
372,04/13/24:10:51:07,314.532,569
373,04/13/24:10:51:08,314.47,568
374,04/13/24:10:51:09,314.408,568
375,04/13/24:10:51:10,314.359,568
376,04/13/24:10:51:11,314.314,568
377,04/13/24:10:51:12,314.299,568
378,04/13/24:10:51:13,314.281,568
379,04/13/24:10:51:14,314.214,568
380,04/13/24:10:51:15,314.168,568
381,04/13/24:10:51:16,314.119,568
382,04/13/24:10:51:17,314.071,568
383,04/13/24:10:51:18,314.036,568
384,04/13/24:10:51:19,313.985,567
385,04/13/24:10:51:20,313.938,567
386,04/13/24:10:51:21,313.901,567
387,04/13/24:10:51:22,313.856,567
388,04/13/24:10:51:24,313.808,567
389,04/13/24:10:51:25,313.741,567
390,04/13/24:10:51:26,313.592,567
391,04/13/24:10:51:27,313.552,567
392,04/13/24:10:51:28,313.578,567
393,04/13/24:10:51:29,313.602,567
394,04/13/24:10:51:30,313.589,567
395,04/13/24:10:51:31,313.546,567
396,04/13/24:10:51:32,313.516,567
397,04/13/24:10:51:33,313.483,566
398,04/13/24:10:51:34,313.469,566
399,04/13/24:10:51:35,313.459,566
400,04/13/24:10:51:36,313.426,566
401,04/13/24:10:51:37,313.401,566
402,04/13/24:10:51:38,313.383,566
403,04/13/24:10:51:39,313.358,566
404,04/13/24:10:51:40,313.302,566
405,04/13/24:10:51:41,313.285,566
406,04/13/24:10:51:42,313.259,566
407,04/13/24:10:51:43,313.236,566
408,04/13/24:10:51:44,313.208,566
409,04/13/24:10:51:45,313.18,566
410,04/13/24:10:51:46,313.166,566
411,04/13/24:10:51:47,313.127,566
412,04/13/24:10:51:49,313.088,566
413,04/13/24:10:51:50,313.039,566
414,04/13/24:10:51:51,313.006,566
415,04/13/24:10:51:52,312.975,565
416,04/13/24:10:51:53,312.947,565
417,04/13/24:10:51:54,312.923,565
418,04/13/24:10:51:55,312.908,565
419,04/13/24:10:51:56,312.898,565
420,04/13/24:10:51:57,312.869,565
421,04/13/24:10:51:58,312.853,565
422,04/13/24:10:51:59,312.817,565
423,04/13/24:10:52:00,312.769,565
424,04/13/24:10:52:01,312.756,565
425,04/13/24:10:52:02,312.713,565
426,04/13/24:10:52:03,312.672,565
427,04/13/24:10:52:04,312.652,565
428,04/13/24:10:52:05,312.638,565
429,04/13/24:10:52:06,312.648,565
430,04/13/24:10:52:07,312.645,565
431,04/13/24:10:52:08,312.607,565
432,04/13/24:10:52:09,312.577,565
433,04/13/24:10:52:10,312.525,565
434,04/13/24:10:52:11,312.495,564
435,04/13/24:10:52:12,312.484,564
436,04/13/24:10:52:13,312.47,564
437,04/13/24:10:52:15,312.453,564
438,04/13/24:10:52:16,312.41,564
439,04/13/24:10:52:17,312.397,564
440,04/13/24:10:52:18,312.384,564
441,04/13/24:10:52:19,312.371,564
442,04/13/24:10:52:20,312.32,564
443,04/13/24:10:52:21,312.29,564
444,04/13/24:10:52:22,312.254,564
445,04/13/24:10:52:23,312.239,564
446,04/13/24:10:52:24,312.238,564
447,04/13/24:10:52:25,312.183,564
448,04/13/24:10:52:26,312.139,564
449,04/13/24:10:52:27,312.132,564
450,04/13/24:10:52:28,312.118,564
451,04/13/24:10:52:29,312.116,564
452,04/13/24:10:52:30,312.095,564
453,04/13/24:10:52:31,312.078,564
454,04/13/24:10:52:32,312.055,564
455,04/13/24:10:52:33,312.034,564
456,04/13/24:10:52:34,312.005,564
457,04/13/24:10:52:35,311.98,563
458,04/13/24:10:52:36,311.977,563
459,04/13/24:10:52:37,311.989,563
460,04/13/24:10:52:38,311.97,563
461,04/13/24:10:52:39,311.951,563
462,04/13/24:10:52:41,311.927,563
463,04/13/24:10:52:42,311.905,563
464,04/13/24:10:52:43,311.888,563
465,04/13/24:10:52:44,311.878,563
466,04/13/24:10:52:45,311.868,563
467,04/13/24:10:52:46,311.835,563
468,04/13/24:10:52:47,311.811,563
469,04/13/24:10:52:48,311.787,563
470,04/13/24:10:52:49,311.762,563
471,04/13/24:10:52:50,311.761,563
472,04/13/24:10:52:51,311.745,563
473,04/13/24:10:52:52,311.725,563
474,04/13/24:10:52:53,311.724,563
475,04/13/24:10:52:54,311.706,563
476,04/13/24:10:52:55,311.675,563
477,04/13/24:10:52:56,311.65,563
478,04/13/24:10:52:57,311.636,563
479,04/13/24:10:52:58,311.614,563
480,04/13/24:10:52:59,311.588,563
481,04/13/24:10:53:00,311.578,563
482,04/13/24:10:53:01,311.568,563
483,04/13/24:10:53:02,311.556,563
484,04/13/24:10:53:04,311.55,563
485,04/13/24:10:53:05,311.544,563
486,04/13/24:10:53:06,311.523,563
487,04/13/24:10:53:07,311.508,563
488,04/13/24:10:53:08,311.492,562
489,04/13/24:10:53:09,311.469,562
490,04/13/24:10:53:10,311.457,562
491,04/13/24:10:53:11,311.445,562
492,04/13/24:10:53:12,311.435,562
493,04/13/24:10:53:13,311.402,562
494,04/13/24:10:53:14,311.405,562
495,04/13/24:10:53:15,311.378,562
496,04/13/24:10:53:16,311.353,562
497,04/13/24:10:53:17,311.332,562
498,04/13/24:10:53:18,311.292,562
499,04/13/24:10:53:19,311.27,562
500,04/13/24:10:53:20,311.253,562
501,04/13/24:10:53:21,311.254,562
502,04/13/24:10:53:22,311.247,562
503,04/13/24:10:53:23,311.225,562
504,04/13/24:10:53:24,311.191,562
505,04/13/24:10:53:25,311.184,562
506,04/13/24:10:53:26,311.174,562
507,04/13/24:10:53:28,311.19,562
508,04/13/24:10:53:29,311.17,562
509,04/13/24:10:53:30,311.158,562
510,04/13/24:10:53:31,311.139,562
511,04/13/24:10:53:32,311.117,562
512,04/13/24:10:53:33,311.124,562
513,04/13/24:10:53:34,311.126,562
514,04/13/24:10:53:35,311.122,562
515,04/13/24:10:53:36,311.102,562
516,04/13/24:10:53:37,311.086,562
517,04/13/24:10:53:38,311.071,562
518,04/13/24:10:53:39,311.039,562
519,04/13/24:10:53:40,311.025,562
520,04/13/24:10:53:41,310.994,561
521,04/13/24:10:53:42,310.969,561
522,04/13/24:10:53:43,310.959,561
523,04/13/24:10:53:44,310.939,561
524,04/13/24:10:53:45,310.926,561
525,04/13/24:10:53:46,310.93,561
526,04/13/24:10:53:47,310.905,561
527,04/13/24:10:53:48,310.884,561
528,04/13/24:10:53:49,310.869,561
529,04/13/24:10:53:50,310.856,561
530,04/13/24:10:53:52,310.865,561
531,04/13/24:10:53:53,310.86,561
532,04/13/24:10:53:54,310.86,561
533,04/13/24:10:53:55,310.838,561
534,04/13/24:10:53:56,310.81,561
535,04/13/24:10:53:57,310.81,561
536,04/13/24:10:53:58,310.792,561
537,04/13/24:10:53:59,310.784,561
538,04/13/24:10:54:00,310.78,561
539,04/13/24:10:54:01,310.77,561
540,04/13/24:10:54:02,310.76,561
541,04/13/24:10:54:03,310.746,561
542,04/13/24:10:54:04,310.735,561
543,04/13/24:10:54:05,310.734,561
544,04/13/24:10:54:06,310.719,561
545,04/13/24:10:54:07,310.685,561
546,04/13/24:10:54:08,310.639,561
547,04/13/24:10:54:09,310.625,561
548,04/13/24:10:54:10,310.637,561
549,04/13/24:10:54:11,310.613,561
550,04/13/24:10:54:12,310.621,561
551,04/13/24:10:54:13,310.61,561
552,04/13/24:10:54:14,310.608,561
553,04/13/24:10:54:15,310.612,561
554,04/13/24:10:54:16,310.602,561
555,04/13/24:10:54:18,310.608,561
556,04/13/24:10:54:19,310.59,561
557,04/13/24:10:54:20,310.554,561
558,04/13/24:10:54:21,310.542,561
559,04/13/24:10:54:22,310.536,561
560,04/13/24:10:54:23,310.515,561
561,04/13/24:10:54:24,310.509,561
562,04/13/24:10:54:25,310.489,560
563,04/13/24:10:54:26,310.483,560
564,04/13/24:10:54:27,310.469,560
565,04/13/24:10:54:28,310.461,560
566,04/13/24:10:54:29,310.463,560
567,04/13/24:10:54:30,310.443,560
568,04/13/24:10:54:31,310.448,560
569,04/13/24:10:54:32,310.434,560
570,04/13/24:10:54:33,310.405,560
571,04/13/24:10:54:34,310.404,560
572,04/13/24:10:54:35,310.391,560
573,04/13/24:10:54:36,310.37,560
574,04/13/24:10:54:37,310.377,560
575,04/13/24:10:54:38,310.383,560
576,04/13/24:10:54:39,310.368,560
577,04/13/24:10:54:40,310.371,560
578,04/13/24:10:54:41,310.367,560
579,04/13/24:10:54:43,310.345,560
580,04/13/24:10:54:44,310.32,560
581,04/13/24:10:54:45,310.287,560
582,04/13/24:10:54:46,310.269,560
583,04/13/24:10:54:47,310.273,560
584,04/13/24:10:54:48,310.267,560
585,04/13/24:10:54:49,310.268,560
586,04/13/24:10:54:50,310.276,560
587,04/13/24:10:54:51,310.282,560
588,04/13/24:10:54:52,310.264,560
589,04/13/24:10:54:53,310.248,560
590,04/13/24:10:54:54,310.223,560
591,04/13/24:10:54:55,310.208,560
592,04/13/24:10:54:56,310.185,560
593,04/13/24:10:54:57,310.187,560
594,04/13/24:10:54:58,310.174,560
595,04/13/24:10:54:59,310.141,560
596,04/13/24:10:55:00,310.117,560
597,04/13/24:10:55:01,310.106,560
598,04/13/24:10:55:02,310.099,560
599,04/13/24:10:55:03,310.07,560
600,04/13/24:10:55:04,310.066,560
601,04/13/24:10:55:05,310.075,560
602,04/13/24:10:55:06,310.085,560
603,04/13/24:10:55:07,310.105,560
604,04/13/24:10:55:09,310.103,560
605,04/13/24:10:55:10,310.117,560
606,04/13/24:10:55:11,310.114,560
607,04/13/24:10:55:12,310.087,560
608,04/13/24:10:55:13,310.052,560
609,04/13/24:10:55:14,310.025,560
610,04/13/24:10:55:15,310.009,560
611,04/13/24:10:55:16,309.989,559
612,04/13/24:10:55:17,309.985,559
613,04/13/24:10:55:18,309.963,559
614,04/13/24:10:55:19,309.949,559
615,04/13/24:10:55:20,309.936,559
616,04/13/24:10:55:21,309.922,559
617,04/13/24:10:55:22,309.917,559
618,04/13/24:10:55:23,309.909,559
619,04/13/24:10:55:24,309.887,559
620,04/13/24:10:55:25,309.9,559
621,04/13/24:10:55:26,309.89,559
622,04/13/24:10:55:27,309.921,559
623,04/13/24:10:55:28,309.935,559
624,04/13/24:10:55:29,309.934,559
625,04/13/24:10:55:31,309.92,559
626,04/13/24:10:55:32,309.89,559
627,04/13/24:10:55:33,309.886,559
628,04/13/24:10:55:34,309.867,559
629,04/13/24:10:55:35,309.847,559
630,04/13/24:10:55:36,309.829,559
631,04/13/24:10:55:37,309.825,559
632,04/13/24:10:55:38,309.812,559
633,04/13/24:10:55:39,309.801,559
634,04/13/24:10:55:40,309.799,559
635,04/13/24:10:55:41,309.782,559
636,04/13/24:10:55:42,309.757,559
637,04/13/24:10:55:43,309.772,559
638,04/13/24:10:55:44,309.772,559
639,04/13/24:10:55:45,309.773,559
640,04/13/24:10:55:46,309.771,559
641,04/13/24:10:55:47,309.768,559
642,04/13/24:10:55:48,309.751,559
643,04/13/24:10:55:49,309.73,559
644,04/13/24:10:55:50,309.705,559
645,04/13/24:10:55:51,309.687,559
646,04/13/24:10:55:52,309.681,559
647,04/13/24:10:55:53,309.651,559
648,04/13/24:10:55:54,309.669,559
649,04/13/24:10:55:55,309.658,559
650,04/13/24:10:55:57,309.649,559
651,04/13/24:10:55:58,309.663,559
652,04/13/24:10:55:59,309.661,559
653,04/13/24:10:56:00,309.651,559
654,04/13/24:10:56:01,309.634,559
655,04/13/24:10:56:02,309.608,559
656,04/13/24:10:56:03,309.599,559
657,04/13/24:10:56:04,309.567,559
658,04/13/24:10:56:05,309.563,559
659,04/13/24:10:56:06,309.537,559
660,04/13/24:10:56:07,309.512,559
661,04/13/24:10:56:08,309.506,559
662,04/13/24:10:56:09,309.516,559
663,04/13/24:10:56:10,309.53,559
664,04/13/24:10:56:11,309.498,558
665,04/13/24:10:56:12,309.472,558
666,04/13/24:10:56:13,309.466,558
667,04/13/24:10:56:14,309.464,558
668,04/13/24:10:56:15,309.473,558
669,04/13/24:10:56:16,309.463,558
670,04/13/24:10:56:17,309.484,558
671,04/13/24:10:56:18,309.461,558
672,04/13/24:10:56:19,309.447,558
673,04/13/24:10:56:20,309.429,558
674,04/13/24:10:56:21,309.401,558
675,04/13/24:10:56:23,309.399,558
676,04/13/24:10:56:24,309.403,558
677,04/13/24:10:56:25,309.396,558
678,04/13/24:10:56:26,309.386,558
679,04/13/24:10:56:27,309.382,558
680,04/13/24:10:56:28,309.377,558
681,04/13/24:10:56:29,309.372,558
682,04/13/24:10:56:30,309.336,558
683,04/13/24:10:56:31,309.302,558
684,04/13/24:10:56:32,309.312,558
685,04/13/24:10:56:33,309.302,558
686,04/13/24:10:56:34,309.29,558
687,04/13/24:10:56:35,309.274,558
688,04/13/24:10:56:36,309.283,558
689,04/13/24:10:56:37,309.283,558
690,04/13/24:10:56:38,309.294,558
691,04/13/24:10:56:39,309.295,558
692,04/13/24:10:56:40,309.28,558
693,04/13/24:10:56:41,309.264,558
694,04/13/24:10:56:42,309.265,558
695,04/13/24:10:56:43,309.261,558
696,04/13/24:10:56:44,309.232,558
697,04/13/24:10:56:45,309.228,558
