,Time,mV,ppb
65,04/15/24:11:13:51,270.536,481
66,04/15/24:11:13:52,270.663,481
67,04/15/24:11:13:53,270.832,481
68,04/15/24:11:13:54,271.022,482
69,04/15/24:11:13:56,271.212,482
70,04/15/24:11:13:57,271.407,482
71,04/15/24:11:13:58,271.569,483
72,04/15/24:11:13:59,271.729,483
73,04/15/24:11:14:00,271.898,483
74,04/15/24:11:14:01,272.092,484
75,04/15/24:11:14:02,272.272,484
76,04/15/24:11:14:03,272.435,484
77,04/15/24:11:14:04,272.599,485
78,04/15/24:11:14:05,272.768,485
79,04/15/24:11:14:06,272.951,485
80,04/15/24:11:14:07,273.114,486
81,04/15/24:11:14:08,273.28,486
82,04/15/24:11:14:09,273.441,486
83,04/15/24:11:14:10,273.585,487
84,04/15/24:11:14:11,273.741,487
85,04/15/24:11:14:12,273.87,487
86,04/15/24:11:14:13,274.005,488
87,04/15/24:11:14:14,274.164,488
88,04/15/24:11:14:15,274.316,488
89,04/15/24:11:14:17,274.446,488
90,04/15/24:11:14:18,274.568,489
91,04/15/24:11:14:19,274.712,489
92,04/15/24:11:14:20,274.871,489
93,04/15/24:11:14:21,274.981,489
94,04/15/24:11:14:22,275.094,490
95,04/15/24:11:14:23,275.218,490
96,04/15/24:11:14:24,275.353,490
97,04/15/24:11:14:25,275.449,490
98,04/15/24:11:14:26,275.594,491
99,04/15/24:11:14:27,275.718,491
100,04/15/24:11:14:28,275.835,491
101,04/15/24:11:14:29,275.973,491
102,04/15/24:11:14:30,276.112,492
103,04/15/24:11:14:31,276.227,492
104,04/15/24:11:14:32,276.352,492
105,04/15/24:11:14:33,276.486,492
106,04/15/24:11:14:34,276.605,493
107,04/15/24:11:14:35,276.706,493
108,04/15/24:11:14:36,276.809,493
109,04/15/24:11:14:37,276.92,493
110,04/15/24:11:14:38,277.02,494
111,04/15/24:11:14:40,277.136,494
112,04/15/24:11:14:41,277.24,494
113,04/15/24:11:14:42,277.353,494
114,04/15/24:11:14:43,277.472,494
115,04/15/24:11:14:44,277.611,495
116,04/15/24:11:14:45,277.694,495
117,04/15/24:11:14:46,277.801,495
118,04/15/24:11:14:47,277.91,495
119,04/15/24:11:14:48,278.019,496
120,04/15/24:11:14:49,278.103,496
121,04/15/24:11:14:50,278.21,496
122,04/15/24:11:14:51,278.322,496
123,04/15/24:11:14:52,278.432,496
124,04/15/24:11:14:53,278.523,497
125,04/15/24:11:14:54,278.622,497
126,04/15/24:11:14:55,278.704,497
127,04/15/24:11:14:56,278.793,497
128,04/15/24:11:14:57,278.903,497
129,04/15/24:11:14:58,279.003,498
130,04/15/24:11:14:59,279.108,498
131,04/15/24:11:15:00,279.222,498
132,04/15/24:11:15:01,279.312,498
133,04/15/24:11:15:02,279.395,498
134,04/15/24:11:15:04,279.492,498
135,04/15/24:11:15:05,279.585,499
136,04/15/24:11:15:06,279.644,499
137,04/15/24:11:15:07,279.7,499
138,04/15/24:11:15:08,279.799,499
139,04/15/24:11:15:09,279.89,499
140,04/15/24:11:15:10,279.988,499
141,04/15/24:11:15:11,280.083,500
142,04/15/24:11:15:12,280.163,500
143,04/15/24:11:15:13,280.255,500
144,04/15/24:11:15:14,280.328,500
145,04/15/24:11:15:15,280.405,500
146,04/15/24:11:15:16,280.496,500
147,04/15/24:11:15:17,280.569,501
148,04/15/24:11:15:18,280.642,501
149,04/15/24:11:15:19,280.72,501
150,04/15/24:11:15:20,280.821,501
151,04/15/24:11:15:21,280.906,501
152,04/15/24:11:15:22,280.978,501
153,04/15/24:11:15:23,281.062,502
154,04/15/24:11:15:24,281.105,502
155,04/15/24:11:15:25,281.17,502
156,04/15/24:11:15:26,281.245,502
157,04/15/24:11:15:27,281.317,502
158,04/15/24:11:15:29,281.398,502
159,04/15/24:11:15:30,281.495,502
160,04/15/24:11:15:31,281.587,503
161,04/15/24:11:15:32,281.669,503
162,04/15/24:11:15:33,281.748,503
163,04/15/24:11:15:34,281.816,503
164,04/15/24:11:15:35,281.889,503
165,04/15/24:11:15:36,281.955,503
166,04/15/24:11:15:37,282.01,504
167,04/15/24:11:15:38,282.093,504
168,04/15/24:11:15:39,282.153,504
169,04/15/24:11:15:40,282.194,504
170,04/15/24:11:15:41,282.269,504
171,04/15/24:11:15:42,282.345,504
172,04/15/24:11:15:43,282.411,504
173,04/15/24:11:15:44,282.506,505
174,04/15/24:11:15:45,282.575,505
175,04/15/24:11:15:46,282.647,505
176,04/15/24:11:15:47,282.698,505
177,04/15/24:11:15:48,282.775,505
178,04/15/24:11:15:49,282.848,505
179,04/15/24:11:15:51,282.912,505
180,04/15/24:11:15:52,282.992,505
181,04/15/24:11:15:53,283.07,506
182,04/15/24:11:15:54,283.123,506
183,04/15/24:11:15:55,283.175,506
184,04/15/24:11:15:56,283.261,506
185,04/15/24:11:15:57,283.334,506
186,04/15/24:11:15:58,283.419,506
187,04/15/24:11:15:59,283.482,506
188,04/15/24:11:16:00,283.546,507
189,04/15/24:11:16:01,283.6,507
190,04/15/24:11:16:02,283.666,507
191,04/15/24:11:16:03,283.72,507
192,04/15/24:11:16:04,283.794,507
193,04/15/24:11:16:05,283.861,507
194,04/15/24:11:16:06,283.906,507
195,04/15/24:11:16:07,283.972,507
196,04/15/24:11:16:08,284.003,508
197,04/15/24:11:16:09,284.051,508
198,04/15/24:11:16:10,284.105,508
199,04/15/24:11:16:11,284.161,508
200,04/15/24:11:16:12,284.205,508
201,04/15/24:11:16:14,284.267,508
202,04/15/24:11:16:15,284.338,508
203,04/15/24:11:16:16,284.396,508
204,04/15/24:11:16:17,284.445,508
205,04/15/24:11:16:18,284.494,508
206,04/15/24:11:16:19,284.554,509
207,04/15/24:11:16:20,284.629,509
208,04/15/24:11:16:21,284.673,509
209,04/15/24:11:16:22,284.734,509
210,04/15/24:11:16:23,284.794,509
211,04/15/24:11:16:24,284.848,509
212,04/15/24:11:16:25,284.91,509
213,04/15/24:11:16:26,284.964,509
214,04/15/24:11:16:27,285.038,510
215,04/15/24:11:16:28,285.086,510
216,04/15/24:11:16:29,285.13,510
217,04/15/24:11:16:30,285.195,510
218,04/15/24:11:16:31,285.246,510
219,04/15/24:11:16:32,285.308,510
220,04/15/24:11:16:33,285.367,510
221,04/15/24:11:16:34,285.425,510
222,04/15/24:11:16:36,285.466,510
223,04/15/24:11:16:37,285.516,511
224,04/15/24:11:16:38,285.546,511
225,04/15/24:11:16:39,285.572,511
226,04/15/24:11:16:40,285.619,511
227,04/15/24:11:16:41,285.674,511
228,04/15/24:11:16:42,285.72,511
229,04/15/24:11:16:43,285.765,511
230,04/15/24:11:16:44,285.8,511
231,04/15/24:11:16:45,285.856,511
232,04/15/24:11:16:46,285.911,511
233,04/15/24:11:16:47,285.957,511
234,04/15/24:11:16:48,286.014,512
235,04/15/24:11:16:49,286.048,512
236,04/15/24:11:16:50,286.109,512
237,04/15/24:11:16:51,286.152,512
238,04/15/24:11:16:52,286.179,512
239,04/15/24:11:16:53,286.205,512
240,04/15/24:11:16:54,286.261,512
241,04/15/24:11:16:55,286.323,512
242,04/15/24:11:16:56,286.384,512
243,04/15/24:11:16:57,286.403,512
244,04/15/24:11:16:58,286.439,512
245,04/15/24:11:17:00,286.472,512
246,04/15/24:11:17:01,286.513,513
247,04/15/24:11:17:02,286.562,513
248,04/15/24:11:17:03,286.602,513
249,04/15/24:11:17:04,286.641,513
250,04/15/24:11:17:05,286.706,513
251,04/15/24:11:17:06,286.754,513
252,04/15/24:11:17:07,286.794,513
253,04/15/24:11:17:08,286.83,513
254,04/15/24:11:17:09,286.846,513
255,04/15/24:11:17:10,286.89,513
256,04/15/24:11:17:11,286.93,513
257,04/15/24:11:17:13,286.97,513
258,04/15/24:11:17:14,287.027,514
259,04/15/24:11:17:15,287.081,514
260,04/15/24:11:17:16,287.112,514
261,04/15/24:11:17:17,287.139,514
262,04/15/24:11:17:18,287.201,514
263,04/15/24:11:17:19,287.241,514
264,04/15/24:11:17:20,287.29,514
265,04/15/24:11:17:21,287.312,514
266,04/15/24:11:17:22,287.323,514
267,04/15/24:11:17:23,287.354,514
268,04/15/24:11:17:24,287.386,514
269,04/15/24:11:17:25,287.411,514
270,04/15/24:11:17:26,287.47,514
271,04/15/24:11:17:27,287.528,515
272,04/15/24:11:17:28,287.577,515
273,04/15/24:11:17:29,287.609,515
274,04/15/24:11:17:30,287.638,515
275,04/15/24:11:17:31,287.656,515
276,04/15/24:11:17:32,287.69,515
277,04/15/24:11:17:33,287.716,515
278,04/15/24:11:17:34,287.754,515
279,04/15/24:11:17:35,287.797,515
280,04/15/24:11:17:36,287.822,515
281,04/15/24:11:17:37,287.854,515
282,04/15/24:11:17:39,287.897,515
283,04/15/24:11:17:40,287.939,515
284,04/15/24:11:17:41,287.968,515
285,04/15/24:11:17:42,288.006,516
286,04/15/24:11:17:43,288.036,516
287,04/15/24:11:17:44,288.057,516
288,04/15/24:11:17:45,288.082,516
289,04/15/24:11:17:46,288.111,516
290,04/15/24:11:17:47,288.133,516
291,04/15/24:11:17:48,288.177,516
292,04/15/24:11:17:49,288.229,516
293,04/15/24:11:17:50,288.282,516
294,04/15/24:11:17:51,288.322,516
295,04/15/24:11:17:52,288.333,516
296,04/15/24:11:17:53,288.344,516
297,04/15/24:11:17:54,288.38,516
298,04/15/24:11:17:55,288.424,516
299,04/15/24:11:17:56,288.466,516
300,04/15/24:11:17:57,288.515,517
301,04/15/24:11:17:58,288.566,517
302,04/15/24:11:17:59,288.575,517
303,04/15/24:11:18:00,288.615,517
304,04/15/24:11:18:02,288.647,517
305,04/15/24:11:18:03,288.662,517
306,04/15/24:11:18:04,288.686,517
307,04/15/24:11:18:05,288.719,517
308,04/15/24:11:18:06,288.741,517
309,04/15/24:11:18:07,288.79,517
310,04/15/24:11:18:08,288.827,517
311,04/15/24:11:18:09,288.835,517
312,04/15/24:11:18:10,288.864,517
313,04/15/24:11:18:11,288.886,517
314,04/15/24:11:18:12,288.922,517
315,04/15/24:11:18:13,288.939,517
316,04/15/24:11:18:14,288.948,517
317,04/15/24:11:18:15,288.974,517
318,04/15/24:11:18:16,289.004,518
319,04/15/24:11:18:17,289.064,518
320,04/15/24:11:18:18,289.09,518
321,04/15/24:11:18:19,289.132,518
322,04/15/24:11:18:20,289.156,518
323,04/15/24:11:18:21,289.185,518
324,04/15/24:11:18:22,289.209,518
325,04/15/24:11:18:23,289.235,518
326,04/15/24:11:18:24,289.249,518
327,04/15/24:11:18:25,289.28,518
328,04/15/24:11:18:26,289.316,518
329,04/15/24:11:18:28,289.346,518
330,04/15/24:11:18:29,289.379,518
331,04/15/24:11:18:30,289.404,518
332,04/15/24:11:18:31,289.419,518
333,04/15/24:11:18:32,289.421,518
334,04/15/24:11:18:33,289.446,518
335,04/15/24:11:18:34,289.481,518
336,04/15/24:11:18:35,289.532,519
337,04/15/24:11:18:36,289.589,519
338,04/15/24:11:18:37,289.59,519
339,04/15/24:11:18:38,289.62,519
340,04/15/24:11:18:39,289.62,519
341,04/15/24:11:18:40,289.635,519
342,04/15/24:11:18:41,289.668,519
343,04/15/24:11:18:42,289.7,519
344,04/15/24:11:18:43,289.71,519
345,04/15/24:11:18:44,289.721,519
346,04/15/24:11:18:45,289.743,519
347,04/15/24:11:18:46,289.774,519
348,04/15/24:11:18:47,289.79,519
349,04/15/24:11:18:48,289.814,519
350,04/15/24:11:18:49,289.86,519
351,04/15/24:11:18:50,289.89,519
352,04/15/24:11:18:51,289.918,519
353,04/15/24:11:18:52,289.947,519
354,04/15/24:11:18:54,289.977,519
355,04/15/24:11:18:55,290.015,520
356,04/15/24:11:18:56,290.046,520
357,04/15/24:11:18:57,290.046,520
358,04/15/24:11:18:58,290.042,520
359,04/15/24:11:18:59,290.059,520
360,04/15/24:11:19:00,290.1,520
361,04/15/24:11:19:01,290.117,520
362,04/15/24:11:19:02,290.142,520
363,04/15/24:11:19:03,290.168,520
364,04/15/24:11:19:04,290.181,520
365,04/15/24:11:19:05,290.21,520
366,04/15/24:11:19:06,290.25,520
367,04/15/24:11:19:07,290.284,520
368,04/15/24:11:19:08,290.309,520
369,04/15/24:11:19:09,290.325,520
370,04/15/24:11:19:10,290.339,520
371,04/15/24:11:19:11,290.355,520
372,04/15/24:11:19:12,290.357,520
373,04/15/24:11:19:13,290.398,520
374,04/15/24:11:19:14,290.404,520
375,04/15/24:11:19:15,290.453,520
376,04/15/24:11:19:16,290.486,520
377,04/15/24:11:19:18,290.507,521
378,04/15/24:11:19:19,290.516,521
379,04/15/24:11:19:20,290.528,521
380,04/15/24:11:19:21,290.545,521
381,04/15/24:11:19:22,290.567,521
382,04/15/24:11:19:23,290.587,521
383,04/15/24:11:19:24,290.608,521
384,04/15/24:11:19:25,290.641,521
385,04/15/24:11:19:26,290.66,521
386,04/15/24:11:19:27,290.67,521
387,04/15/24:11:19:28,290.694,521
388,04/15/24:11:19:29,290.715,521
389,04/15/24:11:19:30,290.72,521
390,04/15/24:11:19:31,290.731,521
391,04/15/24:11:19:32,290.744,521
392,04/15/24:11:19:33,290.76,521
393,04/15/24:11:19:34,290.767,521
394,04/15/24:11:19:35,290.786,521
395,04/15/24:11:19:36,290.801,521
396,04/15/24:11:19:37,290.816,521
397,04/15/24:11:19:38,290.829,521
398,04/15/24:11:19:39,290.861,521
399,04/15/24:11:19:41,290.856,521
400,04/15/24:11:19:42,290.859,521
401,04/15/24:11:19:43,290.885,521
402,04/15/24:11:19:44,290.912,521
403,04/15/24:11:19:45,290.927,521
404,04/15/24:11:19:46,290.945,521
405,04/15/24:11:19:47,290.971,521
406,04/15/24:11:19:48,290.997,521
407,04/15/24:11:19:49,290.993,521
408,04/15/24:11:19:50,291.029,522
409,04/15/24:11:19:51,291.072,522
410,04/15/24:11:19:52,291.087,522
411,04/15/24:11:19:53,291.093,522
412,04/15/24:11:19:54,291.103,522
413,04/15/24:11:19:55,291.1,522
414,04/15/24:11:19:56,291.135,522
415,04/15/24:11:19:57,291.14,522
416,04/15/24:11:19:58,291.16,522
417,04/15/24:11:19:59,291.169,522
418,04/15/24:11:20:00,291.187,522
419,04/15/24:11:20:01,291.198,522
420,04/15/24:11:20:02,291.202,522
421,04/15/24:11:20:03,291.201,522
422,04/15/24:11:20:04,291.223,522
423,04/15/24:11:20:05,291.235,522
424,04/15/24:11:20:06,291.26,522
425,04/15/24:11:20:08,291.291,522
426,04/15/24:11:20:09,291.325,522
427,04/15/24:11:20:10,291.348,522
428,04/15/24:11:20:11,291.363,522
429,04/15/24:11:20:12,291.391,522
430,04/15/24:11:20:13,291.4,522
431,04/15/24:11:20:14,291.415,522
432,04/15/24:11:20:15,291.421,522
433,04/15/24:11:20:16,291.428,522
434,04/15/24:11:20:17,291.433,522
435,04/15/24:11:20:18,291.464,522
436,04/15/24:11:20:19,291.466,522
437,04/15/24:11:20:20,291.484,522
438,04/15/24:11:20:21,291.478,522
439,04/15/24:11:20:22,291.498,522
440,04/15/24:11:20:23,291.506,523
441,04/15/24:11:20:24,291.512,523
442,04/15/24:11:20:26,291.536,523
443,04/15/24:11:20:27,291.566,523
444,04/15/24:11:20:28,291.584,523
445,04/15/24:11:20:29,291.595,523
446,04/15/24:11:20:30,291.614,523
447,04/15/24:11:20:31,291.63,523
448,04/15/24:11:20:32,291.64,523
449,04/15/24:11:20:33,291.648,523
450,04/15/24:11:20:34,291.655,523
451,04/15/24:11:20:35,291.657,523
452,04/15/24:11:20:36,291.658,523
453,04/15/24:11:20:37,291.694,523
454,04/15/24:11:20:38,291.712,523
455,04/15/24:11:20:39,291.717,523
456,04/15/24:11:20:40,291.734,523
457,04/15/24:11:20:41,291.758,523
458,04/15/24:11:20:42,291.755,523
459,04/15/24:11:20:43,291.766,523
460,04/15/24:11:20:44,291.763,523
461,04/15/24:11:20:45,291.787,523
462,04/15/24:11:20:46,291.795,523
463,04/15/24:11:20:47,291.762,523
464,04/15/24:11:20:48,291.776,523
465,04/15/24:11:20:50,291.803,523
466,04/15/24:11:20:51,291.802,523
467,04/15/24:11:20:52,291.811,523
468,04/15/24:11:20:53,291.806,523
469,04/15/24:11:20:54,291.799,523
470,04/15/24:11:20:55,291.806,523
471,04/15/24:11:20:56,291.816,523
472,04/15/24:11:20:57,291.793,523
473,04/15/24:11:20:58,291.787,523
474,04/15/24:11:20:59,291.794,523
475,04/15/24:11:21:00,291.809,523
476,04/15/24:11:21:01,291.816,523
477,04/15/24:11:21:02,291.824,523
478,04/15/24:11:21:03,291.829,523
479,04/15/24:11:21:04,291.855,523
480,04/15/24:11:21:05,291.839,523
481,04/15/24:11:21:06,291.836,523
482,04/15/24:11:21:07,291.843,523
483,04/15/24:11:21:08,291.865,523
484,04/15/24:11:21:09,291.895,523
485,04/15/24:11:21:10,291.893,523
486,04/15/24:11:21:11,291.909,523
487,04/15/24:11:21:12,291.933,523
488,04/15/24:11:21:14,291.944,523
489,04/15/24:11:21:15,291.947,523
490,04/15/24:11:21:16,291.938,523
491,04/15/24:11:21:17,291.939,523
492,04/15/24:11:21:18,291.925,523
493,04/15/24:11:21:19,291.923,523
494,04/15/24:11:21:20,291.953,523
495,04/15/24:11:21:21,291.942,523
496,04/15/24:11:21:22,291.961,523
497,04/15/24:11:21:23,291.955,523
498,04/15/24:11:21:24,291.96,523
499,04/15/24:11:21:25,291.966,523
500,04/15/24:11:21:26,291.978,523
501,04/15/24:11:21:27,291.99,523
502,04/15/24:11:21:28,292.021,524
503,04/15/24:11:21:29,292.039,524
504,04/15/24:11:21:30,292.041,524
505,04/15/24:11:21:31,292.053,524
506,04/15/24:11:21:32,292.063,524
507,04/15/24:11:21:33,292.07,524
508,04/15/24:11:21:34,292.092,524
509,04/15/24:11:21:35,292.091,524
510,04/15/24:11:21:37,292.114,524
511,04/15/24:11:21:38,292.116,524
512,04/15/24:11:21:39,292.098,524
513,04/15/24:11:21:40,292.128,524
514,04/15/24:11:21:41,292.135,524
515,04/15/24:11:21:42,292.155,524
516,04/15/24:11:21:43,292.138,524
517,04/15/24:11:21:44,292.125,524
518,04/15/24:11:21:45,292.127,524
519,04/15/24:11:21:46,292.129,524
520,04/15/24:11:21:47,292.132,524
521,04/15/24:11:21:48,292.129,524
522,04/15/24:11:21:49,292.129,524
523,04/15/24:11:21:50,292.124,524
524,04/15/24:11:21:51,292.109,524
525,04/15/24:11:21:52,292.105,524
526,04/15/24:11:21:53,292.107,524
527,04/15/24:11:21:54,292.099,524
528,04/15/24:11:21:55,292.105,524
529,04/15/24:11:21:56,292.116,524
530,04/15/24:11:21:57,292.124,524
531,04/15/24:11:21:58,292.132,524
532,04/15/24:11:21:59,292.125,524
533,04/15/24:11:22:01,292.113,524
534,04/15/24:11:22:02,292.14,524
535,04/15/24:11:22:03,292.175,524
536,04/15/24:11:22:04,292.161,524
537,04/15/24:11:22:05,292.155,524
538,04/15/24:11:22:06,292.164,524
539,04/15/24:11:22:07,292.14,524
540,04/15/24:11:22:08,292.141,524
541,04/15/24:11:22:09,292.132,524
542,04/15/24:11:22:10,292.135,524
543,04/15/24:11:22:11,292.133,524
544,04/15/24:11:22:12,292.15,524
545,04/15/24:11:22:13,292.131,524
546,04/15/24:11:22:14,292.162,524
547,04/15/24:11:22:15,292.167,524
548,04/15/24:11:22:16,292.176,524
549,04/15/24:11:22:17,292.191,524
550,04/15/24:11:22:18,292.209,524
551,04/15/24:11:22:19,292.199,524
552,04/15/24:11:22:20,292.189,524
553,04/15/24:11:22:21,292.183,524
554,04/15/24:11:22:22,292.18,524
555,04/15/24:11:22:23,292.175,524
556,04/15/24:11:22:24,292.159,524
557,04/15/24:11:22:25,292.141,524
558,04/15/24:11:22:26,292.13,524
559,04/15/24:11:22:28,292.126,524
560,04/15/24:11:22:29,292.117,524
561,04/15/24:11:22:30,292.108,524
562,04/15/24:11:22:31,292.11,524
563,04/15/24:11:22:32,292.094,524
564,04/15/24:11:22:33,292.083,524
565,04/15/24:11:22:34,292.098,524
566,04/15/24:11:22:35,292.105,524
567,04/15/24:11:22:36,292.087,524
568,04/15/24:11:22:37,292.087,524
569,04/15/24:11:22:38,292.092,524
570,04/15/24:11:22:39,292.088,524
571,04/15/24:11:22:40,292.079,524
572,04/15/24:11:22:41,292.077,524
573,04/15/24:11:22:42,292.078,524
574,04/15/24:11:22:43,292.079,524
575,04/15/24:11:22:44,292.082,524
576,04/15/24:11:22:45,292.078,524
577,04/15/24:11:22:46,292.088,524
578,04/15/24:11:22:47,292.077,524
579,04/15/24:11:22:48,292.074,524
580,04/15/24:11:22:49,292.077,524
581,04/15/24:11:22:50,292.088,524
582,04/15/24:11:22:51,292.053,524
583,04/15/24:11:22:52,292.054,524
584,04/15/24:11:22:54,292.043,524
585,04/15/24:11:22:55,292.045,524
586,04/15/24:11:22:56,292.039,524
587,04/15/24:11:22:57,292.047,524
588,04/15/24:11:22:58,292.033,524
589,04/15/24:11:22:59,292.03,524
590,04/15/24:11:23:00,292.026,524
591,04/15/24:11:23:01,292.016,524
592,04/15/24:11:23:02,292.025,524
593,04/15/24:11:23:03,292.022,524
594,04/15/24:11:23:04,292.011,524
595,04/15/24:11:23:05,292.015,524
596,04/15/24:11:23:06,292.014,524
597,04/15/24:11:23:07,292.008,524
598,04/15/24:11:23:08,291.994,523
599,04/15/24:11:23:09,291.991,523
600,04/15/24:11:23:10,291.997,523
601,04/15/24:11:23:11,291.99,523
602,04/15/24:11:23:12,291.977,523
603,04/15/24:11:23:13,291.963,523
604,04/15/24:11:23:14,291.957,523
605,04/15/24:11:23:15,291.942,523
606,04/15/24:11:23:16,291.936,523
607,04/15/24:11:23:17,291.941,523
608,04/15/24:11:23:18,291.927,523
609,04/15/24:11:23:20,291.921,523
610,04/15/24:11:23:21,291.914,523
611,04/15/24:11:23:22,291.921,523
612,04/15/24:11:23:23,291.916,523
613,04/15/24:11:23:24,291.901,523
614,04/15/24:11:23:25,291.898,523
615,04/15/24:11:23:26,291.88,523
616,04/15/24:11:23:27,291.862,523
617,04/15/24:11:23:28,291.851,523
618,04/15/24:11:23:29,291.845,523
619,04/15/24:11:23:30,291.84,523
620,04/15/24:11:23:31,291.848,523
621,04/15/24:11:23:32,291.825,523
622,04/15/24:11:23:33,291.822,523
623,04/15/24:11:23:34,291.854,523
624,04/15/24:11:23:35,291.855,523
625,04/15/24:11:23:36,291.854,523
626,04/15/24:11:23:37,291.841,523
627,04/15/24:11:23:38,291.825,523
628,04/15/24:11:23:39,291.823,523
629,04/15/24:11:23:40,291.809,523
630,04/15/24:11:23:41,291.776,523
631,04/15/24:11:23:42,291.765,523
632,04/15/24:11:23:43,291.751,523
633,04/15/24:11:23:44,291.744,523
634,04/15/24:11:23:45,291.774,523
635,04/15/24:11:23:47,291.764,523
636,04/15/24:11:23:48,291.748,523
637,04/15/24:11:23:49,291.735,523
638,04/15/24:11:23:50,291.724,523
639,04/15/24:11:23:51,291.719,523
640,04/15/24:11:23:52,291.708,523
641,04/15/24:11:23:53,291.702,523
642,04/15/24:11:23:54,291.694,523
643,04/15/24:11:23:55,291.689,523
644,04/15/24:11:23:56,291.693,523
645,04/15/24:11:23:57,291.69,523
646,04/15/24:11:23:58,291.657,523
647,04/15/24:11:23:59,291.626,523
648,04/15/24:11:24:00,291.613,523
649,04/15/24:11:24:01,291.621,523
650,04/15/24:11:24:02,291.615,523
651,04/15/24:11:24:03,291.615,523
652,04/15/24:11:24:04,291.613,523
653,04/15/24:11:24:05,291.595,523
654,04/15/24:11:24:06,291.556,523
655,04/15/24:11:24:07,291.537,523
656,04/15/24:11:24:08,291.536,523
657,04/15/24:11:24:09,291.522,523
658,04/15/24:11:24:10,291.519,523
659,04/15/24:11:24:12,291.509,523
660,04/15/24:11:24:13,291.491,522
661,04/15/24:11:24:14,291.459,522
662,04/15/24:11:24:15,291.442,522
663,04/15/24:11:24:16,291.413,522
664,04/15/24:11:24:17,291.411,522
665,04/15/24:11:24:18,291.401,522
666,04/15/24:11:24:19,291.398,522
667,04/15/24:11:24:20,291.401,522
668,04/15/24:11:24:21,291.384,522
669,04/15/24:11:24:22,291.356,522
670,04/15/24:11:24:23,291.353,522
671,04/15/24:11:24:24,291.348,522
672,04/15/24:11:24:25,291.347,522
673,04/15/24:11:24:26,291.338,522
674,04/15/24:11:24:27,291.326,522
675,04/15/24:11:24:28,291.318,522
676,04/15/24:11:24:29,291.32,522
677,04/15/24:11:24:30,291.311,522
678,04/15/24:11:24:31,291.286,522
679,04/15/24:11:24:32,291.263,522
680,04/15/24:11:24:33,291.247,522
681,04/15/24:11:24:34,291.218,522
682,04/15/24:11:24:35,291.199,522
683,04/15/24:11:24:36,291.194,522
684,04/15/24:11:24:38,291.18,522
685,04/15/24:11:24:39,291.181,522
686,04/15/24:11:24:40,291.159,522
687,04/15/24:11:24:41,291.146,522
688,04/15/24:11:24:42,291.137,522
689,04/15/24:11:24:43,291.102,522
690,04/15/24:11:24:44,291.108,522
691,04/15/24:11:24:45,291.115,522
692,04/15/24:11:24:46,291.099,522
693,04/15/24:11:24:47,291.113,522
694,04/15/24:11:24:48,291.095,522
695,04/15/24:11:24:49,291.094,522
696,04/15/24:11:24:50,291.082,522
697,04/15/24:11:24:51,291.082,522
