,Time,mV,ppb
54,04/15/24:14:52:31,264.853,469
55,04/15/24:14:52:32,265.021,470
56,04/15/24:14:52:33,265.193,470
57,04/15/24:14:52:35,265.333,470
58,04/15/24:14:52:36,265.489,470
59,04/15/24:14:52:37,265.621,471
60,04/15/24:14:52:38,265.761,471
61,04/15/24:14:52:39,265.89,471
62,04/15/24:14:52:40,265.558,471
63,04/15/24:14:52:41,265.33,470
64,04/15/24:14:52:42,265.312,470
65,04/15/24:14:52:43,265.403,470
66,04/15/24:14:52:44,265.546,471
67,04/15/24:14:52:45,265.726,471
68,04/15/24:14:52:46,265.902,471
69,04/15/24:14:52:47,266.076,472
70,04/15/24:14:52:48,266.234,472
71,04/15/24:14:52:49,266.408,472
72,04/15/24:14:52:50,266.577,473
73,04/15/24:14:52:51,266.764,473
74,04/15/24:14:52:52,266.938,473
75,04/15/24:14:52:53,267.109,474
76,04/15/24:14:52:55,267.272,474
77,04/15/24:14:52:56,267.429,474
78,04/15/24:14:52:57,267.569,475
79,04/15/24:14:52:58,267.709,475
80,04/15/24:14:52:59,267.855,475
81,04/15/24:14:53:00,268.001,476
82,04/15/24:14:53:01,268.145,476
83,04/15/24:14:53:02,268.278,476
84,04/15/24:14:53:03,268.433,476
85,04/15/24:14:53:04,268.596,477
86,04/15/24:14:53:05,268.745,477
87,04/15/24:14:53:06,268.889,477
88,04/15/24:14:53:07,269.025,478
89,04/15/24:14:53:08,269.145,478
90,04/15/24:14:53:09,269.25,478
91,04/15/24:14:53:10,269.359,478
92,04/15/24:14:53:11,269.466,478
93,04/15/24:14:53:12,269.62,479
94,04/15/24:14:53:13,269.744,479
95,04/15/24:14:53:14,269.858,479
96,04/15/24:14:53:15,269.974,479
97,04/15/24:14:53:16,270.081,480
98,04/15/24:14:53:17,270.196,480
99,04/15/24:14:53:18,270.309,480
100,04/15/24:14:53:20,270.44,480
101,04/15/24:14:53:21,270.584,481
102,04/15/24:14:53:22,270.676,481
103,04/15/24:14:53:23,270.772,481
104,04/15/24:14:53:24,270.886,481
105,04/15/24:14:53:25,271.007,482
106,04/15/24:14:53:26,271.122,482
107,04/15/24:14:53:27,271.232,482
108,04/15/24:14:53:28,271.332,482
109,04/15/24:14:53:29,271.433,482
110,04/15/24:14:53:30,271.538,483
111,04/15/24:14:53:31,271.654,483
112,04/15/24:14:53:32,271.755,483
113,04/15/24:14:53:33,271.876,483
114,04/15/24:14:53:34,271.984,483
115,04/15/24:14:53:35,272.102,484
116,04/15/24:14:53:36,272.178,484
117,04/15/24:14:53:37,272.265,484
118,04/15/24:14:53:38,272.379,484
119,04/15/24:14:53:39,272.493,484
120,04/15/24:14:53:40,272.602,485
121,04/15/24:14:53:41,272.698,485
122,04/15/24:14:53:42,272.784,485
123,04/15/24:14:53:44,272.877,485
124,04/15/24:14:53:45,272.984,485
125,04/15/24:14:53:46,273.077,486
126,04/15/24:14:53:47,273.158,486
127,04/15/24:14:53:48,273.243,486
128,04/15/24:14:53:49,273.329,486
129,04/15/24:14:53:50,273.406,486
130,04/15/24:14:53:51,273.49,486
131,04/15/24:14:53:52,273.587,487
132,04/15/24:14:53:53,273.669,487
133,04/15/24:14:53:54,273.745,487
134,04/15/24:14:53:55,273.846,487
135,04/15/24:14:53:56,273.958,487
136,04/15/24:14:53:57,274.024,488
137,04/15/24:14:53:58,274.102,488
138,04/15/24:14:53:59,274.188,488
139,04/15/24:14:54:00,274.24,488
140,04/15/24:14:54:01,274.333,488
141,04/15/24:14:54:02,274.396,488
142,04/15/24:14:54:03,274.485,488
143,04/15/24:14:54:04,274.583,489
144,04/15/24:14:54:05,274.658,489
145,04/15/24:14:54:06,274.747,489
146,04/15/24:14:54:08,274.835,489
147,04/15/24:14:54:09,274.92,489
148,04/15/24:14:54:10,275.003,490
149,04/15/24:14:54:11,275.083,490
150,04/15/24:14:54:12,275.135,490
151,04/15/24:14:54:13,275.227,490
152,04/15/24:14:54:14,275.31,490
153,04/15/24:14:54:15,275.374,490
154,04/15/24:14:54:16,275.449,490
155,04/15/24:14:54:17,275.531,491
156,04/15/24:14:54:18,275.598,491
157,04/15/24:14:54:19,275.67,491
158,04/15/24:14:54:20,275.74,491
159,04/15/24:14:54:21,275.801,491
160,04/15/24:14:54:22,275.892,491
161,04/15/24:14:54:23,275.956,491
162,04/15/24:14:54:24,276.027,492
163,04/15/24:14:54:25,276.088,492
164,04/15/24:14:54:26,276.139,492
165,04/15/24:14:54:27,276.206,492
166,04/15/24:14:54:28,276.302,492
167,04/15/24:14:54:29,276.364,492
168,04/15/24:14:54:30,276.427,492
169,04/15/24:14:54:32,276.475,492
170,04/15/24:14:54:33,276.557,493
171,04/15/24:14:54:34,276.623,493
172,04/15/24:14:54:35,276.695,493
173,04/15/24:14:54:36,276.766,493
174,04/15/24:14:54:37,276.836,493
175,04/15/24:14:54:38,276.909,493
176,04/15/24:14:54:39,276.972,493
177,04/15/24:14:54:40,277.027,494
178,04/15/24:14:54:41,277.105,494
179,04/15/24:14:54:42,277.158,494
180,04/15/24:14:54:43,277.232,494
181,04/15/24:14:54:44,277.292,494
182,04/15/24:14:54:45,277.363,494
183,04/15/24:14:54:46,277.411,494
184,04/15/24:14:54:47,277.477,494
185,04/15/24:14:54:48,277.535,495
186,04/15/24:14:54:49,277.584,495
187,04/15/24:14:54:50,277.624,495
188,04/15/24:14:54:51,277.684,495
189,04/15/24:14:54:52,277.753,495
190,04/15/24:14:54:53,277.816,495
191,04/15/24:14:54:55,277.885,495
192,04/15/24:14:54:56,277.925,495
193,04/15/24:14:54:57,277.967,495
194,04/15/24:14:54:58,278.039,496
195,04/15/24:14:54:59,278.089,496
196,04/15/24:14:55:00,278.127,496
197,04/15/24:14:55:01,278.203,496
198,04/15/24:14:55:02,278.258,496
199,04/15/24:14:55:03,278.276,496
200,04/15/24:14:55:04,278.326,496
201,04/15/24:14:55:05,278.367,496
202,04/15/24:14:55:06,278.444,496
203,04/15/24:14:55:07,278.482,496
204,04/15/24:14:55:08,278.552,497
205,04/15/24:14:55:09,278.612,497
206,04/15/24:14:55:11,278.662,497
207,04/15/24:14:55:12,278.728,497
208,04/15/24:14:55:13,278.77,497
209,04/15/24:14:55:14,278.823,497
210,04/15/24:14:55:15,278.863,497
211,04/15/24:14:55:16,278.934,497
212,04/15/24:14:55:17,278.973,497
213,04/15/24:14:55:18,279.026,498
214,04/15/24:14:55:19,279.072,498
215,04/15/24:14:55:20,279.115,498
216,04/15/24:14:55:21,279.146,498
217,04/15/24:14:55:22,279.207,498
218,04/15/24:14:55:23,279.287,498
219,04/15/24:14:55:24,279.335,498
220,04/15/24:14:55:25,279.395,498
221,04/15/24:14:55:26,279.461,498
222,04/15/24:14:55:27,279.516,499
223,04/15/24:14:55:28,279.567,499
224,04/15/24:14:55:29,279.608,499
225,04/15/24:14:55:30,279.641,499
226,04/15/24:14:55:31,279.682,499
227,04/15/24:14:55:32,279.722,499
228,04/15/24:14:55:33,279.773,499
229,04/15/24:14:55:35,279.792,499
230,04/15/24:14:55:36,279.83,499
231,04/15/24:14:55:37,279.876,499
232,04/15/24:14:55:38,279.908,499
233,04/15/24:14:55:39,279.981,499
234,04/15/24:14:55:40,280.012,500
235,04/15/24:14:55:41,280.059,500
236,04/15/24:14:55:42,280.11,500
237,04/15/24:14:55:43,280.161,500
238,04/15/24:14:55:44,280.19,500
239,04/15/24:14:55:45,280.239,500
240,04/15/24:14:55:46,280.269,500
241,04/15/24:14:55:47,280.304,500
242,04/15/24:14:55:48,280.351,500
243,04/15/24:14:55:49,280.377,500
244,04/15/24:14:55:50,280.414,500
245,04/15/24:14:55:51,280.449,500
246,04/15/24:14:55:52,280.494,500
247,04/15/24:14:55:53,280.538,501
248,04/15/24:14:55:54,280.585,501
249,04/15/24:14:55:55,280.625,501
250,04/15/24:14:55:56,280.651,501
251,04/15/24:14:55:57,280.707,501
252,04/15/24:14:55:59,280.741,501
253,04/15/24:14:56:00,280.797,501
254,04/15/24:14:56:01,280.832,501
255,04/15/24:14:56:02,280.876,501
256,04/15/24:14:56:03,280.904,501
257,04/15/24:14:56:04,280.939,501
258,04/15/24:14:56:05,280.982,501
259,04/15/24:14:56:06,281.013,502
260,04/15/24:14:56:07,281.051,502
261,04/15/24:14:56:08,281.075,502
262,04/15/24:14:56:09,281.126,502
263,04/15/24:14:56:10,281.161,502
264,04/15/24:14:56:11,281.213,502
265,04/15/24:14:56:12,281.255,502
266,04/15/24:14:56:13,281.309,502
267,04/15/24:14:56:14,281.343,502
268,04/15/24:14:56:15,281.4,502
269,04/15/24:14:56:16,281.423,502
270,04/15/24:14:56:17,281.441,502
271,04/15/24:14:56:18,281.462,502
272,04/15/24:14:56:19,281.504,503
273,04/15/24:14:56:20,281.549,503
274,04/15/24:14:56:21,281.569,503
275,04/15/24:14:56:23,281.606,503
276,04/15/24:14:56:24,281.646,503
277,04/15/24:14:56:25,281.699,503
278,04/15/24:14:56:26,281.742,503
279,04/15/24:14:56:27,281.759,503
280,04/15/24:14:56:28,281.803,503
281,04/15/24:14:56:29,281.836,503
282,04/15/24:14:56:30,281.859,503
283,04/15/24:14:56:31,281.888,503
284,04/15/24:14:56:32,281.911,503
285,04/15/24:14:56:33,281.945,503
286,04/15/24:14:56:34,281.98,503
287,04/15/24:14:56:35,282.008,504
288,04/15/24:14:56:36,282.021,504
289,04/15/24:14:56:37,282.065,504
290,04/15/24:14:56:38,282.081,504
291,04/15/24:14:56:39,282.101,504
292,04/15/24:14:56:40,282.129,504
293,04/15/24:14:56:41,282.171,504
294,04/15/24:14:56:42,282.19,504
295,04/15/24:14:56:43,282.221,504
296,04/15/24:14:56:44,282.261,504
297,04/15/24:14:56:45,282.308,504
298,04/15/24:14:56:46,282.34,504
299,04/15/24:14:56:47,282.376,504
300,04/15/24:14:56:48,282.4,504
301,04/15/24:14:56:50,282.424,504
302,04/15/24:14:56:51,282.451,504
303,04/15/24:14:56:52,282.494,504
304,04/15/24:14:56:53,282.525,505
305,04/15/24:14:56:54,282.54,505
306,04/15/24:14:56:55,282.57,505
307,04/15/24:14:56:56,282.592,505
308,04/15/24:14:56:57,282.623,505
309,04/15/24:14:56:58,282.638,505
310,04/15/24:14:56:59,282.676,505
311,04/15/24:14:57:00,282.713,505
312,04/15/24:14:57:01,282.732,505
313,04/15/24:14:57:02,282.755,505
314,04/15/24:14:57:03,282.772,505
315,04/15/24:14:57:04,282.79,505
316,04/15/24:14:57:05,282.797,505
317,04/15/24:14:57:06,282.82,505
318,04/15/24:14:57:07,282.859,505
319,04/15/24:14:57:08,282.881,505
320,04/15/24:14:57:09,282.897,505
321,04/15/24:14:57:10,282.921,505
322,04/15/24:14:57:11,282.941,505
323,04/15/24:14:57:12,282.953,505
324,04/15/24:14:57:13,282.972,505
325,04/15/24:14:57:14,283.01,506
326,04/15/24:14:57:16,283.031,506
327,04/15/24:14:57:17,283.06,506
328,04/15/24:14:57:18,283.08,506
329,04/15/24:14:57:19,283.092,506
330,04/15/24:14:57:20,283.14,506
331,04/15/24:14:57:21,283.154,506
332,04/15/24:14:57:22,283.175,506
333,04/15/24:14:57:23,283.197,506
334,04/15/24:14:57:24,283.205,506
335,04/15/24:14:57:25,283.248,506
336,04/15/24:14:57:26,283.272,506
337,04/15/24:14:57:27,283.292,506
338,04/15/24:14:57:28,283.307,506
339,04/15/24:14:57:29,283.349,506
340,04/15/24:14:57:30,283.363,506
341,04/15/24:14:57:31,283.401,506
342,04/15/24:14:57:32,283.414,506
343,04/15/24:14:57:33,283.452,506
344,04/15/24:14:57:34,283.478,506
345,04/15/24:14:57:35,283.488,506
346,04/15/24:14:57:36,283.52,507
347,04/15/24:14:57:37,283.532,507
348,04/15/24:14:57:38,283.527,507
349,04/15/24:14:57:39,283.532,507
350,04/15/24:14:57:40,283.561,507
351,04/15/24:14:57:41,283.577,507
352,04/15/24:14:57:43,283.611,507
353,04/15/24:14:57:44,283.646,507
354,04/15/24:14:57:45,283.659,507
355,04/15/24:14:57:46,283.682,507
356,04/15/24:14:57:47,283.681,507
357,04/15/24:14:57:48,283.702,507
358,04/15/24:14:57:49,283.722,507
359,04/15/24:14:57:50,283.74,507
360,04/15/24:14:57:51,283.721,507
361,04/15/24:14:57:52,283.748,507
362,04/15/24:14:57:53,283.791,507
363,04/15/24:14:57:54,283.83,507
364,04/15/24:14:57:55,283.836,507
365,04/15/24:14:57:56,283.854,507
366,04/15/24:14:57:57,283.857,507
367,04/15/24:14:57:58,283.865,507
368,04/15/24:14:57:59,283.89,507
369,04/15/24:14:58:00,283.907,507
370,04/15/24:14:58:02,283.896,507
371,04/15/24:14:58:03,283.927,507
372,04/15/24:14:58:04,283.965,507
373,04/15/24:14:58:05,283.983,507
374,04/15/24:14:58:06,283.993,507
375,04/15/24:14:58:07,283.993,507
376,04/15/24:14:58:08,284.024,508
377,04/15/24:14:58:09,284.038,508
378,04/15/24:14:58:10,284.057,508
379,04/15/24:14:58:11,284.076,508
380,04/15/24:14:58:12,284.08,508
381,04/15/24:14:58:13,284.118,508
382,04/15/24:14:58:14,284.143,508
383,04/15/24:14:58:15,284.171,508
384,04/15/24:14:58:16,284.197,508
385,04/15/24:14:58:17,284.205,508
386,04/15/24:14:58:18,284.244,508
387,04/15/24:14:58:19,284.27,508
388,04/15/24:14:58:20,284.305,508
389,04/15/24:14:58:21,284.315,508
390,04/15/24:14:58:22,284.322,508
391,04/15/24:14:58:23,284.348,508
392,04/15/24:14:58:24,284.377,508
393,04/15/24:14:58:26,284.369,508
394,04/15/24:14:58:27,284.365,508
395,04/15/24:14:58:28,284.364,508
396,04/15/24:14:58:29,284.374,508
397,04/15/24:14:58:30,284.381,508
398,04/15/24:14:58:31,284.401,508
399,04/15/24:14:58:32,284.415,508
400,04/15/24:14:58:33,284.446,508
401,04/15/24:14:58:34,284.446,508
402,04/15/24:14:58:35,284.47,508
403,04/15/24:14:58:36,284.489,508
404,04/15/24:14:58:37,284.5,509
405,04/15/24:14:58:38,284.551,509
406,04/15/24:14:58:39,284.549,509
407,04/15/24:14:58:40,284.557,509
408,04/15/24:14:58:41,284.576,509
409,04/15/24:14:58:42,284.593,509
410,04/15/24:14:58:43,284.582,509
411,04/15/24:14:58:44,284.601,509
412,04/15/24:14:58:45,284.603,509
413,04/15/24:14:58:46,284.627,509
414,04/15/24:14:58:47,284.621,509
415,04/15/24:14:58:48,284.663,509
416,04/15/24:14:58:49,284.659,509
417,04/15/24:14:58:51,284.658,509
418,04/15/24:14:58:52,284.659,509
419,04/15/24:14:58:53,284.713,509
420,04/15/24:14:58:54,284.738,509
421,04/15/24:14:58:55,284.755,509
422,04/15/24:14:58:56,284.767,509
423,04/15/24:14:58:57,284.77,509
424,04/15/24:14:58:58,284.77,509
425,04/15/24:14:58:59,284.762,509
426,04/15/24:14:59:00,284.764,509
427,04/15/24:14:59:01,284.78,509
428,04/15/24:14:59:02,284.798,509
429,04/15/24:14:59:03,284.813,509
430,04/15/24:14:59:04,284.828,509
431,04/15/24:14:59:05,284.807,509
432,04/15/24:14:59:06,284.817,509
433,04/15/24:14:59:07,284.827,509
434,04/15/24:14:59:08,284.847,509
435,04/15/24:14:59:09,284.863,509
436,04/15/24:14:59:10,284.872,509
437,04/15/24:14:59:11,284.881,509
438,04/15/24:14:59:12,284.886,509
439,04/15/24:14:59:14,284.906,509
440,04/15/24:14:59:15,284.911,509
441,04/15/24:14:59:16,284.919,509
442,04/15/24:14:59:17,284.92,509
443,04/15/24:14:59:18,284.922,509
444,04/15/24:14:59:19,284.931,509
445,04/15/24:14:59:20,284.939,509
446,04/15/24:14:59:21,284.953,509
447,04/15/24:14:59:22,284.966,509
448,04/15/24:14:59:23,284.988,509
449,04/15/24:14:59:24,285.019,510
450,04/15/24:14:59:25,285.044,510
451,04/15/24:14:59:26,285.045,510
452,04/15/24:14:59:27,285.036,510
453,04/15/24:14:59:28,285.045,510
454,04/15/24:14:59:29,285.067,510
455,04/15/24:14:59:30,285.089,510
456,04/15/24:14:59:31,285.068,510
457,04/15/24:14:59:32,285.073,510
458,04/15/24:14:59:33,285.073,510
459,04/15/24:14:59:34,285.072,510
460,04/15/24:14:59:35,285.093,510
461,04/15/24:14:59:36,285.101,510
462,04/15/24:14:59:37,285.103,510
463,04/15/24:14:59:38,285.098,510
464,04/15/24:14:59:40,285.103,510
465,04/15/24:14:59:41,285.102,510
466,04/15/24:14:59:42,285.117,510
467,04/15/24:14:59:43,285.131,510
468,04/15/24:14:59:44,285.139,510
469,04/15/24:14:59:45,285.168,510
470,04/15/24:14:59:46,285.189,510
471,04/15/24:14:59:47,285.208,510
472,04/15/24:14:59:48,285.187,510
473,04/15/24:14:59:49,285.188,510
474,04/15/24:14:59:50,285.199,510
475,04/15/24:14:59:51,285.196,510
476,04/15/24:14:59:52,285.182,510
477,04/15/24:14:59:53,285.181,510
478,04/15/24:14:59:54,285.199,510
479,04/15/24:14:59:55,285.188,510
480,04/15/24:14:59:56,285.206,510
481,04/15/24:14:59:57,285.212,510
482,04/15/24:14:59:58,285.216,510
483,04/15/24:14:59:59,285.221,510
484,04/15/24:15:00:00,285.235,510
485,04/15/24:15:00:01,285.24,510
486,04/15/24:15:00:02,285.244,510
487,04/15/24:15:00:03,285.232,510
488,04/15/24:15:00:05,285.231,510
489,04/15/24:15:00:06,285.243,510
490,04/15/24:15:00:07,285.257,510
491,04/15/24:15:00:08,285.273,510
492,04/15/24:15:00:09,285.263,510
493,04/15/24:15:00:10,285.275,510
494,04/15/24:15:00:11,285.273,510
495,04/15/24:15:00:12,285.277,510
496,04/15/24:15:00:13,285.299,510
497,04/15/24:15:00:14,285.296,510
498,04/15/24:15:00:15,285.282,510
499,04/15/24:15:00:16,285.296,510
500,04/15/24:15:00:17,285.285,510
501,04/15/24:15:00:18,285.299,510
502,04/15/24:15:00:19,285.307,510
503,04/15/24:15:00:20,285.311,510
504,04/15/24:15:00:21,285.291,510
505,04/15/24:15:00:22,285.304,510
506,04/15/24:15:00:23,285.308,510
507,04/15/24:15:00:24,285.314,510
508,04/15/24:15:00:25,285.31,510
509,04/15/24:15:00:26,285.299,510
510,04/15/24:15:00:27,285.322,510
511,04/15/24:15:00:28,285.342,510
512,04/15/24:15:00:29,285.333,510
513,04/15/24:15:00:31,285.322,510
514,04/15/24:15:00:32,285.333,510
515,04/15/24:15:00:33,285.328,510
516,04/15/24:15:00:34,285.32,510
517,04/15/24:15:00:35,285.342,510
518,04/15/24:15:00:36,285.375,510
519,04/15/24:15:00:37,285.4,510
520,04/15/24:15:00:38,285.433,510
521,04/15/24:15:00:39,285.456,510
522,04/15/24:15:00:40,285.456,510
523,04/15/24:15:00:41,285.443,510
524,04/15/24:15:00:42,285.463,510
525,04/15/24:15:00:43,285.467,510
526,04/15/24:15:00:44,285.457,510
527,04/15/24:15:00:45,285.436,510
528,04/15/24:15:00:46,285.44,510
529,04/15/24:15:00:47,285.427,510
530,04/15/24:15:00:48,285.409,510
531,04/15/24:15:00:49,285.422,510
532,04/15/24:15:00:50,285.426,510
533,04/15/24:15:00:51,285.425,510
534,04/15/24:15:00:52,285.43,510
535,04/15/24:15:00:53,285.431,510
536,04/15/24:15:00:54,285.442,510
537,04/15/24:15:00:56,285.437,510
538,04/15/24:15:00:57,285.425,510
539,04/15/24:15:00:58,285.419,510
540,04/15/24:15:00:59,285.435,510
541,04/15/24:15:01:00,285.459,510
542,04/15/24:15:01:01,285.463,510
543,04/15/24:15:01:02,285.465,510
544,04/15/24:15:01:03,285.433,510
545,04/15/24:15:01:04,285.412,510
546,04/15/24:15:01:05,285.421,510
547,04/15/24:15:01:06,285.432,510
548,04/15/24:15:01:07,285.433,510
549,04/15/24:15:01:08,285.432,510
550,04/15/24:15:01:09,285.4,510
551,04/15/24:15:01:10,285.383,510
552,04/15/24:15:01:11,285.372,510
553,04/15/24:15:01:12,285.377,510
554,04/15/24:15:01:13,285.38,510
555,04/15/24:15:01:14,285.398,510
556,04/15/24:15:01:15,285.396,510
557,04/15/24:15:01:16,285.373,510
558,04/15/24:15:01:17,285.379,510
559,04/15/24:15:01:18,285.382,510
560,04/15/24:15:01:19,285.383,510
561,04/15/24:15:01:21,285.365,510
562,04/15/24:15:01:22,285.385,510
563,04/15/24:15:01:23,285.368,510
564,04/15/24:15:01:24,285.361,510
565,04/15/24:15:01:25,285.342,510
566,04/15/24:15:01:26,285.344,510
567,04/15/24:15:01:27,285.361,510
568,04/15/24:15:01:28,285.358,510
569,04/15/24:15:01:29,285.353,510
570,04/15/24:15:01:30,285.356,510
571,04/15/24:15:01:31,285.353,510
572,04/15/24:15:01:32,285.325,510
573,04/15/24:15:01:33,285.301,510
574,04/15/24:15:01:34,285.287,510
575,04/15/24:15:01:35,285.292,510
576,04/15/24:15:01:36,285.297,510
577,04/15/24:15:01:37,285.271,510
578,04/15/24:15:01:38,285.268,510
579,04/15/24:15:01:39,285.261,510
580,04/15/24:15:01:40,285.247,510
581,04/15/24:15:01:41,285.263,510
582,04/15/24:15:01:42,285.249,510
583,04/15/24:15:01:43,285.245,510
584,04/15/24:15:01:44,285.265,510
585,04/15/24:15:01:45,285.266,510
586,04/15/24:15:01:46,285.236,510
587,04/15/24:15:01:48,285.226,510
588,04/15/24:15:01:49,285.233,510
589,04/15/24:15:01:50,285.239,510
590,04/15/24:15:01:51,285.259,510
591,04/15/24:15:01:52,285.27,510
592,04/15/24:15:01:53,285.255,510
593,04/15/24:15:01:54,285.254,510
594,04/15/24:15:01:55,285.235,510
595,04/15/24:15:01:56,285.258,510
596,04/15/24:15:01:57,285.265,510
597,04/15/24:15:01:58,285.26,510
598,04/15/24:15:01:59,285.26,510
599,04/15/24:15:02:00,285.264,510
600,04/15/24:15:02:01,285.242,510
601,04/15/24:15:02:02,285.237,510
602,04/15/24:15:02:03,285.21,510
603,04/15/24:15:02:04,285.192,510
604,04/15/24:15:02:05,285.209,510
605,04/15/24:15:02:06,285.177,510
606,04/15/24:15:02:07,285.168,510
607,04/15/24:15:02:08,285.161,510
608,04/15/24:15:02:09,285.17,510
609,04/15/24:15:02:10,285.185,510
610,04/15/24:15:02:11,285.192,510
611,04/15/24:15:02:12,285.19,510
612,04/15/24:15:02:14,285.188,510
613,04/15/24:15:02:15,285.194,510
614,04/15/24:15:02:16,285.184,510
615,04/15/24:15:02:17,285.155,510
616,04/15/24:15:02:18,285.161,510
617,04/15/24:15:02:19,285.158,510
618,04/15/24:15:02:20,285.159,510
619,04/15/24:15:02:21,285.14,510
620,04/15/24:15:02:22,285.133,510
621,04/15/24:15:02:23,285.13,510
622,04/15/24:15:02:24,285.101,510
623,04/15/24:15:02:25,285.096,510
624,04/15/24:15:02:26,285.096,510
625,04/15/24:15:02:27,285.111,510
626,04/15/24:15:02:28,285.123,510
627,04/15/24:15:02:29,285.111,510
628,04/15/24:15:02:30,285.098,510
629,04/15/24:15:02:31,285.078,510
630,04/15/24:15:02:32,285.039,510
631,04/15/24:15:02:33,285.021,510
632,04/15/24:15:02:34,285.033,510
633,04/15/24:15:02:35,285.04,510
634,04/15/24:15:02:36,285.017,510
635,04/15/24:15:02:37,285.031,510
636,04/15/24:15:02:38,285.021,510
637,04/15/24:15:02:40,285.003,510
638,04/15/24:15:02:41,285.012,510
639,04/15/24:15:02:42,285.003,510
640,04/15/24:15:02:43,284.96,509
641,04/15/24:15:02:44,284.952,509
642,04/15/24:15:02:45,284.934,509
643,04/15/24:15:02:46,284.941,509
644,04/15/24:15:02:47,284.956,509
645,04/15/24:15:02:48,284.958,509
646,04/15/24:15:02:49,284.954,509
647,04/15/24:15:02:50,284.944,509
648,04/15/24:15:02:51,284.939,509
649,04/15/24:15:02:52,284.942,509
650,04/15/24:15:02:53,284.947,509
651,04/15/24:15:02:54,284.925,509
652,04/15/24:15:02:55,284.896,509
653,04/15/24:15:02:56,284.894,509
654,04/15/24:15:02:57,284.897,509
655,04/15/24:15:02:58,284.91,509
656,04/15/24:15:02:59,284.9,509
657,04/15/24:15:03:00,284.907,509
658,04/15/24:15:03:01,284.904,509
659,04/15/24:15:03:02,284.919,509
660,04/15/24:15:03:03,284.902,509
661,04/15/24:15:03:04,284.873,509
662,04/15/24:15:03:06,284.908,509
663,04/15/24:15:03:07,284.884,509
664,04/15/24:15:03:08,284.865,509
665,04/15/24:15:03:09,284.867,509
666,04/15/24:15:03:10,284.881,509
667,04/15/24:15:03:11,284.842,509
668,04/15/24:15:03:12,284.851,509
669,04/15/24:15:03:13,284.859,509
670,04/15/24:15:03:14,284.839,509
671,04/15/24:15:03:15,284.816,509
672,04/15/24:15:03:16,284.784,509
673,04/15/24:15:03:17,284.761,509
674,04/15/24:15:03:18,284.749,509
675,04/15/24:15:03:19,284.746,509
676,04/15/24:15:03:20,284.741,509
677,04/15/24:15:03:21,284.758,509
678,04/15/24:15:03:22,284.766,509
679,04/15/24:15:03:23,284.749,509
680,04/15/24:15:03:24,284.752,509
681,04/15/24:15:03:25,284.748,509
682,04/15/24:15:03:26,284.738,509
683,04/15/24:15:03:27,284.732,509
684,04/15/24:15:03:28,284.707,509
685,04/15/24:15:03:30,284.707,509
686,04/15/24:15:03:31,284.703,509
687,04/15/24:15:03:32,284.711,509
688,04/15/24:15:03:33,284.706,509
689,04/15/24:15:03:34,284.702,509
690,04/15/24:15:03:35,284.702,509
691,04/15/24:15:03:36,284.693,509
692,04/15/24:15:03:37,284.676,509
693,04/15/24:15:03:38,284.669,509
694,04/15/24:15:03:39,284.668,509
695,04/15/24:15:03:40,284.644,509
696,04/15/24:15:03:41,284.646,509
697,04/15/24:15:03:42,284.628,509
