,Time,mV,ppb
75,04/13/24:01:23:12,364.068,668
76,04/13/24:01:23:13,364.088,668
77,04/13/24:01:23:14,364.007,668
78,04/13/24:01:23:15,363.845,667
79,04/13/24:01:23:16,363.581,667
80,04/13/24:01:23:17,363.24,666
81,04/13/24:01:23:18,362.825,665
82,04/13/24:01:23:19,362.346,664
83,04/13/24:01:23:20,361.778,663
84,04/13/24:01:23:22,361.19,662
85,04/13/24:01:23:23,360.588,661
86,04/13/24:01:23:24,359.973,659
87,04/13/24:01:23:25,359.348,658
88,04/13/24:01:23:26,358.748,657
89,04/13/24:01:23:27,358.163,656
90,04/13/24:01:23:28,357.543,655
91,04/13/24:01:23:29,356.951,653
92,04/13/24:01:23:30,356.376,652
93,04/13/24:01:23:31,355.849,651
94,04/13/24:01:23:32,355.293,650
95,04/13/24:01:23:33,354.767,649
96,04/13/24:01:23:34,354.276,648
97,04/13/24:01:23:35,353.788,647
98,04/13/24:01:23:36,353.344,646
99,04/13/24:01:23:37,352.89,645
100,04/13/24:01:23:38,352.428,644
101,04/13/24:01:23:39,351.988,643
102,04/13/24:01:23:40,351.567,643
103,04/13/24:01:23:41,351.186,642
104,04/13/24:01:23:42,350.809,641
105,04/13/24:01:23:43,350.437,640
106,04/13/24:01:23:44,350.099,640
107,04/13/24:01:23:45,349.748,639
108,04/13/24:01:23:46,349.42,638
109,04/13/24:01:23:48,349.1,638
110,04/13/24:01:23:49,348.776,637
111,04/13/24:01:23:50,348.474,636
112,04/13/24:01:23:51,348.165,636
113,04/13/24:01:23:52,347.899,635
114,04/13/24:01:23:53,347.637,635
115,04/13/24:01:23:54,347.34,634
116,04/13/24:01:23:55,347.064,634
117,04/13/24:01:23:56,346.812,633
118,04/13/24:01:23:57,346.577,633
119,04/13/24:01:23:58,346.332,632
120,04/13/24:01:23:59,346.138,632
121,04/13/24:01:24:00,346.031,632
122,04/13/24:01:24:01,346.033,632
123,04/13/24:01:24:02,346.174,632
124,04/13/24:01:24:03,346.455,632
125,04/13/24:01:24:04,346.809,633
126,04/13/24:01:24:05,347.278,634
127,04/13/24:01:24:06,347.8,635
128,04/13/24:01:24:07,348.358,636
129,04/13/24:01:24:08,348.831,637
130,04/13/24:01:24:09,349.263,638
131,04/13/24:01:24:11,349.623,639
132,04/13/24:01:24:12,349.875,639
133,04/13/24:01:24:13,350.082,640
134,04/13/24:01:24:14,350.227,640
135,04/13/24:01:24:15,350.29,640
136,04/13/24:01:24:16,350.314,640
137,04/13/24:01:24:17,350.295,640
138,04/13/24:01:24:18,350.243,640
139,04/13/24:01:24:19,350.176,640
140,04/13/24:01:24:20,350.072,640
141,04/13/24:01:24:21,349.94,639
142,04/13/24:01:24:22,349.793,639
143,04/13/24:01:24:23,349.611,639
144,04/13/24:01:24:24,349.404,638
145,04/13/24:01:24:25,349.176,638
146,04/13/24:01:24:26,348.947,637
147,04/13/24:01:24:27,348.803,637
148,04/13/24:01:24:28,348.783,637
149,04/13/24:01:24:29,349.047,638
150,04/13/24:01:24:30,349.728,639
151,04/13/24:01:24:31,350.879,641
152,04/13/24:01:24:32,352.517,645
153,04/13/24:01:24:34,354.628,649
154,04/13/24:01:24:35,357.186,654
155,04/13/24:01:24:36,360.256,660
156,04/13/24:01:24:37,363.71,667
157,04/13/24:01:24:38,367.425,674
158,04/13/24:01:24:39,371.273,682
159,04/13/24:01:24:40,374.975,689
160,04/13/24:01:24:41,378.742,697
161,04/13/24:01:24:42,382.314,704
162,04/13/24:01:24:43,385.554,711
163,04/13/24:01:24:44,388.441,716
164,04/13/24:01:24:45,390.852,721
165,04/13/24:01:24:46,392.972,725
166,04/13/24:01:24:47,394.747,729
167,04/13/24:01:24:48,396.272,732
168,04/13/24:01:24:49,397.62,735
169,04/13/24:01:24:50,398.722,737
170,04/13/24:01:24:51,399.604,739
171,04/13/24:01:24:52,400.475,740
172,04/13/24:01:24:53,401.414,742
173,04/13/24:01:24:54,402.535,745
174,04/13/24:01:24:55,403.928,747
175,04/13/24:01:24:57,405.734,751
176,04/13/24:01:24:58,407.83,755
177,04/13/24:01:24:59,410.212,760
178,04/13/24:01:25:00,412.713,765
179,04/13/24:01:25:01,415.526,771
180,04/13/24:01:25:02,418.459,776
181,04/13/24:01:25:03,421.783,783
182,04/13/24:01:25:04,424.896,789
183,04/13/24:01:25:05,427.742,795
184,04/13/24:01:25:06,430.383,800
185,04/13/24:01:25:07,432.761,805
186,04/13/24:01:25:08,434.816,809
187,04/13/24:01:25:09,436.587,813
188,04/13/24:01:25:10,438.206,816
189,04/13/24:01:25:11,439.428,818
190,04/13/24:01:25:12,440.528,821
191,04/13/24:01:25:13,441.451,822
192,04/13/24:01:25:14,442.216,824
193,04/13/24:01:25:15,442.944,825
194,04/13/24:01:25:17,443.572,827
195,04/13/24:01:25:18,444.123,828
196,04/13/24:01:25:19,444.523,829
197,04/13/24:01:25:20,444.772,829
198,04/13/24:01:25:21,444.849,829
199,04/13/24:01:25:22,444.741,829
200,04/13/24:01:25:23,444.413,828
201,04/13/24:01:25:24,443.869,827
202,04/13/24:01:25:25,443.121,826
203,04/13/24:01:25:26,442.116,824
204,04/13/24:01:25:27,440.86,821
205,04/13/24:01:25:28,439.451,818
206,04/13/24:01:25:29,437.81,815
207,04/13/24:01:25:30,436.073,812
208,04/13/24:01:25:31,434.178,808
209,04/13/24:01:25:32,432.202,804
210,04/13/24:01:25:33,430.131,800
211,04/13/24:01:25:34,427.871,795
212,04/13/24:01:25:35,425.596,791
213,04/13/24:01:25:36,423.333,786
214,04/13/24:01:25:37,421.228,782
215,04/13/24:01:25:38,419.091,778
216,04/13/24:01:25:40,416.925,773
217,04/13/24:01:25:41,414.78,769
218,04/13/24:01:25:42,412.685,765
219,04/13/24:01:25:43,410.619,761
220,04/13/24:01:25:44,408.704,757
221,04/13/24:01:25:45,406.756,753
222,04/13/24:01:25:46,404.855,749
223,04/13/24:01:25:47,402.991,745
224,04/13/24:01:25:48,401.093,742
225,04/13/24:01:25:49,399.403,738
226,04/13/24:01:25:50,397.722,735
227,04/13/24:01:25:51,396.066,732
228,04/13/24:01:25:52,394.481,728
229,04/13/24:01:25:53,392.868,725
230,04/13/24:01:25:54,391.295,722
231,04/13/24:01:25:55,389.77,719
232,04/13/24:01:25:56,388.279,716
233,04/13/24:01:25:57,386.848,713
234,04/13/24:01:25:58,385.354,710
235,04/13/24:01:25:59,383.993,707
236,04/13/24:01:26:00,382.856,705
237,04/13/24:01:26:02,382.084,704
238,04/13/24:01:26:03,381.688,703
239,04/13/24:01:26:04,381.762,703
240,04/13/24:01:26:05,382.353,704
241,04/13/24:01:26:06,383.534,707
242,04/13/24:01:26:07,385.279,710
243,04/13/24:01:26:08,387.745,715
244,04/13/24:01:26:09,390.691,721
245,04/13/24:01:26:10,393.985,727
246,04/13/24:01:26:11,397.896,735
247,04/13/24:01:26:12,402.091,744
248,04/13/24:01:26:13,406.547,753
249,04/13/24:01:26:14,411.274,762
250,04/13/24:01:26:15,415.816,771
251,04/13/24:01:26:16,420.556,781
252,04/13/24:01:26:17,425.125,790
253,04/13/24:01:26:18,429.372,798
254,04/13/24:01:26:19,433.603,807
255,04/13/24:01:26:20,436.963,813
256,04/13/24:01:26:21,439.773,819
257,04/13/24:01:26:22,441.914,823
258,04/13/24:01:26:23,443.397,826
259,04/13/24:01:26:24,444.317,828
260,04/13/24:01:26:26,444.661,829
261,04/13/24:01:26:27,444.421,828
262,04/13/24:01:26:28,443.735,827
263,04/13/24:01:26:29,442.564,825
264,04/13/24:01:26:30,441.03,822
265,04/13/24:01:26:31,439.273,818
266,04/13/24:01:26:32,437.082,814
267,04/13/24:01:26:33,434.822,809
268,04/13/24:01:26:34,432.39,804
269,04/13/24:01:26:35,429.93,799
270,04/13/24:01:26:36,427.491,794
271,04/13/24:01:26:37,424.934,789
272,04/13/24:01:26:38,422.307,784
273,04/13/24:01:26:39,419.693,779
274,04/13/24:01:26:40,417.105,774
275,04/13/24:01:26:41,414.624,769
276,04/13/24:01:26:42,412.178,764
277,04/13/24:01:26:43,409.61,759
278,04/13/24:01:26:44,407.087,754
279,04/13/24:01:26:45,404.709,749
280,04/13/24:01:26:46,402.558,745
281,04/13/24:01:26:47,400.417,740
282,04/13/24:01:26:49,398.272,736
283,04/13/24:01:26:50,396.226,732
284,04/13/24:01:26:51,394.16,728
285,04/13/24:01:26:52,392.198,724
286,04/13/24:01:26:53,390.285,720
287,04/13/24:01:26:54,388.428,716
288,04/13/24:01:26:55,386.723,713
289,04/13/24:01:26:56,384.999,709
290,04/13/24:01:26:57,383.34,706
291,04/13/24:01:26:58,381.742,703
292,04/13/24:01:26:59,380.217,700
293,04/13/24:01:27:00,378.773,697
294,04/13/24:01:27:01,377.396,694
295,04/13/24:01:27:02,375.94,691
296,04/13/24:01:27:03,374.594,689
297,04/13/24:01:27:04,373.294,686
298,04/13/24:01:27:05,372.019,684
299,04/13/24:01:27:06,370.854,681
300,04/13/24:01:27:07,369.698,679
301,04/13/24:01:27:08,368.565,677
302,04/13/24:01:27:09,367.479,674
303,04/13/24:01:27:10,366.468,672
304,04/13/24:01:27:11,365.495,670
305,04/13/24:01:27:12,364.559,669
306,04/13/24:01:27:13,363.666,667
307,04/13/24:01:27:15,362.776,665
308,04/13/24:01:27:16,361.915,663
309,04/13/24:01:27:17,361.172,662
310,04/13/24:01:27:18,360.413,660
311,04/13/24:01:27:19,359.648,659
312,04/13/24:01:27:20,358.931,657
313,04/13/24:01:27:21,358.236,656
314,04/13/24:01:27:22,357.559,655
315,04/13/24:01:27:23,356.95,653
316,04/13/24:01:27:24,356.331,652
317,04/13/24:01:27:25,355.715,651
318,04/13/24:01:27:26,355.166,650
319,04/13/24:01:27:27,354.641,649
320,04/13/24:01:27:28,354.142,648
321,04/13/24:01:27:29,353.644,647
322,04/13/24:01:27:30,353.163,646
323,04/13/24:01:27:31,352.682,645
324,04/13/24:01:27:32,352.224,644
325,04/13/24:01:27:33,351.807,643
326,04/13/24:01:27:34,351.376,642
327,04/13/24:01:27:35,350.974,641
328,04/13/24:01:27:36,350.581,641
329,04/13/24:01:27:37,350.205,640
330,04/13/24:01:27:38,349.843,639
331,04/13/24:01:27:39,349.478,638
332,04/13/24:01:27:40,349.138,638
333,04/13/24:01:27:42,348.828,637
334,04/13/24:01:27:43,348.514,637
335,04/13/24:01:27:44,348.202,636
336,04/13/24:01:27:45,347.919,635
337,04/13/24:01:27:46,347.614,635
338,04/13/24:01:27:47,347.334,634
339,04/13/24:01:27:48,347.056,634
340,04/13/24:01:27:49,346.789,633
341,04/13/24:01:27:50,346.582,633
342,04/13/24:01:27:51,346.348,632
343,04/13/24:01:27:52,346.115,632
344,04/13/24:01:27:53,345.905,631
345,04/13/24:01:27:54,345.683,631
346,04/13/24:01:27:55,345.479,630
347,04/13/24:01:27:56,345.276,630
348,04/13/24:01:27:57,345.08,630
349,04/13/24:01:27:58,344.862,629
350,04/13/24:01:27:59,344.672,629
351,04/13/24:01:28:00,344.492,628
352,04/13/24:01:28:01,344.314,628
353,04/13/24:01:28:02,344.165,628
354,04/13/24:01:28:03,344.008,628
355,04/13/24:01:28:04,343.876,627
356,04/13/24:01:28:05,343.716,627
357,04/13/24:01:28:06,343.565,627
358,04/13/24:01:28:08,343.399,626
359,04/13/24:01:28:09,343.226,626
360,04/13/24:01:28:10,343.088,626
361,04/13/24:01:28:11,342.959,625
362,04/13/24:01:28:12,342.815,625
363,04/13/24:01:28:13,342.68,625
364,04/13/24:01:28:14,342.553,625
365,04/13/24:01:28:15,342.439,624
366,04/13/24:01:28:16,342.304,624
367,04/13/24:01:28:17,342.184,624
368,04/13/24:01:28:18,342.07,624
369,04/13/24:01:28:19,341.974,623
370,04/13/24:01:28:20,341.861,623
371,04/13/24:01:28:21,341.753,623
372,04/13/24:01:28:22,341.65,623
373,04/13/24:01:28:23,341.557,623
374,04/13/24:01:28:24,341.47,622
375,04/13/24:01:28:25,341.391,622
376,04/13/24:01:28:26,341.293,622
377,04/13/24:01:28:27,341.215,622
378,04/13/24:01:28:28,341.128,622
379,04/13/24:01:28:29,341.026,622
380,04/13/24:01:28:30,340.933,621
381,04/13/24:01:28:31,340.837,621
382,04/13/24:01:28:32,340.758,621
383,04/13/24:01:28:34,340.672,621
384,04/13/24:01:28:35,340.582,621
385,04/13/24:01:28:36,340.51,621
386,04/13/24:01:28:37,340.438,620
387,04/13/24:01:28:38,340.35,620
388,04/13/24:01:28:39,340.244,620
389,04/13/24:01:28:40,340.162,620
390,04/13/24:01:28:41,340.107,620
391,04/13/24:01:28:42,340.023,620
392,04/13/24:01:28:43,339.961,619
393,04/13/24:01:28:44,339.886,619
394,04/13/24:01:28:45,339.837,619
395,04/13/24:01:28:46,339.78,619
396,04/13/24:01:28:47,339.737,619
397,04/13/24:01:28:48,339.674,619
398,04/13/24:01:28:49,339.631,619
399,04/13/24:01:28:50,339.593,619
400,04/13/24:01:28:51,339.543,619
401,04/13/24:01:28:52,339.482,618
402,04/13/24:01:28:53,339.431,618
403,04/13/24:01:28:54,339.39,618
404,04/13/24:01:28:55,339.361,618
405,04/13/24:01:28:56,339.308,618
406,04/13/24:01:28:57,339.245,618
407,04/13/24:01:28:58,339.194,618
408,04/13/24:01:29:00,339.155,618
409,04/13/24:01:29:01,339.127,618
410,04/13/24:01:29:02,339.078,618
411,04/13/24:01:29:03,339.02,618
412,04/13/24:01:29:04,338.98,617
413,04/13/24:01:29:05,338.929,617
414,04/13/24:01:29:06,338.877,617
415,04/13/24:01:29:07,338.83,617
416,04/13/24:01:29:08,338.778,617
417,04/13/24:01:29:09,338.746,617
418,04/13/24:01:29:10,338.714,617
419,04/13/24:01:29:11,338.662,617
420,04/13/24:01:29:12,338.608,617
421,04/13/24:01:29:13,338.575,617
422,04/13/24:01:29:14,338.548,617
423,04/13/24:01:29:15,338.509,617
424,04/13/24:01:29:16,338.478,616
425,04/13/24:01:29:17,338.453,616
426,04/13/24:01:29:18,338.426,616
427,04/13/24:01:29:19,338.37,616
428,04/13/24:01:29:20,338.343,616
429,04/13/24:01:29:21,338.301,616
430,04/13/24:01:29:23,338.269,616
431,04/13/24:01:29:24,338.231,616
432,04/13/24:01:29:25,338.203,616
433,04/13/24:01:29:26,338.172,616
434,04/13/24:01:29:27,338.134,616
435,04/13/24:01:29:28,338.107,616
436,04/13/24:01:29:29,338.07,616
437,04/13/24:01:29:30,338.055,616
438,04/13/24:01:29:31,338.018,616
439,04/13/24:01:29:32,337.977,615
440,04/13/24:01:29:33,337.932,615
441,04/13/24:01:29:34,337.91,615
442,04/13/24:01:29:35,337.874,615
443,04/13/24:01:29:36,337.844,615
444,04/13/24:01:29:37,337.806,615
445,04/13/24:01:29:38,337.771,615
446,04/13/24:01:29:39,337.749,615
447,04/13/24:01:29:40,337.712,615
448,04/13/24:01:29:41,337.69,615
449,04/13/24:01:29:42,337.649,615
450,04/13/24:01:29:43,337.629,615
451,04/13/24:01:29:44,337.609,615
452,04/13/24:01:29:45,337.595,615
453,04/13/24:01:29:47,337.567,615
454,04/13/24:01:29:48,337.533,615
455,04/13/24:01:29:49,337.503,615
456,04/13/24:01:29:50,337.47,614
457,04/13/24:01:29:51,337.445,614
458,04/13/24:01:29:52,337.419,614
459,04/13/24:01:29:53,337.396,614
460,04/13/24:01:29:54,337.359,614
461,04/13/24:01:29:55,337.344,614
462,04/13/24:01:29:56,337.323,614
463,04/13/24:01:29:57,337.3,614
464,04/13/24:01:29:58,337.285,614
465,04/13/24:01:29:59,337.275,614
466,04/13/24:01:30:00,337.236,614
467,04/13/24:01:30:01,337.195,614
468,04/13/24:01:30:02,337.188,614
469,04/13/24:01:30:03,337.169,614
470,04/13/24:01:30:04,337.151,614
471,04/13/24:01:30:05,337.125,614
472,04/13/24:01:30:06,337.122,614
473,04/13/24:01:30:07,337.074,614
474,04/13/24:01:30:08,337.053,614
475,04/13/24:01:30:09,337.04,614
476,04/13/24:01:30:10,337.036,614
477,04/13/24:01:30:12,337.013,614
478,04/13/24:01:30:13,336.997,613
479,04/13/24:01:30:14,336.976,613
480,04/13/24:01:30:15,336.955,613
481,04/13/24:01:30:16,336.942,613
482,04/13/24:01:30:17,336.923,613
483,04/13/24:01:30:18,336.887,613
484,04/13/24:01:30:19,336.866,613
485,04/13/24:01:30:20,336.844,613
486,04/13/24:01:30:21,336.826,613
487,04/13/24:01:30:22,336.807,613
488,04/13/24:01:30:23,336.765,613
489,04/13/24:01:30:24,336.733,613
490,04/13/24:01:30:25,336.71,613
491,04/13/24:01:30:26,336.687,613
492,04/13/24:01:30:27,336.673,613
493,04/13/24:01:30:28,336.661,613
494,04/13/24:01:30:29,336.637,613
495,04/13/24:01:30:30,336.627,613
496,04/13/24:01:30:31,336.592,613
497,04/13/24:01:30:32,336.581,613
498,04/13/24:01:30:33,336.583,613
499,04/13/24:01:30:34,336.563,613
500,04/13/24:01:30:35,336.548,613
501,04/13/24:01:30:37,336.538,613
502,04/13/24:01:30:38,336.501,613
503,04/13/24:01:30:39,336.485,612
504,04/13/24:01:30:40,336.484,612
505,04/13/24:01:30:41,336.478,612
506,04/13/24:01:30:42,336.456,612
507,04/13/24:01:30:43,336.412,612
508,04/13/24:01:30:44,336.406,612
509,04/13/24:01:30:45,336.405,612
510,04/13/24:01:30:46,336.377,612
511,04/13/24:01:30:47,336.361,612
512,04/13/24:01:30:48,336.357,612
513,04/13/24:01:30:49,336.365,612
514,04/13/24:01:30:50,336.366,612
515,04/13/24:01:30:51,336.344,612
516,04/13/24:01:30:52,336.316,612
517,04/13/24:01:30:53,336.283,612
518,04/13/24:01:30:54,336.257,612
519,04/13/24:01:30:55,336.225,612
520,04/13/24:01:30:56,336.204,612
521,04/13/24:01:30:57,336.178,612
522,04/13/24:01:30:58,336.148,612
523,04/13/24:01:30:59,336.119,612
524,04/13/24:01:31:00,336.125,612
525,04/13/24:01:31:01,336.127,612
526,04/13/24:01:31:03,336.117,612
527,04/13/24:01:31:04,336.103,612
528,04/13/24:01:31:05,336.079,612
529,04/13/24:01:31:06,336.069,612
530,04/13/24:01:31:07,336.044,612
531,04/13/24:01:31:08,336.066,612
532,04/13/24:01:31:09,336.056,612
533,04/13/24:01:31:10,336.03,612
534,04/13/24:01:31:11,336.006,612
535,04/13/24:01:31:12,335.995,611
536,04/13/24:01:31:13,335.991,611
537,04/13/24:01:31:14,335.964,611
538,04/13/24:01:31:15,335.955,611
539,04/13/24:01:31:16,335.949,611
540,04/13/24:01:31:17,335.936,611
541,04/13/24:01:31:18,335.904,611
542,04/13/24:01:31:19,335.898,611
543,04/13/24:01:31:20,335.886,611
544,04/13/24:01:31:21,335.888,611
545,04/13/24:01:31:22,335.889,611
546,04/13/24:01:31:23,335.871,611
547,04/13/24:01:31:24,335.849,611
548,04/13/24:01:31:25,335.835,611
549,04/13/24:01:31:26,335.821,611
550,04/13/24:01:31:27,335.792,611
551,04/13/24:01:31:28,335.783,611
552,04/13/24:01:31:30,335.796,611
553,04/13/24:01:31:31,335.788,611
554,04/13/24:01:31:32,335.772,611
555,04/13/24:01:31:33,335.748,611
556,04/13/24:01:31:34,335.73,611
557,04/13/24:01:31:35,335.732,611
558,04/13/24:01:31:36,335.705,611
559,04/13/24:01:31:37,335.685,611
560,04/13/24:01:31:38,335.685,611
561,04/13/24:01:31:39,335.667,611
562,04/13/24:01:31:40,335.655,611
563,04/13/24:01:31:41,335.645,611
564,04/13/24:01:31:42,335.644,611
565,04/13/24:01:31:43,335.636,611
566,04/13/24:01:31:44,335.612,611
567,04/13/24:01:31:45,335.594,611
568,04/13/24:01:31:46,335.6,611
569,04/13/24:01:31:47,335.586,611
570,04/13/24:01:31:48,335.558,611
571,04/13/24:01:31:49,335.541,611
572,04/13/24:01:31:50,335.529,611
573,04/13/24:01:31:51,335.516,611
574,04/13/24:01:31:52,335.495,610
575,04/13/24:01:31:53,335.492,610
576,04/13/24:01:31:54,335.489,610
577,04/13/24:01:31:55,335.462,610
578,04/13/24:01:31:57,335.46,610
579,04/13/24:01:31:58,335.458,610
580,04/13/24:01:31:59,335.458,610
581,04/13/24:01:32:00,335.454,610
582,04/13/24:01:32:01,335.442,610
583,04/13/24:01:32:02,335.423,610
584,04/13/24:01:32:03,335.386,610
585,04/13/24:01:32:04,335.366,610
586,04/13/24:01:32:05,335.37,610
587,04/13/24:01:32:06,335.382,610
588,04/13/24:01:32:07,335.369,610
589,04/13/24:01:32:08,335.361,610
590,04/13/24:01:32:09,335.351,610
591,04/13/24:01:32:10,335.326,610
592,04/13/24:01:32:11,335.316,610
593,04/13/24:01:32:12,335.329,610
594,04/13/24:01:32:13,335.33,610
595,04/13/24:01:32:14,335.326,610
596,04/13/24:01:32:15,335.311,610
597,04/13/24:01:32:16,335.289,610
598,04/13/24:01:32:17,335.287,610
599,04/13/24:01:32:18,335.267,610
600,04/13/24:01:32:19,335.259,610
601,04/13/24:01:32:21,335.253,610
602,04/13/24:01:32:22,335.215,610
603,04/13/24:01:32:23,335.194,610
604,04/13/24:01:32:24,335.206,610
605,04/13/24:01:32:25,335.185,610
606,04/13/24:01:32:26,335.169,610
607,04/13/24:01:32:27,335.148,610
608,04/13/24:01:32:28,335.126,610
609,04/13/24:01:32:29,335.112,610
610,04/13/24:01:32:30,335.114,610
611,04/13/24:01:32:31,335.109,610
612,04/13/24:01:32:32,335.089,610
613,04/13/24:01:32:33,335.083,610
614,04/13/24:01:32:34,335.085,610
615,04/13/24:01:32:35,335.077,610
616,04/13/24:01:32:36,335.071,610
617,04/13/24:01:32:37,335.066,610
618,04/13/24:01:32:38,335.046,610
619,04/13/24:01:32:39,335.001,610
620,04/13/24:01:32:40,334.987,609
621,04/13/24:01:32:41,334.964,609
622,04/13/24:01:32:42,334.95,609
623,04/13/24:01:32:43,334.945,609
624,04/13/24:01:32:44,334.9,609
625,04/13/24:01:32:45,334.886,609
626,04/13/24:01:32:46,334.878,609
627,04/13/24:01:32:48,334.879,609
628,04/13/24:01:32:49,334.892,609
629,04/13/24:01:32:50,334.9,609
630,04/13/24:01:32:51,334.898,609
631,04/13/24:01:32:52,334.896,609
632,04/13/24:01:32:53,334.898,609
633,04/13/24:01:32:54,334.909,609
634,04/13/24:01:32:55,334.915,609
635,04/13/24:01:32:56,334.917,609
636,04/13/24:01:32:57,334.919,609
637,04/13/24:01:32:58,334.88,609
638,04/13/24:01:32:59,334.872,609
639,04/13/24:01:33:00,334.879,609
640,04/13/24:01:33:01,334.851,609
641,04/13/24:01:33:02,334.841,609
642,04/13/24:01:33:03,334.838,609
643,04/13/24:01:33:04,334.826,609
644,04/13/24:01:33:05,334.803,609
645,04/13/24:01:33:06,334.785,609
646,04/13/24:01:33:07,334.787,609
647,04/13/24:01:33:08,334.778,609
648,04/13/24:01:33:09,334.779,609
649,04/13/24:01:33:10,334.768,609
650,04/13/24:01:33:11,334.745,609
651,04/13/24:01:33:12,334.741,609
652,04/13/24:01:33:14,334.733,609
653,04/13/24:01:33:15,334.745,609
654,04/13/24:01:33:16,334.725,609
655,04/13/24:01:33:17,334.746,609
656,04/13/24:01:33:18,334.746,609
657,04/13/24:01:33:19,334.72,609
658,04/13/24:01:33:20,334.702,609
659,04/13/24:01:33:21,334.703,609
660,04/13/24:01:33:22,334.684,609
661,04/13/24:01:33:23,334.685,609
662,04/13/24:01:33:24,334.688,609
663,04/13/24:01:33:25,334.691,609
664,04/13/24:01:33:26,334.693,609
665,04/13/24:01:33:27,334.678,609
666,04/13/24:01:33:28,334.679,609
667,04/13/24:01:33:29,334.666,609
668,04/13/24:01:33:30,334.64,609
669,04/13/24:01:33:31,334.645,609
670,04/13/24:01:33:32,334.644,609
671,04/13/24:01:33:33,334.632,609
672,04/13/24:01:33:34,334.644,609
673,04/13/24:01:33:35,334.656,609
674,04/13/24:01:33:37,334.633,609
675,04/13/24:01:33:38,334.616,609
676,04/13/24:01:33:39,334.612,609
677,04/13/24:01:33:40,334.582,609
678,04/13/24:01:33:41,334.576,609
679,04/13/24:01:33:42,334.554,609
680,04/13/24:01:33:43,334.534,609
681,04/13/24:01:33:44,334.547,609
682,04/13/24:01:33:45,334.519,609
683,04/13/24:01:33:46,334.532,609
684,04/13/24:01:33:47,334.52,609
685,04/13/24:01:33:48,334.483,608
686,04/13/24:01:33:49,334.463,608
687,04/13/24:01:33:50,334.467,608
688,04/13/24:01:33:51,334.488,608
689,04/13/24:01:33:52,334.478,608
690,04/13/24:01:33:53,334.486,608
691,04/13/24:01:33:54,334.484,608
692,04/13/24:01:33:55,334.463,608
693,04/13/24:01:33:56,334.444,608
694,04/13/24:01:33:57,334.43,608
695,04/13/24:01:33:58,334.434,608
696,04/13/24:01:33:59,334.435,608
697,04/13/24:01:34:00,334.427,608
