,Time,mV,ppb
168,04/12/24:19:09:41,367.794,675
169,04/12/24:19:09:42,371.51,683
170,04/12/24:19:09:43,375.035,690
171,04/12/24:19:09:44,378.261,696
172,04/12/24:19:09:46,381.48,702
173,04/12/24:19:09:47,384.395,708
174,04/12/24:19:09:48,387.008,714
175,04/12/24:19:09:49,389.237,718
176,04/12/24:19:09:50,391.059,722
177,04/12/24:19:09:51,392.629,725
178,04/12/24:19:09:52,393.918,727
179,04/12/24:19:09:53,395.005,730
180,04/12/24:19:09:54,395.855,731
181,04/12/24:19:09:55,396.545,733
182,04/12/24:19:09:56,397.085,734
183,04/12/24:19:09:57,397.553,735
184,04/12/24:19:09:58,397.963,735
185,04/12/24:19:09:59,398.458,736
186,04/12/24:19:10:00,399.158,738
187,04/12/24:19:10:01,400.092,740
188,04/12/24:19:10:02,401.225,742
189,04/12/24:19:10:03,402.623,745
190,04/12/24:19:10:04,404.345,748
191,04/12/24:19:10:05,406.267,752
192,04/12/24:19:10:06,408.624,757
193,04/12/24:19:10:07,410.963,761
194,04/12/24:19:10:09,413.53,767
195,04/12/24:19:10:10,416.161,772
196,04/12/24:19:10:11,418.785,777
197,04/12/24:19:10:12,421.328,782
198,04/12/24:19:10:13,423.763,787
199,04/12/24:19:10:14,425.963,791
200,04/12/24:19:10:15,428.016,796
201,04/12/24:19:10:16,429.814,799
202,04/12/24:19:10:17,431.286,802
203,04/12/24:19:10:18,432.505,805
204,04/12/24:19:10:19,433.336,806
205,04/12/24:19:10:20,433.888,807
206,04/12/24:19:10:21,434.265,808
207,04/12/24:19:10:22,434.556,809
208,04/12/24:19:10:23,434.801,809
209,04/12/24:19:10:24,434.994,809
210,04/12/24:19:10:25,435.223,810
211,04/12/24:19:10:26,435.472,810
212,04/12/24:19:10:27,435.702,811
213,04/12/24:19:10:28,435.957,811
214,04/12/24:19:10:29,436.192,812
215,04/12/24:19:10:31,436.336,812
216,04/12/24:19:10:32,436.382,812
217,04/12/24:19:10:33,436.299,812
218,04/12/24:19:10:34,436.09,812
219,04/12/24:19:10:35,435.703,811
220,04/12/24:19:10:36,435.12,810
221,04/12/24:19:10:37,434.351,808
222,04/12/24:19:10:38,433.409,806
223,04/12/24:19:10:39,432.37,804
224,04/12/24:19:10:40,431.139,802
225,04/12/24:19:10:41,429.746,799
226,04/12/24:19:10:42,428.239,796
227,04/12/24:19:10:43,426.621,793
228,04/12/24:19:10:44,424.979,789
229,04/12/24:19:10:45,423.242,786
230,04/12/24:19:10:46,421.561,783
231,04/12/24:19:10:47,419.839,779
232,04/12/24:19:10:48,418.025,776
233,04/12/24:19:10:49,416.244,772
234,04/12/24:19:10:50,414.397,768
235,04/12/24:19:10:51,412.598,765
236,04/12/24:19:10:52,410.89,761
237,04/12/24:19:10:53,409.036,758
238,04/12/24:19:10:54,407.32,754
239,04/12/24:19:10:56,405.66,751
240,04/12/24:19:10:57,404.022,748
241,04/12/24:19:10:58,402.509,745
242,04/12/24:19:10:59,400.971,741
243,04/12/24:19:11:00,399.464,738
244,04/12/24:19:11:01,398.03,736
245,04/12/24:19:11:02,396.617,733
246,04/12/24:19:11:03,395.255,730
247,04/12/24:19:11:04,393.858,727
248,04/12/24:19:11:05,392.425,724
249,04/12/24:19:11:06,391.07,722
250,04/12/24:19:11:07,389.764,719
251,04/12/24:19:11:08,388.486,716
252,04/12/24:19:11:09,387.261,714
253,04/12/24:19:11:10,386.025,712
254,04/12/24:19:11:11,384.812,709
255,04/12/24:19:11:12,383.658,707
256,04/12/24:19:11:13,382.489,704
257,04/12/24:19:11:14,381.364,702
258,04/12/24:19:11:15,380.199,700
259,04/12/24:19:11:16,379.149,698
260,04/12/24:19:11:17,378.204,696
261,04/12/24:19:11:18,377.559,695
262,04/12/24:19:11:19,377.107,694
263,04/12/24:19:11:20,376.981,693
264,04/12/24:19:11:21,377.231,694
265,04/12/24:19:11:23,377.952,695
266,04/12/24:19:11:24,379.111,698
267,04/12/24:19:11:25,380.65,701
268,04/12/24:19:11:26,382.669,705
269,04/12/24:19:11:27,385.095,710
270,04/12/24:19:11:28,388.012,716
271,04/12/24:19:11:29,391.309,722
272,04/12/24:19:11:30,394.889,729
273,04/12/24:19:11:31,398.509,737
274,04/12/24:19:11:32,402.464,744
275,04/12/24:19:11:33,406.497,752
276,04/12/24:19:11:34,410.515,761
277,04/12/24:19:11:35,414.494,768
278,04/12/24:19:11:36,418.173,776
279,04/12/24:19:11:37,421.596,783
280,04/12/24:19:11:38,424.831,789
281,04/12/24:19:11:39,427.551,795
282,04/12/24:19:11:40,429.9,799
283,04/12/24:19:11:41,431.756,803
284,04/12/24:19:11:42,433.093,806
285,04/12/24:19:11:43,434.027,808
286,04/12/24:19:11:44,434.514,809
287,04/12/24:19:11:45,434.534,809
288,04/12/24:19:11:46,434.198,808
289,04/12/24:19:11:47,433.549,807
290,04/12/24:19:11:49,432.571,805
291,04/12/24:19:11:50,431.36,802
292,04/12/24:19:11:51,429.904,799
293,04/12/24:19:11:52,428.336,796
294,04/12/24:19:11:53,426.696,793
295,04/12/24:19:11:54,424.896,789
296,04/12/24:19:11:55,423.051,786
297,04/12/24:19:11:56,421.143,782
298,04/12/24:19:11:57,419.16,778
299,04/12/24:19:11:58,417.248,774
300,04/12/24:19:11:59,415.266,770
301,04/12/24:19:12:00,413.306,766
302,04/12/24:19:12:01,411.461,762
303,04/12/24:19:12:02,409.471,758
304,04/12/24:19:12:03,407.653,755
305,04/12/24:19:12:04,405.846,751
306,04/12/24:19:12:05,404.048,748
307,04/12/24:19:12:06,402.231,744
308,04/12/24:19:12:07,400.417,740
309,04/12/24:19:12:08,398.636,737
310,04/12/24:19:12:09,396.894,733
311,04/12/24:19:12:10,395.199,730
312,04/12/24:19:12:11,393.519,727
313,04/12/24:19:12:12,391.958,723
314,04/12/24:19:12:14,390.254,720
315,04/12/24:19:12:15,388.759,717
316,04/12/24:19:12:16,387.196,714
317,04/12/24:19:12:17,385.731,711
318,04/12/24:19:12:18,384.344,708
319,04/12/24:19:12:19,382.895,705
320,04/12/24:19:12:20,381.536,703
321,04/12/24:19:12:21,380.178,700
322,04/12/24:19:12:22,378.854,697
323,04/12/24:19:12:23,377.621,695
324,04/12/24:19:12:24,376.373,692
325,04/12/24:19:12:25,375.156,690
326,04/12/24:19:12:26,374.01,688
327,04/12/24:19:12:27,372.889,685
328,04/12/24:19:12:28,371.805,683
329,04/12/24:19:12:29,370.826,681
330,04/12/24:19:12:30,369.773,679
331,04/12/24:19:12:31,368.817,677
332,04/12/24:19:12:32,367.847,675
333,04/12/24:19:12:33,366.939,673
334,04/12/24:19:12:34,366.084,672
335,04/12/24:19:12:35,365.231,670
336,04/12/24:19:12:36,364.405,668
337,04/12/24:19:12:37,363.594,667
338,04/12/24:19:12:38,362.836,665
339,04/12/24:19:12:40,362.081,664
340,04/12/24:19:12:41,361.364,662
341,04/12/24:19:12:42,360.656,661
342,04/12/24:19:12:43,360.003,660
343,04/12/24:19:12:44,359.407,658
344,04/12/24:19:12:45,358.8,657
345,04/12/24:19:12:46,358.17,656
346,04/12/24:19:12:47,357.588,655
347,04/12/24:19:12:48,356.976,653
348,04/12/24:19:12:49,356.449,652
349,04/12/24:19:12:50,355.922,651
350,04/12/24:19:12:51,355.4,650
351,04/12/24:19:12:52,354.892,649
352,04/12/24:19:12:53,354.411,648
353,04/12/24:19:12:54,353.941,647
354,04/12/24:19:12:55,353.535,647
355,04/12/24:19:12:56,353.142,646
356,04/12/24:19:12:57,352.721,645
357,04/12/24:19:12:58,352.287,644
358,04/12/24:19:12:59,351.848,643
359,04/12/24:19:13:00,351.461,642
360,04/12/24:19:13:01,351.077,642
361,04/12/24:19:13:03,350.741,641
362,04/12/24:19:13:04,350.391,640
363,04/12/24:19:13:05,350.091,640
364,04/12/24:19:13:06,349.763,639
365,04/12/24:19:13:07,349.443,638
366,04/12/24:19:13:08,349.15,638
367,04/12/24:19:13:09,348.882,637
368,04/12/24:19:13:10,348.562,637
369,04/12/24:19:13:11,348.276,636
370,04/12/24:19:13:12,347.995,635
371,04/12/24:19:13:13,347.737,635
372,04/12/24:19:13:14,347.502,635
373,04/12/24:19:13:15,347.244,634
374,04/12/24:19:13:16,347.017,634
375,04/12/24:19:13:17,346.798,633
376,04/12/24:19:13:18,346.571,633
377,04/12/24:19:13:19,346.355,632
378,04/12/24:19:13:20,346.146,632
379,04/12/24:19:13:21,345.942,631
380,04/12/24:19:13:22,345.735,631
381,04/12/24:19:13:23,345.523,631
382,04/12/24:19:13:24,345.33,630
383,04/12/24:19:13:25,345.144,630
384,04/12/24:19:13:27,344.949,629
385,04/12/24:19:13:28,344.773,629
386,04/12/24:19:13:29,344.617,629
387,04/12/24:19:13:30,344.45,628
388,04/12/24:19:13:31,344.3,628
389,04/12/24:19:13:32,344.161,628
390,04/12/24:19:13:33,344.019,628
391,04/12/24:19:13:34,343.848,627
392,04/12/24:19:13:35,343.713,627
393,04/12/24:19:13:36,343.55,627
394,04/12/24:19:13:37,343.405,626
395,04/12/24:19:13:38,343.267,626
396,04/12/24:19:13:39,343.147,626
397,04/12/24:19:13:40,343.011,626
398,04/12/24:19:13:41,342.861,625
399,04/12/24:19:13:42,342.71,625
400,04/12/24:19:13:43,342.596,625
401,04/12/24:19:13:44,342.491,624
402,04/12/24:19:13:45,342.413,624
403,04/12/24:19:13:46,342.293,624
404,04/12/24:19:13:47,342.193,624
405,04/12/24:19:13:48,342.087,624
406,04/12/24:19:13:50,341.988,623
407,04/12/24:19:13:51,341.869,623
408,04/12/24:19:13:52,341.77,623
409,04/12/24:19:13:53,341.663,623
410,04/12/24:19:13:54,341.549,623
411,04/12/24:19:13:55,341.413,622
412,04/12/24:19:13:56,341.324,622
413,04/12/24:19:13:57,341.236,622
414,04/12/24:19:13:58,341.125,622
415,04/12/24:19:13:59,341.04,622
416,04/12/24:19:14:00,340.947,621
417,04/12/24:19:14:01,340.896,621
418,04/12/24:19:14:02,340.812,621
419,04/12/24:19:14:03,340.735,621
420,04/12/24:19:14:04,340.648,621
421,04/12/24:19:14:05,340.537,621
422,04/12/24:19:14:06,340.447,620
423,04/12/24:19:14:07,340.387,620
424,04/12/24:19:14:08,340.336,620
425,04/12/24:19:14:09,340.289,620
426,04/12/24:19:14:10,340.232,620
427,04/12/24:19:14:11,340.152,620
428,04/12/24:19:14:12,340.093,620
429,04/12/24:19:14:13,340.005,620
430,04/12/24:19:14:14,339.916,619
431,04/12/24:19:14:15,339.847,619
432,04/12/24:19:14:17,339.757,619
433,04/12/24:19:14:18,339.693,619
434,04/12/24:19:14:19,339.649,619
435,04/12/24:19:14:20,339.596,619
436,04/12/24:19:14:21,339.539,619
437,04/12/24:19:14:22,339.469,618
438,04/12/24:19:14:23,339.409,618
439,04/12/24:19:14:24,339.365,618
440,04/12/24:19:14:25,339.298,618
441,04/12/24:19:14:26,339.262,618
442,04/12/24:19:14:27,339.201,618
443,04/12/24:19:14:28,339.155,618
444,04/12/24:19:14:29,339.095,618
445,04/12/24:19:14:30,339.023,618
446,04/12/24:19:14:31,338.973,617
447,04/12/24:19:14:32,338.945,617
448,04/12/24:19:14:33,338.858,617
449,04/12/24:19:14:34,338.793,617
450,04/12/24:19:14:35,338.723,617
451,04/12/24:19:14:36,338.642,617
452,04/12/24:19:14:37,338.601,617
453,04/12/24:19:14:38,338.575,617
454,04/12/24:19:14:39,338.561,617
455,04/12/24:19:14:40,338.515,617
456,04/12/24:19:14:42,338.432,616
457,04/12/24:19:14:43,338.406,616
458,04/12/24:19:14:44,338.375,616
459,04/12/24:19:14:45,338.342,616
460,04/12/24:19:14:46,338.305,616
461,04/12/24:19:14:47,338.249,616
462,04/12/24:19:14:48,338.206,616
463,04/12/24:19:14:49,338.171,616
464,04/12/24:19:14:50,338.14,616
465,04/12/24:19:14:51,338.089,616
466,04/12/24:19:14:52,338.023,616
467,04/12/24:19:14:53,337.997,615
468,04/12/24:19:14:54,337.954,615
469,04/12/24:19:14:55,337.946,615
470,04/12/24:19:14:56,337.917,615
471,04/12/24:19:14:57,337.879,615
472,04/12/24:19:14:58,337.883,615
473,04/12/24:19:14:59,337.836,615
474,04/12/24:19:15:00,337.808,615
475,04/12/24:19:15:01,337.791,615
476,04/12/24:19:15:02,337.758,615
477,04/12/24:19:15:03,337.718,615
478,04/12/24:19:15:05,337.669,615
479,04/12/24:19:15:06,337.625,615
480,04/12/24:19:15:07,337.572,615
481,04/12/24:19:15:08,337.523,615
482,04/12/24:19:15:09,337.493,614
483,04/12/24:19:15:10,337.456,614
484,04/12/24:19:15:11,337.426,614
485,04/12/24:19:15:12,337.371,614
486,04/12/24:19:15:13,337.325,614
487,04/12/24:19:15:14,337.286,614
488,04/12/24:19:15:15,337.293,614
489,04/12/24:19:15:16,337.261,614
490,04/12/24:19:15:17,337.214,614
491,04/12/24:19:15:18,337.154,614
492,04/12/24:19:15:19,337.112,614
493,04/12/24:19:15:20,337.092,614
494,04/12/24:19:15:21,337.046,614
495,04/12/24:19:15:22,337.02,614
496,04/12/24:19:15:23,336.985,613
497,04/12/24:19:15:24,336.952,613
498,04/12/24:19:15:25,336.914,613
499,04/12/24:19:15:26,336.873,613
500,04/12/24:19:15:27,336.826,613
501,04/12/24:19:15:28,336.807,613
502,04/12/24:19:15:29,336.794,613
503,04/12/24:19:15:31,336.766,613
504,04/12/24:19:15:32,336.74,613
505,04/12/24:19:15:33,336.714,613
506,04/12/24:19:15:34,336.669,613
507,04/12/24:19:15:35,336.622,613
508,04/12/24:19:15:36,336.605,613
509,04/12/24:19:15:37,336.573,613
510,04/12/24:19:15:38,336.539,613
511,04/12/24:19:15:39,336.51,613
512,04/12/24:19:15:40,336.513,613
513,04/12/24:19:15:41,336.505,613
514,04/12/24:19:15:42,336.502,613
515,04/12/24:19:15:43,336.482,612
516,04/12/24:19:15:44,336.427,612
517,04/12/24:19:15:45,336.4,612
518,04/12/24:19:15:46,336.342,612
519,04/12/24:19:15:47,336.283,612
520,04/12/24:19:15:48,336.265,612
521,04/12/24:19:15:49,336.237,612
522,04/12/24:19:15:50,336.22,612
523,04/12/24:19:15:51,336.199,612
524,04/12/24:19:15:52,336.19,612
525,04/12/24:19:15:53,336.162,612
526,04/12/24:19:15:54,336.145,612
527,04/12/24:19:15:55,336.122,612
528,04/12/24:19:15:57,336.077,612
529,04/12/24:19:15:58,336.047,612
530,04/12/24:19:15:59,336.035,612
531,04/12/24:19:16:00,336.025,612
532,04/12/24:19:16:01,336.008,612
533,04/12/24:19:16:02,336.0,612
534,04/12/24:19:16:03,335.981,611
535,04/12/24:19:16:04,335.95,611
536,04/12/24:19:16:05,335.906,611
537,04/12/24:19:16:06,335.876,611
538,04/12/24:19:16:07,335.831,611
539,04/12/24:19:16:08,335.818,611
540,04/12/24:19:16:09,335.785,611
541,04/12/24:19:16:10,335.767,611
542,04/12/24:19:16:11,335.754,611
543,04/12/24:19:16:12,335.701,611
544,04/12/24:19:16:13,335.675,611
545,04/12/24:19:16:14,335.636,611
546,04/12/24:19:16:15,335.576,611
547,04/12/24:19:16:16,335.571,611
548,04/12/24:19:16:17,335.56,611
549,04/12/24:19:16:18,335.573,611
550,04/12/24:19:16:19,335.563,611
551,04/12/24:19:16:20,335.55,611
552,04/12/24:19:16:22,335.544,611
553,04/12/24:19:16:23,335.491,610
554,04/12/24:19:16:24,335.469,610
555,04/12/24:19:16:25,335.466,610
556,04/12/24:19:16:26,335.45,610
557,04/12/24:19:16:27,335.422,610
558,04/12/24:19:16:28,335.397,610
559,04/12/24:19:16:29,335.393,610
560,04/12/24:19:16:30,335.39,610
561,04/12/24:19:16:31,335.37,610
562,04/12/24:19:16:32,335.337,610
563,04/12/24:19:16:33,335.337,610
564,04/12/24:19:16:34,335.313,610
565,04/12/24:19:16:35,335.28,610
566,04/12/24:19:16:36,335.249,610
567,04/12/24:19:16:37,335.242,610
568,04/12/24:19:16:38,335.222,610
569,04/12/24:19:16:39,335.203,610
570,04/12/24:19:16:40,335.176,610
571,04/12/24:19:16:41,335.157,610
572,04/12/24:19:16:42,335.136,610
573,04/12/24:19:16:43,335.106,610
574,04/12/24:19:16:44,335.088,610
575,04/12/24:19:16:46,335.073,610
576,04/12/24:19:16:47,335.062,610
577,04/12/24:19:16:48,335.035,610
578,04/12/24:19:16:49,334.988,609
579,04/12/24:19:16:50,334.959,609
580,04/12/24:19:16:51,334.968,609
581,04/12/24:19:16:52,334.931,609
582,04/12/24:19:16:53,334.921,609
583,04/12/24:19:16:54,334.917,609
584,04/12/24:19:16:55,334.918,609
585,04/12/24:19:16:56,334.91,609
586,04/12/24:19:16:57,334.892,609
587,04/12/24:19:16:58,334.884,609
588,04/12/24:19:16:59,334.857,609
589,04/12/24:19:17:00,334.827,609
590,04/12/24:19:17:01,334.798,609
591,04/12/24:19:17:02,334.781,609
592,04/12/24:19:17:03,334.751,609
593,04/12/24:19:17:04,334.714,609
594,04/12/24:19:17:05,334.708,609
595,04/12/24:19:17:06,334.71,609
596,04/12/24:19:17:07,334.694,609
597,04/12/24:19:17:08,334.658,609
598,04/12/24:19:17:09,334.634,609
599,04/12/24:19:17:10,334.608,609
600,04/12/24:19:17:11,334.607,609
601,04/12/24:19:17:13,334.594,609
602,04/12/24:19:17:14,334.584,609
603,04/12/24:19:17:15,334.57,609
604,04/12/24:19:17:16,334.549,609
605,04/12/24:19:17:17,334.54,609
606,04/12/24:19:17:18,334.494,608
607,04/12/24:19:17:19,334.477,608
608,04/12/24:19:17:20,334.462,608
609,04/12/24:19:17:21,334.437,608
610,04/12/24:19:17:22,334.427,608
611,04/12/24:19:17:23,334.436,608
612,04/12/24:19:17:24,334.414,608
613,04/12/24:19:17:25,334.398,608
614,04/12/24:19:17:26,334.378,608
615,04/12/24:19:17:27,334.357,608
616,04/12/24:19:17:28,334.328,608
617,04/12/24:19:17:29,334.287,608
618,04/12/24:19:17:30,334.287,608
619,04/12/24:19:17:31,334.285,608
620,04/12/24:19:17:32,334.261,608
621,04/12/24:19:17:33,334.214,608
622,04/12/24:19:17:34,334.203,608
623,04/12/24:19:17:35,334.191,608
624,04/12/24:19:17:36,334.182,608
625,04/12/24:19:17:37,334.187,608
626,04/12/24:19:17:39,334.187,608
627,04/12/24:19:17:40,334.152,608
628,04/12/24:19:17:41,334.152,608
629,04/12/24:19:17:42,334.143,608
630,04/12/24:19:17:43,334.125,608
631,04/12/24:19:17:44,334.093,608
632,04/12/24:19:17:45,334.07,608
633,04/12/24:19:17:46,334.059,608
634,04/12/24:19:17:47,334.064,608
635,04/12/24:19:17:48,334.058,608
636,04/12/24:19:17:49,334.026,608
637,04/12/24:19:17:50,334.01,608
638,04/12/24:19:17:51,333.989,607
639,04/12/24:19:17:52,333.947,607
640,04/12/24:19:17:53,333.925,607
641,04/12/24:19:17:54,333.919,607
642,04/12/24:19:17:55,333.901,607
643,04/12/24:19:17:56,333.887,607
644,04/12/24:19:17:57,333.856,607
645,04/12/24:19:17:58,333.869,607
646,04/12/24:19:17:59,333.862,607
647,04/12/24:19:18:00,333.846,607
648,04/12/24:19:18:01,333.831,607
649,04/12/24:19:18:03,333.805,607
650,04/12/24:19:18:04,333.813,607
651,04/12/24:19:18:05,333.807,607
652,04/12/24:19:18:06,333.783,607
653,04/12/24:19:18:07,333.756,607
654,04/12/24:19:18:08,333.73,607
655,04/12/24:19:18:09,333.73,607
656,04/12/24:19:18:10,333.711,607
657,04/12/24:19:18:11,333.693,607
658,04/12/24:19:18:12,333.677,607
659,04/12/24:19:18:13,333.669,607
660,04/12/24:19:18:14,333.67,607
661,04/12/24:19:18:15,333.636,607
662,04/12/24:19:18:16,333.623,607
663,04/12/24:19:18:17,333.622,607
664,04/12/24:19:18:18,333.615,607
665,04/12/24:19:18:19,333.58,607
666,04/12/24:19:18:20,333.559,607
667,04/12/24:19:18:21,333.567,607
668,04/12/24:19:18:22,333.557,607
669,04/12/24:19:18:23,333.55,607
670,04/12/24:19:18:24,333.553,607
671,04/12/24:19:18:25,333.536,607
672,04/12/24:19:18:26,333.532,607
673,04/12/24:19:18:27,333.517,607
674,04/12/24:19:18:28,333.49,606
675,04/12/24:19:18:30,333.452,606
676,04/12/24:19:18:31,333.427,606
677,04/12/24:19:18:32,333.416,606
678,04/12/24:19:18:33,333.379,606
679,04/12/24:19:18:34,333.353,606
680,04/12/24:19:18:35,333.343,606
681,04/12/24:19:18:36,333.347,606
682,04/12/24:19:18:37,333.326,606
683,04/12/24:19:18:38,333.302,606
684,04/12/24:19:18:39,333.305,606
685,04/12/24:19:18:40,333.283,606
686,04/12/24:19:18:41,333.267,606
687,04/12/24:19:18:42,333.251,606
688,04/12/24:19:18:43,333.232,606
689,04/12/24:19:18:44,333.198,606
690,04/12/24:19:18:45,333.179,606
691,04/12/24:19:18:46,333.154,606
692,04/12/24:19:18:47,333.146,606
693,04/12/24:19:18:48,333.131,606
694,04/12/24:19:18:49,333.125,606
695,04/12/24:19:18:50,333.105,606
696,04/12/24:19:18:51,333.096,606
697,04/12/24:19:18:52,333.088,606
