,Time,mV,ppb
59,04/14/24:11:14:57,291.973,523
60,04/14/24:11:14:58,292.287,524
61,04/14/24:11:14:59,292.593,525
62,04/14/24:11:15:00,292.286,524
63,04/14/24:11:15:02,292.114,524
64,04/14/24:11:15:03,292.211,524
65,04/14/24:11:15:04,292.438,524
66,04/14/24:11:15:05,292.719,525
67,04/14/24:11:15:06,293.03,526
68,04/14/24:11:15:07,293.382,526
69,04/14/24:11:15:08,293.749,527
70,04/14/24:11:15:09,294.099,528
71,04/14/24:11:15:10,294.438,528
72,04/14/24:11:15:11,294.786,529
73,04/14/24:11:15:12,295.128,530
74,04/14/24:11:15:13,295.488,530
75,04/14/24:11:15:14,295.826,531
76,04/14/24:11:15:15,296.159,532
77,04/14/24:11:15:16,296.466,532
78,04/14/24:11:15:17,296.775,533
79,04/14/24:11:15:18,297.055,534
80,04/14/24:11:15:19,297.338,534
81,04/14/24:11:15:20,297.622,535
82,04/14/24:11:15:22,297.867,535
83,04/14/24:11:15:23,298.113,536
84,04/14/24:11:15:24,298.364,536
85,04/14/24:11:15:25,298.609,537
86,04/14/24:11:15:26,298.836,537
87,04/14/24:11:15:27,299.048,538
88,04/14/24:11:15:28,299.24,538
89,04/14/24:11:15:29,299.442,538
90,04/14/24:11:15:30,299.631,539
91,04/14/24:11:15:31,299.83,539
92,04/14/24:11:15:32,299.998,539
93,04/14/24:11:15:33,300.142,540
94,04/14/24:11:15:34,300.328,540
95,04/14/24:11:15:35,300.491,540
96,04/14/24:11:15:36,300.638,541
97,04/14/24:11:15:37,300.817,541
98,04/14/24:11:15:38,300.981,541
99,04/14/24:11:15:39,301.142,542
100,04/14/24:11:15:40,301.297,542
101,04/14/24:11:15:41,301.447,542
102,04/14/24:11:15:42,301.601,543
103,04/14/24:11:15:43,301.772,543
104,04/14/24:11:15:44,301.905,543
105,04/14/24:11:15:45,302.004,544
106,04/14/24:11:15:47,302.156,544
107,04/14/24:11:15:48,302.287,544
108,04/14/24:11:15:49,302.399,544
109,04/14/24:11:15:50,302.5,545
110,04/14/24:11:15:51,302.594,545
111,04/14/24:11:15:52,302.703,545
112,04/14/24:11:15:53,302.811,545
113,04/14/24:11:15:54,302.927,545
114,04/14/24:11:15:55,303.032,546
115,04/14/24:11:15:56,303.136,546
116,04/14/24:11:15:57,303.232,546
117,04/14/24:11:15:58,303.295,546
118,04/14/24:11:15:59,303.371,546
119,04/14/24:11:16:00,303.441,546
120,04/14/24:11:16:01,303.505,547
121,04/14/24:11:16:02,303.55,547
122,04/14/24:11:16:03,303.6,547
123,04/14/24:11:16:04,303.67,547
124,04/14/24:11:16:05,303.73,547
125,04/14/24:11:16:06,303.779,547
126,04/14/24:11:16:08,303.812,547
127,04/14/24:11:16:09,303.85,547
128,04/14/24:11:16:10,303.886,547
129,04/14/24:11:16:11,303.907,547
130,04/14/24:11:16:12,303.924,547
131,04/14/24:11:16:13,303.934,547
132,04/14/24:11:16:14,303.947,547
133,04/14/24:11:16:15,303.984,547
134,04/14/24:11:16:16,303.998,547
135,04/14/24:11:16:17,304.005,548
136,04/14/24:11:16:18,304.005,548
137,04/14/24:11:16:19,304.015,548
138,04/14/24:11:16:20,304.009,548
139,04/14/24:11:16:21,304.007,548
140,04/14/24:11:16:22,304.018,548
141,04/14/24:11:16:23,304.032,548
142,04/14/24:11:16:24,304.042,548
143,04/14/24:11:16:25,304.05,548
144,04/14/24:11:16:26,304.058,548
145,04/14/24:11:16:27,304.052,548
146,04/14/24:11:16:28,304.028,548
147,04/14/24:11:16:29,304.03,548
148,04/14/24:11:16:31,304.028,548
149,04/14/24:11:16:32,304.018,548
150,04/14/24:11:16:33,303.997,547
151,04/14/24:11:16:34,303.993,547
152,04/14/24:11:16:35,303.975,547
153,04/14/24:11:16:36,303.973,547
154,04/14/24:11:16:37,303.951,547
155,04/14/24:11:16:38,303.92,547
156,04/14/24:11:16:39,303.892,547
157,04/14/24:11:16:40,303.877,547
158,04/14/24:11:16:41,303.858,547
159,04/14/24:11:16:42,303.854,547
160,04/14/24:11:16:43,303.864,547
161,04/14/24:11:16:44,303.847,547
162,04/14/24:11:16:45,303.831,547
163,04/14/24:11:16:46,303.832,547
164,04/14/24:11:16:47,303.811,547
165,04/14/24:11:16:48,303.764,547
166,04/14/24:11:16:49,303.758,547
167,04/14/24:11:16:50,303.746,547
168,04/14/24:11:16:51,303.702,547
169,04/14/24:11:16:52,303.687,547
170,04/14/24:11:16:53,303.674,547
171,04/14/24:11:16:54,303.645,547
172,04/14/24:11:16:55,303.636,547
173,04/14/24:11:16:57,303.62,547
174,04/14/24:11:16:58,303.576,547
175,04/14/24:11:16:59,303.547,547
176,04/14/24:11:17:00,303.527,547
177,04/14/24:11:17:01,303.506,547
178,04/14/24:11:17:02,303.521,547
179,04/14/24:11:17:03,303.524,547
180,04/14/24:11:17:04,303.514,547
181,04/14/24:11:17:05,303.492,546
182,04/14/24:11:17:06,303.47,546
183,04/14/24:11:17:07,303.432,546
184,04/14/24:11:17:08,303.415,546
185,04/14/24:11:17:09,303.382,546
186,04/14/24:11:17:10,303.361,546
187,04/14/24:11:17:11,303.348,546
188,04/14/24:11:17:12,303.336,546
189,04/14/24:11:17:13,303.315,546
190,04/14/24:11:17:14,303.305,546
191,04/14/24:11:17:15,303.282,546
192,04/14/24:11:17:16,303.244,546
193,04/14/24:11:17:17,303.239,546
194,04/14/24:11:17:18,303.229,546
195,04/14/24:11:17:19,303.204,546
196,04/14/24:11:17:20,303.202,546
197,04/14/24:11:17:22,303.193,546
198,04/14/24:11:17:23,303.187,546
199,04/14/24:11:17:24,303.173,546
200,04/14/24:11:17:25,303.163,546
201,04/14/24:11:17:26,303.157,546
202,04/14/24:11:17:27,303.159,546
203,04/14/24:11:17:28,303.147,546
204,04/14/24:11:17:29,303.138,546
205,04/14/24:11:17:30,303.107,546
206,04/14/24:11:17:31,303.099,546
207,04/14/24:11:17:32,303.082,546
208,04/14/24:11:17:33,303.073,546
209,04/14/24:11:17:34,303.067,546
210,04/14/24:11:17:35,303.056,546
211,04/14/24:11:17:36,303.034,546
212,04/14/24:11:17:37,303.037,546
213,04/14/24:11:17:38,303.026,546
214,04/14/24:11:17:39,303.002,546
215,04/14/24:11:17:40,302.973,545
216,04/14/24:11:17:41,302.949,545
217,04/14/24:11:17:42,302.931,545
218,04/14/24:11:17:43,302.957,545
219,04/14/24:11:17:44,302.959,545
220,04/14/24:11:17:45,302.944,545
221,04/14/24:11:17:47,302.95,545
222,04/14/24:11:17:48,302.924,545
223,04/14/24:11:17:49,302.921,545
224,04/14/24:11:17:50,302.918,545
225,04/14/24:11:17:51,302.916,545
226,04/14/24:11:17:52,302.906,545
227,04/14/24:11:17:53,302.9,545
228,04/14/24:11:17:54,302.906,545
229,04/14/24:11:17:55,302.891,545
230,04/14/24:11:17:56,302.872,545
231,04/14/24:11:17:57,302.854,545
232,04/14/24:11:17:58,302.845,545
233,04/14/24:11:17:59,302.84,545
234,04/14/24:11:18:00,302.834,545
235,04/14/24:11:18:01,302.826,545
236,04/14/24:11:18:02,302.82,545
237,04/14/24:11:18:03,302.838,545
238,04/14/24:11:18:04,302.854,545
239,04/14/24:11:18:05,302.879,545
240,04/14/24:11:18:06,302.923,545
241,04/14/24:11:18:07,302.959,545
242,04/14/24:11:18:08,303.047,546
243,04/14/24:11:18:09,303.153,546
244,04/14/24:11:18:10,303.295,546
245,04/14/24:11:18:11,303.416,546
246,04/14/24:11:18:12,303.583,547
247,04/14/24:11:18:14,303.778,547
248,04/14/24:11:18:15,303.97,547
249,04/14/24:11:18:16,304.166,548
250,04/14/24:11:18:17,304.338,548
251,04/14/24:11:18:18,304.513,549
252,04/14/24:11:18:19,304.703,549
253,04/14/24:11:18:20,304.84,549
254,04/14/24:11:18:21,304.969,549
255,04/14/24:11:18:22,305.081,550
256,04/14/24:11:18:23,305.22,550
257,04/14/24:11:18:24,305.335,550
258,04/14/24:11:18:25,305.418,550
259,04/14/24:11:18:26,305.525,551
260,04/14/24:11:18:27,305.637,551
261,04/14/24:11:18:28,305.734,551
262,04/14/24:11:18:29,305.833,551
263,04/14/24:11:18:30,305.955,551
264,04/14/24:11:18:31,306.076,552
265,04/14/24:11:18:32,306.199,552
266,04/14/24:11:18:33,306.314,552
267,04/14/24:11:18:34,306.445,552
268,04/14/24:11:18:35,306.578,553
269,04/14/24:11:18:37,306.743,553
270,04/14/24:11:18:38,306.927,553
271,04/14/24:11:18:39,307.104,554
272,04/14/24:11:18:40,307.294,554
273,04/14/24:11:18:41,307.505,555
274,04/14/24:11:18:42,307.765,555
275,04/14/24:11:18:43,308.016,556
276,04/14/24:11:18:44,308.269,556
277,04/14/24:11:18:45,308.552,557
278,04/14/24:11:18:46,308.854,557
279,04/14/24:11:18:47,309.155,558
280,04/14/24:11:18:48,309.475,558
281,04/14/24:11:18:49,309.789,559
282,04/14/24:11:18:50,310.116,560
283,04/14/24:11:18:51,310.391,560
284,04/14/24:11:18:52,310.663,561
285,04/14/24:11:18:53,310.922,561
286,04/14/24:11:18:54,311.14,562
287,04/14/24:11:18:55,311.292,562
288,04/14/24:11:18:56,311.386,562
289,04/14/24:11:18:57,311.478,562
290,04/14/24:11:18:58,311.545,563
291,04/14/24:11:18:59,311.562,563
292,04/14/24:11:19:00,311.556,563
293,04/14/24:11:19:01,311.523,563
294,04/14/24:11:19:03,311.462,562
295,04/14/24:11:19:04,311.416,562
296,04/14/24:11:19:05,311.327,562
297,04/14/24:11:19:06,311.213,562
298,04/14/24:11:19:07,311.088,562
299,04/14/24:11:19:08,310.941,561
300,04/14/24:11:19:09,310.816,561
301,04/14/24:11:19:10,310.679,561
302,04/14/24:11:19:11,310.533,561
303,04/14/24:11:19:12,310.385,560
304,04/14/24:11:19:13,310.244,560
305,04/14/24:11:19:14,310.08,560
306,04/14/24:11:19:15,309.92,559
307,04/14/24:11:19:16,309.748,559
308,04/14/24:11:19:17,309.57,559
309,04/14/24:11:19:18,309.435,558
310,04/14/24:11:19:19,309.319,558
311,04/14/24:11:19:20,309.227,558
312,04/14/24:11:19:21,309.172,558
313,04/14/24:11:19:22,309.138,558
314,04/14/24:11:19:23,309.161,558
315,04/14/24:11:19:24,309.226,558
316,04/14/24:11:19:26,309.356,558
317,04/14/24:11:19:27,309.548,559
318,04/14/24:11:19:28,309.828,559
319,04/14/24:11:19:29,310.187,560
320,04/14/24:11:19:30,310.647,561
321,04/14/24:11:19:31,311.182,562
322,04/14/24:11:19:32,311.805,563
323,04/14/24:11:19:33,312.486,564
324,04/14/24:11:19:34,313.238,566
325,04/14/24:11:19:35,314.079,568
326,04/14/24:11:19:36,314.94,569
327,04/14/24:11:19:37,315.788,571
328,04/14/24:11:19:38,316.666,573
329,04/14/24:11:19:39,317.567,575
330,04/14/24:11:19:40,318.514,577
331,04/14/24:11:19:41,319.428,578
332,04/14/24:11:19:42,320.23,580
333,04/14/24:11:19:43,320.95,581
334,04/14/24:11:19:44,321.645,583
335,04/14/24:11:19:45,322.33,584
336,04/14/24:11:19:46,322.929,585
337,04/14/24:11:19:47,323.481,586
338,04/14/24:11:19:49,323.993,587
339,04/14/24:11:19:50,324.45,588
340,04/14/24:11:19:51,324.855,589
341,04/14/24:11:19:52,325.192,590
342,04/14/24:11:19:53,325.493,590
343,04/14/24:11:19:54,325.734,591
344,04/14/24:11:19:55,325.948,591
345,04/14/24:11:19:56,326.12,592
346,04/14/24:11:19:57,326.269,592
347,04/14/24:11:19:58,326.38,592
348,04/14/24:11:19:59,326.46,592
349,04/14/24:11:20:00,326.502,593
350,04/14/24:11:20:01,326.506,593
351,04/14/24:11:20:02,326.51,593
352,04/14/24:11:20:03,326.499,592
353,04/14/24:11:20:04,326.453,592
354,04/14/24:11:20:05,326.398,592
355,04/14/24:11:20:06,326.315,592
356,04/14/24:11:20:07,326.216,592
357,04/14/24:11:20:08,326.132,592
358,04/14/24:11:20:09,326.036,592
359,04/14/24:11:20:10,325.932,591
360,04/14/24:11:20:11,325.822,591
361,04/14/24:11:20:12,325.712,591
362,04/14/24:11:20:13,325.603,591
363,04/14/24:11:20:14,325.516,591
364,04/14/24:11:20:16,325.406,590
365,04/14/24:11:20:17,325.331,590
366,04/14/24:11:20:18,325.228,590
367,04/14/24:11:20:19,325.14,590
368,04/14/24:11:20:20,325.021,590
369,04/14/24:11:20:21,324.923,589
370,04/14/24:11:20:22,324.828,589
371,04/14/24:11:20:23,324.733,589
372,04/14/24:11:20:24,324.629,589
373,04/14/24:11:20:25,324.525,589
374,04/14/24:11:20:26,324.458,588
375,04/14/24:11:20:27,324.368,588
376,04/14/24:11:20:28,324.317,588
377,04/14/24:11:20:29,324.3,588
378,04/14/24:11:20:30,324.31,588
379,04/14/24:11:20:31,324.349,588
380,04/14/24:11:20:32,324.435,588
381,04/14/24:11:20:33,324.564,589
382,04/14/24:11:20:34,324.722,589
383,04/14/24:11:20:35,324.946,589
384,04/14/24:11:20:36,325.2,590
385,04/14/24:11:20:37,325.508,591
386,04/14/24:11:20:38,325.805,591
387,04/14/24:11:20:39,326.149,592
388,04/14/24:11:20:40,326.585,593
389,04/14/24:11:20:42,327.02,594
390,04/14/24:11:20:43,327.444,594
391,04/14/24:11:20:44,327.86,595
392,04/14/24:11:20:45,328.276,596
393,04/14/24:11:20:46,328.713,597
394,04/14/24:11:20:47,329.145,598
395,04/14/24:11:20:48,329.527,599
396,04/14/24:11:20:49,329.897,599
397,04/14/24:11:20:50,330.232,600
398,04/14/24:11:20:51,330.543,601
399,04/14/24:11:20:52,330.815,601
400,04/14/24:11:20:53,331.031,602
401,04/14/24:11:20:54,331.195,602
402,04/14/24:11:20:55,331.349,602
403,04/14/24:11:20:56,331.458,602
404,04/14/24:11:20:57,331.524,603
405,04/14/24:11:20:58,331.56,603
406,04/14/24:11:20:59,331.565,603
407,04/14/24:11:21:00,331.528,603
408,04/14/24:11:21:01,331.468,602
409,04/14/24:11:21:03,331.369,602
410,04/14/24:11:21:04,331.221,602
411,04/14/24:11:21:05,331.067,602
412,04/14/24:11:21:06,330.895,601
413,04/14/24:11:21:07,330.723,601
414,04/14/24:11:21:08,330.528,601
415,04/14/24:11:21:09,330.342,600
416,04/14/24:11:21:10,330.159,600
417,04/14/24:11:21:11,329.963,599
418,04/14/24:11:21:12,329.777,599
419,04/14/24:11:21:13,329.613,599
420,04/14/24:11:21:14,329.477,598
421,04/14/24:11:21:15,329.334,598
422,04/14/24:11:21:16,329.203,598
423,04/14/24:11:21:17,329.091,598
424,04/14/24:11:21:18,329.014,598
425,04/14/24:11:21:19,328.972,597
426,04/14/24:11:21:20,328.933,597
427,04/14/24:11:21:21,328.953,597
428,04/14/24:11:21:22,328.992,597
429,04/14/24:11:21:23,329.024,598
430,04/14/24:11:21:24,329.054,598
431,04/14/24:11:21:25,329.104,598
432,04/14/24:11:21:27,329.178,598
433,04/14/24:11:21:28,329.25,598
434,04/14/24:11:21:29,329.316,598
435,04/14/24:11:21:30,329.393,598
436,04/14/24:11:21:31,329.471,598
437,04/14/24:11:21:32,329.501,599
438,04/14/24:11:21:33,329.563,599
439,04/14/24:11:21:34,329.614,599
440,04/14/24:11:21:35,329.637,599
441,04/14/24:11:21:36,329.668,599
442,04/14/24:11:21:37,329.668,599
443,04/14/24:11:21:38,329.675,599
444,04/14/24:11:21:39,329.664,599
445,04/14/24:11:21:40,329.629,599
446,04/14/24:11:21:41,329.608,599
447,04/14/24:11:21:42,329.571,599
448,04/14/24:11:21:43,329.519,599
449,04/14/24:11:21:44,329.471,598
450,04/14/24:11:21:45,329.444,598
451,04/14/24:11:21:46,329.403,598
452,04/14/24:11:21:48,329.358,598
453,04/14/24:11:21:49,329.296,598
454,04/14/24:11:21:50,329.24,598
455,04/14/24:11:21:51,329.179,598
456,04/14/24:11:21:52,329.105,598
457,04/14/24:11:21:53,329.029,598
458,04/14/24:11:21:54,328.969,597
459,04/14/24:11:21:55,328.896,597
460,04/14/24:11:21:56,328.815,597
461,04/14/24:11:21:57,328.754,597
462,04/14/24:11:21:58,328.664,597
463,04/14/24:11:21:59,328.564,597
464,04/14/24:11:22:00,328.469,596
465,04/14/24:11:22:01,328.371,596
466,04/14/24:11:22:02,328.254,596
467,04/14/24:11:22:03,328.132,596
468,04/14/24:11:22:04,327.993,595
469,04/14/24:11:22:05,327.866,595
470,04/14/24:11:22:06,327.721,595
471,04/14/24:11:22:07,327.552,595
472,04/14/24:11:22:08,327.389,594
473,04/14/24:11:22:09,327.218,594
474,04/14/24:11:22:10,327.04,594
475,04/14/24:11:22:12,326.839,593
476,04/14/24:11:22:13,326.633,593
477,04/14/24:11:22:14,326.438,592
478,04/14/24:11:22:15,326.201,592
479,04/14/24:11:22:16,325.939,591
480,04/14/24:11:22:17,325.702,591
481,04/14/24:11:22:18,325.452,590
482,04/14/24:11:22:19,325.214,590
483,04/14/24:11:22:20,324.948,589
484,04/14/24:11:22:21,324.694,589
485,04/14/24:11:22:22,324.437,588
486,04/14/24:11:22:23,324.17,588
487,04/14/24:11:22:24,323.91,587
488,04/14/24:11:22:25,323.644,587
489,04/14/24:11:22:26,323.372,586
490,04/14/24:11:22:27,323.099,586
491,04/14/24:11:22:28,322.821,585
492,04/14/24:11:22:29,322.545,585
493,04/14/24:11:22:30,322.282,584
494,04/14/24:11:22:31,322.031,584
495,04/14/24:11:22:32,321.728,583
496,04/14/24:11:22:33,321.479,582
497,04/14/24:11:22:34,321.217,582
498,04/14/24:11:22:36,320.963,581
499,04/14/24:11:22:37,320.725,581
500,04/14/24:11:22:38,320.5,581
501,04/14/24:11:22:39,320.248,580
502,04/14/24:11:22:40,320.034,580
503,04/14/24:11:22:41,319.77,579
504,04/14/24:11:22:42,319.55,579
505,04/14/24:11:22:43,319.308,578
506,04/14/24:11:22:44,319.096,578
507,04/14/24:11:22:45,318.848,577
508,04/14/24:11:22:46,318.645,577
509,04/14/24:11:22:47,318.441,576
510,04/14/24:11:22:48,318.254,576
511,04/14/24:11:22:49,318.057,576
512,04/14/24:11:22:50,317.844,575
513,04/14/24:11:22:51,317.63,575
514,04/14/24:11:22:52,317.438,574
515,04/14/24:11:22:53,317.253,574
516,04/14/24:11:22:54,317.078,574
517,04/14/24:11:22:55,316.897,573
518,04/14/24:11:22:56,316.714,573
519,04/14/24:11:22:57,316.543,573
520,04/14/24:11:22:58,316.366,572
521,04/14/24:11:22:59,316.193,572
522,04/14/24:11:23:00,316.014,572
523,04/14/24:11:23:02,315.849,571
524,04/14/24:11:23:03,315.681,571
525,04/14/24:11:23:04,315.495,570
526,04/14/24:11:23:05,315.33,570
527,04/14/24:11:23:06,315.172,570
528,04/14/24:11:23:07,315.025,570
529,04/14/24:11:23:08,314.858,569
530,04/14/24:11:23:09,314.717,569
531,04/14/24:11:23:10,314.58,569
532,04/14/24:11:23:11,314.407,568
533,04/14/24:11:23:12,314.259,568
534,04/14/24:11:23:13,314.114,568
535,04/14/24:11:23:14,313.948,567
536,04/14/24:11:23:15,313.806,567
537,04/14/24:11:23:16,313.669,567
538,04/14/24:11:23:17,313.509,567
539,04/14/24:11:23:18,313.359,566
540,04/14/24:11:23:19,313.224,566
541,04/14/24:11:23:20,313.093,566
542,04/14/24:11:23:21,312.948,565
543,04/14/24:11:23:22,312.795,565
544,04/14/24:11:23:23,312.673,565
545,04/14/24:11:23:24,312.538,565
546,04/14/24:11:23:25,312.429,564
547,04/14/24:11:23:26,312.313,564
548,04/14/24:11:23:28,312.204,564
549,04/14/24:11:23:29,312.072,564
550,04/14/24:11:23:30,311.92,563
551,04/14/24:11:23:31,311.792,563
552,04/14/24:11:23:32,311.653,563
553,04/14/24:11:23:33,311.535,563
554,04/14/24:11:23:34,311.426,562
555,04/14/24:11:23:35,311.331,562
556,04/14/24:11:23:36,311.217,562
557,04/14/24:11:23:37,311.14,562
558,04/14/24:11:23:38,311.066,562
559,04/14/24:11:23:39,311.021,562
560,04/14/24:11:23:40,310.982,561
561,04/14/24:11:23:41,310.977,561
562,04/14/24:11:23:42,310.991,561
563,04/14/24:11:23:43,311.016,562
564,04/14/24:11:23:44,311.087,562
565,04/14/24:11:23:45,311.209,562
566,04/14/24:11:23:46,311.379,562
567,04/14/24:11:23:47,311.585,563
568,04/14/24:11:23:48,311.839,563
569,04/14/24:11:23:49,312.15,564
570,04/14/24:11:23:50,312.488,564
571,04/14/24:11:23:52,312.852,565
572,04/14/24:11:23:53,313.261,566
573,04/14/24:11:23:54,313.716,567
574,04/14/24:11:23:55,314.25,568
575,04/14/24:11:23:56,314.81,569
576,04/14/24:11:23:57,315.363,570
577,04/14/24:11:23:58,315.95,571
578,04/14/24:11:23:59,316.565,573
579,04/14/24:11:24:00,317.161,574
580,04/14/24:11:24:01,317.784,575
581,04/14/24:11:24:02,318.378,576
582,04/14/24:11:24:03,318.974,577
583,04/14/24:11:24:04,319.581,579
584,04/14/24:11:24:05,320.161,580
585,04/14/24:11:24:06,320.729,581
586,04/14/24:11:24:07,321.259,582
587,04/14/24:11:24:08,321.744,583
588,04/14/24:11:24:09,322.162,584
589,04/14/24:11:24:10,322.582,585
590,04/14/24:11:24:11,322.942,585
591,04/14/24:11:24:12,323.287,586
592,04/14/24:11:24:13,323.55,587
593,04/14/24:11:24:14,323.786,587
594,04/14/24:11:24:15,323.961,587
595,04/14/24:11:24:16,324.137,588
596,04/14/24:11:24:18,324.239,588
597,04/14/24:11:24:19,324.334,588
598,04/14/24:11:24:20,324.374,588
599,04/14/24:11:24:21,324.408,588
600,04/14/24:11:24:22,324.395,588
601,04/14/24:11:24:23,324.353,588
602,04/14/24:11:24:24,324.292,588
603,04/14/24:11:24:25,324.218,588
604,04/14/24:11:24:26,324.11,588
605,04/14/24:11:24:27,323.985,587
606,04/14/24:11:24:28,323.845,587
607,04/14/24:11:24:29,323.7,587
608,04/14/24:11:24:30,323.559,587
609,04/14/24:11:24:31,323.386,586
610,04/14/24:11:24:32,323.206,586
611,04/14/24:11:24:33,323.014,586
612,04/14/24:11:24:34,322.816,585
613,04/14/24:11:24:35,322.602,585
614,04/14/24:11:24:36,322.397,584
615,04/14/24:11:24:37,322.18,584
616,04/14/24:11:24:38,321.961,583
617,04/14/24:11:24:39,321.745,583
618,04/14/24:11:24:40,321.528,583
619,04/14/24:11:24:41,321.316,582
620,04/14/24:11:24:42,321.098,582
621,04/14/24:11:24:43,320.857,581
622,04/14/24:11:24:45,320.622,581
623,04/14/24:11:24:46,320.369,580
624,04/14/24:11:24:47,320.124,580
625,04/14/24:11:24:48,319.863,579
626,04/14/24:11:24:49,319.595,579
627,04/14/24:11:24:50,319.363,578
628,04/14/24:11:24:51,319.142,578
629,04/14/24:11:24:52,318.896,577
630,04/14/24:11:24:53,318.643,577
631,04/14/24:11:24:54,318.392,576
632,04/14/24:11:24:55,318.152,576
633,04/14/24:11:24:56,317.922,575
634,04/14/24:11:24:57,317.692,575
635,04/14/24:11:24:58,317.485,574
636,04/14/24:11:24:59,317.259,574
637,04/14/24:11:25:00,317.036,574
638,04/14/24:11:25:01,316.833,573
639,04/14/24:11:25:02,316.602,573
640,04/14/24:11:25:03,316.392,572
641,04/14/24:11:25:04,316.176,572
642,04/14/24:11:25:05,315.954,571
643,04/14/24:11:25:06,315.738,571
644,04/14/24:11:25:07,315.53,571
645,04/14/24:11:25:08,315.313,570
646,04/14/24:11:25:09,315.119,570
647,04/14/24:11:25:10,314.911,569
648,04/14/24:11:25:12,314.719,569
649,04/14/24:11:25:13,314.514,569
650,04/14/24:11:25:14,314.31,568
651,04/14/24:11:25:15,314.15,568
652,04/14/24:11:25:16,313.978,567
653,04/14/24:11:25:17,313.818,567
654,04/14/24:11:25:18,313.621,567
655,04/14/24:11:25:19,313.452,566
656,04/14/24:11:25:20,313.254,566
657,04/14/24:11:25:21,313.069,566
658,04/14/24:11:25:22,312.884,565
659,04/14/24:11:25:23,312.699,565
660,04/14/24:11:25:24,312.528,565
661,04/14/24:11:25:25,312.366,564
662,04/14/24:11:25:26,312.211,564
663,04/14/24:11:25:27,312.047,564
664,04/14/24:11:25:28,311.872,563
665,04/14/24:11:25:29,311.7,563
666,04/14/24:11:25:30,311.544,563
667,04/14/24:11:25:31,311.396,562
668,04/14/24:11:25:32,311.244,562
669,04/14/24:11:25:33,311.106,562
670,04/14/24:11:25:34,310.965,561
671,04/14/24:11:25:35,310.812,561
672,04/14/24:11:25:37,310.675,561
673,04/14/24:11:25:38,310.546,561
674,04/14/24:11:25:39,310.423,560
675,04/14/24:11:25:40,310.274,560
676,04/14/24:11:25:41,310.132,560
677,04/14/24:11:25:42,310.015,560
678,04/14/24:11:25:43,309.894,559
679,04/14/24:11:25:44,309.765,559
680,04/14/24:11:25:45,309.655,559
681,04/14/24:11:25:46,309.534,559
682,04/14/24:11:25:47,309.427,558
683,04/14/24:11:25:48,309.317,558
684,04/14/24:11:25:49,309.201,558
685,04/14/24:11:25:50,309.091,558
686,04/14/24:11:25:51,308.987,557
687,04/14/24:11:25:52,308.873,557
688,04/14/24:11:25:53,308.776,557
689,04/14/24:11:25:54,308.671,557
690,04/14/24:11:25:55,308.576,557
691,04/14/24:11:25:56,308.485,556
692,04/14/24:11:25:57,308.368,556
693,04/14/24:11:25:58,308.256,556
694,04/14/24:11:25:59,308.172,556
695,04/14/24:11:26:00,308.068,556
696,04/14/24:11:26:01,307.972,555
697,04/14/24:11:26:02,307.859,555
