,Time,mV,ppb
179,04/15/24:01:52:28,321.78,583
180,04/15/24:01:52:29,321.853,583
181,04/15/24:01:52:30,321.899,583
182,04/15/24:01:52:31,321.962,583
183,04/15/24:01:52:32,322.025,584
184,04/15/24:01:52:33,322.098,584
185,04/15/24:01:52:34,322.14,584
186,04/15/24:01:52:36,322.18,584
187,04/15/24:01:52:37,322.242,584
188,04/15/24:01:52:38,322.306,584
189,04/15/24:01:52:39,322.349,584
190,04/15/24:01:52:40,322.412,584
191,04/15/24:01:52:41,322.448,584
192,04/15/24:01:52:42,322.462,584
193,04/15/24:01:52:43,322.502,585
194,04/15/24:01:52:44,322.549,585
195,04/15/24:01:52:45,322.594,585
196,04/15/24:01:52:46,322.606,585
197,04/15/24:01:52:47,322.659,585
198,04/15/24:01:52:48,322.693,585
199,04/15/24:01:52:49,322.716,585
200,04/15/24:01:52:50,322.773,585
201,04/15/24:01:52:51,322.816,585
202,04/15/24:01:52:52,322.844,585
203,04/15/24:01:52:53,322.889,585
204,04/15/24:01:52:54,322.928,585
205,04/15/24:01:52:55,322.974,585
206,04/15/24:01:52:56,322.979,585
207,04/15/24:01:52:58,323.01,586
208,04/15/24:01:52:59,323.054,586
209,04/15/24:01:53:00,323.09,586
210,04/15/24:01:53:01,323.122,586
211,04/15/24:01:53:02,323.169,586
212,04/15/24:01:53:03,323.207,586
213,04/15/24:01:53:04,323.23,586
214,04/15/24:01:53:05,323.244,586
215,04/15/24:01:53:06,323.259,586
216,04/15/24:01:53:07,323.303,586
217,04/15/24:01:53:08,323.332,586
218,04/15/24:01:53:09,323.375,586
219,04/15/24:01:53:10,323.406,586
220,04/15/24:01:53:11,323.441,586
221,04/15/24:01:53:12,323.468,586
222,04/15/24:01:53:13,323.482,586
223,04/15/24:01:53:14,323.503,587
224,04/15/24:01:53:15,323.535,587
225,04/15/24:01:53:16,323.559,587
226,04/15/24:01:53:17,323.582,587
227,04/15/24:01:53:18,323.579,587
228,04/15/24:01:53:19,323.608,587
229,04/15/24:01:53:20,323.623,587
230,04/15/24:01:53:21,323.642,587
231,04/15/24:01:53:22,323.662,587
232,04/15/24:01:53:24,323.678,587
233,04/15/24:01:53:25,323.719,587
234,04/15/24:01:53:26,323.763,587
235,04/15/24:01:53:27,323.797,587
236,04/15/24:01:53:28,323.82,587
237,04/15/24:01:53:29,323.85,587
238,04/15/24:01:53:30,323.887,587
239,04/15/24:01:53:31,323.924,587
240,04/15/24:01:53:32,323.953,587
241,04/15/24:01:53:33,323.967,587
242,04/15/24:01:53:34,323.995,587
243,04/15/24:01:53:35,324.003,588
244,04/15/24:01:53:36,324.044,588
245,04/15/24:01:53:37,324.089,588
246,04/15/24:01:53:38,324.121,588
247,04/15/24:01:53:39,324.162,588
248,04/15/24:01:53:40,324.181,588
249,04/15/24:01:53:41,324.193,588
250,04/15/24:01:53:42,324.199,588
251,04/15/24:01:53:43,324.238,588
252,04/15/24:01:53:44,324.287,588
253,04/15/24:01:53:45,324.335,588
254,04/15/24:01:53:46,324.371,588
255,04/15/24:01:53:48,324.378,588
256,04/15/24:01:53:49,324.452,588
257,04/15/24:01:53:50,324.478,588
258,04/15/24:01:53:51,324.5,589
259,04/15/24:01:53:52,324.52,589
260,04/15/24:01:53:53,324.554,589
261,04/15/24:01:53:54,324.567,589
262,04/15/24:01:53:55,324.613,589
263,04/15/24:01:53:56,324.621,589
264,04/15/24:01:53:57,324.642,589
265,04/15/24:01:53:58,324.662,589
266,04/15/24:01:53:59,324.67,589
267,04/15/24:01:54:00,324.689,589
268,04/15/24:01:54:01,324.741,589
269,04/15/24:01:54:02,324.776,589
270,04/15/24:01:54:03,324.809,589
271,04/15/24:01:54:04,324.858,589
272,04/15/24:01:54:05,324.89,589
273,04/15/24:01:54:07,324.899,589
274,04/15/24:01:54:08,324.925,589
275,04/15/24:01:54:09,324.959,589
276,04/15/24:01:54:10,324.97,589
277,04/15/24:01:54:11,325.005,590
278,04/15/24:01:54:12,325.047,590
279,04/15/24:01:54:13,325.082,590
280,04/15/24:01:54:14,325.139,590
281,04/15/24:01:54:15,325.173,590
282,04/15/24:01:54:16,325.217,590
283,04/15/24:01:54:17,325.259,590
284,04/15/24:01:54:18,325.286,590
285,04/15/24:01:54:19,325.349,590
286,04/15/24:01:54:20,325.374,590
287,04/15/24:01:54:21,325.398,590
288,04/15/24:01:54:22,325.411,590
289,04/15/24:01:54:23,325.417,590
290,04/15/24:01:54:24,325.436,590
291,04/15/24:01:54:25,325.47,590
292,04/15/24:01:54:26,325.509,591
293,04/15/24:01:54:27,325.546,591
294,04/15/24:01:54:29,325.569,591
295,04/15/24:01:54:30,325.603,591
296,04/15/24:01:54:31,325.649,591
297,04/15/24:01:54:32,325.664,591
298,04/15/24:01:54:33,325.707,591
299,04/15/24:01:54:34,325.759,591
300,04/15/24:01:54:35,325.791,591
301,04/15/24:01:54:36,325.838,591
302,04/15/24:01:54:37,325.88,591
303,04/15/24:01:54:38,325.913,591
304,04/15/24:01:54:39,325.918,591
305,04/15/24:01:54:40,325.956,591
306,04/15/24:01:54:41,325.993,591
307,04/15/24:01:54:42,326.009,592
308,04/15/24:01:54:43,326.034,592
309,04/15/24:01:54:44,326.077,592
310,04/15/24:01:54:45,326.12,592
311,04/15/24:01:54:46,326.139,592
312,04/15/24:01:54:47,326.158,592
313,04/15/24:01:54:48,326.177,592
314,04/15/24:01:54:49,326.195,592
315,04/15/24:01:54:50,326.217,592
316,04/15/24:01:54:51,326.255,592
317,04/15/24:01:54:52,326.283,592
318,04/15/24:01:54:54,326.311,592
319,04/15/24:01:54:55,326.342,592
320,04/15/24:01:54:56,326.374,592
321,04/15/24:01:54:57,326.434,592
322,04/15/24:01:54:58,326.463,592
323,04/15/24:01:54:59,326.487,592
324,04/15/24:01:55:00,326.522,593
325,04/15/24:01:55:01,326.549,593
326,04/15/24:01:55:02,326.576,593
327,04/15/24:01:55:03,326.622,593
328,04/15/24:01:55:04,326.641,593
329,04/15/24:01:55:05,326.667,593
330,04/15/24:01:55:06,326.679,593
331,04/15/24:01:55:07,326.703,593
332,04/15/24:01:55:08,326.734,593
333,04/15/24:01:55:09,326.766,593
334,04/15/24:01:55:10,326.784,593
335,04/15/24:01:55:11,326.826,593
336,04/15/24:01:55:12,326.851,593
337,04/15/24:01:55:13,326.85,593
338,04/15/24:01:55:15,326.878,593
339,04/15/24:01:55:16,326.899,593
340,04/15/24:01:55:17,326.926,593
341,04/15/24:01:55:18,326.941,593
342,04/15/24:01:55:19,326.934,593
343,04/15/24:01:55:20,326.95,593
344,04/15/24:01:55:21,326.935,593
345,04/15/24:01:55:22,326.94,593
346,04/15/24:01:55:23,326.98,593
347,04/15/24:01:55:24,327.017,594
348,04/15/24:01:55:25,327.047,594
349,04/15/24:01:55:26,327.07,594
350,04/15/24:01:55:27,327.107,594
351,04/15/24:01:55:28,327.105,594
352,04/15/24:01:55:29,327.126,594
353,04/15/24:01:55:30,327.152,594
354,04/15/24:01:55:31,327.176,594
355,04/15/24:01:55:32,327.184,594
356,04/15/24:01:55:33,327.182,594
357,04/15/24:01:55:34,327.181,594
358,04/15/24:01:55:35,327.208,594
359,04/15/24:01:55:36,327.242,594
360,04/15/24:01:55:37,327.273,594
361,04/15/24:01:55:38,327.28,594
362,04/15/24:01:55:39,327.294,594
363,04/15/24:01:55:40,327.305,594
364,04/15/24:01:55:42,327.321,594
365,04/15/24:01:55:43,327.343,594
366,04/15/24:01:55:44,327.34,594
367,04/15/24:01:55:45,327.345,594
368,04/15/24:01:55:46,327.347,594
369,04/15/24:01:55:47,327.348,594
370,04/15/24:01:55:48,327.356,594
371,04/15/24:01:55:49,327.359,594
372,04/15/24:01:55:50,327.365,594
373,04/15/24:01:55:51,327.375,594
374,04/15/24:01:55:52,327.383,594
375,04/15/24:01:55:53,327.364,594
376,04/15/24:01:55:54,327.361,594
377,04/15/24:01:55:55,327.4,594
378,04/15/24:01:55:56,327.426,594
379,04/15/24:01:55:57,327.421,594
380,04/15/24:01:55:58,327.426,594
381,04/15/24:01:55:59,327.418,594
382,04/15/24:01:56:00,327.391,594
383,04/15/24:01:56:01,327.407,594
384,04/15/24:01:56:03,327.432,594
385,04/15/24:01:56:04,327.43,594
386,04/15/24:01:56:05,327.433,594
387,04/15/24:01:56:06,327.453,594
388,04/15/24:01:56:07,327.488,594
389,04/15/24:01:56:08,327.492,594
390,04/15/24:01:56:09,327.503,595
391,04/15/24:01:56:10,327.507,595
392,04/15/24:01:56:11,327.534,595
393,04/15/24:01:56:12,327.534,595
394,04/15/24:01:56:13,327.565,595
395,04/15/24:01:56:14,327.594,595
396,04/15/24:01:56:15,327.599,595
397,04/15/24:01:56:16,327.61,595
398,04/15/24:01:56:17,327.591,595
399,04/15/24:01:56:18,327.577,595
400,04/15/24:01:56:19,327.59,595
401,04/15/24:01:56:20,327.571,595
402,04/15/24:01:56:21,327.543,595
403,04/15/24:01:56:22,327.574,595
404,04/15/24:01:56:23,327.617,595
405,04/15/24:01:56:24,327.595,595
406,04/15/24:01:56:25,327.607,595
407,04/15/24:01:56:26,327.626,595
408,04/15/24:01:56:27,327.628,595
409,04/15/24:01:56:29,327.641,595
410,04/15/24:01:56:30,327.65,595
411,04/15/24:01:56:31,327.637,595
412,04/15/24:01:56:32,327.644,595
413,04/15/24:01:56:33,327.648,595
414,04/15/24:01:56:34,327.645,595
415,04/15/24:01:56:35,327.648,595
416,04/15/24:01:56:36,327.625,595
417,04/15/24:01:56:37,327.612,595
418,04/15/24:01:56:38,327.631,595
419,04/15/24:01:56:39,327.622,595
420,04/15/24:01:56:40,327.628,595
421,04/15/24:01:56:41,327.622,595
422,04/15/24:01:56:42,327.604,595
423,04/15/24:01:56:43,327.611,595
424,04/15/24:01:56:44,327.595,595
425,04/15/24:01:56:45,327.586,595
426,04/15/24:01:56:46,327.572,595
427,04/15/24:01:56:47,327.571,595
428,04/15/24:01:56:48,327.579,595
429,04/15/24:01:56:49,327.573,595
430,04/15/24:01:56:50,327.586,595
431,04/15/24:01:56:51,327.551,595
432,04/15/24:01:56:53,327.556,595
433,04/15/24:01:56:54,327.564,595
434,04/15/24:01:56:55,327.567,595
435,04/15/24:01:56:56,327.537,595
436,04/15/24:01:56:57,327.499,594
437,04/15/24:01:56:58,327.506,595
438,04/15/24:01:56:59,327.548,595
439,04/15/24:01:57:00,327.518,595
440,04/15/24:01:57:01,327.529,595
441,04/15/24:01:57:02,327.545,595
442,04/15/24:01:57:03,327.528,595
443,04/15/24:01:57:04,327.514,595
444,04/15/24:01:57:05,327.499,594
445,04/15/24:01:57:06,327.466,594
446,04/15/24:01:57:07,327.433,594
447,04/15/24:01:57:08,327.432,594
448,04/15/24:01:57:09,327.47,594
449,04/15/24:01:57:10,327.497,594
450,04/15/24:01:57:11,327.517,595
451,04/15/24:01:57:12,327.513,595
452,04/15/24:01:57:13,327.503,595
453,04/15/24:01:57:14,327.494,594
454,04/15/24:01:57:15,327.497,594
455,04/15/24:01:57:16,327.487,594
456,04/15/24:01:57:18,327.457,594
457,04/15/24:01:57:19,327.45,594
458,04/15/24:01:57:20,327.458,594
459,04/15/24:01:57:21,327.425,594
460,04/15/24:01:57:22,327.399,594
461,04/15/24:01:57:23,327.381,594
462,04/15/24:01:57:24,327.358,594
463,04/15/24:01:57:25,327.356,594
464,04/15/24:01:57:26,327.34,594
465,04/15/24:01:57:27,327.356,594
466,04/15/24:01:57:28,327.338,594
467,04/15/24:01:57:29,327.337,594
468,04/15/24:01:57:30,327.326,594
469,04/15/24:01:57:31,327.319,594
470,04/15/24:01:57:32,327.305,594
471,04/15/24:01:57:33,327.284,594
472,04/15/24:01:57:34,327.299,594
473,04/15/24:01:57:35,327.307,594
474,04/15/24:01:57:36,327.303,594
475,04/15/24:01:57:37,327.313,594
476,04/15/24:01:57:38,327.308,594
477,04/15/24:01:57:39,327.3,594
478,04/15/24:01:57:40,327.272,594
479,04/15/24:01:57:41,327.27,594
480,04/15/24:01:57:42,327.249,594
481,04/15/24:01:57:43,327.232,594
482,04/15/24:01:57:45,327.221,594
483,04/15/24:01:57:46,327.208,594
484,04/15/24:01:57:47,327.214,594
485,04/15/24:01:57:48,327.208,594
486,04/15/24:01:57:49,327.222,594
487,04/15/24:01:57:50,327.199,594
488,04/15/24:01:57:51,327.195,594
489,04/15/24:01:57:52,327.191,594
490,04/15/24:01:57:53,327.185,594
491,04/15/24:01:57:54,327.174,594
492,04/15/24:01:57:55,327.181,594
493,04/15/24:01:57:56,327.173,594
494,04/15/24:01:57:57,327.15,594
495,04/15/24:01:57:58,327.132,594
496,04/15/24:01:57:59,327.108,594
497,04/15/24:01:58:00,327.109,594
498,04/15/24:01:58:01,327.113,594
499,04/15/24:01:58:02,327.088,594
500,04/15/24:01:58:03,327.065,594
501,04/15/24:01:58:04,327.069,594
502,04/15/24:01:58:05,327.069,594
503,04/15/24:01:58:06,327.047,594
504,04/15/24:01:58:07,327.058,594
505,04/15/24:01:58:08,327.059,594
506,04/15/24:01:58:09,327.073,594
507,04/15/24:01:58:11,327.077,594
508,04/15/24:01:58:12,327.062,594
509,04/15/24:01:58:13,327.037,594
510,04/15/24:01:58:14,327.027,594
511,04/15/24:01:58:15,327.024,594
512,04/15/24:01:58:16,327.019,594
513,04/15/24:01:58:17,327.02,594
514,04/15/24:01:58:18,326.986,593
515,04/15/24:01:58:19,326.974,593
516,04/15/24:01:58:20,326.961,593
517,04/15/24:01:58:21,326.963,593
518,04/15/24:01:58:22,326.958,593
519,04/15/24:01:58:23,326.945,593
520,04/15/24:01:58:24,326.908,593
521,04/15/24:01:58:25,326.893,593
522,04/15/24:01:58:26,326.895,593
523,04/15/24:01:58:27,326.883,593
524,04/15/24:01:58:28,326.882,593
525,04/15/24:01:58:29,326.867,593
526,04/15/24:01:58:30,326.855,593
527,04/15/24:01:58:31,326.838,593
528,04/15/24:01:58:32,326.853,593
529,04/15/24:01:58:33,326.844,593
530,04/15/24:01:58:34,326.824,593
531,04/15/24:01:58:35,326.822,593
532,04/15/24:01:58:37,326.805,593
533,04/15/24:01:58:38,326.795,593
534,04/15/24:01:58:39,326.784,593
535,04/15/24:01:58:40,326.776,593
536,04/15/24:01:58:41,326.781,593
537,04/15/24:01:58:42,326.759,593
538,04/15/24:01:58:43,326.742,593
539,04/15/24:01:58:44,326.725,593
540,04/15/24:01:58:45,326.716,593
541,04/15/24:01:58:46,326.712,593
542,04/15/24:01:58:47,326.706,593
543,04/15/24:01:58:48,326.723,593
544,04/15/24:01:58:49,326.696,593
545,04/15/24:01:58:50,326.662,593
546,04/15/24:01:58:51,326.651,593
547,04/15/24:01:58:52,326.683,593
548,04/15/24:01:58:53,326.699,593
549,04/15/24:01:58:54,326.681,593
550,04/15/24:01:58:55,326.665,593
551,04/15/24:01:58:56,326.652,593
552,04/15/24:01:58:57,326.658,593
553,04/15/24:01:58:58,326.652,593
554,04/15/24:01:58:59,326.6,593
555,04/15/24:01:59:00,326.579,593
556,04/15/24:01:59:01,326.565,593
557,04/15/24:01:59:03,326.58,593
558,04/15/24:01:59:04,326.568,593
559,04/15/24:01:59:05,326.543,593
560,04/15/24:01:59:06,326.519,593
561,04/15/24:01:59:07,326.534,593
562,04/15/24:01:59:08,326.514,593
563,04/15/24:01:59:09,326.493,592
564,04/15/24:01:59:10,326.497,592
565,04/15/24:01:59:11,326.502,593
566,04/15/24:01:59:12,326.497,592
567,04/15/24:01:59:13,326.46,592
568,04/15/24:01:59:14,326.45,592
569,04/15/24:01:59:15,326.464,592
570,04/15/24:01:59:16,326.478,592
571,04/15/24:01:59:17,326.477,592
572,04/15/24:01:59:18,326.447,592
573,04/15/24:01:59:19,326.453,592
574,04/15/24:01:59:20,326.445,592
575,04/15/24:01:59:21,326.421,592
576,04/15/24:01:59:22,326.444,592
577,04/15/24:01:59:23,326.428,592
578,04/15/24:01:59:24,326.427,592
579,04/15/24:01:59:25,326.432,592
580,04/15/24:01:59:26,326.427,592
581,04/15/24:01:59:27,326.431,592
582,04/15/24:01:59:28,326.425,592
583,04/15/24:01:59:30,326.399,592
584,04/15/24:01:59:31,326.384,592
585,04/15/24:01:59:32,326.389,592
586,04/15/24:01:59:33,326.382,592
587,04/15/24:01:59:34,326.368,592
588,04/15/24:01:59:35,326.369,592
589,04/15/24:01:59:36,326.353,592
590,04/15/24:01:59:37,326.346,592
591,04/15/24:01:59:38,326.322,592
592,04/15/24:01:59:39,326.304,592
593,04/15/24:01:59:40,326.307,592
594,04/15/24:01:59:41,326.293,592
595,04/15/24:01:59:42,326.294,592
596,04/15/24:01:59:43,326.274,592
597,04/15/24:01:59:44,326.25,592
598,04/15/24:01:59:45,326.265,592
599,04/15/24:01:59:46,326.259,592
600,04/15/24:01:59:47,326.243,592
601,04/15/24:01:59:48,326.253,592
602,04/15/24:01:59:49,326.249,592
603,04/15/24:01:59:50,326.246,592
604,04/15/24:01:59:51,326.239,592
605,04/15/24:01:59:52,326.242,592
606,04/15/24:01:59:53,326.24,592
607,04/15/24:01:59:54,326.232,592
608,04/15/24:01:59:56,326.228,592
609,04/15/24:01:59:57,326.227,592
610,04/15/24:01:59:58,326.221,592
611,04/15/24:01:59:59,326.201,592
612,04/15/24:02:00:00,326.185,592
613,04/15/24:02:00:01,326.148,592
614,04/15/24:02:00:02,326.143,592
615,04/15/24:02:00:03,326.126,592
616,04/15/24:02:00:04,326.099,592
617,04/15/24:02:00:05,326.076,592
618,04/15/24:02:00:06,326.064,592
619,04/15/24:02:00:07,326.06,592
620,04/15/24:02:00:08,326.047,592
621,04/15/24:02:00:09,326.033,592
622,04/15/24:02:00:10,326.041,592
623,04/15/24:02:00:11,326.044,592
624,04/15/24:02:00:12,326.05,592
625,04/15/24:02:00:13,326.033,592
626,04/15/24:02:00:14,325.99,591
627,04/15/24:02:00:15,325.992,591
628,04/15/24:02:00:16,325.972,591
629,04/15/24:02:00:17,325.993,591
630,04/15/24:02:00:18,325.984,591
631,04/15/24:02:00:19,325.964,591
632,04/15/24:02:00:20,325.959,591
633,04/15/24:02:00:22,325.961,591
634,04/15/24:02:00:23,325.95,591
635,04/15/24:02:00:24,325.935,591
636,04/15/24:02:00:25,325.917,591
637,04/15/24:02:00:26,325.896,591
638,04/15/24:02:00:27,325.887,591
639,04/15/24:02:00:28,325.898,591
640,04/15/24:02:00:29,325.895,591
641,04/15/24:02:00:30,325.887,591
642,04/15/24:02:00:31,325.899,591
643,04/15/24:02:00:32,325.884,591
644,04/15/24:02:00:33,325.864,591
645,04/15/24:02:00:34,325.864,591
646,04/15/24:02:00:35,325.839,591
647,04/15/24:02:00:36,325.819,591
648,04/15/24:02:00:37,325.81,591
649,04/15/24:02:00:38,325.812,591
650,04/15/24:02:00:39,325.802,591
651,04/15/24:02:00:40,325.814,591
652,04/15/24:02:00:41,325.777,591
653,04/15/24:02:00:42,325.784,591
654,04/15/24:02:00:43,325.777,591
655,04/15/24:02:00:44,325.754,591
656,04/15/24:02:00:45,325.753,591
657,04/15/24:02:00:47,325.772,591
658,04/15/24:02:00:48,325.779,591
659,04/15/24:02:00:49,325.746,591
660,04/15/24:02:00:50,325.751,591
661,04/15/24:02:00:51,325.741,591
662,04/15/24:02:00:52,325.739,591
663,04/15/24:02:00:53,325.724,591
664,04/15/24:02:00:54,325.705,591
665,04/15/24:02:00:55,325.681,591
666,04/15/24:02:00:56,325.649,591
667,04/15/24:02:00:57,325.601,591
668,04/15/24:02:00:58,325.617,591
669,04/15/24:02:00:59,325.623,591
670,04/15/24:02:01:00,325.601,591
671,04/15/24:02:01:01,325.608,591
672,04/15/24:02:01:02,325.628,591
673,04/15/24:02:01:03,325.618,591
674,04/15/24:02:01:04,325.599,591
675,04/15/24:02:01:05,325.561,591
676,04/15/24:02:01:06,325.553,591
677,04/15/24:02:01:07,325.544,591
678,04/15/24:02:01:08,325.527,591
679,04/15/24:02:01:09,325.508,591
680,04/15/24:02:01:10,325.501,591
681,04/15/24:02:01:11,325.475,590
682,04/15/24:02:01:12,325.482,590
683,04/15/24:02:01:14,325.481,590
684,04/15/24:02:01:15,325.457,590
685,04/15/24:02:01:16,325.442,590
686,04/15/24:02:01:17,325.459,590
687,04/15/24:02:01:18,325.461,590
688,04/15/24:02:01:19,325.436,590
689,04/15/24:02:01:20,325.416,590
690,04/15/24:02:01:21,325.393,590
691,04/15/24:02:01:22,325.385,590
692,04/15/24:02:01:23,325.366,590
693,04/15/24:02:01:24,325.351,590
694,04/15/24:02:01:25,325.352,590
695,04/15/24:02:01:26,325.364,590
696,04/15/24:02:01:27,325.332,590
697,04/15/24:02:01:28,325.319,590
