,Time,mV,ppb
303,04/14/24:12:21:44,315.447,570
304,04/14/24:12:21:45,315.311,570
305,04/14/24:12:21:46,315.186,570
306,04/14/24:12:21:47,315.048,570
307,04/14/24:12:21:48,314.913,569
308,04/14/24:12:21:49,314.775,569
309,04/14/24:12:21:50,314.644,569
310,04/14/24:12:21:51,314.536,569
311,04/14/24:12:21:52,314.452,568
312,04/14/24:12:21:53,314.406,568
313,04/14/24:12:21:54,314.401,568
314,04/14/24:12:21:55,314.438,568
315,04/14/24:12:21:56,314.553,569
316,04/14/24:12:21:57,314.709,569
317,04/14/24:12:21:58,314.921,569
318,04/14/24:12:21:59,315.228,570
319,04/14/24:12:22:00,315.645,571
320,04/14/24:12:22:01,316.108,572
321,04/14/24:12:22:02,316.66,573
322,04/14/24:12:22:04,317.293,574
323,04/14/24:12:22:05,317.986,575
324,04/14/24:12:22:06,318.763,577
325,04/14/24:12:22:07,319.571,579
326,04/14/24:12:22:08,320.414,580
327,04/14/24:12:22:09,321.266,582
328,04/14/24:12:22:10,322.177,584
329,04/14/24:12:22:11,323.061,586
330,04/14/24:12:22:12,323.943,587
331,04/14/24:12:22:13,324.79,589
332,04/14/24:12:22:14,325.58,591
333,04/14/24:12:22:15,326.326,592
334,04/14/24:12:22:16,327.089,594
335,04/14/24:12:22:17,327.726,595
336,04/14/24:12:22:18,328.334,596
337,04/14/24:12:22:19,328.882,597
338,04/14/24:12:22:20,329.343,598
339,04/14/24:12:22:21,329.835,599
340,04/14/24:12:22:22,330.265,600
341,04/14/24:12:22:23,330.618,601
342,04/14/24:12:22:24,330.928,601
343,04/14/24:12:22:25,331.181,602
344,04/14/24:12:22:26,331.394,602
345,04/14/24:12:22:27,331.572,603
346,04/14/24:12:22:28,331.699,603
347,04/14/24:12:22:29,331.789,603
348,04/14/24:12:22:31,331.865,603
349,04/14/24:12:22:32,331.906,603
350,04/14/24:12:22:33,331.908,603
351,04/14/24:12:22:34,331.892,603
352,04/14/24:12:22:35,331.873,603
353,04/14/24:12:22:36,331.826,603
354,04/14/24:12:22:37,331.751,603
355,04/14/24:12:22:38,331.666,603
356,04/14/24:12:22:39,331.572,603
357,04/14/24:12:22:40,331.482,602
358,04/14/24:12:22:41,331.375,602
359,04/14/24:12:22:42,331.287,602
360,04/14/24:12:22:43,331.216,602
361,04/14/24:12:22:44,331.127,602
362,04/14/24:12:22:45,331.029,602
363,04/14/24:12:22:46,330.967,601
364,04/14/24:12:22:47,330.882,601
365,04/14/24:12:22:48,330.8,601
366,04/14/24:12:22:49,330.683,601
367,04/14/24:12:22:50,330.574,601
368,04/14/24:12:22:51,330.494,600
369,04/14/24:12:22:52,330.383,600
370,04/14/24:12:22:54,330.269,600
371,04/14/24:12:22:55,330.157,600
372,04/14/24:12:22:56,330.09,600
373,04/14/24:12:22:57,330.022,600
374,04/14/24:12:22:58,329.966,599
375,04/14/24:12:22:59,329.933,599
376,04/14/24:12:23:00,329.902,599
377,04/14/24:12:23:01,329.918,599
378,04/14/24:12:23:02,329.956,599
379,04/14/24:12:23:03,330.008,600
380,04/14/24:12:23:04,330.127,600
381,04/14/24:12:23:05,330.285,600
382,04/14/24:12:23:06,330.501,601
383,04/14/24:12:23:07,330.757,601
384,04/14/24:12:23:08,331.034,602
385,04/14/24:12:23:09,331.333,602
386,04/14/24:12:23:10,331.69,603
387,04/14/24:12:23:11,332.099,604
388,04/14/24:12:23:12,332.502,605
389,04/14/24:12:23:13,332.932,605
390,04/14/24:12:23:14,333.388,606
391,04/14/24:12:23:15,333.822,607
392,04/14/24:12:23:16,334.254,608
393,04/14/24:12:23:17,334.72,609
394,04/14/24:12:23:19,335.183,610
395,04/14/24:12:23:20,335.585,611
396,04/14/24:12:23:21,335.929,611
397,04/14/24:12:23:22,336.243,612
398,04/14/24:12:23:23,336.512,613
399,04/14/24:12:23:24,336.733,613
400,04/14/24:12:23:25,336.9,613
401,04/14/24:12:23:26,337.039,614
402,04/14/24:12:23:27,337.151,614
403,04/14/24:12:23:28,337.216,614
404,04/14/24:12:23:29,337.241,614
405,04/14/24:12:23:30,337.244,614
406,04/14/24:12:23:31,337.183,614
407,04/14/24:12:23:32,337.044,614
408,04/14/24:12:23:33,336.898,613
409,04/14/24:12:23:34,336.772,613
410,04/14/24:12:23:35,336.627,613
411,04/14/24:12:23:36,336.446,612
412,04/14/24:12:23:37,336.254,612
413,04/14/24:12:23:38,336.073,612
414,04/14/24:12:23:39,335.883,611
415,04/14/24:12:23:41,335.704,611
416,04/14/24:12:23:42,335.526,611
417,04/14/24:12:23:43,335.35,610
418,04/14/24:12:23:44,335.196,610
419,04/14/24:12:23:45,335.044,610
420,04/14/24:12:23:46,334.935,609
421,04/14/24:12:23:47,334.833,609
422,04/14/24:12:23:48,334.735,609
423,04/14/24:12:23:49,334.65,609
424,04/14/24:12:23:50,334.605,609
425,04/14/24:12:23:51,334.576,609
426,04/14/24:12:23:52,334.569,609
427,04/14/24:12:23:53,334.561,609
428,04/14/24:12:23:54,334.586,609
429,04/14/24:12:23:55,334.626,609
430,04/14/24:12:23:56,334.672,609
431,04/14/24:12:23:57,334.697,609
432,04/14/24:12:23:58,334.743,609
433,04/14/24:12:23:59,334.792,609
434,04/14/24:12:24:00,334.828,609
435,04/14/24:12:24:01,334.842,609
436,04/14/24:12:24:02,334.852,609
437,04/14/24:12:24:04,334.865,609
438,04/14/24:12:24:05,334.879,609
439,04/14/24:12:24:06,334.868,609
440,04/14/24:12:24:07,334.84,609
441,04/14/24:12:24:08,334.822,609
442,04/14/24:12:24:09,334.772,609
443,04/14/24:12:24:10,334.7,609
444,04/14/24:12:24:11,334.654,609
445,04/14/24:12:24:12,334.599,609
446,04/14/24:12:24:13,335.184,610
447,04/14/24:12:24:14,335.607,611
448,04/14/24:12:24:15,335.568,611
449,04/14/24:12:24:16,335.367,610
450,04/14/24:12:24:17,335.145,610
451,04/14/24:12:24:18,334.931,609
452,04/14/24:12:24:19,334.739,609
453,04/14/24:12:24:20,334.551,609
454,04/14/24:12:24:21,334.414,608
455,04/14/24:12:24:22,334.28,608
456,04/14/24:12:24:23,334.157,608
457,04/14/24:12:24:24,334.109,608
458,04/14/24:12:24:25,334.1,608
459,04/14/24:12:24:26,334.059,608
460,04/14/24:12:24:27,333.962,607
461,04/14/24:12:24:28,333.875,607
462,04/14/24:12:24:29,333.786,607
463,04/14/24:12:24:30,333.691,607
464,04/14/24:12:24:32,333.564,607
465,04/14/24:12:24:33,333.444,606
466,04/14/24:12:24:34,333.296,606
467,04/14/24:12:24:35,333.153,606
468,04/14/24:12:24:36,332.999,605
469,04/14/24:12:24:37,332.826,605
470,04/14/24:12:24:38,332.649,605
471,04/14/24:12:24:39,332.446,604
472,04/14/24:12:24:40,332.237,604
473,04/14/24:12:24:41,332.018,604
474,04/14/24:12:24:42,331.818,603
475,04/14/24:12:24:43,331.589,603
476,04/14/24:12:24:44,331.356,602
477,04/14/24:12:24:45,331.151,602
478,04/14/24:12:24:46,330.93,601
479,04/14/24:12:24:47,330.684,601
480,04/14/24:12:24:48,330.451,600
481,04/14/24:12:24:49,330.198,600
482,04/14/24:12:24:50,329.951,599
483,04/14/24:12:24:51,329.691,599
484,04/14/24:12:24:52,329.454,598
485,04/14/24:12:24:53,329.198,598
486,04/14/24:12:24:54,328.93,597
487,04/14/24:12:24:55,328.663,597
488,04/14/24:12:24:57,328.413,596
489,04/14/24:12:24:58,328.145,596
490,04/14/24:12:24:59,327.895,595
491,04/14/24:12:25:00,327.68,595
492,04/14/24:12:25:01,327.458,594
493,04/14/24:12:25:02,327.262,594
494,04/14/24:12:25:03,327.037,594
495,04/14/24:12:25:04,326.809,593
496,04/14/24:12:25:05,326.553,593
497,04/14/24:12:25:06,326.307,592
498,04/14/24:12:25:07,326.047,592
499,04/14/24:12:25:08,325.827,591
500,04/14/24:12:25:09,325.607,591
501,04/14/24:12:25:10,325.39,590
502,04/14/24:12:25:11,325.168,590
503,04/14/24:12:25:12,324.943,589
504,04/14/24:12:25:13,324.727,589
505,04/14/24:12:25:14,324.513,589
506,04/14/24:12:25:15,324.305,588
507,04/14/24:12:25:16,324.118,588
508,04/14/24:12:25:17,323.954,587
509,04/14/24:12:25:18,323.757,587
510,04/14/24:12:25:20,323.56,587
511,04/14/24:12:25:21,323.38,586
512,04/14/24:12:25:22,323.207,586
513,04/14/24:12:25:23,323.028,586
514,04/14/24:12:25:24,322.868,585
515,04/14/24:12:25:25,322.665,585
516,04/14/24:12:25:26,322.486,584
517,04/14/24:12:25:27,322.295,584
518,04/14/24:12:25:28,322.147,584
519,04/14/24:12:25:29,321.968,583
520,04/14/24:12:25:30,321.798,583
521,04/14/24:12:25:31,321.672,583
522,04/14/24:12:25:32,321.488,582
523,04/14/24:12:25:33,321.353,582
524,04/14/24:12:25:34,321.228,582
525,04/14/24:12:25:35,321.076,582
526,04/14/24:12:25:36,320.914,581
527,04/14/24:12:25:37,320.771,581
528,04/14/24:12:25:38,320.619,581
529,04/14/24:12:25:39,320.49,580
530,04/14/24:12:25:40,320.346,580
531,04/14/24:12:25:41,320.187,580
532,04/14/24:12:25:42,320.039,580
533,04/14/24:12:25:43,319.902,579
534,04/14/24:12:25:45,319.774,579
535,04/14/24:12:25:46,319.646,579
536,04/14/24:12:25:47,319.506,579
537,04/14/24:12:25:48,319.351,578
538,04/14/24:12:25:49,319.223,578
539,04/14/24:12:25:50,319.098,578
540,04/14/24:12:25:51,318.97,577
541,04/14/24:12:25:52,318.859,577
542,04/14/24:12:25:53,318.734,577
543,04/14/24:12:25:54,318.597,577
544,04/14/24:12:25:55,318.481,576
545,04/14/24:12:25:56,318.355,576
546,04/14/24:12:25:57,318.236,576
547,04/14/24:12:25:58,318.109,576
548,04/14/24:12:25:59,317.986,575
549,04/14/24:12:26:00,317.86,575
550,04/14/24:12:26:01,317.76,575
551,04/14/24:12:26:02,317.637,575
552,04/14/24:12:26:03,317.535,575
553,04/14/24:12:26:04,317.444,574
554,04/14/24:12:26:05,317.34,574
555,04/14/24:12:26:06,317.257,574
556,04/14/24:12:26:07,317.186,574
557,04/14/24:12:26:08,317.149,574
558,04/14/24:12:26:09,317.136,574
559,04/14/24:12:26:10,317.134,574
560,04/14/24:12:26:11,317.177,574
561,04/14/24:12:26:13,317.236,574
562,04/14/24:12:26:14,317.364,574
563,04/14/24:12:26:15,317.534,575
564,04/14/24:12:26:16,317.731,575
565,04/14/24:12:26:17,317.989,575
566,04/14/24:12:26:18,318.293,576
567,04/14/24:12:26:19,318.665,577
568,04/14/24:12:26:20,319.072,578
569,04/14/24:12:26:21,319.527,579
570,04/14/24:12:26:22,320.074,580
571,04/14/24:12:26:23,320.651,581
572,04/14/24:12:26:24,321.212,582
573,04/14/24:12:26:25,321.777,583
574,04/14/24:12:26:26,322.4,584
575,04/14/24:12:26:27,323.034,586
576,04/14/24:12:26:28,323.69,587
577,04/14/24:12:26:29,324.338,588
578,04/14/24:12:26:30,324.954,589
579,04/14/24:12:26:31,325.584,591
580,04/14/24:12:26:32,326.219,592
581,04/14/24:12:26:34,326.832,593
582,04/14/24:12:26:35,327.376,594
583,04/14/24:12:26:36,327.921,595
584,04/14/24:12:26:37,328.404,596
585,04/14/24:12:26:38,328.844,597
586,04/14/24:12:26:39,329.25,598
587,04/14/24:12:26:40,329.643,599
588,04/14/24:12:26:41,329.943,599
589,04/14/24:12:26:42,330.221,600
590,04/14/24:12:26:43,330.455,600
591,04/14/24:12:26:44,330.626,601
592,04/14/24:12:26:45,330.786,601
593,04/14/24:12:26:46,330.88,601
594,04/14/24:12:26:47,330.93,601
595,04/14/24:12:26:48,330.977,601
596,04/14/24:12:26:49,330.992,601
597,04/14/24:12:26:50,330.955,601
598,04/14/24:12:26:51,330.919,601
599,04/14/24:12:26:52,330.852,601
600,04/14/24:12:26:53,330.756,601
601,04/14/24:12:26:54,330.626,601
602,04/14/24:12:26:55,330.516,601
603,04/14/24:12:26:56,330.367,600
604,04/14/24:12:26:57,330.205,600
605,04/14/24:12:26:58,330.043,600
606,04/14/24:12:26:59,329.857,599
607,04/14/24:12:27:01,329.677,599
608,04/14/24:12:27:02,329.461,598
609,04/14/24:12:27:03,329.279,598
610,04/14/24:12:27:04,329.082,598
611,04/14/24:12:27:05,328.893,597
612,04/14/24:12:27:06,328.67,597
613,04/14/24:12:27:07,328.412,596
614,04/14/24:12:27:08,328.164,596
615,04/14/24:12:27:09,327.937,595
616,04/14/24:12:27:10,327.719,595
617,04/14/24:12:27:11,327.493,594
618,04/14/24:12:27:12,327.239,594
619,04/14/24:12:27:13,326.985,593
620,04/14/24:12:27:14,326.734,593
621,04/14/24:12:27:15,326.486,592
622,04/14/24:12:27:16,326.217,592
623,04/14/24:12:27:17,325.971,591
624,04/14/24:12:27:18,325.709,591
625,04/14/24:12:27:19,325.47,590
626,04/14/24:12:27:20,325.243,590
627,04/14/24:12:27:21,325.009,590
628,04/14/24:12:27:22,324.771,589
629,04/14/24:12:27:23,324.524,589
630,04/14/24:12:27:24,324.268,588
631,04/14/24:12:27:26,324.034,588
632,04/14/24:12:27:27,323.815,587
633,04/14/24:12:27:28,323.574,587
634,04/14/24:12:27:29,323.345,586
635,04/14/24:12:27:30,323.126,586
636,04/14/24:12:27:31,322.901,585
637,04/14/24:12:27:32,322.688,585
638,04/14/24:12:27:33,322.464,584
639,04/14/24:12:27:34,322.247,584
640,04/14/24:12:27:35,322.048,584
641,04/14/24:12:27:36,321.834,583
642,04/14/24:12:27:37,321.638,583
643,04/14/24:12:27:38,321.436,582
644,04/14/24:12:27:39,321.238,582
645,04/14/24:12:27:40,321.046,582
646,04/14/24:12:27:41,320.866,581
647,04/14/24:12:27:42,320.659,581
648,04/14/24:12:27:43,320.48,580
649,04/14/24:12:27:44,320.295,580
650,04/14/24:12:27:45,320.133,580
651,04/14/24:12:27:46,319.98,579
652,04/14/24:12:27:47,319.79,579
653,04/14/24:12:27:48,319.639,579
654,04/14/24:12:27:49,319.443,578
655,04/14/24:12:27:50,319.258,578
656,04/14/24:12:27:51,319.1,578
657,04/14/24:12:27:53,318.941,577
658,04/14/24:12:27:54,318.773,577
659,04/14/24:12:27:55,318.609,577
660,04/14/24:12:27:56,318.45,576
661,04/14/24:12:27:57,318.282,576
662,04/14/24:12:27:58,318.131,576
663,04/14/24:12:27:59,317.974,575
664,04/14/24:12:28:00,317.8,575
665,04/14/24:12:28:01,317.641,575
666,04/14/24:12:28:02,317.528,575
667,04/14/24:12:28:03,317.401,574
668,04/14/24:12:28:04,317.273,574
669,04/14/24:12:28:05,317.156,574
670,04/14/24:12:28:06,317.026,574
671,04/14/24:12:28:07,316.9,573
672,04/14/24:12:28:08,316.779,573
673,04/14/24:12:28:09,316.633,573
674,04/14/24:12:28:10,316.494,572
675,04/14/24:12:28:11,316.354,572
676,04/14/24:12:28:12,316.215,572
677,04/14/24:12:28:13,316.093,572
678,04/14/24:12:28:14,315.963,571
679,04/14/24:12:28:15,315.85,571
680,04/14/24:12:28:17,315.721,571
681,04/14/24:12:28:18,315.621,571
682,04/14/24:12:28:19,315.547,571
683,04/14/24:12:28:20,315.448,570
684,04/14/24:12:28:21,315.336,570
685,04/14/24:12:28:22,315.245,570
686,04/14/24:12:28:23,315.121,570
687,04/14/24:12:28:24,315.015,570
688,04/14/24:12:28:25,314.913,569
689,04/14/24:12:28:26,314.815,569
690,04/14/24:12:28:27,314.712,569
691,04/14/24:12:28:28,314.625,569
692,04/14/24:12:28:29,314.528,569
693,04/14/24:12:28:30,314.44,568
694,04/14/24:12:28:31,314.373,568
695,04/14/24:12:28:32,314.278,568
696,04/14/24:12:28:33,314.197,568
697,04/14/24:12:28:34,314.1,568
