,Time,mV,ppb
108,04/13/24:22:45:34,253.094,446
109,04/13/24:22:45:35,253.682,447
110,04/13/24:22:45:36,254.386,448
111,04/13/24:22:45:37,255.067,450
112,04/13/24:22:45:38,255.674,451
113,04/13/24:22:45:39,256.244,452
114,04/13/24:22:45:40,256.679,453
115,04/13/24:22:45:41,257.029,454
116,04/13/24:22:45:42,257.281,454
117,04/13/24:22:45:43,257.407,454
118,04/13/24:22:45:44,257.424,454
119,04/13/24:22:45:46,257.365,454
120,04/13/24:22:45:47,257.223,454
121,04/13/24:22:45:48,257.019,454
122,04/13/24:22:45:49,256.731,453
123,04/13/24:22:45:50,256.441,452
124,04/13/24:22:45:51,256.148,452
125,04/13/24:22:45:52,255.977,451
126,04/13/24:22:45:53,256.092,452
127,04/13/24:22:45:54,256.723,453
128,04/13/24:22:45:55,258.082,456
129,04/13/24:22:45:56,260.115,460
130,04/13/24:22:45:57,263.044,466
131,04/13/24:22:45:58,266.749,473
132,04/13/24:22:45:59,271.164,482
133,04/13/24:22:46:00,276.432,492
134,04/13/24:22:46:01,281.626,503
135,04/13/24:22:46:02,287.287,514
136,04/13/24:22:46:03,292.954,525
137,04/13/24:22:46:04,298.249,536
138,04/13/24:22:46:05,303.301,546
139,04/13/24:22:46:06,307.61,555
140,04/13/24:22:46:07,311.473,562
141,04/13/24:22:46:08,314.787,569
142,04/13/24:22:46:09,317.377,574
143,04/13/24:22:46:10,319.741,579
144,04/13/24:22:46:12,321.707,583
145,04/13/24:22:46:13,323.601,587
146,04/13/24:22:46:14,325.605,591
147,04/13/24:22:46:15,327.812,595
148,04/13/24:22:46:16,330.327,600
149,04/13/24:22:46:17,333.266,606
150,04/13/24:22:46:18,336.488,612
151,04/13/24:22:46:19,339.885,619
152,04/13/24:22:46:20,343.417,626
153,04/13/24:22:46:21,346.95,633
154,04/13/24:22:46:22,350.791,641
155,04/13/24:22:46:23,354.342,648
156,04/13/24:22:46:24,357.735,655
157,04/13/24:22:46:25,360.962,661
158,04/13/24:22:46:26,363.865,667
159,04/13/24:22:46:27,366.669,673
160,04/13/24:22:46:28,369.25,678
161,04/13/24:22:46:29,371.587,683
162,04/13/24:22:46:30,373.65,687
163,04/13/24:22:46:31,375.355,690
164,04/13/24:22:46:32,376.822,693
165,04/13/24:22:46:33,377.962,695
166,04/13/24:22:46:34,378.784,697
167,04/13/24:22:46:36,379.154,698
168,04/13/24:22:46:37,379.07,698
169,04/13/24:22:46:38,378.506,697
170,04/13/24:22:46:39,377.431,694
171,04/13/24:22:46:40,375.886,691
172,04/13/24:22:46:41,373.828,687
173,04/13/24:22:46:42,371.409,682
174,04/13/24:22:46:43,368.628,677
175,04/13/24:22:46:44,365.458,670
176,04/13/24:22:46:45,362.087,664
177,04/13/24:22:46:46,358.356,656
178,04/13/24:22:46:47,354.78,649
179,04/13/24:22:46:48,350.955,641
180,04/13/24:22:46:49,347.106,634
181,04/13/24:22:46:50,343.268,626
182,04/13/24:22:46:51,339.484,618
183,04/13/24:22:46:52,335.759,611
184,04/13/24:22:46:53,332.309,604
185,04/13/24:22:46:54,328.817,597
186,04/13/24:22:46:55,325.438,590
187,04/13/24:22:46:56,322.139,584
188,04/13/24:22:46:57,319.063,578
189,04/13/24:22:46:58,316.162,572
190,04/13/24:22:46:59,313.274,566
191,04/13/24:22:47:00,310.43,560
192,04/13/24:22:47:01,307.667,555
193,04/13/24:22:47:03,304.912,549
194,04/13/24:22:47:04,302.552,545
195,04/13/24:22:47:05,300.308,540
196,04/13/24:22:47:06,298.385,536
197,04/13/24:22:47:07,296.963,533
198,04/13/24:22:47:08,295.986,531
199,04/13/24:22:47:09,295.701,531
200,04/13/24:22:47:10,296.132,532
201,04/13/24:22:47:11,297.29,534
202,04/13/24:22:47:12,299.168,538
203,04/13/24:22:47:13,301.817,543
204,04/13/24:22:47:14,305.186,550
205,04/13/24:22:47:15,309.172,558
206,04/13/24:22:47:16,313.694,567
207,04/13/24:22:47:17,318.615,577
208,04/13/24:22:47:18,323.626,587
209,04/13/24:22:47:19,328.986,597
210,04/13/24:22:47:20,334.131,608
211,04/13/24:22:47:21,338.764,617
212,04/13/24:22:47:22,343.235,626
213,04/13/24:22:47:23,347.042,634
214,04/13/24:22:47:24,350.233,640
215,04/13/24:22:47:25,352.915,645
216,04/13/24:22:47:27,354.49,648
217,04/13/24:22:47:28,355.215,650
218,04/13/24:22:47:29,355.116,650
219,04/13/24:22:47:30,354.25,648
220,04/13/24:22:47:31,352.64,645
221,04/13/24:22:47:32,350.438,640
222,04/13/24:22:47:33,347.702,635
223,04/13/24:22:47:34,344.601,629
224,04/13/24:22:47:35,341.284,622
225,04/13/24:22:47:36,337.672,615
226,04/13/24:22:47:37,333.64,607
227,04/13/24:22:47:38,329.551,599
228,04/13/24:22:47:39,325.455,590
229,04/13/24:22:47:40,321.671,583
230,04/13/24:22:47:41,317.943,575
231,04/13/24:22:47:42,314.224,568
232,04/13/24:22:47:43,310.641,561
233,04/13/24:22:47:44,307.254,554
234,04/13/24:22:47:45,304.016,548
235,04/13/24:22:47:46,300.996,541
236,04/13/24:22:47:47,297.941,535
237,04/13/24:22:47:48,295.068,530
238,04/13/24:22:47:50,292.331,524
239,04/13/24:22:47:51,289.61,519
240,04/13/24:22:47:52,287.291,514
241,04/13/24:22:47:53,284.973,509
242,04/13/24:22:47:54,282.777,505
243,04/13/24:22:47:55,280.758,501
244,04/13/24:22:47:56,278.772,497
245,04/13/24:22:47:57,276.952,493
246,04/13/24:22:47:58,275.294,490
247,04/13/24:22:47:59,273.706,487
248,04/13/24:22:48:00,272.149,484
249,04/13/24:22:48:01,270.673,481
250,04/13/24:22:48:02,269.304,478
251,04/13/24:22:48:03,268.067,476
252,04/13/24:22:48:04,266.827,473
253,04/13/24:22:48:05,265.669,471
254,04/13/24:22:48:06,264.567,469
255,04/13/24:22:48:07,263.496,466
256,04/13/24:22:48:08,262.54,465
257,04/13/24:22:48:09,261.627,463
258,04/13/24:22:48:10,260.777,461
259,04/13/24:22:48:11,259.98,459
260,04/13/24:22:48:12,259.177,458
261,04/13/24:22:48:13,258.476,456
262,04/13/24:22:48:14,257.793,455
263,04/13/24:22:48:16,257.133,454
264,04/13/24:22:48:17,256.506,453
265,04/13/24:22:48:18,255.907,451
266,04/13/24:22:48:19,255.337,450
267,04/13/24:22:48:20,254.771,449
268,04/13/24:22:48:21,254.275,448
269,04/13/24:22:48:22,253.808,447
270,04/13/24:22:48:23,253.334,446
271,04/13/24:22:48:24,252.913,445
272,04/13/24:22:48:25,252.508,445
273,04/13/24:22:48:26,252.097,444
274,04/13/24:22:48:27,251.722,443
275,04/13/24:22:48:28,251.371,442
276,04/13/24:22:48:29,251.016,442
277,04/13/24:22:48:30,250.663,441
278,04/13/24:22:48:31,250.317,440
279,04/13/24:22:48:32,250.008,440
280,04/13/24:22:48:33,249.725,439
281,04/13/24:22:48:34,249.455,438
282,04/13/24:22:48:35,249.193,438
283,04/13/24:22:48:36,248.949,437
284,04/13/24:22:48:37,248.712,437
285,04/13/24:22:48:38,248.488,436
286,04/13/24:22:48:40,248.274,436
287,04/13/24:22:48:41,248.055,436
288,04/13/24:22:48:42,247.857,435
289,04/13/24:22:48:43,247.623,435
290,04/13/24:22:48:44,247.431,434
291,04/13/24:22:48:45,247.239,434
292,04/13/24:22:48:46,247.06,434
293,04/13/24:22:48:47,246.895,433
294,04/13/24:22:48:48,246.734,433
295,04/13/24:22:48:49,246.579,433
296,04/13/24:22:48:50,246.416,432
297,04/13/24:22:48:51,246.263,432
298,04/13/24:22:48:52,246.118,432
299,04/13/24:22:48:53,245.999,431
300,04/13/24:22:48:54,245.881,431
301,04/13/24:22:48:55,245.711,431
302,04/13/24:22:48:56,245.576,431
303,04/13/24:22:48:57,245.451,430
304,04/13/24:22:48:58,245.331,430
305,04/13/24:22:48:59,245.242,430
306,04/13/24:22:49:00,245.148,430
307,04/13/24:22:49:01,245.049,430
308,04/13/24:22:49:02,244.939,429
309,04/13/24:22:49:04,244.824,429
310,04/13/24:22:49:05,244.717,429
311,04/13/24:22:49:06,244.628,429
312,04/13/24:22:49:07,244.532,429
313,04/13/24:22:49:08,244.436,428
314,04/13/24:22:49:09,244.333,428
315,04/13/24:22:49:10,244.242,428
316,04/13/24:22:49:11,244.155,428
317,04/13/24:22:49:12,244.077,428
318,04/13/24:22:49:13,243.978,427
319,04/13/24:22:49:14,243.921,427
320,04/13/24:22:49:15,243.841,427
321,04/13/24:22:49:16,243.78,427
322,04/13/24:22:49:17,243.715,427
323,04/13/24:22:49:18,243.645,427
324,04/13/24:22:49:19,243.576,427
325,04/13/24:22:49:20,243.496,426
326,04/13/24:22:49:21,243.43,426
327,04/13/24:22:49:22,243.368,426
328,04/13/24:22:49:23,243.325,426
329,04/13/24:22:49:24,243.259,426
330,04/13/24:22:49:25,243.202,426
331,04/13/24:22:49:26,243.159,426
332,04/13/24:22:49:27,243.11,426
333,04/13/24:22:49:29,243.062,426
334,04/13/24:22:49:30,243.016,426
335,04/13/24:22:49:31,242.966,425
336,04/13/24:22:49:32,242.912,425
337,04/13/24:22:49:33,242.85,425
338,04/13/24:22:49:34,242.785,425
339,04/13/24:22:49:35,242.736,425
340,04/13/24:22:49:36,242.723,425
341,04/13/24:22:49:37,242.682,425
342,04/13/24:22:49:38,242.633,425
343,04/13/24:22:49:39,242.597,425
344,04/13/24:22:49:40,242.55,425
345,04/13/24:22:49:41,242.507,425
346,04/13/24:22:49:42,242.486,424
347,04/13/24:22:49:43,242.445,424
348,04/13/24:22:49:44,242.394,424
349,04/13/24:22:49:45,242.361,424
350,04/13/24:22:49:46,242.316,424
351,04/13/24:22:49:47,242.244,424
352,04/13/24:22:49:48,242.2,424
353,04/13/24:22:49:49,242.171,424
354,04/13/24:22:49:50,242.136,424
355,04/13/24:22:49:51,242.095,424
356,04/13/24:22:49:52,242.037,424
357,04/13/24:22:49:54,241.997,423
358,04/13/24:22:49:55,241.971,423
359,04/13/24:22:49:56,241.952,423
360,04/13/24:22:49:57,241.93,423
361,04/13/24:22:49:58,241.905,423
362,04/13/24:22:49:59,241.864,423
363,04/13/24:22:50:00,241.834,423
364,04/13/24:22:50:01,241.79,423
365,04/13/24:22:50:02,241.757,423
366,04/13/24:22:50:03,241.737,423
367,04/13/24:22:50:04,241.702,423
368,04/13/24:22:50:05,241.661,423
369,04/13/24:22:50:06,241.63,423
370,04/13/24:22:50:07,241.596,423
371,04/13/24:22:50:08,241.58,423
372,04/13/24:22:50:09,241.547,423
373,04/13/24:22:50:10,241.49,422
374,04/13/24:22:50:11,241.469,422
375,04/13/24:22:50:12,241.433,422
376,04/13/24:22:50:14,241.423,422
377,04/13/24:22:50:15,241.414,422
378,04/13/24:22:50:16,241.397,422
379,04/13/24:22:50:17,241.37,422
380,04/13/24:22:50:18,241.369,422
381,04/13/24:22:50:19,241.328,422
382,04/13/24:22:50:20,241.294,422
383,04/13/24:22:50:21,241.272,422
384,04/13/24:22:50:22,241.231,422
385,04/13/24:22:50:23,241.196,422
386,04/13/24:22:50:24,241.181,422
387,04/13/24:22:50:25,241.172,422
388,04/13/24:22:50:26,241.158,422
389,04/13/24:22:50:27,241.153,422
390,04/13/24:22:50:28,241.137,422
391,04/13/24:22:50:29,241.098,422
392,04/13/24:22:50:30,241.079,422
393,04/13/24:22:50:31,241.071,422
394,04/13/24:22:50:32,241.032,422
395,04/13/24:22:50:33,241.001,422
396,04/13/24:22:50:34,240.984,421
397,04/13/24:22:50:35,240.956,421
398,04/13/24:22:50:36,240.947,421
399,04/13/24:22:50:38,240.928,421
400,04/13/24:22:50:39,240.918,421
401,04/13/24:22:50:40,240.899,421
402,04/13/24:22:50:41,240.88,421
403,04/13/24:22:50:42,240.858,421
404,04/13/24:22:50:43,240.813,421
405,04/13/24:22:50:44,240.805,421
406,04/13/24:22:50:45,240.791,421
407,04/13/24:22:50:46,240.803,421
408,04/13/24:22:50:47,240.791,421
409,04/13/24:22:50:48,240.78,421
410,04/13/24:22:50:49,240.755,421
411,04/13/24:22:50:50,240.737,421
412,04/13/24:22:50:51,240.714,421
413,04/13/24:22:50:52,240.706,421
414,04/13/24:22:50:53,240.707,421
415,04/13/24:22:50:54,240.69,421
416,04/13/24:22:50:55,240.658,421
417,04/13/24:22:50:56,240.633,421
418,04/13/24:22:50:57,240.625,421
419,04/13/24:22:50:58,240.608,421
420,04/13/24:22:50:59,240.59,421
421,04/13/24:22:51:01,240.564,421
422,04/13/24:22:51:02,240.56,421
423,04/13/24:22:51:03,240.542,421
424,04/13/24:22:51:04,240.525,421
425,04/13/24:22:51:05,240.528,421
426,04/13/24:22:51:06,240.514,421
427,04/13/24:22:51:07,240.492,420
428,04/13/24:22:51:08,240.48,420
429,04/13/24:22:51:09,240.459,420
430,04/13/24:22:51:10,240.463,420
431,04/13/24:22:51:11,240.466,420
432,04/13/24:22:51:12,240.463,420
433,04/13/24:22:51:13,240.467,420
434,04/13/24:22:51:14,240.461,420
435,04/13/24:22:51:15,240.435,420
436,04/13/24:22:51:16,240.422,420
437,04/13/24:22:51:17,240.423,420
438,04/13/24:22:51:18,240.416,420
439,04/13/24:22:51:19,240.374,420
440,04/13/24:22:51:20,240.37,420
441,04/13/24:22:51:21,240.341,420
442,04/13/24:22:51:23,240.339,420
443,04/13/24:22:51:24,240.323,420
444,04/13/24:22:51:25,240.338,420
445,04/13/24:22:51:26,240.328,420
446,04/13/24:22:51:27,240.317,420
447,04/13/24:22:51:28,240.285,420
448,04/13/24:22:51:29,240.268,420
449,04/13/24:22:51:30,240.267,420
450,04/13/24:22:51:31,240.26,420
451,04/13/24:22:51:32,240.25,420
452,04/13/24:22:51:33,240.271,420
453,04/13/24:22:51:34,240.26,420
454,04/13/24:22:51:35,240.253,420
455,04/13/24:22:51:36,240.241,420
456,04/13/24:22:51:37,240.239,420
457,04/13/24:22:51:38,240.24,420
458,04/13/24:22:51:39,240.223,420
459,04/13/24:22:51:40,240.204,420
460,04/13/24:22:51:41,240.197,420
461,04/13/24:22:51:42,240.205,420
462,04/13/24:22:51:43,240.18,420
463,04/13/24:22:51:44,240.18,420
464,04/13/24:22:51:45,240.174,420
465,04/13/24:22:51:46,240.162,420
466,04/13/24:22:51:48,240.163,420
467,04/13/24:22:51:49,240.158,420
468,04/13/24:22:51:50,240.144,420
469,04/13/24:22:51:51,240.144,420
470,04/13/24:22:51:52,240.137,420
471,04/13/24:22:51:53,240.142,420
472,04/13/24:22:51:54,240.131,420
473,04/13/24:22:51:55,240.132,420
474,04/13/24:22:51:56,240.13,420
475,04/13/24:22:51:57,240.129,420
476,04/13/24:22:51:58,240.122,420
477,04/13/24:22:51:59,240.11,420
478,04/13/24:22:52:00,240.098,420
479,04/13/24:22:52:01,240.092,420
480,04/13/24:22:52:02,240.075,420
481,04/13/24:22:52:03,240.06,420
482,04/13/24:22:52:04,240.053,420
483,04/13/24:22:52:05,240.034,420
484,04/13/24:22:52:06,240.001,420
485,04/13/24:22:52:07,240.015,420
486,04/13/24:22:52:08,240.039,420
487,04/13/24:22:52:09,240.025,420
488,04/13/24:22:52:10,240.022,420
489,04/13/24:22:52:11,240.023,420
490,04/13/24:22:52:12,240.036,420
491,04/13/24:22:52:14,240.06,420
492,04/13/24:22:52:15,240.042,420
493,04/13/24:22:52:16,240.033,420
494,04/13/24:22:52:17,240.042,420
495,04/13/24:22:52:18,240.064,420
496,04/13/24:22:52:19,240.072,420
497,04/13/24:22:52:20,240.054,420
498,04/13/24:22:52:21,240.05,420
499,04/13/24:22:52:22,240.047,420
500,04/13/24:22:52:23,240.045,420
501,04/13/24:22:52:24,240.021,420
502,04/13/24:22:52:25,240.008,420
503,04/13/24:22:52:26,240.005,420
504,04/13/24:22:52:27,240.005,420
505,04/13/24:22:52:28,239.995,419
506,04/13/24:22:52:29,239.988,419
507,04/13/24:22:52:30,239.973,419
508,04/13/24:22:52:31,239.979,419
509,04/13/24:22:52:32,239.982,419
510,04/13/24:22:52:33,239.977,419
511,04/13/24:22:52:34,239.991,419
512,04/13/24:22:52:35,239.986,419
513,04/13/24:22:52:36,239.975,419
514,04/13/24:22:52:37,239.96,419
515,04/13/24:22:52:38,239.958,419
516,04/13/24:22:52:40,239.971,419
517,04/13/24:22:52:41,239.958,419
518,04/13/24:22:52:42,239.945,419
519,04/13/24:22:52:43,239.935,419
520,04/13/24:22:52:44,239.944,419
521,04/13/24:22:52:45,239.939,419
522,04/13/24:22:52:46,239.92,419
523,04/13/24:22:52:47,239.925,419
524,04/13/24:22:52:48,239.938,419
525,04/13/24:22:52:49,239.929,419
526,04/13/24:22:52:50,239.926,419
527,04/13/24:22:52:51,239.912,419
528,04/13/24:22:52:52,239.906,419
529,04/13/24:22:52:53,239.906,419
530,04/13/24:22:52:54,239.918,419
531,04/13/24:22:52:55,239.928,419
532,04/13/24:22:52:56,239.913,419
533,04/13/24:22:52:57,239.914,419
534,04/13/24:22:52:58,239.908,419
535,04/13/24:22:52:59,239.89,419
536,04/13/24:22:53:00,239.902,419
537,04/13/24:22:53:01,239.903,419
538,04/13/24:22:53:02,239.923,419
539,04/13/24:22:53:03,239.896,419
540,04/13/24:22:53:04,239.876,419
541,04/13/24:22:53:05,239.88,419
542,04/13/24:22:53:07,239.874,419
543,04/13/24:22:53:08,239.879,419
544,04/13/24:22:53:09,239.879,419
545,04/13/24:22:53:10,239.893,419
546,04/13/24:22:53:11,239.86,419
547,04/13/24:22:53:12,239.824,419
548,04/13/24:22:53:13,239.835,419
549,04/13/24:22:53:14,239.827,419
550,04/13/24:22:53:15,239.824,419
551,04/13/24:22:53:16,239.812,419
552,04/13/24:22:53:17,239.852,419
553,04/13/24:22:53:18,239.849,419
554,04/13/24:22:53:19,239.832,419
555,04/13/24:22:53:20,239.833,419
556,04/13/24:22:53:21,239.84,419
557,04/13/24:22:53:22,239.851,419
558,04/13/24:22:53:23,239.829,419
559,04/13/24:22:53:24,239.844,419
560,04/13/24:22:53:25,239.866,419
561,04/13/24:22:53:26,239.842,419
562,04/13/24:22:53:27,239.837,419
563,04/13/24:22:53:28,239.827,419
564,04/13/24:22:53:29,239.803,419
565,04/13/24:22:53:30,239.818,419
566,04/13/24:22:53:32,239.83,419
567,04/13/24:22:53:33,239.839,419
568,04/13/24:22:53:34,239.852,419
569,04/13/24:22:53:35,239.863,419
570,04/13/24:22:53:36,239.868,419
571,04/13/24:22:53:37,239.842,419
572,04/13/24:22:53:38,239.826,419
573,04/13/24:22:53:39,239.809,419
574,04/13/24:22:53:40,239.822,419
575,04/13/24:22:53:41,239.848,419
576,04/13/24:22:53:42,239.849,419
577,04/13/24:22:53:43,239.846,419
578,04/13/24:22:53:44,239.846,419
579,04/13/24:22:53:45,239.849,419
580,04/13/24:22:53:46,239.876,419
581,04/13/24:22:53:47,239.826,419
582,04/13/24:22:53:48,239.845,419
583,04/13/24:22:53:49,239.852,419
584,04/13/24:22:53:50,239.86,419
585,04/13/24:22:53:51,239.867,419
586,04/13/24:22:53:52,239.867,419
587,04/13/24:22:53:53,239.845,419
588,04/13/24:22:53:54,239.838,419
589,04/13/24:22:53:55,239.833,419
590,04/13/24:22:53:56,239.814,419
591,04/13/24:22:53:58,239.804,419
592,04/13/24:22:53:59,239.817,419
593,04/13/24:22:54:00,239.829,419
594,04/13/24:22:54:01,239.818,419
595,04/13/24:22:54:02,239.824,419
596,04/13/24:22:54:03,239.817,419
597,04/13/24:22:54:04,239.813,419
598,04/13/24:22:54:05,239.781,419
599,04/13/24:22:54:06,239.806,419
600,04/13/24:22:54:07,239.801,419
601,04/13/24:22:54:08,239.786,419
602,04/13/24:22:54:09,239.785,419
603,04/13/24:22:54:10,239.803,419
604,04/13/24:22:54:11,239.809,419
605,04/13/24:22:54:12,239.835,419
606,04/13/24:22:54:13,239.832,419
607,04/13/24:22:54:14,239.822,419
608,04/13/24:22:54:15,239.819,419
609,04/13/24:22:54:16,239.814,419
610,04/13/24:22:54:17,239.845,419
611,04/13/24:22:54:18,239.821,419
612,04/13/24:22:54:19,239.816,419
613,04/13/24:22:54:20,239.819,419
614,04/13/24:22:54:22,239.836,419
615,04/13/24:22:54:23,239.825,419
616,04/13/24:22:54:24,239.804,419
617,04/13/24:22:54:25,239.809,419
618,04/13/24:22:54:26,239.815,419
619,04/13/24:22:54:27,239.811,419
620,04/13/24:22:54:28,239.815,419
621,04/13/24:22:54:29,239.835,419
622,04/13/24:22:54:30,239.81,419
623,04/13/24:22:54:31,239.798,419
624,04/13/24:22:54:32,239.825,419
625,04/13/24:22:54:33,239.819,419
626,04/13/24:22:54:34,239.808,419
627,04/13/24:22:54:35,239.809,419
628,04/13/24:22:54:36,239.819,419
629,04/13/24:22:54:37,239.826,419
630,04/13/24:22:54:38,239.826,419
631,04/13/24:22:54:39,239.815,419
632,04/13/24:22:54:40,239.823,419
633,04/13/24:22:54:41,239.812,419
634,04/13/24:22:54:42,239.813,419
635,04/13/24:22:54:43,239.84,419
636,04/13/24:22:54:44,239.854,419
637,04/13/24:22:54:45,239.84,419
638,04/13/24:22:54:47,239.833,419
639,04/13/24:22:54:48,239.839,419
640,04/13/24:22:54:49,239.834,419
641,04/13/24:22:54:50,239.835,419
642,04/13/24:22:54:51,239.861,419
643,04/13/24:22:54:52,239.872,419
644,04/13/24:22:54:53,239.868,419
645,04/13/24:22:54:54,239.865,419
646,04/13/24:22:54:55,239.86,419
647,04/13/24:22:54:56,239.869,419
648,04/13/24:22:54:57,239.875,419
649,04/13/24:22:54:58,239.887,419
650,04/13/24:22:54:59,239.9,419
651,04/13/24:22:55:00,239.908,419
652,04/13/24:22:55:01,239.888,419
653,04/13/24:22:55:02,239.895,419
654,04/13/24:22:55:03,239.91,419
655,04/13/24:22:55:04,239.918,419
656,04/13/24:22:55:05,239.903,419
657,04/13/24:22:55:06,239.914,419
658,04/13/24:22:55:07,239.906,419
659,04/13/24:22:55:08,239.904,419
660,04/13/24:22:55:09,239.916,419
661,04/13/24:22:55:10,239.918,419
662,04/13/24:22:55:11,239.9,419
663,04/13/24:22:55:12,239.904,419
664,04/13/24:22:55:14,239.897,419
665,04/13/24:22:55:15,239.91,419
666,04/13/24:22:55:16,239.935,419
667,04/13/24:22:55:17,239.919,419
668,04/13/24:22:55:18,239.94,419
669,04/13/24:22:55:19,239.944,419
670,04/13/24:22:55:20,239.954,419
671,04/13/24:22:55:21,239.955,419
672,04/13/24:22:55:22,239.95,419
673,04/13/24:22:55:23,239.956,419
674,04/13/24:22:55:24,239.96,419
675,04/13/24:22:55:25,239.962,419
676,04/13/24:22:55:26,239.962,419
677,04/13/24:22:55:27,239.947,419
678,04/13/24:22:55:28,239.941,419
679,04/13/24:22:55:29,239.939,419
680,04/13/24:22:55:30,239.945,419
681,04/13/24:22:55:31,239.942,419
682,04/13/24:22:55:32,239.937,419
683,04/13/24:22:55:33,239.946,419
684,04/13/24:22:55:34,239.941,419
685,04/13/24:22:55:35,239.942,419
686,04/13/24:22:55:36,239.945,419
687,04/13/24:22:55:37,239.957,419
688,04/13/24:22:55:38,239.973,419
689,04/13/24:22:55:39,239.982,419
690,04/13/24:22:55:41,239.985,419
691,04/13/24:22:55:42,239.992,419
692,04/13/24:22:55:43,239.981,419
693,04/13/24:22:55:44,239.968,419
694,04/13/24:22:55:45,239.978,419
695,04/13/24:22:55:46,239.987,419
696,04/13/24:22:55:47,240.0,420
697,04/13/24:22:55:48,240.001,420
