,Time,mV,ppb
195,04/12/24:15:00:06,357.228,654
196,04/12/24:15:00:07,357.879,655
197,04/12/24:15:00:08,358.337,656
198,04/12/24:15:00:09,358.632,657
199,04/12/24:15:00:10,358.771,657
200,04/12/24:15:00:11,358.834,657
201,04/12/24:15:00:12,358.859,657
202,04/12/24:15:00:13,358.862,657
203,04/12/24:15:00:14,358.89,657
204,04/12/24:15:00:15,358.964,657
205,04/12/24:15:00:16,359.115,658
206,04/12/24:15:00:17,359.393,658
207,04/12/24:15:00:18,359.913,659
208,04/12/24:15:00:19,360.643,661
209,04/12/24:15:00:21,361.681,663
210,04/12/24:15:00:22,363.05,666
211,04/12/24:15:00:23,364.735,669
212,04/12/24:15:00:24,366.722,673
213,04/12/24:15:00:25,368.847,677
214,04/12/24:15:00:26,371.283,682
215,04/12/24:15:00:27,373.884,687
216,04/12/24:15:00:28,376.572,693
217,04/12/24:15:00:29,379.314,698
218,04/12/24:15:00:30,382.097,704
219,04/12/24:15:00:31,384.853,709
220,04/12/24:15:00:32,387.691,715
221,04/12/24:15:00:33,390.377,720
222,04/12/24:15:00:34,392.822,725
223,04/12/24:15:00:35,394.764,729
224,04/12/24:15:00:36,396.453,732
225,04/12/24:15:00:37,397.795,735
226,04/12/24:15:00:38,398.679,737
227,04/12/24:15:00:39,399.214,738
228,04/12/24:15:00:40,399.391,738
229,04/12/24:15:00:41,399.224,738
230,04/12/24:15:00:42,398.777,737
231,04/12/24:15:00:43,398.113,736
232,04/12/24:15:00:45,397.222,734
233,04/12/24:15:00:46,396.269,732
234,04/12/24:15:00:47,395.343,730
235,04/12/24:15:00:48,394.51,729
236,04/12/24:15:00:49,393.849,727
237,04/12/24:15:00:50,393.435,726
238,04/12/24:15:00:51,393.3,726
239,04/12/24:15:00:52,393.432,726
240,04/12/24:15:00:53,393.895,727
241,04/12/24:15:00:54,394.597,729
242,04/12/24:15:00:55,395.52,731
243,04/12/24:15:00:56,396.632,733
244,04/12/24:15:00:57,397.836,735
245,04/12/24:15:00:58,399.094,738
246,04/12/24:15:00:59,400.318,740
247,04/12/24:15:01:00,401.389,742
248,04/12/24:15:01:01,402.386,744
249,04/12/24:15:01:02,403.173,746
250,04/12/24:15:01:03,403.665,747
251,04/12/24:15:01:04,403.921,747
252,04/12/24:15:01:05,403.926,747
253,04/12/24:15:01:06,403.682,747
254,04/12/24:15:01:07,403.212,746
255,04/12/24:15:01:09,402.511,745
256,04/12/24:15:01:10,401.626,743
257,04/12/24:15:01:11,400.576,741
258,04/12/24:15:01:12,399.393,738
259,04/12/24:15:01:13,398.057,736
260,04/12/24:15:01:14,396.573,733
261,04/12/24:15:01:15,394.965,729
262,04/12/24:15:01:16,393.393,726
263,04/12/24:15:01:17,391.69,723
264,04/12/24:15:01:18,389.893,719
265,04/12/24:15:01:19,388.107,716
266,04/12/24:15:01:20,386.197,712
267,04/12/24:15:01:21,384.391,708
268,04/12/24:15:01:22,382.488,704
269,04/12/24:15:01:23,380.6,701
270,04/12/24:15:01:24,378.699,697
271,04/12/24:15:01:25,376.837,693
272,04/12/24:15:01:26,375.005,690
273,04/12/24:15:01:27,373.24,686
274,04/12/24:15:01:28,371.524,683
275,04/12/24:15:01:29,369.856,679
276,04/12/24:15:01:30,368.288,676
277,04/12/24:15:01:31,366.65,673
278,04/12/24:15:01:32,365.102,670
279,04/12/24:15:01:33,363.55,667
280,04/12/24:15:01:35,362.037,664
281,04/12/24:15:01:36,360.599,661
282,04/12/24:15:01:37,359.046,658
283,04/12/24:15:01:38,357.584,655
284,04/12/24:15:01:39,356.117,652
285,04/12/24:15:01:40,354.684,649
286,04/12/24:15:01:41,353.277,646
287,04/12/24:15:01:42,351.866,643
288,04/12/24:15:01:43,350.445,640
289,04/12/24:15:01:44,348.932,637
290,04/12/24:15:01:45,347.56,635
291,04/12/24:15:01:46,346.128,632
292,04/12/24:15:01:47,344.694,629
293,04/12/24:15:01:48,343.352,626
294,04/12/24:15:01:49,341.884,623
295,04/12/24:15:01:50,340.57,621
296,04/12/24:15:01:51,339.219,618
297,04/12/24:15:01:52,337.892,615
298,04/12/24:15:01:53,336.651,613
299,04/12/24:15:01:54,335.359,610
300,04/12/24:15:01:55,334.158,608
301,04/12/24:15:01:56,333.015,606
302,04/12/24:15:01:57,331.952,603
303,04/12/24:15:01:58,331.064,602
304,04/12/24:15:02:00,330.299,600
305,04/12/24:15:02:01,329.737,599
306,04/12/24:15:02:02,329.449,598
307,04/12/24:15:02:03,329.43,598
308,04/12/24:15:02:04,329.696,599
309,04/12/24:15:02:05,330.258,600
310,04/12/24:15:02:06,331.126,602
311,04/12/24:15:02:07,332.243,604
312,04/12/24:15:02:08,333.654,607
313,04/12/24:15:02:09,335.312,610
314,04/12/24:15:02:10,337.213,614
315,04/12/24:15:02:11,339.366,618
316,04/12/24:15:02:12,341.678,623
317,04/12/24:15:02:13,343.988,627
318,04/12/24:15:02:14,346.536,633
319,04/12/24:15:02:15,349.09,638
320,04/12/24:15:02:16,351.677,643
321,04/12/24:15:02:17,354.467,648
322,04/12/24:15:02:18,356.841,653
323,04/12/24:15:02:19,359.079,658
324,04/12/24:15:02:20,361.135,662
325,04/12/24:15:02:21,362.895,665
326,04/12/24:15:02:22,364.474,668
327,04/12/24:15:02:23,365.725,671
328,04/12/24:15:02:25,366.688,673
329,04/12/24:15:02:26,367.701,675
330,04/12/24:15:02:27,369.439,678
331,04/12/24:15:02:28,369.525,679
332,04/12/24:15:02:29,369.075,678
333,04/12/24:15:02:30,368.381,676
334,04/12/24:15:02:31,367.498,674
335,04/12/24:15:02:32,366.551,673
336,04/12/24:15:02:33,365.456,670
337,04/12/24:15:02:34,364.236,668
338,04/12/24:15:02:35,362.937,665
339,04/12/24:15:02:36,361.555,663
340,04/12/24:15:02:37,360.142,660
341,04/12/24:15:02:38,358.765,657
342,04/12/24:15:02:39,357.3,654
343,04/12/24:15:02:40,355.811,651
344,04/12/24:15:02:41,354.301,648
345,04/12/24:15:02:42,352.836,645
346,04/12/24:15:02:43,351.379,642
347,04/12/24:15:02:44,349.88,639
348,04/12/24:15:02:45,348.353,636
349,04/12/24:15:02:46,346.821,633
350,04/12/24:15:02:48,345.163,630
351,04/12/24:15:02:49,343.632,627
352,04/12/24:15:02:50,342.119,624
353,04/12/24:15:02:51,340.639,621
354,04/12/24:15:02:52,339.189,618
355,04/12/24:15:02:53,337.722,615
356,04/12/24:15:02:54,336.219,612
357,04/12/24:15:02:55,334.803,609
358,04/12/24:15:02:56,333.338,606
359,04/12/24:15:02:57,331.906,603
360,04/12/24:15:02:58,330.548,601
361,04/12/24:15:02:59,329.136,598
362,04/12/24:15:03:00,327.796,595
363,04/12/24:15:03:01,326.483,592
364,04/12/24:15:03:02,325.163,590
365,04/12/24:15:03:03,323.883,587
366,04/12/24:15:03:04,322.652,585
367,04/12/24:15:03:05,321.388,582
368,04/12/24:15:03:06,320.221,580
369,04/12/24:15:03:07,319.103,578
370,04/12/24:15:03:08,318.023,576
371,04/12/24:15:03:10,316.984,573
372,04/12/24:15:03:11,315.921,571
373,04/12/24:15:03:12,314.847,569
374,04/12/24:15:03:13,313.905,567
375,04/12/24:15:03:14,312.936,565
376,04/12/24:15:03:15,311.995,563
377,04/12/24:15:03:16,311.146,562
378,04/12/24:15:03:17,310.27,560
379,04/12/24:15:03:18,309.459,558
380,04/12/24:15:03:19,308.658,557
381,04/12/24:15:03:20,307.863,555
382,04/12/24:15:03:21,307.115,554
383,04/12/24:15:03:22,306.36,552
384,04/12/24:15:03:23,305.641,551
385,04/12/24:15:03:24,304.96,549
386,04/12/24:15:03:25,304.279,548
387,04/12/24:15:03:26,303.655,547
388,04/12/24:15:03:27,303.025,546
389,04/12/24:15:03:28,302.386,544
390,04/12/24:15:03:29,301.801,543
391,04/12/24:15:03:30,301.235,542
392,04/12/24:15:03:31,300.682,541
393,04/12/24:15:03:32,300.164,540
394,04/12/24:15:03:33,299.631,539
395,04/12/24:15:03:34,299.121,538
396,04/12/24:15:03:35,298.63,537
397,04/12/24:15:03:37,298.157,536
398,04/12/24:15:03:38,297.699,535
399,04/12/24:15:03:39,297.229,534
400,04/12/24:15:03:40,296.808,533
401,04/12/24:15:03:41,296.385,532
402,04/12/24:15:03:42,295.972,531
403,04/12/24:15:03:43,295.572,531
404,04/12/24:15:03:44,295.197,530
405,04/12/24:15:03:45,294.827,529
406,04/12/24:15:03:46,294.47,528
407,04/12/24:15:03:47,294.142,528
408,04/12/24:15:03:48,293.812,527
409,04/12/24:15:03:49,293.493,526
410,04/12/24:15:03:50,293.166,526
411,04/12/24:15:03:51,292.843,525
412,04/12/24:15:03:52,292.539,525
413,04/12/24:15:03:53,292.232,524
414,04/12/24:15:03:54,291.936,523
415,04/12/24:15:03:55,291.669,523
416,04/12/24:15:03:56,291.388,522
417,04/12/24:15:03:57,291.178,522
418,04/12/24:15:03:58,290.927,521
419,04/12/24:15:03:59,290.65,521
420,04/12/24:15:04:00,290.403,520
421,04/12/24:15:04:01,290.171,520
422,04/12/24:15:04:02,289.945,519
423,04/12/24:15:04:04,289.742,519
424,04/12/24:15:04:05,289.485,518
425,04/12/24:15:04:06,289.281,518
426,04/12/24:15:04:07,289.119,518
427,04/12/24:15:04:08,288.923,517
428,04/12/24:15:04:09,288.708,517
429,04/12/24:15:04:10,288.506,517
430,04/12/24:15:04:11,288.338,516
431,04/12/24:15:04:12,288.154,516
432,04/12/24:15:04:13,287.977,515
433,04/12/24:15:04:14,287.824,515
434,04/12/24:15:04:15,287.666,515
435,04/12/24:15:04:16,287.485,514
436,04/12/24:15:04:17,287.294,514
437,04/12/24:15:04:18,287.117,514
438,04/12/24:15:04:19,286.969,513
439,04/12/24:15:04:20,286.834,513
440,04/12/24:15:04:21,286.685,513
441,04/12/24:15:04:22,286.544,513
442,04/12/24:15:04:24,286.411,512
443,04/12/24:15:04:25,286.284,512
444,04/12/24:15:04:26,286.15,512
445,04/12/24:15:04:27,286.033,512
446,04/12/24:15:04:28,285.925,511
447,04/12/24:15:04:29,285.808,511
448,04/12/24:15:04:30,285.696,511
449,04/12/24:15:04:31,285.614,511
450,04/12/24:15:04:32,285.502,511
451,04/12/24:15:04:33,285.377,510
452,04/12/24:15:04:34,285.256,510
453,04/12/24:15:04:35,285.139,510
454,04/12/24:15:04:36,285.036,510
455,04/12/24:15:04:37,284.921,509
456,04/12/24:15:04:38,284.839,509
457,04/12/24:15:04:39,284.742,509
458,04/12/24:15:04:40,284.643,509
459,04/12/24:15:04:41,284.526,509
460,04/12/24:15:04:42,284.427,508
461,04/12/24:15:04:43,284.334,508
462,04/12/24:15:04:44,284.245,508
463,04/12/24:15:04:45,284.125,508
464,04/12/24:15:04:46,284.061,508
465,04/12/24:15:04:47,283.991,507
466,04/12/24:15:04:48,283.907,507
467,04/12/24:15:04:49,283.841,507
468,04/12/24:15:04:51,283.757,507
469,04/12/24:15:04:52,283.661,507
470,04/12/24:15:04:53,283.574,507
471,04/12/24:15:04:54,283.491,506
472,04/12/24:15:04:55,283.433,506
473,04/12/24:15:04:56,283.339,506
474,04/12/24:15:04:57,283.272,506
475,04/12/24:15:04:58,283.217,506
476,04/12/24:15:04:59,283.165,506
477,04/12/24:15:05:00,283.087,506
478,04/12/24:15:05:01,283.014,506
479,04/12/24:15:05:02,282.934,505
480,04/12/24:15:05:03,282.862,505
481,04/12/24:15:05:04,282.791,505
482,04/12/24:15:05:05,282.723,505
483,04/12/24:15:05:06,282.651,505
484,04/12/24:15:05:07,282.579,505
485,04/12/24:15:05:08,282.543,505
486,04/12/24:15:05:09,282.485,504
487,04/12/24:15:05:10,282.414,504
488,04/12/24:15:05:11,282.357,504
489,04/12/24:15:05:13,282.308,504
490,04/12/24:15:05:14,282.277,504
491,04/12/24:15:05:15,282.222,504
492,04/12/24:15:05:16,282.171,504
493,04/12/24:15:05:17,282.119,504
494,04/12/24:15:05:18,282.076,504
495,04/12/24:15:05:19,282.024,504
496,04/12/24:15:05:20,281.972,503
497,04/12/24:15:05:21,281.922,503
498,04/12/24:15:05:22,281.872,503
499,04/12/24:15:05:23,281.819,503
500,04/12/24:15:05:24,281.745,503
501,04/12/24:15:05:25,281.682,503
502,04/12/24:15:05:26,281.637,503
503,04/12/24:15:05:27,281.582,503
504,04/12/24:15:05:28,281.548,503
505,04/12/24:15:05:29,281.504,503
506,04/12/24:15:05:30,281.465,502
507,04/12/24:15:05:31,281.392,502
508,04/12/24:15:05:32,281.352,502
509,04/12/24:15:05:33,281.302,502
510,04/12/24:15:05:34,281.292,502
511,04/12/24:15:05:35,281.269,502
512,04/12/24:15:05:36,281.228,502
513,04/12/24:15:05:37,281.194,502
514,04/12/24:15:05:39,281.13,502
515,04/12/24:15:05:40,281.079,502
516,04/12/24:15:05:41,281.042,502
517,04/12/24:15:05:42,280.988,501
518,04/12/24:15:05:43,280.958,501
519,04/12/24:15:05:44,280.927,501
520,04/12/24:15:05:45,280.864,501
521,04/12/24:15:05:46,280.815,501
522,04/12/24:15:05:47,280.794,501
523,04/12/24:15:05:48,280.742,501
524,04/12/24:15:05:49,280.707,501
525,04/12/24:15:05:50,280.662,501
526,04/12/24:15:05:51,280.597,501
527,04/12/24:15:05:52,280.56,501
528,04/12/24:15:05:53,280.538,501
529,04/12/24:15:05:54,280.49,500
530,04/12/24:15:05:55,280.463,500
531,04/12/24:15:05:56,280.435,500
532,04/12/24:15:05:57,280.397,500
533,04/12/24:15:05:58,280.382,500
534,04/12/24:15:05:59,280.353,500
535,04/12/24:15:06:00,280.316,500
536,04/12/24:15:06:02,280.277,500
537,04/12/24:15:06:03,280.258,500
538,04/12/24:15:06:04,280.216,500
539,04/12/24:15:06:05,280.208,500
540,04/12/24:15:06:06,280.183,500
541,04/12/24:15:06:07,280.174,500
542,04/12/24:15:06:08,280.144,500
543,04/12/24:15:06:09,280.111,500
544,04/12/24:15:06:10,280.077,500
545,04/12/24:15:06:11,280.039,500
546,04/12/24:15:06:12,280.007,500
547,04/12/24:15:06:13,279.984,499
548,04/12/24:15:06:14,279.971,499
549,04/12/24:15:06:15,279.945,499
550,04/12/24:15:06:16,279.935,499
551,04/12/24:15:06:17,279.941,499
552,04/12/24:15:06:18,279.913,499
553,04/12/24:15:06:19,279.886,499
554,04/12/24:15:06:20,279.875,499
555,04/12/24:15:06:21,279.83,499
556,04/12/24:15:06:22,279.819,499
557,04/12/24:15:06:23,279.801,499
558,04/12/24:15:06:25,279.78,499
559,04/12/24:15:06:26,279.757,499
560,04/12/24:15:06:27,279.735,499
561,04/12/24:15:06:28,279.735,499
562,04/12/24:15:06:29,279.7,499
563,04/12/24:15:06:30,279.677,499
564,04/12/24:15:06:31,279.668,499
565,04/12/24:15:06:32,279.666,499
566,04/12/24:15:06:33,279.635,499
567,04/12/24:15:06:34,279.643,499
568,04/12/24:15:06:35,279.639,499
569,04/12/24:15:06:36,279.626,499
570,04/12/24:15:06:37,279.614,499
571,04/12/24:15:06:38,279.609,499
572,04/12/24:15:06:39,279.605,499
573,04/12/24:15:06:40,279.592,499
574,04/12/24:15:06:41,279.561,499
575,04/12/24:15:06:42,279.529,499
576,04/12/24:15:06:43,279.501,499
577,04/12/24:15:06:44,279.501,499
578,04/12/24:15:06:45,279.495,498
579,04/12/24:15:06:46,279.494,498
580,04/12/24:15:06:47,279.499,498
581,04/12/24:15:06:48,279.519,499
582,04/12/24:15:06:49,279.539,499
583,04/12/24:15:06:50,279.557,499
584,04/12/24:15:06:52,279.552,499
585,04/12/24:15:06:53,279.557,499
586,04/12/24:15:06:54,279.533,499
587,04/12/24:15:06:55,279.509,499
588,04/12/24:15:06:56,279.487,498
589,04/12/24:15:06:57,279.487,498
590,04/12/24:15:06:58,279.489,498
591,04/12/24:15:06:59,279.497,498
592,04/12/24:15:07:00,279.476,498
593,04/12/24:15:07:01,279.445,498
594,04/12/24:15:07:02,279.413,498
595,04/12/24:15:07:03,279.429,498
596,04/12/24:15:07:04,279.413,498
597,04/12/24:15:07:05,279.408,498
598,04/12/24:15:07:06,279.377,498
599,04/12/24:15:07:07,279.366,498
600,04/12/24:15:07:08,279.344,498
601,04/12/24:15:07:09,279.326,498
602,04/12/24:15:07:10,279.304,498
603,04/12/24:15:07:11,279.285,498
604,04/12/24:15:07:12,279.281,498
605,04/12/24:15:07:13,279.269,498
606,04/12/24:15:07:14,279.269,498
607,04/12/24:15:07:15,279.26,498
608,04/12/24:15:07:16,279.272,498
609,04/12/24:15:07:17,279.251,498
610,04/12/24:15:07:19,279.257,498
611,04/12/24:15:07:20,279.255,498
612,04/12/24:15:07:21,279.244,498
613,04/12/24:15:07:22,279.267,498
614,04/12/24:15:07:23,279.272,498
615,04/12/24:15:07:24,279.265,498
616,04/12/24:15:07:25,279.27,498
617,04/12/24:15:07:26,279.257,498
618,04/12/24:15:07:27,279.253,498
619,04/12/24:15:07:28,279.247,498
620,04/12/24:15:07:29,279.245,498
621,04/12/24:15:07:30,279.261,498
622,04/12/24:15:07:31,279.264,498
623,04/12/24:15:07:32,279.269,498
624,04/12/24:15:07:33,279.265,498
625,04/12/24:15:07:34,279.267,498
626,04/12/24:15:07:35,279.258,498
627,04/12/24:15:07:36,279.263,498
628,04/12/24:15:07:37,279.268,498
629,04/12/24:15:07:38,279.28,498
630,04/12/24:15:07:39,279.295,498
631,04/12/24:15:07:40,279.285,498
632,04/12/24:15:07:41,279.284,498
633,04/12/24:15:07:42,279.287,498
634,04/12/24:15:07:43,279.323,498
635,04/12/24:15:07:44,279.32,498
636,04/12/24:15:07:45,279.323,498
637,04/12/24:15:07:47,279.326,498
638,04/12/24:15:07:48,279.329,498
639,04/12/24:15:07:49,279.327,498
640,04/12/24:15:07:50,279.324,498
641,04/12/24:15:07:51,279.339,498
642,04/12/24:15:07:52,279.337,498
643,04/12/24:15:07:53,279.348,498
644,04/12/24:15:07:54,279.366,498
645,04/12/24:15:07:55,279.381,498
646,04/12/24:15:07:56,279.401,498
647,04/12/24:15:07:57,279.405,498
648,04/12/24:15:07:58,279.4,498
649,04/12/24:15:07:59,279.416,498
650,04/12/24:15:08:00,279.419,498
651,04/12/24:15:08:01,279.427,498
652,04/12/24:15:08:02,279.447,498
653,04/12/24:15:08:03,279.457,498
654,04/12/24:15:08:04,279.453,498
655,04/12/24:15:08:05,279.45,498
656,04/12/24:15:08:06,279.459,498
657,04/12/24:15:08:07,279.472,498
658,04/12/24:15:08:08,279.483,498
659,04/12/24:15:08:09,279.487,498
660,04/12/24:15:08:10,279.494,498
661,04/12/24:15:08:11,279.508,499
662,04/12/24:15:08:12,279.529,499
663,04/12/24:15:08:14,279.53,499
664,04/12/24:15:08:15,279.525,499
665,04/12/24:15:08:16,279.526,499
666,04/12/24:15:08:17,279.519,499
667,04/12/24:15:08:18,279.515,499
668,04/12/24:15:08:19,279.509,499
669,04/12/24:15:08:20,279.507,499
670,04/12/24:15:08:21,279.512,499
671,04/12/24:15:08:22,279.531,499
672,04/12/24:15:08:23,279.542,499
673,04/12/24:15:08:24,279.552,499
674,04/12/24:15:08:25,279.54,499
675,04/12/24:15:08:26,279.549,499
676,04/12/24:15:08:27,279.545,499
677,04/12/24:15:08:28,279.551,499
678,04/12/24:15:08:29,279.563,499
679,04/12/24:15:08:30,279.57,499
680,04/12/24:15:08:31,279.567,499
681,04/12/24:15:08:32,279.591,499
682,04/12/24:15:08:33,279.583,499
683,04/12/24:15:08:34,279.577,499
684,04/12/24:15:08:35,279.585,499
685,04/12/24:15:08:36,279.591,499
686,04/12/24:15:08:37,279.571,499
687,04/12/24:15:08:38,279.502,499
688,04/12/24:15:08:40,279.508,499
689,04/12/24:15:08:41,279.533,499
690,04/12/24:15:08:42,279.566,499
691,04/12/24:15:08:43,279.585,499
692,04/12/24:15:08:44,279.595,499
693,04/12/24:15:08:45,279.6,499
694,04/12/24:15:08:46,279.572,499
695,04/12/24:15:08:47,279.596,499
696,04/12/24:15:08:48,279.625,499
697,04/12/24:15:08:49,279.651,499
