,Time,mV,ppb
191,04/15/24:05:31:35,309.064,558
192,04/15/24:05:31:36,309.133,558
193,04/15/24:05:31:37,309.216,558
194,04/15/24:05:31:38,309.279,558
195,04/15/24:05:31:39,309.353,558
196,04/15/24:05:31:40,309.412,558
197,04/15/24:05:31:41,309.501,559
198,04/15/24:05:31:42,309.586,559
199,04/15/24:05:31:43,309.67,559
200,04/15/24:05:31:44,309.748,559
201,04/15/24:05:31:45,309.827,559
202,04/15/24:05:31:46,309.906,559
203,04/15/24:05:31:47,309.985,559
204,04/15/24:05:31:48,310.059,560
205,04/15/24:05:31:49,310.121,560
206,04/15/24:05:31:50,310.194,560
207,04/15/24:05:31:51,310.267,560
208,04/15/24:05:31:52,310.335,560
209,04/15/24:05:31:53,310.409,560
210,04/15/24:05:31:54,310.483,560
211,04/15/24:05:31:56,310.545,561
212,04/15/24:05:31:57,310.581,561
213,04/15/24:05:31:58,310.629,561
214,04/15/24:05:31:59,310.688,561
215,04/15/24:05:32:00,310.745,561
216,04/15/24:05:32:01,310.826,561
217,04/15/24:05:32:02,310.88,561
218,04/15/24:05:32:03,310.972,561
219,04/15/24:05:32:04,311.033,562
220,04/15/24:05:32:05,311.082,562
221,04/15/24:05:32:06,311.135,562
222,04/15/24:05:32:07,311.169,562
223,04/15/24:05:32:08,311.205,562
224,04/15/24:05:32:09,311.249,562
225,04/15/24:05:32:10,311.322,562
226,04/15/24:05:32:11,311.391,562
227,04/15/24:05:32:12,311.443,562
228,04/15/24:05:32:13,311.502,563
229,04/15/24:05:32:14,311.532,563
230,04/15/24:05:32:15,311.585,563
231,04/15/24:05:32:16,311.646,563
232,04/15/24:05:32:17,311.718,563
233,04/15/24:05:32:18,311.758,563
234,04/15/24:05:32:19,311.821,563
235,04/15/24:05:32:20,311.891,563
236,04/15/24:05:32:21,311.952,563
237,04/15/24:05:32:23,311.976,563
238,04/15/24:05:32:24,312.001,564
239,04/15/24:05:32:25,312.046,564
240,04/15/24:05:32:26,312.105,564
241,04/15/24:05:32:27,312.166,564
242,04/15/24:05:32:28,312.216,564
243,04/15/24:05:32:29,312.249,564
244,04/15/24:05:32:30,312.3,564
245,04/15/24:05:32:31,312.354,564
246,04/15/24:05:32:32,312.401,564
247,04/15/24:05:32:33,312.437,564
248,04/15/24:05:32:34,312.454,564
249,04/15/24:05:32:35,312.495,564
250,04/15/24:05:32:36,312.521,565
251,04/15/24:05:32:37,312.573,565
252,04/15/24:05:32:38,312.616,565
253,04/15/24:05:32:39,312.651,565
254,04/15/24:05:32:41,312.706,565
255,04/15/24:05:32:42,312.761,565
256,04/15/24:05:32:43,312.785,565
257,04/15/24:05:32:44,312.832,565
258,04/15/24:05:32:45,312.877,565
259,04/15/24:05:32:46,312.94,565
260,04/15/24:05:32:47,312.981,565
261,04/15/24:05:32:48,313.021,566
262,04/15/24:05:32:49,313.059,566
263,04/15/24:05:32:50,313.078,566
264,04/15/24:05:32:51,313.109,566
265,04/15/24:05:32:52,313.116,566
266,04/15/24:05:32:53,313.15,566
267,04/15/24:05:32:54,313.177,566
268,04/15/24:05:32:55,313.201,566
269,04/15/24:05:32:56,313.216,566
270,04/15/24:05:32:57,313.241,566
271,04/15/24:05:32:58,313.276,566
272,04/15/24:05:32:59,313.333,566
273,04/15/24:05:33:00,313.325,566
274,04/15/24:05:33:01,313.36,566
275,04/15/24:05:33:02,313.428,566
276,04/15/24:05:33:03,313.466,566
277,04/15/24:05:33:04,313.525,567
278,04/15/24:05:33:05,313.57,567
279,04/15/24:05:33:07,313.597,567
280,04/15/24:05:33:08,313.61,567
281,04/15/24:05:33:09,313.636,567
282,04/15/24:05:33:10,313.667,567
283,04/15/24:05:33:11,313.678,567
284,04/15/24:05:33:12,313.708,567
285,04/15/24:05:33:13,313.719,567
286,04/15/24:05:33:14,313.754,567
287,04/15/24:05:33:15,313.796,567
288,04/15/24:05:33:16,313.819,567
289,04/15/24:05:33:17,313.859,567
290,04/15/24:05:33:18,313.883,567
291,04/15/24:05:33:19,313.888,567
292,04/15/24:05:33:20,313.89,567
293,04/15/24:05:33:21,313.9,567
294,04/15/24:05:33:22,313.958,567
295,04/15/24:05:33:23,314.018,568
296,04/15/24:05:33:24,314.072,568
297,04/15/24:05:33:25,314.09,568
298,04/15/24:05:33:26,314.111,568
299,04/15/24:05:33:27,314.138,568
300,04/15/24:05:33:28,314.181,568
301,04/15/24:05:33:29,314.224,568
302,04/15/24:05:33:31,314.246,568
303,04/15/24:05:33:32,314.276,568
304,04/15/24:05:33:33,314.301,568
305,04/15/24:05:33:34,314.32,568
306,04/15/24:05:33:35,314.346,568
307,04/15/24:05:33:36,314.379,568
308,04/15/24:05:33:37,314.406,568
309,04/15/24:05:33:38,314.431,568
310,04/15/24:05:33:39,314.447,568
311,04/15/24:05:33:40,314.474,568
312,04/15/24:05:33:41,314.49,568
313,04/15/24:05:33:42,314.528,569
314,04/15/24:05:33:43,314.539,569
315,04/15/24:05:33:44,314.556,569
316,04/15/24:05:33:45,314.572,569
317,04/15/24:05:33:46,314.596,569
318,04/15/24:05:33:47,314.625,569
319,04/15/24:05:33:48,314.638,569
320,04/15/24:05:33:49,314.695,569
321,04/15/24:05:33:50,314.724,569
322,04/15/24:05:33:51,314.76,569
323,04/15/24:05:33:52,314.812,569
324,04/15/24:05:33:53,314.824,569
325,04/15/24:05:33:55,314.85,569
326,04/15/24:05:33:56,314.889,569
327,04/15/24:05:33:57,314.893,569
328,04/15/24:05:33:58,314.897,569
329,04/15/24:05:33:59,314.919,569
330,04/15/24:05:34:00,314.929,569
331,04/15/24:05:34:01,314.946,569
332,04/15/24:05:34:02,314.964,569
333,04/15/24:05:34:03,315.011,570
334,04/15/24:05:34:04,315.038,570
335,04/15/24:05:34:05,315.079,570
336,04/15/24:05:34:06,315.094,570
337,04/15/24:05:34:07,315.115,570
338,04/15/24:05:34:08,315.136,570
339,04/15/24:05:34:09,315.155,570
340,04/15/24:05:34:10,315.185,570
341,04/15/24:05:34:11,315.212,570
342,04/15/24:05:34:12,315.245,570
343,04/15/24:05:34:13,315.243,570
344,04/15/24:05:34:14,315.274,570
345,04/15/24:05:34:15,315.332,570
346,04/15/24:05:34:16,315.352,570
347,04/15/24:05:34:18,315.382,570
348,04/15/24:05:34:19,315.381,570
349,04/15/24:05:34:20,315.413,570
350,04/15/24:05:34:21,315.417,570
351,04/15/24:05:34:22,315.433,570
352,04/15/24:05:34:23,315.455,570
353,04/15/24:05:34:24,315.468,570
354,04/15/24:05:34:25,315.491,570
355,04/15/24:05:34:26,315.515,571
356,04/15/24:05:34:27,315.56,571
357,04/15/24:05:34:28,315.581,571
358,04/15/24:05:34:29,315.593,571
359,04/15/24:05:34:30,315.604,571
360,04/15/24:05:34:31,315.606,571
361,04/15/24:05:34:32,315.617,571
362,04/15/24:05:34:33,315.654,571
363,04/15/24:05:34:34,315.687,571
364,04/15/24:05:34:35,315.703,571
365,04/15/24:05:34:36,315.721,571
366,04/15/24:05:34:37,315.715,571
367,04/15/24:05:34:38,315.73,571
368,04/15/24:05:34:39,315.73,571
369,04/15/24:05:34:40,315.772,571
370,04/15/24:05:34:41,315.8,571
371,04/15/24:05:34:42,315.841,571
372,04/15/24:05:34:44,315.869,571
373,04/15/24:05:34:45,315.892,571
374,04/15/24:05:34:46,315.925,571
375,04/15/24:05:34:47,315.94,571
376,04/15/24:05:34:48,315.956,571
377,04/15/24:05:34:49,315.994,571
378,04/15/24:05:34:50,316.023,572
379,04/15/24:05:34:51,316.049,572
380,04/15/24:05:34:52,316.072,572
381,04/15/24:05:34:53,316.092,572
382,04/15/24:05:34:54,316.122,572
383,04/15/24:05:34:55,316.168,572
384,04/15/24:05:34:56,316.19,572
385,04/15/24:05:34:57,316.197,572
386,04/15/24:05:34:58,316.225,572
387,04/15/24:05:34:59,316.225,572
388,04/15/24:05:35:00,316.265,572
389,04/15/24:05:35:01,316.279,572
390,04/15/24:05:35:02,316.306,572
391,04/15/24:05:35:03,316.348,572
392,04/15/24:05:35:04,316.384,572
393,04/15/24:05:35:05,316.392,572
394,04/15/24:05:35:06,316.408,572
395,04/15/24:05:35:08,316.41,572
396,04/15/24:05:35:09,316.424,572
397,04/15/24:05:35:10,316.429,572
398,04/15/24:05:35:11,316.428,572
399,04/15/24:05:35:12,316.449,572
400,04/15/24:05:35:13,316.465,572
401,04/15/24:05:35:14,316.493,572
402,04/15/24:05:35:15,316.507,573
403,04/15/24:05:35:16,316.49,572
404,04/15/24:05:35:17,316.491,572
405,04/15/24:05:35:18,316.516,573
406,04/15/24:05:35:19,316.534,573
407,04/15/24:05:35:20,316.571,573
408,04/15/24:05:35:21,316.604,573
409,04/15/24:05:35:22,316.633,573
410,04/15/24:05:35:23,316.628,573
411,04/15/24:05:35:24,316.639,573
412,04/15/24:05:35:25,316.64,573
413,04/15/24:05:35:26,316.656,573
414,04/15/24:05:35:27,316.653,573
415,04/15/24:05:35:28,316.663,573
416,04/15/24:05:35:29,316.656,573
417,04/15/24:05:35:30,316.675,573
418,04/15/24:05:35:32,316.689,573
419,04/15/24:05:35:33,316.704,573
420,04/15/24:05:35:34,316.732,573
421,04/15/24:05:35:35,316.746,573
422,04/15/24:05:35:36,316.743,573
423,04/15/24:05:35:37,316.78,573
424,04/15/24:05:35:38,316.809,573
425,04/15/24:05:35:39,316.827,573
426,04/15/24:05:35:40,316.837,573
427,04/15/24:05:35:41,316.858,573
428,04/15/24:05:35:42,316.88,573
429,04/15/24:05:35:43,316.906,573
430,04/15/24:05:35:44,316.927,573
431,04/15/24:05:35:45,316.941,573
432,04/15/24:05:35:46,316.954,573
433,04/15/24:05:35:47,316.962,573
434,04/15/24:05:35:48,316.97,573
435,04/15/24:05:35:49,316.997,573
436,04/15/24:05:35:50,316.993,573
437,04/15/24:05:35:51,317.01,574
438,04/15/24:05:35:52,317.038,574
439,04/15/24:05:35:54,317.049,574
440,04/15/24:05:35:55,317.049,574
441,04/15/24:05:35:56,317.072,574
442,04/15/24:05:35:57,317.109,574
443,04/15/24:05:35:58,317.131,574
444,04/15/24:05:35:59,317.139,574
445,04/15/24:05:36:00,317.145,574
446,04/15/24:05:36:01,317.197,574
447,04/15/24:05:36:02,317.201,574
448,04/15/24:05:36:03,317.195,574
449,04/15/24:05:36:04,317.2,574
450,04/15/24:05:36:05,317.209,574
451,04/15/24:05:36:06,317.218,574
452,04/15/24:05:36:07,317.207,574
453,04/15/24:05:36:08,317.206,574
454,04/15/24:05:36:09,317.201,574
455,04/15/24:05:36:10,317.201,574
456,04/15/24:05:36:11,317.208,574
457,04/15/24:05:36:12,317.215,574
458,04/15/24:05:36:13,317.224,574
459,04/15/24:05:36:14,317.231,574
460,04/15/24:05:36:15,317.231,574
461,04/15/24:05:36:16,317.235,574
462,04/15/24:05:36:18,317.264,574
463,04/15/24:05:36:19,317.25,574
464,04/15/24:05:36:20,317.261,574
465,04/15/24:05:36:21,317.305,574
466,04/15/24:05:36:22,317.321,574
467,04/15/24:05:36:23,317.325,574
468,04/15/24:05:36:24,317.347,574
469,04/15/24:05:36:25,317.333,574
470,04/15/24:05:36:26,317.335,574
471,04/15/24:05:36:27,317.359,574
472,04/15/24:05:36:28,317.369,574
473,04/15/24:05:36:29,317.376,574
474,04/15/24:05:36:30,317.384,574
475,04/15/24:05:36:31,317.391,574
476,04/15/24:05:36:32,317.399,574
477,04/15/24:05:36:33,317.423,574
478,04/15/24:05:36:34,317.434,574
479,04/15/24:05:36:35,317.454,574
480,04/15/24:05:36:36,317.461,574
481,04/15/24:05:36:37,317.492,574
482,04/15/24:05:36:38,317.525,575
483,04/15/24:05:36:39,317.567,575
484,04/15/24:05:36:40,317.569,575
485,04/15/24:05:36:41,317.58,575
486,04/15/24:05:36:42,317.575,575
487,04/15/24:05:36:44,317.568,575
488,04/15/24:05:36:45,317.563,575
489,04/15/24:05:36:46,317.563,575
490,04/15/24:05:36:47,317.564,575
491,04/15/24:05:36:48,317.557,575
492,04/15/24:05:36:49,317.575,575
493,04/15/24:05:36:50,317.58,575
494,04/15/24:05:36:51,317.593,575
495,04/15/24:05:36:52,317.601,575
496,04/15/24:05:36:53,317.599,575
497,04/15/24:05:36:54,317.612,575
498,04/15/24:05:36:55,317.623,575
499,04/15/24:05:36:56,317.633,575
500,04/15/24:05:36:57,317.64,575
501,04/15/24:05:36:58,317.643,575
502,04/15/24:05:36:59,317.626,575
503,04/15/24:05:37:00,317.622,575
504,04/15/24:05:37:01,317.634,575
505,04/15/24:05:37:02,317.639,575
506,04/15/24:05:37:03,317.65,575
507,04/15/24:05:37:04,317.67,575
508,04/15/24:05:37:05,317.666,575
509,04/15/24:05:37:06,317.653,575
510,04/15/24:05:37:07,317.655,575
511,04/15/24:05:37:08,317.649,575
512,04/15/24:05:37:10,317.654,575
513,04/15/24:05:37:11,317.663,575
514,04/15/24:05:37:12,317.685,575
515,04/15/24:05:37:13,317.694,575
516,04/15/24:05:37:14,317.703,575
517,04/15/24:05:37:15,317.706,575
518,04/15/24:05:37:16,317.705,575
519,04/15/24:05:37:17,317.68,575
520,04/15/24:05:37:18,317.671,575
521,04/15/24:05:37:19,317.707,575
522,04/15/24:05:37:20,317.733,575
523,04/15/24:05:37:21,317.719,575
524,04/15/24:05:37:22,317.745,575
525,04/15/24:05:37:23,317.766,575
526,04/15/24:05:37:24,317.776,575
527,04/15/24:05:37:25,317.781,575
528,04/15/24:05:37:26,317.788,575
529,04/15/24:05:37:27,317.779,575
530,04/15/24:05:37:28,317.766,575
531,04/15/24:05:37:29,317.754,575
532,04/15/24:05:37:30,317.744,575
533,04/15/24:05:37:31,317.764,575
534,04/15/24:05:37:32,317.799,575
535,04/15/24:05:37:33,317.82,575
536,04/15/24:05:37:34,317.81,575
537,04/15/24:05:37:35,317.806,575
538,04/15/24:05:37:37,317.792,575
539,04/15/24:05:37:38,317.789,575
540,04/15/24:05:37:39,317.781,575
541,04/15/24:05:37:40,317.823,575
542,04/15/24:05:37:41,317.833,575
543,04/15/24:05:37:42,317.862,575
544,04/15/24:05:37:43,317.872,575
545,04/15/24:05:37:44,317.869,575
546,04/15/24:05:37:45,317.878,575
547,04/15/24:05:37:46,317.867,575
548,04/15/24:05:37:47,317.873,575
549,04/15/24:05:37:48,317.844,575
550,04/15/24:05:37:49,317.836,575
551,04/15/24:05:37:50,317.836,575
552,04/15/24:05:37:51,317.848,575
553,04/15/24:05:37:52,317.856,575
554,04/15/24:05:37:53,317.858,575
555,04/15/24:05:37:54,317.845,575
556,04/15/24:05:37:55,317.869,575
557,04/15/24:05:37:56,317.88,575
558,04/15/24:05:37:57,317.891,575
559,04/15/24:05:37:58,317.883,575
560,04/15/24:05:37:59,317.89,575
561,04/15/24:05:38:00,317.893,575
562,04/15/24:05:38:02,317.903,575
563,04/15/24:05:38:03,317.907,575
564,04/15/24:05:38:04,317.913,575
565,04/15/24:05:38:05,317.911,575
566,04/15/24:05:38:06,317.918,575
567,04/15/24:05:38:07,317.897,575
568,04/15/24:05:38:08,317.904,575
569,04/15/24:05:38:09,317.893,575
570,04/15/24:05:38:10,317.896,575
571,04/15/24:05:38:11,317.916,575
572,04/15/24:05:38:12,317.926,575
573,04/15/24:05:38:13,317.932,575
574,04/15/24:05:38:14,317.951,575
575,04/15/24:05:38:15,317.949,575
576,04/15/24:05:38:16,317.93,575
577,04/15/24:05:38:17,317.928,575
578,04/15/24:05:38:18,317.903,575
579,04/15/24:05:38:19,317.911,575
580,04/15/24:05:38:20,317.942,575
581,04/15/24:05:38:21,317.942,575
582,04/15/24:05:38:22,317.955,575
583,04/15/24:05:38:23,317.97,575
584,04/15/24:05:38:24,317.972,575
585,04/15/24:05:38:25,317.983,575
586,04/15/24:05:38:26,317.986,575
587,04/15/24:05:38:28,317.973,575
588,04/15/24:05:38:29,317.966,575
589,04/15/24:05:38:30,317.981,575
590,04/15/24:05:38:31,317.981,575
591,04/15/24:05:38:32,317.981,575
592,04/15/24:05:38:33,317.977,575
593,04/15/24:05:38:34,317.971,575
594,04/15/24:05:38:35,317.982,575
595,04/15/24:05:38:36,317.988,575
596,04/15/24:05:38:37,317.987,575
597,04/15/24:05:38:38,317.982,575
598,04/15/24:05:38:39,317.98,575
599,04/15/24:05:38:40,317.955,575
600,04/15/24:05:38:41,317.912,575
601,04/15/24:05:38:42,317.908,575
602,04/15/24:05:38:43,317.91,575
603,04/15/24:05:38:44,317.922,575
604,04/15/24:05:38:45,317.939,575
605,04/15/24:05:38:46,317.945,575
606,04/15/24:05:38:47,317.966,575
607,04/15/24:05:38:48,317.981,575
608,04/15/24:05:38:49,317.969,575
609,04/15/24:05:38:50,317.969,575
610,04/15/24:05:38:51,317.957,575
611,04/15/24:05:38:52,317.937,575
612,04/15/24:05:38:54,317.923,575
613,04/15/24:05:38:55,317.903,575
614,04/15/24:05:38:56,317.895,575
615,04/15/24:05:38:57,317.876,575
616,04/15/24:05:38:58,317.875,575
617,04/15/24:05:38:59,317.895,575
618,04/15/24:05:39:00,317.899,575
619,04/15/24:05:39:01,317.892,575
620,04/15/24:05:39:02,317.898,575
621,04/15/24:05:39:03,317.897,575
622,04/15/24:05:39:04,317.882,575
623,04/15/24:05:39:05,317.874,575
624,04/15/24:05:39:06,317.867,575
625,04/15/24:05:39:07,317.883,575
626,04/15/24:05:39:08,317.903,575
627,04/15/24:05:39:09,317.914,575
628,04/15/24:05:39:10,317.912,575
629,04/15/24:05:39:11,317.915,575
630,04/15/24:05:39:12,317.902,575
631,04/15/24:05:39:13,317.89,575
632,04/15/24:05:39:14,317.858,575
633,04/15/24:05:39:15,317.842,575
634,04/15/24:05:39:16,317.83,575
635,04/15/24:05:39:17,317.824,575
636,04/15/24:05:39:18,317.808,575
637,04/15/24:05:39:19,317.8,575
638,04/15/24:05:39:21,317.792,575
639,04/15/24:05:39:22,317.795,575
640,04/15/24:05:39:23,317.799,575
641,04/15/24:05:39:24,317.805,575
642,04/15/24:05:39:25,317.827,575
643,04/15/24:05:39:26,317.836,575
644,04/15/24:05:39:27,317.867,575
645,04/15/24:05:39:28,317.866,575
646,04/15/24:05:39:29,317.847,575
647,04/15/24:05:39:30,317.835,575
648,04/15/24:05:39:31,317.82,575
649,04/15/24:05:39:32,317.805,575
650,04/15/24:05:39:33,317.796,575
651,04/15/24:05:39:34,317.803,575
652,04/15/24:05:39:35,317.807,575
653,04/15/24:05:39:36,317.802,575
654,04/15/24:05:39:37,317.794,575
655,04/15/24:05:39:38,317.788,575
656,04/15/24:05:39:39,317.765,575
657,04/15/24:05:39:40,317.759,575
658,04/15/24:05:39:41,317.779,575
659,04/15/24:05:39:42,317.773,575
660,04/15/24:05:39:43,317.755,575
661,04/15/24:05:39:45,317.743,575
662,04/15/24:05:39:46,317.747,575
663,04/15/24:05:39:47,317.755,575
664,04/15/24:05:39:48,317.746,575
665,04/15/24:05:39:49,317.747,575
666,04/15/24:05:39:50,317.723,575
667,04/15/24:05:39:51,317.723,575
668,04/15/24:05:39:52,317.703,575
669,04/15/24:05:39:53,317.695,575
670,04/15/24:05:39:54,317.698,575
671,04/15/24:05:39:55,317.694,575
672,04/15/24:05:39:56,317.685,575
673,04/15/24:05:39:57,317.697,575
674,04/15/24:05:39:58,317.695,575
675,04/15/24:05:39:59,317.697,575
676,04/15/24:05:40:00,317.713,575
677,04/15/24:05:40:01,317.711,575
678,04/15/24:05:40:02,317.667,575
679,04/15/24:05:40:03,317.653,575
680,04/15/24:05:40:04,317.654,575
681,04/15/24:05:40:05,317.659,575
682,04/15/24:05:40:06,317.641,575
683,04/15/24:05:40:07,317.626,575
684,04/15/24:05:40:08,317.619,575
685,04/15/24:05:40:10,317.617,575
686,04/15/24:05:40:11,317.608,575
687,04/15/24:05:40:12,317.614,575
688,04/15/24:05:40:13,317.586,575
689,04/15/24:05:40:14,317.574,575
690,04/15/24:05:40:15,317.586,575
691,04/15/24:05:40:16,317.584,575
692,04/15/24:05:40:17,317.578,575
693,04/15/24:05:40:18,317.589,575
694,04/15/24:05:40:19,317.563,575
695,04/15/24:05:40:20,317.581,575
696,04/15/24:05:40:21,317.561,575
697,04/15/24:05:40:22,317.557,575
