,Time,mV,ppb
121,04/15/24:21:08:55,284.808,509
122,04/15/24:21:08:56,284.9,509
123,04/15/24:21:08:57,285.015,510
124,04/15/24:21:08:58,285.103,510
125,04/15/24:21:08:59,285.218,510
126,04/15/24:21:09:01,285.334,510
127,04/15/24:21:09:02,285.426,510
128,04/15/24:21:09:03,285.512,511
129,04/15/24:21:09:04,285.616,511
130,04/15/24:21:09:05,285.71,511
131,04/15/24:21:09:06,285.799,511
132,04/15/24:21:09:07,285.903,511
133,04/15/24:21:09:08,285.998,511
134,04/15/24:21:09:09,286.084,512
135,04/15/24:21:09:10,286.161,512
136,04/15/24:21:09:11,286.229,512
137,04/15/24:21:09:12,286.331,512
138,04/15/24:21:09:13,286.439,512
139,04/15/24:21:09:14,286.556,513
140,04/15/24:21:09:15,286.661,513
141,04/15/24:21:09:16,286.759,513
142,04/15/24:21:09:17,286.843,513
143,04/15/24:21:09:18,286.911,513
144,04/15/24:21:09:19,287.008,514
145,04/15/24:21:09:20,287.109,514
146,04/15/24:21:09:21,287.16,514
147,04/15/24:21:09:22,287.228,514
148,04/15/24:21:09:23,287.316,514
149,04/15/24:21:09:25,287.424,514
150,04/15/24:21:09:26,287.538,515
151,04/15/24:21:09:27,287.612,515
152,04/15/24:21:09:28,287.687,515
153,04/15/24:21:09:29,287.765,515
154,04/15/24:21:09:30,287.859,515
155,04/15/24:21:09:31,287.958,515
156,04/15/24:21:09:32,288.025,516
157,04/15/24:21:09:33,288.105,516
158,04/15/24:21:09:34,288.184,516
159,04/15/24:21:09:35,288.255,516
160,04/15/24:21:09:36,288.343,516
161,04/15/24:21:09:37,288.417,516
162,04/15/24:21:09:38,288.5,517
163,04/15/24:21:09:39,288.579,517
164,04/15/24:21:09:40,288.647,517
165,04/15/24:21:09:41,288.715,517
166,04/15/24:21:09:42,288.781,517
167,04/15/24:21:09:43,288.855,517
168,04/15/24:21:09:44,288.932,517
169,04/15/24:21:09:45,289.046,518
170,04/15/24:21:09:46,289.114,518
171,04/15/24:21:09:48,289.164,518
172,04/15/24:21:09:49,289.235,518
173,04/15/24:21:09:50,289.311,518
174,04/15/24:21:09:51,289.397,518
175,04/15/24:21:09:52,289.465,518
176,04/15/24:21:09:53,289.533,519
177,04/15/24:21:09:54,289.615,519
178,04/15/24:21:09:55,289.686,519
179,04/15/24:21:09:56,289.737,519
180,04/15/24:21:09:57,289.8,519
181,04/15/24:21:09:58,289.865,519
182,04/15/24:21:09:59,289.919,519
183,04/15/24:21:10:00,289.972,519
184,04/15/24:21:10:01,290.035,520
185,04/15/24:21:10:02,290.103,520
186,04/15/24:21:10:03,290.19,520
187,04/15/24:21:10:04,290.252,520
188,04/15/24:21:10:05,290.314,520
189,04/15/24:21:10:06,290.385,520
190,04/15/24:21:10:07,290.448,520
191,04/15/24:21:10:09,290.501,521
192,04/15/24:21:10:10,290.569,521
193,04/15/24:21:10:11,290.621,521
194,04/15/24:21:10:12,290.677,521
195,04/15/24:21:10:13,290.726,521
196,04/15/24:21:10:14,290.787,521
197,04/15/24:21:10:15,290.844,521
198,04/15/24:21:10:16,290.899,521
199,04/15/24:21:10:17,290.964,521
200,04/15/24:21:10:18,291.008,522
201,04/15/24:21:10:19,291.101,522
202,04/15/24:21:10:20,291.177,522
203,04/15/24:21:10:21,291.249,522
204,04/15/24:21:10:22,291.315,522
205,04/15/24:21:10:23,291.363,522
206,04/15/24:21:10:24,291.434,522
207,04/15/24:21:10:25,291.483,522
208,04/15/24:21:10:26,291.533,523
209,04/15/24:21:10:27,291.576,523
210,04/15/24:21:10:28,291.637,523
211,04/15/24:21:10:29,291.684,523
212,04/15/24:21:10:30,291.759,523
213,04/15/24:21:10:31,291.815,523
214,04/15/24:21:10:32,291.907,523
215,04/15/24:21:10:33,291.958,523
216,04/15/24:21:10:35,292.018,524
217,04/15/24:21:10:36,292.086,524
218,04/15/24:21:10:37,292.15,524
219,04/15/24:21:10:38,292.207,524
220,04/15/24:21:10:39,292.258,524
221,04/15/24:21:10:40,292.294,524
222,04/15/24:21:10:41,292.358,524
223,04/15/24:21:10:42,292.433,524
224,04/15/24:21:10:43,292.487,524
225,04/15/24:21:10:44,292.527,525
226,04/15/24:21:10:45,292.601,525
227,04/15/24:21:10:46,292.668,525
228,04/15/24:21:10:47,292.72,525
229,04/15/24:21:10:48,292.772,525
230,04/15/24:21:10:49,292.831,525
231,04/15/24:21:10:50,292.896,525
232,04/15/24:21:10:51,292.941,525
233,04/15/24:21:10:52,292.992,525
234,04/15/24:21:10:53,293.056,526
235,04/15/24:21:10:54,293.101,526
236,04/15/24:21:10:55,293.16,526
237,04/15/24:21:10:56,293.222,526
238,04/15/24:21:10:57,293.307,526
239,04/15/24:21:10:58,293.356,526
240,04/15/24:21:10:59,293.398,526
241,04/15/24:21:11:01,293.427,526
242,04/15/24:21:11:02,293.465,526
243,04/15/24:21:11:03,293.504,527
244,04/15/24:21:11:04,293.558,527
245,04/15/24:21:11:05,293.63,527
246,04/15/24:21:11:06,293.655,527
247,04/15/24:21:11:07,293.712,527
248,04/15/24:21:11:08,293.745,527
249,04/15/24:21:11:09,293.77,527
250,04/15/24:21:11:10,293.798,527
251,04/15/24:21:11:11,293.865,527
252,04/15/24:21:11:12,293.913,527
253,04/15/24:21:11:13,293.967,527
254,04/15/24:21:11:14,294.01,528
255,04/15/24:21:11:15,294.036,528
256,04/15/24:21:11:16,294.089,528
257,04/15/24:21:11:17,294.148,528
258,04/15/24:21:11:18,294.165,528
259,04/15/24:21:11:19,294.203,528
260,04/15/24:21:11:20,294.265,528
261,04/15/24:21:11:21,294.312,528
262,04/15/24:21:11:22,294.353,528
263,04/15/24:21:11:23,294.392,528
264,04/15/24:21:11:24,294.43,528
265,04/15/24:21:11:25,294.488,528
266,04/15/24:21:11:26,294.523,529
267,04/15/24:21:11:28,294.565,529
268,04/15/24:21:11:29,294.61,529
269,04/15/24:21:11:30,294.676,529
270,04/15/24:21:11:31,294.695,529
271,04/15/24:21:11:32,294.743,529
272,04/15/24:21:11:33,294.764,529
273,04/15/24:21:11:34,294.782,529
274,04/15/24:21:11:35,294.811,529
275,04/15/24:21:11:36,294.869,529
276,04/15/24:21:11:37,294.9,529
277,04/15/24:21:11:38,294.939,529
278,04/15/24:21:11:39,294.986,529
279,04/15/24:21:11:40,295.019,530
280,04/15/24:21:11:41,295.048,530
281,04/15/24:21:11:42,295.092,530
282,04/15/24:21:11:43,295.141,530
283,04/15/24:21:11:44,295.181,530
284,04/15/24:21:11:45,295.227,530
285,04/15/24:21:11:46,295.252,530
286,04/15/24:21:11:47,295.298,530
287,04/15/24:21:11:48,295.329,530
288,04/15/24:21:11:49,295.364,530
289,04/15/24:21:11:50,295.419,530
290,04/15/24:21:11:51,295.463,530
291,04/15/24:21:11:53,295.499,530
292,04/15/24:21:11:54,295.517,531
293,04/15/24:21:11:55,295.546,531
294,04/15/24:21:11:56,295.587,531
295,04/15/24:21:11:57,295.631,531
296,04/15/24:21:11:58,295.667,531
297,04/15/24:21:11:59,295.715,531
298,04/15/24:21:12:00,295.767,531
299,04/15/24:21:12:01,295.8,531
300,04/15/24:21:12:02,295.833,531
301,04/15/24:21:12:03,295.842,531
302,04/15/24:21:12:04,295.87,531
303,04/15/24:21:12:05,295.903,531
304,04/15/24:21:12:06,295.956,531
305,04/15/24:21:12:07,295.996,531
306,04/15/24:21:12:08,296.028,532
307,04/15/24:21:12:09,296.077,532
308,04/15/24:21:12:10,296.107,532
309,04/15/24:21:12:11,296.144,532
310,04/15/24:21:12:12,296.155,532
311,04/15/24:21:12:14,296.192,532
312,04/15/24:21:12:15,296.229,532
313,04/15/24:21:12:16,296.275,532
314,04/15/24:21:12:17,296.291,532
315,04/15/24:21:12:18,296.32,532
316,04/15/24:21:12:19,296.344,532
317,04/15/24:21:12:20,296.385,532
318,04/15/24:21:12:21,296.437,532
319,04/15/24:21:12:22,296.465,532
320,04/15/24:21:12:23,296.541,533
321,04/15/24:21:12:24,296.581,533
322,04/15/24:21:12:25,296.614,533
323,04/15/24:21:12:26,296.64,533
324,04/15/24:21:12:27,296.657,533
325,04/15/24:21:12:28,296.707,533
326,04/15/24:21:12:29,296.748,533
327,04/15/24:21:12:30,296.759,533
328,04/15/24:21:12:31,296.796,533
329,04/15/24:21:12:32,296.833,533
330,04/15/24:21:12:33,296.858,533
331,04/15/24:21:12:34,296.888,533
332,04/15/24:21:12:35,296.932,533
333,04/15/24:21:12:36,296.953,533
334,04/15/24:21:12:37,296.972,533
335,04/15/24:21:12:39,296.998,533
336,04/15/24:21:12:40,297.0,534
337,04/15/24:21:12:41,297.005,534
338,04/15/24:21:12:42,297.018,534
339,04/15/24:21:12:43,297.067,534
340,04/15/24:21:12:44,297.062,534
341,04/15/24:21:12:45,297.092,534
342,04/15/24:21:12:46,297.119,534
343,04/15/24:21:12:47,297.151,534
344,04/15/24:21:12:48,297.17,534
345,04/15/24:21:12:49,297.2,534
346,04/15/24:21:12:50,297.227,534
347,04/15/24:21:12:51,297.264,534
348,04/15/24:21:12:52,297.304,534
349,04/15/24:21:12:53,297.34,534
350,04/15/24:21:12:54,297.36,534
351,04/15/24:21:12:55,297.38,534
352,04/15/24:21:12:56,297.435,534
353,04/15/24:21:12:57,297.459,534
354,04/15/24:21:12:58,297.48,534
355,04/15/24:21:13:00,297.518,535
356,04/15/24:21:13:01,297.533,535
357,04/15/24:21:13:02,297.559,535
358,04/15/24:21:13:03,297.611,535
359,04/15/24:21:13:04,297.64,535
360,04/15/24:21:13:05,297.652,535
361,04/15/24:21:13:06,297.667,535
362,04/15/24:21:13:07,297.671,535
363,04/15/24:21:13:08,297.696,535
364,04/15/24:21:13:09,297.727,535
365,04/15/24:21:13:10,297.736,535
366,04/15/24:21:13:11,297.745,535
367,04/15/24:21:13:12,297.771,535
368,04/15/24:21:13:13,297.782,535
369,04/15/24:21:13:14,297.815,535
370,04/15/24:21:13:15,297.842,535
371,04/15/24:21:13:16,297.848,535
372,04/15/24:21:13:17,297.852,535
373,04/15/24:21:13:18,297.871,535
374,04/15/24:21:13:19,297.889,535
375,04/15/24:21:13:20,297.914,535
376,04/15/24:21:13:21,297.93,535
377,04/15/24:21:13:22,297.956,535
378,04/15/24:21:13:24,297.989,535
379,04/15/24:21:13:25,298.041,536
380,04/15/24:21:13:26,298.057,536
381,04/15/24:21:13:27,298.076,536
382,04/15/24:21:13:28,298.109,536
383,04/15/24:21:13:29,298.137,536
384,04/15/24:21:13:30,298.16,536
385,04/15/24:21:13:31,298.188,536
386,04/15/24:21:13:32,298.224,536
387,04/15/24:21:13:33,298.239,536
388,04/15/24:21:13:34,298.272,536
389,04/15/24:21:13:35,298.317,536
390,04/15/24:21:13:36,298.315,536
391,04/15/24:21:13:37,298.345,536
392,04/15/24:21:13:38,298.374,536
393,04/15/24:21:13:39,298.378,536
394,04/15/24:21:13:40,298.393,536
395,04/15/24:21:13:41,298.412,536
396,04/15/24:21:13:42,298.442,536
397,04/15/24:21:13:43,298.452,536
398,04/15/24:21:13:44,298.485,536
399,04/15/24:21:13:45,298.528,537
400,04/15/24:21:13:46,298.561,537
401,04/15/24:21:13:48,298.56,537
402,04/15/24:21:13:49,298.58,537
403,04/15/24:21:13:50,298.604,537
404,04/15/24:21:13:51,298.608,537
405,04/15/24:21:13:52,298.629,537
406,04/15/24:21:13:53,298.662,537
407,04/15/24:21:13:54,298.687,537
408,04/15/24:21:13:55,298.72,537
409,04/15/24:21:13:56,298.752,537
410,04/15/24:21:13:57,298.781,537
411,04/15/24:21:13:58,298.783,537
412,04/15/24:21:13:59,298.789,537
413,04/15/24:21:14:00,298.813,537
414,04/15/24:21:14:01,298.822,537
415,04/15/24:21:14:02,298.819,537
416,04/15/24:21:14:03,298.823,537
417,04/15/24:21:14:04,298.842,537
418,04/15/24:21:14:05,298.839,537
419,04/15/24:21:14:07,298.871,537
420,04/15/24:21:14:08,298.871,537
421,04/15/24:21:14:09,298.927,537
422,04/15/24:21:14:10,298.953,537
423,04/15/24:21:14:11,298.953,537
424,04/15/24:21:14:12,298.993,537
425,04/15/24:21:14:13,299.014,538
426,04/15/24:21:14:14,299.025,538
427,04/15/24:21:14:15,299.031,538
428,04/15/24:21:14:16,299.054,538
429,04/15/24:21:14:17,299.079,538
430,04/15/24:21:14:18,299.118,538
431,04/15/24:21:14:19,299.133,538
432,04/15/24:21:14:20,299.144,538
433,04/15/24:21:14:21,299.161,538
434,04/15/24:21:14:22,299.159,538
435,04/15/24:21:14:23,299.19,538
436,04/15/24:21:14:24,299.21,538
437,04/15/24:21:14:25,299.231,538
438,04/15/24:21:14:26,299.237,538
439,04/15/24:21:14:27,299.245,538
440,04/15/24:21:14:28,299.256,538
441,04/15/24:21:14:29,299.262,538
442,04/15/24:21:14:31,299.293,538
443,04/15/24:21:14:32,299.303,538
444,04/15/24:21:14:33,299.299,538
445,04/15/24:21:14:34,299.304,538
446,04/15/24:21:14:35,299.312,538
447,04/15/24:21:14:36,299.314,538
448,04/15/24:21:14:37,299.361,538
449,04/15/24:21:14:38,299.369,538
450,04/15/24:21:14:39,299.38,538
451,04/15/24:21:14:40,299.382,538
452,04/15/24:21:14:41,299.375,538
453,04/15/24:21:14:42,299.398,538
454,04/15/24:21:14:43,299.416,538
455,04/15/24:21:14:44,299.439,538
456,04/15/24:21:14:45,299.444,538
457,04/15/24:21:14:46,299.468,538
458,04/15/24:21:14:47,299.476,538
459,04/15/24:21:14:49,299.499,538
460,04/15/24:21:14:50,299.498,538
461,04/15/24:21:14:51,299.518,539
462,04/15/24:21:14:52,299.528,539
463,04/15/24:21:14:53,299.541,539
464,04/15/24:21:14:54,299.539,539
465,04/15/24:21:14:55,299.558,539
466,04/15/24:21:14:56,299.569,539
467,04/15/24:21:14:57,299.563,539
468,04/15/24:21:14:58,299.571,539
469,04/15/24:21:14:59,299.585,539
470,04/15/24:21:15:00,299.572,539
471,04/15/24:21:15:01,299.572,539
472,04/15/24:21:15:02,299.571,539
473,04/15/24:21:15:03,299.595,539
474,04/15/24:21:15:04,299.607,539
475,04/15/24:21:15:05,299.632,539
476,04/15/24:21:15:06,299.653,539
477,04/15/24:21:15:07,299.672,539
478,04/15/24:21:15:08,299.696,539
479,04/15/24:21:15:09,299.703,539
480,04/15/24:21:15:10,299.703,539
481,04/15/24:21:15:11,299.705,539
482,04/15/24:21:15:13,299.71,539
483,04/15/24:21:15:14,299.722,539
484,04/15/24:21:15:15,299.73,539
485,04/15/24:21:15:16,299.74,539
486,04/15/24:21:15:17,299.745,539
487,04/15/24:21:15:18,299.742,539
488,04/15/24:21:15:19,299.769,539
489,04/15/24:21:15:20,299.8,539
490,04/15/24:21:15:21,299.801,539
491,04/15/24:21:15:22,299.791,539
492,04/15/24:21:15:23,299.788,539
493,04/15/24:21:15:24,299.809,539
494,04/15/24:21:15:25,299.827,539
495,04/15/24:21:15:26,299.839,539
496,04/15/24:21:15:27,299.847,539
497,04/15/24:21:15:28,299.862,539
498,04/15/24:21:15:29,299.867,539
499,04/15/24:21:15:30,299.873,539
500,04/15/24:21:15:31,299.882,539
501,04/15/24:21:15:32,299.892,539
502,04/15/24:21:15:33,299.921,539
503,04/15/24:21:15:34,299.941,539
504,04/15/24:21:15:35,299.943,539
505,04/15/24:21:15:36,299.947,539
506,04/15/24:21:15:38,299.934,539
507,04/15/24:21:15:39,299.94,539
508,04/15/24:21:15:40,299.938,539
509,04/15/24:21:15:41,299.945,539
510,04/15/24:21:15:42,299.965,539
511,04/15/24:21:15:43,299.962,539
512,04/15/24:21:15:44,299.968,539
513,04/15/24:21:15:45,299.979,539
514,04/15/24:21:15:46,299.975,539
515,04/15/24:21:15:47,299.999,539
516,04/15/24:21:15:48,299.999,539
517,04/15/24:21:15:49,300.001,540
518,04/15/24:21:15:50,300.018,540
519,04/15/24:21:15:51,300.024,540
520,04/15/24:21:15:52,300.014,540
521,04/15/24:21:15:53,300.035,540
522,04/15/24:21:15:54,300.056,540
523,04/15/24:21:15:55,300.059,540
524,04/15/24:21:15:56,300.068,540
525,04/15/24:21:15:57,300.066,540
526,04/15/24:21:15:58,300.077,540
527,04/15/24:21:15:59,300.086,540
528,04/15/24:21:16:00,300.115,540
529,04/15/24:21:16:01,300.102,540
530,04/15/24:21:16:03,300.093,540
531,04/15/24:21:16:04,300.109,540
532,04/15/24:21:16:05,300.113,540
533,04/15/24:21:16:06,300.081,540
534,04/15/24:21:16:07,300.102,540
535,04/15/24:21:16:08,300.109,540
536,04/15/24:21:16:09,300.144,540
537,04/15/24:21:16:10,300.146,540
538,04/15/24:21:16:11,300.153,540
539,04/15/24:21:16:12,300.167,540
540,04/15/24:21:16:13,300.167,540
541,04/15/24:21:16:14,300.179,540
542,04/15/24:21:16:15,300.184,540
543,04/15/24:21:16:16,300.183,540
544,04/15/24:21:16:17,300.182,540
545,04/15/24:21:16:18,300.194,540
546,04/15/24:21:16:19,300.214,540
547,04/15/24:21:16:20,300.231,540
548,04/15/24:21:16:21,300.216,540
549,04/15/24:21:16:22,300.238,540
550,04/15/24:21:16:23,300.247,540
551,04/15/24:21:16:24,300.267,540
552,04/15/24:21:16:25,300.269,540
553,04/15/24:21:16:26,300.268,540
554,04/15/24:21:16:28,300.278,540
555,04/15/24:21:16:29,300.272,540
556,04/15/24:21:16:30,300.275,540
557,04/15/24:21:16:31,300.269,540
558,04/15/24:21:16:32,300.255,540
559,04/15/24:21:16:33,300.257,540
560,04/15/24:21:16:34,300.234,540
561,04/15/24:21:16:35,300.226,540
562,04/15/24:21:16:36,300.217,540
563,04/15/24:21:16:37,300.246,540
564,04/15/24:21:16:38,300.242,540
565,04/15/24:21:16:39,300.24,540
566,04/15/24:21:16:40,300.231,540
567,04/15/24:21:16:41,300.219,540
568,04/15/24:21:16:42,300.223,540
569,04/15/24:21:16:43,300.211,540
570,04/15/24:21:16:44,300.227,540
571,04/15/24:21:16:45,300.237,540
572,04/15/24:21:16:46,300.25,540
573,04/15/24:21:16:47,300.239,540
574,04/15/24:21:16:48,300.234,540
575,04/15/24:21:16:49,300.248,540
576,04/15/24:21:16:50,300.259,540
577,04/15/24:21:16:51,300.282,540
578,04/15/24:21:16:52,300.292,540
579,04/15/24:21:16:53,300.266,540
580,04/15/24:21:16:55,300.259,540
581,04/15/24:21:16:56,300.285,540
582,04/15/24:21:16:57,300.308,540
583,04/15/24:21:16:58,300.319,540
584,04/15/24:21:16:59,300.342,540
585,04/15/24:21:17:00,300.327,540
586,04/15/24:21:17:01,300.313,540
587,04/15/24:21:17:02,300.321,540
588,04/15/24:21:17:03,300.291,540
589,04/15/24:21:17:04,300.274,540
590,04/15/24:21:17:05,300.264,540
591,04/15/24:21:17:06,300.251,540
592,04/15/24:21:17:07,300.235,540
593,04/15/24:21:17:08,300.24,540
594,04/15/24:21:17:09,300.223,540
595,04/15/24:21:17:10,300.225,540
596,04/15/24:21:17:11,300.231,540
597,04/15/24:21:17:12,300.266,540
598,04/15/24:21:17:13,300.276,540
599,04/15/24:21:17:14,300.259,540
600,04/15/24:21:17:15,300.243,540
601,04/15/24:21:17:16,300.25,540
602,04/15/24:21:17:17,300.256,540
603,04/15/24:21:17:18,300.275,540
604,04/15/24:21:17:20,300.282,540
605,04/15/24:21:17:21,300.278,540
606,04/15/24:21:17:22,300.266,540
607,04/15/24:21:17:23,300.255,540
608,04/15/24:21:17:24,300.248,540
609,04/15/24:21:17:25,300.278,540
610,04/15/24:21:17:26,300.289,540
611,04/15/24:21:17:27,300.291,540
612,04/15/24:21:17:28,300.292,540
613,04/15/24:21:17:29,300.291,540
614,04/15/24:21:17:30,300.26,540
615,04/15/24:21:17:31,300.256,540
616,04/15/24:21:17:32,300.264,540
617,04/15/24:21:17:33,300.296,540
618,04/15/24:21:17:34,300.309,540
619,04/15/24:21:17:35,300.301,540
620,04/15/24:21:17:36,300.287,540
621,04/15/24:21:17:37,300.277,540
622,04/15/24:21:17:38,300.277,540
623,04/15/24:21:17:39,300.285,540
624,04/15/24:21:17:40,300.285,540
625,04/15/24:21:17:41,300.283,540
626,04/15/24:21:17:42,300.289,540
627,04/15/24:21:17:43,300.29,540
628,04/15/24:21:17:44,300.296,540
629,04/15/24:21:17:45,300.285,540
630,04/15/24:21:17:46,300.271,540
631,04/15/24:21:17:48,300.285,540
632,04/15/24:21:17:49,300.282,540
633,04/15/24:21:17:50,300.298,540
634,04/15/24:21:17:51,300.306,540
635,04/15/24:21:17:52,300.299,540
636,04/15/24:21:17:53,300.292,540
637,04/15/24:21:17:54,300.295,540
638,04/15/24:21:17:55,300.291,540
639,04/15/24:21:17:56,300.296,540
640,04/15/24:21:17:57,300.287,540
641,04/15/24:21:17:58,300.281,540
642,04/15/24:21:17:59,300.281,540
643,04/15/24:21:18:00,300.294,540
644,04/15/24:21:18:01,300.279,540
645,04/15/24:21:18:02,300.28,540
646,04/15/24:21:18:03,300.285,540
647,04/15/24:21:18:04,300.258,540
648,04/15/24:21:18:05,300.25,540
649,04/15/24:21:18:06,300.226,540
650,04/15/24:21:18:07,300.203,540
651,04/15/24:21:18:08,300.186,540
652,04/15/24:21:18:09,300.181,540
653,04/15/24:21:18:10,300.185,540
654,04/15/24:21:18:11,300.182,540
655,04/15/24:21:18:12,300.179,540
656,04/15/24:21:18:14,300.186,540
657,04/15/24:21:18:15,300.161,540
658,04/15/24:21:18:16,300.149,540
659,04/15/24:21:18:17,300.153,540
660,04/15/24:21:18:18,300.168,540
661,04/15/24:21:18:19,300.161,540
662,04/15/24:21:18:20,300.151,540
663,04/15/24:21:18:21,300.151,540
664,04/15/24:21:18:22,300.153,540
665,04/15/24:21:18:23,300.156,540
666,04/15/24:21:18:24,300.129,540
667,04/15/24:21:18:25,300.13,540
668,04/15/24:21:18:26,300.13,540
669,04/15/24:21:18:27,300.138,540
670,04/15/24:21:18:28,300.14,540
671,04/15/24:21:18:29,300.144,540
672,04/15/24:21:18:30,300.138,540
673,04/15/24:21:18:31,300.122,540
674,04/15/24:21:18:32,300.105,540
675,04/15/24:21:18:33,300.089,540
676,04/15/24:21:18:34,300.101,540
677,04/15/24:21:18:35,300.095,540
678,04/15/24:21:18:36,300.106,540
679,04/15/24:21:18:37,300.101,540
680,04/15/24:21:18:38,300.104,540
681,04/15/24:21:18:40,300.114,540
682,04/15/24:21:18:41,300.108,540
683,04/15/24:21:18:42,300.069,540
684,04/15/24:21:18:43,300.046,540
685,04/15/24:21:18:44,300.037,540
686,04/15/24:21:18:45,300.036,540
687,04/15/24:21:18:46,300.016,540
688,04/15/24:21:18:47,300.05,540
689,04/15/24:21:18:48,300.048,540
690,04/15/24:21:18:49,300.063,540
691,04/15/24:21:18:50,300.075,540
692,04/15/24:21:18:51,300.078,540
693,04/15/24:21:18:52,300.073,540
694,04/15/24:21:18:53,300.068,540
695,04/15/24:21:18:54,300.07,540
696,04/15/24:21:18:55,300.064,540
697,04/15/24:21:18:56,300.058,540
