,Time,mV,ppb
124,04/14/24:13:21:10,312.536,565
125,04/14/24:13:21:11,312.586,565
126,04/14/24:13:21:12,312.639,565
127,04/14/24:13:21:13,312.696,565
128,04/14/24:13:21:14,312.735,565
129,04/14/24:13:21:15,312.774,565
130,04/14/24:13:21:16,312.801,565
131,04/14/24:13:21:17,312.832,565
132,04/14/24:13:21:18,312.848,565
133,04/14/24:13:21:19,312.87,565
134,04/14/24:13:21:20,312.889,565
135,04/14/24:13:21:21,312.893,565
136,04/14/24:13:21:22,312.906,565
137,04/14/24:13:21:23,312.915,565
138,04/14/24:13:21:24,312.931,565
139,04/14/24:13:21:25,312.926,565
140,04/14/24:13:21:27,312.927,565
141,04/14/24:13:21:28,312.908,565
142,04/14/24:13:21:29,312.91,565
143,04/14/24:13:21:30,312.887,565
144,04/14/24:13:21:31,312.867,565
145,04/14/24:13:21:32,312.857,565
146,04/14/24:13:21:33,312.849,565
147,04/14/24:13:21:34,312.83,565
148,04/14/24:13:21:35,312.809,565
149,04/14/24:13:21:36,312.815,565
150,04/14/24:13:21:37,312.756,565
151,04/14/24:13:21:38,312.691,565
152,04/14/24:13:21:39,312.663,565
153,04/14/24:13:21:40,312.631,565
154,04/14/24:13:21:41,312.59,565
155,04/14/24:13:21:42,312.53,565
156,04/14/24:13:21:43,312.51,565
157,04/14/24:13:21:44,312.494,564
158,04/14/24:13:21:45,312.475,564
159,04/14/24:13:21:46,312.483,564
160,04/14/24:13:21:47,312.471,564
161,04/14/24:13:21:48,312.47,564
162,04/14/24:13:21:49,312.45,564
163,04/14/24:13:21:50,312.442,564
164,04/14/24:13:21:52,312.421,564
165,04/14/24:13:21:53,312.409,564
166,04/14/24:13:21:54,312.392,564
167,04/14/24:13:21:55,312.379,564
168,04/14/24:13:21:56,312.367,564
169,04/14/24:13:21:57,312.359,564
170,04/14/24:13:21:58,312.338,564
171,04/14/24:13:21:59,312.321,564
172,04/14/24:13:22:00,312.309,564
173,04/14/24:13:22:01,312.314,564
174,04/14/24:13:22:02,312.315,564
175,04/14/24:13:22:03,312.287,564
176,04/14/24:13:22:04,312.262,564
177,04/14/24:13:22:05,312.233,564
178,04/14/24:13:22:06,312.222,564
179,04/14/24:13:22:07,312.229,564
180,04/14/24:13:22:08,312.224,564
181,04/14/24:13:22:09,312.203,564
182,04/14/24:13:22:10,312.185,564
183,04/14/24:13:22:11,312.183,564
184,04/14/24:13:22:12,312.171,564
185,04/14/24:13:22:13,312.175,564
186,04/14/24:13:22:14,312.175,564
187,04/14/24:13:22:16,312.183,564
188,04/14/24:13:22:17,312.162,564
189,04/14/24:13:22:18,312.165,564
190,04/14/24:13:22:19,312.148,564
191,04/14/24:13:22:20,312.109,564
192,04/14/24:13:22:21,312.088,564
193,04/14/24:13:22:22,312.067,564
194,04/14/24:13:22:23,312.071,564
195,04/14/24:13:22:24,312.067,564
196,04/14/24:13:22:25,312.068,564
197,04/14/24:13:22:26,312.06,564
198,04/14/24:13:22:27,312.062,564
199,04/14/24:13:22:28,312.05,564
200,04/14/24:13:22:29,312.034,564
201,04/14/24:13:22:30,312.042,564
202,04/14/24:13:22:31,312.017,564
203,04/14/24:13:22:32,312.006,564
204,04/14/24:13:22:33,311.969,563
205,04/14/24:13:22:34,311.957,563
206,04/14/24:13:22:35,311.944,563
207,04/14/24:13:22:36,311.945,563
208,04/14/24:13:22:37,311.914,563
209,04/14/24:13:22:38,311.871,563
210,04/14/24:13:22:40,311.873,563
211,04/14/24:13:22:41,311.885,563
212,04/14/24:13:22:42,311.885,563
213,04/14/24:13:22:43,311.874,563
214,04/14/24:13:22:44,311.861,563
215,04/14/24:13:22:45,311.837,563
216,04/14/24:13:22:46,311.841,563
217,04/14/24:13:22:47,311.833,563
218,04/14/24:13:22:48,311.826,563
219,04/14/24:13:22:49,311.814,563
220,04/14/24:13:22:50,311.794,563
221,04/14/24:13:22:51,311.781,563
222,04/14/24:13:22:52,311.788,563
223,04/14/24:13:22:53,311.797,563
224,04/14/24:13:22:54,311.796,563
225,04/14/24:13:22:55,311.793,563
226,04/14/24:13:22:56,311.771,563
227,04/14/24:13:22:57,311.748,563
228,04/14/24:13:22:58,311.746,563
229,04/14/24:13:22:59,311.738,563
230,04/14/24:13:23:00,311.727,563
231,04/14/24:13:23:01,311.732,563
232,04/14/24:13:23:02,311.741,563
233,04/14/24:13:23:04,311.725,563
234,04/14/24:13:23:05,311.736,563
235,04/14/24:13:23:06,311.746,563
236,04/14/24:13:23:07,311.749,563
237,04/14/24:13:23:08,311.748,563
238,04/14/24:13:23:09,311.751,563
239,04/14/24:13:23:10,311.781,563
240,04/14/24:13:23:11,311.814,563
241,04/14/24:13:23:12,311.867,563
242,04/14/24:13:23:13,311.907,563
243,04/14/24:13:23:14,311.977,563
244,04/14/24:13:23:15,312.092,564
245,04/14/24:13:23:16,312.239,564
246,04/14/24:13:23:17,312.384,564
247,04/14/24:13:23:18,312.523,565
248,04/14/24:13:23:19,312.67,565
249,04/14/24:13:23:20,312.826,565
250,04/14/24:13:23:21,312.952,565
251,04/14/24:13:23:22,313.09,566
252,04/14/24:13:23:23,313.214,566
253,04/14/24:13:23:24,313.325,566
254,04/14/24:13:23:25,313.442,566
255,04/14/24:13:23:26,313.549,567
256,04/14/24:13:23:27,313.643,567
257,04/14/24:13:23:28,313.752,567
258,04/14/24:13:23:30,313.855,567
259,04/14/24:13:23:31,313.981,567
260,04/14/24:13:23:32,314.064,568
261,04/14/24:13:23:33,314.127,568
262,04/14/24:13:23:34,314.224,568
263,04/14/24:13:23:35,314.312,568
264,04/14/24:13:23:36,314.419,568
265,04/14/24:13:23:37,314.52,569
266,04/14/24:13:23:38,314.633,569
267,04/14/24:13:23:39,314.722,569
268,04/14/24:13:23:40,314.813,569
269,04/14/24:13:23:41,314.903,569
270,04/14/24:13:23:42,315.019,570
271,04/14/24:13:23:43,315.157,570
272,04/14/24:13:23:44,315.309,570
273,04/14/24:13:23:45,315.465,570
274,04/14/24:13:23:46,315.649,571
275,04/14/24:13:23:47,315.851,571
276,04/14/24:13:23:48,316.095,572
277,04/14/24:13:23:49,316.301,572
278,04/14/24:13:23:50,316.55,573
279,04/14/24:13:23:51,316.836,573
280,04/14/24:13:23:53,317.099,574
281,04/14/24:13:23:54,317.352,574
282,04/14/24:13:23:55,317.601,575
283,04/14/24:13:23:56,317.834,575
284,04/14/24:13:23:57,318.044,576
285,04/14/24:13:23:58,318.214,576
286,04/14/24:13:23:59,318.366,576
287,04/14/24:13:24:00,318.503,577
288,04/14/24:13:24:01,318.602,577
289,04/14/24:13:24:02,318.691,577
290,04/14/24:13:24:03,318.743,577
291,04/14/24:13:24:04,318.761,577
292,04/14/24:13:24:05,318.731,577
293,04/14/24:13:24:06,318.686,577
294,04/14/24:13:24:07,318.655,577
295,04/14/24:13:24:08,318.595,577
296,04/14/24:13:24:10,318.513,577
297,04/14/24:13:24:11,318.429,576
298,04/14/24:13:24:12,318.359,576
299,04/14/24:13:24:13,318.262,576
300,04/14/24:13:24:14,318.144,576
301,04/14/24:13:24:15,317.981,575
302,04/14/24:13:24:16,317.848,575
303,04/14/24:13:24:17,317.75,575
304,04/14/24:13:24:18,317.604,575
305,04/14/24:13:24:19,317.45,574
306,04/14/24:13:24:20,317.316,574
307,04/14/24:13:24:21,317.2,574
308,04/14/24:13:24:22,317.107,574
309,04/14/24:13:24:23,317.066,574
310,04/14/24:13:24:24,317.046,574
311,04/14/24:13:24:25,317.023,574
312,04/14/24:13:24:26,317.065,574
313,04/14/24:13:24:27,317.168,574
314,04/14/24:13:24:28,317.334,574
315,04/14/24:13:24:29,317.547,575
316,04/14/24:13:24:30,317.856,575
317,04/14/24:13:24:31,318.24,576
318,04/14/24:13:24:32,318.744,577
319,04/14/24:13:24:34,319.346,578
320,04/14/24:13:24:35,319.993,579
321,04/14/24:13:24:36,320.696,581
322,04/14/24:13:24:37,321.453,582
323,04/14/24:13:24:38,322.272,584
324,04/14/24:13:24:39,323.119,586
325,04/14/24:13:24:40,324.011,588
326,04/14/24:13:24:41,324.855,589
327,04/14/24:13:24:42,325.718,591
328,04/14/24:13:24:43,326.585,593
329,04/14/24:13:24:44,327.45,594
330,04/14/24:13:24:45,328.314,596
331,04/14/24:13:24:46,329.076,598
332,04/14/24:13:24:47,329.749,599
333,04/14/24:13:24:48,330.426,600
334,04/14/24:13:24:49,331.017,602
335,04/14/24:13:24:50,331.6,603
336,04/14/24:13:24:51,332.13,604
337,04/14/24:13:24:52,332.576,605
338,04/14/24:13:24:53,332.963,605
339,04/14/24:13:24:54,333.322,606
340,04/14/24:13:24:55,333.64,607
341,04/14/24:13:24:56,333.946,607
342,04/14/24:13:24:57,334.147,608
343,04/14/24:13:24:58,334.312,608
344,04/14/24:13:25:00,334.466,608
345,04/14/24:13:25:01,334.561,609
346,04/14/24:13:25:02,334.641,609
347,04/14/24:13:25:03,334.675,609
348,04/14/24:13:25:04,334.681,609
349,04/14/24:13:25:05,334.671,609
350,04/14/24:13:25:06,334.638,609
351,04/14/24:13:25:07,334.606,609
352,04/14/24:13:25:08,334.56,609
353,04/14/24:13:25:09,334.487,608
354,04/14/24:13:25:10,334.424,608
355,04/14/24:13:25:11,334.319,608
356,04/14/24:13:25:12,334.213,608
357,04/14/24:13:25:13,334.123,608
358,04/14/24:13:25:14,334.035,608
359,04/14/24:13:25:15,333.951,607
360,04/14/24:13:25:16,333.846,607
361,04/14/24:13:25:17,333.763,607
362,04/14/24:13:25:18,333.683,607
363,04/14/24:13:25:19,333.582,607
364,04/14/24:13:25:21,333.498,606
365,04/14/24:13:25:22,333.407,606
366,04/14/24:13:25:23,333.337,606
367,04/14/24:13:25:24,333.236,606
368,04/14/24:13:25:25,333.164,606
369,04/14/24:13:25:26,333.09,606
370,04/14/24:13:25:27,333.02,606
371,04/14/24:13:25:28,332.95,605
372,04/14/24:13:25:29,332.908,605
373,04/14/24:13:25:30,332.863,605
374,04/14/24:13:25:31,332.844,605
375,04/14/24:13:25:32,332.87,605
376,04/14/24:13:25:33,332.923,605
377,04/14/24:13:25:34,333.023,606
378,04/14/24:13:25:35,333.145,606
379,04/14/24:13:25:36,333.32,606
380,04/14/24:13:25:37,333.561,607
381,04/14/24:13:25:38,333.856,607
382,04/14/24:13:25:39,334.16,608
383,04/14/24:13:25:40,334.505,609
384,04/14/24:13:25:41,334.861,609
385,04/14/24:13:25:42,335.259,610
386,04/14/24:13:25:43,335.69,611
387,04/14/24:13:25:45,336.13,612
388,04/14/24:13:25:46,336.565,613
389,04/14/24:13:25:47,337.009,614
390,04/14/24:13:25:48,337.414,614
391,04/14/24:13:25:49,337.828,615
392,04/14/24:13:25:50,338.234,616
393,04/14/24:13:25:51,338.592,617
394,04/14/24:13:25:52,338.91,617
395,04/14/24:13:25:53,339.195,618
396,04/14/24:13:25:54,339.409,618
397,04/14/24:13:25:55,339.597,619
398,04/14/24:13:25:56,339.763,619
399,04/14/24:13:25:57,339.896,619
400,04/14/24:13:25:58,339.991,619
401,04/14/24:13:25:59,340.019,620
402,04/14/24:13:26:00,340.035,620
403,04/14/24:13:26:01,340.021,620
404,04/14/24:13:26:02,339.979,619
405,04/14/24:13:26:03,339.903,619
406,04/14/24:13:26:04,339.788,619
407,04/14/24:13:26:05,339.657,619
408,04/14/24:13:26:06,339.481,618
409,04/14/24:13:26:07,339.308,618
410,04/14/24:13:26:09,339.123,618
411,04/14/24:13:26:10,338.927,617
412,04/14/24:13:26:11,338.747,617
413,04/14/24:13:26:12,338.571,617
414,04/14/24:13:26:13,338.384,616
415,04/14/24:13:26:14,338.226,616
416,04/14/24:13:26:15,338.097,616
417,04/14/24:13:26:16,337.99,615
418,04/14/24:13:26:17,337.931,615
419,04/14/24:13:26:18,337.853,615
420,04/14/24:13:26:19,337.812,615
421,04/14/24:13:26:20,337.778,615
422,04/14/24:13:26:21,337.749,615
423,04/14/24:13:26:22,337.727,615
424,04/14/24:13:26:23,337.748,615
425,04/14/24:13:26:24,337.777,615
426,04/14/24:13:26:25,337.795,615
427,04/14/24:13:26:26,337.82,615
428,04/14/24:13:26:27,337.862,615
429,04/14/24:13:26:28,337.886,615
430,04/14/24:13:26:29,337.907,615
431,04/14/24:13:26:30,337.91,615
432,04/14/24:13:26:31,337.899,615
433,04/14/24:13:26:32,337.903,615
434,04/14/24:13:26:34,337.886,615
435,04/14/24:13:26:35,337.868,615
436,04/14/24:13:26:36,337.81,615
437,04/14/24:13:26:37,337.752,615
438,04/14/24:13:26:38,337.683,615
439,04/14/24:13:26:39,337.608,615
440,04/14/24:13:26:40,337.541,615
441,04/14/24:13:26:41,337.443,614
442,04/14/24:13:26:42,337.332,614
443,04/14/24:13:26:43,337.228,614
444,04/14/24:13:26:44,337.109,614
445,04/14/24:13:26:45,336.991,613
446,04/14/24:13:26:46,336.885,613
447,04/14/24:13:26:47,336.77,613
448,04/14/24:13:26:48,336.633,613
449,04/14/24:13:26:49,336.505,613
450,04/14/24:13:26:50,336.381,612
451,04/14/24:13:26:51,336.276,612
452,04/14/24:13:26:52,336.164,612
453,04/14/24:13:26:53,336.043,612
454,04/14/24:13:26:54,335.919,611
455,04/14/24:13:26:55,335.783,611
456,04/14/24:13:26:57,335.676,611
457,04/14/24:13:26:58,335.577,611
458,04/14/24:13:26:59,335.463,610
459,04/14/24:13:27:00,335.346,610
460,04/14/24:13:27:01,335.204,610
461,04/14/24:13:27:02,335.078,610
462,04/14/24:13:27:03,334.912,609
463,04/14/24:13:27:04,334.773,609
464,04/14/24:13:27:05,334.602,609
465,04/14/24:13:27:06,334.424,608
466,04/14/24:13:27:07,334.288,608
467,04/14/24:13:27:08,334.111,608
468,04/14/24:13:27:09,333.913,607
469,04/14/24:13:27:10,333.729,607
470,04/14/24:13:27:11,333.524,607
471,04/14/24:13:27:12,333.3,606
472,04/14/24:13:27:13,333.08,606
473,04/14/24:13:27:14,332.844,605
474,04/14/24:13:27:15,332.633,605
475,04/14/24:13:27:16,332.391,604
476,04/14/24:13:27:17,332.14,604
477,04/14/24:13:27:18,331.886,603
478,04/14/24:13:27:19,331.644,603
479,04/14/24:13:27:20,331.409,602
480,04/14/24:13:27:21,331.19,602
481,04/14/24:13:27:22,330.923,601
482,04/14/24:13:27:24,330.676,601
483,04/14/24:13:27:25,330.449,600
484,04/14/24:13:27:26,330.204,600
485,04/14/24:13:27:27,329.954,599
486,04/14/24:13:27:28,329.721,599
487,04/14/24:13:27:29,329.47,598
488,04/14/24:13:27:30,329.234,598
489,04/14/24:13:27:31,329.018,598
490,04/14/24:13:27:32,328.789,597
491,04/14/24:13:27:33,328.586,597
492,04/14/24:13:27:34,328.418,596
493,04/14/24:13:27:35,328.226,596
494,04/14/24:13:27:36,328.022,596
495,04/14/24:13:27:37,327.823,595
496,04/14/24:13:27:38,327.634,595
497,04/14/24:13:27:39,327.42,594
498,04/14/24:13:27:40,327.204,594
499,04/14/24:13:27:41,326.973,593
500,04/14/24:13:27:42,326.769,593
501,04/14/24:13:27:43,326.565,593
502,04/14/24:13:27:44,326.346,592
503,04/14/24:13:27:45,326.15,592
504,04/14/24:13:27:46,325.939,591
505,04/14/24:13:27:48,325.778,591
506,04/14/24:13:27:49,325.602,591
507,04/14/24:13:27:50,325.432,590
508,04/14/24:13:27:51,325.269,590
509,04/14/24:13:27:52,325.107,590
510,04/14/24:13:27:53,324.946,589
511,04/14/24:13:27:54,324.764,589
512,04/14/24:13:27:55,324.597,589
513,04/14/24:13:27:56,324.416,588
514,04/14/24:13:27:57,324.217,588
515,04/14/24:13:27:58,324.034,588
516,04/14/24:13:27:59,323.847,587
517,04/14/24:13:28:00,323.684,587
518,04/14/24:13:28:01,323.525,587
519,04/14/24:13:28:02,323.354,586
520,04/14/24:13:28:03,323.195,586
521,04/14/24:13:28:04,323.042,586
522,04/14/24:13:28:05,322.87,585
523,04/14/24:13:28:06,322.741,585
524,04/14/24:13:28:07,322.564,585
525,04/14/24:13:28:08,322.428,584
526,04/14/24:13:28:09,322.292,584
527,04/14/24:13:28:10,322.183,584
528,04/14/24:13:28:11,322.046,584
529,04/14/24:13:28:12,321.946,583
530,04/14/24:13:28:13,321.805,583
531,04/14/24:13:28:15,321.685,583
532,04/14/24:13:28:16,321.547,583
533,04/14/24:13:28:17,321.421,582
534,04/14/24:13:28:18,321.283,582
535,04/14/24:13:28:19,321.15,582
536,04/14/24:13:28:20,320.99,581
537,04/14/24:13:28:21,320.878,581
538,04/14/24:13:28:22,320.756,581
539,04/14/24:13:28:23,320.641,581
540,04/14/24:13:28:24,320.51,581
541,04/14/24:13:28:25,320.411,580
542,04/14/24:13:28:26,320.294,580
543,04/14/24:13:28:27,320.189,580
544,04/14/24:13:28:28,320.068,580
545,04/14/24:13:28:29,319.959,579
546,04/14/24:13:28:30,319.845,579
547,04/14/24:13:28:31,319.727,579
548,04/14/24:13:28:32,319.637,579
549,04/14/24:13:28:33,319.554,579
550,04/14/24:13:28:34,319.448,578
551,04/14/24:13:28:35,319.367,578
552,04/14/24:13:28:36,319.3,578
553,04/14/24:13:28:37,319.279,578
554,04/14/24:13:28:38,319.265,578
555,04/14/24:13:28:39,319.28,578
556,04/14/24:13:28:40,319.34,578
557,04/14/24:13:28:42,319.446,578
558,04/14/24:13:28:43,319.562,579
559,04/14/24:13:28:44,319.716,579
560,04/14/24:13:28:45,319.927,579
561,04/14/24:13:28:46,320.222,580
562,04/14/24:13:28:47,320.545,581
563,04/14/24:13:28:48,320.912,581
564,04/14/24:13:28:49,321.317,582
565,04/14/24:13:28:50,321.81,583
566,04/14/24:13:28:51,322.307,584
567,04/14/24:13:28:52,322.82,585
568,04/14/24:13:28:53,323.378,586
569,04/14/24:13:28:54,324.005,588
570,04/14/24:13:28:55,324.658,589
571,04/14/24:13:28:56,325.288,590
572,04/14/24:13:28:57,325.95,591
573,04/14/24:13:28:58,326.633,593
574,04/14/24:13:28:59,327.276,594
575,04/14/24:13:29:00,327.933,595
576,04/14/24:13:29:01,328.531,597
577,04/14/24:13:29:02,329.107,598
578,04/14/24:13:29:03,329.639,599
579,04/14/24:13:29:04,330.176,600
580,04/14/24:13:29:05,330.662,601
581,04/14/24:13:29:07,331.109,602
582,04/14/24:13:29:08,331.504,603
583,04/14/24:13:29:09,331.869,603
584,04/14/24:13:29:10,332.194,604
585,04/14/24:13:29:11,332.464,604
586,04/14/24:13:29:12,332.66,605
587,04/14/24:13:29:13,332.843,605
588,04/14/24:13:29:14,333.019,606
589,04/14/24:13:29:15,333.11,606
590,04/14/24:13:29:16,333.169,606
591,04/14/24:13:29:17,333.197,606
592,04/14/24:13:29:18,333.193,606
593,04/14/24:13:29:19,333.167,606
594,04/14/24:13:29:20,333.093,606
595,04/14/24:13:29:21,332.99,605
596,04/14/24:13:29:22,332.892,605
597,04/14/24:13:29:23,332.758,605
598,04/14/24:13:29:24,332.629,605
599,04/14/24:13:29:25,332.486,604
600,04/14/24:13:29:26,332.317,604
601,04/14/24:13:29:27,332.125,604
602,04/14/24:13:29:28,331.932,603
603,04/14/24:13:29:29,331.708,603
604,04/14/24:13:29:30,331.507,603
605,04/14/24:13:29:31,331.283,602
606,04/14/24:13:29:33,331.077,602
607,04/14/24:13:29:34,330.837,601
608,04/14/24:13:29:35,330.631,601
609,04/14/24:13:29:36,330.389,600
610,04/14/24:13:29:37,330.174,600
611,04/14/24:13:29:38,329.917,599
612,04/14/24:13:29:39,329.673,599
613,04/14/24:13:29:40,329.434,598
614,04/14/24:13:29:41,329.194,598
615,04/14/24:13:29:42,328.969,597
616,04/14/24:13:29:43,328.75,597
617,04/14/24:13:29:44,328.497,596
618,04/14/24:13:29:45,328.242,596
619,04/14/24:13:29:46,327.974,595
620,04/14/24:13:29:47,327.731,595
621,04/14/24:13:29:48,327.484,594
622,04/14/24:13:29:49,327.25,594
623,04/14/24:13:29:50,327.024,594
624,04/14/24:13:29:51,326.794,593
625,04/14/24:13:29:52,326.552,593
626,04/14/24:13:29:53,326.342,592
627,04/14/24:13:29:54,326.096,592
628,04/14/24:13:29:55,325.865,591
629,04/14/24:13:29:56,325.634,591
630,04/14/24:13:29:57,325.41,590
631,04/14/24:13:29:59,325.19,590
632,04/14/24:13:30:00,324.986,589
633,04/14/24:13:30:01,324.743,589
634,04/14/24:13:30:02,324.515,589
635,04/14/24:13:30:03,324.31,588
636,04/14/24:13:30:04,324.109,588
637,04/14/24:13:30:05,323.909,587
638,04/14/24:13:30:06,323.72,587
639,04/14/24:13:30:07,323.504,587
640,04/14/24:13:30:08,323.309,586
641,04/14/24:13:30:09,323.129,586
642,04/14/24:13:30:10,322.945,585
643,04/14/24:13:30:11,322.746,585
644,04/14/24:13:30:12,322.57,585
645,04/14/24:13:30:13,322.4,584
646,04/14/24:13:30:14,322.21,584
647,04/14/24:13:30:15,322.017,584
648,04/14/24:13:30:16,321.827,583
649,04/14/24:13:30:17,321.666,583
650,04/14/24:13:30:18,321.478,582
651,04/14/24:13:30:19,321.305,582
652,04/14/24:13:30:20,321.138,582
653,04/14/24:13:30:21,320.991,581
654,04/14/24:13:30:22,320.841,581
655,04/14/24:13:30:23,320.703,581
656,04/14/24:13:30:24,320.537,581
657,04/14/24:13:30:25,320.396,580
658,04/14/24:13:30:27,320.234,580
659,04/14/24:13:30:28,320.063,580
660,04/14/24:13:30:29,319.908,579
661,04/14/24:13:30:30,319.756,579
662,04/14/24:13:30:31,319.609,579
663,04/14/24:13:30:32,319.488,578
664,04/14/24:13:30:33,319.353,578
665,04/14/24:13:30:34,319.241,578
666,04/14/24:13:30:35,319.101,578
667,04/14/24:13:30:36,318.994,577
668,04/14/24:13:30:37,318.884,577
669,04/14/24:13:30:38,318.755,577
670,04/14/24:13:30:39,318.64,577
671,04/14/24:13:30:40,318.515,577
672,04/14/24:13:30:41,318.406,576
673,04/14/24:13:30:42,318.283,576
674,04/14/24:13:30:43,318.177,576
675,04/14/24:13:30:44,318.072,576
676,04/14/24:13:30:45,317.968,575
677,04/14/24:13:30:46,317.846,575
678,04/14/24:13:30:47,317.729,575
679,04/14/24:13:30:48,317.623,575
680,04/14/24:13:30:49,317.498,574
681,04/14/24:13:30:51,317.391,574
682,04/14/24:13:30:52,317.271,574
683,04/14/24:13:30:53,317.176,574
684,04/14/24:13:30:54,317.085,574
685,04/14/24:13:30:55,316.994,573
686,04/14/24:13:30:56,316.905,573
687,04/14/24:13:30:57,316.836,573
688,04/14/24:13:30:58,316.747,573
689,04/14/24:13:30:59,316.643,573
690,04/14/24:13:31:00,316.566,573
691,04/14/24:13:31:01,316.48,572
692,04/14/24:13:31:02,316.398,572
693,04/14/24:13:31:03,316.306,572
694,04/14/24:13:31:04,316.217,572
695,04/14/24:13:31:05,316.124,572
696,04/14/24:13:31:06,316.037,572
697,04/14/24:13:31:07,315.962,571
