,Time,mV,ppb
114,04/13/24:06:05:18,336.566,613
115,04/13/24:06:05:19,336.3,612
116,04/13/24:06:05:20,336.145,612
117,04/13/24:06:05:21,336.11,612
118,04/13/24:06:05:22,336.207,612
119,04/13/24:06:05:23,336.443,612
120,04/13/24:06:05:24,336.823,613
121,04/13/24:06:05:25,337.327,614
122,04/13/24:06:05:26,337.864,615
123,04/13/24:06:05:27,338.402,616
124,04/13/24:06:05:28,338.867,617
125,04/13/24:06:05:29,339.299,618
126,04/13/24:06:05:31,339.669,619
127,04/13/24:06:05:32,339.964,619
128,04/13/24:06:05:33,340.185,620
129,04/13/24:06:05:34,340.321,620
130,04/13/24:06:05:35,340.39,620
131,04/13/24:06:05:36,340.434,620
132,04/13/24:06:05:37,340.405,620
133,04/13/24:06:05:38,340.31,620
134,04/13/24:06:05:39,340.19,620
135,04/13/24:06:05:40,340.065,620
136,04/13/24:06:05:41,339.893,619
137,04/13/24:06:05:42,339.688,619
138,04/13/24:06:05:43,339.435,618
139,04/13/24:06:05:44,339.201,618
140,04/13/24:06:05:45,339.038,618
141,04/13/24:06:05:46,339.032,618
142,04/13/24:06:05:47,339.327,618
143,04/13/24:06:05:48,340.018,620
144,04/13/24:06:05:49,341.309,622
145,04/13/24:06:05:50,343.018,626
146,04/13/24:06:05:51,345.379,630
147,04/13/24:06:05:52,348.238,636
148,04/13/24:06:05:53,351.487,642
149,04/13/24:06:05:54,355.364,650
150,04/13/24:06:05:56,359.447,658
151,04/13/24:06:05:57,363.668,667
152,04/13/24:06:05:58,367.885,675
153,04/13/24:06:05:59,371.775,683
154,04/13/24:06:06:00,375.581,691
155,04/13/24:06:06:01,379.032,698
156,04/13/24:06:06:02,382.097,704
157,04/13/24:06:06:03,384.751,709
158,04/13/24:06:06:04,387.005,714
159,04/13/24:06:06:05,388.804,717
160,04/13/24:06:06:06,390.364,720
161,04/13/24:06:06:07,391.631,723
162,04/13/24:06:06:08,392.839,725
163,04/13/24:06:06:09,394.055,728
164,04/13/24:06:06:10,395.364,730
165,04/13/24:06:06:11,397.1,734
166,04/13/24:06:06:12,399.165,738
167,04/13/24:06:06:13,401.619,743
168,04/13/24:06:06:14,404.178,748
169,04/13/24:06:06:15,407.114,754
170,04/13/24:06:06:16,410.225,760
171,04/13/24:06:06:17,413.35,766
172,04/13/24:06:06:18,416.776,773
173,04/13/24:06:06:20,420.383,780
174,04/13/24:06:06:21,423.674,787
175,04/13/24:06:06:22,426.593,793
176,04/13/24:06:06:23,429.205,798
177,04/13/24:06:06:24,431.547,803
178,04/13/24:06:06:25,433.684,807
179,04/13/24:06:06:26,435.483,810
180,04/13/24:06:06:27,437.188,814
181,04/13/24:06:06:28,438.66,817
182,04/13/24:06:06:29,439.807,819
183,04/13/24:06:06:30,440.79,821
184,04/13/24:06:06:31,441.629,823
185,04/13/24:06:06:32,442.248,824
186,04/13/24:06:06:33,442.71,825
187,04/13/24:06:06:34,442.961,825
188,04/13/24:06:06:35,442.96,825
189,04/13/24:06:06:36,442.688,825
190,04/13/24:06:06:38,442.157,824
191,04/13/24:06:06:39,441.325,822
192,04/13/24:06:06:40,440.189,820
193,04/13/24:06:06:41,438.682,817
194,04/13/24:06:06:42,436.998,813
195,04/13/24:06:06:43,435.176,810
196,04/13/24:06:06:44,433.097,806
197,04/13/24:06:06:45,430.83,801
198,04/13/24:06:06:46,428.452,796
199,04/13/24:06:06:47,426.027,792
200,04/13/24:06:06:48,423.535,787
201,04/13/24:06:06:49,421.085,782
202,04/13/24:06:06:50,418.486,776
203,04/13/24:06:06:51,415.909,771
204,04/13/24:06:06:52,413.258,766
205,04/13/24:06:06:53,410.788,761
206,04/13/24:06:06:54,408.371,756
207,04/13/24:06:06:55,405.962,751
208,04/13/24:06:06:56,403.647,747
209,04/13/24:06:06:57,401.258,742
210,04/13/24:06:06:58,399.126,738
211,04/13/24:06:06:59,396.956,733
212,04/13/24:06:07:00,394.878,729
213,04/13/24:06:07:01,392.853,725
214,04/13/24:06:07:02,390.839,721
215,04/13/24:06:07:04,388.88,717
216,04/13/24:06:07:05,386.948,713
217,04/13/24:06:07:06,385.085,710
218,04/13/24:06:07:07,383.268,706
219,04/13/24:06:07:08,381.607,703
220,04/13/24:06:07:09,379.849,699
221,04/13/24:06:07:10,378.368,696
222,04/13/24:06:07:11,377.016,694
223,04/13/24:06:07:12,375.964,691
224,04/13/24:06:07:13,375.361,690
225,04/13/24:06:07:14,375.239,690
226,04/13/24:06:07:15,375.7,691
227,04/13/24:06:07:16,376.822,693
228,04/13/24:06:07:17,378.647,697
229,04/13/24:06:07:18,381.112,702
230,04/13/24:06:07:19,384.259,708
231,04/13/24:06:07:20,388.198,716
232,04/13/24:06:07:21,392.306,724
233,04/13/24:06:07:22,397.035,734
234,04/13/24:06:07:23,402.103,744
235,04/13/24:06:07:24,407.099,754
236,04/13/24:06:07:25,412.489,764
237,04/13/24:06:07:26,417.458,774
238,04/13/24:06:07:27,422.338,784
239,04/13/24:06:07:28,427.018,794
240,04/13/24:06:07:30,431.028,802
241,04/13/24:06:07:31,434.792,809
242,04/13/24:06:07:32,437.712,815
243,04/13/24:06:07:33,439.894,819
244,04/13/24:06:07:34,441.331,822
245,04/13/24:06:07:35,441.998,823
246,04/13/24:06:07:36,442.054,824
247,04/13/24:06:07:37,441.435,822
248,04/13/24:06:07:38,440.264,820
249,04/13/24:06:07:39,438.616,817
250,04/13/24:06:07:40,436.589,813
251,04/13/24:06:07:41,434.308,808
252,04/13/24:06:07:42,431.529,803
253,04/13/24:06:07:43,428.556,797
254,04/13/24:06:07:44,425.428,790
255,04/13/24:06:07:45,422.472,784
256,04/13/24:06:07:46,419.347,778
257,04/13/24:06:07:47,416.211,772
258,04/13/24:06:07:48,413.264,766
259,04/13/24:06:07:49,410.128,760
260,04/13/24:06:07:50,407.169,754
261,04/13/24:06:07:51,404.232,748
262,04/13/24:06:07:53,401.368,742
263,04/13/24:06:07:54,398.716,737
264,04/13/24:06:07:55,396.007,732
265,04/13/24:06:07:56,393.407,726
266,04/13/24:06:07:57,390.772,721
267,04/13/24:06:07:58,388.434,716
268,04/13/24:06:07:59,386.043,712
269,04/13/24:06:08:00,383.754,707
270,04/13/24:06:08:01,381.613,703
271,04/13/24:06:08:02,379.507,699
272,04/13/24:06:08:03,377.554,695
273,04/13/24:06:08:04,375.639,691
274,04/13/24:06:08:05,373.74,687
275,04/13/24:06:08:06,372.002,684
276,04/13/24:06:08:07,370.176,680
277,04/13/24:06:08:08,368.307,676
278,04/13/24:06:08:09,366.719,673
279,04/13/24:06:08:10,365.199,670
280,04/13/24:06:08:11,363.74,667
281,04/13/24:06:08:12,362.399,664
282,04/13/24:06:08:13,361.11,662
283,04/13/24:06:08:14,359.854,659
284,04/13/24:06:08:15,358.606,657
285,04/13/24:06:08:17,357.418,654
286,04/13/24:06:08:18,356.333,652
287,04/13/24:06:08:19,355.241,650
288,04/13/24:06:08:20,354.204,648
289,04/13/24:06:08:21,353.199,646
290,04/13/24:06:08:22,352.27,644
291,04/13/24:06:08:23,351.348,642
292,04/13/24:06:08:24,350.52,641
293,04/13/24:06:08:25,349.689,639
294,04/13/24:06:08:26,348.895,637
295,04/13/24:06:08:27,348.116,636
296,04/13/24:06:08:28,347.398,634
297,04/13/24:06:08:29,346.744,633
298,04/13/24:06:08:30,346.08,632
299,04/13/24:06:08:31,345.429,630
300,04/13/24:06:08:32,344.809,629
301,04/13/24:06:08:33,344.215,628
302,04/13/24:06:08:34,343.644,627
303,04/13/24:06:08:35,343.077,626
304,04/13/24:06:08:36,342.55,625
305,04/13/24:06:08:37,342.056,624
306,04/13/24:06:08:38,341.559,623
307,04/13/24:06:08:39,341.09,622
308,04/13/24:06:08:41,340.619,621
309,04/13/24:06:08:42,340.203,620
310,04/13/24:06:08:43,339.82,619
311,04/13/24:06:08:44,339.439,618
312,04/13/24:06:08:45,339.052,618
313,04/13/24:06:08:46,338.667,617
314,04/13/24:06:08:47,338.313,616
315,04/13/24:06:08:48,337.98,615
316,04/13/24:06:08:49,337.666,615
317,04/13/24:06:08:50,337.356,614
318,04/13/24:06:08:51,337.045,614
319,04/13/24:06:08:52,336.744,613
320,04/13/24:06:08:53,336.469,612
321,04/13/24:06:08:54,336.187,612
322,04/13/24:06:08:55,335.884,611
323,04/13/24:06:08:56,335.618,611
324,04/13/24:06:08:57,335.371,610
325,04/13/24:06:08:58,335.137,610
326,04/13/24:06:08:59,334.933,609
327,04/13/24:06:09:00,334.698,609
328,04/13/24:06:09:01,334.499,608
329,04/13/24:06:09:02,334.306,608
330,04/13/24:06:09:03,334.127,608
331,04/13/24:06:09:04,333.975,607
332,04/13/24:06:09:05,333.801,607
333,04/13/24:06:09:07,333.626,607
334,04/13/24:06:09:08,333.44,606
335,04/13/24:06:09:09,333.238,606
336,04/13/24:06:09:10,333.068,606
337,04/13/24:06:09:11,332.921,605
338,04/13/24:06:09:12,332.776,605
339,04/13/24:06:09:13,332.62,605
340,04/13/24:06:09:14,332.478,604
341,04/13/24:06:09:15,332.35,604
342,04/13/24:06:09:16,332.19,604
343,04/13/24:06:09:17,332.064,604
344,04/13/24:06:09:18,331.929,603
345,04/13/24:06:09:19,331.794,603
346,04/13/24:06:09:20,331.662,603
347,04/13/24:06:09:21,331.548,603
348,04/13/24:06:09:22,331.444,602
349,04/13/24:06:09:23,331.323,602
350,04/13/24:06:09:24,331.216,602
351,04/13/24:06:09:25,331.099,602
352,04/13/24:06:09:26,331.001,602
353,04/13/24:06:09:27,330.912,601
354,04/13/24:06:09:28,330.809,601
355,04/13/24:06:09:29,330.718,601
356,04/13/24:06:09:31,330.633,601
357,04/13/24:06:09:32,330.551,601
358,04/13/24:06:09:33,330.446,600
359,04/13/24:06:09:34,330.341,600
360,04/13/24:06:09:35,330.253,600
361,04/13/24:06:09:36,330.142,600
362,04/13/24:06:09:37,330.076,600
363,04/13/24:06:09:38,330.008,600
364,04/13/24:06:09:39,329.933,599
365,04/13/24:06:09:40,329.839,599
366,04/13/24:06:09:41,329.763,599
367,04/13/24:06:09:42,329.686,599
368,04/13/24:06:09:43,329.609,599
369,04/13/24:06:09:44,329.546,599
370,04/13/24:06:09:45,329.47,598
371,04/13/24:06:09:46,329.402,598
372,04/13/24:06:09:47,329.348,598
373,04/13/24:06:09:48,329.288,598
374,04/13/24:06:09:49,329.214,598
375,04/13/24:06:09:50,329.156,598
376,04/13/24:06:09:51,329.093,598
377,04/13/24:06:09:52,329.024,598
378,04/13/24:06:09:54,328.949,597
379,04/13/24:06:09:55,328.874,597
380,04/13/24:06:09:56,328.807,597
381,04/13/24:06:09:57,328.763,597
382,04/13/24:06:09:58,328.696,597
383,04/13/24:06:09:59,328.636,597
384,04/13/24:06:10:00,328.607,597
385,04/13/24:06:10:01,328.585,597
386,04/13/24:06:10:02,328.546,597
387,04/13/24:06:10:03,328.505,597
388,04/13/24:06:10:04,328.458,596
389,04/13/24:06:10:05,328.408,596
390,04/13/24:06:10:06,328.375,596
391,04/13/24:06:10:07,328.363,596
392,04/13/24:06:10:08,328.299,596
393,04/13/24:06:10:09,328.251,596
394,04/13/24:06:10:10,328.206,596
395,04/13/24:06:10:11,328.172,596
396,04/13/24:06:10:12,328.144,596
397,04/13/24:06:10:13,328.1,596
398,04/13/24:06:10:14,328.071,596
399,04/13/24:06:10:16,328.038,596
400,04/13/24:06:10:17,327.996,595
401,04/13/24:06:10:18,327.952,595
402,04/13/24:06:10:19,327.887,595
403,04/13/24:06:10:20,327.838,595
404,04/13/24:06:10:21,327.795,595
405,04/13/24:06:10:22,327.758,595
406,04/13/24:06:10:23,327.724,595
407,04/13/24:06:10:24,327.676,595
408,04/13/24:06:10:25,327.614,595
409,04/13/24:06:10:26,327.564,595
410,04/13/24:06:10:27,327.529,595
411,04/13/24:06:10:28,327.506,595
412,04/13/24:06:10:29,327.48,594
413,04/13/24:06:10:30,327.437,594
414,04/13/24:06:10:31,327.408,594
415,04/13/24:06:10:32,327.391,594
416,04/13/24:06:10:33,327.335,594
417,04/13/24:06:10:34,327.325,594
418,04/13/24:06:10:35,327.278,594
419,04/13/24:06:10:36,327.248,594
420,04/13/24:06:10:38,327.225,594
421,04/13/24:06:10:39,327.192,594
422,04/13/24:06:10:40,327.156,594
423,04/13/24:06:10:41,327.138,594
424,04/13/24:06:10:42,327.111,594
425,04/13/24:06:10:43,327.09,594
426,04/13/24:06:10:44,327.049,594
427,04/13/24:06:10:45,326.998,593
428,04/13/24:06:10:46,326.953,593
429,04/13/24:06:10:47,326.911,593
430,04/13/24:06:10:48,326.889,593
431,04/13/24:06:10:49,326.89,593
432,04/13/24:06:10:50,326.885,593
433,04/13/24:06:10:51,326.873,593
434,04/13/24:06:10:52,326.836,593
435,04/13/24:06:10:53,326.822,593
436,04/13/24:06:10:54,326.807,593
437,04/13/24:06:10:55,326.803,593
438,04/13/24:06:10:56,326.795,593
439,04/13/24:06:10:57,326.767,593
440,04/13/24:06:10:58,326.736,593
441,04/13/24:06:10:59,326.696,593
442,04/13/24:06:11:00,326.681,593
443,04/13/24:06:11:02,326.655,593
444,04/13/24:06:11:03,326.633,593
445,04/13/24:06:11:04,326.601,593
446,04/13/24:06:11:05,326.57,593
447,04/13/24:06:11:06,326.549,593
448,04/13/24:06:11:07,326.541,593
449,04/13/24:06:11:08,326.527,593
450,04/13/24:06:11:09,326.522,593
451,04/13/24:06:11:10,326.482,592
452,04/13/24:06:11:11,326.453,592
453,04/13/24:06:11:12,326.446,592
454,04/13/24:06:11:13,326.439,592
455,04/13/24:06:11:14,326.412,592
456,04/13/24:06:11:15,326.386,592
457,04/13/24:06:11:16,326.383,592
458,04/13/24:06:11:17,326.366,592
459,04/13/24:06:11:18,326.325,592
460,04/13/24:06:11:19,326.298,592
461,04/13/24:06:11:20,326.285,592
462,04/13/24:06:11:21,326.274,592
463,04/13/24:06:11:22,326.245,592
464,04/13/24:06:11:23,326.237,592
465,04/13/24:06:11:25,326.209,592
466,04/13/24:06:11:26,326.183,592
467,04/13/24:06:11:27,326.148,592
468,04/13/24:06:11:28,326.131,592
469,04/13/24:06:11:29,326.109,592
470,04/13/24:06:11:30,326.096,592
471,04/13/24:06:11:31,326.078,592
472,04/13/24:06:11:32,326.055,592
473,04/13/24:06:11:33,326.036,592
474,04/13/24:06:11:34,326.011,592
475,04/13/24:06:11:35,325.991,591
476,04/13/24:06:11:36,325.97,591
477,04/13/24:06:11:37,325.966,591
478,04/13/24:06:11:38,325.942,591
479,04/13/24:06:11:39,325.928,591
480,04/13/24:06:11:40,325.907,591
481,04/13/24:06:11:41,325.887,591
482,04/13/24:06:11:42,325.867,591
483,04/13/24:06:11:43,325.851,591
484,04/13/24:06:11:44,325.853,591
485,04/13/24:06:11:45,325.848,591
486,04/13/24:06:11:46,325.847,591
487,04/13/24:06:11:47,325.797,591
488,04/13/24:06:11:48,325.762,591
489,04/13/24:06:11:49,325.765,591
490,04/13/24:06:11:50,325.782,591
491,04/13/24:06:11:51,325.78,591
492,04/13/24:06:11:53,325.767,591
493,04/13/24:06:11:54,325.748,591
494,04/13/24:06:11:55,325.723,591
495,04/13/24:06:11:56,325.679,591
496,04/13/24:06:11:57,325.652,591
497,04/13/24:06:11:58,325.64,591
498,04/13/24:06:11:59,325.627,591
499,04/13/24:06:12:00,325.641,591
500,04/13/24:06:12:01,325.638,591
501,04/13/24:06:12:02,325.602,591
502,04/13/24:06:12:03,325.575,591
503,04/13/24:06:12:04,325.566,591
504,04/13/24:06:12:05,325.563,591
505,04/13/24:06:12:06,325.557,591
506,04/13/24:06:12:07,325.557,591
507,04/13/24:06:12:08,325.552,591
508,04/13/24:06:12:09,325.526,591
509,04/13/24:06:12:10,325.528,591
510,04/13/24:06:12:11,325.529,591
511,04/13/24:06:12:12,325.517,591
512,04/13/24:06:12:13,325.475,590
513,04/13/24:06:12:14,325.453,590
514,04/13/24:06:12:15,325.443,590
515,04/13/24:06:12:16,325.436,590
516,04/13/24:06:12:17,325.434,590
517,04/13/24:06:12:19,325.425,590
518,04/13/24:06:12:20,325.412,590
519,04/13/24:06:12:21,325.41,590
520,04/13/24:06:12:22,325.396,590
521,04/13/24:06:12:23,325.385,590
522,04/13/24:06:12:24,325.371,590
523,04/13/24:06:12:25,325.343,590
524,04/13/24:06:12:26,325.344,590
525,04/13/24:06:12:27,325.335,590
526,04/13/24:06:12:28,325.301,590
527,04/13/24:06:12:29,325.268,590
528,04/13/24:06:12:30,325.273,590
529,04/13/24:06:12:31,325.284,590
530,04/13/24:06:12:32,325.284,590
531,04/13/24:06:12:33,325.279,590
532,04/13/24:06:12:34,325.296,590
533,04/13/24:06:12:35,325.298,590
534,04/13/24:06:12:36,325.296,590
535,04/13/24:06:12:37,325.27,590
536,04/13/24:06:12:38,325.251,590
537,04/13/24:06:12:39,325.236,590
538,04/13/24:06:12:40,325.238,590
539,04/13/24:06:12:41,325.228,590
540,04/13/24:06:12:42,325.208,590
541,04/13/24:06:12:43,325.195,590
542,04/13/24:06:12:45,325.185,590
543,04/13/24:06:12:46,325.181,590
544,04/13/24:06:12:47,325.161,590
545,04/13/24:06:12:48,325.141,590
546,04/13/24:06:12:49,325.114,590
547,04/13/24:06:12:50,325.089,590
548,04/13/24:06:12:51,325.088,590
549,04/13/24:06:12:52,325.081,590
550,04/13/24:06:12:53,325.061,590
551,04/13/24:06:12:54,325.044,590
552,04/13/24:06:12:55,325.039,590
553,04/13/24:06:12:56,325.016,590
554,04/13/24:06:12:57,325.011,590
555,04/13/24:06:12:58,325.018,590
556,04/13/24:06:12:59,325.034,590
557,04/13/24:06:13:00,325.014,590
558,04/13/24:06:13:01,324.974,589
559,04/13/24:06:13:02,324.97,589
560,04/13/24:06:13:03,324.968,589
561,04/13/24:06:13:04,324.97,589
562,04/13/24:06:13:05,324.958,589
563,04/13/24:06:13:06,324.93,589
564,04/13/24:06:13:07,324.935,589
565,04/13/24:06:13:08,324.942,589
566,04/13/24:06:13:09,324.924,589
567,04/13/24:06:13:11,324.924,589
568,04/13/24:06:13:12,324.912,589
569,04/13/24:06:13:13,324.925,589
570,04/13/24:06:13:14,324.918,589
571,04/13/24:06:13:15,324.897,589
572,04/13/24:06:13:16,324.891,589
573,04/13/24:06:13:17,324.886,589
574,04/13/24:06:13:18,324.874,589
575,04/13/24:06:13:19,324.859,589
576,04/13/24:06:13:20,324.829,589
577,04/13/24:06:13:21,324.819,589
578,04/13/24:06:13:22,324.808,589
579,04/13/24:06:13:23,324.806,589
580,04/13/24:06:13:24,324.803,589
581,04/13/24:06:13:25,324.817,589
582,04/13/24:06:13:26,324.844,589
583,04/13/24:06:13:27,324.826,589
584,04/13/24:06:13:28,324.805,589
585,04/13/24:06:13:29,324.781,589
586,04/13/24:06:13:30,324.76,589
587,04/13/24:06:13:31,324.754,589
588,04/13/24:06:13:32,324.756,589
589,04/13/24:06:13:33,324.764,589
590,04/13/24:06:13:34,324.757,589
591,04/13/24:06:13:35,324.773,589
592,04/13/24:06:13:36,324.752,589
593,04/13/24:06:13:38,324.734,589
594,04/13/24:06:13:39,324.719,589
595,04/13/24:06:13:40,324.709,589
596,04/13/24:06:13:41,324.69,589
597,04/13/24:06:13:42,324.693,589
598,04/13/24:06:13:43,324.681,589
599,04/13/24:06:13:44,324.691,589
600,04/13/24:06:13:45,324.692,589
601,04/13/24:06:13:46,324.677,589
602,04/13/24:06:13:47,324.671,589
603,04/13/24:06:13:48,324.662,589
604,04/13/24:06:13:49,324.659,589
605,04/13/24:06:13:50,324.652,589
606,04/13/24:06:13:51,324.642,589
607,04/13/24:06:13:52,324.63,589
608,04/13/24:06:13:53,324.636,589
609,04/13/24:06:13:54,324.633,589
610,04/13/24:06:13:55,324.604,589
611,04/13/24:06:13:56,324.587,589
612,04/13/24:06:13:57,324.575,589
613,04/13/24:06:13:58,324.58,589
614,04/13/24:06:13:59,324.594,589
615,04/13/24:06:14:00,324.583,589
616,04/13/24:06:14:01,324.566,589
617,04/13/24:06:14:03,324.574,589
618,04/13/24:06:14:04,324.582,589
619,04/13/24:06:14:05,324.552,589
620,04/13/24:06:14:06,324.523,589
621,04/13/24:06:14:07,324.49,588
622,04/13/24:06:14:08,324.477,588
623,04/13/24:06:14:09,324.493,588
624,04/13/24:06:14:10,324.497,588
625,04/13/24:06:14:11,324.489,588
626,04/13/24:06:14:12,324.477,588
627,04/13/24:06:14:13,324.473,588
628,04/13/24:06:14:14,324.486,588
629,04/13/24:06:14:15,324.507,589
630,04/13/24:06:14:16,324.506,589
631,04/13/24:06:14:17,324.504,589
632,04/13/24:06:14:18,324.494,588
633,04/13/24:06:14:19,324.495,588
634,04/13/24:06:14:20,324.496,588
635,04/13/24:06:14:21,324.483,588
636,04/13/24:06:14:22,324.461,588
637,04/13/24:06:14:23,324.452,588
638,04/13/24:06:14:24,324.472,588
639,04/13/24:06:14:25,324.491,588
640,04/13/24:06:14:26,324.474,588
641,04/13/24:06:14:27,324.451,588
642,04/13/24:06:14:28,324.429,588
643,04/13/24:06:14:30,324.411,588
644,04/13/24:06:14:31,324.393,588
645,04/13/24:06:14:32,324.386,588
646,04/13/24:06:14:33,324.355,588
647,04/13/24:06:14:34,324.345,588
648,04/13/24:06:14:35,324.342,588
649,04/13/24:06:14:36,324.325,588
650,04/13/24:06:14:37,324.324,588
651,04/13/24:06:14:38,324.35,588
652,04/13/24:06:14:39,324.346,588
653,04/13/24:06:14:40,324.344,588
654,04/13/24:06:14:41,324.324,588
655,04/13/24:06:14:42,324.326,588
656,04/13/24:06:14:43,324.351,588
657,04/13/24:06:14:44,324.336,588
658,04/13/24:06:14:45,324.329,588
659,04/13/24:06:14:46,324.327,588
660,04/13/24:06:14:47,324.323,588
661,04/13/24:06:14:48,324.316,588
662,04/13/24:06:14:49,324.294,588
663,04/13/24:06:14:50,324.295,588
664,04/13/24:06:14:51,324.301,588
665,04/13/24:06:14:52,324.305,588
666,04/13/24:06:14:53,324.283,588
667,04/13/24:06:14:54,324.248,588
668,04/13/24:06:14:56,324.227,588
669,04/13/24:06:14:57,324.238,588
670,04/13/24:06:14:58,324.228,588
671,04/13/24:06:14:59,324.22,588
672,04/13/24:06:15:00,324.212,588
673,04/13/24:06:15:01,324.212,588
674,04/13/24:06:15:02,324.209,588
675,04/13/24:06:15:03,324.196,588
676,04/13/24:06:15:04,324.181,588
677,04/13/24:06:15:05,324.203,588
678,04/13/24:06:15:06,324.211,588
679,04/13/24:06:15:07,324.199,588
680,04/13/24:06:15:08,324.196,588
681,04/13/24:06:15:09,324.192,588
682,04/13/24:06:15:10,324.161,588
683,04/13/24:06:15:11,324.158,588
684,04/13/24:06:15:12,324.156,588
685,04/13/24:06:15:13,324.154,588
686,04/13/24:06:15:14,324.163,588
687,04/13/24:06:15:15,324.177,588
688,04/13/24:06:15:16,324.154,588
689,04/13/24:06:15:17,324.16,588
690,04/13/24:06:15:18,324.146,588
691,04/13/24:06:15:19,324.132,588
692,04/13/24:06:15:20,324.13,588
693,04/13/24:06:15:22,324.11,588
694,04/13/24:06:15:23,324.107,588
695,04/13/24:06:15:24,324.086,588
696,04/13/24:06:15:25,324.075,588
697,04/13/24:06:15:26,324.065,588
