,Time,mV,ppb
61,04/16/24:03:54:21,276.792,493
62,04/16/24:03:54:22,276.446,492
63,04/16/24:03:54:23,276.193,492
64,04/16/24:03:54:24,276.171,492
65,04/16/24:03:54:25,276.255,492
66,04/16/24:03:54:26,276.347,492
67,04/16/24:03:54:27,276.508,493
68,04/16/24:03:54:28,276.697,493
69,04/16/24:03:54:29,276.914,493
70,04/16/24:03:54:30,277.123,494
71,04/16/24:03:54:31,277.305,494
72,04/16/24:03:54:32,277.488,494
73,04/16/24:03:54:33,277.663,495
74,04/16/24:03:54:34,277.842,495
75,04/16/24:03:54:35,278.044,496
76,04/16/24:03:54:36,278.223,496
77,04/16/24:03:54:38,278.379,496
78,04/16/24:03:54:39,278.548,497
79,04/16/24:03:54:40,278.711,497
80,04/16/24:03:54:41,278.875,497
81,04/16/24:03:54:42,279.038,498
82,04/16/24:03:54:43,279.183,498
83,04/16/24:03:54:44,279.32,498
84,04/16/24:03:54:45,279.467,498
85,04/16/24:03:54:46,279.611,499
86,04/16/24:03:54:47,279.733,499
87,04/16/24:03:54:48,279.879,499
88,04/16/24:03:54:49,280.035,500
89,04/16/24:03:54:50,280.147,500
90,04/16/24:03:54:51,280.296,500
91,04/16/24:03:54:52,280.439,500
92,04/16/24:03:54:53,280.563,501
93,04/16/24:03:54:54,280.702,501
94,04/16/24:03:54:55,280.828,501
95,04/16/24:03:54:56,280.962,501
96,04/16/24:03:54:57,281.088,502
97,04/16/24:03:54:58,281.21,502
98,04/16/24:03:55:00,281.347,502
99,04/16/24:03:55:01,281.471,502
100,04/16/24:03:55:02,281.585,503
101,04/16/24:03:55:03,281.7,503
102,04/16/24:03:55:04,281.836,503
103,04/16/24:03:55:05,281.928,503
104,04/16/24:03:55:06,282.045,504
105,04/16/24:03:55:07,282.165,504
106,04/16/24:03:55:08,282.298,504
107,04/16/24:03:55:09,282.418,504
108,04/16/24:03:55:10,282.531,505
109,04/16/24:03:55:11,282.657,505
110,04/16/24:03:55:12,282.769,505
111,04/16/24:03:55:13,282.849,505
112,04/16/24:03:55:14,282.969,505
113,04/16/24:03:55:15,283.097,506
114,04/16/24:03:55:16,283.193,506
115,04/16/24:03:55:17,283.303,506
116,04/16/24:03:55:18,283.409,506
117,04/16/24:03:55:19,283.527,507
118,04/16/24:03:55:20,283.636,507
119,04/16/24:03:55:22,283.748,507
120,04/16/24:03:55:23,283.849,507
121,04/16/24:03:55:24,283.945,507
122,04/16/24:03:55:25,284.064,508
123,04/16/24:03:55:26,284.163,508
124,04/16/24:03:55:27,284.262,508
125,04/16/24:03:55:28,284.368,508
126,04/16/24:03:55:29,284.468,508
127,04/16/24:03:55:30,284.571,509
128,04/16/24:03:55:31,284.662,509
129,04/16/24:03:55:32,284.744,509
130,04/16/24:03:55:33,284.847,509
131,04/16/24:03:55:34,284.941,509
132,04/16/24:03:55:35,285.054,510
133,04/16/24:03:55:36,285.143,510
134,04/16/24:03:55:37,285.23,510
135,04/16/24:03:55:38,285.301,510
136,04/16/24:03:55:39,285.377,510
137,04/16/24:03:55:40,285.47,510
138,04/16/24:03:55:41,285.584,511
139,04/16/24:03:55:43,285.677,511
140,04/16/24:03:55:44,285.766,511
141,04/16/24:03:55:45,285.87,511
142,04/16/24:03:55:46,285.945,511
143,04/16/24:03:55:47,286.01,512
144,04/16/24:03:55:48,286.097,512
145,04/16/24:03:55:49,286.163,512
146,04/16/24:03:55:50,286.237,512
147,04/16/24:03:55:51,286.332,512
148,04/16/24:03:55:52,286.416,512
149,04/16/24:03:55:53,286.507,513
150,04/16/24:03:55:54,286.608,513
151,04/16/24:03:55:55,286.702,513
152,04/16/24:03:55:56,286.78,513
153,04/16/24:03:55:57,286.863,513
154,04/16/24:03:55:58,286.931,513
155,04/16/24:03:55:59,287.02,514
156,04/16/24:03:56:00,287.094,514
157,04/16/24:03:56:01,287.167,514
158,04/16/24:03:56:02,287.225,514
159,04/16/24:03:56:03,287.308,514
160,04/16/24:03:56:04,287.376,514
161,04/16/24:03:56:05,287.438,514
162,04/16/24:03:56:07,287.523,515
163,04/16/24:03:56:08,287.616,515
164,04/16/24:03:56:09,287.674,515
165,04/16/24:03:56:10,287.743,515
166,04/16/24:03:56:11,287.815,515
167,04/16/24:03:56:12,287.876,515
168,04/16/24:03:56:13,287.962,515
169,04/16/24:03:56:14,288.032,516
170,04/16/24:03:56:15,288.089,516
171,04/16/24:03:56:16,288.169,516
172,04/16/24:03:56:17,288.236,516
173,04/16/24:03:56:18,288.322,516
174,04/16/24:03:56:19,288.395,516
175,04/16/24:03:56:20,288.455,516
176,04/16/24:03:56:21,288.519,517
177,04/16/24:03:56:22,288.589,517
178,04/16/24:03:56:23,288.678,517
179,04/16/24:03:56:24,288.753,517
180,04/16/24:03:56:25,288.809,517
181,04/16/24:03:56:26,288.86,517
182,04/16/24:03:56:27,288.913,517
183,04/16/24:03:56:28,288.998,517
184,04/16/24:03:56:29,289.055,518
185,04/16/24:03:56:30,289.137,518
186,04/16/24:03:56:31,289.203,518
187,04/16/24:03:56:33,289.281,518
188,04/16/24:03:56:34,289.387,518
189,04/16/24:03:56:35,289.497,518
190,04/16/24:03:56:36,289.587,519
191,04/16/24:03:56:37,289.655,519
192,04/16/24:03:56:38,289.69,519
193,04/16/24:03:56:39,289.753,519
194,04/16/24:03:56:40,289.806,519
195,04/16/24:03:56:41,289.882,519
196,04/16/24:03:56:42,289.912,519
197,04/16/24:03:56:43,289.959,519
198,04/16/24:03:56:44,290.039,520
199,04/16/24:03:56:45,290.088,520
200,04/16/24:03:56:46,290.154,520
201,04/16/24:03:56:47,290.202,520
202,04/16/24:03:56:48,290.24,520
203,04/16/24:03:56:49,290.303,520
204,04/16/24:03:56:50,290.39,520
205,04/16/24:03:56:51,290.436,520
206,04/16/24:03:56:52,290.476,520
207,04/16/24:03:56:53,290.525,521
208,04/16/24:03:56:55,290.584,521
209,04/16/24:03:56:56,290.635,521
210,04/16/24:03:56:57,290.682,521
211,04/16/24:03:56:58,290.739,521
212,04/16/24:03:56:59,290.801,521
213,04/16/24:03:57:00,290.825,521
214,04/16/24:03:57:01,290.895,521
215,04/16/24:03:57:02,290.966,521
216,04/16/24:03:57:03,291.024,522
217,04/16/24:03:57:04,291.079,522
218,04/16/24:03:57:05,291.134,522
219,04/16/24:03:57:06,291.177,522
220,04/16/24:03:57:07,291.215,522
221,04/16/24:03:57:08,291.285,522
222,04/16/24:03:57:09,291.361,522
223,04/16/24:03:57:10,291.434,522
224,04/16/24:03:57:11,291.483,522
225,04/16/24:03:57:12,291.536,523
226,04/16/24:03:57:13,291.574,523
227,04/16/24:03:57:14,291.606,523
228,04/16/24:03:57:15,291.651,523
229,04/16/24:03:57:16,291.703,523
230,04/16/24:03:57:17,291.752,523
231,04/16/24:03:57:18,291.803,523
232,04/16/24:03:57:19,291.83,523
233,04/16/24:03:57:21,291.851,523
234,04/16/24:03:57:22,291.902,523
235,04/16/24:03:57:23,291.963,523
236,04/16/24:03:57:24,292.001,524
237,04/16/24:03:57:25,292.048,524
238,04/16/24:03:57:26,292.091,524
239,04/16/24:03:57:27,292.144,524
240,04/16/24:03:57:28,292.181,524
241,04/16/24:03:57:29,292.242,524
242,04/16/24:03:57:30,292.309,524
243,04/16/24:03:57:31,292.363,524
244,04/16/24:03:57:32,292.403,524
245,04/16/24:03:57:33,292.462,524
246,04/16/24:03:57:34,292.494,524
247,04/16/24:03:57:35,292.527,525
248,04/16/24:03:57:36,292.567,525
249,04/16/24:03:57:37,292.605,525
250,04/16/24:03:57:38,292.634,525
251,04/16/24:03:57:39,292.668,525
252,04/16/24:03:57:40,292.728,525
253,04/16/24:03:57:41,292.762,525
254,04/16/24:03:57:42,292.787,525
255,04/16/24:03:57:44,292.834,525
256,04/16/24:03:57:45,292.884,525
257,04/16/24:03:57:46,292.95,525
258,04/16/24:03:57:47,293.011,526
259,04/16/24:03:57:48,293.062,526
260,04/16/24:03:57:49,293.104,526
261,04/16/24:03:57:50,293.167,526
262,04/16/24:03:57:51,293.188,526
263,04/16/24:03:57:52,293.229,526
264,04/16/24:03:57:53,293.257,526
265,04/16/24:03:57:54,293.285,526
266,04/16/24:03:57:55,293.324,526
267,04/16/24:03:57:56,293.355,526
268,04/16/24:03:57:57,293.383,526
269,04/16/24:03:57:58,293.416,526
270,04/16/24:03:57:59,293.465,526
271,04/16/24:03:58:00,293.506,527
272,04/16/24:03:58:01,293.556,527
273,04/16/24:03:58:02,293.621,527
274,04/16/24:03:58:03,293.684,527
275,04/16/24:03:58:04,293.728,527
276,04/16/24:03:58:05,293.755,527
277,04/16/24:03:58:06,293.794,527
278,04/16/24:03:58:07,293.828,527
279,04/16/24:03:58:08,293.878,527
280,04/16/24:03:58:10,293.921,527
281,04/16/24:03:58:11,293.973,527
282,04/16/24:03:58:12,294.025,528
283,04/16/24:03:58:13,294.059,528
284,04/16/24:03:58:14,294.099,528
285,04/16/24:03:58:15,294.145,528
286,04/16/24:03:58:16,294.157,528
287,04/16/24:03:58:17,294.192,528
288,04/16/24:03:58:18,294.226,528
289,04/16/24:03:58:19,294.269,528
290,04/16/24:03:58:20,294.309,528
291,04/16/24:03:58:21,294.346,528
292,04/16/24:03:58:22,294.375,528
293,04/16/24:03:58:23,294.399,528
294,04/16/24:03:58:24,294.44,528
295,04/16/24:03:58:25,294.471,528
296,04/16/24:03:58:26,294.5,529
297,04/16/24:03:58:27,294.544,529
298,04/16/24:03:58:28,294.573,529
299,04/16/24:03:58:29,294.609,529
300,04/16/24:03:58:30,294.645,529
301,04/16/24:03:58:31,294.675,529
302,04/16/24:03:58:32,294.673,529
303,04/16/24:03:58:34,294.704,529
304,04/16/24:03:58:35,294.728,529
305,04/16/24:03:58:36,294.762,529
306,04/16/24:03:58:37,294.797,529
307,04/16/24:03:58:38,294.84,529
308,04/16/24:03:58:39,294.891,529
309,04/16/24:03:58:40,294.916,529
310,04/16/24:03:58:41,294.949,529
311,04/16/24:03:58:42,294.963,529
312,04/16/24:03:58:43,294.97,529
313,04/16/24:03:58:44,294.979,529
314,04/16/24:03:58:45,295.023,530
315,04/16/24:03:58:46,295.066,530
316,04/16/24:03:58:47,295.092,530
317,04/16/24:03:58:48,295.151,530
318,04/16/24:03:58:49,295.17,530
319,04/16/24:03:58:50,295.182,530
320,04/16/24:03:58:51,295.199,530
321,04/16/24:03:58:52,295.218,530
322,04/16/24:03:58:53,295.269,530
323,04/16/24:03:58:54,295.335,530
324,04/16/24:03:58:55,295.374,530
325,04/16/24:03:58:56,295.404,530
326,04/16/24:03:58:58,295.426,530
327,04/16/24:03:58:59,295.447,530
328,04/16/24:03:59:00,295.462,530
329,04/16/24:03:59:01,295.475,530
330,04/16/24:03:59:02,295.486,530
331,04/16/24:03:59:03,295.529,531
332,04/16/24:03:59:04,295.553,531
333,04/16/24:03:59:05,295.565,531
334,04/16/24:03:59:06,295.612,531
335,04/16/24:03:59:07,295.64,531
336,04/16/24:03:59:08,295.654,531
337,04/16/24:03:59:09,295.669,531
338,04/16/24:03:59:10,295.703,531
339,04/16/24:03:59:11,295.736,531
340,04/16/24:03:59:12,295.767,531
341,04/16/24:03:59:13,295.81,531
342,04/16/24:03:59:14,295.823,531
343,04/16/24:03:59:15,295.854,531
344,04/16/24:03:59:16,295.861,531
345,04/16/24:03:59:17,295.891,531
346,04/16/24:03:59:18,295.928,531
347,04/16/24:03:59:19,295.946,531
348,04/16/24:03:59:20,295.966,531
349,04/16/24:03:59:21,295.951,531
350,04/16/24:03:59:22,295.996,531
351,04/16/24:03:59:23,296.048,532
352,04/16/24:03:59:25,296.101,532
353,04/16/24:03:59:26,296.117,532
354,04/16/24:03:59:27,296.142,532
355,04/16/24:03:59:28,296.153,532
356,04/16/24:03:59:29,296.159,532
357,04/16/24:03:59:30,296.187,532
358,04/16/24:03:59:31,296.221,532
359,04/16/24:03:59:32,296.225,532
360,04/16/24:03:59:33,296.232,532
361,04/16/24:03:59:34,296.258,532
362,04/16/24:03:59:35,296.267,532
363,04/16/24:03:59:36,296.29,532
364,04/16/24:03:59:37,296.312,532
365,04/16/24:03:59:38,296.333,532
366,04/16/24:03:59:39,296.376,532
367,04/16/24:03:59:40,296.392,532
368,04/16/24:03:59:41,296.413,532
369,04/16/24:03:59:42,296.435,532
370,04/16/24:03:59:43,296.459,532
371,04/16/24:03:59:44,296.521,533
372,04/16/24:03:59:45,296.544,533
373,04/16/24:03:59:46,296.56,533
374,04/16/24:03:59:47,296.582,533
375,04/16/24:03:59:49,296.625,533
376,04/16/24:03:59:50,296.633,533
377,04/16/24:03:59:51,296.633,533
378,04/16/24:03:59:52,296.653,533
379,04/16/24:03:59:53,296.679,533
380,04/16/24:03:59:54,296.706,533
381,04/16/24:03:59:55,296.711,533
382,04/16/24:03:59:56,296.749,533
383,04/16/24:03:59:57,296.763,533
384,04/16/24:03:59:58,296.784,533
385,04/16/24:03:59:59,296.816,533
386,04/16/24:04:00:00,296.842,533
387,04/16/24:04:00:01,296.833,533
388,04/16/24:04:00:02,296.837,533
389,04/16/24:04:00:03,296.851,533
390,04/16/24:04:00:04,296.866,533
391,04/16/24:04:00:05,296.874,533
392,04/16/24:04:00:06,296.866,533
393,04/16/24:04:00:07,296.886,533
394,04/16/24:04:00:08,296.912,533
395,04/16/24:04:00:09,296.938,533
396,04/16/24:04:00:10,296.97,533
397,04/16/24:04:00:11,296.999,533
398,04/16/24:04:00:13,297.018,534
399,04/16/24:04:00:14,297.019,534
400,04/16/24:04:00:15,297.03,534
401,04/16/24:04:00:16,297.063,534
402,04/16/24:04:00:17,297.104,534
403,04/16/24:04:00:18,297.129,534
404,04/16/24:04:00:19,297.161,534
405,04/16/24:04:00:20,297.164,534
406,04/16/24:04:00:21,297.187,534
407,04/16/24:04:00:22,297.181,534
408,04/16/24:04:00:23,297.2,534
409,04/16/24:04:00:24,297.234,534
410,04/16/24:04:00:25,297.233,534
411,04/16/24:04:00:26,297.242,534
412,04/16/24:04:00:27,297.268,534
413,04/16/24:04:00:28,297.285,534
414,04/16/24:04:00:29,297.29,534
415,04/16/24:04:00:30,297.297,534
416,04/16/24:04:00:31,297.308,534
417,04/16/24:04:00:32,297.319,534
418,04/16/24:04:00:33,297.314,534
419,04/16/24:04:00:34,297.327,534
420,04/16/24:04:00:35,297.355,534
421,04/16/24:04:00:36,297.406,534
422,04/16/24:04:00:38,297.449,534
423,04/16/24:04:00:39,297.447,534
424,04/16/24:04:00:40,297.454,534
425,04/16/24:04:00:41,297.461,534
426,04/16/24:04:00:42,297.486,534
427,04/16/24:04:00:43,297.498,534
428,04/16/24:04:00:44,297.494,534
429,04/16/24:04:00:45,297.508,535
430,04/16/24:04:00:46,297.517,535
431,04/16/24:04:00:47,297.53,535
432,04/16/24:04:00:48,297.54,535
433,04/16/24:04:00:49,297.529,535
434,04/16/24:04:00:50,297.541,535
435,04/16/24:04:00:51,297.548,535
436,04/16/24:04:00:52,297.575,535
437,04/16/24:04:00:53,297.562,535
438,04/16/24:04:00:54,297.572,535
439,04/16/24:04:00:55,297.594,535
440,04/16/24:04:00:56,297.605,535
441,04/16/24:04:00:57,297.631,535
442,04/16/24:04:00:58,297.628,535
443,04/16/24:04:00:59,297.633,535
444,04/16/24:04:01:00,297.636,535
445,04/16/24:04:01:02,297.634,535
446,04/16/24:04:01:03,297.646,535
447,04/16/24:04:01:04,297.65,535
448,04/16/24:04:01:05,297.667,535
449,04/16/24:04:01:06,297.659,535
450,04/16/24:04:01:07,297.663,535
451,04/16/24:04:01:08,297.687,535
452,04/16/24:04:01:09,297.711,535
453,04/16/24:04:01:10,297.716,535
454,04/16/24:04:01:11,297.715,535
455,04/16/24:04:01:12,297.713,535
456,04/16/24:04:01:13,297.706,535
457,04/16/24:04:01:14,297.741,535
458,04/16/24:04:01:15,297.75,535
459,04/16/24:04:01:16,297.734,535
460,04/16/24:04:01:17,297.748,535
461,04/16/24:04:01:18,297.756,535
462,04/16/24:04:01:19,297.764,535
463,04/16/24:04:01:20,297.794,535
464,04/16/24:04:01:21,297.805,535
465,04/16/24:04:01:22,297.826,535
466,04/16/24:04:01:23,297.826,535
467,04/16/24:04:01:24,297.84,535
468,04/16/24:04:01:25,297.872,535
469,04/16/24:04:01:27,297.881,535
470,04/16/24:04:01:28,297.898,535
471,04/16/24:04:01:29,297.918,535
472,04/16/24:04:01:30,297.927,535
473,04/16/24:04:01:31,297.909,535
474,04/16/24:04:01:32,297.889,535
475,04/16/24:04:01:33,297.901,535
476,04/16/24:04:01:34,297.922,535
477,04/16/24:04:01:35,297.911,535
478,04/16/24:04:01:36,297.915,535
479,04/16/24:04:01:37,297.922,535
480,04/16/24:04:01:38,297.937,535
481,04/16/24:04:01:39,297.946,535
482,04/16/24:04:01:40,297.981,535
483,04/16/24:04:01:41,297.989,535
484,04/16/24:04:01:42,297.997,535
485,04/16/24:04:01:43,298.012,536
486,04/16/24:04:01:44,298.015,536
487,04/16/24:04:01:45,298.009,536
488,04/16/24:04:01:46,298.023,536
489,04/16/24:04:01:47,298.006,536
490,04/16/24:04:01:49,298.005,536
491,04/16/24:04:01:50,298.023,536
492,04/16/24:04:01:51,298.035,536
493,04/16/24:04:01:52,298.05,536
494,04/16/24:04:01:53,298.04,536
495,04/16/24:04:01:54,298.06,536
496,04/16/24:04:01:55,298.089,536
497,04/16/24:04:01:56,298.082,536
498,04/16/24:04:01:57,298.055,536
499,04/16/24:04:01:58,298.041,536
500,04/16/24:04:01:59,298.04,536
501,04/16/24:04:02:00,298.035,536
502,04/16/24:04:02:01,298.062,536
503,04/16/24:04:02:02,298.067,536
504,04/16/24:04:02:03,298.05,536
505,04/16/24:04:02:04,298.065,536
506,04/16/24:04:02:05,298.061,536
507,04/16/24:04:02:06,298.058,536
508,04/16/24:04:02:07,298.079,536
509,04/16/24:04:02:08,298.072,536
510,04/16/24:04:02:09,298.073,536
511,04/16/24:04:02:10,298.066,536
512,04/16/24:04:02:11,298.072,536
513,04/16/24:04:02:12,298.086,536
514,04/16/24:04:02:14,298.084,536
515,04/16/24:04:02:15,298.084,536
516,04/16/24:04:02:16,298.108,536
517,04/16/24:04:02:17,298.107,536
518,04/16/24:04:02:18,298.125,536
519,04/16/24:04:02:19,298.131,536
520,04/16/24:04:02:20,298.157,536
521,04/16/24:04:02:21,298.157,536
522,04/16/24:04:02:22,298.135,536
523,04/16/24:04:02:23,298.151,536
524,04/16/24:04:02:24,298.143,536
525,04/16/24:04:02:25,298.135,536
526,04/16/24:04:02:26,298.143,536
527,04/16/24:04:02:27,298.162,536
528,04/16/24:04:02:28,298.152,536
529,04/16/24:04:02:29,298.159,536
530,04/16/24:04:02:30,298.173,536
531,04/16/24:04:02:31,298.171,536
532,04/16/24:04:02:32,298.165,536
533,04/16/24:04:02:33,298.171,536
534,04/16/24:04:02:34,298.212,536
535,04/16/24:04:02:35,298.227,536
536,04/16/24:04:02:36,298.23,536
537,04/16/24:04:02:37,298.225,536
538,04/16/24:04:02:38,298.22,536
539,04/16/24:04:02:40,298.208,536
540,04/16/24:04:02:41,298.208,536
541,04/16/24:04:02:42,298.218,536
542,04/16/24:04:02:43,298.209,536
543,04/16/24:04:02:44,298.213,536
544,04/16/24:04:02:45,298.211,536
545,04/16/24:04:02:46,298.199,536
546,04/16/24:04:02:47,298.194,536
547,04/16/24:04:02:48,298.178,536
548,04/16/24:04:02:49,298.172,536
549,04/16/24:04:02:50,298.194,536
550,04/16/24:04:02:51,298.19,536
551,04/16/24:04:02:52,298.188,536
552,04/16/24:04:02:53,298.203,536
553,04/16/24:04:02:54,298.206,536
554,04/16/24:04:02:55,298.205,536
555,04/16/24:04:02:56,298.191,536
556,04/16/24:04:02:57,298.201,536
557,04/16/24:04:02:58,298.213,536
558,04/16/24:04:02:59,298.2,536
559,04/16/24:04:03:00,298.222,536
560,04/16/24:04:03:01,298.235,536
561,04/16/24:04:03:02,298.227,536
562,04/16/24:04:03:03,298.234,536
563,04/16/24:04:03:05,298.222,536
564,04/16/24:04:03:06,298.222,536
565,04/16/24:04:03:07,298.243,536
566,04/16/24:04:03:08,298.264,536
567,04/16/24:04:03:09,298.242,536
568,04/16/24:04:03:10,298.23,536
569,04/16/24:04:03:11,298.245,536
570,04/16/24:04:03:12,298.252,536
571,04/16/24:04:03:13,298.248,536
572,04/16/24:04:03:14,298.251,536
573,04/16/24:04:03:15,298.252,536
574,04/16/24:04:03:16,298.231,536
575,04/16/24:04:03:17,298.235,536
576,04/16/24:04:03:18,298.245,536
577,04/16/24:04:03:19,298.264,536
578,04/16/24:04:03:20,298.279,536
579,04/16/24:04:03:21,298.264,536
580,04/16/24:04:03:22,298.265,536
581,04/16/24:04:03:23,298.247,536
582,04/16/24:04:03:24,298.235,536
583,04/16/24:04:03:25,298.234,536
584,04/16/24:04:03:26,298.247,536
585,04/16/24:04:03:27,298.256,536
586,04/16/24:04:03:28,298.257,536
587,04/16/24:04:03:29,298.262,536
588,04/16/24:04:03:30,298.257,536
589,04/16/24:04:03:32,298.251,536
590,04/16/24:04:03:33,298.256,536
591,04/16/24:04:03:34,298.247,536
592,04/16/24:04:03:35,298.228,536
593,04/16/24:04:03:36,298.213,536
594,04/16/24:04:03:37,298.192,536
595,04/16/24:04:03:38,298.18,536
596,04/16/24:04:03:39,298.167,536
597,04/16/24:04:03:40,298.161,536
598,04/16/24:04:03:41,298.152,536
599,04/16/24:04:03:42,298.147,536
600,04/16/24:04:03:43,298.151,536
601,04/16/24:04:03:44,298.156,536
602,04/16/24:04:03:45,298.169,536
603,04/16/24:04:03:46,298.176,536
604,04/16/24:04:03:47,298.189,536
605,04/16/24:04:03:48,298.188,536
606,04/16/24:04:03:49,298.177,536
607,04/16/24:04:03:50,298.153,536
608,04/16/24:04:03:51,298.174,536
609,04/16/24:04:03:52,298.175,536
610,04/16/24:04:03:53,298.169,536
611,04/16/24:04:03:54,298.17,536
612,04/16/24:04:03:55,298.148,536
613,04/16/24:04:03:57,298.138,536
614,04/16/24:04:03:58,298.136,536
615,04/16/24:04:03:59,298.116,536
616,04/16/24:04:04:00,298.132,536
617,04/16/24:04:04:01,298.138,536
618,04/16/24:04:04:02,298.142,536
619,04/16/24:04:04:03,298.15,536
620,04/16/24:04:04:04,298.126,536
621,04/16/24:04:04:05,298.115,536
622,04/16/24:04:04:06,298.082,536
623,04/16/24:04:04:07,298.052,536
624,04/16/24:04:04:08,298.043,536
625,04/16/24:04:04:09,298.027,536
626,04/16/24:04:04:10,298.02,536
627,04/16/24:04:04:11,298.016,536
628,04/16/24:04:04:12,298.017,536
629,04/16/24:04:04:13,298.011,536
630,04/16/24:04:04:14,298.002,536
631,04/16/24:04:04:15,298.005,536
632,04/16/24:04:04:16,297.99,535
633,04/16/24:04:04:17,297.989,535
634,04/16/24:04:04:18,297.997,535
635,04/16/24:04:04:19,298.01,536
636,04/16/24:04:04:20,298.026,536
637,04/16/24:04:04:21,298.01,536
638,04/16/24:04:04:22,298.006,536
639,04/16/24:04:04:24,297.996,535
640,04/16/24:04:04:25,297.994,535
641,04/16/24:04:04:26,297.998,535
642,04/16/24:04:04:27,297.987,535
643,04/16/24:04:04:28,297.979,535
644,04/16/24:04:04:29,297.96,535
645,04/16/24:04:04:30,297.973,535
646,04/16/24:04:04:31,297.963,535
647,04/16/24:04:04:32,297.96,535
648,04/16/24:04:04:33,297.966,535
649,04/16/24:04:04:34,297.967,535
650,04/16/24:04:04:35,297.973,535
651,04/16/24:04:04:36,297.963,535
652,04/16/24:04:04:37,297.957,535
653,04/16/24:04:04:38,297.952,535
654,04/16/24:04:04:39,297.946,535
655,04/16/24:04:04:40,297.952,535
656,04/16/24:04:04:41,297.937,535
657,04/16/24:04:04:42,297.948,535
658,04/16/24:04:04:43,297.936,535
659,04/16/24:04:04:44,297.943,535
660,04/16/24:04:04:45,297.904,535
661,04/16/24:04:04:46,297.903,535
662,04/16/24:04:04:47,297.897,535
663,04/16/24:04:04:48,297.889,535
664,04/16/24:04:04:49,297.886,535
665,04/16/24:04:04:51,297.908,535
666,04/16/24:04:04:52,297.89,535
667,04/16/24:04:04:53,297.89,535
668,04/16/24:04:04:54,297.894,535
669,04/16/24:04:04:55,297.901,535
670,04/16/24:04:04:56,297.876,535
671,04/16/24:04:04:57,297.86,535
672,04/16/24:04:04:58,297.826,535
673,04/16/24:04:04:59,297.835,535
674,04/16/24:04:05:00,297.842,535
675,04/16/24:04:05:01,297.837,535
676,04/16/24:04:05:02,297.844,535
677,04/16/24:04:05:03,297.815,535
678,04/16/24:04:05:04,297.801,535
679,04/16/24:04:05:05,297.796,535
680,04/16/24:04:05:06,297.782,535
681,04/16/24:04:05:07,297.761,535
682,04/16/24:04:05:08,297.741,535
683,04/16/24:04:05:09,297.72,535
684,04/16/24:04:05:10,297.733,535
685,04/16/24:04:05:11,297.74,535
686,04/16/24:04:05:12,297.724,535
687,04/16/24:04:05:13,297.729,535
688,04/16/24:04:05:14,297.706,535
689,04/16/24:04:05:16,297.714,535
690,04/16/24:04:05:17,297.705,535
691,04/16/24:04:05:18,297.697,535
692,04/16/24:04:05:19,297.69,535
693,04/16/24:04:05:20,297.693,535
694,04/16/24:04:05:21,297.693,535
695,04/16/24:04:05:22,297.662,535
696,04/16/24:04:05:23,297.649,535
697,04/16/24:04:05:24,297.659,535
