,Time,mV,ppb
154,04/13/24:21:12:36,365.856,671
155,04/13/24:21:12:37,369.452,678
156,04/13/24:21:12:38,372.93,685
157,04/13/24:21:12:39,376.084,692
158,04/13/24:21:12:40,379.342,698
159,04/13/24:21:12:41,382.14,704
160,04/13/24:21:12:42,384.676,709
161,04/13/24:21:12:43,387.014,714
162,04/13/24:21:12:44,389.084,718
163,04/13/24:21:12:45,390.853,721
164,04/13/24:21:12:46,392.317,724
165,04/13/24:21:12:47,393.437,726
166,04/13/24:21:12:48,394.278,728
167,04/13/24:21:12:49,394.729,729
168,04/13/24:21:12:50,394.742,729
169,04/13/24:21:12:52,394.259,728
170,04/13/24:21:12:53,393.342,726
171,04/13/24:21:12:54,391.912,723
172,04/13/24:21:12:55,390.019,720
173,04/13/24:21:12:56,387.667,715
174,04/13/24:21:12:57,384.957,709
175,04/13/24:21:12:58,381.948,703
176,04/13/24:21:12:59,378.819,697
177,04/13/24:21:13:00,375.342,690
178,04/13/24:21:13:01,371.736,683
179,04/13/24:21:13:02,368.061,676
180,04/13/24:21:13:03,364.449,668
181,04/13/24:21:13:04,360.84,661
182,04/13/24:21:13:05,357.359,654
183,04/13/24:21:13:06,353.778,647
184,04/13/24:21:13:07,350.213,640
185,04/13/24:21:13:08,346.753,633
186,04/13/24:21:13:09,343.482,626
187,04/13/24:21:13:10,340.362,620
188,04/13/24:21:13:11,337.349,614
189,04/13/24:21:13:12,334.373,608
190,04/13/24:21:13:13,331.502,603
191,04/13/24:21:13:14,328.722,597
192,04/13/24:21:13:16,326.107,592
193,04/13/24:21:13:17,323.59,587
194,04/13/24:21:13:18,321.312,582
195,04/13/24:21:13:19,319.12,578
196,04/13/24:21:13:20,317.287,574
197,04/13/24:21:13:21,315.909,571
198,04/13/24:21:13:22,315.125,570
199,04/13/24:21:13:23,315.037,570
200,04/13/24:21:13:24,315.585,571
201,04/13/24:21:13:25,316.891,573
202,04/13/24:21:13:26,318.981,577
203,04/13/24:21:13:27,321.659,583
204,04/13/24:21:13:28,324.887,589
205,04/13/24:21:13:29,328.642,597
206,04/13/24:21:13:30,332.945,605
207,04/13/24:21:13:31,337.605,615
208,04/13/24:21:13:32,342.502,625
209,04/13/24:21:13:33,347.701,635
210,04/13/24:21:13:34,352.346,644
211,04/13/24:21:13:35,356.959,653
212,04/13/24:21:13:36,361.148,662
213,04/13/24:21:13:37,364.718,669
214,04/13/24:21:13:38,367.627,675
215,04/13/24:21:13:40,369.695,679
216,04/13/24:21:13:41,370.924,681
217,04/13/24:21:13:42,371.367,682
218,04/13/24:21:13:43,370.964,681
219,04/13/24:21:13:44,369.779,679
220,04/13/24:21:13:45,367.867,675
221,04/13/24:21:13:46,365.479,670
222,04/13/24:21:13:47,362.599,665
223,04/13/24:21:13:48,359.342,658
224,04/13/24:21:13:49,355.981,651
225,04/13/24:21:13:50,352.105,644
226,04/13/24:21:13:51,348.397,636
227,04/13/24:21:13:52,344.634,629
228,04/13/24:21:13:53,340.856,621
229,04/13/24:21:13:54,337.114,614
230,04/13/24:21:13:55,333.355,606
231,04/13/24:21:13:56,329.767,599
232,04/13/24:21:13:57,326.282,592
233,04/13/24:21:13:58,322.922,585
234,04/13/24:21:13:59,319.839,579
235,04/13/24:21:14:00,316.745,573
236,04/13/24:21:14:01,313.795,567
237,04/13/24:21:14:02,310.886,561
238,04/13/24:21:14:03,308.293,556
239,04/13/24:21:14:05,305.908,551
240,04/13/24:21:14:06,303.572,547
241,04/13/24:21:14:07,301.319,542
242,04/13/24:21:14:08,299.174,538
243,04/13/24:21:14:09,297.155,534
244,04/13/24:21:14:10,295.32,530
245,04/13/24:21:14:11,293.511,527
246,04/13/24:21:14:12,291.798,523
247,04/13/24:21:14:13,290.199,520
248,04/13/24:21:14:14,288.668,517
249,04/13/24:21:14:15,287.149,514
250,04/13/24:21:14:16,285.849,511
251,04/13/24:21:14:17,284.588,509
252,04/13/24:21:14:18,283.431,506
253,04/13/24:21:14:19,282.302,504
254,04/13/24:21:14:20,281.182,502
255,04/13/24:21:14:21,280.165,500
256,04/13/24:21:14:22,279.215,498
257,04/13/24:21:14:23,278.318,496
258,04/13/24:21:14:24,277.431,494
259,04/13/24:21:14:25,276.621,493
260,04/13/24:21:14:26,275.857,491
261,04/13/24:21:14:27,275.133,490
262,04/13/24:21:14:28,274.4,488
263,04/13/24:21:14:29,273.742,487
264,04/13/24:21:14:31,273.111,486
265,04/13/24:21:14:32,272.487,484
266,04/13/24:21:14:33,271.926,483
267,04/13/24:21:14:34,271.381,482
268,04/13/24:21:14:35,270.832,481
269,04/13/24:21:14:36,270.34,480
270,04/13/24:21:14:37,269.844,479
271,04/13/24:21:14:38,269.409,478
272,04/13/24:21:14:39,268.998,477
273,04/13/24:21:14:40,268.62,477
274,04/13/24:21:14:41,268.219,476
275,04/13/24:21:14:42,267.834,475
276,04/13/24:21:14:43,267.486,474
277,04/13/24:21:14:44,267.143,474
278,04/13/24:21:14:45,266.816,473
279,04/13/24:21:14:46,266.489,472
280,04/13/24:21:14:47,266.204,472
281,04/13/24:21:14:48,265.958,471
282,04/13/24:21:14:49,265.652,471
283,04/13/24:21:14:50,265.376,470
284,04/13/24:21:14:51,265.087,470
285,04/13/24:21:14:52,264.801,469
286,04/13/24:21:14:53,264.555,469
287,04/13/24:21:14:54,264.329,468
288,04/13/24:21:14:56,264.122,468
289,04/13/24:21:14:57,263.937,467
290,04/13/24:21:14:58,263.727,467
291,04/13/24:21:14:59,263.532,467
292,04/13/24:21:15:00,263.342,466
293,04/13/24:21:15:01,263.16,466
294,04/13/24:21:15:02,262.968,465
295,04/13/24:21:15:03,262.784,465
296,04/13/24:21:15:04,262.598,465
297,04/13/24:21:15:05,262.419,464
298,04/13/24:21:15:06,262.249,464
299,04/13/24:21:15:07,262.101,464
300,04/13/24:21:15:08,261.958,463
301,04/13/24:21:15:09,261.816,463
302,04/13/24:21:15:10,261.691,463
303,04/13/24:21:15:11,261.572,463
304,04/13/24:21:15:12,261.44,462
305,04/13/24:21:15:13,261.297,462
306,04/13/24:21:15:14,261.17,462
307,04/13/24:21:15:15,261.031,462
308,04/13/24:21:15:16,260.896,461
309,04/13/24:21:15:17,260.796,461
310,04/13/24:21:15:18,260.674,461
311,04/13/24:21:15:19,260.553,461
312,04/13/24:21:15:20,260.442,460
313,04/13/24:21:15:21,260.332,460
314,04/13/24:21:15:23,260.229,460
315,04/13/24:21:15:24,260.124,460
316,04/13/24:21:15:25,260.014,460
317,04/13/24:21:15:26,259.921,459
318,04/13/24:21:15:27,259.839,459
319,04/13/24:21:15:28,259.749,459
320,04/13/24:21:15:29,259.654,459
321,04/13/24:21:15:30,259.552,459
322,04/13/24:21:15:31,259.446,458
323,04/13/24:21:15:32,259.362,458
324,04/13/24:21:15:33,259.29,458
325,04/13/24:21:15:34,259.206,458
326,04/13/24:21:15:35,259.124,458
327,04/13/24:21:15:36,259.015,458
328,04/13/24:21:15:37,258.945,457
329,04/13/24:21:15:38,258.871,457
330,04/13/24:21:15:39,258.807,457
331,04/13/24:21:15:40,258.748,457
332,04/13/24:21:15:41,258.667,457
333,04/13/24:21:15:42,258.582,457
334,04/13/24:21:15:43,258.499,456
335,04/13/24:21:15:44,258.435,456
336,04/13/24:21:15:45,258.36,456
337,04/13/24:21:15:47,258.291,456
338,04/13/24:21:15:48,258.256,456
339,04/13/24:21:15:49,258.203,456
340,04/13/24:21:15:50,258.167,456
341,04/13/24:21:15:51,258.081,456
342,04/13/24:21:15:52,257.987,455
343,04/13/24:21:15:53,257.917,455
344,04/13/24:21:15:54,257.849,455
345,04/13/24:21:15:55,257.802,455
346,04/13/24:21:15:56,257.753,455
347,04/13/24:21:15:57,257.698,455
348,04/13/24:21:15:58,257.632,455
349,04/13/24:21:15:59,257.575,455
350,04/13/24:21:16:00,257.531,455
351,04/13/24:21:16:01,257.484,454
352,04/13/24:21:16:02,257.446,454
353,04/13/24:21:16:03,257.391,454
354,04/13/24:21:16:04,257.328,454
355,04/13/24:21:16:05,257.29,454
356,04/13/24:21:16:06,257.235,454
357,04/13/24:21:16:07,257.167,454
358,04/13/24:21:16:08,257.113,454
359,04/13/24:21:16:09,257.04,454
360,04/13/24:21:16:10,256.975,453
361,04/13/24:21:16:11,256.92,453
362,04/13/24:21:16:13,256.862,453
363,04/13/24:21:16:14,256.813,453
364,04/13/24:21:16:15,256.776,453
365,04/13/24:21:16:16,256.72,453
366,04/13/24:21:16:17,256.669,453
367,04/13/24:21:16:18,256.649,453
368,04/13/24:21:16:19,256.575,453
369,04/13/24:21:16:20,256.503,453
370,04/13/24:21:16:21,256.469,452
371,04/13/24:21:16:22,256.389,452
372,04/13/24:21:16:23,256.336,452
373,04/13/24:21:16:24,256.302,452
374,04/13/24:21:16:25,256.26,452
375,04/13/24:21:16:26,256.219,452
376,04/13/24:21:16:27,256.182,452
377,04/13/24:21:16:28,256.143,452
378,04/13/24:21:16:29,256.086,452
379,04/13/24:21:16:30,256.037,452
380,04/13/24:21:16:31,256.005,452
381,04/13/24:21:16:32,255.973,451
382,04/13/24:21:16:33,255.977,451
383,04/13/24:21:16:34,255.927,451
384,04/13/24:21:16:35,255.878,451
385,04/13/24:21:16:36,255.837,451
386,04/13/24:21:16:37,255.787,451
387,04/13/24:21:16:39,255.751,451
388,04/13/24:21:16:40,255.708,451
389,04/13/24:21:16:41,255.668,451
390,04/13/24:21:16:42,255.662,451
391,04/13/24:21:16:43,255.646,451
392,04/13/24:21:16:44,255.616,451
393,04/13/24:21:16:45,255.618,451
394,04/13/24:21:16:46,255.58,451
395,04/13/24:21:16:47,255.529,451
396,04/13/24:21:16:48,255.484,450
397,04/13/24:21:16:49,255.441,450
398,04/13/24:21:16:50,255.412,450
399,04/13/24:21:16:51,255.349,450
400,04/13/24:21:16:52,255.302,450
401,04/13/24:21:16:53,255.253,450
402,04/13/24:21:16:54,255.219,450
403,04/13/24:21:16:55,255.192,450
404,04/13/24:21:16:56,255.144,450
405,04/13/24:21:16:57,255.108,450
406,04/13/24:21:16:58,255.068,450
407,04/13/24:21:16:59,255.054,450
408,04/13/24:21:17:00,255.018,450
409,04/13/24:21:17:01,254.973,449
410,04/13/24:21:17:02,254.94,449
411,04/13/24:21:17:04,254.896,449
412,04/13/24:21:17:05,254.868,449
413,04/13/24:21:17:06,254.845,449
414,04/13/24:21:17:07,254.8,449
415,04/13/24:21:17:08,254.759,449
416,04/13/24:21:17:09,254.742,449
417,04/13/24:21:17:10,254.713,449
418,04/13/24:21:17:11,254.691,449
419,04/13/24:21:17:12,254.679,449
420,04/13/24:21:17:13,254.645,449
421,04/13/24:21:17:14,254.596,449
422,04/13/24:21:17:15,254.553,449
423,04/13/24:21:17:16,254.518,449
424,04/13/24:21:17:17,254.474,448
425,04/13/24:21:17:18,254.449,448
426,04/13/24:21:17:19,254.409,448
427,04/13/24:21:17:20,254.389,448
428,04/13/24:21:17:21,254.367,448
429,04/13/24:21:17:22,254.334,448
430,04/13/24:21:17:23,254.298,448
431,04/13/24:21:17:24,254.269,448
432,04/13/24:21:17:25,254.236,448
433,04/13/24:21:17:26,254.211,448
434,04/13/24:21:17:28,254.198,448
435,04/13/24:21:17:29,254.182,448
436,04/13/24:21:17:30,254.168,448
437,04/13/24:21:17:31,254.146,448
438,04/13/24:21:17:32,254.12,448
439,04/13/24:21:17:33,254.071,448
440,04/13/24:21:17:34,254.042,448
441,04/13/24:21:17:35,254.018,448
442,04/13/24:21:17:36,254.013,448
443,04/13/24:21:17:37,254.003,448
444,04/13/24:21:17:38,253.979,447
445,04/13/24:21:17:39,253.953,447
446,04/13/24:21:17:40,253.923,447
447,04/13/24:21:17:41,253.895,447
448,04/13/24:21:17:42,253.858,447
449,04/13/24:21:17:43,253.81,447
450,04/13/24:21:17:44,253.786,447
451,04/13/24:21:17:45,253.763,447
452,04/13/24:21:17:46,253.74,447
453,04/13/24:21:17:47,253.727,447
454,04/13/24:21:17:49,253.703,447
455,04/13/24:21:17:50,253.688,447
456,04/13/24:21:17:51,253.658,447
457,04/13/24:21:17:52,253.606,447
458,04/13/24:21:17:53,253.574,447
459,04/13/24:21:17:54,253.531,447
460,04/13/24:21:17:55,253.516,447
461,04/13/24:21:17:56,253.503,447
462,04/13/24:21:17:57,253.488,446
463,04/13/24:21:17:58,253.477,446
464,04/13/24:21:17:59,253.467,446
465,04/13/24:21:18:00,253.419,446
466,04/13/24:21:18:01,253.403,446
467,04/13/24:21:18:02,253.381,446
468,04/13/24:21:18:03,253.365,446
469,04/13/24:21:18:04,253.347,446
470,04/13/24:21:18:05,253.318,446
471,04/13/24:21:18:06,253.28,446
472,04/13/24:21:18:07,253.246,446
473,04/13/24:21:18:08,253.246,446
474,04/13/24:21:18:09,253.224,446
475,04/13/24:21:18:10,253.205,446
476,04/13/24:21:18:11,253.182,446
477,04/13/24:21:18:12,253.155,446
478,04/13/24:21:18:14,253.136,446
479,04/13/24:21:18:15,253.136,446
480,04/13/24:21:18:16,253.116,446
481,04/13/24:21:18:17,253.094,446
482,04/13/24:21:18:18,253.097,446
483,04/13/24:21:18:19,253.045,446
484,04/13/24:21:18:20,253.034,446
485,04/13/24:21:18:21,253.019,446
486,04/13/24:21:18:22,252.993,445
487,04/13/24:21:18:23,252.956,445
488,04/13/24:21:18:24,252.949,445
489,04/13/24:21:18:25,252.913,445
490,04/13/24:21:18:26,252.885,445
491,04/13/24:21:18:27,252.853,445
492,04/13/24:21:18:28,252.838,445
493,04/13/24:21:18:29,252.85,445
494,04/13/24:21:18:30,252.85,445
495,04/13/24:21:18:31,252.814,445
496,04/13/24:21:18:32,252.769,445
497,04/13/24:21:18:33,252.739,445
498,04/13/24:21:18:34,252.722,445
499,04/13/24:21:18:35,252.698,445
500,04/13/24:21:18:36,252.681,445
501,04/13/24:21:18:37,252.696,445
502,04/13/24:21:18:38,252.691,445
503,04/13/24:21:18:39,252.693,445
504,04/13/24:21:18:41,252.668,445
505,04/13/24:21:18:42,252.638,445
506,04/13/24:21:18:43,252.602,445
507,04/13/24:21:18:44,252.576,445
508,04/13/24:21:18:45,252.556,445
509,04/13/24:21:18:46,252.533,445
510,04/13/24:21:18:47,252.503,445
511,04/13/24:21:18:48,252.472,444
512,04/13/24:21:18:49,252.449,444
513,04/13/24:21:18:50,252.435,444
514,04/13/24:21:18:51,252.4,444
515,04/13/24:21:18:52,252.377,444
516,04/13/24:21:18:53,252.367,444
517,04/13/24:21:18:54,252.365,444
518,04/13/24:21:18:55,252.35,444
519,04/13/24:21:18:56,252.353,444
520,04/13/24:21:18:57,252.345,444
521,04/13/24:21:18:58,252.316,444
522,04/13/24:21:18:59,252.281,444
523,04/13/24:21:19:00,252.273,444
524,04/13/24:21:19:01,252.262,444
525,04/13/24:21:19:02,252.25,444
526,04/13/24:21:19:03,252.225,444
527,04/13/24:21:19:04,252.191,444
528,04/13/24:21:19:05,252.17,444
529,04/13/24:21:19:07,252.151,444
530,04/13/24:21:19:08,252.11,444
531,04/13/24:21:19:09,252.097,444
532,04/13/24:21:19:10,252.089,444
533,04/13/24:21:19:11,252.062,444
534,04/13/24:21:19:12,252.038,444
535,04/13/24:21:19:13,252.009,444
536,04/13/24:21:19:14,251.986,443
537,04/13/24:21:19:15,251.987,443
538,04/13/24:21:19:16,251.964,443
539,04/13/24:21:19:17,251.953,443
540,04/13/24:21:19:18,251.947,443
541,04/13/24:21:19:19,251.927,443
542,04/13/24:21:19:20,251.921,443
543,04/13/24:21:19:21,251.898,443
544,04/13/24:21:19:22,251.872,443
545,04/13/24:21:19:23,251.862,443
546,04/13/24:21:19:24,251.841,443
547,04/13/24:21:19:25,251.815,443
548,04/13/24:21:19:26,251.803,443
549,04/13/24:21:19:27,251.79,443
550,04/13/24:21:19:28,251.777,443
551,04/13/24:21:19:29,251.763,443
552,04/13/24:21:19:30,251.739,443
553,04/13/24:21:19:31,251.729,443
554,04/13/24:21:19:33,251.708,443
555,04/13/24:21:19:34,251.699,443
556,04/13/24:21:19:35,251.692,443
557,04/13/24:21:19:36,251.678,443
558,04/13/24:21:19:37,251.679,443
559,04/13/24:21:19:38,251.656,443
560,04/13/24:21:19:39,251.635,443
561,04/13/24:21:19:40,251.621,443
562,04/13/24:21:19:41,251.603,443
563,04/13/24:21:19:42,251.579,443
564,04/13/24:21:19:43,251.567,443
565,04/13/24:21:19:44,251.572,443
566,04/13/24:21:19:45,251.533,443
567,04/13/24:21:19:46,251.486,442
568,04/13/24:21:19:47,251.468,442
569,04/13/24:21:19:48,251.472,442
570,04/13/24:21:19:49,251.44,442
571,04/13/24:21:19:50,251.416,442
572,04/13/24:21:19:51,251.413,442
573,04/13/24:21:19:52,251.413,442
574,04/13/24:21:19:53,251.394,442
575,04/13/24:21:19:54,251.369,442
576,04/13/24:21:19:55,251.338,442
577,04/13/24:21:19:56,251.344,442
578,04/13/24:21:19:57,251.33,442
579,04/13/24:21:19:59,251.303,442
580,04/13/24:21:20:00,251.298,442
581,04/13/24:21:20:01,251.263,442
582,04/13/24:21:20:02,251.23,442
583,04/13/24:21:20:03,251.198,442
584,04/13/24:21:20:04,251.181,442
585,04/13/24:21:20:05,251.174,442
586,04/13/24:21:20:06,251.161,442
587,04/13/24:21:20:07,251.137,442
588,04/13/24:21:20:08,251.117,442
589,04/13/24:21:20:09,251.11,442
590,04/13/24:21:20:10,251.084,442
591,04/13/24:21:20:11,251.055,442
592,04/13/24:21:20:12,251.074,442
593,04/13/24:21:20:13,251.071,442
594,04/13/24:21:20:14,251.08,442
595,04/13/24:21:20:15,251.055,442
596,04/13/24:21:20:16,251.052,442
597,04/13/24:21:20:17,251.049,442
598,04/13/24:21:20:18,251.023,442
599,04/13/24:21:20:19,250.98,441
600,04/13/24:21:20:20,250.972,441
601,04/13/24:21:20:21,250.972,441
602,04/13/24:21:20:22,250.978,441
603,04/13/24:21:20:23,250.959,441
604,04/13/24:21:20:25,250.948,441
605,04/13/24:21:20:26,250.939,441
606,04/13/24:21:20:27,250.916,441
607,04/13/24:21:20:28,250.889,441
608,04/13/24:21:20:29,250.86,441
609,04/13/24:21:20:30,250.851,441
610,04/13/24:21:20:31,250.847,441
611,04/13/24:21:20:32,250.84,441
612,04/13/24:21:20:33,250.817,441
613,04/13/24:21:20:34,250.777,441
614,04/13/24:21:20:35,250.77,441
615,04/13/24:21:20:36,250.773,441
616,04/13/24:21:20:37,250.736,441
617,04/13/24:21:20:38,250.725,441
618,04/13/24:21:20:39,250.738,441
619,04/13/24:21:20:40,250.73,441
620,04/13/24:21:20:41,250.728,441
621,04/13/24:21:20:42,250.719,441
622,04/13/24:21:20:43,250.708,441
623,04/13/24:21:20:44,250.691,441
624,04/13/24:21:20:45,250.682,441
625,04/13/24:21:20:46,250.66,441
626,04/13/24:21:20:47,250.648,441
627,04/13/24:21:20:48,250.632,441
628,04/13/24:21:20:49,250.588,441
629,04/13/24:21:20:51,250.595,441
630,04/13/24:21:20:52,250.564,441
631,04/13/24:21:20:53,250.526,441
632,04/13/24:21:20:54,250.514,441
633,04/13/24:21:20:55,250.5,441
634,04/13/24:21:20:56,250.496,440
635,04/13/24:21:20:57,250.476,440
636,04/13/24:21:20:58,250.45,440
637,04/13/24:21:20:59,250.429,440
638,04/13/24:21:21:00,250.412,440
639,04/13/24:21:21:01,250.391,440
640,04/13/24:21:21:02,250.387,440
641,04/13/24:21:21:03,250.409,440
642,04/13/24:21:21:04,250.414,440
643,04/13/24:21:21:05,250.401,440
644,04/13/24:21:21:06,250.365,440
645,04/13/24:21:21:07,250.333,440
646,04/13/24:21:21:08,250.32,440
647,04/13/24:21:21:09,250.31,440
648,04/13/24:21:21:10,250.304,440
649,04/13/24:21:21:11,250.282,440
650,04/13/24:21:21:12,250.265,440
651,04/13/24:21:21:13,250.237,440
652,04/13/24:21:21:14,250.223,440
653,04/13/24:21:21:15,250.191,440
654,04/13/24:21:21:16,250.15,440
655,04/13/24:21:21:17,250.163,440
656,04/13/24:21:21:19,250.147,440
657,04/13/24:21:21:20,250.159,440
658,04/13/24:21:21:21,250.153,440
659,04/13/24:21:21:22,250.137,440
660,04/13/24:21:21:23,250.125,440
661,04/13/24:21:21:24,250.109,440
662,04/13/24:21:21:25,250.124,440
663,04/13/24:21:21:26,250.104,440
664,04/13/24:21:21:27,250.083,440
665,04/13/24:21:21:28,250.09,440
666,04/13/24:21:21:29,250.258,440
667,04/13/24:21:21:30,250.154,440
668,04/13/24:21:21:31,250.073,440
669,04/13/24:21:21:32,250.055,440
670,04/13/24:21:21:33,250.045,440
671,04/13/24:21:21:34,250.013,440
672,04/13/24:21:21:35,250.004,440
673,04/13/24:21:21:36,249.975,439
674,04/13/24:21:21:37,249.95,439
675,04/13/24:21:21:38,249.929,439
676,04/13/24:21:21:39,249.911,439
677,04/13/24:21:21:40,249.902,439
678,04/13/24:21:21:41,249.893,439
679,04/13/24:21:21:42,249.86,439
680,04/13/24:21:21:43,249.859,439
681,04/13/24:21:21:44,249.846,439
682,04/13/24:21:21:46,249.839,439
683,04/13/24:21:21:47,249.819,439
684,04/13/24:21:21:48,249.805,439
685,04/13/24:21:21:49,249.791,439
686,04/13/24:21:21:50,249.788,439
687,04/13/24:21:21:51,249.787,439
688,04/13/24:21:21:52,249.748,439
689,04/13/24:21:21:53,249.735,439
690,04/13/24:21:21:54,249.706,439
691,04/13/24:21:21:55,249.686,439
692,04/13/24:21:21:56,249.659,439
693,04/13/24:21:21:57,249.658,439
694,04/13/24:21:21:58,249.644,439
695,04/13/24:21:21:59,249.631,439
696,04/13/24:21:22:00,249.611,439
697,04/13/24:21:22:01,249.606,439
