,Time,mV,ppb
279,04/14/24:01:24:49,256.559,453
280,04/14/24:01:24:50,256.31,452
281,04/14/24:01:24:51,256.081,452
282,04/14/24:01:24:52,255.849,451
283,04/14/24:01:24:53,255.635,451
284,04/14/24:01:24:54,255.442,450
285,04/14/24:01:24:55,255.236,450
286,04/14/24:01:24:56,255.029,450
287,04/14/24:01:24:57,254.832,449
288,04/14/24:01:24:58,254.656,449
289,04/14/24:01:24:59,254.485,448
290,04/14/24:01:25:00,254.35,448
291,04/14/24:01:25:01,254.192,448
292,04/14/24:01:25:03,254.038,448
293,04/14/24:01:25:04,253.896,447
294,04/14/24:01:25:05,253.772,447
295,04/14/24:01:25:06,253.623,447
296,04/14/24:01:25:07,253.478,446
297,04/14/24:01:25:08,253.356,446
298,04/14/24:01:25:09,253.216,446
299,04/14/24:01:25:10,253.075,446
300,04/14/24:01:25:11,252.984,445
301,04/14/24:01:25:12,252.887,445
302,04/14/24:01:25:13,252.783,445
303,04/14/24:01:25:14,252.662,445
304,04/14/24:01:25:15,252.54,445
305,04/14/24:01:25:16,252.436,444
306,04/14/24:01:25:17,252.342,444
307,04/14/24:01:25:18,252.24,444
308,04/14/24:01:25:19,252.144,444
309,04/14/24:01:25:20,252.039,444
310,04/14/24:01:25:21,251.925,443
311,04/14/24:01:25:22,251.836,443
312,04/14/24:01:25:23,251.754,443
313,04/14/24:01:25:24,251.67,443
314,04/14/24:01:25:25,251.585,443
315,04/14/24:01:25:27,251.498,442
316,04/14/24:01:25:28,251.442,442
317,04/14/24:01:25:29,251.371,442
318,04/14/24:01:25:30,251.308,442
319,04/14/24:01:25:31,251.264,442
320,04/14/24:01:25:32,251.196,442
321,04/14/24:01:25:33,251.123,442
322,04/14/24:01:25:34,251.057,442
323,04/14/24:01:25:35,250.969,441
324,04/14/24:01:25:36,250.895,441
325,04/14/24:01:25:37,250.848,441
326,04/14/24:01:25:38,250.789,441
327,04/14/24:01:25:39,250.71,441
328,04/14/24:01:25:40,250.657,441
329,04/14/24:01:25:41,250.603,441
330,04/14/24:01:25:42,250.56,441
331,04/14/24:01:25:43,250.518,441
332,04/14/24:01:25:44,250.475,440
333,04/14/24:01:25:45,250.417,440
334,04/14/24:01:25:46,250.373,440
335,04/14/24:01:25:47,250.328,440
336,04/14/24:01:25:48,250.271,440
337,04/14/24:01:25:49,250.217,440
338,04/14/24:01:25:50,250.164,440
339,04/14/24:01:25:51,250.132,440
340,04/14/24:01:25:53,250.077,440
341,04/14/24:01:25:54,250.034,440
342,04/14/24:01:25:55,249.979,439
343,04/14/24:01:25:56,249.936,439
344,04/14/24:01:25:57,249.884,439
345,04/14/24:01:25:58,249.839,439
346,04/14/24:01:25:59,249.799,439
347,04/14/24:01:26:00,249.769,439
348,04/14/24:01:26:01,249.748,439
349,04/14/24:01:26:02,249.73,439
350,04/14/24:01:26:03,249.681,439
351,04/14/24:01:26:04,249.631,439
352,04/14/24:01:26:05,249.575,439
353,04/14/24:01:26:06,249.511,439
354,04/14/24:01:26:07,249.464,438
355,04/14/24:01:26:08,249.406,438
356,04/14/24:01:26:09,249.363,438
357,04/14/24:01:26:10,249.315,438
358,04/14/24:01:26:11,249.28,438
359,04/14/24:01:26:12,249.24,438
360,04/14/24:01:26:13,249.214,438
361,04/14/24:01:26:14,249.193,438
362,04/14/24:01:26:15,249.167,438
363,04/14/24:01:26:16,249.151,438
364,04/14/24:01:26:17,249.133,438
365,04/14/24:01:26:19,249.101,438
366,04/14/24:01:26:20,249.066,438
367,04/14/24:01:26:21,249.036,438
368,04/14/24:01:26:22,249.002,438
369,04/14/24:01:26:23,248.953,437
370,04/14/24:01:26:24,248.909,437
371,04/14/24:01:26:25,248.877,437
372,04/14/24:01:26:26,248.843,437
373,04/14/24:01:26:27,248.814,437
374,04/14/24:01:26:28,248.806,437
375,04/14/24:01:26:29,248.775,437
376,04/14/24:01:26:30,248.73,437
377,04/14/24:01:26:31,248.716,437
378,04/14/24:01:26:32,248.678,437
379,04/14/24:01:26:33,248.657,437
380,04/14/24:01:26:34,248.626,437
381,04/14/24:01:26:35,248.595,437
382,04/14/24:01:26:36,248.577,437
383,04/14/24:01:26:37,248.547,437
384,04/14/24:01:26:38,248.528,437
385,04/14/24:01:26:39,248.488,436
386,04/14/24:01:26:40,248.465,436
387,04/14/24:01:26:41,248.451,436
388,04/14/24:01:26:42,248.43,436
389,04/14/24:01:26:44,248.408,436
390,04/14/24:01:26:45,248.39,436
391,04/14/24:01:26:46,248.364,436
392,04/14/24:01:26:47,248.336,436
393,04/14/24:01:26:48,248.33,436
394,04/14/24:01:26:49,248.306,436
395,04/14/24:01:26:50,248.27,436
396,04/14/24:01:26:51,248.251,436
397,04/14/24:01:26:52,248.228,436
398,04/14/24:01:26:53,248.211,436
399,04/14/24:01:26:54,248.188,436
400,04/14/24:01:26:55,248.192,436
401,04/14/24:01:26:56,248.165,436
402,04/14/24:01:26:57,248.168,436
403,04/14/24:01:26:58,248.153,436
404,04/14/24:01:26:59,248.101,436
405,04/14/24:01:27:00,248.063,436
406,04/14/24:01:27:01,248.058,436
407,04/14/24:01:27:02,248.064,436
408,04/14/24:01:27:03,248.075,436
409,04/14/24:01:27:04,248.052,436
410,04/14/24:01:27:05,248.026,436
411,04/14/24:01:27:06,248.006,436
412,04/14/24:01:27:08,247.996,435
413,04/14/24:01:27:09,247.971,435
414,04/14/24:01:27:10,247.948,435
415,04/14/24:01:27:11,247.932,435
416,04/14/24:01:27:12,247.919,435
417,04/14/24:01:27:13,247.902,435
418,04/14/24:01:27:14,247.886,435
419,04/14/24:01:27:15,247.857,435
420,04/14/24:01:27:16,247.841,435
421,04/14/24:01:27:17,247.823,435
422,04/14/24:01:27:18,247.812,435
423,04/14/24:01:27:19,247.816,435
424,04/14/24:01:27:20,247.794,435
425,04/14/24:01:27:21,247.795,435
426,04/14/24:01:27:22,247.772,435
427,04/14/24:01:27:23,247.744,435
428,04/14/24:01:27:24,247.722,435
429,04/14/24:01:27:25,247.702,435
430,04/14/24:01:27:26,247.67,435
431,04/14/24:01:27:27,247.665,435
432,04/14/24:01:27:28,247.661,435
433,04/14/24:01:27:29,247.642,435
434,04/14/24:01:27:31,247.64,435
435,04/14/24:01:27:32,247.646,435
436,04/14/24:01:27:33,247.621,435
437,04/14/24:01:27:34,247.619,435
438,04/14/24:01:27:35,247.581,435
439,04/14/24:01:27:36,247.58,435
440,04/14/24:01:27:37,247.564,435
441,04/14/24:01:27:38,247.522,435
442,04/14/24:01:27:39,247.492,434
443,04/14/24:01:27:40,247.472,434
444,04/14/24:01:27:41,247.471,434
445,04/14/24:01:27:42,247.464,434
446,04/14/24:01:27:43,247.451,434
447,04/14/24:01:27:44,247.449,434
448,04/14/24:01:27:45,247.434,434
449,04/14/24:01:27:46,247.407,434
450,04/14/24:01:27:47,247.396,434
451,04/14/24:01:27:48,247.385,434
452,04/14/24:01:27:49,247.366,434
453,04/14/24:01:27:50,247.381,434
454,04/14/24:01:27:51,247.358,434
455,04/14/24:01:27:52,247.347,434
456,04/14/24:01:27:53,247.328,434
457,04/14/24:01:27:54,247.332,434
458,04/14/24:01:27:56,247.326,434
459,04/14/24:01:27:57,247.296,434
460,04/14/24:01:27:58,247.263,434
461,04/14/24:01:27:59,247.239,434
462,04/14/24:01:28:00,247.246,434
463,04/14/24:01:28:01,247.25,434
464,04/14/24:01:28:02,247.255,434
465,04/14/24:01:28:03,247.267,434
466,04/14/24:01:28:04,247.257,434
467,04/14/24:01:28:05,247.254,434
468,04/14/24:01:28:06,247.243,434
469,04/14/24:01:28:07,247.229,434
470,04/14/24:01:28:08,247.226,434
471,04/14/24:01:28:09,247.202,434
472,04/14/24:01:28:10,247.199,434
473,04/14/24:01:28:11,247.205,434
474,04/14/24:01:28:12,247.191,434
475,04/14/24:01:28:13,247.156,434
476,04/14/24:01:28:14,247.16,434
477,04/14/24:01:28:15,247.154,434
478,04/14/24:01:28:16,247.15,434
479,04/14/24:01:28:17,247.132,434
480,04/14/24:01:28:18,247.158,434
481,04/14/24:01:28:19,247.165,434
482,04/14/24:01:28:20,247.162,434
483,04/14/24:01:28:21,247.129,434
484,04/14/24:01:28:23,247.113,434
485,04/14/24:01:28:24,247.105,434
486,04/14/24:01:28:25,247.11,434
487,04/14/24:01:28:26,247.094,434
488,04/14/24:01:28:27,247.09,434
489,04/14/24:01:28:28,247.087,434
490,04/14/24:01:28:29,247.071,434
491,04/14/24:01:28:30,247.058,434
492,04/14/24:01:28:31,247.059,434
493,04/14/24:01:28:32,247.03,434
494,04/14/24:01:28:33,247.016,434
495,04/14/24:01:28:34,247.002,434
496,04/14/24:01:28:35,246.988,433
497,04/14/24:01:28:36,246.969,433
498,04/14/24:01:28:37,246.955,433
499,04/14/24:01:28:38,246.965,433
500,04/14/24:01:28:39,246.978,433
501,04/14/24:01:28:40,246.971,433
502,04/14/24:01:28:41,246.951,433
503,04/14/24:01:28:42,246.946,433
504,04/14/24:01:28:43,246.943,433
505,04/14/24:01:28:44,246.933,433
506,04/14/24:01:28:45,246.951,433
507,04/14/24:01:28:46,246.926,433
508,04/14/24:01:28:48,246.904,433
509,04/14/24:01:28:49,246.907,433
510,04/14/24:01:28:50,246.913,433
511,04/14/24:01:28:51,246.913,433
512,04/14/24:01:28:52,246.895,433
513,04/14/24:01:28:53,246.871,433
514,04/14/24:01:28:54,246.861,433
515,04/14/24:01:28:55,246.837,433
516,04/14/24:01:28:56,246.819,433
517,04/14/24:01:28:57,246.801,433
518,04/14/24:01:28:58,246.791,433
519,04/14/24:01:28:59,246.801,433
520,04/14/24:01:29:00,246.791,433
521,04/14/24:01:29:01,246.786,433
522,04/14/24:01:29:02,246.778,433
523,04/14/24:01:29:03,246.756,433
524,04/14/24:01:29:04,246.747,433
525,04/14/24:01:29:05,246.74,433
526,04/14/24:01:29:06,246.729,433
527,04/14/24:01:29:07,246.732,433
528,04/14/24:01:29:08,246.734,433
529,04/14/24:01:29:09,246.74,433
530,04/14/24:01:29:10,246.705,433
531,04/14/24:01:29:11,246.7,433
532,04/14/24:01:29:12,246.722,433
533,04/14/24:01:29:14,246.721,433
534,04/14/24:01:29:15,246.722,433
535,04/14/24:01:29:16,246.705,433
536,04/14/24:01:29:17,246.69,433
537,04/14/24:01:29:18,246.677,433
538,04/14/24:01:29:19,246.655,433
539,04/14/24:01:29:20,246.625,433
540,04/14/24:01:29:21,246.62,433
541,04/14/24:01:29:22,246.606,433
542,04/14/24:01:29:23,246.59,433
543,04/14/24:01:29:24,246.598,433
544,04/14/24:01:29:25,246.591,433
545,04/14/24:01:29:26,246.564,433
546,04/14/24:01:29:27,246.563,433
547,04/14/24:01:29:28,246.575,433
548,04/14/24:01:29:29,246.595,433
549,04/14/24:01:29:30,246.607,433
550,04/14/24:01:29:31,246.612,433
551,04/14/24:01:29:32,246.604,433
552,04/14/24:01:29:33,246.573,433
553,04/14/24:01:29:34,246.549,433
554,04/14/24:01:29:35,246.547,433
555,04/14/24:01:29:36,246.537,433
556,04/14/24:01:29:37,246.529,433
557,04/14/24:01:29:39,246.536,433
558,04/14/24:01:29:40,246.55,433
559,04/14/24:01:29:41,246.542,433
560,04/14/24:01:29:42,246.539,433
561,04/14/24:01:29:43,246.535,433
562,04/14/24:01:29:44,246.519,433
563,04/14/24:01:29:45,246.509,433
564,04/14/24:01:29:46,246.508,433
565,04/14/24:01:29:47,246.516,433
566,04/14/24:01:29:48,246.532,433
567,04/14/24:01:29:49,246.543,433
568,04/14/24:01:29:50,246.536,433
569,04/14/24:01:29:51,246.529,433
570,04/14/24:01:29:52,246.52,433
571,04/14/24:01:29:53,246.526,433
572,04/14/24:01:29:54,246.515,433
573,04/14/24:01:29:55,246.505,433
574,04/14/24:01:29:56,246.481,432
575,04/14/24:01:29:57,246.478,432
576,04/14/24:01:29:58,246.493,432
577,04/14/24:01:29:59,246.479,432
578,04/14/24:01:30:00,246.469,432
579,04/14/24:01:30:01,246.473,432
580,04/14/24:01:30:02,246.47,432
581,04/14/24:01:30:04,246.463,432
582,04/14/24:01:30:05,246.467,432
583,04/14/24:01:30:06,246.455,432
584,04/14/24:01:30:07,246.454,432
585,04/14/24:01:30:08,246.456,432
586,04/14/24:01:30:09,246.445,432
587,04/14/24:01:30:10,246.448,432
588,04/14/24:01:30:11,246.448,432
589,04/14/24:01:30:12,246.44,432
590,04/14/24:01:30:13,246.425,432
591,04/14/24:01:30:14,246.429,432
592,04/14/24:01:30:15,246.437,432
593,04/14/24:01:30:16,246.437,432
594,04/14/24:01:30:17,246.425,432
595,04/14/24:01:30:18,246.412,432
596,04/14/24:01:30:19,246.403,432
597,04/14/24:01:30:20,246.394,432
598,04/14/24:01:30:21,246.396,432
599,04/14/24:01:30:22,246.371,432
600,04/14/24:01:30:23,246.354,432
601,04/14/24:01:30:24,246.344,432
602,04/14/24:01:30:25,246.337,432
603,04/14/24:01:30:26,246.33,432
604,04/14/24:01:30:27,246.351,432
605,04/14/24:01:30:28,246.343,432
606,04/14/24:01:30:30,246.341,432
607,04/14/24:01:30:31,246.329,432
608,04/14/24:01:30:32,246.323,432
609,04/14/24:01:30:33,246.317,432
610,04/14/24:01:30:34,246.293,432
611,04/14/24:01:30:35,246.289,432
612,04/14/24:01:30:36,246.273,432
613,04/14/24:01:30:37,246.261,432
614,04/14/24:01:30:38,246.26,432
615,04/14/24:01:30:39,246.255,432
616,04/14/24:01:30:40,246.257,432
617,04/14/24:01:30:41,246.252,432
618,04/14/24:01:30:42,246.251,432
619,04/14/24:01:30:43,246.277,432
620,04/14/24:01:30:44,246.297,432
621,04/14/24:01:30:45,246.268,432
622,04/14/24:01:30:46,246.261,432
623,04/14/24:01:30:47,246.232,432
624,04/14/24:01:30:48,246.234,432
625,04/14/24:01:30:49,246.237,432
626,04/14/24:01:30:50,246.224,432
627,04/14/24:01:30:51,246.229,432
628,04/14/24:01:30:52,246.233,432
629,04/14/24:01:30:53,246.249,432
630,04/14/24:01:30:54,246.26,432
631,04/14/24:01:30:55,246.249,432
632,04/14/24:01:30:57,246.263,432
633,04/14/24:01:30:58,246.25,432
634,04/14/24:01:30:59,246.25,432
635,04/14/24:01:31:00,246.238,432
636,04/14/24:01:31:01,246.23,432
637,04/14/24:01:31:02,246.245,432
638,04/14/24:01:31:03,246.24,432
639,04/14/24:01:31:04,246.242,432
640,04/14/24:01:31:05,246.243,432
641,04/14/24:01:31:06,246.238,432
642,04/14/24:01:31:07,246.228,432
643,04/14/24:01:31:08,246.221,432
644,04/14/24:01:31:09,246.189,432
645,04/14/24:01:31:10,246.16,432
646,04/14/24:01:31:11,246.17,432
647,04/14/24:01:31:12,246.17,432
648,04/14/24:01:31:13,246.169,432
649,04/14/24:01:31:14,246.153,432
650,04/14/24:01:31:15,246.175,432
651,04/14/24:01:31:16,246.163,432
652,04/14/24:01:31:17,246.17,432
653,04/14/24:01:31:18,246.172,432
654,04/14/24:01:31:20,246.167,432
655,04/14/24:01:31:21,246.179,432
656,04/14/24:01:31:22,246.155,432
657,04/14/24:01:31:23,246.147,432
658,04/14/24:01:31:24,246.15,432
659,04/14/24:01:31:25,246.148,432
660,04/14/24:01:31:26,246.151,432
661,04/14/24:01:31:27,246.149,432
662,04/14/24:01:31:28,246.151,432
663,04/14/24:01:31:29,246.121,432
664,04/14/24:01:31:30,246.095,432
665,04/14/24:01:31:31,246.114,432
666,04/14/24:01:31:32,246.118,432
667,04/14/24:01:31:33,246.115,432
668,04/14/24:01:31:34,246.131,432
669,04/14/24:01:31:35,246.126,432
670,04/14/24:01:31:36,246.102,432
671,04/14/24:01:31:37,246.109,432
672,04/14/24:01:31:38,246.114,432
673,04/14/24:01:31:39,246.112,432
674,04/14/24:01:31:40,246.103,432
675,04/14/24:01:31:41,246.113,432
676,04/14/24:01:31:42,246.088,432
677,04/14/24:01:31:43,246.059,432
678,04/14/24:01:31:44,246.05,432
679,04/14/24:01:31:46,246.045,432
680,04/14/24:01:31:47,246.04,432
681,04/14/24:01:31:48,246.043,432
682,04/14/24:01:31:49,246.036,432
683,04/14/24:01:31:50,246.039,432
684,04/14/24:01:31:51,246.053,432
685,04/14/24:01:31:52,246.054,432
686,04/14/24:01:31:53,246.045,432
687,04/14/24:01:31:54,246.041,432
688,04/14/24:01:31:55,246.022,432
689,04/14/24:01:31:56,246.026,432
690,04/14/24:01:31:57,246.02,432
691,04/14/24:01:31:58,246.018,432
692,04/14/24:01:31:59,246.014,432
693,04/14/24:01:32:00,246.019,432
694,04/14/24:01:32:01,246.026,432
695,04/14/24:01:32:02,246.006,432
696,04/14/24:01:32:03,246.012,432
697,04/14/24:01:32:04,246.033,432
