,Time,mV,ppb
97,04/13/24:13:53:54,316.258,572
98,04/13/24:13:53:55,315.727,571
99,04/13/24:13:53:57,315.194,570
100,04/13/24:13:53:58,314.67,569
101,04/13/24:13:53:59,314.158,568
102,04/13/24:13:54:00,313.708,567
103,04/13/24:13:54:01,313.295,566
104,04/13/24:13:54:02,312.868,565
105,04/13/24:13:54:03,312.439,564
106,04/13/24:13:54:04,312.009,564
107,04/13/24:13:54:05,311.589,563
108,04/13/24:13:54:06,311.254,562
109,04/13/24:13:54:07,310.996,561
110,04/13/24:13:54:08,310.81,561
111,04/13/24:13:54:09,310.793,561
112,04/13/24:13:54:10,310.946,561
113,04/13/24:13:54:11,311.267,562
114,04/13/24:13:54:12,311.758,563
115,04/13/24:13:54:13,312.342,564
116,04/13/24:13:54:14,312.989,565
117,04/13/24:13:54:15,313.672,567
118,04/13/24:13:54:16,314.275,568
119,04/13/24:13:54:17,314.802,569
120,04/13/24:13:54:18,315.248,570
121,04/13/24:13:54:19,315.55,571
122,04/13/24:13:54:20,315.76,571
123,04/13/24:13:54:21,315.87,571
124,04/13/24:13:54:23,315.881,571
125,04/13/24:13:54:24,315.836,571
126,04/13/24:13:54:25,315.725,571
127,04/13/24:13:54:26,315.559,571
128,04/13/24:13:54:27,315.323,570
129,04/13/24:13:54:28,315.016,570
130,04/13/24:13:54:29,314.759,569
131,04/13/24:13:54:30,314.601,569
132,04/13/24:13:54:31,314.744,569
133,04/13/24:13:54:32,315.315,570
134,04/13/24:13:54:33,316.348,572
135,04/13/24:13:54:34,317.974,575
136,04/13/24:13:54:35,320.206,580
137,04/13/24:13:54:36,323.058,586
138,04/13/24:13:54:37,326.591,593
139,04/13/24:13:54:38,331.012,602
140,04/13/24:13:54:39,335.392,610
141,04/13/24:13:54:40,340.105,620
142,04/13/24:13:54:41,344.631,629
143,04/13/24:13:54:42,349.237,638
144,04/13/24:13:54:43,353.624,647
145,04/13/24:13:54:44,357.642,655
146,04/13/24:13:54:46,361.145,662
147,04/13/24:13:54:47,364.154,668
148,04/13/24:13:54:48,366.696,673
149,04/13/24:13:54:49,369.019,678
150,04/13/24:13:54:50,371.149,682
151,04/13/24:13:54:51,373.218,686
152,04/13/24:13:54:52,375.386,690
153,04/13/24:13:54:53,377.643,695
154,04/13/24:13:54:54,380.076,700
155,04/13/24:13:54:55,382.94,705
156,04/13/24:13:54:56,385.995,711
157,04/13/24:13:54:57,389.263,718
158,04/13/24:13:54:58,392.76,725
159,04/13/24:13:54:59,396.234,732
160,04/13/24:13:55:00,399.706,739
161,04/13/24:13:55:01,403.24,746
162,04/13/24:13:55:02,406.657,753
163,04/13/24:13:55:03,410.27,760
164,04/13/24:13:55:04,413.584,767
165,04/13/24:13:55:05,416.401,772
166,04/13/24:13:55:07,419.097,778
167,04/13/24:13:55:08,421.581,783
168,04/13/24:13:55:09,423.756,787
169,04/13/24:13:55:10,425.898,791
170,04/13/24:13:55:11,427.536,795
171,04/13/24:13:55:12,428.988,797
172,04/13/24:13:55:13,430.039,800
173,04/13/24:13:55:14,430.694,801
174,04/13/24:13:55:15,430.96,801
175,04/13/24:13:55:16,430.777,801
176,04/13/24:13:55:17,430.177,800
177,04/13/24:13:55:18,429.127,798
178,04/13/24:13:55:19,427.627,795
179,04/13/24:13:55:20,425.769,791
180,04/13/24:13:55:21,423.335,786
181,04/13/24:13:55:22,420.773,781
182,04/13/24:13:55:23,417.958,775
183,04/13/24:13:55:24,414.958,769
184,04/13/24:13:55:25,411.884,763
185,04/13/24:13:55:26,408.748,757
186,04/13/24:13:55:27,405.578,751
187,04/13/24:13:55:28,402.183,744
188,04/13/24:13:55:29,399.024,738
189,04/13/24:13:55:31,395.938,731
190,04/13/24:13:55:32,392.924,725
191,04/13/24:13:55:33,389.911,719
192,04/13/24:13:55:34,386.924,713
193,04/13/24:13:55:35,383.915,707
194,04/13/24:13:55:36,381.112,702
195,04/13/24:13:55:37,378.332,696
196,04/13/24:13:55:38,375.62,691
197,04/13/24:13:55:39,373.128,686
198,04/13/24:13:55:40,370.565,681
199,04/13/24:13:55:41,368.093,676
200,04/13/24:13:55:42,365.728,671
201,04/13/24:13:55:43,363.605,667
202,04/13/24:13:55:44,361.562,663
203,04/13/24:13:55:45,359.808,659
204,04/13/24:13:55:46,358.576,657
205,04/13/24:13:55:47,357.912,655
206,04/13/24:13:55:48,357.832,655
207,04/13/24:13:55:49,358.437,656
208,04/13/24:13:55:50,359.756,659
209,04/13/24:13:55:51,361.758,663
210,04/13/24:13:55:52,364.417,668
211,04/13/24:13:55:53,367.734,675
212,04/13/24:13:55:54,371.37,682
213,04/13/24:13:55:55,375.646,691
214,04/13/24:13:55:57,380.163,700
215,04/13/24:13:55:58,385.113,710
216,04/13/24:13:55:59,390.025,720
217,04/13/24:13:56:00,394.629,729
218,04/13/24:13:56:01,399.272,738
219,04/13/24:13:56:02,403.618,747
220,04/13/24:13:56:03,407.555,755
221,04/13/24:13:56:04,410.943,761
222,04/13/24:13:56:05,413.733,767
223,04/13/24:13:56:06,415.723,771
224,04/13/24:13:56:07,417.047,774
225,04/13/24:13:56:08,417.6,775
226,04/13/24:13:56:09,417.406,774
227,04/13/24:13:56:10,416.55,773
228,04/13/24:13:56:11,415.109,770
229,04/13/24:13:56:12,413.067,766
230,04/13/24:13:56:13,410.419,760
231,04/13/24:13:56:14,407.395,754
232,04/13/24:13:56:15,404.049,748
233,04/13/24:13:56:16,400.817,741
234,04/13/24:13:56:17,397.308,734
235,04/13/24:13:56:18,393.704,727
236,04/13/24:13:56:19,390.175,720
237,04/13/24:13:56:21,386.674,713
238,04/13/24:13:56:22,383.141,706
239,04/13/24:13:56:23,379.687,699
240,04/13/24:13:56:24,376.295,692
241,04/13/24:13:56:25,373.148,686
242,04/13/24:13:56:26,369.932,679
243,04/13/24:13:56:27,366.797,673
244,04/13/24:13:56:28,363.933,667
245,04/13/24:13:56:29,361.119,662
246,04/13/24:13:56:30,358.452,656
247,04/13/24:13:56:31,355.997,651
248,04/13/24:13:56:32,353.462,646
249,04/13/24:13:56:33,351.2,642
250,04/13/24:13:56:34,349.011,638
251,04/13/24:13:56:35,346.874,633
252,04/13/24:13:56:36,344.923,629
253,04/13/24:13:56:37,342.849,625
254,04/13/24:13:56:38,341.008,622
255,04/13/24:13:56:39,339.24,618
256,04/13/24:13:56:40,337.58,615
257,04/13/24:13:56:41,336.004,612
258,04/13/24:13:56:42,334.514,609
259,04/13/24:13:56:43,333.076,606
260,04/13/24:13:56:44,331.705,603
261,04/13/24:13:56:46,330.485,600
262,04/13/24:13:56:47,329.304,598
263,04/13/24:13:56:48,328.14,596
264,04/13/24:13:56:49,327.043,594
265,04/13/24:13:56:50,325.931,591
266,04/13/24:13:56:51,324.915,589
267,04/13/24:13:56:52,323.984,587
268,04/13/24:13:56:53,323.042,586
269,04/13/24:13:56:54,322.162,584
270,04/13/24:13:56:55,321.295,582
271,04/13/24:13:56:56,320.494,580
272,04/13/24:13:56:57,319.777,579
273,04/13/24:13:56:58,319.07,578
274,04/13/24:13:56:59,318.399,576
275,04/13/24:13:57:00,317.761,575
276,04/13/24:13:57:01,317.092,574
277,04/13/24:13:57:02,316.506,573
278,04/13/24:13:57:03,315.899,571
279,04/13/24:13:57:04,315.353,570
280,04/13/24:13:57:05,314.819,569
281,04/13/24:13:57:06,314.326,568
282,04/13/24:13:57:07,313.863,567
283,04/13/24:13:57:09,313.41,566
284,04/13/24:13:57:10,313.013,566
285,04/13/24:13:57:11,312.58,565
286,04/13/24:13:57:12,312.207,564
287,04/13/24:13:57:13,311.884,563
288,04/13/24:13:57:14,311.518,563
289,04/13/24:13:57:15,311.149,562
290,04/13/24:13:57:16,310.819,561
291,04/13/24:13:57:17,310.524,561
292,04/13/24:13:57:18,310.233,560
293,04/13/24:13:57:19,309.926,559
294,04/13/24:13:57:20,309.642,559
295,04/13/24:13:57:21,309.372,558
296,04/13/24:13:57:22,309.086,558
297,04/13/24:13:57:23,308.851,557
298,04/13/24:13:57:24,308.612,557
299,04/13/24:13:57:25,308.347,556
300,04/13/24:13:57:26,308.13,556
301,04/13/24:13:57:27,307.901,555
302,04/13/24:13:57:28,307.679,555
303,04/13/24:13:57:29,307.468,554
304,04/13/24:13:57:30,307.278,554
305,04/13/24:13:57:31,307.097,554
306,04/13/24:13:57:32,306.93,553
307,04/13/24:13:57:34,306.752,553
308,04/13/24:13:57:35,306.589,553
309,04/13/24:13:57:36,306.418,552
310,04/13/24:13:57:37,306.257,552
311,04/13/24:13:57:38,306.104,552
312,04/13/24:13:57:39,305.945,551
313,04/13/24:13:57:40,305.774,551
314,04/13/24:13:57:41,305.622,551
315,04/13/24:13:57:42,305.481,550
316,04/13/24:13:57:43,305.332,550
317,04/13/24:13:57:44,305.196,550
318,04/13/24:13:57:45,305.064,550
319,04/13/24:13:57:46,304.953,549
320,04/13/24:13:57:47,304.809,549
321,04/13/24:13:57:48,304.698,549
322,04/13/24:13:57:49,304.573,549
323,04/13/24:13:57:50,304.489,548
324,04/13/24:13:57:51,304.388,548
325,04/13/24:13:57:52,304.303,548
326,04/13/24:13:57:53,304.209,548
327,04/13/24:13:57:54,304.124,548
328,04/13/24:13:57:55,304.034,548
329,04/13/24:13:57:56,303.948,547
330,04/13/24:13:57:58,303.854,547
331,04/13/24:13:57:59,303.778,547
332,04/13/24:13:58:00,303.705,547
333,04/13/24:13:58:01,303.617,547
334,04/13/24:13:58:02,303.533,547
335,04/13/24:13:58:03,303.419,546
336,04/13/24:13:58:04,303.299,546
337,04/13/24:13:58:05,303.209,546
338,04/13/24:13:58:06,303.136,546
339,04/13/24:13:58:07,303.076,546
340,04/13/24:13:58:08,303.011,546
341,04/13/24:13:58:09,302.928,545
342,04/13/24:13:58:10,302.834,545
343,04/13/24:13:58:11,302.783,545
344,04/13/24:13:58:12,302.733,545
345,04/13/24:13:58:13,302.686,545
346,04/13/24:13:58:14,302.639,545
347,04/13/24:13:58:15,302.591,545
348,04/13/24:13:58:16,302.567,545
349,04/13/24:13:58:17,302.544,545
350,04/13/24:13:58:18,302.494,544
351,04/13/24:13:58:19,302.421,544
352,04/13/24:13:58:20,302.36,544
353,04/13/24:13:58:21,302.306,544
354,04/13/24:13:58:23,302.265,544
355,04/13/24:13:58:24,302.187,544
356,04/13/24:13:58:25,302.147,544
357,04/13/24:13:58:26,302.088,544
358,04/13/24:13:58:27,302.037,544
359,04/13/24:13:58:28,301.977,543
360,04/13/24:13:58:29,301.918,543
361,04/13/24:13:58:30,301.876,543
362,04/13/24:13:58:31,301.83,543
363,04/13/24:13:58:32,301.771,543
364,04/13/24:13:58:33,301.709,543
365,04/13/24:13:58:34,301.677,543
366,04/13/24:13:58:35,301.656,543
367,04/13/24:13:58:36,301.617,543
368,04/13/24:13:58:37,301.566,543
369,04/13/24:13:58:38,301.479,542
370,04/13/24:13:58:39,301.414,542
371,04/13/24:13:58:40,301.413,542
372,04/13/24:13:58:41,301.362,542
373,04/13/24:13:58:42,301.314,542
374,04/13/24:13:58:43,301.281,542
375,04/13/24:13:58:44,301.258,542
376,04/13/24:13:58:46,301.204,542
377,04/13/24:13:58:47,301.175,542
378,04/13/24:13:58:48,301.104,542
379,04/13/24:13:58:49,301.071,542
380,04/13/24:13:58:50,301.061,542
381,04/13/24:13:58:51,301.023,542
382,04/13/24:13:58:52,300.981,541
383,04/13/24:13:58:53,300.951,541
384,04/13/24:13:58:54,300.911,541
385,04/13/24:13:58:55,300.857,541
386,04/13/24:13:58:56,300.817,541
387,04/13/24:13:58:57,300.772,541
388,04/13/24:13:58:58,300.754,541
389,04/13/24:13:58:59,300.712,541
390,04/13/24:13:59:00,300.688,541
391,04/13/24:13:59:01,300.645,541
392,04/13/24:13:59:02,300.625,541
393,04/13/24:13:59:03,300.598,541
394,04/13/24:13:59:04,300.569,541
395,04/13/24:13:59:05,300.548,541
396,04/13/24:13:59:06,300.543,541
397,04/13/24:13:59:07,300.525,541
398,04/13/24:13:59:08,300.528,541
399,04/13/24:13:59:09,300.495,540
400,04/13/24:13:59:10,300.468,540
401,04/13/24:13:59:12,300.447,540
402,04/13/24:13:59:13,300.421,540
403,04/13/24:13:59:14,300.36,540
404,04/13/24:13:59:15,300.354,540
405,04/13/24:13:59:16,300.338,540
406,04/13/24:13:59:17,300.338,540
407,04/13/24:13:59:18,300.309,540
408,04/13/24:13:59:19,300.238,540
409,04/13/24:13:59:20,300.173,540
410,04/13/24:13:59:21,300.131,540
411,04/13/24:13:59:22,300.086,540
412,04/13/24:13:59:23,300.011,540
413,04/13/24:13:59:24,299.965,539
414,04/13/24:13:59:25,299.96,539
415,04/13/24:13:59:26,300.001,540
416,04/13/24:13:59:27,300.013,540
417,04/13/24:13:59:28,300.006,540
418,04/13/24:13:59:29,299.998,539
419,04/13/24:13:59:30,299.971,539
420,04/13/24:13:59:31,299.949,539
421,04/13/24:13:59:33,299.928,539
422,04/13/24:13:59:34,299.922,539
423,04/13/24:13:59:35,299.87,539
424,04/13/24:13:59:36,299.797,539
425,04/13/24:13:59:37,299.738,539
426,04/13/24:13:59:38,299.714,539
427,04/13/24:13:59:39,299.699,539
428,04/13/24:13:59:40,299.676,539
429,04/13/24:13:59:41,299.669,539
430,04/13/24:13:59:42,299.656,539
431,04/13/24:13:59:43,299.617,539
432,04/13/24:13:59:44,299.576,539
433,04/13/24:13:59:45,299.516,539
434,04/13/24:13:59:46,299.472,538
435,04/13/24:13:59:47,299.462,538
436,04/13/24:13:59:48,299.437,538
437,04/13/24:13:59:49,299.402,538
438,04/13/24:13:59:50,299.403,538
439,04/13/24:13:59:51,299.369,538
440,04/13/24:13:59:52,299.366,538
441,04/13/24:13:59:53,299.356,538
442,04/13/24:13:59:54,299.36,538
443,04/13/24:13:59:55,299.383,538
444,04/13/24:13:59:57,299.387,538
445,04/13/24:13:59:58,299.388,538
446,04/13/24:13:59:59,299.345,538
447,04/13/24:14:00:00,299.275,538
448,04/13/24:14:00:01,299.235,538
449,04/13/24:14:00:02,299.21,538
450,04/13/24:14:00:03,299.161,538
451,04/13/24:14:00:04,299.153,538
452,04/13/24:14:00:05,299.133,538
453,04/13/24:14:00:06,299.148,538
454,04/13/24:14:00:07,299.16,538
455,04/13/24:14:00:08,299.152,538
456,04/13/24:14:00:09,299.165,538
457,04/13/24:14:00:10,299.129,538
458,04/13/24:14:00:11,299.107,538
459,04/13/24:14:00:12,299.092,538
460,04/13/24:14:00:13,299.071,538
461,04/13/24:14:00:14,299.04,538
462,04/13/24:14:00:15,299.005,538
463,04/13/24:14:00:16,298.937,537
464,04/13/24:14:00:18,298.923,537
465,04/13/24:14:00:19,298.959,537
466,04/13/24:14:00:20,299.004,538
467,04/13/24:14:00:21,299.026,538
468,04/13/24:14:00:22,299.011,538
469,04/13/24:14:00:23,298.972,537
470,04/13/24:14:00:24,298.928,537
471,04/13/24:14:00:25,298.912,537
472,04/13/24:14:00:26,298.878,537
473,04/13/24:14:00:27,298.852,537
474,04/13/24:14:00:28,298.837,537
475,04/13/24:14:00:29,298.817,537
476,04/13/24:14:00:30,298.768,537
477,04/13/24:14:00:31,298.705,537
478,04/13/24:14:00:32,298.674,537
479,04/13/24:14:00:33,298.649,537
480,04/13/24:14:00:34,298.634,537
481,04/13/24:14:00:35,298.641,537
482,04/13/24:14:00:36,298.725,537
483,04/13/24:14:00:37,298.817,537
484,04/13/24:14:00:38,298.846,537
485,04/13/24:14:00:39,298.84,537
486,04/13/24:14:00:40,298.795,537
487,04/13/24:14:00:41,298.778,537
488,04/13/24:14:00:43,298.753,537
489,04/13/24:14:00:44,298.73,537
490,04/13/24:14:00:45,298.733,537
491,04/13/24:14:00:46,298.707,537
492,04/13/24:14:00:47,298.682,537
493,04/13/24:14:00:48,298.687,537
494,04/13/24:14:00:49,298.66,537
495,04/13/24:14:00:50,298.651,537
496,04/13/24:14:00:51,298.65,537
497,04/13/24:14:00:52,298.614,537
498,04/13/24:14:00:53,298.59,537
499,04/13/24:14:00:54,298.556,537
500,04/13/24:14:00:55,298.55,537
501,04/13/24:14:00:56,298.539,537
502,04/13/24:14:00:57,298.525,537
503,04/13/24:14:00:58,298.495,536
504,04/13/24:14:00:59,298.484,536
505,04/13/24:14:01:00,298.481,536
506,04/13/24:14:01:01,298.471,536
507,04/13/24:14:01:02,298.441,536
508,04/13/24:14:01:03,298.409,536
509,04/13/24:14:01:04,298.39,536
510,04/13/24:14:01:05,298.375,536
511,04/13/24:14:01:06,298.361,536
512,04/13/24:14:01:07,298.341,536
513,04/13/24:14:01:09,298.314,536
514,04/13/24:14:01:10,298.316,536
515,04/13/24:14:01:11,298.304,536
516,04/13/24:14:01:12,298.251,536
517,04/13/24:14:01:13,298.223,536
518,04/13/24:14:01:14,298.231,536
519,04/13/24:14:01:15,298.233,536
520,04/13/24:14:01:16,298.223,536
521,04/13/24:14:01:17,298.238,536
522,04/13/24:14:01:18,298.241,536
523,04/13/24:14:01:19,298.229,536
524,04/13/24:14:01:20,298.268,536
525,04/13/24:14:01:21,298.313,536
526,04/13/24:14:01:22,298.312,536
527,04/13/24:14:01:23,298.301,536
528,04/13/24:14:01:24,298.252,536
529,04/13/24:14:01:25,298.212,536
530,04/13/24:14:01:26,298.184,536
531,04/13/24:14:01:27,298.169,536
532,04/13/24:14:01:28,298.161,536
533,04/13/24:14:01:29,298.153,536
534,04/13/24:14:01:30,298.17,536
535,04/13/24:14:01:31,298.174,536
536,04/13/24:14:01:32,298.163,536
537,04/13/24:14:01:34,298.14,536
538,04/13/24:14:01:35,298.136,536
539,04/13/24:14:01:36,298.122,536
540,04/13/24:14:01:37,298.097,536
541,04/13/24:14:01:38,298.082,536
542,04/13/24:14:01:39,298.073,536
543,04/13/24:14:01:40,298.088,536
544,04/13/24:14:01:41,298.067,536
545,04/13/24:14:01:42,298.058,536
546,04/13/24:14:01:43,298.056,536
547,04/13/24:14:01:44,298.064,536
548,04/13/24:14:01:45,298.02,536
549,04/13/24:14:01:46,297.993,535
550,04/13/24:14:01:47,298.012,536
551,04/13/24:14:01:48,298.019,536
552,04/13/24:14:01:49,297.984,535
553,04/13/24:14:01:50,298.006,536
554,04/13/24:14:01:51,298.012,536
555,04/13/24:14:01:52,297.95,535
556,04/13/24:14:01:53,297.9,535
557,04/13/24:14:01:54,297.871,535
558,04/13/24:14:01:55,297.848,535
559,04/13/24:14:01:56,297.87,535
560,04/13/24:14:01:57,297.912,535
561,04/13/24:14:01:58,297.931,535
562,04/13/24:14:01:59,297.941,535
563,04/13/24:14:02:01,297.941,535
564,04/13/24:14:02:02,297.947,535
565,04/13/24:14:02:03,297.929,535
566,04/13/24:14:02:04,297.875,535
567,04/13/24:14:02:05,297.848,535
568,04/13/24:14:02:06,297.819,535
569,04/13/24:14:02:07,297.811,535
570,04/13/24:14:02:08,297.789,535
571,04/13/24:14:02:09,297.772,535
572,04/13/24:14:02:10,297.765,535
573,04/13/24:14:02:11,297.733,535
574,04/13/24:14:02:12,297.723,535
575,04/13/24:14:02:13,297.785,535
576,04/13/24:14:02:14,297.774,535
577,04/13/24:14:02:15,297.709,535
578,04/13/24:14:02:16,297.685,535
579,04/13/24:14:02:17,297.687,535
580,04/13/24:14:02:18,297.656,535
581,04/13/24:14:02:19,297.645,535
582,04/13/24:14:02:20,297.634,535
583,04/13/24:14:02:21,297.618,535
584,04/13/24:14:02:22,297.616,535
585,04/13/24:14:02:23,297.619,535
586,04/13/24:14:02:24,297.605,535
587,04/13/24:14:02:26,297.605,535
588,04/13/24:14:02:27,297.581,535
589,04/13/24:14:02:28,297.604,535
590,04/13/24:14:02:29,297.617,535
591,04/13/24:14:02:30,297.562,535
592,04/13/24:14:02:31,297.55,535
593,04/13/24:14:02:32,297.483,534
594,04/13/24:14:02:33,297.505,535
595,04/13/24:14:02:34,297.506,535
596,04/13/24:14:02:35,297.517,535
597,04/13/24:14:02:36,297.502,535
598,04/13/24:14:02:37,297.462,534
599,04/13/24:14:02:38,297.471,534
600,04/13/24:14:02:39,297.456,534
601,04/13/24:14:02:40,297.405,534
602,04/13/24:14:02:41,297.393,534
603,04/13/24:14:02:42,297.397,534
604,04/13/24:14:02:43,297.38,534
605,04/13/24:14:02:44,297.377,534
606,04/13/24:14:02:45,297.394,534
607,04/13/24:14:02:46,297.453,534
608,04/13/24:14:02:47,297.513,535
609,04/13/24:14:02:48,297.528,535
610,04/13/24:14:02:49,297.515,535
611,04/13/24:14:02:50,297.516,535
612,04/13/24:14:02:52,297.5,535
613,04/13/24:14:02:53,297.464,534
614,04/13/24:14:02:54,297.45,534
615,04/13/24:14:02:55,297.427,534
616,04/13/24:14:02:56,297.399,534
617,04/13/24:14:02:57,297.365,534
618,04/13/24:14:02:58,297.358,534
619,04/13/24:14:02:59,297.335,534
620,04/13/24:14:03:00,297.329,534
621,04/13/24:14:03:01,297.337,534
622,04/13/24:14:03:02,297.343,534
623,04/13/24:14:03:03,297.346,534
624,04/13/24:14:03:04,297.348,534
625,04/13/24:14:03:05,297.346,534
626,04/13/24:14:03:06,297.348,534
627,04/13/24:14:03:07,297.319,534
628,04/13/24:14:03:08,297.319,534
629,04/13/24:14:03:09,297.334,534
630,04/13/24:14:03:10,297.352,534
631,04/13/24:14:03:11,297.362,534
632,04/13/24:14:03:12,297.343,534
633,04/13/24:14:03:13,297.337,534
634,04/13/24:14:03:14,297.315,534
635,04/13/24:14:03:15,297.292,534
636,04/13/24:14:03:17,297.281,534
637,04/13/24:14:03:18,297.266,534
638,04/13/24:14:03:19,297.247,534
639,04/13/24:14:03:20,297.253,534
640,04/13/24:14:03:21,297.286,534
641,04/13/24:14:03:22,297.31,534
642,04/13/24:14:03:23,297.336,534
643,04/13/24:14:03:24,297.329,534
644,04/13/24:14:03:25,297.344,534
645,04/13/24:14:03:26,297.32,534
646,04/13/24:14:03:27,297.307,534
647,04/13/24:14:03:28,297.334,534
648,04/13/24:14:03:29,297.296,534
649,04/13/24:14:03:30,297.274,534
650,04/13/24:14:03:31,297.243,534
651,04/13/24:14:03:32,297.242,534
652,04/13/24:14:03:33,297.262,534
653,04/13/24:14:03:34,297.287,534
654,04/13/24:14:03:35,297.282,534
655,04/13/24:14:03:36,297.281,534
656,04/13/24:14:03:37,297.269,534
657,04/13/24:14:03:38,297.251,534
658,04/13/24:14:03:39,297.246,534
659,04/13/24:14:03:40,297.211,534
660,04/13/24:14:03:41,297.207,534
661,04/13/24:14:03:42,297.188,534
662,04/13/24:14:03:44,297.186,534
663,04/13/24:14:03:45,297.15,534
664,04/13/24:14:03:46,297.145,534
665,04/13/24:14:03:47,297.152,534
666,04/13/24:14:03:48,297.136,534
667,04/13/24:14:03:49,297.119,534
668,04/13/24:14:03:50,297.111,534
669,04/13/24:14:03:51,297.128,534
670,04/13/24:14:03:52,297.144,534
671,04/13/24:14:03:53,297.15,534
672,04/13/24:14:03:54,297.13,534
673,04/13/24:14:03:55,297.119,534
674,04/13/24:14:03:56,297.11,534
675,04/13/24:14:03:57,297.087,534
676,04/13/24:14:03:58,297.08,534
677,04/13/24:14:03:59,297.051,534
678,04/13/24:14:04:00,297.012,534
679,04/13/24:14:04:01,296.996,533
680,04/13/24:14:04:02,296.977,533
681,04/13/24:14:04:03,297.024,534
682,04/13/24:14:04:04,297.084,534
683,04/13/24:14:04:05,297.124,534
684,04/13/24:14:04:06,297.146,534
685,04/13/24:14:04:07,297.145,534
686,04/13/24:14:04:09,297.113,534
687,04/13/24:14:04:10,297.127,534
688,04/13/24:14:04:11,297.082,534
689,04/13/24:14:04:12,297.083,534
690,04/13/24:14:04:13,297.07,534
691,04/13/24:14:04:14,297.053,534
692,04/13/24:14:04:15,297.041,534
693,04/13/24:14:04:16,297.044,534
694,04/13/24:14:04:17,297.053,534
695,04/13/24:14:04:18,297.049,534
696,04/13/24:14:04:19,297.023,534
697,04/13/24:14:04:20,297.025,534
