,Time,mV,ppb
303,04/12/24:21:17:04,390.546,721
304,04/12/24:21:17:05,388.792,717
305,04/12/24:21:17:06,387.118,714
306,04/12/24:21:17:07,385.435,710
307,04/12/24:21:17:08,383.826,707
308,04/12/24:21:17:10,382.363,704
309,04/12/24:21:17:11,380.839,701
310,04/12/24:21:17:12,379.412,698
311,04/12/24:21:17:13,377.99,695
312,04/12/24:21:17:14,376.604,693
313,04/12/24:21:17:15,375.337,690
314,04/12/24:21:17:16,374.044,688
315,04/12/24:21:17:17,372.798,685
316,04/12/24:21:17:18,371.596,683
317,04/12/24:21:17:19,370.431,680
318,04/12/24:21:17:20,369.322,678
319,04/12/24:21:17:21,368.255,676
320,04/12/24:21:17:22,367.217,674
321,04/12/24:21:17:23,366.172,672
322,04/12/24:21:17:24,365.223,670
323,04/12/24:21:17:25,364.329,668
324,04/12/24:21:17:26,363.424,666
325,04/12/24:21:17:27,362.547,665
326,04/12/24:21:17:28,361.706,663
327,04/12/24:21:17:29,360.802,661
328,04/12/24:21:17:30,360.016,660
329,04/12/24:21:17:31,359.251,658
330,04/12/24:21:17:33,358.563,657
331,04/12/24:21:17:34,357.876,655
332,04/12/24:21:17:35,357.205,654
333,04/12/24:21:17:36,356.56,653
334,04/12/24:21:17:37,355.931,651
335,04/12/24:21:17:38,355.322,650
336,04/12/24:21:17:39,354.758,649
337,04/12/24:21:17:40,354.196,648
338,04/12/24:21:17:41,353.657,647
339,04/12/24:21:17:42,353.118,646
340,04/12/24:21:17:43,352.603,645
341,04/12/24:21:17:44,352.13,644
342,04/12/24:21:17:45,351.649,643
343,04/12/24:21:17:46,351.213,642
344,04/12/24:21:17:47,350.8,641
345,04/12/24:21:17:48,350.369,640
346,04/12/24:21:17:49,349.959,639
347,04/12/24:21:17:50,349.556,639
348,04/12/24:21:17:51,349.17,638
349,04/12/24:21:17:52,348.789,637
350,04/12/24:21:17:53,348.426,636
351,04/12/24:21:17:54,348.083,636
352,04/12/24:21:17:55,347.74,635
353,04/12/24:21:17:56,347.412,634
354,04/12/24:21:17:57,347.117,634
355,04/12/24:21:17:59,346.803,633
356,04/12/24:21:18:00,346.508,633
357,04/12/24:21:18:01,346.231,632
358,04/12/24:21:18:02,345.951,631
359,04/12/24:21:18:03,345.678,631
360,04/12/24:21:18:04,345.402,630
361,04/12/24:21:18:05,345.134,630
362,04/12/24:21:18:06,344.897,629
363,04/12/24:21:18:07,344.661,629
364,04/12/24:21:18:08,344.42,628
365,04/12/24:21:18:09,344.202,628
366,04/12/24:21:18:10,343.978,627
367,04/12/24:21:18:11,343.742,627
368,04/12/24:21:18:12,343.534,627
369,04/12/24:21:18:13,343.347,626
370,04/12/24:21:18:14,343.161,626
371,04/12/24:21:18:15,342.976,625
372,04/12/24:21:18:16,342.788,625
373,04/12/24:21:18:17,342.576,625
374,04/12/24:21:18:18,342.412,624
375,04/12/24:21:18:19,342.255,624
376,04/12/24:21:18:20,342.103,624
377,04/12/24:21:18:21,341.942,623
378,04/12/24:21:18:22,341.783,623
379,04/12/24:21:18:23,341.61,623
380,04/12/24:21:18:25,341.454,622
381,04/12/24:21:18:26,341.32,622
382,04/12/24:21:18:27,341.191,622
383,04/12/24:21:18:28,341.075,622
384,04/12/24:21:18:29,340.955,621
385,04/12/24:21:18:30,340.818,621
386,04/12/24:21:18:31,340.69,621
387,04/12/24:21:18:32,340.535,621
388,04/12/24:21:18:33,340.388,620
389,04/12/24:21:18:34,340.278,620
390,04/12/24:21:18:35,340.185,620
391,04/12/24:21:18:36,340.084,620
392,04/12/24:21:18:37,339.958,619
393,04/12/24:21:18:38,339.847,619
394,04/12/24:21:18:39,339.72,619
395,04/12/24:21:18:40,339.615,619
396,04/12/24:21:18:41,339.51,619
397,04/12/24:21:18:42,339.422,618
398,04/12/24:21:18:43,339.326,618
399,04/12/24:21:18:44,339.217,618
400,04/12/24:21:18:45,339.129,618
401,04/12/24:21:18:46,339.05,618
402,04/12/24:21:18:47,338.978,617
403,04/12/24:21:18:48,338.889,617
404,04/12/24:21:18:50,338.79,617
405,04/12/24:21:18:51,338.718,617
406,04/12/24:21:18:52,338.641,617
407,04/12/24:21:18:53,338.548,617
408,04/12/24:21:18:54,338.457,616
409,04/12/24:21:18:55,338.355,616
410,04/12/24:21:18:56,338.298,616
411,04/12/24:21:18:57,338.247,616
412,04/12/24:21:18:58,338.173,616
413,04/12/24:21:18:59,338.067,616
414,04/12/24:21:19:00,337.984,615
415,04/12/24:21:19:01,337.909,615
416,04/12/24:21:19:02,337.866,615
417,04/12/24:21:19:03,337.799,615
418,04/12/24:21:19:04,337.737,615
419,04/12/24:21:19:05,337.662,615
420,04/12/24:21:19:06,337.573,615
421,04/12/24:21:19:07,337.515,615
422,04/12/24:21:19:08,337.436,614
423,04/12/24:21:19:09,337.381,614
424,04/12/24:21:19:10,337.336,614
425,04/12/24:21:19:11,337.243,614
426,04/12/24:21:19:12,337.155,614
427,04/12/24:21:19:13,337.103,614
428,04/12/24:21:19:15,337.06,614
429,04/12/24:21:19:16,337.002,614
430,04/12/24:21:19:17,336.956,613
431,04/12/24:21:19:18,336.915,613
432,04/12/24:21:19:19,336.861,613
433,04/12/24:21:19:20,336.792,613
434,04/12/24:21:19:21,336.769,613
435,04/12/24:21:19:22,336.751,613
436,04/12/24:21:19:23,336.731,613
437,04/12/24:21:19:24,336.685,613
438,04/12/24:21:19:25,336.627,613
439,04/12/24:21:19:26,336.565,613
440,04/12/24:21:19:27,336.48,612
441,04/12/24:21:19:28,336.39,612
442,04/12/24:21:19:29,336.335,612
443,04/12/24:21:19:30,336.293,612
444,04/12/24:21:19:31,336.256,612
445,04/12/24:21:19:32,336.189,612
446,04/12/24:21:19:33,336.173,612
447,04/12/24:21:19:34,336.168,612
448,04/12/24:21:19:35,336.105,612
449,04/12/24:21:19:36,336.074,612
450,04/12/24:21:19:37,336.032,612
451,04/12/24:21:19:38,335.986,611
452,04/12/24:21:19:39,335.937,611
453,04/12/24:21:19:40,335.921,611
454,04/12/24:21:19:42,335.884,611
455,04/12/24:21:19:43,335.826,611
456,04/12/24:21:19:44,335.798,611
457,04/12/24:21:19:45,335.76,611
458,04/12/24:21:19:46,335.727,611
459,04/12/24:21:19:47,335.679,611
460,04/12/24:21:19:48,335.592,611
461,04/12/24:21:19:49,335.569,611
462,04/12/24:21:19:50,335.581,611
463,04/12/24:21:19:51,335.571,611
464,04/12/24:21:19:52,335.525,611
465,04/12/24:21:19:53,335.432,610
466,04/12/24:21:19:54,335.364,610
467,04/12/24:21:19:55,335.319,610
468,04/12/24:21:19:56,335.285,610
469,04/12/24:21:19:57,335.243,610
470,04/12/24:21:19:58,335.229,610
471,04/12/24:21:19:59,335.22,610
472,04/12/24:21:20:00,335.202,610
473,04/12/24:21:20:01,335.178,610
474,04/12/24:21:20:02,335.112,610
475,04/12/24:21:20:03,335.096,610
476,04/12/24:21:20:04,335.087,610
477,04/12/24:21:20:06,335.064,610
478,04/12/24:21:20:07,335.003,610
479,04/12/24:21:20:08,334.967,609
480,04/12/24:21:20:09,334.948,609
481,04/12/24:21:20:10,334.919,609
482,04/12/24:21:20:11,334.897,609
483,04/12/24:21:20:12,334.852,609
484,04/12/24:21:20:13,334.827,609
485,04/12/24:21:20:14,334.802,609
486,04/12/24:21:20:15,334.773,609
487,04/12/24:21:20:16,334.727,609
488,04/12/24:21:20:17,334.717,609
489,04/12/24:21:20:18,334.68,609
490,04/12/24:21:20:19,334.647,609
491,04/12/24:21:20:20,334.613,609
492,04/12/24:21:20:21,334.582,609
493,04/12/24:21:20:22,334.57,609
494,04/12/24:21:20:23,334.575,609
495,04/12/24:21:20:24,334.569,609
496,04/12/24:21:20:25,334.547,609
497,04/12/24:21:20:26,334.514,609
498,04/12/24:21:20:27,334.48,608
499,04/12/24:21:20:28,334.44,608
500,04/12/24:21:20:29,334.419,608
501,04/12/24:21:20:30,334.406,608
502,04/12/24:21:20:32,334.393,608
503,04/12/24:21:20:33,334.386,608
504,04/12/24:21:20:34,334.358,608
505,04/12/24:21:20:35,334.332,608
506,04/12/24:21:20:36,334.302,608
507,04/12/24:21:20:37,334.274,608
508,04/12/24:21:20:38,334.24,608
509,04/12/24:21:20:39,334.188,608
510,04/12/24:21:20:40,334.142,608
511,04/12/24:21:20:41,334.136,608
512,04/12/24:21:20:42,334.122,608
513,04/12/24:21:20:43,334.089,608
514,04/12/24:21:20:44,334.021,608
515,04/12/24:21:20:45,334.01,608
516,04/12/24:21:20:46,333.999,607
517,04/12/24:21:20:47,334.001,608
518,04/12/24:21:20:48,333.966,607
519,04/12/24:21:20:49,333.957,607
520,04/12/24:21:20:50,333.972,607
521,04/12/24:21:20:51,333.925,607
522,04/12/24:21:20:52,333.895,607
523,04/12/24:21:20:53,333.875,607
524,04/12/24:21:20:54,333.856,607
525,04/12/24:21:20:55,333.828,607
526,04/12/24:21:20:56,333.776,607
527,04/12/24:21:20:58,333.746,607
528,04/12/24:21:20:59,333.744,607
529,04/12/24:21:21:00,333.742,607
530,04/12/24:21:21:01,333.721,607
531,04/12/24:21:21:02,333.714,607
532,04/12/24:21:21:03,333.67,607
533,04/12/24:21:21:04,333.633,607
534,04/12/24:21:21:05,333.594,607
535,04/12/24:21:21:06,333.604,607
536,04/12/24:21:21:07,333.604,607
537,04/12/24:21:21:08,333.61,607
538,04/12/24:21:21:09,333.6,607
539,04/12/24:21:21:10,333.577,607
540,04/12/24:21:21:11,333.55,607
541,04/12/24:21:21:12,333.526,607
542,04/12/24:21:21:13,333.503,607
543,04/12/24:21:21:14,333.468,606
544,04/12/24:21:21:15,333.434,606
545,04/12/24:21:21:16,333.425,606
546,04/12/24:21:21:17,333.414,606
547,04/12/24:21:21:18,333.38,606
548,04/12/24:21:21:19,333.36,606
549,04/12/24:21:21:20,333.356,606
550,04/12/24:21:21:21,333.322,606
551,04/12/24:21:21:22,333.323,606
552,04/12/24:21:21:24,333.281,606
553,04/12/24:21:21:25,333.251,606
554,04/12/24:21:21:26,333.252,606
555,04/12/24:21:21:27,333.222,606
556,04/12/24:21:21:28,333.208,606
557,04/12/24:21:21:29,333.185,606
558,04/12/24:21:21:30,333.165,606
559,04/12/24:21:21:31,333.139,606
560,04/12/24:21:21:32,333.132,606
561,04/12/24:21:21:33,333.125,606
562,04/12/24:21:21:34,333.098,606
563,04/12/24:21:21:35,333.074,606
564,04/12/24:21:21:36,333.046,606
565,04/12/24:21:21:37,333.026,606
566,04/12/24:21:21:38,333.015,606
567,04/12/24:21:21:39,333.006,606
568,04/12/24:21:21:40,332.976,605
569,04/12/24:21:21:41,332.955,605
570,04/12/24:21:21:42,332.932,605
571,04/12/24:21:21:43,332.922,605
572,04/12/24:21:21:44,332.918,605
573,04/12/24:21:21:45,332.91,605
574,04/12/24:21:21:46,332.891,605
575,04/12/24:21:21:47,332.898,605
576,04/12/24:21:21:48,332.886,605
577,04/12/24:21:21:50,332.859,605
578,04/12/24:21:21:51,332.83,605
579,04/12/24:21:21:52,332.828,605
580,04/12/24:21:21:53,332.801,605
581,04/12/24:21:21:54,332.803,605
582,04/12/24:21:21:55,332.784,605
583,04/12/24:21:21:56,332.754,605
584,04/12/24:21:21:57,332.748,605
585,04/12/24:21:21:58,332.723,605
586,04/12/24:21:21:59,332.687,605
587,04/12/24:21:22:00,332.67,605
588,04/12/24:21:22:01,332.648,605
589,04/12/24:21:22:02,332.642,605
590,04/12/24:21:22:03,332.636,605
591,04/12/24:21:22:04,332.619,605
592,04/12/24:21:22:05,332.613,605
593,04/12/24:21:22:06,332.598,605
594,04/12/24:21:22:07,332.571,605
595,04/12/24:21:22:08,332.56,605
596,04/12/24:21:22:09,332.549,605
597,04/12/24:21:22:10,332.536,605
598,04/12/24:21:22:11,332.522,605
599,04/12/24:21:22:12,332.495,604
600,04/12/24:21:22:14,332.469,604
601,04/12/24:21:22:15,332.432,604
602,04/12/24:21:22:16,332.401,604
603,04/12/24:21:22:17,332.396,604
604,04/12/24:21:22:18,332.375,604
605,04/12/24:21:22:19,332.357,604
606,04/12/24:21:22:20,332.337,604
607,04/12/24:21:22:21,332.317,604
608,04/12/24:21:22:22,332.296,604
609,04/12/24:21:22:23,332.287,604
610,04/12/24:21:22:24,332.262,604
611,04/12/24:21:22:25,332.247,604
612,04/12/24:21:22:26,332.221,604
613,04/12/24:21:22:27,332.192,604
614,04/12/24:21:22:28,332.181,604
615,04/12/24:21:22:29,332.179,604
616,04/12/24:21:22:30,332.168,604
617,04/12/24:21:22:31,332.142,604
618,04/12/24:21:22:32,332.111,604
619,04/12/24:21:22:33,332.062,604
620,04/12/24:21:22:34,332.04,604
621,04/12/24:21:22:35,332.017,604
622,04/12/24:21:22:36,332.0,604
623,04/12/24:21:22:37,332.012,604
624,04/12/24:21:22:38,332.001,604
625,04/12/24:21:22:40,331.987,603
626,04/12/24:21:22:41,331.993,603
627,04/12/24:21:22:42,332.011,604
628,04/12/24:21:22:43,331.975,603
629,04/12/24:21:22:44,331.957,603
630,04/12/24:21:22:45,331.924,603
631,04/12/24:21:22:46,331.895,603
632,04/12/24:21:22:47,331.859,603
633,04/12/24:21:22:48,331.843,603
634,04/12/24:21:22:49,331.856,603
635,04/12/24:21:22:50,331.849,603
636,04/12/24:21:22:51,331.808,603
637,04/12/24:21:22:52,331.835,603
638,04/12/24:21:22:53,331.827,603
639,04/12/24:21:22:54,331.795,603
640,04/12/24:21:22:55,331.79,603
641,04/12/24:21:22:56,331.786,603
642,04/12/24:21:22:57,331.774,603
643,04/12/24:21:22:58,331.734,603
644,04/12/24:21:22:59,331.704,603
645,04/12/24:21:23:00,331.687,603
646,04/12/24:21:23:01,331.668,603
647,04/12/24:21:23:02,331.639,603
648,04/12/24:21:23:03,331.618,603
649,04/12/24:21:23:05,331.621,603
650,04/12/24:21:23:06,331.586,603
651,04/12/24:21:23:07,331.571,603
652,04/12/24:21:23:08,331.567,603
653,04/12/24:21:23:09,331.558,603
654,04/12/24:21:23:10,331.545,603
655,04/12/24:21:23:11,331.53,603
656,04/12/24:21:23:12,331.504,603
657,04/12/24:21:23:13,331.472,602
658,04/12/24:21:23:14,331.451,602
659,04/12/24:21:23:15,331.426,602
660,04/12/24:21:23:16,331.405,602
661,04/12/24:21:23:17,331.385,602
662,04/12/24:21:23:18,331.373,602
663,04/12/24:21:23:19,331.339,602
664,04/12/24:21:23:20,331.211,602
665,04/12/24:21:23:21,331.178,602
666,04/12/24:21:23:22,331.221,602
667,04/12/24:21:23:23,331.242,602
668,04/12/24:21:23:24,331.295,602
669,04/12/24:21:23:25,331.313,602
670,04/12/24:21:23:26,331.322,602
671,04/12/24:21:23:27,331.304,602
672,04/12/24:21:23:28,331.303,602
673,04/12/24:21:23:29,331.256,602
674,04/12/24:21:23:31,331.248,602
675,04/12/24:21:23:32,331.209,602
676,04/12/24:21:23:33,331.203,602
677,04/12/24:21:23:34,331.182,602
678,04/12/24:21:23:35,331.147,602
679,04/12/24:21:23:36,331.139,602
680,04/12/24:21:23:37,331.163,602
681,04/12/24:21:23:38,331.147,602
682,04/12/24:21:23:39,331.125,602
683,04/12/24:21:23:40,331.11,602
684,04/12/24:21:23:41,331.093,602
685,04/12/24:21:23:42,331.061,602
686,04/12/24:21:23:43,331.033,602
687,04/12/24:21:23:44,331.023,602
688,04/12/24:21:23:45,331.014,602
689,04/12/24:21:23:46,331.031,602
690,04/12/24:21:23:47,331.031,602
691,04/12/24:21:23:48,331.001,602
692,04/12/24:21:23:49,330.965,601
693,04/12/24:21:23:50,330.948,601
694,04/12/24:21:23:51,330.917,601
695,04/12/24:21:23:52,330.92,601
696,04/12/24:21:23:53,330.903,601
697,04/12/24:21:23:54,330.877,601
