,Time,mV,ppb
273,04/13/24:08:13:07,357.177,654
274,04/13/24:08:13:08,355.731,651
275,04/13/24:08:13:09,354.339,648
276,04/13/24:08:13:10,353.051,646
277,04/13/24:08:13:11,351.74,643
278,04/13/24:08:13:12,350.507,641
279,04/13/24:08:13:13,349.396,638
280,04/13/24:08:13:14,348.32,636
281,04/13/24:08:13:15,347.255,634
282,04/13/24:08:13:16,346.237,632
283,04/13/24:08:13:18,345.172,630
284,04/13/24:08:13:19,344.228,628
285,04/13/24:08:13:20,343.323,626
286,04/13/24:08:13:21,342.488,624
287,04/13/24:08:13:22,341.746,623
288,04/13/24:08:13:23,340.986,621
289,04/13/24:08:13:24,340.22,620
290,04/13/24:08:13:25,339.518,619
291,04/13/24:08:13:26,338.853,617
292,04/13/24:08:13:27,338.216,616
293,04/13/24:08:13:28,337.576,615
294,04/13/24:08:13:29,336.972,613
295,04/13/24:08:13:30,336.406,612
296,04/13/24:08:13:31,335.871,611
297,04/13/24:08:13:32,335.376,610
298,04/13/24:08:13:33,334.876,609
299,04/13/24:08:13:34,334.415,608
300,04/13/24:08:13:35,333.962,607
301,04/13/24:08:13:36,333.512,607
302,04/13/24:08:13:37,333.101,606
303,04/13/24:08:13:38,332.666,605
304,04/13/24:08:13:39,332.265,604
305,04/13/24:08:13:40,331.882,603
306,04/13/24:08:13:41,331.539,603
307,04/13/24:08:13:43,331.176,602
308,04/13/24:08:13:44,330.839,601
309,04/13/24:08:13:45,330.525,601
310,04/13/24:08:13:46,330.23,600
311,04/13/24:08:13:47,329.922,599
312,04/13/24:08:13:48,329.634,599
313,04/13/24:08:13:49,329.341,598
314,04/13/24:08:13:50,329.092,598
315,04/13/24:08:13:51,328.838,597
316,04/13/24:08:13:52,328.577,597
317,04/13/24:08:13:53,328.351,596
318,04/13/24:08:13:54,328.113,596
319,04/13/24:08:13:55,327.902,595
320,04/13/24:08:13:56,327.688,595
321,04/13/24:08:13:57,327.482,594
322,04/13/24:08:13:58,327.297,594
323,04/13/24:08:13:59,327.102,594
324,04/13/24:08:14:00,326.932,593
325,04/13/24:08:14:01,326.753,593
326,04/13/24:08:14:02,326.6,593
327,04/13/24:08:14:03,326.447,592
328,04/13/24:08:14:04,326.272,592
329,04/13/24:08:14:05,326.112,592
330,04/13/24:08:14:06,325.937,591
331,04/13/24:08:14:08,325.797,591
332,04/13/24:08:14:09,325.652,591
333,04/13/24:08:14:10,325.522,591
334,04/13/24:08:14:11,325.379,590
335,04/13/24:08:14:12,325.251,590
336,04/13/24:08:14:13,325.13,590
337,04/13/24:08:14:14,325.012,590
338,04/13/24:08:14:15,324.879,589
339,04/13/24:08:14:16,324.742,589
340,04/13/24:08:14:17,324.637,589
341,04/13/24:08:14:18,324.514,589
342,04/13/24:08:14:19,324.403,588
343,04/13/24:08:14:20,324.308,588
344,04/13/24:08:14:21,324.192,588
345,04/13/24:08:14:22,324.084,588
346,04/13/24:08:14:23,323.985,587
347,04/13/24:08:14:24,323.889,587
348,04/13/24:08:14:25,323.799,587
349,04/13/24:08:14:26,323.713,587
350,04/13/24:08:14:27,323.616,587
351,04/13/24:08:14:28,323.549,587
352,04/13/24:08:14:29,323.444,586
353,04/13/24:08:14:30,323.352,586
354,04/13/24:08:14:32,323.285,586
355,04/13/24:08:14:33,323.213,586
356,04/13/24:08:14:34,323.147,586
357,04/13/24:08:14:35,323.048,586
358,04/13/24:08:14:36,322.974,585
359,04/13/24:08:14:37,322.92,585
360,04/13/24:08:14:38,322.835,585
361,04/13/24:08:14:39,322.759,585
362,04/13/24:08:14:40,322.69,585
363,04/13/24:08:14:41,322.614,585
364,04/13/24:08:14:42,322.543,585
365,04/13/24:08:14:43,322.484,584
366,04/13/24:08:14:44,322.417,584
367,04/13/24:08:14:45,322.352,584
368,04/13/24:08:14:46,322.282,584
369,04/13/24:08:14:47,322.232,584
370,04/13/24:08:14:48,322.171,584
371,04/13/24:08:14:49,322.137,584
372,04/13/24:08:14:50,322.112,584
373,04/13/24:08:14:51,322.055,584
374,04/13/24:08:14:52,322.024,584
375,04/13/24:08:14:53,321.951,583
376,04/13/24:08:14:54,321.881,583
377,04/13/24:08:14:55,321.836,583
378,04/13/24:08:14:56,321.798,583
379,04/13/24:08:14:58,321.734,583
380,04/13/24:08:14:59,321.686,583
381,04/13/24:08:15:00,321.63,583
382,04/13/24:08:15:01,321.584,583
383,04/13/24:08:15:02,321.544,583
384,04/13/24:08:15:03,321.507,583
385,04/13/24:08:15:04,321.432,582
386,04/13/24:08:15:05,321.391,582
387,04/13/24:08:15:06,321.35,582
388,04/13/24:08:15:07,321.288,582
389,04/13/24:08:15:08,321.23,582
390,04/13/24:08:15:09,321.198,582
391,04/13/24:08:15:10,321.155,582
392,04/13/24:08:15:11,321.111,582
393,04/13/24:08:15:12,321.063,582
394,04/13/24:08:15:13,321.009,582
395,04/13/24:08:15:14,320.951,581
396,04/13/24:08:15:15,320.895,581
397,04/13/24:08:15:16,320.873,581
398,04/13/24:08:15:17,320.829,581
399,04/13/24:08:15:18,320.797,581
400,04/13/24:08:15:19,320.789,581
401,04/13/24:08:15:20,320.759,581
402,04/13/24:08:15:22,320.729,581
403,04/13/24:08:15:23,320.671,581
404,04/13/24:08:15:24,320.633,581
405,04/13/24:08:15:25,320.604,581
406,04/13/24:08:15:26,320.572,581
407,04/13/24:08:15:27,320.541,581
408,04/13/24:08:15:28,320.509,581
409,04/13/24:08:15:29,320.447,580
410,04/13/24:08:15:30,320.403,580
411,04/13/24:08:15:31,320.368,580
412,04/13/24:08:15:32,320.328,580
413,04/13/24:08:15:33,320.286,580
414,04/13/24:08:15:34,320.254,580
415,04/13/24:08:15:35,320.228,580
416,04/13/24:08:15:36,320.202,580
417,04/13/24:08:15:37,320.197,580
418,04/13/24:08:15:38,320.181,580
419,04/13/24:08:15:39,320.157,580
420,04/13/24:08:15:40,320.12,580
421,04/13/24:08:15:41,320.084,580
422,04/13/24:08:15:42,320.048,580
423,04/13/24:08:15:43,320.037,580
424,04/13/24:08:15:45,320.012,580
425,04/13/24:08:15:46,319.955,579
426,04/13/24:08:15:47,319.928,579
427,04/13/24:08:15:48,319.891,579
428,04/13/24:08:15:49,319.895,579
429,04/13/24:08:15:50,319.89,579
430,04/13/24:08:15:51,319.871,579
431,04/13/24:08:15:52,319.84,579
432,04/13/24:08:15:53,319.849,579
433,04/13/24:08:15:54,319.84,579
434,04/13/24:08:15:55,319.806,579
435,04/13/24:08:15:56,319.757,579
436,04/13/24:08:15:57,319.723,579
437,04/13/24:08:15:58,319.688,579
438,04/13/24:08:15:59,319.662,579
439,04/13/24:08:16:00,319.6,579
440,04/13/24:08:16:01,319.597,579
441,04/13/24:08:16:02,319.575,579
442,04/13/24:08:16:03,319.54,579
443,04/13/24:08:16:04,319.55,579
444,04/13/24:08:16:05,319.518,579
445,04/13/24:08:16:06,319.502,579
446,04/13/24:08:16:07,319.474,578
447,04/13/24:08:16:08,319.43,578
448,04/13/24:08:16:10,319.391,578
449,04/13/24:08:16:11,319.389,578
450,04/13/24:08:16:12,319.369,578
451,04/13/24:08:16:13,319.34,578
452,04/13/24:08:16:14,319.308,578
453,04/13/24:08:16:15,319.293,578
454,04/13/24:08:16:16,319.295,578
455,04/13/24:08:16:17,319.288,578
456,04/13/24:08:16:18,319.237,578
457,04/13/24:08:16:19,319.205,578
458,04/13/24:08:16:20,319.182,578
459,04/13/24:08:16:21,319.17,578
460,04/13/24:08:16:22,319.137,578
461,04/13/24:08:16:23,319.136,578
462,04/13/24:08:16:24,319.139,578
463,04/13/24:08:16:25,319.125,578
464,04/13/24:08:16:26,319.102,578
465,04/13/24:08:16:27,319.076,578
466,04/13/24:08:16:28,319.062,578
467,04/13/24:08:16:29,319.052,578
468,04/13/24:08:16:30,319.02,578
469,04/13/24:08:16:31,319.003,578
470,04/13/24:08:16:32,318.993,577
471,04/13/24:08:16:34,318.971,577
472,04/13/24:08:16:35,318.935,577
473,04/13/24:08:16:36,318.919,577
474,04/13/24:08:16:37,318.896,577
475,04/13/24:08:16:38,318.88,577
476,04/13/24:08:16:39,318.858,577
477,04/13/24:08:16:40,318.841,577
478,04/13/24:08:16:41,318.837,577
479,04/13/24:08:16:42,318.818,577
480,04/13/24:08:16:43,318.8,577
481,04/13/24:08:16:44,318.799,577
482,04/13/24:08:16:45,318.76,577
483,04/13/24:08:16:46,318.727,577
484,04/13/24:08:16:47,318.714,577
485,04/13/24:08:16:48,318.687,577
486,04/13/24:08:16:49,318.679,577
487,04/13/24:08:16:50,318.695,577
488,04/13/24:08:16:51,318.67,577
489,04/13/24:08:16:52,318.641,577
490,04/13/24:08:16:53,318.635,577
491,04/13/24:08:16:54,318.614,577
492,04/13/24:08:16:55,318.593,577
493,04/13/24:08:16:56,318.585,577
494,04/13/24:08:16:57,318.57,577
495,04/13/24:08:16:58,318.537,577
496,04/13/24:08:16:59,318.5,577
497,04/13/24:08:17:01,318.465,576
498,04/13/24:08:17:02,318.459,576
499,04/13/24:08:17:03,318.457,576
500,04/13/24:08:17:04,318.439,576
501,04/13/24:08:17:05,318.429,576
502,04/13/24:08:17:06,318.418,576
503,04/13/24:08:17:07,318.433,576
504,04/13/24:08:17:08,318.425,576
505,04/13/24:08:17:09,318.42,576
506,04/13/24:08:17:10,318.433,576
507,04/13/24:08:17:11,318.418,576
508,04/13/24:08:17:12,318.393,576
509,04/13/24:08:17:13,318.392,576
510,04/13/24:08:17:14,318.388,576
511,04/13/24:08:17:15,318.377,576
512,04/13/24:08:17:16,318.344,576
513,04/13/24:08:17:17,318.341,576
514,04/13/24:08:17:18,318.33,576
515,04/13/24:08:17:19,318.324,576
516,04/13/24:08:17:20,318.31,576
517,04/13/24:08:17:21,318.294,576
518,04/13/24:08:17:22,318.241,576
519,04/13/24:08:17:23,318.245,576
520,04/13/24:08:17:24,318.255,576
521,04/13/24:08:17:26,318.242,576
522,04/13/24:08:17:27,318.242,576
523,04/13/24:08:17:28,318.232,576
524,04/13/24:08:17:29,318.216,576
525,04/13/24:08:17:30,318.188,576
526,04/13/24:08:17:31,318.16,576
527,04/13/24:08:17:32,318.138,576
528,04/13/24:08:17:33,318.112,576
529,04/13/24:08:17:34,318.088,576
530,04/13/24:08:17:35,318.088,576
531,04/13/24:08:17:36,318.109,576
532,04/13/24:08:17:37,318.083,576
533,04/13/24:08:17:38,318.057,576
534,04/13/24:08:17:39,318.06,576
535,04/13/24:08:17:40,318.07,576
536,04/13/24:08:17:41,318.064,576
537,04/13/24:08:17:42,318.048,576
538,04/13/24:08:17:43,318.022,576
539,04/13/24:08:17:44,317.993,575
540,04/13/24:08:17:45,317.992,575
541,04/13/24:08:17:46,317.993,575
542,04/13/24:08:17:47,317.987,575
543,04/13/24:08:17:48,317.976,575
544,04/13/24:08:17:49,317.95,575
545,04/13/24:08:17:50,317.943,575
546,04/13/24:08:17:52,317.942,575
547,04/13/24:08:17:53,317.932,575
548,04/13/24:08:17:54,317.919,575
549,04/13/24:08:17:55,317.908,575
550,04/13/24:08:17:56,317.9,575
551,04/13/24:08:17:57,317.872,575
552,04/13/24:08:17:58,317.867,575
553,04/13/24:08:17:59,317.869,575
554,04/13/24:08:18:00,317.848,575
555,04/13/24:08:18:01,317.83,575
556,04/13/24:08:18:02,317.833,575
557,04/13/24:08:18:03,317.837,575
558,04/13/24:08:18:04,317.833,575
559,04/13/24:08:18:05,317.821,575
560,04/13/24:08:18:06,317.8,575
561,04/13/24:08:18:07,317.787,575
562,04/13/24:08:18:08,317.793,575
563,04/13/24:08:18:09,317.781,575
564,04/13/24:08:18:10,317.772,575
565,04/13/24:08:18:11,317.754,575
566,04/13/24:08:18:12,317.761,575
567,04/13/24:08:18:13,317.745,575
568,04/13/24:08:18:14,317.737,575
569,04/13/24:08:18:15,317.729,575
570,04/13/24:08:18:16,317.734,575
571,04/13/24:08:18:18,317.706,575
572,04/13/24:08:18:19,317.693,575
573,04/13/24:08:18:20,317.687,575
574,04/13/24:08:18:21,317.66,575
575,04/13/24:08:18:22,317.659,575
576,04/13/24:08:18:23,317.659,575
577,04/13/24:08:18:24,317.629,575
578,04/13/24:08:18:25,317.617,575
579,04/13/24:08:18:26,317.607,575
580,04/13/24:08:18:27,317.602,575
581,04/13/24:08:18:28,317.594,575
582,04/13/24:08:18:29,317.575,575
583,04/13/24:08:18:30,317.564,575
584,04/13/24:08:18:31,317.562,575
585,04/13/24:08:18:32,317.544,575
586,04/13/24:08:18:33,317.531,575
587,04/13/24:08:18:34,317.533,575
588,04/13/24:08:18:35,317.534,575
589,04/13/24:08:18:36,317.519,575
590,04/13/24:08:18:37,317.505,575
591,04/13/24:08:18:38,317.479,574
592,04/13/24:08:18:39,317.481,574
593,04/13/24:08:18:40,317.482,574
594,04/13/24:08:18:41,317.461,574
595,04/13/24:08:18:43,317.447,574
596,04/13/24:08:18:44,317.434,574
597,04/13/24:08:18:45,317.423,574
598,04/13/24:08:18:46,317.417,574
599,04/13/24:08:18:47,317.406,574
600,04/13/24:08:18:48,317.389,574
601,04/13/24:08:18:49,317.393,574
602,04/13/24:08:18:50,317.373,574
603,04/13/24:08:18:51,317.361,574
604,04/13/24:08:18:52,317.34,574
605,04/13/24:08:18:53,317.325,574
606,04/13/24:08:18:54,317.324,574
607,04/13/24:08:18:55,317.334,574
608,04/13/24:08:18:56,317.339,574
609,04/13/24:08:18:57,317.34,574
610,04/13/24:08:18:58,317.324,574
611,04/13/24:08:18:59,317.303,574
612,04/13/24:08:19:00,317.263,574
613,04/13/24:08:19:01,317.267,574
614,04/13/24:08:19:02,317.275,574
615,04/13/24:08:19:03,317.256,574
616,04/13/24:08:19:04,317.234,574
617,04/13/24:08:19:05,317.222,574
618,04/13/24:08:19:06,317.209,574
619,04/13/24:08:19:07,317.217,574
620,04/13/24:08:19:08,317.21,574
621,04/13/24:08:19:10,317.201,574
622,04/13/24:08:19:11,317.205,574
623,04/13/24:08:19:12,317.214,574
624,04/13/24:08:19:13,317.223,574
625,04/13/24:08:19:14,317.206,574
626,04/13/24:08:19:15,317.19,574
627,04/13/24:08:19:16,317.17,574
628,04/13/24:08:19:17,317.167,574
629,04/13/24:08:19:18,317.167,574
630,04/13/24:08:19:19,317.167,574
631,04/13/24:08:19:20,317.147,574
632,04/13/24:08:19:21,317.122,574
633,04/13/24:08:19:22,317.117,574
634,04/13/24:08:19:23,317.108,574
635,04/13/24:08:19:24,317.111,574
636,04/13/24:08:19:25,317.097,574
637,04/13/24:08:19:26,317.097,574
638,04/13/24:08:19:27,317.099,574
639,04/13/24:08:19:28,317.085,574
640,04/13/24:08:19:29,317.089,574
641,04/13/24:08:19:30,317.059,574
642,04/13/24:08:19:31,317.037,574
643,04/13/24:08:19:32,317.004,574
644,04/13/24:08:19:33,317.013,574
645,04/13/24:08:19:35,316.999,573
646,04/13/24:08:19:36,316.995,573
647,04/13/24:08:19:37,316.975,573
648,04/13/24:08:19:38,316.974,573
649,04/13/24:08:19:39,316.977,573
650,04/13/24:08:19:40,316.969,573
651,04/13/24:08:19:41,316.953,573
652,04/13/24:08:19:42,316.932,573
653,04/13/24:08:19:43,316.932,573
654,04/13/24:08:19:44,316.915,573
655,04/13/24:08:19:45,316.892,573
656,04/13/24:08:19:46,316.868,573
657,04/13/24:08:19:47,316.855,573
658,04/13/24:08:19:48,316.857,573
659,04/13/24:08:19:49,316.843,573
660,04/13/24:08:19:50,316.804,573
661,04/13/24:08:19:51,316.789,573
662,04/13/24:08:19:52,316.793,573
663,04/13/24:08:19:53,316.788,573
664,04/13/24:08:19:54,316.773,573
665,04/13/24:08:19:55,316.775,573
666,04/13/24:08:19:56,316.79,573
667,04/13/24:08:19:57,316.771,573
668,04/13/24:08:19:58,316.76,573
669,04/13/24:08:19:59,316.747,573
670,04/13/24:08:20:00,316.738,573
671,04/13/24:08:20:02,316.721,573
672,04/13/24:08:20:03,316.715,573
673,04/13/24:08:20:04,316.691,573
674,04/13/24:08:20:05,316.678,573
675,04/13/24:08:20:06,316.655,573
676,04/13/24:08:20:07,316.663,573
677,04/13/24:08:20:08,316.655,573
678,04/13/24:08:20:09,316.641,573
679,04/13/24:08:20:10,316.641,573
680,04/13/24:08:20:11,316.635,573
681,04/13/24:08:20:12,316.655,573
682,04/13/24:08:20:13,316.65,573
683,04/13/24:08:20:14,316.633,573
684,04/13/24:08:20:15,316.611,573
685,04/13/24:08:20:16,316.602,573
686,04/13/24:08:20:17,316.61,573
687,04/13/24:08:20:18,316.593,573
688,04/13/24:08:20:19,316.576,573
689,04/13/24:08:20:20,316.572,573
690,04/13/24:08:20:21,316.568,573
691,04/13/24:08:20:22,316.562,573
692,04/13/24:08:20:23,316.563,573
693,04/13/24:08:20:24,316.548,573
694,04/13/24:08:20:25,316.538,573
695,04/13/24:08:20:26,316.549,573
696,04/13/24:08:20:27,316.527,573
697,04/13/24:08:20:29,316.505,573
