,Time,mV,ppb
286,04/14/24:17:34:05,290.064,520
287,04/14/24:17:34:06,290.081,520
288,04/14/24:17:34:07,290.065,520
289,04/14/24:17:34:08,290.047,520
290,04/14/24:17:34:09,290.003,520
291,04/14/24:17:34:10,289.939,519
292,04/14/24:17:34:11,289.876,519
293,04/14/24:17:34:12,289.812,519
294,04/14/24:17:34:13,289.733,519
295,04/14/24:17:34:14,289.652,519
296,04/14/24:17:34:15,289.579,519
297,04/14/24:17:34:16,289.486,518
298,04/14/24:17:34:17,289.407,518
299,04/14/24:17:34:18,289.307,518
300,04/14/24:17:34:20,289.187,518
301,04/14/24:17:34:21,289.07,518
302,04/14/24:17:34:22,288.98,517
303,04/14/24:17:34:23,288.891,517
304,04/14/24:17:34:24,288.82,517
305,04/14/24:17:34:25,288.762,517
306,04/14/24:17:34:26,288.711,517
307,04/14/24:17:34:27,288.722,517
308,04/14/24:17:34:28,288.763,517
309,04/14/24:17:34:29,288.866,517
310,04/14/24:17:34:30,289.062,518
311,04/14/24:17:34:31,289.299,518
312,04/14/24:17:34:32,289.589,519
313,04/14/24:17:34:33,289.997,519
314,04/14/24:17:34:34,290.497,520
315,04/14/24:17:34:35,291.098,522
316,04/14/24:17:34:36,291.776,523
317,04/14/24:17:34:37,292.551,525
318,04/14/24:17:34:38,293.349,526
319,04/14/24:17:34:39,294.229,528
320,04/14/24:17:34:40,295.15,530
321,04/14/24:17:34:41,296.129,532
322,04/14/24:17:34:42,297.096,534
323,04/14/24:17:34:44,298.091,536
324,04/14/24:17:34:45,299.067,538
325,04/14/24:17:34:46,299.985,539
326,04/14/24:17:34:47,300.943,541
327,04/14/24:17:34:48,301.768,543
328,04/14/24:17:34:49,302.579,545
329,04/14/24:17:34:50,303.339,546
330,04/14/24:17:34:51,304.045,548
331,04/14/24:17:34:52,304.713,549
332,04/14/24:17:34:53,305.317,550
333,04/14/24:17:34:54,305.842,551
334,04/14/24:17:34:55,306.319,552
335,04/14/24:17:34:56,306.726,553
336,04/14/24:17:34:57,307.109,554
337,04/14/24:17:34:58,307.446,554
338,04/14/24:17:34:59,307.696,555
339,04/14/24:17:35:00,307.92,555
340,04/14/24:17:35:01,308.118,556
341,04/14/24:17:35:02,308.264,556
342,04/14/24:17:35:03,308.375,556
343,04/14/24:17:35:04,308.458,556
344,04/14/24:17:35:05,308.517,557
345,04/14/24:17:35:06,308.524,557
346,04/14/24:17:35:07,308.521,557
347,04/14/24:17:35:08,308.473,556
348,04/14/24:17:35:10,308.412,556
349,04/14/24:17:35:11,308.329,556
350,04/14/24:17:35:12,308.252,556
351,04/14/24:17:35:13,308.123,556
352,04/14/24:17:35:14,308.013,556
353,04/14/24:17:35:15,307.916,555
354,04/14/24:17:35:16,307.798,555
355,04/14/24:17:35:17,307.684,555
356,04/14/24:17:35:18,307.571,555
357,04/14/24:17:35:19,307.433,554
358,04/14/24:17:35:20,307.284,554
359,04/14/24:17:35:21,307.159,554
360,04/14/24:17:35:22,307.029,554
361,04/14/24:17:35:23,306.906,553
362,04/14/24:17:35:24,306.79,553
363,04/14/24:17:35:25,306.692,553
364,04/14/24:17:35:26,306.588,553
365,04/14/24:17:35:27,306.497,552
366,04/14/24:17:35:28,306.406,552
367,04/14/24:17:35:29,306.3,552
368,04/14/24:17:35:30,306.221,552
369,04/14/24:17:35:31,306.136,552
370,04/14/24:17:35:32,306.073,552
371,04/14/24:17:35:33,306.055,552
372,04/14/24:17:35:34,306.063,552
373,04/14/24:17:35:35,306.098,552
374,04/14/24:17:35:37,306.173,552
375,04/14/24:17:35:38,306.303,552
376,04/14/24:17:35:39,306.457,552
377,04/14/24:17:35:40,306.644,553
378,04/14/24:17:35:41,306.87,553
379,04/14/24:17:35:42,307.157,554
380,04/14/24:17:35:43,307.478,554
381,04/14/24:17:35:44,307.832,555
382,04/14/24:17:35:45,308.234,556
383,04/14/24:17:35:46,308.673,557
384,04/14/24:17:35:47,309.138,558
385,04/14/24:17:35:48,309.632,559
386,04/14/24:17:35:49,310.118,560
387,04/14/24:17:35:50,310.551,561
388,04/14/24:17:35:51,310.963,561
389,04/14/24:17:35:52,311.371,562
390,04/14/24:17:35:53,311.777,563
391,04/14/24:17:35:54,312.147,564
392,04/14/24:17:35:55,312.477,564
393,04/14/24:17:35:56,312.75,565
394,04/14/24:17:35:57,312.98,565
395,04/14/24:17:35:58,313.167,566
396,04/14/24:17:36:00,313.307,566
397,04/14/24:17:36:01,313.417,566
398,04/14/24:17:36:02,313.501,567
399,04/14/24:17:36:03,313.511,567
400,04/14/24:17:36:04,313.512,567
401,04/14/24:17:36:05,313.467,566
402,04/14/24:17:36:06,313.399,566
403,04/14/24:17:36:07,313.317,566
404,04/14/24:17:36:08,313.182,566
405,04/14/24:17:36:09,313.019,566
406,04/14/24:17:36:10,312.845,565
407,04/14/24:17:36:11,312.668,565
408,04/14/24:17:36:12,312.475,564
409,04/14/24:17:36:13,312.285,564
410,04/14/24:17:36:14,312.066,564
411,04/14/24:17:36:15,311.845,563
412,04/14/24:17:36:16,311.645,563
413,04/14/24:17:36:17,311.459,562
414,04/14/24:17:36:18,311.293,562
415,04/14/24:17:36:19,311.113,562
416,04/14/24:17:36:20,310.957,561
417,04/14/24:17:36:21,310.853,561
418,04/14/24:17:36:22,310.74,561
419,04/14/24:17:36:24,310.64,561
420,04/14/24:17:36:25,310.571,561
421,04/14/24:17:36:26,310.526,561
422,04/14/24:17:36:27,310.49,560
423,04/14/24:17:36:28,310.457,560
424,04/14/24:17:36:29,310.429,560
425,04/14/24:17:36:30,310.419,560
426,04/14/24:17:36:31,310.404,560
427,04/14/24:17:36:32,310.38,560
428,04/14/24:17:36:33,310.363,560
429,04/14/24:17:36:34,310.352,560
430,04/14/24:17:36:35,310.322,560
431,04/14/24:17:36:36,310.291,560
432,04/14/24:17:36:37,310.254,560
433,04/14/24:17:36:38,310.203,560
434,04/14/24:17:36:39,310.136,560
435,04/14/24:17:36:40,310.076,560
436,04/14/24:17:36:41,309.997,559
437,04/14/24:17:36:42,309.911,559
438,04/14/24:17:36:43,309.841,559
439,04/14/24:17:36:44,309.751,559
440,04/14/24:17:36:45,309.622,559
441,04/14/24:17:36:46,309.477,558
442,04/14/24:17:36:47,309.338,558
443,04/14/24:17:36:49,309.205,558
444,04/14/24:17:36:50,309.069,558
445,04/14/24:17:36:51,308.946,557
446,04/14/24:17:36:52,308.799,557
447,04/14/24:17:36:53,308.675,557
448,04/14/24:17:36:54,308.523,557
449,04/14/24:17:36:55,308.362,556
450,04/14/24:17:36:56,308.209,556
451,04/14/24:17:36:57,308.063,556
452,04/14/24:17:36:58,307.924,555
453,04/14/24:17:36:59,307.789,555
454,04/14/24:17:37:00,307.643,555
455,04/14/24:17:37:01,307.479,554
456,04/14/24:17:37:02,307.33,554
457,04/14/24:17:37:03,307.169,554
458,04/14/24:17:37:04,307.001,554
459,04/14/24:17:37:05,306.854,553
460,04/14/24:17:37:06,306.699,553
461,04/14/24:17:37:07,306.547,553
462,04/14/24:17:37:08,306.392,552
463,04/14/24:17:37:09,306.239,552
464,04/14/24:17:37:10,306.064,552
465,04/14/24:17:37:12,305.873,551
466,04/14/24:17:37:13,305.692,551
467,04/14/24:17:37:14,305.47,550
468,04/14/24:17:37:15,305.291,550
469,04/14/24:17:37:16,305.085,550
470,04/14/24:17:37:17,304.881,549
471,04/14/24:17:37:18,304.665,549
472,04/14/24:17:37:19,304.45,548
473,04/14/24:17:37:20,304.234,548
474,04/14/24:17:37:21,304.011,548
475,04/14/24:17:37:22,303.764,547
476,04/14/24:17:37:23,303.525,547
477,04/14/24:17:37:24,303.304,546
478,04/14/24:17:37:25,303.063,546
479,04/14/24:17:37:26,302.824,545
480,04/14/24:17:37:27,302.573,545
481,04/14/24:17:37:28,302.349,544
482,04/14/24:17:37:29,302.087,544
483,04/14/24:17:37:30,301.837,543
484,04/14/24:17:37:31,301.607,543
485,04/14/24:17:37:32,301.354,542
486,04/14/24:17:37:33,301.11,542
487,04/14/24:17:37:34,300.881,541
488,04/14/24:17:37:35,300.672,541
489,04/14/24:17:37:36,300.432,540
490,04/14/24:17:37:38,300.215,540
491,04/14/24:17:37:39,299.996,539
492,04/14/24:17:37:40,299.788,539
493,04/14/24:17:37:41,299.574,539
494,04/14/24:17:37:42,299.368,538
495,04/14/24:17:37:43,299.176,538
496,04/14/24:17:37:44,298.979,537
497,04/14/24:17:37:45,298.803,537
498,04/14/24:17:37:46,298.602,537
499,04/14/24:17:37:47,298.408,536
500,04/14/24:17:37:48,298.241,536
501,04/14/24:17:37:49,298.042,536
502,04/14/24:17:37:50,297.866,535
503,04/14/24:17:37:51,297.68,535
504,04/14/24:17:37:52,297.478,534
505,04/14/24:17:37:53,297.313,534
506,04/14/24:17:37:54,297.136,534
507,04/14/24:17:37:55,296.97,533
508,04/14/24:17:37:56,296.802,533
509,04/14/24:17:37:57,296.656,533
510,04/14/24:17:37:58,296.506,533
511,04/14/24:17:37:59,296.33,532
512,04/14/24:17:38:00,296.175,532
513,04/14/24:17:38:01,296.027,532
514,04/14/24:17:38:03,295.886,531
515,04/14/24:17:38:04,295.737,531
516,04/14/24:17:38:05,295.594,531
517,04/14/24:17:38:06,295.453,530
518,04/14/24:17:38:07,295.323,530
519,04/14/24:17:38:08,295.18,530
520,04/14/24:17:38:09,295.042,530
521,04/14/24:17:38:10,294.9,529
522,04/14/24:17:38:11,294.747,529
523,04/14/24:17:38:12,294.619,529
524,04/14/24:17:38:13,294.5,529
525,04/14/24:17:38:14,294.358,528
526,04/14/24:17:38:15,294.219,528
527,04/14/24:17:38:16,294.098,528
528,04/14/24:17:38:17,293.968,527
529,04/14/24:17:38:18,293.858,527
530,04/14/24:17:38:19,293.739,527
531,04/14/24:17:38:20,293.616,527
532,04/14/24:17:38:21,293.493,526
533,04/14/24:17:38:22,293.416,526
534,04/14/24:17:38:23,293.317,526
535,04/14/24:17:38:24,293.17,526
536,04/14/24:17:38:25,293.04,526
537,04/14/24:17:38:26,292.914,525
538,04/14/24:17:38:27,292.803,525
539,04/14/24:17:38:28,292.689,525
540,04/14/24:17:38:30,292.569,525
541,04/14/24:17:38:31,292.447,524
542,04/14/24:17:38:32,292.318,524
543,04/14/24:17:38:33,292.19,524
544,04/14/24:17:38:34,292.068,524
545,04/14/24:17:38:35,291.952,523
546,04/14/24:17:38:36,291.858,523
547,04/14/24:17:38:37,291.758,523
548,04/14/24:17:38:38,291.659,523
549,04/14/24:17:38:39,291.564,523
550,04/14/24:17:38:40,291.49,522
551,04/14/24:17:38:41,291.433,522
552,04/14/24:17:38:42,291.366,522
553,04/14/24:17:38:43,291.322,522
554,04/14/24:17:38:44,291.294,522
555,04/14/24:17:38:45,291.278,522
556,04/14/24:17:38:46,291.292,522
557,04/14/24:17:38:47,291.337,522
558,04/14/24:17:38:48,291.426,522
559,04/14/24:17:38:49,291.561,523
560,04/14/24:17:38:50,291.742,523
561,04/14/24:17:38:51,291.962,523
562,04/14/24:17:38:52,292.263,524
563,04/14/24:17:38:53,292.582,525
564,04/14/24:17:38:55,292.926,525
565,04/14/24:17:38:56,293.355,526
566,04/14/24:17:38:57,293.828,527
567,04/14/24:17:38:58,294.348,528
568,04/14/24:17:38:59,294.913,529
569,04/14/24:17:39:00,295.5,531
570,04/14/24:17:39:01,296.114,532
571,04/14/24:17:39:02,296.735,533
572,04/14/24:17:39:03,297.438,534
573,04/14/24:17:39:04,298.105,536
574,04/14/24:17:39:05,298.794,537
575,04/14/24:17:39:06,299.473,538
576,04/14/24:17:39:07,300.145,540
577,04/14/24:17:39:08,300.799,541
578,04/14/24:17:39:09,301.471,542
579,04/14/24:17:39:10,302.032,544
580,04/14/24:17:39:11,302.576,545
581,04/14/24:17:39:12,303.097,546
582,04/14/24:17:39:13,303.577,547
583,04/14/24:17:39:14,304.002,548
584,04/14/24:17:39:15,304.377,548
585,04/14/24:17:39:16,304.718,549
586,04/14/24:17:39:17,304.989,549
587,04/14/24:17:39:19,305.234,550
588,04/14/24:17:39:20,305.425,550
589,04/14/24:17:39:21,305.578,551
590,04/14/24:17:39:22,305.681,551
591,04/14/24:17:39:23,305.746,551
592,04/14/24:17:39:24,305.777,551
593,04/14/24:17:39:25,305.792,551
594,04/14/24:17:39:26,305.755,551
595,04/14/24:17:39:27,305.707,551
596,04/14/24:17:39:28,305.611,551
597,04/14/24:17:39:29,305.509,551
598,04/14/24:17:39:30,305.397,550
599,04/14/24:17:39:31,305.266,550
600,04/14/24:17:39:32,305.123,550
601,04/14/24:17:39:33,304.945,549
602,04/14/24:17:39:34,304.74,549
603,04/14/24:17:39:35,304.567,549
604,04/14/24:17:39:36,304.369,548
605,04/14/24:17:39:37,304.161,548
606,04/14/24:17:39:38,303.946,547
607,04/14/24:17:39:39,303.728,547
608,04/14/24:17:39:40,303.468,546
609,04/14/24:17:39:41,303.23,546
610,04/14/24:17:39:42,302.973,545
611,04/14/24:17:39:43,302.725,545
612,04/14/24:17:39:45,302.491,544
613,04/14/24:17:39:46,302.246,544
614,04/14/24:17:39:47,301.963,543
615,04/14/24:17:39:48,301.728,543
616,04/14/24:17:39:49,301.479,542
617,04/14/24:17:39:50,301.236,542
618,04/14/24:17:39:51,301.003,542
619,04/14/24:17:39:52,300.756,541
620,04/14/24:17:39:53,300.499,540
621,04/14/24:17:39:54,300.254,540
622,04/14/24:17:39:55,300.019,540
623,04/14/24:17:39:56,299.774,539
624,04/14/24:17:39:57,299.531,539
625,04/14/24:17:39:58,299.29,538
626,04/14/24:17:39:59,299.067,538
627,04/14/24:17:40:00,298.835,537
628,04/14/24:17:40:01,298.609,537
629,04/14/24:17:40:02,298.385,536
630,04/14/24:17:40:03,298.16,536
631,04/14/24:17:40:04,297.944,535
632,04/14/24:17:40:05,297.709,535
633,04/14/24:17:40:06,297.502,535
634,04/14/24:17:40:07,297.298,534
635,04/14/24:17:40:08,297.069,534
636,04/14/24:17:40:10,296.842,533
637,04/14/24:17:40:11,296.649,533
638,04/14/24:17:40:12,296.44,532
639,04/14/24:17:40:13,296.232,532
640,04/14/24:17:40:14,296.025,532
641,04/14/24:17:40:15,295.833,531
642,04/14/24:17:40:16,295.646,531
643,04/14/24:17:40:17,295.447,530
644,04/14/24:17:40:18,295.237,530
645,04/14/24:17:40:19,295.057,530
646,04/14/24:17:40:20,294.863,529
647,04/14/24:17:40:21,294.68,529
648,04/14/24:17:40:22,294.513,529
649,04/14/24:17:40:23,294.337,528
650,04/14/24:17:40:24,294.169,528
651,04/14/24:17:40:25,294.013,528
652,04/14/24:17:40:26,293.853,527
653,04/14/24:17:40:27,293.713,527
654,04/14/24:17:40:28,293.564,527
655,04/14/24:17:40:29,293.402,526
656,04/14/24:17:40:30,293.245,526
657,04/14/24:17:40:31,293.08,526
658,04/14/24:17:40:32,292.941,525
659,04/14/24:17:40:33,292.774,525
660,04/14/24:17:40:34,292.621,525
661,04/14/24:17:40:36,292.503,525
662,04/14/24:17:40:37,292.353,524
663,04/14/24:17:40:38,292.221,524
664,04/14/24:17:40:39,292.103,524
665,04/14/24:17:40:40,291.958,523
666,04/14/24:17:40:41,291.806,523
667,04/14/24:17:40:42,291.676,523
668,04/14/24:17:40:43,291.558,523
669,04/14/24:17:40:44,291.45,522
670,04/14/24:17:40:45,291.347,522
671,04/14/24:17:40:46,291.225,522
672,04/14/24:17:40:47,291.089,522
673,04/14/24:17:40:48,290.978,521
674,04/14/24:17:40:49,290.889,521
675,04/14/24:17:40:50,290.778,521
676,04/14/24:17:40:51,290.659,521
677,04/14/24:17:40:52,290.543,521
678,04/14/24:17:40:53,290.433,520
679,04/14/24:17:40:54,290.335,520
680,04/14/24:17:40:55,290.233,520
681,04/14/24:17:40:56,290.131,520
682,04/14/24:17:40:57,290.014,520
683,04/14/24:17:40:58,289.926,519
684,04/14/24:17:40:59,289.839,519
685,04/14/24:17:41:00,289.735,519
686,04/14/24:17:41:02,289.641,519
687,04/14/24:17:41:03,289.552,519
688,04/14/24:17:41:04,289.443,518
689,04/14/24:17:41:05,289.359,518
690,04/14/24:17:41:06,289.27,518
691,04/14/24:17:41:07,289.195,518
692,04/14/24:17:41:08,289.131,518
693,04/14/24:17:41:09,289.049,518
694,04/14/24:17:41:10,288.957,517
695,04/14/24:17:41:11,288.859,517
696,04/14/24:17:41:12,288.763,517
697,04/14/24:17:41:13,288.697,517
