,Time,mV,ppb
275,04/13/24:17:35:52,288.856,517
276,04/13/24:17:35:53,288.44,516
277,04/13/24:17:35:54,288.107,516
278,04/13/24:17:35:55,287.762,515
279,04/13/24:17:35:57,287.383,514
280,04/13/24:17:35:58,287.041,514
281,04/13/24:17:35:59,286.709,513
282,04/13/24:17:36:00,286.406,512
283,04/13/24:17:36:01,286.123,512
284,04/13/24:17:36:02,285.826,511
285,04/13/24:17:36:03,285.54,511
286,04/13/24:17:36:04,285.281,510
287,04/13/24:17:36:05,285.016,510
288,04/13/24:17:36:06,284.787,509
289,04/13/24:17:36:07,284.567,509
290,04/13/24:17:36:08,284.36,508
291,04/13/24:17:36:09,284.125,508
292,04/13/24:17:36:10,283.921,507
293,04/13/24:17:36:11,283.73,507
294,04/13/24:17:36:12,283.535,507
295,04/13/24:17:36:13,283.332,506
296,04/13/24:17:36:14,283.145,506
297,04/13/24:17:36:15,282.99,505
298,04/13/24:17:36:16,282.825,505
299,04/13/24:17:36:17,282.661,505
300,04/13/24:17:36:18,282.509,505
301,04/13/24:17:36:19,282.361,504
302,04/13/24:17:36:20,282.223,504
303,04/13/24:17:36:22,282.077,504
304,04/13/24:17:36:23,281.935,503
305,04/13/24:17:36:24,281.804,503
306,04/13/24:17:36:25,281.677,503
307,04/13/24:17:36:26,281.534,503
308,04/13/24:17:36:27,281.427,502
309,04/13/24:17:36:28,281.311,502
310,04/13/24:17:36:29,281.167,502
311,04/13/24:17:36:30,281.08,502
312,04/13/24:17:36:31,280.976,501
313,04/13/24:17:36:32,280.868,501
314,04/13/24:17:36:33,280.738,501
315,04/13/24:17:36:34,280.608,501
316,04/13/24:17:36:35,280.509,501
317,04/13/24:17:36:36,280.41,500
318,04/13/24:17:36:37,280.307,500
319,04/13/24:17:36:38,280.236,500
320,04/13/24:17:36:39,280.158,500
321,04/13/24:17:36:40,280.096,500
322,04/13/24:17:36:41,279.984,499
323,04/13/24:17:36:42,279.869,499
324,04/13/24:17:36:43,279.786,499
325,04/13/24:17:36:45,279.716,499
326,04/13/24:17:36:46,279.655,499
327,04/13/24:17:36:47,279.574,499
328,04/13/24:17:36:48,279.509,499
329,04/13/24:17:36:49,279.45,498
330,04/13/24:17:36:50,279.389,498
331,04/13/24:17:36:51,279.309,498
332,04/13/24:17:36:52,279.255,498
333,04/13/24:17:36:53,279.198,498
334,04/13/24:17:36:54,279.129,498
335,04/13/24:17:36:55,279.086,498
336,04/13/24:17:36:56,279.013,498
337,04/13/24:17:36:57,278.956,497
338,04/13/24:17:36:58,278.909,497
339,04/13/24:17:36:59,278.843,497
340,04/13/24:17:37:00,278.802,497
341,04/13/24:17:37:01,278.766,497
342,04/13/24:17:37:02,278.698,497
343,04/13/24:17:37:03,278.643,497
344,04/13/24:17:37:04,278.593,497
345,04/13/24:17:37:05,278.532,497
346,04/13/24:17:37:06,278.475,496
347,04/13/24:17:37:07,278.415,496
348,04/13/24:17:37:08,278.341,496
349,04/13/24:17:37:09,278.286,496
350,04/13/24:17:37:11,278.222,496
351,04/13/24:17:37:12,278.156,496
352,04/13/24:17:37:13,278.098,496
353,04/13/24:17:37:14,278.051,496
354,04/13/24:17:37:15,278.004,496
355,04/13/24:17:37:16,277.959,495
356,04/13/24:17:37:17,277.906,495
357,04/13/24:17:37:18,277.845,495
358,04/13/24:17:37:19,277.784,495
359,04/13/24:17:37:20,277.723,495
360,04/13/24:17:37:21,277.671,495
361,04/13/24:17:37:22,277.624,495
362,04/13/24:17:37:23,277.59,495
363,04/13/24:17:37:24,277.552,495
364,04/13/24:17:37:25,277.509,495
365,04/13/24:17:37:26,277.477,494
366,04/13/24:17:37:27,277.454,494
367,04/13/24:17:37:28,277.405,494
368,04/13/24:17:37:29,277.362,494
369,04/13/24:17:37:30,277.325,494
370,04/13/24:17:37:31,277.288,494
371,04/13/24:17:37:32,277.23,494
372,04/13/24:17:37:33,277.175,494
373,04/13/24:17:37:35,277.139,494
374,04/13/24:17:37:36,277.116,494
375,04/13/24:17:37:37,277.092,494
376,04/13/24:17:37:38,277.074,494
377,04/13/24:17:37:39,277.036,494
378,04/13/24:17:37:40,277.005,494
379,04/13/24:17:37:41,276.943,493
380,04/13/24:17:37:42,276.91,493
381,04/13/24:17:37:43,276.878,493
382,04/13/24:17:37:44,276.84,493
383,04/13/24:17:37:45,276.805,493
384,04/13/24:17:37:46,276.78,493
385,04/13/24:17:37:47,276.753,493
386,04/13/24:17:37:48,276.714,493
387,04/13/24:17:37:49,276.688,493
388,04/13/24:17:37:50,276.66,493
389,04/13/24:17:37:51,276.631,493
390,04/13/24:17:37:52,276.577,493
391,04/13/24:17:37:53,276.533,493
392,04/13/24:17:37:54,276.515,493
393,04/13/24:17:37:55,276.5,493
394,04/13/24:17:37:56,276.467,492
395,04/13/24:17:37:57,276.433,492
396,04/13/24:17:37:58,276.412,492
397,04/13/24:17:37:59,276.399,492
398,04/13/24:17:38:01,276.391,492
399,04/13/24:17:38:02,276.386,492
400,04/13/24:17:38:03,276.369,492
401,04/13/24:17:38:04,276.339,492
402,04/13/24:17:38:05,276.297,492
403,04/13/24:17:38:06,276.259,492
404,04/13/24:17:38:07,276.231,492
405,04/13/24:17:38:08,276.201,492
406,04/13/24:17:38:09,276.17,492
407,04/13/24:17:38:10,276.139,492
408,04/13/24:17:38:11,276.113,492
409,04/13/24:17:38:12,276.091,492
410,04/13/24:17:38:13,276.075,492
411,04/13/24:17:38:14,276.031,492
412,04/13/24:17:38:15,276.008,492
413,04/13/24:17:38:16,275.978,491
414,04/13/24:17:38:17,275.975,491
415,04/13/24:17:38:18,275.952,491
416,04/13/24:17:38:19,275.938,491
417,04/13/24:17:38:20,275.92,491
418,04/13/24:17:38:21,275.886,491
419,04/13/24:17:38:22,275.847,491
420,04/13/24:17:38:23,275.846,491
421,04/13/24:17:38:24,275.838,491
422,04/13/24:17:38:26,275.814,491
423,04/13/24:17:38:27,275.779,491
424,04/13/24:17:38:28,275.762,491
425,04/13/24:17:38:29,275.747,491
426,04/13/24:17:38:30,275.718,491
427,04/13/24:17:38:31,275.675,491
428,04/13/24:17:38:32,275.636,491
429,04/13/24:17:38:33,275.606,491
430,04/13/24:17:38:34,275.598,491
431,04/13/24:17:38:35,275.589,491
432,04/13/24:17:38:36,275.554,491
433,04/13/24:17:38:37,275.524,491
434,04/13/24:17:38:38,275.498,490
435,04/13/24:17:38:39,275.484,490
436,04/13/24:17:38:40,275.468,490
437,04/13/24:17:38:41,275.446,490
438,04/13/24:17:38:42,275.428,490
439,04/13/24:17:38:43,275.408,490
440,04/13/24:17:38:44,275.398,490
441,04/13/24:17:38:45,275.375,490
442,04/13/24:17:38:46,275.369,490
443,04/13/24:17:38:47,275.342,490
444,04/13/24:17:38:48,275.319,490
445,04/13/24:17:38:50,275.29,490
446,04/13/24:17:38:51,275.275,490
447,04/13/24:17:38:52,275.24,490
448,04/13/24:17:38:53,275.228,490
449,04/13/24:17:38:54,275.189,490
450,04/13/24:17:38:55,275.161,490
451,04/13/24:17:38:56,275.146,490
452,04/13/24:17:38:57,275.125,490
453,04/13/24:17:38:58,275.124,490
454,04/13/24:17:38:59,275.135,490
455,04/13/24:17:39:00,275.116,490
456,04/13/24:17:39:01,275.118,490
457,04/13/24:17:39:02,275.068,490
458,04/13/24:17:39:03,275.048,490
459,04/13/24:17:39:04,275.05,490
460,04/13/24:17:39:05,275.056,490
461,04/13/24:17:39:06,275.055,490
462,04/13/24:17:39:07,275.044,490
463,04/13/24:17:39:08,275.014,490
464,04/13/24:17:39:09,274.991,489
465,04/13/24:17:39:11,274.982,489
466,04/13/24:17:39:12,274.976,489
467,04/13/24:17:39:13,274.958,489
468,04/13/24:17:39:14,274.94,489
469,04/13/24:17:39:15,274.92,489
470,04/13/24:17:39:16,274.89,489
471,04/13/24:17:39:17,274.869,489
472,04/13/24:17:39:18,274.854,489
473,04/13/24:17:39:19,274.82,489
474,04/13/24:17:39:20,274.791,489
475,04/13/24:17:39:21,274.752,489
476,04/13/24:17:39:22,274.743,489
477,04/13/24:17:39:23,274.729,489
478,04/13/24:17:39:24,274.716,489
479,04/13/24:17:39:25,274.705,489
480,04/13/24:17:39:26,274.695,489
481,04/13/24:17:39:27,274.697,489
482,04/13/24:17:39:28,274.673,489
483,04/13/24:17:39:29,274.665,489
484,04/13/24:17:39:30,274.654,489
485,04/13/24:17:39:31,274.609,489
486,04/13/24:17:39:32,274.611,489
487,04/13/24:17:39:33,274.595,489
488,04/13/24:17:39:34,274.573,489
489,04/13/24:17:39:35,274.545,489
490,04/13/24:17:39:36,274.536,489
491,04/13/24:17:39:38,274.519,489
492,04/13/24:17:39:39,274.506,489
493,04/13/24:17:39:40,274.494,488
494,04/13/24:17:39:41,274.495,488
495,04/13/24:17:39:42,274.501,489
496,04/13/24:17:39:43,274.516,489
497,04/13/24:17:39:44,274.498,488
498,04/13/24:17:39:45,274.482,488
499,04/13/24:17:39:46,274.489,488
500,04/13/24:17:39:47,274.462,488
501,04/13/24:17:39:48,274.459,488
502,04/13/24:17:39:49,274.437,488
503,04/13/24:17:39:50,274.425,488
504,04/13/24:17:39:51,274.419,488
505,04/13/24:17:39:52,274.423,488
506,04/13/24:17:39:53,274.412,488
507,04/13/24:17:39:54,274.404,488
508,04/13/24:17:39:55,274.393,488
509,04/13/24:17:39:56,274.369,488
510,04/13/24:17:39:57,274.364,488
511,04/13/24:17:39:58,274.356,488
512,04/13/24:17:39:59,274.344,488
513,04/13/24:17:40:00,274.341,488
514,04/13/24:17:40:02,274.324,488
515,04/13/24:17:40:03,274.313,488
516,04/13/24:17:40:04,274.311,488
517,04/13/24:17:40:05,274.298,488
518,04/13/24:17:40:06,274.297,488
519,04/13/24:17:40:07,274.299,488
520,04/13/24:17:40:08,274.271,488
521,04/13/24:17:40:09,274.264,488
522,04/13/24:17:40:10,274.259,488
523,04/13/24:17:40:11,274.241,488
524,04/13/24:17:40:12,274.237,488
525,04/13/24:17:40:13,274.25,488
526,04/13/24:17:40:14,274.227,488
527,04/13/24:17:40:15,274.211,488
528,04/13/24:17:40:16,274.218,488
529,04/13/24:17:40:17,274.222,488
530,04/13/24:17:40:18,274.204,488
531,04/13/24:17:40:19,274.175,488
532,04/13/24:17:40:20,274.163,488
533,04/13/24:17:40:21,274.153,488
534,04/13/24:17:40:22,274.121,488
535,04/13/24:17:40:23,274.091,488
536,04/13/24:17:40:25,274.079,488
537,04/13/24:17:40:26,274.072,488
538,04/13/24:17:40:27,274.044,488
539,04/13/24:17:40:28,274.046,488
540,04/13/24:17:40:29,274.046,488
541,04/13/24:17:40:30,274.036,488
542,04/13/24:17:40:31,274.02,488
543,04/13/24:17:40:32,274.009,488
544,04/13/24:17:40:33,273.997,487
545,04/13/24:17:40:34,273.99,487
546,04/13/24:17:40:35,273.952,487
547,04/13/24:17:40:36,273.924,487
548,04/13/24:17:40:37,273.908,487
549,04/13/24:17:40:38,273.919,487
550,04/13/24:17:40:39,273.912,487
551,04/13/24:17:40:40,273.926,487
552,04/13/24:17:40:41,273.928,487
553,04/13/24:17:40:42,273.904,487
554,04/13/24:17:40:43,273.885,487
555,04/13/24:17:40:44,273.866,487
556,04/13/24:17:40:45,273.872,487
557,04/13/24:17:40:46,273.857,487
558,04/13/24:17:40:47,273.843,487
559,04/13/24:17:40:48,273.831,487
560,04/13/24:17:40:49,273.808,487
561,04/13/24:17:40:50,273.795,487
562,04/13/24:17:40:52,273.783,487
563,04/13/24:17:40:53,273.785,487
564,04/13/24:17:40:54,273.773,487
565,04/13/24:17:40:55,273.742,487
566,04/13/24:17:40:56,273.714,487
567,04/13/24:17:40:57,273.722,487
568,04/13/24:17:40:58,273.729,487
569,04/13/24:17:40:59,273.7,487
570,04/13/24:17:41:00,273.699,487
571,04/13/24:17:41:01,273.695,487
572,04/13/24:17:41:02,273.706,487
573,04/13/24:17:41:03,273.684,487
574,04/13/24:17:41:04,273.678,487
575,04/13/24:17:41:05,273.666,487
576,04/13/24:17:41:06,273.654,487
577,04/13/24:17:41:07,273.636,487
578,04/13/24:17:41:08,273.649,487
579,04/13/24:17:41:09,273.636,487
580,04/13/24:17:41:10,273.619,487
581,04/13/24:17:41:11,273.615,487
582,04/13/24:17:41:12,273.6,487
583,04/13/24:17:41:13,273.591,487
584,04/13/24:17:41:14,273.598,487
585,04/13/24:17:41:15,273.609,487
586,04/13/24:17:41:17,273.612,487
587,04/13/24:17:41:18,273.643,487
588,04/13/24:17:41:19,273.607,487
589,04/13/24:17:41:20,273.583,487
590,04/13/24:17:41:21,273.572,487
591,04/13/24:17:41:22,273.584,487
592,04/13/24:17:41:23,273.552,487
593,04/13/24:17:41:24,273.526,487
594,04/13/24:17:41:25,273.519,487
595,04/13/24:17:41:26,273.509,487
596,04/13/24:17:41:27,273.507,487
597,04/13/24:17:41:28,273.488,486
598,04/13/24:17:41:29,273.474,486
599,04/13/24:17:41:30,273.455,486
600,04/13/24:17:41:31,273.43,486
601,04/13/24:17:41:32,273.419,486
602,04/13/24:17:41:33,273.426,486
603,04/13/24:17:41:34,273.426,486
604,04/13/24:17:41:35,273.418,486
605,04/13/24:17:41:36,273.419,486
606,04/13/24:17:41:37,273.423,486
607,04/13/24:17:41:38,273.417,486
608,04/13/24:17:41:39,273.414,486
609,04/13/24:17:41:40,273.399,486
610,04/13/24:17:41:41,273.388,486
611,04/13/24:17:41:42,273.37,486
612,04/13/24:17:41:44,273.356,486
613,04/13/24:17:41:45,273.35,486
614,04/13/24:17:41:46,273.322,486
615,04/13/24:17:41:47,273.332,486
616,04/13/24:17:41:48,273.313,486
617,04/13/24:17:41:49,273.298,486
618,04/13/24:17:41:50,273.299,486
619,04/13/24:17:41:51,273.297,486
620,04/13/24:17:41:52,273.271,486
621,04/13/24:17:41:53,273.238,486
622,04/13/24:17:41:54,273.212,486
623,04/13/24:17:41:55,273.216,486
624,04/13/24:17:41:56,273.221,486
625,04/13/24:17:41:57,273.227,486
626,04/13/24:17:41:58,273.224,486
627,04/13/24:17:41:59,273.211,486
628,04/13/24:17:42:00,273.215,486
629,04/13/24:17:42:01,273.226,486
630,04/13/24:17:42:02,273.217,486
631,04/13/24:17:42:03,273.2,486
632,04/13/24:17:42:04,273.22,486
633,04/13/24:17:42:05,273.189,486
634,04/13/24:17:42:06,273.18,486
635,04/13/24:17:42:07,273.176,486
636,04/13/24:17:42:09,273.16,486
637,04/13/24:17:42:10,273.153,486
638,04/13/24:17:42:11,273.161,486
639,04/13/24:17:42:12,273.163,486
640,04/13/24:17:42:13,273.155,486
641,04/13/24:17:42:14,273.159,486
642,04/13/24:17:42:15,273.122,486
643,04/13/24:17:42:16,273.109,486
644,04/13/24:17:42:17,273.125,486
645,04/13/24:17:42:18,273.126,486
646,04/13/24:17:42:19,273.097,486
647,04/13/24:17:42:20,273.081,486
648,04/13/24:17:42:21,273.063,486
649,04/13/24:17:42:22,273.045,486
650,04/13/24:17:42:23,273.034,486
651,04/13/24:17:42:24,273.031,486
652,04/13/24:17:42:25,273.044,486
653,04/13/24:17:42:26,273.027,486
654,04/13/24:17:42:27,273.01,486
655,04/13/24:17:42:28,273.027,486
656,04/13/24:17:42:29,273.01,486
657,04/13/24:17:42:30,272.985,485
658,04/13/24:17:42:31,272.973,485
659,04/13/24:17:42:33,272.975,485
660,04/13/24:17:42:34,272.96,485
661,04/13/24:17:42:35,272.941,485
662,04/13/24:17:42:36,272.942,485
663,04/13/24:17:42:37,272.956,485
664,04/13/24:17:42:38,272.947,485
665,04/13/24:17:42:39,272.94,485
666,04/13/24:17:42:40,272.962,485
667,04/13/24:17:42:41,272.96,485
668,04/13/24:17:42:42,272.953,485
669,04/13/24:17:42:43,272.919,485
670,04/13/24:17:42:44,272.897,485
671,04/13/24:17:42:45,272.888,485
672,04/13/24:17:42:46,272.919,485
673,04/13/24:17:42:47,272.895,485
674,04/13/24:17:42:48,272.885,485
675,04/13/24:17:42:49,272.865,485
676,04/13/24:17:42:50,272.838,485
677,04/13/24:17:42:51,272.835,485
678,04/13/24:17:42:52,272.815,485
679,04/13/24:17:42:53,272.787,485
680,04/13/24:17:42:54,272.796,485
681,04/13/24:17:42:55,272.786,485
682,04/13/24:17:42:57,272.781,485
683,04/13/24:17:42:58,272.775,485
684,04/13/24:17:42:59,272.776,485
685,04/13/24:17:43:00,272.759,485
686,04/13/24:17:43:01,272.76,485
687,04/13/24:17:43:02,272.733,485
688,04/13/24:17:43:03,272.724,485
689,04/13/24:17:43:04,272.725,485
690,04/13/24:17:43:05,272.711,485
691,04/13/24:17:43:06,272.714,485
692,04/13/24:17:43:07,272.716,485
693,04/13/24:17:43:08,272.699,485
694,04/13/24:17:43:09,272.685,485
695,04/13/24:17:43:10,272.656,485
696,04/13/24:17:43:11,272.64,485
697,04/13/24:17:43:12,272.65,485
