,Time,mV,ppb
124,04/13/24:10:15:33,327.383,594
125,04/13/24:10:15:34,327.509,595
126,04/13/24:10:15:35,327.58,595
127,04/13/24:10:15:36,327.607,595
128,04/13/24:10:15:37,327.568,595
129,04/13/24:10:15:39,327.467,594
130,04/13/24:10:15:40,327.335,594
131,04/13/24:10:15:41,327.162,594
132,04/13/24:10:15:42,326.95,593
133,04/13/24:10:15:43,326.721,593
134,04/13/24:10:15:44,326.513,593
135,04/13/24:10:15:45,326.409,592
136,04/13/24:10:15:46,326.615,593
137,04/13/24:10:15:47,327.214,594
138,04/13/24:10:15:48,328.313,596
139,04/13/24:10:15:49,330.076,600
140,04/13/24:10:15:50,332.47,604
141,04/13/24:10:15:51,335.496,610
142,04/13/24:10:15:52,339.245,618
143,04/13/24:10:15:53,343.169,626
144,04/13/24:10:15:54,347.423,634
145,04/13/24:10:15:55,351.943,643
146,04/13/24:10:15:56,356.377,652
147,04/13/24:10:15:57,360.694,661
148,04/13/24:10:15:58,364.819,669
149,04/13/24:10:15:59,368.414,676
150,04/13/24:10:16:00,371.756,683
151,04/13/24:10:16:01,374.655,689
152,04/13/24:10:16:02,377.12,694
153,04/13/24:10:16:04,379.17,698
154,04/13/24:10:16:05,380.888,701
155,04/13/24:10:16:06,382.494,704
156,04/13/24:10:16:07,384.131,708
157,04/13/24:10:16:08,385.92,711
158,04/13/24:10:16:09,388.103,716
159,04/13/24:10:16:10,390.789,721
160,04/13/24:10:16:11,393.666,727
161,04/13/24:10:16:12,396.693,733
162,04/13/24:10:16:13,400.017,740
163,04/13/24:10:16:14,403.508,747
164,04/13/24:10:16:15,406.917,753
165,04/13/24:10:16:16,410.617,761
166,04/13/24:10:16:17,413.926,767
167,04/13/24:10:16:18,417.098,774
168,04/13/24:10:16:19,420.09,780
169,04/13/24:10:16:20,422.792,785
170,04/13/24:10:16:21,425.458,790
171,04/13/24:10:16:22,427.739,795
172,04/13/24:10:16:23,429.748,799
173,04/13/24:10:16:25,431.531,803
174,04/13/24:10:16:26,433.059,806
175,04/13/24:10:16:27,434.417,808
176,04/13/24:10:16:28,435.564,811
177,04/13/24:10:16:29,436.456,812
178,04/13/24:10:16:30,437.069,814
179,04/13/24:10:16:31,437.376,814
180,04/13/24:10:16:32,437.349,814
181,04/13/24:10:16:33,436.948,813
182,04/13/24:10:16:34,436.137,812
183,04/13/24:10:16:35,434.911,809
184,04/13/24:10:16:36,433.488,806
185,04/13/24:10:16:37,431.684,803
186,04/13/24:10:16:38,429.592,799
187,04/13/24:10:16:39,427.262,794
188,04/13/24:10:16:40,424.753,789
189,04/13/24:10:16:41,422.12,784
190,04/13/24:10:16:42,419.413,778
191,04/13/24:10:16:43,416.588,773
192,04/13/24:10:16:44,413.661,767
193,04/13/24:10:16:45,410.757,761
194,04/13/24:10:16:46,407.832,755
195,04/13/24:10:16:47,404.971,749
196,04/13/24:10:16:49,402.141,744
197,04/13/24:10:16:50,399.436,738
198,04/13/24:10:16:51,396.773,733
199,04/13/24:10:16:52,394.01,728
200,04/13/24:10:16:53,391.439,722
201,04/13/24:10:16:54,389.015,718
202,04/13/24:10:16:55,386.704,713
203,04/13/24:10:16:56,384.388,708
204,04/13/24:10:16:57,382.072,704
205,04/13/24:10:16:58,379.799,699
206,04/13/24:10:16:59,377.605,695
207,04/13/24:10:17:00,375.485,690
208,04/13/24:10:17:01,373.546,687
209,04/13/24:10:17:02,371.64,683
210,04/13/24:10:17:03,369.944,679
211,04/13/24:10:17:04,368.527,677
212,04/13/24:10:17:05,367.554,675
213,04/13/24:10:17:06,367.126,674
214,04/13/24:10:17:07,367.304,674
215,04/13/24:10:17:08,368.219,676
216,04/13/24:10:17:09,369.993,679
217,04/13/24:10:17:10,372.583,685
218,04/13/24:10:17:12,375.643,691
219,04/13/24:10:17:13,379.527,699
220,04/13/24:10:17:14,384.014,708
221,04/13/24:10:17:15,388.85,717
222,04/13/24:10:17:16,394.325,728
223,04/13/24:10:17:17,399.744,739
224,04/13/24:10:17:18,405.238,750
225,04/13/24:10:17:19,410.649,761
226,04/13/24:10:17:20,415.776,771
227,04/13/24:10:17:21,420.612,781
228,04/13/24:10:17:22,425.089,790
229,04/13/24:10:17:23,428.521,797
230,04/13/24:10:17:24,431.421,802
231,04/13/24:10:17:25,433.49,806
232,04/13/24:10:17:26,434.675,809
233,04/13/24:10:17:27,435.135,810
234,04/13/24:10:17:28,434.811,809
235,04/13/24:10:17:29,433.791,807
236,04/13/24:10:17:30,432.163,804
237,04/13/24:10:17:31,430.105,800
238,04/13/24:10:17:32,427.51,795
239,04/13/24:10:17:33,424.588,789
240,04/13/24:10:17:34,421.236,782
241,04/13/24:10:17:35,417.878,775
242,04/13/24:10:17:37,414.395,768
243,04/13/24:10:17:38,410.851,761
244,04/13/24:10:17:39,407.471,754
245,04/13/24:10:17:40,403.887,747
246,04/13/24:10:17:41,400.383,740
247,04/13/24:10:17:42,396.947,733
248,04/13/24:10:17:43,393.677,727
249,04/13/24:10:17:44,390.502,721
250,04/13/24:10:17:45,387.502,715
251,04/13/24:10:17:46,384.325,708
252,04/13/24:10:17:47,381.374,702
253,04/13/24:10:17:48,378.532,697
254,04/13/24:10:17:49,375.882,691
255,04/13/24:10:17:50,373.332,686
256,04/13/24:10:17:51,370.796,681
257,04/13/24:10:17:52,368.37,676
258,04/13/24:10:17:53,366.073,672
259,04/13/24:10:17:54,363.872,667
260,04/13/24:10:17:55,361.853,663
261,04/13/24:10:17:56,359.889,659
262,04/13/24:10:17:57,357.899,655
263,04/13/24:10:17:58,355.968,651
264,04/13/24:10:17:59,354.215,648
265,04/13/24:10:18:01,352.534,645
266,04/13/24:10:18:02,350.924,641
267,04/13/24:10:18:03,349.423,638
268,04/13/24:10:18:04,348.022,636
269,04/13/24:10:18:05,346.587,633
270,04/13/24:10:18:06,345.294,630
271,04/13/24:10:18:07,344.045,628
272,04/13/24:10:18:08,342.865,625
273,04/13/24:10:18:09,341.771,623
274,04/13/24:10:18:10,340.629,621
275,04/13/24:10:18:11,339.553,619
276,04/13/24:10:18:12,338.506,617
277,04/13/24:10:18:13,337.549,615
278,04/13/24:10:18:14,336.694,613
279,04/13/24:10:18:15,335.834,611
280,04/13/24:10:18:16,334.997,609
281,04/13/24:10:18:17,334.242,608
282,04/13/24:10:18:18,333.482,606
283,04/13/24:10:18:19,332.745,605
284,04/13/24:10:18:20,332.09,604
285,04/13/24:10:18:21,331.437,602
286,04/13/24:10:18:22,330.823,601
287,04/13/24:10:18:24,330.212,600
288,04/13/24:10:18:25,329.642,599
289,04/13/24:10:18:26,329.112,598
290,04/13/24:10:18:27,328.579,597
291,04/13/24:10:18:28,328.08,596
292,04/13/24:10:18:29,327.588,595
293,04/13/24:10:18:30,327.12,594
294,04/13/24:10:18:31,326.697,593
295,04/13/24:10:18:32,326.275,592
296,04/13/24:10:18:33,325.901,591
297,04/13/24:10:18:34,325.514,591
298,04/13/24:10:18:35,325.137,590
299,04/13/24:10:18:36,324.759,589
300,04/13/24:10:18:37,324.412,588
301,04/13/24:10:18:38,324.097,588
302,04/13/24:10:18:39,323.781,587
303,04/13/24:10:18:40,323.488,586
304,04/13/24:10:18:41,323.188,586
305,04/13/24:10:18:42,322.902,585
306,04/13/24:10:18:43,322.644,585
307,04/13/24:10:18:44,322.384,584
308,04/13/24:10:18:45,322.111,584
309,04/13/24:10:18:46,321.872,583
310,04/13/24:10:18:47,321.641,583
311,04/13/24:10:18:49,321.429,582
312,04/13/24:10:18:50,321.234,582
313,04/13/24:10:18:51,321.031,582
314,04/13/24:10:18:52,320.839,581
315,04/13/24:10:18:53,320.637,581
316,04/13/24:10:18:54,320.452,580
317,04/13/24:10:18:55,320.263,580
318,04/13/24:10:18:56,320.105,580
319,04/13/24:10:18:57,319.937,579
320,04/13/24:10:18:58,319.752,579
321,04/13/24:10:18:59,319.583,579
322,04/13/24:10:19:00,319.432,578
323,04/13/24:10:19:01,319.286,578
324,04/13/24:10:19:02,319.136,578
325,04/13/24:10:19:03,318.981,577
326,04/13/24:10:19:04,318.835,577
327,04/13/24:10:19:05,318.688,577
328,04/13/24:10:19:06,318.548,577
329,04/13/24:10:19:07,318.414,576
330,04/13/24:10:19:08,318.28,576
331,04/13/24:10:19:09,318.177,576
332,04/13/24:10:19:10,318.073,576
333,04/13/24:10:19:11,317.964,575
334,04/13/24:10:19:13,317.861,575
335,04/13/24:10:19:14,317.771,575
336,04/13/24:10:19:15,317.652,575
337,04/13/24:10:19:16,317.554,575
338,04/13/24:10:19:17,317.463,574
339,04/13/24:10:19:18,317.369,574
340,04/13/24:10:19:19,317.267,574
341,04/13/24:10:19:20,317.176,574
342,04/13/24:10:19:21,317.086,574
343,04/13/24:10:19:22,316.969,573
344,04/13/24:10:19:23,316.866,573
345,04/13/24:10:19:24,316.798,573
346,04/13/24:10:19:25,316.712,573
347,04/13/24:10:19:26,316.638,573
348,04/13/24:10:19:27,316.582,573
349,04/13/24:10:19:28,316.515,573
350,04/13/24:10:19:29,316.438,572
351,04/13/24:10:19:30,316.376,572
352,04/13/24:10:19:31,316.309,572
353,04/13/24:10:19:32,316.259,572
354,04/13/24:10:19:33,316.182,572
355,04/13/24:10:19:34,316.117,572
356,04/13/24:10:19:36,316.04,572
357,04/13/24:10:19:37,315.967,571
358,04/13/24:10:19:38,315.904,571
359,04/13/24:10:19:39,315.853,571
360,04/13/24:10:19:40,315.801,571
361,04/13/24:10:19:41,315.768,571
362,04/13/24:10:19:42,315.721,571
363,04/13/24:10:19:43,315.67,571
364,04/13/24:10:19:44,315.593,571
365,04/13/24:10:19:45,315.542,571
366,04/13/24:10:19:46,315.506,571
367,04/13/24:10:19:47,315.469,570
368,04/13/24:10:19:48,315.414,570
369,04/13/24:10:19:49,315.343,570
370,04/13/24:10:19:50,315.261,570
371,04/13/24:10:19:51,315.202,570
372,04/13/24:10:19:52,315.155,570
373,04/13/24:10:19:53,315.113,570
374,04/13/24:10:19:54,315.09,570
375,04/13/24:10:19:55,315.059,570
376,04/13/24:10:19:56,315.009,570
377,04/13/24:10:19:57,314.965,569
378,04/13/24:10:19:58,314.927,569
379,04/13/24:10:20:00,314.892,569
380,04/13/24:10:20:01,314.86,569
381,04/13/24:10:20:02,314.817,569
382,04/13/24:10:20:03,314.755,569
383,04/13/24:10:20:04,314.69,569
384,04/13/24:10:20:05,314.658,569
385,04/13/24:10:20:06,314.653,569
386,04/13/24:10:20:07,314.594,569
387,04/13/24:10:20:08,314.557,569
388,04/13/24:10:20:09,314.51,569
389,04/13/24:10:20:10,314.477,568
390,04/13/24:10:20:11,314.428,568
391,04/13/24:10:20:12,314.377,568
392,04/13/24:10:20:13,314.334,568
393,04/13/24:10:20:14,314.316,568
394,04/13/24:10:20:15,314.29,568
395,04/13/24:10:20:16,314.272,568
396,04/13/24:10:20:17,314.238,568
397,04/13/24:10:20:18,314.194,568
398,04/13/24:10:20:19,314.173,568
399,04/13/24:10:20:20,314.139,568
400,04/13/24:10:20:21,314.114,568
401,04/13/24:10:20:22,314.093,568
402,04/13/24:10:20:23,314.066,568
403,04/13/24:10:20:24,314.046,568
404,04/13/24:10:20:26,314.014,568
405,04/13/24:10:20:27,313.975,567
406,04/13/24:10:20:28,313.938,567
407,04/13/24:10:20:29,313.917,567
408,04/13/24:10:20:30,313.914,567
409,04/13/24:10:20:31,313.889,567
410,04/13/24:10:20:32,313.87,567
411,04/13/24:10:20:33,313.863,567
412,04/13/24:10:20:34,313.806,567
413,04/13/24:10:20:35,313.745,567
414,04/13/24:10:20:36,313.651,567
415,04/13/24:10:20:37,313.581,567
416,04/13/24:10:20:38,313.557,567
417,04/13/24:10:20:39,313.537,567
418,04/13/24:10:20:40,313.499,566
419,04/13/24:10:20:41,313.46,566
420,04/13/24:10:20:42,313.463,566
421,04/13/24:10:20:43,313.454,566
422,04/13/24:10:20:44,313.424,566
423,04/13/24:10:20:45,313.419,566
424,04/13/24:10:20:46,313.402,566
425,04/13/24:10:20:47,313.4,566
426,04/13/24:10:20:49,313.372,566
427,04/13/24:10:20:50,313.336,566
428,04/13/24:10:20:51,313.308,566
429,04/13/24:10:20:52,313.297,566
430,04/13/24:10:20:53,313.257,566
431,04/13/24:10:20:54,313.226,566
432,04/13/24:10:20:55,313.216,566
433,04/13/24:10:20:56,313.211,566
434,04/13/24:10:20:57,313.196,566
435,04/13/24:10:20:58,313.189,566
436,04/13/24:10:20:59,313.158,566
437,04/13/24:10:21:00,313.141,566
438,04/13/24:10:21:01,313.098,566
439,04/13/24:10:21:02,313.065,566
440,04/13/24:10:21:03,313.025,566
441,04/13/24:10:21:04,313.012,566
442,04/13/24:10:21:05,313.009,566
443,04/13/24:10:21:06,313.012,566
444,04/13/24:10:21:07,312.989,565
445,04/13/24:10:21:08,312.98,565
446,04/13/24:10:21:09,312.974,565
447,04/13/24:10:21:10,312.948,565
448,04/13/24:10:21:11,312.945,565
449,04/13/24:10:21:13,312.936,565
450,04/13/24:10:21:14,312.903,565
451,04/13/24:10:21:15,312.909,565
452,04/13/24:10:21:16,312.86,565
453,04/13/24:10:21:17,312.861,565
454,04/13/24:10:21:18,312.854,565
455,04/13/24:10:21:19,312.835,565
456,04/13/24:10:21:20,312.813,565
457,04/13/24:10:21:21,312.783,565
458,04/13/24:10:21:22,312.77,565
459,04/13/24:10:21:23,312.767,565
460,04/13/24:10:21:24,312.744,565
461,04/13/24:10:21:25,312.711,565
462,04/13/24:10:21:26,312.705,565
463,04/13/24:10:21:27,312.689,565
464,04/13/24:10:21:28,312.694,565
465,04/13/24:10:21:29,312.676,565
466,04/13/24:10:21:30,312.635,565
467,04/13/24:10:21:31,312.618,565
468,04/13/24:10:21:32,312.614,565
469,04/13/24:10:21:33,312.589,565
470,04/13/24:10:21:34,312.575,565
471,04/13/24:10:21:35,312.579,565
472,04/13/24:10:21:37,312.586,565
473,04/13/24:10:21:38,312.562,565
474,04/13/24:10:21:39,312.546,565
475,04/13/24:10:21:40,312.519,565
476,04/13/24:10:21:41,312.497,564
477,04/13/24:10:21:42,312.49,564
478,04/13/24:10:21:43,312.473,564
479,04/13/24:10:21:44,312.46,564
480,04/13/24:10:21:45,312.4,564
481,04/13/24:10:21:46,312.363,564
482,04/13/24:10:21:47,312.321,564
483,04/13/24:10:21:48,312.286,564
484,04/13/24:10:21:49,312.28,564
485,04/13/24:10:21:50,312.257,564
486,04/13/24:10:21:51,312.242,564
487,04/13/24:10:21:52,312.235,564
488,04/13/24:10:21:53,312.219,564
489,04/13/24:10:21:54,312.192,564
490,04/13/24:10:21:55,312.148,564
491,04/13/24:10:21:56,312.133,564
492,04/13/24:10:21:57,312.12,564
493,04/13/24:10:21:58,312.12,564
494,04/13/24:10:21:59,312.105,564
495,04/13/24:10:22:00,312.082,564
496,04/13/24:10:22:01,312.081,564
497,04/13/24:10:22:02,312.077,564
498,04/13/24:10:22:04,312.053,564
499,04/13/24:10:22:05,312.043,564
500,04/13/24:10:22:06,312.035,564
501,04/13/24:10:22:07,312.017,564
502,04/13/24:10:22:08,311.999,563
503,04/13/24:10:22:09,311.972,563
504,04/13/24:10:22:10,311.961,563
505,04/13/24:10:22:11,311.965,563
506,04/13/24:10:22:12,311.961,563
507,04/13/24:10:22:13,311.948,563
508,04/13/24:10:22:14,311.924,563
509,04/13/24:10:22:15,311.918,563
510,04/13/24:10:22:16,311.902,563
511,04/13/24:10:22:17,311.893,563
512,04/13/24:10:22:18,311.852,563
513,04/13/24:10:22:19,311.808,563
514,04/13/24:10:22:20,311.809,563
515,04/13/24:10:22:21,311.802,563
516,04/13/24:10:22:22,311.789,563
517,04/13/24:10:22:23,311.771,563
518,04/13/24:10:22:24,311.759,563
519,04/13/24:10:22:25,311.747,563
520,04/13/24:10:22:26,311.745,563
521,04/13/24:10:22:27,311.732,563
522,04/13/24:10:22:29,311.693,563
523,04/13/24:10:22:30,311.693,563
524,04/13/24:10:22:31,311.681,563
525,04/13/24:10:22:32,311.664,563
526,04/13/24:10:22:33,311.666,563
527,04/13/24:10:22:34,311.664,563
528,04/13/24:10:22:35,311.657,563
529,04/13/24:10:22:36,311.659,563
530,04/13/24:10:22:37,311.658,563
531,04/13/24:10:22:38,311.652,563
532,04/13/24:10:22:39,311.621,563
533,04/13/24:10:22:40,311.598,563
534,04/13/24:10:22:41,311.602,563
535,04/13/24:10:22:42,311.598,563
536,04/13/24:10:22:43,311.594,563
537,04/13/24:10:22:44,311.584,563
538,04/13/24:10:22:45,311.545,563
539,04/13/24:10:22:46,311.535,563
540,04/13/24:10:22:47,311.513,563
541,04/13/24:10:22:48,311.505,563
542,04/13/24:10:22:49,311.504,563
543,04/13/24:10:22:50,311.508,563
544,04/13/24:10:22:51,311.49,562
545,04/13/24:10:22:52,311.479,562
546,04/13/24:10:22:53,311.474,562
547,04/13/24:10:22:55,311.46,562
548,04/13/24:10:22:56,311.466,562
549,04/13/24:10:22:57,311.459,562
550,04/13/24:10:22:58,311.431,562
551,04/13/24:10:22:59,311.413,562
552,04/13/24:10:23:00,311.392,562
553,04/13/24:10:23:01,311.348,562
554,04/13/24:10:23:02,311.363,562
555,04/13/24:10:23:03,311.346,562
556,04/13/24:10:23:04,311.321,562
557,04/13/24:10:23:05,311.31,562
558,04/13/24:10:23:06,311.323,562
559,04/13/24:10:23:07,311.337,562
560,04/13/24:10:23:08,311.345,562
561,04/13/24:10:23:09,311.336,562
562,04/13/24:10:23:10,311.34,562
563,04/13/24:10:23:11,311.315,562
564,04/13/24:10:23:12,311.292,562
565,04/13/24:10:23:13,311.278,562
566,04/13/24:10:23:14,311.262,562
567,04/13/24:10:23:15,311.238,562
568,04/13/24:10:23:16,311.244,562
569,04/13/24:10:23:17,311.243,562
570,04/13/24:10:23:18,311.226,562
571,04/13/24:10:23:20,311.195,562
572,04/13/24:10:23:21,311.173,562
573,04/13/24:10:23:22,311.177,562
574,04/13/24:10:23:23,311.179,562
575,04/13/24:10:23:24,311.178,562
576,04/13/24:10:23:25,311.181,562
577,04/13/24:10:23:26,311.192,562
578,04/13/24:10:23:27,311.166,562
579,04/13/24:10:23:28,311.137,562
580,04/13/24:10:23:29,311.142,562
581,04/13/24:10:23:30,311.12,562
582,04/13/24:10:23:31,311.103,562
583,04/13/24:10:23:32,311.119,562
584,04/13/24:10:23:33,311.086,562
585,04/13/24:10:23:34,311.083,562
586,04/13/24:10:23:35,311.066,562
587,04/13/24:10:23:36,311.044,562
588,04/13/24:10:23:37,311.029,562
589,04/13/24:10:23:38,311.022,562
590,04/13/24:10:23:39,311.016,562
591,04/13/24:10:23:40,311.013,562
592,04/13/24:10:23:41,311.021,562
593,04/13/24:10:23:42,311.001,562
594,04/13/24:10:23:43,310.976,561
595,04/13/24:10:23:44,310.959,561
596,04/13/24:10:23:45,310.959,561
597,04/13/24:10:23:47,310.972,561
598,04/13/24:10:23:48,310.951,561
599,04/13/24:10:23:49,310.942,561
600,04/13/24:10:23:50,310.946,561
601,04/13/24:10:23:51,310.944,561
602,04/13/24:10:23:52,310.934,561
603,04/13/24:10:23:53,310.893,561
604,04/13/24:10:23:54,310.889,561
605,04/13/24:10:23:55,310.899,561
606,04/13/24:10:23:56,310.894,561
607,04/13/24:10:23:57,310.868,561
608,04/13/24:10:23:58,310.84,561
609,04/13/24:10:23:59,310.824,561
610,04/13/24:10:24:00,310.813,561
611,04/13/24:10:24:01,310.815,561
612,04/13/24:10:24:02,310.802,561
613,04/13/24:10:24:03,310.795,561
614,04/13/24:10:24:04,310.761,561
615,04/13/24:10:24:05,310.752,561
616,04/13/24:10:24:06,310.765,561
617,04/13/24:10:24:07,310.781,561
618,04/13/24:10:24:08,310.772,561
619,04/13/24:10:24:09,310.75,561
620,04/13/24:10:24:10,310.725,561
621,04/13/24:10:24:11,310.736,561
622,04/13/24:10:24:13,310.711,561
623,04/13/24:10:24:14,310.692,561
624,04/13/24:10:24:15,310.673,561
625,04/13/24:10:24:16,310.649,561
626,04/13/24:10:24:17,310.649,561
627,04/13/24:10:24:18,310.646,561
628,04/13/24:10:24:19,310.638,561
629,04/13/24:10:24:20,310.641,561
630,04/13/24:10:24:21,310.629,561
631,04/13/24:10:24:22,310.61,561
632,04/13/24:10:24:23,310.611,561
633,04/13/24:10:24:24,310.611,561
634,04/13/24:10:24:25,310.644,561
635,04/13/24:10:24:26,310.65,561
636,04/13/24:10:24:27,310.638,561
637,04/13/24:10:24:28,310.623,561
638,04/13/24:10:24:29,310.618,561
639,04/13/24:10:24:30,310.577,561
640,04/13/24:10:24:31,310.546,561
641,04/13/24:10:24:32,310.554,561
642,04/13/24:10:24:33,310.551,561
643,04/13/24:10:24:34,310.548,561
644,04/13/24:10:24:35,310.541,561
645,04/13/24:10:24:36,310.538,561
646,04/13/24:10:24:37,310.533,561
647,04/13/24:10:24:39,310.523,561
648,04/13/24:10:24:40,310.502,561
649,04/13/24:10:24:41,310.482,560
650,04/13/24:10:24:42,310.47,560
651,04/13/24:10:24:43,310.467,560
652,04/13/24:10:24:44,310.461,560
653,04/13/24:10:24:45,310.457,560
654,04/13/24:10:24:46,310.437,560
655,04/13/24:10:24:47,310.427,560
656,04/13/24:10:24:48,310.397,560
657,04/13/24:10:24:49,310.373,560
658,04/13/24:10:24:50,310.366,560
659,04/13/24:10:24:51,310.371,560
660,04/13/24:10:24:52,310.375,560
661,04/13/24:10:24:53,310.359,560
662,04/13/24:10:24:54,310.333,560
663,04/13/24:10:24:55,310.33,560
664,04/13/24:10:24:56,310.291,560
665,04/13/24:10:24:57,310.286,560
666,04/13/24:10:24:58,310.284,560
667,04/13/24:10:24:59,310.281,560
668,04/13/24:10:25:00,310.253,560
669,04/13/24:10:25:01,310.255,560
670,04/13/24:10:25:03,310.27,560
671,04/13/24:10:25:04,310.238,560
672,04/13/24:10:25:05,310.235,560
673,04/13/24:10:25:06,310.2,560
674,04/13/24:10:25:07,310.183,560
675,04/13/24:10:25:08,310.18,560
676,04/13/24:10:25:09,310.18,560
677,04/13/24:10:25:10,310.187,560
678,04/13/24:10:25:11,310.175,560
679,04/13/24:10:25:12,310.161,560
680,04/13/24:10:25:13,310.143,560
681,04/13/24:10:25:14,310.138,560
682,04/13/24:10:25:15,310.135,560
683,04/13/24:10:25:16,310.124,560
684,04/13/24:10:25:17,310.116,560
685,04/13/24:10:25:18,310.093,560
686,04/13/24:10:25:19,310.081,560
687,04/13/24:10:25:20,310.055,560
688,04/13/24:10:25:21,310.048,560
689,04/13/24:10:25:22,310.018,560
690,04/13/24:10:25:23,310.005,560
691,04/13/24:10:25:24,310.004,560
692,04/13/24:10:25:25,309.98,559
693,04/13/24:10:25:26,309.991,559
694,04/13/24:10:25:27,309.998,559
695,04/13/24:10:25:28,310.006,560
696,04/13/24:10:25:30,310.005,560
697,04/13/24:10:25:31,309.999,559
