,Time,mV,ppb
207,04/14/24:03:28:38,337.998,615
208,04/14/24:03:28:39,341.625,623
209,04/14/24:03:28:40,344.421,628
210,04/14/24:03:28:41,346.534,633
211,04/14/24:03:28:42,347.987,635
212,04/14/24:03:28:43,348.669,637
213,04/14/24:03:28:44,348.571,637
214,04/14/24:03:28:45,347.7,635
215,04/14/24:03:28:46,346.211,632
216,04/14/24:03:28:47,344.092,628
217,04/14/24:03:28:48,341.496,622
218,04/14/24:03:28:49,338.68,617
219,04/14/24:03:28:50,335.289,610
220,04/14/24:03:28:51,332.002,604
221,04/14/24:03:28:52,328.417,596
222,04/14/24:03:28:53,324.837,589
223,04/14/24:03:28:54,321.374,582
224,04/14/24:03:28:55,317.686,575
225,04/14/24:03:28:56,314.007,568
226,04/14/24:03:28:58,310.436,560
227,04/14/24:03:28:59,307.191,554
228,04/14/24:03:29:00,304.046,548
229,04/14/24:03:29:01,300.989,541
230,04/14/24:03:29:02,298.05,536
231,04/14/24:03:29:03,295.28,530
232,04/14/24:03:29:04,292.724,525
233,04/14/24:03:29:05,290.266,520
234,04/14/24:03:29:06,287.995,515
235,04/14/24:03:29:07,285.724,511
236,04/14/24:03:29:08,283.6,507
237,04/14/24:03:29:09,281.477,502
238,04/14/24:03:29:10,279.56,499
239,04/14/24:03:29:11,277.836,495
240,04/14/24:03:29:12,276.137,492
241,04/14/24:03:29:13,274.542,489
242,04/14/24:03:29:14,273.027,486
243,04/14/24:03:29:15,271.597,483
244,04/14/24:03:29:16,270.307,480
245,04/14/24:03:29:17,269.07,478
246,04/14/24:03:29:18,267.893,475
247,04/14/24:03:29:19,266.75,473
248,04/14/24:03:29:20,265.66,471
249,04/14/24:03:29:21,264.677,469
250,04/14/24:03:29:23,263.712,467
251,04/14/24:03:29:24,262.811,465
252,04/14/24:03:29:25,262.021,464
253,04/14/24:03:29:26,261.199,462
254,04/14/24:03:29:27,260.468,460
255,04/14/24:03:29:28,259.752,459
256,04/14/24:03:29:29,259.081,458
257,04/14/24:03:29:30,258.47,456
258,04/14/24:03:29:31,257.825,455
259,04/14/24:03:29:32,257.254,454
260,04/14/24:03:29:33,256.724,453
261,04/14/24:03:29:34,256.194,452
262,04/14/24:03:29:35,255.716,451
263,04/14/24:03:29:36,255.243,450
264,04/14/24:03:29:37,254.79,449
265,04/14/24:03:29:38,254.332,448
266,04/14/24:03:29:39,253.911,447
267,04/14/24:03:29:40,253.562,447
268,04/14/24:03:29:41,253.189,446
269,04/14/24:03:29:42,252.849,445
270,04/14/24:03:29:43,252.498,444
271,04/14/24:03:29:44,252.174,444
272,04/14/24:03:29:45,251.885,443
273,04/14/24:03:29:46,251.599,443
274,04/14/24:03:29:47,251.296,442
275,04/14/24:03:29:49,251.006,442
276,04/14/24:03:29:50,250.736,441
277,04/14/24:03:29:51,250.508,441
278,04/14/24:03:29:52,250.265,440
279,04/14/24:03:29:53,250.053,440
280,04/14/24:03:29:54,249.829,439
281,04/14/24:03:29:55,249.607,439
282,04/14/24:03:29:56,249.397,438
283,04/14/24:03:29:57,249.183,438
284,04/14/24:03:29:58,248.999,437
285,04/14/24:03:29:59,248.826,437
286,04/14/24:03:30:00,248.647,437
287,04/14/24:03:30:01,248.487,436
288,04/14/24:03:30:02,248.332,436
289,04/14/24:03:30:03,248.187,436
290,04/14/24:03:30:04,248.052,436
291,04/14/24:03:30:05,247.901,435
292,04/14/24:03:30:06,247.748,435
293,04/14/24:03:30:07,247.596,435
294,04/14/24:03:30:08,247.46,434
295,04/14/24:03:30:10,247.343,434
296,04/14/24:03:30:11,247.212,434
297,04/14/24:03:30:12,247.108,434
298,04/14/24:03:30:13,247.002,434
299,04/14/24:03:30:14,246.885,433
300,04/14/24:03:30:15,246.785,433
301,04/14/24:03:30:16,246.682,433
302,04/14/24:03:30:17,246.579,433
303,04/14/24:03:30:18,246.472,432
304,04/14/24:03:30:19,246.364,432
305,04/14/24:03:30:20,246.279,432
306,04/14/24:03:30:21,246.181,432
307,04/14/24:03:30:22,246.103,432
308,04/14/24:03:30:23,246.005,432
309,04/14/24:03:30:24,245.918,431
310,04/14/24:03:30:25,245.832,431
311,04/14/24:03:30:26,245.733,431
312,04/14/24:03:30:27,245.673,431
313,04/14/24:03:30:28,245.584,431
314,04/14/24:03:30:29,245.528,431
315,04/14/24:03:30:30,245.444,430
316,04/14/24:03:30:31,245.368,430
317,04/14/24:03:30:33,245.278,430
318,04/14/24:03:30:34,245.206,430
319,04/14/24:03:30:35,245.151,430
320,04/14/24:03:30:36,245.092,430
321,04/14/24:03:30:37,245.042,430
322,04/14/24:03:30:38,244.948,429
323,04/14/24:03:30:39,244.893,429
324,04/14/24:03:30:40,244.826,429
325,04/14/24:03:30:41,244.782,429
326,04/14/24:03:30:42,244.723,429
327,04/14/24:03:30:43,244.678,429
328,04/14/24:03:30:44,244.633,429
329,04/14/24:03:30:45,244.6,429
330,04/14/24:03:30:46,244.54,429
331,04/14/24:03:30:47,244.484,428
332,04/14/24:03:30:48,244.424,428
333,04/14/24:03:30:49,244.369,428
334,04/14/24:03:30:50,244.324,428
335,04/14/24:03:30:51,244.257,428
336,04/14/24:03:30:52,244.206,428
337,04/14/24:03:30:53,244.157,428
338,04/14/24:03:30:54,244.121,428
339,04/14/24:03:30:55,244.066,428
340,04/14/24:03:30:56,244.012,428
341,04/14/24:03:30:57,243.955,427
342,04/14/24:03:30:58,243.91,427
343,04/14/24:03:31:00,243.886,427
344,04/14/24:03:31:01,243.832,427
345,04/14/24:03:31:02,243.78,427
346,04/14/24:03:31:03,243.748,427
347,04/14/24:03:31:04,243.715,427
348,04/14/24:03:31:05,243.7,427
349,04/14/24:03:31:06,243.66,427
350,04/14/24:03:31:07,243.625,427
351,04/14/24:03:31:08,243.549,427
352,04/14/24:03:31:09,243.501,427
353,04/14/24:03:31:10,243.472,426
354,04/14/24:03:31:11,243.433,426
355,04/14/24:03:31:12,243.427,426
356,04/14/24:03:31:13,243.388,426
357,04/14/24:03:31:14,243.346,426
358,04/14/24:03:31:15,243.319,426
359,04/14/24:03:31:16,243.283,426
360,04/14/24:03:31:17,243.231,426
361,04/14/24:03:31:18,243.206,426
362,04/14/24:03:31:19,243.163,426
363,04/14/24:03:31:20,243.118,426
364,04/14/24:03:31:21,243.074,426
365,04/14/24:03:31:22,243.041,426
366,04/14/24:03:31:23,243.003,426
367,04/14/24:03:31:25,242.978,425
368,04/14/24:03:31:26,242.938,425
369,04/14/24:03:31:27,242.899,425
370,04/14/24:03:31:28,242.873,425
371,04/14/24:03:31:29,242.848,425
372,04/14/24:03:31:30,242.831,425
373,04/14/24:03:31:31,242.81,425
374,04/14/24:03:31:32,242.766,425
375,04/14/24:03:31:33,242.75,425
376,04/14/24:03:31:34,242.726,425
377,04/14/24:03:31:35,242.698,425
378,04/14/24:03:31:36,242.672,425
379,04/14/24:03:31:37,242.647,425
380,04/14/24:03:31:38,242.645,425
381,04/14/24:03:31:39,242.638,425
382,04/14/24:03:31:40,242.611,425
383,04/14/24:03:31:41,242.583,425
384,04/14/24:03:31:42,242.548,425
385,04/14/24:03:31:43,242.526,425
386,04/14/24:03:31:44,242.497,424
387,04/14/24:03:31:45,242.481,424
388,04/14/24:03:31:46,242.473,424
389,04/14/24:03:31:47,242.447,424
390,04/14/24:03:31:48,242.427,424
391,04/14/24:03:31:49,242.398,424
392,04/14/24:03:31:51,242.383,424
393,04/14/24:03:31:52,242.358,424
394,04/14/24:03:31:53,242.339,424
395,04/14/24:03:31:54,242.323,424
396,04/14/24:03:31:55,242.283,424
397,04/14/24:03:31:56,242.262,424
398,04/14/24:03:31:57,242.245,424
399,04/14/24:03:31:58,242.225,424
400,04/14/24:03:31:59,242.191,424
401,04/14/24:03:32:00,242.165,424
402,04/14/24:03:32:01,242.139,424
403,04/14/24:03:32:02,242.093,424
404,04/14/24:03:32:03,242.057,424
405,04/14/24:03:32:04,242.042,424
406,04/14/24:03:32:05,242.049,424
407,04/14/24:03:32:06,242.041,424
408,04/14/24:03:32:07,242.034,424
409,04/14/24:03:32:08,242.027,424
410,04/14/24:03:32:09,242.0,424
411,04/14/24:03:32:10,241.998,423
412,04/14/24:03:32:11,241.988,423
413,04/14/24:03:32:12,241.969,423
414,04/14/24:03:32:14,241.949,423
415,04/14/24:03:32:15,241.94,423
416,04/14/24:03:32:16,241.92,423
417,04/14/24:03:32:17,241.916,423
418,04/14/24:03:32:18,241.904,423
419,04/14/24:03:32:19,241.912,423
420,04/14/24:03:32:20,241.877,423
421,04/14/24:03:32:21,241.871,423
422,04/14/24:03:32:22,241.856,423
423,04/14/24:03:32:23,241.835,423
424,04/14/24:03:32:24,241.831,423
425,04/14/24:03:32:25,241.829,423
426,04/14/24:03:32:26,241.817,423
427,04/14/24:03:32:27,241.778,423
428,04/14/24:03:32:28,241.753,423
429,04/14/24:03:32:29,241.738,423
430,04/14/24:03:32:30,241.74,423
431,04/14/24:03:32:31,241.734,423
432,04/14/24:03:32:32,241.699,423
433,04/14/24:03:32:33,241.689,423
434,04/14/24:03:32:34,241.699,423
435,04/14/24:03:32:35,241.696,423
436,04/14/24:03:32:36,241.696,423
437,04/14/24:03:32:37,241.665,423
438,04/14/24:03:32:38,241.655,423
439,04/14/24:03:32:40,241.647,423
440,04/14/24:03:32:41,241.639,423
441,04/14/24:03:32:42,241.631,423
442,04/14/24:03:32:43,241.623,423
443,04/14/24:03:32:44,241.625,423
444,04/14/24:03:32:45,241.618,423
445,04/14/24:03:32:46,241.595,423
446,04/14/24:03:32:47,241.583,423
447,04/14/24:03:32:48,241.57,423
448,04/14/24:03:32:49,241.557,423
449,04/14/24:03:32:50,241.536,423
450,04/14/24:03:32:51,241.495,422
451,04/14/24:03:32:52,241.486,422
452,04/14/24:03:32:53,241.475,422
453,04/14/24:03:32:54,241.47,422
454,04/14/24:03:32:55,241.454,422
455,04/14/24:03:32:56,241.441,422
456,04/14/24:03:32:57,241.415,422
457,04/14/24:03:32:58,241.383,422
458,04/14/24:03:32:59,241.381,422
459,04/14/24:03:33:00,241.382,422
460,04/14/24:03:33:01,241.365,422
461,04/14/24:03:33:02,241.351,422
462,04/14/24:03:33:03,241.333,422
463,04/14/24:03:33:05,241.329,422
464,04/14/24:03:33:06,241.331,422
465,04/14/24:03:33:07,241.313,422
466,04/14/24:03:33:08,241.313,422
467,04/14/24:03:33:09,241.321,422
468,04/14/24:03:33:10,241.322,422
469,04/14/24:03:33:11,241.294,422
470,04/14/24:03:33:12,241.275,422
471,04/14/24:03:33:13,241.26,422
472,04/14/24:03:33:14,241.232,422
473,04/14/24:03:33:15,241.226,422
474,04/14/24:03:33:16,241.203,422
475,04/14/24:03:33:17,241.207,422
476,04/14/24:03:33:18,241.197,422
477,04/14/24:03:33:19,241.207,422
478,04/14/24:03:33:20,241.222,422
479,04/14/24:03:33:21,241.217,422
480,04/14/24:03:33:22,241.209,422
481,04/14/24:03:33:23,241.197,422
482,04/14/24:03:33:24,241.197,422
483,04/14/24:03:33:25,241.189,422
484,04/14/24:03:33:26,241.184,422
485,04/14/24:03:33:27,241.176,422
486,04/14/24:03:33:28,241.174,422
487,04/14/24:03:33:29,241.159,422
488,04/14/24:03:33:31,241.142,422
489,04/14/24:03:33:32,241.13,422
490,04/14/24:03:33:33,241.114,422
491,04/14/24:03:33:34,241.098,422
492,04/14/24:03:33:35,241.063,422
493,04/14/24:03:33:36,241.058,422
494,04/14/24:03:33:37,241.074,422
495,04/14/24:03:33:38,241.082,422
496,04/14/24:03:33:39,241.074,422
497,04/14/24:03:33:40,241.086,422
498,04/14/24:03:33:41,241.069,422
499,04/14/24:03:33:42,241.043,422
500,04/14/24:03:33:43,241.035,422
501,04/14/24:03:33:44,241.031,422
502,04/14/24:03:33:45,241.026,422
503,04/14/24:03:33:46,241.014,422
504,04/14/24:03:33:47,241.008,422
505,04/14/24:03:33:48,241.011,422
506,04/14/24:03:33:49,240.997,421
507,04/14/24:03:33:50,240.975,421
508,04/14/24:03:33:51,240.943,421
509,04/14/24:03:33:52,240.914,421
510,04/14/24:03:33:53,240.898,421
511,04/14/24:03:33:55,240.908,421
512,04/14/24:03:33:56,240.916,421
513,04/14/24:03:33:57,240.924,421
514,04/14/24:03:33:58,240.927,421
515,04/14/24:03:33:59,240.915,421
516,04/14/24:03:34:00,240.869,421
517,04/14/24:03:34:01,240.858,421
518,04/14/24:03:34:02,240.859,421
519,04/14/24:03:34:03,240.843,421
520,04/14/24:03:34:04,240.834,421
521,04/14/24:03:34:05,240.829,421
522,04/14/24:03:34:06,240.826,421
523,04/14/24:03:34:07,240.798,421
524,04/14/24:03:34:08,240.786,421
525,04/14/24:03:34:09,240.78,421
526,04/14/24:03:34:10,240.788,421
527,04/14/24:03:34:11,240.786,421
528,04/14/24:03:34:12,240.785,421
529,04/14/24:03:34:13,240.785,421
530,04/14/24:03:34:14,240.761,421
531,04/14/24:03:34:15,240.753,421
532,04/14/24:03:34:16,240.724,421
533,04/14/24:03:34:17,240.731,421
534,04/14/24:03:34:18,240.73,421
535,04/14/24:03:34:19,240.708,421
536,04/14/24:03:34:21,240.716,421
537,04/14/24:03:34:22,240.694,421
538,04/14/24:03:34:23,240.688,421
539,04/14/24:03:34:24,240.711,421
540,04/14/24:03:34:25,240.699,421
541,04/14/24:03:34:26,240.654,421
542,04/14/24:03:34:27,240.628,421
543,04/14/24:03:34:28,240.614,421
544,04/14/24:03:34:29,240.606,421
545,04/14/24:03:34:30,240.603,421
546,04/14/24:03:34:31,240.586,421
547,04/14/24:03:34:32,240.607,421
548,04/14/24:03:34:33,240.581,421
549,04/14/24:03:34:34,240.563,421
550,04/14/24:03:34:35,240.562,421
551,04/14/24:03:34:36,240.581,421
552,04/14/24:03:34:37,240.563,421
553,04/14/24:03:34:38,240.532,421
554,04/14/24:03:34:39,240.537,421
555,04/14/24:03:34:40,240.534,421
556,04/14/24:03:34:41,240.54,421
557,04/14/24:03:34:42,240.527,421
558,04/14/24:03:34:43,240.541,421
559,04/14/24:03:34:44,240.53,421
560,04/14/24:03:34:45,240.522,421
561,04/14/24:03:34:46,240.522,421
562,04/14/24:03:34:48,240.514,421
563,04/14/24:03:34:49,240.524,421
564,04/14/24:03:34:50,240.516,421
565,04/14/24:03:34:51,240.497,420
566,04/14/24:03:34:52,240.489,420
567,04/14/24:03:34:53,240.486,420
568,04/14/24:03:34:54,240.486,420
569,04/14/24:03:34:55,240.5,421
570,04/14/24:03:34:56,240.478,420
571,04/14/24:03:34:57,240.456,420
572,04/14/24:03:34:58,240.45,420
573,04/14/24:03:34:59,240.46,420
574,04/14/24:03:35:00,240.456,420
575,04/14/24:03:35:01,240.45,420
576,04/14/24:03:35:02,240.438,420
577,04/14/24:03:35:03,240.439,420
578,04/14/24:03:35:04,240.445,420
579,04/14/24:03:35:05,240.438,420
580,04/14/24:03:35:06,240.426,420
581,04/14/24:03:35:07,240.425,420
582,04/14/24:03:35:08,240.425,420
583,04/14/24:03:35:09,240.407,420
584,04/14/24:03:35:10,240.37,420
585,04/14/24:03:35:11,240.357,420
586,04/14/24:03:35:12,240.358,420
587,04/14/24:03:35:13,240.369,420
588,04/14/24:03:35:15,240.357,420
589,04/14/24:03:35:16,240.351,420
590,04/14/24:03:35:17,240.364,420
591,04/14/24:03:35:18,240.37,420
592,04/14/24:03:35:19,240.352,420
593,04/14/24:03:35:20,240.339,420
594,04/14/24:03:35:21,240.333,420
595,04/14/24:03:35:22,240.338,420
596,04/14/24:03:35:23,240.335,420
597,04/14/24:03:35:24,240.33,420
598,04/14/24:03:35:25,240.328,420
599,04/14/24:03:35:26,240.313,420
600,04/14/24:03:35:27,240.326,420
601,04/14/24:03:35:28,240.334,420
602,04/14/24:03:35:29,240.347,420
603,04/14/24:03:35:30,240.352,420
604,04/14/24:03:35:31,240.32,420
605,04/14/24:03:35:32,240.289,420
606,04/14/24:03:35:33,240.282,420
607,04/14/24:03:35:34,240.289,420
608,04/14/24:03:35:35,240.296,420
609,04/14/24:03:35:36,240.278,420
610,04/14/24:03:35:37,240.256,420
611,04/14/24:03:35:38,240.259,420
612,04/14/24:03:35:40,240.248,420
613,04/14/24:03:35:41,240.249,420
614,04/14/24:03:35:42,240.226,420
615,04/14/24:03:35:43,240.215,420
616,04/14/24:03:35:44,240.222,420
617,04/14/24:03:35:45,240.227,420
618,04/14/24:03:35:46,240.245,420
619,04/14/24:03:35:47,240.234,420
620,04/14/24:03:35:48,240.248,420
621,04/14/24:03:35:49,240.258,420
622,04/14/24:03:35:50,240.238,420
623,04/14/24:03:35:51,240.227,420
624,04/14/24:03:35:52,240.21,420
625,04/14/24:03:35:53,240.184,420
626,04/14/24:03:35:54,240.173,420
627,04/14/24:03:35:55,240.177,420
628,04/14/24:03:35:56,240.176,420
629,04/14/24:03:35:57,240.165,420
630,04/14/24:03:35:58,240.147,420
631,04/14/24:03:35:59,240.163,420
632,04/14/24:03:36:00,240.173,420
633,04/14/24:03:36:01,240.179,420
634,04/14/24:03:36:02,240.188,420
635,04/14/24:03:36:03,240.198,420
636,04/14/24:03:36:05,240.199,420
637,04/14/24:03:36:06,240.2,420
638,04/14/24:03:36:07,240.199,420
639,04/14/24:03:36:08,240.207,420
640,04/14/24:03:36:09,240.187,420
641,04/14/24:03:36:10,240.154,420
642,04/14/24:03:36:11,240.142,420
643,04/14/24:03:36:12,240.143,420
644,04/14/24:03:36:13,240.129,420
645,04/14/24:03:36:14,240.112,420
646,04/14/24:03:36:15,240.092,420
647,04/14/24:03:36:16,240.093,420
648,04/14/24:03:36:17,240.076,420
649,04/14/24:03:36:18,240.074,420
650,04/14/24:03:36:19,240.093,420
651,04/14/24:03:36:20,240.107,420
652,04/14/24:03:36:21,240.09,420
653,04/14/24:03:36:22,240.092,420
654,04/14/24:03:36:23,240.073,420
655,04/14/24:03:36:24,240.058,420
656,04/14/24:03:36:25,240.072,420
657,04/14/24:03:36:26,240.097,420
658,04/14/24:03:36:27,240.079,420
659,04/14/24:03:36:28,240.086,420
660,04/14/24:03:36:29,240.09,420
661,04/14/24:03:36:30,240.087,420
662,04/14/24:03:36:32,240.08,420
663,04/14/24:03:36:33,240.071,420
664,04/14/24:03:36:34,240.063,420
665,04/14/24:03:36:35,240.062,420
666,04/14/24:03:36:36,240.036,420
667,04/14/24:03:36:37,240.011,420
668,04/14/24:03:36:38,240.011,420
669,04/14/24:03:36:39,239.997,419
670,04/14/24:03:36:40,239.994,419
671,04/14/24:03:36:41,239.986,419
672,04/14/24:03:36:42,239.982,419
673,04/14/24:03:36:43,239.991,419
674,04/14/24:03:36:44,240.016,420
675,04/14/24:03:36:45,239.999,419
676,04/14/24:03:36:46,240.01,420
677,04/14/24:03:36:47,240.018,420
678,04/14/24:03:36:48,240.022,420
679,04/14/24:03:36:49,240.024,420
680,04/14/24:03:36:50,240.022,420
681,04/14/24:03:36:51,240.013,420
682,04/14/24:03:36:52,240.007,420
683,04/14/24:03:36:53,239.996,419
684,04/14/24:03:36:54,239.969,419
685,04/14/24:03:36:55,239.969,419
686,04/14/24:03:36:57,239.978,419
687,04/14/24:03:36:58,239.974,419
688,04/14/24:03:36:59,239.969,419
689,04/14/24:03:37:00,239.967,419
690,04/14/24:03:37:01,239.966,419
691,04/14/24:03:37:02,239.961,419
692,04/14/24:03:37:03,239.952,419
693,04/14/24:03:37:04,239.958,419
694,04/14/24:03:37:05,239.947,419
695,04/14/24:03:37:06,239.936,419
696,04/14/24:03:37:07,239.917,419
697,04/14/24:03:37:08,239.904,419
