,Time,mV,ppb
75,04/13/24:01:54:28,365.076,670
76,04/13/24:01:54:29,365.087,670
77,04/13/24:01:54:30,365.01,670
78,04/13/24:01:54:31,364.838,669
79,04/13/24:01:54:32,364.582,669
80,04/13/24:01:54:33,364.248,668
81,04/13/24:01:54:34,363.83,667
82,04/13/24:01:54:35,363.334,666
83,04/13/24:01:54:36,362.782,665
84,04/13/24:01:54:37,362.179,664
85,04/13/24:01:54:38,361.553,663
86,04/13/24:01:54:39,360.955,661
87,04/13/24:01:54:40,360.383,660
88,04/13/24:01:54:41,359.767,659
89,04/13/24:01:54:42,359.13,658
90,04/13/24:01:54:43,358.511,657
91,04/13/24:01:54:45,357.93,655
92,04/13/24:01:54:46,357.375,654
93,04/13/24:01:54:47,356.824,653
94,04/13/24:01:54:48,356.285,652
95,04/13/24:01:54:49,355.783,651
96,04/13/24:01:54:50,355.23,650
97,04/13/24:01:54:51,354.737,649
98,04/13/24:01:54:52,354.275,648
99,04/13/24:01:54:53,353.822,647
100,04/13/24:01:54:54,353.411,646
101,04/13/24:01:54:55,352.989,645
102,04/13/24:01:54:56,352.562,645
103,04/13/24:01:54:57,352.162,644
104,04/13/24:01:54:58,351.797,643
105,04/13/24:01:54:59,351.451,642
106,04/13/24:01:55:00,351.105,642
107,04/13/24:01:55:01,350.769,641
108,04/13/24:01:55:02,350.434,640
109,04/13/24:01:55:03,350.11,640
110,04/13/24:01:55:04,349.828,639
111,04/13/24:01:55:05,349.528,639
112,04/13/24:01:55:06,349.239,638
113,04/13/24:01:55:07,348.95,637
114,04/13/24:01:55:09,348.674,637
115,04/13/24:01:55:10,348.415,636
116,04/13/24:01:55:11,348.147,636
117,04/13/24:01:55:12,347.905,635
118,04/13/24:01:55:13,347.653,635
119,04/13/24:01:55:14,347.423,634
120,04/13/24:01:55:15,347.257,634
121,04/13/24:01:55:16,347.223,634
122,04/13/24:01:55:17,347.334,634
123,04/13/24:01:55:18,347.57,635
124,04/13/24:01:55:19,347.92,635
125,04/13/24:01:55:20,348.382,636
126,04/13/24:01:55:21,348.881,637
127,04/13/24:01:55:22,349.379,638
128,04/13/24:01:55:23,349.901,639
129,04/13/24:01:55:24,350.367,640
130,04/13/24:01:55:25,350.756,641
131,04/13/24:01:55:26,351.11,642
132,04/13/24:01:55:27,351.355,642
133,04/13/24:01:55:28,351.51,643
134,04/13/24:01:55:29,351.625,643
135,04/13/24:01:55:30,351.685,643
136,04/13/24:01:55:31,351.674,643
137,04/13/24:01:55:33,351.627,643
138,04/13/24:01:55:34,351.555,643
139,04/13/24:01:55:35,351.442,642
140,04/13/24:01:55:36,351.311,642
141,04/13/24:01:55:37,351.157,642
142,04/13/24:01:55:38,350.969,641
143,04/13/24:01:55:39,350.76,641
144,04/13/24:01:55:40,350.543,641
145,04/13/24:01:55:41,350.316,640
146,04/13/24:01:55:42,350.156,640
147,04/13/24:01:55:43,350.126,640
148,04/13/24:01:55:44,350.348,640
149,04/13/24:01:55:45,350.925,641
150,04/13/24:01:55:46,351.913,643
151,04/13/24:01:55:47,353.336,646
152,04/13/24:01:55:48,355.293,650
153,04/13/24:01:55:49,357.814,655
154,04/13/24:01:55:50,361.087,662
155,04/13/24:01:55:51,364.476,668
156,04/13/24:01:55:52,368.159,676
157,04/13/24:01:55:53,372.003,684
158,04/13/24:01:55:54,375.819,691
159,04/13/24:01:55:55,379.555,699
160,04/13/24:01:55:57,383.261,706
161,04/13/24:01:55:58,386.682,713
162,04/13/24:01:55:59,389.781,719
163,04/13/24:01:56:00,392.348,724
164,04/13/24:01:56:01,394.438,728
165,04/13/24:01:56:02,396.281,732
166,04/13/24:01:56:03,397.833,735
167,04/13/24:01:56:04,399.098,738
168,04/13/24:01:56:05,400.179,740
169,04/13/24:01:56:06,401.065,742
170,04/13/24:01:56:07,401.977,743
171,04/13/24:01:56:08,402.959,745
172,04/13/24:01:56:09,404.119,748
173,04/13/24:01:56:10,405.605,751
174,04/13/24:01:56:11,407.426,754
175,04/13/24:01:56:12,409.505,759
176,04/13/24:01:56:13,411.883,763
177,04/13/24:01:56:14,414.676,769
178,04/13/24:01:56:15,417.443,774
179,04/13/24:01:56:16,420.33,780
180,04/13/24:01:56:17,423.34,786
181,04/13/24:01:56:18,426.319,792
182,04/13/24:01:56:19,429.186,798
183,04/13/24:01:56:21,431.988,803
184,04/13/24:01:56:22,434.644,809
185,04/13/24:01:56:23,436.78,813
186,04/13/24:01:56:24,438.612,817
187,04/13/24:01:56:25,440.16,820
188,04/13/24:01:56:26,441.477,822
189,04/13/24:01:56:27,442.615,825
190,04/13/24:01:56:28,443.607,827
191,04/13/24:01:56:29,444.447,828
192,04/13/24:01:56:30,445.183,830
193,04/13/24:01:56:31,445.8,831
194,04/13/24:01:56:32,446.333,832
195,04/13/24:01:56:33,446.762,833
196,04/13/24:01:56:34,447.042,834
197,04/13/24:01:56:35,447.109,834
198,04/13/24:01:56:36,446.951,833
199,04/13/24:01:56:37,446.565,833
200,04/13/24:01:56:38,445.967,831
201,04/13/24:01:56:40,445.089,830
202,04/13/24:01:56:41,444.028,828
203,04/13/24:01:56:42,442.685,825
204,04/13/24:01:56:43,441.191,822
205,04/13/24:01:56:44,439.511,819
206,04/13/24:01:56:45,437.639,815
207,04/13/24:01:56:46,435.666,811
208,04/13/24:01:56:47,433.588,807
209,04/13/24:01:56:48,431.436,802
210,04/13/24:01:56:49,429.358,798
211,04/13/24:01:56:50,427.125,794
212,04/13/24:01:56:51,424.879,789
213,04/13/24:01:56:52,422.651,785
214,04/13/24:01:56:53,420.421,780
215,04/13/24:01:56:54,418.34,776
216,04/13/24:01:56:55,416.183,772
217,04/13/24:01:56:56,414.089,768
218,04/13/24:01:56:57,412.121,764
219,04/13/24:01:56:58,410.0,760
220,04/13/24:01:56:59,408.021,756
221,04/13/24:01:57:00,406.103,752
222,04/13/24:01:57:01,404.271,748
223,04/13/24:01:57:02,402.497,744
224,04/13/24:01:57:03,400.731,741
225,04/13/24:01:57:04,399.023,738
226,04/13/24:01:57:06,397.377,734
227,04/13/24:01:57:07,395.788,731
228,04/13/24:01:57:08,394.217,728
229,04/13/24:01:57:09,392.628,725
230,04/13/24:01:57:10,391.059,722
231,04/13/24:01:57:11,389.394,718
232,04/13/24:01:57:12,387.926,715
233,04/13/24:01:57:13,386.572,713
234,04/13/24:01:57:14,385.369,710
235,04/13/24:01:57:15,384.425,708
236,04/13/24:01:57:16,383.864,707
237,04/13/24:01:57:17,383.719,707
238,04/13/24:01:57:18,384.054,708
239,04/13/24:01:57:19,384.961,709
240,04/13/24:01:57:20,386.424,712
241,04/13/24:01:57:21,388.447,716
242,04/13/24:01:57:22,391.259,722
243,04/13/24:01:57:23,394.479,728
244,04/13/24:01:57:24,398.178,736
245,04/13/24:01:57:25,402.295,744
246,04/13/24:01:57:26,406.515,753
247,04/13/24:01:57:27,411.14,762
248,04/13/24:01:57:29,415.88,771
249,04/13/24:01:57:30,420.509,781
250,04/13/24:01:57:31,425.037,790
251,04/13/24:01:57:32,429.222,798
252,04/13/24:01:57:33,433.296,806
253,04/13/24:01:57:34,437.104,814
254,04/13/24:01:57:35,440.376,820
255,04/13/24:01:57:36,443.022,826
256,04/13/24:01:57:37,444.888,829
257,04/13/24:01:57:38,446.082,832
258,04/13/24:01:57:39,446.736,833
259,04/13/24:01:57:40,446.767,833
260,04/13/24:01:57:41,446.308,832
261,04/13/24:01:57:42,445.353,830
262,04/13/24:01:57:43,444.06,828
263,04/13/24:01:57:44,442.344,824
264,04/13/24:01:57:45,440.357,820
265,04/13/24:01:57:46,438.159,816
266,04/13/24:01:57:47,435.589,811
267,04/13/24:01:57:48,433.027,806
268,04/13/24:01:57:49,430.427,800
269,04/13/24:01:57:51,427.912,795
270,04/13/24:01:57:52,425.319,790
271,04/13/24:01:57:53,422.726,785
272,04/13/24:01:57:54,420.089,780
273,04/13/24:01:57:55,417.483,774
274,04/13/24:01:57:56,414.919,769
275,04/13/24:01:57:57,412.397,764
276,04/13/24:01:57:58,409.988,759
277,04/13/24:01:57:59,407.64,755
278,04/13/24:01:58:00,405.332,750
279,04/13/24:01:58:01,402.951,745
280,04/13/24:01:58:02,400.753,741
281,04/13/24:01:58:03,398.734,737
282,04/13/24:01:58:04,396.731,733
283,04/13/24:01:58:05,394.733,729
284,04/13/24:01:58:06,392.757,725
285,04/13/24:01:58:07,390.871,721
286,04/13/24:01:58:08,389.139,718
287,04/13/24:01:58:09,387.377,714
288,04/13/24:01:58:10,385.662,711
289,04/13/24:01:58:11,384.019,708
290,04/13/24:01:58:12,382.433,704
291,04/13/24:01:58:13,380.9,701
292,04/13/24:01:58:14,379.435,698
293,04/13/24:01:58:15,378.056,696
294,04/13/24:01:58:17,376.714,693
295,04/13/24:01:58:18,375.421,690
296,04/13/24:01:58:19,374.126,688
297,04/13/24:01:58:20,372.96,685
298,04/13/24:01:58:21,371.771,683
299,04/13/24:01:58:22,370.625,681
300,04/13/24:01:58:23,369.535,679
301,04/13/24:01:58:24,368.46,676
302,04/13/24:01:58:25,367.447,674
303,04/13/24:01:58:26,366.532,673
304,04/13/24:01:58:27,365.587,671
305,04/13/24:01:58:28,364.696,669
306,04/13/24:01:58:29,363.852,667
307,04/13/24:01:58:30,363.055,666
308,04/13/24:01:58:31,362.311,664
309,04/13/24:01:58:32,361.585,663
310,04/13/24:01:58:33,360.85,661
311,04/13/24:01:58:34,360.146,660
312,04/13/24:01:58:35,359.429,658
313,04/13/24:01:58:36,358.821,657
314,04/13/24:01:58:37,358.187,656
315,04/13/24:01:58:38,357.589,655
316,04/13/24:01:58:39,357.016,654
317,04/13/24:01:58:40,356.476,652
318,04/13/24:01:58:41,355.95,651
319,04/13/24:01:58:43,355.456,650
320,04/13/24:01:58:44,354.986,649
321,04/13/24:01:58:45,354.548,649
322,04/13/24:01:58:46,354.085,648
323,04/13/24:01:58:47,353.632,647
324,04/13/24:01:58:48,353.2,646
325,04/13/24:01:58:49,352.792,645
326,04/13/24:01:58:50,352.397,644
327,04/13/24:01:58:51,352.023,644
328,04/13/24:01:58:52,351.663,643
329,04/13/24:01:58:53,351.286,642
330,04/13/24:01:58:54,350.932,641
331,04/13/24:01:58:55,350.627,641
332,04/13/24:01:58:56,350.293,640
333,04/13/24:01:58:57,349.994,639
334,04/13/24:01:58:58,349.718,639
335,04/13/24:01:58:59,349.429,638
336,04/13/24:01:59:00,349.167,638
337,04/13/24:01:59:01,348.904,637
338,04/13/24:01:59:02,348.658,637
339,04/13/24:01:59:03,348.419,636
340,04/13/24:01:59:04,348.177,636
341,04/13/24:01:59:06,347.938,635
342,04/13/24:01:59:07,347.698,635
343,04/13/24:01:59:08,347.473,634
344,04/13/24:01:59:09,347.269,634
345,04/13/24:01:59:10,347.054,634
346,04/13/24:01:59:11,346.85,633
347,04/13/24:01:59:12,346.668,633
348,04/13/24:01:59:13,346.496,632
349,04/13/24:01:59:14,346.338,632
350,04/13/24:01:59:15,346.177,632
351,04/13/24:01:59:16,346.017,632
352,04/13/24:01:59:17,345.863,631
353,04/13/24:01:59:18,345.695,631
354,04/13/24:01:59:19,345.547,631
355,04/13/24:01:59:20,345.408,630
356,04/13/24:01:59:21,345.242,630
357,04/13/24:01:59:22,345.114,630
358,04/13/24:01:59:23,344.977,629
359,04/13/24:01:59:24,344.835,629
360,04/13/24:01:59:25,344.697,629
361,04/13/24:01:59:26,344.586,629
362,04/13/24:01:59:27,344.469,628
363,04/13/24:01:59:29,344.363,628
364,04/13/24:01:59:30,344.258,628
365,04/13/24:01:59:31,344.129,628
366,04/13/24:01:59:32,344.038,628
367,04/13/24:01:59:33,343.922,627
368,04/13/24:01:59:34,343.827,627
369,04/13/24:01:59:35,343.719,627
370,04/13/24:01:59:36,343.605,627
371,04/13/24:01:59:37,343.531,627
372,04/13/24:01:59:38,343.445,626
373,04/13/24:01:59:39,343.37,626
374,04/13/24:01:59:40,343.276,626
375,04/13/24:01:59:41,343.182,626
376,04/13/24:01:59:42,343.113,626
377,04/13/24:01:59:43,343.021,626
378,04/13/24:01:59:44,342.951,625
379,04/13/24:01:59:45,342.875,625
380,04/13/24:01:59:46,342.794,625
381,04/13/24:01:59:47,342.726,625
382,04/13/24:01:59:48,342.641,625
383,04/13/24:01:59:49,342.58,625
384,04/13/24:01:59:50,342.491,624
385,04/13/24:01:59:52,342.425,624
386,04/13/24:01:59:53,342.362,624
387,04/13/24:01:59:54,342.293,624
388,04/13/24:01:59:55,342.233,624
389,04/13/24:01:59:56,342.164,624
390,04/13/24:01:59:57,342.106,624
391,04/13/24:01:59:58,342.051,624
392,04/13/24:01:59:59,341.96,623
393,04/13/24:02:00:00,341.898,623
394,04/13/24:02:00:01,341.845,623
395,04/13/24:02:00:02,341.781,623
396,04/13/24:02:00:03,341.738,623
397,04/13/24:02:00:04,341.68,623
398,04/13/24:02:00:05,341.644,623
399,04/13/24:02:00:06,341.574,623
400,04/13/24:02:00:07,341.515,623
401,04/13/24:02:00:08,341.478,622
402,04/13/24:02:00:09,341.42,622
403,04/13/24:02:00:10,341.379,622
404,04/13/24:02:00:11,341.327,622
405,04/13/24:02:00:12,341.273,622
406,04/13/24:02:00:13,341.215,622
407,04/13/24:02:00:14,341.185,622
408,04/13/24:02:00:15,341.157,622
409,04/13/24:02:00:17,341.14,622
410,04/13/24:02:00:18,341.063,622
411,04/13/24:02:00:19,341.04,622
412,04/13/24:02:00:20,340.998,621
413,04/13/24:02:00:21,340.955,621
414,04/13/24:02:00:22,340.909,621
415,04/13/24:02:00:23,340.875,621
416,04/13/24:02:00:24,340.824,621
417,04/13/24:02:00:25,340.795,621
418,04/13/24:02:00:26,340.769,621
419,04/13/24:02:00:27,340.752,621
420,04/13/24:02:00:28,340.723,621
421,04/13/24:02:00:29,340.7,621
422,04/13/24:02:00:30,340.652,621
423,04/13/24:02:00:31,340.603,621
424,04/13/24:02:00:32,340.563,621
425,04/13/24:02:00:33,340.527,621
426,04/13/24:02:00:34,340.498,620
427,04/13/24:02:00:35,340.482,620
428,04/13/24:02:00:36,340.458,620
429,04/13/24:02:00:37,340.444,620
430,04/13/24:02:00:38,340.394,620
431,04/13/24:02:00:39,340.368,620
432,04/13/24:02:00:40,340.336,620
433,04/13/24:02:00:42,340.29,620
434,04/13/24:02:00:43,340.261,620
435,04/13/24:02:00:44,340.237,620
436,04/13/24:02:00:45,340.205,620
437,04/13/24:02:00:46,340.196,620
438,04/13/24:02:00:47,340.147,620
439,04/13/24:02:00:48,340.127,620
440,04/13/24:02:00:49,340.084,620
441,04/13/24:02:00:50,340.045,620
442,04/13/24:02:00:51,340.022,620
443,04/13/24:02:00:52,339.983,619
444,04/13/24:02:00:53,339.961,619
445,04/13/24:02:00:54,339.96,619
446,04/13/24:02:00:55,339.936,619
447,04/13/24:02:00:56,339.913,619
448,04/13/24:02:00:57,339.896,619
449,04/13/24:02:00:58,339.84,619
450,04/13/24:02:00:59,339.799,619
451,04/13/24:02:01:00,339.786,619
452,04/13/24:02:01:01,339.772,619
453,04/13/24:02:01:02,339.757,619
454,04/13/24:02:01:03,339.731,619
455,04/13/24:02:01:04,339.713,619
456,04/13/24:02:01:05,339.697,619
457,04/13/24:02:01:06,339.663,619
458,04/13/24:02:01:08,339.662,619
459,04/13/24:02:01:09,339.635,619
460,04/13/24:02:01:10,339.609,619
461,04/13/24:02:01:11,339.578,619
462,04/13/24:02:01:12,339.572,619
463,04/13/24:02:01:13,339.555,619
464,04/13/24:02:01:14,339.539,619
465,04/13/24:02:01:15,339.532,619
466,04/13/24:02:01:16,339.516,619
467,04/13/24:02:01:17,339.515,619
468,04/13/24:02:01:18,339.486,618
469,04/13/24:02:01:19,339.471,618
470,04/13/24:02:01:20,339.449,618
471,04/13/24:02:01:21,339.435,618
472,04/13/24:02:01:22,339.42,618
473,04/13/24:02:01:23,339.387,618
474,04/13/24:02:01:24,339.347,618
475,04/13/24:02:01:25,339.336,618
476,04/13/24:02:01:26,339.327,618
477,04/13/24:02:01:27,339.316,618
478,04/13/24:02:01:28,339.298,618
479,04/13/24:02:01:29,339.294,618
480,04/13/24:02:01:30,339.295,618
481,04/13/24:02:01:31,339.268,618
482,04/13/24:02:01:33,339.259,618
483,04/13/24:02:01:34,339.241,618
484,04/13/24:02:01:35,339.209,618
485,04/13/24:02:01:36,339.208,618
486,04/13/24:02:01:37,339.203,618
487,04/13/24:02:01:38,339.186,618
488,04/13/24:02:01:39,339.164,618
489,04/13/24:02:01:40,339.147,618
490,04/13/24:02:01:41,339.135,618
491,04/13/24:02:01:42,339.137,618
492,04/13/24:02:01:43,339.121,618
493,04/13/24:02:01:44,339.116,618
494,04/13/24:02:01:45,339.105,618
495,04/13/24:02:01:46,339.095,618
496,04/13/24:02:01:47,339.059,618
497,04/13/24:02:01:48,339.066,618
498,04/13/24:02:01:49,339.074,618
499,04/13/24:02:01:50,339.075,618
500,04/13/24:02:01:51,339.065,618
501,04/13/24:02:01:52,339.043,618
502,04/13/24:02:01:53,339.037,618
503,04/13/24:02:01:54,339.003,618
504,04/13/24:02:01:55,338.956,617
505,04/13/24:02:01:56,338.94,617
506,04/13/24:02:01:57,338.95,617
507,04/13/24:02:01:59,338.959,617
508,04/13/24:02:02:00,338.935,617
509,04/13/24:02:02:01,338.935,617
510,04/13/24:02:02:02,338.938,617
511,04/13/24:02:02:03,338.933,617
512,04/13/24:02:02:04,338.908,617
513,04/13/24:02:02:05,338.889,617
514,04/13/24:02:02:06,338.869,617
515,04/13/24:02:02:07,338.857,617
516,04/13/24:02:02:08,338.871,617
517,04/13/24:02:02:09,338.859,617
518,04/13/24:02:02:10,338.854,617
519,04/13/24:02:02:11,338.834,617
520,04/13/24:02:02:12,338.843,617
521,04/13/24:02:02:13,338.802,617
522,04/13/24:02:02:14,338.79,617
523,04/13/24:02:02:15,338.762,617
524,04/13/24:02:02:16,338.781,617
525,04/13/24:02:02:17,338.77,617
526,04/13/24:02:02:18,338.756,617
527,04/13/24:02:02:19,338.762,617
528,04/13/24:02:02:20,338.754,617
529,04/13/24:02:02:21,338.748,617
530,04/13/24:02:02:22,338.753,617
531,04/13/24:02:02:24,338.759,617
532,04/13/24:02:02:25,338.733,617
533,04/13/24:02:02:26,338.69,617
534,04/13/24:02:02:27,338.685,617
535,04/13/24:02:02:28,338.667,617
536,04/13/24:02:02:29,338.65,617
537,04/13/24:02:02:30,338.646,617
538,04/13/24:02:02:31,338.621,617
539,04/13/24:02:02:32,338.604,617
540,04/13/24:02:02:33,338.606,617
541,04/13/24:02:02:34,338.622,617
542,04/13/24:02:02:35,338.633,617
543,04/13/24:02:02:36,338.615,617
544,04/13/24:02:02:37,338.604,617
545,04/13/24:02:02:38,338.601,617
546,04/13/24:02:02:39,338.605,617
547,04/13/24:02:02:40,338.606,617
548,04/13/24:02:02:41,338.612,617
549,04/13/24:02:02:42,338.619,617
550,04/13/24:02:02:43,338.617,617
551,04/13/24:02:02:44,338.577,617
552,04/13/24:02:02:45,338.557,617
553,04/13/24:02:02:46,338.552,617
554,04/13/24:02:02:47,338.535,617
555,04/13/24:02:02:48,338.536,617
556,04/13/24:02:02:50,338.536,617
557,04/13/24:02:02:51,338.532,617
558,04/13/24:02:02:52,338.534,617
559,04/13/24:02:02:53,338.536,617
560,04/13/24:02:02:54,338.538,617
561,04/13/24:02:02:55,338.512,617
562,04/13/24:02:02:56,338.506,617
563,04/13/24:02:02:57,338.479,616
564,04/13/24:02:02:58,338.481,616
565,04/13/24:02:02:59,338.461,616
566,04/13/24:02:03:00,338.458,616
567,04/13/24:02:03:01,338.453,616
568,04/13/24:02:03:02,338.437,616
569,04/13/24:02:03:03,338.402,616
570,04/13/24:02:03:04,338.395,616
571,04/13/24:02:03:05,338.375,616
572,04/13/24:02:03:06,338.365,616
573,04/13/24:02:03:07,338.392,616
574,04/13/24:02:03:08,338.374,616
575,04/13/24:02:03:09,338.384,616
576,04/13/24:02:03:10,338.363,616
577,04/13/24:02:03:11,338.351,616
578,04/13/24:02:03:12,338.346,616
579,04/13/24:02:03:13,338.344,616
580,04/13/24:02:03:14,338.349,616
581,04/13/24:02:03:16,338.365,616
582,04/13/24:02:03:17,338.362,616
583,04/13/24:02:03:18,338.35,616
584,04/13/24:02:03:19,338.323,616
585,04/13/24:02:03:20,338.327,616
586,04/13/24:02:03:21,338.322,616
587,04/13/24:02:03:22,338.313,616
588,04/13/24:02:03:23,338.334,616
589,04/13/24:02:03:24,338.313,616
590,04/13/24:02:03:25,338.314,616
591,04/13/24:02:03:26,338.323,616
592,04/13/24:02:03:27,338.328,616
593,04/13/24:02:03:28,338.305,616
594,04/13/24:02:03:29,338.275,616
595,04/13/24:02:03:30,338.276,616
596,04/13/24:02:03:31,338.285,616
597,04/13/24:02:03:32,338.291,616
598,04/13/24:02:03:33,338.255,616
599,04/13/24:02:03:34,338.243,616
600,04/13/24:02:03:35,338.219,616
601,04/13/24:02:03:36,338.188,616
602,04/13/24:02:03:37,338.162,616
603,04/13/24:02:03:38,338.153,616
604,04/13/24:02:03:40,338.126,616
605,04/13/24:02:03:41,338.1,616
606,04/13/24:02:03:42,338.107,616
607,04/13/24:02:03:43,338.13,616
608,04/13/24:02:03:44,338.136,616
609,04/13/24:02:03:45,338.156,616
610,04/13/24:02:03:46,338.153,616
611,04/13/24:02:03:47,338.16,616
612,04/13/24:02:03:48,338.141,616
613,04/13/24:02:03:49,338.122,616
614,04/13/24:02:03:50,338.103,616
615,04/13/24:02:03:51,338.093,616
616,04/13/24:02:03:52,338.092,616
617,04/13/24:02:03:53,338.104,616
618,04/13/24:02:03:54,338.129,616
619,04/13/24:02:03:55,338.159,616
620,04/13/24:02:03:56,338.167,616
621,04/13/24:02:03:57,338.146,616
622,04/13/24:02:03:58,338.147,616
623,04/13/24:02:03:59,338.165,616
624,04/13/24:02:04:00,338.155,616
625,04/13/24:02:04:01,338.154,616
626,04/13/24:02:04:02,338.144,616
627,04/13/24:02:04:03,338.121,616
628,04/13/24:02:04:04,338.11,616
629,04/13/24:02:04:06,338.095,616
630,04/13/24:02:04:07,338.112,616
631,04/13/24:02:04:08,338.109,616
632,04/13/24:02:04:09,338.123,616
633,04/13/24:02:04:10,338.126,616
634,04/13/24:02:04:11,338.114,616
635,04/13/24:02:04:12,338.095,616
636,04/13/24:02:04:13,338.092,616
637,04/13/24:02:04:14,338.091,616
638,04/13/24:02:04:15,338.092,616
639,04/13/24:02:04:16,338.104,616
640,04/13/24:02:04:17,338.089,616
641,04/13/24:02:04:18,338.087,616
642,04/13/24:02:04:19,338.091,616
643,04/13/24:02:04:20,338.073,616
644,04/13/24:02:04:21,338.078,616
645,04/13/24:02:04:22,338.087,616
646,04/13/24:02:04:23,338.07,616
647,04/13/24:02:04:24,338.064,616
648,04/13/24:02:04:25,338.041,616
649,04/13/24:02:04:26,338.03,616
650,04/13/24:02:04:27,338.038,616
651,04/13/24:02:04:28,338.038,616
652,04/13/24:02:04:30,338.03,616
653,04/13/24:02:04:31,338.019,616
654,04/13/24:02:04:32,338.027,616
655,04/13/24:02:04:33,338.042,616
656,04/13/24:02:04:34,338.056,616
657,04/13/24:02:04:35,338.066,616
658,04/13/24:02:04:36,338.04,616
659,04/13/24:02:04:37,338.032,616
660,04/13/24:02:04:38,338.026,616
661,04/13/24:02:04:39,338.03,616
662,04/13/24:02:04:40,338.022,616
663,04/13/24:02:04:41,338.003,616
664,04/13/24:02:04:42,338.005,616
665,04/13/24:02:04:43,338.02,616
666,04/13/24:02:04:44,338.008,616
667,04/13/24:02:04:45,338.02,616
668,04/13/24:02:04:46,338.01,616
669,04/13/24:02:04:47,338.017,616
670,04/13/24:02:04:48,338.023,616
671,04/13/24:02:04:49,338.015,616
672,04/13/24:02:04:50,338.013,616
673,04/13/24:02:04:51,338.018,616
674,04/13/24:02:04:52,338.017,616
675,04/13/24:02:04:53,338.033,616
676,04/13/24:02:04:54,338.043,616
677,04/13/24:02:04:55,338.058,616
678,04/13/24:02:04:56,338.048,616
679,04/13/24:02:04:58,338.047,616
680,04/13/24:02:04:59,338.043,616
681,04/13/24:02:05:00,338.031,616
682,04/13/24:02:05:01,338.02,616
683,04/13/24:02:05:02,338.018,616
684,04/13/24:02:05:03,337.992,615
685,04/13/24:02:05:04,337.996,615
686,04/13/24:02:05:05,337.992,615
687,04/13/24:02:05:06,337.992,615
688,04/13/24:02:05:07,337.992,615
689,04/13/24:02:05:08,338.011,616
690,04/13/24:02:05:09,338.02,616
691,04/13/24:02:05:10,338.03,616
692,04/13/24:02:05:11,338.005,616
693,04/13/24:02:05:12,337.997,615
694,04/13/24:02:05:13,338.007,616
695,04/13/24:02:05:14,338.008,616
696,04/13/24:02:05:15,338.008,616
697,04/13/24:02:05:16,338.004,616
