,Time,mV,ppb
126,04/14/24:10:13:36,292.498,524
127,04/14/24:10:13:37,292.549,525
128,04/14/24:10:13:38,292.589,525
129,04/14/24:10:13:39,292.628,525
130,04/14/24:10:13:40,292.658,525
131,04/14/24:10:13:41,292.711,525
132,04/14/24:10:13:42,292.748,525
133,04/14/24:10:13:43,292.784,525
134,04/14/24:10:13:44,292.797,525
135,04/14/24:10:13:45,292.831,525
136,04/14/24:10:13:46,292.868,525
137,04/14/24:10:13:47,292.872,525
138,04/14/24:10:13:48,292.879,525
139,04/14/24:10:13:49,292.893,525
140,04/14/24:10:13:50,292.906,525
141,04/14/24:10:13:51,292.901,525
142,04/14/24:10:13:52,292.906,525
143,04/14/24:10:13:53,292.906,525
144,04/14/24:10:13:54,292.864,525
145,04/14/24:10:13:55,292.865,525
146,04/14/24:10:13:56,292.858,525
147,04/14/24:10:13:57,292.842,525
148,04/14/24:10:13:58,292.817,525
149,04/14/24:10:13:59,292.818,525
150,04/14/24:10:14:01,292.817,525
151,04/14/24:10:14:02,292.823,525
152,04/14/24:10:14:03,292.821,525
153,04/14/24:10:14:04,292.818,525
154,04/14/24:10:14:05,292.795,525
155,04/14/24:10:14:06,292.763,525
156,04/14/24:10:14:07,292.737,525
157,04/14/24:10:14:08,292.719,525
158,04/14/24:10:14:09,292.722,525
159,04/14/24:10:14:10,292.716,525
160,04/14/24:10:14:11,292.702,525
161,04/14/24:10:14:12,292.685,525
162,04/14/24:10:14:13,292.652,525
163,04/14/24:10:14:14,292.632,525
164,04/14/24:10:14:15,292.611,525
165,04/14/24:10:14:16,292.591,525
166,04/14/24:10:14:17,292.572,525
167,04/14/24:10:14:18,292.522,525
168,04/14/24:10:14:19,292.508,525
169,04/14/24:10:14:20,292.479,524
170,04/14/24:10:14:21,292.445,524
171,04/14/24:10:14:22,292.436,524
172,04/14/24:10:14:23,292.387,524
173,04/14/24:10:14:24,292.371,524
174,04/14/24:10:14:25,292.336,524
175,04/14/24:10:14:27,292.331,524
176,04/14/24:10:14:28,292.308,524
177,04/14/24:10:14:29,292.281,524
178,04/14/24:10:14:30,292.268,524
179,04/14/24:10:14:31,292.249,524
180,04/14/24:10:14:32,292.231,524
181,04/14/24:10:14:33,292.195,524
182,04/14/24:10:14:34,292.187,524
183,04/14/24:10:14:35,292.165,524
184,04/14/24:10:14:36,292.152,524
185,04/14/24:10:14:37,292.14,524
186,04/14/24:10:14:38,292.136,524
187,04/14/24:10:14:39,292.11,524
188,04/14/24:10:14:40,292.096,524
189,04/14/24:10:14:41,292.04,524
190,04/14/24:10:14:42,292.006,524
191,04/14/24:10:14:43,291.999,523
192,04/14/24:10:14:44,291.972,523
193,04/14/24:10:14:45,291.967,523
194,04/14/24:10:14:46,291.944,523
195,04/14/24:10:14:47,291.923,523
196,04/14/24:10:14:48,291.934,523
197,04/14/24:10:14:49,291.919,523
198,04/14/24:10:14:50,291.914,523
199,04/14/24:10:14:51,291.897,523
200,04/14/24:10:14:53,291.876,523
201,04/14/24:10:14:54,291.874,523
202,04/14/24:10:14:55,291.875,523
203,04/14/24:10:14:56,291.859,523
204,04/14/24:10:14:57,291.836,523
205,04/14/24:10:14:58,291.837,523
206,04/14/24:10:14:59,291.836,523
207,04/14/24:10:15:00,291.816,523
208,04/14/24:10:15:01,291.803,523
209,04/14/24:10:15:02,291.795,523
210,04/14/24:10:15:03,291.77,523
211,04/14/24:10:15:04,291.761,523
212,04/14/24:10:15:05,291.767,523
213,04/14/24:10:15:06,291.762,523
214,04/14/24:10:15:07,291.728,523
215,04/14/24:10:15:08,291.706,523
216,04/14/24:10:15:09,291.693,523
217,04/14/24:10:15:10,291.672,523
218,04/14/24:10:15:11,291.662,523
219,04/14/24:10:15:12,291.64,523
220,04/14/24:10:15:13,291.63,523
221,04/14/24:10:15:14,291.628,523
222,04/14/24:10:15:15,291.632,523
223,04/14/24:10:15:17,291.615,523
224,04/14/24:10:15:18,291.618,523
225,04/14/24:10:15:19,291.619,523
226,04/14/24:10:15:20,291.611,523
227,04/14/24:10:15:21,291.592,523
228,04/14/24:10:15:22,291.564,523
229,04/14/24:10:15:23,291.538,523
230,04/14/24:10:15:24,291.513,523
231,04/14/24:10:15:25,291.531,523
232,04/14/24:10:15:26,291.55,523
233,04/14/24:10:15:27,291.563,523
234,04/14/24:10:15:28,291.549,523
235,04/14/24:10:15:29,291.551,523
236,04/14/24:10:15:30,291.568,523
237,04/14/24:10:15:31,291.581,523
238,04/14/24:10:15:32,291.587,523
239,04/14/24:10:15:33,291.595,523
240,04/14/24:10:15:34,291.627,523
241,04/14/24:10:15:35,291.711,523
242,04/14/24:10:15:36,291.834,523
243,04/14/24:10:15:37,291.984,523
244,04/14/24:10:15:38,292.144,524
245,04/14/24:10:15:39,292.35,524
246,04/14/24:10:15:40,292.558,525
247,04/14/24:10:15:41,292.773,525
248,04/14/24:10:15:42,293.015,526
249,04/14/24:10:15:44,293.231,526
250,04/14/24:10:15:45,293.433,526
251,04/14/24:10:15:46,293.61,527
252,04/14/24:10:15:47,293.787,527
253,04/14/24:10:15:48,293.954,527
254,04/14/24:10:15:49,294.115,528
255,04/14/24:10:15:50,294.288,528
256,04/14/24:10:15:51,294.444,528
257,04/14/24:10:15:52,294.609,529
258,04/14/24:10:15:53,294.785,529
259,04/14/24:10:15:54,294.938,529
260,04/14/24:10:15:55,295.063,530
261,04/14/24:10:15:56,295.195,530
262,04/14/24:10:15:57,295.326,530
263,04/14/24:10:15:58,295.46,530
264,04/14/24:10:15:59,295.569,531
265,04/14/24:10:16:00,295.731,531
266,04/14/24:10:16:01,295.889,531
267,04/14/24:10:16:02,296.041,532
268,04/14/24:10:16:03,296.21,532
269,04/14/24:10:16:04,296.383,532
270,04/14/24:10:16:05,296.603,533
271,04/14/24:10:16:06,296.845,533
272,04/14/24:10:16:08,297.095,534
273,04/14/24:10:16:09,297.334,534
274,04/14/24:10:16:10,297.6,535
275,04/14/24:10:16:11,297.88,535
276,04/14/24:10:16:12,298.206,536
277,04/14/24:10:16:13,298.567,537
278,04/14/24:10:16:14,298.925,537
279,04/14/24:10:16:15,299.317,538
280,04/14/24:10:16:16,299.673,539
281,04/14/24:10:16:17,300.062,540
282,04/14/24:10:16:18,300.461,540
283,04/14/24:10:16:19,300.802,541
284,04/14/24:10:16:20,301.108,542
285,04/14/24:10:16:21,301.365,542
286,04/14/24:10:16:22,301.615,543
287,04/14/24:10:16:23,301.821,543
288,04/14/24:10:16:24,301.966,543
289,04/14/24:10:16:25,302.069,544
290,04/14/24:10:16:26,302.127,544
291,04/14/24:10:16:27,302.134,544
292,04/14/24:10:16:28,302.135,544
293,04/14/24:10:16:29,302.096,544
294,04/14/24:10:16:30,302.01,544
295,04/14/24:10:16:32,301.906,543
296,04/14/24:10:16:33,301.769,543
297,04/14/24:10:16:34,301.631,543
298,04/14/24:10:16:35,301.481,542
299,04/14/24:10:16:36,301.303,542
300,04/14/24:10:16:37,301.135,542
301,04/14/24:10:16:38,300.962,541
302,04/14/24:10:16:39,300.778,541
303,04/14/24:10:16:40,300.575,541
304,04/14/24:10:16:41,300.404,540
305,04/14/24:10:16:42,300.225,540
306,04/14/24:10:16:43,300.034,540
307,04/14/24:10:16:44,299.856,539
308,04/14/24:10:16:45,299.639,539
309,04/14/24:10:16:46,299.457,538
310,04/14/24:10:16:47,299.296,538
311,04/14/24:10:16:48,299.156,538
312,04/14/24:10:16:49,299.047,538
313,04/14/24:10:16:50,298.958,537
314,04/14/24:10:16:51,298.926,537
315,04/14/24:10:16:52,298.941,537
316,04/14/24:10:16:53,299.026,538
317,04/14/24:10:16:54,299.179,538
318,04/14/24:10:16:55,299.396,538
319,04/14/24:10:16:56,299.701,539
320,04/14/24:10:16:58,300.092,540
321,04/14/24:10:16:59,300.608,541
322,04/14/24:10:17:00,301.17,542
323,04/14/24:10:17:01,301.852,543
324,04/14/24:10:17:02,302.554,545
325,04/14/24:10:17:03,303.319,546
326,04/14/24:10:17:04,304.144,548
327,04/14/24:10:17:05,305.122,550
328,04/14/24:10:17:06,306.052,552
329,04/14/24:10:17:07,307.015,554
330,04/14/24:10:17:08,307.91,555
331,04/14/24:10:17:09,308.742,557
332,04/14/24:10:17:10,309.551,559
333,04/14/24:10:17:11,310.348,560
334,04/14/24:10:17:12,311.093,562
335,04/14/24:10:17:13,311.798,563
336,04/14/24:10:17:14,312.44,564
337,04/14/24:10:17:15,313.069,566
338,04/14/24:10:17:16,313.618,567
339,04/14/24:10:17:17,314.124,568
340,04/14/24:10:17:19,314.59,569
341,04/14/24:10:17:20,314.974,569
342,04/14/24:10:17:21,315.286,570
343,04/14/24:10:17:22,315.558,571
344,04/14/24:10:17:23,315.812,571
345,04/14/24:10:17:24,316.025,572
346,04/14/24:10:17:25,316.19,572
347,04/14/24:10:17:26,316.333,572
348,04/14/24:10:17:27,316.434,572
349,04/14/24:10:17:28,316.506,573
350,04/14/24:10:17:29,316.552,573
351,04/14/24:10:17:30,316.57,573
352,04/14/24:10:17:31,316.559,573
353,04/14/24:10:17:32,316.532,573
354,04/14/24:10:17:33,316.474,572
355,04/14/24:10:17:34,316.389,572
356,04/14/24:10:17:35,316.278,572
357,04/14/24:10:17:36,316.177,572
358,04/14/24:10:17:37,316.112,572
359,04/14/24:10:17:38,316.002,572
360,04/14/24:10:17:39,315.893,571
361,04/14/24:10:17:40,315.792,571
362,04/14/24:10:17:41,315.706,571
363,04/14/24:10:17:42,315.599,571
364,04/14/24:10:17:43,315.472,570
365,04/14/24:10:17:45,315.37,570
366,04/14/24:10:17:46,315.252,570
367,04/14/24:10:17:47,315.135,570
368,04/14/24:10:17:48,315.036,570
369,04/14/24:10:17:49,314.932,569
370,04/14/24:10:17:50,314.838,569
371,04/14/24:10:17:51,314.749,569
372,04/14/24:10:17:52,314.651,569
373,04/14/24:10:17:53,314.561,569
374,04/14/24:10:17:54,314.464,568
375,04/14/24:10:17:55,314.385,568
376,04/14/24:10:17:56,314.307,568
377,04/14/24:10:17:57,314.246,568
378,04/14/24:10:17:58,314.213,568
379,04/14/24:10:17:59,314.203,568
380,04/14/24:10:18:00,314.24,568
381,04/14/24:10:18:01,314.314,568
382,04/14/24:10:18:02,314.445,568
383,04/14/24:10:18:03,314.603,569
384,04/14/24:10:18:04,314.795,569
385,04/14/24:10:18:05,315.032,570
386,04/14/24:10:18:06,315.333,570
387,04/14/24:10:18:07,315.652,571
388,04/14/24:10:18:08,316.025,572
389,04/14/24:10:18:10,316.419,572
390,04/14/24:10:18:11,316.825,573
391,04/14/24:10:18:12,317.274,574
392,04/14/24:10:18:13,317.724,575
393,04/14/24:10:18:14,318.146,576
394,04/14/24:10:18:15,318.613,577
395,04/14/24:10:18:16,319.079,578
396,04/14/24:10:18:17,319.47,578
397,04/14/24:10:18:18,319.877,579
398,04/14/24:10:18:19,320.26,580
399,04/14/24:10:18:20,320.584,581
400,04/14/24:10:18:21,320.867,581
401,04/14/24:10:18:22,321.111,582
402,04/14/24:10:18:23,321.318,582
403,04/14/24:10:18:24,321.493,582
404,04/14/24:10:18:25,321.648,583
405,04/14/24:10:18:26,321.742,583
406,04/14/24:10:18:27,321.804,583
407,04/14/24:10:18:28,321.829,583
408,04/14/24:10:18:29,321.79,583
409,04/14/24:10:18:30,321.731,583
410,04/14/24:10:18:31,321.652,583
411,04/14/24:10:18:32,321.543,583
412,04/14/24:10:18:34,321.448,582
413,04/14/24:10:18:35,321.291,582
414,04/14/24:10:18:36,321.102,582
415,04/14/24:10:18:37,320.906,581
416,04/14/24:10:18:38,320.7,581
417,04/14/24:10:18:39,320.51,581
418,04/14/24:10:18:40,320.315,580
419,04/14/24:10:18:41,320.117,580
420,04/14/24:10:18:42,319.932,579
421,04/14/24:10:18:43,319.742,579
422,04/14/24:10:18:44,319.577,579
423,04/14/24:10:18:45,319.427,578
424,04/14/24:10:18:46,319.316,578
425,04/14/24:10:18:47,319.231,578
426,04/14/24:10:18:48,319.154,578
427,04/14/24:10:18:49,319.123,578
428,04/14/24:10:18:50,319.11,578
429,04/14/24:10:18:51,319.134,578
430,04/14/24:10:18:52,319.179,578
431,04/14/24:10:18:53,319.267,578
432,04/14/24:10:18:54,319.377,578
433,04/14/24:10:18:55,319.513,579
434,04/14/24:10:18:56,319.653,579
435,04/14/24:10:18:57,319.79,579
436,04/14/24:10:18:58,319.956,579
437,04/14/24:10:18:59,320.106,580
438,04/14/24:10:19:01,320.274,580
439,04/14/24:10:19:02,320.411,580
440,04/14/24:10:19:03,320.533,581
441,04/14/24:10:19:04,320.666,581
442,04/14/24:10:19:05,320.811,581
443,04/14/24:10:19:06,320.89,581
444,04/14/24:10:19:07,320.998,581
445,04/14/24:10:19:08,321.086,582
446,04/14/24:10:19:09,321.162,582
447,04/14/24:10:19:10,321.209,582
448,04/14/24:10:19:11,321.296,582
449,04/14/24:10:19:12,321.347,582
450,04/14/24:10:19:13,321.37,582
451,04/14/24:10:19:14,321.405,582
452,04/14/24:10:19:15,321.438,582
453,04/14/24:10:19:16,321.464,582
454,04/14/24:10:19:17,321.481,582
455,04/14/24:10:19:18,321.503,583
456,04/14/24:10:19:19,321.491,582
457,04/14/24:10:19:20,321.49,582
458,04/14/24:10:19:21,321.484,582
459,04/14/24:10:19:22,321.47,582
460,04/14/24:10:19:24,321.478,582
461,04/14/24:10:19:25,321.463,582
462,04/14/24:10:19:26,321.431,582
463,04/14/24:10:19:27,321.41,582
464,04/14/24:10:19:28,321.387,582
465,04/14/24:10:19:29,321.338,582
466,04/14/24:10:19:30,321.275,582
467,04/14/24:10:19:31,321.245,582
468,04/14/24:10:19:32,321.185,582
469,04/14/24:10:19:33,321.103,582
470,04/14/24:10:19:34,321.005,582
471,04/14/24:10:19:35,320.901,581
472,04/14/24:10:19:36,320.778,581
473,04/14/24:10:19:37,320.653,581
474,04/14/24:10:19:38,320.514,581
475,04/14/24:10:19:39,320.352,580
476,04/14/24:10:19:40,320.158,580
477,04/14/24:10:19:41,319.959,579
478,04/14/24:10:19:42,319.761,579
479,04/14/24:10:19:43,319.541,579
480,04/14/24:10:19:44,319.32,578
481,04/14/24:10:19:45,319.081,578
482,04/14/24:10:19:46,318.835,577
483,04/14/24:10:19:47,318.576,577
484,04/14/24:10:19:48,318.314,576
485,04/14/24:10:19:49,318.051,576
486,04/14/24:10:19:51,317.755,575
487,04/14/24:10:19:52,317.452,574
488,04/14/24:10:19:53,317.163,574
489,04/14/24:10:19:54,316.876,573
490,04/14/24:10:19:55,316.582,573
491,04/14/24:10:19:56,316.272,572
492,04/14/24:10:19:57,315.96,571
493,04/14/24:10:19:58,315.689,571
494,04/14/24:10:19:59,315.381,570
495,04/14/24:10:20:00,315.098,570
496,04/14/24:10:20:01,314.806,569
497,04/14/24:10:20:02,314.505,569
498,04/14/24:10:20:03,314.188,568
499,04/14/24:10:20:04,313.887,567
500,04/14/24:10:20:05,313.605,567
501,04/14/24:10:20:06,313.331,566
502,04/14/24:10:20:07,313.063,566
503,04/14/24:10:20:08,312.814,565
504,04/14/24:10:20:09,312.535,565
505,04/14/24:10:20:10,312.296,564
506,04/14/24:10:20:11,312.049,564
507,04/14/24:10:20:12,311.796,563
508,04/14/24:10:20:13,311.54,563
509,04/14/24:10:20:14,311.254,562
510,04/14/24:10:20:16,311.016,562
511,04/14/24:10:20:17,310.792,561
512,04/14/24:10:20:18,310.557,561
513,04/14/24:10:20:19,310.328,560
514,04/14/24:10:20:20,310.073,560
515,04/14/24:10:20:21,309.853,559
516,04/14/24:10:20:22,309.629,559
517,04/14/24:10:20:23,309.418,558
518,04/14/24:10:20:24,309.21,558
519,04/14/24:10:20:25,308.998,557
520,04/14/24:10:20:26,308.782,557
521,04/14/24:10:20:27,308.573,557
522,04/14/24:10:20:28,308.377,556
523,04/14/24:10:20:29,308.174,556
524,04/14/24:10:20:30,307.976,555
525,04/14/24:10:20:31,307.794,555
526,04/14/24:10:20:32,307.62,555
527,04/14/24:10:20:33,307.448,554
528,04/14/24:10:20:34,307.27,554
529,04/14/24:10:20:35,307.082,554
530,04/14/24:10:20:36,306.886,553
531,04/14/24:10:20:37,306.704,553
532,04/14/24:10:20:38,306.536,553
533,04/14/24:10:20:39,306.358,552
534,04/14/24:10:20:41,306.175,552
535,04/14/24:10:20:42,305.996,551
536,04/14/24:10:20:43,305.808,551
537,04/14/24:10:20:44,305.64,551
538,04/14/24:10:20:45,305.481,550
539,04/14/24:10:20:46,305.331,550
540,04/14/24:10:20:47,305.17,550
541,04/14/24:10:20:48,305.018,550
542,04/14/24:10:20:49,304.857,549
543,04/14/24:10:20:50,304.705,549
544,04/14/24:10:20:51,304.534,549
545,04/14/24:10:20:52,304.39,548
546,04/14/24:10:20:53,304.229,548
547,04/14/24:10:20:54,304.082,548
548,04/14/24:10:20:55,303.939,547
549,04/14/24:10:20:56,303.801,547
550,04/14/24:10:20:57,303.637,547
551,04/14/24:10:20:58,303.477,546
552,04/14/24:10:20:59,303.342,546
553,04/14/24:10:21:00,303.211,546
554,04/14/24:10:21:01,303.055,546
555,04/14/24:10:21:02,302.936,545
556,04/14/24:10:21:03,302.796,545
557,04/14/24:10:21:04,302.65,545
558,04/14/24:10:21:05,302.529,545
559,04/14/24:10:21:06,302.397,544
560,04/14/24:10:21:08,302.263,544
561,04/14/24:10:21:09,302.155,544
562,04/14/24:10:21:10,302.059,544
563,04/14/24:10:21:11,302.0,544
564,04/14/24:10:21:12,301.936,543
565,04/14/24:10:21:13,301.871,543
566,04/14/24:10:21:14,301.866,543
567,04/14/24:10:21:15,301.896,543
568,04/14/24:10:21:16,301.965,543
569,04/14/24:10:21:17,302.044,544
570,04/14/24:10:21:18,302.181,544
571,04/14/24:10:21:19,302.39,544
572,04/14/24:10:21:20,302.625,545
573,04/14/24:10:21:21,302.878,545
574,04/14/24:10:21:22,303.2,546
575,04/14/24:10:21:23,303.574,547
576,04/14/24:10:21:24,303.988,547
577,04/14/24:10:21:25,304.418,548
578,04/14/24:10:21:26,304.948,549
579,04/14/24:10:21:27,305.508,551
580,04/14/24:10:21:28,306.057,552
581,04/14/24:10:21:30,306.649,553
582,04/14/24:10:21:31,307.241,554
583,04/14/24:10:21:32,307.865,555
584,04/14/24:10:21:33,308.483,556
585,04/14/24:10:21:34,309.064,558
586,04/14/24:10:21:35,309.663,559
587,04/14/24:10:21:36,310.253,560
588,04/14/24:10:21:37,310.828,561
589,04/14/24:10:21:38,311.391,562
590,04/14/24:10:21:39,311.905,563
591,04/14/24:10:21:40,312.396,564
592,04/14/24:10:21:41,312.839,565
593,04/14/24:10:21:42,313.239,566
594,04/14/24:10:21:43,313.618,567
595,04/14/24:10:21:44,313.93,567
596,04/14/24:10:21:45,314.209,568
597,04/14/24:10:21:46,314.46,568
598,04/14/24:10:21:47,314.656,569
599,04/14/24:10:21:48,314.827,569
600,04/14/24:10:21:49,314.947,569
601,04/14/24:10:21:50,315.025,570
602,04/14/24:10:21:51,315.054,570
603,04/14/24:10:21:52,315.069,570
604,04/14/24:10:21:54,315.043,570
605,04/14/24:10:21:55,315.009,570
606,04/14/24:10:21:56,314.954,569
607,04/14/24:10:21:57,314.89,569
608,04/14/24:10:21:58,314.811,569
609,04/14/24:10:21:59,314.727,569
610,04/14/24:10:22:00,314.601,569
611,04/14/24:10:22:01,314.45,568
612,04/14/24:10:22:02,314.33,568
613,04/14/24:10:22:03,314.165,568
614,04/14/24:10:22:04,313.981,567
615,04/14/24:10:22:05,313.807,567
616,04/14/24:10:22:06,313.631,567
617,04/14/24:10:22:07,313.441,566
618,04/14/24:10:22:08,313.262,566
619,04/14/24:10:22:09,313.067,566
620,04/14/24:10:22:10,312.841,565
621,04/14/24:10:22:11,312.622,565
622,04/14/24:10:22:12,312.409,564
623,04/14/24:10:22:13,312.19,564
624,04/14/24:10:22:14,311.967,563
625,04/14/24:10:22:15,311.723,563
626,04/14/24:10:22:16,311.466,562
627,04/14/24:10:22:17,311.23,562
628,04/14/24:10:22:18,311.001,562
629,04/14/24:10:22:19,310.746,561
630,04/14/24:10:22:21,310.521,561
631,04/14/24:10:22:22,310.254,560
632,04/14/24:10:22:23,309.998,559
633,04/14/24:10:22:24,309.739,559
634,04/14/24:10:22:25,309.477,558
635,04/14/24:10:22:26,309.259,558
636,04/14/24:10:22:27,309.033,558
637,04/14/24:10:22:28,308.77,557
638,04/14/24:10:22:29,308.526,557
639,04/14/24:10:22:30,308.296,556
640,04/14/24:10:22:31,308.061,556
641,04/14/24:10:22:32,307.834,555
642,04/14/24:10:22:33,307.597,555
643,04/14/24:10:22:34,307.375,554
644,04/14/24:10:22:35,307.139,554
645,04/14/24:10:22:36,306.932,553
646,04/14/24:10:22:37,306.687,553
647,04/14/24:10:22:38,306.473,552
648,04/14/24:10:22:39,306.262,552
649,04/14/24:10:22:40,306.056,552
650,04/14/24:10:22:41,305.817,551
651,04/14/24:10:22:42,305.608,551
652,04/14/24:10:22:43,305.406,550
653,04/14/24:10:22:44,305.203,550
654,04/14/24:10:22:45,304.999,549
655,04/14/24:10:22:47,304.805,549
656,04/14/24:10:22:48,304.603,549
657,04/14/24:10:22:49,304.433,548
658,04/14/24:10:22:50,304.226,548
659,04/14/24:10:22:51,304.062,548
660,04/14/24:10:22:52,303.87,547
661,04/14/24:10:22:53,303.7,547
662,04/14/24:10:22:54,303.52,547
663,04/14/24:10:22:55,303.326,546
664,04/14/24:10:22:56,303.157,546
665,04/14/24:10:22:57,303.003,546
666,04/14/24:10:22:58,302.84,545
667,04/14/24:10:22:59,302.689,545
668,04/14/24:10:23:00,302.521,545
669,04/14/24:10:23:01,302.343,544
670,04/14/24:10:23:02,302.187,544
671,04/14/24:10:23:03,302.037,544
672,04/14/24:10:23:04,301.888,543
673,04/14/24:10:23:05,301.741,543
674,04/14/24:10:23:06,301.598,543
675,04/14/24:10:23:07,301.45,542
676,04/14/24:10:23:08,301.292,542
677,04/14/24:10:23:10,301.151,542
678,04/14/24:10:23:11,301.011,542
679,04/14/24:10:23:12,300.895,541
680,04/14/24:10:23:13,300.761,541
681,04/14/24:10:23:14,300.647,541
682,04/14/24:10:23:15,300.517,541
683,04/14/24:10:23:16,300.399,540
684,04/14/24:10:23:17,300.284,540
685,04/14/24:10:23:18,300.156,540
686,04/14/24:10:23:19,300.055,540
687,04/14/24:10:23:20,299.91,539
688,04/14/24:10:23:21,299.786,539
689,04/14/24:10:23:22,299.684,539
690,04/14/24:10:23:23,299.571,539
691,04/14/24:10:23:24,299.445,538
692,04/14/24:10:23:25,299.344,538
693,04/14/24:10:23:26,299.23,538
694,04/14/24:10:23:27,299.121,538
695,04/14/24:10:23:28,299.032,538
696,04/14/24:10:23:29,298.934,537
697,04/14/24:10:23:30,298.829,537
