,Time,mV,ppb
55,04/13/24:03:27:55,355.639,651
56,04/13/24:03:27:56,356.201,652
57,04/13/24:03:27:57,356.778,653
58,04/13/24:03:27:58,357.381,654
59,04/13/24:03:27:59,357.943,655
60,04/13/24:03:28:00,358.51,657
61,04/13/24:03:28:01,359.043,658
62,04/13/24:03:28:02,358.672,657
63,04/13/24:03:28:03,358.441,656
64,04/13/24:03:28:04,358.65,657
65,04/13/24:03:28:05,359.124,658
66,04/13/24:03:28:06,359.71,659
67,04/13/24:03:28:07,360.383,660
68,04/13/24:03:28:09,361.059,662
69,04/13/24:03:28:10,361.709,663
70,04/13/24:03:28:11,362.286,664
71,04/13/24:03:28:12,362.77,665
72,04/13/24:03:28:13,363.186,666
73,04/13/24:03:28:14,363.534,667
74,04/13/24:03:28:15,363.737,667
75,04/13/24:03:28:16,363.86,667
76,04/13/24:03:28:17,363.886,667
77,04/13/24:03:28:18,363.789,667
78,04/13/24:03:28:19,363.571,667
79,04/13/24:03:28:20,363.26,666
80,04/13/24:03:28:21,362.854,665
81,04/13/24:03:28:22,362.365,664
82,04/13/24:03:28:23,361.847,663
83,04/13/24:03:28:24,361.27,662
84,04/13/24:03:28:25,360.677,661
85,04/13/24:03:28:26,360.063,660
86,04/13/24:03:28:27,359.406,658
87,04/13/24:03:28:28,358.806,657
88,04/13/24:03:28:30,358.142,656
89,04/13/24:03:28:31,357.495,654
90,04/13/24:03:28:32,356.895,653
91,04/13/24:03:28:33,356.236,652
92,04/13/24:03:28:34,355.631,651
93,04/13/24:03:28:35,355.051,650
94,04/13/24:03:28:36,354.499,648
95,04/13/24:03:28:37,353.954,647
96,04/13/24:03:28:38,353.417,646
97,04/13/24:03:28:39,352.887,645
98,04/13/24:03:28:40,352.397,644
99,04/13/24:03:28:41,351.926,643
100,04/13/24:03:28:42,351.49,642
101,04/13/24:03:28:43,351.051,642
102,04/13/24:03:28:44,350.64,641
103,04/13/24:03:28:45,350.248,640
104,04/13/24:03:28:46,349.816,639
105,04/13/24:03:28:47,349.437,638
106,04/13/24:03:28:48,349.093,638
107,04/13/24:03:28:49,348.755,637
108,04/13/24:03:28:50,348.426,636
109,04/13/24:03:28:52,348.1,636
110,04/13/24:03:28:53,347.742,635
111,04/13/24:03:28:54,347.433,634
112,04/13/24:03:28:55,347.144,634
113,04/13/24:03:28:56,346.861,633
114,04/13/24:03:28:57,346.576,633
115,04/13/24:03:28:58,346.276,632
116,04/13/24:03:28:59,345.992,631
117,04/13/24:03:29:00,345.755,631
118,04/13/24:03:29:01,345.542,631
119,04/13/24:03:29:02,345.443,630
120,04/13/24:03:29:03,345.446,630
121,04/13/24:03:29:04,345.625,631
122,04/13/24:03:29:05,345.915,631
123,04/13/24:03:29:06,346.316,632
124,04/13/24:03:29:07,346.782,633
125,04/13/24:03:29:08,347.289,634
126,04/13/24:03:29:09,347.798,635
127,04/13/24:03:29:10,348.261,636
128,04/13/24:03:29:11,348.679,637
129,04/13/24:03:29:12,349.004,638
130,04/13/24:03:29:13,349.273,638
131,04/13/24:03:29:14,349.459,638
132,04/13/24:03:29:15,349.582,639
133,04/13/24:03:29:17,349.662,639
134,04/13/24:03:29:18,349.674,639
135,04/13/24:03:29:19,349.631,639
136,04/13/24:03:29:20,349.55,639
137,04/13/24:03:29:21,349.444,638
138,04/13/24:03:29:22,349.276,638
139,04/13/24:03:29:23,349.105,638
140,04/13/24:03:29:24,348.931,637
141,04/13/24:03:29:25,348.709,637
142,04/13/24:03:29:26,348.485,636
143,04/13/24:03:29:27,348.262,636
144,04/13/24:03:29:28,348.136,636
145,04/13/24:03:29:29,348.21,636
146,04/13/24:03:29:30,348.551,637
147,04/13/24:03:29:31,349.345,638
148,04/13/24:03:29:32,350.609,641
149,04/13/24:03:29:33,352.374,644
150,04/13/24:03:29:34,354.779,649
151,04/13/24:03:29:35,357.636,655
152,04/13/24:03:29:36,360.885,661
153,04/13/24:03:29:37,364.454,668
154,04/13/24:03:29:38,368.188,676
155,04/13/24:03:29:39,372.215,684
156,04/13/24:03:29:41,376.232,692
157,04/13/24:03:29:42,380.074,700
158,04/13/24:03:29:43,383.664,707
159,04/13/24:03:29:44,386.953,713
160,04/13/24:03:29:45,389.714,719
161,04/13/24:03:29:46,392.328,724
162,04/13/24:03:29:47,394.531,729
163,04/13/24:03:29:48,396.274,732
164,04/13/24:03:29:49,397.687,735
165,04/13/24:03:29:50,398.827,737
166,04/13/24:03:29:51,399.879,739
167,04/13/24:03:29:52,400.887,741
168,04/13/24:03:29:53,402.01,744
169,04/13/24:03:29:54,403.359,746
170,04/13/24:03:29:55,404.909,749
171,04/13/24:03:29:56,406.849,753
172,04/13/24:03:29:57,409.142,758
173,04/13/24:03:29:58,411.732,763
174,04/13/24:03:29:59,414.717,769
175,04/13/24:03:30:00,417.74,775
176,04/13/24:03:30:02,420.871,781
177,04/13/24:03:30:03,424.038,788
178,04/13/24:03:30:04,427.023,794
179,04/13/24:03:30:05,430.036,800
180,04/13/24:03:30:06,432.945,805
181,04/13/24:03:30:07,435.576,811
182,04/13/24:03:30:08,437.8,815
183,04/13/24:03:30:09,439.604,819
184,04/13/24:03:30:10,441.19,822
185,04/13/24:03:30:11,442.536,825
186,04/13/24:03:30:12,443.669,827
187,04/13/24:03:30:13,444.742,829
188,04/13/24:03:30:14,445.682,831
189,04/13/24:03:30:15,446.436,832
190,04/13/24:03:30:16,447.077,834
191,04/13/24:03:30:18,447.544,835
192,04/13/24:03:30:19,447.805,835
193,04/13/24:03:30:20,447.859,835
194,04/13/24:03:30:21,447.672,835
195,04/13/24:03:30:22,447.253,834
196,04/13/24:03:30:23,446.598,833
197,04/13/24:03:30:24,445.631,831
198,04/13/24:03:30:25,444.361,828
199,04/13/24:03:30:26,442.885,825
200,04/13/24:03:30:27,441.295,822
201,04/13/24:03:30:28,439.466,818
202,04/13/24:03:30:29,437.466,814
203,04/13/24:03:30:30,435.312,810
204,04/13/24:03:30:31,433.09,806
205,04/13/24:03:30:32,430.695,801
206,04/13/24:03:30:33,428.255,796
207,04/13/24:03:30:34,426.006,792
208,04/13/24:03:30:35,423.684,787
209,04/13/24:03:30:36,421.383,782
210,04/13/24:03:30:37,419.179,778
211,04/13/24:03:30:38,416.771,773
212,04/13/24:03:30:40,414.519,769
213,04/13/24:03:30:41,412.321,764
214,04/13/24:03:30:42,410.159,760
215,04/13/24:03:30:43,408.144,756
216,04/13/24:03:30:44,406.067,752
217,04/13/24:03:30:45,404.049,748
218,04/13/24:03:30:46,402.088,744
219,04/13/24:03:30:47,400.159,740
220,04/13/24:03:30:48,398.35,736
221,04/13/24:03:30:49,396.64,733
222,04/13/24:03:30:50,394.835,729
223,04/13/24:03:30:51,393.129,726
224,04/13/24:03:30:52,391.439,722
225,04/13/24:03:30:53,389.79,719
226,04/13/24:03:30:54,388.212,716
227,04/13/24:03:30:55,386.738,713
228,04/13/24:03:30:56,385.276,710
229,04/13/24:03:30:57,384.079,708
230,04/13/24:03:30:58,383.155,706
231,04/13/24:03:30:59,382.62,705
232,04/13/24:03:31:00,382.563,705
233,04/13/24:03:31:01,383.071,706
234,04/13/24:03:31:02,384.17,708
235,04/13/24:03:31:03,385.898,711
236,04/13/24:03:31:05,388.205,716
237,04/13/24:03:31:06,391.102,722
238,04/13/24:03:31:07,394.639,729
239,04/13/24:03:31:08,398.69,737
240,04/13/24:03:31:09,403.164,746
241,04/13/24:03:31:10,407.951,755
242,04/13/24:03:31:11,412.712,765
243,04/13/24:03:31:12,417.759,775
244,04/13/24:03:31:13,422.882,785
245,04/13/24:03:31:14,427.822,795
246,04/13/24:03:31:15,432.732,805
247,04/13/24:03:31:16,436.779,813
248,04/13/24:03:31:17,440.284,820
249,04/13/24:03:31:18,443.152,826
250,04/13/24:03:31:19,445.242,830
251,04/13/24:03:31:20,446.772,833
252,04/13/24:03:31:21,447.604,835
253,04/13/24:03:31:22,447.782,835
254,04/13/24:03:31:23,447.392,834
255,04/13/24:03:31:24,446.523,833
256,04/13/24:03:31:25,445.141,830
257,04/13/24:03:31:27,443.292,826
258,04/13/24:03:31:28,441.189,822
259,04/13/24:03:31:29,438.835,817
260,04/13/24:03:31:30,436.423,812
261,04/13/24:03:31:31,433.732,807
262,04/13/24:03:31:32,430.955,801
263,04/13/24:03:31:33,428.131,796
264,04/13/24:03:31:34,425.216,790
265,04/13/24:03:31:35,422.479,784
266,04/13/24:03:31:36,419.725,779
267,04/13/24:03:31:37,417.01,774
268,04/13/24:03:31:38,414.333,768
269,04/13/24:03:31:39,411.591,763
270,04/13/24:03:31:40,409.023,758
271,04/13/24:03:31:41,406.457,752
272,04/13/24:03:31:42,403.969,747
273,04/13/24:03:31:43,401.658,743
274,04/13/24:03:31:44,399.187,738
275,04/13/24:03:31:45,396.919,733
276,04/13/24:03:31:46,394.721,729
277,04/13/24:03:31:47,392.717,725
278,04/13/24:03:31:48,390.716,721
279,04/13/24:03:31:49,388.778,717
280,04/13/24:03:31:50,386.85,713
281,04/13/24:03:31:51,384.995,709
282,04/13/24:03:31:53,383.234,706
283,04/13/24:03:31:54,381.56,703
284,04/13/24:03:31:55,379.911,699
285,04/13/24:03:31:56,378.321,696
286,04/13/24:03:31:57,376.649,693
287,04/13/24:03:31:58,375.139,690
288,04/13/24:03:31:59,373.791,687
289,04/13/24:03:32:00,372.435,684
290,04/13/24:03:32:01,371.146,682
291,04/13/24:03:32:02,369.899,679
292,04/13/24:03:32:03,368.716,677
293,04/13/24:03:32:04,367.556,675
294,04/13/24:03:32:05,366.516,673
295,04/13/24:03:32:06,365.45,670
296,04/13/24:03:32:07,364.419,668
297,04/13/24:03:32:08,363.418,666
298,04/13/24:03:32:09,362.426,664
299,04/13/24:03:32:10,361.508,663
300,04/13/24:03:32:12,360.602,661
301,04/13/24:03:32:13,359.796,659
302,04/13/24:03:32:14,359.017,658
303,04/13/24:03:32:15,358.245,656
304,04/13/24:03:32:16,357.505,655
305,04/13/24:03:32:17,356.815,653
306,04/13/24:03:32:18,356.128,652
307,04/13/24:03:32:19,355.457,650
308,04/13/24:03:32:20,354.834,649
309,04/13/24:03:32:21,354.28,648
310,04/13/24:03:32:22,353.701,647
311,04/13/24:03:32:23,353.162,646
312,04/13/24:03:32:24,352.641,645
313,04/13/24:03:32:25,352.136,644
314,04/13/24:03:32:26,351.645,643
315,04/13/24:03:32:27,351.186,642
316,04/13/24:03:32:28,350.698,641
317,04/13/24:03:32:29,350.226,640
318,04/13/24:03:32:30,349.809,639
319,04/13/24:03:32:31,349.435,638
320,04/13/24:03:32:32,349.073,638
321,04/13/24:03:32:33,348.695,637
322,04/13/24:03:32:34,348.344,636
323,04/13/24:03:32:36,348.005,636
324,04/13/24:03:32:37,347.674,635
325,04/13/24:03:32:38,347.362,634
326,04/13/24:03:32:39,347.065,634
327,04/13/24:03:32:40,346.763,633
328,04/13/24:03:32:41,346.474,632
329,04/13/24:03:32:42,346.182,632
330,04/13/24:03:32:43,345.87,631
331,04/13/24:03:32:44,345.575,631
332,04/13/24:03:32:45,345.33,630
333,04/13/24:03:32:46,345.096,630
334,04/13/24:03:32:47,344.864,629
335,04/13/24:03:32:48,344.639,629
336,04/13/24:03:32:49,344.417,628
337,04/13/24:03:32:50,344.217,628
338,04/13/24:03:32:51,344.026,628
339,04/13/24:03:32:52,343.821,627
340,04/13/24:03:32:54,343.636,627
341,04/13/24:03:32:55,343.446,626
342,04/13/24:03:32:56,343.26,626
343,04/13/24:03:32:57,343.079,626
344,04/13/24:03:32:58,342.905,625
345,04/13/24:03:32:59,342.738,625
346,04/13/24:03:33:00,342.578,625
347,04/13/24:03:33:01,342.438,624
348,04/13/24:03:33:02,342.311,624
349,04/13/24:03:33:03,342.166,624
350,04/13/24:03:33:04,342.043,624
351,04/13/24:03:33:05,341.887,623
352,04/13/24:03:33:06,341.725,623
353,04/13/24:03:33:07,341.581,623
354,04/13/24:03:33:08,341.443,622
355,04/13/24:03:33:09,341.304,622
356,04/13/24:03:33:10,341.193,622
357,04/13/24:03:33:11,341.088,622
358,04/13/24:03:33:12,340.959,621
359,04/13/24:03:33:13,340.804,621
360,04/13/24:03:33:14,340.659,621
361,04/13/24:03:33:15,340.558,621
362,04/13/24:03:33:16,340.474,620
363,04/13/24:03:33:18,340.33,620
364,04/13/24:03:33:19,340.27,620
365,04/13/24:03:33:20,340.152,620
366,04/13/24:03:33:21,340.04,620
367,04/13/24:03:33:22,339.948,619
368,04/13/24:03:33:23,339.877,619
369,04/13/24:03:33:24,339.791,619
370,04/13/24:03:33:25,339.729,619
371,04/13/24:03:33:26,339.644,619
372,04/13/24:03:33:27,339.594,619
373,04/13/24:03:33:28,339.527,619
374,04/13/24:03:33:29,339.447,618
375,04/13/24:03:33:30,339.358,618
376,04/13/24:03:33:31,339.268,618
377,04/13/24:03:33:32,339.173,618
378,04/13/24:03:33:33,339.109,618
379,04/13/24:03:33:34,339.048,618
380,04/13/24:03:33:35,339.006,618
381,04/13/24:03:33:36,338.953,617
382,04/13/24:03:33:37,338.891,617
383,04/13/24:03:33:38,338.816,617
384,04/13/24:03:33:39,338.726,617
385,04/13/24:03:33:41,338.661,617
386,04/13/24:03:33:42,338.579,617
387,04/13/24:03:33:43,338.519,617
388,04/13/24:03:33:44,338.48,616
389,04/13/24:03:33:45,338.389,616
390,04/13/24:03:33:46,338.36,616
391,04/13/24:03:33:47,338.336,616
392,04/13/24:03:33:48,338.27,616
393,04/13/24:03:33:49,338.26,616
394,04/13/24:03:33:50,338.199,616
395,04/13/24:03:33:51,338.154,616
396,04/13/24:03:33:52,338.076,616
397,04/13/24:03:33:53,338.023,616
398,04/13/24:03:33:54,338.0,616
399,04/13/24:03:33:55,337.939,615
400,04/13/24:03:33:56,337.891,615
401,04/13/24:03:33:57,337.83,615
402,04/13/24:03:33:58,337.778,615
403,04/13/24:03:33:59,337.779,615
404,04/13/24:03:34:00,337.75,615
405,04/13/24:03:34:01,337.721,615
406,04/13/24:03:34:02,337.69,615
407,04/13/24:03:34:03,337.65,615
408,04/13/24:03:34:05,337.631,615
409,04/13/24:03:34:06,337.587,615
410,04/13/24:03:34:07,337.568,615
411,04/13/24:03:34:08,337.491,614
412,04/13/24:03:34:09,337.438,614
413,04/13/24:03:34:10,337.373,614
414,04/13/24:03:34:11,337.33,614
415,04/13/24:03:34:12,337.333,614
416,04/13/24:03:34:13,337.32,614
417,04/13/24:03:34:14,337.324,614
418,04/13/24:03:34:15,337.29,614
419,04/13/24:03:34:16,337.229,614
420,04/13/24:03:34:17,337.17,614
421,04/13/24:03:34:18,337.125,614
422,04/13/24:03:34:19,337.094,614
423,04/13/24:03:34:20,337.085,614
424,04/13/24:03:34:21,337.07,614
425,04/13/24:03:34:22,337.018,614
426,04/13/24:03:34:23,336.963,613
427,04/13/24:03:34:24,336.941,613
428,04/13/24:03:34:25,336.871,613
429,04/13/24:03:34:26,336.767,613
430,04/13/24:03:34:27,336.79,613
431,04/13/24:03:34:29,336.79,613
432,04/13/24:03:34:30,336.748,613
433,04/13/24:03:34:31,336.742,613
434,04/13/24:03:34:32,336.759,613
435,04/13/24:03:34:33,336.736,613
436,04/13/24:03:34:34,336.716,613
437,04/13/24:03:34:35,336.681,613
438,04/13/24:03:34:36,336.66,613
439,04/13/24:03:34:37,336.625,613
440,04/13/24:03:34:38,336.604,613
441,04/13/24:03:34:39,336.587,613
442,04/13/24:03:34:40,336.553,613
443,04/13/24:03:34:41,336.496,612
444,04/13/24:03:34:42,336.475,612
445,04/13/24:03:34:43,336.443,612
446,04/13/24:03:34:44,336.385,612
447,04/13/24:03:34:45,336.345,612
448,04/13/24:03:34:46,336.24,612
449,04/13/24:03:34:47,336.133,612
450,04/13/24:03:34:48,336.093,612
451,04/13/24:03:34:49,336.076,612
452,04/13/24:03:34:50,336.075,612
453,04/13/24:03:34:51,336.055,612
454,04/13/24:03:34:53,336.019,612
455,04/13/24:03:34:54,335.959,611
456,04/13/24:03:34:55,335.922,611
457,04/13/24:03:34:56,335.924,611
458,04/13/24:03:34:57,335.901,611
459,04/13/24:03:34:58,335.88,611
460,04/13/24:03:34:59,335.851,611
461,04/13/24:03:35:00,335.823,611
462,04/13/24:03:35:01,335.802,611
463,04/13/24:03:35:02,335.754,611
464,04/13/24:03:35:03,335.727,611
465,04/13/24:03:35:04,335.711,611
466,04/13/24:03:35:05,335.692,611
467,04/13/24:03:35:06,335.687,611
468,04/13/24:03:35:07,335.632,611
469,04/13/24:03:35:08,335.639,611
470,04/13/24:03:35:09,335.637,611
471,04/13/24:03:35:10,335.581,611
472,04/13/24:03:35:11,335.529,611
473,04/13/24:03:35:12,335.516,611
474,04/13/24:03:35:13,335.485,610
475,04/13/24:03:35:14,335.496,610
476,04/13/24:03:35:15,335.497,610
477,04/13/24:03:35:17,335.515,611
478,04/13/24:03:35:18,335.584,611
479,04/13/24:03:35:19,335.58,611
480,04/13/24:03:35:20,335.531,611
481,04/13/24:03:35:21,335.695,611
482,04/13/24:03:35:22,335.799,611
483,04/13/24:03:35:23,335.806,611
484,04/13/24:03:35:24,335.801,611
485,04/13/24:03:35:25,335.785,611
486,04/13/24:03:35:26,335.736,611
487,04/13/24:03:35:27,335.706,611
488,04/13/24:03:35:28,335.675,611
489,04/13/24:03:35:29,335.642,611
490,04/13/24:03:35:30,335.601,611
491,04/13/24:03:35:31,335.57,611
492,04/13/24:03:35:32,335.547,611
493,04/13/24:03:35:33,335.512,611
494,04/13/24:03:35:34,335.494,610
495,04/13/24:03:35:35,335.491,610
496,04/13/24:03:35:36,335.485,610
497,04/13/24:03:35:38,335.465,610
498,04/13/24:03:35:39,335.443,610
499,04/13/24:03:35:40,335.418,610
500,04/13/24:03:35:41,335.387,610
501,04/13/24:03:35:42,335.382,610
502,04/13/24:03:35:43,335.361,610
503,04/13/24:03:35:44,335.354,610
504,04/13/24:03:35:45,335.346,610
505,04/13/24:03:35:46,335.337,610
506,04/13/24:03:35:47,335.334,610
507,04/13/24:03:35:48,335.304,610
508,04/13/24:03:35:49,335.26,610
509,04/13/24:03:35:50,335.228,610
510,04/13/24:03:35:51,335.191,610
511,04/13/24:03:35:52,335.179,610
512,04/13/24:03:35:53,335.154,610
513,04/13/24:03:35:54,335.135,610
514,04/13/24:03:35:55,335.133,610
515,04/13/24:03:35:56,335.13,610
516,04/13/24:03:35:57,335.122,610
517,04/13/24:03:35:58,335.097,610
518,04/13/24:03:35:59,335.06,610
519,04/13/24:03:36:00,335.07,610
520,04/13/24:03:36:01,335.063,610
521,04/13/24:03:36:03,335.061,610
522,04/13/24:03:36:04,335.07,610
523,04/13/24:03:36:05,335.06,610
524,04/13/24:03:36:06,335.04,610
525,04/13/24:03:36:07,335.019,610
526,04/13/24:03:36:08,335.005,610
527,04/13/24:03:36:09,334.998,609
528,04/13/24:03:36:10,334.976,609
529,04/13/24:03:36:11,334.951,609
530,04/13/24:03:36:12,334.918,609
531,04/13/24:03:36:13,334.925,609
532,04/13/24:03:36:14,334.893,609
533,04/13/24:03:36:15,334.893,609
534,04/13/24:03:36:16,334.919,609
535,04/13/24:03:36:17,334.926,609
536,04/13/24:03:36:18,334.914,609
537,04/13/24:03:36:19,334.872,609
538,04/13/24:03:36:20,334.823,609
539,04/13/24:03:36:21,334.787,609
540,04/13/24:03:36:22,334.773,609
541,04/13/24:03:36:23,334.746,609
542,04/13/24:03:36:24,334.72,609
543,04/13/24:03:36:25,334.718,609
544,04/13/24:03:36:26,334.71,609
545,04/13/24:03:36:27,334.718,609
546,04/13/24:03:36:29,334.693,609
547,04/13/24:03:36:30,334.681,609
548,04/13/24:03:36:31,334.686,609
549,04/13/24:03:36:32,334.682,609
550,04/13/24:03:36:33,334.66,609
551,04/13/24:03:36:34,334.628,609
552,04/13/24:03:36:35,334.593,609
553,04/13/24:03:36:36,334.599,609
554,04/13/24:03:36:37,334.603,609
555,04/13/24:03:36:38,334.595,609
556,04/13/24:03:36:39,334.592,609
557,04/13/24:03:36:40,334.566,609
558,04/13/24:03:36:41,334.559,609
559,04/13/24:03:36:42,334.564,609
560,04/13/24:03:36:43,334.568,609
561,04/13/24:03:36:44,334.558,609
562,04/13/24:03:36:45,334.539,609
563,04/13/24:03:36:46,334.539,609
564,04/13/24:03:36:47,334.512,609
565,04/13/24:03:36:48,334.51,609
566,04/13/24:03:36:49,334.492,608
567,04/13/24:03:36:50,334.476,608
568,04/13/24:03:36:51,334.443,608
569,04/13/24:03:36:52,334.413,608
570,04/13/24:03:36:53,334.4,608
571,04/13/24:03:36:55,334.388,608
572,04/13/24:03:36:56,334.373,608
573,04/13/24:03:36:57,334.335,608
574,04/13/24:03:36:58,334.322,608
575,04/13/24:03:36:59,334.29,608
576,04/13/24:03:37:00,334.31,608
577,04/13/24:03:37:01,334.317,608
578,04/13/24:03:37:02,334.302,608
579,04/13/24:03:37:03,334.295,608
580,04/13/24:03:37:04,334.279,608
581,04/13/24:03:37:05,334.277,608
582,04/13/24:03:37:06,334.239,608
583,04/13/24:03:37:07,334.245,608
584,04/13/24:03:37:08,334.205,608
585,04/13/24:03:37:09,334.189,608
586,04/13/24:03:37:10,334.184,608
587,04/13/24:03:37:11,334.194,608
588,04/13/24:03:37:12,334.186,608
589,04/13/24:03:37:13,334.147,608
590,04/13/24:03:37:14,334.123,608
591,04/13/24:03:37:15,334.114,608
592,04/13/24:03:37:16,334.117,608
593,04/13/24:03:37:18,334.121,608
594,04/13/24:03:37:19,334.099,608
595,04/13/24:03:37:20,334.051,608
596,04/13/24:03:37:21,334.023,608
597,04/13/24:03:37:22,334.022,608
598,04/13/24:03:37:23,334.003,608
599,04/13/24:03:37:24,334.017,608
600,04/13/24:03:37:25,333.983,607
601,04/13/24:03:37:26,333.945,607
602,04/13/24:03:37:27,333.925,607
603,04/13/24:03:37:28,333.907,607
604,04/13/24:03:37:29,333.923,607
605,04/13/24:03:37:30,333.939,607
606,04/13/24:03:37:31,333.913,607
607,04/13/24:03:37:32,333.901,607
608,04/13/24:03:37:33,333.889,607
609,04/13/24:03:37:34,333.866,607
610,04/13/24:03:37:35,333.842,607
611,04/13/24:03:37:36,333.849,607
612,04/13/24:03:37:37,333.841,607
613,04/13/24:03:37:38,333.834,607
614,04/13/24:03:37:39,333.831,607
615,04/13/24:03:37:40,333.812,607
616,04/13/24:03:37:41,333.81,607
617,04/13/24:03:37:42,333.826,607
618,04/13/24:03:37:43,333.801,607
619,04/13/24:03:37:45,333.773,607
620,04/13/24:03:37:46,333.757,607
621,04/13/24:03:37:47,333.747,607
622,04/13/24:03:37:48,333.74,607
623,04/13/24:03:37:49,333.75,607
624,04/13/24:03:37:50,333.742,607
625,04/13/24:03:37:51,333.716,607
626,04/13/24:03:37:52,333.709,607
627,04/13/24:03:37:53,333.716,607
628,04/13/24:03:37:54,333.696,607
629,04/13/24:03:37:55,333.584,607
630,04/13/24:03:37:56,333.583,607
631,04/13/24:03:37:57,333.686,607
632,04/13/24:03:37:58,333.691,607
633,04/13/24:03:37:59,333.699,607
634,04/13/24:03:38:00,333.707,607
635,04/13/24:03:38:01,333.687,607
636,04/13/24:03:38:02,333.649,607
637,04/13/24:03:38:03,333.661,607
638,04/13/24:03:38:04,333.722,607
639,04/13/24:03:38:05,333.742,607
640,04/13/24:03:38:06,333.743,607
641,04/13/24:03:38:07,333.734,607
642,04/13/24:03:38:09,333.722,607
643,04/13/24:03:38:10,333.739,607
644,04/13/24:03:38:11,333.729,607
645,04/13/24:03:38:12,333.713,607
646,04/13/24:03:38:13,333.7,607
647,04/13/24:03:38:14,333.681,607
648,04/13/24:03:38:15,333.69,607
649,04/13/24:03:38:16,333.7,607
650,04/13/24:03:38:17,333.66,607
651,04/13/24:03:38:18,333.626,607
652,04/13/24:03:38:19,333.603,607
653,04/13/24:03:38:20,333.585,607
654,04/13/24:03:38:21,333.583,607
655,04/13/24:03:38:22,333.573,607
656,04/13/24:03:38:23,333.591,607
657,04/13/24:03:38:24,333.567,607
658,04/13/24:03:38:25,333.56,607
659,04/13/24:03:38:26,333.575,607
660,04/13/24:03:38:27,333.572,607
661,04/13/24:03:38:28,333.563,607
662,04/13/24:03:38:29,333.55,607
663,04/13/24:03:38:30,333.553,607
664,04/13/24:03:38:32,333.541,607
665,04/13/24:03:38:33,333.534,607
666,04/13/24:03:38:34,333.514,607
667,04/13/24:03:38:35,333.491,606
668,04/13/24:03:38:36,333.467,606
669,04/13/24:03:38:37,333.46,606
670,04/13/24:03:38:38,333.432,606
671,04/13/24:03:38:39,333.401,606
672,04/13/24:03:38:40,333.375,606
673,04/13/24:03:38:41,333.421,606
674,04/13/24:03:38:42,333.419,606
675,04/13/24:03:38:43,333.417,606
676,04/13/24:03:38:44,333.413,606
677,04/13/24:03:38:45,333.412,606
678,04/13/24:03:38:46,333.424,606
679,04/13/24:03:38:47,333.377,606
680,04/13/24:03:38:48,333.384,606
681,04/13/24:03:38:49,333.434,606
682,04/13/24:03:38:50,333.455,606
683,04/13/24:03:38:51,333.451,606
684,04/13/24:03:38:52,333.439,606
685,04/13/24:03:38:53,333.423,606
686,04/13/24:03:38:54,333.425,606
687,04/13/24:03:38:55,333.412,606
688,04/13/24:03:38:57,333.384,606
689,04/13/24:03:38:58,333.361,606
690,04/13/24:03:38:59,333.364,606
691,04/13/24:03:39:00,333.365,606
692,04/13/24:03:39:01,333.358,606
693,04/13/24:03:39:02,333.333,606
694,04/13/24:03:39:03,333.32,606
695,04/13/24:03:39:04,333.304,606
696,04/13/24:03:39:05,333.284,606
697,04/13/24:03:39:06,333.295,606
