,Time,mV,ppb
324,04/14/24:04:01:56,243.673,427
325,04/14/24:04:01:57,243.642,427
326,04/14/24:04:01:58,243.59,427
327,04/14/24:04:01:59,243.545,427
328,04/14/24:04:02:00,243.483,426
329,04/14/24:04:02:01,243.429,426
330,04/14/24:04:02:03,243.359,426
331,04/14/24:04:02:04,243.316,426
332,04/14/24:04:02:05,243.253,426
333,04/14/24:04:02:06,243.208,426
334,04/14/24:04:02:07,243.129,426
335,04/14/24:04:02:08,243.076,426
336,04/14/24:04:02:09,243.041,426
337,04/14/24:04:02:10,242.989,425
338,04/14/24:04:02:11,242.94,425
339,04/14/24:04:02:12,242.902,425
340,04/14/24:04:02:13,242.881,425
341,04/14/24:04:02:14,242.815,425
342,04/14/24:04:02:15,242.769,425
343,04/14/24:04:02:16,242.742,425
344,04/14/24:04:02:17,242.704,425
345,04/14/24:04:02:18,242.672,425
346,04/14/24:04:02:19,242.627,425
347,04/14/24:04:02:20,242.595,425
348,04/14/24:04:02:21,242.546,425
349,04/14/24:04:02:22,242.502,425
350,04/14/24:04:02:23,242.46,424
351,04/14/24:04:02:24,242.454,424
352,04/14/24:04:02:25,242.412,424
353,04/14/24:04:02:27,242.374,424
354,04/14/24:04:02:28,242.327,424
355,04/14/24:04:02:29,242.291,424
356,04/14/24:04:02:30,242.266,424
357,04/14/24:04:02:31,242.235,424
358,04/14/24:04:02:32,242.208,424
359,04/14/24:04:02:33,242.19,424
360,04/14/24:04:02:34,242.142,424
361,04/14/24:04:02:35,242.078,424
362,04/14/24:04:02:36,242.035,424
363,04/14/24:04:02:37,241.991,423
364,04/14/24:04:02:38,241.956,423
365,04/14/24:04:02:39,241.946,423
366,04/14/24:04:02:40,241.93,423
367,04/14/24:04:02:41,241.899,423
368,04/14/24:04:02:42,241.864,423
369,04/14/24:04:02:43,241.832,423
370,04/14/24:04:02:44,241.816,423
371,04/14/24:04:02:45,241.786,423
372,04/14/24:04:02:46,241.746,423
373,04/14/24:04:02:47,241.722,423
374,04/14/24:04:02:48,241.707,423
375,04/14/24:04:02:49,241.672,423
376,04/14/24:04:02:50,241.619,423
377,04/14/24:04:02:51,241.584,423
378,04/14/24:04:02:52,241.566,423
379,04/14/24:04:02:54,241.538,423
380,04/14/24:04:02:55,241.506,423
381,04/14/24:04:02:56,241.488,422
382,04/14/24:04:02:57,241.489,422
383,04/14/24:04:02:58,241.457,422
384,04/14/24:04:02:59,241.423,422
385,04/14/24:04:03:00,241.419,422
386,04/14/24:04:03:01,241.401,422
387,04/14/24:04:03:02,241.39,422
388,04/14/24:04:03:03,241.363,422
389,04/14/24:04:03:04,241.339,422
390,04/14/24:04:03:05,241.317,422
391,04/14/24:04:03:06,241.293,422
392,04/14/24:04:03:07,241.264,422
393,04/14/24:04:03:08,241.257,422
394,04/14/24:04:03:09,241.241,422
395,04/14/24:04:03:10,241.225,422
396,04/14/24:04:03:11,241.187,422
397,04/14/24:04:03:12,241.158,422
398,04/14/24:04:03:13,241.155,422
399,04/14/24:04:03:14,241.135,422
400,04/14/24:04:03:15,241.124,422
401,04/14/24:04:03:17,241.108,422
402,04/14/24:04:03:18,241.109,422
403,04/14/24:04:03:19,241.095,422
404,04/14/24:04:03:20,241.072,422
405,04/14/24:04:03:21,241.05,422
406,04/14/24:04:03:22,241.017,422
407,04/14/24:04:03:23,241.003,422
408,04/14/24:04:03:24,240.983,421
409,04/14/24:04:03:25,240.973,421
410,04/14/24:04:03:26,240.959,421
411,04/14/24:04:03:27,240.95,421
412,04/14/24:04:03:28,240.935,421
413,04/14/24:04:03:29,240.91,421
414,04/14/24:04:03:30,240.889,421
415,04/14/24:04:03:31,240.861,421
416,04/14/24:04:03:32,240.851,421
417,04/14/24:04:03:33,240.844,421
418,04/14/24:04:03:34,240.826,421
419,04/14/24:04:03:35,240.803,421
420,04/14/24:04:03:36,240.787,421
421,04/14/24:04:03:37,240.753,421
422,04/14/24:04:03:38,240.737,421
423,04/14/24:04:03:39,240.727,421
424,04/14/24:04:03:41,240.696,421
425,04/14/24:04:03:42,240.678,421
426,04/14/24:04:03:43,240.665,421
427,04/14/24:04:03:44,240.644,421
428,04/14/24:04:03:45,240.634,421
429,04/14/24:04:03:46,240.641,421
430,04/14/24:04:03:47,240.621,421
431,04/14/24:04:03:48,240.615,421
432,04/14/24:04:03:49,240.597,421
433,04/14/24:04:03:50,240.603,421
434,04/14/24:04:03:51,240.582,421
435,04/14/24:04:03:52,240.572,421
436,04/14/24:04:03:53,240.553,421
437,04/14/24:04:03:54,240.543,421
438,04/14/24:04:03:55,240.53,421
439,04/14/24:04:03:56,240.525,421
440,04/14/24:04:03:57,240.526,421
441,04/14/24:04:03:58,240.52,421
442,04/14/24:04:03:59,240.511,421
443,04/14/24:04:04:00,240.503,421
444,04/14/24:04:04:01,240.492,420
445,04/14/24:04:04:02,240.496,420
446,04/14/24:04:04:04,240.485,420
447,04/14/24:04:04:05,240.48,420
448,04/14/24:04:04:06,240.485,420
449,04/14/24:04:04:07,240.449,420
450,04/14/24:04:04:08,240.409,420
451,04/14/24:04:04:09,240.382,420
452,04/14/24:04:04:10,240.371,420
453,04/14/24:04:04:11,240.356,420
454,04/14/24:04:04:12,240.345,420
455,04/14/24:04:04:13,240.356,420
456,04/14/24:04:04:14,240.361,420
457,04/14/24:04:04:15,240.352,420
458,04/14/24:04:04:16,240.334,420
459,04/14/24:04:04:17,240.341,420
460,04/14/24:04:04:18,240.354,420
461,04/14/24:04:04:19,240.333,420
462,04/14/24:04:04:20,240.315,420
463,04/14/24:04:04:21,240.28,420
464,04/14/24:04:04:22,240.255,420
465,04/14/24:04:04:23,240.24,420
466,04/14/24:04:04:24,240.242,420
467,04/14/24:04:04:25,240.247,420
468,04/14/24:04:04:26,240.254,420
469,04/14/24:04:04:27,240.252,420
470,04/14/24:04:04:29,240.228,420
471,04/14/24:04:04:30,240.215,420
472,04/14/24:04:04:31,240.22,420
473,04/14/24:04:04:32,240.198,420
474,04/14/24:04:04:33,240.187,420
475,04/14/24:04:04:34,240.166,420
476,04/14/24:04:04:35,240.16,420
477,04/14/24:04:04:36,240.142,420
478,04/14/24:04:04:37,240.117,420
479,04/14/24:04:04:38,240.118,420
480,04/14/24:04:04:39,240.09,420
481,04/14/24:04:04:40,240.09,420
482,04/14/24:04:04:41,240.116,420
483,04/14/24:04:04:42,240.115,420
484,04/14/24:04:04:43,240.099,420
485,04/14/24:04:04:44,240.08,420
486,04/14/24:04:04:45,240.065,420
487,04/14/24:04:04:46,240.072,420
488,04/14/24:04:04:47,240.047,420
489,04/14/24:04:04:48,240.046,420
490,04/14/24:04:04:49,240.04,420
491,04/14/24:04:04:51,240.038,420
492,04/14/24:04:04:52,240.018,420
493,04/14/24:04:04:53,240.018,420
494,04/14/24:04:04:54,240.029,420
495,04/14/24:04:04:55,240.019,420
496,04/14/24:04:04:56,240.025,420
497,04/14/24:04:04:57,240.027,420
498,04/14/24:04:04:58,240.01,420
499,04/14/24:04:04:59,240.007,420
500,04/14/24:04:05:00,240.0,420
501,04/14/24:04:05:01,239.991,419
502,04/14/24:04:05:02,239.982,419
503,04/14/24:04:05:03,239.96,419
504,04/14/24:04:05:04,239.949,419
505,04/14/24:04:05:05,239.94,419
506,04/14/24:04:05:06,239.916,419
507,04/14/24:04:05:07,239.91,419
508,04/14/24:04:05:08,239.903,419
509,04/14/24:04:05:09,239.888,419
510,04/14/24:04:05:10,239.877,419
511,04/14/24:04:05:11,239.879,419
512,04/14/24:04:05:12,239.885,419
513,04/14/24:04:05:13,239.877,419
514,04/14/24:04:05:15,239.844,419
515,04/14/24:04:05:16,239.816,419
516,04/14/24:04:05:17,239.798,419
517,04/14/24:04:05:18,239.794,419
518,04/14/24:04:05:19,239.796,419
519,04/14/24:04:05:20,239.806,419
520,04/14/24:04:05:21,239.802,419
521,04/14/24:04:05:22,239.807,419
522,04/14/24:04:05:23,239.805,419
523,04/14/24:04:05:24,239.798,419
524,04/14/24:04:05:25,239.801,419
525,04/14/24:04:05:26,239.818,419
526,04/14/24:04:05:27,239.805,419
527,04/14/24:04:05:28,239.802,419
528,04/14/24:04:05:29,239.777,419
529,04/14/24:04:05:30,239.772,419
530,04/14/24:04:05:31,239.777,419
531,04/14/24:04:05:32,239.765,419
532,04/14/24:04:05:33,239.755,419
533,04/14/24:04:05:34,239.735,419
534,04/14/24:04:05:35,239.731,419
535,04/14/24:04:05:36,239.729,419
536,04/14/24:04:05:37,239.707,419
537,04/14/24:04:05:38,239.695,419
538,04/14/24:04:05:40,239.723,419
539,04/14/24:04:05:41,239.7,419
540,04/14/24:04:05:42,239.709,419
541,04/14/24:04:05:43,239.691,419
542,04/14/24:04:05:44,239.683,419
543,04/14/24:04:05:45,239.687,419
544,04/14/24:04:05:46,239.685,419
545,04/14/24:04:05:47,239.666,419
546,04/14/24:04:05:48,239.655,419
547,04/14/24:04:05:49,239.646,419
548,04/14/24:04:05:50,239.636,419
549,04/14/24:04:05:51,239.633,419
550,04/14/24:04:05:52,239.621,419
551,04/14/24:04:05:53,239.598,419
552,04/14/24:04:05:54,239.582,419
553,04/14/24:04:05:55,239.604,419
554,04/14/24:04:05:56,239.607,419
555,04/14/24:04:05:57,239.59,419
556,04/14/24:04:05:58,239.586,419
557,04/14/24:04:05:59,239.569,419
558,04/14/24:04:06:00,239.554,419
559,04/14/24:04:06:01,239.548,419
560,04/14/24:04:06:02,239.563,419
561,04/14/24:04:06:03,239.569,419
562,04/14/24:04:06:04,239.567,419
563,04/14/24:04:06:05,239.55,419
564,04/14/24:04:06:07,239.558,419
565,04/14/24:04:06:08,239.545,419
566,04/14/24:04:06:09,239.545,419
567,04/14/24:04:06:10,239.535,419
568,04/14/24:04:06:11,239.532,419
569,04/14/24:04:06:12,239.518,419
570,04/14/24:04:06:13,239.505,419
571,04/14/24:04:06:14,239.491,418
572,04/14/24:04:06:15,239.497,418
573,04/14/24:04:06:16,239.499,418
574,04/14/24:04:06:17,239.493,418
575,04/14/24:04:06:18,239.529,419
576,04/14/24:04:06:19,239.531,419
577,04/14/24:04:06:20,239.532,419
578,04/14/24:04:06:21,239.521,419
579,04/14/24:04:06:22,239.522,419
580,04/14/24:04:06:23,239.531,419
581,04/14/24:04:06:24,239.519,419
582,04/14/24:04:06:25,239.513,419
583,04/14/24:04:06:26,239.512,419
584,04/14/24:04:06:27,239.498,418
585,04/14/24:04:06:28,239.491,418
586,04/14/24:04:06:29,239.469,418
587,04/14/24:04:06:30,239.452,418
588,04/14/24:04:06:31,239.454,418
589,04/14/24:04:06:33,239.477,418
590,04/14/24:04:06:34,239.475,418
591,04/14/24:04:06:35,239.479,418
592,04/14/24:04:06:36,239.465,418
593,04/14/24:04:06:37,239.467,418
594,04/14/24:04:06:38,239.471,418
595,04/14/24:04:06:39,239.467,418
596,04/14/24:04:06:40,239.45,418
597,04/14/24:04:06:41,239.446,418
598,04/14/24:04:06:42,239.443,418
599,04/14/24:04:06:43,239.432,418
600,04/14/24:04:06:44,239.424,418
601,04/14/24:04:06:45,239.398,418
602,04/14/24:04:06:46,239.4,418
603,04/14/24:04:06:47,239.382,418
604,04/14/24:04:06:48,239.365,418
605,04/14/24:04:06:49,239.376,418
606,04/14/24:04:06:50,239.388,418
607,04/14/24:04:06:51,239.383,418
608,04/14/24:04:06:52,239.378,418
609,04/14/24:04:06:53,239.382,418
610,04/14/24:04:06:54,239.384,418
611,04/14/24:04:06:55,239.394,418
612,04/14/24:04:06:56,239.397,418
613,04/14/24:04:06:57,239.408,418
614,04/14/24:04:06:59,239.378,418
615,04/14/24:04:07:00,239.38,418
616,04/14/24:04:07:01,239.376,418
617,04/14/24:04:07:02,239.371,418
618,04/14/24:04:07:03,239.36,418
619,04/14/24:04:07:04,239.353,418
620,04/14/24:04:07:05,239.355,418
621,04/14/24:04:07:06,239.362,418
622,04/14/24:04:07:07,239.347,418
623,04/14/24:04:07:08,239.346,418
624,04/14/24:04:07:09,239.326,418
625,04/14/24:04:07:10,239.295,418
626,04/14/24:04:07:11,239.305,418
627,04/14/24:04:07:12,239.311,418
628,04/14/24:04:07:13,239.306,418
629,04/14/24:04:07:14,239.301,418
630,04/14/24:04:07:15,239.313,418
631,04/14/24:04:07:16,239.315,418
632,04/14/24:04:07:17,239.311,418
633,04/14/24:04:07:18,239.299,418
634,04/14/24:04:07:19,239.285,418
635,04/14/24:04:07:20,239.264,418
636,04/14/24:04:07:21,239.266,418
637,04/14/24:04:07:22,239.268,418
638,04/14/24:04:07:23,239.258,418
639,04/14/24:04:07:24,239.262,418
640,04/14/24:04:07:26,239.266,418
641,04/14/24:04:07:27,239.279,418
642,04/14/24:04:07:28,239.26,418
643,04/14/24:04:07:29,239.239,418
644,04/14/24:04:07:30,239.238,418
645,04/14/24:04:07:31,239.227,418
646,04/14/24:04:07:32,239.221,418
647,04/14/24:04:07:33,239.224,418
648,04/14/24:04:07:34,239.21,418
649,04/14/24:04:07:35,239.22,418
650,04/14/24:04:07:36,239.209,418
651,04/14/24:04:07:37,239.19,418
652,04/14/24:04:07:38,239.18,418
653,04/14/24:04:07:39,239.205,418
654,04/14/24:04:07:40,239.178,418
655,04/14/24:04:07:41,239.171,418
656,04/14/24:04:07:42,239.182,418
657,04/14/24:04:07:43,239.172,418
658,04/14/24:04:07:44,239.164,418
659,04/14/24:04:07:45,239.156,418
660,04/14/24:04:07:46,239.168,418
661,04/14/24:04:07:47,239.179,418
662,04/14/24:04:07:48,239.212,418
663,04/14/24:04:07:49,239.205,418
664,04/14/24:04:07:51,239.186,418
665,04/14/24:04:07:52,239.189,418
666,04/14/24:04:07:53,239.181,418
667,04/14/24:04:07:54,239.165,418
668,04/14/24:04:07:55,239.165,418
669,04/14/24:04:07:56,239.157,418
670,04/14/24:04:07:57,239.155,418
671,04/14/24:04:07:58,239.145,418
672,04/14/24:04:07:59,239.128,418
673,04/14/24:04:08:00,239.137,418
674,04/14/24:04:08:01,239.146,418
675,04/14/24:04:08:02,239.135,418
676,04/14/24:04:08:03,239.125,418
677,04/14/24:04:08:04,239.112,418
678,04/14/24:04:08:05,239.106,418
679,04/14/24:04:08:06,239.09,418
680,04/14/24:04:08:07,239.106,418
681,04/14/24:04:08:08,239.11,418
682,04/14/24:04:08:09,239.131,418
683,04/14/24:04:08:10,239.112,418
684,04/14/24:04:08:11,239.119,418
685,04/14/24:04:08:13,239.115,418
686,04/14/24:04:08:14,239.106,418
687,04/14/24:04:08:15,239.11,418
688,04/14/24:04:08:16,239.093,418
689,04/14/24:04:08:17,239.078,418
690,04/14/24:04:08:18,239.068,418
691,04/14/24:04:08:19,239.063,418
692,04/14/24:04:08:20,239.047,418
693,04/14/24:04:08:21,239.053,418
694,04/14/24:04:08:22,239.032,418
695,04/14/24:04:08:23,239.045,418
696,04/14/24:04:08:24,239.028,418
697,04/14/24:04:08:25,239.03,418
