,Time,mV,ppb
79,04/12/24:22:46:57,369.556,679
80,04/12/24:22:46:58,369.309,678
81,04/12/24:22:46:59,368.984,677
82,04/12/24:22:47:00,368.546,677
83,04/12/24:22:47:01,368.103,676
84,04/12/24:22:47:03,367.603,675
85,04/12/24:22:47:04,367.113,674
86,04/12/24:22:47:05,366.578,673
87,04/12/24:22:47:06,365.999,671
88,04/12/24:22:47:07,365.444,670
89,04/12/24:22:47:08,364.886,669
90,04/12/24:22:47:09,364.334,668
91,04/12/24:22:47:10,363.789,667
92,04/12/24:22:47:11,363.224,666
93,04/12/24:22:47:12,362.723,665
94,04/12/24:22:47:13,362.218,664
95,04/12/24:22:47:14,361.731,663
96,04/12/24:22:47:15,361.257,662
97,04/12/24:22:47:16,360.82,661
98,04/12/24:22:47:17,360.385,660
99,04/12/24:22:47:18,359.958,659
100,04/12/24:22:47:19,359.527,659
101,04/12/24:22:47:20,359.12,658
102,04/12/24:22:47:21,358.737,657
103,04/12/24:22:47:22,358.341,656
104,04/12/24:22:47:23,357.947,655
105,04/12/24:22:47:24,357.63,655
106,04/12/24:22:47:25,357.305,654
107,04/12/24:22:47:26,356.98,653
108,04/12/24:22:47:27,356.697,653
109,04/12/24:22:47:29,356.39,652
110,04/12/24:22:47:30,356.098,652
111,04/12/24:22:47:31,355.803,651
112,04/12/24:22:47:32,355.53,651
113,04/12/24:22:47:33,355.261,650
114,04/12/24:22:47:34,354.998,649
115,04/12/24:22:47:35,354.703,649
116,04/12/24:22:47:36,354.437,648
117,04/12/24:22:47:37,354.201,648
118,04/12/24:22:47:38,353.954,647
119,04/12/24:22:47:39,353.728,647
120,04/12/24:22:47:40,353.497,646
121,04/12/24:22:47:41,353.303,646
122,04/12/24:22:47:42,353.104,646
123,04/12/24:22:47:43,352.937,645
124,04/12/24:22:47:44,352.871,645
125,04/12/24:22:47:45,352.932,645
126,04/12/24:22:47:46,353.147,646
127,04/12/24:22:47:47,353.474,646
128,04/12/24:22:47:48,353.918,647
129,04/12/24:22:47:49,354.422,648
130,04/12/24:22:47:50,354.945,649
131,04/12/24:22:47:51,355.469,650
132,04/12/24:22:47:53,355.969,651
133,04/12/24:22:47:54,356.402,652
134,04/12/24:22:47:55,356.766,653
135,04/12/24:22:47:56,357.065,654
136,04/12/24:22:47:57,357.303,654
137,04/12/24:22:47:58,357.453,654
138,04/12/24:22:47:59,357.552,655
139,04/12/24:22:48:00,357.577,655
140,04/12/24:22:48:01,357.587,655
141,04/12/24:22:48:02,357.551,655
142,04/12/24:22:48:03,357.473,654
143,04/12/24:22:48:04,357.378,654
144,04/12/24:22:48:05,357.257,654
145,04/12/24:22:48:06,357.105,654
146,04/12/24:22:48:07,356.961,653
147,04/12/24:22:48:08,356.783,653
148,04/12/24:22:48:09,356.606,653
149,04/12/24:22:48:10,356.403,652
150,04/12/24:22:48:11,356.187,652
151,04/12/24:22:48:12,356.017,652
152,04/12/24:22:48:13,355.986,651
153,04/12/24:22:48:14,356.159,652
154,04/12/24:22:48:15,356.632,653
155,04/12/24:22:48:16,357.529,655
156,04/12/24:22:48:18,358.889,657
157,04/12/24:22:48:19,360.67,661
158,04/12/24:22:48:20,362.943,665
159,04/12/24:22:48:21,365.712,671
160,04/12/24:22:48:22,368.901,677
161,04/12/24:22:48:23,372.418,684
162,04/12/24:22:48:24,376.136,692
163,04/12/24:22:48:25,379.843,699
164,04/12/24:22:48:26,383.542,707
165,04/12/24:22:48:27,387.222,714
166,04/12/24:22:48:28,390.58,721
167,04/12/24:22:48:29,393.638,727
168,04/12/24:22:48:30,396.336,732
169,04/12/24:22:48:31,398.684,737
170,04/12/24:22:48:32,400.786,741
171,04/12/24:22:48:33,402.518,745
172,04/12/24:22:48:34,403.937,747
173,04/12/24:22:48:35,405.037,750
174,04/12/24:22:48:36,405.911,751
175,04/12/24:22:48:37,406.672,753
176,04/12/24:22:48:38,407.326,754
177,04/12/24:22:48:39,408.004,756
178,04/12/24:22:48:40,408.833,757
179,04/12/24:22:48:42,409.819,759
180,04/12/24:22:48:43,411.102,762
181,04/12/24:22:48:44,412.71,765
182,04/12/24:22:48:45,414.64,769
183,04/12/24:22:48:46,417.081,774
184,04/12/24:22:48:47,419.605,779
185,04/12/24:22:48:48,422.318,784
186,04/12/24:22:48:49,425.111,790
187,04/12/24:22:48:50,427.993,795
188,04/12/24:22:48:51,430.78,801
189,04/12/24:22:48:52,433.747,807
190,04/12/24:22:48:53,436.3,812
191,04/12/24:22:48:54,438.774,817
192,04/12/24:22:48:55,440.982,821
193,04/12/24:22:48:56,442.761,825
194,04/12/24:22:48:57,444.436,828
195,04/12/24:22:48:58,445.749,831
196,04/12/24:22:48:59,446.745,833
197,04/12/24:22:49:00,447.483,834
198,04/12/24:22:49:01,448.1,836
199,04/12/24:22:49:02,448.632,837
200,04/12/24:22:49:04,449.112,838
201,04/12/24:22:49:05,449.552,839
202,04/12/24:22:49:06,449.929,839
203,04/12/24:22:49:07,450.191,840
204,04/12/24:22:49:08,450.447,840
205,04/12/24:22:49:09,450.595,841
206,04/12/24:22:49:10,450.576,841
207,04/12/24:22:49:11,450.372,840
208,04/12/24:22:49:12,450.003,840
209,04/12/24:22:49:13,449.393,838
210,04/12/24:22:49:14,448.569,837
211,04/12/24:22:49:15,447.597,835
212,04/12/24:22:49:16,446.416,832
213,04/12/24:22:49:17,444.962,829
214,04/12/24:22:49:18,443.412,826
215,04/12/24:22:49:19,441.722,823
216,04/12/24:22:49:20,440.03,820
217,04/12/24:22:49:21,438.16,816
218,04/12/24:22:49:22,436.203,812
219,04/12/24:22:49:23,434.21,808
220,04/12/24:22:49:24,432.222,804
221,04/12/24:22:49:25,430.251,800
222,04/12/24:22:49:26,428.137,796
223,04/12/24:22:49:28,426.037,792
224,04/12/24:22:49:29,424.001,788
225,04/12/24:22:49:30,422.03,784
226,04/12/24:22:49:31,420.09,780
227,04/12/24:22:49:32,418.136,776
228,04/12/24:22:49:33,416.229,772
229,04/12/24:22:49:34,414.393,768
230,04/12/24:22:49:35,412.441,764
231,04/12/24:22:49:36,410.718,761
232,04/12/24:22:49:37,408.998,757
233,04/12/24:22:49:38,407.303,754
234,04/12/24:22:49:39,405.755,751
235,04/12/24:22:49:40,404.176,748
236,04/12/24:22:49:41,402.637,745
237,04/12/24:22:49:42,401.107,742
238,04/12/24:22:49:43,399.595,739
239,04/12/24:22:49:44,398.182,736
240,04/12/24:22:49:45,396.75,733
241,04/12/24:22:49:46,395.34,730
242,04/12/24:22:49:47,393.925,727
243,04/12/24:22:49:48,392.618,725
244,04/12/24:22:49:49,391.344,722
245,04/12/24:22:49:50,390.117,720
246,04/12/24:22:49:52,389.059,718
247,04/12/24:22:49:53,388.194,716
248,04/12/24:22:49:54,387.653,715
249,04/12/24:22:49:55,387.507,715
250,04/12/24:22:49:56,387.844,715
251,04/12/24:22:49:57,388.684,717
252,04/12/24:22:49:58,390.077,720
253,04/12/24:22:49:59,392.191,724
254,04/12/24:22:50:00,394.689,729
255,04/12/24:22:50:01,397.805,735
256,04/12/24:22:50:02,401.422,742
257,04/12/24:22:50:03,405.264,750
258,04/12/24:22:50:04,409.632,759
259,04/12/24:22:50:05,414.341,768
260,04/12/24:22:50:06,418.974,777
261,04/12/24:22:50:07,423.764,787
262,04/12/24:22:50:08,428.436,796
263,04/12/24:22:50:09,432.745,805
264,04/12/24:22:50:10,437.186,814
265,04/12/24:22:50:11,441.002,822
266,04/12/24:22:50:13,444.419,828
267,04/12/24:22:50:14,447.168,834
268,04/12/24:22:50:15,449.408,838
269,04/12/24:22:50:16,451.055,842
270,04/12/24:22:50:17,452.116,844
271,04/12/24:22:50:18,452.628,845
272,04/12/24:22:50:19,452.585,845
273,04/12/24:22:50:20,452.087,844
274,04/12/24:22:50:21,451.15,842
275,04/12/24:22:50:22,449.858,839
276,04/12/24:22:50:23,448.326,836
277,04/12/24:22:50:24,446.358,832
278,04/12/24:22:50:25,444.326,828
279,04/12/24:22:50:26,442.141,824
280,04/12/24:22:50:27,439.908,819
281,04/12/24:22:50:28,437.588,815
282,04/12/24:22:50:29,435.184,810
283,04/12/24:22:50:30,432.783,805
284,04/12/24:22:50:31,430.167,800
285,04/12/24:22:50:32,427.827,795
286,04/12/24:22:50:34,425.423,790
287,04/12/24:22:50:35,423.067,786
288,04/12/24:22:50:36,420.867,781
289,04/12/24:22:50:37,418.575,777
290,04/12/24:22:50:38,416.219,772
291,04/12/24:22:50:39,413.921,767
292,04/12/24:22:50:40,411.674,763
293,04/12/24:22:50:41,409.697,759
294,04/12/24:22:50:42,407.697,755
295,04/12/24:22:50:43,405.751,751
296,04/12/24:22:50:44,403.776,747
297,04/12/24:22:50:45,401.912,743
298,04/12/24:22:50:46,400.122,740
299,04/12/24:22:50:47,398.383,736
300,04/12/24:22:50:48,396.658,733
301,04/12/24:22:50:49,394.963,729
302,04/12/24:22:50:50,393.302,726
303,04/12/24:22:50:51,391.632,723
304,04/12/24:22:50:52,390.054,720
305,04/12/24:22:50:53,388.591,717
306,04/12/24:22:50:54,387.216,714
307,04/12/24:22:50:56,385.858,711
308,04/12/24:22:50:57,384.521,709
309,04/12/24:22:50:58,383.225,706
310,04/12/24:22:50:59,381.991,703
311,04/12/24:22:51:00,380.854,701
312,04/12/24:22:51:01,379.682,699
313,04/12/24:22:51:02,378.549,697
314,04/12/24:22:51:03,377.451,694
315,04/12/24:22:51:04,376.333,692
316,04/12/24:22:51:05,375.348,690
317,04/12/24:22:51:06,374.401,688
318,04/12/24:22:51:07,373.501,687
319,04/12/24:22:51:08,372.661,685
320,04/12/24:22:51:09,371.742,683
321,04/12/24:22:51:10,370.927,681
322,04/12/24:22:51:11,370.122,680
323,04/12/24:22:51:12,369.328,678
324,04/12/24:22:51:13,368.643,677
325,04/12/24:22:51:14,367.89,675
326,04/12/24:22:51:15,367.164,674
327,04/12/24:22:51:16,366.488,672
328,04/12/24:22:51:17,365.9,671
329,04/12/24:22:51:18,365.284,670
330,04/12/24:22:51:19,364.692,669
331,04/12/24:22:51:21,364.146,668
332,04/12/24:22:51:22,363.55,667
333,04/12/24:22:51:23,363.003,666
334,04/12/24:22:51:24,362.46,664
335,04/12/24:22:51:25,361.947,663
336,04/12/24:22:51:26,361.506,663
337,04/12/24:22:51:27,361.045,662
338,04/12/24:22:51:28,360.593,661
339,04/12/24:22:51:29,360.168,660
340,04/12/24:22:51:30,359.745,659
341,04/12/24:22:51:31,359.348,658
342,04/12/24:22:51:32,358.929,657
343,04/12/24:22:51:33,358.565,657
344,04/12/24:22:51:34,358.233,656
345,04/12/24:22:51:35,357.861,655
346,04/12/24:22:51:36,357.533,655
347,04/12/24:22:51:37,357.187,654
348,04/12/24:22:51:38,356.86,653
349,04/12/24:22:51:39,356.569,653
350,04/12/24:22:51:40,356.275,652
351,04/12/24:22:51:42,355.99,651
352,04/12/24:22:51:43,355.702,651
353,04/12/24:22:51:44,355.451,650
354,04/12/24:22:51:45,355.213,650
355,04/12/24:22:51:46,354.973,649
356,04/12/24:22:51:47,354.719,649
357,04/12/24:22:51:48,354.49,648
358,04/12/24:22:51:49,354.269,648
359,04/12/24:22:51:50,354.022,648
360,04/12/24:22:51:51,353.813,647
361,04/12/24:22:51:52,353.597,647
362,04/12/24:22:51:53,353.4,646
363,04/12/24:22:51:54,353.189,646
364,04/12/24:22:51:55,352.998,645
365,04/12/24:22:51:56,352.822,645
366,04/12/24:22:51:57,352.647,645
367,04/12/24:22:51:58,352.47,644
368,04/12/24:22:51:59,352.302,644
369,04/12/24:22:52:00,352.138,644
370,04/12/24:22:52:01,351.995,643
371,04/12/24:22:52:02,351.831,643
372,04/12/24:22:52:03,351.702,643
373,04/12/24:22:52:04,351.576,643
374,04/12/24:22:52:05,351.415,642
375,04/12/24:22:52:07,351.254,642
376,04/12/24:22:52:08,351.098,642
377,04/12/24:22:52:09,350.945,641
378,04/12/24:22:52:10,350.806,641
379,04/12/24:22:52:11,350.691,641
380,04/12/24:22:52:12,350.6,641
381,04/12/24:22:52:13,350.484,640
382,04/12/24:22:52:14,350.377,640
383,04/12/24:22:52:15,350.288,640
384,04/12/24:22:52:16,350.158,640
385,04/12/24:22:52:17,350.042,640
386,04/12/24:22:52:18,349.917,639
387,04/12/24:22:52:19,349.812,639
388,04/12/24:22:52:20,349.706,639
389,04/12/24:22:52:21,349.603,639
390,04/12/24:22:52:22,349.5,639
391,04/12/24:22:52:23,349.426,638
392,04/12/24:22:52:24,349.338,638
393,04/12/24:22:52:25,349.242,638
394,04/12/24:22:52:26,349.14,638
395,04/12/24:22:52:27,349.065,638
396,04/12/24:22:52:28,348.994,637
397,04/12/24:22:52:29,348.895,637
398,04/12/24:22:52:31,348.811,637
399,04/12/24:22:52:32,348.721,637
400,04/12/24:22:52:33,348.628,637
401,04/12/24:22:52:34,348.554,637
402,04/12/24:22:52:35,348.486,636
403,04/12/24:22:52:36,348.415,636
404,04/12/24:22:52:37,348.338,636
405,04/12/24:22:52:38,348.234,636
406,04/12/24:22:52:39,348.175,636
407,04/12/24:22:52:40,348.127,636
408,04/12/24:22:52:41,348.068,636
409,04/12/24:22:52:42,348.017,636
410,04/12/24:22:52:43,347.943,635
411,04/12/24:22:52:44,347.857,635
412,04/12/24:22:52:45,347.77,635
413,04/12/24:22:52:46,347.718,635
414,04/12/24:22:52:47,347.652,635
415,04/12/24:22:52:48,347.573,635
416,04/12/24:22:52:49,347.533,635
417,04/12/24:22:52:50,347.471,634
418,04/12/24:22:52:51,347.451,634
419,04/12/24:22:52:52,347.398,634
420,04/12/24:22:52:54,347.352,634
421,04/12/24:22:52:55,347.292,634
422,04/12/24:22:52:56,347.231,634
423,04/12/24:22:52:57,347.186,634
424,04/12/24:22:52:58,347.136,634
425,04/12/24:22:52:59,347.084,634
426,04/12/24:22:53:00,347.046,634
427,04/12/24:22:53:01,347.014,634
428,04/12/24:22:53:02,346.965,633
429,04/12/24:22:53:03,346.908,633
430,04/12/24:22:53:04,346.857,633
431,04/12/24:22:53:05,346.815,633
432,04/12/24:22:53:06,346.763,633
433,04/12/24:22:53:07,346.74,633
434,04/12/24:22:53:08,346.714,633
435,04/12/24:22:53:09,346.659,633
436,04/12/24:22:53:10,346.627,633
437,04/12/24:22:53:11,346.603,633
438,04/12/24:22:53:12,346.566,633
439,04/12/24:22:53:13,346.508,633
440,04/12/24:22:53:14,346.481,632
441,04/12/24:22:53:15,346.436,632
442,04/12/24:22:53:16,346.415,632
443,04/12/24:22:53:17,346.387,632
444,04/12/24:22:53:18,346.353,632
445,04/12/24:22:53:20,346.311,632
446,04/12/24:22:53:21,346.27,632
447,04/12/24:22:53:22,346.231,632
448,04/12/24:22:53:23,346.218,632
449,04/12/24:22:53:24,346.178,632
450,04/12/24:22:53:25,346.143,632
451,04/12/24:22:53:26,346.132,632
452,04/12/24:22:53:27,346.119,632
453,04/12/24:22:53:28,346.077,632
454,04/12/24:22:53:29,346.04,632
455,04/12/24:22:53:30,345.985,631
456,04/12/24:22:53:31,345.938,631
457,04/12/24:22:53:32,345.872,631
458,04/12/24:22:53:33,345.814,631
459,04/12/24:22:53:34,345.776,631
460,04/12/24:22:53:35,345.73,631
461,04/12/24:22:53:36,345.701,631
462,04/12/24:22:53:37,345.689,631
463,04/12/24:22:53:38,345.677,631
464,04/12/24:22:53:39,345.631,631
465,04/12/24:22:53:40,345.604,631
466,04/12/24:22:53:41,345.57,631
467,04/12/24:22:53:42,345.545,631
468,04/12/24:22:53:43,345.524,631
469,04/12/24:22:53:44,345.49,630
470,04/12/24:22:53:46,345.448,630
471,04/12/24:22:53:47,345.396,630
472,04/12/24:22:53:48,345.383,630
473,04/12/24:22:53:49,345.353,630
474,04/12/24:22:53:50,345.334,630
475,04/12/24:22:53:51,345.312,630
476,04/12/24:22:53:52,345.31,630
477,04/12/24:22:53:53,345.308,630
478,04/12/24:22:53:54,345.272,630
479,04/12/24:22:53:55,345.249,630
480,04/12/24:22:53:56,345.216,630
481,04/12/24:22:53:57,345.186,630
482,04/12/24:22:53:58,345.146,630
483,04/12/24:22:53:59,345.131,630
484,04/12/24:22:54:00,345.086,630
485,04/12/24:22:54:01,345.057,630
486,04/12/24:22:54:02,345.004,630
487,04/12/24:22:54:03,345.003,630
488,04/12/24:22:54:04,345.001,630
489,04/12/24:22:54:05,345.0,630
490,04/12/24:22:54:06,344.989,629
491,04/12/24:22:54:07,344.978,629
492,04/12/24:22:54:08,344.968,629
493,04/12/24:22:54:09,344.944,629
494,04/12/24:22:54:11,344.936,629
495,04/12/24:22:54:12,344.924,629
496,04/12/24:22:54:13,344.901,629
497,04/12/24:22:54:14,344.866,629
498,04/12/24:22:54:15,344.846,629
499,04/12/24:22:54:16,344.822,629
500,04/12/24:22:54:17,344.793,629
501,04/12/24:22:54:18,344.768,629
502,04/12/24:22:54:19,344.726,629
503,04/12/24:22:54:20,344.713,629
504,04/12/24:22:54:21,344.693,629
505,04/12/24:22:54:22,344.656,629
506,04/12/24:22:54:23,344.644,629
507,04/12/24:22:54:24,344.612,629
508,04/12/24:22:54:25,344.587,629
509,04/12/24:22:54:26,344.575,629
510,04/12/24:22:54:27,344.579,629
511,04/12/24:22:54:28,344.576,629
512,04/12/24:22:54:29,344.531,629
513,04/12/24:22:54:30,344.513,629
514,04/12/24:22:54:31,344.526,629
515,04/12/24:22:54:32,344.473,628
516,04/12/24:22:54:33,344.47,628
517,04/12/24:22:54:34,344.478,628
518,04/12/24:22:54:35,344.48,628
519,04/12/24:22:54:37,344.462,628
520,04/12/24:22:54:38,344.424,628
521,04/12/24:22:54:39,344.378,628
522,04/12/24:22:54:40,344.35,628
523,04/12/24:22:54:41,344.343,628
524,04/12/24:22:54:42,344.334,628
525,04/12/24:22:54:43,344.318,628
526,04/12/24:22:54:44,344.319,628
527,04/12/24:22:54:45,344.294,628
528,04/12/24:22:54:46,344.289,628
529,04/12/24:22:54:47,344.275,628
530,04/12/24:22:54:48,344.256,628
531,04/12/24:22:54:49,344.238,628
532,04/12/24:22:54:50,344.219,628
533,04/12/24:22:54:51,344.175,628
534,04/12/24:22:54:52,344.125,628
535,04/12/24:22:54:53,344.078,628
536,04/12/24:22:54:54,344.089,628
537,04/12/24:22:54:55,344.073,628
538,04/12/24:22:54:56,344.039,628
539,04/12/24:22:54:57,344.03,628
540,04/12/24:22:54:58,344.022,628
541,04/12/24:22:54:59,344.028,628
542,04/12/24:22:55:00,344.009,628
543,04/12/24:22:55:01,343.988,627
544,04/12/24:22:55:03,343.97,627
545,04/12/24:22:55:04,343.969,627
546,04/12/24:22:55:05,343.975,627
547,04/12/24:22:55:06,343.945,627
548,04/12/24:22:55:07,343.948,627
549,04/12/24:22:55:08,343.932,627
550,04/12/24:22:55:09,343.933,627
551,04/12/24:22:55:10,343.937,627
552,04/12/24:22:55:11,343.91,627
553,04/12/24:22:55:12,343.908,627
554,04/12/24:22:55:13,343.887,627
555,04/12/24:22:55:14,343.867,627
556,04/12/24:22:55:15,343.845,627
557,04/12/24:22:55:16,343.849,627
558,04/12/24:22:55:17,343.832,627
559,04/12/24:22:55:18,343.821,627
560,04/12/24:22:55:19,343.811,627
561,04/12/24:22:55:20,343.788,627
562,04/12/24:22:55:21,343.787,627
563,04/12/24:22:55:22,343.784,627
564,04/12/24:22:55:23,343.766,627
565,04/12/24:22:55:24,343.769,627
566,04/12/24:22:55:26,343.766,627
567,04/12/24:22:55:27,343.742,627
568,04/12/24:22:55:28,343.7,627
569,04/12/24:22:55:29,343.68,627
570,04/12/24:22:55:30,343.681,627
571,04/12/24:22:55:31,343.696,627
572,04/12/24:22:55:32,343.675,627
573,04/12/24:22:55:33,343.647,627
574,04/12/24:22:55:34,343.624,627
575,04/12/24:22:55:35,343.615,627
576,04/12/24:22:55:36,343.601,627
577,04/12/24:22:55:37,343.599,627
578,04/12/24:22:55:38,343.606,627
579,04/12/24:22:55:39,343.606,627
580,04/12/24:22:55:40,343.594,627
581,04/12/24:22:55:41,343.585,627
582,04/12/24:22:55:42,343.597,627
583,04/12/24:22:55:43,343.591,627
584,04/12/24:22:55:44,343.573,627
585,04/12/24:22:55:45,343.549,627
586,04/12/24:22:55:46,343.566,627
587,04/12/24:22:55:47,343.532,627
588,04/12/24:22:55:48,343.544,627
589,04/12/24:22:55:49,343.52,627
590,04/12/24:22:55:50,343.501,627
591,04/12/24:22:55:52,343.498,626
592,04/12/24:22:55:53,343.487,626
593,04/12/24:22:55:54,343.484,626
594,04/12/24:22:55:55,343.463,626
595,04/12/24:22:55:56,343.432,626
596,04/12/24:22:55:57,343.431,626
597,04/12/24:22:55:58,343.421,626
598,04/12/24:22:55:59,343.419,626
599,04/12/24:22:56:00,343.402,626
600,04/12/24:22:56:01,343.414,626
601,04/12/24:22:56:02,343.414,626
602,04/12/24:22:56:03,343.405,626
603,04/12/24:22:56:04,343.384,626
604,04/12/24:22:56:05,343.358,626
605,04/12/24:22:56:06,343.338,626
606,04/12/24:22:56:07,343.339,626
607,04/12/24:22:56:08,343.332,626
608,04/12/24:22:56:09,343.329,626
609,04/12/24:22:56:10,343.321,626
610,04/12/24:22:56:11,343.319,626
611,04/12/24:22:56:12,343.299,626
612,04/12/24:22:56:13,343.304,626
613,04/12/24:22:56:14,343.293,626
614,04/12/24:22:56:15,343.261,626
615,04/12/24:22:56:17,343.262,626
616,04/12/24:22:56:18,343.248,626
617,04/12/24:22:56:19,343.228,626
618,04/12/24:22:56:20,343.234,626
619,04/12/24:22:56:21,343.228,626
620,04/12/24:22:56:22,343.232,626
621,04/12/24:22:56:23,343.206,626
622,04/12/24:22:56:24,343.186,626
623,04/12/24:22:56:25,343.179,626
624,04/12/24:22:56:26,343.192,626
625,04/12/24:22:56:27,343.183,626
626,04/12/24:22:56:28,343.168,626
627,04/12/24:22:56:29,343.155,626
628,04/12/24:22:56:30,343.154,626
629,04/12/24:22:56:31,343.15,626
630,04/12/24:22:56:32,343.139,626
631,04/12/24:22:56:33,343.146,626
632,04/12/24:22:56:34,343.137,626
633,04/12/24:22:56:35,343.129,626
634,04/12/24:22:56:36,343.112,626
635,04/12/24:22:56:37,343.101,626
636,04/12/24:22:56:39,343.091,626
637,04/12/24:22:56:40,343.097,626
638,04/12/24:22:56:41,343.109,626
639,04/12/24:22:56:42,343.103,626
640,04/12/24:22:56:43,343.101,626
641,04/12/24:22:56:44,343.113,626
642,04/12/24:22:56:45,343.101,626
643,04/12/24:22:56:46,343.112,626
644,04/12/24:22:56:47,343.091,626
645,04/12/24:22:56:48,343.067,626
646,04/12/24:22:56:49,343.039,626
647,04/12/24:22:56:50,343.023,626
648,04/12/24:22:56:51,342.992,625
649,04/12/24:22:56:52,342.968,625
650,04/12/24:22:56:53,342.965,625
651,04/12/24:22:56:54,342.945,625
652,04/12/24:22:56:55,342.939,625
653,04/12/24:22:56:56,342.943,625
654,04/12/24:22:56:57,342.949,625
655,04/12/24:22:56:58,342.95,625
656,04/12/24:22:56:59,342.925,625
657,04/12/24:22:57:00,342.941,625
658,04/12/24:22:57:01,342.952,625
659,04/12/24:22:57:02,342.949,625
660,04/12/24:22:57:03,342.944,625
661,04/12/24:22:57:05,342.952,625
662,04/12/24:22:57:06,342.932,625
663,04/12/24:22:57:07,342.92,625
664,04/12/24:22:57:08,342.914,625
665,04/12/24:22:57:09,342.917,625
666,04/12/24:22:57:10,342.915,625
667,04/12/24:22:57:11,342.895,625
668,04/12/24:22:57:12,342.893,625
669,04/12/24:22:57:13,342.892,625
670,04/12/24:22:57:14,342.869,625
671,04/12/24:22:57:15,342.852,625
672,04/12/24:22:57:16,342.847,625
673,04/12/24:22:57:17,342.835,625
674,04/12/24:22:57:18,342.818,625
675,04/12/24:22:57:19,342.803,625
676,04/12/24:22:57:20,342.781,625
677,04/12/24:22:57:21,342.758,625
678,04/12/24:22:57:22,342.759,625
679,04/12/24:22:57:23,342.741,625
680,04/12/24:22:57:24,342.729,625
681,04/12/24:22:57:25,342.75,625
682,04/12/24:22:57:26,342.759,625
683,04/12/24:22:57:27,342.733,625
684,04/12/24:22:57:28,342.725,625
685,04/12/24:22:57:29,342.71,625
686,04/12/24:22:57:31,342.714,625
687,04/12/24:22:57:32,342.701,625
688,04/12/24:22:57:33,342.688,625
689,04/12/24:22:57:34,342.687,625
690,04/12/24:22:57:35,342.691,625
691,04/12/24:22:57:36,342.694,625
692,04/12/24:22:57:37,342.685,625
693,04/12/24:22:57:38,342.696,625
694,04/12/24:22:57:39,342.701,625
695,04/12/24:22:57:40,342.674,625
696,04/12/24:22:57:41,342.655,625
697,04/12/24:22:57:42,342.666,625
