,Time,mV,ppb
284,04/15/24:03:28:07,320.16,580
285,04/15/24:03:28:08,320.153,580
286,04/15/24:03:28:09,320.166,580
287,04/15/24:03:28:10,320.186,580
288,04/15/24:03:28:11,320.198,580
289,04/15/24:03:28:12,320.238,580
290,04/15/24:03:28:13,320.248,580
291,04/15/24:03:28:14,320.266,580
292,04/15/24:03:28:15,320.279,580
293,04/15/24:03:28:16,320.284,580
294,04/15/24:03:28:17,320.285,580
295,04/15/24:03:28:18,320.306,580
296,04/15/24:03:28:19,320.339,580
297,04/15/24:03:28:20,320.369,580
298,04/15/24:03:28:22,320.38,580
299,04/15/24:03:28:23,320.365,580
300,04/15/24:03:28:24,320.395,580
301,04/15/24:03:28:25,320.397,580
302,04/15/24:03:28:26,320.424,580
303,04/15/24:03:28:27,320.447,580
304,04/15/24:03:28:28,320.471,580
305,04/15/24:03:28:29,320.473,580
306,04/15/24:03:28:30,320.48,580
307,04/15/24:03:28:31,320.513,581
308,04/15/24:03:28:32,320.517,581
309,04/15/24:03:28:33,320.515,581
310,04/15/24:03:28:34,320.522,581
311,04/15/24:03:28:35,320.553,581
312,04/15/24:03:28:36,320.578,581
313,04/15/24:03:28:37,320.598,581
314,04/15/24:03:28:38,320.606,581
315,04/15/24:03:28:39,320.623,581
316,04/15/24:03:28:40,320.635,581
317,04/15/24:03:28:41,320.638,581
318,04/15/24:03:28:42,320.691,581
319,04/15/24:03:28:43,320.694,581
320,04/15/24:03:28:44,320.707,581
321,04/15/24:03:28:46,320.727,581
322,04/15/24:03:28:47,320.724,581
323,04/15/24:03:28:48,320.729,581
324,04/15/24:03:28:49,320.748,581
325,04/15/24:03:28:50,320.782,581
326,04/15/24:03:28:51,320.81,581
327,04/15/24:03:28:52,320.847,581
328,04/15/24:03:28:53,320.851,581
329,04/15/24:03:28:54,320.846,581
330,04/15/24:03:28:55,320.869,581
331,04/15/24:03:28:56,320.886,581
332,04/15/24:03:28:57,320.899,581
333,04/15/24:03:28:58,320.929,581
334,04/15/24:03:28:59,320.957,581
335,04/15/24:03:29:00,320.983,581
336,04/15/24:03:29:01,320.987,581
337,04/15/24:03:29:02,320.991,581
338,04/15/24:03:29:03,321.008,582
339,04/15/24:03:29:04,321.037,582
340,04/15/24:03:29:05,321.048,582
341,04/15/24:03:29:06,321.044,582
342,04/15/24:03:29:07,321.077,582
343,04/15/24:03:29:08,321.089,582
344,04/15/24:03:29:09,321.117,582
345,04/15/24:03:29:10,321.145,582
346,04/15/24:03:29:12,321.155,582
347,04/15/24:03:29:13,321.169,582
348,04/15/24:03:29:14,321.189,582
349,04/15/24:03:29:15,321.202,582
350,04/15/24:03:29:16,321.214,582
351,04/15/24:03:29:17,321.233,582
352,04/15/24:03:29:18,321.261,582
353,04/15/24:03:29:19,321.27,582
354,04/15/24:03:29:20,321.301,582
355,04/15/24:03:29:21,321.285,582
356,04/15/24:03:29:22,321.319,582
357,04/15/24:03:29:23,321.337,582
358,04/15/24:03:29:24,321.355,582
359,04/15/24:03:29:25,321.375,582
360,04/15/24:03:29:26,321.372,582
361,04/15/24:03:29:27,321.378,582
362,04/15/24:03:29:28,321.369,582
363,04/15/24:03:29:29,321.356,582
364,04/15/24:03:29:30,321.392,582
365,04/15/24:03:29:31,321.399,582
366,04/15/24:03:29:32,321.434,582
367,04/15/24:03:29:33,321.464,582
368,04/15/24:03:29:34,321.471,582
369,04/15/24:03:29:35,321.491,582
370,04/15/24:03:29:37,321.492,582
371,04/15/24:03:29:38,321.513,583
372,04/15/24:03:29:39,321.53,583
373,04/15/24:03:29:40,321.544,583
374,04/15/24:03:29:41,321.563,583
375,04/15/24:03:29:42,321.534,583
376,04/15/24:03:29:43,321.546,583
377,04/15/24:03:29:44,321.577,583
378,04/15/24:03:29:45,321.59,583
379,04/15/24:03:29:46,321.604,583
380,04/15/24:03:29:47,321.603,583
381,04/15/24:03:29:48,321.62,583
382,04/15/24:03:29:49,321.637,583
383,04/15/24:03:29:50,321.655,583
384,04/15/24:03:29:51,321.669,583
385,04/15/24:03:29:52,321.668,583
386,04/15/24:03:29:53,321.71,583
387,04/15/24:03:29:54,321.717,583
388,04/15/24:03:29:55,321.711,583
389,04/15/24:03:29:56,321.72,583
390,04/15/24:03:29:57,321.75,583
391,04/15/24:03:29:58,321.769,583
392,04/15/24:03:29:59,321.796,583
393,04/15/24:03:30:01,321.799,583
394,04/15/24:03:30:02,321.81,583
395,04/15/24:03:30:03,321.815,583
396,04/15/24:03:30:04,321.822,583
397,04/15/24:03:30:05,321.829,583
398,04/15/24:03:30:06,321.839,583
399,04/15/24:03:30:07,321.85,583
400,04/15/24:03:30:08,321.842,583
401,04/15/24:03:30:09,321.859,583
402,04/15/24:03:30:10,321.838,583
403,04/15/24:03:30:11,321.854,583
404,04/15/24:03:30:12,321.874,583
405,04/15/24:03:30:13,321.908,583
406,04/15/24:03:30:14,321.933,583
407,04/15/24:03:30:15,321.937,583
408,04/15/24:03:30:16,321.943,583
409,04/15/24:03:30:17,321.947,583
410,04/15/24:03:30:18,321.952,583
411,04/15/24:03:30:19,321.981,583
412,04/15/24:03:30:20,321.99,583
413,04/15/24:03:30:21,322.001,584
414,04/15/24:03:30:22,322.023,584
415,04/15/24:03:30:23,322.03,584
416,04/15/24:03:30:24,322.045,584
417,04/15/24:03:30:25,322.054,584
418,04/15/24:03:30:27,322.078,584
419,04/15/24:03:30:28,322.112,584
420,04/15/24:03:30:29,322.128,584
421,04/15/24:03:30:30,322.128,584
422,04/15/24:03:30:31,322.115,584
423,04/15/24:03:30:32,322.123,584
424,04/15/24:03:30:33,322.143,584
425,04/15/24:03:30:34,322.144,584
426,04/15/24:03:30:35,322.16,584
427,04/15/24:03:30:36,322.155,584
428,04/15/24:03:30:37,322.148,584
429,04/15/24:03:30:38,322.165,584
430,04/15/24:03:30:39,322.223,584
431,04/15/24:03:30:40,322.236,584
432,04/15/24:03:30:41,322.226,584
433,04/15/24:03:30:42,322.243,584
434,04/15/24:03:30:43,322.253,584
435,04/15/24:03:30:45,322.242,584
436,04/15/24:03:30:46,322.218,584
437,04/15/24:03:30:47,322.226,584
438,04/15/24:03:30:48,322.234,584
439,04/15/24:03:30:49,322.255,584
440,04/15/24:03:30:50,322.267,584
441,04/15/24:03:30:51,322.279,584
442,04/15/24:03:30:52,322.26,584
443,04/15/24:03:30:53,322.261,584
444,04/15/24:03:30:54,322.284,584
445,04/15/24:03:30:55,322.297,584
446,04/15/24:03:30:56,322.303,584
447,04/15/24:03:30:57,322.327,584
448,04/15/24:03:30:58,322.326,584
449,04/15/24:03:30:59,322.364,584
450,04/15/24:03:31:00,322.379,584
451,04/15/24:03:31:01,322.395,584
452,04/15/24:03:31:02,322.401,584
453,04/15/24:03:31:03,322.414,584
454,04/15/24:03:31:04,322.427,584
455,04/15/24:03:31:05,322.419,584
456,04/15/24:03:31:06,322.438,584
457,04/15/24:03:31:07,322.469,584
458,04/15/24:03:31:08,322.463,584
459,04/15/24:03:31:09,322.459,584
460,04/15/24:03:31:10,322.476,584
461,04/15/24:03:31:12,322.482,584
462,04/15/24:03:31:13,322.499,584
463,04/15/24:03:31:14,322.499,584
464,04/15/24:03:31:15,322.504,585
465,04/15/24:03:31:16,322.523,585
466,04/15/24:03:31:17,322.528,585
467,04/15/24:03:31:18,322.537,585
468,04/15/24:03:31:19,322.547,585
469,04/15/24:03:31:20,322.549,585
470,04/15/24:03:31:21,322.531,585
471,04/15/24:03:31:22,322.53,585
472,04/15/24:03:31:23,322.542,585
473,04/15/24:03:31:24,322.552,585
474,04/15/24:03:31:25,322.564,585
475,04/15/24:03:31:26,322.588,585
476,04/15/24:03:31:27,322.588,585
477,04/15/24:03:31:28,322.586,585
478,04/15/24:03:31:29,322.603,585
479,04/15/24:03:31:30,322.608,585
480,04/15/24:03:31:31,322.6,585
481,04/15/24:03:31:32,322.604,585
482,04/15/24:03:31:33,322.635,585
483,04/15/24:03:31:34,322.644,585
484,04/15/24:03:31:35,322.628,585
485,04/15/24:03:31:37,322.635,585
486,04/15/24:03:31:38,322.627,585
487,04/15/24:03:31:39,322.612,585
488,04/15/24:03:31:40,322.643,585
489,04/15/24:03:31:41,322.645,585
490,04/15/24:03:31:42,322.642,585
491,04/15/24:03:31:43,322.637,585
492,04/15/24:03:31:44,322.635,585
493,04/15/24:03:31:45,322.661,585
494,04/15/24:03:31:46,322.659,585
495,04/15/24:03:31:47,322.655,585
496,04/15/24:03:31:48,322.652,585
497,04/15/24:03:31:49,322.66,585
498,04/15/24:03:31:50,322.669,585
499,04/15/24:03:31:51,322.696,585
500,04/15/24:03:31:52,322.703,585
501,04/15/24:03:31:53,322.702,585
502,04/15/24:03:31:54,322.711,585
503,04/15/24:03:31:55,322.694,585
504,04/15/24:03:31:56,322.696,585
505,04/15/24:03:31:57,322.694,585
506,04/15/24:03:31:58,322.695,585
507,04/15/24:03:31:59,322.713,585
508,04/15/24:03:32:00,322.732,585
509,04/15/24:03:32:02,322.733,585
510,04/15/24:03:32:03,322.743,585
511,04/15/24:03:32:04,322.741,585
512,04/15/24:03:32:05,322.757,585
513,04/15/24:03:32:06,322.755,585
514,04/15/24:03:32:07,322.756,585
515,04/15/24:03:32:08,322.736,585
516,04/15/24:03:32:09,322.73,585
517,04/15/24:03:32:10,322.74,585
518,04/15/24:03:32:11,322.731,585
519,04/15/24:03:32:12,322.734,585
520,04/15/24:03:32:13,322.75,585
521,04/15/24:03:32:14,322.746,585
522,04/15/24:03:32:15,322.745,585
523,04/15/24:03:32:16,322.744,585
524,04/15/24:03:32:17,322.773,585
525,04/15/24:03:32:18,322.781,585
526,04/15/24:03:32:19,322.79,585
527,04/15/24:03:32:20,322.802,585
528,04/15/24:03:32:21,322.816,585
529,04/15/24:03:32:22,322.81,585
530,04/15/24:03:32:23,322.815,585
531,04/15/24:03:32:24,322.82,585
532,04/15/24:03:32:25,322.825,585
533,04/15/24:03:32:26,322.819,585
534,04/15/24:03:32:27,322.819,585
535,04/15/24:03:32:29,322.828,585
536,04/15/24:03:32:30,322.828,585
537,04/15/24:03:32:31,322.834,585
538,04/15/24:03:32:32,322.834,585
539,04/15/24:03:32:33,322.828,585
540,04/15/24:03:32:34,322.837,585
541,04/15/24:03:32:35,322.828,585
542,04/15/24:03:32:36,322.837,585
543,04/15/24:03:32:37,322.819,585
544,04/15/24:03:32:38,322.784,585
545,04/15/24:03:32:39,322.785,585
546,04/15/24:03:32:40,322.778,585
547,04/15/24:03:32:41,322.804,585
548,04/15/24:03:32:42,322.798,585
549,04/15/24:03:32:43,322.81,585
550,04/15/24:03:32:44,322.793,585
551,04/15/24:03:32:45,322.807,585
552,04/15/24:03:32:46,322.799,585
553,04/15/24:03:32:47,322.802,585
554,04/15/24:03:32:48,322.797,585
555,04/15/24:03:32:49,322.786,585
556,04/15/24:03:32:50,322.798,585
557,04/15/24:03:32:51,322.798,585
558,04/15/24:03:32:52,322.789,585
559,04/15/24:03:32:54,322.79,585
560,04/15/24:03:32:55,322.786,585
561,04/15/24:03:32:56,322.788,585
562,04/15/24:03:32:57,322.785,585
563,04/15/24:03:32:58,322.781,585
564,04/15/24:03:32:59,322.794,585
565,04/15/24:03:33:00,322.778,585
566,04/15/24:03:33:01,322.778,585
567,04/15/24:03:33:02,322.769,585
568,04/15/24:03:33:03,322.763,585
569,04/15/24:03:33:04,322.759,585
570,04/15/24:03:33:05,322.761,585
571,04/15/24:03:33:06,322.742,585
572,04/15/24:03:33:07,322.756,585
573,04/15/24:03:33:08,322.773,585
574,04/15/24:03:33:09,322.808,585
575,04/15/24:03:33:10,322.835,585
576,04/15/24:03:33:11,322.824,585
577,04/15/24:03:33:12,322.826,585
578,04/15/24:03:33:13,322.798,585
579,04/15/24:03:33:14,322.792,585
580,04/15/24:03:33:15,322.8,585
581,04/15/24:03:33:16,322.786,585
582,04/15/24:03:33:17,322.782,585
583,04/15/24:03:33:18,322.795,585
584,04/15/24:03:33:20,322.804,585
585,04/15/24:03:33:21,322.817,585
586,04/15/24:03:33:22,322.787,585
587,04/15/24:03:33:23,322.779,585
588,04/15/24:03:33:24,322.782,585
589,04/15/24:03:33:25,322.796,585
590,04/15/24:03:33:26,322.798,585
591,04/15/24:03:33:27,322.804,585
592,04/15/24:03:33:28,322.784,585
593,04/15/24:03:33:29,322.783,585
594,04/15/24:03:33:30,322.772,585
595,04/15/24:03:33:31,322.771,585
596,04/15/24:03:33:32,322.762,585
597,04/15/24:03:33:33,322.754,585
598,04/15/24:03:33:34,322.753,585
599,04/15/24:03:33:35,322.749,585
600,04/15/24:03:33:36,322.748,585
601,04/15/24:03:33:37,322.755,585
602,04/15/24:03:33:38,322.746,585
603,04/15/24:03:33:39,322.752,585
604,04/15/24:03:33:40,322.743,585
605,04/15/24:03:33:41,322.741,585
606,04/15/24:03:33:42,322.724,585
607,04/15/24:03:33:43,322.718,585
608,04/15/24:03:33:44,322.71,585
609,04/15/24:03:33:45,322.712,585
610,04/15/24:03:33:47,322.722,585
611,04/15/24:03:33:48,322.726,585
612,04/15/24:03:33:49,322.696,585
613,04/15/24:03:33:50,322.671,585
614,04/15/24:03:33:51,322.645,585
615,04/15/24:03:33:52,322.667,585
616,04/15/24:03:33:53,322.664,585
617,04/15/24:03:33:54,322.662,585
618,04/15/24:03:33:55,322.652,585
619,04/15/24:03:33:56,322.649,585
620,04/15/24:03:33:57,322.68,585
621,04/15/24:03:33:58,322.676,585
622,04/15/24:03:33:59,322.662,585
623,04/15/24:03:34:00,322.648,585
624,04/15/24:03:34:01,322.636,585
625,04/15/24:03:34:02,322.656,585
626,04/15/24:03:34:03,322.674,585
627,04/15/24:03:34:04,322.692,585
628,04/15/24:03:34:05,322.7,585
629,04/15/24:03:34:06,322.665,585
630,04/15/24:03:34:07,322.651,585
631,04/15/24:03:34:08,322.64,585
632,04/15/24:03:34:09,322.637,585
633,04/15/24:03:34:10,322.619,585
634,04/15/24:03:34:12,322.594,585
635,04/15/24:03:34:13,322.589,585
636,04/15/24:03:34:14,322.597,585
637,04/15/24:03:34:15,322.61,585
638,04/15/24:03:34:16,322.613,585
639,04/15/24:03:34:17,322.611,585
640,04/15/24:03:34:18,322.619,585
641,04/15/24:03:34:19,322.609,585
642,04/15/24:03:34:20,322.598,585
643,04/15/24:03:34:21,322.565,585
644,04/15/24:03:34:22,322.551,585
645,04/15/24:03:34:23,322.54,585
646,04/15/24:03:34:24,322.539,585
647,04/15/24:03:34:25,322.534,585
648,04/15/24:03:34:26,322.531,585
649,04/15/24:03:34:27,322.509,585
650,04/15/24:03:34:28,322.495,584
651,04/15/24:03:34:29,322.498,584
652,04/15/24:03:34:30,322.517,585
653,04/15/24:03:34:31,322.525,585
654,04/15/24:03:34:32,322.513,585
655,04/15/24:03:34:33,322.511,585
656,04/15/24:03:34:34,322.524,585
657,04/15/24:03:34:35,322.513,585
658,04/15/24:03:34:36,322.504,585
659,04/15/24:03:34:38,322.5,585
660,04/15/24:03:34:39,322.506,585
661,04/15/24:03:34:40,322.489,584
662,04/15/24:03:34:41,322.501,585
663,04/15/24:03:34:42,322.505,585
664,04/15/24:03:34:43,322.496,584
665,04/15/24:03:34:44,322.472,584
666,04/15/24:03:34:45,322.457,584
667,04/15/24:03:34:46,322.45,584
668,04/15/24:03:34:47,322.437,584
669,04/15/24:03:34:48,322.432,584
670,04/15/24:03:34:49,322.437,584
671,04/15/24:03:34:50,322.432,584
672,04/15/24:03:34:51,322.416,584
673,04/15/24:03:34:52,322.381,584
674,04/15/24:03:34:53,322.361,584
675,04/15/24:03:34:54,322.352,584
676,04/15/24:03:34:55,322.361,584
677,04/15/24:03:34:56,322.389,584
678,04/15/24:03:34:57,322.398,584
679,04/15/24:03:34:58,322.405,584
680,04/15/24:03:34:59,322.407,584
681,04/15/24:03:35:00,322.404,584
682,04/15/24:03:35:01,322.365,584
683,04/15/24:03:35:02,322.366,584
684,04/15/24:03:35:03,322.368,584
685,04/15/24:03:35:04,322.374,584
686,04/15/24:03:35:06,322.381,584
687,04/15/24:03:35:07,322.367,584
688,04/15/24:03:35:08,322.365,584
689,04/15/24:03:35:09,322.335,584
690,04/15/24:03:35:10,322.306,584
691,04/15/24:03:35:11,322.284,584
692,04/15/24:03:35:12,322.27,584
693,04/15/24:03:35:13,322.285,584
694,04/15/24:03:35:14,322.271,584
695,04/15/24:03:35:15,322.235,584
696,04/15/24:03:35:16,322.222,584
697,04/15/24:03:35:17,322.239,584
