,Time,mV,ppb
64,04/16/24:07:02:01,272.777,485
65,04/16/24:07:02:02,272.854,485
66,04/16/24:07:02:03,272.993,485
67,04/16/24:07:02:04,273.151,486
68,04/16/24:07:02:05,273.323,486
69,04/16/24:07:02:06,273.498,486
70,04/16/24:07:02:07,273.703,487
71,04/16/24:07:02:08,273.887,487
72,04/16/24:07:02:10,274.07,488
73,04/16/24:07:02:11,274.239,488
74,04/16/24:07:02:12,274.405,488
75,04/16/24:07:02:13,274.587,489
76,04/16/24:07:02:14,274.795,489
77,04/16/24:07:02:15,274.944,489
78,04/16/24:07:02:16,275.11,490
79,04/16/24:07:02:17,275.277,490
80,04/16/24:07:02:18,275.439,490
81,04/16/24:07:02:19,275.601,491
82,04/16/24:07:02:20,275.767,491
83,04/16/24:07:02:21,275.907,491
84,04/16/24:07:02:22,276.05,492
85,04/16/24:07:02:23,276.198,492
86,04/16/24:07:02:24,276.35,492
87,04/16/24:07:02:25,276.502,493
88,04/16/24:07:02:26,276.641,493
89,04/16/24:07:02:27,276.798,493
90,04/16/24:07:02:28,276.929,493
91,04/16/24:07:02:29,277.052,494
92,04/16/24:07:02:30,277.181,494
93,04/16/24:07:02:32,277.317,494
94,04/16/24:07:02:33,277.453,494
95,04/16/24:07:02:34,277.581,495
96,04/16/24:07:02:35,277.719,495
97,04/16/24:07:02:36,277.83,495
98,04/16/24:07:02:37,277.937,495
99,04/16/24:07:02:38,278.071,496
100,04/16/24:07:02:39,278.204,496
101,04/16/24:07:02:40,278.369,496
102,04/16/24:07:02:41,278.484,496
103,04/16/24:07:02:42,278.624,497
104,04/16/24:07:02:43,278.741,497
105,04/16/24:07:02:44,278.861,497
106,04/16/24:07:02:45,278.983,497
107,04/16/24:07:02:46,279.116,498
108,04/16/24:07:02:47,279.219,498
109,04/16/24:07:02:48,279.33,498
110,04/16/24:07:02:49,279.436,498
111,04/16/24:07:02:50,279.537,499
112,04/16/24:07:02:51,279.656,499
113,04/16/24:07:02:52,279.766,499
114,04/16/24:07:02:54,279.874,499
115,04/16/24:07:02:55,279.989,499
116,04/16/24:07:02:56,280.092,500
117,04/16/24:07:02:57,280.197,500
118,04/16/24:07:02:58,280.287,500
119,04/16/24:07:02:59,280.375,500
120,04/16/24:07:03:00,280.469,500
121,04/16/24:07:03:01,280.553,501
122,04/16/24:07:03:02,280.675,501
123,04/16/24:07:03:03,280.802,501
124,04/16/24:07:03:04,280.894,501
125,04/16/24:07:03:05,280.996,501
126,04/16/24:07:03:06,281.098,502
127,04/16/24:07:03:07,281.184,502
128,04/16/24:07:03:08,281.278,502
129,04/16/24:07:03:09,281.373,502
130,04/16/24:07:03:10,281.48,502
131,04/16/24:07:03:11,281.557,503
132,04/16/24:07:03:12,281.638,503
133,04/16/24:07:03:13,281.753,503
134,04/16/24:07:03:14,281.832,503
135,04/16/24:07:03:15,281.922,503
136,04/16/24:07:03:17,282.013,504
137,04/16/24:07:03:18,282.091,504
138,04/16/24:07:03:19,282.175,504
139,04/16/24:07:03:20,282.261,504
140,04/16/24:07:03:21,282.34,504
141,04/16/24:07:03:22,282.424,504
142,04/16/24:07:03:23,282.515,505
143,04/16/24:07:03:24,282.591,505
144,04/16/24:07:03:25,282.701,505
145,04/16/24:07:03:26,282.794,505
146,04/16/24:07:03:27,282.893,505
147,04/16/24:07:03:28,282.965,505
148,04/16/24:07:03:29,283.058,506
149,04/16/24:07:03:30,283.158,506
150,04/16/24:07:03:31,283.25,506
151,04/16/24:07:03:32,283.338,506
152,04/16/24:07:03:33,283.418,506
153,04/16/24:07:03:34,283.503,507
154,04/16/24:07:03:35,283.579,507
155,04/16/24:07:03:36,283.664,507
156,04/16/24:07:03:37,283.741,507
157,04/16/24:07:03:38,283.805,507
158,04/16/24:07:03:39,283.899,507
159,04/16/24:07:03:41,283.968,507
160,04/16/24:07:03:42,284.038,508
161,04/16/24:07:03:43,284.11,508
162,04/16/24:07:03:44,284.179,508
163,04/16/24:07:03:45,284.252,508
164,04/16/24:07:03:46,284.309,508
165,04/16/24:07:03:47,284.386,508
166,04/16/24:07:03:48,284.471,508
167,04/16/24:07:03:49,284.541,509
168,04/16/24:07:03:50,284.602,509
169,04/16/24:07:03:51,284.669,509
170,04/16/24:07:03:52,284.737,509
171,04/16/24:07:03:53,284.785,509
172,04/16/24:07:03:54,284.857,509
173,04/16/24:07:03:55,284.907,509
174,04/16/24:07:03:56,284.998,509
175,04/16/24:07:03:57,285.073,510
176,04/16/24:07:03:58,285.144,510
177,04/16/24:07:03:59,285.232,510
178,04/16/24:07:04:00,285.31,510
179,04/16/24:07:04:01,285.37,510
180,04/16/24:07:04:02,285.432,510
181,04/16/24:07:04:03,285.467,510
182,04/16/24:07:04:04,285.521,511
183,04/16/24:07:04:05,285.579,511
184,04/16/24:07:04:06,285.652,511
185,04/16/24:07:04:08,285.711,511
186,04/16/24:07:04:09,285.784,511
187,04/16/24:07:04:10,285.864,511
188,04/16/24:07:04:11,285.937,511
189,04/16/24:07:04:12,286.029,512
190,04/16/24:07:04:13,286.093,512
191,04/16/24:07:04:14,286.154,512
192,04/16/24:07:04:15,286.201,512
193,04/16/24:07:04:16,286.263,512
194,04/16/24:07:04:17,286.313,512
195,04/16/24:07:04:18,286.361,512
196,04/16/24:07:04:19,286.415,512
197,04/16/24:07:04:20,286.489,512
198,04/16/24:07:04:21,286.562,513
199,04/16/24:07:04:22,286.604,513
200,04/16/24:07:04:23,286.681,513
201,04/16/24:07:04:24,286.737,513
202,04/16/24:07:04:25,286.781,513
203,04/16/24:07:04:26,286.828,513
204,04/16/24:07:04:27,286.871,513
205,04/16/24:07:04:28,286.937,513
206,04/16/24:07:04:29,287.023,514
207,04/16/24:07:04:30,287.073,514
208,04/16/24:07:04:31,287.135,514
209,04/16/24:07:04:33,287.205,514
210,04/16/24:07:04:34,287.274,514
211,04/16/24:07:04:35,287.332,514
212,04/16/24:07:04:36,287.383,514
213,04/16/24:07:04:37,287.44,514
214,04/16/24:07:04:38,287.497,514
215,04/16/24:07:04:39,287.562,515
216,04/16/24:07:04:40,287.618,515
217,04/16/24:07:04:41,287.668,515
218,04/16/24:07:04:42,287.72,515
219,04/16/24:07:04:43,287.758,515
220,04/16/24:07:04:44,287.805,515
221,04/16/24:07:04:45,287.853,515
222,04/16/24:07:04:46,287.907,515
223,04/16/24:07:04:47,287.967,515
224,04/16/24:07:04:48,288.035,516
225,04/16/24:07:04:49,288.09,516
226,04/16/24:07:04:50,288.143,516
227,04/16/24:07:04:51,288.195,516
228,04/16/24:07:04:52,288.236,516
229,04/16/24:07:04:53,288.282,516
230,04/16/24:07:04:54,288.345,516
231,04/16/24:07:04:55,288.409,516
232,04/16/24:07:04:56,288.456,516
233,04/16/24:07:04:57,288.509,517
234,04/16/24:07:04:58,288.567,517
235,04/16/24:07:05:00,288.608,517
236,04/16/24:07:05:01,288.665,517
237,04/16/24:07:05:02,288.722,517
238,04/16/24:07:05:03,288.789,517
239,04/16/24:07:05:04,288.836,517
240,04/16/24:07:05:05,288.892,517
241,04/16/24:07:05:06,288.939,517
242,04/16/24:07:05:07,288.979,517
243,04/16/24:07:05:08,289.022,518
244,04/16/24:07:05:09,289.063,518
245,04/16/24:07:05:10,289.105,518
246,04/16/24:07:05:11,289.13,518
247,04/16/24:07:05:12,289.187,518
248,04/16/24:07:05:13,289.225,518
249,04/16/24:07:05:14,289.247,518
250,04/16/24:07:05:15,289.288,518
251,04/16/24:07:05:16,289.326,518
252,04/16/24:07:05:17,289.386,518
253,04/16/24:07:05:18,289.445,518
254,04/16/24:07:05:19,289.485,518
255,04/16/24:07:05:20,289.522,519
256,04/16/24:07:05:21,289.539,519
257,04/16/24:07:05:22,289.583,519
258,04/16/24:07:05:23,289.629,519
259,04/16/24:07:05:24,289.669,519
260,04/16/24:07:05:26,289.726,519
261,04/16/24:07:05:27,289.787,519
262,04/16/24:07:05:28,289.835,519
263,04/16/24:07:05:29,289.899,519
264,04/16/24:07:05:30,289.945,519
265,04/16/24:07:05:31,289.96,519
266,04/16/24:07:05:32,290.006,520
267,04/16/24:07:05:33,290.056,520
268,04/16/24:07:05:34,290.098,520
269,04/16/24:07:05:35,290.147,520
270,04/16/24:07:05:36,290.173,520
271,04/16/24:07:05:37,290.21,520
272,04/16/24:07:05:38,290.249,520
273,04/16/24:07:05:39,290.319,520
274,04/16/24:07:05:40,290.37,520
275,04/16/24:07:05:41,290.405,520
276,04/16/24:07:05:42,290.454,520
277,04/16/24:07:05:43,290.489,520
278,04/16/24:07:05:44,290.526,521
279,04/16/24:07:05:45,290.556,521
280,04/16/24:07:05:46,290.599,521
281,04/16/24:07:05:47,290.609,521
282,04/16/24:07:05:48,290.651,521
283,04/16/24:07:05:50,290.684,521
284,04/16/24:07:05:51,290.712,521
285,04/16/24:07:05:52,290.751,521
286,04/16/24:07:05:53,290.784,521
287,04/16/24:07:05:54,290.844,521
288,04/16/24:07:05:55,290.884,521
289,04/16/24:07:05:56,290.916,521
290,04/16/24:07:05:57,290.971,521
291,04/16/24:07:05:58,290.983,521
292,04/16/24:07:05:59,291.013,522
293,04/16/24:07:06:00,291.064,522
294,04/16/24:07:06:01,291.09,522
295,04/16/24:07:06:02,291.125,522
296,04/16/24:07:06:03,291.168,522
297,04/16/24:07:06:04,291.201,522
298,04/16/24:07:06:05,291.244,522
299,04/16/24:07:06:06,291.281,522
300,04/16/24:07:06:07,291.313,522
301,04/16/24:07:06:08,291.359,522
302,04/16/24:07:06:09,291.384,522
303,04/16/24:07:06:10,291.419,522
304,04/16/24:07:06:11,291.443,522
305,04/16/24:07:06:13,291.488,522
306,04/16/24:07:06:14,291.514,523
307,04/16/24:07:06:15,291.556,523
308,04/16/24:07:06:16,291.596,523
309,04/16/24:07:06:17,291.636,523
310,04/16/24:07:06:18,291.663,523
311,04/16/24:07:06:19,291.696,523
312,04/16/24:07:06:20,291.721,523
313,04/16/24:07:06:21,291.744,523
314,04/16/24:07:06:22,291.775,523
315,04/16/24:07:06:23,291.815,523
316,04/16/24:07:06:24,291.862,523
317,04/16/24:07:06:25,291.885,523
318,04/16/24:07:06:26,291.907,523
319,04/16/24:07:06:27,291.944,523
320,04/16/24:07:06:28,291.981,523
321,04/16/24:07:06:29,292.023,524
322,04/16/24:07:06:30,292.031,524
323,04/16/24:07:06:31,292.088,524
324,04/16/24:07:06:32,292.133,524
325,04/16/24:07:06:33,292.166,524
326,04/16/24:07:06:34,292.161,524
327,04/16/24:07:06:35,292.199,524
328,04/16/24:07:06:37,292.25,524
329,04/16/24:07:06:38,292.274,524
330,04/16/24:07:06:39,292.296,524
331,04/16/24:07:06:40,292.316,524
332,04/16/24:07:06:41,292.359,524
333,04/16/24:07:06:42,292.396,524
334,04/16/24:07:06:43,292.419,524
335,04/16/24:07:06:44,292.43,524
336,04/16/24:07:06:45,292.442,524
337,04/16/24:07:06:46,292.469,524
338,04/16/24:07:06:47,292.477,524
339,04/16/24:07:06:48,292.51,525
340,04/16/24:07:06:49,292.514,525
341,04/16/24:07:06:50,292.563,525
342,04/16/24:07:06:51,292.588,525
343,04/16/24:07:06:52,292.614,525
344,04/16/24:07:06:53,292.659,525
345,04/16/24:07:06:54,292.67,525
346,04/16/24:07:06:55,292.686,525
347,04/16/24:07:06:56,292.705,525
348,04/16/24:07:06:57,292.747,525
349,04/16/24:07:06:58,292.781,525
350,04/16/24:07:06:59,292.809,525
351,04/16/24:07:07:00,292.812,525
352,04/16/24:07:07:02,292.828,525
353,04/16/24:07:07:03,292.866,525
354,04/16/24:07:07:04,292.887,525
355,04/16/24:07:07:05,292.909,525
356,04/16/24:07:07:06,292.937,525
357,04/16/24:07:07:07,292.986,525
358,04/16/24:07:07:08,292.994,525
359,04/16/24:07:07:09,293.017,526
360,04/16/24:07:07:10,293.021,526
361,04/16/24:07:07:11,293.029,526
362,04/16/24:07:07:12,293.054,526
363,04/16/24:07:07:13,293.109,526
364,04/16/24:07:07:14,293.112,526
365,04/16/24:07:07:15,293.137,526
366,04/16/24:07:07:16,293.158,526
367,04/16/24:07:07:17,293.202,526
368,04/16/24:07:07:18,293.195,526
369,04/16/24:07:07:19,293.223,526
370,04/16/24:07:07:20,293.25,526
371,04/16/24:07:07:21,293.279,526
372,04/16/24:07:07:22,293.281,526
373,04/16/24:07:07:23,293.305,526
374,04/16/24:07:07:24,293.35,526
375,04/16/24:07:07:25,293.402,526
376,04/16/24:07:07:26,293.404,526
377,04/16/24:07:07:28,293.421,526
378,04/16/24:07:07:29,293.441,526
379,04/16/24:07:07:30,293.456,526
380,04/16/24:07:07:31,293.461,526
381,04/16/24:07:07:32,293.479,526
382,04/16/24:07:07:33,293.512,527
383,04/16/24:07:07:34,293.536,527
384,04/16/24:07:07:35,293.556,527
385,04/16/24:07:07:36,293.583,527
386,04/16/24:07:07:37,293.617,527
387,04/16/24:07:07:38,293.635,527
388,04/16/24:07:07:39,293.65,527
389,04/16/24:07:07:40,293.65,527
390,04/16/24:07:07:41,293.674,527
391,04/16/24:07:07:42,293.685,527
392,04/16/24:07:07:43,293.688,527
393,04/16/24:07:07:44,293.715,527
394,04/16/24:07:07:45,293.739,527
395,04/16/24:07:07:46,293.772,527
396,04/16/24:07:07:47,293.809,527
397,04/16/24:07:07:48,293.838,527
398,04/16/24:07:07:49,293.864,527
399,04/16/24:07:07:50,293.895,527
400,04/16/24:07:07:51,293.916,527
401,04/16/24:07:07:52,293.937,527
402,04/16/24:07:07:54,293.962,527
403,04/16/24:07:07:55,293.986,527
404,04/16/24:07:07:56,294.001,528
405,04/16/24:07:07:57,294.016,528
406,04/16/24:07:07:58,294.062,528
407,04/16/24:07:07:59,294.068,528
408,04/16/24:07:08:00,294.068,528
409,04/16/24:07:08:01,294.096,528
410,04/16/24:07:08:02,294.13,528
411,04/16/24:07:08:03,294.152,528
412,04/16/24:07:08:04,294.166,528
413,04/16/24:07:08:05,294.195,528
414,04/16/24:07:08:06,294.226,528
415,04/16/24:07:08:07,294.232,528
416,04/16/24:07:08:08,294.252,528
417,04/16/24:07:08:09,294.279,528
418,04/16/24:07:08:10,294.309,528
419,04/16/24:07:08:11,294.318,528
420,04/16/24:07:08:12,294.337,528
421,04/16/24:07:08:13,294.341,528
422,04/16/24:07:08:14,294.377,528
423,04/16/24:07:08:16,294.377,528
424,04/16/24:07:08:17,294.397,528
425,04/16/24:07:08:18,294.413,528
426,04/16/24:07:08:19,294.421,528
427,04/16/24:07:08:20,294.445,528
428,04/16/24:07:08:21,294.457,528
429,04/16/24:07:08:22,294.455,528
430,04/16/24:07:08:23,294.483,528
431,04/16/24:07:08:24,294.508,529
432,04/16/24:07:08:25,294.53,529
433,04/16/24:07:08:26,294.548,529
434,04/16/24:07:08:27,294.557,529
435,04/16/24:07:08:28,294.566,529
436,04/16/24:07:08:29,294.572,529
437,04/16/24:07:08:30,294.595,529
438,04/16/24:07:08:31,294.627,529
439,04/16/24:07:08:32,294.654,529
440,04/16/24:07:08:33,294.664,529
441,04/16/24:07:08:34,294.692,529
442,04/16/24:07:08:35,294.704,529
443,04/16/24:07:08:36,294.72,529
444,04/16/24:07:08:37,294.729,529
445,04/16/24:07:08:38,294.721,529
446,04/16/24:07:08:40,294.72,529
447,04/16/24:07:08:41,294.762,529
448,04/16/24:07:08:42,294.769,529
449,04/16/24:07:08:43,294.78,529
450,04/16/24:07:08:44,294.797,529
451,04/16/24:07:08:45,294.8,529
452,04/16/24:07:08:46,294.818,529
453,04/16/24:07:08:47,294.828,529
454,04/16/24:07:08:48,294.855,529
455,04/16/24:07:08:49,294.877,529
456,04/16/24:07:08:50,294.897,529
457,04/16/24:07:08:51,294.907,529
458,04/16/24:07:08:52,294.918,529
459,04/16/24:07:08:53,294.926,529
460,04/16/24:07:08:54,294.945,529
461,04/16/24:07:08:55,294.957,529
462,04/16/24:07:08:56,294.987,529
463,04/16/24:07:08:57,294.991,529
464,04/16/24:07:08:58,295.017,530
465,04/16/24:07:08:59,295.033,530
466,04/16/24:07:09:00,295.042,530
467,04/16/24:07:09:01,295.065,530
468,04/16/24:07:09:03,295.086,530
469,04/16/24:07:09:04,295.09,530
470,04/16/24:07:09:05,295.097,530
471,04/16/24:07:09:06,295.112,530
472,04/16/24:07:09:07,295.123,530
473,04/16/24:07:09:08,295.115,530
474,04/16/24:07:09:09,295.113,530
475,04/16/24:07:09:10,295.134,530
476,04/16/24:07:09:11,295.136,530
477,04/16/24:07:09:12,295.117,530
478,04/16/24:07:09:13,295.126,530
479,04/16/24:07:09:14,295.125,530
480,04/16/24:07:09:15,295.128,530
481,04/16/24:07:09:16,295.163,530
482,04/16/24:07:09:17,295.189,530
483,04/16/24:07:09:18,295.183,530
484,04/16/24:07:09:19,295.186,530
485,04/16/24:07:09:20,295.21,530
486,04/16/24:07:09:21,295.217,530
487,04/16/24:07:09:22,295.203,530
488,04/16/24:07:09:23,295.186,530
489,04/16/24:07:09:24,295.205,530
490,04/16/24:07:09:25,295.211,530
491,04/16/24:07:09:26,295.228,530
492,04/16/24:07:09:27,295.242,530
493,04/16/24:07:09:29,295.258,530
494,04/16/24:07:09:30,295.258,530
495,04/16/24:07:09:31,295.261,530
496,04/16/24:07:09:32,295.272,530
497,04/16/24:07:09:33,295.282,530
498,04/16/24:07:09:34,295.283,530
499,04/16/24:07:09:35,295.266,530
500,04/16/24:07:09:36,295.281,530
501,04/16/24:07:09:37,295.303,530
502,04/16/24:07:09:38,295.327,530
503,04/16/24:07:09:39,295.329,530
504,04/16/24:07:09:40,295.367,530
505,04/16/24:07:09:41,295.391,530
506,04/16/24:07:09:42,295.396,530
507,04/16/24:07:09:43,295.409,530
508,04/16/24:07:09:44,295.427,530
509,04/16/24:07:09:45,295.429,530
510,04/16/24:07:09:46,295.429,530
511,04/16/24:07:09:47,295.428,530
512,04/16/24:07:09:48,295.418,530
513,04/16/24:07:09:50,295.402,530
514,04/16/24:07:09:51,295.415,530
515,04/16/24:07:09:52,295.424,530
516,04/16/24:07:09:53,295.431,530
517,04/16/24:07:09:54,295.444,530
518,04/16/24:07:09:55,295.461,530
519,04/16/24:07:09:56,295.459,530
520,04/16/24:07:09:57,295.447,530
521,04/16/24:07:09:58,295.463,530
522,04/16/24:07:09:59,295.451,530
523,04/16/24:07:10:00,295.463,530
524,04/16/24:07:10:01,295.499,530
525,04/16/24:07:10:02,295.501,531
526,04/16/24:07:10:03,295.494,530
527,04/16/24:07:10:04,295.484,530
528,04/16/24:07:10:05,295.499,530
529,04/16/24:07:10:06,295.525,531
530,04/16/24:07:10:07,295.522,531
531,04/16/24:07:10:08,295.526,531
532,04/16/24:07:10:09,295.534,531
533,04/16/24:07:10:10,295.554,531
534,04/16/24:07:10:11,295.576,531
535,04/16/24:07:10:12,295.583,531
536,04/16/24:07:10:13,295.605,531
537,04/16/24:07:10:14,295.631,531
538,04/16/24:07:10:16,295.612,531
539,04/16/24:07:10:17,295.618,531
540,04/16/24:07:10:18,295.611,531
541,04/16/24:07:10:19,295.603,531
542,04/16/24:07:10:20,295.602,531
543,04/16/24:07:10:21,295.638,531
544,04/16/24:07:10:22,295.638,531
545,04/16/24:07:10:23,295.638,531
546,04/16/24:07:10:24,295.637,531
547,04/16/24:07:10:25,295.641,531
548,04/16/24:07:10:26,295.638,531
549,04/16/24:07:10:27,295.627,531
550,04/16/24:07:10:28,295.637,531
551,04/16/24:07:10:29,295.661,531
552,04/16/24:07:10:30,295.654,531
553,04/16/24:07:10:31,295.682,531
554,04/16/24:07:10:32,295.693,531
555,04/16/24:07:10:33,295.683,531
556,04/16/24:07:10:34,295.691,531
557,04/16/24:07:10:35,295.683,531
558,04/16/24:07:10:36,295.699,531
559,04/16/24:07:10:37,295.755,531
560,04/16/24:07:10:38,295.767,531
561,04/16/24:07:10:39,295.765,531
562,04/16/24:07:10:40,295.768,531
563,04/16/24:07:10:41,295.758,531
564,04/16/24:07:10:43,295.765,531
565,04/16/24:07:10:44,295.748,531
566,04/16/24:07:10:45,295.734,531
567,04/16/24:07:10:46,295.724,531
568,04/16/24:07:10:47,295.703,531
569,04/16/24:07:10:48,295.694,531
570,04/16/24:07:10:49,295.699,531
571,04/16/24:07:10:50,295.694,531
572,04/16/24:07:10:51,295.68,531
573,04/16/24:07:10:52,295.687,531
574,04/16/24:07:10:53,295.691,531
575,04/16/24:07:10:54,295.705,531
576,04/16/24:07:10:55,295.714,531
577,04/16/24:07:10:56,295.712,531
578,04/16/24:07:10:57,295.711,531
579,04/16/24:07:10:58,295.702,531
580,04/16/24:07:10:59,295.693,531
581,04/16/24:07:11:00,295.724,531
582,04/16/24:07:11:01,295.703,531
583,04/16/24:07:11:02,295.695,531
584,04/16/24:07:11:03,295.694,531
585,04/16/24:07:11:04,295.692,531
586,04/16/24:07:11:05,295.699,531
587,04/16/24:07:11:06,295.728,531
588,04/16/24:07:11:07,295.725,531
589,04/16/24:07:11:09,295.728,531
590,04/16/24:07:11:10,295.745,531
591,04/16/24:07:11:11,295.721,531
592,04/16/24:07:11:12,295.763,531
593,04/16/24:07:11:13,295.814,531
594,04/16/24:07:11:14,295.799,531
595,04/16/24:07:11:15,295.797,531
596,04/16/24:07:11:16,295.793,531
597,04/16/24:07:11:17,295.777,531
598,04/16/24:07:11:18,295.785,531
599,04/16/24:07:11:19,295.779,531
600,04/16/24:07:11:20,295.784,531
601,04/16/24:07:11:21,295.806,531
602,04/16/24:07:11:22,295.787,531
603,04/16/24:07:11:23,295.766,531
604,04/16/24:07:11:24,295.761,531
605,04/16/24:07:11:25,295.756,531
606,04/16/24:07:11:26,295.736,531
607,04/16/24:07:11:27,295.747,531
608,04/16/24:07:11:28,295.738,531
609,04/16/24:07:11:29,295.754,531
610,04/16/24:07:11:30,295.787,531
611,04/16/24:07:11:31,295.756,531
612,04/16/24:07:11:32,295.767,531
613,04/16/24:07:11:33,295.774,531
614,04/16/24:07:11:34,295.77,531
615,04/16/24:07:11:36,295.761,531
616,04/16/24:07:11:37,295.782,531
617,04/16/24:07:11:38,295.765,531
618,04/16/24:07:11:39,295.761,531
619,04/16/24:07:11:40,295.75,531
620,04/16/24:07:11:41,295.745,531
621,04/16/24:07:11:42,295.747,531
622,04/16/24:07:11:43,295.762,531
623,04/16/24:07:11:44,295.751,531
624,04/16/24:07:11:45,295.729,531
625,04/16/24:07:11:46,295.72,531
626,04/16/24:07:11:47,295.718,531
627,04/16/24:07:11:48,295.716,531
628,04/16/24:07:11:49,295.714,531
629,04/16/24:07:11:50,295.716,531
630,04/16/24:07:11:51,295.721,531
631,04/16/24:07:11:52,295.739,531
632,04/16/24:07:11:53,295.738,531
633,04/16/24:07:11:54,295.739,531
634,04/16/24:07:11:55,295.726,531
635,04/16/24:07:11:56,295.724,531
636,04/16/24:07:11:57,295.709,531
637,04/16/24:07:11:59,295.702,531
638,04/16/24:07:12:00,295.689,531
639,04/16/24:07:12:01,295.696,531
640,04/16/24:07:12:02,295.72,531
641,04/16/24:07:12:03,295.714,531
642,04/16/24:07:12:04,295.692,531
643,04/16/24:07:12:05,295.664,531
644,04/16/24:07:12:06,295.632,531
645,04/16/24:07:12:07,295.649,531
646,04/16/24:07:12:08,295.655,531
647,04/16/24:07:12:09,295.646,531
648,04/16/24:07:12:10,295.651,531
649,04/16/24:07:12:11,295.646,531
650,04/16/24:07:12:12,295.65,531
651,04/16/24:07:12:13,295.654,531
652,04/16/24:07:12:14,295.666,531
653,04/16/24:07:12:15,295.656,531
654,04/16/24:07:12:16,295.667,531
655,04/16/24:07:12:17,295.64,531
656,04/16/24:07:12:18,295.643,531
657,04/16/24:07:12:19,295.638,531
658,04/16/24:07:12:20,295.643,531
659,04/16/24:07:12:21,295.641,531
660,04/16/24:07:12:22,295.643,531
661,04/16/24:07:12:23,295.622,531
662,04/16/24:07:12:25,295.631,531
663,04/16/24:07:12:26,295.639,531
664,04/16/24:07:12:27,295.637,531
665,04/16/24:07:12:28,295.646,531
666,04/16/24:07:12:29,295.677,531
667,04/16/24:07:12:30,295.682,531
668,04/16/24:07:12:31,295.668,531
669,04/16/24:07:12:32,295.644,531
670,04/16/24:07:12:33,295.628,531
671,04/16/24:07:12:34,295.621,531
672,04/16/24:07:12:35,295.607,531
673,04/16/24:07:12:36,295.611,531
674,04/16/24:07:12:37,295.63,531
675,04/16/24:07:12:38,295.608,531
676,04/16/24:07:12:39,295.614,531
677,04/16/24:07:12:40,295.601,531
678,04/16/24:07:12:41,295.595,531
679,04/16/24:07:12:42,295.602,531
680,04/16/24:07:12:43,295.57,531
681,04/16/24:07:12:44,295.562,531
682,04/16/24:07:12:45,295.543,531
683,04/16/24:07:12:46,295.514,531
684,04/16/24:07:12:47,295.514,531
685,04/16/24:07:12:48,295.516,531
686,04/16/24:07:12:50,295.519,531
687,04/16/24:07:12:51,295.503,531
688,04/16/24:07:12:52,295.507,531
689,04/16/24:07:12:53,295.494,530
690,04/16/24:07:12:54,295.495,530
691,04/16/24:07:12:55,295.462,530
692,04/16/24:07:12:56,295.462,530
693,04/16/24:07:12:57,295.474,530
694,04/16/24:07:12:58,295.463,530
695,04/16/24:07:12:59,295.452,530
696,04/16/24:07:13:00,295.452,530
697,04/16/24:07:13:01,295.435,530
