,Time,mV,ppb
293,04/13/24:04:03:21,368.137,676
294,04/13/24:04:03:22,367.05,674
295,04/13/24:04:03:23,365.961,671
296,04/13/24:04:03:24,365.025,670
297,04/13/24:04:03:25,364.079,668
298,04/13/24:04:03:26,363.148,666
299,04/13/24:04:03:27,362.316,664
300,04/13/24:04:03:28,361.441,662
301,04/13/24:04:03:29,360.69,661
302,04/13/24:04:03:30,359.91,659
303,04/13/24:04:03:31,359.151,658
304,04/13/24:04:03:32,358.467,656
305,04/13/24:04:03:33,357.783,655
306,04/13/24:04:03:34,357.102,654
307,04/13/24:04:03:35,356.478,652
308,04/13/24:04:03:36,355.874,651
309,04/13/24:04:03:37,355.31,650
310,04/13/24:04:03:38,354.731,649
311,04/13/24:04:03:39,354.182,648
312,04/13/24:04:03:40,353.669,647
313,04/13/24:04:03:41,353.18,646
314,04/13/24:04:03:42,352.738,645
315,04/13/24:04:03:43,352.27,644
316,04/13/24:04:03:44,351.836,643
317,04/13/24:04:03:46,351.405,642
318,04/13/24:04:03:47,350.994,641
319,04/13/24:04:03:48,350.601,641
320,04/13/24:04:03:49,350.207,640
321,04/13/24:04:03:50,349.825,639
322,04/13/24:04:03:51,349.459,638
323,04/13/24:04:03:52,349.113,638
324,04/13/24:04:03:53,348.814,637
325,04/13/24:04:03:54,348.495,636
326,04/13/24:04:03:55,348.195,636
327,04/13/24:04:03:56,347.909,635
328,04/13/24:04:03:57,347.625,635
329,04/13/24:04:03:58,347.366,634
330,04/13/24:04:03:59,347.118,634
331,04/13/24:04:04:00,346.875,633
332,04/13/24:04:04:01,346.622,633
333,04/13/24:04:04:02,346.365,632
334,04/13/24:04:04:03,346.11,632
335,04/13/24:04:04:04,345.878,631
336,04/13/24:04:04:05,345.674,631
337,04/13/24:04:04:06,345.473,630
338,04/13/24:04:04:07,345.274,630
339,04/13/24:04:04:08,345.084,630
340,04/13/24:04:04:09,344.906,629
341,04/13/24:04:04:10,344.714,629
342,04/13/24:04:04:11,344.537,629
343,04/13/24:04:04:13,344.333,628
344,04/13/24:04:04:14,344.164,628
345,04/13/24:04:04:15,344.003,628
346,04/13/24:04:04:16,343.844,627
347,04/13/24:04:04:17,343.699,627
348,04/13/24:04:04:18,343.54,627
349,04/13/24:04:04:19,343.388,626
350,04/13/24:04:04:20,343.255,626
351,04/13/24:04:04:21,343.112,626
352,04/13/24:04:04:22,342.981,625
353,04/13/24:04:04:23,342.845,625
354,04/13/24:04:04:24,342.723,625
355,04/13/24:04:04:25,342.619,625
356,04/13/24:04:04:26,342.503,625
357,04/13/24:04:04:27,342.401,624
358,04/13/24:04:04:28,342.286,624
359,04/13/24:04:04:29,342.157,624
360,04/13/24:04:04:30,342.058,624
361,04/13/24:04:04:31,341.955,623
362,04/13/24:04:04:32,341.832,623
363,04/13/24:04:04:33,341.737,623
364,04/13/24:04:04:35,341.642,623
365,04/13/24:04:04:36,341.523,623
366,04/13/24:04:04:37,341.425,622
367,04/13/24:04:04:38,341.314,622
368,04/13/24:04:04:39,341.226,622
369,04/13/24:04:04:40,341.155,622
370,04/13/24:04:04:41,341.091,622
371,04/13/24:04:04:42,341.0,622
372,04/13/24:04:04:43,340.93,621
373,04/13/24:04:04:44,340.842,621
374,04/13/24:04:04:45,340.751,621
375,04/13/24:04:04:46,340.684,621
376,04/13/24:04:04:47,340.595,621
377,04/13/24:04:04:48,340.535,621
378,04/13/24:04:04:49,340.46,620
379,04/13/24:04:04:50,340.379,620
380,04/13/24:04:04:51,340.307,620
381,04/13/24:04:04:52,340.224,620
382,04/13/24:04:04:53,340.16,620
383,04/13/24:04:04:54,340.096,620
384,04/13/24:04:04:55,340.028,620
385,04/13/24:04:04:56,339.952,619
386,04/13/24:04:04:57,339.907,619
387,04/13/24:04:04:59,339.863,619
388,04/13/24:04:05:00,339.813,619
389,04/13/24:04:05:01,339.774,619
390,04/13/24:04:05:02,339.726,619
391,04/13/24:04:05:03,339.688,619
392,04/13/24:04:05:04,339.627,619
393,04/13/24:04:05:05,339.568,619
394,04/13/24:04:05:06,339.556,619
395,04/13/24:04:05:07,339.516,619
396,04/13/24:04:05:08,339.469,618
397,04/13/24:04:05:09,339.404,618
398,04/13/24:04:05:10,339.366,618
399,04/13/24:04:05:11,339.294,618
400,04/13/24:04:05:12,339.262,618
401,04/13/24:04:05:13,339.197,618
402,04/13/24:04:05:14,339.139,618
403,04/13/24:04:05:15,339.12,618
404,04/13/24:04:05:16,339.078,618
405,04/13/24:04:05:17,339.039,618
406,04/13/24:04:05:18,338.989,617
407,04/13/24:04:05:19,338.942,617
408,04/13/24:04:05:20,338.909,617
409,04/13/24:04:05:21,338.852,617
410,04/13/24:04:05:22,338.788,617
411,04/13/24:04:05:23,338.752,617
412,04/13/24:04:05:24,338.724,617
413,04/13/24:04:05:26,338.702,617
414,04/13/24:04:05:27,338.675,617
415,04/13/24:04:05:28,338.635,617
416,04/13/24:04:05:29,338.583,617
417,04/13/24:04:05:30,338.543,617
418,04/13/24:04:05:31,338.517,617
419,04/13/24:04:05:32,338.446,616
420,04/13/24:04:05:33,338.408,616
421,04/13/24:04:05:34,338.387,616
422,04/13/24:04:05:35,338.353,616
423,04/13/24:04:05:36,338.306,616
424,04/13/24:04:05:37,338.264,616
425,04/13/24:04:05:38,338.242,616
426,04/13/24:04:05:39,338.233,616
427,04/13/24:04:05:40,338.218,616
428,04/13/24:04:05:41,338.173,616
429,04/13/24:04:05:42,338.136,616
430,04/13/24:04:05:43,338.106,616
431,04/13/24:04:05:44,338.07,616
432,04/13/24:04:05:45,338.03,616
433,04/13/24:04:05:46,337.993,615
434,04/13/24:04:05:47,337.939,615
435,04/13/24:04:05:49,337.911,615
436,04/13/24:04:05:50,337.899,615
437,04/13/24:04:05:51,337.849,615
438,04/13/24:04:05:52,337.814,615
439,04/13/24:04:05:53,337.801,615
440,04/13/24:04:05:54,337.771,615
441,04/13/24:04:05:55,337.757,615
442,04/13/24:04:05:56,337.732,615
443,04/13/24:04:05:57,337.717,615
444,04/13/24:04:05:58,337.688,615
445,04/13/24:04:05:59,337.662,615
446,04/13/24:04:06:00,337.63,615
447,04/13/24:04:06:01,337.61,615
448,04/13/24:04:06:02,337.576,615
449,04/13/24:04:06:03,337.546,615
450,04/13/24:04:06:04,337.541,615
451,04/13/24:04:06:05,337.499,614
452,04/13/24:04:06:06,337.464,614
453,04/13/24:04:06:07,337.429,614
454,04/13/24:04:06:08,337.419,614
455,04/13/24:04:06:10,337.394,614
456,04/13/24:04:06:11,337.352,614
457,04/13/24:04:06:12,337.337,614
458,04/13/24:04:06:13,337.318,614
459,04/13/24:04:06:14,337.289,614
460,04/13/24:04:06:15,337.258,614
461,04/13/24:04:06:16,337.227,614
462,04/13/24:04:06:17,337.228,614
463,04/13/24:04:06:18,337.219,614
464,04/13/24:04:06:19,337.218,614
465,04/13/24:04:06:20,337.219,614
466,04/13/24:04:06:21,337.181,614
467,04/13/24:04:06:22,337.164,614
468,04/13/24:04:06:23,337.143,614
469,04/13/24:04:06:24,337.104,614
470,04/13/24:04:06:25,337.071,614
471,04/13/24:04:06:26,337.049,614
472,04/13/24:04:06:27,337.049,614
473,04/13/24:04:06:28,337.027,614
474,04/13/24:04:06:29,336.999,613
475,04/13/24:04:06:31,336.949,613
476,04/13/24:04:06:32,336.928,613
477,04/13/24:04:06:33,336.909,613
478,04/13/24:04:06:34,336.898,613
479,04/13/24:04:06:35,336.87,613
480,04/13/24:04:06:36,336.832,613
481,04/13/24:04:06:37,336.805,613
482,04/13/24:04:06:38,336.778,613
483,04/13/24:04:06:39,336.793,613
484,04/13/24:04:06:40,336.763,613
485,04/13/24:04:06:41,336.74,613
486,04/13/24:04:06:42,336.744,613
487,04/13/24:04:06:43,336.73,613
488,04/13/24:04:06:44,336.71,613
489,04/13/24:04:06:45,336.683,613
490,04/13/24:04:06:46,336.691,613
491,04/13/24:04:06:47,336.664,613
492,04/13/24:04:06:48,336.654,613
493,04/13/24:04:06:49,336.64,613
494,04/13/24:04:06:50,336.604,613
495,04/13/24:04:06:51,336.589,613
496,04/13/24:04:06:52,336.581,613
497,04/13/24:04:06:53,336.564,613
498,04/13/24:04:06:54,336.533,613
499,04/13/24:04:06:56,336.516,613
500,04/13/24:04:06:57,336.528,613
501,04/13/24:04:06:58,336.521,613
502,04/13/24:04:06:59,336.478,612
503,04/13/24:04:07:00,336.449,612
504,04/13/24:04:07:01,336.426,612
505,04/13/24:04:07:02,336.422,612
506,04/13/24:04:07:03,336.415,612
507,04/13/24:04:07:04,336.404,612
508,04/13/24:04:07:05,336.377,612
509,04/13/24:04:07:06,336.332,612
510,04/13/24:04:07:07,336.299,612
511,04/13/24:04:07:08,336.264,612
512,04/13/24:04:07:09,336.256,612
513,04/13/24:04:07:10,336.253,612
514,04/13/24:04:07:11,336.233,612
515,04/13/24:04:07:12,336.232,612
516,04/13/24:04:07:13,336.222,612
517,04/13/24:04:07:14,336.218,612
518,04/13/24:04:07:15,336.221,612
519,04/13/24:04:07:16,336.206,612
520,04/13/24:04:07:17,336.198,612
521,04/13/24:04:07:19,336.165,612
522,04/13/24:04:07:20,336.146,612
523,04/13/24:04:07:21,336.138,612
524,04/13/24:04:07:22,336.113,612
525,04/13/24:04:07:23,336.101,612
526,04/13/24:04:07:24,336.059,612
527,04/13/24:04:07:25,336.046,612
528,04/13/24:04:07:26,336.019,612
529,04/13/24:04:07:27,336.0,612
530,04/13/24:04:07:28,335.995,611
531,04/13/24:04:07:29,335.994,611
532,04/13/24:04:07:30,335.987,611
533,04/13/24:04:07:31,336.003,612
534,04/13/24:04:07:32,335.976,611
535,04/13/24:04:07:33,335.972,611
536,04/13/24:04:07:34,335.958,611
537,04/13/24:04:07:35,335.929,611
538,04/13/24:04:07:36,335.921,611
539,04/13/24:04:07:37,335.92,611
540,04/13/24:04:07:38,335.908,611
541,04/13/24:04:07:39,335.886,611
542,04/13/24:04:07:40,335.862,611
543,04/13/24:04:07:41,335.866,611
544,04/13/24:04:07:42,335.832,611
545,04/13/24:04:07:44,335.808,611
546,04/13/24:04:07:45,335.812,611
547,04/13/24:04:07:46,335.814,611
548,04/13/24:04:07:47,335.802,611
549,04/13/24:04:07:48,335.766,611
550,04/13/24:04:07:49,335.742,611
551,04/13/24:04:07:50,335.734,611
552,04/13/24:04:07:51,335.718,611
553,04/13/24:04:07:52,335.706,611
554,04/13/24:04:07:53,335.686,611
555,04/13/24:04:07:54,335.652,611
556,04/13/24:04:07:55,335.646,611
557,04/13/24:04:07:56,335.641,611
558,04/13/24:04:07:57,335.636,611
559,04/13/24:04:07:58,335.606,611
560,04/13/24:04:07:59,335.597,611
561,04/13/24:04:08:00,335.598,611
562,04/13/24:04:08:01,335.59,611
563,04/13/24:04:08:02,335.577,611
564,04/13/24:04:08:03,335.588,611
565,04/13/24:04:08:04,335.565,611
566,04/13/24:04:08:05,335.528,611
567,04/13/24:04:08:06,335.524,611
568,04/13/24:04:08:07,335.513,611
569,04/13/24:04:08:08,335.504,611
570,04/13/24:04:08:10,335.491,610
571,04/13/24:04:08:11,335.473,610
572,04/13/24:04:08:12,335.49,610
573,04/13/24:04:08:13,335.494,610
574,04/13/24:04:08:14,335.476,610
575,04/13/24:04:08:15,335.467,610
576,04/13/24:04:08:16,335.451,610
577,04/13/24:04:08:17,335.451,610
578,04/13/24:04:08:18,335.447,610
579,04/13/24:04:08:19,335.421,610
580,04/13/24:04:08:20,335.393,610
581,04/13/24:04:08:21,335.369,610
582,04/13/24:04:08:22,335.37,610
583,04/13/24:04:08:23,335.36,610
584,04/13/24:04:08:24,335.324,610
585,04/13/24:04:08:25,335.305,610
586,04/13/24:04:08:26,335.269,610
587,04/13/24:04:08:27,335.254,610
588,04/13/24:04:08:28,335.239,610
589,04/13/24:04:08:29,335.213,610
590,04/13/24:04:08:30,335.22,610
591,04/13/24:04:08:31,335.198,610
592,04/13/24:04:08:32,335.186,610
593,04/13/24:04:08:33,335.185,610
594,04/13/24:04:08:35,335.187,610
595,04/13/24:04:08:36,335.175,610
596,04/13/24:04:08:37,335.183,610
597,04/13/24:04:08:38,335.192,610
598,04/13/24:04:08:39,335.174,610
599,04/13/24:04:08:40,335.16,610
600,04/13/24:04:08:41,335.14,610
601,04/13/24:04:08:42,335.119,610
602,04/13/24:04:08:43,335.118,610
603,04/13/24:04:08:44,335.103,610
604,04/13/24:04:08:45,335.075,610
605,04/13/24:04:08:46,335.056,610
606,04/13/24:04:08:47,335.054,610
607,04/13/24:04:08:48,335.042,610
608,04/13/24:04:08:49,335.023,610
609,04/13/24:04:08:50,335.018,610
610,04/13/24:04:08:51,335.02,610
611,04/13/24:04:08:52,335.025,610
612,04/13/24:04:08:53,335.023,610
613,04/13/24:04:08:54,335.008,610
614,04/13/24:04:08:55,334.986,609
615,04/13/24:04:08:56,334.963,609
616,04/13/24:04:08:57,334.944,609
617,04/13/24:04:08:58,334.919,609
618,04/13/24:04:08:59,334.91,609
619,04/13/24:04:09:00,334.926,609
620,04/13/24:04:09:02,334.917,609
621,04/13/24:04:09:03,334.898,609
622,04/13/24:04:09:04,334.89,609
623,04/13/24:04:09:05,334.854,609
624,04/13/24:04:09:06,334.858,609
625,04/13/24:04:09:07,334.853,609
626,04/13/24:04:09:08,334.858,609
627,04/13/24:04:09:09,334.847,609
628,04/13/24:04:09:10,334.831,609
629,04/13/24:04:09:11,334.807,609
630,04/13/24:04:09:12,334.782,609
631,04/13/24:04:09:13,334.785,609
632,04/13/24:04:09:14,334.784,609
633,04/13/24:04:09:15,334.763,609
634,04/13/24:04:09:16,334.745,609
635,04/13/24:04:09:17,334.754,609
636,04/13/24:04:09:18,334.732,609
637,04/13/24:04:09:19,334.699,609
638,04/13/24:04:09:20,334.694,609
639,04/13/24:04:09:21,334.69,609
640,04/13/24:04:09:22,334.703,609
641,04/13/24:04:09:23,334.716,609
642,04/13/24:04:09:24,334.692,609
643,04/13/24:04:09:25,334.674,609
644,04/13/24:04:09:27,334.669,609
645,04/13/24:04:09:28,334.67,609
646,04/13/24:04:09:29,334.67,609
647,04/13/24:04:09:30,334.668,609
648,04/13/24:04:09:31,334.679,609
649,04/13/24:04:09:32,334.667,609
650,04/13/24:04:09:33,334.664,609
651,04/13/24:04:09:34,334.645,609
652,04/13/24:04:09:35,334.635,609
653,04/13/24:04:09:36,334.623,609
654,04/13/24:04:09:37,334.58,609
655,04/13/24:04:09:38,334.555,609
656,04/13/24:04:09:39,334.557,609
657,04/13/24:04:09:40,334.559,609
658,04/13/24:04:09:41,334.53,609
659,04/13/24:04:09:42,334.526,609
660,04/13/24:04:09:43,334.524,609
661,04/13/24:04:09:44,334.506,609
662,04/13/24:04:09:45,334.491,608
663,04/13/24:04:09:46,334.492,608
664,04/13/24:04:09:47,334.491,608
665,04/13/24:04:09:48,334.489,608
666,04/13/24:04:09:49,334.487,608
667,04/13/24:04:09:50,334.501,609
668,04/13/24:04:09:51,334.482,608
669,04/13/24:04:09:52,334.475,608
670,04/13/24:04:09:54,334.468,608
671,04/13/24:04:09:55,334.453,608
672,04/13/24:04:09:56,334.416,608
673,04/13/24:04:09:57,334.403,608
674,04/13/24:04:09:58,334.394,608
675,04/13/24:04:09:59,334.382,608
676,04/13/24:04:10:00,334.378,608
677,04/13/24:04:10:01,334.375,608
678,04/13/24:04:10:02,334.348,608
679,04/13/24:04:10:03,334.333,608
680,04/13/24:04:10:04,334.315,608
681,04/13/24:04:10:05,334.317,608
682,04/13/24:04:10:06,334.32,608
683,04/13/24:04:10:07,334.309,608
684,04/13/24:04:10:08,334.306,608
685,04/13/24:04:10:09,334.309,608
686,04/13/24:04:10:10,334.29,608
687,04/13/24:04:10:11,334.276,608
688,04/13/24:04:10:12,334.273,608
689,04/13/24:04:10:13,334.301,608
690,04/13/24:04:10:14,334.273,608
691,04/13/24:04:10:15,334.239,608
692,04/13/24:04:10:16,334.224,608
693,04/13/24:04:10:18,334.226,608
694,04/13/24:04:10:19,334.21,608
695,04/13/24:04:10:20,334.19,608
696,04/13/24:04:10:21,334.168,608
697,04/13/24:04:10:22,334.18,608
