,Time,mV,ppb
176,04/16/24:08:06:30,277.871,495
177,04/16/24:08:06:31,277.929,495
178,04/16/24:08:06:32,277.993,495
179,04/16/24:08:06:33,278.058,496
180,04/16/24:08:06:34,278.135,496
181,04/16/24:08:06:35,278.228,496
182,04/16/24:08:06:36,278.284,496
183,04/16/24:08:06:37,278.363,496
184,04/16/24:08:06:38,278.443,496
185,04/16/24:08:06:39,278.502,497
186,04/16/24:08:06:40,278.563,497
187,04/16/24:08:06:41,278.638,497
188,04/16/24:08:06:43,278.72,497
189,04/16/24:08:06:44,278.759,497
190,04/16/24:08:06:45,278.826,497
191,04/16/24:08:06:46,278.885,497
192,04/16/24:08:06:47,278.954,497
193,04/16/24:08:06:48,279.007,498
194,04/16/24:08:06:49,279.05,498
195,04/16/24:08:06:50,279.087,498
196,04/16/24:08:06:51,279.133,498
197,04/16/24:08:06:52,279.193,498
198,04/16/24:08:06:53,279.275,498
199,04/16/24:08:06:54,279.343,498
200,04/16/24:08:06:55,279.378,498
201,04/16/24:08:06:56,279.394,498
202,04/16/24:08:06:57,279.429,498
203,04/16/24:08:06:58,279.499,498
204,04/16/24:08:06:59,279.558,499
205,04/16/24:08:07:00,279.62,499
206,04/16/24:08:07:01,279.676,499
207,04/16/24:08:07:02,279.721,499
208,04/16/24:08:07:03,279.796,499
209,04/16/24:08:07:04,279.836,499
210,04/16/24:08:07:05,279.881,499
211,04/16/24:08:07:07,279.926,499
212,04/16/24:08:07:08,280.003,500
213,04/16/24:08:07:09,280.045,500
214,04/16/24:08:07:10,280.104,500
215,04/16/24:08:07:11,280.171,500
216,04/16/24:08:07:12,280.215,500
217,04/16/24:08:07:13,280.264,500
218,04/16/24:08:07:14,280.305,500
219,04/16/24:08:07:15,280.381,500
220,04/16/24:08:07:16,280.448,500
221,04/16/24:08:07:17,280.507,501
222,04/16/24:08:07:18,280.543,501
223,04/16/24:08:07:19,280.596,501
224,04/16/24:08:07:20,280.677,501
225,04/16/24:08:07:21,280.706,501
226,04/16/24:08:07:22,280.764,501
227,04/16/24:08:07:23,280.801,501
228,04/16/24:08:07:24,280.831,501
229,04/16/24:08:07:25,280.869,501
230,04/16/24:08:07:26,280.918,501
231,04/16/24:08:07:27,280.957,501
232,04/16/24:08:07:28,280.968,501
233,04/16/24:08:07:29,281.02,502
234,04/16/24:08:07:30,281.076,502
235,04/16/24:08:07:32,281.127,502
236,04/16/24:08:07:33,281.165,502
237,04/16/24:08:07:34,281.207,502
238,04/16/24:08:07:35,281.254,502
239,04/16/24:08:07:36,281.295,502
240,04/16/24:08:07:37,281.366,502
241,04/16/24:08:07:38,281.413,502
242,04/16/24:08:07:39,281.482,502
243,04/16/24:08:07:40,281.514,503
244,04/16/24:08:07:41,281.592,503
245,04/16/24:08:07:42,281.646,503
246,04/16/24:08:07:43,281.694,503
247,04/16/24:08:07:44,281.715,503
248,04/16/24:08:07:45,281.746,503
249,04/16/24:08:07:46,281.818,503
250,04/16/24:08:07:47,281.841,503
251,04/16/24:08:07:48,281.879,503
252,04/16/24:08:07:49,281.928,503
253,04/16/24:08:07:50,281.966,503
254,04/16/24:08:07:51,282.001,504
255,04/16/24:08:07:52,282.023,504
256,04/16/24:08:07:53,282.066,504
257,04/16/24:08:07:54,282.096,504
258,04/16/24:08:07:55,282.143,504
259,04/16/24:08:07:56,282.197,504
260,04/16/24:08:07:58,282.235,504
261,04/16/24:08:07:59,282.283,504
262,04/16/24:08:08:00,282.334,504
263,04/16/24:08:08:01,282.375,504
264,04/16/24:08:08:02,282.383,504
265,04/16/24:08:08:03,282.406,504
266,04/16/24:08:08:04,282.445,504
267,04/16/24:08:08:05,282.481,504
268,04/16/24:08:08:06,282.502,505
269,04/16/24:08:08:07,282.554,505
270,04/16/24:08:08:08,282.585,505
271,04/16/24:08:08:09,282.639,505
272,04/16/24:08:08:10,282.677,505
273,04/16/24:08:08:11,282.713,505
274,04/16/24:08:08:12,282.743,505
275,04/16/24:08:08:13,282.763,505
276,04/16/24:08:08:14,282.779,505
277,04/16/24:08:08:15,282.802,505
278,04/16/24:08:08:16,282.861,505
279,04/16/24:08:08:17,282.911,505
280,04/16/24:08:08:18,282.924,505
281,04/16/24:08:08:19,282.968,505
282,04/16/24:08:08:20,283.022,506
283,04/16/24:08:08:22,283.057,506
284,04/16/24:08:08:23,283.083,506
285,04/16/24:08:08:24,283.129,506
286,04/16/24:08:08:25,283.164,506
287,04/16/24:08:08:26,283.203,506
288,04/16/24:08:08:27,283.244,506
289,04/16/24:08:08:28,283.282,506
290,04/16/24:08:08:29,283.304,506
291,04/16/24:08:08:30,283.35,506
292,04/16/24:08:08:31,283.385,506
293,04/16/24:08:08:32,283.416,506
294,04/16/24:08:08:33,283.442,506
295,04/16/24:08:08:34,283.47,506
296,04/16/24:08:08:35,283.505,507
297,04/16/24:08:08:36,283.529,507
298,04/16/24:08:08:37,283.532,507
299,04/16/24:08:08:38,283.588,507
300,04/16/24:08:08:39,283.639,507
301,04/16/24:08:08:40,283.673,507
302,04/16/24:08:08:41,283.71,507
303,04/16/24:08:08:42,283.735,507
304,04/16/24:08:08:43,283.782,507
305,04/16/24:08:08:45,283.811,507
306,04/16/24:08:08:46,283.835,507
307,04/16/24:08:08:47,283.897,507
308,04/16/24:08:08:48,283.926,507
309,04/16/24:08:08:49,283.954,507
310,04/16/24:08:08:50,283.965,507
311,04/16/24:08:08:51,283.996,507
312,04/16/24:08:08:52,284.011,508
313,04/16/24:08:08:53,284.02,508
314,04/16/24:08:08:54,284.068,508
315,04/16/24:08:08:55,284.121,508
316,04/16/24:08:08:56,284.161,508
317,04/16/24:08:08:57,284.181,508
318,04/16/24:08:08:58,284.22,508
319,04/16/24:08:08:59,284.266,508
320,04/16/24:08:09:00,284.322,508
321,04/16/24:08:09:01,284.344,508
322,04/16/24:08:09:02,284.358,508
323,04/16/24:08:09:03,284.374,508
324,04/16/24:08:09:04,284.409,508
325,04/16/24:08:09:05,284.438,508
326,04/16/24:08:09:06,284.465,508
327,04/16/24:08:09:07,284.49,508
328,04/16/24:08:09:09,284.509,509
329,04/16/24:08:09:10,284.534,509
330,04/16/24:08:09:11,284.545,509
331,04/16/24:08:09:12,284.564,509
332,04/16/24:08:09:13,284.592,509
333,04/16/24:08:09:14,284.639,509
334,04/16/24:08:09:15,284.678,509
335,04/16/24:08:09:16,284.696,509
336,04/16/24:08:09:17,284.745,509
337,04/16/24:08:09:18,284.762,509
338,04/16/24:08:09:19,284.779,509
339,04/16/24:08:09:20,284.794,509
340,04/16/24:08:09:21,284.805,509
341,04/16/24:08:09:22,284.837,509
342,04/16/24:08:09:23,284.87,509
343,04/16/24:08:09:24,284.909,509
344,04/16/24:08:09:25,284.917,509
345,04/16/24:08:09:26,284.953,509
346,04/16/24:08:09:28,284.968,509
347,04/16/24:08:09:29,284.989,509
348,04/16/24:08:09:30,285.002,510
349,04/16/24:08:09:31,285.024,510
350,04/16/24:08:09:32,285.078,510
351,04/16/24:08:09:33,285.102,510
352,04/16/24:08:09:34,285.116,510
353,04/16/24:08:09:35,285.133,510
354,04/16/24:08:09:36,285.159,510
355,04/16/24:08:09:37,285.177,510
356,04/16/24:08:09:38,285.2,510
357,04/16/24:08:09:39,285.217,510
358,04/16/24:08:09:40,285.232,510
359,04/16/24:08:09:41,285.242,510
360,04/16/24:08:09:42,285.27,510
361,04/16/24:08:09:43,285.293,510
362,04/16/24:08:09:44,285.303,510
363,04/16/24:08:09:45,285.314,510
364,04/16/24:08:09:46,285.345,510
365,04/16/24:08:09:47,285.351,510
366,04/16/24:08:09:48,285.38,510
367,04/16/24:08:09:49,285.419,510
368,04/16/24:08:09:50,285.441,510
369,04/16/24:08:09:51,285.452,510
370,04/16/24:08:09:53,285.49,510
371,04/16/24:08:09:54,285.502,511
372,04/16/24:08:09:55,285.516,511
373,04/16/24:08:09:56,285.537,511
374,04/16/24:08:09:57,285.581,511
375,04/16/24:08:09:58,285.612,511
376,04/16/24:08:09:59,285.641,511
377,04/16/24:08:10:00,285.696,511
378,04/16/24:08:10:01,285.717,511
379,04/16/24:08:10:02,285.755,511
380,04/16/24:08:10:03,285.773,511
381,04/16/24:08:10:04,285.78,511
382,04/16/24:08:10:05,285.806,511
383,04/16/24:08:10:06,285.824,511
384,04/16/24:08:10:07,285.827,511
385,04/16/24:08:10:08,285.853,511
386,04/16/24:08:10:09,285.863,511
387,04/16/24:08:10:10,285.89,511
388,04/16/24:08:10:11,285.91,511
389,04/16/24:08:10:12,285.95,511
390,04/16/24:08:10:13,285.975,511
391,04/16/24:08:10:15,286.0,512
392,04/16/24:08:10:16,286.01,512
393,04/16/24:08:10:17,286.009,512
394,04/16/24:08:10:18,286.019,512
395,04/16/24:08:10:19,286.053,512
396,04/16/24:08:10:20,286.034,512
397,04/16/24:08:10:21,286.057,512
398,04/16/24:08:10:22,286.059,512
399,04/16/24:08:10:23,286.073,512
400,04/16/24:08:10:24,286.109,512
401,04/16/24:08:10:25,286.129,512
402,04/16/24:08:10:26,286.168,512
403,04/16/24:08:10:27,286.176,512
404,04/16/24:08:10:28,286.185,512
405,04/16/24:08:10:29,286.203,512
406,04/16/24:08:10:30,286.229,512
407,04/16/24:08:10:31,286.246,512
408,04/16/24:08:10:32,286.279,512
409,04/16/24:08:10:33,286.275,512
410,04/16/24:08:10:34,286.281,512
411,04/16/24:08:10:35,286.311,512
412,04/16/24:08:10:36,286.345,512
413,04/16/24:08:10:37,286.36,512
414,04/16/24:08:10:38,286.35,512
415,04/16/24:08:10:40,286.335,512
416,04/16/24:08:10:41,286.351,512
417,04/16/24:08:10:42,286.381,512
418,04/16/24:08:10:43,286.408,512
419,04/16/24:08:10:44,286.392,512
420,04/16/24:08:10:45,286.393,512
421,04/16/24:08:10:46,286.416,512
422,04/16/24:08:10:47,286.45,512
423,04/16/24:08:10:48,286.452,512
424,04/16/24:08:10:49,286.467,512
425,04/16/24:08:10:50,286.492,512
426,04/16/24:08:10:51,286.535,513
427,04/16/24:08:10:52,286.55,513
428,04/16/24:08:10:53,286.59,513
429,04/16/24:08:10:54,286.635,513
430,04/16/24:08:10:55,286.643,513
431,04/16/24:08:10:56,286.661,513
432,04/16/24:08:10:57,286.674,513
433,04/16/24:08:10:58,286.711,513
434,04/16/24:08:10:59,286.743,513
435,04/16/24:08:11:00,286.764,513
436,04/16/24:08:11:01,286.766,513
437,04/16/24:08:11:02,286.758,513
438,04/16/24:08:11:03,286.742,513
439,04/16/24:08:11:04,286.741,513
440,04/16/24:08:11:06,286.746,513
441,04/16/24:08:11:07,286.759,513
442,04/16/24:08:11:08,286.767,513
443,04/16/24:08:11:09,286.782,513
444,04/16/24:08:11:10,286.776,513
445,04/16/24:08:11:11,286.809,513
446,04/16/24:08:11:12,286.833,513
447,04/16/24:08:11:13,286.858,513
448,04/16/24:08:11:14,286.874,513
449,04/16/24:08:11:15,286.896,513
450,04/16/24:08:11:16,286.898,513
451,04/16/24:08:11:17,286.926,513
452,04/16/24:08:11:18,286.913,513
453,04/16/24:08:11:19,286.905,513
454,04/16/24:08:11:20,286.912,513
455,04/16/24:08:11:21,286.926,513
456,04/16/24:08:11:22,286.941,513
457,04/16/24:08:11:23,286.965,513
458,04/16/24:08:11:24,286.983,513
459,04/16/24:08:11:25,286.972,513
460,04/16/24:08:11:26,286.983,513
461,04/16/24:08:11:27,286.99,513
462,04/16/24:08:11:29,287.019,514
463,04/16/24:08:11:30,287.035,514
464,04/16/24:08:11:31,287.067,514
465,04/16/24:08:11:32,287.081,514
466,04/16/24:08:11:33,287.098,514
467,04/16/24:08:11:34,287.11,514
468,04/16/24:08:11:35,287.115,514
469,04/16/24:08:11:36,287.123,514
470,04/16/24:08:11:37,287.127,514
471,04/16/24:08:11:38,287.123,514
472,04/16/24:08:11:39,287.14,514
473,04/16/24:08:11:40,287.165,514
474,04/16/24:08:11:41,287.177,514
475,04/16/24:08:11:42,287.175,514
476,04/16/24:08:11:43,287.199,514
477,04/16/24:08:11:44,287.223,514
478,04/16/24:08:11:45,287.214,514
479,04/16/24:08:11:46,287.21,514
480,04/16/24:08:11:47,287.218,514
481,04/16/24:08:11:48,287.218,514
482,04/16/24:08:11:49,287.218,514
483,04/16/24:08:11:50,287.229,514
484,04/16/24:08:11:51,287.24,514
485,04/16/24:08:11:53,287.239,514
486,04/16/24:08:11:54,287.264,514
487,04/16/24:08:11:55,287.265,514
488,04/16/24:08:11:56,287.28,514
489,04/16/24:08:11:57,287.266,514
490,04/16/24:08:11:58,287.28,514
491,04/16/24:08:11:59,287.297,514
492,04/16/24:08:12:00,287.321,514
493,04/16/24:08:12:01,287.338,514
494,04/16/24:08:12:02,287.328,514
495,04/16/24:08:12:03,287.337,514
496,04/16/24:08:12:04,287.342,514
497,04/16/24:08:12:05,287.332,514
498,04/16/24:08:12:06,287.349,514
499,04/16/24:08:12:07,287.358,514
500,04/16/24:08:12:08,287.346,514
501,04/16/24:08:12:09,287.399,514
502,04/16/24:08:12:10,287.421,514
503,04/16/24:08:12:11,287.425,514
504,04/16/24:08:12:12,287.429,514
505,04/16/24:08:12:13,287.451,514
506,04/16/24:08:12:14,287.447,514
507,04/16/24:08:12:15,287.455,514
508,04/16/24:08:12:17,287.455,514
509,04/16/24:08:12:18,287.462,514
510,04/16/24:08:12:19,287.459,514
511,04/16/24:08:12:20,287.481,514
512,04/16/24:08:12:21,287.519,515
513,04/16/24:08:12:22,287.519,515
514,04/16/24:08:12:23,287.542,515
515,04/16/24:08:12:24,287.546,515
516,04/16/24:08:12:25,287.531,515
517,04/16/24:08:12:26,287.52,515
518,04/16/24:08:12:27,287.557,515
519,04/16/24:08:12:28,287.569,515
520,04/16/24:08:12:29,287.573,515
521,04/16/24:08:12:30,287.552,515
522,04/16/24:08:12:31,287.556,515
523,04/16/24:08:12:32,287.568,515
524,04/16/24:08:12:33,287.551,515
525,04/16/24:08:12:34,287.561,515
526,04/16/24:08:12:35,287.572,515
527,04/16/24:08:12:36,287.585,515
528,04/16/24:08:12:37,287.571,515
529,04/16/24:08:12:38,287.579,515
530,04/16/24:08:12:39,287.606,515
531,04/16/24:08:12:40,287.644,515
532,04/16/24:08:12:41,287.662,515
533,04/16/24:08:12:42,287.674,515
534,04/16/24:08:12:44,287.672,515
535,04/16/24:08:12:45,287.666,515
536,04/16/24:08:12:46,287.664,515
537,04/16/24:08:12:47,287.668,515
538,04/16/24:08:12:48,287.676,515
539,04/16/24:08:12:49,287.69,515
540,04/16/24:08:12:50,287.691,515
541,04/16/24:08:12:51,287.697,515
542,04/16/24:08:12:52,287.713,515
543,04/16/24:08:12:53,287.712,515
544,04/16/24:08:12:54,287.708,515
545,04/16/24:08:12:55,287.713,515
546,04/16/24:08:12:56,287.694,515
547,04/16/24:08:12:57,287.675,515
548,04/16/24:08:12:58,287.685,515
549,04/16/24:08:12:59,287.691,515
550,04/16/24:08:13:00,287.683,515
551,04/16/24:08:13:01,287.699,515
552,04/16/24:08:13:02,287.695,515
553,04/16/24:08:13:03,287.707,515
554,04/16/24:08:13:04,287.711,515
555,04/16/24:08:13:05,287.711,515
556,04/16/24:08:13:06,287.723,515
557,04/16/24:08:13:07,287.729,515
558,04/16/24:08:13:08,287.726,515
559,04/16/24:08:13:10,287.719,515
560,04/16/24:08:13:11,287.71,515
561,04/16/24:08:13:12,287.721,515
562,04/16/24:08:13:13,287.743,515
563,04/16/24:08:13:14,287.747,515
564,04/16/24:08:13:15,287.757,515
565,04/16/24:08:13:16,287.775,515
566,04/16/24:08:13:17,287.765,515
567,04/16/24:08:13:18,287.766,515
568,04/16/24:08:13:19,287.769,515
569,04/16/24:08:13:20,287.769,515
570,04/16/24:08:13:21,287.766,515
571,04/16/24:08:13:22,287.753,515
572,04/16/24:08:13:23,287.728,515
573,04/16/24:08:13:24,287.718,515
574,04/16/24:08:13:25,287.717,515
575,04/16/24:08:13:26,287.701,515
576,04/16/24:08:13:27,287.697,515
577,04/16/24:08:13:28,287.735,515
578,04/16/24:08:13:29,287.736,515
579,04/16/24:08:13:30,287.735,515
580,04/16/24:08:13:31,287.754,515
581,04/16/24:08:13:32,287.733,515
582,04/16/24:08:13:33,287.721,515
583,04/16/24:08:13:34,287.708,515
584,04/16/24:08:13:36,287.705,515
585,04/16/24:08:13:37,287.735,515
586,04/16/24:08:13:38,287.72,515
587,04/16/24:08:13:39,287.763,515
588,04/16/24:08:13:40,287.761,515
589,04/16/24:08:13:41,287.773,515
590,04/16/24:08:13:42,287.75,515
591,04/16/24:08:13:43,287.734,515
592,04/16/24:08:13:44,287.737,515
593,04/16/24:08:13:45,287.742,515
594,04/16/24:08:13:46,287.747,515
595,04/16/24:08:13:47,287.727,515
596,04/16/24:08:13:48,287.717,515
597,04/16/24:08:13:49,287.734,515
598,04/16/24:08:13:50,287.748,515
599,04/16/24:08:13:51,287.749,515
600,04/16/24:08:13:52,287.766,515
601,04/16/24:08:13:53,287.761,515
602,04/16/24:08:13:54,287.76,515
603,04/16/24:08:13:55,287.783,515
604,04/16/24:08:13:56,287.777,515
605,04/16/24:08:13:57,287.779,515
606,04/16/24:08:13:58,287.775,515
607,04/16/24:08:13:59,287.794,515
608,04/16/24:08:14:00,287.809,515
609,04/16/24:08:14:02,287.809,515
610,04/16/24:08:14:03,287.816,515
611,04/16/24:08:14:04,287.824,515
612,04/16/24:08:14:05,287.841,515
613,04/16/24:08:14:06,287.819,515
614,04/16/24:08:14:07,287.82,515
615,04/16/24:08:14:08,287.813,515
616,04/16/24:08:14:09,287.814,515
617,04/16/24:08:14:10,287.81,515
618,04/16/24:08:14:11,287.782,515
619,04/16/24:08:14:12,287.784,515
620,04/16/24:08:14:13,287.768,515
621,04/16/24:08:14:14,287.78,515
622,04/16/24:08:14:15,287.785,515
623,04/16/24:08:14:16,287.801,515
624,04/16/24:08:14:17,287.809,515
625,04/16/24:08:14:18,287.81,515
626,04/16/24:08:14:19,287.794,515
627,04/16/24:08:14:20,287.821,515
628,04/16/24:08:14:21,287.781,515
629,04/16/24:08:14:22,287.77,515
630,04/16/24:08:14:23,287.742,515
631,04/16/24:08:14:24,287.756,515
632,04/16/24:08:14:25,287.763,515
633,04/16/24:08:14:26,287.767,515
634,04/16/24:08:14:28,287.764,515
635,04/16/24:08:14:29,287.745,515
636,04/16/24:08:14:30,287.742,515
637,04/16/24:08:14:31,287.734,515
638,04/16/24:08:14:32,287.737,515
639,04/16/24:08:14:33,287.739,515
640,04/16/24:08:14:34,287.729,515
641,04/16/24:08:14:35,287.714,515
642,04/16/24:08:14:36,287.711,515
643,04/16/24:08:14:37,287.705,515
644,04/16/24:08:14:38,287.715,515
645,04/16/24:08:14:39,287.745,515
646,04/16/24:08:14:40,287.738,515
647,04/16/24:08:14:41,287.733,515
648,04/16/24:08:14:42,287.716,515
649,04/16/24:08:14:43,287.705,515
650,04/16/24:08:14:44,287.697,515
651,04/16/24:08:14:45,287.696,515
652,04/16/24:08:14:46,287.685,515
653,04/16/24:08:14:47,287.695,515
654,04/16/24:08:14:48,287.682,515
655,04/16/24:08:14:49,287.667,515
656,04/16/24:08:14:50,287.657,515
657,04/16/24:08:14:51,287.683,515
658,04/16/24:08:14:52,287.712,515
659,04/16/24:08:14:53,287.748,515
660,04/16/24:08:14:55,287.759,515
661,04/16/24:08:14:56,287.746,515
662,04/16/24:08:14:57,287.729,515
663,04/16/24:08:14:58,287.748,515
664,04/16/24:08:14:59,287.732,515
665,04/16/24:08:15:00,287.701,515
666,04/16/24:08:15:01,287.713,515
667,04/16/24:08:15:02,287.699,515
668,04/16/24:08:15:03,287.699,515
669,04/16/24:08:15:04,287.698,515
670,04/16/24:08:15:05,287.697,515
671,04/16/24:08:15:06,287.69,515
672,04/16/24:08:15:07,287.685,515
673,04/16/24:08:15:08,287.662,515
674,04/16/24:08:15:09,287.664,515
675,04/16/24:08:15:10,287.656,515
676,04/16/24:08:15:11,287.637,515
677,04/16/24:08:15:12,287.621,515
678,04/16/24:08:15:13,287.607,515
679,04/16/24:08:15:14,287.595,515
680,04/16/24:08:15:15,287.578,515
681,04/16/24:08:15:16,287.593,515
682,04/16/24:08:15:18,287.59,515
683,04/16/24:08:15:19,287.577,515
684,04/16/24:08:15:20,287.581,515
685,04/16/24:08:15:21,287.576,515
686,04/16/24:08:15:22,287.549,515
687,04/16/24:08:15:23,287.562,515
688,04/16/24:08:15:24,287.554,515
689,04/16/24:08:15:25,287.542,515
690,04/16/24:08:15:26,287.538,515
691,04/16/24:08:15:27,287.54,515
692,04/16/24:08:15:28,287.537,515
693,04/16/24:08:15:29,287.509,515
694,04/16/24:08:15:30,287.513,515
695,04/16/24:08:15:31,287.527,515
696,04/16/24:08:15:32,287.501,515
697,04/16/24:08:15:33,287.496,514
